Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-2.27559 33.8298 5.92445	-2.37302 36.4976 7.82499	-2.19281 40.124 8.00921	-1.87379 43.7282 7.65577	-1.294 47.1512 6.57685	0.285293 55.7333 2.47969	1.25365 60.4787 1.2421	0.779884 52.2181 2.90453	6.30709 53.6308 2.95767	10.2736 43.2065 5.1805	13.0334 35.0268 4.70507	-1.47436 52.658 2.95705	-6.42743 54.9294 1.26692	-13.3552 46.2518 3.72537	-18.7575 39.5589 4.60385	1.11734 32.8019 6.11291	2.23385 17.9757 7.3174	3.25959 3.35337 9.21869	-5.68359 32.8676 5.67208	-5.18485 17.9671 6.16343	-4.60047 3.41013 8.65981	
-2.36361 33.8293 5.91673	-2.45896 36.4974 7.81708	-2.23473 40.1211 8.00463	-1.85812 43.7199 7.6519	-1.17585 47.1238 6.5726	0.682007 55.6503 2.47635	1.81219 60.365 1.25846	1.06396 52.1213 2.90269	6.63417 53.3539 2.94673	10.4223 42.8508 5.1088	13.0507 34.6298 4.60193	-1.17525 52.6327 2.95144	-6.04927 55.0821 1.28042	-13.3201 46.7174 3.83101	-18.993 40.2653 4.79972	1.02626 32.793 6.1134	2.18709 17.9709 7.32802	3.25656 3.35039 9.21866	-5.7734 32.8757 5.65607	-5.2376 17.9773 6.17136	-4.61321 3.42023 8.6574	
-2.45191 33.8257 5.91198	-2.54626 36.495 7.8107	-2.27923 40.1158 7.99914	-1.84524 43.7079 7.64491	-1.05923 47.0888 6.56388	1.08007 55.5491 2.46764	2.3728 60.2275 1.2717	1.34752 52.0099 2.89632	6.95491 53.0606 2.93422	10.5698 42.4852 5.03926	13.071 34.2261 4.508	-0.874191 52.593 2.94027	-5.65846 55.2288 1.29358	-13.2665 47.1981 3.93268	-19.2088 41.0091 4.99802	0.935245 32.7823 6.11758	2.13964 17.9637 7.33246	3.25278 3.34566 9.21708	-5.86306 32.8793 5.64337	-5.28926 17.9828 6.17455	-4.62012 3.42692 8.65584	
-2.54425 33.8244 5.92063	-2.6374 36.4958 7.81636	-2.32531 40.1131 8.00244	-1.83105 43.6967 7.64052	-0.940473 47.0504 6.55588	1.48298 55.4323 2.45668	2.93574 60.0681 1.27887	1.63398 51.8867 2.8894	7.2737 52.7473 2.92372	10.7187 42.1038 4.96986	13.1069 33.8123 4.42436	-0.567654 52.5418 2.92745	-5.25565 55.3581 1.30274	-13.1937 47.6863 4.03588	-19.4007 41.7811 5.19856	0.839685 32.7727 6.13705	2.09458 17.9569 7.33439	3.25512 3.34249 9.21881	-5.95697 32.8861 5.64318	-5.34216 17.9912 6.17234	-4.62955 3.43715 8.65211	
-2.62717 33.8194 5.92374	-2.71728 36.4937 7.81551	-2.3639 40.1073 8.00176	-1.81613 43.6827 7.63652	-0.822155 47.0058 6.54749	1.88488 55.2977 2.44269	3.50123 59.8833 1.28181	1.91815 51.7496 2.88043	7.585 52.4083 2.9166	10.866 41.7035 4.91237	13.1406 33.3814 4.34843	-0.260807 52.4769 2.91266	-4.84393 55.4713 1.30726	-13.1013 48.1819 4.13906	-19.5646 42.5774 5.39027	0.753616 32.7594 6.14847	2.05098 17.9469 7.34146	3.25429 3.33514 9.21973	-6.04172 32.8895 5.64072	-5.39043 17.9964 6.17687	-4.63729 3.44351 8.6514	
-2.70702 33.8167 5.93264	-2.79548 36.4952 7.81845	-2.40086 40.1045 8.00547	-1.79996 43.6712 7.63857	-0.703341 46.96 6.5439	2.28499 55.1491 2.42796	4.06326 59.6793 1.2865	2.20061 51.6029 2.8736	7.88767 52.0548 2.91322	11.0156 41.2962 4.86457	13.1826 32.947 4.2775	0.0466453 52.4014 2.89851	-4.42055 55.571 1.30295	-12.9864 48.6877 4.23282	-19.6932 43.4005 5.5799	0.67051 32.7487 6.16858	2.00856 17.939 7.35104	3.25209 3.32935 9.21928	-6.12311 32.8947 5.64258	-5.44048 18.0031 6.18149	-4.6525 3.45109 8.65076	
-2.78653 33.8152 5.94683	-2.87582 36.4985 7.82592	-2.44173 40.1032 8.01117	-1.78878 43.6602 7.63829	-0.589098 46.9106 6.53715	2.68524 54.9848 2.41182	4.61916 59.4563 1.29178	2.48095 51.4445 2.86583	8.18054 51.6907 2.91541	11.1574 40.8799 4.8136	13.2303 32.5074 4.21851	0.354775 52.3146 2.88116	-3.98797 55.6563 1.29317	-12.8476 49.2002 4.32058	-19.7828 44.2438 5.76493	0.587388 32.7395 6.19867	1.96752 17.9325 7.36705	3.25266 3.32442 9.21928	-6.20372 32.9009 5.64543	-5.48547 18.0111 6.18607	-4.6612 3.46066 8.65274	
-2.86255 33.8107 5.95992	-2.95449 36.498 7.83313	-2.48523 40.0984 8.01709	-1.78442 43.6455 7.63795	-0.480771 46.8536 6.53073	3.08214 54.8001 2.39664	5.17196 59.2056 1.29533	2.75573 51.2701 2.85928	8.46042 51.3098 2.91646	11.2972 40.4539 4.77127	13.2821 32.0609 4.16549	0.660368 52.2121 2.86404	-3.54613 55.7262 1.28143	-12.6848 49.7168 4.39755	-19.8354 45.1088 5.94171	0.507625 32.7277 6.22991	1.9263 17.9234 7.38594	3.24962 3.31626 9.21883	-6.28039 32.9037 5.64418	-5.5285 18.0156 6.18593	-4.672 3.46715 8.65339	
-2.93074 33.8073 5.97706	-3.02922 36.5001 7.842	-2.52541 40.0961 8.02162	-1.77729 43.6325 7.63315	-0.371554 46.7951 6.52011	3.47613 54.6043 2.37941	5.72071 58.9381 1.29847	3.02801 51.0887 2.85018	8.73012 50.9165 2.91857	11.4331 40.0181 4.72378	13.3335 31.6054 4.12049	0.965886 52.1014 2.84378	-3.10035 55.7806 1.26968	-12.4973 50.2345 4.47557	-19.8486 45.9886 6.11283	0.435394 32.7182 6.27187	1.8934 17.9162 7.40822	3.25333 3.31036 9.2244	-6.34833 32.9064 5.64183	-5.56409 18.02 6.1844	-4.67592 3.47342 8.65166	
-2.99562 33.8021 5.99746	-3.09747 36.5009 7.85352	-2.55821 40.0919 8.03035	-1.76517 43.618 7.6366	-0.261349 46.7326 6.5165	3.86007 54.3938 2.36299	6.26502 58.6456 1.30104	3.29386 50.8969 2.8451	8.98506 50.5065 2.92334	11.5705 39.5724 4.68417	13.3934 31.143 4.07482	1.26642 51.9772 2.82596	-2.65004 55.8166 1.25465	-12.2809 50.7451 4.55086	-19.8127 46.868 6.28011	0.36524 32.7036 6.31667	1.85906 17.904 7.43738	3.25364 3.29843 9.22918	-6.4138 32.9107 5.6436	-5.6015 18.0257 6.1847	-4.68506 3.48079 8.65153	
-3.0559 33.7978 6.01957	-3.16126 36.5055 7.86251	-2.58851 40.0916 8.03218	-1.75502 43.6074 7.62973	-0.155399 46.6719 6.50414	4.23484 54.1793 2.34508	6.79895 58.3422 1.30401	3.55218 50.7045 2.83639	9.22296 50.0866 2.93037	11.7008 39.1201 4.64386	13.4527 30.6762 4.02688	1.56129 51.8504 2.80328	-2.19788 55.8449 1.23439	-12.0389 51.256 4.61598	-19.7306 47.7548 6.44045	0.299239 32.6901 6.36593	1.82649 17.8925 7.46751	3.25526 3.28676 9.2309	-6.47454 32.9157 5.64732	-5.63563 18.0321 6.18717	-4.6948 3.48818 8.6504	
-3.11016 33.7957 6.04834	-3.22114 36.5141 7.87506	-2.61624 40.0954 8.03552	-1.74341 43.6004 7.62276	-0.0525801 46.6128 6.48995	4.59608 53.958 2.32209	7.32525 58.0214 1.30782	3.80034 50.509 2.8245	9.44128 49.663 2.93627	11.8232 38.669 4.60886	13.5151 30.2136 3.98189	1.84724 51.7177 2.77624	-1.74577 55.8652 1.21534	-11.7694 51.7632 4.68498	-19.5999 48.6372 6.59855	0.239368 32.6809 6.42484	1.79917 17.8849 7.50187	3.25981 3.2783 9.23207	-6.52849 32.9207 5.65682	-5.66297 18.0388 6.20051	-4.69965 3.49392 8.64935	
-3.16603 33.7963 6.08243	-3.28359 36.5256 7.89248	-2.64747 40.102 8.04093	-1.73495 43.595 7.61269	0.0463731 46.552 6.47248	4.94813 53.7267 2.29771	7.83805 57.6848 1.31274	4.03973 50.3071 2.81016	9.64246 49.2395 2.9446	11.9362 38.2219 4.5849	13.5754 29.7572 3.9445	2.12668 51.5776 2.74748	-1.28811 55.8753 1.19274	-11.473 52.2651 4.73878	-19.4219 49.5232 6.75005	0.176805 32.6735 6.49296	1.77103 17.8781 7.52803	3.26293 3.27207 9.23569	-6.58373 32.9296 5.66777	-5.68946 18.0498 6.22433	-4.70776 3.50216 8.64923	
-3.21169 33.7998 6.11552	-3.33794 36.5389 7.91002	-2.67403 40.1106 8.04736	-1.72441 43.5919 7.60419	0.144648 46.4916 6.45729	5.29216 53.4883 2.27621	8.3397 57.3335 1.31928	4.27327 50.1016 2.79905	9.82973 48.8171 2.95451	12.0362 37.777 4.56313	13.6255 29.3044 3.90046	2.4018 51.4318 2.72094	-0.826465 55.8717 1.16731	-11.1483 52.7576 4.7868	-19.1964 50.4028 6.89238	0.123475 32.6687 6.56401	1.749 17.8748 7.57095	3.2688 3.26708 9.2395	-6.62799 32.9415 5.6726	-5.70974 18.0642 6.25614	-4.71822 3.51219 8.65048	
-3.255 33.802 6.15744	-3.39022 36.5523 7.93397	-2.69563 40.1188 8.05738	-1.70719 43.587 7.59758	0.244708 46.4287 6.44354	5.62196 53.2453 2.25403	8.82545 56.9692 1.32731	4.4983 49.8937 2.7882	10.0006 48.3966 2.96556	12.1239 37.3364 4.54759	13.6694 28.8573 3.86514	2.66845 51.2796 2.6945	-0.369705 55.8489 1.13281	-10.802 53.2346 4.83031	-18.9289 51.2665 7.02784	0.0709236 32.6614 6.64851	1.72635 17.8668 7.59503	3.2708 3.25948 9.24432	-6.66954 32.9536 5.68307	-5.73109 18.0786 6.29186	-4.73095 3.52151 8.65183	
-3.29181 33.804 6.2115	-3.43705 36.5676 7.96651	-2.71223 40.1286 8.07059	-1.68498 43.5826 7.58886	0.344747 46.3655 6.42588	5.93653 52.9998 2.22457	9.29854 56.5902 1.33313	4.71371 49.6852 2.77177	10.1549 47.9825 2.97926	12.2001 36.9037 4.53347	13.7059 28.4191 3.83041	2.92526 51.123 2.66183	0.0797895 55.8106 1.08764	-10.4363 53.6966 4.8669	-18.622 52.1138 7.15576	0.0225318 32.6523 6.75259	1.70507 17.8556 7.61316	3.26647 3.24807 9.24458	-6.70388 32.9672 5.70017	-5.75162 18.0937 6.32315	-4.74811 3.5319 8.65263	
-3.3283 33.806 6.28115	-3.487 36.5853 8.01006	-2.73055 40.1404 8.08836	-1.66307 43.578 7.57833	0.441485 46.3006 6.40543	6.23842 52.748 2.19123	9.7534 56.1988 1.33952	4.91938 49.4728 2.75219	10.2951 47.5775 2.99342	12.2644 36.4818 4.52486	13.7352 27.993 3.79908	3.17306 50.9601 2.62554	0.52127 55.754 1.03337	-10.0537 54.1387 4.89354	-18.2759 52.9376 7.28133	-0.026792 32.6457 6.87929	1.68949 17.8456 7.60535	3.26653 3.24139 9.25078	-6.7362 32.9785 5.72848	-5.76465 18.1065 6.35604	-4.75627 3.53989 8.65316	
-3.36574 33.8059 6.36021	-3.53844 36.6011 8.06196	-2.75078 40.1499 8.11053	-1.64082 43.5689 7.56664	0.536332 46.2291 6.38319	6.52902 52.4857 2.15527	10.187 55.7939 1.34071	5.11705 49.2521 2.7309	10.4278 47.1864 3.00884	12.3229 36.076 4.52775	13.7572 27.5836 3.77098	3.41329 50.7864 2.58655	0.959257 55.6777 0.973607	-9.65283 54.5639 4.90835	-17.8939 53.7489 7.39237	-0.0804267 32.6346 7.02246	1.67447 17.8314 7.57092	3.26661 3.23285 9.25238	-6.76835 32.9906 5.75903	-5.78044 18.1194 6.38203	-4.7676 3.54904 8.65296	
-3.40522 33.8074 6.44422	-3.59167 36.6189 8.11739	-2.77 40.1603 8.13371	-1.61406 43.5583 7.55501	0.634415 46.154 6.36186	6.81621 52.2146 2.12072	10.6031 55.3822 1.33705	5.31432 49.0247 2.71244	10.5622 46.808 3.0201	12.3642 35.6802 4.52463	13.7638 27.1838 3.74863	3.65345 50.6034 2.5475	1.39718 55.5815 0.911644	-9.23191 54.9706 4.9102	-17.4704 54.5428 7.49757	-0.138791 32.6238 7.17468	1.66381 17.8201 7.51558	3.2725 3.23063 9.25854	-6.80138 33.0056 5.79069	-5.79987 18.1347 6.39875	-4.78674 3.56159 8.65166	
-3.44604 33.807 6.53406	-3.64236 36.6367 8.17517	-2.785 40.1697 8.15805	-1.58251 43.5453 7.5449	0.735302 46.0748 6.34213	7.09899 51.9345 2.08777	11.0006 54.9671 1.33317	5.5105 48.7903 2.69738	10.6969 46.4363 3.02738	12.3985 35.2913 4.52133	13.7625 26.7905 3.72943	3.89259 50.4103 2.5087	1.82497 55.4617 0.848342	-8.79551 55.3466 4.91422	-17.0167 55.2985 7.58996	-0.201215 32.609 7.33391	1.65354 17.8084 7.46717	3.28067 3.22744 9.26359	-6.83568 33.0215 5.82891	-5.81997 18.1505 6.40907	-4.80316 3.57587 8.65066	
-3.49257 33.8016 6.62257	-3.69099 36.6518 8.22762	-2.79432 40.1747 8.17703	-1.54449 43.5273 7.53297	0.83973 45.9898 6.32117	7.37639 51.6466 2.05441	11.3794 54.5522 1.33203	5.70492 48.5494 2.68262	10.8291 46.0659 3.03405	12.4225 34.9039 4.521	13.7491 26.3984 3.71753	4.1298 50.208 2.46855	2.24429 55.3238 0.788733	-8.34974 55.6971 4.90776	-16.5353 56.0214 7.67188	-0.271676 32.5855 7.48904	1.63563 17.7912 7.40595	3.28143 3.22006 9.26369	-6.877 33.0368 5.87122	-5.84434 18.1654 6.41181	-4.82135 3.59059 8.64941	
-3.54295 33.7965 6.71482	-3.74021 36.6676 8.28223	-2.80235 40.179 8.19484	-1.50343 43.506 7.51574	0.945034 45.9005 6.29572	7.6481 51.3533 2.02158	11.7411 54.1391 1.33199	5.89572 48.3046 2.66647	10.9554 45.6945 3.03429	12.4366 34.5176 4.52437	13.7257 26.0069 3.71429	4.36399 50 2.42724	2.65527 55.1713 0.728431	-7.89186 56.0182 4.89736	-16.028 56.7017 7.7408	-0.34758 32.5617 7.64694	1.61115 17.7765 7.36884	3.28686 3.21378 9.26536	-6.92204 33.0534 5.91892	-5.87153 18.1817 6.41408	-4.84297 3.60715 8.65081	
-3.59562 33.7887 6.80835	-3.79081 36.6804 8.33774	-2.80962 40.1788 8.213	-1.45698 43.4764 7.49696	1.05275 45.8025 6.26906	7.91245 51.0517 1.98849	12.0856 53.7242 1.33206	6.08124 48.0529 2.64821	11.0773 45.3239 3.02351	12.4469 34.1343 4.52515	13.701 25.6191 3.70777	4.59352 49.7838 2.38671	3.06148 55.0054 0.673137	-7.41844 56.3126 4.89236	-15.4936 57.3465 7.80295	-0.427398 32.5358 7.80667	1.57477 17.7621 7.31162	3.28441 3.21117 9.26751	-6.9684 33.0673 5.96705	-5.90057 18.1954 6.41882	-4.8666 3.62052 8.65086	
-3.64672 33.7831 6.89265	-3.83978 36.6929 8.38767	-2.81463 40.1771 8.22685	-1.40815 43.4438 7.47321	1.1615 45.7002 6.23932	8.17272 50.7436 1.95685	12.413 53.3149 1.32675	6.264 47.7965 2.62951	11.1956 44.9527 3.00516	12.4517 33.7504 4.51155	13.6618 25.2275 3.70791	4.82119 49.5617 2.34619	3.45692 54.8244 0.616724	-6.9368 56.5737 4.88868	-14.9377 57.9458 7.86403	-0.506992 32.5122 7.95601	1.54028 17.7516 7.28469	3.28621 3.20913 9.27109	-7.01196 33.0835 6.00402	-5.92747 18.2119 6.42125	-4.89392 3.63671 8.65165	
-3.70477 33.7748 6.97654	-3.89271 36.7018 8.43821	-2.82033 40.17 8.24181	-1.35498 43.4015 7.45002	1.27168 45.5884 6.21101	8.4245 50.4293 1.92896	12.7238 52.9063 1.32107	6.44169 47.5341 2.61299	11.3084 44.5803 2.98487	12.4533 33.3672 4.49953	13.6107 24.8357 3.70961	5.04343 49.3315 2.30922	3.84717 54.6275 0.557255	-6.44404 56.804 4.8808	-14.3569 58.5021 7.92249	-0.596446 32.4833 8.10534	1.50805 17.7393 7.26813	3.29074 3.20432 9.27714	-7.06177 33.1001 6.03884	-5.95288 18.2293 6.42077	-4.91327 3.65388 8.6465	
-3.76628 33.7658 7.05433	-3.94461 36.7097 8.48281	-2.82432 40.1605 8.25028	-1.3022 43.3565 7.42204	1.37951 45.473 6.17862	8.66915 50.1076 1.89912	13.0214 52.4964 1.31603	6.61385 47.2662 2.5944	11.4134 44.2038 2.9616	12.4556 32.9811 4.47891	13.5532 24.4397 3.71123	5.26075 49.0941 2.26911	4.22957 54.4192 0.500408	-5.94839 57.0021 4.86809	-13.7622 59.0075 7.97824	-0.690525 32.4523 8.24519	1.47238 17.727 7.24225	3.29394 3.20076 9.27886	-7.11545 33.1182 6.07075	-5.97596 18.2486 6.40596	-4.92162 3.67494 8.6368	
-3.82873 33.7588 7.13436	-3.99494 36.7203 8.52744	-2.82806 40.1529 8.25686	-1.25182 43.3121 7.38974	1.48329 45.3561 6.14141	8.9054 49.7785 1.86507	13.3051 52.0859 1.31076	6.77877 46.993 2.57229	11.5117 43.829 2.94189	12.4437 32.597 4.46261	13.4773 24.0461 3.71148	5.47169 48.85 2.22403	4.60554 54.1987 0.438256	-5.44796 57.1711 4.84636	-13.152 59.4669 8.02856	-0.785489 32.4249 8.38467	1.43528 17.719 7.23495	3.29852 3.19963 9.28277	-7.17026 33.137 6.10896	-5.9991 18.2687 6.38619	-4.92889 3.69675 8.62041	
-3.89451 33.7554 7.21183	-4.04592 36.7338 8.57015	-2.83247 40.147 8.26195	-1.20424 43.2688 7.35621	1.58211 45.2389 6.10249	9.12988 49.4441 1.82699	13.5735 51.6726 1.30069	6.9333 46.7169 2.5471	11.6024 43.4596 2.91877	12.4304 32.2198 4.44224	13.3904 23.6586 3.71205	5.67306 48.6016 2.17601	4.97723 53.9684 0.370156	-4.94009 57.3128 4.81996	-12.5274 59.8852 8.07037	-0.884214 32.4011 8.51865	1.39144 17.7148 7.23317	3.30165 3.20239 9.28704	-7.22855 33.1601 6.14704	-6.02285 18.2935 6.36013	-4.93222 3.7244 8.60299	
-3.96258 33.7484 7.27992	-4.0969 36.7421 8.60609	-2.83712 40.1352 8.26422	-1.15504 43.2175 7.32224	1.67801 45.1164 6.06326	9.33713 49.1137 1.78635	13.8249 51.2587 1.28856	7.07697 46.4427 2.52028	11.687 43.1029 2.89606	12.412 31.8577 4.43231	13.3088 23.289 3.70956	5.86081 48.3516 2.12644	5.33798 53.7281 0.291386	-4.4283 57.4295 4.79235	-11.8899 60.2677 8.11185	-0.987171 32.3718 8.64213	1.34326 17.706 7.22809	3.30345 3.20068 9.28546	-7.28849 33.1821 6.17472	-6.04945 18.3174 6.3292	-4.93813 3.75123 8.58059	
-4.0336 33.7447 7.34686	-4.14565 36.7533 8.64093	-2.83908 40.125 8.26411	-1.10546 43.1674 7.28692	1.77114 44.9957 6.02204	9.53277 48.7863 1.74172	14.0644 50.8435 1.272	7.21239 46.1716 2.4907	11.764 42.7536 2.87553	12.3867 31.5025 4.4126	13.2154 22.9256 3.70519	6.0394 48.1024 2.07356	5.68146 53.4811 0.205336	-3.92085 57.5243 4.7646	-11.2438 60.6141 8.16708	-1.0964 32.3421 8.76445	1.29499 17.7004 7.20988	3.30551 3.20452 9.28497	-7.35121 33.2119 6.2008	-6.07615 18.3498 6.29864	-4.94974 3.78609 8.55869	
-4.1047 33.738 7.41009	-4.19148 36.7601 8.67425	-2.83788 40.1092 8.26325	-1.05332 43.1106 7.25149	1.86235 44.8704 5.97912	9.7132 48.4633 1.69097	14.2872 50.4324 1.25572	7.33803 45.9032 2.45619	11.8305 42.4093 2.85458	12.3601 31.1534 4.39237	13.1208 22.5693 3.69723	6.20565 47.8532 2.01684	6.00298 53.2277 0.113786	-3.42456 57.5979 4.73568	-10.5988 60.9255 8.22954	-1.20655 32.3082 8.8799	1.24236 17.6926 7.17582	3.30298 3.20833 9.2822	-7.41404 33.2406 6.22487	-6.10292 18.3814 6.26367	-4.95805 3.82033 8.5316	
-4.18078 33.7323 7.46989	-4.23703 36.7661 8.70774	-2.83472 40.0907 8.26373	-0.998259 43.0491 7.21855	1.95364 44.7412 5.93784	9.8845 48.1398 1.63857	14.4974 50.0237 1.23802	7.45772 45.6338 2.42089	11.8924 42.0686 2.83511	12.3252 30.8096 4.38055	13.0166 22.219 3.69352	6.36485 47.6014 1.96023	6.31068 52.9664 0.0205793	-2.9355 57.6489 4.70262	-9.95302 61.1998 8.29351	-1.32235 32.2718 8.98648	1.19173 17.6856 7.13218	3.30461 3.21516 9.28199	-7.48283 33.2745 6.24891	-6.13329 18.4188 6.21803	-4.97077 3.86195 8.50409	
-4.26009 33.7279 7.52047	-4.28086 36.7707 8.73697	-2.82965 40.0704 8.26468	-0.943853 42.9862 7.18812	2.04247 44.61 5.89887	10.047 47.8128 1.58585	14.6939 49.6175 1.21459	7.56953 45.3624 2.38518	11.9484 41.7301 2.80913	12.289 30.4724 4.38661	12.9148 21.8779 3.68487	6.51676 47.3471 1.90522	6.60798 52.6979 -0.0718971	-2.45123 57.6792 4.66695	-9.30722 61.4423 8.35264	-1.44062 32.2331 9.07614	1.13216 17.6755 7.08229	3.30606 3.22099 9.27742	-7.55645 33.3136 6.26895	-6.16989 18.4616 6.16692	-4.99671 3.90837 8.47035	
-4.33743 33.7236 7.56559	-4.32104 36.7735 8.76417	-2.82061 40.0474 8.26689	-0.887059 42.9211 7.16229	2.13154 44.477 5.86438	10.2025 47.4855 1.53522	14.8808 49.2126 1.1912	7.6759 45.0913 2.35111	12.004 41.3989 2.7778	12.2431 30.1422 4.38049	12.8138 21.544 3.67777	6.66334 47.0927 1.85427	6.89387 52.4266 -0.157062	-1.97528 57.6937 4.63193	-8.66437 61.6562 8.41404	-1.55348 32.1951 9.15218	1.07303 17.6654 7.02966	3.30879 3.22774 9.27342	-7.62985 33.3524 6.29043	-6.21043 18.5044 6.09539	-5.01966 3.95784 8.43193	
-4.41641 33.7193 7.60644	-4.35995 36.775 8.78895	-2.80968 40.022 8.26853	-0.829515 42.8544 7.14019	2.21895 44.344 5.83441	10.3485 47.1638 1.48796	15.0563 48.8136 1.16675	7.77521 44.8253 2.31918	12.0499 41.0709 2.74338	12.2047 29.8179 4.3816	12.7143 21.2157 3.67922	6.8023 46.8428 1.80831	7.16785 52.157 -0.234741	-1.50936 57.6941 4.60114	-8.02669 61.8402 8.48497	-1.66581 32.1566 9.2177	1.00979 17.6517 6.98911	3.30801 3.22938 9.2678	-7.70661 33.392 6.31362	-6.25716 18.5483 6.03254	-5.0524 4.00777 8.3989	
-4.48696 33.7195 7.6369	-4.3907 36.7792 8.80637	-2.79498 40.0009 8.26651	-0.773578 42.7953 7.11659	2.30306 44.219 5.80347	10.4869 46.8514 1.44126	15.2223 48.4246 1.14276	7.8673 44.5696 2.28538	12.0829 40.7485 2.70553	12.1578 29.499 4.37336	12.6115 20.8927 3.68369	6.93497 46.6033 1.76353	7.42395 51.8989 -0.302011	-1.05858 57.6865 4.58574	-7.40576 62.0009 8.56676	-1.76666 32.1237 9.26701	0.93697 17.638 6.94936	3.30691 3.23312 9.2649	-7.77598 33.4349 6.33102	-6.30403 18.5952 5.96599	-5.08755 4.0608 8.36372	
-4.55029 33.7173 7.66482	-4.41657 36.7799 8.82309	-2.77827 39.9772 8.26617	-0.717103 42.7337 7.0954	2.38478 44.0943 5.77475	10.6147 46.55 1.39637	15.3775 48.0433 1.12331	7.95227 44.3227 2.25176	12.1063 40.4344 2.66804	12.1174 29.1888 4.3638	12.5157 20.5783 3.69305	7.05894 46.3718 1.7219	7.66754 51.65 -0.356422	-0.620649 57.6673 4.58689	-6.80116 62.1343 8.66084	-1.85828 32.0907 9.31138	0.870853 17.6238 6.90818	3.30595 3.23573 9.26032	-7.83793 33.4728 6.34743	-6.3498 18.6368 5.90661	-5.12752 4.10788 8.3347	
-4.61215 33.7184 7.68397	-4.44063 36.7826 8.8329	-2.76193 39.9562 8.26076	-0.664529 42.6765 7.07	2.4612 43.9757 5.74365	10.7344 46.2596 1.35382	15.5222 47.6752 1.10526	8.03006 44.0864 2.21716	12.1228 40.1321 2.61801	12.0697 28.8907 4.34074	12.4136 20.2753 3.70382	7.17601 46.1508 1.68168	7.89868 51.4117 -0.403891	-0.194781 57.6415 4.59854	-6.21102 62.2471 8.76308	-1.94863 32.0605 9.34552	0.803783 17.6111 6.86416	3.30482 3.24115 9.2572	-7.89809 33.5146 6.35543	-6.40174 18.6812 5.85822	-5.18223 4.15535 8.30566	
-4.66635 33.7193 7.70069	-4.46064 36.7839 8.84299	-2.74455 39.9351 8.25809	-0.612147 42.6199 7.04885	2.53495 43.8606 5.71712	10.8441 45.9834 1.3144	15.6553 47.3212 1.08757	8.10175 43.8617 2.18566	12.136 39.846 2.56924	12.0164 28.6114 4.33275	12.3097 19.9922 3.72243	7.28464 45.9398 1.64555	8.11831 51.1832 -0.44253	0.218415 57.6108 4.61872	-5.63563 62.344 8.87043	-2.03102 32.0318 9.37732	0.751492 17.6024 6.81491	3.30164 3.24865 9.25335	-7.94906 33.5541 6.35892	-6.45087 18.7235 5.78691	-5.24524 4.20388 8.27775	
-4.71873 33.7214 7.71551	-4.47947 36.7861 8.8509	-2.72478 39.9137 8.25422	-0.556671 42.5631 7.03065	2.60828 43.7485 5.69086	10.9438 45.7199 1.26752	15.776 46.984 1.06642	8.16737 43.6471 2.14873	12.1522 39.5813 2.52106	11.9587 28.3533 4.31899	12.2041 19.7304 3.73895	7.38472 45.7377 1.60559	8.32466 50.9645 -0.478991	0.617422 57.5765 4.64143	-5.07533 62.4256 8.9806	-2.11165 32.0054 9.40734	0.70304 17.5938 6.7804	3.29907 3.25297 9.2461	-7.99769 33.5936 6.3605	-6.4964 18.7669 5.7052	-5.31458 4.25447 8.24914	
-4.76849 33.7239 7.72833	-4.49815 36.7885 8.85705	-2.70773 39.8938 8.24974	-0.507547 42.5105 7.01308	2.67436 43.644 5.66858	11.0349 45.4735 1.23159	15.8859 46.6665 1.05023	8.22646 43.4473 2.11948	12.1653 39.3354 2.47533	11.8947 28.1142 4.30549	12.0964 19.488 3.75954	7.47707 45.5494 1.5742	8.51318 50.7578 -0.51091	0.997263 57.5415 4.669	-4.53273 62.4916 9.10353	-2.18748 31.9823 9.43393	0.648276 17.5855 6.74929	3.29976 3.25943 9.24142	-8.04375 33.6305 6.36164	-6.54 18.8076 5.62817	-5.37633 4.30245 8.22123	
-4.81527 33.7237 7.74122	-4.51254 36.7872 8.86478	-2.68854 39.8708 8.24698	-0.459091 42.4569 6.99861	2.7373 43.5437 5.64984	11.1176 45.2466 1.19978	15.9878 46.3614 1.03485	8.2813 43.2623 2.09382	12.1732 39.1047 2.43454	11.8279 27.8898 4.29058	11.9868 19.2602 3.7857	7.56169 45.3744 1.54688	8.68945 50.5645 -0.53616	1.35702 57.5058 4.69776	-4.01524 62.5411 9.2292	-2.26076 31.9552 9.45899	0.598366 17.575 6.71115	3.30049 3.26435 9.23752	-8.0868 33.6662 6.36364	-6.57493 18.8479 5.55788	-5.42856 4.34906 8.19373	
