Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.759404 -0.049413 0.0606568 0.645899	0.720699 -0.0581792 0.0506277 0.688945	0.711949 -0.0581487 0.0465676 0.698268	0.684101 -0.0121222 0.00525407 0.729268	0.683811 -0.00605741 -0.0105488 0.729557	0.716375 -0.0233493 -0.0307018 0.696649	0.739055 -0.0228231 -0.121686 0.66217	0.677427 0.0651227 0.191399 0.707261	0.752542 -0.317615 -0.177084 0.549039	0.790357 -0.206238 -0.254103 0.517913	0.864822 -0.186887 -0.111371 0.452497	0.635208 -0.201601 -0.12197 0.735521	0.804423 0.242134 0.14072 0.523902	0.82235 0.171657 0.185502 0.509769	0.884 0.1332 0.0954152 0.437834	0.659029 -0.0403804 0.0581011 0.748782	0.65854 -0.0404183 0.0580747 0.749212	0.680983 -0.00113537 0.0601892 0.72982	0.655849 -0.0155751 -0.00670549 0.754702	0.647034 -0.0154961 -0.00688604 0.762272	0.695911 0.0596721 -0.0570594 0.713367	
0.759872 -0.0488016 0.0599236 0.645462	0.721784 -0.0575868 0.0499349 0.687908	0.713251 -0.0575512 0.0458991 0.697032	0.683958 -0.0115433 0.00486568 0.729414	0.683539 -0.00556018 -0.0107191 0.729814	0.717662 -0.022016 -0.0304738 0.695376	0.739608 -0.0226623 -0.122006 0.661499	0.673408 0.0587169 0.180867 0.714396	0.735114 -0.334766 -0.197751 0.555368	0.775686 -0.225327 -0.275726 0.52107	0.851084 -0.212122 -0.136254 0.460537	0.62984 -0.196184 -0.112963 0.743003	0.787054 0.255129 0.158713 0.538762	0.806294 0.185567 0.205062 0.52288	0.867237 0.150403 0.118736 0.459544	0.658555 -0.0402517 0.0576623 0.74924	0.658472 -0.0402581 0.0576578 0.749313	0.680983 -0.00114716 0.0601265 0.729826	0.655593 -0.0153209 -0.00725277 0.754924	0.647091 -0.0152386 -0.00742403 0.762224	0.695896 0.0596877 -0.0571289 0.713374	
0.760382 -0.0483871 0.0594155 0.64494	0.722935 -0.0570988 0.0494599 0.686774	0.714539 -0.0570617 0.0454349 0.695783	0.683851 -0.0113609 0.00464412 0.729518	0.683309 -0.00539455 -0.010832 0.730029	0.719032 -0.0211384 -0.0300713 0.694005	0.740644 -0.0220981 -0.121603 0.660432	0.669522 0.0521526 0.171135 0.720925	0.718132 -0.351488 -0.219235 0.559176	0.761121 -0.244852 -0.297171 0.52195	0.835194 -0.236479 -0.162147 0.469294	0.624567 -0.190671 -0.10438 0.750111	0.769511 0.267726 0.177625 0.551928	0.78988 0.199787 0.224954 0.534389	0.853738 0.168911 0.140319 0.472134	0.658132 -0.0401458 0.0571793 0.749654	0.658366 -0.0401279 0.0571918 0.749449	0.68105 -0.00100823 0.0601192 0.729764	0.655365 -0.0148027 -0.00820661 0.755123	0.647032 -0.0147117 -0.00836869 0.762275	0.695948 0.0596679 -0.0571937 0.713319	
0.760877 -0.0481043 0.0590827 0.644408	0.724009 -0.0568404 0.0491798 0.685684	0.715703 -0.0567478 0.0451855 0.694628	0.683869 -0.011149 0.00439116 0.729506	0.683248 -0.00526414 -0.0111557 0.730083	0.720102 -0.0202003 -0.0302276 0.692916	0.741817 -0.0204979 -0.121343 0.659214	0.668466 0.0462158 0.162251 0.724356	0.703096 -0.368248 -0.240479 0.558766	0.747909 -0.265674 -0.316695 0.519378	0.820935 -0.261478 -0.186169 0.472267	0.620037 -0.186011 -0.0958262 0.756155	0.751627 0.280416 0.197063 0.563551	0.773097 0.214236 0.245152 0.544357	0.843592 0.190572 0.160993 0.475518	0.657754 -0.0400596 0.0567523 0.750022	0.658253 -0.0400219 0.0567789 0.749585	0.681173 -0.00131022 0.0600257 0.729657	0.655051 -0.0146165 -0.00876269 0.755392	0.647035 -0.0145232 -0.00891661 0.76227	0.695989 0.0595269 -0.0573373 0.71328	
0.761372 -0.0477916 0.0587247 0.643878	0.724991 -0.0565026 0.0489553 0.684689	0.716757 -0.0563133 0.0450423 0.693585	0.684167 -0.0110979 0.00441598 0.729227	0.68349 -0.00515872 -0.0112638 0.729855	0.721175 -0.0194104 -0.029928 0.691834	0.742788 -0.0189502 -0.121762 0.658089	0.669375 0.0412925 0.15404 0.725606	0.687687 -0.384376 -0.261857 0.557471	0.734009 -0.286163 -0.336025 0.516168	0.80832 -0.286937 -0.207031 0.470558	0.616459 -0.182791 -0.0869613 0.760923	0.734043 0.293474 0.216025 0.57305	0.756779 0.228543 0.26503 0.552098	0.829599 0.211295 0.183121 0.483308	0.657354 -0.0396981 0.0559618 0.750452	0.658089 -0.0396433 0.0560006 0.749807	0.681277 -0.00116873 0.0600086 0.729561	0.654707 -0.0144811 -0.00927562 0.755687	0.646931 -0.0143853 -0.00942348 0.762354	0.696104 0.0598623 -0.0571716 0.713153	
0.761896 -0.0475888 0.0585448 0.64329	0.725967 -0.0562626 0.0488283 0.683682	0.717819 -0.0560303 0.044955 0.692514	0.68439 -0.0111631 0.00467065 0.729016	0.683644 -0.00526038 -0.0110527 0.729713	0.722418 -0.0193145 -0.0294567 0.690559	0.743893 -0.0181285 -0.121916 0.656835	0.670221 0.0368764 0.146554 0.726612	0.673129 -0.399388 -0.282743 0.554475	0.720212 -0.306446 -0.353882 0.512009	0.792806 -0.312869 -0.228689 0.470398	0.612382 -0.18008 -0.079214 0.765692	0.716882 0.306307 0.234853 0.580603	0.740798 0.242822 0.28444 0.557987	0.814834 0.229623 0.205573 0.490977	0.656847 -0.0397457 0.0556684 0.750915	0.658015 -0.039659 0.0557301 0.749892	0.681387 -0.0010519 0.0600981 0.729451	0.654287 -0.0145164 -0.00956385 0.756047	0.646891 -0.0144226 -0.00970481 0.762385	0.696166 0.0597712 -0.0573466 0.713086	
0.762409 -0.0474392 0.0584773 0.642699	0.727038 -0.0561436 0.0488169 0.682554	0.719018 -0.055899 0.0449628 0.691279	0.684642 -0.01129 0.00480083 0.728776	0.683796 -0.00538234 -0.0109276 0.729571	0.723817 -0.0186315 -0.0288944 0.689134	0.745254 -0.0178735 -0.122404 0.655206	0.669929 0.0326909 0.138697 0.728621	0.654656 -0.411942 -0.304774 0.555736	0.702872 -0.322864 -0.37478 0.511145	0.778125 -0.335859 -0.248576 0.468967	0.607831 -0.177765 -0.0714943 0.770604	0.700291 0.318587 0.253413 0.586411	0.725018 0.257398 0.302737 0.562535	0.799801 0.248036 0.227243 0.497149	0.656269 -0.0399379 0.0555901 0.751416	0.657979 -0.0398112 0.0556809 0.749919	0.681418 -0.00113661 0.0601233 0.72942	0.653905 -0.0145737 -0.00977972 0.756373	0.646724 -0.0144806 -0.00991708 0.762522	0.69618 0.059842 -0.0573101 0.713069	
0.762825 -0.0475014 0.0585933 0.642191	0.728022 -0.0561857 0.0489565 0.681491	0.720169 -0.0559398 0.0451136 0.690066	0.68485 -0.0115707 0.00480077 0.728577	0.683963 -0.00562548 -0.0109725 0.729412	0.725336 -0.0178077 -0.0285787 0.687571	0.746423 -0.0173007 -0.122282 0.653912	0.668895 0.0287324 0.13076 0.731202	0.639442 -0.42453 -0.324846 0.552597	0.687988 -0.340271 -0.392109 0.507089	0.761544 -0.358123 -0.268763 0.468578	0.603786 -0.175017 -0.0640531 0.775054	0.685165 0.330898 0.271611 0.589307	0.710391 0.272559 0.319848 0.564582	0.78782 0.26917 0.244388 0.497154	0.655849 -0.040362 0.0557448 0.751748	0.657968 -0.0402045 0.0558585 0.749894	0.681528 -0.0011475 0.060292 0.729303	0.653387 -0.0157241 -0.00870633 0.756811	0.646727 -0.0156472 -0.00884385 0.76251	0.696251 0.0600218 -0.0572809 0.712987	
0.763331 -0.0475098 0.0588792 0.641562	0.7291 -0.0562537 0.049148 0.680319	0.721362 -0.056025 0.0452723 0.688802	0.685123 -0.0117996 0.00450578 0.728318	0.684186 -0.00579914 -0.0114067 0.729195	0.726587 -0.017273 -0.0289556 0.686247	0.74779 -0.0160386 -0.121634 0.652502	0.668804 0.025577 0.123324 0.732692	0.626734 -0.437278 -0.343006 0.546204	0.674922 -0.358452 -0.406412 0.500821	0.750296 -0.380097 -0.28448 0.460058	0.601159 -0.172042 -0.0573154 0.778283	0.671567 0.343663 0.289311 0.589231	0.6971 0.288371 0.335898 0.563974	0.77753 0.29119 0.258092 0.494009	0.655429 -0.0404036 0.0556523 0.752119	0.657835 -0.0402251 0.0557815 0.750015	0.681456 -0.00134087 0.0598713 0.729405	0.653065 -0.0158705 -0.00879006 0.757084	0.646473 -0.0157937 -0.00892739 0.762721	0.696155 0.0597553 -0.0573899 0.713094	
0.763797 -0.0479169 0.0595408 0.640916	0.729981 -0.0568006 0.0497809 0.679281	0.722176 -0.0565946 0.0458298 0.687865	0.685531 -0.012071 0.00435293 0.727931	0.684621 -0.00591404 -0.0118504 0.728779	0.727568 -0.0172508 -0.0296547 0.685177	0.748779 -0.0147083 -0.121804 0.651365	0.670235 0.0234334 0.117669 0.732387	0.615098 -0.44883 -0.360191 0.538952	0.662276 -0.375745 -0.419312 0.494353	0.736618 -0.401603 -0.297321 0.455751	0.600861 -0.170185 -0.0508788 0.779368	0.658373 0.356762 0.306497 0.587643	0.684231 0.304241 0.351466 0.561905	0.759411 0.31169 0.275082 0.500474	0.655307 -0.0405938 0.055678 0.752213	0.657656 -0.0404195 0.0558047 0.750161	0.681446 -0.00116118 0.0600572 0.729399	0.652829 -0.0161018 -0.00872474 0.757284	0.646158 -0.0160246 -0.00886571 0.762984	0.696103 0.0595039 -0.0576295 0.713147	
0.764404 -0.0481082 0.0600869 0.640126	0.730848 -0.0571258 0.0502075 0.67829	0.723039 -0.0569195 0.0462285 0.686904	0.686098 -0.0121789 0.00451757 0.727393	0.685213 -0.00593777 -0.0119404 0.72822	0.728677 -0.0181859 -0.0300692 0.683956	0.749777 -0.014249 -0.122521 0.650092	0.672214 0.0222487 0.113725 0.731232	0.600341 -0.457153 -0.378742 0.535869	0.646797 -0.388654 -0.435152 0.491166	0.721506 -0.417814 -0.308306 0.458047	0.600514 -0.169504 -0.0444136 0.780179	0.642062 0.368129 0.324171 0.589195	0.668698 0.317183 0.368925 0.562257	0.750596 0.330749 0.287006 0.494811	0.6549 -0.0409864 0.0560315 0.75252	0.657497 -0.0407924 0.0561729 0.750252	0.68159 -0.00132048 0.0597992 0.729285	0.652499 -0.0162496 -0.00873546 0.757565	0.645789 -0.0161719 -0.00887848 0.763293	0.69615 0.0596464 -0.0575514 0.713096	
0.764952 -0.0483074 0.0606529 0.639403	0.731597 -0.0574883 0.0506332 0.677419	0.723869 -0.0573605 0.0465638 0.68597	0.686638 -0.0124815 0.00486938 0.726876	0.685757 -0.00629949 -0.0117844 0.727708	0.729803 -0.0193623 -0.0301749 0.682717	0.750547 -0.0142415 -0.123374 0.649041	0.673601 0.0224623 0.111071 0.730356	0.587603 -0.463955 -0.39601 0.531643	0.63244 -0.400689 -0.448876 0.487831	0.704422 -0.431291 -0.32332 0.461781	0.597811 -0.169521 -0.0377689 0.782597	0.625953 0.378296 0.341583 0.59025	0.652941 0.329536 0.385534 0.562528	0.735857 0.344118 0.302848 0.498378	0.654536 -0.0414318 0.0564781 0.752779	0.657344 -0.0412205 0.0566326 0.750328	0.681593 -0.00156882 0.0596299 0.729296	0.652285 -0.0161245 -0.00898937 0.757749	0.645363 -0.016042 -0.00913571 0.763653	0.696162 0.0595818 -0.0575718 0.713088	
0.765446 -0.0486282 0.06114 0.638741	0.73232 -0.0578653 0.051044 0.676575	0.724696 -0.0578239 0.046892 0.685035	0.687148 -0.0130486 0.00520907 0.726381	0.686245 -0.00688893 -0.0115341 0.727246	0.731094 -0.0203181 -0.0300597 0.681311	0.751281 -0.0145239 -0.124183 0.648031	0.674591 0.023454 0.108473 0.729802	0.574507 -0.468944 -0.41238 0.529128	0.618146 -0.40971 -0.46278 0.485662	0.688304 -0.441354 -0.340285 0.464381	0.594006 -0.169905 -0.0308746 0.785707	0.60701 0.385666 0.360129 0.594229	0.634361 0.338799 0.403909 0.565384	0.714413 0.35504 0.323221 0.509008	0.654248 -0.0416436 0.0567313 0.752999	0.657184 -0.0414217 0.0568935 0.750437	0.681577 -0.00125806 0.0600038 0.729281	0.652178 -0.0155955 -0.00961282 0.757844	0.644884 -0.0155026 -0.00976187 0.764061	0.696078 0.0597097 -0.0575389 0.713162	
0.765758 -0.0488842 0.0614541 0.638317	0.732995 -0.0582168 0.051283 0.675795	0.725543 -0.0582451 0.0470865 0.684089	0.687576 -0.0137198 0.00541228 0.725963	0.686658 -0.00760791 -0.0113614 0.726852	0.732224 -0.020877 -0.029973 0.680084	0.751892 -0.0145665 -0.1249 0.647184	0.674674 0.0247838 0.105555 0.730109	0.562416 -0.473328 -0.42668 0.526872	0.605451 -0.41687 -0.475513 0.483257	0.673999 -0.45238 -0.35599 0.462979	0.590034 -0.169989 -0.0242083 0.788909	0.589405 0.392061 0.37801 0.596656	0.616712 0.347529 0.42098 0.567155	0.695826 0.367422 0.341403 0.514073	0.65411 -0.0417048 0.0569487 0.753099	0.657009 -0.0414849 0.0571091 0.750571	0.681584 -0.0012868 0.0599755 0.729277	0.652234 -0.0152658 -0.00986763 0.7578	0.644398 -0.0151634 -0.0100243 0.764474	0.695942 0.0596309 -0.0576194 0.713295	
0.766007 -0.0490565 0.0616213 0.637989	0.73366 -0.0583854 0.0513519 0.675054	0.726411 -0.0584805 0.0471273 0.683144	0.687992 -0.0141441 0.00543647 0.72556	0.687045 -0.00815785 -0.0113457 0.726481	0.733203 -0.0214049 -0.0301919 0.679002	0.752633 -0.0145452 -0.125604 0.646186	0.6738 0.026507 0.102496 0.73129	0.550656 -0.476144 -0.43967 0.526075	0.593503 -0.421533 -0.487777 0.481807	0.662002 -0.464895 -0.367946 0.45852	0.587534 -0.169808 -0.0178456 0.790981	0.571647 0.396837 0.396112 0.599028	0.598755 0.354616 0.438245 0.56893	0.680656 0.38133 0.357354 0.513412	0.654101 -0.041915 0.0573608 0.753063	0.656788 -0.0417098 0.0575102 0.750721	0.681524 -0.00121196 0.0602289 0.729312	0.652247 -0.0150574 -0.00991907 0.757792	0.644046 -0.0149496 -0.0100807 0.764774	0.69585 0.0596841 -0.057567 0.713384	
0.766392 -0.049328 0.0621564 0.637453	0.734206 -0.0591508 0.0514804 0.674384	0.726956 -0.0594118 0.0470418 0.68249	0.688434 -0.014458 0.00523126 0.725136	0.687498 -0.00853642 -0.0115946 0.726044	0.734249 -0.0220174 -0.0306039 0.677833	0.753273 -0.0147318 -0.126126 0.645334	0.673217 0.0288881 0.0995077 0.732149	0.543294 -0.480012 -0.449323 0.522043	0.585448 -0.427587 -0.495778 0.478147	0.649236 -0.474455 -0.379719 0.457382	0.586215 -0.169894 -0.0118532 0.792052	0.553852 0.400262 0.414153 0.601262	0.580732 0.360156 0.455573 0.570519	0.667117 0.393322 0.371383 0.512179	0.654259 -0.0415428 0.0574093 0.752943	0.656451 -0.0413753 0.0575301 0.751033	0.681367 -0.00106102 0.0601946 0.729462	0.652265 -0.0148455 -0.00978763 0.757783	0.643698 -0.0147345 -0.00995402 0.765073	0.695817 0.059894 -0.0574545 0.713408	
0.766765 -0.049428 0.0623521 0.636977	0.734842 -0.0592782 0.0515412 0.673674	0.72783 -0.0596909 0.0469701 0.681539	0.688963 -0.0145611 0.00501184 0.724633	0.687997 -0.00881312 -0.0118675 0.725563	0.735039 -0.0225585 -0.0310091 0.676939	0.753809 -0.0153074 -0.126576 0.644606	0.671634 0.0321503 0.0968008 0.733828	0.532445 -0.478662 -0.460711 0.524529	0.574519 -0.42725 -0.507345 0.479569	0.63585 -0.479623 -0.394253 0.458499	0.585289 -0.170502 -0.0068314 0.792666	0.538506 0.403802 0.430189 0.601575	0.565159 0.365568 0.470788 0.570363	0.653803 0.404283 0.384478 0.51115	0.654194 -0.0415868 0.0578216 0.752966	0.656175 -0.0414343 0.0579309 0.75124	0.68137 -0.00118323 0.0600719 0.729469	0.652121 -0.0148397 -0.00947469 0.75791	0.643398 -0.0147302 -0.00964402 0.765329	0.695705 0.059547 -0.0576073 0.713533	
0.767137 -0.0496896 0.0626497 0.63648	0.73539 -0.0597777 0.0516719 0.673021	0.728456 -0.0603132 0.0469942 0.680813	0.689341 -0.0148753 0.00502523 0.724267	0.688406 -0.00925922 -0.0118577 0.725169	0.735938 -0.0230666 -0.0308933 0.67595	0.754292 -0.0163681 -0.126896 0.643952	0.669276 0.0360609 0.0945749 0.736088	0.512845 -0.468286 -0.477431 0.538292	0.556369 -0.415639 -0.528003 0.488785	0.623432 -0.475713 -0.410639 0.465193	0.584008 -0.171764 -0.00251886 0.793364	0.525018 0.407443 0.444455 0.600672	0.551561 0.370721 0.484351 0.56899	0.640955 0.414008 0.396102 0.510761	0.654306 -0.0413321 0.0579757 0.752871	0.655899 -0.0412092 0.0580631 0.751483	0.681494 -0.00123571 0.0600468 0.729355	0.652118 -0.0144139 -0.00960683 0.75792	0.643123 -0.0142994 -0.00977637 0.765567	0.695716 0.059631 -0.0575161 0.713523	
0.767438 -0.0499332 0.0626245 0.636101	0.735866 -0.0600896 0.0514865 0.672488	0.729179 -0.0607399 0.0467183 0.680019	0.689733 -0.0151095 0.00498383 0.723889	0.688726 -0.0096204 -0.0117999 0.724862	0.736649 -0.0235823 -0.0307116 0.675165	0.754808 -0.0172655 -0.127139 0.643275	0.666797 0.0402557 0.0931192 0.738302	0.49936 -0.459415 -0.490198 0.547069	0.542736 -0.407259 -0.542371 0.49539	0.612119 -0.468344 -0.428303 0.471721	0.582322 -0.173769 0.00106116 0.794169	0.511693 0.40947 0.458056 0.600574	0.538205 0.37394 0.497609 0.568233	0.622009 0.4201 0.41128 0.517175	0.654325 -0.0410011 0.0580193 0.752869	0.655766 -0.0408899 0.0580977 0.751614	0.681509 -0.00120021 0.0603679 0.729315	0.652073 -0.0140393 -0.00958078 0.757966	0.642905 -0.0139229 -0.00974903 0.765758	0.695649 0.0593825 -0.0575926 0.713603	
0.767631 -0.050097 0.0628085 0.635837	0.736387 -0.0605939 0.0512894 0.671887	0.729939 -0.0614245 0.0463236 0.679169	0.689912 -0.0154424 0.00494659 0.723711	0.688854 -0.00999936 -0.0117283 0.724736	0.7375 -0.0243443 -0.0304605 0.67422	0.755426 -0.0179203 -0.127066 0.642545	0.663813 0.0442809 0.0921701 0.740875	0.487377 -0.449946 -0.501226 0.555683	-0.530981 0.397552 0.555608 -0.501309	0.599634 -0.456411 -0.446611 0.482355	0.58006 -0.175729 0.00425688 0.795381	0.499554 0.410368 0.470585 0.600494	0.526108 0.375721 0.510035 0.567369	0.614226 0.430418 0.421718 0.509529	0.654367 -0.0406289 0.0581735 0.752841	0.655627 -0.0405314 0.0582415 0.751744	0.681319 -0.0010633 0.0603118 0.729497	0.652037 -0.0138661 -0.0092678 0.758004	0.642777 -0.0137524 -0.00943562 0.765872	0.695484 0.0595467 -0.0573846 0.713767	
0.767826 -0.0499329 0.0624913 0.635645	0.736722 -0.0604637 0.0507334 0.671574	0.730352 -0.0614397 0.045666 0.678767	0.689996 -0.0156769 0.00480036 0.723627	0.688925 -0.010117 -0.0115963 0.724669	0.738384 -0.0249894 -0.0301217 0.673244	0.756194 -0.0183648 -0.127153 0.641612	0.661365 0.0482932 0.0922139 0.742806	0.473637 -0.437835 -0.511899 0.567387	-0.518047 0.384264 0.570042 -0.50894	0.5933 -0.441889 -0.461169 0.489952	0.577766 -0.177592 0.00681153 0.796619	0.489406 0.409977 0.481807 0.600218	0.515647 0.376441 0.520747 0.566765	0.591772 0.434182 0.441155 0.516405	0.65441 -0.0399642 0.0579661 0.752855	0.655607 -0.0398719 0.0580296 0.751812	0.681244 -0.000674393 0.0605499 0.729547	0.652118 -0.0137532 -0.0088503 0.757941	0.64274 -0.0136432 -0.0090189 0.765909	0.695528 0.0596816 -0.0572367 0.713725	
0.767928 -0.0497493 0.0620911 0.635576	0.737054 -0.0604157 0.0500828 0.671262	0.730911 -0.0615841 0.0448587 0.678206	0.690068 -0.0157201 0.00458718 0.723559	0.688951 -0.010394 -0.0116377 0.72464	0.738915 -0.025061 -0.0298296 0.672672	0.75718 -0.0186871 -0.126782 0.640512	0.658862 0.0525939 0.0929068 0.744649	0.464987 -0.428373 -0.518612 0.575609	-0.509704 0.374056 0.579357 -0.514421	0.588028 -0.428093 -0.472619 0.497585	0.57438 -0.17865 0.0095848 0.798799	0.473011 0.405037 0.495378 0.605646	0.500581 0.370422 0.537139 0.568936	0.581006 0.429996 0.453633 0.521298	0.654394 -0.0394064 0.0579236 0.752901	0.655591 -0.0393141 0.0579862 0.751859	0.681355 -0.000831797 0.0602757 0.729467	0.652145 -0.0131279 -0.00900681 0.757927	0.642775 -0.0130162 -0.00916756 0.765889	0.695555 0.0596929 -0.0571622 0.713704	
0.767969 -0.0495428 0.0615159 0.635598	0.737419 -0.0603351 0.0493371 0.670923	0.731567 -0.0616178 0.0440519 0.677549	0.690169 -0.0157123 0.00439445 0.723464	0.688848 -0.0101735 -0.0114693 0.724743	0.739433 -0.0259887 -0.0295138 0.672081	0.758422 -0.0194625 -0.126286 0.639116	0.65704 0.0571452 0.0935934 0.745837	0.462003 -0.42225 -0.521541 0.579873	-0.506692 0.367431 0.583632 -0.517331	0.586237 -0.417682 -0.479668 0.501783	0.573596 -0.180812 0.0105906 0.798863	0.466763 0.402368 0.503994 0.605163	0.493824 0.368654 0.54518 0.56834	0.562165 0.432586 0.473261 0.522364	0.654376 -0.0390916 0.0580657 0.752923	0.655534 -0.0390021 0.0581259 0.751914	0.681309 -0.000460808 0.0608203 0.729465	0.652192 -0.0125218 -0.00913652 0.757896	0.642841 -0.0124087 -0.00928951 0.765843	0.695571 0.0597917 -0.0570655 0.713687	
0.768091 -0.0492258 0.0608 0.635544	0.737694 -0.0602557 0.0484181 0.670695	0.731992 -0.0616096 0.0430895 0.677152	0.690081 -0.015399 0.0040249 0.723558	0.688666 -0.00969278 -0.0115251 0.724922	0.740221 -0.0262922 -0.0290616 0.671221	0.759382 -0.0204993 -0.125974 0.638004	0.655417 0.0613021 0.094519 0.746818	0.450097 -0.410774 -0.526899 0.592499	-0.497267 0.352205 0.595868 -0.523085	0.587152 -0.404822 -0.485288 0.505834	0.572 -0.182359 0.0116722 0.799641	0.452817 0.393868 0.515628 0.611516	0.481015 0.358887 0.559934 0.571226	0.546607 0.423567 0.491924 0.528983	0.654401 -0.0384939 0.0579701 0.752939	0.65548 -0.0384107 0.0580253 0.752	0.681289 -0.000399593 0.0606845 0.729495	0.652298 -0.0115511 -0.00973535 0.757812	0.64293 -0.0114305 -0.00987666 0.765776	0.695613 0.0597947 -0.0569761 0.713653	
0.768181 -0.0490249 0.0602218 0.635506	0.737989 -0.0603406 0.04766 0.670418	0.732494 -0.0617947 0.042247 0.676645	0.690058 -0.0150456 0.00369543 0.723588	0.688515 -0.00923765 -0.0115371 0.725072	0.740637 -0.0259824 -0.028427 0.6708	0.760055 -0.0217307 -0.125498 0.637256	0.652308 0.0656014 0.0948728 0.749127	0.446978 -0.405364 -0.527841 0.597724	-0.494982 0.345112 0.599694 -0.525602	0.582025 -0.398108 -0.493957 0.508688	0.570444 -0.184011 0.0124918 0.800361	0.436315 0.381522 0.52779 0.620892	0.465897 0.344775 0.576535 0.575914	0.529348 0.40882 0.51275 0.538279	0.654292 -0.0389663 0.0588894 0.752938	0.655474 -0.0388737 0.0589505 0.751909	0.681214 -0.00038656 0.0608429 0.729552	0.65222 -0.0111727 -0.00975687 0.757885	0.643137 -0.0110556 -0.00988939 0.765607	0.695517 0.0597684 -0.056901 0.713755	
0.768322 -0.0486693 0.059548 0.635427	0.73813 -0.0601506 0.046849 0.670337	0.732673 -0.0616531 0.041399 0.676517	0.690039 -0.0145611 0.00330788 0.723618	0.688473 -0.00854628 -0.011621 0.725118	0.741322 -0.0252359 -0.0276932 0.670103	0.760459 -0.0227097 -0.124874 0.636862	0.650853 0.0688571 0.0948905 0.750096	0.440157 -0.397669 -0.529823 0.606142	-0.489508 0.335054 0.606319 -0.52962	0.581092 -0.395068 -0.499894 0.506319	0.569236 -0.185503 0.0129368 0.800869	0.420958 0.368517 0.538808 0.629822	0.451479 0.330419 0.591659 0.580456	0.521156 0.400095 0.529268 0.536839	0.654311 -0.0385215 0.0586883 0.75296	0.655449 -0.0384327 0.0587465 0.75197	0.681178 -0.000249894 0.0609591 0.729576	0.652207 -0.0105698 -0.010139 0.7579	0.643361 -0.0104514 -0.0102611 0.765423	0.695519 0.0596985 -0.0568326 0.713765	
0.768509 -0.0484144 0.0589814 0.635272	0.738447 -0.0599354 0.0461171 0.670058	0.733133 -0.0615959 0.0405218 0.676077	0.690137 -0.0139371 0.00287364 0.723538	0.688542 -0.00838563 -0.0120093 0.725048	0.741188 -0.0236374 -0.027207 0.670329	0.760729 -0.0232713 -0.123352 0.636816	0.650189 0.0720796 0.0945695 0.75041	0.437267 -0.393147 -0.530469 0.610602	-0.486813 0.329819 0.608809 -0.532526	0.578572 -0.396214 -0.504664 0.50357	0.567531 -0.185349 0.0146252 0.802085	0.390895 0.347673 0.553059 0.648422	0.424641 0.30554 0.616934 0.587978	0.524616 0.368737 0.538091 0.547055	0.654263 -0.0382517 0.0586127 0.753021	0.655452 -0.038159 0.0586731 0.751986	0.681288 -0.000520095 0.0607209 0.729492	0.652132 -0.010144 -0.0103955 0.757966	0.643585 -0.0100267 -0.0105087 0.765237	0.695551 0.0596099 -0.0568805 0.713737	
0.768602 -0.0482881 0.0586433 0.635201	0.738432 -0.0600215 0.0457356 0.670092	0.733064 -0.0616759 0.0401179 0.676169	0.690208 -0.0133716 0.0026065 0.723483	0.688552 -0.00769783 -0.0121182 0.725045	0.74143 -0.0228517 -0.0268537 0.670103	0.760675 -0.0236379 -0.122145 0.637099	0.64999 0.0739299 0.0939245 0.750483	0.435503 -0.389614 -0.530667 0.613947	-0.485054 0.325859 0.610234 -0.534932	0.576584 -0.398969 -0.505835 0.502499	0.567842 -0.186075 0.0146693 0.801696	0.381812 0.338464 0.55846 0.654052	0.416092 0.295306 0.625751 0.589998	0.511503 0.359214 0.550369 0.553555	0.654393 -0.0378165 0.0583244 0.752953	0.655503 -0.0377304 0.0583802 0.751987	0.681331 -0.00041173 0.0607457 0.72945	0.652098 -0.00995925 -0.0103743 0.757998	0.643862 -0.00984648 -0.0104814 0.765006	0.695582 0.0596662 -0.0569631 0.713696	
0.768746 -0.0478118 0.0581036 0.635112	0.738605 -0.0593397 0.0452272 0.669997	0.733233 -0.0610002 0.0396138 0.676076	0.690337 -0.0126372 0.002255 0.723374	0.688677 -0.00695932 -0.0123578 0.72493	0.741508 -0.0215423 -0.0266167 0.670069	0.760391 -0.0236712 -0.121275 0.637603	0.65083 0.0750623 0.0931543 0.749739	0.43495 -0.38717 -0.530695 0.615858	-0.484141 0.323559 0.610477 -0.536875	0.574442 -0.397911 -0.506774 0.504839	0.568871 -0.186841 0.0144093 0.800792	0.379074 0.335355 0.561002 0.65507	0.413668 0.291614 0.629666 0.589373	0.515493 0.35767 0.551916 0.549297	0.654426 -0.0375669 0.0580916 0.752955	0.655433 -0.037489 0.0581418 0.752078	0.68142 -0.000419444 0.0607008 0.729371	0.652181 -0.00973999 -0.0105531 0.757927	0.644012 -0.0096262 -0.010657 0.764881	0.695709 0.0597717 -0.0569063 0.713568	
