Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.530827 0.397607 -0.378038 0.645925	0.477418 0.405623 -0.363463 0.689519	0.450175 0.411576 -0.349035 0.711422	0.413993 0.363718 -0.326719 0.767837	0.414292 0.358641 -0.327912 0.769554	0.527397 0.203916 -0.306716 0.765635	0.703432 0.0488596 -0.185669 0.684342	0.463626 0.476351 -0.204537 0.718544	-0.0160368 -0.00235291 -0.60786 0.793879	0.0124951 0.0103243 0.931313 -0.36386	-0.198061 0.198066 0.871451 -0.402634	0.281308 0.166405 -0.3212 0.888823	0.401575 0.673331 0.16854 0.597459	0.706888 0.339038 0.470761 0.404656	0.683119 0.333918 0.419444 0.495897	0.63298 0.290009 -0.21154 0.685917	0.591307 0.302012 -0.194019 0.722151	0.677395 0.19009 -0.201685 0.681414	0.622896 0.401221 -0.538543 0.40124	0.51823 0.510804 -0.435987 0.529558	0.526679 0.566324 -0.367653 0.516447	
0.528103 0.398952 -0.379514 0.646462	0.472533 0.406547 -0.366473 0.690746	0.444236 0.413243 -0.351329 0.713059	0.407986 0.365783 -0.32755 0.769715	0.408181 0.360443 -0.328859 0.771571	0.518435 0.202873 -0.305406 0.772525	0.691345 0.0525343 -0.18537 0.696363	0.457495 0.476306 -0.208573 0.721337	-0.0152263 -0.00749605 -0.607441 0.794183	0.00947378 0.0140812 0.922183 -0.386382	-0.218156 0.196128 0.854605 -0.428477	0.27691 0.165258 -0.317887 0.891604	0.400624 0.677366 0.169088 0.593367	0.70038 0.358878 0.459756 0.411461	0.679064 0.360547 0.409286 0.491288	0.632439 0.290831 -0.214942 0.685009	0.594869 0.301919 -0.199067 0.717878	0.680631 0.190596 -0.208301 0.676036	0.619778 0.396845 -0.53971 0.408781	0.519831 0.501573 -0.44407 0.530097	0.561394 0.56269 -0.337109 0.504553	
0.52791 0.400631 -0.379356 0.645674	0.469209 0.407009 -0.368329 0.691752	0.439413 0.414149 -0.35245 0.714966	0.403393 0.366428 -0.327646 0.771786	0.40359 0.36083 -0.32902 0.773733	0.51094 0.202661 -0.303228 0.77841	0.680431 0.0552138 -0.184937 0.706939	0.453803 0.47568 -0.209781 0.723729	-0.0123901 -0.0129327 -0.606094 0.795191	0.0046168 0.0173048 0.914454 -0.404294	-0.233914 0.194103 0.842053 -0.445595	0.271595 0.166175 -0.313803 0.894511	0.39617 0.68122 0.169016 0.591964	0.695447 0.370629 0.455329 0.414323	0.677635 0.375755 0.405202 0.485212	0.632614 0.289633 -0.217292 0.684614	0.598438 0.299896 -0.202894 0.714681	0.683906 0.189081 -0.21241 0.671866	0.617476 0.390315 -0.538203 0.420375	0.522489 0.488753 -0.450698 0.53385	0.599884 0.553503 -0.301032 0.493106	
0.528441 0.402281 -0.377805 0.645123	0.467029 0.40689 -0.36866 0.693119	0.436092 0.414014 -0.352341 0.717128	0.3995 0.365714 -0.32643 0.774659	0.399606 0.359948 -0.327658 0.776784	0.504848 0.202625 -0.300615 0.783391	0.672446 0.056635 -0.184717 0.714484	0.451169 0.474347 -0.208691 0.726559	-0.00665911 -0.0205346 -0.603066 0.797399	-0.00384048 0.0212431 0.908405 -0.417533	-0.244221 0.194368 0.833316 -0.456247	0.265463 0.169204 -0.309709 0.897207	0.38793 0.683937 0.170337 0.593907	0.690995 0.375214 0.458713 0.413911	0.676649 0.38061 0.406235 0.481928	0.634417 0.285338 -0.21739 0.684718	0.602802 0.294878 -0.204263 0.712709	0.68691 0.185738 -0.213889 0.669259	0.6163 0.383209 -0.534603 0.433041	0.526175 0.474968 -0.455033 0.538971	0.628613 0.538081 -0.274776 0.489706	
0.527679 0.403394 -0.375811 0.646214	0.465155 0.406394 -0.367769 0.69514	0.433781 0.413233 -0.351302 0.719485	0.396069 0.36405 -0.324465 0.778023	0.396167 0.35807 -0.325475 0.780323	0.499994 0.202748 -0.297842 0.787521	0.667543 0.0572415 -0.183923 0.719223	0.447092 0.472402 -0.206331 0.731008	0.00128815 -0.0298036 -0.598185 0.800802	-0.0151214 0.0257149 0.903989 -0.426513	-0.254235 0.195575 0.828354 -0.459288	0.259236 0.173672 -0.306003 0.899443	0.378197 0.685954 0.172667 0.597177	0.687516 0.37535 0.466473 0.410898	0.675737 0.37766 0.413371 0.479454	0.638172 0.279596 -0.216471 0.683888	0.606971 0.288991 -0.203759 0.711725	0.68867 0.182388 -0.214005 0.668334	0.61614 0.376544 -0.529146 0.445635	0.529479 0.462639 -0.455792 0.545775	0.639288 0.521455 -0.269865 0.496556	
0.525607 0.403732 -0.373915 0.648788	0.463857 0.405544 -0.366742 0.697044	0.432924 0.411749 -0.350691 0.721149	0.393484 0.361834 -0.322318 0.781254	0.393549 0.355755 -0.322754 0.783828	0.496468 0.202623 -0.295243 0.790756	0.66468 0.0577352 -0.182426 0.722211	0.441898 0.470276 -0.203126 0.736414	0.00966143 -0.0385762 -0.592149 0.804847	-0.0266323 0.0295328 0.900563 -0.432903	-0.265463 0.197784 0.82353 -0.460662	0.254195 0.177519 -0.302875 0.901187	0.368915 0.686795 0.176793 0.600798	0.684109 0.373872 0.476202 0.40675	0.672587 0.372951 0.423619 0.478624	0.64287 0.27489 -0.216167 0.681488	0.60993 0.284803 -0.202929 0.71112	0.688654 0.181116 -0.214855 0.668424	0.618364 0.367289 -0.519841 0.460966	0.532059 0.449461 -0.450689 0.55837	0.632463 0.50841 -0.290678 0.506967	
0.523368 0.402207 -0.371967 0.652653	0.463484 0.403866 -0.364997 0.69918	0.433257 0.40942 -0.349628 0.722789	0.392367 0.359173 -0.320242 0.783893	0.392333 0.352946 -0.320378 0.786678	0.493961 0.201851 -0.292701 0.793464	0.662142 0.0589159 -0.180698 0.724876	0.438821 0.466966 -0.199389 0.741366	0.0181417 -0.0459155 -0.586071 0.808754	-0.0376266 0.0319624 0.897875 -0.437474	-0.274482 0.199293 0.81994 -0.46113	0.251761 0.178536 -0.300509 0.902461	0.361297 0.686389 0.182654 0.60413	0.680367 0.372512 0.486017 0.402644	0.667579 0.369778 0.435913 0.477056	0.647782 0.271382 -0.216608 0.678094	0.611891 0.282208 -0.202301 0.710649	0.687571 0.181059 -0.214537 0.669655	0.621567 0.357087 -0.508138 0.477431	0.532045 0.437746 -0.44056 0.575512	0.612375 0.508577 -0.32881 0.508164	
0.522427 0.398971 -0.369808 0.656608	0.46414 0.401084 -0.36248 0.70165	0.434603 0.406366 -0.347648 0.724657	0.39309 0.356416 -0.318029 0.785688	0.392764 0.350037 -0.31826 0.78862	0.492529 0.200898 -0.290145 0.795532	0.659098 0.0610483 -0.179346 0.727803	0.438249 0.463574 -0.195044 0.74498	0.0261446 -0.0514889 -0.580143 0.812465	-0.0473981 0.0329859 0.895556 -0.441185	-0.283842 0.200134 0.815345 -0.463241	0.252006 0.175426 -0.298992 0.903506	0.355359 0.685093 0.189802 0.606912	0.676262 0.371891 0.495184 0.398948	0.663065 0.368288 0.44727 0.473981	0.652333 0.267925 -0.216609 0.675098	0.613937 0.279512 -0.201436 0.710196	0.686188 0.180819 -0.213572 0.671444	0.619914 0.353415 -0.501437 0.48925	0.526242 0.434603 -0.432968 0.588836	0.584474 0.514315 -0.374532 0.503583	
0.522319 0.395079 -0.368416 0.659822	0.464945 0.398212 -0.360074 0.703989	0.435938 0.40376 -0.34536 0.726404	0.395328 0.353898 -0.31603 0.786509	0.394784 0.347162 -0.316671 0.789521	0.492184 0.199898 -0.28771 0.79688	0.655942 0.0638412 -0.178569 0.730601	0.439762 0.460416 -0.190049 0.747333	0.0335637 -0.0553768 -0.574721 0.815784	-0.0558412 0.0327851 0.893267 -0.444838	-0.29347 0.20043 0.810085 -0.466332	0.2545 0.168956 -0.297501 0.904531	0.35031 0.68286 0.198112 0.609702	0.671614 0.371415 0.504484 0.395577	0.659507 0.368077 0.457256 0.46956	0.656153 0.264442 -0.215682 0.673064	0.616569 0.276349 -0.200199 0.709503	0.685118 0.181272 -0.212409 0.672782	0.611456 0.358799 -0.502526 0.494826	0.514755 0.441691 -0.431483 0.594776	0.552219 0.522978 -0.421528 0.493824	
0.522486 0.391441 -0.368246 0.66195	0.465864 0.395759 -0.358704 0.705463	0.437544 0.401739 -0.343959 0.727223	0.398871 0.351626 -0.313928 0.786581	0.398375 0.344464 -0.314567 0.78974	0.493172 0.198915 -0.285239 0.797404	0.653287 0.0671833 -0.178326 0.732736	0.442721 0.45766 -0.184592 0.748646	0.0408034 -0.0587135 -0.56969 0.818744	-0.0638604 0.0321567 0.891129 -0.448082	-0.304762 0.20349 0.8046 -0.467259	0.258525 0.161118 -0.296085 0.905284	0.345889 0.679371 0.207233 0.613082	0.666603 0.3699 0.51458 0.392458	0.65465 0.367481 0.468964 0.465257	0.659553 0.260822 -0.213929 0.671711	0.61924 0.272859 -0.198348 0.709047	0.684435 0.181675 -0.211466 0.673665	0.597921 0.369858 -0.509459 0.496131	0.499285 0.455204 -0.434895 0.59529	0.5197 0.537363 -0.461374 0.477793	
0.522514 0.388947 -0.368848 0.663062	0.466652 0.394152 -0.358424 0.705983	0.438977 0.400535 -0.343602 0.727192	0.403131 0.34959 -0.311886 0.786129	0.403026 0.341951 -0.312072 0.789462	0.495565 0.198119 -0.282613 0.797053	0.651476 0.0705438 -0.178453 0.734001	0.446554 0.45522 -0.178959 0.749225	0.0479954 -0.0619467 -0.565107 0.821287	-0.0717901 0.0314187 0.889264 -0.450632	-0.314096 0.205159 0.800563 -0.467282	0.263359 0.153968 -0.294525 0.905644	0.341949 0.67437 0.217286 0.61732	0.661302 0.366582 0.526094 0.389258	0.649482 0.364529 0.481816 0.461675	0.662015 0.258617 -0.213364 0.67032	0.621285 0.270762 -0.197723 0.708236	0.683965 0.181877 -0.210723 0.674321	0.583854 0.379958 -0.517171 0.497274	0.483162 0.468059 -0.439038 0.595584	0.489402 0.548944 -0.489767 0.468268	
0.521972 0.38803 -0.370501 0.663104	0.467422 0.393704 -0.359621 0.705114	0.440619 0.400367 -0.344763 0.725741	0.40758 0.347903 -0.310149 0.785271	0.408113 0.339751 -0.309347 0.788871	0.49909 0.197198 -0.280247 0.795917	0.650675 0.0739115 -0.178689 0.734323	0.45067 0.452399 -0.173175 0.749828	0.055823 -0.0658797 -0.561029 0.82328	-0.0806223 0.0309255 0.887761 -0.452132	-0.324654 0.204576 0.797415 -0.465701	0.268909 0.148808 -0.293007 0.905368	0.338812 0.66771 0.228239 0.622315	0.655875 0.361191 0.53893 0.385907	0.643474 0.358878 0.496726 0.458706	0.663535 0.258372 -0.214321 0.668605	0.622231 0.270764 -0.198435 0.707205	0.683331 0.182203 -0.210506 0.674943	0.572508 0.38553 -0.521572 0.501561	0.469144 0.475876 -0.440696 0.599361	0.464739 0.551763 -0.5069 0.471835	
0.521188 0.38857 -0.373153 0.661916	0.468193 0.394281 -0.36221 0.702952	0.442408 0.401044 -0.347421 0.723006	0.412074 0.346546 -0.30907 0.783949	0.413333 0.337862 -0.306939 0.787904	0.503102 0.196514 -0.278306 0.79424	0.65056 0.076942 -0.179344 0.733954	0.45532 0.449484 -0.167794 0.749996	0.0647768 -0.0709019 -0.557267 0.824761	-0.0909728 0.0307744 0.886422 -0.452807	-0.33712 0.204808 0.794304 -0.462044	0.274887 0.145752 -0.291809 0.904456	0.336681 0.659682 0.239699 0.627703	0.650672 0.35378 0.552597 0.382234	0.636889 0.349646 0.512929 0.457191	0.664447 0.259381 -0.215908 0.666795	0.622696 0.272023 -0.199746 0.705942	0.682954 0.182644 -0.210246 0.675287	0.564913 0.385807 -0.521531 0.509933	0.457703 0.477894 -0.438702 0.608002	0.450616 0.547274 -0.512202 0.484855	
0.520866 0.390364 -0.376278 0.65934	0.469324 0.395673 -0.365559 0.699674	0.444698 0.402441 -0.350911 0.719129	0.416494 0.345818 -0.309013 0.781955	0.418338 0.336591 -0.305664 0.786301	0.506932 0.197018 -0.27736 0.792007	0.650531 0.0804339 -0.180966 0.733206	0.460502 0.446293 -0.163181 0.749755	0.0744736 -0.0767066 -0.55378 0.825771	-0.102353 0.0308864 0.885119 -0.452918	-0.348066 0.204007 0.791584 -0.458941	0.281649 0.143961 -0.291273 0.902834	0.335867 0.650486 0.251296 0.633176	0.645791 0.344808 0.566343 0.378572	0.629978 0.336675 0.529707 0.45737	0.664731 0.261004 -0.217682 0.6653	0.622886 0.273803 -0.201346 0.704631	0.682655 0.182567 -0.210158 0.675637	0.557341 0.384871 -0.522019 0.518402	0.445954 0.478993 -0.437259 0.616843	0.446258 0.540413 -0.508245 0.500494	
0.52092 0.392976 -0.379275 0.65602	0.470681 0.397543 -0.368914 0.695932	0.44727 0.404212 -0.354487 0.714773	0.420808 0.345745 -0.309696 0.779403	0.423099 0.336008 -0.30539 0.784106	0.510704 0.197721 -0.277234 0.789449	0.650819 0.0833849 -0.182987 0.732118	0.465587 0.443526 -0.159407 0.749068	0.0847935 -0.0829128 -0.550431 0.826414	-0.114467 0.0310143 0.883638 -0.452901	-0.361018 0.204326 0.788053 -0.454851	0.288705 0.142804 -0.291747 0.900633	0.336707 0.640661 0.262524 0.638171	0.641601 0.334913 0.579202 0.375108	0.624544 0.32249 0.544992 0.457086	0.664701 0.26323 -0.219842 0.663741	0.622796 0.276202 -0.203306 0.70321	0.682516 0.183134 -0.21078 0.67543	0.547575 0.385422 -0.525464 0.52488	0.433269 0.481507 -0.439105 0.622587	0.447545 0.534426 -0.498533 0.515323	
0.521527 0.395292 -0.38184 0.65265	0.472502 0.399257 -0.371762 0.692191	0.450239 0.40587 -0.357545 0.710434	0.425217 0.346041 -0.31071 0.77647	0.427819 0.335855 -0.305801 0.781446	0.514325 0.198752 -0.277487 0.786746	0.650963 0.0863078 -0.185209 0.731092	0.470865 0.440677 -0.156505 0.748062	0.0959791 -0.0896588 -0.547506 0.82643	-0.127574 0.0312348 0.881845 -0.452879	-0.374742 0.206453 0.78392 -0.449905	0.296167 0.141562 -0.293036 0.897984	0.339696 0.631454 0.272496 0.641575	0.639171 0.324943 0.589745 0.371582	0.619986 0.307659 0.558182 0.457598	0.664967 0.264985 -0.221375 0.662265	0.622845 0.278137 -0.204607 0.702026	0.682482 0.183423 -0.211543 0.675147	0.53636 0.387 -0.530361 0.530345	0.420791 0.484308 -0.44328 0.626005	0.45129 0.529403 -0.488096 0.527098	
0.522736 0.397165 -0.38402 0.649257	0.474749 0.400707 -0.374237 0.688472	0.453362 0.407394 -0.360114 0.706265	0.429955 0.346495 -0.311758 0.773231	0.432838 0.335863 -0.306394 0.778441	0.517725 0.200008 -0.27817 0.783951	0.651242 0.0894729 -0.187846 0.729789	0.475912 0.437963 -0.153925 0.746997	0.107615 -0.0962095 -0.545322 0.825704	-0.140935 0.0312181 0.879704 -0.453083	-0.389251 0.20919 0.778859 -0.445086	0.303745 0.14015 -0.294755 0.895107	0.344313 0.623251 0.281148 0.643399	0.638315 0.315511 0.597926 0.368091	0.616351 0.293419 0.568539 0.459109	0.664964 0.267248 -0.223216 0.660739	0.622831 0.28054 -0.206262 0.700596	0.682699 0.183595 -0.212139 0.674695	0.525198 0.388411 -0.534821 0.535976	0.409501 0.48603 -0.447964 0.628818	0.454271 0.524908 -0.480836 0.535636	
0.523899 0.398575 -0.385911 0.646329	0.477158 0.401953 -0.376346 0.684921	0.456618 0.408802 -0.362266 0.702242	0.434814 0.347023 -0.312479 0.769979	0.437919 0.335962 -0.306714 0.775424	0.52122 0.201186 -0.278806 0.781103	0.651954 0.0927361 -0.190427 0.728075	0.481854 0.434462 -0.152171 0.745589	0.120006 -0.102958 -0.543602 0.824315	-0.155039 0.0310627 0.877449 -0.452859	-0.403122 0.210306 0.774358 -0.44004	0.311181 0.138837 -0.296484 0.892182	0.34996 0.616138 0.288597 0.643905	0.638677 0.306903 0.604073 0.364688	0.617048 0.281332 0.57449 0.458329	0.664897 0.270001 -0.225469 0.65892	0.622802 0.28345 -0.208311 0.698842	0.683039 0.183551 -0.212432 0.674269	0.515673 0.388607 -0.537228 0.542634	0.400376 0.48561 -0.451456 0.632511	0.45236 0.521567 -0.478991 0.542131	
0.524728 0.399898 -0.387544 0.643857	0.479382 0.403098 -0.378181 0.681677	0.459756 0.410093 -0.364167 0.698448	0.439678 0.347384 -0.313 0.766837	0.443053 0.335948 -0.30682 0.772466	0.525254 0.201827 -0.279146 0.778108	0.653561 0.0952473 -0.192239 0.725831	0.487854 0.431276 -0.15144 0.743684	0.132076 -0.108985 -0.542311 0.822543	-0.168494 0.0305218 0.875162 -0.452516	-0.419316 0.209416 0.768345 -0.435849	0.318044 0.137665 -0.297913 0.889463	0.356233 0.609496 0.295076 0.64385	0.639612 0.298803 0.60884 0.361838	0.618932 0.272975 0.578129 0.456262	0.664836 0.273396 -0.228107 0.65667	0.622699 0.287056 -0.210658 0.696755	0.683336 0.183815 -0.212922 0.673742	0.507266 0.388423 -0.538895 0.549	0.392487 0.484616 -0.454342 0.63614	0.44383 0.520228 -0.483744 0.546232	
0.525284 0.401705 -0.389044 0.641369	0.481426 0.404626 -0.37987 0.678384	0.462684 0.411794 -0.365908 0.694594	0.444325 0.348028 -0.313999 0.76345	0.447877 0.336329 -0.307585 0.769208	0.528527 0.204374 -0.28065 0.774678	0.653955 0.100239 -0.196733 0.723596	0.494846 0.427659 -0.151073 0.741223	0.151564 -0.125674 -0.5407 0.81785	-0.193586 0.0359153 0.870627 -0.450824	-0.440825 0.212787 0.75943 -0.428557	0.324569 0.136708 -0.299281 0.88679	0.363224 0.603393 0.300502 0.643183	0.641427 0.290838 0.612347 0.359188	0.622248 0.26629 0.580487 0.452693	0.665074 0.27609 -0.229862 0.654686	0.623141 0.289829 -0.212276 0.694718	0.683711 0.18452 -0.214026 0.672818	0.498678 0.389028 -0.542061 0.553306	0.384705 0.484761 -0.458453 0.637832	0.428494 0.521438 -0.494415 0.547767	
0.526021 0.403287 -0.390128 0.63911	0.483457 0.405903 -0.381121 0.675469	0.465551 0.413143 -0.367276 0.691147	0.448689 0.348661 -0.314943 0.760213	0.452442 0.336688 -0.308397 0.766047	0.532038 0.207098 -0.282446 0.770889	0.654778 0.105566 -0.201092 0.720891	0.501308 0.424054 -0.150492 0.739068	0.169143 -0.139365 -0.539467 0.812984	-0.215512 0.0398333 0.866088 -0.449288	-0.461245 0.216098 0.750367 -0.421313	0.330939 0.136448 -0.301205 0.883819	0.370683 0.597261 0.305605 0.642245	0.643475 0.282961 0.615241 0.356863	0.626713 0.259816 0.58179 0.448604	0.665766 0.278134 -0.230878 0.652757	0.624057 0.2919 -0.213208 0.692741	0.684129 0.184776 -0.214773 0.672084	0.489996 0.390368 -0.545815 0.55642	0.377844 0.485155 -0.4636 0.637913	0.411179 0.525107 -0.50798 0.545116	
0.526963 0.404716 -0.390704 0.637076	0.485555 0.406975 -0.381905 0.672872	0.468363 0.414251 -0.368178 0.688097	0.452847 0.349249 -0.315814 0.75711	0.456762 0.33699 -0.309295 0.762983	0.53535 0.209658 -0.284615 0.767097	0.655624 0.111553 -0.205721 0.717908	0.507291 0.420554 -0.149803 0.737123	0.185122 -0.150611 -0.538705 0.807987	-0.234815 0.0426077 0.861686 -0.447822	-0.482227 0.219672 0.740263 -0.413778	0.337336 0.136542 -0.303162 0.880712	0.37827 0.590831 0.310789 0.641281	0.645388 0.275035 0.618057 0.354734	0.630409 0.252734 0.583299 0.445502	0.666704 0.28012 -0.231879 0.650592	0.625047 0.293969 -0.214049 0.690711	0.684662 0.184836 -0.215151 0.671404	0.480731 0.392709 -0.550619 0.558119	0.371679 0.485952 -0.470374 0.635967	0.394251 0.52852 -0.523122 0.539978	
0.527821 0.406125 -0.391093 0.635227	0.487715 0.40795 -0.382488 0.670383	0.471318 0.415209 -0.368896 0.68511	0.456921 0.349644 -0.316347 0.754253	0.460991 0.337059 -0.309757 0.760217	0.538316 0.212071 -0.286873 0.763509	0.656444 0.118152 -0.210938 0.714582	0.513351 0.417022 -0.149451 0.735002	0.200239 -0.160697 -0.538379 0.802639	-0.252773 0.0450008 0.85732 -0.446187	-0.502639 0.222421 0.730216 -0.405794	0.343683 0.136466 -0.304511 0.877799	0.385474 0.583972 0.316178 0.640639	0.646797 0.266959 0.621251 0.352752	0.632705 0.245229 0.585404 0.443678	0.667712 0.28257 -0.233357 0.647966	0.625884 0.29661 -0.215229 0.688453	0.685307 0.184811 -0.215382 0.670678	0.472044 0.39509 -0.554569 0.559939	0.367501 0.485492 -0.47743 0.633483	-0.37852 -0.529517 0.538514 -0.535105	
0.528906 0.407519 -0.391666 0.633075	0.490041 0.409034 -0.383206 0.667611	0.47435 0.416382 -0.369656 0.681889	0.460953 0.350076 -0.316681 0.751453	0.465071 0.337156 -0.310088 0.757549	0.540846 0.214595 -0.289134 0.760155	0.657079 0.125236 -0.217345 0.710862	0.519085 0.413529 -0.149366 0.732963	0.215138 -0.170572 -0.538041 0.796952	-0.270441 0.0473391 0.852961 -0.443934	-0.523319 0.226973 0.719764 -0.395678	0.34981 0.136023 -0.305439 0.875121	0.392164 0.576455 0.32194 0.640517	0.647447 0.258661 0.625044 0.351037	0.634765 0.238032 0.588026 0.44118	0.668801 0.284944 -0.23447 0.645396	0.626969 0.2991 -0.216121 0.686105	0.686227 0.184685 -0.21539 0.66977	0.463653 0.397601 -0.558265 0.561497	0.364577 0.484322 -0.484953 0.630346	-0.366692 -0.529597 0.55218 -0.529302	
0.530182 0.409052 -0.392533 0.630477	0.492422 0.410128 -0.384253 0.664579	0.477357 0.417602 -0.370691 0.678475	0.464841 0.350523 -0.317009 0.748707	0.468957 0.337245 -0.310342 0.755005	0.543084 0.217324 -0.291632 0.756823	0.657163 0.132952 -0.224838 0.707042	0.52436 0.410621 -0.149642 0.730783	0.229978 -0.180672 -0.537574 0.790874	-0.288169 0.0499061 0.848483 -0.441072	-0.542694 0.233707 0.7086 -0.385681	0.355496 0.13532 -0.306265 0.872647	0.398216 0.567879 0.328245 0.641243	0.647041 0.2498 0.629797 0.349705	0.635911 0.231497 0.591762 0.438	0.670304 0.286675 -0.234535 0.643043	0.628599 0.300837 -0.216069 0.683867	0.687313 0.184444 -0.215001 0.668847	-0.455249 -0.400625 0.562409 -0.562089	0.36221 0.483282 -0.493197 0.626099	-0.357835 -0.529476 0.563833 -0.523165	
0.531004 0.411191 -0.393476 0.6278	0.494441 0.411461 -0.385602 0.661467	0.4802 0.419029 -0.372065 0.674826	0.468358 0.351114 -0.317563 0.745999	0.47244 0.337467 -0.310822 0.752533	0.544922 0.220542 -0.29451 0.753449	0.656581 0.141534 -0.233398 0.703132	0.529871 0.408102 -0.150136 0.728113	0.245002 -0.190681 -0.537323 0.784155	-0.305974 0.0525855 0.843649 -0.438031	-0.56306 0.244743 0.69629 -0.371812	0.361319 0.134221 -0.307429 0.870012	0.403706 0.558 0.335294 0.642833	0.645455 0.240273 0.635602 0.348808	0.635307 0.223541 0.596728 0.436268	0.672644 0.287727 -0.233534 0.640488	0.630538 0.302 -0.214757 0.68198	0.687919 0.184421 -0.21528 0.66814	-0.446706 -0.404558 0.567972 -0.560531	0.359498 0.48362 -0.502366 0.620082	-0.351334 -0.52961 0.575043 -0.515173	
0.532124 0.413707 -0.39518 0.624118	0.496689 0.413403 -0.38764 0.657368	0.483145 0.42102 -0.374095 0.670348	0.471698 0.351864 -0.318577 0.743102	0.475736 0.337792 -0.311721 0.749935	0.546592 0.224396 -0.297588 0.749883	0.655916 0.150385 -0.242098 0.698961	0.535286 0.405576 -0.15094 0.725393	0.259352 -0.200001 -0.537197 0.777274	-0.32289 0.0548239 0.839237 -0.434071	-0.58268 0.253828 0.683946 -0.358152	0.367553 0.132613 -0.309043 0.86707	0.408846 0.546951 0.342905 0.645062	0.642964 0.230019 0.642204 0.348228	0.634232 0.21362 0.602654 0.434655	0.674907 0.289082 -0.232211 0.637974	0.63247 0.303421 -0.213135 0.680067	0.688308 0.184803 -0.215565 0.667542	-0.438554 -0.408692 0.574051 -0.557769	0.356526 0.484718 -0.511481 0.613453	-0.345647 -0.529152 0.586678 -0.506297	
0.533106 0.416572 -0.397575 0.619839	0.498779 0.41607 -0.390195 0.652574	0.485857 0.423682 -0.376625 0.665274	0.474893 0.35291 -0.319836 0.740024	0.4789 0.338271 -0.3128 0.747251	0.547732 0.228745 -0.300714 0.746483	0.654978 0.159424 -0.250867 0.694732	0.540156 0.402928 -0.151775 0.72308	0.272108 -0.207372 -0.537252 0.770918	-0.337546 0.0557566 0.835776 -0.429457	-0.599805 0.258508 0.672936 -0.347224	0.374142 0.130589 -0.311235 0.863769	0.413805 0.534871 0.350934 0.647707	0.639853 0.218882 0.649452 0.347694	0.63215 0.202354 0.610436 0.432212	0.676741 0.291621 -0.231935 0.634968	0.633947 0.306109 -0.212448 0.677698	0.688828 0.185302 -0.215328 0.666943	-0.432043 -0.412174 0.579462 -0.554685	0.354086 0.485875 -0.519219 0.60742	-0.338235 -0.528925 0.598925 -0.497116	
0.533876 0.4193 -0.400378 0.615517	0.500447 0.418957 -0.392875 0.647825	0.487971 0.426676 -0.379163 0.660354	0.477881 0.354099 -0.321342 0.736874	0.481874 0.338945 -0.314232 0.744428	0.548975 0.233262 -0.303695 0.742956	0.65415 0.168049 -0.259028 0.690472	0.544937 0.400121 -0.152872 0.720817	0.283088 -0.212452 -0.537639 0.765291	-0.349589 0.0553389 0.833193 -0.424871	-0.614072 0.258373 0.664837 -0.337861	0.381169 0.128289 -0.313886 0.860074	0.4189 0.522394 0.358861 0.650266	0.636828 0.206936 0.656786 0.346786	0.627806 0.18837 0.619184 0.432421	0.678483 0.295241 -0.232761 0.631122	0.635005 0.310068 -0.21261 0.674851	0.689279 0.185684 -0.21485 0.666525	-0.427937 -0.414522 0.583268 -0.552122	0.352798 0.486596 -0.524647 0.602912	-0.329685 -0.530273 0.609571 -0.488407	
0.534746 0.421763 -0.403233 0.611201	0.501939 0.42166 -0.395322 0.643413	0.48982 0.429518 -0.381435 0.655819	0.480799 0.355405 -0.322859 0.733677	0.484748 0.339736 -0.315777 0.741541	0.550236 0.237623 -0.306582 0.739448	0.653339 0.176251 -0.266451 0.686358	0.549065 0.398198 -0.15374 0.718561	0.293005 -0.215954 -0.538261 0.760123	-0.359942 0.0541248 0.830939 -0.420776	-0.624527 0.255122 0.659919 -0.330734	0.388116 0.125537 -0.316798 0.856297	0.423988 0.510124 0.366367 0.652521	0.634179 0.194445 0.663994 0.345137	0.623746 0.172465 0.626984 0.433691	0.680374 0.299046 -0.233548 0.626992	0.636229 0.314215 -0.212703 0.671744	0.689677 0.186382 -0.214231 0.666117	-0.425518 -0.416222 0.58601 -0.549805	0.352203 0.487314 -0.528368 0.59942	-0.322325 -0.532732 0.616148 -0.482353	
0.535931 0.423628 -0.405864 0.607117	0.503721 0.423898 -0.397504 0.639192	0.49191 0.431909 -0.383467 0.651485	0.48367 0.356759 -0.324244 0.730515	0.487465 0.340713 -0.317336 0.738641	0.551409 0.241832 -0.309009 0.736192	0.652485 0.184249 -0.27322 0.682398	0.55327 0.39732 -0.154774 0.715593	0.302564 -0.219044 -0.538781 0.755109	-0.369794 0.0526989 0.828714 -0.416784	-0.633106 0.251299 0.656298 -0.324498	0.394728 0.122099 -0.320003 0.852572	0.429306 0.498497 0.373075 0.654226	0.632342 0.181512 0.6707 0.342577	0.621622 0.157577 0.633126 0.433484	0.682398 0.303106 -0.234399 0.622508	0.637449 0.318675 -0.21275 0.668463	0.690087 0.187363 -0.213218 0.665742	-0.424709 -0.416877 0.587449 -0.548397	0.351988 0.487784 -0.530047 0.59768	-0.318959 -0.535762 0.614568 -0.48325	
