Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
31.3522 37.0617 62.1698	32.5235 39.7193 63.707	33.1297 43.2978 64.0469	33.5673 46.9165 63.9933	34.0344 50.474 63.349	34.6603 59.6558 60.3925	34.7979 64.5898 59.5202	34.7996 56.3824 59.7838	39.2205 58.0297 56.063	36.0768 49.2634 47.5387	30.8393 53.3325 41.1249	32.8642 56.9453 61.1223	28.9182 61.1398 62.8366	17.8901 55.0332 62.1423	14.6399 53.9736 53.5727	34.2748 35.8459 60.1798	35.797 19.7546 59.0192	35.6554 4.02655 63.0979	28.3017 36.1845 64.146	23.7025 20.6575 64.7416	28.5014 6.26159 70.5517	
31.5059 37.0438 62.2455	32.7381 39.717 63.706	33.3275 43.3009 64.0188	33.7274 46.9237 63.9582	34.1238 50.4872 63.2998	34.5093 59.6789 60.3328	34.5839 64.6167 59.4741	34.6544 56.408 59.7123	38.9388 58.0534 55.8343	35.6774 49.1304 47.5194	30.4067 53.275 41.1816	32.7793 56.9484 61.1429	28.8648 61.0928 63.041	17.9392 54.7691 62.8506	14.6912 53.8354 54.2654	34.321 35.8492 60.0941	35.9035 19.7595 58.9933	36.1708 4.08454 63.2655	28.5824 36.1443 64.3959	24.2557 20.5575 65.3589	29.2651 6.03482 70.6528	
31.6387 37.0282 62.3311	32.9272 39.7182 63.7099	33.5002 43.3072 63.9925	33.8646 46.9338 63.9258	34.19 50.5023 63.2561	34.3353 59.7009 60.2891	34.3457 64.6416 59.4442	34.4878 56.4325 59.6573	38.6398 58.0715 55.6352	35.2889 48.9892 47.5311	29.9783 53.1748 41.2539	32.6752 56.9503 61.1741	28.7932 61.0426 63.2445	18.0031 54.4932 63.5097	14.7478 53.6446 54.9185	34.3367 35.8525 60.0248	35.9743 19.7643 58.9832	36.6487 4.13658 63.3817	28.8526 36.1089 64.649	24.8597 20.4568 65.9377	29.8927 5.75357 70.6825	
31.7531 37.0105 62.4339	33.0886 39.7182 63.7308	33.6436 43.3126 63.9794	33.9714 46.9424 63.9014	34.2285 50.5148 63.2228	34.1487 59.7183 60.2685	34.1 64.6613 59.4386	34.3068 56.4525 59.6249	38.3217 58.0829 55.4626	34.9141 48.8367 47.5703	29.5542 53.0227 41.3354	32.5574 56.9496 61.2208	28.7108 60.9894 63.4538	18.0823 54.2087 64.1245	14.8119 53.4106 55.5342	34.3296 35.8548 59.9831	36.0078 19.7673 58.9985	37.0677 4.17779 63.4563	29.1112 36.0704 64.9071	25.5038 20.3509 66.4822	30.3796 5.42747 70.671	
31.8447 37 62.5496	33.2244 39.7245 63.7626	33.7626 43.3234 63.9797	34.0565 46.9559 63.8941	34.2478 50.531 63.2077	33.9523 59.7337 60.2646	33.8421 64.6785 59.4515	34.1141 56.4696 59.613	37.9885 58.0891 55.3155	34.5455 48.6725 47.643	29.1284 52.8154 41.4287	32.4302 56.9496 61.2829	28.6208 60.9391 63.6652	18.177 53.9211 64.6984	14.8955 53.1467 56.1102	34.2944 35.8576 59.9661	36.0074 19.7711 59.0258	37.4162 4.21418 63.5009	29.3499 36.0463 65.1661	26.1257 20.266 66.9501	30.7031 5.10714 70.5947	
31.9247 36.9962 62.6777	33.3452 39.736 63.8061	33.8678 43.3389 63.993	34.133 46.9735 63.9	34.2566 50.5503 63.2072	33.7357 59.7472 60.2772	33.5721 64.6926 59.4766	33.9072 56.4847 59.6201	37.6289 58.0957 55.1866	34.1837 48.5011 47.7388	28.7081 52.552 41.5152	32.2886 56.9468 61.3582	28.5224 60.8942 63.8755	18.2813 53.6359 65.2289	14.9702 52.8506 56.653	34.2454 35.8596 59.9754	35.9729 19.7724 59.0749	37.6907 4.23677 63.5158	29.5761 36.0365 65.4242	26.6919 20.2052 67.3338	30.8987 4.82745 70.473	
31.9971 37.0032 62.8148	33.4532 39.7563 63.8621	33.9586 43.3631 64.0193	34.195 46.9994 63.9174	34.2514 50.5769 63.2191	33.5105 59.764 60.306	33.3002 64.7102 59.5217	33.6926 56.5029 59.6448	37.2584 58.1007 55.0803	33.8351 48.3278 47.8579	28.2951 52.2374 41.601	32.1393 56.9487 61.4456	28.4171 60.8549 64.0893	18.3929 53.3548 65.7194	15.0428 52.5337 57.162	34.1911 35.8695 60.0075	35.9218 19.7806 59.1426	37.9002 4.25568 63.512	29.7905 36.0406 65.6757	27.1775 20.1678 67.6303	31.0409 4.61799 70.3333	
32.0463 37.021 62.9628	33.537 39.7836 63.9341	34.0255 43.3938 64.0626	34.232 47.0316 63.95	34.2266 50.6086 63.2469	33.2866 59.7837 60.3535	33.0233 64.7288 59.5781	33.4761 56.5237 59.6895	36.8854 58.107 55.002	33.5101 48.1538 48.0067	27.8862 51.873 41.7088	31.9868 56.9567 61.5465	28.304 60.8229 64.3019	18.5104 53.0799 66.1798	15.1081 52.2006 57.6489	34.1175 35.8849 60.0645	35.8464 19.7943 59.2295	38.0616 4.27445 63.5022	29.9735 36.061 65.9228	27.5988 20.1466 67.8426	31.1572 4.46606 70.1852	
32.0711 37.041 63.1181	33.5966 39.8089 64.0177	34.0715 43.4219 64.1174	34.2508 47.0606 63.9901	34.1865 50.6366 63.2849	33.0561 59.7991 60.4198	32.7378 64.7411 59.6451	33.2521 56.5402 59.7521	36.5142 58.1113 54.9569	33.2138 47.9827 48.181	27.4861 51.4559 41.8362	31.827 56.9614 61.6615	28.1875 60.796 64.5168	18.6363 52.8106 66.6151	15.1735 51.8501 58.1174	34.023 35.8971 60.1413	35.7599 19.8063 59.3269	38.1973 4.28901 63.4864	30.1228 36.0891 66.1642	27.9748 20.1304 67.9806	31.2462 4.34857 70.0446	
32.0633 37.055 63.2742	33.6247 39.8236 64.1075	34.0913 43.4383 64.1816	34.2487 47.0776 64.0414	34.1321 50.6525 63.3374	32.827 59.8036 60.5104	32.4499 64.7403 59.7289	33.0264 56.5459 59.8374	36.144 58.1109 54.9451	32.9298 47.8165 48.3811	27.0919 50.9825 41.9764	31.6654 56.9567 61.7952	28.0761 60.7706 64.7403	18.7731 52.5466 67.0235	15.2402 51.475 58.568	33.8996 35.9007 60.2286	35.6706 19.8126 59.4336	38.3247 4.29775 63.4678	30.231 36.1138 66.3947	28.2978 20.1119 68.0664	31.3167 4.25395 69.9214	
32.0284 37.0584 63.4258	33.6207 39.8263 64.201	34.0823 43.4419 64.2541	34.2247 47.0815 64.1053	34.0651 50.656 63.4075	32.6131 59.8007 60.6319	32.1902 64.7327 59.8442	32.8105 56.5448 59.95	35.7897 58.0953 54.9677	32.6658 47.6473 48.6058	26.7114 50.4546 42.1413	31.5112 56.9459 61.9513	27.9755 60.7469 64.9768	18.92 52.2918 67.4061	15.3103 51.0864 59.0012	33.7588 35.8967 60.3216	35.5847 19.814 59.5422	38.4459 4.30363 63.4502	30.3019 36.1247 66.6081	28.5662 20.0847 68.1251	31.3777 4.17017 69.814	
31.959 37.0523 63.5648	33.5765 39.8183 64.2929	34.037 43.4343 64.3351	34.1706 47.0742 64.1865	33.9793 50.6489 63.4978	32.4129 59.7903 60.774	31.9372 64.7158 59.9753	32.6026 56.5357 60.0837	35.4593 58.0604 55.0224	32.4059 47.4738 48.8585	26.35 49.8766 42.3256	31.3606 56.9303 62.1223	27.8824 60.7199 65.2278	19.0648 52.0477 67.7643	15.3788 50.6895 59.416	33.5963 35.8886 60.4112	35.4948 19.814 59.639	38.5534 4.31197 63.4287	30.3255 36.1205 66.7965	28.7976 20.0473 68.1787	31.4321 4.08812 69.7255	
31.8567 37.0327 63.6953	33.4939 39.7959 64.3892	33.9576 43.4115 64.4301	34.0894 47.0517 64.2882	33.8767 50.6271 63.6097	32.2268 59.7677 60.9329	31.7025 64.6865 60.1233	32.4047 56.514 60.2356	35.1585 58.002 55.1067	32.1588 47.2905 49.1352	26.011 49.2667 42.5454	31.2135 56.9049 62.305	27.7931 60.6837 65.4869	19.2001 51.812 68.1034	15.4533 50.2889 59.8108	33.416 35.8737 60.5006	35.397 19.8096 59.7167	38.6465 4.32138 63.4025	30.3012 36.096 66.9638	28.9968 19.9943 68.2391	31.4819 3.99945 69.6598	
31.7361 37.002 63.8276	33.3861 39.7631 64.4991	33.8512 43.3785 64.5433	33.9836 47.0191 64.4109	33.7561 50.5951 63.7408	32.0448 59.7357 61.1027	31.4792 64.6485 60.2846	32.2122 56.4825 60.4	34.8906 57.9289 55.2196	31.9947 47.0899 49.4296	25.7151 48.6456 42.8514	31.0615 56.8711 62.4927	27.6969 60.6389 65.7462	19.3199 51.5833 68.4324	15.5384 49.8861 60.1895	33.2343 35.8534 60.6001	35.2883 19.8008 59.7701	38.7233 4.33343 63.3744	30.2433 36.0547 67.1222	29.1634 19.9296 68.3101	31.5306 3.90856 69.6334	
31.5878 36.9622 63.9696	33.2492 39.7206 64.6237	33.7155 43.3358 64.6729	33.8485 46.9767 64.5505	33.6125 50.5535 63.8875	31.8627 59.6965 61.2831	31.264 64.6048 60.4621	32.0186 56.4438 60.5754	34.6454 57.848 55.3571	31.8181 46.892 49.7566	25.4577 48.0411 43.1725	30.9003 56.831 62.6858	27.5888 60.5845 66.0095	19.4215 51.3584 68.7604	15.6448 49.4787 60.555	33.0341 35.8235 60.7151	35.1595 19.785 59.7963	38.7884 4.34872 63.3431	30.147 36.0047 67.2843	29.3006 19.8598 68.3889	31.5806 3.82082 69.6461	
31.4134 36.9135 64.1194	33.087 39.6684 64.7574	33.5562 43.283 64.8127	33.6916 46.9242 64.7015	33.4501 50.5023 64.0473	31.6733 59.6499 61.4776	31.051 64.5555 60.6574	31.8188 56.3982 60.7634	34.4088 57.7566 55.5147	31.6785 46.6833 50.0997	25.2484 47.4517 43.5279	30.7267 56.7829 62.888	27.4631 60.5211 66.2757	19.5028 51.135 69.0914	15.7647 49.0727 60.9122	32.8147 35.7805 60.8433	35.0138 19.7605 59.7862	38.8418 4.36698 63.3099	30.016 35.9503 67.451	29.4027 19.7896 68.4756	31.6321 3.73978 69.6852	
31.2152 36.861 64.2831	32.9039 39.6113 64.9008	33.3774 43.2253 64.9598	33.5143 46.8668 64.8584	33.2689 50.4464 64.2142	31.4728 59.601 61.6831	30.8343 64.5045 60.8635	31.6084 56.3507 60.9603	34.1759 57.6559 55.6871	31.5879 46.4644 50.4481	25.0782 46.8762 43.9228	30.5386 56.7316 63.0969	27.3164 60.4496 66.5459	19.5617 50.9126 69.4272	15.8907 48.681 61.262	32.5736 35.7241 60.9904	34.8354 19.7272 59.7336	38.881 4.39294 63.2721	29.8553 35.9017 67.6314	29.4654 19.7289 68.5715	31.6734 3.67232 69.7288	
30.997 36.8101 64.4624	32.7046 39.5545 65.0543	33.1891 43.167 65.1153	33.3362 46.8083 65.0248	33.0868 50.3896 64.3912	31.2648 59.5496 61.8987	30.606 64.4507 61.0803	31.3949 56.3012 61.1668	33.9503 57.5504 55.8741	31.54 46.2404 50.8078	24.9518 46.3138 44.349	30.3443 56.6764 63.3138	27.1599 60.3722 66.8213	19.6072 50.6919 69.7608	16.0281 48.299 61.6005	32.3108 35.6613 61.1557	34.6149 19.6939 59.63	38.9011 4.43787 63.2231	29.6738 35.8629 67.8287	29.4841 19.6814 68.6769	31.6995 3.62073 69.7606	
30.7672 36.7654 64.6561	32.4956 39.5035 65.2155	32.9947 43.1141 65.2747	33.1556 46.755 65.1925	32.9015 50.3378 64.5696	31.0477 59.5028 62.1189	30.3703 64.4023 61.3064	31.1747 56.2565 61.3768	33.7203 57.4523 56.0671	31.5402 46.0228 51.1676	24.8749 45.7704 44.793	30.1429 56.6247 63.5342	26.9963 60.2994 67.0976	19.6475 50.4775 70.0842	16.1777 47.9194 61.9269	32.0308 35.5993 61.3359	34.3407 19.6703 59.4583	38.8882 4.5144 63.1527	29.4851 35.8358 68.0431	29.4296 19.6484 68.7914	31.71 3.59028 69.7739	
30.5293 36.7304 64.8648	32.2804 39.4618 65.3847	32.7944 43.0705 65.4357	32.9681 46.7109 65.3559	32.7087 50.2949 64.7425	30.8232 59.4649 62.3352	30.1271 64.3643 61.538	30.9458 56.2208 61.583	33.4782 57.3743 56.2577	31.5882 45.8278 51.5143	24.8271 45.2439 45.2635	29.9348 56.5821 63.7513	26.8277 60.2389 67.3675	19.6931 50.272 70.3928	16.3427 47.5372 62.2429	31.7335 35.5437 61.5299	34.0012 19.6655 59.2199	38.8412 4.63475 63.0512	29.2969 35.8217 68.2759	29.3144 19.6296 68.9173	31.7089 3.58182 69.7906	
30.2985 36.7033 65.0751	32.0704 39.4292 65.552	32.5943 43.0366 65.5913	32.7766 46.6765 65.5112	32.5092 50.2615 64.9067	30.5888 59.4355 62.5428	29.8752 64.3369 61.7734	30.7048 56.1933 61.7818	33.2145 57.3227 56.4406	31.6889 45.671 51.825	24.8011 44.7363 45.7579	29.7192 56.5489 63.9627	26.6525 60.192 67.6269	19.7517 50.0721 70.6864	16.535 47.1483 62.5483	31.4383 35.4971 61.7246	33.5914 19.6816 58.9263	38.7595 4.80083 62.9115	29.1229 35.8147 68.5115	29.1718 19.6187 69.0446	31.7041 3.58664 69.8117	
30.0674 36.6813 65.2774	31.8601 39.4001 65.7154	32.3928 43.0062 65.7469	32.5793 46.646 65.6678	32.303 50.2322 65.0746	30.3484 59.4105 62.7557	29.6143 64.3129 62.0127	30.4574 56.1701 61.9857	32.9424 57.2967 56.6324	31.881 45.5963 52.01	24.7633 44.2673 46.2918	29.4978 56.5199 64.1791	26.4606 60.1527 67.8779	19.8162 49.8718 70.9678	16.7443 46.7631 62.8422	31.1345 35.4664 61.9061	33.1001 19.7256 58.596	38.6483 5.02007 62.7183	28.9571 35.8017 68.7377	28.9995 19.603 69.1792	31.6985 3.59328 69.8378	
29.8468 36.6619 65.4628	31.6616 39.3706 65.8709	32.1998 42.9759 65.9013	32.3827 46.616 65.8282	32.094 50.2029 65.2455	30.099 59.382 62.9642	29.3372 64.2827 62.2381	30.2016 56.1427 62.1886	32.6541 57.2835 56.8233	32.0399 45.5569 52.1861	24.7536 43.8351 46.7944	29.2702 56.4886 64.3948	26.2513 60.1129 68.1167	19.8976 49.6638 71.2533	16.9652 46.4023 63.1361	30.8406 35.4492 62.0684	32.5249 19.794 58.238	38.5069 5.289 62.4627	28.801 35.78 68.9426	28.8181 19.5791 69.2994	31.6918 3.59607 69.8587	
29.6497 36.6391 65.6411	31.4835 39.337 66.0354	32.0222 42.9423 66.0701	32.1955 46.583 66.005	31.8879 50.1697 65.4305	29.8392 59.3429 63.1736	29.0481 64.2405 62.4581	29.9421 56.104 62.3966	32.3753 57.2744 57.0289	32.1885 45.6002 52.2256	24.7046 43.4438 47.2793	29.0359 56.447 64.6137	26.0175 60.0626 68.3446	19.9739 49.4502 71.5455	17.2004 46.07 63.421	30.5835 35.4412 62.2245	31.8443 19.8793 57.8849	38.3208 5.6026 62.1581	28.6554 35.7422 69.1321	28.617 19.5399 69.4126	31.6938 3.59204 69.8884	
29.4553 36.6184 65.7905	31.3075 39.3061 66.1694	31.8466 42.9111 66.2108	32.0143 46.5523 66.1595	31.6831 50.1392 65.5992	29.5613 59.3048 63.3792	28.7295 64.1976 62.6773	29.6709 56.0674 62.5968	32.0771 57.2659 57.2232	32.341 45.6811 52.2116	24.6531 43.1355 47.791	28.79 56.4032 64.8252	25.7615 59.992 68.5737	20.064 49.219 71.8716	17.4318 45.7651 63.7311	30.3244 35.4379 62.3509	31.0338 19.9763 57.5517	38.0866 5.9738 61.8197	28.518 35.7041 69.2928	28.4115 19.501 69.498	31.6888 3.59072 69.8889	
29.2949 36.5956 65.9128	31.1609 39.2751 66.2812	31.6962 42.8806 66.3318	31.8545 46.5224 66.296	31.4909 50.1086 65.7519	29.2706 59.2616 63.5766	28.4031 64.1498 62.8857	29.398 56.0269 62.7855	31.7529 57.2772 57.4009	32.4252 45.7781 52.2324	24.6019 42.8835 48.29	28.5388 56.3505 65.0241	25.5038 59.9009 68.8039	20.1581 48.9846 72.2173	17.6639 45.4772 64.0563	30.1098 35.434 62.4534	30.1546 20.0777 57.2786	37.7915 6.36356 61.4771	28.406 35.6622 69.4226	28.2056 19.4593 69.5702	31.684 3.59024 69.8892	
29.1596 36.5718 65.9986	31.0368 39.2452 66.3546	31.5622 42.852 66.4155	31.7033 46.4946 66.3962	31.3005 50.0798 65.8731	28.9639 59.2184 63.7603	28.0522 64.1002 63.0808	29.1138 55.9883 62.9551	31.3994 57.3196 57.5601	32.4469 45.9165 52.2437	24.5304 42.6746 48.7876	28.2783 56.2948 65.205	25.2484 59.7946 69.0357	20.2623 48.7528 72.5871	17.8993 45.2206 64.3978	29.9216 35.4275 62.5215	29.295 20.1728 57.0904	37.4214 6.71071 61.1844	28.3196 35.621 69.5158	28.011 19.4195 69.6148	31.6778 3.59183 69.876	
29.0363 36.55 66.0562	30.9223 39.219 66.3976	31.4337 42.8277 66.4679	31.5518 46.4712 66.4637	31.1076 50.055 65.966	28.6503 59.18 63.9327	27.6904 64.0547 63.269	28.8243 55.9561 63.1076	31.0356 57.3923 57.7085	32.4151 46.0976 52.2386	24.4408 42.5209 49.2816	28.0127 56.2415 65.3691	24.9941 59.6796 69.264	20.3856 48.5311 72.9877	18.1274 45.0003 64.7682	29.7492 35.4188 62.5644	28.4863 20.2506 57.0034	37.0642 7.0234 60.9391	28.2426 35.586 69.5805	27.8377 19.3864 69.6392	31.6765 3.59915 69.8744	
28.9291 36.5368 66.0851	30.8171 39.2058 66.4163	31.3092 42.8169 66.4949	31.3992 46.4612 66.5043	30.9118 50.0434 66.0358	28.3293 59.1535 64.0929	27.3089 64.0179 63.4442	28.5294 55.9372 63.2441	30.6699 57.4824 57.8466	32.3336 46.3055 52.2162	24.3268 42.4242 49.7763	27.7415 56.1986 65.5168	24.737 59.5609 69.4881	20.5303 48.3236 73.4149	18.3464 44.8128 65.1668	29.602 35.4218 62.5802	27.6845 20.3533 56.9359	36.6568 7.33489 60.6838	28.1774 35.5565 69.6141	27.7052 19.3587 69.6542	31.6814 3.6056 69.8958	
28.8422 36.5287 66.0882	30.7263 39.2014 66.4112	31.1917 42.8159 66.4989	31.2457 46.4608 66.52	30.7122 50.0406 66.0841	27.9996 59.134 64.243	26.9181 63.9874 63.6115	28.2285 55.9271 63.3664	30.2886 57.5876 57.9718	32.1997 46.5346 52.1777	24.1826 42.383 50.2762	27.4631 56.1611 65.6498	24.476 59.4371 69.7054	20.6989 48.1318 73.8667	18.5508 44.6495 65.5973	29.481 35.4308 62.5716	26.8618 20.4433 56.9939	36.1607 7.57267 60.4442	28.1306 35.531 69.6207	27.6181 19.3344 69.6686	31.6903 3.60596 69.9192	
28.7579 36.529 66.0711	30.6369 39.2068 66.3813	31.074 42.8245 66.4787	31.0891 46.4698 66.5125	30.5094 50.0461 66.1088	27.668 59.1206 64.3715	26.5129 63.9613 63.7731	27.9244 55.9236 63.4669	29.8891 57.7074 58.0762	31.9975 46.782 52.1108	23.995 42.3856 50.7858	27.1832 56.1307 65.7609	24.2164 59.3104 69.9069	20.9218 47.9599 74.346	18.7507 44.5167 66.0661	29.3586 35.4455 62.5433	26.0699 20.5254 57.1424	35.5158 7.67741 60.2619	28.0913 35.5165 69.6082	27.5722 19.3202 69.6776	31.6911 3.60389 69.9216	
28.6758 36.5388 66.0375	30.5498 39.2215 66.3344	30.9567 42.8427 66.4386	30.9291 46.4877 66.4821	30.3017 50.0596 66.1121	27.3287 59.113 64.4885	26.0996 63.9405 63.9326	27.6129 55.9272 63.5532	29.4668 57.8355 58.1658	31.7248 47.0371 52.0266	23.7631 42.4298 51.3115	26.8977 56.1056 65.8577	23.9545 59.1806 70.0986	21.1988 47.8123 74.8485	18.9457 44.4076 66.5746	29.2435 35.465 62.5012	25.3266 20.6183 57.3216	34.7225 7.66348 60.1355	28.0487 35.5164 69.5789	27.5636 19.3192 69.6808	31.6894 3.60458 69.9175	
28.5876 36.553 65.9919	30.4616 39.2373 66.2754	30.8384 42.8616 66.3819	30.7653 46.506 66.4307	30.089 50.0724 66.0957	26.9814 59.1014 64.5933	25.6744 63.914 64.0873	27.2938 55.9281 63.6252	29.0196 57.9619 58.2411	31.3831 47.2847 51.9321	23.4901 42.5077 51.8533	26.6059 56.0766 65.9401	23.6974 59.0446 70.2799	21.5255 47.6928 75.3606	19.1353 44.3213 67.1117	29.1269 35.4827 62.4501	24.6566 20.7237 57.472	33.8055 7.54526 60.0517	27.9909 35.5271 69.5376	27.5994 19.3276 69.672	31.6934 3.60489 69.922	
28.5006 36.5592 65.944	30.3718 39.2473 66.2083	30.718 42.8748 66.3124	30.6001 46.5179 66.3637	29.8746 50.0777 66.0626	26.631 59.0788 64.6848	25.2408 63.8738 64.2384	26.9702 55.9183 63.684	28.5426 58.075 58.3008	30.9741 47.5109 51.8293	23.1808 42.605 52.3974	26.3132 56.0376 66.0096	23.4569 58.902 70.4525	21.8985 47.6067 75.8728	19.3164 44.2595 67.6719	29.0092 35.4873 62.3983	24.0486 20.8298 57.5876	32.7806 7.33756 59.9835	27.9386 35.5348 69.4958	27.6343 19.3338 69.664	31.6987 3.6036 69.9304	
28.374 36.5646 65.8587	30.2509 39.25 66.1105	30.5813 42.8788 66.2177	30.4253 46.5204 66.2727	29.6527 50.073 66.0056	26.2738 59.0436 64.7605	24.8115 63.8236 64.3888	26.6338 55.8958 63.7278	28.0271 58.1654 58.3417	30.4953 47.7012 51.7234	22.8351 42.708 52.954	26.0177 55.9882 66.0658	23.2442 58.7617 70.6175	22.3189 47.5605 76.3681	19.4917 44.2212 68.2452	28.8527 35.4955 62.3079	23.5039 20.9205 57.6654	31.6742 7.05412 59.9011	27.8392 35.5375 69.4138	27.6664 19.3353 69.6453	31.7034 3.59851 69.9356	
28.2634 36.5639 65.7897	30.1405 39.2513 66.0172	30.4442 42.8826 66.1198	30.2479 46.5223 66.1738	29.4271 50.0661 65.9354	25.9101 58.9998 64.8138	24.3641 63.7588 64.5198	26.2847 55.8616 63.7573	27.4717 58.231 58.3647	29.9472 47.8506 51.6185	22.4591 42.8079 53.5227	25.7219 55.9353 66.1094	23.0651 58.632 70.7754	22.7924 47.5591 76.8342	19.673 44.2039 68.8256	28.6956 35.4964 62.2325	23.0158 20.9963 57.7512	30.5012 6.71694 59.7752	27.7774 35.5352 69.3515	27.662 19.3333 69.6321	31.7029 3.59769 69.9322	
28.1746 36.5566 65.729	30.0444 39.2517 65.9222	30.3103 42.8862 66.0152	30.0711 46.5234 66.0654	29.2004 50.0568 65.8508	25.5423 58.9477 64.8463	23.9063 63.681 64.6356	25.9257 55.816 63.7737	26.8739 58.2689 58.3712	29.3378 47.9541 51.5209	22.0621 42.9041 54.1071	25.4291 55.8791 66.1409	22.9212 58.5153 70.9226	23.3178 47.6064 77.2655	19.8542 44.2181 69.4139	28.5493 35.4886 62.1654	22.5621 21.0621 57.8497	29.2583 6.36014 59.594	27.7549 35.5281 69.2992	27.6317 19.3269 69.6141	31.7005 3.59861 69.9223	
28.0836 36.5415 65.6645	29.9422 39.2471 65.8164	30.1689 42.8845 65.897	29.89 46.519 65.942	28.9699 50.0412 65.7502	25.1701 58.8854 64.8671	23.4525 63.5926 64.7393	25.5576 55.7585 63.7819	26.2232 58.2783 58.368	28.6498 48.0127 51.4309	21.6335 42.9893 54.6964	25.1375 55.8159 66.164	22.8072 58.415 71.0545	23.8893 47.7023 77.6469	20.0506 44.257 69.997	28.3922 35.4705 62.0955	22.149 21.0987 57.9638	27.9819 5.99657 59.3538	27.7416 35.516 69.2438	27.5922 19.3154 69.5836	31.6986 3.59727 69.9087	
27.9508 36.524 65.5783	29.8059 39.234 65.6872	30.0064 42.8732 65.7567	29.693 46.5049 65.7961	28.7285 50.0165 65.6297	24.7966 58.8152 64.8804	22.9938 63.492 64.8351	25.1807 55.692 63.7836	25.538 58.2631 58.3647	27.902 48.0353 51.3506	21.1871 43.0692 55.2714	24.8468 55.7468 66.1794	22.714 58.3284 71.1683	24.5 47.8419 77.9682	20.2515 44.3276 70.5705	28.1898 35.4461 62.006	21.7551 21.1013 58.0796	26.6757 5.64662 59.0635	27.6833 35.5052 69.1659	27.5446 19.3054 69.5428	31.7006 3.60086 69.8931	
27.8113 36.4969 65.49	29.6618 39.2116 65.5475	29.8353 42.8524 65.6035	29.4871 46.481 65.6355	28.479 49.9814 65.4948	24.4171 58.7318 64.8867	22.5269 63.3741 64.9186	24.7947 55.6112 63.7805	24.8315 58.221 58.3685	27.1054 48.0129 51.2962	20.7225 43.1349 55.8338	24.5544 55.6668 66.1875	22.6358 58.2537 71.2599	25.1406 48.0269 78.2264	20.4651 44.429 71.1327	27.9765 35.404 61.918	21.3786 21.0801 58.1916	25.3426 5.33134 58.7335	27.623 35.493 69.0868	27.4712 19.2943 69.5022	31.7015 3.60967 69.8579	
27.6434 36.4619 65.3835	29.4932 39.1777 65.3848	29.6453 42.8197 65.4273	29.2651 46.4452 65.4542	28.2153 49.9343 65.3412	24.0295 58.6352 64.8816	22.0548 63.241 64.99	24.3977 55.5161 63.7679	24.1128 58.1555 58.3776	26.2638 47.9497 51.2637	20.2394 43.1854 56.3758	24.2564 55.5757 66.1826	22.5718 58.184 71.3266	25.7965 48.2499 78.4193	20.7003 44.5602 71.6709	27.7207 35.3555 61.8128	21.0099 21.0333 58.2866	23.9971 5.06149 58.3689	27.5449 35.4718 68.9877	27.4001 19.2748 69.4688	31.7012 3.60946 69.8252	
27.4457 36.4194 65.2634	29.2977 39.1329 65.1994	29.4329 42.7757 65.2276	29.0221 46.3978 65.2527	27.9322 49.8755 65.1714	23.6309 58.527 64.8722	21.5777 63.0962 65.0479	23.9855 55.4086 63.7519	23.3895 58.0668 58.3964	25.3861 47.8588 51.2408	19.756 43.2396 56.9056	23.9496 55.4744 66.1703	22.5147 58.1174 71.3721	26.4601 48.5032 78.541	20.9504 44.7207 72.1801	27.4157 35.2993 61.6962	20.6351 20.9665 58.3511	22.6577 4.84859 57.9648	27.453 35.443 68.8727	27.3236 19.249 69.4482	31.7006 3.60465 69.8017	
27.2268 36.3747 65.1352	29.081 39.0839 64.9954	29.2006 42.7273 65.0074	28.7591 46.3458 65.032	27.6287 49.8112 64.985	23.2146 58.4099 64.8553	21.0886 62.9427 65.0962	23.5541 55.2913 63.731	22.6522 57.9537 58.4205	24.4834 47.7356 51.235	19.2609 43.2834 57.4018	23.6299 55.3667 66.1482	22.4536 58.0495 71.3942	27.1201 48.7785 78.5821	21.2246 44.8968 72.6406	27.0718 35.239 61.5763	20.2475 20.8916 58.3865	21.3342 4.70163 57.5304	27.3564 35.4143 68.7465	27.2491 19.224 69.4227	31.7023 3.60136 69.7824	
26.9971 36.3251 65.0025	28.8459 39.0323 64.777	28.9456 42.6763 64.7702	28.4725 46.2908 64.7949	27.3016 49.743 64.7825	22.7791 58.2861 64.8267	20.5822 62.7811 65.1315	23.1017 55.1655 63.7031	21.8903 57.8185 58.4498	23.5661 47.581 51.2541	18.7498 43.3085 57.8629	23.2959 55.2558 66.1131	22.3851 57.9815 71.3898	27.7598 49.0708 78.5385	21.5115 45.0828 73.0449	26.7031 35.1718 61.458	19.8427 20.8132 58.3984	20.0331 4.61896 57.08	27.2668 35.3826 68.6107	27.1646 19.1971 69.3938	31.703 3.59922 69.7629	
