Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.695689 0.24894 -0.329855 0.587572	0.65028 0.266448 -0.321168 0.634818	0.632517 0.272403 -0.320327 0.650469	0.557173 0.346288 -0.357423 0.664749	0.537463 0.357587 -0.372736 0.666583	0.524529 0.275982 -0.348348 0.726194	0.58995 0.163724 -0.301199 0.731049	0.643189 0.381699 -0.267077 0.607688	0.445985 -0.178318 -0.616877 0.623509	-0.470045 -0.0987795 0.859043 -0.177045	0.718389 -0.171623 -0.670026 0.0743535	0.436335 0.240905 -0.382131 0.778172	0.581449 0.683025 0.111778 0.427667	0.711577 0.546136 0.198848 0.394783	0.762139 0.512556 0.151296 0.365433	0.643228 0.298686 -0.248487 0.659772	0.599965 0.313885 -0.228988 0.699344	0.642744 0.322931 -0.240681 0.651667	0.611302 0.28232 -0.39347 0.625928	0.573265 0.305067 -0.376108 0.660942	0.599553 0.382651 -0.36713 0.599442	
0.69246 0.251591 -0.336345 0.586578	0.646083 0.269734 -0.327215 0.634627	0.627592 0.276015 -0.32619 0.650803	0.552109 0.350278 -0.363696 0.663481	0.532757 0.361738 -0.379146 0.664502	0.524109 0.279746 -0.355052 0.721796	0.592472 0.165503 -0.307839 0.725824	0.638255 0.383911 -0.273127 0.608806	0.442922 -0.184063 -0.61127 0.629516	-0.467876 -0.105595 0.862606 -0.160784	0.721226 -0.161644 -0.671043 0.0583662	0.430492 0.246815 -0.387125 0.777105	0.577423 0.688048 0.106087 0.426518	0.710347 0.549759 0.194228 0.394269	0.761392 0.51462 0.146392 0.366085	0.640283 0.302906 -0.256574 0.657613	0.596054 0.318987 -0.236284 0.697952	0.642789 0.322473 -0.241071 0.651704	0.607306 0.292389 -0.405564 0.617419	0.564847 0.318745 -0.385195 0.656486	0.588405 0.399516 -0.389123 0.585449	
0.688622 0.255805 -0.343845 0.584922	0.6418 0.274756 -0.334688 0.632918	0.623342 0.280975 -0.333697 0.648956	0.547255 0.354822 -0.370456 0.661344	0.528029 0.366439 -0.385746 0.661897	0.523496 0.283457 -0.361747 0.717456	0.595156 0.167465 -0.314251 0.72041	0.633683 0.385607 -0.278834 0.609922	0.439901 -0.190328 -0.606344 0.634516	-0.466116 -0.111683 0.865786 -0.143798	0.722598 -0.156377 -0.672103 0.0409365	0.425205 0.251641 -0.392333 0.775856	0.57437 0.692574 0.100391 0.424691	0.709654 0.553128 0.189218 0.39324	0.760607 0.516677 0.140899 0.366973	0.638157 0.305378 -0.262406 0.656234	0.592446 0.32238 -0.241214 0.697779	0.64264 0.322768 -0.240873 0.651779	0.60331 0.301085 -0.41607 0.610123	0.556277 0.331187 -0.392532 0.653292	0.577167 0.415524 -0.407071 0.573159	
0.685005 0.260187 -0.350502 0.583283	0.63785 0.27939 -0.341365 0.631315	0.619379 0.285577 -0.340376 0.647271	0.542834 0.358695 -0.376811 0.659304	0.523723 0.370295 -0.392113 0.659427	0.522545 0.287347 -0.368282 0.713265	0.597529 0.169861 -0.320757 0.714998	0.63021 0.387075 -0.283982 0.610216	0.436903 -0.196944 -0.602824 0.637913	-0.464881 -0.116433 0.868503 -0.126616	0.723113 -0.157516 -0.672145 0.0227587	0.419922 0.255853 -0.397908 0.774515	0.572481 0.696692 0.0944112 0.421867	0.709787 0.556162 0.183542 0.391405	0.75996 0.518771 0.135306 0.367464	0.636944 0.306837 -0.267214 0.65479	0.589158 0.324926 -0.244899 0.698098	0.642708 0.323206 -0.240542 0.651617	0.599477 0.309029 -0.424958 0.60377	0.547953 0.342833 -0.398189 0.650891	0.565225 0.428965 -0.423619 0.563078	
0.681476 0.263896 -0.356988 0.581816	0.634254 0.283377 -0.347512 0.629805	0.615668 0.289771 -0.346302 0.645802	0.538889 0.361845 -0.382483 0.657552	0.519959 0.373337 -0.397855 0.657247	0.521576 0.291237 -0.374229 0.70929	0.599051 0.172772 -0.327081 0.710145	0.627084 0.388256 -0.288531 0.610552	0.433913 -0.203077 -0.600848 0.639892	-0.463784 -0.120104 0.870842 -0.110066	0.722332 -0.160703 -0.672597 0.00489735	0.414771 0.259353 -0.403347 0.773313	0.571984 0.700501 0.0874572 0.417711	0.710911 0.558994 0.176397 0.388607	0.759899 0.521803 0.129991 0.365209	0.637981 0.305502 -0.268954 0.653691	0.586831 0.324927 -0.245133 0.699972	0.642755 0.323875 -0.240084 0.651406	0.596633 0.314158 -0.431087 0.599581	0.540163 0.351734 -0.401016 0.650917	0.554679 0.438714 -0.434442 0.557783	
0.678453 0.267122 -0.363059 0.580117	0.631177 0.287066 -0.353079 0.628127	0.612381 0.29377 -0.351547 0.644285	0.535507 0.364388 -0.387402 0.656029	0.516731 0.375723 -0.402859 0.655382	0.520437 0.294957 -0.379283 0.705897	0.599662 0.175849 -0.332998 0.706113	0.625299 0.388553 -0.293261 0.609938	0.431054 -0.208449 -0.600359 0.640555	-0.462895 -0.122422 0.872727 -0.0953319	0.71966 -0.161273 -0.675245 -0.0111888	0.410223 0.262004 -0.408689 0.77204	0.573351 0.703759 0.0793378 0.411944	0.712898 0.561947 0.167177 0.384766	0.76107 0.525885 0.125577 0.358397	0.638631 0.3042 -0.26992 0.653266	0.585444 0.324427 -0.245237 0.701328	0.642862 0.324312 -0.239966 0.651128	0.593848 0.31802 -0.436076 0.596696	0.532559 0.359196 -0.402836 0.651983	0.545568 0.446796 -0.440207 0.555829	
0.676105 0.270254 -0.368298 0.578101	0.628692 0.290374 -0.358183 0.626206	0.60964 0.297251 -0.356505 0.642561	0.532543 0.366747 -0.39185 0.654483	0.513825 0.377866 -0.407359 0.653651	0.518988 0.298418 -0.38384 0.70304	0.599213 0.179316 -0.338282 0.703104	0.623494 0.388718 -0.297991 0.60939	0.428371 -0.212674 -0.60141 0.63998	-0.462007 -0.123618 0.874326 -0.0826001	0.716741 -0.160389 -0.678176 -0.0251809	0.406143 0.266247 -0.41204 0.770963	0.570014 0.706906 0.076695 0.411686	0.712923 0.56247 0.166312 0.384328	0.76237 0.526221 0.117923 0.35774	0.635636 0.306917 -0.27373 0.65333	0.584424 0.326733 -0.249744 0.699516	0.643167 0.324077 -0.240418 0.650776	0.590839 0.321258 -0.440409 0.594763	0.524945 0.365835 -0.404142 0.653656	0.537934 0.453541 -0.442968 0.555615	
0.673451 0.272943 -0.373513 0.576588	0.626269 0.293628 -0.362975 0.624355	0.607178 0.300647 -0.361143 0.640721	0.530018 0.369034 -0.396196 0.652629	0.511247 0.379935 -0.41176 0.651713	0.516835 0.301554 -0.38836 0.700802	0.597747 0.183225 -0.342988 0.701061	0.622187 0.389082 -0.302936 0.608053	0.426359 -0.215917 -0.603681 0.638097	-0.461701 -0.123427 0.875374 -0.0729212	0.712633 -0.162615 -0.681354 -0.0383077	0.402658 0.26929 -0.415711 0.769762	0.568835 0.709153 0.0734989 0.410032	0.713501 0.563372 0.163662 0.383071	0.76391 0.526693 0.112881 0.355377	0.6327 0.310001 -0.276709 0.653469	0.584174 0.32906 -0.253749 0.697189	0.643784 0.325368 -0.242448 0.648765	0.587511 0.324522 -0.444482 0.593256	0.517352 0.372272 -0.405329 0.655338	0.532226 0.458247 -0.444799 0.555787	
0.671172 0.275625 -0.378885 0.574461	0.624073 0.296913 -0.367677 0.622245	0.604819 0.304086 -0.365698 0.638741	0.52791 0.371413 -0.400484 0.650366	0.509027 0.382052 -0.41605 0.649485	0.513976 0.304703 -0.392679 0.699133	0.594984 0.187552 -0.347324 0.700131	0.621451 0.389721 -0.308082 0.605807	0.426218 -0.219124 -0.607139 0.633802	-0.46358 -0.121536 0.875173 -0.0662984	0.70718 -0.171983 -0.683879 -0.051261	0.399677 0.272355 -0.418953 0.768479	0.566805 0.711154 0.0719019 0.40966	0.714358 0.562762 0.16364 0.382379	0.76517 0.525409 0.107572 0.356213	0.629924 0.312734 -0.278908 0.653914	0.584254 0.330882 -0.257117 0.695021	0.644499 0.32632 -0.244731 0.646717	0.583265 0.328349 -0.448828 0.592066	0.509798 0.378724 -0.40722 0.656389	0.527049 0.461477 -0.447098 0.556203	
0.669952 0.278993 -0.382703 0.571721	0.622293 0.299596 -0.372147 0.620081	0.602805 0.307039 -0.36993 0.636793	0.526009 0.373722 -0.404457 0.648121	0.506958 0.384129 -0.41997 0.647351	0.51027 0.307628 -0.396669 0.698315	0.5911 0.192322 -0.350891 0.700349	0.620945 0.390123 -0.314056 0.602993	0.426576 -0.220526 -0.611902 0.628472	-0.465601 -0.117535 0.874732 -0.0651619	0.702096 -0.179211 -0.686478 -0.0607631	0.397609 0.274498 -0.422191 0.767016	0.567536 0.712471 0.0687261 0.406896	0.716437 0.562522 0.160636 0.380109	0.766678 0.52419 0.104574 0.355661	0.628095 0.313636 -0.280635 0.654502	0.58377 0.331384 -0.259438 0.694326	0.644135 0.323588 -0.244106 0.648686	0.578015 0.332648 -0.453557 0.591211	0.502404 0.384977 -0.410075 0.656675	0.521789 0.464682 -0.449358 0.556673	
0.669029 0.282012 -0.385794 0.569238	0.620946 0.301846 -0.375919 0.618062	0.601408 0.309382 -0.373651 0.634804	0.524612 0.375771 -0.408121 0.645767	0.505132 0.386115 -0.423626 0.645212	0.505569 0.310396 -0.399892 0.69867	0.586341 0.197046 -0.353629 0.701658	0.620588 0.390597 -0.320275 0.599774	0.429033 -0.222925 -0.61772 0.620207	-0.470981 -0.109279 0.872534 -0.0701395	0.697466 -0.178696 -0.690864 -0.0656956	0.395638 0.276232 -0.425129 0.765788	0.569503 0.713302 0.0650906 0.403273	0.719272 0.561945 0.156754 0.377219	0.768013 0.523019 0.102766 0.35503	0.626673 0.314424 -0.282536 0.654669	0.583081 0.332016 -0.261638 0.693777	0.644101 0.321833 -0.243479 0.649827	0.572194 0.337134 -0.458592 0.590446	0.494928 0.391168 -0.413466 0.656567	0.515995 0.468232 -0.451679 0.55722	
0.668295 0.283902 -0.388809 0.567105	0.620124 0.303378 -0.378685 0.616446	0.600388 0.310931 -0.376511 0.633321	0.523539 0.377541 -0.411324 0.64357	0.503506 0.387989 -0.426866 0.64322	0.499926 0.313156 -0.402493 0.700005	0.580303 0.202081 -0.355884 0.704101	0.620787 0.39129 -0.326094 0.595968	-0.432146 0.222765 0.62598 -0.609733	-0.476696 -0.0955822 0.869629 -0.0858551	0.696912 -0.16467 -0.695542 -0.0584647	0.3939 0.277936 -0.427911 0.764517	0.571465 0.713488 0.0627594 0.40053	0.721924 0.560769 0.154319 0.374899	0.770935 0.521197 0.099512 0.352293	0.625751 0.315935 -0.28551 0.653533	0.581568 0.33397 -0.264188 0.693143	0.644095 0.320371 -0.243194 0.650662	0.566947 0.340534 -0.461091 0.591611	0.489423 0.394947 -0.415433 0.657189	0.510075 0.472359 -0.454281 0.557072	
0.667433 0.285868 -0.391223 0.565471	0.61934 0.305039 -0.381455 0.614704	0.59989 0.312524 -0.379383 0.631291	0.522794 0.37938 -0.414267 0.641202	0.502034 0.389911 -0.42977 0.641271	0.493146 0.315312 -0.404598 0.702628	0.572806 0.206772 -0.357224 0.708188	0.621577 0.391656 -0.331815 0.591732	-0.439119 0.221418 0.636627 -0.594016	-0.485921 -0.0757122 0.863461 -0.112176	-0.698096 0.14755 0.699675 0.0367015	0.392774 0.279707 -0.43085 0.762798	0.573523 0.713047 0.0617031 0.398532	0.724565 0.558902 0.153321 0.372998	0.773808 0.518848 0.0969766 0.350163	0.625268 0.317706 -0.289217 0.651503	0.579554 0.336623 -0.26696 0.692484	0.644185 0.320512 -0.242961 0.65059	0.561572 0.344062 -0.464163 0.592293	0.483584 0.399096 -0.41779 0.657511	0.503736 0.476681 -0.457218 0.556755	
0.666851 0.288263 -0.39326 0.563526	0.619115 0.306761 -0.383909 0.612543	0.599968 0.314286 -0.38184 0.628857	0.522644 0.381531 -0.416761 0.638426	0.501055 0.39116 -0.432357 0.639535	0.48488 0.31855 -0.405895 0.706163	0.56294 0.211813 -0.357884 0.71425	0.615971 0.399902 -0.337222 0.589016	-0.44959 0.217802 0.647745 -0.575203	-0.497071 -0.0498842 0.853043 -0.150827	0.700331 -0.14403 -0.699136 -0.000838229	0.392477 0.281154 -0.433454 0.760942	0.575632 0.712232 0.061144 0.397032	0.727461 0.556262 0.153118 0.371387	0.77795 0.514459 0.094501 0.348131	0.624933 0.318902 -0.292537 0.649756	0.577889 0.338609 -0.269483 0.69193	0.644537 0.322169 -0.241191 0.650081	0.55555 0.348188 -0.469298 0.591513	0.476479 0.404617 -0.421617 0.65688	0.496406 0.481188 -0.461709 0.555755	
0.666269 0.290209 -0.395435 0.561691	0.618895 0.308332 -0.386281 0.610481	0.600129 0.315691 -0.38439 0.626441	0.523059 0.383277 -0.419115 0.635492	0.500538 0.392393 -0.434612 0.637653	0.476191 0.320351 -0.406548 0.71087	0.552253 0.215769 -0.356763 0.721928	0.614401 0.403631 -0.34396 0.584196	-0.463899 0.211623 0.663423 -0.547616	-0.509655 -0.0154558 0.83724 -0.19759	0.704903 -0.172957 -0.686179 0.0485454	0.392736 0.282263 -0.436461 0.758675	0.578037 0.711136 0.0611781 0.395496	0.731059 0.552624 0.153803 0.369465	0.780413 0.510845 0.0939332 0.348095	0.624951 0.31992 -0.294576 0.648315	0.576914 0.340196 -0.270906 0.691409	0.644884 0.32295 -0.240561 0.649583	0.550464 0.351436 -0.472183 0.592051	0.47069 0.408639 -0.423648 0.657257	0.489759 0.484996 -0.466625 0.554235	
0.666047 0.289883 -0.39965 0.559132	0.619375 0.309771 -0.388864 0.60762	0.600516 0.317491 -0.386671 0.623751	0.523594 0.385193 -0.420994 0.632645	0.500057 0.394265 -0.436341 0.635692	0.467574 0.321472 -0.406944 0.71584	0.541165 0.220032 -0.355013 0.729857	0.618396 0.398822 -0.354861 0.576716	-0.483488 0.208076 0.68094 -0.50918	-0.525361 0.0324279 0.812959 -0.249081	0.700937 -0.238797 -0.663866 0.104616	0.393502 0.28245 -0.440572 0.755827	0.583994 0.709409 0.0587283 0.390181	0.736314 0.549683 0.150077 0.364921	0.783065 0.508416 0.0955188 0.345251	0.624629 0.321283 -0.295605 0.647483	0.576548 0.34167 -0.271783 0.690643	0.645009 0.32407 -0.240385 0.648966	0.545872 0.35539 -0.475704 0.591123	0.46503 0.413804 -0.425867 0.656621	0.479143 0.491924 -0.472695 0.552261	
0.665884 0.290282 -0.403312 0.556484	0.619597 0.311306 -0.391521 0.604897	0.600645 0.319334 -0.38907 0.621189	0.52373 0.387234 -0.423176 0.629824	0.499179 0.395012 -0.438639 0.634335	0.459081 0.324858 -0.407235 0.719633	0.530557 0.224666 -0.352452 0.737436	0.615572 0.400309 -0.368484 0.570125	-0.506362 0.214212 0.691007 -0.469276	-0.542981 0.0863756 0.783463 -0.289648	0.693732 -0.326475 -0.626286 0.141122	0.393872 0.283182 -0.444164 0.753254	0.587818 0.70719 0.057846 0.388595	0.740321 0.545501 0.14939 0.363366	0.786353 0.504868 0.0980791 0.342254	0.623732 0.32341 -0.296984 0.646657	0.576412 0.343613 -0.273356 0.68917	0.645265 0.324668 -0.24087 0.648232	0.541425 0.3587 -0.479068 0.590497	0.458926 0.418679 -0.427645 0.65667	0.468874 0.496631 -0.478384 0.551963	
0.665307 0.291552 -0.406511 0.554178	0.618804 0.313355 -0.39433 0.602822	0.599865 0.321575 -0.391728 0.619113	0.522419 0.389737 -0.426194 0.627329	0.496748 0.397188 -0.441872 0.63264	0.451169 0.328439 -0.408354 0.722372	0.521649 0.228926 -0.350442 0.743415	0.621289 0.393187 -0.382581 0.559495	-0.52862 0.231376 0.692947 -0.432263	-0.560904 0.135499 0.75779 -0.3046	0.695132 -0.387989 -0.586427 0.149529	0.392672 0.285617 -0.448471 0.750403	0.589116 0.705056 0.0587572 0.390366	0.743586 0.539668 0.152394 0.364163	0.790177 0.498807 0.0999995 0.341778	0.623212 0.325341 -0.298276 0.645594	0.576434 0.345445 -0.274742 0.687684	0.645669 0.325427 -0.241436 0.647239	0.537559 0.361358 -0.482285 0.589789	0.452749 0.423333 -0.428914 0.657145	0.460632 0.501152 -0.482408 0.551314	
0.664592 0.294333 -0.410186 0.550847	0.617096 0.316166 -0.398222 0.600542	0.597911 0.324454 -0.395604 0.617033	0.519015 0.393316 -0.430886 0.624711	0.492346 0.401141 -0.446721 0.630176	0.444048 0.33306 -0.410701 0.723338	0.515886 0.232889 -0.349004 0.746874	0.624467 0.395592 -0.38847 0.550127	-0.538368 0.239984 0.689717 -0.420545	-0.569622 0.151533 0.747701 -0.305796	0.709035 -0.373941 -0.574843 0.164297	0.389513 0.289479 -0.453348 0.747634	0.589801 0.703229 0.0585085 0.392659	0.747614 0.532418 0.155319 0.365349	0.793381 0.491692 0.102366 0.343958	0.622659 0.326766 -0.299246 0.644958	0.576298 0.346786 -0.275797 0.686699	0.645747 0.325933 -0.240615 0.647212	0.533932 0.363655 -0.485275 0.589219	0.446765 0.427632 -0.429962 0.657772	0.453706 0.505329 -0.485967 0.550117	
0.663151 0.298905 -0.415195 0.546351	0.614165 0.320553 -0.403583 0.597636	0.594491 0.328815 -0.401018 0.614528	0.514197 0.398488 -0.436402 0.62158	0.486914 0.407211 -0.45209 0.626665	0.437982 0.336822 -0.413881 0.723481	0.512649 0.236208 -0.34845 0.748318	0.622765 0.404994 -0.386195 0.546807	-0.530228 0.224269 0.688302 -0.441365	-0.562106 0.124398 0.756928 -0.309228	0.723941 -0.323011 -0.585055 0.171125	0.38469 0.294711 -0.457743 0.745407	0.58942 0.70283 0.0568169 0.394189	0.752647 0.524318 0.157883 0.365631	0.797469 0.482284 0.102852 0.347658	0.620535 0.329753 -0.30177 0.644309	0.575285 0.349511 -0.278648 0.685015	0.645619 0.325224 -0.238131 0.648613	0.529756 0.367095 -0.49 0.586941	0.44025 0.433477 -0.432385 0.656751	0.447473 0.511237 -0.48983 0.546325	
0.66143 0.305896 -0.420963 0.540118	0.610741 0.326168 -0.410318 0.593505	0.590563 0.334737 -0.407439 0.610885	0.509369 0.404481 -0.441329 0.618197	0.481951 0.413221 -0.456598 0.62329	0.432722 0.340561 -0.416938 0.723141	0.510846 0.239602 -0.349307 0.748072	0.613683 0.416479 -0.380984 0.552078	-0.517058 0.203205 0.68526 -0.470932	-0.549117 0.0843334 0.772155 -0.30844	0.72927 -0.289952 -0.600571 0.152995	0.379864 0.298823 -0.461953 0.743645	0.591424 0.704128 0.0503581 0.389725	0.760056 0.517585 0.15405 0.36151	0.803273 0.471352 0.101945 0.349552	0.616986 0.334568 -0.30521 0.643615	0.574744 0.353326 -0.283283 0.681601	0.644081 0.325426 -0.235593 0.650963	0.524067 0.372494 -0.496787 0.582928	0.433353 0.441027 -0.437086 0.653189	0.44102 0.518124 -0.494891 0.540492	
0.656683 0.3123 -0.428021 0.536688	0.606658 0.332899 -0.417142 0.589183	0.586881 0.342006 -0.413575 0.606266	0.505687 0.409953 -0.444907 0.615042	0.47827 0.418185 -0.459779 0.620469	0.428841 0.343418 -0.419421 0.722666	0.510463 0.242831 -0.351987 0.746034	0.605759 0.420556 -0.376456 0.560775	-0.508808 0.188556 0.682201 -0.490065	-0.539938 0.0539012 0.783877 -0.301827	0.722698 -0.280787 -0.618038 0.129984	0.37505 0.30115 -0.464835 0.743354	0.591883 0.707455 0.0429072 0.383849	0.767786 0.511198 0.149705 0.356047	0.810638 0.461731 0.0947258 0.347417	0.612679 0.340823 -0.308254 0.642995	0.574191 0.358197 -0.287882 0.677586	0.644625 0.326077 -0.235496 0.650134	0.519141 0.377868 -0.502958 0.578569	0.427533 0.448323 -0.441313 0.649203	0.434557 0.524494 -0.499846 0.534995	
0.650638 0.318218 -0.435395 0.534639	0.603125 0.339714 -0.423357 0.584469	0.584462 0.349073 -0.41929 0.600623	0.503437 0.414193 -0.446653 0.612777	0.476011 0.421235 -0.460941 0.619281	0.426675 0.346467 -0.42112 0.721503	0.510664 0.246409 -0.357427 0.742126	0.600016 0.422812 -0.372844 0.567625	-0.504151 0.176898 0.681344 -0.500309	-0.533159 0.0346803 0.790858 -0.298467	0.712626 -0.275477 -0.633247 0.123589	0.370795 0.301648 -0.466131 0.744474	0.590257 0.711778 0.0362435 0.379018	0.774191 0.505628 0.146599 0.351393	0.819707 0.454351 0.0821852 0.338955	0.608609 0.347495 -0.31027 0.642319	0.574508 0.363106 -0.291847 0.672994	0.64608 0.328841 -0.237578 0.64653	0.514017 0.383527 -0.509212 0.573931	0.422484 0.455311 -0.446185 0.644296	0.427359 0.531599 -0.503182 0.530636	
0.646243 0.32429 -0.440764 0.531915	0.600318 0.346081 -0.427859 0.58033	0.582384 0.355825 -0.423211 0.595911	0.502252 0.417026 -0.446861 0.611676	0.47519 0.422714 -0.460851 0.618969	0.426383 0.34855 -0.422728 0.71973	0.51147 0.25054 -0.366082 0.735943	0.599808 0.422022 -0.371052 0.569604	-0.501865 0.167409 0.682764 -0.503923	-0.528444 0.0253301 0.79367 -0.300323	0.705339 -0.271116 -0.642118 0.129139	0.367915 0.301755 -0.466449 0.745659	0.587852 0.715846 0.0316521 0.375489	0.778437 0.502038 0.144849 0.347869	0.829697 0.44886 0.0670554 0.32501	0.605678 0.352231 -0.311437 0.641946	0.574957 0.366426 -0.294604 0.6696	0.646301 0.329253 -0.237657 0.64607	0.507668 0.389993 -0.515874 0.569256	0.417836 0.462041 -0.452481 0.638116	0.419263 0.540158 -0.504694 0.527003	
0.64132 0.328704 -0.444514 0.532042	0.597377 0.351235 -0.430581 0.578252	0.580388 0.360819 -0.425713 0.593066	0.501725 0.418426 -0.446555 0.611376	0.475099 0.42368 -0.459979 0.619028	0.428182 0.349488 -0.426178 0.716164	0.512703 0.255205 -0.379736 0.726503	0.605603 0.418824 -0.370979 0.565868	-0.501609 0.161015 0.685089 -0.503106	-0.526331 0.0226405 0.793741 -0.304036	0.703279 -0.268116 -0.644409 0.135091	0.365265 0.301922 -0.466374 0.74694	0.583964 0.719238 0.0300639 0.375206	0.780461 0.499197 0.146491 0.346733	0.838795 0.445302 0.0540132 0.308565	0.606772 0.353704 -0.309497 0.64104	0.576412 0.367667 -0.292773 0.668471	0.64756 0.330155 -0.240564 0.643267	0.502618 0.395544 -0.520101 0.566053	0.41516 0.466827 -0.4572 0.632995	0.411412 0.549364 -0.503988 0.524342	
0.639805 0.333369 -0.444862 0.530672	0.595552 0.354625 -0.431557 0.577336	0.578527 0.36397 -0.426715 0.592238	0.500737 0.4197 -0.446401 0.611425	0.474885 0.424047 -0.459718 0.619135	0.430813 0.350898 -0.43255 0.71005	0.513873 0.261208 -0.398542 0.713351	0.60591 0.422669 -0.371784 0.56214	-0.502957 0.158871 0.684966 -0.502609	-0.526956 0.0228646 0.791956 -0.307572	0.704738 -0.266551 -0.643249 0.136108	0.364465 0.303289 -0.465138 0.747548	0.58075 0.721233 0.0303163 0.376342	0.780764 0.497851 0.148982 0.346924	0.844679 0.444754 0.046203 0.294239	0.607065 0.354904 -0.309616 0.640041	0.576831 0.368837 -0.292879 0.667419	0.647181 0.328717 -0.239529 0.64477	0.496927 0.400941 -0.523435 0.564204	0.412865 0.470405 -0.462014 0.628335	0.411415 0.560902 -0.501645 0.514275	
0.638697 0.335647 -0.444523 0.530854	0.594205 0.356604 -0.431172 0.577793	0.576805 0.365927 -0.426229 0.593063	0.499319 0.420869 -0.446522 0.611693	0.474209 0.42454 -0.460421 0.618793	0.433946 0.352031 -0.441689 0.701909	0.514669 0.26836 -0.423334 0.69562	0.605228 0.4261 -0.373581 0.559085	-0.505263 0.159158 0.684305 -0.501104	-0.529178 0.0243324 0.789886 -0.308962	0.707467 -0.2658 -0.640894 0.134517	0.364634 0.304755 -0.464148 0.747484	0.579074 0.722047 0.0312216 0.377288	0.780441 0.497585 0.150842 0.347229	0.845758 0.446096 0.0464157 0.289028	0.609648 0.354289 -0.308121 0.638647	0.577938 0.368823 -0.290565 0.667479	0.647444 0.328635 -0.239428 0.644585	0.492035 0.406552 -0.52546 0.562591	0.412279 0.473246 -0.466295 0.623405	0.417643 0.570295 -0.4998 0.500538	
0.637714 0.336717 -0.443937 0.531848	0.593074 0.35804 -0.4302 0.57879	0.57521 0.367482 -0.425094 0.594462	0.497656 0.42232 -0.446819 0.611831	0.4733 0.425345 -0.461723 0.617965	0.437123 0.352992 -0.452977 0.692194	0.513905 0.275161 -0.454376 0.673595	0.603888 0.428432 -0.375626 0.557379	-0.50686 0.159304 0.683906 -0.499988	-0.530722 0.0248779 0.788741 -0.309197	0.709607 -0.265555 -0.63902 0.132634	0.365885 0.305946 -0.463561 0.746751	0.578403 0.722102 0.0326759 0.378089	0.77968 0.498077 0.152377 0.347563	0.84263 0.448329 0.053498 0.293452	0.611899 0.354591 -0.306998 0.636865	0.579081 0.369589 -0.288768 0.666846	0.647978 0.329193 -0.240311 0.643434	0.486701 0.413296 -0.527112 0.560768	0.412997 0.475784 -0.471477 0.617068	0.423926 0.571389 -0.499315 0.494455	
0.637602 0.338216 -0.44289 0.531904	0.592365 0.359373 -0.42918 0.579448	0.573988 0.369121 -0.423801 0.595551	0.496166 0.423806 -0.446834 0.612003	0.472262 0.426411 -0.462988 0.617078	0.439036 0.353529 -0.466741 0.681482	0.507051 0.285082 -0.494266 0.64601	0.605096 0.426372 -0.378268 0.555859	-0.507133 0.158336 0.68466 -0.498984	-0.530716 0.0243936 0.788912 -0.308808	0.709151 -0.265742 -0.639549 0.132151	0.367045 0.306827 -0.46163 0.747016	0.578089 0.721817 0.034997 0.378904	0.778047 0.499849 0.15397 0.347975	0.837286 0.451723 0.0628028 0.301587	0.614226 0.35392 -0.305252 0.635837	0.580482 0.369249 -0.286519 0.666785	0.648086 0.328264 -0.239433 0.644127	0.481868 0.419606 -0.527188 0.560184	0.414948 0.476906 -0.47598 0.61141	0.42949 0.567933 -0.4995 0.493447	
0.638136 0.341201 -0.441117 0.53083	0.592165 0.360606 -0.428503 0.579387	0.573644 0.370418 -0.423062 0.595602	0.495075 0.425144 -0.446179 0.612436	0.471347 0.426866 -0.463438 0.617124	0.439582 0.354777 -0.48238 0.669485	0.492483 0.299436 -0.540259 0.613121	0.604083 0.427318 -0.380523 0.554694	-0.505928 0.156699 0.685096 -0.500126	-0.529153 0.0226949 0.78987 -0.309174	0.706814 -0.266345 -0.642188 0.13065	0.367966 0.306994 -0.458094 0.748669	0.577732 0.72113 0.0383728 0.380428	0.775118 0.502985 0.156005 0.349085	0.831735 0.456535 0.0702268 0.307996	0.616384 0.352553 -0.303652 0.635274	0.581945 0.36811 -0.284594 0.666965	0.647685 0.32574 -0.23588 0.647115	0.478478 0.424593 -0.525289 0.561116	0.417875 0.476647 -0.478555 0.607596	0.433618 0.564885 -0.500924 0.49189	
0.636533 0.342589 -0.440316 0.532523	0.591433 0.361865 -0.427549 0.580054	0.573267 0.371545 -0.422127 0.595927	0.494718 0.425873 -0.445492 0.612718	0.471405 0.426675 -0.463492 0.617172	0.44022 0.359438 -0.495138 0.657153	-0.475283 -0.311287 0.582937 -0.580854	0.601225 0.431996 -0.381783 0.553308	-0.503999 0.155221 0.685219 -0.502361	-0.526939 0.0210575 0.79097 -0.310254	0.70317 -0.26738 -0.64593 0.129749	0.369317 0.306391 -0.455908 0.749584	0.577506 0.719803 0.0428928 0.382793	0.77158 0.506255 0.159019 0.350832	0.828052 0.461725 0.0756283 0.308902	0.618151 0.354128 -0.302226 0.633358	0.583421 0.369773 -0.282869 0.665487	0.648343 0.327746 -0.238334 0.644539	0.477958 0.427823 -0.520656 0.563419	0.422402 0.475248 -0.47776 0.606186	0.437447 0.563022 -0.502954 0.488552	
