Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
33.343 33.6195 28.7539	35.4313 35.9795 29.6531	36.3376 39.489 29.9343	36.877 43.0831 30.0249	36.7113 46.6887 29.5895	34.8865 55.9652 27.7059	34.0448 60.6438 26.1595	34.7247 52.4499 27.0751	36.5414 52.7914 21.6778	37.552 41.6214 19.7937	35.5141 33.5705 17.3897	34.3061 52.8201 29.3035	32.4103 55.458 33.9935	31.7743 45.2678 39.0029	27.4799 37.7646 39.0993	34.5094 32.6615 25.5406	36.9136 17.9486 26.0566	38.7725 3.28527 26.1616	31.8554 32.6182 31.818	34.6977 18.0903 33.6557	35.9429 3.42193 34.9852	
33.3088 33.6253 28.8766	35.3967 35.9848 29.7775	36.3027 39.494 30.064	36.8414 43.0881 30.1607	36.6767 46.6943 29.7305	34.8543 55.9739 27.8593	34.0117 60.6516 26.3108	34.6923 52.4595 27.2234	36.5088 52.8102 21.8266	37.5154 41.6411 19.9353	35.4407 33.6009 17.5267	34.2727 52.8265 29.4521	32.3741 55.4612 34.1428	31.735 45.2676 39.1449	27.453 37.7571 39.2202	34.4778 32.667 25.6642	36.8568 17.9471 26.0887	38.7687 3.29042 26.1629	31.8183 32.6243 31.9393	34.6754 18.0925 33.7227	35.9404 3.42084 34.9957	
33.2726 33.6298 29.0002	35.3596 35.9891 29.9042	36.2655 39.4979 30.1951	36.8047 43.0918 30.2965	36.6414 46.6986 29.8706	34.8229 55.981 28.0096	33.9795 60.6588 26.4618	34.6606 52.4675 27.3691	36.4797 52.8315 21.9741	37.4872 41.6637 20.0756	35.377 33.634 17.6629	34.2391 52.8318 29.5979	32.3361 55.4601 34.2903	31.6983 45.2623 39.2839	27.4399 37.7383 39.3534	34.4462 32.6713 25.7896	36.7936 17.9438 26.1152	38.7674 3.29522 26.1636	31.7776 32.6291 32.0608	34.6553 18.0948 33.7895	35.9387 3.41984 35.0049	
33.2374 33.6322 29.1233	35.3231 35.9916 30.0302	36.2289 39.5001 30.325	36.7694 43.0937 30.4305	36.6077 46.7011 30.0088	34.7925 55.9861 28.1579	33.9481 60.6649 26.6136	34.6303 52.4734 27.5128	36.4527 52.8542 22.12	37.4608 41.6873 20.2162	35.3233 33.6668 17.7973	34.2067 52.8349 29.7416	32.2991 55.4555 34.4366	31.6661 45.2526 39.4204	27.4405 37.7102 39.4971	34.4157 32.6734 25.9146	36.7235 17.9377 26.1364	38.7652 3.29839 26.1649	31.7378 32.6319 32.1818	34.6439 18.0972 33.8592	35.9368 3.41822 35.0145	
33.2016 33.6339 29.2442	35.2861 35.9931 30.154	36.1913 39.5014 30.4524	36.7318 43.0949 30.5614	36.5722 46.7029 30.1441	34.7632 55.9912 28.3034	33.9184 60.6713 26.7635	34.6001 52.4794 27.6535	36.428 52.8774 22.2638	37.438 41.7114 20.3558	35.2773 33.6987 17.9315	34.1742 52.8382 29.8823	32.2628 55.4474 34.582	31.6393 45.2383 39.5546	27.4543 37.6735 39.6487	34.3849 32.6746 26.0374	36.6497 17.931 26.1552	38.7604 3.30146 26.1675	31.6971 32.634 32.3004	34.6351 18.1 33.9277	35.9354 3.41711 35.0229	
33.1664 33.6331 29.3638	35.2496 35.9924 30.2764	36.1537 39.5009 30.5775	36.6936 43.0943 30.689	36.5365 46.703 30.2763	34.7344 55.9949 28.4476	33.8886 60.6769 26.9139	34.5706 52.4843 27.7919	36.4051 52.8996 22.4058	37.4174 41.7344 20.4941	35.2385 33.729 18.0623	34.1417 52.8397 30.0207	32.225 55.4328 34.7272	31.6159 45.2161 39.6859	27.4773 37.6263 39.8098	34.3538 32.6739 26.1585	36.5752 17.9233 26.1745	38.7524 3.30347 26.1714	31.658 32.6331 32.4181	34.6354 18.1024 34.0019	35.9352 3.41476 35.0326	
33.1332 33.6326 29.4801	35.215 35.9924 30.3945	36.1187 39.5007 30.6984	36.6589 43.094 30.8133	36.5033 46.7033 30.4055	34.7055 55.9985 28.5893	33.8607 60.6835 27.0643	34.5424 52.489 27.9275	36.3842 52.9186 22.5449	37.4002 41.7547 20.6284	35.2061 33.7556 18.189	34.1097 52.8408 30.1561	32.1852 55.4117 34.8715	31.5987 45.1867 39.8157	27.5045 37.5736 39.9793	34.3239 32.6734 26.276	36.5072 17.9173 26.1963	38.7446 3.30664 26.1758	31.622 32.6325 32.533	34.6306 18.1032 34.0704	35.9358 3.41199 35.0417	
33.1026 33.633 29.5929	35.1841 35.9925 30.509	36.0872 39.5005 30.8169	36.6261 43.0939 30.9363	36.4714 46.7037 30.5333	34.677 56.0019 28.7287	33.8329 60.6906 27.2147	34.5153 52.4935 28.0608	36.3659 52.9372 22.6824	37.3888 41.7747 20.7613	35.182 33.7812 18.3149	34.0781 52.8416 30.2891	32.1423 55.3856 35.0145	31.5916 45.1548 39.9508	27.5343 37.5229 40.1516	34.2957 32.6738 26.3897	36.4424 17.9131 26.216	38.74 3.31179 26.1788	31.5889 32.633 32.6445	34.6224 18.1038 34.1336	35.9363 3.40985 35.0498	
33.0734 33.6323 29.7051	35.1537 35.9923 30.6225	36.0561 39.5003 30.9338	36.5944 43.0937 31.057	36.4403 46.7041 30.659	34.6491 56.0054 28.8673	33.8071 60.6981 27.3646	34.4889 52.4981 28.1929	36.349 52.9566 22.8191	37.3842 41.7964 20.8915	35.1646 33.8079 18.4406	34.0473 52.8423 30.421	32.099 55.355 35.158	31.5986 45.1214 40.0937	27.5614 37.4794 40.3193	34.2695 32.6724 26.5032	36.379 17.9078 26.236	38.736 3.31601 26.1819	31.5571 32.6329 32.7556	34.6126 18.1032 34.1934	35.9371 3.40686 35.055	
33.0426 33.632 29.8153	35.1223 35.9923 30.7334	36.0235 39.5003 31.0477	36.5621 43.0935 31.1743	36.4087 46.7046 30.782	34.62 56.0092 29.0054	33.7798 60.7061 27.5148	34.4612 52.5033 28.3239	36.3312 52.9788 22.9549	37.3824 41.8207 21.0232	35.1481 33.8388 18.5641	34.0157 52.843 30.5519	32.0557 55.3207 35.3024	31.6206 45.0877 40.2456	27.5644 37.456 40.4789	34.2415 32.6704 26.615	36.3057 17.9016 26.247	38.734 3.3215 26.1836	31.5235 32.6342 32.865	34.6054 18.1054 34.2542	35.9356 3.40638 35.0599	
33.0176 33.6304 29.9195	35.0952 35.9917 30.8395	35.9945 39.4999 31.1574	36.5325 43.0931 31.2877	36.3782 46.7048 30.9018	34.5877 56.0125 29.1432	33.7528 60.7136 27.6628	34.4318 52.508 28.4535	36.3097 53.0036 23.0892	37.3929 41.8485 21.1576	35.1273 33.8804 18.6826	33.9824 52.8425 30.6815	32.0138 55.281 35.4488	31.6695 45.0586 40.421	27.5256 37.4735 40.6328	34.221 32.6682 26.7211	36.2245 17.894 26.2483	38.7287 3.32676 26.1862	31.4948 32.6331 32.9675	34.6115 18.1083 34.321	35.9365 3.4056 35.0644	
32.9971 33.6309 30.0186	35.0734 35.993 30.9395	35.9706 39.5014 31.261	36.5065 43.0947 31.3955	36.3489 46.7071 31.0172	34.5512 56.0174 29.2799	33.7214 60.7228 27.8105	34.3997 52.5145 28.5812	36.2881 53.0317 23.2225	37.4248 41.8815 21.2938	35.0978 33.9392 18.7929	33.9472 52.843 30.8095	31.9802 55.2453 35.5957	31.7541 45.0469 40.6237	27.4466 37.5519 40.762	34.2045 32.6666 26.8223	36.1423 17.8872 26.2467	38.7213 3.33301 26.1911	31.4706 32.6356 33.0654	34.6097 18.112 34.3802	35.937 3.40679 35.0679	
32.9793 33.6301 30.123	35.0547 35.993 31.0441	35.9478 39.5023 31.3674	36.4794 43.0961 31.5036	36.3183 46.709 31.1319	34.5128 56.0219 29.4163	33.6855 60.7328 27.9634	34.366 52.5207 28.7083	36.2679 53.0663 23.3573	37.4764 41.9229 21.4323	35.0593 34.0183 18.8979	33.9103 52.8429 30.9368	31.9629 55.2222 35.7425	31.879 45.0604 40.8485	27.3514 37.6949 40.8473	34.1903 32.6627 26.9291	36.0637 17.8797 26.2425	38.7174 3.33901 26.1859	31.4493 32.6378 33.1691	34.6087 18.1147 34.4399	35.9354 3.40696 35.0726	
32.9675 33.6246 30.2223	35.0402 35.989 31.1457	35.9277 39.4995 31.4705	36.4542 43.0941 31.6077	36.2902 46.7077 31.2438	34.4786 56.0243 29.5553	33.6471 60.7395 28.1185	34.335 52.5251 28.8365	36.2527 53.1046 23.4947	37.5404 41.9698 21.5716	35.0096 34.1139 18.9968	33.8775 52.8402 31.0657	31.9605 55.2183 35.8842	32.0056 45.0973 41.0709	27.2136 37.9028 40.9135	34.1816 32.6593 27.0289	35.9846 17.8731 26.2336	38.7132 3.3462 26.1784	31.4361 32.63 33.2669	34.6116 18.1073 34.5014	35.9354 3.39745 35.0905	
32.9528 33.6156 30.3175	35.0233 35.9817 31.2416	35.9061 39.4933 31.5678	36.4289 43.0884 31.7063	36.2644 46.7028 31.3517	34.4497 56.0247 29.6957	33.6068 60.7438 28.2787	34.3069 52.528 28.965	36.241 53.1479 23.6337	37.6237 42.0245 21.7108	34.9391 34.2382 19.081	33.85 52.8352 31.1954	31.9629 55.2327 36.0162	32.146 45.1479 41.27	27.0238 38.1889 40.9791	34.1688 32.6514 27.1244	35.9061 17.863 26.2306	38.7076 3.34996 26.1784	31.4214 32.6195 33.3615	34.6114 18.0971 34.5608	35.9358 3.38565 35.1069	
32.9404 33.6096 30.406	35.0102 35.9767 31.329	35.8902 39.4889 31.6566	36.4099 43.0844 31.7971	36.245 46.6998 31.453	34.427 56.0276 29.8344	33.5637 60.7481 28.4344	34.284 52.5337 29.0906	36.231 53.1927 23.7687	37.7278 42.0828 21.853	34.8331 34.3986 19.1469	33.8294 52.8324 31.3227	31.9787 55.2537 36.1455	32.2803 45.2026 41.458	26.797 38.5297 41.0629	34.157 32.6438 27.2137	35.828 17.8536 26.2277	38.7007 3.35446 26.1816	31.4088 32.6151 33.4505	34.6116 18.0928 34.6169	35.9349 3.37974 35.1215	
32.9265 33.6073 30.4887	34.9969 35.974 31.411	35.8746 39.4865 31.7413	36.3922 43.0821 31.8853	36.2283 46.6986 31.5515	34.409 56.0322 29.968	33.5169 60.7523 28.5848	34.2646 52.5409 29.2122	36.2238 53.2374 23.8995	37.8536 42.1441 21.9969	34.7024 34.5931 19.2036	33.8131 52.8318 31.4459	32.0015 55.2775 36.2713	32.3993 45.2589 41.6385	26.5447 38.9156 41.1527	34.1431 32.64 27.2968	35.751 17.8488 26.2241	38.6926 3.36346 26.1832	31.3944 32.6142 33.5334	34.6164 18.0936 34.6681	35.935 3.37874 35.1299	
32.9182 33.6069 30.5701	34.9901 35.9723 31.4924	35.8653 39.4852 31.8252	36.3799 43.0812 31.9721	36.2176 46.6986 31.6481	34.3979 56.0376 30.0973	33.466 60.7553 28.7325	34.2516 52.5487 29.3305	36.2252 53.2799 24.0278	37.9924 42.2055 22.1374	34.5542 34.8152 19.2545	33.8036 52.8326 31.5658	32.0305 55.3007 36.3942	32.5069 45.3169 41.8196	26.2867 39.341 41.2306	34.1337 32.6392 27.3779	35.6809 17.8478 26.2222	38.6834 3.37501 26.1834	31.3859 32.6144 33.6149	34.6232 18.0947 34.7167	35.9358 3.37803 35.1353	
32.9077 33.609 30.6464	34.9821 35.9721 31.5692	35.858 39.4845 31.9054	36.3739 43.08 32.0567	36.2156 46.6985 31.7425	34.3979 56.0429 30.2228	33.4128 60.755 28.8756	34.2488 52.5565 29.4457	36.2408 53.3202 24.1544	38.1274 42.2645 22.27	34.3834 35.0587 19.302	33.8043 52.8338 31.6825	32.0589 55.3211 36.5111	32.5662 45.3702 41.9939	26.0099 39.7753 41.3149	34.1199 32.6435 27.4523	35.6211 17.8528 26.2278	38.6718 3.39014 26.1828	31.3773 32.6146 33.6916	34.626 18.095 34.7604	35.9371 3.37709 35.1381	
32.8938 33.6121 30.7192	34.9722 35.9717 31.6422	35.8515 39.4828 31.9825	36.3723 43.0774 32.1391	36.2224 46.6971 31.8349	34.4137 56.0481 30.345	33.3575 60.7498 29.0155	34.2608 52.5643 29.557	36.2767 53.3608 24.2797	38.2493 42.3212 22.389	34.2028 35.3174 19.3357	33.8174 52.8351 31.7948	32.094 55.3409 36.6217	32.5963 45.4207 42.1604	25.7339 40.2179 41.3937	34.1002 32.6497 27.5219	35.5765 17.8613 26.2419	38.6598 3.40557 26.1807	31.3668 32.6153 33.7652	34.6257 18.0955 34.801	35.9379 3.3768 35.1418	
32.8795 33.6158 30.7893	34.9634 35.9707 31.7116	35.8483 39.4799 32.0575	36.3757 43.0733 32.2212	36.2378 46.6943 31.9279	34.4447 56.0529 30.4669	33.302 60.7382 29.1514	34.2869 52.5719 29.6675	36.3338 53.4031 24.4075	38.3515 42.3756 22.4939	34.0096 35.593 19.3485	33.8423 52.8361 31.9059	32.1321 55.3625 36.7268	32.583 45.4692 42.3177	25.4436 40.6661 41.4753	34.0772 32.6573 27.5876	35.5454 17.872 26.2631	38.6502 3.42094 26.1781	31.358 32.6158 33.837	34.621 18.0946 34.838	35.9398 3.37571 35.1446	
32.8696 33.6199 30.8574	34.9591 35.9699 31.7797	35.8503 39.4768 32.1324	36.3845 43.0687 32.305	36.2598 46.6911 32.0222	34.4838 56.0568 30.5863	33.2443 60.7207 29.2823	34.3224 52.5785 29.776	36.4063 53.4427 24.5359	38.4321 42.4234 22.5838	33.7929 35.8856 19.346	33.8736 52.8366 32.0143	32.1752 55.3808 36.8299	32.5452 45.5128 42.4713	25.1474 41.1319 41.5603	34.0584 32.6663 27.6509	35.5233 17.8841 26.2873	38.6405 3.43603 26.1727	31.3538 32.6158 33.9067	34.6115 18.091 34.872	35.9406 3.37246 35.1497	
32.8622 33.6235 30.9233	34.9563 35.9688 31.847	35.8532 39.4734 32.2077	36.3945 43.0638 32.3896	36.282 46.6873 32.1164	34.5202 56.0588 30.7009	33.1823 60.6982 29.4068	34.3574 52.5829 29.8807	36.4828 53.4768 24.6623	38.5001 42.4654 22.6572	33.5685 36.1861 19.3407	33.9025 52.8354 32.1184	32.2167 55.3923 36.9317	32.4809 45.5471 42.6186	24.8506 41.5976 41.6549	34.0455 32.6734 27.7138	35.5055 17.8944 26.3123	38.6325 3.44864 26.1682	31.3486 32.6166 33.9728	34.5991 18.088 34.9048	35.9421 3.37026 35.1559	
32.8586 33.6255 30.9857	34.9569 35.9656 31.9128	35.8586 39.4681 32.2825	36.4056 43.0571 32.4748	36.3019 46.6815 32.2102	34.5459 56.0565 30.8108	33.117 60.6714 29.5265	34.3848 52.5825 29.9823	36.5517 53.5019 24.7854	38.555 42.5004 22.7138	33.3328 36.4918 19.3411	33.9235 52.83 32.2192	32.2485 55.3938 37.0327	32.3951 45.5682 42.7578	24.5598 42.0534 41.7559	34.04 32.6783 27.7746	35.4879 17.9019 26.3334	38.6285 3.45936 26.1639	31.3435 32.6165 34.0338	34.5897 18.0851 34.9375	35.9453 3.36812 35.1651	
32.8615 33.6238 31.0467	34.963 35.9588 31.9798	35.8679 39.4594 32.3586	36.4172 43.0476 32.5599	36.3171 46.6726 32.3016	34.5573 56.0488 30.915	33.052 60.6426 29.6422	34.4014 52.5762 30.0794	36.6059 53.5195 24.9027	38.595 42.5297 22.7563	33.0986 36.7937 19.3448	33.9336 52.8191 32.3155	32.2678 55.3889 37.129	32.3037 45.5844 42.8919	24.2938 42.5001 41.8535	34.0448 32.6797 27.8354	35.4685 17.9054 26.3483	38.6263 3.46691 26.1599	31.3412 32.6127 34.0914	34.5861 18.0797 34.9734	35.9496 3.36314 35.177	
32.8717 33.6169 31.1058	34.9753 35.9463 32.0482	35.8812 39.4457 32.4363	36.4294 43.0335 32.6456	36.3265 46.6587 32.392	34.5507 56.0336 31.0166	32.9964 60.6141 29.7551	34.4044 52.5621 30.1747	36.6363 53.532 25.0147	38.6224 42.5578 22.7874	32.8795 37.0849 19.35	33.9301 52.8002 32.4099	32.2709 55.3789 37.221	32.2141 45.5972 43.0223	24.0625 42.9302 41.9323	34.0611 32.6762 27.8958	35.4446 17.9036 26.3556	38.6249 3.4701 26.1576	31.3422 32.6032 34.145	34.5922 18.0703 35.0102	35.9559 3.35343 35.1889	
32.8866 33.6089 31.1606	34.9916 35.9318 32.1157	35.896 39.4304 32.5143	36.4387 43.0186 32.7316	36.3264 46.6438 32.4818	34.5241 56.015 31.1158	32.959 60.5937 29.861	34.3907 52.5442 30.2686	36.633 53.5444 25.1188	38.6317 42.5893 22.8102	32.6644 37.3758 19.3517	33.9105 52.7776 32.503	32.2532 55.3653 37.3098	32.123 45.6067 43.1486	23.862 43.331 41.9964	34.0862 32.6721 27.9532	35.4139 17.9006 26.3545	38.6237 3.47367 26.1568	31.3433 32.5924 34.1919	34.6031 18.0612 35.0482	35.9611 3.34348 35.2023	
32.9097 33.6044 31.2104	35.0139 35.9219 32.1804	35.9122 39.4207 32.5903	36.4441 43.0101 32.816	36.3159 46.635 32.5695	34.4783 56.0002 31.2103	32.9411 60.588 29.954	34.3601 52.5299 30.3593	36.5911 53.5598 25.2106	38.6207 42.6257 22.8303	32.4654 37.6483 19.3537	33.8755 52.759 32.5933	32.2097 55.35 37.3954	32.025 45.6132 43.269	23.6856 43.6828 42.0536	34.1224 32.6732 28.0063	35.3744 17.9024 26.3417	38.6195 3.48319 26.1557	31.3512 32.5833 34.2324	34.6144 18.0526 35.0849	35.9649 3.33402 35.2177	
32.9401 33.6054 31.2601	35.0415 35.9196 32.2438	35.9296 39.4198 32.6639	36.4456 43.011 32.897	36.2972 46.6353 32.6529	34.4194 55.9932 31.2978	32.9382 60.5977 30.0357	34.3166 52.5228 30.445	36.5175 53.5811 25.289	38.5985 42.671 22.844	32.3241 37.8616 19.3438	33.8302 52.7487 32.6789	32.1423 55.333 37.4769	31.9202 45.6149 43.3802	23.5271 43.9715 42.1134	34.1657 32.6799 28.0593	35.3233 17.9102 26.3183	38.6152 3.50134 26.1534	31.368 32.5791 34.2733	34.6226 18.0461 35.1189	35.9658 3.32666 35.2319	
32.9757 33.6115 31.3092	35.0706 35.9267 32.3045	35.9451 39.4292 32.7341	36.4432 43.0225 32.9731	36.2732 46.6459 32.7295	34.3557 55.9957 31.3741	32.9476 60.621 30.1042	34.2677 52.5249 30.5213	36.4285 53.6092 25.3538	38.556 42.7207 22.8531	32.1981 38.0339 19.3374	33.7801 52.7487 32.7552	32.0555 55.3192 37.5475	31.8129 45.6154 43.4734	23.3834 44.1907 42.1834	34.2155 32.6916 28.1123	35.2589 17.9244 26.2801	38.6102 3.52888 26.1466	31.3926 32.5797 34.3147	34.6313 18.0424 35.1482	35.9666 3.32213 35.2423	
33.0179 33.6204 31.3511	35.1018 35.9407 32.3574	35.9584 39.4463 32.7975	36.4354 43.0421 33.0428	36.2438 46.6644 32.7987	34.2914 56.0064 31.4394	32.9662 60.6531 30.1589	34.2174 52.535 30.5875	36.3389 53.6436 25.4088	38.4804 42.7688 22.8609	32.0503 38.1744 19.3545	33.7273 52.7576 32.8209	31.9572 55.3131 37.6047	31.7048 45.6192 43.5464	23.2535 44.3354 42.2516	34.2738 32.7072 28.1585	35.1834 17.9445 26.2216	38.6064 3.56559 26.1377	31.4251 32.5809 34.3488	34.6474 18.0395 35.1735	35.969 3.3179 35.2529	
33.0648 33.63 31.3852	35.1356 35.9566 32.4037	35.971 39.466 32.8549	36.424 43.0644 33.1064	36.2126 46.6854 32.8605	34.2318 56.0202 31.4929	32.9888 60.6867 30.2018	34.1714 52.5483 30.6423	36.2619 53.6806 25.4561	38.3945 42.8158 22.8586	31.9168 38.2789 19.365	33.6756 52.7701 32.8745	31.8474 55.3158 37.6416	31.601 45.6315 43.5993	23.1358 44.4457 42.3022	34.3385 32.7251 28.1973	35.0984 17.9705 26.138	38.603 3.61099 26.1262	31.462 32.5812 34.3744	34.6708 18.0365 35.1936	35.9724 3.31304 35.261	
33.1078 33.6403 31.4117	35.1655 35.9726 32.4436	35.9804 39.4853 32.9058	36.4101 43.0862 33.1629	36.1819 46.706 32.9139	34.1797 56.0344 31.5335	33.0122 60.7168 30.2296	34.1321 52.5618 30.6848	36.2007 53.7146 25.4944	38.3018 42.8536 22.8554	31.7891 38.3576 19.3739	33.6277 52.7836 32.9151	31.7432 55.3248 37.6626	31.5024 45.652 43.639	23.0372 44.4668 42.3409	34.4006 32.744 28.229	35.0111 18.0031 26.0267	38.6095 3.66703 26.1067	31.4937 32.582 34.3914	34.6909 18.0345 35.2063	35.9765 3.30964 35.2675	
33.1428 33.6513 31.4293	35.1883 35.9878 32.4762	35.9846 39.5033 32.9492	36.3929 43.1063 33.2118	36.1506 46.7249 32.9579	34.133 56.047 31.5578	33.034 60.7423 30.2408	34.0973 52.5733 30.7128	36.1519 53.736 25.5191	38.2105 42.8744 22.8492	31.6645 38.417 19.3805	33.5823 52.7964 32.9406	31.6469 55.3352 37.6689	31.4062 45.6733 43.6631	22.9466 44.4322 42.3811	34.4546 32.7649 28.2517	34.9247 18.0425 25.8967	38.6383 3.73668 26.0742	31.5165 32.5828 34.3987	34.7079 18.034 35.2137	35.9799 3.30794 35.2743	
33.176 33.6613 31.4381	35.2088 36.0013 32.5015	35.987 39.5197 32.9837	36.3749 43.1246 33.25	36.1204 46.7419 32.9897	34.0915 56.0577 31.5643	33.0542 60.763 30.2328	34.067 52.5826 30.7248	36.116 53.7408 25.5278	38.1154 42.8723 22.8415	31.534 38.4532 19.391	33.5403 52.8083 32.9495	31.5568 55.3427 37.6603	31.3172 45.6894 43.6682	22.8608 44.378 42.4353	34.5077 32.786 28.2657	34.8294 18.0875 25.7429	38.6953 3.82353 26.0146	31.5367 32.581 34.3961	34.7201 18.0308 35.216	35.9821 3.30388 35.2828	
33.2029 33.6709 31.4412	35.2246 36.0138 32.5196	35.9871 39.5346 33.0091	36.3576 43.1412 33.278	36.0932 46.7572 33.0099	34.056 56.0665 31.5544	33.0687 60.7785 30.2089	34.0421 52.5897 30.7219	36.0942 53.7362 25.5236	38.0426 42.8624 22.8212	31.4309 38.4717 19.3924	33.5028 52.819 32.9433	31.4695 55.3454 37.637	31.2375 45.6965 43.6524	22.7791 44.3206 42.5073	34.5532 32.8049 28.2741	34.7486 18.1324 25.5914	38.7672 3.91182 25.9131	31.551 32.5811 34.3887	34.7258 18.0293 35.2147	35.984 3.30212 35.2876	
33.2254 33.6842 31.4344	35.2367 36.0288 32.5282	35.9869 39.5513 33.0243	36.3431 43.1592 33.2951	36.0706 46.7739 33.0181	34.0274 56.0764 31.5277	33.075 60.792 30.1694	34.0241 52.5976 30.7036	36.0873 53.7264 25.5058	37.9771 42.8426 22.8023	31.3366 38.4832 19.3892	33.471 52.8314 32.9211	31.3863 55.3444 37.5995	31.1701 45.6984 43.62	22.7077 44.2684 42.5748	34.5934 32.828 28.2722	34.6766 18.183 25.4382	38.8298 4.00117 25.7646	31.5608 32.5844 34.371	34.7249 18.0308 35.2059	35.9827 3.30368 35.2911	
33.2335 33.6999 31.4233	35.2384 36.0444 32.529	35.9804 39.5681 33.0292	36.326 43.177 33.2997	36.0497 46.7907 33.0129	34.0089 56.0876 31.4846	33.0718 60.802 30.1119	34.014 52.6066 30.6695	36.099 53.7133 25.4757	37.9299 42.8153 22.7885	31.2572 38.5027 19.3788	33.4457 52.8457 32.8826	31.3168 55.3461 37.5478	31.1209 45.7042 43.5757	22.6569 44.2285 42.6101	34.6175 32.8472 28.2671	34.6327 18.2322 25.2805	38.882 4.07837 25.5802	31.5549 32.5969 34.3507	34.7163 18.0428 35.1875	35.9808 3.31625 35.2778	
33.2349 33.7108 31.4065	35.2322 36.0557 32.525	35.9669 39.5805 33.0281	36.3044 43.1904 33.2965	36.0291 46.8032 32.9979	33.9999 56.0955 31.4274	33.0589 60.8054 30.0418	34.0107 52.6122 30.6228	36.1279 53.6969 25.4373	37.8992 42.7796 22.7888	31.1862 38.5358 19.372	33.4265 52.8578 32.831	31.2585 55.3584 37.478	31.094 45.729 43.5266	22.6303 44.227 42.5997	34.634 32.8646 28.2553	34.6048 18.2827 25.1113	38.9211 4.14812 25.3581	31.5443 32.6013 34.3246	34.7067 18.0479 35.1685	35.9799 3.32213 35.2674	
33.229 33.7184 31.3784	35.2164 36.0651 32.511	35.9447 39.5908 33.0165	36.2778 43.2013 33.2825	36.0073 46.8133 32.9709	33.9947 56.1016 31.3553	33.0322 60.8037 29.958	34.0091 52.6156 30.5622	36.1605 53.6827 25.3872	37.8939 42.7492 22.7809	31.1103 38.5984 19.3892	33.4095 52.8689 32.7655	31.2137 55.3796 37.3939	31.0892 45.7502 43.4436	22.6141 44.2701 42.5883	34.6428 32.8836 28.2307	34.586 18.3374 24.9258	38.9406 4.21334 25.0871	31.5293 32.5974 34.2867	34.696 18.0462 35.1518	35.978 3.32133 35.2704	
33.217 33.7217 31.3434	35.1935 36.0715 32.4883	35.9164 39.5983 32.9948	36.2481 43.2091 33.2575	35.9845 46.8203 32.9313	33.99 56.104 31.2673	32.9964 60.7954 29.856	34.007 52.615 30.4874	36.2015 53.6597 25.3259	37.9283 42.7127 22.7721	31.0951 38.6585 19.3633	33.3929 52.877 32.6856	31.1682 55.4083 37.2891	31.1012 45.7789 43.3398	22.5992 44.379 42.6287	34.6447 32.8978 28.199	34.5925 18.3898 24.7303	38.9586 4.2684 24.7767	31.5098 32.5896 34.243	34.6842 18.0414 35.1315	35.9742 3.31744 35.271	
33.206 33.7215 31.2983	35.1713 36.075 32.4548	35.888 39.6029 32.9619	36.2173 43.2143 33.2204	35.9604 46.8246 32.8785	33.9831 56.1026 31.1635	32.95 60.781 29.7374	34.0017 52.6103 30.3987	36.2419 53.6278 25.2514	37.9792 42.6677 22.7623	31.0819 38.7381 19.3366	33.3752 52.8823 32.5922	31.1418 55.4338 37.1802	31.1291 45.8011 43.2259	22.5893 44.5498 42.7204	34.6506 32.9038 28.1601	34.6204 18.4356 24.529	38.9846 4.31382 24.4405	31.4877 32.5826 34.1887	34.666 18.0367 35.1001	35.9733 3.31457 35.2693	
33.1919 33.7186 31.2431	35.1476 36.0753 32.4093	35.859 39.6045 32.9151	36.186 43.2165 33.1673	35.9354 46.8258 32.8099	33.9723 56.0974 31.0448	32.8943 60.7606 29.6022	33.9929 52.6019 30.2951	36.2812 53.5937 25.164	38.0434 42.6218 22.7452	31.0849 38.8479 19.2688	33.3552 52.8836 32.4842	31.1257 55.4538 37.0636	31.1578 45.8219 43.1105	22.5812 44.7665 42.8347	34.6548 32.9016 28.1132	34.6627 18.4743 24.3226	39.0088 4.34867 24.0871	31.4596 32.5785 34.1247	34.6427 18.0352 35.0614	35.9703 3.31535 35.2649	
33.1763 33.7138 31.1787	35.1227 36.0733 32.3548	35.8293 39.604 32.8568	36.154 43.2168 33.0999	35.9091 46.8248 32.7263	33.9577 56.0893 30.9115	32.8333 60.7357 29.4502	33.9812 52.5905 30.1769	36.319 53.5634 25.0645	38.1223 42.5806 22.7267	31.1098 38.9809 19.1747	33.3323 52.8818 32.3614	31.1157 55.4628 36.9411	31.1842 45.8475 43.0141	22.578 45.023 42.9627	34.6591 32.8954 28.0585	34.7128 18.5102 24.1115	39.0204 4.3763 23.717	31.4272 32.5747 34.0505	34.6155 18.0347 35.0191	35.9673 3.31764 35.2618	
