Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.71 31.7404 4.05516	-0.501396 33.4324 6.3907	-0.0968704 36.3674 7.62089	0.371454 39.3913 8.58377	0.112459 42.5868 8.69484	-1.16332 50.8735 7.25932	-0.12471 55.1468 7.60007	0.282739 48.4357 6.72229	4.09995 52.1545 6.32914	14.3861 50.0955 3.7081	21.9625 48.3378 2.06494	-1.8447 48.1149 6.76114	-5.10825 51.9873 5.05564	-15.5438 49.6606 6.66795	-23.4691 49.0977 6.41561	2.37968 30.5753 3.66275	3.42319 15.8124 6.28007	4.49299 1.49008 7.1382	-3.97532 31.1641 3.80375	-3.78896 16.4043 6.63097	-3.77654 2.11036 8.27223	
-0.712971 31.7406 4.06658	-0.505334 33.4349 6.40057	-0.101225 36.3712 7.62758	0.367015 39.3962 8.5873	0.108167 42.5919 8.69292	-1.1675 50.876 7.24279	-0.123942 55.148 7.58568	0.278969 48.4374 6.71056	4.10397 52.1469 6.30524	14.3988 50.1154 3.697	21.985 48.298 2.16784	-1.84847 48.1165 6.74897	-5.11561 51.9754 5.01972	-15.5548 49.6653 6.6321	-23.4754 49.01 6.46952	2.37698 30.5755 3.67625	3.42059 15.8112 6.28524	4.49233 1.48867 7.13798	-3.97814 31.1636 3.81467	-3.79262 16.4027 6.6365	-3.7787 2.1082 8.27211	
-0.715775 31.7419 4.07474	-0.509838 33.438 6.40759	-0.106886 36.3762 7.63039	0.360333 39.4028 8.58556	0.101468 42.5987 8.68595	-1.17332 50.8805 7.2219	-0.125007 55.1509 7.56965	0.273643 48.4411 6.69461	4.11185 52.137 6.29006	14.4183 50.1227 3.71467	22.0125 48.2745 2.26399	-1.85381 48.1202 6.73184	-5.12745 51.9638 4.981	-15.5671 49.6713 6.61544	-23.4827 48.9432 6.55022	2.37452 30.5767 3.68741	3.42094 15.8118 6.29181	4.49689 1.48936 7.14009	-3.98073 31.1646 3.82104	-3.79105 16.4039 6.64364	-3.77467 2.10904 8.2766	
-0.719149 31.7435 4.08179	-0.515599 33.4409 6.41387	-0.114162 36.3814 7.63172	0.351608 39.41 8.58113	0.0916007 42.606 8.67466	-1.18381 50.8845 7.19216	-0.126816 55.152 7.54838	0.264947 48.4446 6.6721	4.11747 52.1265 6.27644	14.4376 50.1291 3.74289	22.0402 48.2604 2.3641	-1.86245 48.1229 6.7064	-5.14241 51.9551 4.94239	-15.5812 49.6825 6.61001	-23.4912 48.8936 6.6458	2.37167 30.5785 3.69795	3.41442 15.8101 6.28386	4.49443 1.48834 7.13834	-3.98379 31.1656 3.82541	-3.79368 16.4045 6.64615	-3.77621 2.10912 8.27427	
-0.721689 31.7434 4.08611	-0.520294 33.4413 6.41801	-0.120979 36.3835 7.63245	0.343077 39.4136 8.57806	0.0831803 42.6097 8.6687	-1.19103 50.8868 7.17766	-0.132198 55.1538 7.53476	0.258417 48.4465 6.6613	4.11946 52.1189 6.26002	14.4542 50.1329 3.77739	22.0653 48.2547 2.46015	-1.86899 48.1248 6.69355	-5.15083 51.949 4.91582	-15.5889 49.6986 6.61785	-23.4931 48.8634 6.75108	2.36923 30.5775 3.70605	3.41646 15.8108 6.3005	4.49782 1.48834 7.14111	-3.9862 31.1663 3.82618	-3.79366 16.407 6.65599	-3.77692 2.1106 8.27501	
-0.723711 31.7444 4.09308	-0.526249 33.4449 6.42347	-0.1287 36.3886 7.63476	0.334161 39.4198 8.57727	0.0746359 42.6161 8.6635	-1.19938 50.8908 7.15944	-0.140884 55.1577 7.51959	0.251052 48.4501 6.64809	4.11973 52.1137 6.23978	14.4685 50.1404 3.80606	22.0887 48.2463 2.5668	-1.87634 48.1281 6.67847	-5.16019 51.9465 4.89209	-15.5964 49.7186 6.63442	-23.4952 48.8519 6.857	2.36812 30.5791 3.71877	3.4098 15.8092 6.29697	4.4918 1.48687 7.1393	-3.98766 31.1661 3.829	-3.79547 16.4068 6.65915	-3.77742 2.11002 8.27482	
-0.724565 31.7455 4.09846	-0.53081 33.4483 6.4274	-0.13554 36.3937 7.63549	0.325851 39.4262 8.57458	0.0667974 42.6225 8.65705	-1.20491 50.8959 7.14341	-0.146645 55.1626 7.50632	0.245762 48.4545 6.63592	4.12008 52.1119 6.22562	14.4816 50.1534 3.83479	22.111 48.2451 2.67597	-1.88169 48.1327 6.66457	-5.16468 51.952 4.87837	-15.5958 49.738 6.66802	-23.4912 48.8618 6.96346	2.36798 30.5801 3.72995	3.41402 15.8115 6.3138	4.49673 1.48839 7.14105	-3.98804 31.1663 3.83011	-3.79557 16.4081 6.6655	-3.7792 2.11066 8.27536	
-0.72527 31.7444 4.10214	-0.535812 33.4498 6.42955	-0.142319 36.3964 7.63519	0.318188 39.4299 8.57142	0.0596135 42.6264 8.65071	-1.21051 50.8984 7.12819	-0.151999 55.1646 7.49502	0.240546 48.4564 6.62427	4.1191 52.1096 6.21571	14.4927 50.1658 3.86558	22.1302 48.2506 2.77369	-1.88694 48.1348 6.65134	-5.16629 51.9581 4.86715	-15.5904 49.7523 6.7071	-23.4841 48.8823 7.06005	2.36805 30.579 3.74035	3.41083 15.8074 6.3085	4.49597 1.48462 7.13857	-3.9882 31.1646 3.82868	-3.79623 16.4069 6.66729	-3.77786 2.10931 8.27552	
-0.727593 31.7446 4.10345	-0.540688 33.4514 6.43006	-0.148615 36.3987 7.63446	0.311072 39.4328 8.56908	0.0531343 42.6294 8.64544	-1.21502 50.9001 7.11432	-0.156126 55.166 7.48446	0.236115 48.4576 6.61369	4.11399 52.112 6.2106	14.4996 50.1797 3.90432	22.1437 48.2562 2.87514	-1.89143 48.1362 6.63958	-5.1639 51.9669 4.85866	-15.5803 49.7667 6.74847	-23.4727 48.9076 7.15219	2.36606 30.5788 3.7459	3.41278 15.8091 6.32303	4.49813 1.48563 7.1417	-3.99025 31.1649 3.82659	-3.79774 16.4074 6.66578	-3.77845 2.10989 8.27543	
-0.729898 31.7445 4.10398	-0.545566 33.4521 6.43024	-0.154808 36.3998 7.63391	0.303981 39.4344 8.56761	0.046077 42.631 8.6421	-1.22091 50.9009 7.10545	-0.15982 55.1662 7.47555	0.230625 48.4581 6.60729	4.1041 52.1179 6.21064	14.5012 50.1905 3.95252	22.1498 48.2625 2.966	-1.89693 48.1367 6.6317	-5.16069 51.9745 4.84995	-15.5688 49.7794 6.79085	-23.4615 48.9407 7.23101	2.36436 30.5793 3.74969	3.41071 15.8096 6.3271	4.49649 1.48596 7.14161	-3.99216 31.1639 3.82423	-3.79916 16.4068 6.66541	-3.77887 2.10924 8.27398	
-0.730574 31.7423 4.104	-0.54868 33.4509 6.42971	-0.159325 36.3989 7.63312	0.298279 39.4337 8.56673	0.0393862 42.6303 8.64022	-1.22966 50.899 7.09926	-0.167384 55.1642 7.46809	0.223358 48.4566 6.60338	4.09054 52.1242 6.21695	14.4987 50.1884 4.01781	22.1502 48.2678 3.03923	-1.90409 48.1343 6.62593	-5.15826 51.9813 4.84631	-15.5572 49.7884 6.83814	-23.4528 48.9864 7.29432	2.36451 30.5785 3.75227	3.40941 15.8088 6.33003	4.49412 1.48482 7.14003	-3.99235 31.16 3.82229	-3.80008 16.403 6.66402	-3.7794 2.10562 8.27483	
-0.733275 31.7448 4.10295	-0.552463 33.4529 6.42909	-0.163982 36.4013 7.6318	0.292931 39.4365 8.56439	0.0338705 42.6331 8.63722	-1.23565 50.9012 7.09318	-0.17048 55.1657 7.4607	0.218111 48.4589 6.59889	4.07881 52.1347 6.22565	14.4973 50.1746 4.09825	22.1522 48.2838 3.08813	-1.90929 48.1363 6.62019	-5.16023 51.9891 4.84753	-15.5468 49.7847 6.89028	-23.4481 49.0367 7.34055	2.36171 30.5802 3.7531	3.40734 15.8106 6.33127	4.49363 1.48663 7.13993	-3.99502 31.1634 3.81893	-3.80162 16.407 6.66347	-3.77872 2.1097 8.27476	
-0.73617 31.7458 4.10519	-0.555693 33.453 6.43197	-0.168042 36.4019 7.63396	0.287905 39.4373 8.56632	0.0287791 42.6339 8.63898	-1.24081 50.9017 7.09328	-0.174412 55.166 7.45966	0.213549 48.4595 6.60014	4.06957 52.141 6.23514	14.4972 50.1526 4.17971	22.1573 48.3192 3.1061	-1.91383 48.1366 6.62018	-5.15944 51.999 4.8587	-15.5341 49.7751 6.94063	-23.4436 49.1048 7.36803	2.35876 30.5809 3.75565	3.4059 15.8111 6.33213	4.4933 1.48728 7.14099	-3.99792 31.1649 3.82022	-3.80374 16.4085 6.66502	-3.77924 2.11105 8.27482	
-0.738784 31.7451 4.10444	-0.55876 33.4515 6.43194	-0.172238 36.4004 7.6341	0.282204 39.436 8.56653	0.0226196 42.6326 8.63963	-1.24701 50.9003 7.09381	-0.176807 55.1638 7.45899	0.207891 48.4583 6.6013	4.05931 52.1449 6.2386	14.4967 50.119 4.27129	22.1653 48.3898 3.09027	-1.91946 48.1352 6.62014	-5.16086 52.0096 4.87721	-15.5197 49.7469 6.99582	-23.4412 49.1966 7.36734	2.35624 30.5805 3.75497	3.40468 15.8106 6.33035	4.49316 1.48695 7.141	-4.00047 31.1643 3.81865	-3.80484 16.4075 6.66102	-3.77863 2.11046 8.27473	
-0.742052 31.7444 4.10469	-0.561615 33.45 6.43271	-0.175807 36.3983 7.63663	0.277343 39.4334 8.57123	0.0182363 42.63 8.64634	-1.24962 50.8983 7.10222	-0.177953 55.1619 7.46133	0.204759 48.4561 6.60921	4.05003 52.1487 6.24249	14.4941 50.0701 4.36755	22.1711 48.4887 3.04309	-1.92266 48.1334 6.62797	-5.16168 52.0211 4.9103	-15.5038 49.694 7.04079	-23.438 49.2991 7.33077	2.35269 30.5792 3.75485	3.40334 15.809 6.32772	4.49431 1.48569 7.14121	-4.00388 31.1645 3.81872	-3.80742 16.4075 6.66041	-3.77957 2.11054 8.27437	
-0.745066 31.7428 4.10432	-0.564442 33.447 6.43332	-0.178922 36.395 7.6381	0.273532 39.4299 8.57359	0.0147078 42.6265 8.65011	-1.25151 50.8955 7.10828	-0.178666 55.1591 7.46381	0.20267 48.4533 6.61492	4.04286 52.1517 6.25448	14.4859 50.0078 4.44876	22.1679 48.5935 2.97276	-1.9248 48.1309 6.63294	-5.16511 52.0339 4.95295	-15.4897 49.6213 7.07335	-23.4339 49.4118 7.2668	2.34982 30.5783 3.75313	3.40435 15.8087 6.32799	4.49851 1.4858 7.14369	-4.00685 31.1624 3.8187	-3.80863 16.4055 6.66067	-3.77982 2.10847 8.27393	
-0.749403 31.7443 4.10277	-0.568103 33.4468 6.43301	-0.181843 36.3938 7.64002	0.271297 39.4279 8.57792	0.0127834 42.6244 8.65613	-1.25154 50.8943 7.11741	-0.177734 55.1579 7.47025	0.202299 48.452 6.62338	4.03809 52.1558 6.27134	14.473 49.9374 4.50915	22.1562 48.6994 2.88806	-1.92524 48.13 6.64078	-5.16891 52.0458 4.99741	-15.4777 49.5437 7.09058	-23.4267 49.542 7.17064	2.34515 30.5793 3.7504	3.40185 15.8098 6.32442	4.49984 1.48732 7.14343	-4.01136 31.165 3.81708	-3.81103 16.408 6.65838	-3.78013 2.11117 8.27361	
-0.753802 31.7439 4.10394	-0.571512 33.445 6.43511	-0.184853 36.3908 7.64489	0.268631 39.4239 8.58592	0.011105 42.6204 8.66794	-1.24866 50.8925 7.13767	-0.179162 55.158 7.48088	0.203775 48.4499 6.64108	4.03701 52.1575 6.3006	14.4583 49.8684 4.54857	22.138 48.8082 2.79065	-1.92394 48.1291 6.65829	-5.17469 52.0496 5.04039	-15.4719 49.4653 7.09027	-23.4183 49.6777 7.05248	2.34036 30.5783 3.75019	3.39754 15.8089 6.32492	4.49531 1.48623 7.14043	-4.01598 31.1656 3.81867	-3.8135 16.4089 6.66123	-3.77989 2.1118 8.27393	
-0.75763 31.7434 4.10562	-0.575072 33.4428 6.43799	-0.187718 36.3872 7.65093	0.266556 39.4191 8.59545	0.00941499 42.6156 8.68065	-1.24847 50.8894 7.15782	-0.182367 55.1559 7.49891	0.203361 48.4469 6.65898	4.03911 52.153 6.33155	14.4447 49.7997 4.57105	22.1167 48.9235 2.68311	-1.92443 48.1265 6.67601	-5.18113 52.0528 5.08422	-15.4707 49.3912 7.0728	-23.4074 49.8068 6.90607	2.33663 30.5785 3.75031	3.395 15.8089 6.32317	4.49511 1.48665 7.14256	-4.01978 31.1648 3.82068	-3.81539 16.4076 6.66032	-3.77946 2.1107 8.27523	
-0.760475 31.7426 4.10771	-0.577021 33.4415 6.44039	-0.1888 36.3841 7.65735	0.266315 39.4144 8.60653	0.00941215 42.6109 8.69459	-1.24624 50.8857 7.17579	-0.183679 55.1533 7.51484	0.204656 48.443 6.67544	4.0441 52.1463 6.36064	14.4322 49.7257 4.58831	22.0917 49.0638 2.56684	-1.92323 48.1233 6.69295	-5.18379 52.058 5.13009	-15.4689 49.3316 7.05272	-23.3896 49.9361 6.75515	2.33339 30.5769 3.75161	3.39269 15.8072 6.32349	4.49427 1.48501 7.14231	-4.02284 31.165 3.82321	-3.81651 16.4062 6.65442	-3.78048 2.10983 8.2738	
-0.76337 31.7408 4.10703	-0.578737 33.4382 6.44066	-0.189415 36.3801 7.6591	0.266742 39.4099 8.60942	0.00955318 42.6062 8.70032	-1.24453 50.8832 7.192	-0.183835 55.1513 7.53102	0.205692 48.4408 6.68831	4.05445 52.136 6.3926	14.4212 49.6405 4.59896	22.0603 49.2325 2.43821	-1.92227 48.1216 6.7059	-5.18838 52.0634 5.17302	-15.4695 49.2754 7.02765	-23.3677 50.0722 6.61	2.33006 30.5744 3.74933	3.39305 15.8056 6.32463	4.49817 1.48371 7.14489	-4.02599 31.1642 3.82318	-3.81598 16.4053 6.65354	-3.77638 2.10941 8.27686	
-0.765029 31.7394 4.10843	-0.579631 33.436 6.44258	-0.1895 36.3772 7.66232	0.267171 39.4065 8.61405	0.0100976 42.6028 8.70714	-1.24089 50.8818 7.2072	-0.184254 55.1507 7.5476	0.208316 48.4393 6.70093	4.07041 52.1228 6.43353	14.4148 49.5631 4.60174	22.0253 49.412 2.31073	-1.91977 48.1209 6.71843	-5.19139 52.0696 5.21536	-15.4667 49.2164 7.00186	-23.3341 50.221 6.4671	2.32849 30.5739 3.74875	3.39041 15.8052 6.32592	4.49487 1.48317 7.14302	-4.02765 31.1622 3.82599	-3.81753 16.4033 6.65668	-3.77856 2.10693 8.27601	
-0.766247 31.7399 4.11136	-0.578084 33.4355 6.44603	-0.187021 36.3753 7.66887	0.269889 39.4035 8.62377	0.0121288 42.5997 8.71877	-1.23974 50.8794 7.22339	-0.182531 55.1481 7.56468	0.208876 48.437 6.71481	4.08266 52.1102 6.47593	14.4066 49.5011 4.59921	21.9794 49.6071 2.1839	-1.91921 48.1187 6.73407	-5.19189 52.0774 5.25974	-15.4635 49.166 6.97153	-23.2921 50.3837 6.32122	2.32646 30.5732 3.74851	3.3904 15.8056 6.3305	4.49453 1.48321 7.14286	-4.02936 31.1642 3.83156	-3.81793 16.4049 6.66008	-3.77901 2.10811 8.27558	
-0.76907 31.7384 4.11465	-0.579311 33.4329 6.45003	-0.187684 36.3719 7.67455	0.269397 39.3995 8.63125	0.0121823 42.5957 8.72812	-1.23577 50.8771 7.23882	-0.178377 55.1457 7.58024	0.211354 48.4342 6.72807	4.09345 52.1003 6.51709	14.3995 49.4545 4.59418	21.9276 49.8092 2.0656	-1.91689 48.1171 6.74787	-5.18996 52.085 5.2994	-15.4605 49.1278 6.93787	-23.2476 50.5384 6.18765	2.3234 30.5719 3.74909	3.39152 15.8049 6.33296	4.49891 1.48276 7.14456	-4.03237 31.1628 3.83681	-3.81974 16.4031 6.66298	-3.77943 2.10608 8.27662	
-0.772161 31.7396 4.11766	-0.581435 33.4331 6.45371	-0.188959 36.3713 7.68004	0.269012 39.3982 8.63858	0.012366 42.5943 8.73671	-1.2329 50.877 7.25227	-0.178922 55.1459 7.60046	0.213524 48.434 6.74019	4.10187 52.0949 6.55555	14.3904 49.4162 4.58469	21.865 50.0226 1.9476	-1.91482 48.1175 6.7596	-5.18731 52.0929 5.33047	-15.4595 49.1064 6.90379	-23.2047 50.6915 6.07247	2.32012 30.5732 3.7504	3.39019 15.806 6.33256	4.49993 1.48413 7.14517	-4.03559 31.1643 3.84082	-3.8208 16.4046 6.66706	-3.7794 2.10713 8.27605	
-0.773638 31.7386 4.11904	-0.581399 33.4314 6.45549	-0.188797 36.3683 7.68468	0.268821 39.3943 8.64629	0.0120893 42.5904 8.74698	-1.23126 50.8745 7.26905	-0.177734 55.1434 7.61977	0.21469 48.4316 6.75515	4.10754 52.0889 6.59552	14.3815 49.3891 4.57801	21.8018 50.2218 1.85086	-1.91373 48.1156 6.77409	-5.18261 52.0971 5.35376	-15.4587 49.0961 6.87336	-23.1649 50.8378 5.99449	2.31849 30.5726 3.74919	3.3886 15.8052 6.32982	4.49905 1.48345 7.1443	-4.03721 31.1631 3.84435	-3.82173 16.4026 6.66633	-3.78056 2.10522 8.27637	
-0.776852 31.7414 4.12445	-0.583319 33.4335 6.46122	-0.190249 36.37 7.69133	0.267512 39.3956 8.65417	0.0104718 42.5916 8.75573	-1.23129 50.8764 7.28044	-0.173085 55.1438 7.6354	0.214823 48.4337 6.76648	4.11285 52.0865 6.63272	14.3756 49.3734 4.57622	21.7391 50.4282 1.77321	-1.91363 48.1178 6.78388	-5.18179 52.1044 5.37628	-15.4598 49.0891 6.85456	-23.1324 50.9688 5.96625	2.31476 30.5744 3.75341	3.38171 15.804 6.31826	4.49442 1.48293 7.14254	-4.04071 31.167 3.85061	-3.82296 16.4062 6.67066	-3.78046 2.10841 8.27707	
-0.780056 31.7411 4.12737	-0.585876 33.4333 6.46403	-0.192489 36.3693 7.69526	0.26526 39.3945 8.65937	0.00769358 42.5905 8.76124	-1.23506 50.8756 7.28822	-0.171903 55.1407 7.65522	0.211963 48.4333 6.77429	4.11271 52.0841 6.66602	14.3688 49.365 4.5846	21.6808 50.6397 1.73822	-1.91642 48.1169 6.79019	-5.18278 52.1098 5.39608	-15.4651 49.0921 6.83893	-23.1121 51.0776 5.95992	2.3115 30.5742 3.7554	3.38072 15.8043 6.32189	4.49466 1.48316 7.14242	-4.04397 31.1666 3.85458	-3.82399 16.4048 6.66947	-3.7803 2.10721 8.27742	
-0.781156 31.7409 4.12969	-0.586519 33.4328 6.46654	-0.193059 36.3686 7.69815	0.264515 39.3937 8.66255	0.00729481 42.5897 8.76476	-1.23515 50.8754 7.29506	-0.169646 55.1391 7.67212	0.211958 48.4334 6.78035	4.11458 52.0829 6.69867	14.366 49.3633 4.59485	21.6376 50.8365 1.74087	-1.91644 48.117 6.79573	-5.18462 52.1133 5.41596	-15.4739 49.1052 6.82829	-23.1052 51.156 5.96249	2.31028 30.5739 3.75708	3.38051 15.8045 6.32617	4.49568 1.48323 7.14274	-4.04514 31.1666 3.85735	-3.8242 16.4053 6.67467	-3.78041 2.10713 8.27777	
-0.780819 31.7407 4.13075	-0.585717 33.4326 6.46753	-0.192099 36.368 7.70025	0.265628 39.3927 8.66592	0.00878955 42.5886 8.77009	-1.23412 50.8754 7.30691	-0.167319 55.1382 7.68961	0.212935 48.4338 6.79006	4.11542 52.0839 6.73282	14.3673 49.3831 4.60719	21.6108 50.9989 1.75903	-1.91545 48.1174 6.80562	-5.18724 52.112 5.42942	-15.4855 49.1253 6.82233	-23.1059 51.2186 5.96274	2.31042 30.5733 3.75787	3.38013 15.8039 6.32739	4.49662 1.48271 7.14343	-4.04491 31.1668 3.85874	-3.82443 16.4056 6.67623	-3.78097 2.10717 8.27729	
-0.782233 31.7409 4.13213	-0.587023 33.4322 6.46935	-0.193214 36.3669 7.70349	0.264856 39.3911 8.67059	0.00842918 42.587 8.77621	-1.23493 50.8745 7.3172	-0.164506 55.1361 7.70278	0.212267 48.4332 6.79914	4.11578 52.0825 6.76376	14.3688 49.4069 4.61171	21.5898 51.1124 1.75857	-1.9161 48.1166 6.81452	-5.19146 52.1088 5.43983	-15.4974 49.1423 6.81843	-23.1113 51.2612 5.96318	2.30885 30.5731 3.75916	3.37873 15.8034 6.32669	4.49747 1.4823 7.14205	-4.0464 31.1676 3.85976	-3.82505 16.4062 6.67638	-3.78067 2.10779 8.27754	
-0.78211 31.742 4.13344	-0.587316 33.4324 6.4713	-0.193792 36.3662 7.70778	0.264292 39.3896 8.67736	0.00776631 42.5854 8.78494	-1.23684 50.8735 7.33044	-0.162779 55.1339 7.71975	0.210851 48.4328 6.81119	4.11614 52.0802 6.78167	14.3743 49.4337 4.61832	21.5836 51.2043 1.77532	-1.91746 48.1158 6.82611	-5.19384 52.106 5.44784	-15.5075 49.1603 6.81351	-23.1192 51.2862 5.95693	2.30891 30.5738 3.76093	3.37893 15.8039 6.32702	4.49974 1.48307 7.14394	-4.04628 31.1692 3.85995	-3.82467 16.4079 6.67711	-3.77915 2.10978 8.28056	
-0.782387 31.7421 4.13483	-0.58819 33.4323 6.47297	-0.19465 36.3654 7.71102	0.263718 39.3882 8.68224	0.00742941 42.584 8.79099	-1.23895 50.8723 7.3391	-0.161477 55.1314 7.73273	0.20924 48.432 6.81906	4.11303 52.081 6.785	14.3791 49.4608 4.62727	21.5933 51.2857 1.83135	-1.919 48.1146 6.83392	-5.19769 52.1025 5.45476	-15.5179 49.174 6.80758	-23.1298 51.2963 5.9437	2.30872 30.574 3.76297	3.37721 15.8036 6.32724	4.49731 1.48267 7.14272	-4.04649 31.1694 3.86042	-3.82502 16.4082 6.67797	-3.78065 2.10969 8.27821	
-0.782115 31.7423 4.13547	-0.589045 33.4315 6.47438	-0.195615 36.364 7.71403	0.262824 39.3862 8.68685	0.00728696 42.5821 8.79655	-1.23864 50.8708 7.34678	-0.155739 55.1283 7.74366	0.209501 48.4307 6.82622	4.10887 52.0843 6.79187	14.3858 49.4989 4.64369	21.6179 51.3353 1.90233	-1.91876 48.1133 6.8408	-5.19965 52.0994 5.46151	-15.5241 49.1804 6.80263	-23.1374 51.2899 5.91999	2.30957 30.5757 3.76358	3.378 15.8057 6.33006	4.49835 1.48473 7.14409	-4.04592 31.1683 3.86028	-3.82552 16.407 6.67769	-3.78171 2.10856 8.27841	
-0.782483 31.7431 4.13559	-0.589554 33.4316 6.47501	-0.195515 36.3635 7.71576	0.263879 39.3853 8.68967	0.00872383 42.5812 8.79997	-1.23862 50.8701 7.35271	-0.154359 55.1264 7.75746	0.209904 48.4303 6.83137	4.10468 52.089 6.80806	14.3902 49.5377 4.66033	21.6402 51.352 1.95139	-1.9183 48.1126 6.84593	-5.20326 52.0945 5.4641	-15.5306 49.1819 6.79672	-23.1456 51.2746 5.88861	2.30907 30.5761 3.76396	3.37791 15.8059 6.32935	4.5 1.48516 7.14557	-4.04633 31.1697 3.85963	-3.82635 16.408 6.6751	-3.78202 2.10987 8.27812	
-0.781451 31.7429 4.13627	-0.588584 33.431 6.47604	-0.193956 36.3623 7.71793	0.266288 39.3836 8.69306	0.0112912 42.5794 8.80422	-1.23886 50.8682 7.35853	-0.153685 55.1242 7.76432	0.210549 48.4291 6.83679	4.10098 52.0923 6.82157	14.3928 49.5612 4.68041	21.6506 51.3476 1.9739	-1.91755 48.1106 6.85116	-5.20651 52.0879 5.46575	-15.5352 49.1769 6.79188	-23.1565 51.2396 5.86866	2.31019 30.5763 3.76427	3.37732 15.8059 6.32902	4.49751 1.48484 7.14293	-4.04526 31.1693 3.8603	-3.82513 16.4073 6.67383	-3.78136 2.10909 8.27659	
-0.779301 31.7434 4.13888	-0.586065 33.4311 6.47885	-0.191412 36.3621 7.72142	0.268792 39.3831 8.69757	0.0129965 42.5789 8.80925	-1.24045 50.8673 7.3646	-0.152449 55.1222 7.77507	0.210182 48.4289 6.84284	4.09671 52.0964 6.82863	14.3927 49.5728 4.69828	21.6463 51.3544 1.97763	-1.91778 48.1095 6.8566	-5.20691 52.0864 5.47048	-15.5364 49.1725 6.78383	-23.1646 51.2009 5.84158	2.31227 30.5768 3.76626	3.3789 15.8058 6.32794	4.49728 1.4847 7.14357	-4.04316 31.1699 3.86332	-3.82435 16.4077 6.67637	-3.78143 2.1093 8.27713	
-0.778151 31.7418 4.13967	-0.584425 33.4289 6.48005	-0.189836 36.3596 7.72341	0.270075 39.3803 8.70048	0.0138798 42.576 8.81269	-1.24279 50.8643 7.36949	-0.155722 55.1186 7.78738	0.209083 48.4266 6.84764	4.08635 52.1038 6.82977	14.3847 49.5804 4.71081	21.6427 51.3292 1.98045	-1.91874 48.1062 6.86066	-5.20606 52.0841 5.47296	-15.5366 49.1664 6.76931	-23.1743 51.1511 5.81082	2.31336 30.5753 3.76604	3.37939 15.8041 6.32636	4.49722 1.48299 7.1425	-4.04206 31.1682 3.8647	-3.82334 16.406 6.67737	-3.78155 2.10757 8.27773	
-0.774665 31.7411 4.14094	-0.580862 33.4277 6.48171	-0.186506 36.3578 7.72651	0.272842 39.3781 8.70511	0.0156421 42.5737 8.81824	-1.24374 50.8619 7.37724	-0.155593 55.1158 7.79777	0.20934 48.425 6.85521	4.08024 52.109 6.83885	14.3788 49.5845 4.72204	21.6402 51.3064 1.98374	-1.91836 48.1038 6.86722	-5.20072 52.0838 5.47399	-15.5333 49.1653 6.75229	-23.1844 51.0874 5.7734	2.31695 30.5752 3.76663	3.3818 15.8038 6.32669	4.49731 1.48252 7.14269	-4.03853 31.1672 3.86625	-3.82113 16.4043 6.67541	-3.78067 2.10617 8.27851	
-0.772306 31.743 4.14024	-0.577863 33.4284 6.4818	-0.183372 36.3575 7.72905	0.275978 39.3769 8.71017	0.0185097 42.5724 8.82524	-1.24312 50.861 7.3883	-0.155917 55.1152 7.80817	0.210716 48.4248 6.86519	4.07206 52.1188 6.85031	14.369 49.5982 4.72123	21.6406 51.2532 1.96865	-1.91689 48.103 6.87681	-5.19583 52.0811 5.47023	-15.532 49.1682 6.73248	-23.2004 51.0136 5.7422	2.31907 30.5768 3.76486	3.38271 15.8056 6.32657	4.49758 1.48425 7.14257	-4.03631 31.1698 3.86579	-3.81922 16.4072 6.67676	-3.77853 2.10901 8.27949	
-0.769147 31.7423 4.1401	-0.574621 33.4266 6.48246	-0.180194 36.3546 7.7322	0.279115 39.3732 8.71617	0.0207055 42.5685 8.83346	-1.2442 50.8574 7.4013	-0.158127 55.1121 7.81842	0.210668 48.4221 6.87686	4.06453 52.1239 6.85611	14.3655 49.6075 4.74131	21.6391 51.2092 1.9629	-1.91681 48.0994 6.88813	-5.18972 52.0765 5.46459	-15.531 49.1741 6.70906	-23.2175 50.9336 5.70239	2.32197 30.5754 3.7647	3.38405 15.8048 6.33016	4.49621 1.48298 7.14177	-4.03326 31.1701 3.86488	-3.81843 16.4077 6.67666	-3.77995 2.10917 8.27685	
-0.765947 31.7408 4.13991	-0.572761 33.4245 6.48278	-0.17915 36.3516 7.73492	0.279669 39.3694 8.72152	0.021198 42.5646 8.84018	-1.24424 50.8539 7.41049	-0.15958 55.1088 7.82949	0.211336 48.419 6.88596	4.05833 52.1279 6.86328	14.3586 49.6119 4.74459	21.6366 51.1475 1.94043	-1.91609 48.096 6.89587	-5.18292 52.0716 5.45458	-15.5301 49.1845 6.68525	-23.2361 50.8498 5.66763	2.32557 30.5746 3.76552	3.39028 15.8064 6.34394	4.49968 1.48376 7.14467	-4.02983 31.1679 3.86314	-3.81677 16.4062 6.67865	-3.78036 2.10757 8.27769	
