Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
23.4194 34.0642 -68.6929	21.3986 35.9902 -70.1217	20.4657 39.3258 -70.4505	19.8403 42.7467 -70.5513	20.0585 46.1812 -70.0412	21.9035 54.9208 -67.7342	23.0104 59.4973 -66.8885	21.3727 52.0825 -66.8358	17.9928 52.0843 -61.9731	15.6658 41.97 -60.6604	17.9052 33.252 -58.284	22.9411 52.2241 -68.6265	26.0437 53.7996 -73.4182	29.0223 44.7099 -77.654	35.3234 38.2185 -75.4573	21.572 32.9394 -65.7092	26.0047 17.8501 -62.3396	25.1304 2.13067 -64.0622	25.835 33.2294 -71.3477	28.8857 17.9177 -75.2126	20.6061 7.55639 -83.8684	
23.6963 34.23 -67.9762	21.6687 36.1382 -69.419	20.743 39.4745 -69.7605	20.1274 42.897 -69.868	20.3506 46.3321 -69.3637	22.2056 55.0738 -67.0729	23.2699 59.6528 -66.1876	21.6674 52.2386 -66.1691	18.2828 52.2479 -61.3097	16.0803 42.1094 -59.9697	18.9034 33.572 -57.5592	23.2405 52.3731 -67.9562	26.3467 53.9223 -72.7542	29.1805 44.8023 -77.0244	35.2301 37.8925 -75.5001	21.8415 33.0957 -65.0007	26.1077 17.8454 -62.187	25.1297 2.14879 -64.0557	26.1327 33.4095 -70.6164	30.0261 18.1096 -73.6898	21.4565 8.1945 -82.5827	
23.9883 34.3994 -67.2959	21.9552 36.2902 -68.7538	21.0275 39.6248 -69.1061	20.4112 43.047 -69.2203	20.6406 46.4819 -68.7174	22.5145 55.2192 -66.4253	23.5407 59.7991 -65.5	21.9631 52.3865 -65.5216	18.5658 52.4222 -60.6712	16.4435 42.2682 -59.3185	19.8613 33.9591 -56.8803	23.5443 52.5144 -67.3021	26.692 54.0292 -72.084	29.3904 44.889 -76.3983	35.1004 37.5878 -75.5303	22.1219 33.2509 -64.3332	26.1113 17.8375 -62.0521	25.1223 2.15788 -64.0528	26.45 33.5982 -69.9185	30.9929 18.3302 -72.1415	22.2815 8.81111 -81.3247	
24.2885 34.5803 -66.643	22.2555 36.4587 -68.1172	21.3206 39.7899 -68.4818	20.6967 43.2104 -68.6051	20.931 46.6447 -68.1007	22.822 55.374 -65.7918	23.8172 59.9518 -64.8239	22.2526 52.5431 -64.8932	18.8276 52.6082 -60.0627	16.7563 42.4432 -58.7136	20.7729 34.4118 -56.2581	23.8477 52.6653 -66.6617	27.0662 54.1297 -71.4121	29.6338 44.9793 -75.7842	34.923 37.3222 -75.5395	22.3998 33.4068 -63.7044	26.0217 17.8373 -61.9255	25.1195 2.16871 -64.0499	26.7853 33.8082 -69.2411	31.8269 18.595 -70.5945	23.1624 9.29658 -80.0443	
24.5906 34.7677 -65.9999	22.5653 36.6386 -67.494	21.6239 39.9664 -67.8731	20.9917 43.3849 -68.0066	21.2277 46.8191 -67.5017	23.122 55.5427 -65.1741	24.0884 60.1164 -64.1587	22.5329 52.7141 -64.2812	19.0533 52.8109 -59.4903	17.0195 42.636 -58.159	21.615 34.926 -55.6884	24.1483 52.8303 -66.0314	27.4602 54.2389 -70.7343	29.9275 45.0772 -75.1405	34.7239 37.1075 -75.5206	22.6649 33.5575 -63.1004	25.8571 17.8463 -61.8125	25.1256 2.1853 -64.0553	27.1357 34.0353 -68.5623	32.538 18.8942 -69.0641	24.0821 9.5554 -78.6618	
24.8889 34.9514 -65.3605	22.8812 36.8185 -66.883	21.9378 40.144 -67.2768	21.3011 43.5613 -67.4196	21.5339 46.996 -66.9165	23.4124 55.7193 -64.5754	24.3533 60.287 -63.5099	22.8033 52.8937 -63.6866	19.2453 53.031 -58.9547	17.237 42.8469 -57.6552	22.3749 35.4935 -55.166	24.4454 53.0032 -65.4123	27.8576 54.3636 -70.0572	30.2196 45.1943 -74.5049	34.4963 36.9788 -75.4445	22.9095 33.6984 -62.5159	25.6508 17.8704 -61.7083	25.1253 2.21578 -64.0508	27.4971 34.2642 -67.8715	33.1252 19.1997 -67.5989	24.9974 9.57966 -77.2023	
25.1729 35.1123 -64.7193	23.1966 36.9809 -66.2805	22.2623 40.307 -66.69	21.6319 43.7252 -66.841	21.8579 47.1609 -66.3417	23.6998 55.8895 -63.9909	24.6146 60.4514 -62.8791	23.0706 53.0671 -63.1057	19.4176 53.2563 -58.4485	17.4084 43.066 -57.2002	23.0419 36.0978 -54.6755	24.746 53.1697 -64.7995	28.2541 54.503 -69.3803	30.4837 45.3273 -73.8827	34.2602 36.9353 -75.2901	23.1206 33.8148 -61.9472	25.4313 17.9014 -61.6053	25.1137 2.25514 -64.0393	27.8585 34.4707 -67.1597	33.6109 19.4806 -66.2127	25.8858 9.38328 -75.6573	
25.442 35.24 -64.0709	23.5135 37.1151 -65.683	22.5991 40.4444 -66.1116	21.983 43.8647 -66.2727	22.1993 47.3017 -65.7782	23.9875 56.0388 -63.4177	24.8742 60.5955 -62.2626	23.337 53.2199 -62.5368	19.5732 53.4646 -57.9715	17.5253 43.2738 -56.7914	23.6122 36.7211 -54.207	25.0518 53.3159 -64.1912	28.6525 54.6455 -68.7008	30.7121 45.4669 -73.2778	34.0417 36.9551 -75.0469	23.2984 33.9042 -61.3875	25.2163 17.9356 -61.5121	25.0937 2.29851 -64.0217	28.2167 34.6363 -66.4197	34.0224 19.7158 -64.8829	26.7621 9.00077 -74.0101	
25.7038 35.3303 -63.416	23.8386 37.2179 -65.0872	22.9521 40.5517 -65.5389	22.3551 43.9747 -65.7136	22.5592 47.4131 -65.224	24.2816 56.1597 -62.8498	25.1376 60.7124 -61.6561	23.6064 53.3444 -61.976	19.7158 53.6424 -57.5214	17.6026 43.4558 -56.4242	24.093 37.3398 -53.7531	25.3668 53.4337 -63.5821	29.0592 54.7732 -68.014	30.9116 45.6039 -72.6971	33.8559 37.0056 -74.7138	23.4551 33.9645 -60.8356	25.038 17.9694 -61.4193	25.0703 2.34353 -64.0006	28.5732 34.7545 -65.6553	34.363 19.8913 -63.5926	27.654 8.47273 -72.278	
25.9573 35.3878 -62.7677	24.1666 37.2916 -64.5007	23.3104 40.6297 -64.9782	22.7329 44.0552 -65.1693	22.9265 47.4946 -64.6825	24.5831 56.2477 -62.2856	25.4035 60.7972 -61.0555	23.8767 53.4364 -61.4239	19.8437 53.7802 -57.1012	17.6468 43.6022 -56.0912	24.4867 37.9312 -53.3125	25.6878 53.5179 -62.9731	29.4764 54.8697 -67.3192	31.0964 45.7262 -72.1368	33.7087 37.0572 -74.3026	23.599 34.0002 -60.2993	24.9021 18.0016 -61.3178	25.0474 2.38765 -63.9662	28.9206 34.8303 -64.8862	34.6198 20.007 -62.3411	28.5718 7.83419 -70.4699	
26.2107 35.4158 -62.1249	24.5011 37.3375 -63.919	23.6751 40.6792 -64.4241	23.1142 44.1064 -64.6338	23.2987 47.5464 -64.1475	24.8911 56.3027 -61.719	25.667 60.852 -60.4597	24.1478 53.4956 -60.8746	19.9581 53.8793 -56.707	17.6694 43.7125 -55.7931	24.7971 38.4835 -52.8738	26.0127 53.5682 -62.3591	29.9046 54.9378 -66.6072	31.2893 45.8363 -71.5754	33.605 37.1046 -73.8251	23.7436 34.0121 -59.7748	24.8325 18.0292 -61.2074	25.0455 2.43214 -63.9495	29.2637 34.8706 -64.1153	34.7954 20.0615 -61.1518	29.5288 7.10556 -68.5839	
26.4671 35.4117 -61.4945	24.8375 37.3501 -63.3442	24.042 40.695 -63.876	23.4976 44.1236 -64.1043	23.6732 47.5638 -63.6163	25.2014 56.3208 -61.1491	25.9375 60.8703 -59.8668	24.4185 53.5179 -60.3269	20.0682 53.9367 -56.3308	17.6746 43.7856 -55.5174	25.0228 38.9734 -52.4331	26.3375 53.5815 -61.7411	30.3351 54.9671 -65.8846	31.4924 45.9212 -71.0101	33.5488 37.1342 -73.2963	23.9012 33.9952 -59.2607	24.7972 18.042 -61.1003	25.046 2.4632 -63.9412	29.6001 34.8754 -63.359	34.8971 20.0626 -60.0104	30.5381 6.33655 -66.6003	
26.7255 35.3763 -60.8753	25.1746 37.3283 -62.7776	24.4103 40.6768 -63.3323	23.8836 44.1071 -63.5764	24.051 47.5472 -63.0849	25.5141 56.3033 -60.5755	26.2119 60.8539 -59.2756	24.6916 53.5043 -59.779	20.1821 53.9558 -55.9672	17.6735 43.8245 -55.2589	25.1744 39.3857 -51.9879	26.6626 53.5593 -61.12	30.7731 54.9596 -65.1464	31.7234 45.9802 -70.429	33.5446 37.1428 -72.7204	24.0707 33.957 -58.7498	24.7837 18.0445 -60.9799	25.0331 2.48633 -63.9319	29.9272 34.8394 -62.6191	34.9371 20.0044 -58.9431	31.5778 5.57029 -64.5292	
26.9757 35.3034 -60.2548	25.5078 37.268 -62.2094	24.778 40.6201 -62.788	24.2723 44.0523 -63.0485	24.4337 47.4922 -62.5534	25.8324 56.2461 -60	26.4896 60.7979 -58.6835	24.9695 53.4512 -59.2323	20.3061 53.9404 -55.6154	17.6715 43.8341 -55.0154	25.2583 39.7079 -51.5395	26.9906 53.4972 -60.4971	31.2283 54.9135 -64.3837	31.9996 46.0073 -69.8172	33.6036 37.1254 -72.0989	24.235 33.8917 -58.2359	24.7907 18.0286 -60.833	25.03 2.49647 -63.9197	30.2388 34.7553 -61.8769	34.9223 19.8739 -57.9652	32.6218 4.84488 -62.3999	
27.224 35.1871 -59.6318	25.8452 37.1646 -61.6375	25.1528 40.5204 -62.2405	24.671 43.9547 -62.5182	24.8254 47.3947 -62.0213	26.1533 56.1477 -59.4273	26.7679 60.7002 -58.0927	25.2523 53.3567 -58.6898	20.4407 53.8858 -55.2784	17.6729 43.8091 -54.7903	25.2841 39.9269 -51.0936	27.3208 53.3943 -59.8757	31.6943 54.8278 -63.6022	32.3251 45.9914 -69.1662	33.739 37.0687 -71.4139	24.3991 33.7946 -57.7185	24.814 17.9872 -60.6592	25.0331 2.48479 -63.8931	30.5413 34.6155 -61.1314	34.8696 19.6656 -57.0745	33.6614 4.19029 -60.219	
27.461 35.0403 -59.0072	26.1786 37.0315 -61.0626	25.5271 40.3907 -61.6918	25.0717 43.827 -61.9887	25.219 47.2671 -61.4909	26.4741 56.0189 -58.8569	27.0427 60.5716 -57.5028	25.5347 53.2321 -58.1523	20.5871 53.7993 -54.9478	17.6786 43.7574 -54.576	25.2544 40.0345 -50.6499	27.6487 53.2609 -59.2554	32.1651 54.709 -62.8015	32.71 45.9141 -68.4397	33.9609 36.9589 -70.6549	24.5525 33.6776 -57.2007	24.8655 17.9316 -60.4652	25.0454 2.47576 -63.9174	30.8258 34.4339 -60.3821	34.823 19.4198 -56.224	34.7113 3.6867 -58.0372	
27.6892 34.888 -58.3888	26.5051 36.8923 -60.49	25.8993 40.2553 -61.1439	25.4733 43.6937 -61.4599	25.615 47.1336 -60.9587	26.7946 55.8817 -58.2779	27.3159 60.4344 -56.905	25.8173 53.0985 -57.6114	20.7384 53.6896 -54.6239	17.6922 43.6847 -54.3786	25.1783 40.0417 -50.2128	27.9743 53.1192 -58.6279	32.6369 54.5655 -61.9802	33.1485 45.7883 -67.6492	34.2516 36.8017 -69.8149	24.7012 33.5547 -56.6935	24.939 17.8671 -60.2338	25.061 2.46848 -63.9349	31.0969 34.2477 -59.6368	34.8035 19.1884 -55.3741	35.6776 3.38281 -55.8742	
27.9152 34.7414 -57.7653	26.8302 36.7535 -59.9122	26.2708 40.1194 -60.5917	25.8748 43.5595 -60.9276	26.0114 46.9986 -60.4197	27.1144 55.7396 -57.6836	27.5866 60.2936 -56.2973	26.0988 52.9599 -57.0609	20.8942 53.5614 -54.3006	17.7241 43.5926 -54.1995	25.0547 39.9347 -49.778	28.2963 52.9726 -57.9871	33.1051 54.3973 -61.1357	33.6422 45.6112 -66.7884	34.626 36.5919 -68.8744	24.8527 33.438 -56.1833	25.0353 17.8015 -59.946	25.0707 2.47479 -63.9363	31.3618 34.0682 -58.8821	34.8097 18.9678 -54.5481	36.4855 3.23778 -53.7811	
28.1463 34.6099 -57.1436	27.1561 36.6243 -59.3337	26.6414 39.9922 -60.0381	26.2743 43.4335 -60.3944	26.4062 46.871 -59.8751	27.4328 55.6004 -57.0732	27.8593 60.1562 -55.6778	26.3781 52.8245 -56.5013	21.058 53.4269 -53.971	17.7768 43.4938 -54.0427	24.8843 39.7357 -49.3494	28.6133 52.8283 -57.3323	33.568 54.2137 -60.2651	34.1892 45.3966 -65.8606	35.0824 36.3381 -67.8133	25.0179 33.3213 -55.6833	25.1564 17.7254 -59.6127	25.0739 2.48798 -63.9308	31.6316 33.9206 -58.1222	34.8362 18.779 -53.7459	37.0471 3.21389 -51.8299	
28.3799 34.4918 -56.5163	27.4901 36.5029 -58.752	27.0182 39.8717 -59.4817	26.6791 43.3137 -59.8582	26.8055 46.7493 -59.325	27.7501 55.4656 -56.4543	28.1279 60.0226 -55.0488	26.6558 52.694 -55.939	21.2321 53.3011 -53.6401	17.8854 43.3931 -53.9003	24.6792 39.4299 -48.92	28.9264 52.6878 -56.6675	34.0297 54.007 -59.3666	34.7914 45.1384 -64.8626	35.6184 36.0356 -66.6295	25.1882 33.2152 -55.1883	25.3238 17.6395 -59.1969	25.0892 2.52684 -63.9282	31.9021 33.7909 -57.3425	34.8863 18.6025 -52.9722	37.3796 3.22848 -50.0992	
28.6246 34.3891 -55.9003	27.8345 36.3965 -58.1764	27.402 39.7661 -58.9265	27.0889 43.2088 -59.3189	27.2068 46.6423 -58.7701	28.0608 55.3455 -55.8321	28.39 59.9019 -54.4126	26.9287 52.5784 -55.3773	21.412 53.1904 -53.3131	18.038 43.2988 -53.7718	24.4455 39.0566 -48.517	29.2311 52.5619 -55.9978	34.4816 53.8024 -58.4398	35.4402 44.859 -63.7815	36.2203 35.711 -65.322	25.3778 33.1074 -54.719	25.5277 17.5336 -58.7346	25.1143 2.57551 -63.9227	32.1824 33.6945 -56.5632	34.9495 18.4773 -52.1507	37.476 3.23951 -48.6495	
28.886 34.3087 -55.2914	28.1923 36.3139 -57.6006	27.7937 39.6843 -58.3657	27.5016 43.1277 -58.7683	27.6068 46.5589 -58.2028	28.3592 55.2494 -55.2004	28.6407 59.8056 -53.7697	27.1933 52.4867 -54.8092	21.5901 53.0999 -52.9933	18.234 43.2144 -53.6657	24.2019 38.6536 -48.1656	29.523 52.4607 -55.3178	34.9127 53.6121 -57.4843	36.1208 44.5784 -62.6195	36.8705 35.3884 -63.9033	25.5943 33.01 -54.2626	25.7542 17.4281 -58.2461	25.1448 2.64756 -63.9026	32.4741 33.6321 -55.7891	35.0084 18.4135 -51.2433	37.3825 3.20722 -47.5066	
29.1742 34.2471 -54.6806	28.5748 36.2543 -57.0143	28.2027 39.6254 -57.7897	27.9251 43.0695 -58.1965	28.0099 46.4984 -57.614	28.6419 55.178 -54.5527	28.8725 59.7359 -53.1186	27.4512 52.4174 -54.226	21.7695 53.0289 -52.6725	18.4703 43.1413 -53.5606	23.9688 38.2444 -47.8638	29.8024 52.3863 -54.623	35.3183 53.442 -56.5015	36.8192 44.3081 -61.3756	37.5592 35.0829 -62.3836	25.8452 32.9366 -53.7973	25.9928 17.3435 -57.7375	25.1654 2.76031 -63.8594	32.7826 33.5824 -55.0236	35.0454 18.3831 -50.2749	37.1612 3.11414 -46.6397	
29.4848 34.2062 -54.0563	28.9764 36.2174 -56.4081	28.6281 39.5891 -57.192	28.3618 43.0338 -57.6005	28.4194 46.4604 -57.0007	28.9116 55.1292 -53.8838	29.0836 59.6926 -52.459	27.7075 52.3677 -53.621	21.9591 52.971 -52.332	18.7363 43.0808 -53.4434	23.7598 37.8431 -47.6126	30.0742 52.3377 -53.9112	35.6982 53.3043 -55.4941	37.5147 44.0614 -60.0446	38.2731 34.8102 -60.7562	26.1245 32.8921 -53.3072	26.2246 17.2978 -57.2441	25.1826 2.91474 -63.7918	33.1043 33.5442 -54.2583	35.0523 18.3729 -49.2857	36.8609 2.97905 -46.0314	
29.7984 34.168 -53.4168	29.384 36.187 -55.7805	29.0641 39.5606 -56.5679	28.8116 43.0067 -56.9744	28.8392 46.4311 -56.3606	29.1824 55.0913 -53.1999	29.2886 59.6613 -51.7901	27.9726 52.3271 -52.9972	22.1726 52.9223 -51.9606	19.0264 43.0372 -53.3109	23.5738 37.4575 -47.407	30.3497 52.3016 -53.1853	36.0594 53.2118 -54.4659	38.1889 43.8595 -58.6419	38.9954 34.5935 -59.0373	26.4098 32.8572 -52.8016	26.4524 17.2741 -56.7838	25.2228 3.0918 -63.7251	33.422 33.5008 -53.4814	35.0542 18.3475 -48.3429	36.5789 2.81449 -45.6537	
30.1133 34.1372 -52.7773	29.7918 36.1668 -55.1463	29.5088 39.5447 -55.9297	29.2753 42.9928 -56.3302	29.2734 46.4149 -55.7029	29.4633 55.0658 -52.5042	29.4887 59.6425 -51.1122	28.2501 52.2993 -52.3634	22.4095 52.876 -51.5735	19.3496 43.0032 -53.1867	23.4104 37.0962 -47.2467	30.6332 52.2778 -52.4466	36.4091 53.1676 -53.4036	38.8338 43.7123 -57.1661	39.7138 34.4448 -57.2421	26.7054 32.8154 -52.3092	26.6833 17.2476 -56.3506	25.2871 3.26794 -63.6616	33.7381 33.4788 -52.6951	35.0751 18.3313 -47.455	36.401 2.67111 -45.4974	
30.4236 34.1023 -52.1312	30.2048 36.1458 -54.5	29.966 39.5297 -55.2721	29.7583 42.9808 -55.6608	29.7273 46.4006 -55.0219	29.7559 55.0436 -51.7964	29.6869 59.6279 -50.4311	28.5385 52.2763 -51.7222	22.6666 52.8326 -51.1928	19.7112 42.9738 -53.0651	23.2633 36.767 -47.1048	30.9229 52.2558 -51.6883	36.7449 53.1594 -52.2854	39.446 43.6228 -55.6312	40.4093 34.3666 -55.3839	27.0033 32.7637 -51.8319	26.9245 17.2097 -55.9257	25.3966 3.44563 -63.6099	34.0435 33.4582 -51.883	35.0866 18.293 -46.6276	36.3076 2.54749 -45.4359	
30.7307 34.091 -51.4948	30.6275 36.1524 -53.8558	30.4367 39.5439 -54.6077	30.2575 42.9986 -54.9779	30.1949 46.415 -54.3232	30.0467 55.044 -51.0636	29.8752 59.6358 -49.7332	28.8255 52.2774 -51.0701	22.9308 52.7982 -50.8458	20.1139 42.946 -52.9519	23.1458 36.4921 -46.9667	31.2041 52.2548 -50.902	37.0493 53.1838 -51.1012	40.0255 43.5984 -54.0507	41.0582 34.3641 -53.4781	27.307 32.7318 -51.3898	27.1709 17.178 -55.4824	25.5487 3.65357 -63.5627	34.3357 33.4641 -51.0577	35.1032 18.2849 -45.7953	36.3008 2.49731 -45.4084	
31.0227 34.1224 -50.8604	31.0513 36.2049 -53.205	30.9062 39.6031 -53.9366	30.7532 43.0609 -54.2886	30.6549 46.472 -53.6108	30.3162 55.0756 -50.2987	30.0431 59.6776 -49.0218	29.0934 52.3117 -50.4037	23.1922 52.7897 -50.5296	20.5606 42.9374 -52.8629	23.052 36.2922 -46.8378	31.4568 52.2828 -50.0871	37.297 53.2353 -49.8531	40.5678 43.6403 -52.4369	41.6322 34.4346 -51.5486	27.6035 32.7523 -50.9691	27.3998 17.1871 -55.0154	25.7521 3.91576 -63.5	34.5978 33.5022 -50.2176	35.1245 18.2928 -45.0129	36.2739 2.50176 -45.4049	
31.2965 34.1921 -50.2285	31.4718 36.2961 -52.5473	31.3716 39.6999 -53.2601	31.2416 43.1606 -53.5928	31.1016 46.5646 -52.8877	30.5553 55.1348 -49.5172	30.1858 59.7466 -48.301	29.3379 52.3749 -49.7324	23.454 52.8231 -50.2299	21.05 42.9677 -52.7851	22.9938 36.1701 -46.7287	31.6747 52.3374 -49.2583	37.4737 53.3084 -48.5527	41.0692 43.7412 -50.7837	42.1253 34.5666 -49.6098	27.8923 32.822 -50.5662	27.6206 17.2424 -54.5527	26.0476 4.22643 -63.4377	34.8243 33.567 -49.3661	35.1747 18.2891 -44.3506	36.2198 2.52083 -45.3998	
31.5638 34.2848 -49.5931	31.8986 36.4089 -51.8758	31.8457 39.8179 -52.5685	31.7365 43.2811 -52.8822	31.5456 46.6781 -52.1554	30.7631 55.2152 -48.7479	30.301 59.8327 -47.5863	29.5631 52.459 -49.077	23.724 52.8992 -49.9603	21.5705 43.0396 -52.7152	22.9901 36.1187 -46.6528	31.8599 52.4142 -48.4373	37.5723 53.4146 -47.2388	41.5081 43.9017 -49.0968	42.5261 34.757 -47.6811	28.1908 32.92 -50.1766	27.8648 17.3233 -54.0914	26.5181 4.58002 -63.3988	35.0237 33.6498 -48.4952	35.2352 18.2651 -43.8094	36.1897 2.53491 -45.3845	
31.8363 34.3795 -48.9544	32.3421 36.5219 -51.1879	32.3412 39.9365 -51.8549	32.2537 43.4023 -52.1461	32.002 46.7932 -51.4097	30.9497 55.3041 -48.0092	30.3963 59.9237 -46.8968	29.7816 52.5499 -48.4505	24.0202 53.0023 -49.7432	22.1167 43.1372 -52.6574	23.0464 36.1235 -46.6067	32.0222 52.5014 -47.6357	37.5981 53.546 -45.9365	41.8765 44.1118 -47.3955	42.8164 34.9916 -45.7816	28.5171 33.0212 -49.8018	28.137 17.4043 -53.6306	27.2435 4.9677 -63.396	35.2037 33.7338 -47.6039	35.2506 18.2211 -43.3559	36.1488 2.53719 -45.3656	
32.1118 34.4673 -48.3138	32.8008 36.6292 -50.4784	32.8551 40.05 -51.1107	32.7885 43.5184 -51.374	32.4708 46.9045 -50.6406	31.1282 55.3965 -47.2956	30.4822 60.0166 -46.2365	30.0043 52.6437 -47.847	24.3614 53.1109 -49.5814	22.6851 43.2379 -52.6066	23.171 36.1695 -46.5677	32.1693 52.5927 -46.8485	37.5598 53.6914 -44.6567	42.1733 44.3605 -45.6991	42.9897 35.256 -43.9359	28.8741 33.1193 -49.445	28.442 17.4767 -53.162	28.3082 5.37396 -63.3765	35.3559 33.8069 -46.6951	35.2021 18.1625 -42.9643	36.1085 2.53285 -45.3569	
32.3741 34.5484 -47.6709	33.2586 36.729 -49.7439	33.3721 40.1556 -50.3352	33.3286 43.6266 -50.5684	32.9424 47.0084 -49.8485	31.2976 55.4854 -46.6018	30.5594 60.105 -45.6024	30.2305 52.734 -47.2621	24.7532 53.216 -49.4612	23.2851 43.3381 -52.5772	23.3256 36.2497 -46.5422	32.2982 52.6806 -46.0753	37.4573 53.8295 -43.4048	42.3897 44.6257 -44.0356	43.056 35.5287 -42.1731	29.246 33.2233 -49.0988	28.7758 17.5544 -52.6984	29.7105 5.7596 -63.2265	35.4597 33.8604 -45.7774	35.095 18.0924 -42.6267	36.0774 2.52374 -45.3623	
32.6273 34.6165 -47.0252	33.7108 36.8154 -48.9811	33.8849 40.247 -49.5271	33.8659 43.7199 -49.7327	33.4105 47.0981 -49.0366	31.4605 55.5608 -45.924	30.6296 60.1784 -44.9905	30.4627 52.8112 -46.6919	25.1943 53.3105 -49.3498	23.9153 43.4365 -52.5599	23.5035 36.3607 -46.5241	32.4106 52.7546 -45.3175	37.289 53.9612 -42.1847	42.512 44.8999 -42.4083	43.0612 35.8056 -40.4951	29.6429 33.3213 -48.7561	29.1745 17.6312 -52.2621	31.4801 6.03093 -62.7954	35.5184 33.8938 -44.8575	34.9475 18.0235 -42.3085	36.0593 2.52419 -45.369	
32.8642 34.6868 -46.3807	34.1491 36.897 -48.1969	34.388 40.3321 -48.6938	34.397 43.8066 -48.8727	33.8728 47.1807 -48.2058	31.6196 55.625 -45.2522	30.6909 60.2392 -44.3973	30.7045 52.8789 -46.1277	25.6829 53.3971 -49.2236	24.593 43.5302 -52.5243	23.7043 36.4784 -46.5118	32.5101 52.8163 -44.5713	37.0659 54.0691 -41.0014	42.5531 45.1642 -40.8273	43.0255 36.0676 -38.9049	30.0603 33.4268 -48.4131	29.6041 17.7157 -51.8251	33.4222 6.1537 -61.953	35.5208 33.9256 -43.9429	34.758 17.9759 -42.0151	35.9682 2.5551 -45.416	
33.0682 34.7318 -45.7503	34.5545 36.95 -47.395	34.8653 40.3875 -47.8323	34.9098 43.8631 -47.9806	34.3242 47.2344 -47.3517	31.79 55.6655 -44.5945	30.761 60.2738 -43.8272	30.966 52.9246 -45.5712	26.2304 53.4743 -49.0842	25.3231 43.6208 -52.4787	23.9355 36.608 -46.5153	32.6071 52.8526 -43.8426	36.7991 54.1465 -39.8648	42.5172 45.4041 -39.3072	42.983 36.3025 -37.4073	30.4889 33.5143 -48.0837	30.056 17.7856 -51.4169	35.3399 6.0981 -60.7075	35.4443 33.9253 -43.0515	34.5597 17.9193 -41.7408	35.9216 2.57907 -45.4358	
33.2503 34.7604 -45.1439	34.9308 36.9828 -46.5831	35.3152 40.4212 -46.9487	35.3994 43.8974 -47.0612	34.7619 47.2674 -46.477	31.9765 55.6903 -43.9466	30.8526 60.291 -43.2722	31.2508 52.9566 -45.0169	26.8433 53.5451 -48.928	26.1125 43.702 -52.3946	24.2156 36.7318 -46.5223	32.7073 52.8715 -43.1306	36.5009 54.1901 -38.7787	42.4121 45.6097 -37.8451	42.9446 36.4996 -36.0045	30.9408 33.5941 -47.768	30.5139 17.856 -51.0573	37.1244 5.97888 -59.1855	35.3 33.9007 -42.2046	34.3478 17.8605 -41.4996	35.9086 2.59894 -45.4341	
33.4189 34.7846 -44.548	35.2774 37.0039 -45.7543	35.7307 40.4414 -46.0405	35.8533 43.9176 -46.1128	35.1721 47.2876 -45.5807	32.1674 55.7091 -43.3098	30.96 60.3023 -42.7364	31.5469 52.9824 -44.4611	27.5091 53.6043 -48.7481	26.9383 43.7676 -52.2623	24.5513 36.8345 -46.5263	32.8028 52.8845 -42.4363	36.1784 54.2068 -37.7538	42.229 45.7737 -36.4462	42.8907 36.6544 -34.6945	31.4151 33.6779 -47.4359	31.0174 17.938 -50.7208	38.7948 5.89157 -57.4457	35.107 33.865 -41.404	34.1517 17.8098 -41.3073	35.9061 2.61696 -45.4221	
33.582 34.802 -43.9622	35.592 37.0123 -44.9158	36.1059 40.4472 -45.1195	36.2633 43.9225 -45.1535	35.5489 47.2944 -44.6798	32.3649 55.7218 -42.6932	31.0829 60.3066 -42.2234	31.853 53.002 -43.9122	28.2184 53.6602 -48.5409	27.7907 43.8206 -52.0674	24.9245 36.9121 -46.5244	32.8962 52.8913 -41.7706	35.8305 54.1964 -36.7951	41.9631 45.8903 -35.111	42.7804 36.7639 -33.4657	31.9145 33.7546 -47.077	31.5641 18.0061 -50.3255	40.3777 5.91438 -55.5162	34.8842 33.8242 -40.6564	33.9803 17.7737 -41.1597	35.8952 2.63952 -45.4167	
33.7456 34.807 -43.395	35.872 37.0064 -44.0845	36.4376 40.4372 -44.2027	36.6295 43.911 -44.199	35.8925 47.2858 -43.7852	32.5663 55.7228 -42.0937	31.2242 60.2991 -41.7196	32.1659 53.0099 -43.3686	28.9612 53.7156 -48.2982	28.6568 43.8638 -51.8037	25.3255 36.9664 -46.5127	32.9888 52.8863 -41.1339	35.4659 54.163 -35.9086	41.6085 45.9502 -33.8457	42.6056 36.8238 -32.3027	32.4382 33.811 -46.6932	32.1539 18.045 -49.8625	41.8539 6.04789 -53.4417	34.6497 33.7797 -39.9733	33.8347 17.7519 -41.0387	35.8949 2.66776 -45.404	
