Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.12001 -0.59289 0.796031 -0.0203371	-0.101192 -0.678699 0.72513 -0.057563	-0.105632 -0.688355 0.71543 -0.0562898	0.126896 0.784321 -0.585958 0.159347	0.128372 0.799266 -0.557614 0.18374	0.119206 0.778075 -0.577365 0.216886	0.0906208 0.731202 -0.658943 0.151413	0.0635217 0.767303 -0.618519 0.156988	-0.384685 0.625293 -0.432824 0.523154	-0.504442 0.533396 -0.530673 0.423571	0.50111 -0.559954 0.572784 -0.327503	0.0716858 0.799785 -0.51756 0.295529	0.555082 0.778658 -0.263974 -0.126071	0.680026 0.672301 -0.281641 -0.0790875	0.738468 0.646655 -0.187525 0.0365654	-0.0771827 -0.583904 0.804035 -0.081405	0.0626735 0.708712 -0.696522 0.0930375	-0.145001 -0.651489 0.735563 -0.116121	0.00580775 0.739716 -0.672786 0.0120652	0.000662076 0.943041 -0.332408 0.0133738	0.264339 0.891584 -0.359168 0.0787494	
-0.107989 -0.592748 0.797986 -0.0143611	-0.08957 -0.682242 0.723957 -0.0490792	-0.0939483 -0.692308 0.71388 -0.0475262	0.114591 0.791198 -0.583209 0.14402	0.116101 0.807144 -0.554244 0.166892	0.104929 0.785975 -0.573221 0.206519	0.0788282 0.736779 -0.655523 0.145714	0.0471465 0.773696 -0.616845 0.136653	-0.399911 0.64033 -0.420065 0.503581	-0.523763 0.543713 -0.515182 0.405754	-0.523783 0.571814 -0.552282 0.306047	0.0584531 0.806513 -0.515062 0.284307	0.541268 0.784626 -0.273057 -0.129737	0.670322 0.677699 -0.291559 -0.0799076	0.734451 0.649519 -0.19502 0.0259594	-0.0660979 -0.587328 0.803381 -0.0724929	0.0522481 0.720046 -0.686957 0.0830319	-0.147745 -0.653311 0.733927 -0.112727	-0.000728007 0.716329 -0.697627 0.01375	-0.00667683 0.949519 -0.313409 0.0120421	0.268728 0.915287 -0.299706 0.0145577	
-0.0951085 -0.592618 0.799798 -0.00895936	-0.078012 -0.685212 0.723048 -0.0400091	-0.0821991 -0.695661 0.712622 -0.038338	0.101882 0.798215 -0.579787 0.127751	0.103421 0.815171 -0.550049 0.149149	0.0906528 0.794295 -0.568359 0.194538	0.0671723 0.743273 -0.651088 0.138264	0.0292722 0.781499 -0.61223 0.116519	-0.414471 0.657082 -0.405267 0.481888	-0.544869 0.553769 -0.498576 0.384551	-0.54644 0.581822 -0.533108 0.280505	0.0474241 0.815119 -0.510118 0.270392	0.526969 0.79067 -0.281883 -0.132993	0.663545 0.680119 -0.301552 -0.078816	0.731544 0.650447 -0.203677 0.0166743	-0.0547458 -0.590732 0.802498 -0.0635274	0.0418458 0.730888 -0.677325 0.0726757	-0.148253 -0.65343 0.733848 -0.111879	0.00671017 -0.69272 0.721025 -0.0147153	-0.012969 0.954382 -0.298151 0.00966286	0.257635 0.929285 -0.263365 -0.0263149	
-0.0818645 -0.592164 0.801632 -0.00503434	-0.0670743 -0.687027 0.722848 -0.0314011	-0.0710409 -0.69805 0.7119 -0.0296261	0.0894123 0.805377 -0.575279 0.11148	0.0909558 0.823265 -0.54465 0.131599	0.0769667 0.803239 -0.562463 0.180328	0.0547981 0.751015 -0.645485 0.127756	0.00983765 0.790365 -0.604896 0.0965782	-0.428563 0.675176 -0.388452 0.457796	0.566813 -0.564138 0.479786 -0.36094	-0.56917 0.58908 -0.514768 0.25307	0.0384745 0.825383 -0.502779 0.253922	0.512583 0.794485 -0.294331 -0.139362	0.657586 0.679359 -0.315847 -0.0793301	0.72905 0.650121 -0.213847 0.0099131	-0.0487092 -0.593807 0.800914 -0.0596541	0.0359155 0.740806 -0.667289 0.0681269	-0.148702 -0.654141 0.733218 -0.111262	0.0135529 -0.667694 0.744185 -0.0137867	-0.0187687 0.958719 -0.283697 0.00463535	0.224716 0.937437 -0.262784 -0.0407485	
-0.0689 -0.590306 0.804228 -0.00295385	-0.0566195 -0.68728 0.723765 -0.0246129	-0.0604423 -0.699059 0.712147 -0.022591	0.0774845 0.812333 -0.569955 0.096244	0.0792605 0.831106 -0.538284 0.115028	0.0642583 0.812678 -0.55524 0.164724	0.0424803 0.759799 -0.638517 0.114877	-0.00918352 0.798848 -0.59656 0.0766399	-0.441435 0.692011 -0.372856 0.432706	0.587003 -0.573735 0.46135 -0.336767	-0.589747 0.591301 -0.500933 0.227215	0.0313934 0.836627 -0.492897 0.236904	0.497887 0.797566 -0.307295 -0.14686	0.652735 0.676712 -0.331102 -0.0798073	0.726524 0.648229 -0.227875 0.0058303	-0.0470924 -0.597934 0.797945 -0.0595037	0.033838 0.749356 -0.657805 0.0679218	-0.149923 -0.655563 0.73185 -0.110254	0.0195571 -0.643204 0.765352 -0.0119238	-0.0228808 0.961352 -0.274369 -0.00106194	0.178006 0.940379 -0.286529 -0.0436156	
-0.0564441 -0.587236 0.807441 -0.00255717	-0.0465887 -0.686529 0.725334 -0.0199333	-0.0502874 -0.699014 0.713122 -0.0175275	0.0664253 0.818728 -0.564422 0.0818509	0.0687902 0.838459 -0.531445 0.0990941	0.0531258 0.822823 -0.546215 0.147611	0.0306145 0.769175 -0.630392 0.100193	-0.027333 0.80697 -0.587226 0.05672	-0.453401 0.70793 -0.357888 0.406422	0.60565 -0.583031 0.442617 -0.312015	0.6085 -0.591142 0.489953 -0.200563	0.0250893 0.847719 -0.481905 0.220252	0.483143 0.799449 -0.321072 -0.156098	0.648204 0.672591 -0.34767 -0.0811111	0.722983 0.645307 -0.246663 0.0056859	-0.0464487 -0.603407 0.79383 -0.0598024	0.0328493 0.756706 -0.649356 0.0682256	-0.150787 -0.657553 0.730128 -0.10863	0.0259025 -0.619795 0.784285 -0.00895104	-0.0262386 0.961672 -0.272828 -0.00791182	0.12683 0.938805 -0.317497 -0.0418818	
-0.043987 -0.583441 0.810955 -0.00365384	-0.0366468 -0.685521 0.726938 -0.0167027	-0.0404106 -0.698796 0.714049 -0.0136291	0.0564826 0.824536 -0.558857 0.0680389	0.0598126 0.845163 -0.524543 0.083523	0.0436346 0.833168 -0.535968 0.129095	0.019189 0.778777 -0.621359 0.0839709	-0.0435855 0.813463 -0.578816 0.0367352	-0.464287 0.72281 -0.343684 0.379294	0.622926 -0.591591 0.424057 -0.286633	0.625225 -0.591919 0.478723 -0.171904	0.0187022 0.857577 -0.471459 0.204788	0.468434 0.79933 -0.336615 -0.16832	0.643062 0.666956 -0.366731 -0.0845545	0.717275 0.641406 -0.272148 0.00711908	-0.0450724 -0.61017 0.788763 -0.0592832	0.0315386 0.762959 -0.642143 0.0674636	-0.150832 -0.659153 0.728784 -0.107893	0.0323213 -0.597904 0.800895 -0.0056897	-0.029237 0.9595 -0.27979 -0.0149077	0.0786539 0.934327 -0.345786 -0.0357631	
-0.0324544 -0.580028 0.813936 -0.00464587	-0.0271647 -0.685101 0.727806 -0.0139963	-0.0310307 -0.699138 0.71424 -0.0101991	0.0477551 0.829854 -0.553244 0.0546262	0.0522812 0.851242 -0.517685 0.0682374	0.0356239 0.843355 -0.524724 0.110221	0.0086885 0.788952 -0.610685 0.0674094	-0.0580718 0.818772 -0.570943 0.0162553	-0.473114 0.735169 -0.332574 0.353673	0.637197 -0.598574 0.408381 -0.262518	0.640159 -0.594805 0.465048 -0.141895	0.0119276 0.86557 -0.463168 0.190056	0.454579 0.797006 -0.353281 -0.18257	0.637087 0.660289 -0.387393 -0.0898099	0.709517 0.635438 -0.304538 0.00784909	-0.0410669 -0.61861 0.782539 -0.0571719	0.0283156 0.767467 -0.637213 0.0644464	-0.152687 -0.659326 0.728505 -0.106101	0.037614 -0.577091 0.815808 -0.00300441	-0.0316296 0.955053 -0.294025 -0.0205771	0.0376394 0.926416 -0.37327 -0.0317178	
-0.0218506 -0.578006 0.815718 -0.00606684	-0.0187288 -0.685643 0.727605 -0.0115334	-0.0226855 -0.700305 0.713449 -0.00705343	0.0396662 0.834475 -0.548034 0.0416614	0.0452378 0.856514 -0.511354 0.0534252	0.0283884 0.853044 -0.513256 0.0898826	0.000227954 0.800186 -0.597709 0.0494513	-0.0705464 0.822817 -0.563893 -0.00453925	-0.480217 0.745677 -0.323665 0.329542	0.649368 -0.604123 0.394972 -0.239486	0.65272 -0.595637 0.454073 -0.11398	0.00443618 0.871651 -0.457353 0.176163	0.441465 0.79218 -0.371263 -0.199309	0.629723 0.652602 -0.40994 -0.0975165	0.699914 0.627116 -0.341658 0.0107316	-0.0402569 -0.626136 0.776522 -0.0578581	0.0275703 0.771739 -0.632021 0.0648695	-0.154226 -0.6607 0.727191 -0.10432	0.0421389 -0.55747 0.829125 -0.00196281	-0.0345159 0.948449 -0.314108 -0.0242528	0.00957791 0.913208 -0.405663 -0.0373699	
-0.0117977 -0.577734 0.816104 -0.00760802	-0.0110964 -0.687017 0.7265 -0.00906861	-0.0151185 -0.702204 0.711804 -0.00398619	0.0322751 0.838664 -0.542922 0.0289099	0.0389044 0.861165 -0.505342 0.0388553	0.0215192 0.861617 -0.502352 0.0692573	-0.00879829 0.811513 -0.583428 0.0313379	-0.0812875 0.825598 -0.557787 -0.0255733	-0.485477 0.754781 -0.316681 0.307132	0.659498 -0.608642 0.383674 -0.217743	0.66258 -0.596144 0.44472 -0.0884593	-0.00230622 0.877047 -0.452538 0.161224	0.428486 0.785161 -0.389921 -0.218823	0.622156 0.642651 -0.434123 -0.107049	0.686648 0.618219 -0.38231 0.0126156	-0.0411905 -0.634171 0.769758 -0.0600269	0.0283704 0.775146 -0.627574 0.0670447	-0.155034 -0.661892 0.72609 -0.103233	0.0471091 -0.539215 0.840849 -0.000886378	-0.0379518 0.939203 -0.340115 -0.0279235	-0.00862171 0.896281 -0.441579 -0.0401767	
-0.00227962 -0.57895 0.815309 -0.00912358	-0.00397167 -0.689027 0.724692 -0.00690816	-0.00800244 -0.704586 0.709572 -0.00131771	0.0256975 0.842657 -0.537581 0.0166054	0.0334979 0.865424 -0.49931 0.0246905	0.0155253 0.868933 -0.492212 0.0494111	-0.0177615 0.82165 -0.56956 0.0132916	-0.0899706 0.827439 -0.552368 -0.0462608	-0.489096 0.761995 -0.312227 0.287511	0.667467 -0.611832 0.375295 -0.198247	0.669506 -0.598404 0.435272 -0.0648979	-0.00838041 0.88168 -0.448838 0.145307	0.415745 0.777052 -0.40739 -0.239541	0.61489 0.631319 -0.457833 -0.117198	0.671893 0.601259 -0.432444 0.00629557	-0.0433385 -0.642668 0.762302 -0.0632029	0.0303392 0.777588 -0.624086 0.0703731	-0.156191 -0.662732 0.725098 -0.103067	0.0520924 -0.522738 0.850899 0.00127239	-0.0410428 0.927214 -0.37089 -0.032105	-0.0201773 0.876465 -0.478893 -0.0454226	
0.00716078 -0.581131 0.813704 -0.0110024	0.002859 -0.691635 0.722225 -0.0048812	0.00122666 0.707635 -0.706575 -0.00128319	0.019992 0.846547 -0.53192 0.00447145	0.0291068 0.869312 -0.493289 0.0107829	0.0104713 0.875071 -0.482959 0.0298726	-0.0263792 0.82982 -0.557384 -0.00507696	-0.0965674 0.828396 -0.547737 -0.0664747	-0.491292 0.76767 -0.310022 0.270558	0.673636 -0.613921 0.369601 -0.180861	0.672489 -0.60244 0.427832 -0.042251	-0.0137966 0.886151 -0.444893 0.128908	0.403251 0.768023 -0.42323 -0.261545	0.607768 0.618942 -0.480709 -0.128254	0.657036 0.582636 -0.478367 -0.00200897	-0.0451479 -0.65174 0.754271 -0.0653636	0.0323745 0.779189 -0.621735 0.0725439	-0.156664 -0.662229 0.725494 -0.102802	0.0572151 -0.508469 0.859168 0.00390383	-0.0443782 0.912145 -0.405836 -0.0363234	-0.0280162 0.853397 -0.517737 -0.0536373	
0.0147344 -0.58309 0.812154 -0.0139629	0.00837579 -0.694589 0.719347 -0.00399928	-0.00420224 0.711089 -0.703083 -0.00288456	0.015541 0.850412 -0.525837 -0.00728601	0.0259093 0.872956 -0.487104 -0.00272237	0.00714244 0.880389 -0.474063 0.011286	-0.0318131 0.836363 -0.546789 -0.0225079	-0.101785 0.828497 -0.543841 -0.0864277	-0.492088 0.772312 -0.309569 0.256028	0.678515 -0.615007 0.366176 -0.165221	0.673506 -0.603049 0.426726 -0.0250223	-0.0175618 0.890683 -0.44015 0.112443	0.389718 0.755425 -0.441012 -0.28803	0.599347 0.602769 -0.507332 -0.141658	0.6389 0.56414 -0.522733 -0.0173727	-0.0469454 -0.660705 0.74604 -0.0684776	0.0343317 0.780293 -0.619879 0.0755935	-0.157957 -0.663316 0.724041 -0.104046	0.0615337 -0.497046 0.86551 0.00717465	-0.0472231 0.893624 -0.44452 -0.0400981	-0.0335683 0.827277 -0.557935 -0.0565257	
0.0218917 -0.584995 0.810581 -0.0161482	0.0135418 -0.697588 0.716367 -0.00247879	-0.00923439 0.714628 -0.699426 -0.00508869	0.0119112 0.853869 -0.520016 -0.0187104	0.0236647 0.876083 -0.481322 -0.0157524	0.00479814 0.884937 -0.465632 -0.00710034	-0.0364868 0.8418 -0.537103 -0.0395191	-0.106047 0.827651 -0.540649 -0.106992	-0.49238 0.775634 -0.310976 0.24341	0.681174 -0.61648 0.364572 -0.151794	0.675711 -0.602301 0.424889 -0.0108458	-0.019939 0.895187 -0.434701 0.0963214	0.376818 0.743953 -0.454709 -0.3127	0.59142 0.587946 -0.529915 -0.154052	0.623631 0.542997 -0.561456 -0.0317132	-0.0491386 -0.669871 0.737381 -0.0716068	0.0367694 0.78142 -0.617932 0.0786774	-0.159015 -0.664977 0.722261 -0.104211	0.0663177 -0.488359 0.870041 0.0116852	-0.0503465 0.872002 -0.484849 -0.0447193	-0.0379464 0.797112 -0.599358 -0.0627974	
0.0281241 -0.587425 0.8086 -0.0175283	0.0180453 -0.700904 0.713027 -0.000488608	-0.0136139 0.718437 -0.695417 -0.00765643	0.00899134 0.85678 -0.514752 -0.0296266	0.022136 0.878598 -0.476216 -0.0281715	0.00315261 0.888466 -0.458244 -0.0251076	-0.0403336 0.846608 -0.527708 -0.0561423	-0.109705 0.826322 -0.53781 -0.126163	-0.491977 0.778741 -0.312632 0.231911	0.684006 -0.61694 0.363646 -0.138863	0.677077 -0.599036 0.427452 -0.00261848	-0.0214604 0.899573 -0.428742 0.0805464	0.365252 0.733836 -0.464495 -0.335142	0.584073 0.575137 -0.548245 -0.165842	0.61134 0.520728 -0.594129 -0.0460128	-0.0518565 -0.678719 0.728723 -0.0749301	0.0397149 0.782724 -0.615662 0.0820142	-0.159898 -0.666916 0.720343 -0.103741	0.0712455 -0.482056 0.873068 0.0172872	-0.0537088 0.847252 -0.526108 -0.0499013	-0.0430054 0.765514 -0.638409 -0.0676241	
0.033283 -0.590425 0.806189 -0.0186948	0.0218295 -0.704267 0.709598 0.00151209	-0.0173107 0.722223 -0.691369 -0.0101463	0.00662702 0.859154 -0.510109 -0.039979	0.021164 0.880584 -0.471738 -0.0398487	0.00207413 0.891071 -0.451848 -0.0426798	-0.042701 0.850788 -0.518722 -0.0725508	-0.112812 0.824853 -0.535078 -0.143462	-0.491349 0.781802 -0.313964 0.22088	0.687179 -0.616785 0.362555 -0.126153	0.678066 -0.594605 0.432031 0.00450605	-0.0218468 0.903564 -0.423088 0.0639666	0.353954 0.72523 -0.470403 -0.357041	0.578817 0.562329 -0.563576 -0.176464	-0.59909 -0.502328 0.62059 0.0602099	-0.0541766 -0.687143 0.720351 -0.0774207	0.0423738 0.784362 -0.613064 0.0844602	-0.159141 -0.668224 0.719194 -0.104455	0.0763454 -0.478218 0.874594 0.0237499	-0.0575721 0.819805 -0.567034 -0.055481	-0.0497145 0.73653 -0.67084 -0.0708883	
0.0381824 -0.5941 0.803272 -0.0184667	-0.0257703 0.707708 -0.706024 -0.00400313	-0.021167 0.725783 -0.687475 -0.0130206	0.00433713 0.861164 -0.505872 -0.0497226	0.0202925 0.8822 -0.467681 -0.0508538	0.00109919 0.892875 -0.446327 -0.0597106	-0.0452476 0.853968 -0.510661 -0.088973	-0.115061 0.823088 -0.533087 -0.158447	-0.49122 0.78526 -0.313776 0.20884	0.690871 -0.61695 0.359595 -0.112964	0.679357 -0.588851 0.437605 0.0151743	-0.0224751 0.906732 -0.418339 0.0482109	0.344342 0.717532 -0.473464 -0.377371	-0.57379 -0.551533 0.575628 0.187694	-0.587926 -0.485393 0.642912 0.0734906	-0.05462 -0.695002 0.712649 -0.0782272	0.0432827 0.786838 -0.609741 0.0850262	-0.159308 -0.670666 0.717072 -0.103135	0.0824658 -0.476601 0.874634 0.0326645	-0.0622663 0.789073 -0.607862 -0.0631703	-0.0519842 0.708769 -0.698674 -0.0824582	
0.0429193 -0.598453 0.799822 -0.017228	-0.0292498 0.711277 -0.702266 -0.00722096	-0.024567 0.729317 -0.683535 -0.0165504	0.002458 0.862815 -0.502075 -0.0588661	0.0196414 0.883394 -0.464207 -0.0611638	0.000726971 0.894005 -0.441481 -0.0764748	-0.0472863 0.856096 -0.503775 -0.105238	-0.116347 0.821631 -0.530679 -0.172525	-0.491113 0.789045 -0.312416 0.196499	0.694919 -0.617148 0.355348 -0.0997165	0.681034 -0.584097 0.440694 0.0285112	-0.0239615 0.908918 -0.414907 0.0338555	0.33669 0.710437 -0.474287 -0.396197	-0.568482 -0.543054 0.584606 0.200389	-0.579326 -0.474503 0.657315 0.0846501	-0.0539359 -0.702345 0.705467 -0.0782235	0.0430628 0.789862 -0.605879 0.0846971	-0.160268 -0.672964 0.714947 -0.101411	0.088848 -0.476772 0.873447 0.0434195	-0.0676238 0.756001 -0.647058 -0.0721543	0.0530743 -0.679281 0.725771 0.0949619	
0.04756 -0.602999 0.796188 -0.0146428	-0.0323584 0.71476 -0.698523 -0.0116615	-0.0275736 0.732653 -0.679713 -0.0212185	0.0011577 0.864031 -0.498878 -0.0675997	0.0194463 0.884118 -0.461462 -0.070776	0.00109707 0.894588 -0.437186 -0.0926192	-0.0484306 0.857407 -0.497942 -0.120673	-0.116704 0.820038 -0.528526 -0.185951	-0.490586 0.792853 -0.310837 0.184634	0.698988 -0.617013 0.350961 -0.0868092	0.683946 -0.578635 0.44236 0.0414352	-0.0262056 0.910341 -0.412498 0.0209413	0.330974 0.703334 -0.473716 -0.41397	-0.562509 -0.536475 0.591195 0.215097	-0.573154 -0.469391 0.664928 0.095066	0.0537519 0.709258 -0.69852 0.078323	0.0431952 0.793468 -0.601153 0.0846045	-0.160353 -0.674954 0.713177 -0.100516	0.0942647 -0.477757 0.871729 0.054331	-0.0730277 0.722351 -0.682913 -0.0806514	0.0560979 -0.648502 0.75209 0.103238	
0.0517134 -0.60705 0.792909 -0.0105709	-0.0352338 0.717863 -0.695085 -0.016996	-0.0303699 0.735612 -0.676197 -0.0266626	0.000147862 0.864743 -0.496435 -0.075972	0.0194213 0.884371 -0.459484 -0.0799019	0.0019113 0.894546 -0.433661 -0.108267	-0.0495079 0.85835 -0.492456 -0.135171	-0.116532 0.817776 -0.527388 -0.19881	-0.489526 0.796483 -0.309439 0.173859	0.703029 -0.616255 0.346996 -0.0746539	0.687312 -0.574113 0.441495 0.0554855	-0.0278884 0.911463 -0.41035 0.00840574	0.325988 0.698099 -0.469599 -0.431122	-0.558499 -0.530743 0.594645 0.229755	-0.564422 -0.465827 0.672817 0.108393	0.0536573 0.715806 -0.691831 0.0781865	0.0433104 0.797751 -0.595484 0.084359	-0.160153 -0.676864 0.711514 -0.099767	0.0984429 -0.479889 0.869416 0.0642804	0.0784037 -0.68895 0.71521 0.0876119	0.0573266 -0.615578 0.778014 0.111674	
0.0555382 -0.610255 0.790234 -0.00595295	-0.0376202 0.720557 -0.692003 -0.0226728	-0.0326547 0.738249 -0.672957 -0.0324225	-0.000381134 0.865154 -0.494422 -0.0840007	0.019754 0.884354 -0.45792 -0.0885303	0.00292237 0.894124 -0.430765 -0.122374	-0.0502451 0.858636 -0.487951 -0.14874	-0.116201 0.815343 -0.526553 -0.210846	-0.487941 0.79972 -0.308622 0.164661	0.706886 -0.614777 0.343961 -0.0636502	0.690449 -0.570912 0.438825 0.0690717	-0.0290483 0.912459 -0.408122 -0.00328455	0.322743 0.693632 -0.463568 -0.447008	-0.554585 -0.526995 0.59518 0.245913	-0.557116 -0.465996 0.676505 0.121696	0.0530262 0.722177 -0.685332 0.0772512	0.04289 0.802632 -0.58907 0.0833064	-0.15991 -0.67893 0.709752 -0.0986622	0.102847 -0.481651 0.867019 0.0755864	0.0840979 -0.657516 0.74255 0.0960125	0.0598524 -0.583743 0.800919 0.119129	
0.0581074 -0.612924 0.788001 -0.00163584	-0.038982 0.722661 -0.68953 -0.0280867	-0.0339781 0.740185 -0.670476 -0.0378576	-0.000644861 0.865225 -0.492916 -0.0917508	0.0200798 0.884141 -0.456642 -0.0967991	0.00369048 0.893518 -0.428159 -0.135245	-0.0507291 0.858418 -0.484151 -0.161687	-0.115941 0.813087 -0.525386 -0.222299	-0.485762 0.803972 -0.306128 0.154757	0.710935 -0.613928 0.339011 -0.052304	0.694676 -0.56694 0.435271 0.0808895	-0.0292586 0.913598 -0.40531 -0.0143495	0.321257 0.689065 -0.456669 -0.461992	-0.550175 -0.524714 0.593575 0.263917	-0.551535 -0.466247 0.677587 0.138917	0.0524997 0.72861 -0.678606 0.0765856	0.042515 0.807719 -0.58221 0.0825472	-0.159933 -0.681019 0.707806 -0.09821	0.108281 -0.483939 0.863857 0.0884859	0.0911052 -0.627787 0.765721 0.106086	0.0594774 -0.551154 0.823202 0.122601	
0.0596097 -0.614721 0.786486 0.0023218	-0.0394279 0.723841 -0.688057 -0.0328085	-0.0343897 0.741186 -0.669064 -0.0425925	-0.000556322 0.865051 -0.4918 -0.0990895	0.0205795 0.883798 -0.455548 -0.104657	0.00418507 0.892812 -0.425836 -0.146742	-0.0515894 0.857697 -0.481168 -0.1737	-0.115468 0.811559 -0.523643 -0.232029	-0.48348 0.807847 -0.303819 0.146032	0.71513 -0.612338 0.334476 -0.0419177	0.698924 -0.561242 0.434382 0.0884588	-0.0285656 0.914605 -0.402539 -0.0253652	0.321187 0.684379 -0.449377 -0.475946	-0.544937 -0.524004 0.589997 0.283491	-0.549287 -0.468404 0.673763 0.157875	0.0523031 0.735294 -0.671455 0.0758612	0.0424939 0.812871 -0.575109 0.0817606	-0.159922 -0.683278 0.705723 -0.0975281	0.115477 -0.486898 0.85947 0.104439	0.100083 -0.600034 0.784676 0.119271	0.0594828 -0.521006 0.842387 0.124094	
0.0596695 -0.616028 0.785438 0.006037	-0.0387909 0.7242 -0.68751 -0.036874	-0.0337395 0.741353 -0.668642 -0.0466322	1.21974e-05 0.864654 -0.491109 -0.105763	0.0213647 0.883331 -0.454703 -0.111868	0.00470213 0.892112 -0.423547 -0.15723	-0.0527048 0.856796 -0.478472 -0.184896	-0.114687 0.810822 -0.521135 -0.240485	-0.481533 0.811299 -0.301408 0.138108	0.718741 -0.611139 0.329913 -0.0328277	0.703333 -0.555042 0.433871 0.0949065	-0.0269587 0.915669 -0.399431 -0.035758	0.323306 0.679735 -0.441717 -0.48818	-0.538832 -0.525572 0.583523 0.304852	-0.548689 -0.472789 0.666043 0.178319	0.0518479 0.742235 -0.663942 0.0747044	0.0423034 0.817997 -0.56799 0.0804945	-0.159443 -0.685327 0.703839 -0.0975432	0.124972 -0.490774 0.853225 0.124621	0.111893 -0.573578 0.799912 0.136486	0.0583408 -0.492533 0.859033 0.126766	
0.058694 -0.617109 0.78463 0.00938258	-0.0371853 0.723965 -0.687649 -0.0403911	-0.0321381 0.740851 -0.669032 -0.050034	0.00141511 0.864072 -0.490863 -0.11149	0.0229878 0.882731 -0.454213 -0.1181	0.00582005 0.891318 -0.421567 -0.166734	-0.0537153 0.855923 -0.475908 -0.194993	-0.11352 0.810312 -0.518684 -0.247942	-0.480084 0.814111 -0.299161 0.131322	0.721761 -0.610179 0.325735 -0.0252881	0.706889 -0.550203 0.433014 0.100417	-0.0239321 0.916567 -0.39645 -0.0464773	0.326773 0.676219 -0.43204 -0.499288	-0.534286 -0.527817 0.574252 0.325856	-0.548694 -0.477209 0.655486 0.203824	0.0517938 0.748925 -0.65652 0.0735571	0.0424353 0.823409 -0.560272 0.0793252	-0.159566 -0.688009 0.701252 -0.0970959	0.135155 -0.49504 0.845503 0.147625	0.125151 -0.549586 0.811107 0.156196	0.0597842 -0.467791 0.871765 0.132752	
0.0568069 -0.617816 0.784171 0.0123647	-0.0347625 0.723352 -0.688241 -0.0433278	-0.0297517 0.739885 -0.67 -0.0527719	0.00346078 0.863293 -0.491127 -0.116221	0.0252787 0.881943 -0.454219 -0.123378	0.00745396 0.890297 -0.420109 -0.175567	-0.0543267 0.85506 -0.473592 -0.204036	-0.111942 0.809846 -0.516414 -0.254822	-0.479158 0.816494 -0.296637 0.12551	0.724214 -0.609728 0.321518 -0.0192974	0.709797 -0.546566 0.431787 0.10495	-0.0197295 0.917356 -0.393523 -0.0566417	0.331852 0.673121 -0.421653 -0.508912	-0.529789 -0.531546 0.562325 0.347236	-0.549419 -0.482745 0.640987 0.232879	0.0526187 0.755171 -0.649361 0.0726543	0.0432975 0.829205 -0.5517 0.0785666	-0.159555 -0.691167 0.698179 -0.096831	0.142584 -0.499565 0.837929 0.167272	0.13621 -0.530642 0.818602 0.172502	0.0651635 -0.449611 0.879439 0.142092	
0.0548844 -0.618493 0.78373 0.0148709	-0.0318738 0.722908 -0.688666 -0.0461224	-0.0269687 0.738946 -0.670954 -0.055248	0.00614038 0.862369 -0.491734 -0.120331	0.0282555 0.880931 -0.454685 -0.128157	0.0100488 0.888956 -0.419337 -0.18388	-0.0543965 0.854152 -0.471807 -0.21181	-0.110234 0.808852 -0.515336 -0.260837	-0.478787 0.818317 -0.293998 0.121184	0.726045 -0.609704 0.317627 -0.0152833	0.711927 -0.544234 0.430293 0.10871	-0.0139978 0.918058 -0.390628 -0.066206	0.337966 0.670615 -0.410081 -0.517579	-0.526039 -0.535937 0.548155 0.368212	-0.55192 -0.489513 0.62315 0.259704	0.0546687 0.760891 -0.642538 0.0721127	0.0452134 0.835327 -0.542255 0.0783878	0.159059 0.694866 -0.694565 0.0971674	0.146173 -0.504073 0.831764 0.180867	0.142932 -0.518792 0.822664 0.183439	0.0758269 -0.438735 0.881511 0.157162	
0.0524563 -0.61899 0.783453 0.0173575	-0.0285345 0.722419 -0.689132 -0.0489333	-0.0237501 0.737997 -0.67191 -0.0577343	0.00944919 0.861204 -0.49282 -0.123966	0.031896 0.879652 -0.455771 -0.132163	0.013117 0.887296 -0.419524 -0.191139	-0.0542357 0.852838 -0.470981 -0.218866	-0.107868 0.807647 -0.515036 -0.266098	-0.478829 0.819884 -0.290778 0.118156	0.727509 -0.610096 0.313596 -0.0130532	0.713082 -0.543475 0.428411 0.112306	-0.00861374 0.917825 -0.389649 -0.0754792	0.34586 0.667441 -0.399293 -0.524851	0.521108 0.541796 -0.531863 -0.389904	-0.555982 -0.504033 0.597811 0.281882	0.0574963 0.76633 -0.635842 0.0716748	0.0478028 0.841727 -0.532026 0.0784729	0.158559 0.699304 -0.690146 0.097623	0.147792 -0.508494 0.826802 0.18971	0.146389 -0.514576 0.823031 0.190794	0.087782 -0.432532 0.879573 0.177657	
