Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.679161 0.0144292 0.00113633 0.733846	0.73575 0.0176319 0.00510281 0.677005	0.753506 0.0165283 0.00416048 0.657221	0.712869 0.00969214 0.00745333 0.701191	0.710387 0.0153888 0.0132148 0.703519	0.744183 -0.0264048 0.0054545 0.667431	0.767514 -0.0210667 0.00176716 0.640684	0.694027 0.0639125 -0.060173 0.714577	0.435105 -0.077701 -0.5615 0.699545	-0.247001 -0.366532 0.866849 0.230689	-0.42175 -0.475632 0.678911 0.367398	0.810243 -0.150008 0.0661883 0.562693	0.391727 0.0946496 0.59766 0.693105	0.250631 -0.315584 0.880191 -0.250707	0.425327 -0.538393 0.631253 -0.361592	0.708113 0.0266161 -0.0226177 0.705234	0.654671 0.0281981 -0.0206117 0.755106	0.686131 0.0431806 -0.0388637 0.725155	0.69094 0.0125487 0.0197337 0.722533	0.682477 0.012318 0.0198785 0.730532	0.708533 0.0592939 -0.0196964 0.702906	
0.679171 0.0147643 0.00107287 0.733831	0.736081 0.0180809 0.00515991 0.676632	0.754017 0.0170786 0.00430128 0.656619	0.712729 0.00938996 0.007663 0.701334	0.710965 0.0123945 0.0113464 0.703027	0.740513 -0.0215346 0.00711542 0.671659	0.763071 -0.0211206 0.00362508 0.645959	0.687797 0.057966 -0.0636134 0.720784	0.425236 -0.0855135 -0.56271 0.703718	-0.250512 -0.354094 0.871386 0.229231	-0.424666 -0.465765 0.684278 0.366723	0.766949 -0.104546 0.0907359 0.626599	0.41652 0.0710302 0.599852 0.679443	0.237285 -0.349615 0.866962 -0.264277	0.381245 -0.564365 0.633522 -0.367143	0.708245 0.0264171 -0.0221869 0.705123	0.654548 0.0279752 -0.0201869 0.755233	0.685559 0.0443329 -0.0376727 0.725688	0.691063 0.0126578 0.0197739 0.722413	0.682454 0.0124226 0.0199225 0.730551	0.708552 0.0593813 -0.0196481 0.702882	
0.67927 0.0148298 0.00118925 0.733738	0.735867 0.0182179 0.00549168 0.676859	0.753732 0.0172686 0.00471823 0.656938	0.712457 0.00870016 0.00829811 0.701613	0.709897 0.0138497 0.0136712 0.704036	0.739347 -0.0276166 0.00696071 0.672722	0.759508 -0.0225048 0.00409922 0.650096	0.68251 0.0493548 -0.066249 0.726192	0.418878 -0.0921539 -0.559856 0.70895	-0.253371 -0.346057 0.874599 0.226109	-0.428596 -0.45739 0.687807 0.366088	0.802068 -0.133089 0.074828 0.577386	0.372521 0.0983434 0.599359 0.701659	0.246539 -0.296078 0.889198 -0.246746	0.424708 -0.526381 0.642966 -0.359362	0.708278 0.0262164 -0.0217634 0.70511	0.654587 0.0277438 -0.0197795 0.755218	0.685602 0.0444826 -0.0375755 0.725645	0.691022 0.0124384 0.0201481 0.722446	0.68257 0.0122032 0.0202914 0.730437	0.708672 0.0595289 -0.019513 0.702752	
0.679347 0.0146766 0.00131544 0.73367	0.735923 0.0182403 0.00583216 0.676794	0.753739 0.017393 0.00515919 0.656924	0.712068 0.00812719 0.00866533 0.70201	0.70937 0.0132137 0.0139315 0.704575	0.737279 -0.0281891 0.0076579 0.674957	0.756026 -0.0233429 0.0048493 0.654108	0.678545 0.0436589 -0.0682425 0.730078	0.412315 -0.0977158 -0.558201 0.713344	-0.255518 -0.338029 0.877757 0.223581	-0.432677 -0.452569 0.689941 0.363255	0.801126 -0.128998 0.0755537 0.579524	0.362901 0.102547 0.599469 0.705992	0.246681 -0.28524 0.893511 -0.24377	0.427242 -0.522551 0.646524 -0.355542	0.708301 0.0262081 -0.0215924 0.705093	0.654677 0.0277213 -0.0196119 0.755146	0.685708 0.0442934 -0.0378215 0.725543	0.691263 0.0138535 0.0187587 0.722227	0.682344 0.0136222 0.0189274 0.73066	0.70868 0.059409 -0.0195541 0.702752	
0.679346 0.0141117 0.00167318 0.73368	0.73577 0.0179016 0.00646068 0.676964	0.753665 0.0172002 0.00590088 0.657008	0.711721 0.00746636 0.0088547 0.702367	0.709794 0.0101443 0.0120146 0.704234	0.734423 -0.0235634 0.00883102 0.678225	0.752515 -0.0228982 0.00668019 0.658143	0.676233 0.0405624 -0.0688667 0.732339	0.406024 -0.102141 -0.558132 0.71638	-0.257405 -0.3302 0.880757 0.221309	-0.433662 -0.448938 0.692558 0.3616	0.757472 -0.0869348 0.0960305 0.639888	0.391848 0.0789332 0.601022 0.692097	0.235343 -0.323094 0.879835 -0.257127	0.384215 -0.552257 0.643651 -0.364835	0.708293 0.026141 -0.0214167 0.70511	0.655041 0.0276318 -0.0194553 0.754837	0.686461 0.0430908 -0.0391137 0.724834	0.691187 0.0132813 0.0195094 0.722291	0.682512 0.0130473 0.0196666 0.730493	0.708738 0.0593305 -0.0196743 0.702698	
0.679415 0.0137156 0.00237847 0.733622	0.73564 0.0174942 0.00709404 0.67711	0.753509 0.0169058 0.00663013 0.657186	0.711328 0.00662917 0.00927184 0.702768	0.709321 0.00904646 0.0120613 0.704724	0.732264 -0.0239223 0.00921263 0.680538	0.749933 -0.0226073 0.00751098 0.661085	0.674811 0.0373557 -0.0683529 0.733869	0.401928 -0.105612 -0.556532 0.719425	-0.258915 -0.325059 0.88289 0.218644	-0.43471 -0.447458 0.694522 0.358396	0.75292 -0.0820995 0.0975664 0.645641	0.387604 0.0803699 0.600185 0.695041	0.234848 -0.318658 0.882138 -0.255217	0.383852 -0.557581 0.641824 -0.360309	0.708259 0.02641 -0.0216429 0.705127	0.65537 0.0279071 -0.0196748 0.754536	0.68605 0.0441937 -0.0377117 0.725231	0.691139 0.0127781 0.0200643 0.72233	0.682703 0.0125442 0.0202114 0.730309	0.708848 0.059494 -0.0193864 0.70258	
0.679375 0.0129018 0.0030944 0.733672	0.735405 0.0166358 0.00781041 0.677378	0.753156 0.0160273 0.00736211 0.657606	0.710985 0.0053118 0.00991378 0.703117	0.708084 0.00989669 0.014422 0.705912	0.731035 -0.0296105 0.00865786 0.681642	0.748218 -0.0228184 0.00715691 0.663022	0.673237 0.0330674 -0.067238 0.73562	0.400529 -0.107846 -0.553108 0.722508	-0.259888 -0.323285 0.883991 0.215651	-0.435134 -0.447599 0.69594 0.354938	0.79187 -0.117378 0.0791928 0.594047	0.346535 0.108026 0.597698 0.714843	0.245103 -0.267734 0.901128 -0.237089	0.428778 -0.523881 0.647948 -0.349087	0.708688 0.0257321 -0.0207019 0.704749	0.655453 0.0271722 -0.0187719 0.754514	0.685998 0.044194 -0.0377211 0.72528	0.691147 0.0123004 0.0207507 0.722312	0.682817 0.0120616 0.0208904 0.730191	0.70878 0.059374 -0.0195328 0.702655	
0.67931 0.0120365 0.00403997 0.733741	0.735101 0.0158347 0.00875164 0.677716	0.752754 0.0152443 0.00831109 0.658073	0.710661 0.00407096 0.0105023 0.703444	0.707678 0.00848868 0.0148204 0.706328	0.729356 -0.0305821 0.00880544 0.683394	0.746121 -0.0223347 0.00746974 0.665394	0.672367 0.0309933 -0.0667519 0.73655	0.399815 -0.109519 -0.550911 0.724328	-0.260597 -0.322392 0.884418 0.214376	-0.432543 -0.447383 0.699178 0.352002	0.791562 -0.11771 0.0798092 0.59431	0.339941 0.110865 0.595689 0.719238	0.244624 -0.260788 0.904032 -0.234252	0.428149 -0.516926 0.653975 -0.348988	0.708913 0.0252184 -0.020008 0.704561	0.655782 0.026607 -0.0181205 0.754263	0.686162 0.044066 -0.0376212 0.725137	0.691177 0.0117258 0.0214348 0.722272	0.682945 0.0114821 0.0215663 0.730061	0.708793 0.0593966 -0.0192685 0.702647	
0.679181 0.011087 0.00501292 0.73387	0.734841 0.0148586 0.00970852 0.678007	0.752426 0.0142432 0.00924851 0.658458	0.710321 0.00272809 0.0112101 0.703783	0.707277 0.00702097 0.0155018 0.706731	0.727792 -0.031458 0.00902686 0.685017	0.744253 -0.0221396 0.00724887 0.667492	0.671111 0.0289826 -0.0660685 0.737838	0.399299 -0.108807 -0.549522 0.725774	-0.259601 -0.322314 0.885096 0.212901	-0.432735 -0.447112 0.698816 0.352828	0.789723 -0.117406 0.0812244 0.596621	0.334385 0.110132 0.591699 0.725223	0.240959 -0.256675 0.907184 -0.230379	0.426778 -0.513836 0.66092 -0.342079	0.709124 0.0245734 -0.0191302 0.704396	0.656158 0.0258964 -0.0172972 0.753981	0.686021 0.0441792 -0.0375351 0.725268	0.691222 0.011334 0.021932 0.722221	0.683031 0.0110859 0.0220584 0.729972	0.708776 0.0592254 -0.01935 0.702677	
0.678993 0.0103079 0.00573464 0.73405	0.734409 0.0140334 0.0103376 0.678484	0.75186 0.0133391 0.00980583 0.659114	0.709822 0.00243802 0.0113793 0.704285	0.706793 0.00647161 0.0157042 0.707216	0.726475 -0.032264 0.00784022 0.68639	0.742558 -0.0220977 0.00670385 0.669384	0.670476 0.0274621 -0.0656464 0.738511	0.400081 -0.107923 -0.547747 0.726815	-0.258657 -0.323744 0.885046 0.212084	-0.432318 -0.447538 0.6988 0.35283	0.788133 -0.117446 0.0822443 0.598572	0.330036 0.109333 0.590176 0.72857	0.238338 -0.253126 0.90952 -0.227804	0.424272 -0.510071 0.664692 -0.34352	0.709521 0.0238991 -0.0182723 0.704042	0.656496 0.0251635 -0.0164877 0.753729	0.686075 0.0440205 -0.0377666 0.725215	0.691514 0.0112541 0.0220881 0.721937	0.683094 0.0109972 0.0222172 0.729909	0.708765 0.0594295 -0.0193575 0.70267	
0.678817 0.00945986 0.00657765 0.734218	0.7339 0.0131379 0.0111171 0.67904	0.751337 0.0124398 0.0105855 0.659717	0.709274 0.00144083 0.0118844 0.704831	0.706297 0.00534238 0.0161123 0.707712	0.725252 -0.0330006 0.00791323 0.687646	0.741 -0.0223254 0.00631729 0.671104	0.670402 0.0267353 -0.0653213 0.738633	0.401854 -0.107283 -0.546454 0.726906	-0.258215 -0.32607 0.884248 0.212388	-0.431077 -0.448996 0.698553 0.352986	0.786997 -0.117983 0.0830998 0.599841	0.325962 0.108166 0.588778 0.731703	0.235609 -0.249881 0.911812 -0.225047	0.423236 -0.513257 0.664008 -0.341369	0.709817 0.0230383 -0.0172757 0.703798	0.656988 0.0242289 -0.015562 0.753351	0.686309 0.0437219 -0.0377837 0.725011	0.691675 0.0104831 0.0229201 0.721769	0.683314 0.0102184 0.0230393 0.72969	0.708813 0.0593056 -0.0192838 0.702634	
0.678735 0.0086985 0.00743934 0.734294	0.733604 0.012352 0.0118705 0.679362	0.750882 0.0116186 0.0112863 0.660238	0.708806 0.000569563 0.0121236 0.705299	0.705833 0.00434265 0.0161641 0.708181	0.724089 -0.0335513 0.00772297 0.688847	0.739525 -0.0223076 0.00601356 0.672732	0.670165 0.0262489 -0.0646851 0.738922	0.404436 -0.106386 -0.54587 0.726044	-0.257837 -0.329253 0.882848 0.213758	-0.430134 -0.451601 0.697102 0.35368	0.785738 -0.118467 0.0838207 0.601295	0.322691 0.106176 0.586793 0.735031	0.232551 -0.247635 0.914107 -0.221371	0.419329 -0.513736 0.666338 -0.340928	0.710018 0.0223264 -0.0164343 0.703638	0.657467 0.0234526 -0.0147827 0.752973	0.686255 0.0438512 -0.0376301 0.725062	0.691803 0.0102638 0.0231456 0.721643	0.683481 0.00999767 0.0232618 0.729529	0.708848 0.0592899 -0.0192646 0.702601	
0.678646 0.00801099 0.00815831 0.734377	0.733179 0.0115818 0.012501 0.679822	0.750351 0.0108064 0.0118699 0.660845	0.708342 -0.00029958 0.0123695 0.705761	0.705402 0.00339281 0.0163192 0.708611	0.723106 -0.0341447 0.00756085 0.689851	0.737883 -0.0221841 0.00578009 0.674539	0.670292 0.0261291 -0.0637811 0.73889	0.406913 -0.105227 -0.546285 0.724515	-0.257376 -0.332279 0.881365 0.215743	-0.430691 -0.454068 0.693222 0.35745	0.784792 -0.119097 0.0843642 0.602328	0.319861 0.104247 0.58487 0.73807	0.22973 -0.245771 0.916157 -0.217891	0.414225 -0.513568 0.669995 -0.340253	0.710161 0.0222291 -0.0163171 0.703499	0.657983 0.02334 -0.0146841 0.752528	0.686461 0.0436772 -0.0378172 0.724868	0.691959 0.0098521 0.0235488 0.721486	0.683685 0.00958287 0.0236596 0.729331	0.708892 0.0593233 -0.0192108 0.702555	
0.678459 0.00726515 0.00892545 0.734548	0.732617 0.0107471 0.0131576 0.680429	0.749757 0.00989676 0.0124476 0.661523	0.707818 -0.00130794 0.0126652 0.70628	0.704917 0.00219851 0.0164928 0.709094	0.722071 -0.0346809 0.00751594 0.690908	0.736385 -0.0221785 0.00562431 0.676176	0.6712 0.0264381 -0.0637918 0.738053	0.411406 -0.106034 -0.546346 0.721809	-0.258807 -0.336923 0.878199 0.219699	-0.429127 -0.459593 0.690978 0.356615	0.784129 -0.119597 0.084742 0.60304	0.31719 0.102189 0.583241 0.740796	0.227003 -0.243972 0.918174 -0.214253	0.413564 -0.515047 0.670925 -0.336973	0.710394 0.022156 -0.0162223 0.703268	0.658486 0.0232554 -0.0146027 0.752092	0.686572 0.0434564 -0.0378322 0.724775	0.692117 0.00907907 0.0243771 0.721317	0.68395 0.00880399 0.0244778 0.729065	0.708901 0.0592578 -0.0191558 0.702553	
0.678292 0.00675518 0.00959169 0.734699	0.732211 0.0101513 0.0136316 0.680866	0.749181 0.00924792 0.012865 0.662176	0.707352 -0.00192822 0.0127747 0.706743	0.704503 0.00142755 0.0165228 0.709507	0.721113 -0.0351683 0.00721314 0.691886	0.73481 -0.022334 0.00555256 0.677882	0.671438 0.0261872 -0.0632658 0.737891	0.415083 -0.105536 -0.547812 0.718658	-0.25929 -0.340883 0.875547 0.223571	-0.429995 -0.461652 0.686664 0.361212	0.783261 -0.119997 0.0851232 0.604034	0.314818 0.0999168 0.582019 0.743075	0.224271 -0.242481 0.920009 -0.210925	0.408548 -0.510981 0.676573 -0.337988	0.710285 0.0233691 -0.0176458 0.703304	0.659117 0.0245511 -0.0159603 0.75147	0.68655 0.0437658 -0.0377018 0.724784	0.692193 0.00825581 0.025147 0.721227	0.684262 0.00798024 0.0252358 0.728755	0.708922 0.0592613 -0.019119 0.702533	
0.678038 0.0061558 0.0100252 0.734933	0.731769 0.0095357 0.014029 0.681341	0.748684 0.0085964 0.0132331 0.662739	0.706878 -0.00251725 0.0128151 0.707215	0.704028 0.000618784 0.0164685 0.709981	0.720207 -0.0354254 0.00694593 0.692819	0.73334 -0.0226755 0.00552981 0.679462	0.672437 0.0264812 -0.0631685 0.736978	0.419188 -0.106076 -0.549208 0.715122	-0.260603 -0.345047 0.872318 0.22823	-0.430254 -0.464924 0.683412 0.362872	0.782623 -0.120649 0.0856538 0.604655	0.312869 0.0984183 0.580643 0.745172	0.222327 -0.241131 0.92153 -0.207867	0.405015 -0.510193 0.680616 -0.335303	0.710792 0.0218862 -0.0160148 0.70288	0.65938 0.0229626 -0.0144292 0.75132	0.686721 0.0435547 -0.0378096 0.72463	0.692416 0.00782098 0.0255858 0.721002	0.684489 0.00754068 0.0256698 0.728532	0.708922 0.0591088 -0.0192904 0.702541	
0.677867 0.00566613 0.010312 0.73509	0.731224 0.00909285 0.0143617 0.681926	0.748004 0.00808352 0.0134937 0.663508	0.706466 -0.00309209 0.0127965 0.707625	0.703665 -0.000107197 0.0163456 0.710344	0.719055 -0.0358266 0.00666144 0.693997	0.732275 -0.0230189 0.00546259 0.680598	0.673449 0.0265719 -0.0629003 0.736073	0.422294 -0.105869 -0.551216 0.711773	-0.261189 -0.348313 0.869726 0.232457	-0.431054 -0.465662 0.680094 0.367183	0.782285 -0.121289 0.0856183 0.60497	0.31143 0.0966268 0.579909 0.746579	0.220616 -0.240113 0.922938 -0.204596	0.402746 -0.512267 0.681548 -0.332973	0.710994 0.0216463 -0.0158013 0.702687	0.659825 0.0227038 -0.0142401 0.750941	0.687332 0.0423935 -0.0391801 0.724046	0.69258 0.00710384 0.0263066 0.720826	0.684783 0.00682033 0.0263815 0.728238	0.708999 0.0590551 -0.0194024 0.702464	
0.677741 0.0055741 0.0104048 0.735206	0.730912 0.00887027 0.0142958 0.682264	0.747535 0.00784338 0.0134256 0.66404	0.70601 -0.0032399 0.0126259 0.708082	0.703182 -0.000353927 0.0162051 0.710825	0.717881 -0.0362125 0.00617276 0.695196	0.731502 -0.0233873 0.0054344 0.681416	0.673974 0.0267918 -0.0626831 0.735603	0.423983 -0.104899 -0.553542 0.709102	-0.260925 -0.350263 0.868149 0.235694	-0.434391 -0.46668 0.67506 0.371225	0.781892 -0.122172 0.0853862 0.605333	0.310745 0.0954564 0.579506 0.747328	0.21969 -0.239606 0.923802 -0.202274	0.399876 -0.512704 0.683549 -0.331655	0.711151 0.0214315 -0.015661 0.702538	0.660221 0.0224753 -0.0141222 0.750602	0.68745 0.0423826 -0.0392819 0.723929	0.692848 0.00661264 0.0267588 0.720556	0.685032 0.00632347 0.0268286 0.727992	0.70906 0.0588421 -0.0197455 0.702411	
0.67755 0.00549368 0.0105601 0.735381	0.730435 0.00866162 0.0143985 0.682775	0.746932 0.00771061 0.0136054 0.664717	0.70559 -0.00353174 0.0124501 0.708502	0.702794 -0.000733195 0.0158139 0.711218	0.71688 -0.0367125 0.00576177 0.696205	0.730741 -0.0237287 0.00534873 0.682221	0.674599 0.0269395 -0.0630416 0.734994	0.42536 -0.104486 -0.555549 0.706765	-0.260971 -0.351772 0.866699 0.238712	-0.434967 -0.46542 0.673104 0.375658	0.781694 -0.122884 0.0850817 0.605488	0.310322 0.0942384 0.579673 0.747528	0.21881 -0.239381 0.924392 -0.200792	0.39932 -0.511911 0.683503 -0.333639	0.711423 0.0212548 -0.0156307 0.702269	0.660419 0.0222987 -0.0141015 0.750434	0.687143 0.0435075 -0.037995 0.724222	0.693105 0.00635716 0.0268875 0.720307	0.685255 0.00606532 0.0269549 0.727779	0.709144 0.0588109 -0.0197997 0.702327	
0.67732 0.00548008 0.0105517 0.735593	0.730082 0.00858255 0.0143433 0.683155	0.746693 0.00767898 0.0135765 0.664986	0.705087 -0.00364129 0.0119924 0.70901	0.702205 -0.00102552 0.0150908 0.711814	0.715885 -0.0368077 0.00519493 0.697228	0.73018 -0.023919 0.0054277 0.682814	0.674899 0.0274723 -0.0637711 0.734636	0.426432 -0.105122 -0.556998 0.704882	-0.261749 -0.35268 0.865371 0.241324	-0.43431 -0.465716 0.67301 0.376219	0.781398 -0.123704 0.0853493 0.605665	0.310132 0.0942547 0.579997 0.747354	0.218726 -0.239218 0.924361 -0.201222	0.400951 -0.511852 0.682079 -0.334684	0.711638 0.0212459 -0.0157104 0.702049	0.660699 0.0222945 -0.0141832 0.750186	0.687157 0.0437596 -0.0377349 0.724208	0.69337 0.00622554 0.0269317 0.720052	0.685489 0.00593195 0.0269979 0.727558	0.709213 0.0586767 -0.0199244 0.702266	
0.677182 0.00552562 0.0104381 0.735721	0.729741 0.00850842 0.0140852 0.683526	0.746205 0.00752656 0.013258 0.665542	0.704572 -0.00370455 0.0116788 0.709527	0.701666 -0.00116227 0.0148986 0.71235	0.715162 -0.0371598 0.00455248 0.697955	0.729785 -0.0241166 0.00528723 0.683231	0.674383 0.0270859 -0.0639373 0.735109	0.425699 -0.104378 -0.558938 0.703899	-0.261249 -0.351943 0.865538 0.242341	-0.435996 -0.465229 0.671159 0.378172	0.781276 -0.124343 0.0851603 0.605717	0.310372 0.094833 0.580604 0.746709	0.219136 -0.239383 0.923859 -0.20288	0.40287 -0.510213 0.680804 -0.337468	0.711664 0.0214153 -0.0160419 0.70201	0.661015 0.0224811 -0.0145106 0.749896	0.687284 0.0436418 -0.0378518 0.724088	0.693566 0.00628432 0.0267363 0.71987	0.685705 0.00599353 0.026803 0.727361	0.709252 0.0586168 -0.0199765 0.70223	
0.677064 0.0057804 0.0103113 0.735829	0.72942 0.00867652 0.013847 0.683871	0.745784 0.00767027 0.0129846 0.666017	0.704019 -0.00400812 0.0113177 0.710079	0.701089 -0.00146452 0.014445 0.712926	0.714507 -0.0375215 0.00433639 0.698607	0.729522 -0.0240471 0.00548024 0.683513	0.673775 0.0267332 -0.064355 0.735643	0.424512 -0.104367 -0.56044 0.703423	-0.261163 -0.350568 0.865948 0.242961	-0.436145 -0.463063 0.671575 0.379919	0.781432 -0.124994 0.0848188 0.605431	0.311115 0.0963672 0.581204 0.745737	0.220495 -0.239712 0.922943 -0.205173	0.405543 -0.509632 0.678644 -0.339488	0.71105 0.0243046 -0.0194453 0.702452	0.661788 0.0255671 -0.0177527 0.749045	0.687492 0.0434276 -0.0381694 0.723886	0.693757 0.00652421 0.0263164 0.719699	0.685924 0.0062389 0.0263855 0.727168	0.709361 0.0588553 -0.0197555 0.702106	
0.676929 0.00595344 0.0101317 0.735955	0.728986 0.00870078 0.0134584 0.684341	0.745231 0.0076437 0.0125649 0.666644	0.703464 -0.00418422 0.0108943 0.710635	0.700521 -0.00160491 0.0140624 0.713492	0.713922 -0.0375573 0.00400165 0.699206	0.729246 -0.024115 0.00552399 0.683804	0.673612 0.0268358 -0.0649828 0.735734	0.422841 -0.10542 -0.561298 0.703588	-0.261684 -0.348469 0.866573 0.243191	-0.435514 -0.462911 0.673471 0.377463	0.781482 -0.125388 0.0839744 0.605402	0.312186 0.0977287 0.581828 0.744624	0.221828 -0.240424 0.9219 -0.207579	0.40982 -0.510745 0.674447 -0.34104	0.711164 0.0246794 -0.0200192 0.702307	0.661947 0.025979 -0.0183012 0.748877	0.687528 0.0435914 -0.0378672 0.723858	0.693902 0.00676795 0.0258695 0.719573	0.686179 0.00649135 0.0259402 0.726941	0.70938 0.058784 -0.0197515 0.702093	
0.67669 0.00609194 0.00962516 0.73618	0.728497 0.00872342 0.0129319 0.684871	0.744787 0.00771566 0.0121104 0.667148	0.702918 -0.00430377 0.0102747 0.711184	0.699924 -0.00172552 0.0133771 0.71409	0.713325 -0.0373605 0.00352143 0.699828	0.728827 -0.0239292 0.00536306 0.684259	0.672619 0.026698 -0.0653232 0.736617	0.419226 -0.105039 -0.562451 0.704887	-0.260619 -0.344764 0.868706 0.242004	-0.437073 -0.460286 0.674281 0.377424	0.781503 -0.125842 0.0828621 0.605434	0.313421 0.0989785 0.582361 0.743523	0.223087 -0.241376 0.920786 -0.210055	0.410616 -0.507821 0.674331 -0.344659	0.712024 0.0232056 -0.0184395 0.70153	0.66154 0.0244312 -0.016782 0.749324	0.687469 0.0436647 -0.0378005 0.723913	0.694184 0.00742981 0.025119 0.719321	0.686349 0.00715721 0.025198 0.7268	0.709401 0.0588944 -0.0197314 0.702062	
0.676545 0.0063518 0.0091092 0.736318	0.728171 0.008944 0.0123542 0.685225	0.744318 0.00795886 0.0115538 0.667678	0.702441 -0.00425845 0.00947097 0.711666	0.699403 -0.00164804 0.0123903 0.714618	0.712821 -0.036886 0.00315776 0.700368	0.728154 -0.0238158 0.00530395 0.68498	0.672087 0.0269962 -0.0662827 0.737005	0.415786 -0.106298 -0.562693 0.70654	-0.260652 -0.340939 0.870478 0.241019	-0.436858 -0.46071 0.676926 0.372388	0.781696 -0.126552 0.0817579 0.605187	0.314969 0.100198 0.582653 0.742476	0.224427 -0.242648 0.919594 -0.212369	0.414797 -0.50748 0.671489 -0.345701	0.712596 0.0218061 -0.0170048 0.701029	0.661288 0.022953 -0.0154218 0.749622	0.687538 0.0436031 -0.0378785 0.723848	0.694292 0.00748072 0.0249773 0.719221	0.68662 0.00721523 0.0250552 0.726549	0.70937 0.0587921 -0.0199339 0.702098	
0.676371 0.00686195 0.00858928 0.736479	0.727818 0.00934715 0.0116225 0.685608	0.743892 0.00835885 0.0108118 0.66816	0.701887 -0.00409381 0.00857554 0.712225	0.698822 -0.00141518 0.0113708 0.715204	0.712268 -0.0362217 0.0027645 0.700967	0.727234 -0.0235927 0.00501894 0.685965	0.670681 0.0267623 -0.0673204 0.7382	0.411927 -0.106942 -0.562861 0.708567	-0.260053 -0.336889 0.872636 0.23955	-0.436008 -0.455751 0.681104 0.371866	0.781908 -0.127243 0.0808383 0.604892	0.316409 0.102011 0.582589 0.741667	0.226098 -0.243723 0.918324 -0.214848	0.416448 -0.506638 0.671024 -0.345855	0.712821 0.0217711 -0.0171323 0.700798	0.661251 0.0229329 -0.0155429 0.749653	0.687529 0.0436176 -0.0377639 0.723862	0.694472 0.00777201 0.0244957 0.719061	0.686864 0.00751372 0.0245762 0.726331	0.709385 0.0588149 -0.0198417 0.702083	
0.676095 0.00736384 0.0079435 0.736735	0.727428 0.00982586 0.0110553 0.686024	0.743489 0.00892568 0.0102926 0.668609	0.701437 -0.00389836 0.00758306 0.71268	0.69837 -0.00108302 0.00999812 0.715666	0.711789 -0.035862 0.00219421 0.701474	0.725962 -0.0229557 0.00486269 0.687334	0.668865 0.0261761 -0.0682222 0.739784	0.407461 -0.106598 -0.563112 0.710997	-0.258504 -0.332512 0.875343 0.237458	-0.437539 -0.449984 0.683789 0.372165	0.781926 -0.127888 0.0798559 0.604863	0.317808 0.103626 0.582365 0.74102	0.227752 -0.244683 0.917289 -0.216425	0.418669 -0.504925 0.669844 -0.347959	0.713033 0.0216696 -0.0171607 0.700585	0.661213 0.0228392 -0.0155704 0.749688	0.6874 0.0437855 -0.037865 0.723969	0.694727 0.00805897 0.0240455 0.718826	0.687018 0.00780194 0.0241301 0.726198	0.709342 0.0587984 -0.0200245 0.702122	
0.675878 0.00780943 0.007453 0.736935	0.727128 0.010198 0.0104846 0.686346	0.743242 0.0092902 0.00970644 0.668887	0.701002 -0.00387104 0.00672938 0.713117	0.697883 -0.000995085 0.0089932 0.716155	0.711304 -0.0354629 0.00159477 0.701987	0.724724 -0.0223928 0.00458358 0.68866	0.667744 0.025967 -0.0691805 0.740714	0.404215 -0.108012 -0.562783 0.712895	-0.258743 -0.328799 0.877114 0.235828	-0.437358 -0.446173 0.687738 0.369682	0.78188 -0.128622 0.0784652 0.604949	0.318824 0.104522 0.581887 0.740833	0.228751 -0.245454 0.916705 -0.216974	0.419762 -0.504469 0.668586 -0.349718	0.713229 0.0216302 -0.017307 0.700383	0.661161 0.0228157 -0.0157111 0.749732	0.687418 0.0436779 -0.037928 0.723955	0.694854 0.00821708 0.0236796 0.718714	0.687186 0.00796527 0.0237655 0.726049	0.709417 0.0588417 -0.0199192 0.702046	
0.675781 0.0083036 0.00677634 0.737025	0.726881 0.0105973 0.00972624 0.686613	0.742919 0.00969905 0.00897117 0.669251	0.70055 -0.00385537 0.00604985 0.713567	0.697386 -0.000972273 0.00825675 0.716647	0.710656 -0.0348013 0.00140554 0.702677	0.723572 -0.0220165 0.00420815 0.689885	0.66711 0.025914 -0.0700577 0.741205	0.401265 -0.109578 -0.562583 0.714478	-0.259233 -0.3253 0.878645 0.234438	-0.437412 -0.443197 0.69095 0.367198	0.781849 -0.129156 0.0769301 0.605072	0.32008 0.105007 0.580947 0.740961	0.229489 -0.246603 0.916225 -0.216919	0.420819 -0.507192 0.666324 -0.348827	0.713336 0.0217424 -0.0176419 0.700263	0.661102 0.0229554 -0.0160318 0.749773	0.687396 0.0436742 -0.0379015 0.723977	0.695 0.00820437 0.0235238 0.718578	0.687403 0.00795647 0.0236088 0.725849	0.709405 0.0588762 -0.020095 0.70205	
