Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
1.58981 35.6006 11.986	1.4967 38.3644 13.4573	1.43316 41.7654 14.1684	1.40546 45.2 14.697	1.40044 48.6572 15.0499	1.47522 57.8558 14.5093	1.70728 62.5494 15.3749	2.67106 55.1066 13.6895	7.29097 58.6183 13.9561	9.81352 68.3825 11.095	7.48472 76.9871 10.1358	0.33453 55.119 13.5771	-4.64762 58.058 13.0414	-5.95244 68.2927 11.1877	-5.21832 77.1527 10.0279	5.07633 34.6637 12.1709	4.77041 18.9308 13.8272	4.55829 2.46872 16.6332	-1.85993 34.5204 12.0012	-1.56912 18.8174 13.9227	-1.26612 2.2891 16.2982	
1.57851 35.6024 11.9624	1.48521 38.3668 13.4325	1.42099 41.7676 14.1446	1.39271 45.2018 14.6759	1.3888 48.6586 15.032	1.46665 57.8577 14.499	1.6943 62.5484 15.3809	2.66081 55.1087 13.676	7.27876 58.623 13.942	9.79792 68.3889 11.0839	7.47669 76.996 10.129	0.324199 55.122 13.5655	-4.65418 58.0687 13.0371	-5.91783 68.3103 11.1927	-5.12894 77.1679 10.0509	5.0654 34.6666 12.1461	4.76449 18.9354 13.819	4.55732 2.47386 16.6287	-1.8709 34.5211 11.9795	-1.57447 18.8218 13.9301	-1.26703 2.29242 16.2974	
1.57007 35.6052 11.9373	1.47684 38.3697 13.4072	1.41234 41.7701 14.1214	1.38322 45.2037 14.656	1.37995 48.6602 15.0156	1.45974 57.8597 14.4904	1.68291 62.5479 15.3866	2.65259 55.1111 13.6642	7.26996 58.6262 13.9296	9.78878 68.3929 11.074	7.48203 77.0049 10.1277	0.315894 55.1251 13.5554	-4.65907 58.0788 13.0338	-5.88617 68.3274 11.2038	-5.05846 77.1835 10.078	5.05727 34.6702 12.1195	4.75934 18.9412 13.813	4.55605 2.48034 16.6273	-1.87907 34.5231 11.9563	-1.57914 18.8261 13.9249	-1.26785 2.297 16.2937	
1.56015 35.605 11.9141	1.46759 38.3699 13.3835	1.40312 41.7698 14.0997	1.37376 45.2029 14.638	1.37133 48.659 15.0009	1.4535 57.8589 14.4839	1.6752 62.5449 15.3917	2.64449 55.1107 13.6538	7.26194 58.6257 13.919	9.78443 68.3918 11.0648	7.49588 77.01 10.1306	0.307674 55.1256 13.5477	-4.66386 58.0863 13.0336	-5.86105 68.3413 11.2195	-5.00321 77.1968 10.1116	5.0475 34.6703 12.0946	4.75225 18.9429 13.8041	4.55262 2.48307 16.6243	-1.88892 34.5227 11.9353	-1.58452 18.8277 13.9183	-1.26828 2.29946 16.2929	
1.55043 35.6069 11.8908	1.45732 38.3717 13.3603	1.3931 41.7712 14.0785	1.36365 45.2038 14.6198	1.36236 48.6595 14.986	1.4496 57.8599 14.4769	1.66566 62.5448 15.3917	2.63823 55.1117 13.6433	7.25749 58.6242 13.9099	9.78499 68.3896 11.0575	7.51455 77.0138 10.1349	0.301343 55.1281 13.5393	-4.66864 58.0914 13.025	-5.84029 68.3527 11.2302	-4.95635 77.2081 10.1427	5.03834 34.6739 12.0692	4.746 18.9484 13.7964	4.55053 2.48963 16.6232	-1.8981 34.523 11.9137	-1.59038 18.8297 13.9108	-1.27064 2.30263 16.2926	
1.54245 35.6046 11.8707	1.44986 38.3695 13.3401	1.38573 41.7685 14.0602	1.35583 45.2006 14.6048	1.35588 48.6561 14.9741	1.44599 57.8568 14.4726	1.66473 62.5406 15.3923	2.63305 55.1088 13.6359	7.25325 58.6202 13.9008	9.79145 68.3849 11.0553	7.53725 77.0148 10.1466	0.296089 55.1261 13.5336	-4.67148 58.0954 13.0303	-5.82675 68.3603 11.2455	-4.92186 77.215 10.1698	5.03054 34.6719 12.0474	4.74068 18.9481 13.7902	4.55019 2.4907 16.6254	-1.90597 34.5203 11.8956	-1.5949 18.8296 13.9114	-1.27169 2.30269 16.2942	
1.53341 35.6 11.8499	1.44223 38.365 13.3192	1.37908 41.7635 14.042	1.34991 45.1948 14.5913	1.35128 48.65 14.9635	1.44575 57.8509 14.467	1.66556 62.5334 15.3932	2.63064 55.1028 13.6277	7.25236 58.6122 13.8929	9.79971 68.3768 11.0553	7.56518 77.0132 10.1596	0.293598 55.1214 13.5275	-4.67256 58.0927 13.0221	-5.82205 68.3615 11.2567	-4.89268 77.2161 10.2007	5.02156 34.6671 12.0239	4.7348 18.9447 13.7807	4.54875 2.48891 16.6252	-1.91508 34.516 11.8777	-1.59975 18.8258 13.8974	-1.27088 2.3011 16.2943	
1.52517 35.5962 11.8299	1.43511 38.3608 13.2998	1.37259 41.7588 14.0255	1.34399 45.1894 14.5789	1.34713 48.6443 14.9533	1.44706 57.8455 14.4612	1.66404 62.5274 15.3907	2.62976 55.097 13.6199	7.25279 58.6048 13.8842	9.80814 68.3692 11.0533	7.58746 77.0107 10.1723	0.292675 55.1171 13.521	-4.67072 58.0937 13.0201	-5.82368 68.3642 11.2659	-4.87249 77.2182 10.2247	5.01321 34.6625 12.0022	4.72978 18.9421 13.7765	4.5469 2.48624 16.6211	-1.92351 34.5128 11.8588	-1.60437 18.8245 13.8921	-1.27092 2.3005 16.2935	
1.51916 35.5924 11.8139	1.42962 38.3569 13.284	1.36761 41.7544 14.012	1.33941 45.1844 14.5695	1.34455 48.639 14.9463	1.4509 57.8403 14.4583	1.66682 62.5218 15.3905	2.63109 55.0914 13.6151	7.2562 58.5963 13.8805	9.81936 68.3605 11.0558	7.60343 77.0046 10.1892	0.293961 55.1132 13.5176	-4.66741 58.0938 13.0202	-5.82454 68.3658 11.2781	-4.85537 77.2192 10.2481	5.00746 34.6593 11.984	4.72857 18.9409 13.7777	4.54902 2.485 16.6219	-1.92933 34.5085 11.845	-1.60599 18.8228 13.8978	-1.26845 2.29814 16.2942	
1.51069 35.5889 11.7959	1.42211 38.3533 13.2666	1.36116 41.7501 13.9975	1.33396 45.1794 14.5592	1.34119 48.6338 14.9386	1.45224 57.8352 14.4551	1.67128 62.5162 15.3895	2.63024 55.0861 13.6096	7.25758 58.5881 13.8753	9.82662 68.3528 11.0577	7.612 76.9987 10.2058	0.29305 55.1093 13.514	-4.66884 58.0912 13.0301	-5.82476 68.3637 11.2896	-4.83454 77.2156 10.2674	4.99926 34.6563 11.9627	4.72614 18.9403 13.7774	4.55024 2.48429 16.6216	-1.93763 34.5046 11.8299	-1.60987 18.82 13.8906	-1.26711 2.29623 16.292	
1.50648 35.5901 11.7785	1.41715 38.3545 13.249	1.35622 41.7506 13.9831	1.32857 45.1791 14.5498	1.33783 48.6333 14.9311	1.45768 57.8348 14.4499	1.6754 62.515 15.388	2.6329 55.0847 13.6036	7.26266 58.5833 13.8716	9.83732 68.3482 11.0599	7.61989 76.9945 10.2191	0.295714 55.1101 13.5083	-4.66738 58.0903 13.0259	-5.82153 68.3648 11.2961	-4.81332 77.2159 10.2844	4.99554 34.6591 11.944	4.72557 18.9454 13.7794	4.55139 2.48908 16.6217	-1.94133 34.5042 11.8137	-1.61224 18.8205 13.8808	-1.26754 2.29786 16.2899	
1.50076 35.5891 11.7656	1.41184 38.3538 13.2354	1.35064 41.7494 13.972	1.32278 45.1771 14.5434	1.33438 48.631 14.9267	1.46062 57.8326 14.4485	1.68338 62.5125 15.3873	2.63362 55.082 13.6008	7.26428 58.5794 13.8684	9.85398 68.3427 11.0649	7.63543 76.9898 10.2352	0.296427 55.1091 13.5063	-4.6674 58.0906 13.0395	-5.8192 68.3643 11.3039	-4.79173 77.2127 10.288	4.98964 34.6574 11.9316	4.72382 18.9455 13.783	4.5525 2.48838 16.6207	-1.94725 34.5038 11.8009	-1.61482 18.8208 13.8733	-1.26634 2.29939 16.2901	
1.49343 35.5898 11.7542	1.40421 38.3549 13.2233	1.34363 41.75 13.9623	1.31661 45.1769 14.5387	1.33015 48.6306 14.9237	1.46263 57.8322 14.4481	1.68936 62.5116 15.3879	2.63356 55.081 13.5994	7.26557 58.5767 13.8661	9.86613 68.3378 11.0652	7.64283 76.9847 10.2457	0.296367 55.1098 13.5054	-4.66567 58.0937 13.0356	-5.81973 68.3688 11.3093	-4.76674 77.2152 10.3027	4.98221 34.658 11.9215	4.72047 18.9467 13.7781	4.55212 2.48997 16.6187	-1.95464 34.5047 11.7887	-1.61966 18.8217 13.8609	-1.26797 2.30192 16.2882	
1.48775 35.592 11.746	1.39758 38.3574 13.2144	1.33767 41.7521 13.9555	1.31186 45.1783 14.5357	1.32773 48.6318 14.9224	1.46764 57.8335 14.4497	1.69307 62.513 15.3894	2.63653 55.0816 13.6004	7.27061 58.5745 13.8674	9.87885 68.3338 11.067	7.64755 76.9791 10.2527	0.299376 55.1123 13.5059	-4.66209 58.0975 13.038	-5.81254 68.3726 11.3094	-4.74209 77.2171 10.3043	4.9765 34.6604 11.9153	4.71776 18.9497 13.7768	4.55171 2.49315 16.6185	-1.96028 34.5067 11.7789	-1.62236 18.8257 13.8654	-1.26879 2.30521 16.2877	
1.4854 35.5931 11.7395	1.39326 38.3584 13.2081	1.33347 41.7524 13.9524	1.3081 45.1778 14.5372	1.32609 48.6313 14.9247	1.47295 57.8328 14.452	1.69856 62.513 15.3883	2.63969 55.08 13.6026	7.27507 58.5712 13.8695	9.8825 68.3298 11.0659	7.64532 76.9738 10.2545	0.302553 55.1125 13.5083	-4.65801 58.0995 13.0425	-5.80222 68.3741 11.3072	-4.71647 77.2162 10.2969	4.97456 34.6634 11.9101	4.71679 18.953 13.7748	4.55317 2.49716 16.6208	-1.96209 34.5061 11.7711	-1.62337 18.8254 13.8596	-1.26907 2.30578 16.2879	
1.48052 35.5932 11.7362	1.38766 38.3585 13.2047	1.32844 41.7521 13.951	1.30384 45.177 14.5392	1.32372 48.6303 14.9273	1.47731 57.8317 14.4546	1.7033 62.5126 15.3873	2.6422 55.0781 13.6054	7.27806 58.5687 13.8721	9.88449 68.3266 11.0655	7.64128 76.969 10.2526	0.305098 55.1123 13.5107	-4.65528 58.0995 13.0444	-5.79294 68.3743 11.3057	-4.69165 77.2143 10.2941	4.96957 34.6633 11.9087	4.71387 18.9524 13.7693	4.55185 2.49731 16.6195	-1.967 34.5062 11.766	-1.62526 18.827 13.8654	-1.26898 2.30644 16.2867	
1.47677 35.5933 11.7342	1.38307 38.3581 13.2035	1.32442 41.751 13.953	1.30111 45.1751 14.5457	1.32271 48.6284 14.9338	1.48276 57.8296 14.4591	1.70573 62.5119 15.3855	2.64644 55.075 13.6114	7.2802 58.5683 13.8795	9.89358 68.3222 11.0654	7.64301 76.9619 10.2448	0.309433 55.1107 13.515	-4.65228 58.0954 13.0463	-5.78466 68.37 11.3032	-4.66927 77.2084 10.2928	4.96567 34.6633 11.9086	4.71262 18.9525 13.7707	4.55289 2.49724 16.6202	-1.97081 34.5064 11.7614	-1.62657 18.8275 13.8624	-1.26787 2.30728 16.2858	
1.47392 35.5909 11.7348	1.38051 38.3554 13.2047	1.32241 41.7477 13.957	1.30017 45.171 14.554	1.32239 48.6243 14.9425	1.4833 57.8255 14.4674	1.70691 62.5094 15.3854	2.64702 55.0708 13.6201	7.27925 58.5663 13.8855	9.90103 68.3138 11.0572	7.64513 76.9519 10.2339	0.310047 55.1066 13.523	-4.65076 58.093 13.0558	-5.78138 68.3655 11.2987	-4.64831 77.2006 10.279	4.96231 34.6593 11.9111	4.711 18.9483 13.7715	4.55253 2.49273 16.6192	-1.97415 34.5056 11.7595	-1.62766 18.8263 13.8577	-1.26666 2.30677 16.2855	
1.47198 35.591 11.736	1.3778 38.3551 13.2067	1.31981 41.7467 13.9618	1.29787 45.1693 14.5633	1.32139 48.6225 14.9521	1.48864 57.8235 14.476	1.70675 62.5095 15.3849	2.65085 55.068 13.6295	7.28289 58.5639 13.893	9.91167 68.3046 11.0477	7.64579 76.9394 10.2173	0.313944 55.1054 13.5315	-4.64628 58.0919 13.0591	-5.78102 68.3616 11.2886	-4.625 77.1928 10.2607	4.96005 34.6587 11.9152	4.7095 18.947 13.7698	4.55142 2.49152 16.6181	-1.97631 34.5062 11.7575	-1.62917 18.827 13.8555	-1.26766 2.30774 16.2852	
1.4718 35.5929 11.7399	1.37609 38.3564 13.2116	1.31833 41.7475 13.9693	1.29666 45.1695 14.5741	1.32107 48.6227 14.9628	1.49452 57.8235 14.4854	1.70543 62.5114 15.3863	2.65539 55.0671 13.6399	7.28931 58.5603 13.9058	9.9189 68.2949 11.0402	7.63926 76.9245 10.1949	0.318553 55.106 13.5407	-4.6432 58.0896 13.0655	-5.78446 68.3561 11.2811	-4.60585 77.1833 10.2451	4.96004 34.6615 11.9205	4.70971 18.9493 13.7711	4.55272 2.49418 16.6212	-1.97619 34.5072 11.7592	-1.62941 18.8265 13.8463	-1.26778 2.3085 16.2847	
1.47122 35.5919 11.748	1.37716 38.3554 13.22	1.32051 41.7459 13.9801	1.29994 45.1673 14.5882	1.32417 48.6206 14.9763	1.4986 57.8212 14.4955	1.70523 62.5109 15.3879	2.65985 55.0644 13.6519	7.29258 58.5591 13.9191	9.92054 68.2888 11.0356	7.62951 76.9135 10.1706	0.323086 55.1034 13.551	-4.64042 58.0832 13.0705	-5.78339 68.3478 11.2758	-4.58817 77.172 10.2336	4.95883 34.6583 11.9288	4.70904 18.9452 13.7718	4.55235 2.48971 16.6202	-1.97748 34.5085 11.7668	-1.62964 18.8268 13.8468	-1.26712 2.30892 16.2855	
1.47416 35.5921 11.7597	1.38003 38.3555 13.2316	1.32361 41.7461 13.9916	1.30292 45.1674 14.6004	1.32631 48.6208 14.9871	1.50015 57.8213 14.5026	1.70217 62.5123 15.389	2.66192 55.0642 13.6605	7.29274 58.5614 13.9278	9.92294 68.2873 11.0336	7.62228 76.9068 10.1422	0.325193 55.103 13.5588	-4.64053 58.0783 13.0734	-5.79065 68.34 11.2674	-4.57513 77.1611 10.2216	4.96166 34.6582 11.9411	4.7101 18.9441 13.7758	4.5519 2.48785 16.6195	-1.97464 34.5089 11.7778	-1.62824 18.8257 13.8464	-1.26729 2.30765 16.2842	
1.47898 35.5938 11.7703	1.38361 38.3566 13.2433	1.32745 41.7468 14.005	1.30738 45.168 14.6146	1.32943 48.6216 15	1.49917 57.8219 14.5118	1.6985 62.5143 15.3916	2.66257 55.065 13.6714	7.29014 58.5667 13.9366	9.92296 68.2869 11.0255	7.61142 76.9012 10.113	0.32586 55.1027 13.5687	-4.64144 58.0742 13.0764	-5.79364 68.3329 11.254	-4.56557 77.1512 10.2003	4.96684 34.6612 11.9517	4.71333 18.9469 13.7835	4.55354 2.48976 16.6221	-1.96937 34.5092 11.7878	-1.62507 18.825 13.8489	-1.266 2.30632 16.2829	
1.48368 35.5949 11.7872	1.38936 38.358 13.26	1.3333 41.7482 14.0215	1.31353 45.1693 14.6313	1.33381 48.6231 15.0149	1.49738 57.8233 14.5221	1.69467 62.5173 15.3938	2.6624 55.0668 13.6828	7.28783 58.5717 13.9429	9.92307 68.2843 11.0088	7.60052 76.894 10.0811	0.32565 55.1028 13.5806	-4.64116 58.0742 13.0821	-5.80405 68.3286 11.2429	-4.55755 77.1437 10.1831	4.97129 34.6613 11.9683	4.71627 18.9466 13.7963	4.55444 2.48696 16.6204	-1.965 34.5114 11.8053	-1.62207 18.8251 13.8509	-1.2645 2.30629 16.2841	
1.48934 35.5981 11.8067	1.39546 38.3614 13.2791	1.33939 41.7518 14.0398	1.31945 45.173 14.6488	1.33775 48.6272 15.0298	1.49523 57.8271 14.5304	1.68484 62.5225 15.3959	2.66177 55.0707 13.6927	7.28504 58.5789 13.9463	9.92255 68.283 10.9862	7.57559 76.8856 10.0532	0.32496 55.1052 13.5912	-4.64131 58.0764 13.0864	-5.82087 68.3261 11.2316	-4.54877 77.1367 10.1653	4.97691 34.6643 11.9873	4.71917 18.9487 13.8077	4.55431 2.48685 16.6186	-1.95942 34.5148 11.8255	-1.61854 18.8288 13.8729	-1.26445 2.30648 16.2829	
1.49781 35.6035 11.8299	1.40302 38.3669 13.3021	1.34648 41.7575 14.0618	1.32592 45.1791 14.6685	1.34197 48.6336 15.0465	1.49242 57.8332 14.5394	1.67482 62.5307 15.3956	2.66094 55.077 13.7038	7.28312 58.5875 13.9458	9.92545 68.2823 10.9597	7.54934 76.8764 10.0227	0.324089 55.1097 13.6026	-4.64643 58.075 13.105	-5.83457 68.3195 11.2274	-4.54172 77.1257 10.1497	4.98585 34.6713 12.0097	4.72434 18.9546 13.8197	4.556 2.49142 16.6227	-1.95045 34.5187 11.8497	-1.61391 18.8311 13.8863	-1.26479 2.30695 16.2844	
1.50173 35.6055 11.8561	1.40773 38.3691 13.3278	1.351 41.7599 14.0866	1.33112 45.1818 14.6923	1.34525 48.6367 15.0662	1.48881 57.8359 14.5487	1.66234 62.5354 15.3948	2.65877 55.0795 13.7154	7.27684 58.5964 13.9431	9.92831 68.2808 10.9314	7.52096 76.8655 9.98845	0.321839 55.1104 13.6157	-4.65063 58.0716 13.1135	-5.85008 68.312 11.2202	-4.52974 77.1132 10.1353	4.9897 34.6728 12.0351	4.72722 18.9547 13.8327	4.55627 2.48945 16.6231	-1.94666 34.5211 11.877	-1.61151 18.8312 13.8961	-1.26419 2.30565 16.2846	
1.50629 35.6094 11.8822	1.41231 38.3731 13.3537	1.35534 41.7643 14.1108	1.33619 45.1867 14.7132	1.3484 48.6421 15.0831	1.48623 57.8409 14.5569	1.65368 62.5427 15.3918	2.65736 55.0845 13.7256	7.27219 58.6065 13.9392	9.9268 68.281 10.8987	7.47553 76.8532 9.95423	0.320359 55.1139 13.6271	-4.65627 58.068 13.1241	-5.87145 68.3021 11.2071	-4.51474 77.0966 10.1127	4.99425 34.6767 12.0613	4.73024 18.9578 13.8517	4.55592 2.48922 16.6223	-1.94211 34.525 11.9032	-1.60942 18.833 13.9061	-1.26493 2.30591 16.2842	
1.5149 35.6123 11.9142	1.42247 38.3765 13.3848	1.36545 41.7682 14.1398	1.34598 45.191 14.7402	1.35516 48.6468 15.1058	1.48525 57.845 14.5688	1.64274 62.5504 15.3853	2.65803 55.0886 13.7399	7.26963 58.6156 13.9395	9.92811 68.2768 10.86	7.42614 76.8341 9.91439	0.320937 55.116 13.643	-4.66067 58.0599 13.1292	-5.89958 68.2869 11.1901	-4.49576 77.0735 10.091	5.00265 34.6786 12.092	4.73662 18.9587 13.8743	4.55749 2.48647 16.6224	-1.93383 34.5289 11.9372	-1.60443 18.8344 13.9207	-1.26392 2.30558 16.2874	
1.52083 35.6153 11.9485	1.42951 38.38 13.4183	1.37275 41.772 14.1715	1.35323 45.1952 14.7696	1.35995 48.6515 15.1308	1.47962 57.8494 14.5842	1.63461 62.5581 15.3818	2.65438 55.0933 13.7568	7.26383 58.6241 13.9394	9.93022 68.2689 10.8159	7.35335 76.8047 9.8766	0.31715 55.1181 13.6625	-4.6701 58.0524 13.1489	-5.93437 68.2693 11.1727	-4.45922 77.0431 10.0652	5.00865 34.6814 12.1243	4.74159 18.9602 13.8945	4.55896 2.48477 16.6232	-1.92794 34.5321 11.9741	-1.60098 18.8346 13.9343	-1.26358 2.30379 16.2874	
1.53055 35.6198 11.9838	1.4403 38.3845 13.4536	1.38261 41.777 14.2049	1.36288 45.2006 14.8003	1.36627 48.6574 15.1567	1.4748 57.8548 14.5998	1.62433 62.5674 15.3749	2.65212 55.0992 13.7745	7.25882 58.6344 13.9401	9.92746 68.2601 10.7601	7.27237 76.7722 9.82433	0.314786 55.1212 13.6821	-4.67737 58.0448 13.1555	-5.97973 68.251 11.1493	-4.41212 77.0077 10.0332	5.01836 34.6856 12.1577	4.74849 18.9658 13.9402	4.5611 2.48282 16.6227	-1.91833 34.537 12.0112	-1.5966 18.8339 13.9264	-1.26293 2.30404 16.2871	
1.53329 35.6225 12.0252	1.44432 38.3874 13.4947	1.3874 41.7803 14.244	1.36844 45.2045 14.8364	1.36959 48.6619 15.1876	1.47031 57.8586 14.6196	1.60964 62.5763 15.3655	2.64902 55.103 13.7965	7.25124 58.6449 13.9409	9.9295 68.2491 10.7044	7.18627 76.7336 9.77145	0.311579 55.123 13.7063	-4.68691 58.0338 13.1684	-6.02729 68.2279 11.1259	-4.35204 76.9642 10.007	5.02113 34.688 12.1968	4.75057 18.9654 13.9542	4.56255 2.48048 16.6249	-1.91566 34.5401 12.0551	-1.59377 18.836 13.9631	-1.26222 2.30117 16.2889	
1.53273 35.6249 12.068	1.44473 38.39 13.5372	1.38904 41.7833 14.2847	1.37102 45.2079 14.8749	1.37052 48.6658 15.221	1.46375 57.8619 14.6414	1.59001 62.5849 15.3553	2.64386 55.1062 13.8207	7.2411 58.6556 13.938	9.92486 68.2358 10.6359	7.08349 76.6888 9.71065	0.306336 55.1243 13.7325	-4.69975 58.0218 13.194	-6.07555 68.2015 11.1039	-4.27288 76.9109 9.9727	5.02061 34.6902 12.2379	4.74963 18.9637 13.9601	4.56068 2.47778 16.6241	-1.91627 34.5427 12.1	-1.59332 18.8372 13.9957	-1.26156 2.29785 16.2894	
1.5389 35.6306 12.1108	1.45153 38.3954 13.5807	1.39507 41.7888 14.3277	1.37589 45.2135 14.9176	1.37292 48.6719 15.2583	1.45926 57.8673 14.6664	1.5848 62.5949 15.3492	2.64047 55.1112 13.8482	7.23448 58.6655 13.94	9.91686 68.2196 10.5617	6.9705 76.6371 9.64116	0.302843 55.1276 13.7622	-4.7108 58.0096 13.2104	-6.12226 68.1746 11.0733	-4.17658 76.853 9.94091	5.02701 34.6963 12.2781	4.75229 18.9672 13.975	4.56175 2.47882 16.6239	-1.90994 34.548 12.1449	-1.58966 18.8394 14.0152	-1.26085 2.29732 16.2895	
1.54158 35.635 12.1579	1.4549 38.3994 13.6285	1.39836 41.793 14.3749	1.37956 45.2177 14.9643	1.37476 48.6766 15.2993	1.45311 57.8714 14.6964	1.57746 62.604 15.344	2.63581 55.1153 13.8805	7.22797 58.6727 13.9431	9.90064 68.1952 10.4694	6.83411 76.5717 9.5673	0.298103 55.1297 13.7966	-4.72177 57.9975 13.2277	-6.1698 68.1458 11.036	-4.05827 76.7858 9.90724	5.02977 34.7006 12.3234	4.75371 18.9682 13.9895	4.56375 2.47779 16.6255	-1.90725 34.5524 12.1933	-1.58801 18.8379 14.0139	-1.25851 2.29613 16.2902	
1.5438 35.6383 12.2053	1.45821 38.4024 13.6765	1.40189 41.796 14.4225	1.38285 45.2208 15.012	1.3752 48.6801 15.3428	1.44185 57.8745 14.733	1.56887 62.6121 15.3421	2.62677 55.1192 13.9175	7.22029 58.6752 13.9507	9.87711 68.1597 10.3627	6.68855 76.4923 9.47701	0.28894 55.1308 13.8366	-4.73739 57.9846 13.2547	-6.22042 68.113 10.9956	-3.91111 76.7011 9.85792	5.03208 34.7038 12.3682	4.75389 18.9682 14.003	4.56329 2.4755 16.6253	-1.90503 34.5557 12.2429	-1.58631 18.8375 14.0309	-1.2576 2.29351 16.2914	
1.54313 35.6452 12.2524	1.45724 38.4086 13.7248	1.40072 41.8018 14.4727	1.38156 45.2261 15.0649	1.37248 48.6858 15.3912	1.43449 57.8797 14.7724	1.55546 62.6224 15.3419	2.61971 55.1241 13.9584	7.21591 58.6768 13.9583	9.85491 68.1187 10.2469	6.52161 76.3964 9.37991	0.281786 55.1346 13.88	-4.75214 57.9717 13.2823	-6.27294 68.0772 10.9471	-3.739 76.6005 9.79983	5.03193 34.7122 12.4126	4.75338 18.9737 14.0201	4.56333 2.47889 16.6285	-1.90519 34.561 12.2916	-1.58624 18.8399 14.0536	-1.25821 2.29286 16.2916	
1.541 35.6475 12.3049	1.456 38.4104 13.7784	1.39965 41.8034 14.5273	1.38108 45.2274 15.121	1.37058 48.6876 15.4424	1.42573 57.881 14.8168	1.54402 62.6285 15.3456	2.6117 55.1257 14.0032	7.21168 58.6733 13.9677	9.83007 68.0663 10.1203	6.35354 76.2872 9.27521	0.273672 55.1346 13.9279	-4.77206 57.9449 13.3043	-6.32688 68.0283 10.8965	-3.54662 76.4724 9.73534	5.02965 34.7138 12.4639	4.75156 18.9722 14.0404	4.5638 2.4742 16.6291	-1.90753 34.564 12.3445	-1.58722 18.8395 14.0758	-1.25779 2.28986 16.2943	
1.53737 35.6506 12.3551	1.45309 38.4128 13.8298	1.39672 41.8054 14.5808	1.3783 45.2287 15.1783	1.36675 48.6893 15.4952	1.41773 57.8822 14.8618	1.52673 62.6342 15.3508	2.60341 55.1266 14.0487	7.20807 58.6675 13.9749	9.79974 68.0084 9.98502	6.16755 76.1647 9.16985	0.265257 55.1346 13.977	-4.79477 57.917 13.3437	-6.39088 67.9687 10.8331	-3.33634 76.3161 9.66126	5.02603 34.7166 12.5124	4.74848 18.9716 14.0544	4.56287 2.47123 16.6282	-1.9112 34.5672 12.3957	-1.58949 18.8382 14.0855	-1.25711 2.2875 16.2953	
1.53061 35.6549 12.4098	1.44634 38.4167 13.8854	1.39029 41.8088 14.6383	1.37289 45.2317 15.2385	1.36081 48.6927 15.5511	1.41362 57.8851 14.9113	1.51518 62.6411 15.3614	2.59752 55.1286 14.0986	7.20494 58.6655 14.0034	9.76591 67.9398 9.84219	5.97649 76.0274 9.05897	0.259288 55.1373 14.0297	-4.81383 57.8879 13.3634	-6.46271 67.9047 10.7493	-3.11895 76.1413 9.58314	5.01933 34.721 12.5665	4.74455 18.9723 14.0706	4.56261 2.46964 16.6299	-1.91791 34.5714 12.4503	-1.59129 18.8405 14.121	-1.25611 2.2852 16.2959	
1.52457 35.6567 12.4656	1.44142 38.4175 13.9433	1.38601 41.8089 14.6993	1.36964 45.2309 15.3044	1.35681 48.6924 15.6124	1.40494 57.8844 14.9667	1.51715 62.6433 15.382	2.58853 55.1278 14.1538	7.2025 58.6547 14.0165	9.72978 67.8633 9.69185	5.78021 75.8774 8.9446	0.250179 55.1355 14.0889	-4.838 57.852 13.3978	-6.52976 67.8246 10.6458	-2.90252 75.9421 9.49152	5.01321 34.7222 12.6201	4.74157 18.9702 14.0906	4.56422 2.46509 16.6341	-1.9241 34.5738 12.5069	-1.59426 18.8393 14.1431	-1.2561 2.28141 16.2979	
1.51475 35.6591 12.5211	1.43278 38.419 14.0004	1.37868 41.8097 14.7596	1.36419 45.2309 15.3694	1.35069 48.6927 15.673	1.39301 57.8844 15.0214	1.49722 62.6465 15.3998	2.57648 55.1279 14.208	7.2004 58.6396 14.0229	9.68721 67.7776 9.52854	5.5746 75.7142 8.83548	0.23801 55.1344 14.1474	-4.86716 57.813 13.4342	-6.5904 67.7356 10.5255	-2.69447 75.7311 9.39541	5.00342 34.7242 12.6727	4.73576 18.9691 14.1107	4.56326 2.46077 16.6333	-1.93398 34.5764 12.564	-1.59931 18.838 14.1614	-1.25594 2.27781 16.2974	
1.50676 35.6639 12.5785	1.42423 38.4226 14.0598	1.37105 41.8127 14.8224	1.35848 45.2331 15.4361	1.34441 48.6954 15.7342	1.38176 57.8866 15.0755	1.49868 62.6506 15.4259	2.56544 55.13 14.2628	7.20009 58.6249 14.0332	9.6425 67.6801 9.35079	5.37472 75.5401 8.72673	0.226892 55.1354 14.2052	-4.89833 57.7692 13.4692	-6.6386 67.6392 10.3962	-2.50526 75.518 9.29053	4.99602 34.7307 12.7272	4.73226 18.9738 14.1452	4.56504 2.46082 16.6379	-1.94136 34.5793 12.6227	-1.60312 18.8374 14.1842	-1.25637 2.27451 16.2988	
