Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.733269 -0.122995 0.0507932 0.66679	0.720015 -0.109423 0.0649096 0.682196	0.716814 -0.105658 0.0673218 0.685917	0.692545 -0.0882681 0.0881039 0.710513	0.689896 -0.0920444 0.0946886 0.711762	0.623408 -0.0128391 0.12387 0.771916	0.579626 -0.0119967 0.123909 0.805318	0.59071 -0.151421 -0.0500913 0.790964	0.390519 -0.353041 -0.512662 0.678258	-0.453641 0.267121 0.638803 -0.561059	0.675007 -0.0885902 -0.438553 0.586676	0.647148 -0.035796 0.223704 0.727925	0.349351 0.353312 0.458728 0.736677	0.440395 0.230061 0.661384 0.561868	0.566576 0.000312681 0.496885 0.657341	0.815953 0.00944199 0.074212 0.573257	0.337005 -0.0350135 0.0661107 0.938526	0.301773 -0.0880341 0.0250051 0.948977	0.719971 0.0353572 0.0331133 0.692312	0.678886 0.0333906 0.0350955 0.732644	0.738854 0.0261137 0.000105108 0.673359	
0.735885 -0.11241 0.0460862 0.666118	0.720121 -0.0981278 0.061715 0.684096	0.716723 -0.0940818 0.0644369 0.687972	0.693458 -0.0833123 0.0867791 0.710384	0.690647 -0.0894673 0.0926946 0.711625	0.621551 -0.0143311 0.1224 0.77362	0.575522 -0.0134312 0.121643 0.808577	0.591027 -0.15101 -0.0483646 0.790913	0.391969 -0.355871 -0.510713 0.677413	-0.456479 0.268162 0.638488 -0.558614	0.676352 -0.0880952 -0.437704 0.585835	0.651948 -0.0401849 0.221181 0.724174	0.359602 0.352562 0.458427 0.732278	0.454428 0.217047 0.67094 0.544267	0.584707 -0.00931111 0.500405 0.638456	0.824867 0.0102015 0.0679626 0.561134	0.36587 -0.029827 0.0619139 0.928125	0.350797 -0.0815169 0.0285203 0.932461	0.71048 0.0443812 0.0232591 0.701931	0.677294 0.0432593 0.0252845 0.734004	0.738856 0.0266904 -0.000746479 0.673334	
0.737431 -0.101524 0.0407366 0.666505	0.720082 -0.0862444 0.0582465 0.68604	0.716418 -0.0819054 0.0612826 0.690131	0.694034 -0.0777241 0.0850903 0.710659	0.691044 -0.08629 0.0902558 0.711945	0.62027 -0.0156072 0.12082 0.77487	0.573028 -0.0153161 0.120895 0.810425	0.590713 -0.151086 -0.0475968 0.79118	0.393067 -0.358428 -0.508534 0.677068	-0.459068 0.268755 0.638334 -0.556379	0.676185 -0.0898078 -0.438839 0.584918	0.655962 -0.0458378 0.218886 0.720903	0.370748 0.352927 0.458254 0.72663	0.468747 0.205641 0.678241 0.527236	0.600423 -0.0205038 0.503985 0.620541	0.83308 0.0115152 0.0610014 0.549658	0.397428 -0.0236845 0.0573831 0.915531	0.400609 -0.0683424 0.0320601 0.913134	0.701679 0.0539939 0.0124546 0.710335	0.674807 0.0534939 0.0144518 0.735911	0.738546 0.0278684 -0.00121247 0.673626	
0.737864 -0.0906417 0.0351442 0.667911	0.720081 -0.0743517 0.0545856 0.687732	0.716095 -0.0697459 0.0579126 0.69209	0.694129 -0.0717718 0.0831273 0.711423	0.690984 -0.0827076 0.0875281 0.712769	0.619344 -0.0165574 0.119094 0.775858	0.571851 -0.0171095 0.121034 0.811199	0.589579 -0.151482 -0.0475884 0.79195	0.393052 -0.360123 -0.506474 0.677721	-0.460504 0.268542 0.638721 -0.554849	0.67535 -0.092069 -0.441186 0.583764	0.659712 -0.0499505 0.217062 0.717753	0.381449 0.354094 0.457563 0.720937	0.482957 0.194008 0.685395 0.509262	0.617001 -0.0291905 0.508328 0.60005	0.840306 0.0131888 0.0539306 0.539263	0.431163 -0.0171419 0.0528073 0.900564	0.446924 -0.0538083 0.0346652 0.892279	0.693621 0.0629116 0.00215213 0.717584	0.671484 0.0628171 0.00406388 0.738341	0.738016 0.0288462 -0.00207469 0.674163	
0.737317 -0.0802469 0.0292114 0.670128	0.719954 -0.0627075 0.0507298 0.689318	0.715605 -0.057917 0.0542679 0.693981	0.693797 -0.0655793 0.0809848 0.712591	0.690528 -0.0788053 0.0847466 0.713988	0.618632 -0.0167331 0.117303 0.776695	0.571922 -0.0182972 0.121598 0.811039	0.587491 -0.152101 -0.0487823 0.793309	0.392859 -0.361815 -0.504753 0.678216	-0.461493 0.268836 0.638829 -0.55376	0.67405 -0.0957901 -0.444119 0.582442	0.663497 -0.0526271 0.215406 0.714565	0.391143 0.355375 0.456513 0.71576	0.496182 0.1819 0.692464 0.491131	0.63291 -0.0362648 0.51323 0.578536	0.846341 0.0155412 0.0466567 0.530367	0.46635 -0.00994661 0.0481606 0.883232	0.488221 -0.041352 0.034871 0.871042	0.686523 0.0692298 -0.00567982 0.723783	0.667415 0.0693544 -0.00387258 0.741439	0.736701 0.02796 -0.00497985 0.675622	
0.736037 -0.0710555 0.0235133 0.672791	0.719735 -0.0524516 0.0471175 0.690659	0.715096 -0.0474529 0.050864 0.695557	0.693253 -0.0595591 0.0788056 0.713892	0.689885 -0.0747105 0.0819427 0.715376	0.618308 -0.0164862 0.11552 0.777225	0.572624 -0.0187629 0.122739 0.810361	0.585323 -0.151943 -0.0501192 0.794857	0.392703 -0.363477 -0.50322 0.678557	-0.462245 0.269556 0.638528 -0.553129	0.67322 -0.100974 -0.445923 0.581147	0.667231 -0.0546323 0.213132 0.711613	0.399504 0.356103 0.455765 0.711242	0.507553 0.169713 0.699295 0.473892	0.647021 -0.043293 0.518654 0.557214	0.85128 0.0186986 0.0386089 0.522955	0.502294 -0.00180613 0.0428606 0.863632	0.525532 -0.0322278 0.0338826 0.849488	0.680291 0.0734845 -0.0114202 0.72916	0.662836 0.0737343 -0.00967712 0.745063	0.736094 0.0284943 -0.00640126 0.676249	
0.73459 -0.0632364 0.0180727 0.675316	0.719431 -0.0437704 0.0435644 0.691813	0.714528 -0.0386076 0.047454 0.696927	0.692657 -0.0537676 0.0764343 0.715187	0.689151 -0.0703786 0.0791338 0.716837	0.61843 -0.0155662 0.113636 0.777424	0.573802 -0.0184127 0.124189 0.809314	0.583463 -0.150607 -0.0516232 0.796382	0.390151 -0.363383 -0.503576 0.679813	-0.459314 0.270732 0.638287 -0.55527	0.671592 -0.101025 -0.44745 0.581848	0.670528 -0.0566874 0.210373 0.70917	0.406512 0.356727 0.45492 0.70749	0.517322 0.157748 0.705836 0.457481	0.658405 -0.0516947 0.523031 0.538765	0.855027 0.0226242 0.0303729 0.517198	0.538492 0.00687481 0.0372438 0.841779	0.560594 -0.0236086 0.0325017 0.827116	0.674853 0.0769318 -0.016468 0.733746	0.657347 0.077299 -0.0146476 0.74947	0.735836 0.0299939 -0.00655585 0.676463	
0.733632 -0.0573868 0.0128877 0.676997	0.719136 -0.0368121 0.0403121 0.692721	0.713925 -0.0315891 0.0441975 0.698111	0.692005 -0.0483109 0.0740115 0.716462	0.688327 -0.0659082 0.0764162 0.718347	0.618664 -0.0143137 0.111672 0.777547	0.574877 -0.0176435 0.125828 0.808314	0.581884 -0.148179 -0.0529904 0.797901	0.386211 -0.362426 -0.504945 0.681556	-0.454437 0.272027 0.638307 -0.558617	0.670674 -0.0995782 -0.448245 0.582543	0.673618 -0.0589058 0.206652 0.707152	0.412419 0.356771 0.454604 0.704244	0.525256 0.146566 0.71174 0.442777	0.667398 -0.061153 0.526035 0.523572	0.857382 0.0276033 0.0221437 0.513463	0.574806 0.0162254 0.0314487 0.817524	0.59525 -0.0149303 0.0300431 0.80284	0.669444 0.0763806 -0.0171018 0.738728	0.65194 0.0767605 -0.0153063 0.75422	0.734633 0.0299666 -0.00820944 0.677753	
0.733008 -0.0530042 0.00817274 0.678102	0.71875 -0.0313662 0.0373995 0.693553	0.713305 -0.0262077 0.0411752 0.699152	0.691564 -0.0437717 0.0713003 0.717453	0.687617 -0.0618188 0.0736029 0.719683	0.619034 -0.0123089 0.109695 0.777568	0.575575 -0.0164077 0.127396 0.807598	0.580682 -0.144064 -0.0538794 0.799469	0.381816 -0.361507 -0.506538 0.683336	-0.449109 0.273444 0.63852 -0.56198	0.665326 -0.0981959 -0.449486 0.587929	0.676476 -0.0615223 0.202242 0.705474	0.417769 0.357094 0.454331 0.701097	0.532319 0.136687 0.716603 0.429456	0.674736 -0.0695886 0.528214 0.510764	0.858559 0.0334133 0.0139586 0.511434	0.610915 0.0259577 0.0252485 0.790868	0.628337 -0.00578159 0.0274842 0.777434	0.66415 0.0752362 -0.0169123 0.743612	0.645604 0.0756305 -0.0150512 0.759769	0.732486 0.0276065 -0.0106203 0.680139	
0.732703 -0.0500533 0.00384474 0.678695	0.718279 -0.0271219 0.0350273 0.694343	0.712654 -0.0222023 0.0385439 0.700104	0.691306 -0.0400603 0.0684608 0.718195	0.68709 -0.058157 0.0707542 0.720776	0.619569 -0.0098363 0.10765 0.777463	0.575648 -0.0145052 0.128683 0.807379	0.57889 -0.139072 -0.054677 0.801596	0.378371 -0.361148 -0.508134 0.684257	-0.444514 0.275679 0.63791 -0.565224	0.659319 -0.0987814 -0.451207 0.593257	0.679462 -0.0643899 0.197048 0.703817	0.423253 0.358277 0.45416 0.697305	0.539319 0.128996 0.719746 0.417685	0.681009 -0.0766809 0.529844 0.499613	0.858207 0.0410917 0.00546253 0.511627	0.646936 0.0371244 0.0184431 0.761417	0.659447 0.00556203 0.0223105 0.751399	0.659183 0.0733714 -0.016011 0.748223	0.638379 0.0737836 -0.0139893 0.76605	0.73045 0.0250514 -0.0135576 0.682372	
0.732476 -0.0482178 -0.000226016 0.679083	0.717832 -0.0237248 0.0332161 0.695019	0.712063 -0.0192131 0.0363508 0.700911	0.691347 -0.0372675 0.0654494 0.718587	0.686812 -0.0550063 0.0678503 0.721568	0.62024 -0.0071877 0.105328 0.777275	0.575071 -0.0125503 0.1296 0.807675	0.57768 -0.133639 -0.0553599 0.803344	0.373955 -0.359854 -0.510113 0.685892	-0.4388 0.277113 0.637867 -0.569024	0.653036 -0.099747 -0.453385 0.598362	0.682637 -0.0674785 0.190964 0.70213	0.428638 0.360135 0.454264 0.692977	0.546022 0.12364 0.721342 0.407724	0.686765 -0.0816491 0.529991 0.49071	0.856393 0.0512122 -0.00379568 0.513765	0.682175 0.0502828 0.0104281 0.729383	0.686983 0.0193477 0.0153647 0.726253	0.654003 0.0713763 -0.0146148 0.752975	0.630946 0.0717854 -0.0124508 0.772398	0.72831 0.0236494 -0.0169024 0.684631	
0.732074 -0.0472271 -0.00447223 0.679572	0.717308 -0.0207191 0.0315442 0.695733	0.711392 -0.0167199 0.034222 0.701762	0.691616 -0.0351283 0.062323 0.718713	0.686816 -0.0524032 0.0648412 0.722034	0.621111 -0.00473089 0.103006 0.77691	0.574221 -0.0107763 0.130363 0.808183	0.576942 -0.128165 -0.0558205 0.804733	0.369 -0.357882 -0.512349 0.687938	-0.432398 0.277978 0.638094 -0.573232	0.646527 -0.100389 -0.455992 0.60332	0.685839 -0.0705236 0.18432 0.700483	0.433167 0.362247 0.454516 0.688882	0.551739 0.120171 0.722072 0.399693	0.692063 -0.0851865 0.528492 0.484239	0.853078 0.0625339 -0.0123943 0.517875	0.716715 0.0637247 0.00180737 0.694446	0.711446 0.0338287 0.00783539 0.701883	0.64896 0.0700277 -0.013752 0.757468	0.622721 0.0704564 -0.0113531 0.779183	0.726404 0.0237045 -0.0194775 0.686583	
0.731202 -0.047015 -0.00951135 0.680472	0.716763 -0.0178841 0.0298216 0.696449	0.710711 -0.0144631 0.0319804 0.702608	0.69223 -0.0331825 0.0592174 0.718478	0.687215 -0.0499409 0.0619065 0.722086	0.622094 -0.0028528 0.10049 0.776462	0.572813 -0.00961771 0.130506 0.809173	0.576372 -0.122836 -0.0556246 0.805986	0.364007 -0.355493 -0.51455 0.69019	-0.425912 0.278345 0.63837 -0.577587	0.639055 -0.100568 -0.459724 0.608398	0.68829 -0.0734441 0.177407 0.699564	0.436693 0.364733 0.454611 0.685272	0.556561 0.118197 0.722287 0.393155	0.69672 -0.0869101 0.525873 0.48009	0.848918 0.0748968 -0.0201298 0.522804	0.749042 0.0772139 -0.00726351 0.657967	0.733143 0.0500383 -0.000838396 0.678231	0.643985 0.0681248 -0.0119396 0.761905	0.613808 0.0685383 -0.00927602 0.78642	0.724355 0.0238613 -0.0198868 0.688727	
0.729995 -0.0469777 -0.0150831 0.68167	0.716402 -0.0149947 0.0276581 0.696978	0.710215 -0.0119907 0.0294336 0.703267	0.692956 -0.0311496 0.0561954 0.718111	0.687765 -0.0475564 0.0589845 0.721969	0.623154 -0.00167804 0.0979366 0.775941	0.571512 -0.00877157 0.130237 0.810145	0.57634 -0.118054 -0.0551403 0.806756	0.360258 -0.353882 -0.516225 0.691732	-0.420797 0.279192 0.637966 -0.581362	0.631936 -0.100805 -0.463535 0.612886	0.690148 -0.0761943 0.170858 0.699069	0.439186 0.367673 0.454382 0.682253	0.560512 0.117872 0.721895 0.38833	0.700583 -0.0859896 0.523094 0.477663	0.844661 0.0878084 -0.0270925 0.527355	0.777683 0.0903611 -0.0167089 0.621904	0.755333 0.0672813 -0.010224 0.651798	0.639039 0.0666923 -0.0104071 0.766207	0.604282 0.0670897 -0.00742666 0.793906	0.721864 0.024565 -0.0196716 0.691319	
0.72839 -0.0461492 -0.0201789 0.683309	0.716178 -0.0121167 0.0248809 0.697369	0.70997 -0.00933075 0.0264495 0.703673	0.693599 -0.0288893 0.0531203 0.717819	0.688284 -0.0451059 0.0559906 0.721869	0.623984 -0.000483328 0.0952125 0.775615	0.570904 -0.0079218 0.129108 0.810763	0.576158 -0.114803 -0.0552332 0.807348	0.357699 -0.353057 -0.51699 0.692909	-0.417288 0.280123 0.637188 -0.584289	0.625156 -0.101803 -0.467894 0.616353	0.69132 -0.077963 0.165186 0.699079	0.440871 0.370652 0.453875 0.679888	0.56352 0.119146 0.72072 0.385762	0.702677 -0.085293 0.52089 0.477121	0.840745 0.100616 -0.0336041 0.530939	0.801556 0.102719 -0.0264854 0.588435	0.781733 0.0854278 -0.0181625 0.617467	0.634093 0.064648 -0.00815921 0.770506	0.59453 0.0649766 -0.00489677 0.801429	0.718795 0.023757 -0.0215557 0.694482	
0.726434 -0.0445253 -0.0244545 0.685356	0.716196 -0.00928144 0.0215456 0.697505	0.710207 -0.00646452 0.0231507 0.703583	0.69399 -0.0266335 0.0500623 0.717749	0.688515 -0.0429681 0.052952 0.722009	0.624658 0.000450638 0.0924204 0.77541	0.571276 -0.00716592 0.127773 0.81072	0.575253 -0.113461 -0.0569579 0.808064	0.356352 -0.353098 -0.516972 0.693596	-0.415346 0.28134 0.635993 -0.586386	0.619507 -0.104034 -0.470799 0.619464	0.691822 -0.0779755 0.161426 0.699459	0.441519 0.373108 0.453269 0.678527	0.565095 0.121725 0.719055 0.38576	0.704375 -0.0829196 0.518583 0.477548	0.837353 0.110926 -0.0382983 0.533918	0.82081 0.112034 -0.0349236 0.559017	0.808372 0.102482 -0.0263218 0.579085	0.629406 0.062765 -0.00639836 0.774511	0.584193 0.0630278 -0.00280699 0.809159	0.715239 0.0237613 -0.0226917 0.698107	
0.724262 -0.0415113 -0.0281277 0.6877	0.716062 -0.00600644 0.0173593 0.697795	0.710434 -0.00296015 0.0191753 0.703497	0.694098 -0.0241763 0.0469439 0.717942	0.688486 -0.0410648 0.0497846 0.722372	0.625158 0.00113866 0.0897805 0.775316	0.572481 -0.00686379 0.126419 0.810084	0.573972 -0.113622 -0.0602187 0.808715	0.35508 -0.353333 -0.516621 0.694389	-0.413759 0.282363 0.635004 -0.588085	0.616117 -0.106146 -0.471637 0.621845	0.691924 -0.0757749 0.159028 0.70015	0.441129 0.374696 0.452735 0.678262	0.565023 0.125464 0.716983 0.388513	0.704519 -0.0804952 0.516786 0.479694	0.834557 0.115911 -0.0403377 0.537078	0.835796 0.115817 -0.0406055 0.535148	0.829812 0.113433 -0.0373536 0.545115	0.625212 0.0611509 -0.00509353 0.778039	0.573093 0.0613529 -0.00109113 0.81719	0.710984 0.0246157 -0.0234005 0.702388	
0.722391 -0.0381481 -0.0311874 0.689727	0.715703 -0.00276796 0.0135808 0.698267	0.710343 0.000554188 0.0156196 0.703682	0.694061 -0.0214802 0.0440602 0.718246	0.688472 -0.0391405 0.0466585 0.722701	0.625939 0.00125654 0.0868195 0.775023	0.57378 -0.00727066 0.125085 0.809368	0.572286 -0.1144 -0.064085 0.809503	0.354147 -0.353844 -0.516245 0.694885	-0.412516 0.283649 0.633851 -0.589582	0.615669 -0.108688 -0.470488 0.622719	0.691289 -0.0722033 0.157394 0.701522	0.439234 0.375721 0.452213 0.679272	0.563189 0.130043 0.715057 0.393193	0.702933 -0.077796 0.514857 0.484516	0.832402 0.117717 -0.0422395 0.539875	0.844764 0.1167 -0.0449729 0.520319	0.845824 0.113231 -0.0514767 0.518758	0.621022 0.0590414 -0.00351956 0.781558	0.561622 0.0591401 0.000849252 0.825277	0.705734 0.0248955 -0.0250907 0.707595	
0.721183 -0.0343556 -0.0333468 0.691088	0.715282 0.000481184 0.0102471 0.698761	0.710106 0.00408086 0.0125096 0.703972	0.693779 -0.0189554 0.0413764 0.718748	0.688282 -0.037488 0.0435582 0.723163	0.626951 0.000882112 0.0837564 0.774543	0.575239 -0.00788032 0.12373 0.808535	0.571069 -0.115584 -0.0685256 0.80983	0.353619 -0.354389 -0.516039 0.695029	-0.411406 0.285277 0.632245 -0.591293	0.615698 -0.110192 -0.468793 0.623704	0.691057 -0.0679798 0.155629 0.702565	0.436793 0.376283 0.452345 0.680446	0.56008 0.136704 0.712149 0.400583	0.699961 -0.0737861 0.512374 0.492019	0.83116 0.119157 -0.0457324 0.541187	0.845464 0.117879 -0.0489319 0.518556	0.853257 0.109655 -0.0630972 0.505912	0.617126 0.0563298 -0.00159756 0.784844	0.549379 0.0562663 0.00311544 0.833671	0.699309 0.0259169 -0.0249095 0.713915	
0.720588 -0.0300939 -0.0336323 0.691893	0.714942 0.0033809 0.00815272 0.699128	0.709899 0.0071249 0.0105648 0.704189	0.693235 -0.0172756 0.0390056 0.719448	0.687882 -0.0366938 0.0405956 0.723757	0.627952 0.000395866 0.0807287 0.774054	0.577012 -0.00884564 0.122466 0.807453	0.569337 -0.117007 -0.0733707 0.810421	0.352957 -0.354295 -0.516663 0.69495	-0.409625 0.286898 0.630541 -0.593561	0.615665 -0.110755 -0.466778 0.625147	0.689645 -0.062757 0.154795 0.70462	0.432807 0.3767 0.452198 0.682856	0.555315 0.144397 0.709087 0.409843	0.695394 -0.0685963 0.509588 0.502038	0.830631 0.122612 -0.052168 0.540645	0.837141 0.121969 -0.0536545 0.530509	0.847762 0.1131 -0.0624349 0.514402	0.613753 0.0523879 0.00147227 0.787757	0.536214 0.0520117 0.00643788 0.842454	0.691336 0.0271412 -0.0231363 0.721652	
0.720304 -0.0252504 -0.0319334 0.692462	0.715072 0.00584313 0.00725195 0.698989	0.710212 0.00962169 0.00978803 0.703854	0.692617 -0.0167388 0.037096 0.720156	0.687325 -0.0369023 0.0380749 0.724412	0.628898 -0.000205913 0.0779343 0.773572	0.578768 -0.00959528 0.120929 0.806419	0.568055 -0.118486 -0.0781916 0.810655	0.352823 -0.353939 -0.517885 0.69429	-0.407884 0.288768 0.628433 -0.596083	0.614688 -0.111378 -0.464575 0.627634	0.687581 -0.0581373 0.154289 0.70714	0.427801 0.376967 0.452373 0.685741	0.548944 0.154202 0.704966 0.421788	0.688607 -0.0628399 0.506231 0.515366	0.830656 0.125375 -0.0601561 0.539141	0.821738 0.126341 -0.0580999 0.552639	0.83121 0.114888 -0.0571392 0.54095	0.610913 0.0474426 0.00560997 0.790255	0.521987 0.0465591 0.0107012 0.851615	0.680936 0.0279295 -0.0209933 0.731509	
0.719557 -0.0192046 -0.0284909 0.693583	0.715314 0.00830748 0.00626608 0.698726	0.710859 0.0121643 0.00904212 0.703171	0.692082 -0.0172785 0.0352928 0.720748	0.686753 -0.0383742 0.0357459 0.724996	0.629347 -0.000688505 0.0757647 0.773422	0.581066 -0.0102935 0.119711 0.804938	0.56797 -0.120862 -0.0833954 0.809844	0.353245 -0.353467 -0.519743 0.692926	-0.406298 0.290934 0.626074 -0.598591	0.612479 -0.111744 -0.461836 0.631736	0.68367 -0.0520259 0.155362 0.711162	0.418424 0.374499 0.451905 0.693147	0.537637 0.162095 0.702894 0.436591	0.678079 -0.054903 0.505289 0.530921	0.830895 0.126316 -0.0673362 0.537702	0.806651 0.129133 -0.0617625 0.573432	0.811539 0.104919 -0.056611 0.572007	0.608956 0.0422644 0.0101474 0.792012	0.506656 0.0406907 0.0152811 0.861052	0.667418 0.028269 -0.0187246 0.743911	
0.718238 -0.0122039 -0.023671 0.695288	0.715751 0.0110312 0.00557962 0.698246	0.711919 0.0148621 0.00858987 0.702052	0.691908 -0.0189984 0.0333824 0.720963	0.68646 -0.0409912 0.033399 0.725242	0.629491 -0.000736133 0.0739566 0.77348	0.582643 -0.0108944 0.118413 0.803982	0.568092 -0.124165 -0.089369 0.808621	0.355293 -0.353669 -0.521669 0.690323	-0.406096 0.293941 0.622933 -0.600533	0.610593 -0.114221 -0.458924 0.63523	0.68049 -0.0454253 0.156977 0.714303	0.409631 0.372404 0.452471 0.699134	0.525906 0.172931 0.69829 0.453772	0.666749 -0.0458102 0.504512 0.546639	0.830115 0.127523 -0.0731823 0.537858	0.79696 0.131615 -0.0655364 0.585864	0.79074 0.0878782 -0.070937 0.601644	0.607784 0.0363271 0.0160146 0.793109	0.49057 0.0337227 0.0209502 0.870497	0.650392 0.0283961 -0.0154638 0.758911	
0.71743 -0.00489268 -0.0178606 0.696384	0.716726 0.0142918 0.00650633 0.697178	0.713424 0.0178222 0.0095074 0.700441	0.69242 -0.0212591 0.0315944 0.720489	0.686951 -0.0441149 0.0307451 0.724712	0.630153 -0.0011701 0.0723851 0.773089	0.582423 -0.0119437 0.118095 0.804173	0.569394 -0.126972 -0.0952517 0.806595	0.358093 -0.354149 -0.523478 0.687255	-0.40653 0.297298 0.619358 -0.602282	0.610923 -0.118391 -0.454898 0.637043	0.678666 -0.0386975 0.157372 0.716344	0.400378 0.369443 0.455273 0.704228	0.512035 0.18604 0.692028 0.473611	0.652702 -0.0369873 0.503303 0.565065	0.828344 0.12458 -0.0760447 0.540873	0.789453 0.129484 -0.0673551 0.596206	0.76803 0.0820494 -0.0877081 0.629051	0.607106 0.0310376 0.0207101 0.793744	0.473394 0.0273561 0.0253749 0.88006	0.628568 0.027088 -0.012012 0.77719	
0.717814 0.0033237 -0.0115688 0.69613	0.718315 0.0187436 0.00871489 0.695411	0.71518 0.0215379 0.0113473 0.698516	0.693529 -0.0240393 0.0293651 0.719428	0.688086 -0.0475408 0.0274104 0.723551	0.630573 -0.00110913 0.07034 0.772935	0.58125 -0.0132054 0.116614 0.805217	0.570776 -0.128351 -0.100445 0.804768	0.359832 -0.353701 -0.526124 0.684551	-0.405738 0.299933 0.616643 -0.604292	0.610022 -0.121916 -0.451828 0.639422	0.678162 -0.0329472 0.155974 0.717414	0.391713 0.367685 0.459011 0.707586	0.498075 0.201377 0.683601 0.494023	0.636055 -0.0271423 0.500644 0.58656	0.826186 0.121741 -0.0791446 0.544363	0.78049 0.127625 -0.0692567 0.608072	0.749478 0.0842212 -0.103196 0.648491	0.60747 0.026692 0.0241253 0.793527	0.454557 0.0219085 0.0285396 0.889991	0.601292 0.0266546 -0.00932955 0.79853	
0.719104 0.0105544 -0.00534511 0.694802	0.720307 0.0227664 0.0119199 0.693179	0.717162 0.0245427 0.0139313 0.696335	0.695165 -0.026992 0.0270241 0.717835	0.689661 -0.0506138 0.0239403 0.721964	0.630973 -0.00157452 0.0675467 0.772857	0.579014 -0.0149224 0.114182 0.807145	0.573809 -0.127351 -0.103889 0.802329	0.361744 -0.352799 -0.52898 0.681803	-0.404903 0.302289 0.613859 -0.606508	0.607941 -0.125046 -0.450174 0.641961	0.677933 -0.0293496 0.152888 0.71845	0.383585 0.368066 0.462512 0.709558	0.484861 0.21799 0.673816 0.513188	0.614953 -0.0175045 0.49796 0.611197	0.824552 0.117742 -0.0809818 0.547442	0.76958 0.124817 -0.0695833 0.622354	0.736275 0.08653 -0.112646 0.661606	0.60947 0.023989 0.0251408 0.792047	0.434314 0.0183309 0.0295214 0.900091	0.567811 0.0252871 -0.00889524 0.822723	
0.72081 0.0159635 -0.000233657 0.692949	0.722115 0.0259806 0.0151605 0.691119	0.718949 0.0267014 0.0165141 0.694354	0.697209 -0.029567 0.0248681 0.715827	0.691694 -0.0531096 0.0207984 0.719935	0.631825 -0.00279572 0.0642381 0.772439	0.57625 -0.0174503 0.111273 0.809475	0.577552 -0.124439 -0.105729 0.799857	0.362886 -0.35067 -0.532354 0.679664	-0.403342 0.303266 0.61207 -0.608863	0.605842 -0.126702 -0.449505 0.644086	0.67771 -0.0278094 0.147389 0.71987	0.373561 0.370102 0.465004 0.712213	0.470999 0.233846 0.66539 0.529842	0.592243 -0.00466871 0.495956 0.635023	0.823149 0.111839 -0.0806533 0.55083	0.757831 0.120004 -0.067912 0.637715	0.725708 0.0851676 -0.120904 0.67192	0.613992 0.0233138 0.0233399 0.788623	0.412654 0.0172127 0.0281427 0.91029	0.527292 0.0254992 -0.00970816 0.849246	
0.72227 0.0200706 0.00394609 0.691309	0.723412 0.0280926 0.0174185 0.689625	0.720338 0.0281012 0.0183462 0.692811	0.699126 -0.0308466 0.022934 0.713964	0.693719 -0.0539981 0.0182066 0.717988	0.632578 -0.00405972 0.0603212 0.772133	0.57391 -0.0208418 0.106762 0.811662	0.580856 -0.120751 -0.107271 0.797821	0.363536 -0.347529 -0.535667 0.678326	-0.40173 0.302569 0.611411 -0.610935	0.599581 -0.126868 -0.451545 0.648471	0.676255 -0.0265196 0.142068 0.722352	0.365551 0.375586 0.464835 0.713608	0.46093 0.249471 0.656508 0.542499	0.571553 0.00818232 0.494591 0.654706	0.821324 0.105311 -0.0796252 0.554975	0.746494 0.114339 -0.0660093 0.652162	0.717171 0.0883481 -0.127386 0.679436	0.621545 0.0247653 0.0179915 0.78278	0.390268 0.0190701 0.0239446 0.920192	0.479056 0.0260586 -0.0131674 0.877298	
0.723214 0.0237464 0.00832207 0.690166	0.724122 0.0293395 0.0187752 0.688792	0.721274 0.029097 0.0195829 0.691762	0.700663 -0.030545 0.0213217 0.712519	0.695528 -0.0532045 0.0160472 0.716347	0.63319 -0.00613143 0.0561388 0.771933	0.573389 -0.0255915 0.102976 0.812383	0.583545 -0.116507 -0.109275 0.796216	0.364045 -0.343793 -0.538364 0.677821	0.400571 -0.300442 -0.611527 0.612627	0.593315 -0.125104 -0.454932 0.652199	0.674118 -0.0242839 0.13773 0.725262	0.358677 0.381775 0.463175 0.71489	0.452522 0.263865 0.647531 0.553447	0.545584 0.0211003 0.497135 0.674351	0.8183 0.100705 -0.0807362 0.560112	0.735725 0.110629 -0.0664903 0.664868	0.712268 0.0959816 -0.128288 0.683377	0.63218 0.0283084 0.00651082 0.774277	0.367109 0.024993 0.0148023 0.929724	0.425919 0.0269831 -0.0162643 0.904213	
