Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-25.0032 31.4336 -60.3968	-24.0739 33.6625 -61.7746	-23.6467 36.6875 -62.1986	-23.3435 39.7528 -62.3571	-23.4094 42.8306 -62.1672	-24.4496 50.8232 -60.7792	-25.2652 54.8003 -59.5528	-25.5179 48.317 -60.9928	-29.8435 46.9348 -63.4995	-31.9825 38.0468 -64.9125	-33.7324 30.4804 -63.6896	-23.7715 48.3454 -59.8473	-19.8605 47.1124 -56.671	-16.0594 38.7984 -58.0836	-16.8488 31.3509 -55.6919	-27.799 30.7552 -61.8602	-28.3611 15.9871 -59.2477	-27.9261 1.69939 -60.886	-22.3643 30.3087 -58.9171	-23.1056 15.6728 -55.6798	-19.0498 6.9699 -66.3953	
-25.259 31.5025 -59.9324	-24.3345 33.7234 -61.3261	-23.9289 36.7484 -61.7712	-23.6493 39.8148 -61.9503	-23.7181 42.8932 -61.771	-24.7261 50.8895 -60.3803	-25.5336 54.8571 -59.1186	-25.802 48.3853 -60.5799	-30.1736 47.0169 -63.0134	-32.4023 38.139 -64.3487	-34.1559 30.6043 -62.9481	-24.0435 48.4111 -59.4531	-20.0817 47.1818 -56.3389	-16.3247 38.8601 -57.8226	-17.1203 31.4614 -55.2859	-28.0507 30.8044 -61.3944	-28.4434 15.9758 -59.114	-27.9248 1.70547 -60.8744	-22.6188 30.397 -58.4404	-23.4798 15.8627 -54.8	-19.7218 6.58598 -65.1359	
-25.5023 31.557 -59.472	-24.5797 33.7702 -60.8792	-24.1983 36.7959 -61.3404	-23.9452 39.8637 -61.5351	-24.018 42.9426 -61.366	-24.9974 50.9426 -59.9766	-25.7947 54.9036 -58.6878	-26.0802 48.4405 -60.1638	-30.4904 47.0886 -62.5359	-32.8083 38.223 -63.7991	-34.5674 30.7274 -62.2085	-24.3119 48.4639 -59.0523	-20.3035 47.2427 -55.9951	-16.5927 38.9114 -57.5398	-17.3938 31.5553 -54.8836	-28.2872 30.8399 -60.9377	-28.5208 15.96 -58.9948	-27.9173 1.70653 -60.8615	-22.8637 30.4703 -57.9633	-23.8513 16.0411 -53.9553	-20.3919 6.12861 -63.7932	
-25.7324 31.6021 -59.0192	-24.8122 33.8088 -60.438	-24.455 36.8352 -60.914	-24.2285 39.9042 -61.1223	-24.3067 42.9833 -60.9605	-25.2666 50.9853 -59.5687	-26.0529 54.9408 -58.2564	-26.3537 48.4845 -59.7471	-30.7997 47.1518 -62.0628	-33.1939 38.2955 -63.2466	-34.9769 30.85 -61.4596	-24.5778 48.5063 -58.6478	-20.5294 47.288 -55.6427	-16.8541 38.9511 -57.2415	-17.6694 31.6314 -54.491	-28.5079 30.8636 -60.4923	-28.604 15.9428 -58.8793	-27.908 1.70764 -60.8505	-23.0964 30.5366 -57.4911	-24.2006 16.2135 -53.147	-21.0538 5.62565 -62.3668	
-25.9555 31.6313 -58.5728	-25.0365 33.8337 -59.9992	-24.7029 36.8608 -60.4873	-24.5027 39.9309 -60.7061	-24.5876 43.0101 -60.5485	-25.5304 51.013 -59.1503	-26.3082 54.964 -57.8198	-26.6217 48.5136 -59.3242	-31.0955 47.1968 -61.5948	-33.5708 38.3548 -62.7167	-35.3696 30.9684 -60.7131	-24.8405 48.5329 -58.2333	-20.7591 47.3163 -55.2725	-17.1179 38.9716 -56.9083	-17.9329 31.6749 -54.0974	-28.7196 30.8728 -60.057	-28.6943 15.9202 -58.7688	-27.903 1.7052 -60.8465	-23.3238 30.5855 -57.024	-24.5424 16.3701 -52.3681	-21.7059 5.10714 -60.8599	
-26.1721 31.6468 -58.1306	-25.2504 33.8469 -59.5589	-24.9369 36.8744 -60.0579	-24.7603 39.9453 -60.2854	-24.8537 43.0243 -60.1299	-25.7901 51.0265 -58.7235	-26.5603 54.9732 -57.3758	-26.8827 48.5277 -58.8965	-31.377 47.2194 -61.1314	-33.9321 38.3933 -62.1991	-35.7477 31.0775 -59.9652	-25.0989 48.5454 -57.81	-20.9937 47.323 -54.8846	-17.3842 38.9691 -56.5436	-18.1841 31.682 -53.7034	-28.9235 30.8739 -59.6308	-28.7773 15.8973 -58.6715	-27.8986 1.70193 -60.8465	-23.5477 30.6154 -56.5599	-24.8632 16.5029 -51.6254	-22.3222 4.59133 -59.2849	
-26.3851 31.6478 -57.6878	-25.458 33.847 -59.1137	-25.1585 36.8744 -59.6226	-24.9997 39.9457 -59.8576	-25.1026 43.0244 -59.7021	-26.0446 51.0243 -58.2863	-26.8125 54.9681 -56.9289	-27.1352 48.5247 -58.4612	-31.6449 47.2199 -60.6669	-34.2778 38.4113 -61.6885	-36.1074 31.1717 -59.2289	-25.3507 48.5428 -57.376	-21.2319 47.3079 -54.475	-17.6408 38.9518 -56.1622	-18.4253 31.6631 -53.3218	-29.1234 30.8652 -59.207	-28.8518 15.8725 -58.5864	-27.898 1.69475 -60.843	-23.7701 30.6258 -56.0954	-25.162 16.6093 -50.9146	-22.8953 4.10235 -57.6562	
-26.5971 31.6371 -57.2453	-25.6604 33.8369 -58.6643	-25.3698 36.8635 -59.1825	-25.2238 39.9348 -59.4249	-25.3363 43.0131 -59.2667	-26.2926 51.0089 -57.8376	-27.0588 54.9516 -56.4758	-27.3791 48.5079 -58.0182	-31.8979 47.2011 -60.2039	-34.6048 38.4099 -61.1817	-36.4438 31.251 -58.5028	-25.5958 48.5269 -56.931	-21.4704 47.2728 -54.0476	-17.8794 38.9239 -55.7705	-18.6589 31.6234 -52.9592	-29.3224 30.8518 -58.7863	-28.9331 15.8515 -58.5037	-27.901 1.69225 -60.8403	-23.9942 30.6178 -55.6316	-25.4468 16.6878 -50.2387	-23.4299 3.65268 -55.9858	
-26.8189 31.615 -56.7995	-25.8689 33.816 -58.2076	-25.581 36.8413 -58.7344	-25.4409 39.9124 -58.9835	-25.5614 42.9902 -58.8213	-26.5323 50.9814 -57.3762	-27.2923 54.9249 -56.0133	-27.6148 48.4792 -57.5647	-32.1355 47.1668 -59.7433	-34.9217 38.3962 -60.6814	-36.7656 31.3168 -57.802	-25.8337 48.4984 -56.4737	-21.709 47.2226 -53.599	-18.1186 38.8824 -55.3647	-18.8817 31.5629 -52.5988	-29.5329 30.8349 -58.3628	-29.0132 15.836 -58.4149	-27.8863 1.69722 -60.8307	-24.2296 30.5905 -55.1671	-25.7273 16.7324 -49.604	-23.9636 3.24488 -54.293	
-27.0266 31.5727 -56.3445	-26.0659 33.7764 -57.741	-25.7803 36.8009 -58.2737	-25.646 39.872 -58.5265	-25.7746 42.9493 -58.3623	-26.7628 50.9367 -56.9081	-27.5198 54.8816 -55.5476	-27.8408 48.4333 -57.1046	-32.3595 47.1177 -59.2854	-35.2087 38.3613 -60.1649	-37.0753 31.3603 -57.1136	-26.0638 48.4533 -56.007	-21.9447 47.1594 -53.1324	-18.3611 38.8223 -54.9264	-19.0818 31.4736 -52.2272	-29.7295 30.7968 -57.9289	-29.0793 15.808 -58.3222	-27.8751 1.69109 -60.8268	-24.4494 30.5439 -54.6957	-25.9723 16.7438 -48.9967	-24.4715 2.88856 -52.5732	
-27.224 31.5159 -55.8755	-26.2538 33.723 -57.2602	-25.971 36.7467 -57.799	-25.8421 39.8176 -58.0565	-25.9781 42.8946 -57.8927	-26.9849 50.879 -56.4345	-27.7408 54.8251 -55.077	-28.0583 48.3742 -56.6391	-32.5735 47.0624 -58.8294	-35.4824 38.3204 -59.6555	-37.3604 31.392 -56.4494	-26.2869 48.3956 -55.5327	-22.1758 47.0907 -52.6515	-18.5913 38.7595 -54.4706	-19.2714 31.3757 -51.8578	-29.9157 30.7435 -57.4807	-29.1403 15.7741 -58.2276	-27.871 1.68019 -60.8276	-24.6582 30.4835 -54.2113	-26.1918 16.7251 -48.4153	-24.9583 2.59494 -50.8296	
-27.4208 31.4527 -55.3907	-26.4385 33.6619 -56.7633	-26.1583 36.685 -57.3071	-26.0349 39.7559 -57.5671	-26.177 42.8327 -57.4049	-27.1997 50.8157 -55.9501	-27.9576 54.764 -54.6001	-28.2697 48.3101 -56.1624	-32.777 47.0019 -58.371	-35.7314 38.2697 -59.1377	-37.6285 31.4064 -55.8054	-26.5052 48.3325 -55.0449	-22.4019 47.0204 -52.1559	-18.8224 38.6922 -53.9987	-19.4494 31.2693 -51.4856	-30.1023 30.6873 -57.0161	-29.197 15.7479 -58.1265	-27.8671 1.67823 -60.826	-24.8678 30.4133 -53.7112	-26.3847 16.6756 -47.8619	-25.4485 2.37096 -49.0917	
-27.6176 31.384 -54.8933	-26.6195 33.594 -56.2532	-26.34 36.6162 -56.8021	-26.2203 39.687 -57.0657	-26.3668 42.7638 -56.9069	-27.4021 50.7463 -55.4585	-28.1671 54.6958 -54.116	-28.4698 48.2403 -55.6783	-32.9693 46.9391 -57.9068	-35.9593 38.214 -58.614	-37.8781 31.4056 -55.1829	-26.713 48.2632 -54.5487	-22.622 46.9499 -51.6428	-19.0448 38.6268 -53.5129	-19.6165 31.164 -51.1073	-30.2883 30.6287 -56.5411	-29.2535 15.7287 -58.0106	-27.864 1.68604 -60.8184	-25.0801 30.3346 -53.1966	-26.5491 16.5974 -47.3341	-25.9476 2.22211 -47.3581	
-27.8126 31.3117 -54.3904	-26.7999 33.5226 -55.738	-26.5194 36.5441 -56.2902	-26.402 39.6149 -56.5551	-26.55 42.6917 -56.398	-27.592 50.674 -54.9536	-28.3691 54.6236 -53.6181	-28.6593 48.1688 -55.1826	-33.1486 46.8715 -57.434	-36.1672 38.1521 -58.0876	-38.1095 31.3912 -54.5768	-26.9111 48.1902 -54.0399	-22.8344 46.8657 -51.1189	-19.2494 38.5514 -53.013	-19.7759 31.0522 -50.7122	-30.4707 30.5635 -56.0619	-29.3172 15.7088 -57.8641	-27.8616 1.70083 -60.8083	-25.291 30.2554 -52.6746	-26.6924 16.5134 -46.8067	-26.4355 2.17348 -45.6612	
-28.0075 31.2322 -53.878	-26.9782 33.4451 -55.2095	-26.6932 36.466 -55.7631	-26.5753 39.5367 -56.0279	-26.7234 42.6135 -55.8722	-27.7688 50.5963 -54.4324	-28.562 54.5452 -53.1047	-28.8369 48.0923 -54.6717	-33.3134 46.7973 -56.9496	-36.3534 38.082 -57.5564	-38.326 31.3561 -53.9955	-27.0983 48.1112 -53.5143	-23.0373 46.7719 -50.5784	-19.4333 38.4714 -52.4965	-19.9239 30.9387 -50.2994	-30.6512 30.4938 -55.5765	-29.3894 15.6873 -57.678	-27.8578 1.72519 -60.7962	-25.504 30.1661 -52.1419	-26.8221 16.4126 -46.2815	-26.9118 2.20158 -44.0344	
-28.2017 31.145 -53.3573	-27.1522 33.3613 -54.6674	-26.8595 36.3818 -55.2191	-26.7381 39.4526 -55.4813	-26.8869 42.5295 -55.3269	-27.9398 50.5122 -53.8924	-28.7574 54.4643 -52.589	-29.0074 48.0091 -54.1428	-33.4677 46.7176 -56.4543	-36.5276 38.0081 -57.0449	-38.517 31.3096 -53.442	-27.2794 48.0262 -52.9696	-23.2325 46.6731 -50.0205	-19.6126 38.3848 -51.9616	-20.0653 30.8206 -49.8673	-30.8275 30.4202 -55.0888	-29.4726 15.6602 -57.4442	-27.852 1.75939 -60.7835	-25.7204 30.0656 -51.5975	-26.9633 16.3024 -45.7436	-27.3596 2.28631 -42.5181	
-28.3912 31.0538 -52.8253	-27.319 33.2734 -54.1111	-27.0159 36.2938 -54.6579	-26.8888 39.3648 -54.915	-27.038 42.4417 -54.7612	-28.0969 50.4245 -53.3316	-28.943 54.3812 -52.0608	-29.1645 47.9227 -53.5941	-33.6074 46.6337 -55.9402	-36.6779 37.9282 -56.5361	-38.6908 31.2519 -52.9052	-27.4481 47.9372 -52.404	-23.4177 46.57 -49.4389	-19.7895 38.2895 -51.3979	-20.1959 30.6921 -49.4173	-30.9965 30.3445 -54.5939	-29.565 15.6288 -57.17	-27.8481 1.80428 -60.7681	-25.9357 29.9592 -51.039	-27.1266 16.1893 -45.1899	-27.7814 2.40483 -41.1192	
-28.5749 30.9598 -52.2745	-27.48 33.1821 -53.5364	-27.1661 36.2022 -54.0782	-27.0328 39.2734 -54.3302	-27.1804 42.3503 -54.1759	-28.2391 50.3334 -52.7479	-29.122 54.2938 -51.5141	-29.3086 47.8339 -53.0246	-33.7339 46.5512 -55.4072	-36.8032 37.8468 -56.0232	-38.8464 31.1785 -52.3945	-27.6048 47.8438 -51.8166	-23.5926 46.4523 -48.838	-19.9498 38.1833 -50.8177	-20.3213 30.5587 -48.9373	-31.1602 30.267 -54.0786	-29.6632 15.5958 -56.8633	-27.8449 1.86208 -60.7477	-26.1452 29.8491 -50.4631	-27.3028 16.071 -44.6267	-28.1706 2.53343 -39.8316	
-28.7569 30.8694 -51.7078	-27.6401 33.0925 -52.9487	-27.3118 36.1118 -53.4866	-27.1675 39.1827 -53.7356	-27.3133 42.2597 -53.5788	-28.3749 50.242 -52.1485	-29.3161 54.209 -50.9811	-29.4452 47.7445 -52.44	-33.8506 46.4701 -54.8636	-36.9125 37.7652 -55.5088	-38.987 31.0919 -51.9072	-27.7535 47.75 -51.2149	-23.7639 46.3344 -48.2175	-20.1276 38.0697 -50.2273	-20.4526 30.4209 -48.4387	-31.3226 30.1909 -53.5451	-29.7779 15.5619 -56.5194	-27.8485 1.93804 -60.724	-26.3526 29.7449 -49.8712	-27.4985 15.957 -44.0557	-28.5338 2.64752 -38.6893	
-28.9312 30.7802 -51.1193	-27.795 33.0031 -52.3429	-27.4529 36.0213 -52.8782	-27.2975 39.0918 -53.126	-27.4384 42.1688 -52.9655	-28.496 50.1506 -51.5294	-29.5002 54.1213 -50.4289	-29.569 47.6562 -51.8371	-33.9523 46.3936 -54.3065	-37.0038 37.6885 -54.997	-39.1069 31.0002 -51.44	-27.8899 47.6552 -50.5948	-23.9232 46.2055 -47.5834	-20.2836 37.9524 -49.6344	-20.5837 30.2856 -47.9198	-31.4779 30.1121 -52.9865	-29.9001 15.5273 -56.1543	-27.8593 2.0286 -60.6964	-26.5503 29.6456 -49.2584	-27.6985 15.8483 -43.4657	-28.8651 2.71349 -37.7102	
-29.1002 30.6959 -50.5201	-27.9454 32.9176 -51.7285	-27.5883 35.9348 -52.2596	-27.4207 39.0048 -52.5048	-27.5544 42.0819 -52.3396	-28.6036 50.0634 -50.8957	-29.6725 54.0344 -49.859	-29.6806 47.5727 -51.2194	-34.0414 46.3252 -53.7357	-37.0759 37.6188 -54.4828	-39.2068 30.9012 -50.9981	-28.0136 47.5642 -49.9609	-24.0714 46.0757 -46.9363	-20.4311 37.8308 -49.019	-20.7142 30.1478 -47.3757	-31.6273 30.0356 -52.4165	-30.0315 15.4936 -55.7666	-27.8829 2.13691 -60.6649	-26.7428 29.554 -48.634	-27.8961 15.7549 -42.8464	-29.1362 2.69981 -36.9273	
-29.2694 30.6141 -49.904	-28.095 32.8325 -51.0994	-27.7216 35.8487 -51.6251	-27.5412 38.9183 -51.8661	-27.6647 41.9956 -51.6975	-28.698 49.979 -50.2523	-29.8292 53.9465 -49.2699	-29.781 47.4927 -50.5889	-34.1198 46.2627 -53.1517	-37.1327 37.5553 -53.9711	-39.2928 30.8041 -50.5706	-28.1254 47.4765 -49.3156	-24.211 45.9616 -46.268	-20.6232 37.7022 -48.3837	-20.8683 30.0026 -46.8136	-31.7764 29.9602 -51.8291	-30.1775 15.4579 -55.3459	-27.9144 2.26711 -60.6271	-26.9369 29.4663 -47.9908	-28.0893 15.6744 -42.186	-29.3006 2.57668 -36.3557	
-29.4172 30.5432 -49.2652	-28.2303 32.758 -50.4549	-27.8399 35.773 -50.9752	-27.646 38.842 -51.2134	-27.757 41.9195 -51.0398	-28.7733 49.9059 -49.5993	-30.0076 53.8708 -48.738	-29.8626 47.4241 -49.9486	-34.1803 46.2089 -52.5536	-37.1717 37.5029 -53.4613	-39.3604 30.7089 -50.1659	-28.22 47.4004 -48.6587	-24.3372 45.8604 -45.5834	-20.7213 37.614 -47.702	-20.9819 29.8963 -46.2261	-31.906 29.8856 -51.2126	-30.3393 15.4188 -54.8866	-27.9792 2.42596 -60.5986	-27.1037 29.3991 -47.327	-28.2795 15.617 -41.5035	-29.3657 2.36203 -36.0139	
-29.5474 30.4956 -48.6081	-28.3585 32.7086 -49.7993	-27.9486 35.722 -50.3137	-27.739 38.79 -50.5519	-27.8393 41.8673 -50.3701	-28.8471 49.8549 -48.9303	-30.1882 53.8092 -48.188	-29.94 47.3768 -49.2941	-34.2234 46.1542 -51.9518	-37.1987 37.4531 -52.9542	-39.4261 30.618 -49.7717	-28.311 47.3468 -47.9871	-24.4658 45.7559 -44.8906	-20.8146 37.5281 -47.0212	-21.0994 29.7993 -45.6096	-32.0132 29.8147 -50.5765	-30.5122 15.3723 -54.3718	-28.0504 2.61356 -60.5496	-27.2485 29.374 -46.6395	-28.4867 15.6039 -40.8008	-29.3638 2.12343 -35.8491	
-29.6666 30.4648 -47.9268	-28.4801 32.6771 -49.1215	-28.0478 35.6886 -49.629	-27.8191 38.7551 -49.8694	-27.9099 41.8323 -49.6812	-28.9181 49.8214 -48.2495	-30.3727 53.7556 -47.6237	-30.0118 47.3459 -48.6285	-34.2396 46.0928 -51.36	-37.2148 37.4025 -52.4526	-39.4918 30.5333 -49.3804	-28.3995 47.3115 -47.3011	-24.6044 45.6587 -44.1753	-20.9187 37.4529 -46.3311	-21.2225 29.7165 -44.9657	-32.1026 29.7487 -49.9197	-30.7046 15.317 -53.7944	-28.1339 2.83393 -60.4709	-27.3835 29.3772 -45.9209	-28.7406 15.6234 -40.07	-29.422 1.94078 -35.6733	
-29.7705 30.4515 -47.2416	-28.5894 32.6641 -48.4412	-28.1371 35.6746 -48.9367	-27.8901 38.7398 -49.176	-27.9715 41.8169 -48.9804	-28.987 49.8069 -47.56	-30.5633 53.7112 -47.0517	-30.0793 47.3338 -47.9577	-34.2292 46.0294 -50.7829	-37.2174 37.3528 -51.947	-39.5614 30.4535 -48.995	-28.4883 47.2955 -46.605	-24.7539 45.5787 -43.4408	-21.0254 37.3976 -45.617	-21.3455 29.6536 -44.299	-32.1735 29.6942 -49.2591	-30.9442 15.2463 -53.1304	-28.2316 3.10059 -60.3508	-27.5036 29.4039 -45.1965	-29.0109 15.6823 -39.307	-29.5242 1.84079 -35.4136	
-29.8614 30.4385 -46.5661	-28.6807 32.652 -47.7645	-28.221 35.6635 -48.2468	-27.9655 38.7285 -48.4793	-28.037 41.8055 -48.2779	-29.058 49.7981 -46.8759	-30.7433 53.6699 -46.4822	-30.1492 47.3278 -47.2941	-34.21 45.9806 -50.2267	-37.2043 37.3135 -51.4441	-39.6219 30.3911 -48.6079	-28.5837 47.2853 -45.912	-24.9159 45.5266 -42.6933	-21.1323 37.3715 -44.8716	-21.469 29.6183 -43.6133	-32.227 29.6457 -48.614	-31.2514 15.1485 -52.3716	-28.3423 3.41312 -60.1709	-27.6173 29.4256 -44.4788	-29.3092 15.7629 -38.5034	-29.6244 1.77536 -35.1478	
-29.939 30.4321 -45.9114	-28.7559 32.6466 -47.1054	-28.3023 35.6604 -47.5794	-28.0516 38.7263 -47.8042	-28.1142 41.803 -47.5958	-29.1379 49.7976 -46.2071	-30.9173 53.6368 -45.9229	-30.2282 47.3311 -46.6493	-34.2009 45.9699 -49.694	-37.1694 37.2985 -50.9443	-39.6654 30.3572 -48.2247	-28.6908 47.2826 -45.2363	-25.0975 45.5159 -41.939	-21.2616 37.3781 -44.0905	-21.5841 29.6155 -42.8875	-32.2623 29.6049 -47.9939	-31.6319 15.0317 -51.5241	-28.4589 3.78062 -59.912	-27.7231 29.4529 -43.7784	-29.6629 15.8818 -37.671	-29.7257 1.75419 -34.9473	
-30.0073 30.4436 -45.3052	-28.8199 32.6578 -46.4955	-28.3776 35.674 -46.9648	-28.1369 38.7412 -47.1834	-28.1939 41.8172 -46.9641	-29.2285 49.8096 -45.5709	-31.0895 53.616 -45.3853	-30.3149 47.3469 -46.0429	-34.2175 46.0107 -49.1877	-37.1132 37.3183 -50.4623	-39.6793 30.3628 -47.8462	-28.8064 47.2906 -44.5993	-25.2982 45.5643 -41.1908	-21.3897 37.4445 -43.2787	-21.6954 29.6725 -42.1338	-32.2859 29.5816 -47.4226	-32.0787 14.9211 -50.6271	-28.5809 4.19219 -59.5526	-27.823 29.499 -43.1245	-30.057 16.0533 -36.8425	-29.7624 1.80329 -34.8778	
-30.0739 30.4594 -44.7374	-28.8761 32.6709 -45.9223	-28.4447 35.6891 -46.3886	-28.2139 38.7574 -46.603	-28.2706 41.8328 -46.3751	-29.3294 49.8211 -44.9766	-31.2584 53.5968 -44.8782	-30.4072 47.3606 -45.479	-34.2546 46.0807 -48.7138	-37.0433 37.3566 -50.0101	-39.6763 30.3987 -47.4678	-28.9287 47.2986 -44.005	-25.5174 45.6559 -40.4595	-21.5169 37.5547 -42.4432	-21.7929 29.7757 -41.3395	-32.3073 29.5686 -46.8908	-32.5685 14.8305 -49.7122	-28.7034 4.63392 -59.0984	-27.9263 29.5435 -42.5087	-30.4307 16.204 -36.1035	-29.7845 1.88432 -34.8628	
-30.14 30.48 -44.2125	-28.9292 32.6879 -45.3908	-28.5041 35.708 -45.8509	-28.2799 38.777 -46.0608	-28.3404 41.8518 -45.8247	-29.436 49.8346 -44.4233	-31.4246 53.5804 -44.4029	-30.5006 47.3749 -44.9566	-34.2879 46.152 -48.2831	-36.9719 37.4017 -49.6232	-39.6474 30.4531 -47.1001	-29.0538 47.3092 -43.4515	-25.7475 45.7662 -39.7646	-21.6151 37.6965 -41.6001	-21.8833 29.9141 -40.5179	-32.3251 29.5609 -46.4032	-33.07 14.7658 -48.8094	-28.7864 5.09578 -58.5639	-28.0336 29.5928 -41.9334	-30.7184 16.2898 -35.5254	-29.7979 1.94672 -34.8626	
-30.1976 30.5077 -43.7362	-28.9734 32.7155 -44.9007	-28.5546 35.7383 -45.3485	-28.3382 38.8085 -45.5506	-28.4073 41.8824 -45.3071	-29.5544 49.859 -43.9112	-31.5919 53.5782 -43.9596	-30.6003 47.3983 -44.4757	-34.3121 46.2086 -47.8981	-36.9118 37.4357 -49.2563	-39.6438 30.5059 -46.742	-29.1892 47.332 -42.9372	-25.9953 45.886 -39.1145	-21.6926 37.8638 -40.7569	-21.964 30.083 -39.664	-32.3246 29.5598 -45.9714	-33.5684 14.732 -47.9278	-28.8137 5.54863 -57.9313	-28.1398 29.6493 -41.4023	-30.9361 16.314 -35.1103	-29.8098 1.97221 -34.8735	
-30.2376 30.5428 -43.3048	-29.0011 32.7569 -44.4441	-28.5914 35.7837 -44.8729	-28.3876 38.8554 -45.0637	-28.4704 41.9286 -44.8143	-29.6779 49.899 -43.4343	-31.7594 53.5918 -43.5622	-30.7009 47.4368 -44.0334	-34.3055 46.239 -47.5656	-36.8541 37.4523 -48.9312	-39.638 30.5493 -46.3997	-29.3335 47.3708 -42.4558	-26.2567 45.9646 -38.5238	-21.7467 38.0135 -39.9409	-22.0447 30.2451 -38.7696	-32.2905 29.5648 -45.5956	-34.0396 14.7348 -47.0961	-28.8166 5.88004 -57.1621	-28.2399 29.7144 -40.9087	-31.0923 16.3017 -34.8092	-29.8215 1.97025 -34.8816	
-30.2836 30.5979 -42.9152	-29.0318 32.8226 -44.0167	-28.6277 35.853 -44.425	-28.4346 38.9262 -44.6026	-28.5361 41.9984 -44.3493	-29.8141 49.962 -42.9936	-31.9314 53.6312 -43.1948	-30.8091 47.4975 -43.6295	-34.2858 46.2606 -47.2747	-36.7952 37.4636 -48.6469	-39.6284 30.5903 -46.0898	-29.4924 47.4331 -42.0093	-26.5389 46.03 -37.9827	-21.846 38.1456 -39.1573	-22.1463 30.3955 -37.8709	-32.2535 29.5997 -45.2693	-34.4807 14.7964 -46.3372	-28.8322 6.03256 -56.2518	-28.3556 29.7894 -40.456	-31.2182 16.2722 -34.5967	-29.8399 1.95349 -34.888	
-30.3349 30.6787 -42.5572	-29.0671 32.915 -43.6162	-28.6638 35.948 -44.0054	-28.4781 39.0223 -44.171	-28.6023 42.0936 -43.917	-29.9584 50.0497 -42.5931	-32.1028 53.6986 -42.8629	-30.9213 47.582 -43.2649	-34.2685 46.2988 -47.0139	-36.7167 37.4887 -48.4124	-39.5956 30.6479 -45.8196	-29.6585 47.5206 -41.6022	-26.8322 46.1159 -37.4859	-21.9942 38.2842 -38.3946	-22.268 30.5585 -36.9641	-32.2239 29.6697 -44.9722	-34.8916 14.9192 -45.7109	-28.8913 5.97668 -55.2523	-28.4771 29.8806 -40.0413	-31.3139 16.2378 -34.4675	-29.8525 1.93073 -34.8938	
-30.3934 30.7829 -42.2321	-29.1081 33.0287 -43.2489	-28.7006 36.0637 -43.6177	-28.5172 39.1389 -43.7698	-28.6645 42.2095 -43.5187	-30.0999 50.1583 -42.2358	-32.2694 53.7874 -42.5664	-31.0292 47.6864 -42.9384	-34.2567 46.3636 -46.7775	-36.6163 37.5366 -48.2211	-39.5423 30.7313 -45.5877	-29.8193 47.6302 -41.2368	-27.1215 46.2265 -37.0348	-22.1903 38.4254 -37.6619	-22.4221 30.7339 -36.051	-32.215 29.7761 -44.6993	-35.2631 15.0898 -45.2118	-29.0169 5.75459 -54.2034	-28.5979 29.982 -39.6722	-31.3826 16.2091 -34.4003	-29.8635 1.91082 -34.9118	
-30.46 30.8992 -41.939	-29.1575 33.1505 -42.9211	-28.7441 36.1874 -43.2673	-28.5604 39.2633 -43.4029	-28.7264 42.3333 -43.1566	-30.2306 50.277 -41.9216	-32.4196 53.889 -42.3068	-31.1296 47.8005 -42.6475	-34.2495 46.4565 -46.5673	-36.4977 37.6073 -48.0521	-39.4665 30.8256 -45.4057	-29.9672 47.7509 -40.9128	-27.3974 46.3689 -36.6243	-22.4033 38.5895 -36.9518	-22.5973 30.9355 -35.1665	-32.2332 29.9019 -44.445	-35.5712 15.2751 -44.8361	-29.1777 5.41129 -53.1331	-28.7131 30.0884 -39.3488	-31.4273 16.1952 -34.3635	-29.8768 1.90196 -34.9197	
-30.5406 31.0205 -41.68	-29.2198 33.2718 -42.6374	-28.7999 36.3103 -42.9608	-28.6145 39.3869 -43.0768	-28.792 42.4566 -42.8346	-30.3468 50.398 -41.6479	-32.5496 53.9958 -42.083	-31.2216 47.9179 -42.3908	-34.2389 46.5713 -46.3892	-36.3731 37.7006 -47.9134	-39.3675 30.9264 -45.2766	-30.1002 47.8742 -40.6292	-27.6655 46.5473 -36.2455	-22.6346 38.7847 -36.2674	-22.8077 31.1741 -34.3036	-32.281 30.0343 -44.2131	-35.8259 15.4548 -44.5475	-29.3657 5.01408 -52.0487	-28.8314 30.1985 -39.0682	-31.4595 16.1971 -34.3464	-29.8897 1.90699 -34.9276	
-30.6307 31.1381 -41.4551	-29.2919 33.3865 -42.3943	-28.8644 36.426 -42.6966	-28.6749 39.5031 -42.7939	-28.8565 42.5728 -42.555	-30.4467 50.5142 -41.4166	-32.6578 54.1011 -41.8975	-31.3023 48.0315 -42.1731	-34.2177 46.6933 -46.2492	-36.2465 37.8035 -47.806	-39.2563 31.0272 -45.1923	-30.2183 47.9926 -40.3881	-27.9313 46.7328 -35.9062	-22.8661 38.9976 -35.6268	-23.0544 31.4375 -33.4779	-32.3427 30.159 -44.0102	-36.0193 15.6112 -44.3026	-29.5829 4.5976 -50.9571	-28.9559 30.3089 -38.8233	-31.4861 16.2088 -34.3484	-29.9021 1.92059 -34.9382	
