Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.148731 35.4219 7.21203	0.147702 38.0869 8.85826	0.146823 41.5062 9.47874	0.152199 44.9614 9.85028	0.171871 48.4358 9.78603	0.21175 57.5438 8.38729	0.300274 62.303 7.96948	1.36491 54.7252 7.76593	7.10584 54.0332 7.20971	9.22253 43.9094 8.91763	9.60495 35.8581 4.99176	-0.974299 54.7369 7.77514	-6.67845 53.9677 6.98925	-8.32489 43.971 9.68038	-8.96319 35.9188 5.78968	3.62719 34.438 7.20207	4.48572 18.6649 8.11509	5.47827 2.07236 9.73404	-3.3118 34.3797 7.29211	-3.5772 18.5923 8.31592	-3.85765 1.91155 9.08626	
0.148702 35.4223 7.21363	0.147968 38.0872 8.85995	0.147422 41.5066 9.47967	0.153091 44.9619 9.85005	0.172662 48.4364 9.78581	0.2116 57.5445 8.38808	0.301282 62.3036 7.96948	1.36467 54.7261 7.76599	7.10559 54.0353 7.2081	9.22364 43.9119 8.91657	9.60635 35.8619 4.98806	-0.97454 54.7376 7.77605	-6.67891 53.9704 6.98985	-8.33167 43.9747 9.681	-8.9771 35.9247 5.78696	3.62725 34.4387 7.20253	4.48532 18.6655 8.11401	5.47765 2.073 9.73384	-3.31171 34.3798 7.29479	-3.57733 18.5922 8.31575	-3.85809 1.91144 9.08585	
0.148602 35.4237 7.21437	0.148141 38.0882 8.86151	0.147876 41.5077 9.48043	0.153693 44.9632 9.8494	0.172813 48.4377 9.78526	0.210303 57.546 8.38897	0.301874 62.305 7.96916	1.36347 54.7278 7.76604	7.1044 54.0384 7.20661	9.22463 43.9154 8.91433	9.60673 35.8665 4.9834	-0.97574 54.7391 7.77689	-6.68036 53.9742 6.99021	-8.33993 43.9799 9.68213	-8.99089 35.9326 5.78342	3.62722 34.4404 7.20194	4.48473 18.6672 8.11356	5.4766 2.07468 9.7334	-3.3117 34.381 7.29622	-3.57795 18.5933 8.31621	-3.8594 1.91249 9.08468	
0.150035 35.4233 7.21718	0.149918 38.0875 8.86464	0.149583 41.5072 9.48291	0.155113 44.9629 9.8503	0.173763 48.4373 9.7858	0.210312 57.5457 8.38978	0.303069 62.3045 7.96875	1.36355 54.7276 7.76653	7.10453 54.0392 7.20639	9.22688 43.9162 8.91177	9.60856 35.8685 4.97843	-0.975657 54.7387 7.77786	-6.68074 53.9765 6.99198	-8.34878 43.9834 9.68327	-9.00532 35.9388 5.77997	3.62872 34.4403 7.20349	4.48546 18.6669 8.11382	5.47681 2.07436 9.7336	-3.31017 34.3803 7.30004	-3.57723 18.5925 8.31758	-3.85963 1.91156 9.08398	
0.151822 35.4227 7.22142	0.152106 38.0872 8.8685	0.151743 41.507 9.48598	0.157071 44.9628 9.8519	0.175446 48.4373 9.78673	0.211487 57.5455 8.38984	0.304804 62.3042 7.96766	1.36493 54.7274 7.76691	7.10597 54.0395 7.20673	9.22956 43.9163 8.90972	9.61179 35.8703 4.9729	-0.974277 54.7384 7.77813	-6.67987 53.9787 6.99352	-8.35819 43.9872 9.68453	-9.02071 35.9452 5.77688	3.6305 34.4397 7.20704	4.4863 18.6661 8.11464	5.47714 2.07345 9.73364	-3.30836 34.3797 7.30524	-3.5762 18.5918 8.32096	-3.85943 1.91077 9.08417	
0.153622 35.4227 7.22572	0.15434 38.0876 8.87206	0.153905 41.5075 9.48924	0.159129 44.9633 9.85491	0.177505 48.4378 9.78914	0.213967 57.5458 8.39053	0.306825 62.3043 7.9667	1.36738 54.7275 7.76824	7.10851 54.0402 7.20827	9.23168 43.9165 8.90865	9.61368 35.8729 4.96686	-0.971824 54.7385 7.77923	-6.67783 53.9809 6.99558	-8.36675 43.9913 9.68692	-9.0359 35.9518 5.77538	3.63219 34.4392 7.21134	4.48745 18.6655 8.11654	5.47771 2.07256 9.73296	-3.30668 34.3801 7.31011	-3.57512 18.5921 8.32458	-3.85896 1.91091 9.08363	
0.154847 35.423 7.22829	0.155835 38.088 8.87446	0.155489 41.508 9.49088	0.160635 44.964 9.85548	0.178923 48.4384 9.78963	0.214228 57.5465 8.39197	0.307699 62.3049 7.96641	1.36767 54.7284 7.76902	7.10892 54.0401 7.2116	9.23296 43.916 8.90889	9.61236 35.8763 4.95901	-0.971539 54.7393 7.78076	-6.67776 53.9826 6.99783	-8.37591 43.9952 9.69157	-9.05068 35.9584 5.77542	3.63344 34.4396 7.21325	4.48811 18.6659 8.11811	5.47772 2.07276 9.73356	-3.3054 34.3803 7.31348	-3.5741 18.5923 8.32794	-3.85828 1.91097 9.08367	
0.154802 35.4239 7.22907	0.156045 38.0885 8.87576	0.156007 41.5086 9.49168	0.161417 44.9647 9.85527	0.179779 48.4392 9.78969	0.215271 57.5475 8.39318	0.309266 62.3057 7.96573	1.36833 54.7294 7.76953	7.10964 54.0424 7.21101	9.23335 43.9183 8.90823	9.61156 35.8809 4.95352	-0.970865 54.7404 7.78197	-6.67713 53.9855 6.99767	-8.38387 44.0001 9.69337	-9.06615 35.9651 5.77474	3.63342 34.4406 7.21311	4.48822 18.667 8.11959	5.47749 2.07367 9.73335	-3.3054 34.381 7.31477	-3.57411 18.5931 8.32957	-3.85837 1.91168 9.0844	
0.155277 35.4235 7.23101	0.156591 38.0879 8.87825	0.156765 41.508 9.49382	0.162364 44.9642 9.85645	0.180796 48.4387 9.79085	0.216129 57.5471 8.39508	0.311184 62.3051 7.96571	1.36899 54.729 7.77092	7.11028 54.0429 7.21112	9.23408 43.9186 8.90739	9.61183 35.8829 4.94924	-0.970201 54.7401 7.78391	-6.67668 53.9886 6.99782	-8.39075 44.0041 9.69241	-9.07991 35.9692 5.77484	3.63395 34.4405 7.21436	4.48864 18.6669 8.12188	5.47749 2.07336 9.73361	-3.30485 34.3804 7.31699	-3.57395 18.5925 8.33158	-3.85855 1.91103 9.08475	
0.155681 35.4225 7.23483	0.156783 38.087 8.8819	0.15717 41.5072 9.49711	0.162939 44.9634 9.85927	0.181666 48.4379 9.79327	0.217673 57.5462 8.39699	0.313111 62.3041 7.96593	1.37049 54.728 7.77317	7.11162 54.0416 7.21213	9.2369 43.9175 8.90746	9.61203 35.8833 4.94598	-0.968705 54.7392 7.7858	-6.67541 53.9905 6.99874	-8.39891 44.0073 9.69212	-9.0928 35.9723 5.77565	3.63442 34.4397 7.21837	4.48861 18.666 8.12392	5.47696 2.07227 9.73415	-3.30439 34.3793 7.32075	-3.5743 18.5917 8.34019	-3.85923 1.90982 9.08459	
0.156943 35.4226 7.2394	0.157955 38.0876 8.88559	0.158378 41.5079 9.50038	0.164208 44.9641 9.8623	0.18328 48.4386 9.79573	0.220925 57.5467 8.39782	0.316087 62.3044 7.96556	1.37351 54.7282 7.77481	7.11448 54.0408 7.21331	9.23943 43.9163 8.90668	9.61314 35.8829 4.9434	-0.965689 54.7397 7.78682	-6.67245 53.9919 6.99931	-8.40611 44.0104 9.69236	-9.10379 35.9754 5.77643	3.63562 34.4395 7.22379	4.48912 18.6655 8.12502	5.47695 2.07165 9.7337	-3.3032 34.3796 7.32514	-3.57403 18.592 8.3451	-3.85958 1.90993 9.08416	
0.157668 35.4235 7.24286	0.158635 38.0885 8.88889	0.159057 41.5088 9.504	0.164833 44.965 9.86631	0.184199 48.4394 9.79913	0.22282 57.5471 8.39882	0.318331 62.3048 7.96531	1.37518 54.7284 7.77663	7.11608 54.0405 7.21496	9.24059 43.9156 8.90596	9.61315 35.8832 4.94045	-0.96402 54.7401 7.78848	-6.67103 53.9947 7.00047	-8.41157 44.0143 9.6931	-9.11454 35.9794 5.77806	3.63632 34.4403 7.22752	4.48938 18.6662 8.12674	5.47681 2.07213 9.73393	-3.3025 34.3805 7.32842	-3.57376 18.5929 8.34702	-3.8598 1.91075 9.08478	
0.157985 35.4258 7.24693	0.159251 38.091 8.89275	0.15974 41.5113 9.50783	0.165548 44.9675 9.87007	0.185172 48.4419 9.80232	0.224281 57.5493 8.40014	0.319667 62.3068 7.96514	1.37631 54.7304 7.77833	7.11708 54.0417 7.21636	9.24118 43.9164 8.90574	9.61182 35.8848 4.93858	-0.962887 54.7423 7.79058	-6.67022 53.9997 7.00225	-8.41553 44.0198 9.69366	-9.1243 35.9858 5.77772	3.63664 34.4427 7.23103	4.48993 18.6684 8.12798	5.47762 2.07419 9.73336	-3.30217 34.3829 7.33322	-3.57326 18.595 8.34788	-3.85923 1.91283 9.08568	
0.157232 35.4274 7.25093	0.159609 38.0925 8.89701	0.160232 41.5129 9.51132	0.166001 44.9692 9.87208	0.185952 48.4436 9.80404	0.22557 57.5511 8.40183	0.320643 62.3085 7.96545	1.37709 54.732 7.77964	7.11763 54.042 7.2169	9.24179 43.9166 8.90574	9.60985 35.8854 4.93754	-0.962103 54.7442 7.79267	-6.66962 54.0034 7.00392	-8.41906 44.0241 9.69485	-9.13104 35.9909 5.77787	3.63568 34.4436 7.23376	4.49008 18.6693 8.13038	5.47878 2.07493 9.73273	-3.30311 34.3852 7.33829	-3.57363 18.5971 8.35024	-3.85905 1.91493 9.08691	
0.159305 35.4279 7.2489	0.16018 38.0923 8.896	0.160592 41.5124 9.51183	0.166417 44.9686 9.87377	0.186532 48.4431 9.80588	0.227348 57.5504 8.40328	0.322415 62.3078 7.96634	1.37864 54.7312 7.78138	7.11906 54.0407 7.21804	9.24072 43.9147 8.90683	9.60853 35.8836 4.93856	-0.960549 54.7436 7.79408	-6.66793 54.0061 7.00136	-8.42174 44.0285 9.69569	-9.1342 35.992 5.78549	3.63823 34.4457 7.23181	4.49152 18.6717 8.13311	5.47726 2.07672 9.7317	-3.30055 34.384 7.3354	-3.57172 18.5961 8.35005	-3.85831 1.91386 9.08596	
0.159781 35.4273 7.25186	0.16018 38.092 8.89852	0.16065 41.5121 9.51438	0.166561 44.9684 9.8764	0.187201 48.4428 9.80813	0.230147 57.55 8.40456	0.325892 62.3072 7.96713	1.38098 54.7304 7.78317	7.1212 54.0382 7.21996	9.24083 43.9118 8.90836	9.60731 35.881 4.93912	-0.958214 54.7433 7.79544	-6.66552 54.0072 7.00089	-8.42405 44.0309 9.69707	-9.13727 35.9926 5.79087	3.63883 34.4456 7.23522	4.49184 18.6714 8.1333	5.47718 2.07632 9.73116	-3.29994 34.383 7.33826	-3.57122 18.5949 8.34978	-3.85806 1.91267 9.0856	
0.159128 35.4277 7.25593	0.159967 38.0928 8.90185	0.160562 41.513 9.51734	0.166492 44.9693 9.87927	0.187653 48.4436 9.81044	0.232718 57.5506 8.40525	0.329362 62.3078 7.96748	1.38306 54.7307 7.78455	7.12299 54.0359 7.22151	9.24138 43.9096 8.912	9.60561 35.8793 4.94157	-0.956128 54.7441 7.79644	-6.6634 54.009 7.00074	-8.42552 44.0336 9.69794	-9.13821 35.9944 5.7934	3.63803 34.4454 7.23947	4.49172 18.671 8.13382	5.47798 2.0759 9.7306	-3.30075 34.3839 7.34269	-3.5717 18.5955 8.35005	-3.85824 1.9133 9.08601	
0.158523 35.4285 7.26003	0.159575 38.094 8.90531	0.160011 41.5142 9.52062	0.165599 44.9704 9.88256	0.187114 48.4448 9.81329	0.233425 57.5516 8.40682	0.332133 62.3087 7.96859	1.38347 54.7314 7.78661	7.1233 54.0345 7.22528	9.24046 43.9084 8.91913	9.6025 35.8794 4.94607	-0.955721 54.7451 7.79831	-6.66296 54.0117 7.00076	-8.4272 44.0368 9.69813	-9.13967 35.9963 5.79621	3.63741 34.4462 7.24343	4.49171 18.6717 8.13627	5.47864 2.07645 9.73104	-3.30136 34.3847 7.34742	-3.57192 18.5961 8.35075	-3.85809 1.91385 9.08626	
0.156679 35.4305 7.26192	0.158286 38.096 8.90737	0.158378 41.5162 9.52228	0.163632 44.9726 9.88337	0.185422 48.4469 9.81397	0.233283 57.5537 8.40761	0.334173 62.3108 7.96946	1.3829 54.7334 7.78742	7.1228 54.0353 7.22822	9.23788 43.9098 8.92798	9.5982 35.8821 4.95203	-0.956291 54.7474 7.79901	-6.66314 54.0141 6.99868	-8.42903 44.0396 9.69686	-9.14013 35.9973 5.7983	3.63542 34.4477 7.24493	4.4911 18.6736 8.14284	5.47858 2.07771 9.73062	-3.30335 34.3873 7.3496	-3.57344 18.5985 8.3511	-3.85915 1.91627 9.08673	
0.155162 35.4299 7.26458	0.155846 38.0954 8.91007	0.15579 41.5157 9.52465	0.160931 44.9721 9.88507	0.183145 48.4464 9.8157	0.232463 57.5533 8.40979	0.336763 62.3102 7.97113	1.38202 54.7329 7.7899	7.1222 54.0359 7.23209	9.23232 43.9105 8.93827	9.59461 35.884 4.95998	-0.957169 54.7472 7.80061	-6.66376 54.0152 6.99719	-8.43098 44.0407 9.6945	-9.13916 35.9965 5.79945	3.63411 34.4478 7.24836	4.49041 18.6738 8.14709	5.47841 2.0776 9.73118	-3.30467 34.386 7.35146	-3.57429 18.5971 8.35105	-3.85964 1.91481 9.08613	
0.154332 35.4297 7.26738	0.154133 38.0954 8.91246	0.153821 41.5157 9.52735	0.159061 44.972 9.8882	0.181634 48.4464 9.81837	0.232563 57.5529 8.41075	0.339452 62.3098 7.97202	1.38248 54.7323 7.79234	7.12295 54.0358 7.23702	9.22898 43.9114 8.95401	9.59233 35.8871 4.97126	-0.956719 54.7468 7.80115	-6.66278 54.0148 6.9939	-8.43379 44.0407 9.69001	-9.13849 35.9948 5.79777	3.63332 34.4477 7.25298	4.49167 18.6741 8.15644	5.48142 2.07711 9.7314	-3.3055 34.3856 7.35276	-3.57389 18.5964 8.34711	-3.85823 1.91429 9.08612	
0.153053 35.4281 7.27047	0.151784 38.0939 8.91523	0.151122 41.5141 9.5309	0.156093 44.9703 9.89293	0.178863 48.4447 9.82263	0.232473 57.5508 8.41259	0.341855 62.3077 7.97429	1.38287 54.7299 7.79638	7.12394 54.0359 7.24419	9.22393 43.9118 8.97087	9.59403 35.8893 4.98537	-0.956338 54.7446 7.80228	-6.66165 54.0137 6.98886	-8.4381 44.04 9.68297	-9.13754 35.9924 5.79339	3.63201 34.446 7.25869	4.49172 18.6723 8.16098	5.48361 2.07501 9.73113	-3.30689 34.3842 7.35348	-3.57379 18.5944 8.34025	-3.85706 1.9125 9.08397	
0.148977 35.4279 7.27395	0.146956 38.0937 8.91879	0.145727 41.5139 9.53408	0.150126 44.9702 9.8953	0.172978 48.4446 9.82464	0.229365 57.5506 8.41408	0.342154 62.3075 7.97625	1.38064 54.7297 7.79996	7.12253 54.0379 7.25349	9.21767 43.9153 8.99444	9.59654 35.8958 5.00361	-0.958568 54.7445 7.80198	-6.66279 54.0145 6.98007	-8.44609 44.0414 9.67176	-9.13838 35.9921 5.78428	3.62776 34.4451 7.26477	4.48908 18.6713 8.1623	5.4844 2.07412 9.73139	-3.31122 34.3846 7.35431	-3.57569 18.5945 8.33482	-3.85652 1.91279 9.08487	
0.144202 35.4296 7.27879	0.14068 38.0958 8.92302	0.138631 41.5164 9.53634	0.142406 44.973 9.89482	0.164985 48.4473 9.82399	0.223049 57.5536 8.41519	0.340676 62.3104 7.97809	1.37595 54.7329 7.80292	7.11916 54.0427 7.26841	9.20784 43.9206 9.01987	9.59785 35.9045 5.02319	-0.963258 54.7474 7.80016	-6.66594 54.0198 6.96556	-8.45977 44.0476 9.65365	-9.14137 35.9965 5.76807	3.62302 34.447 7.27282	4.48536 18.6728 8.1633	5.48454 2.07569 9.7308	-3.31603 34.3863 7.35642	-3.57805 18.5956 8.32947	-3.85626 1.91407 9.0843	
0.138541 35.4339 7.28436	0.132993 38.101 8.92715	0.129039 41.522 9.53821	0.131384 44.9788 9.89401	0.153951 48.4532 9.82277	0.215512 57.5596 8.41499	0.338012 62.3164 7.97874	1.37009 54.739 7.80549	7.11515 54.0488 7.29134	9.19977 43.9276 9.05304	9.60689 35.9162 5.04865	-0.969107 54.7534 7.79657	-6.66938 54.0293 6.94272	-8.4804 44.0586 9.62482	-9.14729 36.0055 5.74093	3.61737 34.4513 7.28319	4.48102 18.6766 8.16261	5.48522 2.07973 9.72994	-3.32178 34.3906 7.3583	-3.58082 18.5994 8.32309	-3.85593 1.91814 9.08561	
0.133894 35.4371 7.29312	0.124347 38.1059 8.933	0.117587 41.5273 9.54193	0.117712 44.9843 9.89647	0.140241 48.4586 9.82405	0.206596 57.5645 8.41336	0.334909 62.3212 7.97803	1.36364 54.7438 7.80921	7.11083 54.0525 7.32097	9.18936 43.9317 9.0926	9.61951 35.9261 5.07921	-0.975506 54.7581 7.79143	-6.67245 54.0401 6.91063	-8.50763 44.0717 9.5849	-9.1551 36.0158 5.70354	3.6131 34.4558 7.29926	4.47806 18.6802 8.16151	5.48754 2.08379 9.72975	-3.32614 34.3924 7.36198	-3.58236 18.6006 8.31713	-3.85437 1.91955 9.08472	
0.129103 35.4379 7.30681	0.114565 38.1088 8.94323	0.104131 41.5306 9.54982	0.10117 44.9878 9.90251	0.123605 48.462 9.82737	0.197103 57.5667 8.40902	0.331227 62.3234 7.97493	1.35721 54.7455 7.81325	7.10683 54.0542 7.35419	9.17617 43.9338 9.13796	9.63495 35.9342 5.11556	-0.981813 54.7597 7.78356	-6.67448 54.0487 6.87005	-8.54144 44.083 9.53222	-9.16899 36.0247 5.65242	3.60854 34.4575 7.32334	4.47436 18.6807 8.16189	5.48816 2.08442 9.7289	-3.33083 34.3924 7.36793	-3.58437 18.5997 8.30923	-3.85324 1.91903 9.08575	
0.124111 35.4361 7.31975	0.102759 38.1083 8.95398	0.0876511 41.5307 9.55711	0.08044 44.9883 9.90593	0.102725 48.4624 9.82796	0.184516 57.5661 8.40333	0.325566 62.3227 7.97048	1.34843 54.7445 7.81682	7.10041 54.052 7.39052	9.16267 43.9335 9.19325	9.65576 35.9403 5.16233	-0.990373 54.7586 7.77268	-6.67737 54.0539 6.81981	-8.58131 44.0914 9.46798	-9.18761 36.031 5.58916	3.60398 34.4576 7.34862	4.4716 18.6798 8.16758	5.48969 2.08328 9.72915	-3.33547 34.3889 7.37021	-3.5861 18.5956 8.30225	-3.85156 1.91513 9.08483	
0.115952 35.4343 7.33313	0.0875696 38.1077 8.96539	0.0678399 41.5305 9.56584	0.0561338 44.9883 9.9121	0.0780194 48.4624 9.83056	0.168396 57.5645 8.39624	0.317985 62.3209 7.96466	1.33686 54.7423 7.82115	7.09155 54.0498 7.43333	9.14748 43.9347 9.26279	9.67935 35.9491 5.22177	-1.00157 54.756 7.76051	-6.68163 54.0593 6.76149	-8.62586 44.0989 9.38782	-9.21209 36.039 5.50482	3.5958 34.4562 7.37692	4.46755 18.6778 8.17885	5.49066 2.08049 9.72845	-3.34367 34.3867 7.37017	-3.58983 18.5929 8.29538	-3.85016 1.91269 9.08514	
0.106599 35.4356 7.34672	0.0690802 38.1098 8.97747	0.0441437 41.5332 9.57477	0.0277024 44.9913 9.91722	0.0493288 48.4653 9.83186	0.1495 57.5658 8.38803	0.30939 62.3219 7.95701	1.32289 54.7432 7.8253	7.08013 54.0477 7.4833	9.12644 43.9362 9.34265	9.71067 35.9591 5.29196	-1.01499 54.7564 7.7463	-6.68647 54.0676 6.69445	-8.67473 44.1086 9.29303	-9.23944 36.0495 5.40516	3.58659 34.459 7.40814	4.46335 18.6807 8.20509	5.49216 2.08132 9.72912	-3.35273 34.3866 7.36725	-3.59402 18.5925 8.28858	-3.84876 1.91268 9.08729	
0.097678 35.4367 7.35716	0.0485885 38.1122 8.98545	0.0173154 41.5358 9.58039	-0.00443964 44.9942 9.92046	0.0172465 48.4682 9.8318	0.130009 57.567 8.37897	0.299393 62.3228 7.94791	1.30876 54.744 7.83017	7.06866 54.045 7.54488	9.10279 43.9363 9.43304	9.7517 35.9693 5.3724	-1.02831 54.7569 7.72963	-6.68911 54.0795 6.6147	-8.72587 44.1201 9.17379	-9.26886 36.0606 5.28368	3.57794 34.4626 7.44002	4.45926 18.684 8.22657	5.49329 2.08306 9.73003	-3.36097 34.3852 7.35805	-3.59708 18.5911 8.28071	-3.84604 1.91163 9.08946	
0.0837047 35.4382 7.36918	0.0227605 38.1158 8.99365	-0.0150598 41.54 9.58519	-0.042061 44.9986 9.92269	-0.0197356 48.4724 9.83001	0.110338 57.5693 8.36628	0.289902 62.3248 7.93584	1.29459 54.7454 7.83423	7.05745 54.0457 7.61849	9.07339 43.9372 9.52698	9.80644 35.9785 5.46455	-1.04122 54.7585 7.70807	-6.68838 54.0916 6.52004	-8.7839 44.1335 9.03666	-9.29719 36.0756 5.13933	3.56374 34.4658 7.47627	4.45439 18.6866 8.24163	5.49938 2.08468 9.72617	-3.37444 34.3853 7.3486	-3.60298 18.5912 8.27256	-3.84364 1.9121 9.0916	
0.0696964 35.4394 7.38712	-0.00259397 38.1198 9.00637	-0.0474662 41.5448 9.59282	-0.0811227 45.0038 9.92507	-0.0589328 48.4775 9.82737	0.0878494 57.5722 8.35133	0.279463 62.3272 7.92133	1.27939 54.7477 7.83879	7.04407 54.0419 7.70886	9.04272 43.9362 9.65017	9.86198 35.9909 5.57801	-1.05464 54.76 7.68285	-6.68432 54.1015 6.41023	-8.84511 44.1459 8.88106	-9.32817 36.0897 4.97648	3.54914 34.4678 7.5191	4.44713 18.6882 8.26719	5.50096 2.08457 9.72578	-3.38802 34.3856 7.34541	-3.60852 18.5908 8.25974	-3.84045 1.9123 9.09213	
0.0506233 35.4409 7.40522	-0.0327266 38.1244 9.01902	-0.084966 41.5502 9.59983	-0.125632 45.0097 9.92638	-0.103397 48.4833 9.82358	0.0623214 57.5757 8.33574	0.265753 62.3303 7.90627	1.262 54.7507 7.84499	7.02739 54.0395 7.81391	9.00777 43.938 9.79516	9.92292 36.0067 5.71608	-1.06951 54.7621 7.65504	-6.6772 54.1116 6.28494	-8.91218 44.1597 8.70415	-9.35364 36.1061 4.78931	3.52885 34.469 7.56384	4.43618 18.6889 8.28828	5.5016 2.08398 9.72436	-3.40691 34.3878 7.34073	-3.61707 18.5922 8.24449	-3.83792 1.91432 9.09277	
0.0278777 35.441 7.42476	-0.0699541 38.1274 9.03281	-0.130105 41.5545 9.60554	-0.178409 45.0147 9.92348	-0.155135 48.4881 9.81519	0.0361074 57.5783 8.31712	0.251586 62.3325 7.88893	1.24341 54.7525 7.85034	7.0081 54.0393 7.92976	8.96663 43.9408 9.94756	9.9992 36.0222 5.8718	-1.08464 54.7639 7.6219	-6.66611 54.1215 6.14507	-8.98482 44.1757 8.50984	-9.37286 36.1276 4.57779	3.50515 34.4711 7.61363	4.42392 18.6901 8.30406	5.50456 2.08483 9.72431	-3.4285 34.386 7.33395	-3.62729 18.5896 8.22556	-3.83619 1.91237 9.0893	
-0.00181795 35.44 7.44398	-0.115142 38.1287 9.04714	-0.183248 41.5569 9.6123	-0.23838 45.0178 9.92133	-0.213295 48.491 9.8073	0.00619899 57.579 8.29942	0.235429 62.3325 7.871	1.22166 54.7525 7.85915	6.98266 54.034 8.06225	8.91814 43.9419 10.1338	10.0718 36.0449 6.04856	-1.10179 54.7636 7.58791	-6.65168 54.132 5.99217	-9.05339 44.191 8.29354	-9.38025 36.1495 4.34257	3.47401 34.4719 7.66544	4.40792 18.6898 8.31004	5.50831 2.08519 9.72271	-3.45682 34.3835 7.32372	-3.64168 18.5867 8.2119	-3.83585 1.91002 9.08926	
-0.033636 35.4383 7.4626	-0.16265 38.1292 9.06094	-0.239532 41.5584 9.61849	-0.302702 45.02 9.91783	-0.275831 48.493 9.79786	-0.0262282 57.5783 8.27911	0.219099 62.3311 7.85064	1.19759 54.7511 7.86777	6.95252 54.033 8.2018	8.86015 43.9459 10.3229	10.1567 36.0682 6.24331	-1.12005 54.7617 7.55065	-6.63254 54.1477 5.82381	-9.11906 44.2095 8.04572	-9.38146 36.1723 4.08123	3.44016 34.4712 7.71815	4.38807 18.6881 8.31461	5.50771 2.08431 9.72207	-3.48713 34.3808 7.31124	-3.65717 18.584 8.20197	-3.83559 1.9077 9.09061	
-0.0688854 35.4367 7.47546	-0.215896 38.1301 9.06788	-0.302075 41.5603 9.61831	-0.373407 45.0224 9.90961	-0.343747 48.4952 9.78353	-0.0587407 57.5775 8.25301	0.200584 62.3298 7.82799	1.17255 54.7491 7.87319	6.91743 54.0293 8.34726	8.79055 43.9483 10.5273	10.2417 36.0852 6.47156	-1.13782 54.7599 7.50687	-6.60745 54.158 5.64478	-9.18827 44.2268 7.7895	-9.36332 36.1978 3.8037	3.40224 34.4711 7.77002	4.36653 18.6873 8.32138	5.50705 2.08443 9.72253	-3.52024 34.3779 7.28862	-3.6736 18.5817 8.194	-3.83396 1.9058 9.09265	
-0.107348 35.434 7.48978	-0.272523 38.1308 9.07483	-0.368677 41.5619 9.61768	-0.448926 45.0245 9.90071	-0.416242 48.497 9.76848	-0.0940393 57.5761 8.22617	0.182582 62.3276 7.80328	1.14458 54.7466 7.8799	6.87466 54.0237 8.5046	8.71421 43.95 10.7458	10.3299 36.099 6.72893	-1.15698 54.7572 7.46174	-6.57678 54.1711 5.45456	-9.24866 44.2451 7.5094	-9.32962 36.2246 3.50343	3.36013 34.469 7.82617	4.34354 18.6849 8.33195	5.50707 2.08264 9.72178	-3.55637 34.3749 7.26554	-3.69087 18.5794 8.18501	-3.8308 1.90384 9.094	
-0.151307 35.4336 7.50255	-0.337502 38.1336 9.07973	-0.444644 41.5656 9.6149	-0.534249 45.0287 9.88968	-0.497256 48.5009 9.75129	-0.13206 57.5765 8.19825	0.162964 62.3271 7.77756	1.11264 54.7455 7.88774	6.82252 54.0188 8.6724	8.62457 43.9527 10.9778	10.4163 36.1149 7.01019	-1.1782 54.7567 7.41437	-6.54021 54.1852 5.25363	-9.30244 44.2644 7.21206	-9.27913 36.2562 3.18093	3.31178 34.4702 7.88554	4.31707 18.6859 8.33946	5.50655 2.08471 9.71985	-3.59691 34.3731 7.23615	-3.71096 18.5786 8.17533	-3.82845 1.90347 9.09502	
-0.201918 35.4335 7.50913	-0.409332 38.1359 9.0795	-0.527684 41.569 9.60545	-0.626478 45.0326 9.86944	-0.584269 48.5045 9.72565	-0.172725 57.5772 8.16682	0.145812 62.3267 7.75019	1.07721 54.7448 7.89278	6.76034 54.0115 8.8472	8.52489 43.957 11.231	10.4926 36.1299 7.32631	-1.20089 54.7568 7.36153	-6.49792 54.1993 5.04266	-9.34764 44.2839 6.9009	-9.20982 36.2912 2.84128	3.25561 34.4706 7.94048	4.28504 18.6865 8.34512	5.50063 2.08684 9.72137	-3.64365 34.3727 7.19769	-3.73451 18.5799 8.16777	-3.82586 1.90516 9.09745	
-0.259038 35.4319 7.51725	-0.489152 38.1372 9.07934	-0.6188 41.5714 9.59504	-0.726541 45.0357 9.84741	-0.678388 48.5073 9.69845	-0.217775 57.5768 8.1349	0.125614 62.3247 7.7208	1.03673 54.7429 7.89954	6.68704 54.002 9.02721	8.41403 43.9627 11.5005	10.5613 36.1458 7.67042	-1.22631 54.7557 7.30742	-6.44935 54.2189 4.82183	-9.37142 44.3037 6.56475	-9.11277 36.3231 2.48733	3.19197 34.47 8.00015	4.24926 18.6861 8.33191	5.49373 2.08972 9.72206	-3.69588 34.3702 7.15831	-3.76164 18.5792 8.15837	-3.82458 1.90486 9.09765	
