Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
51.7128 33.4781 39.1349	50.9059 35.6367 41.4649	50.5253 39.0967 42.514	50.3004 42.667 43.1615	50.1939 46.2597 42.6156	50.2899 55.4247 39.6277	50.2122 60.4142 39.3319	51.5683 52.095 39.8731	57.0176 53.726 40.3133	59.753 42.7166 41.1187	61.8514 34.4572 39.6598	49.3073 51.9904 39.4797	44.5866 52.5644 36.3279	42.3115 41.4305 35.8812	42.2945 32.9575 34.1617	54.8855 32.277 40.1815	57.132 17.6306 41.8996	54.7845 7.80484 52.6895	48.6126 32.7608 37.5608	49.1936 17.9705 35.7106	49.4314 3.20744 36.3999	
51.6809 33.5637 38.6741	50.8599 35.7115 41.009	50.461 39.1687 42.0605	50.2155 42.7384 42.7041	50.0863 46.3289 42.1486	50.1385 55.4857 39.1348	49.9983 60.472 38.8096	51.4389 52.166 39.3991	56.8816 53.8106 39.8687	59.6154 42.8014 40.6825	61.7197 34.5132 39.407	49.1816 52.0441 38.9897	44.5019 52.5995 35.7741	42.2507 41.472 35.103	42.2563 33.0467 33.1628	54.8544 32.3694 39.7259	57.2572 17.6903 40.8504	54.8789 8.05037 51.8	48.5878 32.8416 37.0882	49.1853 18.0134 35.5771	49.4761 3.25735 36.3849	
51.6769 33.6282 38.2436	50.8399 35.7718 40.5767	50.4179 39.2278 41.6231	50.1453 42.7972 42.2569	49.9912 46.3852 41.6912	49.9912 55.5334 38.6511	49.7915 60.5158 38.2974	51.3156 52.2247 38.9333	56.749 53.8892 39.4403	59.4807 42.8788 40.2454	61.6026 34.5737 39.1172	49.062 52.0841 38.5101	44.4285 52.6315 35.2269	42.1857 41.517 34.3464	42.2253 33.1474 32.1787	54.8592 32.4584 39.2966	57.3685 17.7646 39.8535	54.9246 8.27706 50.9211	48.5893 32.8817 36.6583	49.1847 18.0263 35.4423	49.4853 3.27818 36.3813	
51.6839 33.6923 37.8224	50.8331 35.8294 40.1565	50.3843 39.2835 41.198	50.0802 42.8524 41.8206	49.9019 46.4375 41.2439	49.851 55.5763 38.1761	49.5974 60.5537 37.7893	51.1986 52.2785 38.4761	56.6161 53.9814 39.0231	59.3539 42.9735 39.8416	61.4897 34.6628 38.7834	48.9486 52.1197 38.0401	44.366 52.6627 34.6855	42.1165 41.5675 33.602	42.195 33.2633 31.197	54.8828 32.5582 38.8638	57.4757 17.8684 38.9066	54.9921 8.3962 49.9785	48.5982 32.9108 36.2502	49.1817 18.035 35.3089	49.4893 3.29567 36.3754	
51.689 33.751 37.4048	50.8271 35.8809 39.7414	50.3529 39.333 40.7782	50.0188 42.9013 41.3891	49.8178 46.4833 40.8012	49.7203 55.6126 37.706	49.4122 60.5843 37.2869	51.089 52.3251 38.023	56.4895 54.0681 38.6104	59.2418 43.0662 39.4607	61.3889 34.7553 38.427	48.8425 52.1493 37.5754	44.3076 52.6882 34.156	42.0481 41.617 32.8669	42.1801 33.3857 30.2254	54.9091 32.6592 38.4261	57.5642 17.9867 37.9983	55.074 8.39697 48.9671	48.6028 32.9278 35.8551	49.1702 18.0374 35.169	49.4859 3.30907 36.3753	
51.6927 33.7983 36.9981	50.8237 35.9229 39.3369	50.3271 39.3742 40.3658	49.9664 42.9425 40.9613	49.7428 46.5213 40.3619	49.5957 55.6406 37.2396	49.2406 60.6062 36.7865	50.9861 52.3639 37.5729	56.3681 54.1489 38.2027	59.1415 43.1559 39.0983	61.3074 34.8503 38.0612	48.7432 52.1709 37.1149	44.245 52.7081 33.647	41.9816 41.6648 32.1431	42.1864 33.5155 29.2627	54.9352 32.7504 37.9942	57.6273 18.1043 37.1215	55.2039 8.29114 47.906	48.6042 32.9317 35.4771	49.1586 18.0326 35.0011	49.4908 3.31911 36.3723	
51.6987 33.8315 36.6037	50.8276 35.9541 38.9435	50.3114 39.406 39.9606	49.9255 42.9749 40.5364	49.6784 46.5502 39.9255	49.4778 55.6596 36.7775	49.0822 60.6186 36.2862	50.8904 52.3939 37.1251	56.2519 54.227 37.7899	59.0541 43.246 38.7412	61.245 34.9506 37.6754	48.6507 52.1835 36.6591	44.174 52.7203 33.1634	41.9117 41.7092 31.4379	42.2138 33.6527 28.3153	54.9616 32.8229 37.5733	57.6828 18.214 36.273	55.3521 8.08407 46.7817	48.6062 32.9257 35.1139	49.1486 18.0211 34.8371	49.4992 3.32368 36.367	
51.7011 33.8595 36.2111	50.8313 35.981 38.5524	50.2981 39.4337 39.5581	49.8896 43.0029 40.116	49.6205 46.5744 39.4923	49.371 55.6726 36.3152	48.9467 60.6262 35.7957	50.8033 52.4169 36.677	56.1462 54.2933 37.3707	58.979 43.3261 38.3885	61.1992 35.0441 37.2805	48.5663 52.1909 36.2054	44.0952 52.7269 32.7024	41.8462 41.7522 30.7437	42.2627 33.7954 27.3873	54.9824 32.8853 37.1534	57.7233 18.3224 35.4435	55.497 7.80293 45.5856	48.6037 32.9195 34.7528	49.1368 18.0122 34.6846	49.5142 3.33086 36.356	
51.7015 33.8723 35.8267	50.8332 35.9966 38.166	50.2867 39.4511 39.1583	49.8599 43.0209 39.698	49.5713 46.5886 39.0612	49.2767 55.6742 35.8523	48.8123 60.6206 35.2984	50.7264 52.4279 36.2276	56.0486 54.354 36.9433	58.9255 43.4062 38.0427	61.1755 35.1416 36.8662	48.4914 52.1879 35.7532	44.0343 52.7245 32.2326	41.7835 41.7894 30.0654	42.3296 33.9411 26.4798	54.9977 32.9281 36.7472	57.7441 18.4189 34.6363	55.6345 7.45984 44.3279	48.6004 32.9017 34.3967	49.1281 17.9948 34.5492	49.5362 3.3286 36.342	
51.7006 33.8785 35.4429	50.8373 36.0073 37.7799	50.2798 39.4636 38.7599	49.837 43.0338 39.284	49.5301 46.5974 38.6332	49.1921 55.6689 35.3886	48.6847 60.6059 34.7917	50.6573 52.4309 35.7766	55.9612 54.4015 36.5074	58.8861 43.475 37.6886	61.1607 35.2291 36.431	48.4234 52.1784 35.3033	43.9751 52.7125 31.7712	41.7274 41.8175 29.4076	42.4062 34.0847 25.6008	55.0094 32.9581 36.3421	57.7483 18.5052 33.8666	55.7732 7.07139 43.0234	48.5947 32.883 34.0408	49.1158 17.98 34.4182	49.5412 3.32998 36.3354	
51.7025 33.8789 35.0582	50.8437 36.0137 37.3915	50.277 39.4716 38.3604	49.821 43.042 38.8715	49.4978 46.6017 38.207	49.1213 55.6586 34.9263	48.5737 60.5867 34.2919	50.5995 52.428 35.3259	55.8872 54.4391 36.0635	58.8588 43.5333 37.317	61.1524 35.3063 35.9734	48.3662 52.1648 34.8557	43.9203 52.6939 31.3198	41.6779 41.8388 28.7744	42.4839 34.2246 24.759	55.0208 32.9772 35.9413	57.742 18.5818 33.1336	55.9335 6.64575 41.6623	48.5927 32.8637 33.6791	49.1061 17.9679 34.2867	49.5374 3.33542 36.3318	
51.704 33.8726 34.6787	50.8482 36.0154 37.0057	50.2744 39.4752 37.9637	49.8081 43.046 38.463	49.4713 46.6016 37.7842	49.0603 55.6426 34.4637	48.4727 60.56 33.7838	50.5492 52.4183 34.8747	55.8253 54.4627 35.6038	58.8488 43.5795 36.9285	61.1534 35.3704 35.4973	48.3157 52.1463 34.4104	43.8664 52.6677 30.8777	41.6345 41.8503 28.1681	42.5592 34.3561 23.9573	55.0291 32.986 35.5515	57.7189 18.6466 32.4432	56.1225 6.19794 40.2509	48.5917 32.8405 33.3179	49.0996 17.9556 34.1531	49.5324 3.3417 36.3266	
51.7143 33.8623 34.2972	50.8617 36.0145 36.6168	50.2815 39.4759 37.5651	49.8052 43.0465 38.0558	49.4549 46.598 37.3622	49.0081 55.6216 33.9995	48.3824 60.528 33.2751	50.5074 52.4036 34.4215	55.7745 54.4797 35.1261	58.8538 43.6194 36.5088	61.1679 35.4268 35.0004	48.2734 52.123 33.9653	43.8181 52.6353 30.4388	41.6047 41.8504 27.5883	42.6363 34.4728 23.2	55.0453 32.9895 35.1611	57.6834 18.6985 31.7961	56.3291 5.7496 38.794	48.5994 32.8148 32.9541	49.1039 17.9442 34.0158	49.5382 3.34944 36.3144	
51.723 33.8467 33.918	50.875 36.0088 36.23	50.2912 39.4724 37.1678	49.8085 43.0435 37.6487	49.446 46.5907 36.9395	48.9648 55.5958 33.5321	48.3081 60.4915 32.765	50.4735 52.3836 33.965	55.7341 54.4879 34.633	58.8726 43.6502 36.0589	61.1958 35.4723 34.486	48.2384 52.0952 33.5186	43.7741 52.596 30.0019	41.5764 41.8383 27.0385	42.7076 34.5759 22.4858	55.0584 32.9834 34.7747	57.6347 18.7345 31.1903	56.5481 5.31937 37.3002	48.6053 32.7875 32.5908	49.1042 17.9339 33.8708	49.5348 3.36141 36.3069	
51.7312 33.8264 33.5382	50.8908 35.9993 35.8428	50.3066 39.4659 36.7694	49.8209 43.0381 37.2391	49.4474 46.5809 36.5137	48.9306 55.5664 33.0603	48.2461 60.452 32.2534	50.4483 52.3599 33.5035	55.7053 54.4865 34.1282	58.9075 43.6713 35.5833	61.2325 35.5043 33.957	48.2119 52.0643 33.069	43.7355 52.5535 29.566	41.5591 41.8148 26.5193	42.7762 34.6584 21.8231	55.0707 32.97 34.3856	57.5771 18.7579 30.6107	56.7642 4.93089 35.7713	48.6089 32.7584 32.2288	49.103 17.924 33.7165	49.5277 3.37641 36.2984	
51.7398 33.7982 33.1588	50.9096 35.9835 35.4553	50.3286 39.4541 36.3686	49.8427 43.0281 36.8246	49.4591 46.5664 36.0829	48.9071 55.532 32.5835	48.1975 60.4077 31.7394	50.4335 52.331 33.0366	55.6867 54.4811 33.6107	58.9505 43.6861 35.0782	61.2751 35.527 33.4124	48.1956 52.0286 32.6147	43.7053 52.5091 29.1282	41.5491 41.7807 26.0311	42.8434 34.7208 21.2111	55.0833 32.9469 33.9955	57.5153 18.7633 30.0676	56.9849 4.58289 34.2043	48.6118 32.7225 31.8695	49.1008 17.9085 33.5495	49.5218 3.38992 36.2902	
51.7478 33.7632 32.7774	50.9325 35.962 35.0663	50.3585 39.4376 35.9652	49.8754 43.0139 36.4053	49.4829 46.5478 35.6472	48.8958 55.4935 32.1028	48.164 60.3596 31.2228	50.4301 52.2976 32.5644	55.682 54.4645 33.0846	59.0136 43.6943 34.5822	61.3039 35.5376 32.8584	48.1903 51.9891 32.1569	43.6825 52.4595 28.6919	41.5516 41.7319 25.5747	42.9086 34.7556 20.6515	55.0955 32.9141 33.5994	57.4495 18.7549 29.5384	57.1942 4.29804 32.6061	48.6115 32.6826 31.5125	49.1003 17.8904 33.3753	49.5224 3.40301 36.2761	
51.7528 33.7244 32.3854	50.9561 35.9362 34.6684	50.3918 39.4168 35.5539	49.9149 42.9958 35.9789	49.5164 46.5256 35.2053	48.9016 55.4524 31.6183	48.1466 60.3085 30.7032	50.4408 52.2599 32.0868	55.6907 54.4454 32.545	59.0605 43.6813 34.0007	61.3729 35.53 32.2809	48.1987 51.948 31.695	43.668 52.4061 28.2582	41.5545 41.6721 25.1511	42.9679 34.7669 20.1441	55.1057 32.8768 33.1877	57.3855 18.7382 29.0142	57.3807 4.09011 30.9922	48.6065 32.6398 31.1492	49.0982 17.8708 33.1862	49.5261 3.41925 36.2599	
51.7583 33.6792 31.9881	50.9822 35.9056 34.264	50.4294 39.3914 35.1362	49.9605 42.9731 35.5469	49.558 46.4991 34.7579	48.9173 55.4067 31.128	48.1441 60.2532 30.1778	50.4598 52.2166 31.6023	55.7083 54.4183 31.9948	59.1372 43.6755 33.4697	61.409 35.5225 31.7045	48.2149 51.9027 31.2284	43.6616 52.3494 27.8202	41.5677 41.5996 24.7547	43.0273 34.7474 19.6885	55.1164 32.8322 32.7691	57.3174 18.6979 28.5393	57.5669 3.94241 29.3718	48.601 32.5911 30.7832	49.0949 17.8462 32.9877	49.5301 3.43556 36.2468	
51.7737 33.6283 31.577	51.0208 35.8688 33.8469	50.4807 39.3596 34.7068	50.021 42.944 35.1041	49.6148 46.4665 34.3013	48.9499 55.3564 30.6325	48.1579 60.1931 29.649	50.4942 52.1676 31.11	55.7433 54.3796 31.4309	59.1953 43.6365 32.8485	61.4911 35.4871 31.0979	48.2461 51.8535 30.7562	43.6669 52.2858 27.3809	41.5903 41.5125 24.3868	43.082 34.6959 19.2821	55.1383 32.7831 32.3314	57.2341 18.6444 28.0631	57.7169 3.87434 27.7598	48.6044 32.5359 30.4082	49.0936 17.8166 32.7791	49.5327 3.45168 36.2336	
51.7997 33.5753 31.1507	51.0717 35.8291 33.4155	50.5475 39.3248 34.2654	50.0998 42.9118 34.6532	49.6895 46.4307 33.8371	48.9967 55.3022 30.1292	48.1876 60.1299 29.1157	50.5427 52.1144 30.6078	55.795 54.3279 30.856	59.2595 43.5823 32.2226	61.5663 35.4336 30.4828	48.2909 51.8006 30.2779	43.6805 52.2136 26.9429	41.6208 41.4115 24.0426	43.1328 34.61 18.9238	55.1726 32.735 31.8726	57.1303 18.5827 27.5836	57.8334 3.88442 26.1887	48.6178 32.4756 30.0237	49.0948 17.7823 32.5523	49.5354 3.47006 36.2191	
51.8349 33.5189 30.7159	51.1306 35.7867 32.9742	50.6237 39.2873 33.8142	50.1902 42.8768 34.1949	49.7771 46.3923 33.3656	49.0572 55.2446 29.6171	48.2366 60.0648 28.5777	50.603 52.0566 30.0955	55.8613 54.2632 30.2675	59.3383 43.517 31.5974	61.6366 35.3651 29.861	48.347 51.7451 29.7932	43.7013 52.1355 26.5048	41.6591 41.2992 23.7222	43.1797 34.4909 18.6149	55.2173 32.6877 31.4035	57.0017 18.5172 27.0991	57.9183 3.96404 24.6816	48.6414 32.4076 29.6339	49.1001 17.7419 32.3216	49.5364 3.48618 36.2027	
51.8762 33.455 30.2717	51.1982 35.7379 32.5228	50.7103 39.2438 33.3522	50.2926 42.8358 33.7265	49.8777 46.348 32.8843	49.1313 55.1811 29.0959	48.3009 59.9949 28.0343	50.6757 51.9923 29.5727	55.9424 54.1836 29.6652	59.4272 43.4372 30.9721	61.6993 35.2791 29.2307	48.4154 51.6844 29.3002	43.7297 52.0521 26.0665	41.705 41.1778 23.4228	43.2243 34.3407 18.3538	55.2673 32.6306 30.9233	56.8606 18.4488 26.581	57.9771 4.08978 23.2568	48.6704 32.3344 29.2368	49.1067 17.6982 32.0839	49.5372 3.50461 36.1871	
51.9213 33.3825 29.8088	51.2717 35.6797 32.0538	50.8052 39.1905 32.8748	50.4061 42.785 33.2448	49.9903 46.2943 32.3909	49.2178 55.1093 28.5658	48.3847 59.9183 27.4847	50.7595 51.9186 29.0388	56.0344 54.092 29.0471	59.5219 43.3445 30.3385	61.7567 35.1781 28.5881	48.4949 51.6158 28.7985	43.7641 51.9608 25.6285	41.756 41.0465 23.1417	43.262 34.1594 18.1367	55.3205 32.5624 30.4225	56.7192 18.3676 26.0557	58.0157 4.23661 21.9191	48.7027 32.2553 28.8219	49.1186 17.6559 31.855	49.5396 3.5249 36.1698	
51.9692 33.3029 29.3317	51.3492 35.6148 31.57	50.9068 39.1304 32.3836	50.5292 42.7275 32.7511	50.1149 46.2344 31.8864	49.3194 55.0324 28.0271	48.4852 59.8372 26.9285	50.856 51.8383 28.4943	56.1396 53.989 28.4137	59.6223 43.2385 29.6931	61.8127 35.0623 27.9319	48.5871 51.5428 28.2883	43.8084 51.8644 25.1886	41.8132 40.9089 22.8787	43.2925 33.9502 17.9657	55.3765 32.4873 29.9052	56.587 18.2755 25.5376	58.0349 4.39407 20.6706	48.7379 32.1688 28.3954	49.134 17.6122 31.6307	49.5403 3.5455 36.1518	
52.0165 33.2157 28.8432	51.4296 35.5434 31.0739	51.0154 39.0642 31.8799	50.6625 42.664 32.2457	50.251 46.1687 31.3713	49.4343 54.951 27.4807	48.6041 59.753 26.3671	50.9641 51.7526 27.9402	56.2578 53.8725 27.7648	59.7293 43.1174 29.036	61.8674 34.9299 27.2633	48.691 51.4661 27.7706	43.8621 51.7625 24.7469	41.8773 40.7657 22.6323	43.3141 33.7148 17.8396	55.4314 32.4025 29.3734	56.4751 18.1766 25.0088	58.0306 4.5423 19.5166	48.7718 32.0764 27.9614	49.1455 17.5649 31.3953	49.5435 3.56796 36.1288	
52.0646 33.1207 28.3411	51.5172 35.4651 30.5644	51.1332 38.9905 31.365	50.805 42.5925 31.7322	50.3978 46.0955 30.8489	49.5628 54.8615 26.9254	48.7407 59.662 25.7994	51.0834 51.6575 27.3769	56.3865 53.7434 27.1034	59.8419 42.9819 28.3644	61.9244 34.7822 26.5819	48.8064 51.382 27.2461	43.9273 51.6576 24.3021	41.9526 40.6207 22.3974	43.3235 33.4569 17.7552	55.4857 32.304 28.8237	56.391 18.071 24.4514	57.9985 4.65001 18.4704	48.8042 31.9822 27.5179	49.1609 17.5277 31.186	49.5393 3.59417 36.1046	
52.1108 33.012 27.8247	51.6103 35.3743 30.0401	51.259 38.9048 30.8335	50.9576 42.5093 31.1992	50.5565 46.0114 30.3098	49.7066 54.7656 26.3633	48.8938 59.5652 25.2267	51.2158 51.5546 26.8028	56.5269 53.6041 26.4282	59.9628 42.836 27.6861	61.9782 34.6225 25.89	48.9353 51.2922 26.7117	44.0055 51.5472 23.8515	42.0332 40.4722 22.1804	43.3281 33.1827 17.7155	55.5361 32.1842 28.2558	56.3469 17.9619 23.8304	57.9366 4.68072 17.5406	48.8324 31.8816 27.0642	49.1667 17.4804 30.9384	49.5347 3.62589 36.0762	
52.1623 32.9052 27.2999	51.7087 35.2854 29.5061	51.3921 38.8207 30.2927	51.1192 42.4274 30.6588	50.726 45.9287 29.7623	49.8649 54.6709 25.7919	49.0655 59.47 24.6436	51.3603 51.4518 26.2193	56.6795 53.458 25.7403	60.084 42.6786 26.9863	62.0357 34.451 25.1844	49.0769 51.2043 26.1694	44.0959 51.4351 23.3972	42.1206 40.3258 21.9762	43.3214 32.8981 17.7174	55.5916 32.068 27.6778	56.3492 17.8747 23.1508	57.8422 4.63477 16.7513	48.8673 31.7813 26.6045	49.1749 17.4316 30.6672	49.5332 3.66704 36.0419	
52.2157 32.8022 26.7589	51.8119 35.1981 28.9578	51.532 38.7378 29.7386	51.2896 42.3466 30.1052	50.9064 45.8471 29.2012	50.0381 54.578 25.2075	49.2571 59.3782 24.0515	51.5173 51.3499 25.6226	56.8438 53.3083 25.0378	60.2077 42.5139 26.2652	62.0968 34.2713 24.4654	49.2316 51.119 25.6147	44.1968 51.324 22.9394	42.2143 40.1855 21.7811	43.3023 32.6111 17.7568	55.648 31.9535 27.0794	56.3865 17.8049 22.4116	57.7183 4.50846 16.0942	48.904 31.6874 26.131	49.1792 17.3922 30.3838	49.5228 3.72335 35.9983	
52.2703 32.701 26.1908	51.9216 35.1095 28.3854	51.68 38.6528 29.1625	51.469 42.2636 29.5303	51.0969 45.764 28.6218	50.224 54.4871 24.612	49.4661 59.2901 23.4523	51.6851 51.2488 25.0118	57.0176 53.1551 24.3201	60.3364 42.3449 25.5297	62.1539 34.0854 23.7332	49.3979 51.0361 25.0469	44.3091 51.2178 22.4741	42.3197 40.0551 21.5932	43.2698 32.3286 17.8319	55.7042 31.837 26.4479	56.4413 17.7388 21.6299	57.576 4.30553 15.5686	48.9416 31.5995 25.6338	49.1783 17.3609 30.0747	49.508 3.79816 35.9417	
52.3359 32.6003 25.5961	52.0455 35.0206 27.7863	51.8419 38.5667 28.5612	51.6613 42.1788 28.9323	51.3015 45.6802 28.0227	50.4267 54.3993 24.0045	49.6931 59.2065 22.8464	51.868 51.1499 24.3866	57.205 53.0021 23.5903	60.4737 42.1742 24.7784	62.2076 33.8953 22.9888	49.5801 50.9565 24.4648	44.4371 51.1153 22.0006	42.4328 39.9362 21.4092	43.2231 32.057 17.9388	55.7698 31.7193 25.7858	56.4999 17.6705 20.8245	57.4219 4.04631 15.1667	48.9907 31.514 25.1136	49.1774 17.3332 29.7381	49.4893 3.8893 35.8735	
52.4139 32.497 24.9732	52.1849 34.9283 27.1585	52.0188 38.4764 27.9335	51.8678 42.0888 28.3133	51.5208 45.5927 27.4079	50.6442 54.3136 23.3941	49.9347 59.1247 22.2371	52.0644 51.0524 23.7532	57.4036 52.8502 22.8532	60.6153 42.0019 24.0104	62.2606 33.7027 22.231	49.7769 50.8789 23.8758	44.5814 51.0201 21.5232	42.5637 39.8318 21.2224	43.1679 31.8037 18.0707	55.8469 31.5999 25.0889	56.5498 17.591 20.0123	57.2674 3.74653 14.8845	49.0533 31.4251 24.5716	49.1783 17.3052 29.3809	49.4674 3.99235 35.7967	
52.5373 32.4338 24.34	52.3451 34.8764 26.5161	52.2159 38.4253 27.2945	52.0976 42.0366 27.6966	51.7607 45.541 26.7895	50.8737 54.2566 22.7667	50.1903 59.0733 21.6173	52.274 50.9848 23.1069	57.6219 52.7033 22.1097	60.7567 41.8275 23.2184	62.3115 33.5067 21.4587	49.9881 50.8308 23.2772	44.7379 50.9373 21.0473	42.7073 39.7473 21.0379	43.1115 31.5798 18.2311	55.9771 31.5563 24.3815	56.5877 17.5689 19.234	57.1043 3.52225 14.6621	49.1745 31.341 24.0222	49.2019 17.2759 28.9911	49.4447 4.11096 35.707	
52.7104 32.4068 23.7022	52.5323 34.8618 25.8656	52.4355 38.4116 26.6447	52.3485 42.0204 27.0755	52.0186 45.5237 26.1616	51.115 54.229 22.12	50.4602 59.0537 20.988	52.496 50.9474 22.4445	57.8571 52.5673 21.357	60.8967 41.6581 22.4013	62.3666 33.316 20.6698	50.2132 50.8126 22.6647	44.9075 50.871 20.5683	42.8553 39.6885 20.8487	43.0464 31.3954 18.4119	56.1625 31.5787 23.6714	56.6085 17.5956 18.4955	56.9342 3.41346 14.3435	49.3573 31.2639 23.4683	49.242 17.2427 28.5581	49.4152 4.24979 35.6033	
52.9047 32.3977 23.0452	52.7337 34.863 25.1973	52.6616 38.413 25.9779	52.5988 42.0189 26.437	52.2778 45.5215 25.5175	51.3666 54.218 21.4586	50.7442 59.0518 20.3472	52.725 50.9255 21.7682	58.0979 52.44 20.5901	61.0414 41.4987 21.5718	62.4174 33.1349 19.8684	50.4463 50.8121 22.0367	45.0849 50.8271 20.0862	43.0099 39.6598 20.6548	42.9827 31.2595 18.6093	56.3686 31.6265 22.9425	56.6419 17.6244 17.8061	56.8388 3.35845 13.9433	49.5668 31.1981 22.8927	49.2877 17.2106 28.0682	49.3854 4.41738 35.4712	
53.1105 32.3954 22.3673	52.9469 34.8693 24.5102	52.8877 38.4187 25.2945	52.8399 42.0215 25.779	52.5303 45.5245 24.8571	51.6217 54.2169 20.789	51.0366 59.0597 19.6963	52.9551 50.9128 21.0827	58.3327 52.3235 19.8022	61.1833 41.3526 20.7261	62.4557 32.9671 19.0484	50.681 50.8215 21.3955	45.2679 50.8085 19.5937	43.1692 39.6645 20.4575	42.9226 31.181 18.8088	56.5828 31.6756 22.1967	56.7128 17.668 17.0697	56.8655 3.3037 13.5881	49.7886 31.1453 22.29	49.3393 17.177 27.5055	49.3688 4.61711 35.2982	
53.3195 32.4015 21.6801	53.162 34.8815 23.8164	53.1042 38.43 24.6049	53.0641 42.0306 25.1062	52.7707 45.5353 24.1854	51.8801 54.2305 20.1193	51.3288 59.0808 19.0425	53.1853 50.9137 20.3957	58.5608 52.2201 19.0006	61.3348 41.2232 19.8453	62.5101 32.8153 18.21	50.916 50.8456 20.7471	45.4592 50.823 19.0826	43.3278 39.7138 20.2578	42.8697 31.1714 19.006	56.7974 31.7275 21.4484	56.796 17.7492 16.2404	56.9625 3.25888 13.3279	50.0138 31.107 21.6685	49.386 17.1373 26.8619	49.3572 4.85022 35.078	
53.5268 32.4215 20.9902	53.376 34.9036 23.1245	53.3123 38.4512 23.9169	53.2745 42.0511 24.4232	53.0001 45.5587 23.5074	52.136 54.264 19.4573	51.6198 59.1206 18.3918	53.4121 50.9342 19.7134	58.7775 52.145 18.1986	61.4857 41.126 18.9643	62.5529 32.6972 17.3625	51.1477 50.8885 20.0984	45.6552 50.881 18.5554	43.4955 39.8154 20.0473	42.8264 31.2376 19.1969	57.0077 31.7842 20.7054	56.8802 17.8484 15.3864	57.0773 3.23426 13.1802	50.2353 31.0917 21.0324	49.4255 17.0928 26.1208	49.3528 5.12467 34.7947	
53.6986 32.4665 20.3033	53.5613 34.9448 22.4428	53.4937 38.4913 23.2398	53.4616 42.0918 23.7425	53.2118 45.6029 22.8334	52.3888 54.3223 18.805	51.9145 59.1846 17.7462	53.6329 50.979 19.0411	58.9803 52.1057 17.4028	61.6033 41.0584 18.0479	62.5896 32.6134 16.4796	51.3731 50.9565 19.4543	45.8519 50.9864 18.0177	43.6492 39.9806 19.8504	42.8094 31.3884 19.3831	57.1796 31.8568 19.9641	56.928 17.945 14.5869	57.1141 3.23803 13.1213	50.4187 31.1108 20.3944	49.4328 17.0476 25.2698	49.3596 5.44029 34.421	
53.8657 32.5389 19.6235	53.7527 35.0094 21.7736	53.6835 38.5548 22.5751	53.6517 42.1564 23.0692	53.4213 45.6708 22.1673	52.6268 54.404 18.1633	52.1941 59.2711 17.1083	53.8437 51.0493 18.3787	59.1682 52.1033 16.6217	61.713 41.0307 17.1339	62.6094 32.5731 15.5798	51.5891 51.0464 18.8198	46.0435 51.1369 17.4828	43.7957 40.2007 19.6476	42.8037 31.6125 19.5511	57.3433 31.9477 19.2229	56.969 18.0139 13.9103	57.1013 3.25566 13.1007	50.5945 31.1666 19.7659	49.4024 17.006 24.3013	49.3572 5.80222 33.9425	
54.0373 32.6344 18.9601	53.9555 35.0957 21.1222	53.8901 38.6406 21.9259	53.857 42.2437 22.4097	53.636 45.7604 21.5148	52.8421 54.506 17.5376	52.4558 59.3779 16.4871	54.039 51.1426 17.7293	59.3367 52.1407 15.8622	61.8144 41.0471 16.2279	62.6218 32.5817 14.6677	51.7912 51.1544 18.2038	46.2273 51.3256 16.954	43.9402 40.4647 19.4336	42.825 31.8947 19.6826	57.509 32.06 18.4897	57.0041 18.0461 13.4032	57.0715 3.26841 13.099	50.7754 31.2474 19.1602	49.3394 16.9693 23.2332	49.3472 6.20326 33.3609	
54.1932 32.7467 18.3067	54.1552 35.1952 20.4843	54.1037 38.7401 21.289	54.0744 42.3448 21.7609	53.8556 45.8637 20.8738	53.0389 54.6221 16.9299	52.7021 59.4987 15.8839	54.219 51.2513 17.0921	59.4884 52.2073 15.1255	61.906 41.0964 15.3314	62.6197 32.6291 13.7365	51.9807 51.2755 17.6092	46.4009 51.5441 16.4512	44.0791 40.7593 19.2143	42.8746 32.2152 19.7599	57.6545 32.1853 17.7517	57.0355 18.0443 13.0439	57.0364 3.26335 13.0974	50.9408 31.3487 18.5752	49.2639 16.9505 22.0959	49.3481 6.63626 32.6831	
54.3505 32.8687 17.659	54.3759 35.299 19.857	54.3429 38.8437 20.6642	54.3149 42.4503 21.1205	54.0887 45.9712 20.2435	53.2219 54.7433 16.3406	52.9212 59.6226 15.2962	54.387 51.3657 16.4658	59.6237 52.287 14.3977	62.0009 41.1656 14.4352	62.6197 32.7023 12.7802	52.1626 51.4009 17.0388	46.5613 51.7774 16.0229	44.2154 41.0571 19.008	42.9496 32.5391 19.777	57.7942 32.3132 16.9984	57.1026 18.0202 12.7854	57.0277 3.24289 13.1073	51.1075 31.4674 18.0108	49.1682 16.9569 20.8744	49.3564 7.10695 31.8936	
