Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0430237 -0.673076 0.73729 0.0389884	-0.00796187 -0.69674 0.71724 0.00760627	-0.00294723 -0.690089 0.723708 0.00392946	-0.0266929 0.789655 -0.61294 0.00612474	-0.0429546 0.80413 -0.59272 0.0145745	-0.0584585 0.806233 -0.580685 0.0968324	-0.134813 0.759105 -0.623631 0.129111	0.0103804 0.791466 -0.610588 -0.0256314	-0.441819 0.612526 -0.454701 0.472075	-0.515642 0.551821 -0.510682 0.410867	-0.448594 0.565265 -0.562476 0.40356	0.0215711 0.834762 -0.508688 0.209627	0.568379 0.731247 -0.291461 -0.23932	0.758315 0.531728 -0.348959 -0.143009	0.741206 0.505873 -0.430055 -0.0987836	-0.000727696 -0.574703 0.818137 0.0191684	-0.00191611 -0.624378 0.780887 0.0190863	-0.104637 -0.667603 0.734829 -0.0581612	-0.0507365 0.825755 -0.560267 -0.0406963	-0.0450379 0.891367 -0.448591 -0.0469252	-0.0894344 0.817934 -0.55343 -0.129231	
-0.0372159 -0.673258 0.73658 0.0528099	-0.000291535 -0.696086 0.717665 0.0205189	0.00616584 -0.689411 0.724182 0.0153432	-0.0391156 0.790321 -0.611444 -1.89106e-05	-0.0566559 0.804576 -0.591078 0.00861832	-0.0722665 0.805759 -0.578929 0.101839	-0.150842 0.756034 -0.621364 0.139879	-0.00948992 0.794358 -0.6067 -0.0286468	-0.449256 0.619627 -0.444386 0.465567	-0.520403 0.561203 -0.497072 0.408842	-0.456335 0.575275 -0.547785 0.400934	0.0116761 0.841659 -0.502034 0.198582	0.560648 0.729257 -0.294468 -0.259129	0.743165 0.542076 -0.355475 -0.16582	0.725163 0.520751 -0.434477 -0.119114	0.0144082 -0.571349 0.819788 0.0360557	0.0111532 -0.641814 0.765877 0.0371916	-0.0977206 -0.691735 0.713009 -0.0597724	-0.0564161 0.824071 -0.562295 -0.0393642	-0.0499315 0.898558 -0.43343 -0.0473198	-0.0937508 0.831468 -0.532307 -0.128531	
-0.0318927 -0.672218 0.736863 0.0643364	0.00559507 -0.69549 0.71783 0.0313429	0.0134679 -0.689765 0.723486 0.0247205	-0.0501561 0.790702 -0.610122 -0.00513814	-0.0691043 0.804608 -0.589761 0.0035288	-0.0855278 0.805576 -0.576002 0.109331	-0.166675 0.752499 -0.618469 0.153173	-0.0286364 0.796926 -0.6025 -0.0329069	-0.458108 0.626341 -0.434594 0.457123	-0.525008 0.571431 -0.482796 0.405884	-0.465336 0.58795 -0.531596 0.393934	0.00160084 0.847413 -0.495218 0.191433	0.551778 0.726571 -0.298859 -0.279856	0.724252 0.554818 -0.362219 -0.190875	0.706506 0.538841 -0.436561 -0.141113	0.0213155 -0.568095 0.821661 0.0410761	0.0162871 -0.661643 0.748389 0.0433165	0.0975207 0.703565 -0.701612 0.0568028	-0.0629593 0.820731 -0.5665 -0.0389194	-0.0553484 0.905755 -0.417288 -0.0491442	-0.0975518 0.846824 -0.506358 -0.130284	
-0.0259004 -0.670458 0.73781 0.0738439	0.0105988 -0.695582 0.717201 0.0409323	0.0193062 -0.691771 0.721087 0.0333785	-0.0597257 0.791022 -0.60878 -0.0101873	-0.0804725 0.80451 -0.588461 -0.00129361	-0.0983176 0.805697 -0.572201 0.117354	-0.182585 0.749143 -0.614897 0.165377	-0.0464009 0.798307 -0.599296 -0.0373614	-0.469215 0.633946 -0.423788 0.44537	-0.531583 0.582639 -0.467111 0.399697	-0.4774 0.602973 -0.512162 0.382366	-0.00918112 0.852021 -0.489178 0.186229	0.541834 0.724374 -0.302777 -0.300041	0.703703 0.568422 -0.367406 -0.216128	0.683546 0.557648 -0.442366 -0.161576	0.0232969 -0.567333 0.822234 0.0390103	0.0174296 -0.679944 0.731855 0.0419614	0.100872 0.708655 -0.696643 0.0481858	-0.0718814 0.814813 -0.573903 -0.0393365	-0.0626041 0.912811 -0.400076 -0.052868	-0.102949 0.863781 -0.47547 -0.131192	
-0.0187825 -0.667786 0.739488 0.0828679	0.015755 -0.695693 0.71641 0.0502013	0.0245063 -0.693963 0.718338 0.0424908	-0.0681969 0.791259 -0.607447 -0.0163201	-0.090975 0.804377 -0.587071 -0.00701063	-0.11057 0.80569 -0.56829 0.125237	-0.19787 0.74631 -0.610562 0.176303	-0.0618824 0.798663 -0.597081 -0.0424509	-0.482057 0.641955 -0.412128 0.43089	-0.540426 0.593654 -0.450911 0.390121	-0.490188 0.619822 -0.491154 0.366476	-0.0213893 0.855386 -0.483342 0.185033	0.53142 0.722332 -0.307217 -0.318508	0.680748 0.58374 -0.371181 -0.240944	0.658806 0.57691 -0.445903 -0.18526	0.0256963 -0.571479 0.819358 0.0374675	0.0194243 -0.694274 0.718275 0.0410709	0.105019 0.710948 -0.694202 0.0400817	-0.0807075 0.806832 -0.583947 -0.0389094	-0.0695856 0.919571 -0.382573 -0.0564401	-0.108243 0.880507 -0.441133 -0.135617	
-0.00910064 -0.663884 0.742109 0.0919256	0.0236872 -0.695372 0.715727 0.0602608	0.0318549 -0.69589 0.715489 0.0528928	-0.0770133 0.791643 -0.605662 -0.0233238	-0.101227 0.804454 -0.585172 -0.0134743	-0.122335 0.80513 -0.564891 0.133036	-0.21201 0.743776 -0.605803 0.186688	-0.0751659 0.797847 -0.596224 -0.0480432	-0.494444 0.647956 -0.402689 0.416557	-0.549099 0.602338 -0.437502 0.379829	-0.502847 0.637555 -0.469887 0.346229	-0.033803 0.857102 -0.480097 0.183683	0.521869 0.72033 -0.312064 -0.333756	0.656949 0.599701 -0.373195 -0.263633	0.634097 0.597733 -0.44367 -0.209268	0.0311774 -0.580437 0.812724 0.0400113	0.0243095 -0.704021 0.708365 0.0445195	0.108494 0.712205 -0.692673 0.0346014	-0.0870758 0.796026 -0.597753 -0.0381104	-0.0737531 0.926643 -0.363728 -0.059959	-0.115116 0.897979 -0.401886 -0.137365	
0.00246686 -0.659517 0.744899 0.100776	0.0341304 -0.694695 0.715055 0.0702233	0.0414662 -0.697228 0.712828 0.0634807	-0.0866791 0.792079 -0.603414 -0.0314441	-0.111734 0.804703 -0.582686 -0.0210923	-0.133857 0.804015 -0.562021 0.14062	-0.224776 0.741144 -0.601346 0.196377	-0.0866811 0.796294 -0.596202 -0.0542674	-0.50531 0.652139 -0.3956 0.40358	-0.557784 0.607866 -0.427787 0.36929	-0.514261 0.653366 -0.4509 0.324559	-0.0457742 0.858869 -0.476388 0.182489	0.51354 0.721473 -0.313535 -0.342709	0.635848 0.616396 -0.370479 -0.280177	0.614437 0.61416 -0.437092 -0.232862	0.0360962 -0.592254 0.803812 0.0426514	-0.0289747 0.710779 -0.701193 -0.047776	0.110781 0.713003 -0.69158 0.0327305	-0.0922121 0.783976 -0.612736 -0.0378574	-0.0763722 0.932966 -0.345887 -0.064059	-0.120865 0.911005 -0.364578 -0.150149	
0.0167726 -0.654475 0.748122 0.108146	0.0459497 -0.69312 0.714905 0.0799072	0.052187 -0.69765 0.710679 0.0741413	-0.0970965 0.792429 -0.600781 -0.0411206	-0.122875 0.804989 -0.579633 -0.0303385	-0.145214 0.803027 -0.559345 0.145585	-0.23669 0.738689 -0.597441 0.203421	-0.0979563 0.795311 -0.595036 -0.0617782	-0.514753 0.655931 -0.389386 0.391359	-0.567274 0.611079 -0.42044 0.357789	-0.524282 0.664039 -0.437256 0.304939	-0.057587 0.859781 -0.474893 0.178708	0.506898 0.725009 -0.312339 -0.34621	0.61915 0.631851 -0.364986 -0.290175	0.601032 0.634573 -0.418732 -0.246459	0.03804 -0.604783 0.794307 0.0432086	-0.0311425 0.716882 -0.694813 -0.0484166	0.113543 0.713738 -0.690514 0.0296136	-0.0967393 0.769176 -0.630516 -0.0381941	-0.0777737 0.938764 -0.328488 -0.0690546	-0.133174 0.923359 -0.322557 -0.160094	
0.0304421 -0.650891 0.75009 0.113042	0.0572828 -0.691872 0.714469 0.0869867	0.0629937 -0.698045 0.708577 0.0817473	-0.107963 0.792479 -0.598158 -0.0502928	-0.134221 0.804963 -0.57659 -0.0395315	-0.155828 0.802135 -0.557112 0.148066	-0.247011 0.736268 -0.594251 0.20919	-0.109118 0.794239 -0.593584 -0.0702616	-0.522122 0.658118 -0.386201 0.380944	-0.575444 0.612041 -0.416771 0.347234	-0.534262 0.66745 -0.430357 0.289598	-0.0683114 0.860956 -0.473459 0.172988	0.50078 0.730289 -0.309924 -0.346187	0.606657 0.645035 -0.359259 -0.294671	0.594729 0.654246 -0.392486 -0.253404	0.0380423 -0.61587 0.785754 0.0429775	-0.0314431 0.7228 -0.688669 -0.0480169	0.11468 0.714985 -0.689083 0.0284399	-0.10085 0.755026 -0.646653 -0.0400602	-0.0783395 0.942965 -0.31471 -0.0750904	-0.146176 0.929925 -0.289072 -0.174097	
0.0422292 -0.648556 0.751199 0.115291	0.0673722 -0.69062 0.714271 0.0912249	0.0729742 -0.698087 0.707047 0.0862207	-0.11843 0.792466 -0.595425 -0.0586545	-0.144983 0.804849 -0.573457 -0.0484258	-0.165123 0.80173 -0.554846 0.148695	-0.25538 0.734061 -0.591953 0.213371	-0.12036 0.792555 -0.592569 -0.0789462	-0.527965 0.658878 -0.385172 0.372527	-0.583675 0.610074 -0.416337 0.337339	-0.540748 0.6655 -0.432522 0.278614	-0.0773805 0.863933 -0.468901 0.166622	0.494671 0.737436 -0.30527 -0.343948	0.598946 0.655571 -0.353074 -0.294666	0.594529 0.676398 -0.355931 -0.249669	0.0391917 -0.625527 0.777952 0.0443991	-0.0325732 0.728509 -0.682472 -0.0494597	0.114483 0.716659 -0.687377 0.0283828	-0.106638 0.741583 -0.660857 -0.0441582	-0.0796569 0.945542 -0.304349 -0.0835243	-0.166742 0.927103 -0.274419 -0.193317	
0.0523222 -0.646907 0.752048 0.11488	0.0758776 -0.689657 0.714154 0.0927379	0.0814457 -0.698172 0.705817 0.0880042	-0.128138 0.792322 -0.592817 -0.0661393	-0.155008 0.804527 -0.57051 -0.0568005	-0.173882 0.801656 -0.552845 0.146543	-0.262465 0.732361 -0.59069 0.214114	-0.131438 0.791478 -0.590191 -0.0892264	-0.53329 0.659227 -0.385112 0.364294	-0.591933 0.60712 -0.417131 0.327144	-0.546842 0.657337 -0.441329 0.272215	-0.0868941 0.86642 -0.465369 0.158737	0.489779 0.746517 -0.29745 -0.33816	0.595207 0.665507 -0.344369 -0.290239	0.601967 0.693763 -0.317074 -0.236204	0.0398748 -0.634729 0.770344 0.0458197	-0.0332644 0.733711 -0.676741 -0.0508225	0.113883 0.718571 -0.685525 0.0272274	-0.11457 0.727778 -0.674317 -0.0501047	-0.0819351 0.946879 -0.296282 -0.0944633	-0.196362 0.915848 -0.279569 -0.210967	
0.0614372 -0.645469 0.752912 0.112781	0.0832426 -0.688948 0.714021 0.0927141	0.0886693 -0.698285 0.704785 0.0883944	-0.136937 0.791801 -0.590762 -0.0728018	-0.164123 0.803837 -0.568106 -0.0645397	-0.18211 0.801932 -0.551032 0.141791	-0.268638 0.731468 -0.589813 0.211918	-0.14161 0.789835 -0.588555 -0.0985369	-0.539091 0.65977 -0.384871 0.354907	-0.60131 0.603607 -0.417881 0.315373	-0.553691 0.645406 -0.453562 0.266758	-0.0960279 0.868858 -0.462238 0.148997	0.483436 0.754471 -0.292112 -0.334266	0.592218 0.672469 -0.339407 -0.286122	0.606076 0.706387 -0.288454 -0.224686	0.0367568 -0.64467 0.762325 0.043703	-0.0307856 0.737993 -0.672388 -0.0480964	0.113839 0.719811 -0.684247 0.0268214	-0.124393 0.713603 -0.687025 -0.0573859	-0.0851541 0.946725 -0.291452 -0.10731	-0.22959 0.901932 -0.29332 -0.218566	
0.0699583 -0.64381 0.754002 0.109982	0.090144 -0.688202 0.713999 0.0919655	0.0952876 -0.698411 0.703823 0.0881828	-0.145215 0.790991 -0.589106 -0.0787397	-0.17255 0.802839 -0.566156 -0.0717105	-0.189726 0.802224 -0.549803 0.134749	-0.274264 0.731337 -0.588765 0.208039	-0.151005 0.787858 -0.587246 -0.107792	-0.545054 0.660535 -0.384392 0.344749	0.611805 -0.599238 0.418671 -0.302198	-0.560831 0.631384 -0.467982 0.260414	-0.104749 0.871541 -0.458334 0.139189	0.475193 0.761218 -0.289501 -0.333059	0.589051 0.676963 -0.338302 -0.283357	0.605305 0.71223 -0.277171 -0.222508	0.0311229 -0.654889 0.754057 0.0393553	-0.026107 0.741713 -0.668838 -0.0428474	0.114395 0.720762 -0.683152 0.0268315	-0.134429 0.699867 -0.698492 -0.0649939	-0.0885978 0.944864 -0.291441 -0.12019	-0.25969 0.887476 -0.307445 -0.224555	
0.0780029 -0.642211 0.754987 0.107121	0.0966448 -0.687678 0.713773 0.0910313	0.10148 -0.698688 0.702726 0.0878259	-0.152817 0.789896 -0.587834 -0.0846327	-0.180278 0.801579 -0.564593 -0.0787786	-0.196746 0.802617 -0.548831 0.126024	-0.279279 0.731786 -0.587903 0.202146	-0.159267 0.784967 -0.587252 -0.116599	-0.551554 0.661175 -0.383913 0.333537	0.622997 -0.594338 0.419272 -0.287832	-0.569589 0.616995 -0.480361 0.253256	-0.113881 0.873306 -0.455647 0.129434	0.46497 0.766058 -0.291002 -0.335076	0.584495 0.67927 -0.342092 -0.282721	0.599465 0.712385 -0.284674 -0.228277	0.02771 -0.665414 0.745037 0.0371056	-0.023386 0.744569 -0.665937 -0.0399721	0.114919 0.721403 -0.682379 0.0270199	0.144991 -0.686001 0.709313 0.0725003	-0.0927684 0.941453 -0.295614 -0.132939	-0.283406 0.875679 -0.316439 -0.22964	
0.085688 -0.640974 0.755631 0.104077	0.102752 -0.687459 0.713251 0.0900839	0.107345 -0.699229 0.701367 0.0874043	-0.159644 0.788727 -0.586749 -0.0902706	-0.187095 0.800197 -0.56335 -0.0855403	-0.203098 0.802985 -0.548067 0.116573	-0.283735 0.732741 -0.587064 0.194785	-0.166429 0.78223 -0.587132 -0.125275	-0.558257 0.661763 -0.383501 0.321474	0.634782 -0.588755 0.419838 -0.272314	-0.579017 0.602251 -0.492255 0.244372	-0.123222 0.874304 -0.453794 0.120335	0.453071 0.768798 -0.29643 -0.340303	0.578265 0.679656 -0.350424 -0.284394	0.590917 0.709345 -0.303017 -0.236279	0.0256817 -0.675466 0.736043 0.0364366	-0.0218154 0.74729 -0.663001 -0.038875	0.114953 0.722088 -0.681642 0.0271749	0.154974 -0.671863 0.719915 0.0794118	-0.0969515 0.93684 -0.303329 -0.14465	-0.299884 0.86624 -0.322334 -0.236217	
0.0930472 -0.640555 0.755524 0.101067	0.108249 -0.687724 0.712262 0.0894403	-0.112726 0.700145 -0.699639 -0.0871544	-0.165841 0.787489 -0.585833 -0.0956926	-0.193219 0.798696 -0.562394 -0.0919992	-0.209039 0.803332 -0.547352 0.106612	-0.287579 0.734 -0.586412 0.186182	-0.172567 0.778886 -0.587898 -0.133915	-0.564807 0.661625 -0.384008 0.309488	0.646307 -0.582273 0.421107 -0.256737	0.589098 -0.589058 0.502128 -0.232039	-0.132661 0.874707 -0.452592 0.111573	0.43993 0.769267 -0.305573 -0.348303	0.570376 0.67822 -0.362921 -0.288059	0.580417 0.702262 -0.330996 -0.245733	0.022624 -0.685203 0.727161 0.0349566	-0.0192845 0.749689 -0.660479 -0.0369042	0.115242 0.722299 -0.681347 0.0277489	0.16393 -0.657216 0.730666 0.0855694	-0.100822 0.93124 -0.314 -0.155016	-0.308697 0.857224 -0.3298 -0.247193	
0.100124 -0.640383 0.755022 0.0991304	0.113613 -0.68779 0.711325 0.0897482	-0.118017 0.700567 -0.698266 -0.0877656	-0.17144 0.786183 -0.585059 -0.101144	-0.198581 0.797184 -0.561594 -0.098362	-0.214528 0.803582 -0.546688 0.0967826	-0.29107 0.735421 -0.585831 0.176738	-0.177761 0.775738 -0.588511 -0.142428	-0.571263 0.661927 -0.384162 0.29653	0.658174 -0.575583 0.421838 -0.239924	0.600087 -0.576795 0.50978 -0.217549	-0.141439 0.874564 -0.452183 0.103268	0.425892 0.767428 -0.31784 -0.358674	0.561174 0.674844 -0.378995 -0.293312	0.567645 0.691489 -0.365628 -0.256784	0.0184591 -0.69527 0.717761 0.0328189	-0.0157047 0.751807 -0.658308 -0.0342226	0.114718 0.722649 -0.681026 0.0286621	0.172096 -0.642626 0.741038 0.0909837	-0.104802 0.924578 -0.327508 -0.164047	-0.310843 0.848397 -0.341125 -0.259292	
0.1065 -0.640533 0.754235 0.0974885	0.118165 -0.687956 0.710378 0.0900929	-0.122533 0.700932 -0.697044 -0.088373	-0.176374 0.784861 -0.584443 -0.106358	-0.203363 0.795666 -0.560931 -0.104475	-0.219538 0.803844 -0.54593 0.0871679	-0.294218 0.73694 -0.585169 0.167131	-0.182115 0.772452 -0.589386 -0.150917	-0.577397 0.662268 -0.384489 0.283163	0.669788 -0.568657 0.42245 -0.222595	0.611261 -0.565149 0.515735 -0.202444	-0.149632 0.874207 -0.452046 0.0950038	0.411347 0.763213 -0.332806 -0.370863	0.551041 0.669369 -0.398183 -0.299583	0.552833 0.676268 -0.405999 -0.268706	0.0134587 -0.704869 0.70857 0.0301178	-0.0112534 0.754097 -0.655934 -0.0310093	0.113983 0.723345 -0.68038 0.0293626	0.180166 -0.628087 0.750875 0.0960929	-0.109367 0.916653 -0.343589 -0.172431	-0.307722 0.838605 -0.358289 -0.271438	
0.112775 -0.640924 0.753188 0.095953	0.122481 -0.688161 0.709375 0.0906627	-0.126809 0.701185 -0.695917 -0.0892088	-0.180946 0.78349 -0.583902 -0.111624	-0.207751 0.794111 -0.560352 -0.110598	-0.224289 0.804095 -0.545055 0.0777235	-0.297336 0.738341 -0.584455 0.157659	-0.185852 0.768938 -0.590585 -0.159384	-0.583026 0.662585 -0.385067 0.269789	0.680848 -0.56159 0.423024 -0.205215	0.622015 -0.553274 0.521239 -0.18787	-0.157071 0.873844 -0.451899 0.0866741	0.396961 0.756857 -0.349355 -0.384109	0.54064 0.661906 -0.41927 -0.306271	0.535564 0.656579 -0.449486 -0.28291	-0.00931329 0.714014 -0.699498 -0.0282838	-0.00751939 0.756517 -0.653296 -0.0288127	0.113224 0.723965 -0.679821 0.0299889	0.186591 -0.613843 0.760439 0.100563	-0.113455 0.907563 -0.362493 -0.179045	-0.30121 0.827801 -0.379353 -0.283036	
0.11857 -0.641354 0.75206 0.0949301	0.126533 -0.688442 0.708271 0.0915925	-0.130757 0.701436 -0.694773 -0.0904427	-0.184902 0.782157 -0.583397 -0.117005	-0.211477 0.792612 -0.559849 -0.116675	-0.228517 0.804186 -0.544375 0.0686991	-0.300497 0.739623 -0.583624 0.148469	-0.189043 0.765401 -0.591819 -0.167853	-0.588163 0.662724 -0.386088 0.25651	0.691034 -0.554626 0.423658 -0.188083	0.632254 -0.542357 0.525256 -0.17381	-0.163599 0.872971 -0.452779 0.0784067	0.383121 0.748426 -0.366794 -0.398169	0.530669 0.652161 -0.441713 -0.312995	0.515313 0.637703 -0.490564 -0.295184	-0.00610942 0.722637 -0.690656 -0.0274298	-0.00460629 0.759183 -0.65027 -0.0277219	0.11262 0.724939 -0.678888 0.0298477	0.192098 -0.600068 0.769492 0.104396	-0.117762 0.897137 -0.383856 -0.184207	-0.293723 0.816225 -0.402884 -0.291871	
0.123183 -0.642168 0.750774 0.093727	0.129613 -0.689045 0.707052 0.0921687	-0.133803 0.701984 -0.693535 -0.0912335	-0.188213 0.780993 -0.582838 -0.12217	-0.214663 0.791263 -0.559293 -0.122529	-0.232232 0.804168 -0.54384 0.060175	-0.303528 0.740517 -0.583107 0.139613	-0.191664 0.762035 -0.592849 -0.176346	-0.592836 0.662724 -0.387375 0.24348	0.700262 -0.547988 0.424193 -0.17147	0.641841 -0.53006 0.530054 -0.161613	-0.169133 0.871945 -0.454102 0.0699732	0.369688 0.738092 -0.384783 -0.412908	0.521029 0.640295 -0.465207 -0.319583	0.494401 0.618197 -0.52903 -0.305823	-0.00348501 0.730643 -0.682218 -0.0269839	-0.0022142 0.761869 -0.64716 -0.0271178	0.11237 0.726105 -0.677683 0.0298267	0.196584 -0.587169 0.777842 0.107467	-0.122333 0.885333 -0.407421 -0.187694	-0.284059 0.803067 -0.429459 -0.299932	
0.126566 -0.642991 0.7497 0.0921584	0.131794 -0.68974 0.706003 0.0919151	-0.136066 0.702597 -0.692491 -0.0910999	-0.190968 0.780152 -0.58208 -0.126792	-0.217294 0.790196 -0.55857 -0.127958	-0.23518 0.804137 -0.543418 0.0524474	-0.306162 0.74128 -0.582541 0.131966	-0.194004 0.758887 -0.593578 -0.184711	-0.597007 0.662255 -0.38921 0.231336	0.708433 -0.541408 0.425063 -0.155957	0.649919 -0.519639 0.534101 -0.149386	-0.173664 0.871256 -0.454918 0.061672	0.357721 0.726854 -0.401504 -0.427216	0.511944 0.627849 -0.487256 -0.326037	0.477259 0.600692 -0.560777 -0.311324	0.000742358 0.73768 -0.674661 -0.0256855	0.00181012 0.765105 -0.643393 -0.0256324	0.111104 0.727264 -0.676633 0.0301812	0.199511 -0.575317 0.785565 0.109974	-0.12667 0.871947 -0.433369 -0.189351	-0.276257 0.788431 -0.457507 -0.304542	
0.128827 -0.644065 0.748634 0.090171	0.133097 -0.690557 0.705076 0.0910197	-0.137531 0.703203 -0.691699 -0.0902442	-0.193084 0.779506 -0.581324 -0.130963	-0.219207 0.789338 -0.557823 -0.133139	-0.236903 0.804234 -0.543217 0.0447172	-0.307908 0.741805 -0.582177 0.126445	-0.195835 0.755457 -0.594824 -0.192657	-0.60058 0.661691 -0.391296 0.219902	0.715628 -0.53517 0.426021 -0.141337	0.657148 -0.511982 0.536046 -0.136695	-0.177605 0.870715 -0.455421 0.0538834	0.347081 0.714551 -0.417419 -0.441263	0.503408 0.614515 -0.508415 -0.332364	-0.460662 -0.584335 0.589037 0.315243	0.00347675 0.743545 -0.668178 -0.0258179	0.00448086 0.769035 -0.638676 -0.0256627	0.110148 0.728685 -0.675268 0.0299937	0.2009 -0.565038 0.792371 0.111889	-0.130781 0.857013 -0.461138 -0.189147	-0.269049 0.772354 -0.487922 -0.304982	
0.130748 -0.646013 0.746956 0.0873412	0.133682 -0.691799 0.703914 0.0897148	-0.138239 0.704046 -0.690861 -0.0889949	-0.194617 0.779013 -0.580591 -0.134824	-0.220656 0.788621 -0.557096 -0.137958	-0.23859 0.804164 -0.543118 0.0376513	-0.309817 0.742082 -0.582156 0.120089	-0.196811 0.75228 -0.595715 -0.201159	-0.603798 0.661526 -0.39281 0.208596	0.722115 -0.529847 0.426165 -0.127262	0.663425 -0.501969 0.539805 -0.128469	-0.180234 0.870266 -0.456033 0.046753	0.338458 0.702505 -0.430992 -0.454068	0.496014 0.601696 -0.526724 -0.338369	-0.447313 -0.568877 0.612316 0.318369	0.00617249 0.74858 -0.662514 -0.0257963	0.00715071 0.773275 -0.633516 -0.0255425	0.110873 0.730035 -0.673718 0.0293226	0.200839 -0.556317 0.798318 0.113413	-0.134656 0.840105 -0.490943 -0.187261	-0.263607 0.752358 -0.520258 -0.30627	
0.132129 -0.648421 0.745064 0.0834977	0.133518 -0.693345 0.702654 0.0878805	-0.138165 0.705032 -0.690093 -0.0872462	-0.195536 0.778604 -0.580012 -0.138302	-0.22155 0.787984 -0.556543 -0.142326	-0.240099 0.804008 -0.543151 0.0301876	-0.311585 0.742207 -0.58253 0.112706	-0.197598 0.749246 -0.596538 -0.209115	-0.606439 0.661341 -0.394415 0.198237	0.727785 -0.524851 0.426384 -0.11427	0.66874 -0.492716 0.544023 -0.118561	-0.181879 0.869978 -0.456531 0.0404689	0.329834 0.687926 -0.445704 -0.46831	0.487466 0.586865 -0.546352 -0.345639	-0.431798 -0.555 0.633092 0.323605	0.00926443 0.753175 -0.657263 -0.0254275	0.0102211 0.777535 -0.628257 -0.0250583	0.111342 0.730712 -0.672844 0.0307388	0.199058 -0.549639 0.803269 0.114157	-0.138171 0.821118 -0.522599 -0.183207	-0.2608 0.730079 -0.552761 -0.305653	
0.132602 -0.650592 0.743548 0.0792696	0.132429 -0.694887 0.701632 0.0854831	-0.137137 0.706073 -0.689519 -0.0849579	-0.19571 0.778335 -0.579595 -0.141284	-0.221813 0.787493 -0.556148 -0.146129	-0.24131 0.803805 -0.543245 0.0235105	-0.313159 0.74232 -0.582916 0.105364	-0.197999 0.746442 -0.597163 -0.216833	-0.608676 0.660025 -0.397135 0.190168	0.732021 -0.519871 0.427879 -0.103922	0.672803 -0.485855 0.547367 -0.108029	-0.182994 0.869215 -0.458041 0.0343082	0.324094 0.675289 -0.456524 -0.480139	0.481513 0.573757 -0.561381 -0.351851	-0.419831 -0.543549 0.649098 0.327059	0.0115096 0.757426 -0.652302 -0.025994	0.0125093 0.78216 -0.622429 -0.025528	0.111941 0.732128 -0.671198 0.0308487	0.196119 -0.54522 0.806955 0.114434	-0.141584 0.799761 -0.555721 -0.177515	-0.260244 0.705718 -0.584104 -0.305053	
0.131992 -0.652442 0.742493 0.0748454	0.130449 -0.69639 0.700858 0.0825977	-0.135239 0.7072 -0.689077 -0.0821652	-0.195082 0.778252 -0.57933 -0.143682	-0.221277 0.787185 -0.555936 -0.149372	-0.241758 0.803562 -0.543638 0.0173096	-0.314377 0.742269 -0.583522 0.0985231	-0.197904 0.743981 -0.597719 -0.223736	-0.610614 0.658679 -0.399555 0.183436	0.735646 -0.515297 0.429227 -0.0951683	0.675274 -0.480212 0.551369 -0.0969246	-0.183197 0.868342 -0.459977 0.0290309	0.320287 0.664351 -0.464267 -0.490418	-0.477502 -0.562083 0.572956 0.357458	-0.410869 -0.531973 0.66241 0.330763	0.0147059 0.761397 -0.647598 -0.0259853	0.0157461 0.786997 -0.616233 -0.0253684	0.112842 0.734215 -0.668783 0.0303952	0.192447 -0.543387 0.809071 0.114449	-0.145093 0.775837 -0.589866 -0.170536	-0.260243 0.67867 -0.615859 -0.30397	
0.13034 -0.653908 0.741908 0.0706293	0.127746 -0.697701 0.700404 0.0795501	-0.132567 0.708327 -0.688782 -0.0792287	-0.19338 0.778383 -0.579323 -0.14529	-0.219536 0.787157 -0.556027 -0.151729	-0.241199 0.803232 -0.544522 0.0117092	-0.31511 0.742077 -0.584422 0.0920796	-0.196889 0.741701 -0.598612 -0.229734	-0.612008 0.656213 -0.403302 0.179382	0.73809 -0.510286 0.432318 -0.0890631	0.67704 -0.474792 0.555228 -0.0889446	-0.182657 0.867734 -0.461611 0.0242758	0.317691 0.654403 -0.470044 -0.499888	-0.474669 -0.551235 0.582377 0.362859	-0.405685 -0.523257 0.670962 0.333814	0.018472 0.765564 -0.642577 -0.0258037	0.0195324 0.791705 -0.610079 -0.0250106	0.113666 0.736883 -0.665709 0.0302326	0.188108 -0.544081 0.809647 0.114289	-0.148495 0.74936 -0.62451 -0.162469	-0.260517 0.649094 -0.647957 -0.301595	
