Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
52.3832 34.0262 -22.6828	52.0302 36.8499 -21.3734	51.6347 40.2657 -20.8712	51.1909 43.6972 -20.5479	51.288 47.1481 -20.9461	52.3139 55.9345 -23.5267	53.6394 59.7494 -26.0804	53.4204 53.0343 -23.3679	58.8251 51.5907 -21.8024	58.8751 43.3169 -15.3658	59.5391 34.5759 -13.4855	51.1899 53.0883 -24.0709	46.329 52.9123 -27.247	43.3178 42.8737 -27.4673	46.1326 37.7338 -34.2526	55.9025 33.3268 -22.2435	55.9014 18.6415 -28.1343	56.0728 2.0981 -30.4161	49.0118 32.7279 -22.8097	49.5184 17.7971 -17.5968	49.2344 4.53316 -7.45241	
52.4754 34.1228 -23.2544	52.1268 36.9502 -21.9519	51.7468 40.3707 -21.47	51.3222 43.8066 -21.1687	51.4308 47.2558 -21.5782	52.4749 56.0315 -24.1879	53.8255 59.8371 -26.7424	53.5719 53.1279 -24.0265	58.9786 51.6805 -22.4709	59.049 43.3293 -16.1353	59.6915 34.5478 -14.4455	51.3383 53.1878 -24.7188	46.4647 53.0311 -27.8764	43.3546 43.0206 -27.8158	46.1682 37.6613 -34.4297	55.9982 33.4292 -22.8341	55.9917 18.6715 -28.5412	56.0962 2.08082 -30.4541	49.105 32.8199 -23.3569	49.5641 17.7508 -18.5537	49.2295 4.92715 -7.85964	
52.5752 34.2121 -23.8235	52.2244 37.043 -22.5292	51.8591 40.4672 -22.0619	51.4533 43.9065 -21.7746	51.5747 47.3542 -22.1935	52.638 56.1199 -24.8288	53.9998 59.917 -27.3899	53.7244 53.2123 -24.6677	59.1375 51.7649 -23.1345	59.2392 43.3161 -16.9302	59.8557 34.495 -15.4497	51.4868 53.2796 -25.3465	46.5888 53.1234 -28.466	43.3855 43.1478 -28.129	46.182 37.5707 -34.5679	56.1018 33.5299 -23.4167	56.0588 18.7007 -28.9353	56.0785 2.07249 -30.4911	49.208 32.8994 -23.9062	49.5712 17.6789 -19.5975	49.2083 5.34435 -8.34377	
52.6763 34.2885 -24.3891	52.3187 37.1218 -23.102	51.9659 40.5486 -22.6446	51.5772 43.9906 -22.3654	51.7138 47.4369 -22.7905	52.7987 56.1941 -25.4451	54.1595 59.9838 -28.0178	53.8729 53.2818 -25.2876	59.2963 51.8324 -23.7934	59.4466 43.2736 -17.7425	60.0347 34.412 -16.5146	51.631 53.3585 -25.9509	46.695 53.1891 -29.0093	43.4205 43.2493 -28.4052	46.1846 37.4585 -34.6669	56.2064 33.6201 -23.9897	56.1021 18.7209 -29.3154	56.0435 2.06405 -30.5259	49.3137 32.9634 -24.4592	49.5503 17.5897 -20.7237	49.1629 5.78609 -8.91504	
52.7767 34.3501 -24.9445	52.4107 37.1838 -23.6606	52.0687 40.6125 -23.2097	51.6963 44.0568 -22.9364	51.8482 47.502 -23.3655	52.9535 56.2522 -26.0347	54.2995 60.0351 -28.6252	54.0151 53.335 -25.8837	59.4528 51.8798 -24.4483	59.6685 43.1894 -18.5899	60.2433 34.2932 -17.636	51.7684 53.4218 -26.5293	46.787 53.2233 -29.5113	43.4505 43.3238 -28.6426	46.1646 37.3241 -34.7271	56.3096 33.6946 -24.5485	56.1343 18.7298 -29.685	56.0166 2.05198 -30.555	49.4186 33.0132 -25.0089	49.5205 17.4926 -21.933	49.1086 6.26334 -9.5777	
52.8708 34.3993 -25.491	52.4954 37.2303 -24.2038	52.1638 40.6604 -23.7554	51.8094 44.1068 -23.4856	51.9766 47.551 -23.9168	53.099 56.2957 -26.5972	54.4209 60.0717 -29.21	54.1481 53.3734 -26.4556	59.6029 51.9068 -25.0987	59.9063 43.0644 -19.4767	60.4828 34.1423 -18.8083	51.8959 53.4709 -27.0805	46.8649 53.2404 -29.9757	43.4968 43.3776 -28.8486	46.1292 37.1657 -34.7532	56.4058 33.755 -25.0956	56.1698 18.7303 -30.0518	56.0048 2.03838 -30.5744	49.5172 33.0515 -25.5571	49.4999 17.4032 -23.2139	49.0406 6.77043 -10.3432	
52.9652 34.4418 -26.0256	52.5797 37.2668 -24.7283	52.2567 40.6976 -24.279	51.9195 44.1459 -24.0107	52.0999 47.5894 -24.4426	53.2313 56.3296 -27.1335	54.5211 60.0976 -29.7737	54.269 53.4027 -27.0039	59.7405 51.9139 -25.742	60.1553 42.9051 -20.3981	60.735 33.9658 -20.0295	52.0106 53.5102 -27.6041	46.9282 53.2357 -30.4042	43.5485 43.4112 -29.0091	46.0821 36.9932 -34.7339	56.5027 33.8093 -25.6337	56.2226 18.7281 -30.4128	56.0103 2.02946 -30.584	49.6166 33.0817 -26.0954	49.5 17.3362 -24.5372	48.9436 7.28404 -11.2119	
53.0576 34.4822 -26.5567	52.6604 37.298 -25.243	52.3444 40.7286 -24.7879	52.023 44.1782 -24.5166	52.2144 47.6214 -24.9463	53.3467 56.3595 -27.6437	54.5997 60.1189 -30.3137	54.3743 53.4284 -27.5295	59.8595 51.9042 -26.3733	60.4147 42.7234 -21.3441	60.9986 33.7769 -21.3012	52.1091 53.5454 -28.1014	46.9748 53.2273 -30.8004	43.6039 43.4418 -29.1363	46.0167 36.8129 -34.6696	56.5977 33.8621 -26.1682	56.2839 18.7261 -30.7685	56.0199 2.02825 -30.587	49.7147 33.1086 -26.6346	49.5386 17.3055 -25.8663	48.8353 7.78255 -12.1645	
53.1372 34.5242 -27.0891	52.7308 37.3295 -25.7559	52.4237 40.7594 -25.2887	52.1191 44.2097 -25.0075	52.3196 47.653 -25.4319	53.445 56.3918 -28.13	54.6584 60.1432 -30.8294	54.464 53.457 -28.0348	59.9601 51.8899 -26.9942	60.6721 42.5287 -22.3306	61.2736 33.5881 -22.6256	52.1915 53.5827 -28.5754	47.0041 53.2295 -31.1662	43.6707 43.4803 -29.2351	45.9361 36.6308 -34.5581	56.679 33.9122 -26.7035	56.3448 18.7211 -31.1168	56.0275 2.03154 -30.5892	49.7985 33.141 -27.1779	49.6089 17.3194 -27.1716	48.762 8.24074 -13.1794	
53.2063 34.5704 -27.6241	52.7956 37.365 -26.27	52.4997 40.7933 -25.7846	52.2127 44.2438 -25.4873	52.419 47.6877 -25.9034	53.526 56.4306 -28.5961	54.6974 60.1746 -31.3241	54.5388 53.493 -28.5236	60.043 51.8755 -27.6106	60.9287 42.3407 -23.3455	61.549 33.4208 -24.0048	52.2588 53.6258 -29.0297	47.0167 53.2482 -31.5045	43.744 43.5338 -29.3114	45.8402 36.4579 -34.4025	56.7491 33.9611 -27.2432	56.3994 18.7117 -31.4496	56.0242 2.03722 -30.5887	49.8698 33.1827 -27.7231	49.7008 17.377 -28.4393	48.6976 8.62392 -14.2513	
53.2718 34.6208 -28.1583	52.8592 37.4045 -26.7824	52.5766 40.8308 -26.2749	52.308 44.2808 -25.9564	52.5165 47.726 -26.3613	53.5923 56.4767 -29.0411	54.7184 60.2146 -31.7964	54.6019 53.5374 -28.9953	60.1098 51.8645 -28.214	61.1824 42.1658 -24.3835	61.8184 33.2837 -25.4264	52.3141 53.6752 -29.4638	47.0176 53.28 -31.8168	43.8246 43.6004 -29.3676	45.7238 36.2939 -34.2039	56.8138 34.0079 -27.7763	56.4416 18.6973 -31.7521	56.0144 2.04214 -30.5929	49.9352 33.2345 -28.2742	49.8108 17.4763 -29.696	48.6383 8.92451 -15.3987	
53.3338 34.6773 -28.6987	52.9217 37.4489 -27.2984	52.6548 40.8724 -26.7646	52.4059 44.3214 -26.4198	52.613 47.7684 -26.8098	53.6459 56.5307 -29.4684	54.7232 60.2641 -32.2492	54.6553 53.5911 -29.4528	60.1657 51.8691 -28.8077	61.4236 42.0201 -25.4458	62.0828 33.1979 -26.9012	52.36 53.7314 -29.8819	47.0087 53.319 -32.1044	43.9082 43.6756 -29.4062	45.5892 36.1421 -33.9672	56.8739 34.0554 -28.3128	56.4693 18.6793 -32.0239	56.0058 2.04581 -30.5986	49.9955 33.2973 -28.8362	49.9317 17.6141 -30.9322	48.5797 9.11603 -16.6187	
53.3843 34.7386 -29.2317	52.9728 37.4977 -27.8069	52.7245 40.9184 -27.2469	52.4995 44.3665 -26.8778	52.7049 47.8155 -27.2509	53.6896 56.5919 -29.8809	54.7161 60.3241 -32.6826	54.7002 53.6528 -29.8976	60.213 51.8945 -29.3835	61.6518 41.9136 -26.5202	62.3372 33.1775 -28.4161	52.398 53.7943 -30.2873	46.9941 53.3619 -32.3748	43.9871 43.7605 -29.4321	45.4384 36.0092 -33.6976	56.9212 34.1046 -28.8368	56.4813 18.6626 -32.2592	56.001 2.0509 -30.604	50.0434 33.3679 -29.3965	50.064 17.7852 -32.1428	48.5297 9.19304 -17.9042	
53.4248 34.8062 -29.7701	53.0145 37.5526 -28.3208	52.7856 40.9701 -27.7333	52.5864 44.4169 -27.3379	52.7908 47.8679 -27.6916	53.7288 56.6604 -30.2851	54.6985 60.3964 -33.1018	54.7406 53.722 -30.3352	60.2616 51.955 -29.9578	61.8605 41.8655 -27.6054	62.5729 33.2421 -29.9531	52.4324 53.8643 -30.6874	46.9801 53.4118 -32.6404	44.0669 43.8592 -29.4545	45.2679 35.8929 -33.3888	56.9577 34.1572 -29.363	56.4793 18.647 -32.4556	55.9953 2.05553 -30.609	50.0806 33.4477 -29.9656	50.2216 17.9861 -33.3243	48.4912 9.16372 -19.2498	
53.4506 34.8734 -30.2975	53.0465 37.6085 -28.8251	52.8395 41.0231 -28.2134	52.6674 44.4687 -27.7955	52.8709 47.9218 -28.1292	53.7623 56.7312 -30.6812	54.6678 60.4764 -33.5071	54.7747 53.7938 -30.7665	60.3083 52.0419 -30.5295	62.059 41.8748 -28.6712	62.7756 33.3928 -31.4863	52.461 53.937 -31.0804	46.9616 53.4574 -32.8894	44.1384 43.9619 -29.4611	45.1046 35.8152 -33.0779	56.979 34.2054 -29.8828	56.4785 18.6333 -32.6429	55.992 2.06319 -30.6143	50.1013 33.5312 -30.5179	50.3794 18.2101 -34.461	48.4713 9.02474 -20.644	
53.4718 34.9386 -30.8215	53.0774 37.6632 -29.327	52.8926 41.0751 -28.6939	52.7483 44.5197 -28.2572	52.9494 47.9748 -28.5705	53.7894 56.8027 -31.0756	54.6268 60.563 -33.9025	54.8041 53.8674 -31.1968	60.3558 52.1595 -31.104	62.2371 41.9383 -29.7344	62.9543 33.6285 -33.0231	52.4856 54.0095 -31.4736	46.9439 53.4994 -33.1396	44.2086 44.0693 -29.4681	44.9303 35.7575 -32.7507	56.9959 34.25 -30.4039	56.4855 18.6215 -32.8227	55.9976 2.07413 -30.6169	50.1165 33.6148 -31.0614	50.5407 18.4486 -35.552	48.4708 8.78633 -22.0881	
53.4863 34.9994 -31.3436	53.1048 37.7143 -29.8285	52.9431 41.1236 -29.1749	52.8262 44.5668 -28.7193	53.0233 48.0239 -29.0124	53.8091 56.8698 -31.4712	54.5795 60.6488 -34.2921	54.8265 53.9371 -31.6282	60.3984 52.2946 -31.6815	62.4065 42.0458 -30.7778	63.1139 33.9424 -34.5484	52.5037 54.077 -31.8671	46.924 53.5275 -33.3875	44.2812 44.1713 -29.4675	44.7512 35.7189 -32.42	57.0058 34.2876 -30.9257	56.4898 18.6085 -32.9899	56.0093 2.08328 -30.6221	50.124 33.6965 -31.5993	50.6912 18.6935 -36.5944	48.494 8.45716 -23.5825	
53.4967 35.056 -31.8621	53.1298 37.7623 -30.3279	52.9928 41.1689 -29.6552	52.9046 44.6106 -29.1821	53.0953 48.0696 -29.456	53.8197 56.9333 -31.8693	54.5267 60.7348 -34.6766	54.8411 54.0042 -32.0625	60.4315 52.4375 -32.2625	62.5608 42.1835 -31.8045	63.2483 34.3198 -36.0556	52.5143 54.1401 -32.2618	46.901 53.5413 -33.6325	44.3433 44.2645 -29.4749	44.5681 35.6907 -32.087	57.0116 34.3208 -31.4465	56.4865 18.5981 -33.1441	56.0191 2.09474 -30.6257	50.1272 33.7746 -32.1296	50.8402 18.9423 -37.5936	48.5626 8.0603 -25.131	
53.5076 35.1081 -32.3753	53.1554 37.8073 -30.8254	53.0418 41.2113 -30.1353	52.9807 44.6513 -29.6461	53.1632 48.1122 -29.9028	53.8219 56.9925 -32.2732	54.4647 60.8191 -35.0617	54.8481 54.0676 -32.5017	60.454 52.5847 -32.8499	62.6979 42.3449 -32.8312	63.3709 34.7453 -37.5403	52.5179 54.1979 -32.6609	46.876 53.5459 -33.8816	44.4063 44.3484 -29.5004	44.3851 35.6744 -31.7683	57.0182 34.3506 -31.9629	56.4766 18.5923 -33.2836	56.0166 2.11063 -30.6261	50.131 33.8473 -32.6516	50.9636 19.1824 -38.5345	48.6443 7.59029 -26.7378	
53.5151 35.1505 -32.8846	53.1789 37.8441 -31.3213	53.0879 41.2459 -30.6169	53.0527 44.6844 -30.1156	53.2257 48.1469 -30.3564	53.8128 57.0435 -32.684	54.3878 60.8951 -35.4529	54.8454 54.1238 -32.9473	60.4598 52.7149 -33.4381	62.8365 42.5122 -33.8155	63.4579 35.2116 -38.9825	52.5124 54.2466 -33.0666	46.8463 53.5385 -34.1345	44.4648 44.4243 -29.5357	44.2049 35.6723 -31.4637	57.0206 34.3689 -32.4738	56.4684 18.5836 -33.4118	56.0122 2.12308 -30.6259	50.1308 33.9123 -33.1691	51.058 19.4085 -39.4254	48.7447 7.07561 -28.4042	
53.5241 35.1839 -33.3923	53.2036 37.8736 -31.819	53.1332 41.2732 -31.1019	53.1212 44.7103 -30.5893	53.2836 48.1742 -30.8154	53.7949 57.0859 -33.1032	54.3003 60.9619 -35.8515	54.835 54.1721 -33.3999	60.453 52.8351 -34.0302	62.9635 42.6852 -34.7815	63.5211 35.7021 -40.3769	52.4999 54.2856 -33.4795	46.8147 53.5226 -34.3977	44.5276 44.4916 -29.5917	44.0333 35.6816 -31.18	57.0249 34.3803 -32.9845	56.4627 18.5769 -33.5288	56.0123 2.13589 -30.6287	50.1326 33.9666 -33.6814	51.1161 19.6133 -40.2674	48.8727 6.52935 -30.1334	
53.5333 35.2035 -33.8963	53.2275 37.8904 -32.3155	53.176 41.2881 -31.5878	53.1851 44.7238 -31.0658	53.3359 48.1891 -31.2795	53.7699 57.1141 -33.5308	54.2038 61.014 -36.2575	54.8179 54.2065 -33.8591	60.4356 52.9346 -34.614	63.0805 42.8523 -35.7281	63.5514 36.2034 -41.7242	52.4813 54.3099 -33.8998	46.7818 53.4879 -34.6659	44.584 44.5494 -29.6499	43.8805 35.7023 -30.9217	57.0295 34.3792 -33.4903	56.4626 18.5673 -33.6428	56.0154 2.14606 -30.6326	50.1351 34.006 -34.1895	51.1474 19.7827 -41.0477	49.0292 5.95596 -31.9233	
53.5425 35.2094 -34.4036	53.2517 37.8949 -32.8175	53.2179 41.2906 -32.0797	53.2464 44.7246 -31.5474	53.3838 48.1912 -31.7492	53.7355 57.1284 -33.9664	54.0981 61.0497 -36.6727	54.7926 54.2277 -34.3253	60.4077 53.0277 -35.2071	63.1671 43.02 -36.6626	63.5626 36.7044 -43.014	52.4551 54.3193 -34.3269	46.7455 53.442 -34.941	44.6377 44.5969 -29.7247	43.7464 35.7287 -30.6955	57.0351 34.3672 -34.003	56.4631 18.5567 -33.7576	56.023 2.15682 -30.6316	50.1381 34.0291 -34.6951	51.1522 19.9119 -41.7688	49.2164 5.37821 -33.7723	
53.556 35.1997 -34.916	53.2757 37.8842 -33.3263	53.2567 41.278 -32.579	53.3018 44.7102 -32.0361	53.4249 48.1779 -32.2265	53.693 57.1258 -34.4118	53.9829 61.0661 -37.0992	54.7596 54.2324 -34.7999	60.368 53.0948 -35.7987	63.2765 43.1779 -37.5553	63.5604 37.2116 -44.2415	52.4219 54.3114 -34.7631	46.7065 53.3807 -35.2256	44.6896 44.6338 -29.8116	43.6359 35.7577 -30.5091	57.0467 34.3468 -34.5221	56.4685 18.5476 -33.8808	56.0312 2.17018 -30.639	50.1477 34.0298 -35.2033	51.1286 19.989 -42.4319	49.4216 4.8094 -35.6801	
53.5739 35.1737 -35.4256	53.3012 37.8581 -33.8345	53.2936 41.2504 -33.0803	53.3513 44.6813 -32.5305	53.459 48.1501 -32.7111	53.6444 57.1072 -34.8671	53.8609 61.0638 -37.5375	54.7207 54.2211 -35.2823	60.3215 53.1436 -36.385	63.3646 43.3233 -38.4317	63.5302 37.7066 -45.4179	52.3835 54.287 -35.2094	46.6669 53.3026 -35.5226	44.7389 44.6589 -29.914	43.5423 35.785 -30.3678	57.0637 34.3143 -35.038	56.4772 18.5359 -34.0087	56.0347 2.18312 -30.6457	50.163 34.0101 -35.7074	51.0868 20.0266 -43.0538	49.6561 4.29541 -37.6314	
53.5924 35.13 -35.9389	53.3262 37.815 -34.3476	53.3283 41.2062 -33.5885	53.3963 44.6361 -33.0339	53.4872 48.1058 -33.2057	53.5875 57.0711 -35.3335	53.7305 61.0435 -37.9852	54.6749 54.1929 -35.7742	60.2685 53.1811 -36.9722	63.4148 43.4577 -39.3054	63.4841 38.1691 -46.5447	52.3387 54.2445 -35.6671	46.6251 53.2086 -35.8337	44.7882 44.6674 -30.0403	43.4677 35.8025 -30.2679	57.0828 34.2684 -35.5615	56.4867 18.5211 -34.1372	56.0362 2.19441 -30.6508	50.1799 33.9686 -36.2102	51.0294 20.0179 -43.6276	49.9036 3.84478 -39.6171	
53.6115 35.0684 -36.4605	53.3505 37.7543 -34.8701	53.3603 41.1445 -34.1063	53.4357 44.5735 -33.5472	53.5085 48.044 -33.7101	53.5223 57.0162 -35.8109	53.5936 61.0023 -38.4449	54.6217 54.1464 -36.2757	60.2059 53.1932 -37.5621	63.4671 43.573 -40.1515	63.4334 38.608 -47.6167	52.2869 54.1827 -36.1359	46.5801 53.0973 -36.1635	44.8378 44.6585 -30.1937	43.4079 35.8077 -30.2236	57.1037 34.2083 -36.0962	56.5 18.5027 -34.2713	56.0388 2.20357 -30.6596	50.1984 33.9054 -36.7178	50.9648 19.9695 -44.172	50.1546 3.48678 -41.6064	
53.6325 34.9882 -36.9954	53.3733 37.6745 -35.4052	53.3883 41.0635 -34.6365	53.4683 44.4916 -34.0722	53.522 47.9629 -34.2265	53.449 56.9407 -36.3015	53.4502 60.9402 -38.9162	54.5607 54.0795 -36.7893	60.1349 53.1874 -38.1599	63.5077 43.6721 -40.9833	63.3727 39.0066 -48.6382	52.2278 54.1002 -36.6179	46.531 52.9679 -36.5119	44.8848 44.6316 -30.3732	43.3706 35.7959 -30.2273	57.1285 34.1367 -36.6485	56.5182 18.4851 -34.4092	56.0426 2.21442 -30.673	50.2209 33.817 -37.2343	50.9062 19.8638 -44.6641	50.3988 3.20474 -43.5977	
53.6489 34.8879 -37.546	53.3877 37.5736 -35.9551	53.4061 40.9613 -35.1807	53.4888 44.3882 -34.6101	53.5239 47.8602 -34.7547	53.3681 56.8429 -36.8038	53.299 60.8544 -39.3991	54.4913 53.9901 -37.3137	60.0547 53.1668 -38.7687	63.5312 43.7544 -41.8031	63.3054 39.3658 -49.618	52.1607 53.9956 -37.1124	46.4761 52.8218 -36.881	44.9294 44.5841 -30.5852	43.3526 35.7634 -30.2835	57.1499 34.0496 -37.2166	56.5356 18.4647 -34.553	56.0427 2.22605 -30.6822	50.2406 33.7039 -37.7675	50.8678 19.7056 -45.117	50.6038 3.01301 -45.5737	
53.6593 34.7699 -38.1078	53.3952 37.4543 -36.5152	53.4158 40.8407 -35.7353	53.4996 44.2667 -35.159	53.516 47.7392 -35.2942	53.2794 56.726 -37.3178	53.1409 60.7481 -39.8937	54.4142 53.8815 -37.8487	59.9665 53.1344 -39.3849	63.5368 43.8185 -42.6027	63.2341 39.6707 -50.5455	52.0862 53.8719 -37.6192	46.4155 52.6601 -37.2716	44.9712 44.5157 -30.8318	43.3477 35.7092 -30.394	57.1656 33.9466 -37.7975	56.553 18.4392 -34.7145	56.0397 2.23924 -30.6874	50.255 33.5712 -38.311	50.8349 19.5192 -45.5611	50.7555 2.93006 -47.4883	
53.6596 34.6413 -38.6757	53.3926 37.3256 -37.0834	53.414 40.7109 -36.2987	53.4979 44.1358 -35.7165	53.4967 47.6087 -35.8431	53.1833 56.5984 -37.8427	52.9762 60.6294 -40.4001	54.3293 53.7622 -38.3928	59.869 53.0837 -40.0044	63.5378 43.8632 -43.3825	63.1573 39.9288 -51.4297	52.0041 53.7379 -38.1376	46.3505 52.4831 -37.681	45.0126 44.4251 -31.1107	43.354 35.6317 -30.5558	57.1705 33.832 -38.3819	56.566 18.4066 -34.9104	56.0364 2.25455 -30.6973	50.2591 33.4291 -38.8617	50.8093 19.3341 -46.0304	50.8562 2.95498 -49.2925	
53.6473 34.5123 -39.2365	53.3797 37.2008 -37.6515	53.3994 40.5856 -36.8647	53.4822 44.0095 -36.2761	53.4645 47.4825 -36.3977	53.0795 56.473 -38.3815	52.8052 60.5103 -40.9226	54.2366 53.6442 -38.9467	59.762 53.0138 -40.6256	63.521 43.8871 -44.1559	63.0737 40.1297 -52.2839	51.9142 53.606 -38.6692	46.2837 52.2901 -38.11	45.0565 44.3116 -31.4224	43.3752 35.5289 -30.7734	57.1611 33.7119 -38.9525	56.5674 18.3652 -35.1464	56.0328 2.27389 -30.7073	50.2489 33.2918 -39.407	50.7784 19.1681 -46.5205	50.9283 3.06661 -50.952	
53.62 34.3902 -39.8018	53.3523 37.0865 -38.23	53.3675 40.4711 -37.4419	53.4492 43.8934 -36.8438	53.4166 47.3663 -36.9636	52.9683 56.3558 -38.9387	52.6278 60.3993 -41.4619	54.1362 53.5336 -39.5145	59.6477 52.9321 -41.2488	63.4908 43.8929 -44.9112	62.9873 40.2851 -53.1034	51.8162 53.4828 -39.2192	46.2149 52.0896 -38.5627	45.1016 44.1759 -31.7787	43.4085 35.4026 -31.0403	57.1345 33.5935 -39.5175	56.5541 18.3211 -35.4216	56.0292 2.30533 -30.7162	50.2222 33.1667 -39.9624	50.7375 19.0075 -47.006	51.0105 3.21781 -52.4401	
53.5883 34.2718 -40.3701	53.3195 36.9782 -38.816	53.3276 40.3631 -38.0295	53.4064 43.7842 -37.4242	53.3598 47.257 -37.5441	52.8515 56.2443 -39.5148	52.4422 60.2928 -42.0195	54.0301 53.4282 -40.0989	59.5275 52.844 -41.8834	63.4371 43.8772 -45.6517	62.8853 40.3999 -53.8971	51.7125 53.3653 -39.788	46.1457 51.8858 -39.0338	45.147 44.0159 -32.1813	43.4351 35.2523 -31.3746	57.1029 33.4776 -40.0792	56.5391 18.2751 -35.7289	56.0366 2.34822 -30.7287	50.1908 33.0467 -40.5243	50.6954 18.8483 -47.4894	51.0701 3.3706 -53.752	
53.5437 34.1656 -40.9398	53.2736 36.8835 -39.4061	53.2748 40.2695 -38.6241	53.3518 43.6898 -38.0144	53.2923 47.1622 -38.1379	52.7283 56.1457 -40.1108	52.2496 60.1993 -42.595	53.9177 53.3352 -40.6998	59.4022 52.7673 -42.5283	63.3588 43.8531 -46.3717	62.7791 40.4599 -54.6501	51.6021 53.2609 -40.3761	46.0722 51.6943 -39.5322	45.1873 43.8453 -32.6403	43.4644 35.0902 -31.7672	57.0569 33.3706 -40.6349	56.5134 18.2307 -36.0688	56.049 2.40838 -30.7436	50.1455 32.9422 -41.0929	50.6557 18.7202 -48.0092	51.125 3.49198 -54.8504	
53.4849 34.0631 -41.5284	53.2094 36.7891 -40.0101	53.2067 40.1761 -39.2325	53.2847 43.5961 -38.6212	53.2145 47.0683 -38.7469	52.6013 56.0483 -40.7208	52.0531 60.1072 -43.1819	53.8005 53.2429 -41.3141	59.2725 52.702 -43.1879	63.2783 43.823 -47.0615	62.6713 40.466 -55.3527	51.4868 53.1584 -40.9797	45.9891 51.5211 -40.0627	45.2245 43.6718 -33.1568	43.4978 34.9237 -32.2226	56.9968 33.2691 -41.2058	56.4874 18.1887 -36.4431	56.0795 2.48585 -30.7709	50.0871 32.8395 -41.6881	50.6178 18.6117 -48.5911	51.1568 3.52522 -55.7344	
53.4171 33.9723 -42.1259	53.1379 36.705 -40.6204	53.1327 40.0934 -39.849	53.2131 43.5136 -39.239	53.1305 46.9853 -39.3686	52.4632 55.9603 -41.3482	51.846 60.0238 -43.785	53.6735 53.1603 -41.9446	59.1318 52.659 -43.8686	63.17 43.7873 -47.7253	62.5638 40.4241 -56.014	51.3619 53.0647 -41.5989	45.8924 51.366 -40.6263	45.2528 43.5016 -33.7249	43.5372 34.757 -32.7392	56.9276 33.1784 -41.7889	56.45 18.1522 -36.8546	56.1008 2.58881 -30.8065	50.0193 32.7492 -42.2908	50.5757 18.5405 -49.2309	51.1387 3.45875 -56.3823	
53.3403 33.8915 -42.7389	53.0591 36.6293 -41.2431	53.0514 40.0197 -40.4806	53.1335 43.4411 -39.877	53.0375 46.9122 -40.0121	52.3171 55.8814 -41.9992	51.6324 59.9527 -44.405	53.5386 53.0867 -42.5976	58.9825 52.6346 -44.5741	63.0453 43.7467 -48.3671	62.4434 40.3273 -56.6332	51.2291 52.98 -42.2418	45.7829 51.2311 -41.2286	45.2655 43.3418 -34.3454	43.5743 34.5971 -33.3194	56.8494 33.0964 -42.3902	56.405 18.1223 -37.2971	56.1185 2.71668 -30.8548	49.9422 32.6702 -42.9087	50.5319 18.4964 -49.917	51.0893 3.28908 -56.7979	
53.2588 33.8132 -43.3781	52.9732 36.5546 -41.8896	52.9627 39.9471 -41.1366	53.0451 43.3699 -40.5417	52.9351 46.8406 -40.6808	52.1617 55.8047 -42.6703	51.4146 59.887 -45.0387	53.3951 53.016 -43.2718	58.826 52.618 -45.2949	62.9315 43.7056 -48.9832	62.3228 40.1924 -57.2093	51.0875 52.8978 -42.9071	45.659 51.1111 -41.8647	45.2573 43.19 -35.0103	43.6061 34.4402 -33.9628	56.7668 33.0188 -43.0169	56.3601 18.0963 -37.7713	56.1394 2.86541 -30.9237	49.8611 32.5917 -43.5552	50.4883 18.4535 -50.6319	51.0299 3.03015 -57.0151	
53.1793 33.7498 -44.04	52.8875 36.4952 -42.5602	52.8712 39.8897 -41.8161	52.9512 43.3138 -41.2285	52.8252 46.7837 -41.3721	51.9959 55.7424 -43.3637	51.1855 59.8375 -45.6888	53.2428 52.9602 -43.9676	58.6592 52.6122 -46.0385	62.8174 43.6666 -49.5845	62.2087 40.0126 -57.7491	50.9371 52.8294 -43.5956	45.5254 51.004 -42.5333	45.2252 43.0484 -35.7138	43.6305 34.2875 -34.6711	56.6851 32.9549 -43.6592	56.3122 18.0797 -38.2784	56.1482 3.04575 -31.0071	49.782 32.5292 -44.2308	50.4435 18.4092 -51.3406	50.9653 2.72659 -57.0592	
53.0863 33.7026 -44.7193	52.7933 36.4552 -43.2531	52.7694 39.8516 -42.5182	52.8453 43.2765 -41.9339	52.7025 46.7455 -42.0826	51.8197 55.6985 -44.0769	50.9511 59.8072 -46.3564	53.0816 52.9231 -44.6813	58.4828 52.6065 -46.7962	62.7055 43.6231 -50.1662	62.0871 39.7794 -58.2425	50.7771 52.7794 -44.3061	45.3863 50.9005 -43.2313	45.1758 42.9125 -36.4464	43.6465 34.1356 -35.4417	56.5883 32.9015 -44.3173	56.268 18.0675 -38.8209	56.1675 3.2533 -31.1105	49.6872 32.4889 -44.9218	50.3867 18.3643 -52.0188	50.9096 2.45164 -57.062	
