Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.295454 0.637852 -0.611077 -0.363917	0.301106 -0.596849 0.655206 0.351869	0.300894 -0.585004 0.666655 0.350434	-0.273636 0.654017 -0.631872 -0.313245	-0.27252 0.670108 -0.621408 -0.300899	-0.291953 0.668786 -0.566448 -0.382918	-0.395944 0.590648 -0.465328 -0.527099	-0.325716 0.718868 -0.539033 -0.294248	-0.473604 0.830949 -0.214603 0.19791	-0.652714 0.6991 -0.25451 0.142995	-0.591626 0.72316 -0.349035 0.0720631	0.170724 -0.651227 0.686211 0.275448	-0.224343 -0.442767 0.59762 0.629665	-0.431369 -0.245547 0.845813 0.19552	-0.314591 -0.382533 0.8684 0.0241262	0.437894 -0.449735 0.690737 0.358984	0.428141 -0.46804 0.678467 0.370562	0.4792 -0.436003 0.678536 0.346205	-0.15233 0.717018 -0.573414 -0.365892	-0.13519 0.74285 -0.539529 -0.372566	-0.150424 0.718571 -0.626739 -0.261203	
-0.295855 0.634504 -0.609789 -0.371526	0.305076 -0.593959 0.65313 0.357159	0.305274 -0.581696 0.664976 0.355309	-0.278487 0.653576 -0.629112 -0.315438	-0.277634 0.669823 -0.618555 -0.30273	-0.296542 0.667828 -0.563822 -0.384932	-0.398072 0.588425 -0.463532 -0.529559	-0.330831 0.717432 -0.53688 -0.295975	-0.480948 0.828394 -0.214727 0.190644	-0.658827 0.695337 -0.252866 0.136057	-0.596989 0.71647 -0.354296 0.0689063	0.173298 -0.651651 0.682933 0.28093	-0.218667 -0.439267 0.595428 0.636156	-0.421798 -0.250714 0.845141 0.21205	-0.30856 -0.386629 0.86812 0.0409502	0.442746 -0.449101 0.694069 0.347208	0.421573 -0.489118 0.666474 0.372629	0.479645 -0.448482 0.655495 0.373002	-0.159722 0.714883 -0.569329 -0.373223	-0.135622 0.7497 -0.522631 -0.38264	-0.146097 0.7276 -0.615785 -0.264695	
-0.296434 0.630351 -0.608198 -0.380632	0.310307 -0.590082 0.650726 0.363412	0.31091 -0.576937 0.663387 0.361105	-0.28449 0.652697 -0.626089 -0.317907	-0.283908 0.669118 -0.615435 -0.304822	-0.301638 0.666282 -0.561 -0.387766	-0.40025 0.586191 -0.461171 -0.53245	-0.337683 0.715228 -0.534564 -0.297759	-0.488949 0.825208 -0.214977 0.183699	-0.665195 0.691054 -0.251381 0.129491	-0.602744 0.709501 -0.359275 0.0650392	0.176192 -0.651336 0.680145 0.286569	-0.213072 -0.43451 0.593263 0.643304	-0.410846 -0.255743 0.84392 0.231517	-0.302939 -0.390818 0.867122 0.0599104	0.450155 -0.446167 0.693324 0.342925	0.417993 -0.505856 0.651055 0.381469	0.473093 -0.460701 0.631933 0.405706	-0.170322 0.711488 -0.564633 -0.382054	-0.137777 0.756212 -0.503159 -0.394958	-0.141034 0.73844 -0.601831 -0.269472	
-0.297578 0.624851 -0.606616 -0.391185	0.316735 -0.584905 0.648121 0.370816	0.317872 -0.570944 0.661529 0.367912	-0.29207 0.651307 -0.622579 -0.320764	-0.291822 0.667814 -0.611846 -0.307421	-0.30768 0.66437 -0.557422 -0.391442	-0.402368 0.583617 -0.458396 -0.536064	-0.346854 0.712558 -0.531423 -0.299235	-0.497537 0.821654 -0.21477 0.176682	-0.67192 0.686426 -0.249423 0.123006	-0.608549 0.701253 -0.366331 0.0609396	0.179459 -0.650694 0.676537 0.29443	-0.208335 -0.429017 0.590787 0.650777	-0.399749 -0.260116 0.841783 0.252866	-0.294358 -0.395552 0.8663 0.0801026	0.459779 -0.441316 0.688016 0.347098	0.418464 -0.514872 0.634849 0.395932	0.46891 -0.477903 0.608316 0.426244	-0.183386 0.706976 -0.559946 -0.391172	-0.140679 0.762594 -0.481461 -0.408479	-0.134171 0.751312 -0.58445 -0.275585	
-0.3 0.618282 -0.604804 -0.402417	0.323695 -0.578696 0.645506 0.379018	0.325577 -0.564464 0.659171 0.375331	-0.30106 0.64944 -0.618613 -0.323895	-0.301106 0.666155 -0.607713 -0.310255	-0.314771 0.661674 -0.553301 -0.396187	-0.404727 0.580453 -0.455886 -0.539849	-0.357717 0.709522 -0.527482 -0.300632	-0.507111 0.817728 -0.213478 0.169076	-0.679072 0.68169 -0.246213 0.116356	-0.613313 0.695198 -0.371041 0.0536299	0.183981 -0.649021 0.673113 0.303052	-0.203924 -0.421928 0.5887 0.658653	-0.387218 -0.263951 0.83879 0.27717	-0.28443 -0.402933 0.862908 0.110157	0.468302 -0.437377 0.681032 0.354388	0.418753 -0.521455 0.619022 0.411756	0.462804 -0.505014 0.589794 0.427688	-0.196859 0.701189 -0.557641 -0.398268	-0.141675 0.769634 -0.458577 -0.421069	-0.122762 0.766665 -0.56336 -0.282452	
-0.303881 0.611365 -0.602912 -0.41278	0.330496 -0.572347 0.642956 0.387037	0.33329 -0.558644 0.656177 0.382447	-0.310739 0.647212 -0.614305 -0.327394	-0.311053 0.664062 -0.60319 -0.313736	-0.322696 0.658395 -0.548897 -0.401367	-0.407204 0.577104 -0.453363 -0.543689	-0.369186 0.706018 -0.522839 -0.303116	-0.517972 0.813578 -0.210414 0.159755	0.686748 -0.677186 0.240804 -0.108671	-0.618847 0.687407 -0.377116 0.0477856	0.191109 -0.647225 0.669229 0.310982	-0.200017 -0.412339 0.587175 0.66723	-0.373054 -0.266197 0.834995 0.304555	-0.273572 -0.409176 0.858941 0.141258	0.471176 -0.437724 0.677677 0.356574	0.413235 -0.53317 0.605457 0.422361	0.460855 -0.530152 0.577585 0.41587	-0.211567 0.693067 -0.558749 -0.403357	-0.14067 0.777212 -0.434147 -0.433208	-0.106194 0.785315 -0.536616 -0.289907	
-0.30852 0.604926 -0.601213 -0.421216	0.336908 -0.567361 0.639898 0.39386	0.340577 -0.554684 0.652257 0.388451	-0.320355 0.644583 -0.609918 -0.331489	-0.321008 0.661416 -0.59861 -0.31804	-0.330976 0.655267 -0.544438 -0.405793	-0.409418 0.57459 -0.451191 -0.546488	-0.380326 0.701675 -0.518103 -0.307528	-0.530652 0.808097 -0.207161 0.149906	0.694486 -0.672534 0.234923 -0.100989	-0.623306 0.683131 -0.378704 0.0374735	0.201047 -0.64581 0.665039 0.316595	-0.19598 -0.400121 0.585826 0.676981	-0.356732 -0.266922 0.829899 0.335802	-0.262007 -0.415292 0.854105 0.171432	0.46788 -0.443068 0.678644 0.35245	0.402806 -0.549682 0.595581 0.4253	0.459388 -0.544285 0.567484 0.413133	-0.22924 0.681683 -0.563424 -0.406584	-0.138758 0.78479 -0.407729 -0.445654	-0.0822991 0.806497 -0.503925 -0.298075	
0.313779 -0.59801 0.599338 0.429792	0.343698 -0.562886 0.635625 0.401263	0.347836 -0.551259 0.647116 0.395428	-0.329657 0.640997 -0.605295 -0.337738	-0.33069 0.65759 -0.593969 -0.324686	-0.339532 0.651484 -0.540003 -0.410711	-0.412736 0.572237 -0.447607 -0.549401	-0.391526 0.695791 -0.512855 -0.315536	-0.543427 0.803487 -0.200589 0.13733	0.703853 -0.667454 0.225476 -0.0908621	-0.630945 0.67778 -0.376597 0.0264109	0.213109 -0.644874 0.660327 0.320455	-0.191284 -0.386783 0.583361 0.688113	-0.339828 -0.265908 0.823693 0.367885	-0.247746 -0.419005 0.849845 0.202039	0.463018 -0.450408 0.679543 0.347805	0.392666 -0.565624 0.587125 0.425638	0.457597 -0.550828 0.556928 0.420742	-0.257666 0.665532 -0.568012 -0.409925	-0.142205 0.790342 -0.375406 -0.462826	-0.0513648 0.829471 -0.460355 -0.31211	
0.318792 -0.591338 0.597844 0.437348	0.3508 -0.559841 0.630292 0.407737	0.355458 -0.549193 0.640993 0.401453	-0.339153 0.636758 -0.600492 -0.344853	-0.340487 0.652858 -0.58931 -0.332505	-0.348223 0.647551 -0.535785 -0.415153	-0.416114 0.570919 -0.444809 -0.550496	-0.402003 0.687791 -0.509033 -0.325919	-0.556669 0.798472 -0.193001 0.123745	0.714437 -0.661073 0.214987 -0.0796436	-0.63976 0.672245 -0.372383 0.0111908	0.226599 -0.644374 0.655052 0.32302	-0.186348 -0.373713 0.58002 0.699421	-0.323393 -0.264205 0.816101 0.39949	-0.233897 -0.426619 0.841449 0.235058	0.459474 -0.457318 0.678065 0.346369	0.385234 -0.577902 0.57874 0.427415	-0.455607 0.554682 -0.549072 -0.428101	-0.284419 0.647917 -0.576636 -0.408412	-0.142211 0.795909 -0.344722 -0.476939	-0.0109334 0.847808 -0.414553 -0.330527	
0.323293 -0.584676 0.597097 0.443971	0.357302 -0.557129 0.625046 0.413835	0.362404 -0.547759 0.63465 0.407238	-0.348672 0.63217 -0.595279 -0.352749	-0.350499 0.647563 -0.58427 -0.341236	-0.356915 0.642678 -0.531891 -0.420319	-0.419516 0.570209 -0.442748 -0.550312	-0.412359 0.677951 -0.505952 -0.338164	-0.570316 0.792325 -0.186459 0.110423	0.725233 -0.653511 0.205621 -0.0684126	-0.65113 0.665766 -0.364325 -0.00729457	0.239979 -0.642966 0.650025 0.326302	-0.180874 -0.360902 0.576612 0.710319	-0.307141 -0.261974 0.807711 0.429693	-0.222081 -0.43521 0.83087 0.26632	0.458454 -0.463263 0.674046 0.347662	-0.380605 0.587468 -0.569062 -0.431496	-0.453231 0.555737 -0.544384 -0.435182	-0.309504 0.628873 -0.58865 -0.402763	-0.139535 0.801387 -0.315862 -0.488406	0.0323509 0.857316 -0.367914 -0.358611	
0.327881 -0.578038 0.596442 0.450136	0.363352 -0.553854 0.620224 0.420169	0.368887 -0.545738 0.628709 0.413301	-0.3583 0.627139 -0.589537 -0.361613	-0.360717 0.641753 -0.578534 -0.35119	-0.365538 0.637283 -0.527059 -0.427155	-0.422843 0.568777 -0.440779 -0.550827	-0.423612 0.667893 -0.501109 -0.351229	-0.583217 0.787172 -0.177439 0.0934527	0.737653 -0.644709 0.193285 -0.053468	0.666258 -0.655627 0.354447 0.024912	0.253048 -0.639683 0.644529 0.333697	-0.174648 -0.348543 0.573483 0.720509	-0.291448 -0.258924 0.799786 0.456463	-0.213242 -0.444098 0.819427 0.292993	0.45926 -0.468678 0.6679 0.351185	-0.378138 0.594847 -0.558487 -0.437335	-0.451988 0.556773 -0.541564 -0.438656	-0.332575 0.608496 -0.603624 -0.393401	-0.135479 0.806399 -0.29043 -0.497007	0.0744299 0.859128 -0.319682 -0.392636	
0.331964 -0.572506 0.596049 0.454712	0.368881 -0.551061 0.61619 0.424934	0.375267 -0.544102 0.623575 0.41747	-0.368059 0.622059 -0.58349 -0.370289	-0.370994 0.635784 -0.572393 -0.361259	-0.373851 0.631959 -0.52116 -0.435035	-0.425114 0.566629 -0.439746 -0.552116	-0.435693 0.658238 -0.4948 -0.363411	-0.59601 0.782006 -0.166893 0.0733822	0.750755 -0.634925 0.178798 -0.035629	0.682383 -0.643179 0.344603 0.0438496	0.263458 -0.63504 0.638278 0.346287	-0.167196 -0.336787 0.570179 0.730422	-0.276173 -0.255163 0.792919 0.479478	-0.205977 -0.451225 0.808826 0.315865	0.459553 -0.474424 0.661498 0.355182	-0.375729 0.601509 -0.548492 -0.442912	-0.451788 0.558475 -0.540031 -0.438589	0.35363 -0.587961 0.618556 0.382932	-0.132587 0.809465 -0.270324 -0.504095	0.112128 0.852497 -0.271276 -0.432533	
0.336513 -0.567985 0.595453 0.457807	0.375273 -0.548082 0.613183 0.427531	0.382662 -0.541681 0.619924 0.41934	-0.377639 0.616572 -0.577562 -0.379012	-0.380699 0.629584 -0.566244 -0.371565	-0.381657 0.626513 -0.514789 -0.443634	-0.426366 0.564016 -0.438988 -0.554425	-0.448822 0.649175 -0.486604 -0.37463	-0.60805 0.776867 -0.15556 0.0505435	0.763746 -0.624451 0.16286 -0.0151648	0.699057 -0.627884 0.336592 0.0615349	0.270732 -0.629381 0.631478 0.36307	-0.157485 -0.324437 0.566302 0.741108	-0.260059 -0.249861 0.787838 0.499249	-0.198715 -0.453655 0.800359 0.337838	0.458792 -0.481081 0.654473 0.36019	-0.373242 0.607406 -0.539287 -0.448238	-0.452381 0.560586 -0.538463 -0.437209	0.370013 -0.568951 0.632662 0.372993	-0.130555 0.810795 -0.258027 -0.508909	0.128466 0.845067 -0.234701 -0.462897	
0.342115 -0.564213 0.594345 0.459756	0.382416 -0.544966 0.610659 0.428796	0.390544 -0.538779 0.617029 0.420081	-0.386573 0.610658 -0.572173 -0.387655	-0.389448 0.623028 -0.560661 -0.38187	-0.388509 0.620748 -0.508748 -0.452668	-0.426733 0.561441 -0.437784 -0.557699	-0.461312 0.64097 -0.477862 -0.384704	-0.620209 0.770489 -0.144827 0.0266908	0.776367 -0.612835 0.147132 0.00626733	0.715375 -0.609796 0.332069 0.0782164	0.276169 -0.623094 0.624137 0.382019	-0.146201 -0.311702 0.561624 0.75236	-0.243325 -0.243569 0.78366 0.517053	-0.189553 -0.452246 0.794336 0.35857	0.457459 -0.488526 0.64623 0.366687	-0.371401 0.612002 -0.530777 -0.45364	-0.453521 0.562355 -0.536732 -0.435883	0.385869 -0.550036 0.644558 0.364843	-0.130715 0.809584 -0.250136 -0.514703	0.116292 0.841436 -0.224888 -0.477376	
0.347614 -0.560911 0.592905 0.461527	0.389505 -0.542223 0.607867 0.429858	0.397959 -0.536447 0.613701 0.420979	-0.394619 0.604572 -0.56733 -0.396114	-0.397196 0.616196 -0.555761 -0.392004	-0.394058 0.614742 -0.503312 -0.462048	0.426469 -0.558928 0.435501 0.562195	-0.471903 0.632698 -0.470716 -0.394242	-0.632566 0.762469 -0.135973 0.0036004	0.788599 -0.599676 0.133265 0.0272406	0.732147 -0.589696 0.328147 0.0924078	-0.281368 0.616758 -0.616332 -0.40072	-0.133303 -0.297927 0.556438 0.764099	-0.225315 -0.236143 0.780052 0.533844	-0.1785 -0.447785 0.789665 0.379547	0.455783 -0.496533 0.637166 0.373814	-0.370377 0.615575 -0.523061 -0.45858	-0.453593 0.564422 -0.534754 -0.435568	0.399456 -0.532462 0.655258 0.357149	-0.132871 0.807172 -0.247695 -0.519102	0.0872138 0.823204 -0.235434 -0.509215	
0.353312 -0.5585 0.591179 0.462338	0.396585 -0.539927 0.605209 0.430025	0.405383 -0.534358 0.610656 0.420982	-0.402055 0.598566 -0.562919 -0.403971	-0.404139 0.609437 -0.551338 -0.401602	-0.398527 0.608853 -0.498239 -0.471415	0.425818 -0.556719 0.432997 0.566795	-0.480566 0.624214 -0.465666 -0.403198	-0.644223 0.753663 -0.128994 -0.0181672	0.801232 -0.584001 0.121281 0.0475434	0.748766 -0.569192 0.322625 0.106217	-0.288022 0.610339 -0.608891 -0.41687	-0.119057 -0.282789 0.551563 0.775651	-0.205442 -0.227898 0.775988 0.551089	-0.166763 -0.440526 0.786522 0.399387	0.453284 -0.505089 0.627419 0.381791	-0.36978 0.618133 -0.516411 -0.463133	-0.454724 0.565279 -0.53357 -0.434728	0.41311 -0.514407 0.664841 0.350302	-0.139073 0.80195 -0.252003 -0.523479	0.0442035 0.811493 -0.259899 -0.521516	
0.35948 -0.557845 0.589323 0.46074	0.402782 -0.53911 0.602731 0.428768	0.41192 -0.53384 0.607677 0.419601	-0.4093 0.592419 -0.558986 -0.411155	-0.411105 0.602335 -0.547245 -0.41074	-0.402308 0.602247 -0.493195 -0.481877	0.42543 -0.55377 0.429377 0.572699	-0.487719 0.615364 -0.461158 -0.413268	-0.655348 0.744066 -0.124517 -0.0371442	0.814341 -0.565654 0.112013 0.0658577	0.764197 -0.548248 0.318226 0.118992	-0.294273 0.604268 -0.60038 -0.433368	-0.105792 -0.269595 0.54447 0.787197	-0.188369 -0.219978 0.772555 0.565053	-0.151786 -0.433717 0.78295 0.419332	0.448314 -0.514941 0.619067 0.388081	-0.367705 0.621765 -0.51168 -0.465172	-0.454582 0.566796 -0.532711 -0.433954	0.425443 -0.497032 0.673383 0.344258	-0.148801 0.79451 -0.263133 -0.526662	-0.00237808 0.800988 -0.28584 -0.526031	
0.365492 -0.557547 0.58767 0.458477	0.408338 -0.538914 0.600417 0.427003	0.417761 -0.533864 0.604929 0.417763	-0.41626 0.586055 -0.555587 -0.417841	-0.417845 0.594922 -0.54368 -0.419387	-0.405565 0.595621 -0.488494 -0.492063	0.424119 -0.55178 0.4254 0.57853	-0.493851 0.60555 -0.458309 -0.423525	-0.666048 0.73384 -0.122787 -0.0527494	0.827238 -0.545727 0.105869 0.0815538	0.780358 -0.524689 0.314278 0.130276	-0.30133 0.597993 -0.592108 -0.448344	-0.091678 -0.255093 0.538451 0.797868	-0.169747 -0.211336 0.768914 0.579046	-0.138961 -0.42665 0.779139 0.437723	0.443801 -0.524616 0.609043 0.396088	-0.367179 0.623599 -0.507227 -0.468	-0.453796 0.568142 -0.531345 -0.434691	0.436056 -0.481106 0.680654 0.339266	-0.161382 0.785154 -0.279797 -0.528396	-0.0505731 0.788745 -0.309408 -0.528762	
0.370808 -0.557542 0.586396 0.455837	0.413571 -0.539483 0.597964 0.424684	0.423039 -0.534746 0.601971 0.415591	-0.422808 0.579867 -0.552398 -0.42408	-0.42424 0.587522 -0.540467 -0.427474	-0.408516 0.589078 -0.484459 -0.5014	0.421442 -0.550842 0.421638 0.584107	-0.499225 0.595211 -0.456732 -0.433467	-0.67588 0.723736 -0.122161 -0.066849	0.839752 -0.524809 0.100772 0.096109	0.797711 -0.497493 0.310366 0.140821	-0.307509 0.591345 -0.583973 -0.463384	-0.0779606 -0.241626 0.531812 0.807908	-0.152131 -0.203266 0.765144 0.591687	-0.126233 -0.419317 0.77459 0.456343	0.440417 -0.532797 0.597931 0.405758	-0.367644 0.623925 -0.502106 -0.472699	-0.453868 0.569852 -0.527105 -0.43753	0.445514 -0.466291 0.686815 0.335222	-0.176808 0.773573 -0.301211 -0.528768	-0.0979745 0.773916 -0.334159 -0.528955	
0.375359 -0.558442 0.585329 0.45237	0.417662 -0.540837 0.595871 0.42189	0.427181 -0.536482 0.599301 0.412967	-0.428743 0.57395 -0.549696 -0.429644	-0.430175 0.580169 -0.537824 -0.434856	-0.411297 0.582007 -0.481399 -0.510252	0.418837 -0.549519 0.417924 0.589868	-0.504627 0.583343 -0.456616 -0.443357	-0.684949 0.713766 -0.122647 -0.0796264	0.851231 -0.504007 0.0968101 0.109592	0.815898 -0.467212 0.304897 0.151858	-0.313436 0.584151 -0.576816 -0.477293	-0.0638807 -0.227985 0.525597 0.817123	-0.134002 -0.195195 0.761066 0.603921	-0.114665 -0.4122 0.770149 0.473089	0.436581 -0.541278 0.586561 0.415165	-0.368388 0.624161 -0.497452 -0.476713	-0.453369 0.572071 -0.523307 -0.439705	0.453186 -0.453185 0.692119 0.33199	-0.194284 0.760149 -0.326464 -0.527113	-0.146086 0.757068 -0.359494 -0.525615	
0.37988 -0.559834 0.583302 0.449484	0.421563 -0.542037 0.593446 0.419885	0.431126 -0.538055 0.596333 0.411113	-0.434165 0.568077 -0.547152 -0.435217	-0.435421 0.572806 -0.535592 -0.442089	-0.414043 0.574444 -0.479053 -0.518739	0.416663 -0.547052 0.414817 0.595864	-0.509349 0.570869 -0.456525 -0.454156	-0.69366 0.703754 -0.124595 -0.0896771	0.86211 -0.482908 0.0947162 0.120809	0.831841 -0.437541 0.299382 0.164221	-0.318459 0.576791 -0.569925 -0.491001	-0.050093 -0.214908 0.519349 0.82558	-0.116366 -0.187493 0.756676 0.615424	-0.102738 -0.403981 0.765418 0.490286	0.432714 -0.549961 0.5742 0.424966	-0.370118 0.623745 -0.493057 -0.480469	-0.452573 0.574175 -0.520771 -0.440792	0.459517 -0.441701 0.696804 0.328952	-0.213778 0.744919 -0.354585 -0.523129	-0.193797 0.736109 -0.385919 -0.521203	
0.384795 -0.560997 0.58024 0.447813	0.42589 -0.542785 0.590344 0.418922	0.435581 -0.539059 0.592836 0.410159	-0.439272 0.562468 -0.544509 -0.440659	-0.440085 0.565825 -0.533448 -0.448999	-0.416738 0.566901 -0.477315 -0.526425	0.415386 -0.543851 0.41237 0.601358	-0.513323 0.559269 -0.455757 -0.464762	0.700208 -0.695425 0.125407 0.101812	0.873161 -0.459889 0.0900946 0.134073	0.845655 -0.408962 0.293946 0.176672	-0.322347 0.569489 -0.563668 -0.504036	-0.0373294 -0.203264 0.512464 0.833469	-0.10029 -0.180697 0.751808 0.626159	-0.0889246 -0.393399 0.762271 0.506233	0.427797 -0.558875 0.562107 0.434378	-0.371302 0.623586 -0.489331 -0.483559	-0.451315 0.5758 -0.519179 -0.441839	0.464963 -0.431912 0.700483 0.326474	-0.235319 0.727379 -0.384894 -0.517109	-0.240932 0.711026 -0.412032 -0.516356	
0.388828 -0.561938 0.577342 0.446895	0.429932 -0.543413 0.587328 0.418219	0.439849 -0.539777 0.589599 0.409324	-0.443733 0.557693 -0.541923 -0.44542	-0.444067 0.559879 -0.531387 -0.454936	-0.419063 0.559645 -0.476007 -0.533479	0.414381 -0.540211 0.411657 0.605805	-0.516416 0.548951 -0.45517 -0.474117	0.70525 -0.688121 0.125895 0.115159	0.883885 -0.435473 0.083973 0.148525	0.858331 -0.379255 0.288813 0.189793	-0.324869 0.562454 -0.557832 -0.516651	-0.0259648 -0.192966 0.505172 0.840768	-0.0860417 -0.174663 0.746537 0.636217	-0.0765502 -0.386779 0.756826 0.521303	-0.424267 0.566545 -0.548476 -0.445195	-0.374085 0.62209 -0.484565 -0.488121	-0.450742 0.577032 -0.517628 -0.442636	0.468974 -0.42412 0.703432 0.324607	-0.258377 0.707452 -0.41738 -0.508475	-0.285054 0.682802 -0.439841 -0.508984	
0.391606 -0.562759 0.574774 0.446746	0.433438 -0.544049 0.584332 0.417969	0.443548 -0.540526 0.586373 0.408979	-0.447678 0.553368 -0.539278 -0.450053	-0.447663 0.554395 -0.529251 -0.460584	-0.421397 0.552493 -0.47478 -0.540148	0.413964 -0.535358 0.411843 0.610255	-0.518525 0.541016 -0.453477 -0.482485	0.70935 -0.681341 0.126405 0.128915	0.89386 -0.410385 0.0770195 0.163295	0.869445 -0.348548 0.285759 0.202289	-0.326524 0.555454 -0.5525 -0.528769	-0.0163595 -0.184285 0.497656 0.847413	-0.0739207 -0.169601 0.740569 0.64601	-0.0636695 -0.381223 0.753032 0.532502	-0.421555 0.573374 -0.534429 -0.455982	-0.377331 0.620582 -0.478801 -0.493203	-0.447457 0.577383 -0.515805 -0.447611	0.472604 -0.417694 0.705022 0.324224	-0.282675 0.684453 -0.450608 -0.498569	-0.327918 0.65224 -0.466396 -0.499528	
0.393126 -0.563701 0.572647 0.446955	0.436044 -0.54474 0.581819 0.417864	0.446434 -0.541379 0.583572 0.408717	-0.451114 0.549401 -0.536778 -0.454449	-0.450938 0.549308 -0.527093 -0.465928	0.423806 -0.544999 0.474046 0.546485	0.414262 -0.529159 0.412663 0.614887	-0.51995 0.533399 -0.452241 -0.490526	0.713792 -0.67395 0.127813 0.14127	0.902386 -0.38653 0.0712701 0.176675	0.878934 -0.319177 0.283766 0.212317	-0.327801 0.548202 -0.547899 -0.540211	-0.00645741 -0.174979 0.490702 0.853553	-0.0613402 -0.164002 0.734963 0.655111	-0.0526308 -0.376393 0.747367 0.544978	-0.419715 0.579505 -0.519467 -0.467085	-0.381801 0.61845 -0.472431 -0.498554	-0.44728 0.579561 -0.5139 -0.447165	0.476214 -0.412316 0.704969 0.325936	-0.307916 0.658071 -0.483661 -0.488059	-0.368614 0.619146 -0.490424 -0.49017	
0.393952 -0.564123 0.570793 0.448064	0.438297 -0.54511 0.579338 0.418471	0.449064 -0.54184 0.580897 0.409035	-0.454323 0.54577 -0.534516 -0.458277	-0.453918 0.544734 -0.525133 -0.470593	0.426236 -0.5377 0.473653 0.552137	0.415266 -0.522525 0.413833 0.619083	-0.521449 0.525876 -0.451482 -0.497704	0.7185 -0.666254 0.130463 0.151141	0.909944 -0.363508 0.0674257 0.187931	0.886997 -0.290395 0.283297 0.220567	0.329184 -0.541158 0.544033 0.550286	0.00399873 -0.164781 0.484452 0.859149	-0.0478442 -0.157733 0.7293 0.664043	-0.042548 -0.372215 0.741187 0.557034	-0.41742 0.58565 -0.50435 -0.477918	-0.38611 0.616605 -0.465997 -0.503551	-0.44693 0.580799 -0.512101 -0.447971	0.479259 -0.408877 0.703381 0.329219	-0.334443 0.628415 -0.51674 -0.475629	-0.404203 0.583787 -0.51503 -0.480164	
0.393823 -0.564465 0.569299 0.449646	0.440085 -0.54545 0.577318 0.418942	0.451352 -0.542238 0.578715 0.409082	-0.457133 0.542651 -0.532484 -0.46154	-0.456464 0.540857 -0.52333 -0.474595	0.428406 -0.530852 0.473394 0.557282	0.416132 -0.516086 0.41551 0.622769	0.522672 -0.519192 0.451102 0.503747	0.723524 -0.658291 0.13406 0.158728	0.916647 -0.341456 0.0652972 0.197238	0.89383 -0.262557 0.283097 0.228007	0.330334 -0.534518 0.540575 0.559418	0.0143451 -0.154321 0.478952 0.864051	-0.0341893 -0.151168 0.723161 0.673065	-0.0329464 -0.364498 0.736434 0.568964	-0.414979 0.591455 -0.489058 -0.488666	-0.390345 0.614881 -0.459259 -0.50856	-0.446075 0.582319 -0.509843 -0.449424	0.481227 -0.407519 0.701308 0.332439	-0.360673 0.597545 -0.548493 -0.460446	-0.431924 0.549613 -0.541158 -0.467457	
0.392592 -0.564799 0.567771 0.452228	0.441252 -0.545668 0.575439 0.420015	0.453021 -0.54249 0.576719 0.409722	-0.459629 0.539769 -0.530466 -0.464754	-0.458811 0.537241 -0.521484 -0.478455	0.430642 -0.523848 0.473035 0.562467	0.417608 -0.509144 0.416782 0.626633	0.52391 -0.513385 0.450163 0.509222	0.728215 -0.650586 0.137651 0.165811	0.922382 -0.320577 0.0633153 0.205991	0.899211 -0.236683 0.282938 0.235258	0.331657 -0.52796 0.537381 0.567876	0.0245147 -0.143979 0.474599 0.868001	-0.0206833 -0.144579 0.717273 0.681313	-0.0223476 -0.358867 0.730184 0.580988	-0.413025 0.596581 -0.473866 -0.498952	-0.394564 0.613456 -0.451806 -0.513675	-0.444571 0.583639 -0.507775 -0.451538	0.483075 -0.406943 0.698258 0.336854	0.386853 -0.564275 0.578585 0.444046	0.457004 -0.514972 0.566815 0.452407	
0.390493 -0.564917 0.566841 0.455055	0.441862 -0.545809 0.573982 0.421183	0.45414 -0.542667 0.575162 0.410437	-0.461787 0.537188 -0.528726 -0.467579	-0.460846 0.533967 -0.519826 -0.481956	0.432478 -0.517022 0.472755 0.567586	0.41894 -0.502128 0.418015 0.630571	0.525361 -0.507836 0.449152 0.514161	0.732448 -0.643336 0.141103 0.172421	0.92714 -0.301283 0.0614248 0.214164	0.90346 -0.213254 0.282336 0.242011	0.333844 -0.521677 0.534534 0.575043	0.0338958 -0.133669 0.47156 0.870985	-0.00779383 -0.137679 0.711274 0.689255	-0.00760265 -0.348554 0.727114 0.591403	-0.412576 0.600424 -0.45811 -0.509321	-0.399324 0.612021 -0.442497 -0.519776	-0.443667 0.585518 -0.505146 -0.452942	0.483099 -0.40835 0.695799 0.34019	0.410759 -0.531551 0.60691 0.424725	0.479695 -0.480115 0.59289 0.433433	
