Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.407645 0.55627 -0.547307 0.474178	0.372118 0.568218 -0.538333 0.498853	0.352386 0.56706 -0.536167 0.516518	0.258344 0.621715 -0.517175 0.52845	0.226538 0.638215 -0.509895 0.530443	0.235203 0.678548 -0.426932 0.549528	0.332942 0.627575 -0.19448 0.67637	-0.0352706 0.624969 -0.602574 0.49505	0.201735 -0.132045 0.757546 -0.606623	0.219152 -0.100525 0.83945 -0.487023	0.138125 -0.36473 -0.597221 0.700871	0.285521 0.636291 -0.422033 0.579223	0.421909 0.843362 0.0477214 0.329327	0.881991 0.333703 0.258401 0.209672	0.798831 0.594228 -0.0904412 -0.0241478	0.532384 0.475659 -0.476128 0.513438	0.450788 0.540712 -0.400723 0.586379	0.544001 0.38564 -0.413929 0.619684	-0.448593 -0.488452 0.706506 -0.247039	0.337674 0.699825 -0.497977 0.38502	0.327498 0.715715 -0.519221 0.333026	
0.409087 0.557492 -0.545591 0.473478	0.373142 0.569156 -0.537301 0.498131	0.353319 0.568036 -0.535158 0.515855	0.259217 0.623634 -0.516724 0.526197	0.227324 0.640368 -0.509259 0.528118	0.235664 0.681591 -0.426443 0.545933	0.333633 0.631005 -0.196668 0.672193	-0.034825 0.628515 -0.599128 0.494776	0.197701 -0.134155 0.755566 -0.609948	0.215303 -0.103576 0.837156 -0.492023	0.143332 -0.360725 -0.597093 0.702006	0.284929 0.638928 -0.422754 0.576078	0.420934 0.845093 0.045179 0.326482	0.882973 0.334256 0.254931 0.208907	0.798659 0.593866 -0.0935441 -0.0267626	0.528837 0.477738 -0.470193 0.520592	0.448296 0.54051 -0.396439 0.591368	0.540914 0.38624 -0.411863 0.623377	-0.439626 -0.500437 0.706972 -0.237658	0.347181 0.690788 -0.522551 0.359469	0.338362 0.704982 -0.539565 0.312059	
0.411392 0.55829 -0.543424 0.473032	0.374852 0.569848 -0.535739 0.497738	0.354849 0.568889 -0.533503 0.515578	0.260816 0.625327 -0.516038 0.524067	0.228761 0.642288 -0.508451 0.52594	0.236541 0.684127 -0.42557 0.543056	0.334356 0.634116 -0.198282 0.668422	-0.033897 0.631777 -0.595458 0.495115	0.194194 -0.138573 0.753245 -0.612951	0.212372 -0.108681 0.834791 -0.496195	0.15196 -0.357161 -0.597356 0.701791	0.284993 0.64072 -0.423624 0.573411	0.420569 0.846506 0.0429106 0.323585	0.884017 0.334611 0.251517 0.208058	0.799253 0.59254 -0.0959146 -0.0298555	0.525215 0.479969 -0.464983 0.526849	0.444956 0.541215 -0.392002 0.596184	0.537728 0.387326 -0.409725 0.62686	-0.429749 -0.513532 0.707091 -0.227207	0.354707 0.681679 -0.546815 0.332401	0.348061 0.692461 -0.560744 0.291404	
0.414313 0.558777 -0.540846 0.472862	0.377107 0.570347 -0.533677 0.497678	0.356941 0.569639 -0.531287 0.515595	0.263086 0.626822 -0.515144 0.522022	0.230879 0.643957 -0.507537 0.523852	0.237734 0.686493 -0.42429 0.540544	0.335207 0.637183 -0.199268 0.664775	-0.0323452 0.634776 -0.591552 0.496064	0.189794 -0.142498 0.751033 -0.616135	0.208476 -0.113425 0.832547 -0.500537	0.158587 -0.350779 -0.598839 0.702279	0.285499 0.642075 -0.424271 0.57116	0.420896 0.84735 0.0413891 0.32114	0.885129 0.33422 0.248923 0.207078	0.799779 0.591234 -0.0986819 -0.0325299	0.521214 0.482532 -0.46062 0.532286	0.440689 0.54283 -0.387741 0.600654	0.534676 0.38904 -0.407036 0.630152	-0.418814 -0.527505 0.70706 -0.215404	0.359622 0.673044 -0.57027 0.304098	0.357166 0.679271 -0.581296 0.270406	
0.417575 0.558959 -0.538344 0.472633	0.379765 0.570579 -0.531711 0.497494	0.35948 0.570139 -0.529169 0.515456	0.265811 0.628111 -0.51407 0.520147	0.233429 0.645451 -0.506406 0.521974	0.239339 0.688769 -0.422585 0.538272	0.336485 0.640019 -0.199901 0.661206	-0.029849 0.637741 -0.587625 0.497084	0.182556 -0.142815 0.749455 -0.620157	0.201213 -0.115048 0.830924 -0.505809	0.167927 -0.345817 -0.599007 0.702425	0.286559 0.642899 -0.424375 0.569623	0.421655 0.847748 0.0405125 0.319202	0.886211 0.333314 0.24712 0.206065	0.799859 0.591111 -0.0992065 -0.0311591	0.517571 0.484903 -0.456127 0.537529	0.436294 0.544572 -0.382915 0.605363	0.531821 0.391322 -0.403755 0.633258	-0.406965 -0.542072 0.706866 -0.202183	0.361726 0.665236 -0.592421 0.27505	0.36521 0.665965 -0.599886 0.251493	
0.420639 0.559055 -0.535902 0.472578	0.382617 0.570786 -0.529721 0.497195	0.362413 0.570562 -0.527103 0.515053	0.269022 0.629172 -0.512708 0.518556	0.2365 0.646723 -0.504969 0.520407	0.241458 0.690934 -0.420443 0.536224	0.337791 0.642776 -0.200387 0.657708	-0.0268028 0.640623 -0.583705 0.498168	0.174429 -0.142241 0.747951 -0.624429	0.192962 -0.115861 0.82949 -0.511163	0.176179 -0.343238 -0.598259 0.702307	0.288374 0.643519 -0.424086 0.568221	0.422688 0.847727 0.039959 0.317958	0.887287 0.331706 0.246073 0.205285	0.800855 0.589786 -0.0988192 -0.031932	0.51385 0.487454 -0.451837 0.542394	0.431542 0.546726 -0.377967 0.609921	0.529373 0.393521 -0.400188 0.636204	-0.394286 -0.556796 0.706798 -0.186957	0.360739 0.659131 -0.61248 0.245524	0.372374 0.653599 -0.615564 0.235004	
0.423538 0.558848 -0.533706 0.472717	0.385714 0.570744 -0.52777 0.496925	0.365753 0.570665 -0.525156 0.514565	0.272698 0.629993 -0.51121 0.517116	0.240065 0.647791 -0.503308 0.519053	0.243901 0.692919 -0.418057 0.53442	0.339268 0.645246 -0.201069 0.654313	-0.0230163 0.643119 -0.580163 0.499279	0.166395 -0.142203 0.746393 -0.628481	0.184895 -0.117144 0.828048 -0.516166	0.185994 -0.341718 -0.597508 0.701156	0.291001 0.643799 -0.423617 0.566913	0.424337 0.847035 0.040232 0.317571	0.88827 0.329402 0.246164 0.20463	0.802224 0.587944 -0.0984095 -0.0327744	0.50991 0.490305 -0.448003 0.546704	0.426214 0.549499 -0.373037 0.614195	0.527297 0.39603 -0.396019 0.638973	-0.381283 -0.571312 0.706563 -0.170278	0.357032 0.655082 -0.62968 0.216564	0.377563 0.642597 -0.629107 0.22077	
0.426244 0.55845 -0.531502 0.473239	0.389055 0.570505 -0.525623 0.496871	0.369534 0.57047 -0.523124 0.514149	0.276894 0.630618 -0.509443 0.515867	0.244292 0.648635 -0.501323 0.517948	0.246887 0.69459 -0.415619 0.532778	0.340731 0.647342 -0.201715 0.651277	-0.0187664 0.645531 -0.576396 0.500705	0.158593 -0.142666 0.745083 -0.631939	0.177064 -0.118968 0.826479 -0.520987	0.195214 -0.337729 -0.59744 0.70064	0.294666 0.644027 -0.422896 0.565296	0.426337 0.845792 0.0411627 0.318084	0.889135 0.326446 0.247351 0.204179	0.803854 0.585979 -0.0963952 -0.0339744	0.505553 0.493629 -0.444978 0.55022	0.420112 0.553123 -0.368416 0.617925	0.525404 0.3981 -0.391541 0.641999	-0.370038 -0.583984 0.705783 -0.154613	0.352346 0.6529 -0.642564 0.191535	-0.381049 -0.633339 0.64073 -0.207721	
0.42916 0.557713 -0.529149 0.47411	0.392812 0.569845 -0.523228 0.4972	0.373899 0.5698 -0.520962 0.513933	0.281579 0.631128 -0.507423 0.514696	0.24901 0.649328 -0.499123 0.516956	0.250462 0.696069 -0.413156 0.531093	0.34227 0.649077 -0.202062 0.64863	-0.0140102 0.647702 -0.572706 0.502289	0.151654 -0.14441 0.743637 -0.634942	0.170292 -0.121876 0.824835 -0.525161	0.201882 -0.33228 -0.598117 0.700778	0.299517 0.643755 -0.4218 0.563874	0.428561 0.844211 0.0428539 0.319073	0.889979 0.322946 0.249451 0.203514	0.805135 0.584707 -0.0933812 -0.0339795	0.50107 0.49727 -0.442466 0.55306	0.413318 0.557502 -0.363656 0.621381	0.522965 0.400607 -0.386747 0.645328	-0.362787 -0.59289 0.704452 -0.143577	0.349 0.651633 -0.650497 0.174435	-0.383453 -0.626399 0.649391 -0.197178	
0.432519 0.556304 -0.527295 0.474777	0.397182 0.568596 -0.521198 0.49729	0.378865 0.568594 -0.519137 0.513477	0.286772 0.631457 -0.505181 0.51363	0.254266 0.649848 -0.496655 0.516121	0.254718 0.697088 -0.410608 0.529706	0.344107 0.650419 -0.201898 0.646361	-0.00876953 0.64993 -0.568827 0.503934	0.145058 -0.146687 0.742084 -0.637772	0.164054 -0.125081 0.823592 -0.528335	0.212958 -0.32951 -0.596536 0.700155	0.305152 0.643239 -0.419941 0.562828	0.430841 0.842427 0.0451566 0.320397	0.890762 0.31914 0.252252 0.202639	0.806371 0.583434 -0.0904367 -0.0345266	0.496989 0.500967 -0.439842 0.555493	0.4062 0.562334 -0.358064 0.624958	0.519351 0.403625 -0.381412 0.649528	-0.359909 -0.598156 0.702439 -0.138762	-0.347956 -0.651251 0.653516 -0.166479	-0.382246 -0.622132 0.655578 -0.192504	
0.436575 0.554509 -0.525572 0.475075	0.402244 0.566925 -0.519413 0.496997	0.384503 0.566871 -0.517694 0.512648	0.292661 0.63146 -0.50279 0.51265	0.26018 0.650085 -0.493959 0.515461	0.259484 0.697777 -0.407775 0.528672	0.346143 0.651844 -0.201655 0.643909	-0.003194 0.652122 -0.565116 0.505342	0.138283 -0.14861 0.740435 -0.640741	0.157746 -0.127763 0.822927 -0.530645	0.218978 -0.328296 -0.595583 0.69968	0.311261 0.642573 -0.417417 0.56212	0.433335 0.840404 0.047831 0.321954	0.891573 0.314889 0.255509 0.201637	0.807512 0.582443 -0.0863028 -0.0351528	0.494041 0.504162 -0.437639 0.556971	0.39815 0.567918 -0.350965 0.629102	0.513886 0.407537 -0.37487 0.655216	-0.362212 -0.599337 0.699697 -0.141497	0.350217 0.651528 -0.651377 0.169018	-0.378026 -0.620258 0.659499 -0.193488	
0.440853 0.552095 -0.52408 0.475584	0.40827 0.564798 -0.517607 0.496389	0.391254 0.564438 -0.516542 0.511385	0.299203 0.631075 -0.500121 0.511957	0.266569 0.649939 -0.490981 0.515227	0.264371 0.697964 -0.404566 0.528469	0.348323 0.653085 -0.201173 0.641623	0.00255085 0.65377 -0.561515 0.507227	0.13149 -0.15033 0.73916 -0.643237	0.151477 -0.130166 0.822899 -0.53193	0.226936 -0.328104 -0.594409 0.698231	0.317946 0.641852 -0.414389 0.561443	0.436254 0.8379 0.0511556 0.324019	0.892298 0.310159 0.259549 0.200598	0.80918 0.580571 -0.0822877 -0.0373267	0.493451 0.50609 -0.436074 0.556972	0.389067 0.574217 -0.341413 0.634302	0.505725 0.412817 -0.366397 0.663007	-0.36941 -0.596788 0.696031 -0.151398	0.355555 0.652548 -0.644047 0.181563	-0.368261 -0.619397 0.661495 -0.207739	
0.445068 0.549179 -0.522407 0.476874	0.415275 0.562118 -0.515402 0.495914	0.399275 0.56091 -0.515605 0.510011	0.306384 0.63004 -0.497169 0.511861	0.273426 0.649135 -0.487707 0.515756	0.269301 0.697567 -0.401096 0.52915	0.349997 0.653996 -0.200364 0.640035	0.00870324 0.654294 -0.55841 0.509904	0.12482 -0.152391 0.738401 -0.64495	0.145317 -0.132989 0.822992 -0.532805	0.232006 -0.328122 -0.594937 0.696103	0.325641 0.640917 -0.411177 0.560462	0.439777 0.83474 0.0553787 0.326709	0.892788 0.305162 0.26453 0.199574	0.811257 0.57833 -0.0765665 -0.0391604	0.496748 0.505812 -0.435409 0.554811	0.379011 0.581013 -0.328405 0.641034	0.493824 0.419587 -0.355012 0.673833	-0.383095 -0.590055 0.690299 -0.168998	0.365465 0.652479 -0.631624 0.204347	-0.34056 -0.610249 0.669285 -0.252333	
0.449449 0.546224 -0.520402 0.478347	0.422441 0.559457 -0.512765 0.495604	0.407387 0.557141 -0.51447 0.508872	0.314228 0.628036 -0.494396 0.512255	0.2811 0.647275 -0.484589 0.516905	0.274272 0.696306 -0.39729 0.531125	0.350913 0.65436 -0.199069 0.639566	0.0161387 0.653151 -0.555993 0.513815	0.118218 -0.154159 0.738606 -0.645539	0.13902 -0.135698 0.82322 -0.53345	0.233704 -0.326823 -0.597813 0.693678	0.334697 0.638813 -0.408317 0.559619	0.44339 0.831118 0.0608415 0.33007	0.892922 0.300072 0.270804 0.198275	0.812953 0.576827 -0.0696264 -0.0391319	0.506407 0.501912 -0.434935 0.54997	0.3688 0.587322 -0.310059 0.650309	0.47427 0.427993 -0.338104 0.691068	-0.399214 -0.581133 0.683024 -0.190764	0.377091 0.649333 -0.61855 0.231441	-0.332006 -0.605657 0.66539 -0.283211	
0.451988 0.543229 -0.518836 0.481059	0.429032 0.557073 -0.509615 0.495877	0.415242 0.553644 -0.512839 0.507985	0.322283 0.625845 -0.491103 0.513098	0.28905 0.644998 -0.48107 0.518651	0.279481 0.69452 -0.393276 0.533729	0.351957 0.654214 -0.197459 0.63964	0.024487 0.650417 -0.554244 0.518817	0.110791 -0.154329 0.739898 -0.645336	0.131513 -0.1371 0.823766 -0.534152	0.235045 -0.326088 -0.600068 0.69162	0.344315 0.636877 -0.40444 0.558805	0.446959 0.827107 0.0672369 0.334066	0.89268 0.294961 0.278141 0.196871	0.813444 0.577237 -0.0610057 -0.0372183	0.522064 0.494357 -0.435593 0.54159	0.357966 0.592948 -0.287302 0.661612	0.447955 0.439626 -0.314609 0.7121	-0.417582 -0.569932 0.674318 -0.214705	0.390655 0.642457 -0.605621 0.260502	-0.328599 -0.60971 0.654221 -0.303761	
0.452683 0.540793 -0.517818 0.484238	0.433646 0.555116 -0.506877 0.496863	0.421226 0.551206 -0.510956 0.507607	0.329799 0.624211 -0.487514 0.513735	0.296666 0.643165 -0.477261 0.520144	0.285104 0.692305 -0.38935 0.536504	0.353656 0.653799 -0.196722 0.639355	0.0331641 0.647106 -0.552794 0.523997	0.103836 -0.154422 0.741155 -0.645028	0.124626 -0.13819 0.824908 -0.533759	0.238551 -0.325547 -0.604169 0.68709	0.354171 0.634513 -0.399243 0.559072	0.450443 0.822987 0.0741608 0.338074	0.891942 0.290939 0.28563 0.195473	0.815789 0.574065 -0.055168 -0.0435285	0.54139 0.484062 -0.439708 0.52843	0.345694 0.598587 -0.263351 0.672931	0.415259 0.451434 -0.283617 0.737108	-0.437566 -0.555276 0.66567 -0.238932	0.403965 0.634741 -0.590383 0.292172	-0.325333 -0.61811 0.642201 -0.315715	
0.452295 0.538636 -0.518722 0.486033	0.435363 0.553715 -0.506079 0.497738	0.423787 0.550338 -0.509824 0.507555	0.335611 0.623309 -0.484429 0.513984	0.303241 0.641958 -0.473835 0.520975	0.29057 0.689798 -0.385519 0.539558	0.355952 0.652751 -0.195539 0.639514	0.0419077 0.644619 -0.551297 0.527997	0.0971933 -0.153231 0.74205 -0.645318	0.118086 -0.137775 0.826626 -0.532695	0.243807 -0.327733 -0.605765 0.682787	0.362306 0.632 -0.392733 0.561312	0.453306 0.81848 0.0813968 0.343481	0.890368 0.28747 0.294217 0.195042	0.816596 0.573297 -0.0484385 -0.0464159	0.561019 0.472943 -0.449212 0.509697	0.33127 0.606065 -0.241147 0.681758	0.377579 0.465345 -0.244377 0.762343	-0.447812 -0.546199 0.66132 -0.252561	0.407281 0.634809 -0.576798 0.313758	-0.324058 -0.625854 0.63305 -0.32022	
0.450514 0.536794 -0.522032 0.486181	0.434621 0.553297 -0.507176 0.497734	0.42345 0.551028 -0.509861 0.50705	0.339218 0.623269 -0.482005 0.513943	0.308037 0.641538 -0.470936 0.521307	0.294958 0.688469 -0.382141 0.541275	0.357889 0.652754 -0.194641 0.638703	0.0493125 0.644128 -0.549229 0.530108	0.090962 -0.150496 0.74289 -0.645903	0.111768 -0.135761 0.828481 -0.531691	0.248244 -0.331587 -0.605202 0.67982	0.368989 0.628746 -0.386295 0.565068	0.456096 0.813407 0.0884857 0.350021	0.888329 0.283771 0.303442 0.195622	0.816118 0.574768 -0.0417342 -0.0430249	0.578847 0.461411 -0.463312 0.487215	0.316967 0.614553 -0.223346 0.687003	0.336059 0.476602 -0.196632 0.788194	-0.444248 -0.547274 0.662801 -0.252645	0.398877 0.644897 -0.568263 0.319504	0.320357 0.631158 -0.628882 0.321742	
0.4496 0.535375 -0.525484 0.484871	0.433379 0.553251 -0.508652 0.497363	0.422267 0.552169 -0.510092 0.506563	0.341643 0.62332 -0.479913 0.514233	0.311709 0.641294 -0.4683 0.521799	0.298708 0.688232 -0.379262 0.541544	0.359867 0.653164 -0.194372 0.637253	0.0552573 0.644925 -0.547053 0.530803	0.0858624 -0.147277 0.74377 -0.646331	0.106514 -0.133107 0.830442 -0.530381	0.253795 -0.336324 -0.60331 0.67712	0.373954 0.625161 -0.380703 0.569558	0.458921 0.807421 0.0953609 0.358285	0.88539 0.280397 0.313453 0.198014	0.816174 0.575646 -0.0325333 -0.0378626	0.594523 0.448894 -0.480545 0.462724	0.304403 0.622967 -0.210575 0.689137	0.293681 0.483745 -0.143263 0.811922	-0.432588 -0.55426 0.666358 -0.248254	0.384862 0.658101 -0.56404 0.317243	0.318133 0.633992 -0.627362 0.321345	
0.44892 0.533981 -0.528204 0.484083	0.43208 0.553312 -0.50945 0.497608	0.420926 0.552867 -0.510111 0.506898	0.34332 0.622642 -0.478217 0.515516	0.314517 0.640572 -0.46588 0.523166	0.301668 0.688526 -0.37679 0.541256	0.361185 0.653644 -0.194549 0.63596	0.0597673 0.645188 -0.546146 0.530929	0.0829337 -0.145714 0.744599 -0.646112	0.103564 -0.131852 0.831937 -0.528933	0.255372 -0.338985 -0.603073 0.675409	0.377954 0.621515 -0.376856 0.573454	0.462455 0.800478 0.101926 0.367399	0.881987 0.276998 0.32353 0.201741	0.816876 0.575502 -0.022902 -0.0313891	0.60838 0.435505 -0.4975 0.438979	0.295004 0.629646 -0.201785 0.689784	0.261935 0.492778 -0.0942477 0.824426	-0.419602 -0.563393 0.668593 -0.243939	0.371246 0.670255 -0.561414 0.312647	0.314468 0.636575 -0.627374 0.319819	
0.449265 0.533362 -0.529697 0.482811	0.431206 0.553606 -0.509818 0.497662	0.419681 0.553533 -0.509886 0.50743	0.344769 0.621379 -0.47709 0.517114	0.316889 0.639449 -0.463914 0.524852	0.30369 0.688934 -0.374593 0.541131	0.362014 0.654608 -0.194906 0.634386	0.0625724 0.644887 -0.545556 0.531577	0.0824385 -0.146377 0.745684 -0.644774	0.10318 -0.132575 0.832843 -0.5274	0.254492 -0.340282 -0.604776 0.673563	0.380576 0.618112 -0.374857 0.576699	0.467285 0.792817 0.107989 0.376064	0.878736 0.273383 0.332621 0.20603	0.817659 0.575001 -0.0148131 -0.0242409	0.618638 0.423097 -0.512263 0.419359	0.289117 0.634218 -0.197972 0.689193	0.257386 0.497598 -0.0630993 0.825934	-0.407332 -0.572841 0.668566 -0.242801	0.359397 0.679484 -0.559848 0.309363	0.319836 0.640392 -0.624886 0.311643	
0.449548 0.533482 -0.530693 0.48132	0.430706 0.554047 -0.510344 0.497064	0.418853 0.554092 -0.510064 0.507325	0.345642 0.620246 -0.475775 0.519099	0.318412 0.638357 -0.461896 0.527035	0.305121 0.689533 -0.372801 0.540801	0.362548 0.655955 -0.19471 0.632749	0.0633688 0.643659 -0.545839 0.53268	0.0826408 -0.147497 0.747194 -0.642741	0.103434 -0.133739 0.833597 -0.525863	0.251809 -0.340581 -0.60591 0.673401	0.381555 0.616024 -0.372675 0.579693	0.473238 0.784357 0.113946 0.384508	0.8756 0.269247 0.341241 0.210676	0.817317 0.57591 -0.0080306 -0.0159881	0.625687 0.412069 -0.525813 0.402785	0.28609 0.637831 -0.198624 0.68693	0.280093 0.497282 -0.0634085 0.81868	-0.397931 -0.580549 0.666942 -0.244544	0.35022 0.686105 -0.557771 0.309026	0.32134 0.641997 -0.623717 0.309124	
0.449251 0.534691 -0.532123 0.47867	0.429935 0.555015 -0.511785 0.495167	0.417789 0.555161 -0.51118 0.505908	0.345675 0.619593 -0.474682 0.520856	0.318813 0.637601 -0.460293 0.529106	0.305709 0.690225 -0.371435 0.540526	0.362452 0.657747 -0.194163 0.631109	0.0626995 0.641812 -0.547034 0.53376	0.083383 -0.148898 0.748791 -0.64046	0.104245 -0.135116 0.834338 -0.524172	0.251357 -0.341831 -0.605855 0.672986	0.381478 0.614198 -0.370522 0.583052	0.4797 0.775944 0.119446 0.391831	0.872902 0.265033 0.348666 0.215013	0.816973 0.57662 -0.00166786 -0.00791666	0.629211 0.402904 -0.539303 0.388477	0.286777 0.64115 -0.205196 0.681601	0.314311 0.498222 -0.0910251 0.802931	-0.391469 -0.586589 0.663977 -0.248597	0.343718 0.690555 -0.555054 0.311298	0.318862 0.642569 -0.623402 0.31113	
0.449252 0.536538 -0.533455 0.475106	0.429235 0.55642 -0.513365 0.492555	0.416731 0.55668 -0.512437 0.503836	0.345228 0.619092 -0.474031 0.522339	0.318404 0.636949 -0.459397 0.530914	0.305572 0.690474 -0.370387 0.541004	0.361205 0.659192 -0.193091 0.630645	0.0609837 0.639519 -0.549001 0.534691	0.0837794 -0.149524 0.750595 -0.638146	0.104565 -0.135803 0.835155 -0.522627	0.248545 -0.343425 -0.607543 0.671697	0.38165 0.610664 -0.369358 0.587373	0.486937 0.76812 0.1242 0.39681	0.871077 0.261422 0.353772 0.21847	0.816934 0.57671 0.00432573 -0.00234128	0.628237 0.396681 -0.554445 0.374906	0.290655 0.645924 -0.218051 0.671383	0.347759 0.516684 -0.132696 0.771034	-0.385871 -0.592142 0.660283 -0.253964	0.338232 0.693758 -0.552545 0.314632	0.316215 0.643118 -0.622746 0.314	
0.449754 0.538745 -0.534571 0.47086	0.428647 0.558184 -0.51507 0.48928	0.415522 0.558559 -0.513802 0.501359	0.344429 0.618575 -0.473923 0.523575	0.31745 0.636258 -0.459249 0.53244	0.305049 0.690604 -0.370206 0.541256	0.359782 0.660563 -0.193268 0.629969	0.0582396 0.638324 -0.55057 0.534811	0.0846573 -0.150416 0.752421 -0.635665	0.10541 -0.136677 0.836022 -0.520842	0.246956 -0.343831 -0.610434 0.66945	0.382417 0.605119 -0.369591 0.592445	0.49406 0.761358 0.128419 0.399684	0.870156 0.25805 0.357231 0.220511	0.819151 0.573516 0.0082661 0.00144395	0.625911 0.392487 -0.568444 0.362023	0.300323 0.649274 -0.235834 0.657747	0.369781 0.528348 -0.174136 0.744169	-0.379879 -0.597628 0.65678 -0.259177	0.332349 0.697043 -0.550136 0.317844	0.313227 0.643689 -0.621625 0.318018	
0.45064 0.540105 -0.535513 0.467372	0.428535 0.559439 -0.516037 0.48692	0.414782 0.56007 -0.514338 0.499733	0.343653 0.617987 -0.474131 0.52459	0.316271 0.635567 -0.459726 0.533553	0.304428 0.690193 -0.370419 0.541984	0.358119 0.661221 -0.193425 0.630178	0.0554715 0.636817 -0.552595 0.534813	0.0846171 -0.150167 0.754699 -0.633024	0.105222 -0.136524 0.837466 -0.518595	0.245288 -0.34652 -0.612522 0.666764	0.383073 0.598369 -0.371073 0.597925	0.501659 0.755012 0.132179 0.401028	0.870044 0.254418 0.359412 0.221625	0.820837 0.571012 0.0123766 0.00445706	0.621294 0.390558 -0.582701 0.349168	0.313703 0.652137 -0.258443 0.639933	0.386321 0.538576 -0.209521 0.718883	-0.372439 -0.603799 0.653735 -0.263337	0.325329 0.700923 -0.548315 0.319716	0.310696 0.645599 -0.619696 0.320387	
0.450963 0.540993 -0.536373 0.465042	0.428326 0.560404 -0.516457 0.485547	0.414071 0.561327 -0.514337 0.498913	0.343117 0.617259 -0.474571 0.5254	0.315393 0.634775 -0.460524 0.534328	0.304061 0.689433 -0.37098 0.542773	0.356634 0.661441 -0.193866 0.630654	0.0532132 0.635179 -0.555004 0.534497	0.0833181 -0.147966 0.757458 -0.630414	0.103604 -0.134544 0.839757 -0.515725	0.243043 -0.350883 -0.613232 0.664648	0.383407 0.591217 -0.37357 0.603246	0.509657 0.749139 0.135257 0.400931	0.870835 0.250211 0.360327 0.221821	0.822154 0.568954 0.0171408 0.00778035	0.616028 0.389921 -0.595689 0.337083	0.330174 0.652781 -0.284185 0.619759	0.401401 0.538383 -0.242367 0.700199	-0.36411 -0.609849 0.651588 -0.266348	0.317064 0.705804 -0.54619 0.320917	0.308344 0.647559 -0.61805 0.321877	
0.450175 0.541592 -0.537882 0.463362	0.4275 0.56139 -0.517174 0.484371	0.412774 0.562688 -0.514527 0.498258	0.342814 0.616307 -0.475243 0.526106	0.315084 0.633794 -0.461363 0.534949	0.30412 0.688192 -0.371668 0.543843	0.355736 0.661195 -0.194569 0.631202	0.0517316 0.633409 -0.557559 0.534083	0.080957 -0.143859 0.760754 -0.627697	0.100732 -0.130777 0.842833 -0.512234	0.243081 -0.355968 -0.614133 0.661089	0.383036 0.584515 -0.376003 0.608479	0.51778 0.743672 0.137715 0.399864	0.872369 0.245186 0.360432 0.221236	0.823992 0.566178 0.0199625 0.00894917	0.610731 0.3906 -0.60649 0.32651	0.349211 0.650414 -0.312026 0.598041	0.419536 0.530072 -0.276594 0.683015	-0.355078 -0.615738 0.650369 -0.267968	0.307644 0.711839 -0.543506 0.321313	0.305724 0.649813 -0.616858 0.322122	
0.448319 0.542266 -0.540345 0.461503	0.425995 0.562634 -0.518547 0.482784	0.410873 0.564377 -0.515271 0.497149	0.342644 0.615297 -0.476105 0.526621	0.315268 0.632665 -0.462251 0.535411	0.304414 0.68677 -0.372492 0.544912	0.355022 0.660928 -0.195803 0.631501	0.0508205 0.631533 -0.560476 0.533338	0.0784193 -0.139423 0.764377 -0.624611	0.0976886 -0.12667 0.846394 -0.507966	0.244438 -0.361167 -0.615628 0.656361	0.38234 0.578383 -0.378118 0.613445	0.52572 0.738589 0.139566 0.39828	0.874401 0.239409 0.360052 0.220153	0.826526 0.562492 0.0201955 0.00711431	-0.605655 -0.392539 0.61466 -0.318258	0.370367 0.644352 -0.34162 0.575269	0.441888 0.518444 -0.312764 0.661913	-0.346148 -0.621074 0.649674 -0.269022	0.297732 0.718556 -0.539894 0.321787	0.302394 0.651931 -0.616219 0.322209	
-0.445281 -0.543249 0.543605 -0.459456	0.423989 0.563993 -0.520778 0.480557	0.408488 0.566273 -0.516756 0.495415	0.342539 0.614248 -0.477149 0.526968	0.315746 0.631452 -0.463164 0.535772	0.30493 0.685154 -0.373386 0.546045	0.354575 0.660706 -0.197686 0.631399	0.0503603 0.629864 -0.563363 0.532313	0.076585 -0.136193 0.768286 -0.620743	0.095508 -0.123661 0.850111 -0.502889	0.243069 -0.363679 -0.61921 0.652099	0.381069 0.573134 -0.379501 0.618291	0.532994 0.733579 0.141338 0.397244	0.876334 0.232936 0.360269 0.219055	0.830133 0.557143 0.0211431 0.00495526	-0.600613 -0.396153 0.620365 -0.31221	0.39324 0.634729 -0.372704 0.550975	0.465984 0.506195 -0.349509 0.635978	-0.338242 -0.62522 0.649353 -0.270247	0.287993 0.725491 -0.534997 0.323266	0.298926 0.653708 -0.615692 0.322851	
