Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-47.3729 32.6378 -66.4709	-46.2301 35.5061 -67.4672	-46.8005 39.0332 -67.9022	-47.9099 42.4429 -68.2163	-50.0038 45.3684 -68.3265	-56.9238 51.9265 -67.8867	-60.7599 54.8665 -66.8216	-55.5801 48.7098 -68.5867	-58.1212 44.5608 -71.4203	-59.9197 34.0717 -69.5129	-63.2273 27.0013 -66.8984	-54.803 49.3946 -66.5699	-54.4424 50.4036 -61.0425	-51.6974 41.4866 -55.5794	-56.7521 35.8799 -58.863	-48.7108 31.2328 -69.3884	-54.7636 18.0205 -66.1969	-54.0701 3.27829 -66.9219	-45.7138 32.1081 -63.4308	-48.3056 17.9869 -59.5241	-43.3402 4.84446 -64.1026	
-47.567 32.6958 -66.403	-46.4452 35.5732 -67.3971	-47.0396 39.0968 -67.8285	-48.1756 42.4981 -68.1371	-50.2888 45.4099 -68.2413	-57.2473 51.926 -67.7836	-61.0989 54.8411 -66.7062	-55.8861 48.7174 -68.4868	-58.4081 44.5512 -71.3122	-60.1601 34.0604 -69.3717	-63.4333 26.9766 -66.7498	-55.1075 49.4073 -66.4722	-54.7555 50.4167 -60.9443	-52.0122 41.4849 -55.5045	-57.0321 35.8449 -58.7845	-48.9066 31.2889 -69.3188	-54.846 18.0182 -66.1569	-54.0733 3.28175 -66.919	-45.894 32.1697 -63.3699	-48.2671 17.9997 -59.5013	-43.6862 4.53099 -63.4952	
-47.755 32.7485 -66.3375	-46.6504 35.6351 -67.3239	-47.2649 39.1558 -67.751	-48.4232 42.55 -68.0549	-50.5508 45.4515 -68.1539	-57.5373 51.9362 -67.6777	-61.4031 54.8293 -66.5917	-56.1632 48.7341 -68.3855	-58.6714 44.5542 -71.2029	-60.3795 34.0614 -69.2341	-63.6196 26.9618 -66.614	-55.3834 49.4264 -66.3722	-55.0392 50.4435 -60.8453	-52.3012 41.4959 -55.429	-57.2966 35.8335 -58.7077	-49.0903 31.3433 -69.2561	-54.9126 18.0143 -66.1217	-54.075 3.2832 -66.9171	-46.0756 32.2223 -63.3079	-48.1839 17.9964 -59.4914	-44.0224 4.22718 -62.8727	
-47.9387 32.8013 -66.2768	-46.8454 35.6958 -67.2526	-47.4765 39.2142 -67.6742	-48.6535 42.6025 -67.9728	-50.7916 45.4964 -68.0667	-57.7987 51.9577 -67.5738	-61.6758 54.8317 -66.478	-56.4151 48.7609 -68.2869	-58.9146 44.574 -71.1018	-60.5817 34.0797 -69.1061	-63.7851 26.9618 -66.4906	-55.6348 49.4535 -66.274	-55.2963 50.4824 -60.7488	-52.5701 41.5191 -55.3526	-57.5533 35.8483 -58.6355	-49.2655 31.4002 -69.2013	-54.9739 18.016 -66.0926	-54.0727 3.29028 -66.9179	-46.2597 32.2721 -63.2475	-48.0542 17.9868 -59.4928	-44.3363 3.9517 -62.2377	
-48.1063 32.8517 -66.2059	-47.0236 35.7527 -67.1745	-47.6695 39.269 -67.5912	-48.8627 42.6519 -67.8858	-51.008 45.5407 -67.9763	-58.0296 51.9853 -67.4729	-61.915 54.8448 -66.3681	-56.6389 48.7926 -68.1909	-59.1312 44.6018 -71.0061	-60.7649 34.1062 -68.9894	-63.9309 26.9706 -66.3765	-55.8598 49.4842 -66.1771	-55.5301 50.5198 -60.6526	-52.8141 41.5426 -55.2745	-57.7893 35.8693 -58.5652	-49.4204 31.4498 -69.1356	-55.0331 18.0164 -66.0646	-54.0749 3.29575 -66.9153	-46.4315 32.3248 -63.1739	-47.9332 17.9934 -59.4667	-44.5982 3.76026 -61.6195	
-48.2428 32.9108 -66.1143	-47.1776 35.8159 -67.0898	-47.8392 39.3296 -67.5033	-49.0473 42.7074 -67.7962	-51.1994 45.591 -67.8856	-58.2347 52.0205 -67.3792	-62.1228 54.8712 -66.2613	-56.8368 48.8318 -68.1007	-59.3198 44.6343 -70.9143	-60.9269 34.1371 -68.8848	-64.0604 26.9868 -66.2729	-56.061 49.5219 -66.0852	-55.7412 50.5525 -60.5592	-53.0338 41.5651 -55.1938	-58.0044 35.89 -58.4884	-49.5427 31.4914 -69.0419	-55.0896 18.0163 -66.0349	-54.0851 3.30037 -66.9138	-46.5699 32.404 -63.0778	-47.8854 18.0498 -59.3882	-44.7002 3.72839 -61.1468	
-48.3648 32.9637 -66.0245	-47.3153 35.8725 -67.0059	-47.9919 39.3834 -67.4194	-49.2133 42.7565 -67.7111	-51.3698 45.637 -67.799	-58.4122 52.0583 -67.2886	-62.3012 54.9028 -66.1581	-57.0103 48.8722 -68.014	-59.4886 44.6728 -70.8289	-61.0633 34.1717 -68.7943	-64.1761 27.0172 -66.1691	-56.2371 49.5598 -65.9966	-55.9243 50.5872 -60.4696	-53.2329 41.5892 -55.1138	-58.2083 35.9191 -58.4097	-49.6547 31.5304 -68.9498	-55.1524 18.0229 -65.9983	-54.0884 3.31322 -66.9111	-46.6911 32.4732 -62.9858	-47.9183 18.1109 -59.2975	-44.5837 3.8209 -61.0344	
-48.4779 33.0012 -65.9378	-47.4399 35.9138 -66.9203	-48.129 39.4219 -67.3369	-49.3624 42.7907 -67.6288	-51.5207 45.6697 -67.7157	-58.5629 52.091 -67.2017	-62.4492 54.9345 -66.0596	-57.1609 48.9056 -67.9298	-59.6403 44.7115 -70.7517	-61.1797 34.2062 -68.7115	-64.2779 27.05 -66.0739	-56.3886 49.591 -65.9113	-56.0766 50.6194 -60.3845	-53.4205 41.6107 -55.0291	-58.3948 35.945 -58.3342	-49.7653 31.5631 -68.8619	-55.209 18.0231 -65.96	-54.0876 3.31979 -66.9068	-46.7996 32.517 -62.9006	-47.9788 18.1555 -59.1933	-44.4301 3.93438 -61.0658	
-48.5851 33.0396 -65.8557	-47.5557 35.955 -66.839	-48.2529 39.4611 -67.2579	-49.4931 42.8273 -67.5511	-51.6538 45.7047 -67.637	-58.6973 52.124 -67.1172	-62.5779 54.9705 -65.9632	-57.2948 48.9393 -67.8474	-59.7732 44.749 -70.6758	-61.2767 34.2386 -68.6352	-64.3651 27.0823 -65.9862	-56.522 49.6239 -65.8289	-56.2064 50.6489 -60.3016	-53.5856 41.6299 -54.9462	-58.5594 35.9661 -58.2554	-49.8752 31.5999 -68.7778	-55.2464 18.0199 -65.9278	-54.0847 3.3218 -66.9054	-46.8996 32.5578 -62.8222	-48.0013 18.1914 -59.1098	-44.3236 4.01709 -61.0856	
-48.6831 33.0768 -65.7745	-47.6613 35.9946 -66.7585	-48.3633 39.4997 -67.1784	-49.6064 42.8646 -67.4735	-51.7689 45.7406 -67.5593	-58.8147 52.1571 -67.0356	-62.6878 55.0089 -65.8696	-57.4114 48.9729 -67.7663	-59.8884 44.7853 -70.5999	-61.3615 34.2705 -68.5598	-64.4351 27.11 -65.9052	-56.6374 49.6581 -65.7484	-56.3152 50.6784 -60.2207	-53.735 41.6484 -54.864	-58.7075 35.9849 -58.1755	-49.9761 31.6359 -68.6947	-55.2631 18.0126 -65.8942	-54.0807 3.31822 -66.9025	-46.9907 32.5969 -62.7445	-47.9855 18.2158 -59.0593	-44.2829 4.05193 -61.0636	
-48.7762 33.1092 -65.6932	-47.758 36.0292 -66.6744	-48.4612 39.5342 -67.0939	-49.7036 42.8992 -67.3906	-51.8666 45.7748 -67.4778	-58.9136 52.1902 -66.9565	-62.7789 55.0485 -65.7805	-57.5098 49.0058 -67.6855	-59.9875 44.8214 -70.5232	-61.4366 34.3022 -68.4889	-64.4895 27.1324 -65.8353	-56.7355 49.6925 -65.6682	-56.4093 50.7108 -60.1404	-53.8557 41.6696 -54.7898	-58.8354 36.0041 -58.087	-50.0684 31.6699 -68.6146	-55.2779 18.0086 -65.8549	-54.0775 3.31811 -66.8992	-47.0823 32.6281 -62.6642	-47.9734 18.2272 -59.03	-44.2982 4.05779 -61.0453	
-48.8617 33.1346 -65.6113	-47.8447 36.0572 -66.5858	-48.5472 39.5626 -67.0026	-49.7876 42.9283 -67.2997	-51.9488 45.8051 -67.3904	-58.9939 52.2235 -66.8789	-62.8529 55.0877 -65.6969	-57.5906 49.0382 -67.605	-60.0689 44.8558 -70.4451	-61.5026 34.332 -68.4235	-64.5355 27.1509 -65.7774	-56.8179 49.7256 -65.5874	-56.4936 50.7444 -60.0595	-53.9527 41.6911 -54.7234	-58.9435 36.025 -58.0029	-50.1464 31.6984 -68.5374	-55.2965 18.0076 -65.8124	-54.0756 3.32131 -66.8908	-47.1734 32.6506 -62.5796	-47.9811 18.2292 -59.0076	-44.3481 4.05377 -61.0568	
-48.9386 33.1513 -65.5279	-47.9213 36.0765 -66.4945	-48.6213 39.5827 -66.9079	-49.8582 42.9497 -67.2052	-52.0152 45.8295 -67.2999	-59.0539 52.256 -66.8023	-62.9065 55.1277 -65.6175	-57.6528 49.0692 -67.5261	-60.1311 44.8886 -70.3688	-61.5539 34.3607 -68.361	-64.5684 27.1674 -65.727	-56.8837 49.7552 -65.5066	-56.5637 50.7766 -59.9789	-54.0277 41.713 -54.658	-59.0292 36.0468 -57.9211	-50.2116 31.7182 -68.4607	-55.3224 18.0064 -65.7677	-54.0742 3.32479 -66.878	-47.2604 32.6644 -62.4911	-47.9996 18.2232 -58.9851	-44.4082 4.04355 -61.078	
-49.0032 33.1615 -65.4501	-47.9864 36.0896 -66.4083	-48.6844 39.5967 -66.8181	-49.9178 42.9651 -67.1147	-52.069 45.8491 -67.2125	-59.0962 52.2891 -66.7272	-62.9416 55.1692 -65.5396	-57.6995 49.1002 -67.4503	-60.1729 44.9185 -70.2957	-61.5864 34.3864 -68.3032	-64.5917 27.1826 -65.6875	-56.9342 49.7828 -65.4282	-56.6248 50.8001 -59.8992	-54.085 41.7319 -54.588	-59.095 36.0688 -57.8432	-50.2649 31.7319 -68.3895	-55.3549 18.0075 -65.7215	-54.0746 3.33135 -66.8673	-47.3343 32.6715 -62.4086	-48.0218 18.2123 -58.9665	-44.4443 4.03496 -61.0982	
-49.0643 33.1684 -65.3757	-48.0463 36.0981 -66.3278	-48.739 39.6065 -66.7354	-49.9656 42.9774 -67.0312	-52.1096 45.8667 -67.1314	-59.1219 52.3236 -66.6557	-62.9579 55.2146 -65.4637	-57.7315 49.132 -67.3789	-60.1985 44.9492 -70.2282	-61.6015 34.413 -68.2502	-64.6063 27.2017 -65.6549	-56.9693 49.8106 -65.3543	-56.6681 50.8203 -59.8234	-54.1316 41.7472 -54.519	-59.1483 36.0877 -57.7703	-50.3226 31.7437 -68.319	-55.3875 18.0052 -65.6756	-54.0737 3.33499 -66.8582	-47.3989 32.6732 -62.3331	-48.0453 18.1972 -58.9545	-44.452 4.02704 -61.1072	
-49.1241 33.1708 -65.3035	-48.1036 36.1008 -66.2522	-48.7867 39.6112 -66.6588	-50.0013 42.9865 -66.9539	-52.1366 45.8822 -67.0556	-59.1307 52.3593 -66.5863	-62.9561 55.2621 -65.3891	-57.7484 49.1643 -67.3099	-60.2075 44.9818 -70.1666	-61.6036 34.4425 -68.2002	-64.6108 27.2239 -65.6281	-56.9877 49.8389 -65.2834	-56.6955 50.8374 -59.75	-54.1718 41.7578 -54.4505	-59.1901 36.1017 -57.7053	-50.3875 31.7525 -68.2476	-55.4172 17.9953 -65.6342	-54.0703 3.33121 -66.8552	-47.4559 32.6688 -62.2637	-48.0697 18.1777 -58.9444	-44.4419 4.0184 -61.1109	
-49.1862 33.1712 -65.2325	-48.1593 36.1 -66.1779	-48.827 39.6134 -66.584	-50.023 42.9953 -66.8793	-52.1471 45.8992 -66.9825	-59.1194 52.4001 -66.5189	-62.9323 55.317 -65.3161	-57.7472 49.2007 -67.2424	-60.2008 45.0204 -70.1069	-61.5974 34.4779 -68.1583	-64.6128 27.2539 -65.6109	-56.9868 49.8716 -65.2145	-56.7021 50.8574 -59.6785	-54.2119 41.7657 -54.3838	-59.2302 36.1093 -57.6379	-50.4579 31.761 -68.177	-55.4434 17.9812 -65.5983	-54.0658 3.32308 -66.8557	-47.5146 32.6597 -62.1961	-48.0971 18.1535 -58.9376	-44.4252 4.00709 -61.1138	
-49.2449 33.1651 -65.1618	-48.2091 36.0924 -66.102	-48.8586 39.6095 -66.5065	-50.0326 42.999 -66.8031	-52.1419 45.9136 -66.908	-59.0855 52.4457 -66.4515	-62.8847 55.3806 -65.2492	-57.7267 49.2403 -67.1742	-60.1807 45.0668 -70.0482	-61.5843 34.521 -68.122	-64.6122 27.2948 -65.5959	-56.966 49.9072 -65.1451	-56.6906 50.8809 -59.6065	-54.2456 41.7702 -54.3236	-59.264 36.1112 -57.5732	-50.5212 31.7643 -68.1087	-55.4644 17.9622 -65.568	-54.0573 3.3097 -66.8579	-47.5747 32.643 -62.1265	-48.1167 18.1205 -58.9342	-44.4065 3.98557 -61.1204	
-49.309 33.1566 -65.0907	-48.2595 36.0814 -66.0234	-48.8879 39.6025 -66.4263	-50.0365 43.0005 -66.7243	-52.1266 45.9289 -66.8315	-59.0329 52.501 -66.384	-62.8164 55.4561 -65.1817	-57.6915 49.2882 -67.106	-60.1476 45.1243 -69.9922	-61.57 34.5763 -68.0923	-64.6144 27.3515 -65.582	-56.9306 49.9496 -65.0752	-56.6634 50.9115 -59.5341	-54.2886 41.7743 -54.265	-59.3049 36.1138 -57.5151	-50.5847 31.7662 -68.0429	-55.4878 17.9416 -65.5475	-54.0481 3.29444 -66.8628	-47.6473 32.6223 -62.0528	-48.1254 18.081 -58.9369	-44.3898 3.95433 -61.1333	
-49.3728 33.1471 -65.0207	-48.3091 36.0702 -65.9426	-48.9146 39.5955 -66.3431	-50.0352 43.0028 -66.6426	-52.1018 45.9476 -66.7527	-58.9604 52.5704 -66.3173	-62.726 55.5489 -65.1167	-57.6408 49.3486 -67.0393	-60.1047 45.2011 -69.9425	-61.5478 34.6514 -68.0683	-64.6246 27.44 -65.5587	-56.8809 50.0018 -65.0055	-56.6212 50.9493 -59.4615	-54.3322 41.785 -54.2014	-59.3473 36.1291 -57.4614	-50.6444 31.7691 -67.9804	-55.5123 17.9229 -65.5364	-54.0399 3.28047 -66.8676	-47.7229 32.5987 -61.9789	-48.135 18.0374 -58.9477	-44.3815 3.91752 -61.1567	
-49.4349 33.1439 -64.9524	-48.3578 36.0654 -65.8637	-48.9381 39.5953 -66.2615	-50.0269 43.0128 -66.5622	-52.067 45.976 -66.6749	-58.8704 52.656 -66.2506	-62.6182 55.6582 -65.0532	-57.5757 49.4245 -66.9744	-60.0536 45.3023 -69.9015	-61.5144 34.7507 -68.0516	-64.6395 27.5683 -65.5186	-56.8176 50.0672 -64.9366	-56.5658 50.9963 -59.3891	-54.3765 41.8078 -54.1287	-59.3938 36.1663 -57.4101	-50.7054 31.7792 -67.9187	-55.5365 17.9104 -65.5299	-54.0348 3.27193 -66.8712	-47.7936 32.5804 -61.9086	-48.1403 17.9992 -58.9668	-44.3853 3.88157 -61.1877	
-49.4943 33.1514 -64.8834	-48.4045 36.0705 -65.7875	-48.9568 39.6051 -66.1828	-50.0119 43.0331 -66.4838	-52.0221 46.0165 -66.599	-58.7618 52.7616 -66.1862	-62.4897 55.7902 -64.993	-57.4958 49.5193 -66.9121	-59.9955 45.4336 -69.8718	-61.4724 34.8819 -68.0357	-64.6602 27.7407 -65.4649	-56.7394 50.1501 -64.87	-56.4939 51.0571 -59.3186	-54.4122 41.8475 -54.0515	-59.4435 36.2338 -57.3591	-50.7726 31.8005 -67.8526	-55.5587 17.9056 -65.5259	-54.0322 3.27037 -66.8747	-47.854 32.5724 -61.842	-48.1394 17.972 -58.9899	-44.3946 3.85293 -61.219	
-49.5634 33.169 -64.8131	-48.4569 36.0827 -65.7141	-48.9764 39.6224 -66.1091	-49.9937 43.0617 -66.4108	-51.9696 46.0679 -66.5276	-58.6342 52.8877 -66.1221	-62.3408 55.944 -64.9335	-57.4026 49.6326 -66.8502	-59.9293 45.5909 -69.8471	-61.4263 35.0392 -68.0268	-64.6934 27.9548 -65.3992	-56.6451 50.2512 -64.8047	-56.404 51.1383 -59.25	-54.447 41.9119 -53.9646	-59.5002 36.3357 -57.3022	-50.8573 31.832 -67.7819	-55.5777 17.904 -65.5207	-54.0316 3.2714 -66.8765	-47.9198 32.5736 -61.7767	-48.1228 17.9545 -59.0147	-44.3988 3.82987 -61.2432	
-49.6415 33.1953 -64.7391	-48.5165 36.1011 -65.6427	-49.0002 39.6457 -66.0395	-49.9768 43.0967 -66.3424	-51.9129 46.1286 -66.46	-58.4889 53.034 -66.0572	-62.1723 56.1203 -64.8739	-57.2985 49.764 -66.7874	-59.8586 45.7739 -69.8247	-61.3866 35.2231 -68.0252	-64.7485 28.2122 -65.3208	-56.5366 50.3702 -64.7398	-56.3014 51.2424 -59.1824	-54.4709 42.0041 -53.8724	-59.562 36.4771 -57.2341	-50.9575 31.8703 -67.7036	-55.5861 17.9002 -65.5128	-54.0285 3.26992 -66.8802	-47.9903 32.5853 -61.7098	-48.0935 17.9483 -59.0387	-44.3974 3.81497 -61.2588	
-49.7297 33.2257 -64.6597	-48.5854 36.1216 -65.5709	-49.0313 39.6705 -65.9728	-49.9634 43.1335 -66.279	-51.8533 46.1945 -66.3969	-58.3248 53.1979 -65.993	-61.9803 56.3194 -64.8155	-57.1833 49.911 -66.7252	-59.7851 45.9818 -69.8062	-61.353 35.4337 -68.0255	-64.825 28.5165 -65.2207	-56.4139 50.5038 -64.6765	-56.1905 51.3697 -59.1176	-54.4829 42.1284 -53.772	-59.6301 36.668 -57.157	-51.0695 31.9087 -67.6171	-55.5803 17.8885 -65.5025	-54.0182 3.26037 -66.8878	-48.0699 32.6051 -61.6372	-48.0613 17.9524 -59.0516	-44.3908 3.81022 -61.2575	
-49.8234 33.2566 -64.5744	-48.6622 36.1415 -65.4992	-49.0703 39.6939 -65.9099	-49.9557 43.1687 -66.2219	-51.7936 46.2611 -66.3392	-58.145 53.3732 -65.9294	-61.7678 56.5348 -64.7575	-57.0596 50.068 -66.6644	-59.7145 46.2124 -69.7927	-61.3235 35.6683 -68.0244	-64.9258 28.8725 -65.0905	-56.2802 50.646 -64.6152	-56.0657 51.5212 -59.0575	-54.4824 42.2976 -53.6436	-59.6944 36.9195 -57.0611	-51.1894 31.9425 -67.5211	-55.5667 17.8673 -65.4926	-54.0012 3.24184 -66.9012	-48.1518 32.6309 -61.5595	-48.0428 17.9665 -59.0437	-44.3849 3.82017 -61.2442	
-49.9221 33.2868 -64.4866	-48.7465 36.1601 -65.4289	-49.1182 39.715 -65.8525	-49.956 43.2007 -66.1732	-51.7371 46.3262 -66.2911	-57.9528 53.5568 -65.8734	-61.5337 56.7656 -64.7013	-56.9308 50.2317 -66.6096	-59.6512 46.4645 -69.789	-61.288 35.9252 -68.0181	-65.044 29.2881 -64.9183	-56.1381 50.7948 -64.5615	-55.9257 51.6961 -59.0078	-54.4621 42.5199 -53.4809	-59.7485 37.241 -56.9384	-51.3174 31.9727 -67.4195	-55.559 17.8424 -65.488	-53.9837 3.21999 -66.9174	-48.2346 32.659 -61.4809	-48.0433 17.9871 -59.0144	-44.3822 3.84325 -61.2255	
-50.017 33.3181 -64.396	-48.8308 36.1803 -65.3588	-49.1703 39.7365 -65.7981	-49.9638 43.2315 -66.1305	-51.6851 46.3902 -66.2522	-57.7525 53.7453 -65.8281	-61.2823 57.0067 -64.6464	-56.8002 50.3989 -66.5612	-59.5957 46.729 -69.7889	-61.2511 36.1936 -68.012	-65.1725 29.75 -64.7151	-55.9894 50.9498 -64.5168	-55.7601 51.8931 -58.9708	-54.4101 42.7998 -53.2802	-59.7795 37.6332 -56.7792	-51.4466 32.0032 -67.312	-55.5541 17.8184 -65.4935	-53.9669 3.19868 -66.9377	-48.3074 32.6897 -61.403	-48.0566 18.0148 -58.9593	-44.3854 3.87891 -61.204	
-50.1085 33.3532 -64.3004	-48.9135 36.2043 -65.285	-49.2238 39.7609 -65.7421	-49.9776 43.2633 -66.0883	-51.637 46.4546 -66.2184	-57.5464 53.9372 -65.7938	-61.0178 57.2541 -64.5935	-56.6686 50.5683 -66.5169	-59.5458 46.9981 -69.7843	-61.2271 36.4676 -68.003	-65.3164 30.2513 -64.4811	-55.8348 51.1113 -64.4796	-55.5714 52.1125 -58.9453	-54.3297 43.1403 -53.0418	-59.7856 38.089 -56.5753	-51.5786 32.039 -67.1964	-55.542 17.7963 -65.5154	-53.9499 3.17785 -66.9667	-48.3708 32.7225 -61.3241	-48.0803 18.0483 -58.881	-44.3937 3.92527 -61.1811	
-50.2098 33.3969 -64.2033	-49.0042 36.2358 -65.2096	-49.283 39.7929 -65.6837	-49.9964 43.3024 -66.0431	-51.5929 46.5252 -66.1842	-57.3394 54.1339 -65.7663	-60.7496 57.5057 -64.5437	-56.5387 50.7424 -66.4726	-59.5033 47.2734 -69.7708	-61.2125 36.7515 -67.965	-65.4669 30.7995 -64.1912	-55.6776 51.2814 -64.4457	-55.3616 52.3525 -58.9272	-54.2197 43.5357 -52.7748	-59.7737 38.5974 -56.3153	-51.7232 32.0862 -67.0786	-55.5134 17.7787 -65.5561	-53.9345 3.15853 -67.0042	-48.4429 32.7607 -61.2454	-48.1222 18.0897 -58.787	-44.4094 3.98431 -61.1525	
-50.3125 33.4473 -64.099	-49.0978 36.2755 -65.1245	-49.3438 39.8327 -65.6154	-50.0152 43.349 -65.9893	-51.5493 46.6014 -66.1434	-57.1338 54.3303 -65.7355	-60.4784 57.76 -64.493	-56.4095 50.9175 -66.4218	-59.4694 47.5536 -69.7417	-61.222 37.0444 -67.9039	-65.622 31.3887 -63.8516	-55.5193 51.4544 -64.4069	-55.1439 52.6034 -58.9078	-54.0587 43.9791 -52.4786	-59.7287 39.1601 -55.9994	-51.8704 32.1435 -66.9536	-55.4667 17.7687 -65.6055	-53.9153 3.14543 -67.0524	-48.5148 32.8026 -61.1616	-48.1735 18.1365 -58.6764	-44.4349 4.05115 -61.1192	
-50.4112 33.5054 -63.9838	-49.1909 36.325 -65.0265	-49.407 39.882 -65.5322	-50.0397 43.4041 -65.919	-51.512 46.6842 -66.0879	-56.9322 54.5301 -65.6977	-60.2109 58.0169 -64.4384	-56.2853 51.0968 -66.3584	-59.4441 47.8415 -69.6939	-61.2388 37.347 -67.8134	-65.7678 32.0377 -63.4467	-55.3634 51.6342 -64.3579	-54.92 52.863 -58.8812	-53.8484 44.4704 -52.1501	-59.644 39.7744 -55.6323	-52.0124 32.2097 -66.818	-55.4005 17.7678 -65.6604	-53.8927 3.13975 -67.1052	-48.5817 32.8512 -61.0682	-48.2284 18.1905 -58.553	-44.4733 4.12599 -61.0884	
-50.5077 33.5692 -63.8561	-49.2849 36.3817 -64.9147	-49.4713 39.9381 -65.4362	-50.0646 43.4653 -65.8387	-51.4766 46.771 -66.023	-56.7353 54.7268 -65.6488	-59.9481 58.2712 -64.3804	-56.1638 51.2754 -66.2842	-59.4329 48.1425 -69.6307	-61.2495 37.6654 -67.6754	-65.8799 32.742 -62.9756	-55.21 51.8125 -64.2987	-54.6926 53.1263 -58.8483	-53.5943 45.0004 -51.8016	-59.5304 40.4327 -55.2173	-52.1482 32.28 -66.6707	-55.3196 17.774 -65.7191	-53.8741 3.13883 -67.1554	-48.6482 32.9074 -60.9613	-48.2774 18.252 -58.4177	-44.5241 4.2064 -61.0584	
-50.5995 33.6365 -63.7155	-49.3766 36.4432 -64.7892	-49.5366 39.9987 -65.326	-50.094 43.5299 -65.7437	-51.4466 46.8594 -65.9441	-56.5436 54.9207 -65.5901	-59.6931 58.52 -64.3177	-56.0471 51.4528 -66.198	-59.4337 48.4547 -69.551	-61.2468 37.9969 -67.4917	-65.9466 33.4975 -62.4484	-55.0609 51.9899 -64.2284	-54.4662 53.389 -58.8072	-53.2864 45.5642 -51.4402	-59.3719 41.1224 -54.7577	-52.2749 32.3519 -66.5116	-55.224 17.7863 -65.7797	-53.8565 3.1417 -67.1957	-48.7122 32.9693 -60.84	-48.3184 18.3197 -58.2669	-44.5774 4.29211 -61.0186	
-50.6853 33.7036 -63.5668	-49.4637 36.5051 -64.6553	-49.6011 40.0596 -65.2049	-50.1283 43.594 -65.6351	-51.422 46.9458 -65.8518	-56.3561 55.1087 -65.5207	-59.4472 58.757 -64.2445	-55.9344 51.6261 -66.1001	-59.4415 48.773 -69.4558	-61.2298 38.3349 -67.2784	-65.9374 34.3134 -61.8531	-54.9159 52.1624 -64.1467	-54.2375 53.6447 -58.7576	-52.9163 46.1458 -51.0821	-59.1572 41.8186 -54.2593	-52.3907 32.4209 -66.3457	-55.1192 17.8031 -65.8329	-53.846 3.14748 -67.2225	-48.7734 33.0337 -60.7082	-48.3538 18.3904 -58.1039	-44.629 4.3779 -60.9531	
-50.7666 33.7664 -63.4191	-49.5467 36.5648 -64.5176	-49.665 40.1186 -65.0763	-50.1665 43.6557 -65.5149	-51.4022 47.0283 -65.7461	-56.1755 55.2873 -65.4377	-59.2108 58.9807 -64.1575	-55.8268 51.7919 -65.989	-59.4498 49.082 -69.3402	-61.2039 38.666 -67.0335	-65.8235 35.1711 -61.1844	-54.7766 52.3266 -64.052	-54.012 53.8843 -58.6957	-52.4862 46.731 -50.7336	-58.8803 42.5018 -53.7331	-52.494 32.4859 -66.1853	-54.989 17.8208 -65.8699	-53.8424 3.15159 -67.2261	-48.8362 33.0942 -60.5735	-48.3844 18.4598 -57.9248	-44.6825 4.4554 -60.8427	
-50.8402 33.8215 -63.2656	-49.6225 36.6184 -64.3704	-49.727 40.1715 -64.936	-50.2088 43.7106 -65.3807	-51.3884 47.1022 -65.6257	-56.0037 55.4514 -65.3426	-58.9836 59.189 -64.0603	-55.7261 51.9453 -65.8652	-59.4568 49.3704 -69.2047	-61.1743 38.9823 -66.749	-65.5961 36.0461 -60.4567	-54.6452 52.4777 -63.9446	-53.7803 54.0977 -58.6222	-52.012 47.3043 -50.3993	-58.5497 43.1553 -53.1944	-52.5799 32.5411 -66.0242	-54.8573 17.838 -65.8829	-53.8519 3.15626 -67.2155	-48.8988 33.149 -60.4277	-48.4021 18.5241 -57.7343	-44.7253 4.51893 -60.6798	
-50.9053 33.8694 -63.1049	-49.6896 36.6662 -64.2121	-49.7827 40.2185 -64.7845	-50.2473 43.7591 -65.2353	-51.3749 47.1675 -65.4926	-55.8417 55.5978 -65.2339	-58.7646 59.379 -63.9483	-55.6301 52.0833 -65.7302	-59.4615 49.6321 -69.0487	-61.1259 39.2768 -66.4238	-65.2516 36.9208 -59.701	-54.5213 52.6123 -63.8246	-53.5461 54.27 -58.5329	-51.5011 47.8405 -50.0847	-58.1668 43.7492 -52.6531	-52.6486 32.5879 -65.8607	-54.7225 17.8541 -65.8968	-53.8784 3.16127 -67.2191	-48.9598 33.1979 -60.2694	-48.412 18.5828 -57.5331	-44.7621 4.56703 -60.4615	
-50.968 33.9 -62.9292	-49.756 36.6953 -64.0442	-49.8379 40.2465 -64.6253	-50.2855 43.7885 -65.0823	-51.3634 47.2121 -65.3506	-55.6878 55.717 -65.1116	-58.5489 59.5425 -63.8184	-55.5388 52.1961 -65.5845	-59.4685 49.8494 -68.8635	-61.0763 39.5383 -66.037	-64.8128 37.7177 -58.9313	-54.4039 52.72 -63.6931	-53.3158 54.3977 -58.4298	-50.9607 48.3083 -49.812	-57.7492 44.2672 -52.1258	-52.7158 32.6121 -65.6792	-54.6014 17.8544 -65.8805	-53.889 3.15595 -67.2181	-49.0168 33.2353 -60.0961	-48.4292 18.6329 -57.3012	-44.7844 4.60896 -60.197	
