Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.405716 -0.524855 0.599551 -0.447729	0.28372 0.659157 -0.449533 0.531917	0.252984 0.687492 -0.405909 0.546435	0.16136 0.754805 -0.208323 0.600695	0.163789 0.756676 -0.18676 0.604761	0.217845 0.760451 -0.242719 0.561556	0.231801 0.741675 -0.285704 0.560857	0.140284 0.762555 -0.450649 0.442432	-0.253196 0.420665 -0.473869 0.731013	0.388684 -0.299987 0.707001 -0.509	0.239064 -0.332404 0.833109 -0.371867	0.21606 0.628125 -0.185063 0.724243	0.522676 0.801909 0.140786 0.252846	0.777659 0.558116 0.222815 0.184677	0.851798 0.410152 0.21964 0.240778	0.674811 0.300001 -0.593528 0.319928	0.449793 0.540845 -0.386993 0.596163	0.580664 0.445182 -0.456674 0.506055	-0.304884 -0.350548 0.873258 -0.146907	0.151933 0.810533 -0.478017 0.302411	0.172184 0.78153 -0.58227 0.143265	
-0.400839 -0.529256 0.59408 -0.454186	0.274698 0.665418 -0.438087 0.538368	0.240885 0.695088 -0.390959 0.553153	0.139618 0.764574 -0.182871 0.602073	0.142462 0.766049 -0.162535 0.605356	0.204005 0.768727 -0.228471 0.561464	0.225091 0.744398 -0.275592 0.565027	0.112305 0.771321 -0.446087 0.439838	-0.257889 0.425252 -0.475671 0.725528	0.392303 -0.305688 0.702661 -0.508843	0.247872 -0.329683 0.828734 -0.378244	0.210351 0.629565 -0.155606 0.731564	0.527367 0.799581 0.144308 0.248454	0.776884 0.560266 0.223115 0.181036	0.85079 0.417314 0.216849 0.234483	0.684557 0.291214 -0.591217 0.311512	0.447718 0.541319 -0.37592 0.604323	0.580036 0.445135 -0.456184 0.507257	-0.304882 -0.334618 0.880524 -0.140553	0.170252 0.77709 -0.532375 0.289349	0.195184 0.737851 -0.634703 0.120958	
-0.411444 -0.515991 0.60331 -0.447755	0.266762 0.670966 -0.425129 0.545809	0.229535 0.701568 -0.374387 0.561204	0.117559 0.773351 -0.153712 0.603723	0.12183 0.774774 -0.134407 0.605655	0.191296 0.777117 -0.213496 0.56028	0.220242 0.746013 -0.26573 0.569513	0.0828491 0.781142 -0.438136 0.437024	-0.26081 0.428691 -0.477467 0.721269	0.393952 -0.310804 0.69905 -0.509442	0.254758 -0.32295 0.825162 -0.387181	0.203594 0.631167 -0.123715 0.738155	0.533268 0.796437 0.148372 0.243514	0.775079 0.563861 0.223206 0.177461	0.847502 0.429005 0.213527 0.228257	0.692817 0.288476 -0.584038 0.309332	0.447207 0.540739 -0.363209 0.612933	0.580774 0.447696 -0.452517 0.507442	-0.299607 -0.332401 0.883315 -0.139643	0.186084 0.737304 -0.589168 0.273198	-0.219391 -0.683117 0.689235 -0.10087	
-0.406727 -0.524369 0.593026 -0.455993	0.255372 0.679079 -0.40652 0.555317	0.214903 0.709421 -0.352329 0.571318	0.0990195 0.78003 -0.125208 0.605038	0.105549 0.782073 -0.10669 0.604845	0.180654 0.783789 -0.197469 0.560398	0.216374 0.747429 -0.256072 0.57355	0.0578321 0.792348 -0.427499 0.431375	-0.265722 0.434221 -0.477225 0.71631	0.398379 -0.316939 0.693709 -0.509521	0.256522 -0.320637 0.821445 -0.395747	0.200221 0.628472 -0.0982713 0.745169	0.539634 0.793085 0.152567 0.237769	0.772294 0.568992 0.222842 0.173644	0.84574 0.441799 0.204804 0.218159	0.703513 0.279602 -0.579802 0.3012	0.44749 0.538518 -0.352627 0.62081	0.58098 0.447851 -0.45183 0.507683	-0.303034 -0.326945 0.884 -0.140792	0.207636 0.688852 -0.643297 0.2618	-0.246608 -0.624396 0.736585 -0.0821991	
-0.401585 -0.535888 0.578397 -0.465844	0.256741 0.680859 -0.400883 0.556604	0.214261 0.711299 -0.348021 0.571862	0.0717432 0.786338 -0.0928761 0.606547	0.0808379 0.790351 -0.0590701 0.604418	0.180851 0.782681 -0.190569 0.564257	0.215842 0.751102 -0.245077 0.573755	0.0461025 0.810669 -0.420912 0.404379	-0.273328 0.445685 -0.475062 0.707794	0.406822 -0.328389 0.684697 -0.507786	0.258287 -0.323917 0.814877 -0.405391	0.199055 0.606384 -0.0850246 0.765145	0.54403 0.789612 0.156385 0.236829	0.769049 0.572729 0.224236 0.173962	0.844424 0.453381 0.198149 0.205259	0.715152 0.270244 -0.573704 0.293922	0.449019 0.534128 -0.34187 0.629456	0.581206 0.447583 -0.4514 0.508041	-0.30591 -0.325568 0.882883 -0.144716	-0.227832 -0.637024 0.692587 -0.250232	-0.274214 -0.563916 0.776278 -0.0647934	
-0.394748 -0.547109 0.564159 -0.475993	0.245458 0.689419 -0.380314 0.56552	0.200468 0.719483 -0.324615 0.58033	0.0563031 0.789376 -0.064864 0.607872	0.0662566 0.793586 -0.0306144 0.604065	0.174743 0.78733 -0.172874 0.565412	0.213448 0.752304 -0.234862 0.577338	0.0324853 0.819786 -0.413004 0.395378	-0.281227 0.45419 -0.472522 0.700961	0.4143 -0.337243 0.675778 -0.507884	0.263126 -0.326631 0.808506 -0.41279	0.204261 0.600354 -0.0614213 0.770766	0.547959 0.787232 0.161461 0.232244	0.767294 0.575546 0.226177 0.169855	0.845266 0.458614 0.186976 0.200595	0.729658 0.259497 -0.56449 0.285676	0.45274 0.526947 -0.329112 0.639561	0.58102 0.44458 -0.453567 0.508961	-0.312071 -0.326699 0.878485 -0.155382	-0.247672 -0.585498 0.731888 -0.245338	-0.307808 -0.506395 0.804034 -0.048455	
0.392396 0.563095 -0.545223 0.481333	0.227647 0.737894 -0.336522 0.538927	0.1573 0.777263 -0.264325 0.548864	0.049996 0.776161 -0.0455426 0.626897	0.0570433 0.770007 -0.0220683 0.635097	0.170863 0.799335 -0.158986 0.553708	0.21347 0.751204 -0.22921 0.581021	0.0296334 0.829524 -0.395199 0.393484	-0.288133 0.461083 -0.469658 0.695559	0.420273 -0.344948 0.667164 -0.509189	0.271036 -0.324738 0.803854 -0.418214	0.202796 0.608945 -0.0396397 0.765826	0.552343 0.78769 0.165603 0.216882	0.769017 0.578058 0.224598 0.154977	0.853839 0.460978 0.169001 0.172906	0.742982 0.245931 -0.559139 0.273605	0.455137 0.520469 -0.319735 0.647867	0.58171 0.444816 -0.451517 0.509788	-0.322624 -0.316618 0.876618 -0.164949	-0.264853 -0.545393 0.755812 -0.24728	-0.332216 -0.471342 0.815764 -0.0446974	
0.338777 0.611635 -0.473214 0.535911	0.195664 0.714893 -0.299148 0.60096	0.107793 0.752346 -0.186107 0.622672	0.0794541 0.790297 -0.0416782 0.60612	0.0865814 0.792594 -0.0251195 0.603049	0.168631 0.795243 -0.141641 0.564881	0.212665 0.747126 -0.224588 0.588333	0.0344299 0.836053 -0.374645 0.399338	-0.294143 0.454651 -0.471432 0.696078	0.420865 -0.340735 0.664401 -0.515116	0.274853 -0.326039 0.80126 -0.419687	0.189903 0.610661 -0.0283839 0.76826	0.555992 0.786185 0.16951 0.209887	0.770079 0.578093 0.225652 0.147877	0.857404 0.457602 0.165903 0.167138	0.759737 0.213281 -0.568082 0.23365	0.459104 0.515725 -0.31974 0.648859	0.581247 0.445212 -0.44981 0.511477	-0.355476 -0.272527 0.877435 -0.171681	-0.286461 -0.526367 0.75306 -0.27162	-0.344667 -0.492629 0.797439 -0.0511219	
0.337881 0.617865 -0.458297 0.542258	0.196469 0.71477 -0.284783 0.607784	0.1014 0.751851 -0.163149 0.63073	0.0699952 0.791538 -0.015511 0.6069	0.0770984 0.794298 0.000747428 0.602616	0.164559 0.79658 -0.123528 0.568437	0.213056 0.746986 -0.214441 0.592144	0.0245149 0.841622 -0.361597 0.400398	-0.302009 0.458687 -0.471925 0.689699	0.425606 -0.347077 0.656951 -0.516539	0.279393 -0.330653 0.795329 -0.424335	0.195982 0.607318 -0.00583537 0.769884	0.5617 0.781605 0.176827 0.205716	0.769422 0.578276 0.230177 0.143546	0.856337 0.459526 0.166311 0.166923	0.771524 0.206907 -0.559183 0.221934	0.463282 0.511137 -0.306977 0.655647	0.581123 0.444182 -0.448863 0.513342	-0.360976 -0.252233 0.881728 -0.169206	-0.281642 -0.537783 0.742869 -0.282156	-0.335264 -0.557941 0.755492 -0.0743695	
0.337542 0.623917 -0.443656 0.547688	0.196221 0.716263 -0.268933 0.613302	0.0971185 0.751614 -0.144081 0.636306	0.0621336 0.792295 0.0084166 0.606908	0.0693855 0.795638 0.0246016 0.601282	0.161358 0.79706 -0.104735 0.572442	0.212897 0.747342 -0.201923 0.59614	0.0163096 0.8452 -0.354384 0.399728	-0.307037 0.458232 -0.472338 0.687494	0.427625 -0.348404 0.652747 -0.5193	0.274369 -0.338307 0.793086 -0.425775	0.203362 0.602375 0.0122174 0.771776	0.570145 0.776791 0.181639 0.19631	0.76766 0.582381 0.230002 0.13649	0.854687 0.467659 0.161236 0.157505	0.781099 0.202193 -0.552359 0.209528	0.466998 0.508459 -0.295723 0.660251	0.581096 0.443582 -0.447815 0.514804	-0.362156 -0.230585 0.891378 -0.145326	-0.276279 -0.561349 0.729801 -0.275585	-0.326141 -0.583832 0.739049 -0.0811054	
0.334485 0.628598 -0.432764 0.552902	0.192114 0.71778 -0.257323 0.617794	0.0873834 0.751553 -0.128531 0.641102	0.0543003 0.793198 0.0290574 0.605842	0.0623047 0.797231 0.045748 0.598705	0.156796 0.79847 -0.0857543 0.574898	0.211454 0.747883 -0.189577 0.600015	0.00932647 0.847286 -0.350476 0.398982	-0.303987 0.447115 -0.476159 0.693508	0.419742 -0.340787 0.655508 -0.527247	0.254263 -0.331208 0.799552 -0.431704	0.211445 0.599381 0.027032 0.771559	0.577182 0.773829 0.185963 0.182944	0.766425 0.586977 0.228824 0.125261	0.856011 0.478275 0.13852 0.138962	0.788857 0.200509 -0.546799 0.196243	0.471019 0.508182 -0.284507 0.662532	0.581743 0.443213 -0.447252 0.514881	-0.364782 -0.209792 0.897636 -0.131035	-0.26995 -0.58327 0.713835 -0.278142	-0.335631 -0.596956 0.721061 -0.105195	
0.33074 0.631254 -0.425063 0.558079	0.185552 0.719627 -0.249688 0.620777	0.0746097 0.752645 -0.115029 0.643993	0.0448196 0.793843 0.0457964 0.604738	0.0532082 0.79861 0.0623427 0.596242	0.148603 0.800721 -0.0680323 0.576311	0.207038 0.749952 -0.177173 0.602757	-0.000865564 0.847438 -0.343712 0.404611	-0.293873 0.425175 -0.483405 0.70653	0.403009 -0.323602 0.664967 -0.539152	0.215223 -0.306445 0.813525 -0.444913	0.216012 0.598018 0.0347122 0.771044	0.607815 0.775211 0.139256 0.101081	0.762693 0.623449 0.157997 0.0681652	0.861314 0.484012 0.121475 0.0954678	0.795706 0.201596 -0.540713 0.183957	0.475761 0.508576 -0.272695 0.663807	0.582011 0.44086 -0.448822 0.515233	-0.365564 -0.196637 0.902213 -0.117084	-0.268987 -0.594147 0.706855 -0.273845	-0.32081 -0.640658 0.689903 -0.103307	
0.325853 0.634502 -0.418978 0.561859	0.17838 0.721794 -0.24376 0.622715	0.0618771 0.754013 -0.102165 0.645909	0.0324621 0.793098 0.0599644 0.605265	0.0414807 0.797626 0.0766922 0.596817	0.137275 0.805007 -0.0551589 0.574523	0.199783 0.754109 -0.162223 0.604227	-0.00848465 0.845259 -0.339561 0.41251	-0.28199 0.399234 -0.489578 0.722085	0.384678 -0.301544 0.676168 -0.551264	0.173162 -0.268852 0.82632 -0.463604	0.2176 0.598981 0.0522119 0.76886	0.588581 0.777351 0.180099 0.129856	0.767471 0.601406 0.207275 0.0795956	0.859171 0.505382 0.074125 0.0303307	0.801278 0.205749 -0.534677 0.17246	0.481481 0.510115 -0.260756 0.663298	0.581962 0.441952 -0.447347 0.515634	-0.363433 -0.196085 0.905312 -0.0993789	-0.270998 -0.606914 0.699782 -0.261764	-0.28051 -0.654978 0.691053 -0.121505	
0.32461 0.635407 -0.413843 0.56535	0.174899 0.722745 -0.239013 0.624438	0.0521262 0.754842 -0.0895359 0.647673	0.0194076 0.791392 0.0741719 0.606483	0.0283196 0.795735 0.0903654 0.598195	0.125543 0.808387 -0.0441716 0.573409	0.191006 0.759057 -0.146464 0.604895	-0.0180268 0.843366 -0.330115 0.423596	-0.273445 0.377268 -0.490589 0.736355	0.372618 -0.279748 0.686077 -0.558744	0.148132 -0.239519 0.829739 -0.481893	0.216355 0.598574 0.0639138 0.768645	0.585996 0.783126 0.180407 0.103804	0.769486 0.603795 0.201195 0.0533184	0.857262 0.51223 0.0504942 -0.0130925	0.80451 0.214044 -0.52956 0.162837	0.488039 0.513739 -0.24964 0.659977	0.581992 0.4407 -0.447937 0.51616	-0.363018 -0.19477 0.906846 -0.0889541	-0.26842 -0.626032 0.684389 -0.260088	-0.275313 -0.645481 0.697843 -0.143429	
0.328233 0.635932 -0.414542 0.562146	0.180086 0.720943 -0.237381 0.625668	0.0456157 0.753825 -0.0754365 0.651135	0.00765956 0.790385 0.0888233 0.606088	0.0163459 0.794878 0.104509 0.597477	0.114958 0.8094 -0.0320526 0.575003	0.18259 0.763164 -0.131875 0.605682	-0.0242166 0.840435 -0.325742 0.432406	-0.271248 0.362922 -0.4841 0.748572	0.370644 -0.260596 0.692855 -0.56095	0.142986 -0.211219 0.830793 -0.494697	0.215374 0.597839 0.075481 0.768443	0.578138 0.788083 0.191128 0.0902831	0.771224 0.600443 0.208509 0.0347103	0.850009 0.523265 0.0518433 -0.0314827	0.805208 0.226115 -0.525609 0.155715	0.49206 0.520513 -0.23761 0.656113	0.582782 0.443417 -0.44469 0.515749	-0.364627 -0.193899 0.906888 -0.0836949	-0.266254 -0.641503 0.669713 -0.262805	-0.265228 -0.639455 0.704175 -0.157763	
0.325247 0.639779 -0.398629 0.570956	0.175515 0.72203 -0.222921 0.631009	0.0426292 0.752195 -0.0639205 0.654446	0.000106973 0.78861 0.100257 0.606666	0.0082794 0.793493 0.115397 0.597482	0.104908 0.810302 -0.0187247 0.576242	0.173429 0.764546 -0.120749 0.608943	-0.0287859 0.839445 -0.31928 0.438821	-0.271118 0.351197 -0.474361 0.760353	0.371984 -0.241811 0.699072 -0.560763	0.160715 -0.210577 0.831862 -0.487682	0.213806 0.596813 0.0813042 0.769084	0.58468 0.794276 0.162901 0.0271523	0.763768 0.624007 0.164537 -0.0141936	0.854623 0.513387 0.0513345 -0.0584573	0.803711 0.237036 -0.524993 0.149148	0.500443 0.526374 -0.233954 0.646337	0.583001 0.444035 -0.44387 0.515676	-0.373225 -0.190805 0.904201 -0.0819604	-0.269127 -0.650669 0.656213 -0.271265	-0.256997 -0.641894 0.703285 -0.165273	
0.32399 0.643718 -0.390516 0.572849	0.173568 0.723263 -0.213913 0.633251	0.0381576 0.751259 -0.0526884 0.656794	-0.00531224 0.786656 0.112223 0.607084	0.00298002 0.791659 0.127428 0.59752	0.0979948 0.811478 -0.00542685 0.576082	0.167804 0.764268 -0.110813 0.612746	-0.0356975 0.839215 -0.309365 0.445799	-0.272625 0.340168 -0.460706 0.773118	0.376351 -0.219997 0.706985 -0.556897	0.162252 -0.212801 0.840168 -0.471707	0.212398 0.594248 0.091447 0.770321	0.563401 0.794138 0.217044 0.0693974	0.770537 0.595272 0.227848 0.00307227	0.850229 0.519645 0.0521757 -0.0660113	0.800437 0.251768 -0.524172 0.145456	0.507219 0.534425 -0.229203 0.636071	0.583985 0.446122 -0.441211 0.515043	-0.381103 -0.192238 0.900592 -0.0820958	0.271701 0.659182 -0.64304 0.279567	-0.253048 -0.64157 0.704116 -0.169041	
0.323685 0.646524 -0.39007 0.570158	0.173223 0.72465 -0.210011 0.633065	0.0318846 0.751866 -0.041966 0.657206	-0.0109299 0.785436 0.122792 0.606541	-0.00223004 0.790352 0.138029 0.596898	0.0922973 0.812194 0.00479816 0.57602	0.164376 0.764755 -0.101911 0.614609	-0.0351799 0.840103 -0.300406 0.450273	-0.267224 0.322563 -0.450903 0.788182	0.369079 -0.198082 0.714681 -0.560156	0.136918 -0.190793 0.8493 -0.472801	0.211049 0.593435 0.0993422 0.77034	0.555273 0.796092 0.231299 0.0664073	0.770922 0.58972 0.240541 -0.00701665	0.849908 0.519578 0.0459381 -0.0747252	0.794464 0.27089 -0.524119 0.14403	0.512044 0.54585 -0.223898 0.624283	0.584294 0.446894 -0.440372 0.514741	-0.386417 -0.19828 0.896946 -0.0827922	0.273252 0.667731 -0.630843 0.285492	-0.250403 -0.640567 0.705755 -0.169947	
0.32028 0.649819 -0.381462 0.574146	0.168225 0.727196 -0.201188 0.634358	0.0282794 0.752831 -0.0344429 0.656704	-0.0144395 0.784543 0.130654 0.605981	-0.00573507 0.789445 0.145805 0.596225	0.0877392 0.812716 0.0133736 0.575861	0.161088 0.766132 -0.0937255 0.615068	-0.0352859 0.840863 -0.292716 0.453896	-0.256305 0.303501 -0.441574 0.804492	0.354931 -0.178407 0.722123 -0.566333	0.078675 -0.143979 0.854373 -0.49308	0.209651 0.595441 0.105518 0.768351	0.558408 0.804741 0.200924 0.0141935	0.766496 0.609845 0.1965 -0.0442682	0.849873 0.515009 0.00995363 -0.111275	0.791043 0.285503 -0.521093 0.145609	0.520368 0.55082 -0.222817 0.613325	0.58504 0.449386 -0.437664 0.514034	-0.389892 -0.207096 0.893522 -0.081936	0.275642 0.675196 -0.620791 0.287664	-0.248304 -0.641534 0.705268 -0.171394	
0.317911 0.652835 -0.374102 0.576877	0.165779 0.728746 -0.194367 0.635349	0.0272814 0.752959 -0.0291442 0.656855	-0.0167883 0.783972 0.136984 0.605261	-0.00786916 0.788784 0.152348 0.59544	0.0843894 0.813769 0.0205585 0.574661	0.159926 0.767385 -0.0873039 0.614754	-0.0348298 0.840837 -0.287707 0.45717	-0.240864 0.281756 -0.433686 0.821289	0.334779 -0.159137 0.730739 -0.573253	0.0398283 -0.140818 0.853833 -0.499553	0.208781 0.597172 0.11394 0.766037	0.54099 0.808023 0.229119 0.0439659	0.777769 0.58365 0.230767 -0.0342789	0.853095 0.509633 0.00578217 -0.111664	0.783803 0.304366 -0.520484 0.148695	0.526984 0.559957 -0.223587 0.598953	0.586281 0.451503 -0.434673 0.513303	-0.389871 -0.219099 0.890852 -0.0798634	0.276766 0.68366 -0.611744 0.285969	-0.247575 -0.643121 0.703858 -0.172296	
0.317189 0.655273 -0.369806 0.57728	0.166144 0.729344 -0.189887 0.635921	0.0290431 0.752579 -0.026706 0.657319	-0.0180272 0.783679 0.142209 0.6044	-0.00914221 0.788607 0.15755 0.594301	0.0832659 0.814415 0.0257557 0.5737	0.161234 0.769282 -0.0833662 0.612584	-0.0338107 0.841169 -0.28237 0.459954	-0.227846 0.266093 -0.426366 0.833962	0.318453 -0.145968 0.736878 -0.578179	0.0094237 -0.137511 0.854229 -0.501293	0.206177 0.602085 0.120428 0.761893	0.541314 0.814558 0.208047 0.0138357	0.778993 0.59135 0.201034 -0.0553224	0.866654 0.488119 0.0183807 -0.101558	0.777915 0.322508 -0.516601 0.154791	0.534094 0.566218 -0.224244 0.586392	0.586084 0.451976 -0.434339 0.513394	-0.386981 -0.234018 0.888532 -0.0774137	0.276619 0.692836 -0.603516 0.281476	-0.247948 -0.64435 0.702521 -0.172625	
0.315453 0.657727 -0.364608 0.578745	0.164955 0.730327 -0.18467 0.636639	0.0317095 0.752498 -0.0263257 0.657303	-0.0175218 0.783628 0.144423 0.603956	-0.00879517 0.788583 0.159811 0.593734	0.0838456 0.814477 0.0279928 0.573423	0.16348 0.771573 -0.0813646 0.609368	-0.0312551 0.841576 -0.276912 0.462702	-0.222541 0.262227 -0.418243 0.840705	0.314101 -0.1401 0.74086 -0.576921	0.0130661 -0.155851 0.856129 -0.492526	0.203735 0.603556 0.122329 0.761083	0.529654 0.814842 0.231636 0.0429482	0.78458 0.573529 0.231784 -0.0421427	0.863789 0.49117 0.0266244 -0.109142	0.771587 0.340516 -0.512262 0.162145	0.542042 0.571576 -0.227297 0.572562	0.586549 0.454111 -0.431837 0.513089	-0.383494 -0.251039 0.885614 -0.0748305	0.277133 0.701093 -0.596491 0.275435	-0.24831 -0.646415 0.70067 -0.171905	
0.315165 0.659167 -0.36259 0.578531	0.165922 0.730869 -0.181598 0.636649	0.0356042 0.752729 -0.0265852 0.656829	-0.0151094 0.784263 0.143922 0.603315	-0.00653784 0.78923 0.15923 0.593059	0.0859781 0.814163 0.0275539 0.573574	0.164914 0.773173 -0.0810023 0.606997	-0.0307544 0.842688 -0.269038 0.465348	-0.22243 0.268211 -0.407774 0.843983	0.319603 -0.138801 0.745061 -0.568746	0.0321139 -0.170182 0.863484 -0.473711	0.199757 0.604007 0.12409 0.761495	0.523622 0.816856 0.237078 0.0485826	0.784887 0.570426 0.238509 -0.0409844	0.867105 0.48452 0.0201898 -0.113848	0.760511 0.362874 -0.511328 0.168788	0.546791 0.582445 -0.232147 0.554874	0.587777 0.457817 -0.427273 0.51221	-0.378795 -0.268794 0.882619 -0.0724485	0.276834 0.709215 -0.590152 0.26851	-0.248407 -0.648402 0.698781 -0.171973	
0.316305 0.660622 -0.360997 0.577244	0.167227 0.732178 -0.179374 0.635433	0.0398779 0.753613 -0.0275912 0.655527	-0.0108674 0.785066 0.140714 0.603119	-0.00241224 0.789981 0.155931 0.592967	0.0887542 0.814803 0.0247744 0.572368	0.165781 0.773121 -0.0828875 0.606573	-0.0295918 0.843954 -0.262238 0.467008	-0.22542 0.281285 -0.395706 0.844678	0.331856 -0.140739 0.748958 -0.555991	0.0623872 -0.186878 0.869523 -0.452896	0.196458 0.602997 0.123433 0.763258	0.515509 0.820281 0.241515 0.0553154	0.787229 0.564695 0.244513 -0.040039	0.873356 0.47348 0.0101262 -0.113852	0.757767 0.376355 -0.501867 0.179654	0.556567 0.58127 -0.235881 0.544719	0.588199 0.460895 -0.423197 0.512349	-0.373678 -0.286199 0.879553 -0.069585	0.276518 0.71678 -0.584593 0.260797	-0.246097 -0.652382 0.695502 -0.173526	
0.316524 0.663314 -0.356843 0.576619	0.168482 0.73395 -0.175743 0.63407	0.0474453 0.75477 -0.0306331 0.653554	-0.0043165 0.785932 0.135058 0.603367	0.00360281 0.790833 0.149832 0.593398	0.0931668 0.815002 0.0201816 0.571563	0.167015 0.772861 -0.0862644 0.606094	-0.0237545 0.845641 -0.258912 0.466146	-0.224436 0.290672 -0.387641 0.845501	0.33777 -0.144131 0.751045 -0.548698	0.0880015 -0.193424 0.876175 -0.432619	0.192321 0.602833 0.119398 0.765081	0.513759 0.827267 0.224807 0.0338046	0.788498 0.57148 0.220892 -0.0537389	0.882999 0.455423 0.00711941 -0.113364	0.747935 0.395078 -0.499299 0.187636	0.56186 0.588225 -0.243675 0.528136	0.589405 0.466424 -0.414373 0.513172	-0.370136 -0.30279 0.875591 -0.0682449	0.277099 0.722212 -0.580304 0.254704	-0.245146 -0.655949 0.692088 -0.175066	
0.320338 0.664139 -0.358599 0.572459	0.174172 0.734826 -0.177003 0.631162	0.057015 0.755799 -0.0358659 0.651331	0.00329728 0.787054 0.127484 0.603558	0.0107047 0.791996 0.141711 0.593755	0.0988464 0.81431 0.0140559 0.571779	0.168511 0.77246 -0.0895321 0.605718	-0.0156706 0.847181 -0.259207 0.463521	-0.222615 0.302367 -0.381488 0.844679	0.343237 -0.152222 0.750077 -0.544427	0.110275 -0.182391 0.876929 -0.430776	0.18957 0.603778 0.112989 0.765995	0.508539 0.830003 0.226349 0.035351	0.793827 0.563342 0.222028 -0.0564545	0.886169 0.448068 0.00962311 -0.117674	0.741446 0.409604 -0.494004 0.196068	0.567217 0.59139 -0.249146 0.516187	0.59041 0.470058 -0.403363 0.517455	-0.366241 -0.319092 0.871462 -0.0678335	0.276591 0.727958 -0.575624 0.249462	-0.244342 -0.658506 0.689615 -0.176346	
0.324487 0.663912 -0.360964 0.568888	0.179836 0.734908 -0.179155 0.628867	0.067722 0.756072 -0.0431478 0.649544	0.0125945 0.788471 0.116758 0.603757	0.0199694 0.793218 0.130762 0.594397	0.105918 0.813999 0.00519982 0.571104	0.169709 0.772274 -0.0910514 0.605394	-0.00621682 0.848147 -0.262553 0.46008	-0.226841 0.305944 -0.383784 0.84122	0.34751 -0.155868 0.746245 -0.545948	0.0867051 -0.184321 0.877546 -0.434075	0.1881 0.606691 0.106034 0.76505	0.501921 0.827241 0.244871 0.0615267	0.801065 0.542722 0.248229 -0.046146	0.885606 0.448121 0.0399125 -0.115314	0.734404 0.4225 -0.491702 0.200934	0.570264 0.596167 -0.25468 0.504502	0.590979 0.473598 -0.387123 0.525913	-0.363945 -0.335073 0.866342 -0.0687124	0.277006 0.732406 -0.571318 0.245855	-0.244226 -0.659782 0.688401 -0.176481	
0.330383 0.662009 -0.36406 0.56573	0.186234 0.734197 -0.182155 0.62697	0.0800932 0.755865 -0.0524669 0.647688	0.0230285 0.790234 0.103299 0.603597	0.030352 0.794906 0.116366 0.594696	0.114253 0.811459 -0.00480958 0.573112	0.1706 0.773767 -0.0892327 0.603505	0.000605074 0.848983 -0.266407 0.456349	-0.228246 0.310524 -0.386581 0.837875	0.350058 -0.161185 0.74393 -0.545937	0.0798118 -0.188377 0.873436 -0.441876	0.186604 0.608618 0.0968402 0.765104	0.508221 0.824171 0.24339 0.056698	0.801247 0.543645 0.245256 -0.0479842	0.885055 0.447329 0.0578577 -0.115006	0.729559 0.430132 -0.490898 0.20433	0.572032 0.598782 -0.259718 0.496775	0.593993 0.470395 -0.366529 0.539961	-0.362146 -0.35015 0.86101 -0.0700515	0.277494 0.736345 -0.56722 0.243011	-0.243338 -0.660412 0.688063 -0.17667	
0.382907 0.638677 -0.420633 0.51821	0.209104 0.768644 -0.200871 0.570187	0.126751 0.796718 -0.120901 0.57841	0.00155447 0.770465 0.108549 0.628171	0.0100092 0.764816 0.128708 0.631182	0.1179 0.81854 -0.0169465 0.561965	0.168616 0.779046 -0.0832521 0.598101	-0.00340526 0.849674 -0.287259 0.442183	-0.221697 0.323837 -0.392121 0.831998	0.350017 -0.177506 0.74362 -0.541303	0.117291 -0.19016 0.870149 -0.43923	0.208337 0.605498 0.0965008 0.762007	0.517401 0.821219 0.23273 0.0610889	0.797466 0.553311 0.238079 -0.0348399	0.875954 0.432868 0.138771 -0.161466	0.720728 0.449008 -0.473084 0.234807	0.571259 0.598386 -0.25952 0.498243	0.604825 0.468225 -0.334616 0.55044	-0.335608 -0.386133 0.855674 -0.0780379	0.256474 0.750661 -0.563725 0.230095	-0.246652 -0.651567 0.696165 -0.173142	
0.344709 0.655111 -0.373943 0.558723	0.198808 0.732694 -0.191135 0.622176	0.105899 0.755608 -0.0762018 0.6419	0.0486743 0.791817 0.0710311 0.604658	0.0564705 0.795746 0.0834762 0.597186	0.131358 0.809769 -0.027182 0.57121	0.17083 0.777012 -0.0871847 0.599557	0.019624 0.847109 -0.285222 0.447962	-0.223203 0.317105 -0.391675 0.834395	0.350357 -0.166209 0.751581 -0.533621	0.124469 -0.207729 0.874325 -0.420609	0.201303 0.608288 0.0680889 0.76474	0.519599 0.818801 0.23434 0.0683172	0.798474 0.550324 0.242392 -0.0287877	0.877935 0.43041 0.127108 -0.166797	0.731115 0.423189 -0.492467 0.209424	0.57141 0.593099 -0.264284 0.501875	0.615122 0.48036 -0.293571 0.551992	-0.359851 -0.37522 0.851133 -0.0727337	0.27826 0.743656 -0.558742 0.239488	-0.242079 -0.665131 0.68389 -0.176898	
