Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
45.4928 30.4016 9.79015	46.4216 33.3146 9.09312	45.1206 36.0017 10.8795	43.3393 37.9727 13.1259	41.1106 38.3669 15.7681	35.1461 38.0351 22.7982	32.7261 39.5441 26.6388	35.804 37.2706 19.9472	29.912 36.9027 19.4806	23.2463 29.1747 17.1819	22.4373 23.2357 24.3052	37.6087 36.8984 21.4608	40.7114 35.7596 26.3747	47.087 28.7577 21.9293	39.3827 24.2867 19.2236	43.2394 29.5288 7.00793	33.3938 16.9209 5.33585	35.2192 2.28068 -0.422924	48.0119 29.2549 12.2231	44.7692 17.9094 23.1527	47.4212 2.31374 22.396	
45.4933 30.4003 9.7904	46.4235 33.3127 9.09273	45.127 35.9988 10.884	43.3513 37.9672 13.1371	41.1257 38.3624 15.7817	35.1632 38.0353 22.8137	32.7449 39.543 26.656	35.8205 37.2685 19.9633	29.9275 36.9209 19.4934	23.2081 29.2512 17.1565	22.3778 23.3486 24.3075	37.6258 36.8981 21.4767	40.7378 35.7586 26.3845	47.1327 28.7729 21.9412	39.3812 24.3437 19.3023	43.2357 29.5297 7.01092	33.3973 16.9151 5.34677	35.2191 2.27844 -0.422195	48.0146 29.2512 12.2199	44.7847 17.9128 23.1606	47.4198 2.31463 22.3947	
45.4941 30.3989 9.79166	46.4257 33.3104 9.0922	45.1342 35.9951 10.889	43.3654 37.9609 13.1498	41.1425 38.3582 15.7965	35.1801 38.0378 22.8288	32.7652 39.5449 26.6734	35.8379 37.2673 19.9795	29.9443 36.9406 19.5031	23.1761 29.3252 17.1294	22.3358 23.4591 24.3092	37.6434 36.9 21.4935	40.7648 35.7564 26.3943	47.152 28.77 21.9413	39.3931 24.3457 19.3161	43.2327 29.5293 7.01494	33.3992 16.9093 5.36361	35.2189 2.27847 -0.420896	48.0173 29.2484 12.2186	44.7989 17.9124 23.1652	47.4183 2.31191 22.3934	
45.4939 30.3982 9.79604	46.4265 33.3088 9.09348	45.1391 35.9943 10.8921	43.3748 37.9615 13.1551	41.1558 38.3606 15.8048	35.2055 38.0442 22.8476	32.7852 39.5502 26.6892	35.8569 37.275 19.9964	29.9641 36.952 19.5065	23.1529 29.3872 17.0945	22.2942 23.5668 24.3093	37.6644 36.9034 21.5068	40.7851 35.7489 26.4056	47.106 28.7425 21.8897	39.3762 24.3896 19.0668	43.2283 29.5284 7.02291	33.3965 16.9051 5.3858	35.2188 2.28228 -0.417991	48.0196 29.2477 12.2203	44.8207 17.9071 23.1678	47.4232 2.30389 22.3939	
45.4931 30.4004 9.79756	46.4282 33.3102 9.09524	45.1434 35.9956 10.8958	43.3818 37.9635 13.1603	41.1656 38.3633 15.8123	35.2197 38.0479 22.8588	32.8034 39.5532 26.7032	35.8677 37.2815 20.0061	29.973 36.983 19.523	23.1422 29.4509 17.0644	22.2019 23.652 24.2863	37.6756 36.9044 21.5147	40.7979 35.7428 26.4107	47.1126 28.7274 21.9	39.392 24.3664 19.0644	43.2243 29.5339 7.02599	33.4073 16.8991 5.38916	35.22 2.27726 -0.419994	48.0196 29.2464 12.2193	44.8341 17.9087 23.1738	47.4276 2.30424 22.3958	
45.4919 30.3996 9.80232	46.4294 33.3082 9.09825	45.1488 35.9953 10.8993	43.391 37.9655 13.1648	41.1767 38.3669 15.8181	35.233 38.0548 22.8666	32.8214 39.5589 26.7145	35.8789 37.2894 20.0131	29.9834 37.0069 19.5306	23.1421 29.4947 17.0405	22.166 23.7127 24.2711	37.6868 36.9091 21.5209	40.8107 35.7407 26.4143	47.1281 28.7262 21.9061	39.3988 24.3721 19.0836	43.2194 29.5348 7.0333	33.4071 16.8959 5.39939	35.2198 2.2779 -0.41948	48.0197 29.2436 12.2219	44.8356 17.9154 23.1866	47.4267 2.31118 22.3961	
45.4931 30.3973 9.80655	46.4323 33.305 9.10106	45.1551 35.9939 10.9018	43.3999 37.9671 13.1668	41.1877 38.3704 15.8215	35.244 38.0629 22.8702	32.8423 39.5663 26.7245	35.8886 37.2983 20.0162	29.9924 37.0241 19.5383	23.1531 29.5231 17.0089	22.1473 23.7566 24.2479	37.6961 36.9143 21.5236	40.8241 35.7454 26.4142	47.2042 28.7491 21.9664	39.4378 24.3308 19.3531	43.2179 29.5335 7.03932	33.4075 16.8928 5.40876	35.2203 2.27785 -0.417855	48.0216 29.2399 12.2246	44.8532 17.911 23.1931	47.4311 2.30477 22.3978	
45.4926 30.3935 9.81239	46.4329 33.3 9.10331	45.1582 35.9911 10.9026	43.4049 37.9675 13.1662	41.1957 38.3733 15.823	35.2593 38.0704 22.8781	32.862 39.5751 26.7347	35.8997 37.3063 20.0231	30.003 37.0353 19.5495	23.1741 29.5387 16.9796	22.1459 23.7768 24.2191	37.7084 36.9191 21.5283	40.8394 35.75 26.4169	47.2128 28.7452 21.9728	39.4427 24.3239 19.3756	43.2157 29.5278 7.04719	33.4041 16.8875 5.42036	35.2185 2.27825 -0.419848	48.0217 29.2376 12.2305	44.8611 17.9075 23.2	47.4332 2.30066 22.3978	
45.4931 30.3938 9.81453	46.4337 33.2998 9.10405	45.1612 35.992 10.9033	43.4114 37.9705 13.1676	41.2048 38.3777 15.8264	35.2709 38.0773 22.8838	32.8804 39.5845 26.7436	35.9107 37.3114 20.0291	30.0138 37.0366 19.5602	23.2026 29.5389 16.9468	22.1571 23.7966 24.1994	37.72 36.9261 21.5339	40.8545 35.7549 26.4198	47.2191 28.744 21.9728	39.4479 24.3215 19.3809	43.2159 29.5271 7.04986	33.4053 16.8861 5.42278	35.218 2.27742 -0.419512	48.0222 29.2386 12.233	44.8494 17.9121 23.2027	47.4331 2.30726 22.3993	
45.4946 30.3964 9.81701	46.4354 33.3019 9.10462	45.1636 35.9957 10.9019	43.4145 37.977 13.1644	41.2104 38.384 15.8253	35.2836 38.0815 22.8885	32.8995 39.5913 26.7512	35.9205 37.3165 20.0329	30.0238 37.0296 19.5681	23.2407 29.5203 16.9153	22.1747 23.8037 24.1852	37.7313 36.9306 21.5358	40.8683 35.7586 26.4199	47.1994 28.7263 21.9589	39.4611 24.2672 19.3317	43.2171 29.5282 7.05313	33.4106 16.8844 5.4229	35.2191 2.27536 -0.419821	48.0239 29.2425 12.236	44.8581 17.9116 23.2031	47.4314 2.3052 22.3966	
45.4954 30.4006 9.81894	46.4374 33.3053 9.10486	45.1667 36 10.9014	43.4186 37.9825 13.1637	41.2156 38.3889 15.8257	35.2908 38.0848 22.8904	32.9145 39.5974 26.7569	35.9271 37.3201 20.0346	30.0308 37.0204 19.5733	23.2828 29.491 16.888	22.1837 23.8046 24.1766	37.7384 36.9345 21.537	40.8784 35.7624 26.4192	47.2027 28.7261 21.9547	39.4649 24.2633 19.3325	43.2167 29.5322 7.05606	33.4139 16.8856 5.42472	35.2187 2.27717 -0.420555	48.0247 29.2467 12.2378	44.8575 17.9133 23.202	47.4325 2.30709 22.397	
45.4983 30.4019 9.81699	46.4411 33.3065 9.10366	45.1725 36.0007 10.9025	43.4272 37.9824 13.1677	41.2247 38.3892 15.8299	35.2954 38.0869 22.891	32.9273 39.6038 26.7608	35.9347 37.3189 20.0367	30.0387 37.0108 19.5781	23.3344 29.4533 16.8624	22.2102 23.7982 24.1714	37.7455 36.9382 21.541	40.8893 35.7673 26.421	47.2142 28.7387 21.9454	39.4714 24.2726 19.3436	43.2187 29.5351 7.05439	33.4159 16.8886 5.42208	35.2206 2.27852 -0.419209	48.0278 29.2463 12.2349	44.8555 17.916 23.2008	47.4311 2.30985 22.3972	
45.4969 30.402 9.81306	46.4417 33.306 9.09953	45.1737 36.0003 10.8986	43.4285 37.9829 13.1631	41.2277 38.3902 15.8267	35.304 38.0896 22.8925	32.9404 39.6086 26.7642	35.9407 37.3217 20.0377	30.0454 36.9976 19.5809	23.3921 29.4055 16.8364	22.265 23.769 24.1594	37.7526 36.94 21.5404	40.8987 35.7743 26.4202	47.2141 28.7383 21.9427	39.4719 24.2683 19.3458	43.2167 29.5365 7.0506	33.4177 16.8862 5.4254	35.2189 2.2775 -0.420414	48.0258 29.2449 12.2309	44.8547 17.9149 23.1974	47.4289 2.30833 22.3965	
45.4976 30.4017 9.81059	46.4424 33.3054 9.09607	45.1759 36.0007 10.8948	43.4323 37.9858 13.1583	41.233 38.3935 15.823	35.3128 38.0926 22.8918	32.9527 39.6117 26.7656	35.9485 37.324 20.0369	30.0535 36.9863 19.5855	23.4538 29.3553 16.8199	22.3579 23.7239 24.1515	37.7613 36.9438 21.5389	40.9104 35.783 26.418	47.2127 28.7363 21.939	39.4712 24.2641 19.3438	43.2165 29.5358 7.04896	33.4182 16.8848 5.42457	35.2193 2.27589 -0.420752	48.0269 29.245 12.2281	44.8562 17.9129 23.1926	47.434 2.30649 22.4004	
45.496 30.4023 9.80839	46.4403 33.3054 9.09086	45.1761 36.0027 10.888	43.4351 37.9895 13.1521	41.238 38.3961 15.8188	35.3277 38.0915 22.8957	32.9648 39.6109 26.7677	35.9607 37.322 20.0405	30.0693 36.9424 19.5754	23.4419 29.3248 16.8392	22.5194 23.663 24.1714	37.776 36.9451 21.5403	40.9244 35.7856 26.4201	47.207 28.7215 21.9407	39.4695 24.2457 19.3398	43.2138 29.5337 7.04846	33.415 16.8831 5.42509	35.22 2.27464 -0.420266	48.0264 29.2478 12.2259	44.8617 17.9133 23.1896	47.4354 2.30618 22.3987	
45.4923 30.4041 9.806	46.4366 33.3065 9.08558	45.1732 36.0058 10.8804	43.4328 37.9944 13.1433	41.2375 38.3994 15.8117	35.3371 38.0913 22.8968	32.9734 39.6092 26.7689	35.9662 37.323 20.0403	30.0758 36.9243 19.5785	23.4855 29.2704 16.8538	22.6248 23.5747 24.1672	37.7836 36.9457 21.5374	40.9339 35.7889 26.4166	47.2155 28.7294 21.9285	39.4762 24.2494 19.3404	43.2087 29.5335 7.04792	33.4094 16.8831 5.42528	35.2181 2.27515 -0.419986	48.0238 29.2515 12.2232	44.866 17.9163 23.1882	47.4358 2.30836 22.4003	
45.4896 30.403 9.8011	46.4341 33.305 9.07914	45.1713 36.0059 10.8722	43.4305 37.9957 13.1336	41.2369 38.3993 15.8036	35.3483 38.091 22.8985	32.9814 39.6082 26.7689	35.9721 37.3238 20.0406	30.0839 36.8984 19.5745	23.5251 29.2084 16.8757	22.7404 23.4798 24.1719	37.7918 36.9447 21.5344	40.9408 35.7887 26.4147	47.22 28.7318 21.9193	39.4818 24.2476 19.3347	43.2044 29.5319 7.04452	33.4042 16.8811 5.43027	35.2206 2.27513 -0.417755	48.0221 29.2508 12.2174	44.8713 17.9198 23.1888	47.436 2.31108 22.4001	
45.4923 30.401 9.79571	46.4358 33.3031 9.07304	45.1761 36.0033 10.8692	43.4408 37.9916 13.1362	41.2471 38.3951 15.8062	35.3499 38.0856 22.8939	32.9878 39.6055 26.7662	35.9801 37.3131 20.0388	30.0903 36.8924 19.5895	23.5777 29.1573 16.9074	22.8877 23.3814 24.1757	37.799 36.9438 21.536	40.9495 35.7878 26.4153	47.2269 28.7333 21.9136	39.4897 24.2472 19.3293	43.206 29.529 7.04029	33.4025 16.8803 5.4301	35.2188 2.27499 -0.419498	48.0262 29.2495 12.2109	44.8795 17.9205 23.1856	47.4363 2.31035 22.4002	
45.4901 30.4013 9.78762	46.4334 33.3034 9.06492	45.1713 36.0037 10.8593	43.4319 37.9935 13.1218	41.2407 38.3962 15.794	35.3602 38.0842 22.8953	32.9953 39.6049 26.7655	35.982 37.3158 20.0373	30.0937 36.873 19.5893	23.6199 29.0974 16.9309	23.0691 23.2803 24.1783	37.8039 36.9405 21.5294	40.9548 35.7901 26.4098	47.2334 28.7368 21.9079	39.4986 24.2465 19.324	43.2038 29.5292 7.03223	33.4012 16.8787 5.43038	35.2198 2.2739 -0.419761	48.0241 29.2499 12.2028	44.8844 17.9212 23.1798	47.4353 2.30986 22.3988	
45.4872 30.4041 9.78018	46.4301 33.3062 9.05671	45.1692 36.0075 10.8504	43.4321 38.0002 13.1122	41.2423 38.4009 15.7858	35.3669 38.0816 22.8911	33.0002 39.6006 26.7609	35.988 37.3138 20.0327	30.0995 36.8634 19.594	23.6735 29.0387 16.9638	23.2594 23.1714 24.1798	37.8113 36.9412 21.5237	40.963 35.7935 26.4042	47.2325 28.7281 21.9085	39.5012 24.2331 19.3221	43.2004 29.5312 7.02546	33.3992 16.8792 5.42722	35.2224 2.27333 -0.418806	48.0219 29.2535 12.1951	44.8893 17.9215 23.1706	47.4355 2.30899 22.3973	
45.4697 30.4122 9.76403	46.4179 33.3127 9.04136	45.1615 36.014 10.8382	43.4289 38.0054 13.1046	41.2409 38.4038 15.78	35.372 38.0791 22.8904	33.0044 39.5956 26.7606	35.9912 37.3119 20.0315	30.1029 36.8518 19.6017	23.7329 28.9697 17.007	23.3986 23.0592 24.1918	37.8162 36.9409 21.5209	40.9728 35.7942 26.3984	47.2377 28.7276 21.8983	39.5063 24.2307 19.3155	43.1838 29.5431 7.00737	33.3905 16.8833 5.42222	35.2216 2.27592 -0.417549	48.0004 29.2574 12.1811	44.8921 17.9231 23.1611	47.437 2.30988 22.3975	
45.4712 30.4142 9.76091	46.4173 33.3152 9.03697	45.1594 36.0163 10.833	43.4249 38.0073 13.0983	41.2378 38.4035 15.7748	35.3745 38.0725 22.8895	33.0069 39.5887 26.7599	35.9919 37.3071 20.0298	30.1018 36.8511 19.6199	23.7874 28.9123 17.0622	23.486 22.9461 24.2022	37.8182 36.9361 21.5176	40.9793 35.7933 26.3931	47.2583 28.7394 21.8926	39.5047 24.2638 19.3397	43.1831 29.5436 7.00652	33.3897 16.884 5.42106	35.222 2.27655 -0.418117	48.0048 29.2611 12.1757	44.8948 17.9253 23.1538	47.4396 2.31155 22.4002	
45.4727 30.4147 9.75513	46.4167 33.3165 9.03176	45.1595 36.0176 10.8282	43.4269 38.0093 13.0943	41.2407 38.4038 15.7718	35.3799 38.0682 22.8883	33.0106 39.5805 26.7592	35.9974 37.3025 20.0287	30.107 36.8397 19.6309	23.8342 28.8559 17.111	23.5375 22.8321 24.2027	37.8246 36.9343 21.5161	40.9875 35.7865 26.3892	47.2721 28.7488 21.8713	39.51 24.2773 19.337	43.1835 29.5438 7.0018	33.3918 16.8827 5.41736	35.2193 2.27424 -0.42073	48.0085 29.2621 12.1679	44.8982 17.9267 23.1463	47.4398 2.31212 22.4004	
45.4746 30.417 9.75192	46.416 33.3195 9.02823	45.1582 36.0208 10.824	43.4257 38.0137 13.0891	41.2404 38.406 15.7676	35.3833 38.0627 22.8869	33.0142 39.5723 26.759	36.0003 37.2981 20.0268	30.108 36.8445 19.6479	23.8713 28.8545 17.0593	25.1834 24.9676 25.4161	37.8286 36.9318 21.5133	40.9918 35.7827 26.386	47.2582 28.7374 21.8546	39.5135 24.2442 19.3055	43.1849 29.5444 6.99953	33.3953 16.8812 5.41906	35.2186 2.27314 -0.421508	48.0123 29.2663 12.1636	44.9029 17.9281 23.1394	47.4391 2.31231 22.3998	
45.4725 30.4213 9.7494	46.4118 33.3243 9.02499	45.151 36.0267 10.8172	43.4145 38.0229 13.0763	41.2316 38.4121 15.7573	35.3886 38.057 22.8875	33.0187 39.5628 26.7606	35.9993 37.2983 20.0245	30.1071 36.8359 19.6546	23.9104 28.8099 17.0811	23.313 22.8033 24.1684	37.8304 36.9275 21.5065	40.9943 35.7808 26.3793	47.2592 28.7377 21.8424	39.5125 24.2448 19.299	43.1823 29.547 6.99796	33.3884 16.8879 5.41043	35.2209 2.27624 -0.418122	48.0117 29.2725 12.1603	44.9076 17.9287 23.1318	47.4352 2.31135 22.3972	
45.4678 30.4272 9.7469	46.4063 33.33 9.02071	45.1474 36.0316 10.8153	43.4145 38.0256 13.0792	41.2324 38.4141 15.7609	35.3879 38.0552 22.8896	33.0219 39.5564 26.7669	36.0014 37.2939 20.028	30.1096 36.825 19.6604	23.9407 28.7732 17.1009	25.2798 24.9191 25.4687	37.8329 36.9296 21.5112	41.0042 35.7804 26.3785	47.2617 28.7375 21.8311	39.5125 24.2449 19.2946	43.1765 29.5512 6.99688	33.3852 16.8907 5.40517	35.2186 2.27768 -0.419842	48.0083 29.2799 12.1572	44.9143 17.9303 23.1256	47.4417 2.31247 22.4002	
45.4643 30.4316 9.74719	46.4023 33.3342 9.01923	45.1509 36.0374 10.8167	43.4294 38.034 13.0869	41.2467 38.4199 15.7685	35.3906 38.0526 22.8874	33.0265 39.5448 26.7692	36.0136 37.2855 20.0293	30.1217 36.815 19.6646	23.9792 28.7414 17.1103	25.4404 24.976 25.498	37.8441 36.9356 21.5171	41.0181 35.7799 26.3812	47.2662 28.7355 21.8232	39.5147 24.2433 19.2929	43.1712 29.5545 6.99907	33.3834 16.892 5.40165	35.2192 2.27772 -0.419256	48.0065 29.2854 12.1562	44.9192 17.9315 23.1221	47.4472 2.31335 22.4054	
45.4608 30.4348 9.74451	46.3971 33.338 9.01688	45.1432 36.0402 10.8141	43.4186 38.0373 13.0815	41.2383 38.4213 15.7653	35.3906 38.047 22.8906	33.0308 39.5355 26.7765	36.0091 37.2847 20.0303	30.1184 36.798 19.668	24.032 28.6706 17.1502	23.4705 22.6137 24.1976	37.841 36.9297 21.5151	41.0214 35.7771 26.3757	47.263 28.7233 21.8235	39.5128 24.2292 19.2929	43.1664 29.5575 6.99756	33.3827 16.891 5.40662	35.2203 2.27816 -0.417456	48.005 29.2888 12.1516	44.9219 17.9316 23.1152	47.4428 2.31225 22.4004	
45.4585 30.4373 9.74123	46.3933 33.3413 9.01493	45.1415 36.0431 10.8143	43.4209 38.0393 13.0856	41.2415 38.421 15.7704	35.3989 38.0414 22.8997	33.0363 39.527 26.785	36.0169 37.2784 20.0394	30.1282 36.7815 19.658	23.99 28.7102 17.0859	25.4154 24.7982 25.4125	37.8503 36.9273 21.5233	41.0322 35.7738 26.3827	47.269 28.7232 21.819	39.5172 24.2264 19.2981	43.1635 29.5606 6.99452	33.3867 16.8877 5.41248	35.217 2.27718 -0.419658	48.0039 29.2911 12.1468	44.9237 17.9318 23.109	47.4423 2.31177 22.4006	
45.456 30.4444 9.74072	46.3894 33.3492 9.01564	45.1374 36.0475 10.8199	43.4177 38.0393 13.0957	41.2382 38.4188 15.7808	35.3868 38.0347 22.9027	33.0331 39.5193 26.7937	36.0096 37.271 20.0436	30.1221 36.7661 19.6545	24.0057 28.6873 17.0545	23.2761 22.7034 24.1487	37.8416 36.9235 21.5301	41.0351 35.7726 26.3825	47.2975 28.7478 21.814	39.5223 24.2715 19.3289	43.1599 29.5685 6.99472	33.3981 16.8832 5.41996	35.2184 2.27453 -0.420014	48.0031 29.2977 12.1443	44.9278 17.935 23.1043	47.4428 2.31408 22.4008	
45.45 30.4515 9.74167	46.383 33.3566 9.01725	45.128 36.0535 10.8216	43.404 38.0437 13.0955	41.226 38.4209 15.7822	35.3837 38.027 22.9109	33.0329 39.5117 26.8037	36.0016 37.2696 20.0491	30.1139 36.7719 19.6545	23.989 28.7139 17.0101	23.1478 22.7215 24.0846	37.8351 36.9158 21.5322	41.027 35.7611 26.3848	47.2501 28.7361 21.7631	39.4845 24.3454 19.1016	43.1534 29.5763 6.99591	33.4046 16.8804 5.42531	35.2185 2.27386 -0.42209	47.9978 29.3043 12.1443	44.9319 17.9348 23.1	47.444 2.31324 22.4008	
45.4431 30.456 9.74411	46.3761 33.3611 9.01985	45.1186 36.0547 10.8275	43.3914 38.0383 13.1048	41.2141 38.4169 15.7918	35.3731 38.026 22.9218	33.0259 39.5128 26.8159	35.989 37.2704 20.0591	30.1017 36.7779 19.6513	23.9625 28.7467 16.959	23.1103 22.8279 24.094	37.8223 36.9121 21.5414	41.0221 35.7558 26.3884	47.2447 28.7325 21.7635	39.4804 24.3427 19.0966	43.1451 29.5816 6.99916	33.4042 16.8795 5.42986	35.219 2.27454 -0.421179	47.9917 29.308 12.1455	44.9365 17.9362 23.1017	47.445 2.31414 22.4014	
45.4352 30.4589 9.74729	46.3692 33.3639 9.02384	45.1135 36.0578 10.8322	43.3878 38.0431 13.1091	41.2107 38.4195 15.7966	35.368 38.0235 22.9249	33.0189 39.5079 26.8188	35.9846 37.2699 20.0619	30.0972 36.7847 19.646	23.9371 28.7861 16.9053	23.0977 22.9483 24.1083	37.8176 36.9105 21.5443	41.0194 35.7526 26.3896	47.2507 28.7382 21.7629	39.482 24.3515 19.1037	43.137 29.586 7.00204	33.4022 16.8792 5.4324	35.2205 2.27477 -0.41872	47.9834 29.3094 12.1484	44.9369 17.9362 23.1056	47.445 2.3143 22.3999	
45.4225 30.4637 9.75212	46.3593 33.3679 9.02894	45.1037 36.0621 10.8369	43.3773 38.0483 13.1126	41.2005 38.4237 15.8004	35.3585 38.0233 22.9291	33.0101 39.506 26.824	35.9733 37.2743 20.0644	30.0857 36.7976 19.6424	23.8992 28.8338 16.8599	23.113 23.0706 24.1286	37.806 36.909 21.5458	41.0084 35.7471 26.3897	47.2478 28.7372 21.7672	39.4769 24.3541 19.1087	43.1256 29.5922 7.00536	33.4006 16.8782 5.43375	35.2183 2.27424 -0.418889	47.9681 29.3126 12.1552	44.936 17.9329 23.1097	47.4484 2.31177 22.4023	
45.4232 30.4621 9.75779	46.3571 33.368 9.03817	45.103 36.0618 10.8478	43.3817 38.0493 13.1262	41.2028 38.4263 15.8122	35.342 38.0269 22.9254	32.9969 39.5069 26.8234	35.9667 37.273 20.0642	30.0791 36.8039 19.6343	23.866 28.8747 16.8124	23.1402 23.1718 24.1348	37.7962 36.9158 21.5515	41.0025 35.754 26.3929	47.2776 28.74 21.8253	39.4989 24.274 19.3327	43.1299 29.5903 7.00814	33.402 16.8792 5.43115	35.2196 2.27411 -0.418657	47.9681 29.3118 12.1621	44.9297 17.9327 23.1154	47.448 2.31283 22.4021	
45.4043 30.4741 9.76791	46.3465 33.3769 9.0462	45.0942 36.0725 10.8543	43.3718 38.0617 13.1304	41.1914 38.4365 15.8155	35.329 38.0302 22.927	32.983 39.5094 26.8247	35.9531 37.2814 20.0643	30.0666 36.8109 19.6218	23.8443 28.9051 16.7549	23.1488 23.266 24.1295	37.7819 36.9187 21.5512	40.9874 35.7558 26.3928	47.2746 28.7515 21.8269	39.4947 24.2795 19.3488	43.1123 29.605 7.01633	33.4039 16.8797 5.43411	35.2192 2.27516 -0.417831	47.9432 29.3201 12.1768	44.9174 17.9309 23.123	47.4442 2.31282 22.4	
45.4148 30.4743 9.79053	46.3539 33.3773 9.06556	45.1003 36.0757 10.8686	43.3755 38.0672 13.1409	41.1911 38.4419 15.8227	35.3303 38.0372 22.9356	32.9669 39.5154 26.8232	35.9534 37.2886 20.0726	30.0706 36.8084 19.5915	23.7549 28.9673 16.7511	23.1738 23.268 24.0891	37.7823 36.9248 21.559	40.9724 35.7474 26.4073	47.21 28.7341 21.7874	39.4413 24.3455 19.1315	43.1213 29.6009 7.04159	33.4107 16.8798 5.43861	35.2191 2.2758 -0.416694	47.9567 29.3245 12.1982	44.9042 17.9277 23.1292	47.4427 2.31177 22.4006	
45.3998 30.479 9.80381	46.3427 33.3801 9.07621	45.0876 36.0816 10.8736	43.3568 38.0775 13.1374	41.1722 38.4526 15.8189	35.3173 38.0456 22.9366	32.9495 39.5247 26.8212	35.9344 37.3049 20.0703	30.0525 36.8239 19.5783	23.7677 28.982 16.6728	23.1541 23.3266 24.0421	37.7634 36.9283 21.5533	40.9465 35.7472 26.4053	47.1899 28.734 21.793	39.4248 24.3458 19.1258	43.1068 29.6053 7.05447	33.4045 16.8773 5.4563	35.2215 2.2795 -0.411726	47.9388 29.3289 12.2143	44.8911 17.9198 23.1338	47.441 2.30606 22.3993	
45.3878 30.4857 9.81296	46.3331 33.386 9.08528	45.0778 36.088 10.8818	43.3459 38.0843 13.1444	41.1597 38.461 15.8244	35.2987 38.0578 22.9373	32.9317 39.5362 26.8226	35.9168 37.3183 20.0709	30.0365 36.8319 19.5657	23.7953 28.9841 16.583	23.1294 23.357 23.9694	37.7441 36.9377 21.555	40.9222 35.7485 26.4083	47.1699 28.7345 21.803	39.4084 24.3425 19.1317	43.0967 29.6126 7.06189	33.407 16.8748 5.46504	35.2188 2.28026 -0.412783	47.924 29.3348 12.2261	44.8786 17.9145 23.1344	47.4402 2.30265 22.399	
45.3757 30.4931 9.82331	46.3224 33.3927 9.0948	45.0705 36.0967 10.8906	43.3435 38.0963 13.1541	41.1551 38.4734 15.8323	35.2782 38.0734 22.9322	32.9112 39.547 26.8193	35.9041 37.3299 20.0685	30.0262 36.8305 19.5491	23.8397 28.9714 16.4833	23.116 23.3564 23.8735	37.7285 36.9547 21.5575	40.905 35.7596 26.4105	47.1942 28.7502 21.855	39.416 24.2909 19.3485	43.0866 29.6191 7.07082	33.4085 16.8733 5.46718	35.2192 2.27962 -0.413027	47.9095 29.3428 12.2391	44.8645 17.9099 23.1345	47.442 2.30073 22.3989	
45.3612 30.5011 9.83659	46.3082 33.3997 9.10485	45.0533 36.1061 10.8951	43.3212 38.1085 13.1521	41.1329 38.4861 15.8303	35.2595 38.087 22.9332	32.8917 39.5615 26.8195	35.8822 37.3466 20.068	30.0068 36.829 19.5381	23.8924 28.9537 16.3707	23.1166 23.3293 23.7484	37.7068 36.9656 21.5554	40.8783 35.7698 26.4114	47.1613 28.7452 21.8709	39.3893 24.2801 19.3561	43.0739 29.6233 7.08381	33.4027 16.8737 5.46904	35.2189 2.28152 -0.413183	47.8936 29.3541 12.2556	44.8489 17.9073 23.1363	47.4379 2.3002 22.3965	
45.3466 30.5055 9.85067	46.2935 33.4036 9.11652	45.0398 36.1107 10.9064	43.3096 38.1129 13.1651	41.1197 38.493 15.8416	35.2356 38.1015 22.936	32.8723 39.5807 26.8233	35.8642 37.3549 20.0737	29.9923 36.8174 19.5255	23.9534 28.9245 16.2588	23.1178 23.2783 23.6134	37.6871 36.9809 21.565	40.8587 35.7869 26.4214	47.1306 28.754 21.8784	39.3889 24.238 19.3606	43.0608 29.6247 7.09765	33.3954 16.8721 5.47163	35.2187 2.2817 -0.412892	47.878 29.3613 12.272	44.8354 17.906 23.1444	47.4375 2.30149 22.3971	
45.3276 30.5101 9.86131	46.2755 33.4077 9.12626	45.0215 36.1145 10.9164	43.2914 38.1161 13.1757	41.1002 38.4984 15.8509	35.2081 38.1147 22.9391	32.8508 39.6007 26.8274	35.8406 37.3637 20.0788	29.9725 36.8059 19.5106	24.0286 28.8875 16.1332	23.1402 23.1964 23.4469	37.662 36.9936 21.5728	40.8357 35.8082 26.43	47.121 28.7919 21.8798	39.3837 24.2594 19.3782	43.0431 29.6283 7.10754	33.3862 16.8699 5.47724	35.2207 2.28246 -0.411136	47.8576 29.3667 12.2845	44.8335 17.8984 23.1483	47.4423 2.2951 22.3973	
45.3081 30.513 9.87459	46.2554 33.4107 9.13956	44.9974 36.1188 10.9249	43.2616 38.1232 13.1774	41.0705 38.5077 15.8524	35.1835 38.1272 22.9449	32.8287 39.6244 26.8305	35.8125 37.3776 20.0835	29.9503 36.7923 19.4834	24.1091 28.842 16.0031	23.1817 23.0946 23.2677	37.6346 37.0034 21.5758	40.8092 35.828 26.4347	47.0892 28.8128 21.8757	39.3613 24.2635 19.3757	43.0266 29.6293 7.1189	33.3773 16.8655 5.48648	35.2191 2.28288 -0.411559	47.8363 29.3714 12.3005	44.8161 17.902 23.1643	47.4418 2.30231 22.3976	
