Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-25.8572 34.4464 106.966	-28.0985 36.7958 106.523	-28.7492 40.3622 106.251	-28.8751 43.9913 106.074	-28.3482 47.5884 106.085	-25.5404 56.8059 106.38	-23.8272 61.5011 106.289	-25.5074 53.3856 107.42	-25.8962 54.9118 112.904	-25.4745 45.4134 119.144	-22.7449 38.7503 123.93	-25.5065 53.4588 105.124	-24.1721 55.1659 99.8464	-24.1398 44.5129 95.865	-20.5817 36.6379 95.5953	-26.1976 33.6126 110.4	-27.9379 18.8331 111.427	-31.0314 4.38494 111.825	-25.1722 33.3239 103.668	-19.6989 19.4526 104.051	-29.3351 8.34221 105.528	
-25.2454 34.4655 107.049	-27.4837 36.8231 106.637	-28.1164 40.3941 106.382	-28.2233 44.0247 106.227	-27.6957 47.6218 106.227	-24.8683 56.8355 106.44	-23.117 61.5139 106.256	-24.8199 53.4181 107.489	-25.0452 55.0102 112.962	-24.1944 45.7758 119.546	-21.0999 39.3827 124.476	-24.8647 53.4849 105.193	-23.6922 55.1618 99.8671	-23.9082 44.5489 95.7855	-20.2764 36.7164 95.3255	-25.5694 33.6068 110.479	-27.6835 18.8728 111.456	-30.9959 4.47328 111.858	-24.5803 33.3663 103.74	-18.7341 19.649 104.158	-27.3999 7.79658 105.862	
-24.6115 34.4618 107.129	-26.8533 36.8206 106.743	-27.4752 40.3944 106.502	-27.5727 44.026 106.363	-27.0445 47.6229 106.35	-24.2022 56.8334 106.495	-22.4145 61.4925 106.202	-24.141 53.4185 107.551	-24.1695 55.11 113	-22.9299 46.1419 119.883	-19.4703 40.0055 124.895	-24.2233 53.4798 105.256	-23.1953 55.1228 99.8901	-23.648 44.5496 95.7259	-19.9625 36.7561 95.0713	-24.9169 33.5814 110.555	-27.419 18.9047 111.477	-30.9367 4.55468 111.902	-23.9633 33.3837 103.81	-17.8745 19.7748 104.301	-25.4202 7.20216 106.163	
-23.9562 34.4382 107.231	-26.2129 36.7849 106.857	-26.8305 40.3603 106.629	-26.9165 43.9926 106.503	-26.3876 47.5894 106.472	-23.5305 56.7962 106.526	-21.7035 61.4341 106.15	-23.4571 53.3863 107.598	-23.3022 55.1576 113.019	-21.6713 46.4813 120.188	-17.8926 40.5869 125.26	-23.5761 53.4368 105.304	-22.6927 55.0432 99.9015	-23.3713 44.5004 95.6912	-19.6495 36.744 94.8328	-24.2505 33.5442 110.654	-27.1365 18.9345 111.516	-30.8207 4.62748 111.979	-23.3073 33.3755 103.906	-17.0951 19.8238 104.431	-23.3805 6.59189 106.403	
-23.3189 34.3932 107.33	-25.5815 36.735 106.963	-26.1907 40.3122 106.739	-26.2672 43.9449 106.619	-25.7325 47.5406 106.57	-22.8498 56.7396 106.542	-20.9893 61.3548 106.064	-22.7703 53.3344 107.628	-22.4672 55.2027 113.01	-20.4498 46.803 120.407	-16.3635 41.1431 125.507	-22.9221 53.3748 105.336	-22.1677 54.9461 99.9033	-23.0573 44.4291 95.6675	-19.3381 36.6944 94.6226	-23.6037 33.4966 110.754	-26.8457 18.9572 111.537	-30.756 4.7098 111.983	-22.6748 33.3339 104.004	-16.4947 19.7695 104.579	-21.2808 5.93201 106.603	
-22.6757 34.3094 107.423	-24.9328 36.6567 107.056	-25.5325 40.2353 106.831	-25.6041 43.8682 106.713	-25.0646 47.4629 106.648	-22.1546 56.6527 106.538	-20.2503 61.2383 105.959	-22.0719 53.2527 107.64	-21.6232 55.2371 112.97	-19.2596 47.0844 120.538	-14.8558 41.6689 125.64	-22.2522 53.2823 105.349	-21.6099 54.8358 99.8977	-22.677 44.3176 95.7063	-19.0091 36.597 94.4069	-22.9581 33.417 110.848	-26.5405 18.954 111.557	-30.7038 4.77747 111.971	-22.0391 33.2449 104.097	-16.0074 19.6167 104.733	-19.1396 5.30995 106.729	
-22.0207 34.1857 107.506	-24.2599 36.5498 107.136	-24.8491 40.13 106.908	-24.9206 43.7629 106.791	-24.379 47.3569 106.709	-21.4477 56.5386 106.517	-19.5006 61.0931 105.843	-21.3607 53.1442 107.635	-20.7745 55.251 112.905	-18.1002 47.3264 120.611	-13.3893 42.1674 125.704	-21.5674 53.1622 105.347	-21.0391 54.6947 99.8775	-22.2617 44.1698 95.746	-18.6936 36.4449 94.2146	-22.306 33.3024 110.932	-26.2184 18.9221 111.578	-30.6331 4.8211 111.965	-21.3962 33.1098 104.181	-15.6285 19.3713 104.89	-16.9697 4.77254 106.776	
-21.3375 34.0238 107.58	-23.5503 36.4115 107.205	-24.1334 39.9925 106.973	-24.2106 43.6253 106.854	-23.6715 47.2193 106.755	-20.7314 56.3959 106.475	-18.7514 60.9212 105.707	-20.6359 53.008 107.613	-19.938 55.2361 112.819	-16.9794 47.528 120.64	-11.9867 42.6361 125.728	-20.8683 53.0127 105.328	-20.4471 54.5209 99.8415	-21.8054 43.9843 95.7828	-18.3827 36.2389 94.038	-21.6259 33.1592 111.011	-25.8873 18.8757 111.593	-30.553 4.85528 111.963	-20.7322 32.9257 104.259	-15.3262 19.0455 105.053	-14.7959 4.37293 106.76	
-20.6135 33.8291 107.653	-22.799 36.2393 107.261	-23.3799 39.8202 107.023	-23.4663 43.4527 106.902	-22.9368 47.0475 106.783	-20.0084 56.2246 106.411	-18.0015 60.7218 105.553	-19.8977 52.8444 107.57	-19.125 55.1958 112.711	-15.8892 47.6928 120.621	-10.6495 43.0354 125.681	-20.1544 52.8338 105.287	-19.8443 54.3152 99.7866	-21.3149 43.762 95.8109	-18.0709 35.9818 93.8885	-20.9098 32.9934 111.09	-25.5344 18.8209 111.61	-30.4801 4.89612 111.954	-20.0226 32.6997 104.339	-14.9943 18.6833 105.22	-12.6621 4.16277 106.7	
-19.8516 33.6154 107.707	-22.0175 36.0389 107.289	-22.6001 39.6191 107.045	-22.6956 43.2512 106.92	-22.1795 46.8474 106.785	-19.2775 56.0292 106.33	-17.2543 60.5023 105.389	-19.1471 52.6562 107.508	-18.2927 55.1407 112.572	-14.8436 47.8048 120.549	-9.42905 43.3049 125.567	-19.4261 52.6315 105.228	-19.2224 54.0661 99.7097	-20.8074 43.4971 95.8208	-17.7572 35.6712 93.7713	-20.1556 32.8172 111.153	-25.159 18.7717 111.606	-30.4137 4.95971 111.916	-19.2689 32.4473 104.405	-14.5249 18.3405 105.41	-10.6502 4.12937 106.638	
-19.0956 33.4607 107.683	-21.2528 35.8946 107.281	-21.8359 39.4742 107.029	-21.9462 43.1057 106.898	-21.4294 46.7012 106.749	-18.521 55.8776 106.231	-16.482 60.3246 105.204	-18.3864 52.5103 107.424	-17.4839 55.0937 112.43	-13.8736 47.8729 120.44	-8.1854 43.5578 125.316	-18.6803 52.4747 105.146	-18.5739 53.7947 99.5968	-20.2521 43.1957 95.8307	-17.4341 35.3132 93.6685	-19.4017 32.6426 111.124	-24.7299 18.7174 111.587	-30.3249 5.03977 111.898	-18.518 32.3108 104.374	-13.9659 18.1525 105.531	-8.99284 4.26956 106.536	
-18.3309 33.3167 107.646	-20.4849 35.7563 107.262	-21.068 39.3352 107	-21.1903 42.9659 106.86	-20.6655 46.5593 106.69	-17.7364 55.7248 106.1	-15.6878 60.1486 104.995	-17.6058 52.3651 107.316	-16.6767 55.0221 112.278	-12.9358 47.9 120.317	-7.0039 43.7536 125.046	-17.908 52.3153 105.039	-17.8905 53.5065 99.4595	-19.6505 42.8722 95.8329	-17.0969 34.9257 93.5785	-18.6426 32.4694 111.08	-24.2237 18.6459 111.605	-30.2163 5.13752 111.91	-17.7499 32.1945 104.329	-13.3797 17.9886 105.597	-7.6473 4.38974 106.427	
-17.5348 33.1626 107.606	-19.69 35.6021 107.228	-20.2768 39.1797 106.957	-20.4098 42.8097 106.807	-19.8814 46.4015 106.613	-16.9375 55.5571 105.95	-14.869 59.9564 104.786	-16.8092 52.2059 107.189	-15.8647 54.9305 112.111	-12.0258 47.8805 120.167	-5.87001 43.8779 124.732	-17.1185 52.1404 104.913	-17.1644 53.2077 99.3088	-19.0091 42.54 95.825	-16.7511 34.519 93.5196	-17.8518 32.3005 111.035	-23.6255 18.5605 111.662	-30.0756 5.26421 111.951	-16.9471 32.055 104.284	-12.6859 17.82 105.597	-6.62243 4.36297 106.384	
-16.708 33.0057 107.543	-18.8673 35.4428 107.173	-19.4649 39.0182 106.897	-19.6141 42.6472 106.738	-19.0823 46.2368 106.516	-16.1296 55.383 105.767	-14.0702 59.7655 104.525	-16.0022 52.0425 107.034	-15.0483 54.8321 111.918	-11.1379 47.8552 120.004	-4.78461 43.966 124.392	-16.317 51.9577 104.76	-16.4063 52.9146 99.1362	-18.3264 42.2078 95.8171	-16.3914 34.1095 93.4884	-17.022 32.1343 110.971	-22.9336 18.4604 111.741	-29.8928 5.42312 112.018	-16.1203 31.9077 104.219	-11.7975 17.6899 105.516	-5.93138 4.15446 106.444	
-15.8617 32.8491 107.473	-18.0255 35.2828 107.106	-18.6353 38.8559 106.827	-18.7971 42.4839 106.658	-18.2639 46.071 106.401	-15.3085 55.2069 105.545	-13.2597 59.5792 104.252	-15.1793 51.8801 106.848	-14.2868 54.7433 111.701	-10.3641 47.7837 119.795	-3.77423 44.01 123.929	-15.5006 51.7712 104.576	-15.6146 52.6415 98.9387	-17.5921 41.8873 95.8119	-16.0212 33.7089 93.4892	-16.1777 31.9689 110.898	-22.1447 18.3303 111.847	-29.6589 5.60463 112.116	-15.2681 31.7602 104.146	-10.7325 17.6054 105.405	-5.55415 3.80859 106.551	
-14.9721 32.7312 107.37	-17.1453 35.1596 107.025	-17.7713 38.7293 106.738	-17.959 42.3552 106.551	-17.4274 45.9398 106.26	-14.477 55.0682 105.311	-12.4405 59.4311 103.967	-14.344 51.754 106.645	-13.4864 54.662 111.478	-9.67557 47.6255 119.559	-2.84897 44.022 123.453	-14.6697 51.6232 104.375	-14.8048 52.393 98.7236	-16.8428 41.5946 95.794	-15.6423 33.3376 93.5289	-15.2882 31.8157 110.785	-21.232 18.1838 111.951	-29.352 5.83587 112.219	-14.3706 31.6777 104.033	-9.58961 17.6065 105.321	-5.25617 3.53692 106.643	
-14.0244 32.6258 107.251	-16.2085 35.049 106.94	-16.8567 38.6143 106.648	-17.0829 42.2368 106.439	-16.5646 45.82 106.109	-13.6422 54.9461 105.057	-11.6256 59.3074 103.678	-13.4968 51.6466 106.426	-12.714 54.5782 111.257	-8.99123 47.4592 119.307	-1.97472 43.9866 122.975	-13.8273 51.491 104.158	-13.9867 52.1825 98.4968	-16.0296 41.3303 95.7775	-15.2274 33.0044 93.5898	-14.3308 31.6672 110.656	-20.1838 18.0171 112.046	-28.9369 6.11004 112.335	-13.4241 31.616 103.901	-8.46607 17.6108 105.238	-4.81198 3.36569 106.723	
-13.0442 32.5221 107.024	-15.2409 34.9385 106.751	-15.9066 38.5024 106.481	-16.1588 42.124 106.288	-15.6689 45.7084 105.929	-12.8156 54.8459 104.789	-10.8178 59.2113 103.396	-12.6422 51.5593 106.186	-11.9097 54.5063 111.015	-8.30237 47.2101 118.959	-1.13255 43.8494 122.43	-12.9786 51.3819 103.92	-13.1678 51.9948 98.251	-15.2411 41.1002 95.7311	-14.7775 32.7163 93.6712	-13.3352 31.5167 110.416	-18.8811 17.7764 112.137	-28.3476 6.42941 112.469	-12.4496 31.5599 103.659	-7.32927 17.6174 105.039	-4.3364 3.24086 106.723	
-12.1184 32.4519 106.724	-14.3242 34.8645 106.494	-14.996 38.4306 106.272	-15.2513 42.0541 106.124	-14.7853 45.639 105.739	-12.0007 54.7863 104.512	-10.0182 59.1584 103.119	-11.7983 51.5127 105.935	-11.1211 54.3971 110.81	-7.77176 47.0037 118.777	-0.430718 43.6962 121.926	-12.1433 51.3143 103.672	-12.3429 51.8436 97.9954	-14.4501 40.9148 95.6588	-14.2833 32.4843 93.7483	-12.4007 31.3901 110.099	-17.33 17.4819 112.286	-27.5458 6.80501 112.632	-11.5253 31.547 103.342	-6.18171 17.689 104.727	-4.0253 3.1865 106.599	
-11.2477 32.4024 106.472	-13.4467 34.8256 106.293	-14.1191 38.3946 106.128	-14.3698 42.0198 106.017	-13.9239 45.6027 105.592	-11.2058 54.7514 104.233	-9.24464 59.1313 102.833	-10.9703 51.4956 105.691	-10.3085 54.3585 110.581	-7.1929 46.7731 118.461	0.229359 43.4751 121.425	-11.3357 51.269 103.434	-11.5438 51.739 97.7523	-13.6474 40.7737 95.5897	-13.7158 32.3099 93.8266	-11.5053 31.2962 109.835	-15.582 17.1924 112.477	-26.5097 7.24292 112.743	-10.6865 31.5412 103.073	-5.13188 17.7622 104.416	-3.85144 3.18057 106.469	
-10.412 32.3978 106.232	-12.6065 34.8289 106.12	-13.2781 38.4002 106.01	-13.5215 42.0266 105.926	-13.0904 45.6066 105.463	-10.4261 54.7499 103.968	-8.48832 59.136 102.556	-10.1587 51.5114 105.459	-9.50188 54.4343 110.314	-6.53062 46.5221 117.924	0.851218 43.169 120.926	-10.553 51.2585 103.21	-10.7685 51.7009 97.5258	-12.8206 40.6965 95.5179	-13.0816 32.2083 93.8953	-10.6143 31.2533 109.587	-13.7356 16.9691 112.542	-25.2464 7.70047 112.814	-9.91261 31.5745 102.815	-4.26292 17.8287 104.1	-3.75906 3.23022 106.36	
-9.60457 32.4253 105.99	-11.8043 34.8538 105.94	-12.4725 38.4267 105.868	-12.7041 42.0542 105.801	-12.2857 45.6336 105.322	-9.66843 54.7759 103.74	-7.7553 59.1644 102.302	-9.372 51.5467 105.246	-8.68583 54.5135 110.07	-5.93397 46.3363 117.48	1.38325 42.8149 120.447	-9.79475 51.2799 103.003	-10.018 51.7207 97.3196	-11.9819 40.6779 95.4385	-12.3615 32.173 93.931	-9.73598 31.2578 109.34	-11.9273 16.8402 112.478	-23.8222 8.07779 112.936	-9.17467 31.6261 102.558	-3.60933 17.8437 103.819	-3.73924 3.27792 106.329	
-8.80712 32.5266 105.755	-11.0308 34.9337 105.742	-11.7064 38.5056 105.697	-11.9327 42.1337 105.644	-11.5205 45.7135 105.162	-8.92702 54.8551 103.538	-7.03 59.2406 102.069	-8.61124 51.6281 105.044	-7.86915 54.6006 109.857	-5.38979 46.1855 117.094	1.82927 42.4316 120.017	-9.05988 51.358 102.807	-9.30124 51.7859 97.1234	-11.1929 40.7111 95.3603	-11.5843 32.1886 93.9592	-8.86404 31.3645 109.109	-10.0647 16.8501 112.334	-22.2982 8.56934 112.836	-8.43434 31.7246 102.316	-3.14706 17.8377 103.626	-3.72803 3.31614 106.321	
-8.03621 32.6633 105.541	-10.2837 35.0481 105.547	-10.9668 38.6187 105.509	-11.1929 42.2468 105.457	-10.7844 45.8282 104.984	-8.20121 54.9719 103.355	-6.31415 59.3512 101.855	-7.87393 51.7419 104.852	-7.07518 54.7103 109.658	-4.84714 46.0871 116.731	2.24501 42.0682 119.611	-8.34167 51.4763 102.619	-8.59529 51.9074 96.9357	-10.4252 40.8042 95.2896	-10.7539 32.2626 93.9927	-8.02829 31.5242 108.904	-8.25032 16.953 112.089	-20.7453 9.08112 112.712	-7.71004 31.841 102.103	-2.80321 17.8249 103.513	-3.72059 3.34491 106.335	
-7.27877 32.8201 105.322	-9.54757 35.1847 105.342	-10.2393 38.7536 105.3	-10.469 42.3814 105.243	-10.0663 45.9657 104.787	-7.49251 55.1169 103.186	-5.60627 59.4879 101.662	-7.15646 51.88 104.666	-6.30714 54.8252 109.478	-4.31379 45.9955 116.363	2.60131 41.6611 119.217	-7.63739 51.6247 102.435	-7.90458 52.0827 96.7541	-9.68467 40.9552 95.2209	-9.88066 32.3944 94.0284	-7.2059 31.7138 108.695	-6.49111 17.1301 111.747	-19.1692 9.57514 112.564	-7.00092 31.9675 101.887	-2.57189 17.8093 103.45	-3.71308 3.3624 106.359	
-6.5426 32.9944 105.116	-8.8286 35.3422 105.148	-9.52837 38.9093 105.096	-9.76043 42.5368 105.027	-9.36253 46.1236 104.586	-6.7955 55.2821 103.016	-4.91021 59.6489 101.479	-6.45189 52.0377 104.478	-5.56809 54.9271 109.318	-3.79861 45.9003 116.005	2.88777 41.208 118.838	-6.9456 51.7938 102.248	-7.22953 52.3025 96.5727	-8.97255 41.1547 95.1489	-8.97097 32.5772 94.0643	-6.40261 31.9295 108.5	-4.79847 17.3749 111.347	-17.5479 9.97168 112.407	-6.31816 32.1023 101.687	-2.43479 17.8039 103.417	-3.70316 3.3783 106.379	
-5.8003 33.2008 104.94	-8.11059 35.5246 104.976	-8.82401 39.0887 104.903	-9.05746 42.7155 104.81	-8.66497 46.3045 104.383	-6.11044 55.4726 102.849	-4.21969 59.8341 101.303	-5.75597 52.2197 104.289	-4.8343 55.0339 109.165	-3.31327 45.827 115.666	3.10278 40.7421 118.446	-6.26554 51.9889 102.061	-6.5627 52.5693 96.3931	-8.27867 41.405 95.0688	-8.02518 32.818 94.0951	-5.58177 32.1973 108.339	-3.15422 17.7073 110.92	-15.7827 10.1479 112.282	-5.63413 32.2508 101.524	-2.34601 17.8202 103.384	-3.68576 3.40799 106.38	
-5.07192 33.4011 104.779	-7.40095 35.706 104.821	-8.12119 39.2681 104.722	-8.34803 42.8945 104.599	-7.9627 46.4853 104.181	-5.42658 55.6644 102.683	-3.51914 60.0296 101.168	-5.0567 52.4021 104.097	-4.08891 55.1331 109.012	-2.79904 45.7511 115.309	3.2708 40.2514 118.077	-5.58842 52.186 101.873	-5.90675 52.8573 96.2164	-7.59401 41.679 94.9759	-7.0395 33.0939 94.1175	-4.76445 32.4732 108.192	-1.56499 18.0817 110.465	-13.9858 10.2573 112.191	-4.97817 32.3787 101.381	-2.29064 17.8388 103.351	-3.67761 3.4325 106.354	
-4.34043 33.5852 104.607	-6.68395 35.8753 104.657	-7.41395 39.4346 104.532	-7.64077 43.0598 104.379	-7.26538 46.6529 103.972	-4.75186 55.8442 102.511	-2.83499 60.2145 101.023	-4.3629 52.5716 103.897	-3.37921 55.228 108.849	-2.2421 45.6667 114.901	3.41927 39.7676 117.712	-4.92259 52.3718 101.678	-5.26477 53.1605 96.0376	-6.94442 41.9775 94.8303	-6.02691 33.4114 94.1025	-3.93321 32.7431 108.032	-0.0446383 18.4745 109.982	-12.1015 10.1976 112.128	-4.3322 32.4808 101.233	-2.25505 17.8579 103.325	-3.66616 3.45424 106.328	
-3.63005 33.7383 104.398	-5.97776 36.0234 104.47	-6.7041 39.5828 104.327	-6.9217 43.2075 104.15	-6.55621 46.8033 103.758	-4.07754 56.0103 102.337	-2.15935 60.3874 100.871	-3.66457 52.7274 103.691	-2.67417 55.2979 108.687	-1.72384 45.5673 114.496	3.50757 39.3032 117.35	-4.25396 52.5445 101.478	-4.6286 53.4525 95.8581	-6.29522 42.2685 94.6422	-4.97411 33.7441 94.0592	-3.10969 32.9776 107.827	1.40759 18.8563 109.47	-10.1387 9.99046 112.031	-3.72758 32.5551 101.053	-2.27062 17.8814 103.306	-3.64415 3.47413 106.31	
-2.94498 33.858 104.207	-5.28973 36.1452 104.304	-6.01133 39.7047 104.14	-6.22428 43.3283 103.937	-5.86505 46.9256 103.553	-3.40279 56.1414 102.161	-1.48945 60.5271 100.714	-2.96997 52.848 103.483	-1.9795 55.3326 108.522	-1.22326 45.458 114.113	3.54364 38.8517 117.008	-3.59646 52.6823 101.279	-4.00125 53.7185 95.683	-5.65117 42.538 94.4124	-3.89028 34.0836 93.9985	-2.31471 33.1718 107.632	2.76669 19.2094 108.954	-8.14695 9.6804 111.882	-3.1495 32.6024 100.892	-2.25614 17.906 103.287	-3.62522 3.4999 106.298	
-2.26273 33.9428 104.01	-4.60212 36.2339 104.141	-5.32048 39.7931 103.96	-5.53205 43.4153 103.732	-5.17643 47.0136 103.353	-2.72242 56.2346 101.981	-0.818082 60.6304 100.553	-2.27235 52.9314 103.272	-1.26822 55.3402 108.346	-0.721838 45.3512 113.755	3.55451 38.4223 116.662	-2.93784 52.7819 101.079	-3.37101 53.9479 95.5107	-4.99986 42.7758 94.1435	-2.78477 34.4214 93.9236	-1.51998 33.321 107.425	3.98786 19.4969 108.462	-6.16659 9.28038 111.776	-2.57704 32.6249 100.728	-2.19594 17.9271 103.247	-3.60699 3.53139 106.289	
-1.55924 34.0072 103.842	-3.89348 36.3006 104.016	-4.61626 39.858 103.816	-4.83394 43.4776 103.555	-4.48003 47.0753 103.17	-2.03218 56.2969 101.79	-0.138736 60.7041 100.383	-1.56505 52.9873 103.059	-0.537981 55.3331 108.157	-0.208767 45.238 113.384	3.52896 38.0359 116.369	-2.27215 52.8485 100.877	-2.73615 54.1355 95.3388	-4.3133 42.9711 93.8526	-1.66245 34.7418 93.8236	-0.68777 33.4531 107.238	5.1618 19.7504 107.969	-4.18352 8.84058 111.451	-1.99627 32.6244 100.601	-2.12087 17.9403 103.224	-3.59372 3.55297 106.276	
-0.841051 34.0392 103.657	-3.16778 36.3353 103.887	-3.90012 39.8901 103.677	-4.12962 43.5068 103.386	-3.77553 47.1036 102.993	-1.32719 56.3214 101.59	0.549078 60.7441 100.208	-0.844335 53.0065 102.838	0.264837 55.2886 107.948	0.361551 45.0867 112.973	3.55819 37.6622 116.04	-1.59743 52.8767 100.672	-2.08871 54.287 95.1656	-3.57979 43.1287 93.5508	-0.525889 35.0414 93.6887	0.165454 33.54 107.025	6.23679 19.9229 107.506	-2.09659 8.27962 111.176	-1.40616 32.6043 100.459	-1.99302 17.9514 103.191	-3.57936 3.58179 106.27	
-0.150186 34.0286 103.457	-2.46245 36.3322 103.749	-3.19605 39.8867 103.538	-3.42942 43.5014 103.228	-3.0723 47.097 102.825	-0.621117 56.31 101.396	1.24073 60.7435 100.03	-0.123085 52.9895 102.623	1.04431 55.2255 107.741	0.922069 44.9373 112.586	3.6147 37.324 115.674	-0.924624 52.8691 100.474	-1.45466 54.3978 95.0029	-2.83672 43.2497 93.2278	0.614122 35.3286 93.5376	0.982745 33.5638 106.789	7.23597 20.0231 107.04	0.0668471 7.66378 110.825	-0.838994 32.5604 100.298	-1.82098 17.9493 103.139	-3.56281 3.60747 106.262	
0.541748 33.9804 103.217	-1.74818 36.2948 103.589	-2.48158 39.8499 103.39	-2.71991 43.4637 103.072	-2.35869 47.0579 102.662	0.0980066 56.2638 101.196	1.94538 60.7094 99.8496	0.610994 52.9379 102.403	1.85392 55.1453 107.515	1.61537 44.7793 112.187	3.71387 37.0015 115.326	-0.243253 52.8268 100.273	-0.828757 54.4619 94.8388	-2.07384 43.3283 92.8815	1.74596 35.5864 93.3524	1.81042 33.534 106.502	8.16372 20.0378 106.553	2.29247 7.0252 110.385	-0.282793 32.4932 100.1	-1.61344 17.9338 103.062	-3.53103 3.63014 106.257	
1.20884 33.8978 102.972	-1.05277 36.2261 103.423	-1.77701 39.784 103.24	-2.01223 43.3979 102.921	-1.6438 46.9903 102.501	0.823523 56.1873 100.998	2.6589 60.6412 99.6627	1.34894 52.8558 102.184	2.64805 55.0393 107.292	2.22612 44.6217 111.835	3.7754 36.7286 115.004	0.441842 52.7545 100.076	-0.192899 54.4879 94.6773	-1.30363 43.3803 92.5035	2.8537 35.8267 93.1436	2.59107 33.4476 106.211	8.98787 19.9722 106.105	4.55045 6.38803 109.881	0.265095 32.4121 99.8889	-1.37204 17.9092 102.972	-3.48515 3.65315 106.255	
1.86287 33.7673 102.716	-0.362 36.1153 103.241	-1.06975 39.6776 103.079	-1.29488 43.2927 102.766	-0.918532 46.8835 102.34	1.55669 56.0712 100.794	3.36704 60.5327 99.4496	2.09464 52.7347 101.96	3.47125 54.8918 107.059	2.81179 44.4435 111.501	3.87029 36.4611 114.65	1.13523 52.6421 99.8743	0.449919 54.4737 94.5149	-0.525179 43.3975 92.1263	3.94049 36.0372 92.9217	3.34217 33.2989 105.909	9.73074 19.8208 105.698	6.83202 5.77602 109.279	0.809032 32.2957 99.6617	-1.1153 17.8532 102.86	-3.4694 3.6586 106.244	
2.51928 33.6082 102.438	0.335828 35.976 103.042	-0.352743 39.5432 102.907	-0.565788 43.1598 102.604	-0.182217 46.7493 102.173	2.30134 55.9291 100.594	4.09424 60.3955 99.2427	2.84959 52.5871 101.739	4.34887 54.7331 106.808	3.50816 44.2622 111.166	4.19466 36.2261 114.28	1.84268 52.5045 99.6756	1.10764 54.4301 94.3559	0.276007 43.3871 91.7676	5.01172 36.2104 92.6716	4.08411 33.1022 105.585	10.4002 19.5902 105.363	9.13135 5.22447 108.603	1.36272 32.1687 99.4062	-0.834437 17.7943 102.732	-3.45871 3.67802 106.243	
3.1783 33.4201 102.153	1.04187 35.8104 102.832	0.377001 39.383 102.726	0.17704 43.0015 102.436	0.565814 46.5898 102.001	3.05373 55.7636 100.393	4.8337 60.2336 99.0368	3.6121 52.4162 101.518	5.21806 54.5777 106.547	4.15313 44.104 110.849	4.34116 36.0493 113.986	2.56148 52.3433 99.4758	1.78248 54.3625 94.1972	1.08446 43.3533 91.4312	6.05715 36.3464 92.3928	4.80887 32.8601 105.257	11.0163 19.2972 105.085	11.4239 4.77543 107.811	1.93206 32.0283 99.1345	-0.518198 17.7248 102.588	-3.43566 3.70295 106.242	
3.86753 33.2104 101.864	1.77899 35.622 102.613	1.13655 39.1995 102.535	0.947213 42.8196 102.259	1.33758 46.4073 101.819	3.82033 55.5763 100.177	5.58625 60.0528 98.8237	4.39087 52.2256 101.285	6.07351 54.4088 106.28	4.8132 43.9235 110.5	4.61441 35.857 113.605	3.30012 52.1589 99.2643	2.47639 54.2729 94.0297	1.90099 43.2946 91.1167	7.07774 36.4375 92.0815	5.55665 32.5966 104.925	11.6205 18.9679 104.866	13.68 4.47405 106.906	2.53783 31.8666 98.8586	-0.184627 17.6439 102.439	-3.40795 3.72842 106.24	
4.57123 32.9868 101.56	2.53098 35.4198 102.37	1.91299 39.002 102.322	1.73477 42.624 102.064	2.12498 46.2117 101.624	4.59753 55.3781 99.9517	6.35166 59.8617 98.6069	5.18097 52.0242 101.044	6.93685 54.226 106.005	5.48533 43.743 110.169	5.00052 35.6754 113.24	4.05277 51.9635 99.0432	3.18164 54.1629 93.8517	2.71623 43.2123 90.8176	8.06644 36.4841 91.743	6.31331 32.3253 104.582	12.2195 18.6276 104.653	15.8332 4.34891 105.894	3.16316 31.6856 98.572	0.162024 17.5524 102.282	-3.37328 3.75558 106.235	
5.30469 32.7775 101.261	3.30183 35.2257 102.118	2.70386 38.8116 102.097	2.53598 42.4356 101.861	2.92639 46.0234 101.423	5.38655 55.1881 99.7229	7.12937 59.6791 98.3879	5.98254 51.8313 100.799	7.81368 54.0306 105.735	6.19943 43.5602 109.87	5.50038 35.502 112.924	4.82007 51.776 98.8184	3.89758 54.0396 93.6635	3.52696 43.1131 90.5311	9.01712 36.4881 91.3786	7.09373 32.087 104.249	12.7812 18.2972 104.344	17.7926 4.39703 104.73	3.83195 31.5022 98.2935	0.529821 17.4697 102.128	-3.32833 3.80261 106.227	
6.06212 32.5824 100.986	4.08707 35.0417 101.875	3.50642 38.6306 101.877	3.35097 42.2562 101.659	3.74171 45.844 101.22	6.18603 55.0076 99.4924	7.91703 59.5051 98.1642	6.79518 51.6485 100.554	8.70017 53.8319 105.468	6.97244 43.3602 109.555	6.10302 35.3058 112.575	5.59975 51.5975 98.5928	4.62329 53.9043 93.467	4.33228 42.9961 90.2632	9.92683 36.4452 90.9954	7.88328 31.8705 103.949	13.3414 17.988 103.904	19.4956 4.55428 103.531	4.54383 31.3264 98.0331	0.921205 17.4023 101.972	-3.27344 3.87332 106.197	
