Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.233951 -0.594136 0.736675 -0.222665	-0.204338 -0.644214 0.693663 -0.249131	-0.196686 -0.661553 0.676897 -0.255876	0.156506 0.702797 -0.63062 0.289656	0.137922 0.713376 -0.618386 0.299451	0.176619 0.700565 -0.505208 0.471995	0.391371 0.599139 -0.366255 0.594742	0.308269 0.701781 -0.584058 0.267113	-0.262755 0.404558 -0.607122 0.631423	0.350147 -0.33182 0.738048 -0.471781	0.214643 -0.333024 0.789459 -0.468804	0.0494107 0.658814 -0.558599 0.501487	0.505386 0.849064 -0.147851 0.0426124	0.842764 0.515822 -0.110971 0.106589	0.840896 0.486181 -0.202153 0.125121	-0.264512 -0.638462 0.686086 -0.227344	0.21931 0.751447 -0.560067 0.271211	0.182138 0.788277 -0.536465 0.240105	-0.0269048 -0.587053 0.792167 -0.164668	-0.0256371 0.804291 -0.57033 0.16487	-0.0927034 0.798175 -0.595053 0.0152933	
-0.23921 -0.595157 0.733096 -0.226133	-0.209206 -0.64353 0.691341 -0.253278	-0.201603 -0.660567 0.674843 -0.259989	0.160913 0.701718 -0.628866 0.293642	0.142183 0.712192 -0.616829 0.303462	0.180464 0.69768 -0.504073 0.476011	0.394047 0.595373 -0.364089 0.598078	0.311649 0.70061 -0.58183 0.271098	-0.259205 0.403182 -0.608176 0.632755	0.346583 -0.331094 0.739683 -0.472362	0.211514 -0.334312 0.790045 -0.468322	0.0528012 0.656045 -0.558293 0.5051	0.506511 0.849071 -0.142612 0.0467665	0.8445 0.514096 -0.104246 0.107973	0.843621 0.483975 -0.19573 0.125542	-0.269955 -0.642597 0.679398 -0.229372	0.225886 0.751093 -0.55711 0.272879	0.185939 0.787292 -0.537395 0.238337	-0.0300454 -0.589717 0.787661 -0.175846	-0.0215137 0.790396 -0.586046 0.177092	-0.0883827 0.781938 -0.616533 0.0254645	
-0.244264 -0.596442 0.729403 -0.229268	-0.213862 -0.643091 0.688888 -0.25716	-0.206378 -0.659754 0.672737 -0.263737	0.165405 0.700792 -0.627136 0.297037	0.146578 0.711119 -0.615326 0.306917	0.184307 0.694752 -0.503071 0.479866	0.396693 0.59173 -0.362212 0.601076	0.315136 0.699738 -0.579187 0.274951	-0.255795 0.402542 -0.608903 0.63385	0.343179 -0.331209 0.740735 -0.473119	0.207622 -0.334323 0.790934 -0.468556	0.0564634 0.653273 -0.558263 0.508319	0.507748 0.8489 -0.137735 0.0508815	0.845514 0.513367 -0.0980107 0.109333	0.845228 0.482793 -0.190994 0.126582	-0.272653 -0.647933 0.673002 -0.230026	0.230416 0.751212 -0.555364 0.272323	0.191241 0.786516 -0.538508 0.234157	-0.0330531 -0.592601 0.782665 -0.187528	-0.0167679 0.775482 -0.60197 0.189679	-0.0826989 0.765389 -0.637099 0.0380161	
-0.249415 -0.597961 0.725584 -0.231869	-0.218386 -0.642809 0.686311 -0.260924	-0.211081 -0.659164 0.670439 -0.267317	0.170033 0.699887 -0.625428 0.300145	0.151153 0.710028 -0.613878 0.310108	0.188297 0.6919 -0.502117 0.483423	0.399413 0.588143 -0.360695 0.603702	0.318712 0.699135 -0.57617 0.278677	-0.251529 0.400947 -0.610102 0.635414	0.338616 -0.330703 0.742207 -0.47445	0.202929 -0.335248 0.791243 -0.469429	0.0601142 0.650404 -0.558388 0.511433	0.508929 0.848591 -0.133835 0.0545247	0.845839 0.51349 -0.0929842 0.110628	0.846568 0.482371 -0.186226 0.126337	-0.272869 -0.654134 0.667222 -0.229055	0.232884 0.752093 -0.554466 0.269608	0.196692 0.784431 -0.540896 0.231109	-0.035696 -0.595864 0.777122 -0.199379	-0.0114737 0.759715 -0.617905 0.202224	-0.0763598 0.74699 -0.658333 0.0526634	
-0.254514 -0.599601 0.721905 -0.233569	-0.22269 -0.642628 0.683857 -0.264156	-0.215626 -0.658814 0.668117 -0.270349	0.174682 0.699067 -0.623688 0.302992	0.155875 0.709016 -0.612394 0.313007	0.192651 0.689217 -0.501309 0.48637	0.402323 0.584128 -0.359362 0.606456	0.322455 0.698238 -0.573488 0.282132	-0.246663 0.39872 -0.611428 0.637445	0.333352 -0.329692 0.743955 -0.476141	0.197199 -0.336172 0.791683 -0.470467	0.0636587 0.647737 -0.558358 0.514413	0.509869 0.848291 -0.130959 0.0573221	0.84571 0.514138 -0.0893147 0.11162	0.847404 0.482645 -0.18255 0.125044	-0.271514 -0.660938 0.661695 -0.227156	0.234008 0.75347 -0.554043 0.265632	0.202525 0.781595 -0.54389 0.228639	-0.0373885 -0.599306 0.77142 -0.210584	-0.00610978 0.74334 -0.633799 0.213791	-0.0698078 0.726388 -0.680428 0.067123	
-0.259188 -0.601817 0.718312 -0.233806	-0.226319 -0.64321 0.681396 -0.266008	-0.219484 -0.65936 0.665598 -0.272122	0.17911 0.698231 -0.622119 0.305549	0.160498 0.707929 -0.611039 0.315766	0.196457 0.686669 -0.500743 0.489026	0.404904 0.580325 -0.35883 0.6087	0.326258 0.697466 -0.570861 0.284981	-0.242099 0.397266 -0.612162 0.639394	0.328669 -0.329255 0.745265 -0.477648	0.190836 -0.336318 0.792175 -0.472155	0.0672756 0.645473 -0.557937 0.517247	0.510683 0.847978 -0.128799 0.0595562	0.845016 0.51557 -0.0866415 0.112381	0.847574 0.48386 -0.179654 0.123379	0.269457 0.667911 -0.656401 0.224556	0.234437 0.755208 -0.55374 0.260906	0.20786 0.777799 -0.547794 0.227475	-0.0382955 -0.602337 0.766125 -0.220852	-0.000770281 0.726609 -0.649459 0.224147	-0.0618567 0.705375 -0.701833 0.0777795	
-0.263831 -0.604083 0.714785 -0.233578	-0.229825 -0.643629 0.67912 -0.267802	-0.223198 -0.659632 0.663375 -0.273866	0.183468 0.697423 -0.620512 0.308068	0.165138 0.7069 -0.609558 0.31853	0.200376 0.68423 -0.500076 0.491531	0.407782 0.576717 -0.358121 0.610624	0.33011 0.697005 -0.568142 0.287099	-0.236455 0.394154 -0.614162 0.641511	0.321812 -0.328186 0.746769 -0.480694	0.185517 -0.33654 0.79169 -0.474922	0.0709688 0.643931 -0.557181 0.519486	0.511577 0.847595 -0.126907 0.0613682	0.843797 0.517818 -0.0845274 0.112813	0.846918 0.485915 -0.177912 0.122328	0.268679 0.674573 -0.650702 0.22215	0.235985 0.756771 -0.552955 0.256613	0.211853 0.77401 -0.551713 0.227242	-0.0382025 -0.605424 0.761069 -0.229731	0.00428842 0.70995 -0.664632 0.232846	0.053037 -0.684738 0.721638 -0.0869447	
-0.267909 -0.606554 0.711264 -0.233284	-0.233035 -0.644057 0.677023 -0.269304	-0.226582 -0.659667 0.661562 -0.275384	0.187352 0.696515 -0.619104 0.310605	0.169358 0.705821 -0.608205 0.321282	0.204424 0.682146 -0.499483 0.493361	0.411198 0.573533 -0.356938 0.612022	0.333974 0.696516 -0.565683 0.288668	-0.230309 0.390152 -0.616878 0.643584	0.313712 -0.326873 0.74813 -0.484809	0.180719 -0.337657 0.79068 -0.477655	0.0750572 0.642804 -0.556758 0.520759	0.512751 0.846997 -0.125527 0.0626498	0.841945 0.521005 -0.0832838 0.112898	0.845026 0.489336 -0.176738 0.123469	0.270516 0.68077 -0.643955 0.220668	0.240002 0.757692 -0.551389 0.253521	0.214719 0.770273 -0.556104 0.226546	-0.0375948 -0.6086 0.75634 -0.236944	0.0092383 0.693977 -0.678852 0.23973	0.0442149 -0.663543 0.740846 -0.0943575	
-0.271349 -0.609078 0.707798 -0.233271	-0.236061 -0.644385 0.67513 -0.270635	-0.229797 -0.659481 0.660073 -0.276732	0.190378 0.695573 -0.617904 0.313256	0.172738 0.704758 -0.607084 0.323925	0.207977 0.680605 -0.499166 0.494323	0.41467 0.570604 -0.355624 0.613181	0.337413 0.696001 -0.56332 0.290525	-0.225017 0.387547 -0.61847 0.6455	0.307142 -0.326327 0.748891 -0.488197	0.175169 -0.338554 0.790035 -0.480147	0.0789539 0.642007 -0.556169 0.521794	0.514116 0.846221 -0.125046 0.0629216	0.839399 0.52518 -0.0834664 0.112379	0.844528 0.491218 -0.177988 0.117462	0.27511 0.686075 -0.636539 0.220077	0.24641 0.758161 -0.548701 0.251796	0.217101 0.767641 -0.559724 0.224285	-0.0369789 -0.611747 0.752029 -0.242594	-0.0142429 -0.679075 0.691837 -0.244982	0.0351189 -0.642142 0.759155 -0.100516	
-0.274084 -0.611485 0.704444 -0.233929	-0.239044 -0.644603 0.673374 -0.271867	0.233113 0.659158 -0.658769 0.277836	0.193173 0.694896 -0.616728 0.315356	0.17572 0.703943 -0.6061 0.325928	0.211331 0.679131 -0.498774 0.495322	0.417914 0.567731 -0.35409 0.614533	0.340421 0.695461 -0.561232 0.292347	-0.220465 0.386143 -0.619316 0.647099	0.301657 -0.326672 0.748976 -0.491246	0.170142 -0.340576 0.788883 -0.482413	0.0823674 0.641186 -0.555853 0.522612	0.515436 0.84543 -0.12552 0.0617992	0.836362 0.530023 -0.0852092 0.110967	0.842437 0.494959 -0.179275 0.114789	0.279737 0.691316 -0.629399 0.218371	0.252723 0.75921 -0.545583 0.249138	0.213377 0.762391 -0.56608 0.229745	-0.0367494 -0.61446 0.748252 -0.2474	-0.0192718 -0.665526 0.70322 -0.249371	0.0263669 -0.622234 0.775254 -0.105403	
-0.276659 -0.613691 0.701412 -0.234231	-0.241893 -0.645423 0.671376 -0.272345	0.235954 0.659499 -0.657122 0.278528	0.195802 0.694432 -0.615471 0.317209	0.178542 0.7033 -0.605089 0.327657	0.214453 0.677402 -0.498212 0.496913	0.420797 0.564786 -0.352545 0.616165	0.343205 0.694713 -0.559438 0.2943	-0.215441 0.384176 -0.620647 0.648684	0.295364 -0.326751 0.749186 -0.494685	0.165691 -0.343265 0.78725 -0.484721	0.085233 0.640498 -0.555403 0.523474	0.5166 0.844711 -0.126586 0.0597054	0.832886 0.535455 -0.0879541 0.108871	0.839271 0.499685 -0.182816 0.11188	0.283503 0.69614 -0.623258 0.215786	0.257887 0.760827 -0.542407 0.245829	0.214307 0.760112 -0.568995 0.229229	-0.0383547 -0.616486 0.744611 -0.253038	-0.0254488 -0.653522 0.712327 -0.25466	0.0173097 -0.604535 0.788775 -0.109877	
-0.279239 -0.615353 0.698975 -0.234094	-0.244473 -0.646107 0.669721 -0.272492	0.238295 0.659718 -0.655823 0.279076	0.197793 0.694312 -0.614383 0.318344	0.180561 0.703113 -0.604265 0.328472	0.217382 0.675625 -0.497676 0.498591	0.423541 0.561884 -0.351057 0.617785	0.345653 0.694131 -0.557433 0.296604	-0.2108 0.38302 -0.621412 0.650158	0.289808 -0.327341 0.749083 -0.497728	0.161653 -0.346145 0.785457 -0.486938	0.0878531 0.64032 -0.554103 0.524635	0.517074 0.844418 -0.127782 0.0571395	0.829139 0.541235 -0.090951 0.106401	0.834957 0.506584 -0.183702 0.11168	0.285701 0.701382 -0.617579 0.212216	0.261599 0.762888 -0.539761 0.241302	0.217213 0.75922 -0.570073 0.22676	-0.0411393 -0.618176 0.740967 -0.259101	-0.0321778 -0.643366 0.719204 -0.260366	0.00919337 -0.589943 0.799265 -0.114273	
-0.281931 -0.616517 0.696936 -0.233886	-0.247351 -0.646667 0.668184 -0.272342	0.241079 0.660035 -0.654447 0.279166	0.200164 0.694242 -0.613192 0.319309	0.182781 0.702889 -0.603326 0.329448	0.219962 0.673669 -0.497159 0.50062	0.425949 0.558889 -0.349898 0.619501	0.347663 0.693678 -0.555512 0.29891	-0.206441 0.382624 -0.621675 0.651538	0.284848 -0.328452 0.748698 -0.500432	0.156938 -0.348402 0.784208 -0.48888	0.0900916 0.640551 -0.552751 0.525399	0.517326 0.84427 -0.129049 0.0541116	0.825241 0.547171 -0.0941688 0.103508	0.830325 0.513971 -0.184172 0.111689	0.287437 0.706883 -0.611791 0.208348	0.264964 0.764968 -0.537397 0.236269	0.220748 0.758609 -0.570323 0.224753	-0.0438138 -0.619635 0.737975 -0.263678	-0.0379803 -0.63578 0.724112 -0.264581	0.0025167 -0.57825 0.807559 -0.116055	
-0.284623 -0.617762 0.694907 -0.233378	-0.249983 -0.647262 0.666708 -0.272142	0.243709 0.660597 -0.652932 0.279101	0.20239 0.694218 -0.612036 0.320175	0.184873 0.702689 -0.602404 0.330393	0.222041 0.671763 -0.49691 0.502506	0.428024 0.555926 -0.349452 0.620987	0.349307 0.693471 -0.553523 0.301156	-0.202525 0.383235 -0.621199 0.65286	0.280819 -0.330192 0.748002 -0.5026	0.152345 -0.351065 0.782866 -0.490577	0.0919101 0.641268 -0.551452 0.525574	0.517236 0.844388 -0.129611 0.0517452	0.821248 0.55324 -0.0964057 0.100908	0.826028 0.520861 -0.184918 0.110392	0.289658 0.712124 -0.606071 0.204096	0.268693 0.767097 -0.534794 0.231001	0.223525 0.758268 -0.57008 0.223777	-0.0465798 -0.620859 0.73565 -0.266802	-0.0429329 -0.630845 0.727105 -0.267413	-0.00281316 -0.568487 0.814537 -0.115522	
-0.287437 -0.618844 0.692692 -0.233643	-0.253027 -0.647626 0.665068 -0.272473	0.246778 0.66076 -0.651447 0.279489	0.204561 0.694151 -0.610911 0.321087	0.186783 0.702489 -0.60153 0.331335	0.223771 0.66986 -0.497139 0.50405	0.429361 0.553137 -0.349956 0.622269	0.350664 0.693546 -0.55144 0.30322	-0.197524 0.382368 -0.621588 0.654528	0.27513 -0.330946 0.747799 -0.505544	0.147688 -0.353342 0.781449 -0.49262	0.093511 0.642587 -0.549361 0.525871	0.516625 0.844913 -0.129432 0.0496766	0.81718 0.55946 -0.0977627 0.0982994	0.821179 0.528981 -0.183226 0.110783	0.292591 0.717076 -0.600326 0.199502	0.272999 0.769258 -0.531819 0.225571	0.225197 0.758719 -0.569052 0.223186	-0.0487192 -0.62215 0.734214 -0.267368	-0.0462006 -0.629033 0.728326 -0.267815	-0.00451542 -0.560745 0.82023 -0.11299	
-0.290036 -0.619448 0.690792 -0.234456	-0.255925 -0.648028 0.66348 -0.272683	0.249472 0.660913 -0.650052 0.279982	0.206282 0.694037 -0.609831 0.322283	0.188337 0.702246 -0.600667 0.332533	0.225029 0.668168 -0.497017 0.505852	0.430161 0.550733 -0.349802 0.623933	0.351967 0.693216 -0.549854 0.30534	-0.192146 0.380901 -0.622073 0.656521	0.26901 -0.331118 0.747854 -0.508634	0.142025 -0.354886 0.780333 -0.494939	0.0951264 0.642391 -0.549928 0.525227	0.516213 0.84542 -0.128147 0.048661	0.812552 0.566542 -0.0977699 0.096076	0.817344 0.534534 -0.183475 0.11207	0.29589 0.721859 -0.594741 0.194044	0.277534 0.771713 -0.528447 0.219496	0.226822 0.760282 -0.56687 0.221767	-0.0508384 -0.623769 0.733322 -0.265644	-0.0485016 -0.630191 0.727811 -0.26608	-0.00283382 -0.556069 0.823916 -0.10928	
-0.292078 -0.619888 0.689224 -0.235371	-0.258567 -0.648539 0.661878 -0.272869	0.251782 0.661211 -0.648607 0.280561	0.20788 0.693933 -0.608878 0.32328	0.189768 0.702008 -0.599998 0.333429	0.226459 0.666338 -0.49693 0.507711	0.431099 0.548254 -0.349634 0.625562	0.353623 0.692823 -0.548389 0.306946	-0.18642 0.379022 -0.622772 0.658593	0.262448 -0.330954 0.748104 -0.511791	0.136128 -0.356284 0.779083 -0.497555	0.0960163 0.642212 -0.549942 0.525269	0.515301 0.846253 -0.126535 0.0480492	0.807929 0.573524 -0.0972231 0.0941678	0.812169 0.542531 -0.181674 0.114179	0.298615 0.726606 -0.58974 0.187296	0.281297 0.774888 -0.524688 0.21242	0.228282 0.762496 -0.563914 0.2202	-0.052932 -0.625447 0.733211 -0.261565	-0.0497437 -0.634327 0.725542 -0.26219	0.00307463 -0.55459 0.825414 -0.105413	
-0.294499 -0.620077 0.687591 -0.236629	-0.261198 -0.649077 0.659904 -0.273864	0.253876 0.66183 -0.646481 0.282116	0.209374 0.693724 -0.607985 0.324444	0.19109 0.701606 -0.599522 0.334377	0.22759 0.664423 -0.497038 0.509606	0.432779 0.545463 -0.349454 0.626941	0.356038 0.692134 -0.547271 0.307704	-0.180467 0.376977 -0.623495 0.660737	0.255684 -0.330615 0.748464 -0.514899	0.130352 -0.357845 0.777697 -0.500143	0.0960869 0.642097 -0.548953 0.526431	0.51379 0.847438 -0.124991 0.0473908	0.803287 0.580397 -0.096662 0.0923316	0.807894 0.550145 -0.179143 0.112049	0.301034 0.731104 -0.585403 0.179356	0.28455 0.778597 -0.520573 0.204502	0.230057 0.765264 -0.560164 0.218314	-0.0549564 -0.62707 0.733808 -0.255517	-0.0499589 -0.641273 0.721429 -0.256541	0.0107116 -0.556087 0.825147 -0.0989142	
-0.296423 -0.618588 0.687131 -0.239444	-0.264125 -0.649195 0.658365 -0.274482	0.256311 0.662161 -0.644702 0.283208	0.210865 0.693695 -0.606953 0.32547	0.19233 0.701361 -0.59892 0.335256	0.228596 0.662432 -0.497278 0.51151	0.434483 0.542674 -0.349612 0.628093	0.358682 0.690948 -0.546565 0.308553	-0.174407 0.374944 -0.624218 0.662836	0.248886 -0.330237 0.748914 -0.51781	0.124179 -0.358691 0.77691 -0.502325	0.0964773 0.641689 -0.548052 0.527793	0.512617 0.848359 -0.124124 0.0458697	0.798464 0.587319 -0.097089 0.0899139	0.803948 0.558092 -0.173874 0.109403	0.304554 0.735204 -0.580651 0.17195	0.288801 0.78199 -0.515918 0.197267	0.231726 0.768323 -0.555441 0.217873	-0.0583652 -0.628962 0.733912 -0.249747	-0.0509048 -0.650531 0.714863 -0.251374	0.0162433 -0.562431 0.821844 -0.0893299	
-0.2976 -0.615428 0.6881 -0.243314	-0.267254 -0.649067 0.657334 -0.274225	0.258797 0.662335 -0.643391 0.283522	0.212241 0.693971 -0.605835 0.326072	0.193408 0.701516 -0.59811 0.335756	0.229452 0.660567 -0.497398 0.513417	0.435811 0.5398 -0.350378 0.629222	0.360418 0.69016 -0.545583 0.310028	-0.168949 0.373977 -0.624097 0.664906	0.243223 -0.330522 0.749034 -0.520139	0.118069 -0.359255 0.776369 -0.50423	0.0974382 0.641798 -0.547101 0.528471	0.511269 0.84946 -0.122384 0.0452105	0.794101 0.593618 -0.0962637 0.0880638	0.800335 0.565652 -0.167406 0.107134	0.307547 0.739534 -0.575767 0.164306	0.292576 0.785508 -0.511269 0.189687	0.23384 0.77181 -0.549554 0.218216	-0.0658189 -0.630564 0.732034 -0.249364	-0.0557209 -0.659539 0.706041 -0.251813	0.0119514 -0.574183 0.8151 -0.0760463	
-0.298189 -0.611957 0.689401 -0.247628	-0.270373 -0.648762 0.656408 -0.274107	0.261635 0.662287 -0.642261 0.28359	0.213954 0.694252 -0.604689 0.326479	0.194541 0.701737 -0.597147 0.336355	0.230255 0.658795 -0.497256 0.515469	0.436803 0.536891 -0.351364 0.630472	0.361392 0.68945 -0.544605 0.312185	-0.163294 0.372934 -0.623683 0.667289	0.237686 -0.33053 0.74946 -0.522077	0.11194 -0.359371 0.776465 -0.505394	0.0985781 0.642757 -0.54498 0.529285	0.509728 0.850783 -0.119422 0.0456596	0.789792 0.599902 -0.0938434 0.0868317	0.795396 0.574771 -0.159573 0.107334	0.309552 0.743932 -0.57131 0.156033	0.295288 0.789469 -0.506527 0.181587	0.23751 0.776212 -0.541556 0.218634	-0.0751941 -0.631505 0.729426 -0.251961	-0.0626476 -0.666789 0.697319 -0.25537	-0.000505463 -0.592264 0.803532 -0.0596708	
-0.297003 -0.608597 0.691018 -0.252772	-0.272642 -0.648542 0.655464 -0.27464	0.264152 0.662289 -0.641174 0.283711	0.215765 0.694814 -0.603559 0.326183	0.195591 0.702255 -0.596122 0.336482	0.230577 0.657109 -0.496926 0.51779	0.436799 0.534815 -0.352244 0.631746	0.361346 0.689382 -0.543042 0.315098	-0.158176 0.372112 -0.622921 0.669688	0.232654 -0.330695 0.749447 -0.524254	0.104913 -0.358645 0.777447 -0.505908	0.100825 0.644052 -0.543123 0.529196	0.508658 0.851863 -0.115718 0.0469663	0.785156 0.606575 -0.090498 0.0860618	0.791787 0.581681 -0.153255 0.10599	0.311438 0.747721 -0.567597 0.147488	0.297623 0.793698 -0.501296 0.173686	0.24289 0.781441 -0.530982 0.220027	-0.0788019 -0.63294 0.729062 -0.248283	-0.0647835 -0.67275 0.692498 -0.252304	-0.0125621 -0.616522 0.785923 -0.0454752	
-0.293192 -0.605013 0.693113 -0.259985	-0.273321 -0.648069 0.654877 -0.276474	0.265529 0.662007 -0.640528 0.284543	0.21716 0.695787 -0.602301 0.325507	0.196525 0.703177 -0.594836 0.336289	0.230768 0.655927 -0.49607 0.52002	0.436176 0.533462 -0.352221 0.633331	0.360375 0.689095 -0.542035 0.318552	-0.151193 0.367384 -0.623665 0.67321	0.224391 -0.32784 0.750195 -0.528561	0.0976361 -0.357271 0.778998 -0.505951	0.103903 0.64608 -0.539868 0.529459	0.508117 0.852645 -0.111487 0.048816	0.779741 0.614159 -0.0866147 0.0855007	0.787391 0.589445 -0.146924 0.104799	0.31307 0.750524 -0.565474 0.137622	0.299341 0.798588 -0.495282 0.165371	0.248724 0.787417 -0.516904 0.225657	-0.0772515 -0.634615 0.731381 -0.237441	-0.0619386 -0.680003 0.689383 -0.241887	-0.0200731 -0.639492 0.767634 -0.0372101	
-0.287017 -0.601968 0.695615 -0.267161	-0.271893 -0.64788 0.654721 -0.278686	0.265153 0.662175 -0.640165 0.285319	0.218228 0.69716 -0.6009 0.324444	0.197539 0.704451 -0.593233 0.335861	0.230606 0.65534 -0.4945 0.522322	0.43465 0.533028 -0.351605 0.635086	0.35928 0.688499 -0.541181 0.322506	-0.146396 0.363877 -0.623138 0.676655	0.218641 -0.325629 0.749861 -0.532795	0.0896408 -0.35783 0.778241 -0.508195	0.106831 0.648378 -0.536414 0.529579	0.508379 0.852893 -0.107116 0.0514881	0.773291 0.622813 -0.0825187 0.0855304	0.779843 0.600495 -0.136211 0.112683	0.314604 0.751464 -0.565801 0.127262	0.300326 0.804201 -0.487944 0.158037	0.255751 0.792831 -0.499704 0.237289	-0.0738216 -0.635794 0.735869 -0.220935	0.0566851 0.690282 -0.685018 0.225939	-0.0245681 -0.657424 0.752426 -0.0323128	
-0.280922 -0.600942 0.697122 -0.271978	-0.269073 -0.648435 0.654444 -0.280776	0.263539 0.662935 -0.639822 0.285818	0.219335 0.698291 -0.599508 0.323838	0.198665 0.705667 -0.591642 0.335451	0.231921 0.655568 -0.491605 0.524183	0.432474 0.533855 -0.350615 0.636423	0.359902 0.687758 -0.540195 0.325037	-0.140621 0.356882 -0.623799 0.680982	0.210887 -0.320415 0.750306 -0.538425	0.0782337 -0.355032 0.778093 -0.512253	0.109714 0.650962 -0.532952 0.529315	0.509182 0.852668 -0.103416 0.0547466	0.766145 0.631925 -0.0789994 0.0863204	0.773114 0.610107 -0.128036 0.116922	0.314352 0.750057 -0.570202 0.116046	0.298665 0.811465 -0.478791 0.151932	0.268288 0.799326 -0.477519 0.247134	-0.0740113 -0.635711 0.740132 -0.206394	0.0543311 0.702314 -0.677259 0.212425	-0.0286373 -0.670284 0.741008 -0.0283994	
-0.277362 -0.601043 0.697862 -0.273507	-0.266007 -0.649335 0.654206 -0.282169	0.261082 0.664077 -0.639411 0.286342	0.219515 0.699463 -0.598565 0.322932	0.199121 0.706956 -0.590425 0.334607	0.232572 0.65638 -0.489607 0.524748	0.430639 0.535449 -0.350122 0.636599	0.362237 0.687103 -0.53899 0.325828	-0.135684 0.350036 -0.623264 0.686007	0.204321 -0.314942 0.750248 -0.544236	0.0676663 -0.351717 0.776374 -0.518613	0.111998 0.653592 -0.528915 0.529645	0.51062 0.851941 -0.100395 0.0581772	0.758491 0.641271 -0.0762135 0.0874938	0.766139 0.620009 -0.119615 0.119634	0.312365 0.745998 -0.578576 0.105668	0.294642 0.819185 -0.469253 0.148065	0.286234 0.803811 -0.447743 0.267365	-0.0795566 -0.636606 0.740908 -0.19864	0.0578256 0.712293 -0.66847 0.206018	-0.0307711 -0.679244 0.732725 -0.0281873	
-0.276962 -0.601348 0.698104 -0.272624	-0.264767 -0.650384 0.653625 -0.282265	0.259932 0.665627 -0.638304 0.286258	0.219392 0.700396 -0.597727 0.322544	0.1989 0.708041 -0.589642 0.333826	0.233509 0.657882 -0.488133 0.523823	0.429759 0.536966 -0.350454 0.635733	0.366132 0.687231 -0.537329 0.323943	-0.124542 0.333945 -0.626674 0.693	0.189066 -0.302133 0.753074 -0.553037	0.0547381 -0.341023 0.776098 -0.527616	0.114172 0.656274 -0.525018 0.529741	0.512241 0.850996 -0.0978634 0.0619518	0.751436 0.64956 -0.073752 0.0893081	0.758161 0.630568 -0.110262 0.124172	0.312778 0.737051 -0.590915 0.098713	0.291513 0.826568 -0.457395 0.150314	0.310602 0.80626 -0.412925 0.288035	-0.0885539 -0.640065 0.737354 -0.196937	0.0658723 0.718839 -0.660791 0.205638	-0.0320684 -0.683876 0.728327 -0.028724	
-0.279914 -0.601798 0.697588 -0.269924	-0.265541 -0.65144 0.65253 -0.281636	0.260262 0.667151 -0.636585 0.286239	0.219591 0.701352 -0.596632 0.322359	0.199217 0.709139 -0.588515 0.333294	0.233853 0.65918 -0.487004 0.523088	0.429968 0.537557 -0.350893 0.634849	0.369394 0.688308 -0.535133 0.321577	-0.115462 0.320301 -0.628291 0.699519	0.176551 -0.291126 0.75427 -0.561384	0.0453471 -0.329116 0.7745 -0.538309	0.115844 0.65818 -0.52196 0.530035	0.514379 0.84962 -0.096316 0.0654543	0.74495 0.656878 -0.0723299 0.0912657	0.750247 0.640633 -0.0995002 0.129689	0.314147 0.72523 -0.605242 0.0950526	0.288412 0.832706 -0.445957 0.156659	0.341194 0.808623 -0.373719 0.300081	-0.0942007 -0.645913 0.732143 -0.194651	0.0719344 0.72344 -0.655646 0.203932	-0.0344484 -0.685616 0.72669 -0.0258158	
-0.28589 -0.600872 0.696209 -0.269282	-0.270089 -0.650458 0.650662 -0.283894	0.26473 0.666211 -0.634678 0.288557	0.22142 0.702056 -0.595055 0.322491	0.200431 0.710122 -0.587108 0.332954	0.234141 0.660018 -0.486042 0.522797	0.430139 0.538089 -0.351487 0.633954	0.371115 0.68969 -0.532702 0.320671	-0.111285 0.312752 -0.626777 0.704949	0.170637 -0.284748 0.753211 -0.567869	0.0396064 -0.320293 0.770871 -0.549183	0.11732 0.659747 -0.519278 0.530397	0.516715 0.848067 -0.0953557 0.0685281	0.739403 0.662944 -0.071532 0.0931235	0.743305 0.648961 -0.0889445 0.135782	0.316032 0.711483 -0.62042 0.0948434	0.285063 0.836911 -0.436701 0.166164	0.376856 0.810546 -0.332661 0.300551	-0.0925258 -0.654686 0.726251 -0.188108	0.0723659 0.726982 -0.653874 0.196745	-0.0366157 -0.686915 0.725489 -0.0217492	
-0.290757 -0.600436 0.694995 -0.268175	0.274035 0.650514 -0.648612 0.284672	0.268467 0.666385 -0.632496 0.289492	0.223942 0.703049 -0.593145 0.322104	0.20256 0.711237 -0.585303 0.332464	0.235452 0.660463 -0.484689 0.522903	0.430504 0.538409 -0.351738 0.633295	0.372374 0.691247 -0.529791 0.320681	-0.109145 0.307338 -0.624821 0.709387	0.166924 -0.280189 0.75104 -0.574081	0.036245 -0.311781 0.767488 -0.558965	0.11901 0.661255 -0.516334 0.531015	0.518653 0.84673 -0.0945322 0.0714963	0.73512 0.667496 -0.0707135 0.0951192	0.737624 0.655376 -0.080458 0.141139	0.318183 0.697115 -0.635103 0.0971351	0.28139 0.839713 -0.429192 0.177468	0.410297 0.807323 -0.302096 0.297698	-0.0921067 -0.663239 0.719747 -0.183288	0.0739871 0.729608 -0.652376 0.191322	-0.0388719 -0.68847 0.723979 -0.0187773	
