Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
8.23331 31.1789 -49.0549	9.0465 33.3665 -47.5312	9.46626 36.4029 -47.1241	9.73355 39.4813 -47.0062	9.8081 42.5633 -47.2455	9.32292 50.5869 -48.8627	7.8649 54.4635 -49.8236	9.86855 48.0103 -49.701	13.7418 46.614 -52.8295	15.0906 37.5185 -54.1703	14.0377 30.0454 -56.1351	8.09673 48.1224 -48.613	3.83077 46.7586 -46.0284	3.75602 38.4527 -41.8629	1.80412 30.9657 -42.8377	10.9116 30.3125 -50.6138	12.2518 15.6009 -47.9885	14.2359 1.73553 -44.6987	5.50199 30.2465 -47.6319	2.60637 16.0063 -51.3671	0.777356 2.01901 -54.1986	
7.9778 31.1668 -49.2835	8.79721 33.3548 -47.7635	9.21935 36.3899 -47.3498	9.49329 39.4674 -47.2236	9.56812 42.5498 -47.4568	9.08823 50.5768 -49.0588	7.6354 54.4604 -49.9994	9.63786 48.0021 -49.9003	13.5172 46.583 -53.0109	14.8508 37.4837 -54.3411	13.792 30.0061 -56.2855	7.86146 48.1116 -48.8195	3.58371 46.725 -46.2667	3.42163 38.3869 -42.1685	1.37006 30.9511 -43.3155	10.6594 30.2753 -50.8225	12.0316 15.568 -48.1894	14.2171 1.78118 -44.7031	5.23133 30.2595 -47.8735	2.41455 15.9889 -51.5523	0.743307 1.95879 -54.2673	
7.70891 31.1661 -49.5073	8.5395 33.3529 -47.9918	8.96749 36.3867 -47.5738	9.25063 39.4631 -47.4425	9.32504 42.546 -47.6699	8.84571 50.5764 -49.2549	7.39601 54.4653 -50.1778	9.40113 48.0041 -50.1001	13.2873 46.5616 -53.1914	14.6051 37.4592 -54.5157	13.5473 29.9773 -56.444	7.61989 48.1096 -49.0269	3.33022 46.6988 -46.5076	3.08261 38.3307 -42.4752	0.929062 30.9537 -43.8009	10.3912 30.2432 -51.0265	11.7972 15.5394 -48.3919	14.1908 1.8382 -44.7101	4.9458 30.2903 -48.1101	2.21937 15.9864 -51.727	0.670946 1.92539 -54.3537	
7.42682 31.1704 -49.7372	8.26715 33.3557 -48.2248	8.70563 36.3874 -47.8031	9.00198 39.4624 -47.6673	9.07711 42.5457 -47.888	8.59887 50.5799 -49.4542	7.15161 54.474 -50.3592	9.15977 48.0102 -50.3037	13.0537 46.5528 -53.3781	14.3574 37.4469 -54.693	13.2997 29.9618 -56.6086	7.37385 48.1117 -49.2379	3.0704 46.6843 -46.7516	2.73773 38.2881 -42.7845	0.480127 30.977 -44.2898	10.1104 30.218 -51.2357	11.5493 15.5165 -48.6059	14.1603 1.91206 -44.7188	4.64731 30.3245 -48.3541	2.00679 15.9902 -51.9144	0.590098 1.89492 -54.429	
7.13557 31.181 -49.9632	7.98589 33.3655 -48.4553	8.43799 36.3951 -48.0327	8.75004 39.4684 -47.8951	8.82691 42.5522 -48.109	8.34948 50.5905 -49.6544	6.90187 54.4887 -50.5406	8.9151 48.0235 -50.509	12.8165 46.5619 -53.572	14.1078 37.4525 -54.8745	13.055 29.9645 -56.7818	7.1252 48.1209 -49.4495	2.80706 46.6848 -46.9939	2.38944 38.2658 -43.0834	0.0379593 31.0251 -44.7737	9.81953 30.1989 -51.4417	11.289 15.4983 -48.8241	14.1235 1.99779 -44.7363	4.34079 30.3651 -48.5929	1.76511 16.0125 -52.1268	0.520667 1.87435 -54.4872	
6.83571 31.1975 -50.1921	7.69628 33.3813 -48.6889	8.16386 36.4086 -48.267	8.49224 39.4802 -48.1289	8.57162 42.5645 -48.335	8.09609 50.6076 -49.8552	6.65105 54.5117 -50.7196	8.66502 48.0437 -50.7167	12.5745 46.5833 -53.7699	13.8641 37.4721 -55.0614	12.8058 29.9852 -56.9696	6.87201 48.137 -49.6621	2.53825 46.7032 -47.2328	2.04226 38.26 -43.3842	-0.403916 31.0952 -45.2542	9.51873 30.1881 -51.6539	11.0213 15.4878 -49.0537	14.089 2.10244 -44.7607	4.028 30.4095 -48.832	1.50203 16.0485 -52.3673	0.470785 1.86135 -54.5286	
6.52407 31.2215 -50.4123	7.39523 33.4051 -48.9151	7.88126 36.4299 -48.4955	8.22784 39.4996 -48.3597	8.31204 42.5842 -48.5585	7.84297 50.6326 -50.0524	6.40054 54.5418 -50.8983	8.41308 48.0714 -50.9212	12.3293 46.6149 -53.9675	13.6208 37.5032 -55.2539	12.5583 30.0179 -57.1664	6.61758 48.1618 -49.8706	2.26661 46.7366 -47.4672	1.69032 38.2709 -43.6797	-0.844074 31.1863 -45.7294	9.20456 30.1873 -51.8613	10.7438 15.4862 -49.2872	14.0593 2.22464 -44.7985	3.70652 30.4587 -49.0581	1.23012 16.0952 -52.6182	0.432895 1.86037 -54.553	
6.20852 31.2507 -50.637	7.08817 33.4338 -49.144	7.59027 36.4561 -48.7256	7.95295 39.524 -48.5909	8.04442 42.6089 -48.7826	7.58922 50.6629 -50.2504	6.14793 54.5774 -51.073	8.15721 48.1039 -51.1268	12.0815 46.6548 -54.1664	13.3768 37.5442 -55.4568	12.2943 30.0666 -57.3876	6.36004 48.1933 -50.079	1.99505 46.7797 -47.6942	1.34374 38.2914 -43.97	-1.27965 31.2955 -46.2038	8.88646 30.1982 -52.0775	10.4608 15.4941 -49.5424	14.0238 2.3673 -44.8518	3.38417 30.5067 -49.2865	0.968303 16.1394 -52.8731	0.40553 1.86356 -54.5738	
5.89244 31.2828 -50.8653	6.7775 33.466 -49.3757	7.29162 36.486 -48.9555	7.66756 39.5522 -48.8184	7.76918 42.6372 -49.0028	7.33802 50.6967 -50.4477	5.89569 54.6155 -51.2478	7.9006 48.1387 -51.3307	11.8304 46.6999 -54.368	13.1246 37.5909 -55.6703	12.0542 30.114 -57.6109	6.10194 48.2298 -50.2856	1.72299 46.8327 -47.9167	0.994103 38.324 -44.2538	-1.70445 31.4103 -46.6484	8.56921 30.2166 -52.2979	10.1726 15.5075 -49.8098	13.9907 2.52677 -44.9179	3.06248 30.5529 -49.5189	0.722689 16.1752 -53.1143	0.380819 1.86729 -54.5891	
5.57182 31.3155 -51.091	6.4609 33.499 -49.6042	6.98303 36.5173 -49.1811	7.36879 39.5821 -49.0407	7.48311 42.667 -49.2184	7.08476 50.7319 -50.6427	5.64374 54.6557 -51.4201	7.6392 48.1741 -51.5315	11.5732 46.7461 -54.5684	12.8607 37.639 -55.8911	11.8156 30.1633 -57.8497	5.83913 48.2693 -50.4891	1.44946 46.8878 -48.131	0.649147 38.3605 -44.5267	-2.11135 31.5286 -47.08	8.24766 30.2391 -52.5177	9.87159 15.5201 -50.1028	13.953 2.70146 -45.0005	2.73783 30.5962 -49.7475	0.49185 16.2024 -53.338	0.36946 1.87107 -54.6056	
5.25065 31.3484 -51.3219	6.14132 33.5318 -49.8359	6.66804 36.5484 -49.4067	7.0615 39.6119 -49.2594	7.18913 42.6968 -49.4293	6.82687 50.7668 -50.8339	5.39286 54.6965 -51.5946	7.37219 48.209 -51.7282	11.3097 46.7876 -54.7637	12.6069 37.6863 -56.1159	11.5763 30.2151 -58.0994	5.57072 48.3091 -50.6887	1.16849 46.9487 -48.3417	0.305222 38.4014 -44.8	-2.51154 31.6482 -47.4973	7.92741 30.2635 -52.7404	9.5571 15.5297 -50.4216	13.907 2.8898 -45.0999	2.41156 30.6379 -49.9844	0.275475 16.2181 -53.5378	0.365611 1.87135 -54.6198	
4.92907 31.3827 -51.5584	5.82083 33.5642 -50.0703	6.34921 36.5793 -49.6331	6.74726 39.6418 -49.4772	6.88733 42.7266 -49.6383	6.56287 50.8018 -51.0224	5.14273 54.7392 -51.7688	7.09897 48.244 -51.9223	11.0406 46.8214 -54.952	12.3517 37.7279 -56.3429	11.3369 30.2636 -58.3602	5.29581 48.3491 -50.8863	0.881915 47.0076 -48.5504	-0.037017 38.4425 -45.0661	-2.90295 31.7653 -47.8973	7.6071 30.2913 -52.9695	9.22345 15.5371 -50.7739	13.8479 3.0986 -45.2146	2.08474 30.6789 -50.2285	0.0745747 16.2216 -53.7017	0.360479 1.86644 -54.627	
4.60257 31.4156 -51.7965	5.49858 33.5941 -50.3065	6.03013 36.6072 -49.859	6.43424 39.6683 -49.6914	6.5857 42.753 -49.8427	6.2966 50.8333 -51.205	4.89213 54.7783 -51.9411	6.82413 48.2758 -52.111	10.7685 46.8471 -55.1341	12.0898 37.7626 -56.5735	11.0819 30.3106 -58.6392	5.01937 48.3854 -51.0782	0.592503 47.0634 -48.7557	-0.376467 38.4832 -45.3226	-3.2841 31.8787 -48.2792	7.27938 30.3169 -53.2043	8.86625 15.5371 -51.1652	13.7704 3.32714 -45.3451	1.75439 30.7197 -50.4707	-0.106232 16.2159 -53.8317	0.36106 1.8581 -54.6336	
4.28415 31.4449 -52.0304	5.18751 33.619 -50.5385	5.72029 36.6306 -50.0829	6.12752 39.6908 -49.9058	6.28644 42.7757 -50.0459	6.02461 50.861 -51.3833	4.63915 54.8143 -52.1108	6.54535 48.3047 -52.2965	10.4935 46.8637 -55.3088	11.8275 37.7901 -56.8039	10.8322 30.3499 -58.9177	4.73952 48.4168 -51.2659	0.299804 47.1144 -48.9569	-0.717634 38.5223 -45.5677	-3.6526 31.9845 -48.6433	6.95768 30.3367 -53.437	8.49276 15.5234 -51.6127	13.6721 3.57514 -45.4954	1.43237 30.7592 -50.707	-0.269541 16.206 -53.9362	0.358857 1.84901 -54.6367	
3.97259 31.4675 -52.2606	4.88723 33.6359 -50.7672	5.4222 36.646 -50.3039	5.83236 39.7052 -50.117	5.99632 42.7903 -50.2451	5.75436 50.8808 -51.5548	4.38833 54.8413 -52.2801	6.27007 48.3265 -52.4764	10.2209 46.8756 -55.4805	11.5583 37.8123 -57.034	10.5781 30.3853 -59.2007	4.46354 48.4391 -51.447	0.00686991 47.1641 -49.1555	-1.0645 38.5601 -45.8135	-4.01427 32.0756 -48.9861	6.64009 30.3474 -53.6692	8.1042 15.4959 -52.1172	13.5485 3.8428 -45.6695	1.118 30.7948 -50.9367	-0.416286 16.1907 -54.0166	0.35058 1.83647 -54.6303	
3.66947 31.4853 -52.4795	4.59925 33.6483 -50.9876	5.13734 36.657 -50.5188	5.55081 39.7152 -50.3237	5.71609 42.8007 -50.4404	5.48465 50.8958 -51.7237	4.13712 54.8626 -52.449	5.99758 48.3439 -52.6535	9.9507 46.8836 -55.65	11.2873 37.8304 -57.2621	10.3168 30.4194 -59.4871	4.19077 48.4553 -51.6245	-0.283053 47.2063 -49.3522	-1.41435 38.5934 -46.0532	-4.36461 32.152 -49.3119	6.32824 30.3488 -53.8914	7.70732 15.4569 -52.6879	13.3955 4.13124 -45.8774	0.812591 30.8301 -51.1517	-0.548274 16.1782 -54.0822	0.342796 1.82817 -54.6217	
3.376 31.4921 -52.6814	4.32284 33.6514 -51.1948	4.86396 36.6595 -50.7257	5.27953 39.7172 -50.5277	5.4434 42.8032 -50.6342	5.21674 50.9022 -51.8929	3.8875 54.8753 -52.6172	5.72826 48.3528 -52.8303	9.68437 46.8858 -55.8196	11.0143 37.8419 -57.4883	10.0532 30.4469 -59.7699	3.92144 48.4622 -51.8012	-0.567199 47.2328 -49.5474	-1.76185 38.6195 -46.2719	-4.70092 32.2167 -49.6158	6.02478 30.3349 -54.0953	7.30193 15.4054 -53.3235	13.2091 4.43773 -46.1246	0.516737 30.8588 -51.3481	-0.665451 16.1633 -54.1344	0.335895 1.81845 -54.6135	
3.08954 31.4896 -52.8714	4.05616 33.6461 -51.3936	4.60059 36.654 -50.9268	5.01849 39.7113 -50.7278	5.17919 42.7978 -50.8255	4.95154 50.9002 -52.0619	3.64041 54.8795 -52.7852	5.46308 48.3534 -53.0065	9.42276 46.8843 -55.99	10.7396 37.8483 -57.711	9.78 30.4725 -60.0546	3.65647 48.4599 -51.9766	-0.847497 47.2539 -49.7408	-2.10178 38.6394 -46.491	-5.03383 32.2674 -49.8991	5.72644 30.307 -54.2864	6.90348 15.3517 -54.0132	13.0064 4.7587 -46.427	0.227889 30.8832 -51.5307	-0.771398 16.1481 -54.1761	0.33081 1.8091 -54.6065	
2.81863 31.4768 -53.0476	3.80628 33.6309 -51.5803	4.35307 36.6392 -51.1189	4.7713 39.6966 -50.9218	4.9268 42.7835 -51.0131	4.69178 50.8883 -52.2325	3.39669 54.8732 -52.9537	5.205 48.344 -53.1826	9.16728 46.8726 -56.1616	10.4821 37.8447 -57.9263	9.49884 30.4905 -60.327	3.3988 48.4467 -52.1517	-1.11799 47.2578 -49.9327	-2.43216 38.649 -46.6913	-5.35521 32.3046 -50.1582	5.44254 30.2671 -54.4639	6.51134 15.304 -54.753	12.7858 5.09694 -46.7871	-0.0448956 30.8991 -51.6983	-0.858805 16.1287 -54.2066	0.327539 1.79532 -54.599	
2.56372 31.458 -53.2149	3.57145 33.6094 -51.7572	4.1209 36.6183 -51.3031	4.53996 39.6759 -51.1101	4.68887 42.7632 -51.1978	4.43994 50.8693 -52.4059	3.15953 54.8595 -53.1239	4.95654 48.3271 -53.3599	8.91886 46.8553 -56.3386	10.2279 37.8338 -58.1394	9.20848 30.502 -60.5934	3.15094 48.4255 -52.3274	-1.37612 47.247 -50.1239	-2.74899 38.6469 -46.8837	-5.66422 32.3242 -50.3966	5.17552 30.2204 -54.6294	6.11207 15.2724 -55.5242	12.5444 5.45542 -47.2019	-0.303017 30.9101 -51.8599	-0.940261 16.1092 -54.236	0.323234 1.7815 -54.5937	
2.32827 31.4374 -53.3743	3.35372 33.5856 -51.9243	3.90534 36.5954 -51.4789	4.32506 39.6532 -51.292	4.46599 42.741 -51.3789	4.19616 50.8471 -52.5816	2.92755 54.8418 -53.2963	4.71811 48.3068 -53.5377	8.67797 46.8349 -56.5196	9.97761 37.8178 -58.3494	8.91396 30.5071 -60.8468	2.91321 48.4002 -52.5036	-1.62233 47.2305 -50.3128	-3.05494 38.6394 -47.0745	-5.96181 32.3269 -50.6127	4.92947 30.1745 -54.786	5.69308 15.2665 -56.2982	12.2807 5.83123 -47.6618	-0.541982 30.9167 -52.0161	-1.02676 16.0914 -54.2734	0.317307 1.77013 -54.594	
2.11415 31.4207 -53.5271	3.15542 33.5648 -52.0823	3.70744 36.5759 -51.6465	4.12618 39.6344 -51.4672	4.25818 42.7224 -51.5563	3.96321 50.8275 -52.7606	2.70268 54.8257 -53.47	4.49171 48.2885 -53.7166	8.44623 46.8164 -56.7055	9.73237 37.8018 -58.5568	8.61748 30.5105 -61.0886	2.68756 48.3768 -52.6807	-1.85368 47.2152 -50.4975	-3.34092 38.6302 -47.2679	-6.24479 32.3149 -50.8034	4.70559 30.1369 -54.9379	5.25775 15.294 -57.0596	11.982 6.21696 -48.1489	-0.758737 30.9227 -52.166	-1.10229 16.0766 -54.3092	0.313351 1.7615 -54.5946	
1.91969 31.4098 -53.681	2.97561 33.5484 -52.2386	3.52747 36.5606 -51.8102	3.94483 39.6196 -51.6373	4.06724 42.7079 -51.7302	3.7447 50.8111 -52.9405	2.48696 54.8105 -53.6476	4.27928 48.273 -53.8955	8.2257 46.8032 -56.8962	9.49141 37.7884 -58.7607	8.31802 30.5145 -61.3159	2.47686 48.3565 -52.8562	-2.0679 47.2018 -50.6766	-3.60547 38.6251 -47.4482	-6.50781 32.2999 -50.9672	4.50193 30.1083 -55.0925	4.80878 15.3499 -57.7786	11.6344 6.56496 -48.6548	-0.955365 30.9312 -52.3174	-1.16075 16.0654 -54.338	0.309603 1.75523 -54.5951	
1.74532 31.4084 -53.8313	2.81282 33.5425 -52.3908	3.36272 36.556 -51.9692	3.77655 39.6159 -51.8027	3.89012 42.7044 -51.9013	3.54128 50.8046 -53.1234	2.27814 54.8028 -53.8281	4.08027 48.2666 -54.0759	8.01465 46.797 -57.0925	9.25512 37.7795 -58.961	8.01781 30.5197 -61.526	2.28061 48.3466 -53.0316	-2.26481 47.1961 -50.8512	-3.84388 38.6251 -47.6278	-6.75213 32.2811 -51.1078	4.3191 30.0979 -55.2499	4.34574 15.4413 -58.4594	11.2378 6.82966 -49.2211	-1.12799 30.94 -52.4606	-1.20351 16.0572 -54.3624	0.307134 1.75084 -54.5953	
1.58153 31.4194 -53.9867	2.65991 33.5494 -52.5483	3.20769 36.5639 -52.1306	3.61785 39.6244 -51.967	3.72416 42.7129 -52.0717	3.35104 50.8098 -53.309	2.07918 54.806 -54.0095	3.89229 48.2711 -54.2584	7.81239 46.8014 -57.2935	9.02384 37.7792 -59.1581	7.71359 30.5313 -61.7205	2.09663 48.349 -53.2071	-2.44787 47.2043 -51.0217	-4.0585 38.6351 -47.8092	-6.97462 32.261 -51.2272	4.14562 30.1081 -55.4219	3.87718 15.5686 -59.1163	10.8125 7.02666 -49.8457	-1.28479 30.9524 -52.6009	-1.24885 16.0565 -54.398	0.308499 1.75458 -54.5953	
1.43736 31.4388 -54.1486	2.52566 33.5652 -52.7124	3.06771 36.5809 -52.2963	3.4702 39.6425 -52.1327	3.56896 42.7311 -52.2429	3.17352 50.8245 -53.4958	1.88951 54.8174 -54.1926	3.71449 48.2847 -54.4426	7.6174 46.8148 -57.4996	8.79519 37.786 -59.3544	7.41532 30.5445 -61.8983	1.92443 48.3615 -53.3817	-2.61701 47.2225 -51.187	-4.24753 38.6536 -47.9837	-7.17196 32.2429 -51.3251	3.99061 30.1348 -55.6096	3.42512 15.7211 -59.7381	10.3852 7.13069 -50.531	-1.41672 30.9643 -52.7404	-1.29332 16.0572 -54.4379	0.305733 1.75938 -54.5946	
1.30723 31.4644 -54.3144	2.40652 33.5875 -52.8816	2.94021 36.6046 -52.4647	3.33142 39.6674 -52.2989	3.42223 42.7561 -52.4133	3.00696 50.8461 -53.6821	1.71212 54.8359 -54.3763	3.54456 48.3049 -54.6269	7.42794 46.8393 -57.7108	8.5746 37.8033 -59.5496	7.12282 30.5651 -62.0627	1.76203 48.3817 -53.5533	-2.77534 47.2522 -51.3454	-4.40645 38.6824 -48.1446	-7.34002 32.2322 -51.4009	3.84647 30.1747 -55.8121	2.98946 15.8887 -60.317	9.97064 7.13194 -51.2843	-1.52821 30.9748 -52.874	-1.34712 16.0593 -54.4909	0.300518 1.76659 -54.5954	
1.19166 31.4901 -54.4809	2.30425 33.6106 -53.0545	2.82634 36.6298 -52.6385	3.20164 39.6946 -52.472	3.28175 42.7835 -52.5899	2.84279 50.87 -53.8724	1.5445 54.8601 -54.5589	3.37578 48.3276 -54.8165	7.24055 46.8708 -57.9278	8.35625 37.8265 -59.7446	6.83403 30.5886 -62.2165	1.60282 48.4041 -53.7272	-2.92802 47.292 -51.4971	-4.5333 38.7195 -48.2907	-7.48017 32.2294 -51.4544	3.713 30.2175 -56.0228	2.57279 16.054 -60.8407	9.57998 7.02271 -52.1031	-1.61989 30.9826 -53.0004	-1.4173 16.0613 -54.5603	0.294139 1.77573 -54.5982	
1.0882 31.5147 -54.6519	2.21738 33.6324 -53.2344	2.72636 36.6539 -52.8185	3.08308 39.7208 -52.6499	3.15068 42.8099 -52.7697	2.68561 50.8933 -54.0632	1.38697 54.8849 -54.7397	3.21221 48.3497 -55.008	7.05265 46.9038 -58.1543	8.13599 37.8494 -59.9404	6.55458 30.6068 -62.3608	1.45103 48.4257 -53.8997	-3.07086 47.3348 -51.6411	-4.6343 38.7617 -48.4158	-7.594 32.2347 -51.4905	3.58705 30.26 -56.2442	2.17448 16.2051 -61.3022	9.21002 6.80551 -52.9861	-1.69497 30.9886 -53.125	-1.47595 16.0619 -54.6299	0.289133 1.78284 -54.6011	
0.998852 31.5328 -54.8222	2.14726 33.6486 -53.4174	2.64176 36.6731 -53.0058	2.97718 39.7425 -52.8389	3.02885 42.8318 -52.9597	2.52807 50.9123 -54.2575	1.23802 54.9094 -54.9185	3.04847 48.3688 -55.2058	6.86155 46.9308 -58.3888	7.92702 37.8668 -60.1365	6.278 30.6195 -62.4971	1.30153 48.4422 -54.075	-3.20776 47.3776 -51.779	-4.71276 38.805 -48.5247	-7.68559 32.2441 -51.5134	3.47079 30.2958 -56.4695	1.79268 16.3369 -61.709	8.85046 6.48934 -53.9487	-1.75143 30.9881 -53.2431	-1.55327 16.0576 -54.7123	0.284655 1.78811 -54.601	
0.919474 31.5478 -54.9937	2.08828 33.6625 -53.6042	2.56967 36.6899 -53.1984	2.885 39.7615 -53.034	2.91875 42.8511 -53.1566	2.37348 50.9278 -54.4601	1.09452 54.932 -55.099	2.88797 48.3843 -55.4117	6.66527 46.9508 -58.639	7.70701 37.8745 -60.3368	6.0042 30.6196 -62.6349	1.15755 48.4541 -54.2556	-3.3301 47.4086 -51.909	-4.76962 38.843 -48.607	-7.74964 32.2529 -51.5233	3.36143 30.3283 -56.6978	1.42993 16.4517 -62.0669	8.49048 6.10194 -54.993	-1.7948 30.9848 -53.3598	-1.62903 16.0508 -54.7976	0.282158 1.79181 -54.6056	
0.844897 31.5647 -55.1681	2.037 33.6789 -53.7978	2.50643 36.7092 -53.3996	2.80284 39.783 -53.2394	2.81707 42.8726 -53.3652	2.22143 50.945 -54.6734	0.956414 54.9586 -55.2798	2.72906 48.4016 -55.629	6.46334 46.9647 -58.9046	7.49435 37.8764 -60.5434	5.73068 30.6128 -62.7672	1.01789 48.4673 -54.4444	-3.44012 47.4308 -52.0381	-4.80958 38.8778 -48.6741	-7.79066 32.2587 -51.5229	3.25267 30.3591 -56.9297	1.09873 16.544 -62.3725	8.126 5.66536 -56.1052	-1.83065 30.9871 -53.4764	-1.70593 16.0504 -54.8898	0.278557 1.80264 -54.6222	
0.778764 31.5806 -55.3479	1.99575 33.6957 -54.0011	2.45604 36.7282 -53.6091	2.73659 39.8036 -53.4509	2.73012 42.893 -53.5806	2.07481 50.9597 -54.8956	0.82747 54.9847 -55.4621	2.57499 48.4163 -55.855	6.25561 46.9754 -59.189	7.28357 37.875 -60.7609	5.46298 30.5985 -62.8948	0.886549 48.4775 -54.6379	-3.53702 47.4521 -52.1642	-4.83411 38.9111 -48.7416	-7.81616 32.257 -51.5069	3.1484 30.3871 -57.1685	0.785718 16.6101 -62.6211	7.75261 5.20985 -57.2821	-1.85425 30.9901 -53.595	-1.77907 16.0507 -54.9834	0.273252 1.81431 -54.634	
0.71633 31.5921 -55.5327	1.9603 33.7094 -54.2142	2.41418 36.7437 -53.8287	2.68169 39.8204 -53.6732	2.65554 42.9096 -53.8058	1.94018 50.9711 -55.1212	0.708194 55.0069 -55.6422	2.42913 48.4277 -56.0866	6.04119 46.9858 -59.4943	7.05499 37.8709 -60.9901	5.2028 30.5742 -63.0254	0.767521 48.4848 -54.833	-3.61196 47.4597 -52.2819	-4.84087 38.9369 -48.7895	-7.81834 32.2509 -51.4817	3.04264 30.4092 -57.415	0.507574 16.6458 -62.8242	7.35806 4.75149 -58.5108	-1.8691 30.9903 -53.7141	-1.85229 16.0484 -55.0781	0.267355 1.8244 -54.6403	
0.65701 31.5996 -55.7202	1.93155 33.72 -54.4363	2.38158 36.756 -54.0601	2.63874 39.8338 -53.9096	2.59375 42.9227 -54.0442	1.81462 50.9793 -55.3534	0.598459 55.0262 -55.8235	2.28877 48.4362 -56.3269	5.81748 46.9959 -59.8215	6.80615 37.8653 -61.236	4.95297 30.539 -63.1612	0.659127 48.4891 -55.0318	-3.66847 47.4606 -52.395	-4.83095 38.9574 -48.8327	-7.8065 32.2411 -51.4505	2.9331 30.4234 -57.667	0.275182 16.6485 -62.9874	6.93603 4.30845 -59.7681	-1.87504 30.9903 -53.8303	-1.92099 16.0463 -55.1685	0.259223 1.83442 -54.6406	
0.60329 31.6044 -55.9171	1.91014 33.7284 -54.6723	2.35886 36.7657 -54.3047	2.60779 39.8443 -54.1575	2.54393 42.9328 -54.2929	1.69665 50.9845 -55.5897	0.497671 55.0423 -56.0069	2.1533 48.442 -56.573	5.58658 47.0089 -60.1643	6.58836 37.8684 -61.5027	4.71245 30.5132 -63.2908	0.560444 48.4903 -55.2328	-3.70782 47.4649 -52.4998	-4.80288 38.9747 -48.8856	-7.77747 32.2224 -51.4104	2.82226 30.4354 -57.933	0.0830412 16.6236 -63.1146	6.47346 3.90029 -61.0436	-1.86788 30.9872 -53.9508	-1.98776 16.0411 -55.2617	0.25424 1.84249 -54.6442	
0.551329 31.6037 -56.1194	1.89373 33.7312 -54.9192	2.34453 36.7694 -54.5614	2.58903 39.8485 -54.4177	2.5081 42.9367 -54.5524	1.59158 50.9837 -55.8313	0.407499 55.0513 -56.1916	2.02623 48.4416 -56.8255	5.34674 47.0231 -60.527	6.35851 37.8736 -61.7946	4.47769 30.4863 -63.4397	0.476113 48.4859 -55.4359	-3.72169 47.4607 -52.5958	-4.74881 38.9868 -48.9237	-7.73109 32.2077 -51.3661	2.70477 30.4395 -58.2078	-0.0520127 16.5727 -63.2309	5.95936 3.53342 -62.3101	-1.8515 30.9811 -54.0718	-2.04525 16.0333 -55.3541	0.251926 1.8473 -54.6545	
0.500102 31.5959 -56.3273	1.88085 33.7271 -55.1783	2.33532 36.7661 -54.8329	2.57657 39.8458 -54.6949	2.48099 42.9337 -54.8265	1.49986 50.9777 -56.0758	0.329905 55.0542 -56.3771	1.90646 48.4363 -57.0836	5.09908 47.0381 -60.9034	6.13446 37.8838 -62.1166	4.24095 30.4689 -63.6165	0.405239 48.4772 -55.6412	-3.71272 47.4612 -52.6833	-4.66991 38.999 -48.9659	-7.67623 32.1969 -51.3129	2.57886 30.434 -58.4913	-0.134767 16.4942 -63.3324	5.38157 3.20719 -63.5191	-1.82581 30.9705 -54.1935	-2.09604 16.0211 -55.4429	0.261039 1.84923 -54.6613	
0.45169 31.583 -56.5381	1.87375 33.7182 -55.4483	2.33303 36.7581 -55.1175	2.57257 39.8382 -54.9866	2.46469 42.9258 -55.1141	1.42206 50.968 -56.3247	0.260279 55.0518 -56.5491	1.79482 48.4274 -57.3473	4.84845 47.0456 -61.2849	5.90038 37.8886 -62.4633	4.00607 30.4479 -63.8279	0.349324 48.4655 -55.849	-3.68033 47.4696 -52.7654	-4.56736 39.0073 -49.0306	-7.5894 32.1674 -51.2436	2.44597 30.4184 -58.7788	-0.177532 16.392 -63.4152	4.74151 2.9246 -64.6155	-1.78875 30.96 -54.314	-2.14858 16.0098 -55.531	0.267628 1.85254 -54.6687	
0.402334 31.5654 -56.7494	1.86732 33.704 -55.7252	2.33402 36.7445 -55.4105	2.57475 39.8248 -55.2868	2.457 42.9124 -55.4079	1.35872 50.9542 -56.5712	0.215533 55.0461 -56.7344	1.6933 48.4145 -57.6094	4.59231 47.0494 -61.6678	5.65417 37.8922 -62.8354	3.76687 30.4289 -64.0816	0.308326 48.4502 -56.0549	-3.61932 47.4666 -52.8386	-4.42464 39.0014 -49.0919	-7.49234 32.1429 -51.1813	2.30101 30.3976 -59.07	-0.211577 16.2823 -63.4931	4.06655 2.70194 -65.5616	-1.74137 30.9452 -54.4312	-2.21013 15.9957 -55.619	0.271145 1.85466 -54.6796	
0.352455 31.5435 -56.9703	1.86024 33.6846 -56.0156	2.33635 36.7253 -55.7171	2.57947 39.8057 -55.6001	2.45501 42.8933 -55.7121	1.31159 50.9368 -56.8182	0.187203 55.0359 -56.9218	1.60146 48.3984 -57.8727	4.33251 47.0471 -62.0505	5.39358 37.892 -63.2348	3.50505 30.4148 -64.3927	0.282944 48.4326 -56.2614	-3.53076 47.4574 -52.9083	-4.24904 38.9868 -49.1561	-7.37813 32.1182 -51.1171	2.14663 30.3733 -59.3714	-0.248112 16.1715 -63.5777	3.38728 2.52282 -66.3175	-1.68549 30.9258 -54.5579	-2.28003 15.978 -55.7109	0.268192 1.85482 -54.6858	
