Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.674667 -0.265439 0.238996 0.645948	0.658898 -0.282967 0.217033 0.662329	0.655552 -0.284676 0.213865 0.665937	0.643571 -0.23275 0.187957 0.704497	0.642762 -0.212948 0.189851 0.710962	0.624547 -0.157923 0.152449 0.749507	0.649088 -0.115809 0.0882265 0.746652	0.577739 -0.250626 0.127302 0.766289	0.720504 -0.444774 -0.0484318 0.529815	0.842112 0.0883002 -0.362135 0.389754	0.981511 0.132432 -0.0546751 0.126918	0.581432 -0.0696402 0.189503 0.788147	0.587096 0.362332 0.0826488 0.719168	0.689563 0.021658 0.429964 0.582378	0.92325 0.013232 0.159326 0.349355	0.651986 -0.237242 0.165231 0.700949	0.501683 -0.265064 0.115439 0.815309	0.629361 -0.211774 0.184813 0.7245	0.775224 -0.152021 0.290066 0.540166	0.628946 -0.215102 0.246942 0.705109	0.714419 -0.0890279 0.115005 0.684436	
0.674485 -0.273262 0.244749 0.6407	0.658377 -0.28962 0.224163 0.65758	0.65538 -0.291047 0.221188 0.660942	0.64249 -0.236784 0.194129 0.702463	0.641653 -0.216477 0.195881 0.70926	0.626113 -0.161256 0.15577 0.746803	0.65038 -0.114076 0.0893733 0.745658	0.576782 -0.257144 0.127571 0.764804	0.712669 -0.454032 -0.0615571 0.531195	0.842266 0.0680403 -0.369647 0.386418	0.980344 0.124429 -0.0535754 0.143431	0.576024 -0.0681735 0.198731 0.789972	0.56689 0.364939 0.0981122 0.732004	0.672735 0.0444003 0.440648 0.592693	0.912813 0.0291586 0.161051 0.374147	0.655309 -0.246723 0.185083 0.689523	0.474344 -0.283393 0.121722 0.824542	0.610223 -0.219757 0.175099 0.740726	0.771131 -0.165781 0.302687 0.535027	0.612802 -0.236219 0.251601 0.710894	0.7132 -0.0910279 0.112275 0.685896	
0.674438 -0.281504 0.25039 0.634975	0.657881 -0.296476 0.231162 0.652578	0.655022 -0.297574 0.228407 0.655916	0.641046 -0.2409 0.200575 0.700569	0.64015 -0.220277 0.202324 0.707637	0.627389 -0.163811 0.159708 0.74434	0.650897 -0.11203 0.0896432 0.745484	0.574413 -0.26507 0.127232 0.763936	0.702339 -0.463578 -0.0768639 0.534703	0.84041 0.0435348 -0.379117 0.38482	0.978774 0.111038 -0.0551037 0.163205	0.569183 -0.0685354 0.20987 0.792015	0.544335 0.365997 0.117794 0.745567	0.652407 0.0679705 0.453691 0.603249	0.898427 0.0486993 0.16877 0.402459	0.659626 -0.256182 0.209974 0.674667	0.443454 -0.304865 0.129522 0.832845	0.582338 -0.230783 0.162453 0.762385	0.767402 -0.174475 0.308773 0.534146	0.599878 -0.24955 0.252007 0.717192	0.711825 -0.0906517 0.111131 0.687559	
0.674384 -0.290064 0.255177 0.629249	0.657271 -0.303085 0.237654 0.647808	0.654633 -0.303812 0.23515 0.651044	0.639382 -0.245199 0.207251 0.698653	0.638351 -0.224471 0.209186 0.705947	0.627744 -0.166623 0.164338 0.742406	0.65108 -0.110097 0.0896458 0.745612	0.570952 -0.27286 0.125214 0.764122	0.689421 -0.473816 -0.0936811 0.539835	0.836384 0.0162467 -0.390504 0.384323	0.976703 0.0919544 -0.0583137 0.184921	0.561802 -0.0720552 0.222548 0.793511	0.520434 0.365626 0.141362 0.758606	0.629411 0.0915171 0.468394 0.613248	0.880996 0.07197 0.178399 0.43225	0.665251 -0.263817 0.238665 0.656415	0.410136 -0.328 0.137755 0.839779	0.545542 -0.245841 0.144437 0.788089	0.764251 -0.17789 0.3076 0.538199	0.591039 -0.254169 0.248316 0.724162	0.711455 -0.0907758 0.109646 0.688163	
0.674424 -0.298814 0.258323 0.623804	0.656269 -0.309071 0.243399 0.64385	0.653909 -0.309516 0.241067 0.646908	0.637655 -0.250307 0.214072 0.696359	0.636507 -0.22956 0.216482 0.703773	0.627021 -0.170579 0.169787 0.740891	0.650444 -0.108338 0.089553 0.746435	0.567098 -0.279906 0.122404 0.764899	0.674412 -0.483939 -0.111475 0.546393	0.82995 -0.0145164 -0.40243 0.386034	0.972606 0.0740456 -0.0633373 0.211054	0.553905 -0.0784677 0.236645 0.794375	0.493431 0.363935 0.166959 0.772141	0.602778 0.112171 0.487129 0.621918	0.859365 0.0934957 0.191569 0.464813	0.671402 -0.268349 0.270146 0.63579	0.376162 -0.351446 0.146545 0.844697	0.50283 -0.269043 0.119777 0.81267	0.76149 -0.177928 0.301568 0.545464	0.585382 -0.252926 0.242136 0.73125	0.712115 -0.0921385 0.105903 0.687887	
0.674255 -0.306944 0.25968 0.619461	0.654844 -0.314082 0.247976 0.641124	0.652763 -0.314351 0.245746 0.643967	0.635885 -0.255966 0.220804 0.693813	0.634683 -0.235656 0.223944 0.701065	0.625644 -0.174821 0.176007 0.739614	0.649765 -0.105839 0.0893638 0.747407	0.564934 -0.287666 0.120127 0.763982	0.659096 -0.493881 -0.130495 0.551947	0.822218 -0.047784 -0.413588 0.388097	0.965626 0.0575364 -0.070159 0.243586	0.545854 -0.0863489 0.25262 0.794211	0.464711 0.360881 0.193249 0.785152	0.574087 0.128902 0.508905 0.628351	0.833857 0.106535 0.211933 0.498416	0.679066 -0.267292 0.298091 0.615277	0.345033 -0.370127 0.152674 0.84891	0.458468 -0.300516 0.0854341 0.831985	0.758433 -0.17728 0.294772 0.55359	0.581504 -0.250058 0.236199 0.737248	0.713101 -0.0927564 0.103329 0.687173	
0.673828 -0.313747 0.259577 0.616554	0.653234 -0.317888 0.251192 0.639637	0.65144 -0.318025 0.249083 0.642218	0.633973 -0.261476 0.226961 0.691518	0.632615 -0.242468 0.230849 0.698367	0.624495 -0.17746 0.182326 0.738425	0.649133 -0.101256 0.0883914 0.748706	0.564671 -0.296932 0.119145 0.760778	0.644021 -0.502769 -0.150425 0.556625	0.812749 -0.0835452 -0.42328 0.391527	0.955639 0.0431823 -0.082647 0.27939	0.536802 -0.0945522 0.270864 0.793433	0.432902 0.353409 0.22229 0.798928	0.540173 0.143233 0.532215 0.63596	0.801738 0.0997303 0.242758 0.536972	0.687388 -0.261518 0.320894 0.596769	0.319114 -0.382984 0.157122 0.852527	0.420834 -0.342475 0.0440868 0.838848	0.75437 -0.178165 0.290156 0.561242	0.578236 -0.248823 0.232422 0.741425	0.71433 -0.0930956 0.101196 0.686167	
0.673191 -0.318789 0.258905 0.614943	0.651733 -0.320333 0.253436 0.639062	0.650115 -0.320275 0.251548 0.641481	0.631783 -0.266603 0.232527 0.689713	0.630325 -0.249539 0.236952 0.695898	0.623852 -0.178636 0.189137 0.73697	0.648154 -0.0966637 0.0887053 0.750123	0.564246 -0.308162 0.116438 0.757037	0.628898 -0.511176 -0.169993 0.560614	0.801534 -0.119819 -0.431714 0.395991	0.943787 0.027138 -0.10079 0.313643	0.528485 -0.102631 0.288856 0.791665	0.405227 0.344672 0.252535 0.808219	0.509265 0.153806 0.55474 0.639731	0.772103 0.086184 0.26939 0.569085	0.695464 -0.253572 0.339356 0.580403	0.29819 -0.391949 0.160739 0.855349	0.392405 -0.388926 0.00722614 0.833488	0.749147 -0.181819 0.288788 0.567734	0.574862 -0.250934 0.231276 0.743691	0.715426 -0.0935833 0.100101 0.685118	
0.672633 -0.320869 0.258808 0.614513	0.650642 -0.321084 0.25501 0.639171	0.649051 -0.320753 0.253435 0.641577	0.629411 -0.271358 0.236736 0.688595	0.628051 -0.256668 0.241283 0.69387	0.623053 -0.179237 0.195696 0.735787	0.646823 -0.0937187 0.0910391 0.751365	0.56352 -0.320102 0.112525 0.753205	0.614505 -0.519401 -0.189664 0.562702	0.789073 -0.157343 -0.438189 0.400746	0.931077 0.00613449 -0.119969 0.34448	0.52248 -0.110895 0.305378 0.788328	0.38212 0.33488 0.284504 0.812956	0.481713 0.161595 0.576034 0.640332	0.749342 0.071516 0.293681 0.589172	0.702977 -0.245601 0.353954 0.56588	0.284897 -0.39808 0.16473 0.856289	0.380146 -0.422759 -0.00666808 0.822629	0.743754 -0.185965 0.287529 0.574086	0.572024 -0.25337 0.230347 0.745341	0.715778 -0.093182 0.100888 0.68469	
0.672544 -0.32022 0.259764 0.614546	0.650059 -0.319935 0.256558 0.639721	0.648442 -0.319363 0.255265 0.642161	0.627257 -0.275315 0.239228 0.688128	0.626273 -0.263037 0.243381 0.692358	0.62241 -0.175208 0.201098 0.735845	0.645774 -0.0865133 0.0910338 0.75313	0.56186 -0.332396 0.106323 0.750014	0.600074 -0.526935 -0.209314 0.564303	0.774125 -0.196162 -0.443169 0.40725	0.916963 -0.0246833 -0.139223 0.373078	0.519268 -0.119707 0.320004 0.783344	0.362472 0.325294 0.316926 0.813853	0.457709 0.166447 0.597856 0.636683	0.730979 0.0528123 0.317523 0.601714	0.711267 -0.237125 0.364415 0.552334	0.278983 -0.400723 0.168662 0.856237	0.377073 -0.431249 0.00905145 0.819609	0.737563 -0.191944 0.286607 0.58053	0.570031 -0.257186 0.229872 0.745707	0.7171 -0.0964275 0.0984446 0.683211	
0.673171 -0.317064 0.261495 0.614761	0.650236 -0.317047 0.258152 0.640338	0.648435 -0.316519 0.256925 0.642913	0.625569 -0.27815 0.241225 0.687827	0.624823 -0.268229 0.244981 0.691111	0.62141 -0.174624 0.205078 0.73573	0.644955 -0.0828115 0.0932732 0.753973	0.560354 -0.34234 0.0994759 0.747604	0.586381 -0.534504 -0.228924 0.563965	0.757027 -0.237585 -0.445283 0.414953	0.901982 -0.0636603 -0.155337 0.397803	0.519165 -0.12943 0.33319 0.776338	0.346104 0.316293 0.348732 0.811515	0.437709 0.168047 0.621013 0.628103	0.716034 0.0374674 0.34088 0.608024	0.719446 -0.228025 0.371892 0.540461	0.279267 -0.40011 0.173813 0.855401	0.379723 -0.430555 0.0409967 0.817773	0.73077 -0.197843 0.283437 0.58864	0.569829 -0.259569 0.22826 0.745531	0.717629 -0.0980139 0.096601 0.682693	
0.674186 -0.312076 0.263983 0.615138	0.65051 -0.312803 0.260216 0.641309	0.648533 -0.312538 0.258876 0.643978	0.624366 -0.28028 0.243009 0.687428	0.623875 -0.272796 0.246115 0.689774	0.619867 -0.175383 0.208285 0.735951	0.644437 -0.0807545 0.0957743 0.754325	0.558862 -0.35017 0.0926214 0.745973	0.574325 -0.541794 -0.248475 0.561133	0.737597 -0.281675 -0.443777 0.423878	0.885422 -0.109351 -0.167465 0.419554	0.520794 -0.140624 0.34519 0.768012	0.331741 0.307579 0.379016 0.807274	0.420729 0.166263 0.646076 0.614759	0.704857 0.0265723 0.364992 0.60766	0.72698 -0.218207 0.377428 0.530504	0.286039 -0.39634 0.181606 0.853297	0.381344 -0.42116 0.0741211 0.819577	0.723407 -0.203421 0.277972 0.598359	0.57161 -0.260331 0.225558 0.744724	0.717827 -0.0976438 0.0959162 0.682634	
0.675792 -0.306599 0.2664 0.615088	0.651015 -0.307701 0.262596 0.642296	0.648822 -0.307798 0.261016 0.645105	0.623488 -0.281846 0.245063 0.686855	0.623193 -0.276969 0.247351 0.688285	0.618296 -0.177113 0.211331 0.73599	0.644174 -0.0801311 0.0977071 0.754369	0.558565 -0.355948 0.0865079 0.744192	0.564351 -0.548304 -0.267734 0.556048	0.71545 -0.327506 -0.438575 0.434192	0.866492 -0.158102 -0.175933 0.439595	0.523659 -0.153744 0.355806 0.758648	0.319577 0.299649 0.406822 0.801609	0.407226 0.161511 0.672543 0.596462	0.699483 0.0220151 0.39264 0.596718	0.733467 -0.207677 0.381136 0.523098	0.298523 -0.389242 0.192055 0.849994	0.384409 -0.407713 0.101508 0.822007	0.714902 -0.208745 0.270438 0.610085	0.575473 -0.259507 0.222189 0.743048	0.717853 -0.0971783 0.0956139 0.682716	
0.677307 -0.301968 0.268711 0.614706	0.651085 -0.303092 0.265568 0.643193	0.648753 -0.303614 0.263648 0.646087	0.622865 -0.283412 0.247489 0.685905	0.622674 -0.280982 0.248817 0.686597	0.616959 -0.179306 0.214345 0.735709	0.644087 -0.0800131 0.0990808 0.754277	0.5601 -0.359804 0.0828065 0.741601	0.555936 -0.553314 -0.286921 0.549959	0.68998 -0.373027 -0.431048 0.446067	0.843493 -0.20516 -0.181263 0.462139	0.528256 -0.169172 0.364724 0.747866	0.308556 0.29158 0.431342 0.796065	0.395881 0.153308 0.700256 0.573948	0.694459 0.0208552 0.425858 0.579601	0.738817 -0.196872 0.382844 0.51848	0.315992 -0.378903 0.204353 0.845471	0.391572 -0.398798 0.128486 0.819221	0.705385 -0.214137 0.261986 0.622849	0.580493 -0.258169 0.218723 0.740633	0.71799 -0.0966133 0.0957103 0.682639	
0.678484 -0.297073 0.270207 0.615138	0.650899 -0.298044 0.267807 0.64481	0.648191 -0.29892 0.265627 0.648026	0.622308 -0.284776 0.250022 0.684927	0.622149 -0.284742 0.25061 0.68487	0.61621 -0.18138 0.217541 0.734889	0.644463 -0.0791937 0.100315 0.753878	0.562611 -0.362842 0.080922 0.738422	-0.547944 0.557062 0.305448 -0.544187	0.661974 -0.415152 -0.423081 0.458739	0.814235 -0.247093 -0.187692 0.49065	0.533506 -0.186324 0.371134 0.736827	0.295513 0.280083 0.453187 0.792999	0.38223 0.140269 0.730015 0.548911	0.685058 0.0161215 0.46956 0.556731	0.743338 -0.185626 0.383038 0.516016	0.337988 -0.365443 0.218235 0.839398	0.407301 -0.386672 0.152912 0.813147	0.696154 -0.218123 0.251785 0.635921	0.586659 -0.255245 0.214063 0.738145	0.718692 -0.0950261 0.0958417 0.682104	
0.679276 -0.292321 0.270938 0.616219	0.650629 -0.292791 0.269608 0.646735	0.647503 -0.293895 0.267261 0.650336	0.621792 -0.28591 0.252495 0.684015	0.621676 -0.288152 0.252385 0.68322	0.616076 -0.183861 0.22026 0.733574	0.645119 -0.0781973 0.10199 0.753197	0.565141 -0.365525 0.0799351 0.735267	-0.539814 0.560472 0.322394 -0.539012	0.633098 -0.452454 -0.415416 0.471064	0.78119 -0.283725 -0.196485 0.520226	0.540582 -0.203721 0.375207 0.724906	0.285692 0.268138 0.473275 0.788982	0.371392 0.124841 0.758801 0.520292	0.671807 0.010178 0.516905 0.530453	0.746755 -0.174362 0.382511 0.515402	0.363362 -0.349673 0.233336 0.831415	0.428574 -0.369618 0.177575 0.805092	0.687655 -0.220923 0.240445 0.648468	0.59267 -0.251685 0.208028 0.736289	0.719209 -0.0946933 0.0955179 0.681651	
0.679888 -0.287392 0.270107 0.618224	0.650416 -0.286826 0.270395 0.649289	0.646847 -0.287984 0.268012 0.653318	0.621069 -0.286552 0.254345 0.683717	0.621161 -0.291386 0.253422 0.681932	0.616528 -0.18492 0.223108 0.732066	0.64659 -0.0756956 0.10365 0.751963	0.56633 -0.368685 0.0794817 0.732819	-0.531289 0.564734 0.336453 -0.534422	0.605767 -0.483983 -0.408603 0.481509	0.74707 -0.317849 -0.20737 0.545762	0.544036 -0.219124 0.377801 0.716433	0.269893 0.246163 0.489667 0.791699	0.351353 0.0999471 0.791373 0.490195	0.646352 -0.00919025 0.577425 0.498723	0.749157 -0.162984 0.380921 0.516816	0.391573 -0.331248 0.248876 0.821587	0.453149 -0.35113 0.202586 0.793928	0.680338 -0.221565 0.227154 0.660643	0.598847 -0.246491 0.19983 0.735318	0.719688 -0.0941387 0.0953317 0.681248	
0.680227 -0.282918 0.267621 0.620989	0.650121 -0.280579 0.270389 0.65231	0.646166 -0.281638 0.268039 0.656738	0.620101 -0.286738 0.255577 0.684059	0.620452 -0.294541 0.253471 0.681203	0.617142 -0.185757 0.226204 0.730385	0.649368 -0.0733581 0.10588 0.749486	0.565656 -0.37292 0.0794554 0.731198	-0.522628 0.570395 0.347441 -0.5299	0.581347 -0.510418 -0.402804 0.489141	0.715118 -0.349822 -0.216043 0.565293	0.54845 -0.232895 0.379943 0.707535	0.258167 0.224136 0.503143 0.7937	0.334018 0.0729321 0.822062 0.455332	0.616452 -0.0317995 0.634409 0.465296	0.750203 -0.151735 0.379174 0.52	0.421825 -0.310824 0.264923 0.809486	0.477824 -0.331808 0.226655 0.781163	0.674261 -0.220556 0.212591 0.671962	0.604598 -0.240474 0.189769 0.73527	0.720231 -0.0941989 0.0948181 0.680738	
0.680827 -0.278536 0.264132 0.6238	0.650146 -0.273951 0.269832 0.655326	0.645585 -0.27494 0.267477 0.660367	0.618704 -0.286889 0.256512 0.68491	0.619392 -0.297729 0.253356 0.680824	0.618165 -0.185731 0.229893 0.728372	0.653408 -0.0709641 0.108346 0.745844	0.563108 -0.378407 0.0801622 0.730268	-0.514546 0.578207 0.354298 -0.524778	0.561435 -0.532796 -0.397255 0.493059	0.68636 -0.380033 -0.222368 0.578824	0.555723 -0.245773 0.381793 0.696421	0.246711 0.197689 0.513246 0.797892	0.313296 0.0423394 0.850945 0.419459	0.574115 -0.065248 0.694724 0.428361	0.749893 -0.140618 0.376773 0.52529	0.453304 -0.288208 0.280477 0.795477	0.501302 -0.310073 0.249469 0.768321	0.669788 -0.21668 0.195037 0.68293	0.610272 -0.232246 0.176215 0.736599	0.720956 -0.0934484 0.0948673 0.680066	
0.681646 -0.274747 0.259294 0.626609	0.649853 -0.26751 0.268237 0.658922	0.644591 -0.268551 0.265781 0.664637	0.616806 -0.286926 0.257022 0.686413	0.618004 -0.300778 0.253228 0.680793	0.619114 -0.186046 0.233237 0.726419	0.658105 -0.0692607 0.111268 0.741431	0.559314 -0.385276 0.0818233 0.729407	-0.508039 0.588228 0.356336 -0.518564	-0.546907 0.552275 0.390814 -0.493101	0.661175 -0.407659 -0.226481 0.587681	0.559084 -0.25504 0.384169 0.689053	0.236812 0.16714 0.517026 0.805399	0.289786 0.00631402 0.878781 0.379114	0.525726 -0.108982 0.750555 0.385231	0.748754 -0.12893 0.373353 0.532308	0.485644 -0.262904 0.294782 0.77983	0.523703 -0.286241 0.271968 0.754874	0.666076 -0.211933 0.177106 0.692864	0.615305 -0.22395 0.161643 0.73832	0.721766 -0.0922929 0.0954489 0.679283	
0.682542 -0.272812 0.253592 0.628809	0.649923 -0.262409 0.266246 0.661706	0.643919 -0.263537 0.263637 0.668141	0.614615 -0.286758 0.257604 0.688228	0.616108 -0.303293 0.253594 0.681259	0.620069 -0.187498 0.236175 0.724279	0.663577 -0.0680113 0.115507 0.736001	0.555187 -0.392507 0.0845244 0.728396	-0.50333 0.600393 0.352992 -0.511453	-0.538348 0.569205 0.382958 -0.489418	0.644416 -0.43331 -0.226395 0.587975	0.563649 -0.26417 0.386262 0.680673	0.233874 0.142942 0.518904 0.809697	0.272841 -0.0262187 0.901245 0.3356	0.477997 -0.150097 0.79372 0.344961	0.746557 -0.117 0.368968 0.541135	0.518441 -0.235339 0.307313 0.762491	0.546897 -0.263124 0.295014 0.737995	0.661974 -0.208079 0.160343 0.701985	0.619262 -0.217205 0.147745 0.739937	0.722801 -0.090959 0.0960229 0.67828	
0.68334 -0.273277 0.248203 0.62989	0.650048 -0.259003 0.265273 0.663314	0.643243 -0.260242 0.262402 0.670566	0.612165 -0.286691 0.258552 0.690082	0.613869 -0.305405 0.254228 0.6821	0.621258 -0.189747 0.239013 0.721739	0.668764 -0.0677315 0.120467 0.730517	0.549461 -0.399974 0.0874199 0.728334	-0.499542 0.612865 0.346376 -0.504854	-0.533896 0.583182 0.374783 -0.484141	0.633405 -0.456608 -0.223624 0.583352	0.568997 -0.275169 0.387393 0.671157	0.235081 0.124194 0.52088 0.81117	0.260196 -0.0546408 0.918951 0.291277	0.444918 -0.187482 0.821127 0.304384	0.74351 -0.105643 0.36488 0.55036	0.550506 -0.207539 0.318159 0.743401	0.570334 -0.237987 0.316835 0.719512	0.657129 -0.206053 0.145241 0.710372	0.62229 -0.212785 0.135187 0.741082	0.723546 -0.0904672 0.0963264 0.677508	
0.683879 -0.275896 0.243683 0.629927	0.650131 -0.257485 0.265191 0.663856	0.642501 -0.25887 0.261969 0.671976	0.609621 -0.286883 0.260115 0.691664	0.611333 -0.307266 0.255589 0.683033	0.622185 -0.193083 0.241907 0.719087	0.673512 -0.068198 0.126508 0.72507	0.54224 -0.407245 0.0896532 0.729445	-0.496214 0.62461 0.338152 -0.499287	-0.531602 0.594781 0.366538 -0.478837	0.623397 -0.476176 -0.223143 0.578654	0.57358 -0.288017 0.387588 0.661686	0.23883 0.109143 0.522601 0.811133	0.250129 -0.0799249 0.932348 0.248543	0.42517 -0.211699 0.841102 0.25877	0.739962 -0.0949527 0.361563 0.559207	0.580841 -0.180444 0.327389 0.723104	0.592807 -0.207945 0.334099 0.70265	0.650949 -0.207225 0.133137 0.718051	0.624083 -0.211984 0.12542 0.741521	0.723737 -0.0907574 0.0966373 0.677222	
0.684007 -0.280661 0.241126 0.628667	0.649302 -0.258459 0.266585 0.663731	0.641058 -0.260027 0.262923 0.672534	0.607028 -0.288035 0.262505 0.692563	0.608738 -0.309457 0.257724 0.683559	0.622853 -0.197413 0.245248 0.716195	0.67756 -0.0697584 0.133496 0.719878	0.535475 -0.413439 0.0921249 0.730649	-0.492746 0.63485 0.329855 -0.495342	-0.530653 0.603522 0.359535 -0.474239	0.61922 -0.491971 -0.217692 0.571963	0.576762 -0.301552 0.387261 0.653024	0.24429 0.0961705 0.523551 0.810536	0.241386 -0.103247 0.942068 0.208758	0.412835 -0.234614 0.852532 0.218434	0.736638 -0.0841956 0.357853 0.567642	0.608916 -0.153737 0.333935 0.702903	0.614312 -0.176029 0.343225 0.688354	0.643877 -0.210662 0.122898 0.725218	0.624644 -0.213811 0.117333 0.741847	0.723203 -0.0914408 0.0964793 0.677723	
0.683808 -0.286512 0.240072 0.626644	0.648151 -0.2612 0.26855 0.66299	0.639474 -0.263048 0.264408 0.672285	0.604696 -0.290234 0.265515 0.692538	0.606197 -0.312109 0.260841 0.683429	0.623547 -0.203772 0.249175 0.712444	0.681862 -0.0735927 0.142154 0.713751	0.529977 -0.418367 0.0958132 0.731377	-0.490896 0.643724 0.32147 -0.49122	-0.53054 0.611463 0.351828 -0.469955	0.613791 -0.501734 -0.212841 0.571158	0.578102 -0.314736 0.38699 0.645739	0.251326 0.0838081 0.524017 0.809455	0.233204 -0.125719 0.948692 0.17261	0.408021 -0.249066 0.859494 0.180985	0.733828 -0.0731353 0.353207 0.575668	0.633522 -0.128089 0.33719 0.684504	0.634895 -0.148749 0.343481 0.675872	0.636303 -0.215603 0.114192 0.731844	0.62373 -0.217519 0.110498 0.742588	0.721923 -0.0931134 0.0950528 0.679059	
0.682915 -0.292873 0.241797 0.624008	0.646213 -0.265594 0.271987 0.661734	0.63721 -0.267873 0.267293 0.671388	0.602506 -0.293886 0.26893 0.691588	0.603841 -0.315468 0.264474 0.682575	0.62347 -0.209239 0.253393 0.709434	0.684959 -0.0785817 0.150018 0.708626	0.525488 -0.42269 0.0993324 0.731662	-0.48851 0.650052 0.315494 -0.489135	-0.529914 0.616767 0.34676 -0.46749	0.613664 -0.506596 -0.204959 0.569885	0.578863 -0.327384 0.386819 0.638833	0.259019 0.073395 0.523666 0.808267	0.22621 -0.145972 0.95273 0.140809	0.409371 -0.259596 0.862183 0.147191	0.732342 -0.0640226 0.34904 0.58116	0.653165 -0.107549 0.338173 0.668915	0.652456 -0.12918 0.339444 0.665125	0.629016 -0.222439 0.107353 0.737113	0.620878 -0.223605 0.104903 0.74398	0.720406 -0.0948472 0.0939461 0.680583	
0.680996 -0.298486 0.246096 0.621761	0.643901 -0.270781 0.276387 0.66006	0.634767 -0.27334 0.271362 0.669864	0.600517 -0.298522 0.272451 0.689953	0.601758 -0.319527 0.268024 0.681141	0.622794 -0.214066 0.257702 0.707032	0.687191 -0.0848347 0.156731 0.704278	0.522134 -0.426615 0.102302 0.731376	-0.48672 0.654435 0.310851 -0.488047	-0.529728 0.620137 0.343043 -0.465982	0.612992 -0.508346 -0.199491 0.570989	0.579282 -0.338497 0.387593 0.632158	0.267457 0.0660119 0.523549 0.806229	0.221895 -0.163262 0.954557 0.113703	0.414206 -0.268809 0.861225 0.12028	0.732834 -0.0571136 0.344875 0.583741	0.666524 -0.0935049 0.336835 0.658442	0.66575 -0.114933 0.335546 0.656488	0.62274 -0.231093 0.102836 0.740416	0.615429 -0.232093 0.100559 0.746504	0.718746 -0.0965061 0.0926327 0.682282	
0.677789 -0.302443 0.252761 0.620678	0.641309 -0.276361 0.280835 0.658391	0.632243 -0.278881 0.275901 0.668111	0.59838 -0.304071 0.276223 0.687883	0.599521 -0.324608 0.271857 0.679189	0.621178 -0.219122 0.262338 0.705197	0.688524 -0.0926706 0.16317 0.700515	0.520267 -0.430943 0.104399 0.729871	-0.486091 0.65679 0.307618 -0.487559	-0.529927 0.62196 0.340285 -0.465348	0.61488 -0.507302 -0.192203 0.572386	0.577298 -0.346345 0.389922 0.628278	0.275933 0.0572141 0.521215 0.805557	0.216337 -0.180586 0.955008 0.0924429	0.418662 -0.275998 0.860135 0.0933555	0.735092 -0.053985 0.341677 0.583079	0.673114 -0.0878748 0.334568 0.653651	0.673053 -0.108598 0.327825 0.654016	0.617802 -0.241456 0.100824 0.741521	0.607114 -0.242876 0.0973537 0.750297	0.716782 -0.098274 0.0907413 0.684348	
0.673224 -0.304139 0.261199 0.621324	0.638228 -0.281672 0.285251 0.657235	0.629464 -0.283766 0.280874 0.666604	0.596044 -0.30987 0.280109 0.685748	0.597262 -0.330157 0.275661 0.676968	0.619089 -0.224992 0.266851 0.70349	0.689062 -0.102002 0.169381 0.697208	0.519954 -0.435653 0.105926 0.727072	-0.487661 0.65798 0.304316 -0.486457	-0.531832 0.622821 0.337106 -0.464336	0.616866 -0.505448 -0.185039 0.574246	0.574632 -0.35135 0.393293 0.625837	0.284054 0.0476841 0.517575 0.805702	0.210261 -0.196854 0.954482 0.0774783	0.422432 -0.284863 0.857474 0.0717141	0.739052 -0.0561822 0.340258 0.57868	0.672665 -0.0923817 0.332261 0.654668	0.675356 -0.115591 0.309292 0.659447	0.613725 -0.254558 0.102574 0.740284	0.595694 -0.256958 0.0964053 0.754869	0.714219 -0.10075 0.0884982 0.686956	
0.668053 -0.303752 0.270746 0.623006	0.634853 -0.285934 0.289944 0.656609	0.626484 -0.287444 0.286293 0.66553	0.593873 -0.314822 0.284381 0.683615	0.595327 -0.335197 0.279635 0.674561	0.616555 -0.231933 0.2713 0.701758	0.688655 -0.112953 0.176498 0.69415	0.521003 -0.440125 0.107877 0.723332	-0.490963 0.658017 0.301356 -0.484926	-0.535139 0.622621 0.334055 -0.463007	0.619694 -0.502936 -0.17595 0.576261	0.571738 -0.354704 0.396969 0.624272	0.29141 0.0391397 0.514112 0.805752	0.205226 -0.210558 0.95338 0.067931	0.425234 -0.293905 0.854236 0.0554708	0.744477 -0.0645098 0.341076 0.570316	0.665001 -0.107812 0.329956 0.661271	0.670722 -0.126886 0.27805 0.675811	0.609662 -0.270901 0.108432 0.736998	0.581133 -0.274837 0.0980293 0.759697	0.710292 -0.104589 0.0858214 0.690783	
