Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.136409 34.9769 6.98948	0.285198 36.9805 9.39741	0.459636 40.2878 10.4629	0.616649 43.6861 11.1915	0.598335 47.1585 10.9759	0.408082 56.1289 8.83095	0.32873 60.8799 8.27746	1.67397 53.4137 8.41834	7.48846 54.1992 7.61602	10.2686 44.2199 9.07258	10.7988 35.2864 6.50776	-0.709715 53.3548 8.3836	-6.55734 53.9724 9.08573	-9.66569 43.9877 9.36835	-10.6027 35.6255 5.38551	3.61544 33.8204 6.61705	3.80762 17.9372 9.14306	4.25584 2.15818 10.4284	-3.44939 34.1546 6.77552	-3.62197 18.2371 9.07703	-4.19628 2.46114 10.3497	
0.176773 34.9598 6.93097	0.316618 36.9622 9.3404	0.490023 40.2637 10.424	0.649213 43.657 11.175	0.642057 47.1311 10.9884	0.491614 56.1196 8.91673	0.489618 60.8713 8.36431	1.74535 53.4022 8.48185	7.56642 54.1631 7.70386	10.2928 44.1614 9.10747	10.8021 35.2318 6.52475	-0.638568 53.3542 8.44689	-6.48044 53.9851 9.18425	-9.60349 44.0038 9.42472	-10.5247 35.6823 5.3539	3.65755 33.805 6.56959	3.81994 17.9397 9.20695	4.26181 2.15544 10.4296	-3.40792 34.136 6.70461	-3.56915 18.2373 9.13286	-4.19942 2.4591 10.3508	
0.220091 34.9433 6.87575	0.355483 36.9409 9.2894	0.527466 40.2367 10.3902	0.686913 43.6255 11.1614	0.687317 47.1009 11.0012	0.566352 56.1053 8.99776	0.631813 60.8572 8.45043	1.81096 53.3871 8.54198	7.63901 54.1192 7.78896	10.3229 44.0984 9.13708	10.8076 35.1736 6.53309	-0.573117 53.3474 8.50721	-6.40916 53.994 9.27635	-9.53242 44.012 9.48452	-10.4487 35.7261 5.34082	3.70149 33.789 6.51862	3.83602 17.9421 9.26563	4.26985 2.15337 10.4322	-3.3642 34.12 6.64102	-3.52429 18.2379 9.17569	-4.20261 2.45871 10.3537	
0.264526 34.9282 6.8272	0.399624 36.9189 9.24659	0.570433 40.2099 10.3621	0.72888 43.5949 11.1496	0.733682 47.0713 11.0114	0.632902 56.089 9.06796	0.754201 60.841 8.53117	1.87099 53.371 8.5936	7.70697 54.0662 7.86754	10.3546 44.0287 9.16247	10.8134 35.1116 6.52802	-0.513185 53.3371 8.55955	-6.3436 53.9994 9.35748	-9.45908 44.0146 9.54301	-10.3753 35.7566 5.34378	3.74545 33.7728 6.46898	3.85528 17.9447 9.32393	4.27794 2.15165 10.4335	-3.32012 34.1078 6.58792	-3.48971 18.2379 9.19716	-4.20449 2.45875 10.3546	
0.310802 34.9147 6.78818	0.448752 36.897 9.21426	0.619281 40.1838 10.3422	0.776417 43.5659 11.1426	0.783326 47.0429 11.0216	0.695456 56.0712 9.12726	0.861392 60.8234 8.6052	1.92913 53.3539 8.63752	7.77316 54.0061 7.9367	10.3868 43.9537 9.18373	10.8155 35.0474 6.50746	-0.455106 53.3238 8.60447	-6.28044 54.003 9.42506	-9.38029 44.013 9.59601	-10.2988 35.7738 5.3606	3.79032 33.7566 6.42518	3.88079 17.9468 9.38016	4.28686 2.14949 10.4353	-3.27483 34.0992 6.54699	-3.46359 18.2363 9.19708	-4.20435 2.45843 10.3561	
0.357763 34.901 6.75838	0.500165 36.8743 9.19157	0.670675 40.1573 10.3304	0.826125 43.5368 11.142	0.833419 47.0142 11.0334	0.753911 56.0498 9.17383	0.953343 60.8028 8.67027	1.98433 53.3332 8.67279	7.83594 53.9382 7.99325	10.4222 43.874 9.20245	10.8222 34.9796 6.48302	-0.399959 53.3057 8.64129	-6.22127 54.0044 9.47391	-9.30277 44.0086 9.63417	-10.2234 35.7761 5.38623	3.8357 33.7406 6.38776	3.9084 17.9458 9.42263	4.29394 2.14532 10.4367	-3.22896 34.0902 6.51771	-3.44323 18.2291 9.17678	-4.20202 2.45366 10.3569	
0.40102 34.8909 6.73948	0.549158 36.8555 9.17941	0.719764 40.1348 10.3286	0.87332 43.5119 11.1507	0.88113 46.9895 11.0502	0.809263 56.0294 9.211	1.03388 60.7832 8.72631	2.0362 53.3125 8.70249	7.89406 53.8714 8.03745	10.4508 43.7963 9.21802	10.8278 34.912 6.46253	-0.34816 53.2877 8.67361	-6.16685 54.0074 9.50671	-9.22105 44.003 9.65889	-10.1438 35.7686 5.41524	3.87737 33.729 6.35884	3.93261 17.9449 9.44909	4.29794 2.14237 10.4381	-3.18677 34.0839 6.502	-3.4305 18.2198 9.14068	-4.19987 2.44763 10.3564	
0.446171 34.8873 6.72979	0.600833 36.8428 9.17654	0.770912 40.1189 10.3351	0.922015 43.4938 11.1666	0.929093 46.9716 11.0711	0.860956 56.0137 9.24318	1.10584 60.7682 8.77493	2.08546 53.2967 8.7298	7.94846 53.811 8.07414	10.4718 43.7248 9.23124	10.8322 34.8495 6.44459	-0.298945 53.2735 8.70383	-6.11668 54.0115 9.52752	-9.14454 43.9991 9.6742	-10.0691 35.7534 5.45276	3.92081 33.724 6.33788	3.95392 17.9438 9.44847	4.30114 2.14105 10.4402	-3.14274 34.084 6.49666	-3.42185 18.2132 9.09094	-4.19723 2.44517 10.356	
0.48857 34.8885 6.7277	0.649795 36.8355 9.1808	0.819642 40.1086 10.3478	0.968736 43.4816 11.1876	0.975053 46.9594 11.0954	0.908684 56.0028 9.27317	1.17252 60.7575 8.81837	2.13155 53.2856 8.75682	7.99783 53.7633 8.10288	10.4853 43.666 9.2402	10.8373 34.7968 6.43308	-0.252888 53.2633 8.73331	-6.07068 54.0189 9.54052	-9.06968 43.9976 9.67753	-10.0018 35.7364 5.4883	3.96172 33.7248 6.32388	3.97371 17.9432 9.42742	4.30248 2.14145 10.4407	-3.10127 34.0878 6.50001	-3.4164 18.2083 9.03633	-4.193 2.44469 10.3547	
0.529366 34.8941 6.73274	0.695908 36.8338 9.19129	0.865027 40.1047 10.3647	1.01195 43.4762 11.2105	1.01749 46.9541 11.1207	0.954519 55.9984 9.30296	1.23659 60.7531 8.85916	2.1757 53.2808 8.7845	8.04412 53.7309 8.13014	10.4946 43.6222 9.2468	10.8421 34.7582 6.4228	-0.208763 53.2598 8.76247	-6.0272 54.0296 9.5513	-9.00528 44.002 9.67788	-9.9339 35.7205 5.52804	4.00135 33.7305 6.31885	3.99553 17.9424 9.3891	4.30217 2.14259 10.4395	-3.06117 34.0952 6.50952	-3.41263 18.2068 8.98457	-4.18776 2.44748 10.3535	
0.569691 34.8996 6.74255	0.738402 36.8337 9.20526	0.906396 40.103 10.3833	1.05139 43.4735 11.2334	1.05754 46.9515 11.1454	1.00108 55.9965 9.33146	1.30178 60.751 8.89651	2.21987 53.2782 8.81138	8.09005 53.7091 8.15998	10.5049 43.5894 9.25389	10.8467 34.7304 6.41341	-0.164624 53.2591 8.79033	-5.98394 54.0429 9.55867	-8.94452 44.0099 9.66189	-9.88318 35.7022 5.56698	4.0416 33.7381 6.32203	4.02104 17.9398 9.33919	4.30211 2.14275 10.438	-3.02082 34.0999 6.52166	-3.40721 18.204 8.94266	-4.18247 2.44824 10.3521	
0.605688 34.905 6.75367	0.773721 36.8355 9.2194	0.940234 40.1036 10.4008	1.08355 43.4734 11.254	1.0924 46.9514 11.168	1.04859 55.9974 9.35816	1.3666 60.7513 8.93036	2.26396 53.2777 8.83727	8.13588 53.6946 8.19246	10.5199 43.5651 9.26355	10.8572 34.7131 6.40069	-0.120549 53.2617 8.81536	-5.94077 54.0576 9.5642	-8.89012 44.021 9.64389	-9.84255 35.6892 5.60155	4.07845 33.7473 6.32984	4.04607 17.9364 9.28004	4.30224 2.14317 10.4378	-2.9842 34.1026 6.53303	-3.40039 18.201 8.91142	-4.17765 2.44798 10.3503	
0.631941 34.9113 6.76852	0.798766 36.839 9.23645	0.96484 40.1063 10.4201	1.1079 43.4757 11.2753	1.12203 46.9537 11.1903	1.09803 56.0002 9.38299	1.43367 60.7535 8.9617	2.30836 53.2782 8.8624	8.18221 53.683 8.22737	10.5419 43.5455 9.27633	10.8736 34.7017 6.38789	-0.0761487 53.2671 8.8384	-5.89722 54.0743 9.56821	-8.84723 44.0378 9.62775	-9.81306 35.683 5.63647	4.10571 33.7575 6.34241	4.06621 17.9339 9.22432	4.30063 2.14447 10.4365	-2.95723 34.1056 6.54791	-3.39598 18.1999 8.89468	-4.17591 2.44844 10.3488	
0.650526 34.917 6.78446	0.81556 36.8424 9.25437	0.981635 40.1091 10.4397	1.12568 43.4781 11.2958	1.14792 46.9561 11.2116	1.15212 56.0031 9.40627	1.50623 60.7554 8.98938	2.35566 53.2778 8.88698	8.23152 53.6728 8.26465	10.5722 43.5287 9.29215	10.8962 34.6944 6.37378	-0.0288381 53.2733 8.8592	-5.85045 54.0933 9.57022	-8.80831 44.059 9.61147	-9.79483 35.6838 5.66835	4.12537 33.7669 6.35716	4.08331 17.931 9.17024	4.29963 2.14543 10.4357	-2.93789 34.1082 6.56302	-3.3909 18.2001 8.8905	-4.17404 2.44912 10.3482	
0.661518 34.9218 6.79943	0.824372 36.845 9.27116	0.991617 40.111 10.4582	1.13788 43.4796 11.3156	1.17055 46.9576 11.2316	1.21013 56.0046 9.42728	1.58458 60.7557 9.01389	2.40501 53.2752 8.90999	8.28318 53.6595 8.30287	10.6076 43.5098 9.3123	10.9176 34.6861 6.36068	0.0205751 53.2792 8.87769	-5.80114 54.1136 9.57089	-8.77293 44.0834 9.59862	-9.78457 35.6928 5.69466	4.13731 33.7745 6.37223	4.09535 17.9271 9.11981	4.29795 2.14552 10.4359	-2.92625 34.1107 6.57607	-3.38794 18.2014 8.89432	-4.1752 2.45035 10.3488	
0.663788 34.9247 6.81452	0.824524 36.8461 9.2878	0.994307 40.1115 10.4762	1.1446 43.4796 11.3348	1.19105 46.9574 11.2504	1.27549 56.0039 9.44509	1.67246 60.7536 9.03649	2.45922 53.2691 8.93083	8.34004 53.6384 8.34032	10.6529 43.4849 9.33757	10.9439 34.6728 6.34928	0.0749067 53.2838 8.89313	-5.74631 54.1351 9.56975	-8.74695 44.1135 9.59433	-9.77965 35.7112 5.72111	4.14028 33.7792 6.38833	4.10166 17.923 9.08483	4.29466 2.1442 10.4356	-2.92354 34.1123 6.58858	-3.3882 18.2021 8.89967	-4.17499 2.45066 10.3502	
0.659316 34.9268 6.82794	0.817826 36.8466 9.30254	0.991282 40.1112 10.4926	1.14691 43.4787 11.3528	1.20959 46.9562 11.2678	1.34674 56.0015 9.45944	1.77081 60.7492 9.05496	2.51676 53.2601 8.94864	8.40048 53.6088 8.37471	10.7044 43.4524 9.36302	10.9788 34.6504 6.34369	0.132645 53.2877 8.90588	-5.68713 54.1617 9.56576	-8.72764 44.1521 9.58934	-9.78697 35.7404 5.74404	4.13649 33.7828 6.40313	4.1021 17.9177 9.04662	4.29238 2.1423 10.437	-2.92756 34.1132 6.59931	-3.3929 18.2015 8.9001	-4.17432 2.44987 10.3518	
0.645157 34.9301 6.84358	0.802091 36.8495 9.31857	0.980956 40.1135 10.5095	1.14407 43.4805 11.3704	1.22655 46.9575 11.2833	1.42516 56.0006 9.46946	1.88036 60.7458 9.06986	2.57882 53.2514 8.96297	8.46596 53.5667 8.40496	10.7594 43.4076 9.38962	11.0217 34.6153 6.34103	0.195026 53.2942 8.91502	-5.62215 54.1971 9.55867	-8.71334 44.203 9.58748	-9.79934 35.7842 5.765	4.12267 33.7864 6.4206	4.09745 17.9139 9.01956	4.29059 2.14102 10.4372	-2.94153 34.1162 6.61274	-3.40576 18.2014 8.89182	-4.17308 2.44984 10.3516	
0.621941 34.9334 6.86003	0.777819 36.8528 9.33511	0.963215 40.1161 10.5269	1.13537 43.4825 11.3882	1.24103 46.9589 11.2985	1.5106 55.9987 9.47753	2.00091 60.7408 9.08259	2.64487 53.2406 8.97576	8.53555 53.5157 8.43421	10.8118 43.3523 9.41461	11.0675 34.5677 6.34352	0.261561 53.301 8.92277	-5.55117 54.2431 9.55036	-8.70232 44.2678 9.58661	-9.81683 35.8427 5.78628	4.09942 33.7888 6.43923	4.0867 17.9116 9.00913	4.28858 2.13971 10.4369	-2.96481 34.1205 6.62695	-3.4268 18.2012 8.87549	-4.17256 2.45013 10.3514	
0.591502 34.9373 6.87429	0.746234 36.8565 9.34959	0.93891 40.119 10.5423	1.12121 43.4848 11.4042	1.25299 46.9601 11.3122	1.6037 55.9957 9.48403	2.13618 60.7337 9.09396	2.71509 53.2276 8.98667	8.60912 53.4562 8.46013	10.8583 43.2865 9.43768	11.1182 34.5075 6.35075	0.332497 53.3084 8.92927	-5.47334 54.3011 9.54238	-8.69052 44.347 9.58891	-9.8345 35.9169 5.80843	4.06881 33.7912 6.45624	4.07032 17.9118 9.01334	4.28759 2.13979 10.4369	-2.99542 34.1259 6.63826	-3.45502 18.2013 8.84834	-4.17305 2.45137 10.3506	
0.554431 34.9408 6.88698	0.708284 36.8594 9.36285	0.90909 40.121 10.5567	1.10253 43.4858 11.4197	1.26353 46.9599 11.3253	1.70511 55.9899 9.48919	2.28508 60.7227 9.10381	2.79023 53.2106 8.99616	8.68733 53.3863 8.48393	10.9047 43.2096 9.46149	11.1682 34.4343 6.36449	0.40862 53.3146 8.93501	-5.38784 54.3691 9.53353	-8.679 44.4392 9.59242	-9.85708 36.0071 5.82704	4.03122 33.7919 6.47211	4.04739 17.9122 9.02618	4.28581 2.13923 10.4366	-3.03292 34.1324 6.64725	-3.48684 18.2025 8.82007	-4.17272 2.45388 10.351	
0.509264 34.9425 6.89687	0.662751 36.8599 9.37369	0.87375 40.1202 10.5694	1.08049 43.4837 11.4345	1.27373 46.9561 11.3383	1.81375 55.9792 9.49504	2.44827 60.7054 9.11391	2.86996 53.1881 9.0059	8.76961 53.3018 8.50555	10.9477 43.117 9.48634	11.218 34.3426 6.38741	0.489684 53.3174 8.94135	-5.29448 54.4455 9.52433	-8.67053 44.5443 9.60307	-9.88516 36.1141 5.84516	3.98524 33.7902 6.48487	4.01918 17.9143 9.06303	4.28384 2.13866 10.4377	-3.0787 34.138 6.65336	-3.5229 18.2036 8.79508	-4.17601 2.45606 10.351	
0.458515 34.9433 6.9047	0.611761 36.8591 9.38272	0.834522 40.1179 10.5806	1.0562 43.4798 11.4481	1.28449 46.95 11.35	1.93072 55.9646 9.49936	2.62743 60.6824 9.1227	2.95549 53.1611 9.01426	8.85706 53.2013 8.52536	10.9889 43.007 9.50993	11.267 34.2321 6.41313	0.57695 53.3176 8.94619	-5.1919 54.5293 9.5131	-8.66424 44.6617 9.61344	-9.92172 36.2354 5.8607	3.93362 33.7874 6.49534	3.98791 17.9166 9.10448	4.28365 2.13797 10.438	-3.13009 34.1428 6.65736	-3.55829 18.2045 8.77307	-4.17563 2.45768 10.3509	
0.401619 34.9428 6.91165	0.555419 36.8565 9.3913	0.791269 40.1135 10.5914	1.02862 43.4738 11.4613	1.29402 46.9413 11.3613	2.05357 55.9456 9.50342	2.81882 60.6529 9.12916	3.04464 53.1293 9.02245	8.94701 53.0858 8.54363	11.0265 42.8811 9.53137	11.3124 34.1041 6.44117	0.668298 53.3149 8.95057	-5.08236 54.6173 9.50084	-8.6589 44.7872 9.62573	-9.95599 36.3682 5.8701	3.87574 33.7836 6.5034	3.95456 17.9163 9.13268	4.28485 2.13596 10.4378	-3.18768 34.1464 6.66155	-3.59141 18.2052 8.76102	-4.17236 2.45825 10.3506	
0.340393 34.9423 6.91649	0.496407 36.8534 9.39803	0.746252 40.1083 10.601	1.00004 43.4666 11.4736	1.30355 46.931 11.3719	2.18007 55.9234 9.50785	3.02043 60.6181 9.136	3.13577 53.0943 9.03038	9.03766 52.9567 8.56355	11.0673 42.7424 9.55641	11.3577 33.9626 6.47469	0.762087 53.3101 8.95536	-4.96753 54.7091 9.48774	-8.66102 44.9227 9.63518	-10.0013 36.5112 5.87798	3.813 33.7788 6.50765	3.91743 17.9138 9.1498	4.2831 2.13293 10.4392	-3.24994 34.151 6.66508	-3.62623 18.2078 8.75427	-4.17209 2.46036 10.3516	
0.277772 34.9413 6.91886	0.438482 36.8503 9.4017	0.702978 40.1028 10.608	0.973302 43.4589 11.484	1.31516 46.9197 11.381	2.30955 55.8986 9.51093	3.22976 60.5783 9.13989	3.22881 53.0569 9.03622	9.12825 52.8176 8.57963	11.1136 42.595 9.5769	11.4056 33.8087 6.51372	0.858172 53.3035 8.95935	-4.84753 54.802 9.47737	-8.66323 45.063 9.64621	-10.0502 36.6636 5.87883	3.74867 33.7742 6.5055	3.87349 17.91 9.15164	4.26865 2.12961 10.4377	-3.3137 34.1541 6.67058	-3.6602 18.2096 8.75468	-4.17462 2.46098 10.3512	
0.21844 34.9464 6.92134	0.383151 36.8528 9.40591	0.662129 40.1024 10.6169	0.948769 43.4559 11.4976	1.32998 46.9125 11.392	2.44555 55.8752 9.5126	3.45224 60.5371 9.1417	3.32644 53.0209 9.04097	9.22112 52.6645 8.59957	11.1435 42.43 9.59878	11.442 33.6395 6.54858	0.959348 53.2993 8.96362	-4.71907 54.9017 9.47055	-8.66687 45.2157 9.65214	-10.1053 36.8296 5.87432	3.68882 33.7805 6.50064	3.84002 17.9179 9.15527	4.26577 2.13818 10.4397	-3.37331 34.1588 6.67853	-3.69228 18.2138 8.76284	-4.1823 2.46355 10.3509	
0.149617 34.9474 6.92085	0.320868 36.8527 9.40576	0.615828 40.099 10.6218	0.920039 43.4495 11.5084	1.3438 46.901 11.4011	2.58861 55.8449 9.51334	3.68457 60.4866 9.14222	3.42793 52.9777 9.04404	9.31507 52.5006 8.61629	11.1669 42.2532 9.61656	11.4732 33.4577 6.58145	1.0651 53.2903 8.96704	-4.58224 55.0017 9.46507	-8.67073 45.3744 9.65693	-10.1595 37.0043 5.86315	3.61836 33.7794 6.49225	3.80636 17.9187 9.15574	4.26781 2.14 10.4404	-3.44314 34.1621 6.68549	-3.72402 18.2175 8.77932	-4.18585 2.46477 10.3504	
0.0760045 34.9456 6.92491	0.257074 36.8506 9.40947	0.569698 40.0935 10.6299	0.892375 43.4409 11.5215	1.35987 46.8867 11.4118	2.73824 55.809 9.51468	3.92751 60.4276 9.14256	3.53425 52.9291 9.04802	9.41119 52.3306 8.63278	11.1869 42.0699 9.6348	11.4984 33.2684 6.61781	1.17636 53.2771 8.97143	-4.43707 55.1 9.45662	-8.6738 45.5374 9.66557	-10.2122 37.185 5.85271	3.54191 33.7731 6.4861	3.76879 17.9139 9.15567	4.26961 2.13632 10.4397	-3.51848 34.1652 6.69998	-3.75754 18.2205 8.79752	-4.18583 2.46509 10.3517	
-0.00350371 34.9438 6.93174	0.190797 36.848 9.41587	0.522073 40.0878 10.6399	0.86383 43.4322 11.5353	1.37619 46.8716 11.423	2.89207 55.7695 9.51602	4.17929 60.3615 9.14142	3.64343 52.8771 9.05242	9.50785 52.1575 8.65241	11.2017 41.8834 9.65717	11.5167 33.0755 6.65897	1.29119 53.2614 8.97566	-4.28465 55.2006 9.44294	-8.6735 45.7071 9.66179	-10.2683 37.3703 5.83807	3.45836 33.7644 6.47961	3.73056 17.9083 9.16314	4.27183 2.13155 10.441	-3.60037 34.1706 6.72034	-3.79468 18.2249 8.81485	-4.18392 2.46694 10.3536	
-0.0834021 34.9438 6.94024	0.126263 36.847 9.4239	0.478028 40.0834 10.6509	0.840001 43.425 11.5492	1.39651 46.8574 11.4338	3.04661 55.7291 9.51653	4.43324 60.292 9.14001	3.75337 52.8252 9.05535	9.60213 51.9808 8.67036	11.2111 41.6933 9.6786	11.5291 32.8777 6.7035	1.40722 53.2452 8.97995	-4.12676 55.3052 9.42815	-8.6692 45.8843 9.6534	-10.3223 37.5638 5.81881	3.37386 33.7572 6.47204	3.69155 17.9044 9.17016	4.27433 2.12859 10.4415	-3.68282 34.1783 6.74507	-3.83343 18.2304 8.82719	-4.1806 2.4704 10.3544	
-0.162085 34.9443 6.95071	0.0622848 36.8465 9.43377	0.434576 40.08 10.6626	0.817192 43.4189 11.5623	1.41877 46.8435 11.4435	3.20466 55.6868 9.51627	4.69094 60.2179 9.13605	3.86568 52.7718 9.05705	9.69591 51.8015 8.6881	11.2185 41.5014 9.70153	11.5381 32.6771 6.75245	1.52627 53.2282 8.9837	-3.96144 55.4119 9.41475	-8.66124 46.0687 9.64794	-10.3768 37.7675 5.79913	3.29089 33.7516 6.46651	3.65243 17.9019 9.17689	4.27434 2.12698 10.4411	-3.76371 34.1852 6.7718	-3.87526 18.2346 8.83536	-4.1819 2.47292 10.3541	
-0.243021 34.946 6.96178	-0.00446819 36.8474 9.44416	0.389092 40.0779 10.6743	0.793635 43.4139 11.5749	1.44182 46.8299 11.4519	3.3677 55.6412 9.51291	4.95332 60.1381 9.12941	3.98093 52.7154 9.05589	9.78971 51.6185 8.70366	11.2218 41.3058 9.72122	11.5372 32.4743 6.79343	1.64909 53.2095 8.98518	-3.78788 55.5194 9.40066	-8.64793 46.2587 9.6403	-10.4327 37.9786 5.77743	3.20578 33.7476 6.46205	3.61251 17.8997 9.17664	4.27496 2.12651 10.441	-3.84666 34.1929 6.79872	-3.91854 18.2399 8.84472	-4.18516 2.4764 10.3526	
-0.325148 34.9471 6.97278	-0.0710969 36.8481 9.45401	0.34442 40.0754 10.6851	0.77117 43.4083 11.5871	1.46735 46.8147 11.46	3.53546 55.5911 9.50952	5.22164 60.051 9.12182	4.09982 52.6551 9.05467	9.88353 51.4289 8.7168	11.2226 41.1046 9.74289	11.528 32.2663 6.83469	1.77634 53.1875 8.98654	-3.60639 55.6239 9.38594	-8.63139 46.4519 9.63514	-10.4892 38.1948 5.75755	3.119 33.7425 6.4563	3.57097 17.8968 9.17642	4.27614 2.12546 10.4411	-3.9309 34.2006 6.8272	-3.96233 18.2447 8.85207	-4.18535 2.47995 10.3532	
-0.39725 34.948 6.9893	-0.129752 36.8481 9.46968	0.306697 40.0726 10.7012	0.754397 43.4028 11.6031	1.49752 46.799 11.4707	3.70576 55.538 9.50607	5.49185 59.9582 9.11152	4.22161 52.5927 9.05434	9.97818 51.2415 8.72993	11.2282 40.9072 9.76759	11.5136 32.0617 6.87923	1.90703 53.1627 8.98854	-3.41819 55.7245 9.37391	-8.60647 46.6441 9.6288	-10.5433 38.4133 5.73399	3.04283 33.7382 6.45801	3.5298 17.8931 9.1758	4.26966 2.12339 10.4413	-4.00473 34.207 6.85894	-4.00962 18.2468 8.85019	-4.19417 2.4817 10.3532	
-0.470985 34.9481 7.00582	-0.18949 36.8481 9.48481	0.26929 40.0695 10.7162	0.73902 43.3967 11.6178	1.52814 46.7823 11.4798	3.87463 55.482 9.50075	5.76526 59.8582 9.10298	4.34266 52.5281 9.05272	10.0693 51.0524 8.74159	11.2288 40.7088 9.79148	11.4919 31.8565 6.92205	2.03748 53.1352 8.98825	-3.22768 55.8201 9.36048	-8.57605 46.8332 9.62231	-10.5897 38.6293 5.70965	2.96434 33.7309 6.46096	3.49213 17.8863 9.17422	4.26624 2.11837 10.4408	-4.08053 34.2148 6.89004	-4.05599 18.2502 8.84536	-4.19705 2.48502 10.3518	
-0.549464 34.9501 7.02363	-0.252543 36.8491 9.50152	0.229532 40.0671 10.7328	0.722217 43.3913 11.6336	1.55697 46.7656 11.4891	4.0399 55.4233 9.49224	6.0381 59.7513 9.09227	4.46016 52.4615 9.04882	10.1543 50.8625 8.75098	11.2219 40.5104 9.81468	11.463 31.653 6.95896	2.16489 53.1053 8.98587	-3.03751 55.9115 9.34515	-8.53837 47.0174 9.6158	-10.6209 38.838 5.68808	2.88046 33.7245 6.46377	3.45454 17.879 9.16248	4.26487 2.11387 10.4414	-4.16127 34.2257 6.92346	-4.10502 18.2568 8.84246	-4.20096 2.49133 10.3502	
-0.626954 34.9517 7.04153	-0.314713 36.8501 9.51808	0.19093 40.065 10.7479	0.707034 43.3863 11.6461	1.58678 46.7489 11.4949	4.20238 55.3635 9.48119	6.31182 59.638 9.07743	4.57542 52.3948 9.04168	10.2347 50.6742 8.75799	11.2115 40.3154 9.84426	11.4296 31.4559 6.99329	2.29045 53.0744 8.98111	-2.84819 55.9976 9.32575	-8.50126 47.1996 9.60314	-10.6614 39.0475 5.66064	2.79778 33.7188 6.46601	3.41631 17.8701 9.13542	4.26403 2.10926 10.4426	-4.24071 34.2349 6.95782	-4.1508 18.2621 8.84269	-4.20168 2.49636 10.3492	
-0.703418 34.9541 7.06167	-0.37499 36.8512 9.53712	0.155012 40.0635 10.7636	0.695246 43.3823 11.6569	1.61879 46.7328 11.4984	4.362 55.3039 9.46906	6.58476 59.5201 9.05989	4.68902 52.3293 9.03285	10.3117 50.4906 8.7626	11.194 40.1267 9.88055	11.3902 31.2672 7.02795	2.41458 53.0436 8.97516	-2.65753 56.0823 9.3055	-8.45535 47.3792 9.58647	-10.6862 39.2514 5.63322	2.71584 33.7143 6.46899	3.37921 17.8616 9.10388	4.26246 2.10536 10.4433	-4.31904 34.245 6.99559	-4.19433 18.2687 8.84874	-4.20253 2.50216 10.3477	
-0.776732 34.9558 7.08319	-0.43027 36.8509 9.55772	0.125076 40.0602 10.7807	0.689766 43.3762 11.669	1.65417 46.7149 11.5039	4.51517 55.2436 9.45875	6.85335 59.3962 9.04206	4.79872 52.2642 9.02528	10.3848 50.3154 8.76644	11.1709 39.9475 9.91811	11.3441 31.088 7.06418	2.5346 53.0109 8.97163	-2.46862 56.1634 9.28549	-8.4039 47.5534 9.56666	-10.6999 39.4487 5.60329	2.63648 33.709 6.47049	3.34206 17.8518 9.06743	4.25983 2.10087 10.4444	-4.39416 34.2543 7.03722	-4.23655 18.2745 8.85694	-4.20322 2.50716 10.3474	
-0.8431 34.9574 7.10423	-0.476041 36.8498 9.5778	0.104398 40.0562 10.7969	0.692275 43.3697 11.6798	1.69395 46.6971 11.5092	4.66295 55.1856 9.4509	7.11714 59.2696 9.02438	4.90624 52.2023 9.01934	10.4562 50.1514 8.77252	11.1453 39.7799 9.9533	11.2936 30.9197 7.09978	2.65206 52.9788 8.96979	-2.28187 56.2403 9.2658	-8.34789 47.7218 9.53973	-10.7099 39.64 5.56829	2.56313 33.7031 6.46827	3.30886 17.8442 9.04276	4.25691 2.09717 10.4444	-4.46237 34.2643 7.08146	-4.27695 18.2804 8.86154	-4.20367 2.51261 10.3463	
-0.903951 34.9598 7.12588	-0.514582 36.8494 9.59812	0.0894803 40.0534 10.8123	0.698527 43.3647 11.6888	1.73483 46.6812 11.5133	4.80568 55.131 9.4452	7.37548 59.1419 9.00605	5.01068 52.1448 9.01442	10.526 50.0005 8.78454	11.1197 39.6258 9.98827	11.2367 30.7651 7.13491	2.76631 52.9494 8.96919	-2.09903 56.3139 9.24755	-8.28862 47.8843 9.51068	-10.7111 39.8258 5.52844	2.4947 33.6983 6.46416	3.27905 17.8373 9.01453	4.25407 2.09448 10.4445	-4.52485 34.2749 7.129	-4.31574 18.2864 8.86585	-4.2051 2.51837 10.345	
-0.962113 34.9632 7.15001	-0.549163 36.85 9.62063	0.0773723 40.0516 10.8294	0.70623 43.361 11.6992	1.77549 46.6667 11.5175	4.94416 55.0774 9.4372	7.62677 59.0125 8.98686	5.11189 52.0886 9.00786	10.5945 49.8597 8.802	11.0948 39.4813 10.0167	11.1772 30.6182 7.16972	2.87737 52.9204 8.96714	-1.91834 56.3845 9.23136	-8.22585 48.0425 9.48216	-10.7088 40.0093 5.48592	2.42865 33.6958 6.45983	3.25619 17.8283 8.95577	4.25181 2.09221 10.4445	-4.58419 34.2853 7.18175	-4.35266 18.2923 8.87351	-4.20587 2.52381 10.3447	
