Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.695765 -0.124328 0.0886112 0.701856	0.653691 -0.112459 0.094494 0.742369	0.64418 -0.0966647 0.103568 0.751639	0.587736 -0.27381 0.171797 0.741674	0.62287 -0.225929 0.158996 0.731921	0.583867 0.0252902 0.34224 0.735752	0.675397 0.213231 -0.112837 0.696878	0.546386 0.188409 -0.261476 0.773043	0.51154 -0.370724 -0.177318 0.754618	0.628214 -0.066752 -0.529552 0.566097	0.875715 -0.0756228 -0.305827 0.365888	0.526977 0.0307737 0.196652 0.826242	0.517211 0.326592 0.146145 0.777478	0.60608 0.0826819 0.455422 0.646855	0.797199 0.0540485 0.324077 0.506485	0.718193 -0.066853 0.132051 0.67992	0.530207 -0.0971035 0.111704 0.834849	0.660017 -0.105722 0.147691 0.728963	0.827979 -0.0589284 -0.0350863 0.556549	0.636181 -0.0465607 -0.0503558 0.768486	0.713275 0.171186 -0.140726 0.664929	
0.694418 -0.127862 0.0875965 0.702682	0.652685 -0.115327 0.0935875 0.742929	0.643195 -0.09963 0.10247 0.752246	0.588138 -0.273221 0.170564 0.741857	0.623338 -0.22468 0.158107 0.7321	0.584756 0.0204025 0.343702 0.734516	0.681642 0.194181 -0.0976496 0.698658	0.547248 0.193134 -0.260225 0.771688	0.516541 -0.360941 -0.177353 0.755945	0.627499 -0.0577798 -0.52843 0.568919	0.877274 -0.0658039 -0.304218 0.365392	0.527004 0.034081 0.193329 0.826879	0.518514 0.32898 0.139898 0.776752	0.607757 0.0878446 0.445663 0.651383	0.798886 0.0589783 0.314619 0.509232	0.714615 -0.0680231 0.128236 0.684291	0.53184 -0.0965079 0.108433 0.834311	0.659144 -0.105735 0.148386 0.72961	0.830071 -0.0483862 -0.0327234 0.55459	0.639721 -0.0371788 -0.0450531 0.766385	0.715236 0.175047 -0.116825 0.666445	
0.692712 -0.130789 0.086495 0.703963	0.651451 -0.117649 0.0926879 0.74376	0.64189 -0.102093 0.10135 0.753181	0.588589 -0.27271 0.169324 0.741971	0.623963 -0.223758 0.157123 0.732062	0.586546 0.0142311 0.345685 0.7323	0.688166 0.170536 -0.0784329 0.700852	0.548681 0.198594 -0.258258 0.769943	0.52131 -0.351351 -0.176641 0.757355	0.626726 -0.0492436 -0.526544 0.572312	0.877624 -0.0558078 -0.3048 0.36573	0.527111 0.0372794 0.190314 0.827372	0.520033 0.330117 0.133508 0.776379	0.609092 0.0917562 0.435923 0.65617	0.800751 0.0629946 0.306304 0.510889	0.711403 -0.0687371 0.124438 0.688256	0.532641 -0.0956906 0.105133 0.834317	0.658171 -0.10582 0.148944 0.730362	0.831713 -0.039804 -0.028325 0.553053	0.643088 -0.0302556 -0.038357 0.764233	0.719205 0.177698 -0.0915253 0.665426	
0.690749 -0.133234 0.0857156 0.705526	0.650124 -0.119506 0.0919564 0.744716	0.640441 -0.104153 0.100354 0.754266	0.588881 -0.272465 0.168326 0.742057	0.624343 -0.223344 0.156285 0.732044	0.588567 0.00617361 0.348859 0.729279	0.694935 0.142223 -0.0556388 0.702668	0.549835 0.204767 -0.25482 0.768648	0.525527 -0.341727 -0.175291 0.759156	0.625522 -0.0409545 -0.524264 0.576361	0.877324 -0.0460869 -0.306344 0.366513	0.526137 0.0399581 0.187687 0.828467	0.52111 0.328922 0.12706 0.777246	0.608984 0.0942499 0.426012 0.662397	0.80207 0.0681441 0.297261 0.513494	0.70854 -0.0695898 0.121388 0.691659	0.532578 -0.0953846 0.10237 0.834735	0.657095 -0.106484 0.15016 0.730985	0.833226 -0.0335576 -0.0216872 0.551486	0.64564 -0.0261491 -0.0302103 0.762596	0.723645 0.17658 -0.0641365 0.664111	
0.689026 -0.13551 0.085273 0.70683	0.648887 -0.121005 0.0915626 0.745601	0.639061 -0.105738 0.0997568 0.755294	0.589159 -0.271943 0.16697 0.742334	0.624701 -0.22283 0.154753 0.73222	0.590688 -0.00265056 0.352316 0.725917	0.702515 0.110715 -0.0247744 0.702568	0.550137 0.21071 -0.251589 0.767889	0.529947 -0.332147 -0.172495 0.760973	0.624581 -0.0326 -0.520705 0.581121	0.875206 -0.039024 -0.309485 0.369745	0.524914 0.0410294 0.184794 0.829839	0.522865 0.327866 0.120404 0.777572	0.609704 0.0956289 0.416707 0.667436	0.805608 0.0713786 0.286524 0.513619	0.706435 -0.0700114 0.118053 0.694342	0.53114 -0.0948914 0.0991652 0.836093	0.654786 -0.106394 0.151776 0.732735	0.834251 -0.0276638 -0.0155374 0.550471	0.647174 -0.0222194 -0.0226494 0.761682	0.729617 0.176209 -0.0302712 0.660071	
0.687839 -0.13767 0.0853019 0.707565	0.647852 -0.122639 0.0916024 0.746228	0.637851 -0.107318 0.0996703 0.756105	0.589045 -0.271412 0.1667 0.74268	0.624602 -0.222346 0.154206 0.732567	0.592625 -0.0130472 0.356284 0.72228	0.709916 0.0792673 0.00242197 0.699807	0.5495 0.215538 -0.247622 0.768295	0.534177 -0.322613 -0.168498 0.76301	0.623573 -0.0240935 -0.516436 0.586405	0.873742 -0.0296886 -0.313485 0.370704	0.522167 0.0421426 0.182907 0.831932	0.524203 0.325954 0.114026 0.778436	0.609754 0.0960988 0.408152 0.67259	0.807647 0.0733102 0.279276 0.514137	0.7049 -0.0706294 0.115959 0.69619	0.528148 -0.0951447 0.0968627 0.838227	0.651817 -0.105858 0.153531 0.73509	0.834863 -0.0241724 -0.00758551 0.549874	0.64767 -0.0210846 -0.0140458 0.7615	0.735092 0.172044 0.00608171 0.655747	
0.687308 -0.139783 0.0859637 0.707587	0.647292 -0.124221 0.0924707 0.746346	0.6371 -0.108707 0.100515 0.756428	0.588711 -0.270911 0.167767 0.742887	0.624156 -0.221965 0.154881 0.73292	0.593835 -0.0250827 0.360621 0.718807	0.717265 0.0481322 0.026985 0.694612	0.548177 0.21896 -0.244079 0.769405	0.538518 -0.313295 -0.162985 0.765036	0.62284 -0.0149932 -0.511494 0.591793	0.87197 -0.0153862 -0.314009 0.375273	0.518586 0.04281 0.182062 0.83432	0.524498 0.322694 0.108414 0.780395	0.608361 0.0955304 0.400907 0.678265	0.808055 0.0744293 0.274879 0.515702	0.703581 -0.0720855 0.115643 0.697427	0.523826 -0.096806 0.0959067 0.840855	0.650105 -0.107222 0.154235 0.73626	0.835192 -0.0230065 0.00199736 0.549474	0.647297 -0.0226417 -0.00454319 0.761888	0.73739 0.164304 0.0330775 0.654344	
0.687091 -0.141647 0.0878707 0.707192	0.646985 -0.125697 0.0943816 0.746125	0.636691 -0.1099 0.102505 0.756333	0.588297 -0.270263 0.169919 0.742962	0.623533 -0.221429 0.156755 0.733215	0.594727 -0.0362458 0.36523 0.715258	0.723994 0.0182924 0.0491092 0.687813	0.546332 0.220668 -0.24105 0.771182	0.54377 -0.304418 -0.156148 0.76633	0.623157 -0.00553078 -0.505316 0.596909	0.870412 0.000700754 -0.311637 0.381137	0.514515 0.0426071 0.182491 0.836753	0.524191 0.318722 0.10387 0.782848	0.606186 0.0943375 0.395009 0.683818	0.807323 0.074108 0.272093 0.518366	0.702781 -0.075301 0.118031 0.697493	0.517779 -0.101092 0.0968614 0.843981	0.64773 -0.105955 0.155291 0.738312	0.834559 -0.0243209 0.0127513 0.550234	0.647336 -0.0269167 0.00543935 0.76171	0.737059 0.154664 0.0511102 0.655904	
0.686826 -0.143057 0.0917238 0.706676	0.646857 -0.127595 0.0976441 0.745494	0.636375 -0.111573 0.105827 0.755896	0.587938 -0.27033 0.172966 0.742518	0.622997 -0.221443 0.159517 0.73307	0.595125 -0.0488132 0.370163 0.711634	0.729014 -0.0127978 0.0692248 0.680869	0.545092 0.221676 -0.237485 0.772874	0.549917 -0.296758 -0.148636 0.766442	0.624872 0.0029034 -0.497592 0.601605	0.870751 0.018871 -0.305781 0.384622	0.510427 0.0414699 0.183637 0.83906	0.52318 0.313926 0.100583 0.785885	0.603076 0.092556 0.390547 0.689351	0.803572 0.0725512 0.270584 0.525159	0.702267 -0.0808469 0.124308 0.696299	0.509912 -0.108881 0.100666 0.84735	0.644635 -0.105723 0.155971 0.740906	0.832362 -0.0287424 0.0249804 0.552922	0.647703 -0.0345147 0.0160898 0.76094	0.736332 0.129469 0.0550508 0.661833	
0.686355 -0.145239 0.0968397 0.706006	0.646643 -0.130379 0.102428 0.744555	0.636081 -0.114283 0.110535 0.755064	0.587601 -0.271479 0.176796 0.741463	0.622458 -0.222491 0.163028 0.732438	0.594291 -0.0635755 0.375392 0.708419	0.732347 -0.0459781 0.0881795 0.673631	0.544596 0.221937 -0.233267 0.774432	0.55754 -0.291087 -0.140417 0.764657	0.628866 0.0104882 -0.488519 0.604787	0.87491 0.0325582 -0.296113 0.381825	0.507068 0.0392673 0.185593 0.840771	0.522398 0.308469 0.0987761 0.78879	0.599892 0.0904601 0.3869 0.694446	0.799935 0.0701484 0.271014 0.530787	0.703002 -0.0873216 0.134565 0.69286	0.498816 -0.119288 0.107252 0.851733	0.639081 -0.109009 0.155609 0.745305	0.828676 -0.0385045 0.0393565 0.557013	0.646842 -0.0477247 0.0274569 0.760634	0.729474 0.0898034 0.0366706 0.677095	
0.685702 -0.1488 0.102319 0.705126	0.645091 -0.13366 0.109043 0.74438	0.634701 -0.11751 0.116986 0.754758	0.586461 -0.273369 0.181511 0.740532	0.621372 -0.224236 0.167382 0.731846	0.592419 -0.077288 0.381282 0.705471	0.734884 -0.0779316 0.104823 0.665495	0.543655 0.220059 -0.229954 0.776617	0.567197 -0.287797 -0.131241 0.760419	0.635787 0.0177252 -0.47818 0.605644	0.881597 0.0412684 -0.284911 0.374045	0.503959 0.0370826 0.18953 0.84186	0.52165 0.303037 0.0988075 0.791383	0.596795 0.088235 0.384941 0.698477	0.795378 0.0667454 0.273086 0.536976	0.705966 -0.0954359 0.150189 0.685527	0.484047 -0.133909 0.117188 0.856758	0.629826 -0.114533 0.151578 0.753144	0.826156 -0.0539689 0.0554592 0.558102	0.640976 -0.0671318 0.0384927 0.76365	0.723812 0.0675523 0.0143162 0.686533	
0.684892 -0.153581 0.109295 0.703839	0.642392 -0.138086 0.117282 0.744654	0.632121 -0.121877 0.125102 0.754929	0.584543 -0.276337 0.187684 0.739407	0.619608 -0.22725 0.17316 0.731067	0.589423 -0.0924187 0.387724 0.702645	0.73628 -0.108863 0.120264 0.656945	0.542998 0.216223 -0.226723 0.779101	0.57875 -0.286894 -0.121494 0.753644	0.645495 0.0244067 -0.466732 0.604071	0.890842 0.0458104 -0.270268 0.362295	0.500084 0.0339716 0.194938 0.843066	0.520742 0.296845 0.100422 0.79412	0.593222 0.08589 0.383826 0.702416	0.79177 0.063678 0.274189 0.542094	0.711952 -0.102925 0.169356 0.673683	0.465059 -0.1508 0.128585 0.862812	0.61432 -0.121966 0.144349 0.766093	0.825387 -0.071812 0.0727096 0.555241	0.63049 -0.0897108 0.048945 0.769441	0.720232 0.0615898 0.00428242 0.69098	
0.684052 -0.159268 0.118026 0.70198	0.639307 -0.143686 0.12677 0.744695	0.628984 -0.127426 0.134518 0.755014	0.58181 -0.279891 0.195427 0.738218	0.616981 -0.231015 0.180429 0.73035	0.585939 -0.108574 0.394104 0.699692	0.735636 -0.137646 0.134594 0.649444	0.54218 0.211143 -0.223668 0.781941	0.591463 -0.288169 -0.111928 0.744716	0.657282 0.0291432 -0.453866 0.600946	0.900619 0.0493212 -0.252838 0.350037	0.495134 0.0295324 0.201025 0.844724	0.519978 0.290268 0.104208 0.79656	0.589616 0.0835766 0.384028 0.705613	0.790301 0.0611361 0.273869 0.544686	0.720361 -0.108526 0.189827 0.65823	0.443361 -0.168271 0.139632 0.869264	0.59223 -0.131447 0.132779 0.783808	0.825531 -0.0864752 0.0879594 0.550713	0.618929 -0.109131 0.0574918 0.775701	0.715401 0.0519721 -0.00352104 0.696769	
0.683661 -0.165575 0.127866 0.699173	0.636779 -0.149984 0.137083 0.743791	0.625967 -0.133488 0.144841 0.754565	0.578371 -0.283638 0.204307 0.737085	0.613627 -0.235092 0.188673 0.729792	0.582509 -0.124788 0.400395 0.696272	0.733393 -0.164524 0.14707 0.642991	0.541373 0.20519 -0.220119 0.785086	0.60468 -0.291602 -0.10349 0.733908	0.670579 0.0315176 -0.440476 0.596081	0.911013 0.0497578 -0.233368 0.336333	0.489791 0.02393 0.207703 0.846399	0.51986 0.283643 0.110384 0.79819	0.586579 0.0814389 0.385562 0.707556	0.790612 0.0599214 0.273304 0.544653	0.730145 -0.111531 0.210403 0.640453	0.420318 -0.185139 0.149773 0.875571	0.563021 -0.141313 0.116397 0.805909	0.825584 -0.09713 0.0986868 0.547026	0.608247 -0.123513 0.0625933 0.781577	0.712596 0.048732 -0.00826268 0.699831	
0.683306 -0.172094 0.138248 0.695963	0.634812 -0.156683 0.147849 0.742028	0.623265 -0.13997 0.155592 0.753485	0.574576 -0.287801 0.213787 0.73575	0.609814 -0.239433 0.197824 0.729153	0.578019 -0.139904 0.407082 0.693257	0.729846 -0.189575 0.158197 0.637464	0.540528 0.198104 -0.21745 0.788226	0.616975 -0.29655 -0.0965251 0.722553	0.683838 0.0310641 -0.427256 0.590637	0.921122 0.0499275 -0.211511 0.322962	0.484486 0.0168292 0.215882 0.847576	0.519495 0.277009 0.11899 0.79952	0.58335 0.0794429 0.389138 0.708493	0.791589 0.0597446 0.273667 0.54307	0.739282 -0.113032 0.231836 0.622043	0.399008 -0.201913 0.160484 0.879925	0.530027 -0.151864 0.0955058 0.828787	0.825139 -0.102877 0.103219 0.545809	0.599472 -0.131122 0.0635997 0.787017	0.711659 0.0477815 -0.0115013 0.700804	
0.682283 -0.17837 0.148619 0.693243	0.632801 -0.163109 0.158697 0.740117	0.6206 -0.146271 0.166365 0.752185	0.5711 -0.292252 0.222976 0.733972	0.606305 -0.243896 0.206984 0.728057	0.572086 -0.153188 0.413616 0.6915	0.726294 -0.212549 0.16798 0.631745	0.540193 0.189418 -0.215981 0.79099	0.62858 -0.303476 -0.0900815 0.710405	0.697433 0.0282385 -0.413966 0.584314	0.93038 0.0491984 -0.189522 0.309926	0.479842 0.00854521 0.225676 0.847791	0.518467 0.270193 0.130013 0.800802	0.5795 0.0774086 0.39504 0.708612	0.791276 0.0603272 0.276575 0.541986	0.747248 -0.112576 0.253056 0.604077	0.380837 -0.217299 0.171732 0.882186	0.496635 -0.164353 0.0686524 0.849487	0.824211 -0.105803 0.103298 0.546637	0.592609 -0.134361 0.0617404 0.791801	0.711642 0.0475887 -0.0138375 0.700792	
0.681058 -0.183541 0.15809 0.690999	0.630699 -0.168521 0.168664 0.738493	0.618008 -0.151735 0.17619 0.750999	0.568264 -0.296933 0.231497 0.731653	0.603418 -0.248768 0.215658 0.726287	0.564813 -0.164413 0.420588 0.690696	0.722781 -0.232616 0.177858 0.625974	0.540908 0.18066 -0.215123 0.792782	0.638736 -0.313065 -0.0833366 0.697898	0.710948 0.0233587 -0.401152 0.577134	0.93828 0.0467318 -0.168631 0.298347	0.475613 -0.000199326 0.236262 0.847333	0.515347 0.262191 0.143003 0.803258	0.573459 0.0739711 0.404362 0.708636	0.789436 0.0613195 0.283453 0.541004	0.753242 -0.109507 0.272194 0.588681	0.366433 -0.229194 0.18317 0.882975	0.471484 -0.185716 0.0327476 0.861476	0.822689 -0.108178 0.102165 0.548674	0.587052 -0.136475 0.0592849 0.795758	0.712058 0.0468621 -0.0160275 0.700371	
0.679661 -0.187075 0.166428 0.689468	0.628758 -0.172532 0.177322 0.737192	0.615826 -0.156038 0.184622 0.749884	0.566309 -0.301421 0.239078 0.72889	0.60125 -0.253473 0.223445 0.724101	0.557206 -0.17341 0.427795 0.690247	0.718873 -0.249779 0.187758 0.62095	0.543027 0.172107 -0.213232 0.793746	0.646849 -0.324864 -0.0762519 0.685737	0.723644 0.0169938 -0.389382 0.569589	0.945321 0.0398803 -0.14952 0.287093	0.472662 -0.00903176 0.246565 0.845999	0.510185 0.253133 0.157197 0.806799	0.565424 0.0682675 0.41755 0.708016	0.787071 0.0615508 0.295439 0.538003	0.756596 -0.104771 0.287209 0.57801	0.355876 -0.23663 0.193578 0.883112	0.45992 -0.220182 -0.000361036 0.860229	0.820841 -0.111401 0.101508 0.550914	0.581979 -0.139467 0.057122 0.799116	0.712405 0.045977 -0.0181093 0.700027	
0.678117 -0.188606 0.174334 0.688616	0.627125 -0.175151 0.184802 0.736128	0.614168 -0.159041 0.191925 0.748778	0.564663 -0.306378 0.245953 0.725806	0.599276 -0.258813 0.230589 0.721604	0.549985 -0.180776 0.43574 0.689178	0.714022 -0.263887 0.199953 0.616891	0.545933 0.164243 -0.209006 0.794543	0.652516 -0.338653 -0.0696178 0.674307	0.735112 0.00861683 -0.379024 0.562029	0.951958 0.0306134 -0.132188 0.274528	0.472436 -0.0184697 0.256056 0.843148	0.505668 0.244027 0.172116 0.809399	0.558175 0.0607461 0.433043 0.705141	0.781724 0.058389 0.312843 0.536309	0.758862 -0.100181 0.299684 0.569458	0.350095 -0.241865 0.203342 0.881809	0.457936 -0.246927 -0.00596807 0.853983	0.818763 -0.115181 0.10105 0.553308	0.577347 -0.142989 0.0550632 0.801993	0.71241 0.0449095 -0.0205107 0.700025	
0.676802 -0.188605 0.181626 0.688026	0.625896 -0.176668 0.190866 0.735264	0.612824 -0.160903 0.197894 0.747927	0.563087 -0.311726 0.252216 0.722597	0.597396 -0.264757 0.237154 0.718874	0.54263 -0.188218 0.443852 0.687839	0.707322 -0.275756 0.215539 0.614163	0.549132 0.155275 -0.203659 0.79553	0.655941 -0.352757 -0.0631575 0.664315	0.744777 -0.00190228 -0.36885 0.556105	0.956861 0.021113 -0.115922 0.265581	0.473807 -0.0273737 0.264997 0.839366	0.503386 0.235328 0.185952 0.810337	0.55335 0.0507975 0.44958 0.699358	0.778783 0.0529938 0.330278 0.530665	0.760473 -0.0957874 0.311844 0.561479	0.348002 -0.246333 0.213874 0.878904	0.458741 -0.259894 0.0294977 0.849201	0.815922 -0.121328 0.102834 0.555856	0.573203 -0.149414 0.0545041 0.80383	0.712735 0.0429977 -0.0219428 0.69977	
0.675966 -0.18699 0.187536 0.687703	0.625089 -0.176863 0.195656 0.734644	0.611883 -0.161382 0.202668 0.747316	0.56156 -0.317323 0.257901 0.719335	0.595665 -0.271547 0.243006 0.715817	0.53627 -0.193501 0.45183 0.686164	0.700723 -0.27981 0.232722 0.613624	0.552564 0.145581 -0.19916 0.796124	0.657225 -0.366419 -0.0568148 0.656174	0.752336 -0.0140931 -0.35887 0.552272	0.959159 0.0123303 -0.10206 0.263525	0.476594 -0.0373231 0.273719 0.834591	0.501563 0.227013 0.199494 0.810618	0.549157 0.0390718 0.468124 0.691202	0.777355 0.0445169 0.348399 0.521878	0.761272 -0.0898741 0.321716 0.555775	0.35076 -0.246783 0.225114 0.874865	0.457797 -0.2647 0.0874146 0.844224	0.812542 -0.128216 0.105127 0.558824	0.569574 -0.156632 0.0543827 0.805043	0.712501 0.0418984 -0.0221287 0.700069	
0.675677 -0.184476 0.192287 0.687354	0.624391 -0.176162 0.199546 0.73436	0.611019 -0.161 0.206537 0.747046	0.559911 -0.323334 0.263072 0.716064	0.594056 -0.279314 0.248136 0.712398	0.53089 -0.196522 0.45983 0.684172	0.693832 -0.276998 0.250976 0.615532	0.556131 0.135231 -0.194966 0.796505	0.656895 -0.379585 -0.0505534 0.649498	0.758193 -0.0271985 -0.349238 0.549943	0.960755 0.00216896 -0.088324 0.262951	0.479564 -0.0487455 0.281734 0.829619	0.49863 0.218538 0.212307 0.811502	0.543818 0.0255593 0.488733 0.681725	0.774078 0.0334205 0.368286 0.513859	0.760999 -0.0823141 0.328847 0.553141	0.359832 -0.242009 0.237376 0.869255	0.456666 -0.260719 0.144519 0.83821	0.808199 -0.135602 0.107848 0.562846	0.566839 -0.164318 0.0549413 0.805404	0.7119 0.0399864 -0.0228964 0.700768	
0.675719 -0.182006 0.196644 0.686738	0.623461 -0.175259 0.2032 0.734363	0.609984 -0.160526 0.210083 0.747005	0.558438 -0.329336 0.267603 0.712792	0.592908 -0.287174 0.252475 0.708695	0.527071 -0.194186 0.467753 0.682418	0.687246 -0.264432 0.269793 0.620468	0.559418 0.124177 -0.191591 0.796821	0.65595 -0.392283 -0.0437291 0.643375	0.763186 -0.0412685 -0.338607 0.548807	0.961376 -0.0102054 -0.0768872 0.264083	0.483116 -0.062558 0.288435 0.824312	0.495674 0.210435 0.224664 0.812127	0.538375 0.0113222 0.510178 0.670629	0.770816 0.0209099 0.386816 0.505746	0.759018 -0.0745773 0.334658 0.553474	0.374785 -0.233614 0.250962 0.861382	0.457587 -0.24998 0.192825 0.83123	0.802818 -0.144643 0.111449 0.567574	0.564572 -0.173741 0.0561818 0.804932	0.71164 0.0348005 -0.0270918 0.701158	
0.675735 -0.180173 0.200752 0.686016	0.622686 -0.174689 0.206967 0.734106	0.609145 -0.160616 0.213574 0.74668	0.55724 -0.335637 0.271575 0.70928	0.592077 -0.295067 0.256135 0.704823	0.523949 -0.190295 0.474793 0.681056	0.681099 -0.24589 0.287125 0.627058	0.562886 0.112942 -0.187036 0.797133	0.65438 -0.404581 -0.0367865 0.637768	0.767344 -0.0555053 -0.327978 0.548208	0.96186 -0.0224934 -0.0643754 0.264907	0.486424 -0.0780856 0.293713 0.819163	0.4927 0.202022 0.235862 0.812898	0.532492 -0.00435258 0.532023 0.65832	0.768298 0.0095266 0.406496 0.494358	0.75528 -0.0665848 0.338737 0.557114	0.394593 -0.221186 0.265053 0.85154	0.462831 -0.237956 0.231919 0.821814	0.796632 -0.154263 0.115015 0.57302	0.562933 -0.183575 0.0576708 0.803792	0.711826 0.0304738 -0.0315668 0.700984	
0.675301 -0.179673 0.204403 0.685497	0.622266 -0.174897 0.210936 0.733282	0.608773 -0.161653 0.217138 0.745731	0.556139 -0.34255 0.275672 0.705247	0.591184 -0.303289 0.259949 0.700674	0.520605 -0.187351 0.481149 0.679975	0.675373 -0.225772 0.300554 0.634481	0.567341 0.102167 -0.181304 0.796753	0.652712 -0.416385 -0.0294653 0.632237	0.77107 -0.0697138 -0.316817 0.547922	0.961834 -0.0323201 -0.0514992 0.266794	0.489627 -0.0950306 0.297574 0.814054	0.490592 0.192338 0.246544 0.813352	0.526531 -0.0209658 0.552541 0.645774	0.764708 -0.00159189 0.428801 0.480988	0.750124 -0.0585014 0.341294 0.563391	0.418063 -0.20526 0.278878 0.839833	0.474521 -0.223507 0.262286 0.809988	0.790083 -0.163181 0.117052 0.579172	0.561966 -0.192147 0.0583827 0.802412	0.711616 0.0284842 -0.033158 0.701207	
0.674212 -0.180832 0.207921 0.685206	0.621903 -0.176233 0.215153 0.732043	0.608504 -0.16379 0.220912 0.744374	0.555104 -0.349702 0.279745 0.700936	0.590402 -0.311261 0.263869 0.696358	0.517296 -0.183311 0.487087 0.679373	0.67072 -0.205845 0.308826 0.642175	0.57217 0.0917256 -0.175119 0.795953	0.651722 -0.427259 -0.0211134 0.626309	0.774853 -0.0830303 -0.304412 0.547761	0.961496 -0.0399246 -0.038967 0.269095	0.492514 -0.112287 0.300655 0.808967	0.489142 0.18157 0.255981 0.813785	0.5203 -0.0389353 0.572003 0.632918	0.758784 -0.0164825 0.452535 0.468174	0.743644 -0.0511032 0.343691 0.57119	0.444003 -0.187551 0.292506 0.82591	0.491569 -0.20418 0.286444 0.79663	0.783462 -0.171245 0.117256 0.585759	0.561653 -0.199277 0.0579879 0.80092	0.711177 0.0273867 -0.0341714 0.701648	
0.67247 -0.183249 0.210924 0.685358	0.621184 -0.178172 0.219071 0.731022	0.607823 -0.166398 0.224415 0.743304	0.55414 -0.3567 0.284065 0.69642	0.589776 -0.318805 0.268251 0.691787	0.513619 -0.178664 0.492849 0.679245	0.666964 -0.18885 0.31228 0.649597	0.577504 0.0816514 -0.168873 0.794547	0.651342 -0.436573 -0.011785 0.620499	0.778287 -0.0954516 -0.290677 0.54833	0.959704 -0.045716 -0.0272608 0.275927	0.495077 -0.128975 0.303323 0.803903	0.489647 0.170129 0.263975 0.8134	0.515054 -0.0584612 0.589904 0.619125	0.752144 -0.0352024 0.474819 0.455617	0.736442 -0.044764 0.346086 0.579546	0.47146 -0.168994 0.305321 0.809905	0.51338 -0.184575 0.306659 0.779958	0.777014 -0.179053 0.116406 0.592148	0.561666 -0.205864 0.0568352 0.799325	0.710609 0.0262219 -0.0353381 0.70221	
0.670403 -0.186723 0.212991 0.685806	0.620326 -0.180444 0.222587 0.73013	0.607004 -0.169233 0.227519 0.742389	0.553207 -0.363213 0.288598 0.691917	0.589156 -0.325755 0.273111 0.68716	0.510036 -0.174606 0.498132 0.679146	0.664409 -0.174773 0.311984 0.656263	0.582602 0.0719559 -0.162123 0.793166	0.651567 -0.444141 -0.0011648 0.614979	0.78139 -0.105969 -0.275993 0.549571	0.957909 -0.0512478 -0.0141859 0.282104	0.497547 -0.144244 0.305324 0.79901	0.491839 0.157791 0.270356 0.812468	0.510334 -0.0797675 0.606278 0.604668	0.746751 -0.056024 0.494797 0.440908	0.728962 -0.0386651 0.347357 0.58861	0.499059 -0.149072 0.316116 0.792962	0.533828 -0.165008 0.326608 0.762317	0.770716 -0.186906 0.115017 0.598192	0.561446 -0.212415 0.0551595 0.797882	0.710132 0.0251481 -0.0367904 0.702657	
0.668195 -0.191019 0.214137 0.68642	0.619308 -0.182799 0.225795 0.729424	0.606112 -0.172112 0.230267 0.741608	0.55229 -0.369077 0.293281 0.687564	0.588473 -0.331953 0.278111 0.68276	0.506637 -0.172387 0.502789 0.678826	0.66254 -0.163137 0.309263 0.662407	0.587663 0.0635735 -0.154735 0.791624	0.65255 -0.450269 0.0110166 0.609356	0.784464 -0.114799 -0.259925 0.55125	0.956893 -0.0562823 -0.000455123 0.284937	0.500041 -0.158006 0.306983 0.794201	0.495731 0.144956 0.275217 0.81086	0.506237 -0.102399 0.620953 0.589623	0.743098 -0.0777134 0.511267 0.424703	0.721679 -0.0319767 0.346838 0.598215	0.525638 -0.127676 0.324065 0.776135	0.551398 -0.145003 0.345193 0.745504	0.764546 -0.195081 0.11349 0.603765	0.560894 -0.219326 0.0532211 0.796531	0.709851 0.0241454 -0.0385214 0.702883	
0.666201 -0.196016 0.214688 0.686778	0.618255 -0.185373 0.228888 0.728703	0.605245 -0.175203 0.232836 0.74079	0.551645 -0.374098 0.297762 0.68343	0.588049 -0.337062 0.282651 0.678746	0.503235 -0.172211 0.50682 0.678404	0.660544 -0.155004 0.305183 0.66822	0.591751 0.055922 -0.146946 0.790639	0.653842 -0.454534 0.0238885 0.604416	0.786963 -0.121655 -0.243664 0.55364	0.956268 -0.059265 0.0153513 0.286013	0.502361 -0.170496 0.30881 0.789431	0.501343 0.131768 0.279295 0.808261	0.502955 -0.125476 0.633471 0.574462	0.742043 -0.0985766 0.524238 0.405991	0.714829 -0.0234686 0.343561 0.608634	0.550291 -0.104192 0.328221 0.760655	0.566391 -0.122467 0.360706 0.730818	0.758389 -0.203539 0.111568 0.609073	0.56009 -0.226473 0.0508478 0.795251	0.709567 0.0226407 -0.0406025 0.703103	
