Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-32.6621 30.4334 27.8029	-33.536 32.8094 28.9691	-33.865 35.883 28.8901	-34.0544 38.9417 28.4771	-33.5086 41.9729 28.2029	-31.5984 49.8629 27.0499	-32.0412 53.4519 24.8139	-30.8345 47.2955 27.7318	-25.8098 46.6217 26.7134	-20.5424 41.7921 32.6527	-13.5218 38.5562 31.6254	-32.0205 47.3326 26.0207	-35.6798 45.9087 22.6561	-43.2922 40.8537 20.9696	-43.6004 37.1155 14.1325	-30.1706 29.5651 29.6448	-23.1701 16.2997 30.0222	-18.2423 3.29459 33.7087	-35.178 29.4986 26.0279	-37.5742 14.956 23.219	-42.7576 2.01567 26.7809	
-32.0789 30.3539 27.7681	-32.9553 32.736 28.9198	-33.2743 35.8106 28.8386	-33.454 38.8696 28.4242	-32.9098 41.9029 28.1704	-30.9948 49.7999 27.0748	-31.4041 53.3854 24.8267	-30.2368 47.2309 27.7567	-25.1923 46.604 26.8087	-19.9325 41.8848 32.8427	-12.8299 38.7781 31.9962	-31.3995 47.2732 26.0299	-35.0079 45.875 22.6	-42.6348 40.931 20.6682	-42.7878 37.4099 13.7116	-29.6088 29.4809 29.6363	-22.6076 16.2155 29.9965	-17.7178 3.16506 33.5721	-34.5809 29.4239 25.9709	-37.3518 14.9189 23.3167	-42.7374 2.03226 26.7718	
-31.4596 30.2671 27.7514	-32.3421 32.6549 28.8865	-32.6513 35.7304 28.8025	-32.8226 38.7897 28.3861	-32.2783 41.8246 28.1525	-30.3535 49.7267 27.1129	-30.7299 53.3075 24.8515	-29.6032 47.1555 27.7952	-24.5404 46.572 26.9195	-19.2778 41.962 33.0348	-12.1021 38.9901 32.3339	-30.7427 47.2039 26.053	-34.3042 45.8329 22.5638	-41.9413 41.0028 20.3979	-41.9894 37.6755 13.3451	-29.0097 29.3952 29.6466	-22.0495 16.1063 29.9234	-17.4043 2.95939 33.4717	-33.9458 29.3364 25.9329	-37.1002 14.8849 23.4188	-42.7091 2.06341 26.7592	
-30.817 30.178 27.7575	-31.7088 32.5713 28.8735	-32.0047 35.6481 28.786	-32.1658 38.7073 28.3654	-31.6198 41.7433 28.1515	-29.6827 49.6496 27.1678	-30.0274 53.2193 24.8839	-28.9414 47.0761 27.8513	-23.8639 46.5143 27.0498	-18.5777 42.0211 33.2315	-11.338 39.1856 32.6306	-30.056 47.1305 26.0934	-33.5719 45.7769 22.5515	-41.2243 41.0731 20.1723	-41.2014 37.9096 13.0444	-28.3858 29.3132 29.6797	-21.4908 15.9882 29.8286	-17.2362 2.71936 33.4127	-33.2864 29.2406 25.9196	-36.8198 14.8562 23.5278	-42.6838 2.11507 26.735	
-30.1489 30.0876 27.7823	-31.0529 32.485 28.8796	-31.3338 35.563 28.7888	-31.4846 38.6221 28.364	-30.9355 41.659 28.1697	-28.9895 49.5695 27.2391	-29.3034 53.1212 24.9229	-28.2562 46.9941 27.924	-23.1668 46.4356 27.1995	-17.8349 42.058 33.4246	-10.5405 39.3536 32.8827	-29.3468 47.0538 26.1512	-32.8179 45.7086 22.5623	-40.4803 41.1265 19.986	-40.4198 38.109 12.7953	-27.7343 29.2336 29.7304	-20.9129 15.8699 29.728	-17.1372 2.49528 33.4525	-32.6006 29.1396 25.9263	-36.493 14.8317 23.6346	-42.6578 2.19936 26.705	
-29.4507 29.9953 27.8203	-30.3658 32.3945 28.9043	-30.6321 35.4739 28.8133	-30.7706 38.5334 28.387	-30.2191 41.5709 28.2114	-28.2758 49.4868 27.3212	-28.5586 53.0186 24.971	-27.5461 46.9111 28.0089	-22.4481 46.3407 27.3578	-17.0627 42.07 33.6111	-9.72364 39.4837 33.097	-28.616 46.973 26.2236	-32.0468 45.6287 22.5957	-39.7111 41.1589 19.8346	-39.6496 38.2734 12.5899	-27.0507 29.1488 29.7894	-20.2984 15.751 29.6309	-16.9469 2.31421 33.5332	-31.8869 29.0401 25.9476	-36.0994 14.814 23.7138	-42.6232 2.33152 26.6525	
-28.7263 29.9253 27.8762	-29.6578 32.3238 28.9478	-29.9122 35.4041 28.8547	-30.0385 38.4638 28.4262	-29.4804 41.5009 28.2651	-27.5368 49.4194 27.3987	-27.7887 52.9372 25.0242	-26.8116 46.8442 28.0932	-21.709 46.2349 27.518	-16.2647 42.065 33.7884	-8.89393 39.5734 33.2607	-27.8624 46.9056 26.2967	-31.2647 45.5482 22.6469	-38.9258 41.1753 19.7263	-38.8854 38.3962 12.44	-26.3401 29.0902 29.8669	-19.6398 15.6704 29.4988	-16.677 2.19199 33.5684	-31.1438 28.9588 25.9853	-35.6216 14.8134 23.7543	-42.5375 2.517 26.5784	
-27.9839 29.8898 27.9477	-28.9388 32.2848 29.0063	-29.1877 35.3653 28.9052	-29.304 38.4247 28.4714	-28.7325 41.4597 28.317	-26.7673 49.374 27.4624	-26.9946 52.8849 25.0749	-26.0547 46.7992 28.1709	-20.9532 46.1287 27.6571	-15.4588 42.0542 33.9464	-8.07154 39.6229 33.3698	-27.0817 46.8588 26.3605	-30.4639 45.4737 22.7025	-38.1242 41.1801 19.6643	-38.1252 38.4692 12.3523	-25.6125 29.071 29.9627	-18.9704 15.6318 29.3394	-16.455 2.11122 33.5674	-30.3776 28.907 26.0351	-35.0635 14.8422 23.7239	-42.3791 2.76174 26.4723	
-27.2292 29.8865 28.0246	-28.2161 32.2742 29.0703	-28.4679 35.354 28.9564	-28.5784 38.4122 28.5126	-27.9921 41.4444 28.3581	-25.9936 49.3514 27.5131	-26.1959 52.8559 25.1142	-25.2987 46.7767 28.2396	-20.2007 46.0499 27.7698	-14.6656 42.0444 34.0677	-7.2756 39.6371 33.4284	-26.2971 46.8339 26.4132	-29.6589 45.4318 22.7429	-37.3077 41.1622 19.6426	-37.3656 38.4906 12.3163	-24.8768 29.0869 30.0693	-18.3038 15.6277 29.1963	-16.3074 2.07526 33.5957	-29.5912 28.8843 26.0826	-34.4366 14.9022 23.6047	-42.1781 3.07814 26.301	
-26.4883 29.9125 28.0914	-27.5099 32.2897 29.1277	-27.7667 35.3687 29.0032	-27.8729 38.4256 28.5494	-27.2736 41.4551 28.3927	-25.2442 49.3546 27.5512	-25.4028 52.8465 25.1307	-24.5667 46.7811 28.2981	-19.4727 46.0062 27.8631	-13.9027 42.0345 34.1517	-6.52284 39.6158 33.4428	-25.5357 46.8338 26.4557	-28.8781 45.4088 22.7766	-36.5201 41.1367 19.663	-36.6196 38.4607 12.3388	-24.1579 29.1289 30.1672	-17.6725 15.6409 29.1025	-16.2554 2.05945 33.635	-28.8143 28.8943 26.1148	-33.7384 14.9834 23.4022	-41.8746 3.42368 26.0823	
-25.758 29.954 28.1459	-26.812 32.3188 29.178	-27.0751 35.3972 29.0527	-27.1809 38.4538 28.5968	-26.5766 41.4821 28.4363	-24.5336 49.3769 27.5837	-24.629 52.8503 25.1333	-23.8674 46.8072 28.3532	-18.7758 46.0051 27.9405	-13.1724 42.0209 34.1914	-5.81111 39.5653 33.419	-24.81 46.8506 26.497	-28.1301 45.3873 22.8126	-35.7559 41.0776 19.7111	-35.8852 38.3772 12.3963	-23.4509 29.1787 30.2508	-17.0691 15.6513 29.0683	-16.2443 2.04384 33.669	-28.0483 28.927 26.1325	-32.9692 15.0719 23.1423	-41.4781 3.77963 25.8052	
-25.0588 30.0062 28.1802	-26.1345 32.3599 29.2155	-26.4004 35.4385 29.0995	-26.5068 38.4962 28.652	-25.9045 41.5246 28.4856	-23.859 49.4158 27.6055	-23.8744 52.8651 25.1196	-23.1992 46.8516 28.3987	-18.1084 46.0379 27.9982	-12.4773 42.0032 34.1916	-5.14265 39.4905 33.3525	-24.1211 46.8824 26.5319	-27.4139 45.3809 22.8384	-35.0113 40.9995 19.7678	-35.1692 38.2536 12.4705	-22.7735 29.2262 30.307	-16.5311 15.638 29.0775	-16.2389 2.01778 33.7049	-27.3211 28.9836 26.1332	-32.1516 15.1631 22.8498	-40.9519 4.09548 25.5089	
-24.4028 30.0625 28.1913	-25.4879 32.4081 29.235	-25.7517 35.4874 29.1348	-25.8573 38.5474 28.7028	-25.2597 41.5763 28.5282	-23.214 49.4624 27.604	-23.1336 52.8913 25.0913	-22.5578 46.9046 28.4205	-17.4659 46.0916 28.033	-11.8198 41.979 34.161	-4.51802 39.3954 33.2528	-23.467 46.9209 26.5473	-26.7412 45.3668 22.859	-34.308 40.9009 19.8352	-34.4721 38.0801 12.5667	-22.1354 29.267 30.3314	-16.0664 15.6015 29.0908	-16.2308 1.9829 33.7293	-26.6475 29.0547 26.1176	-31.3011 15.2467 22.5398	-40.2818 4.33604 25.2441	
-23.7988 30.1225 28.178	-24.885 32.4639 29.23	-25.1409 35.5443 29.1458	-25.2408 38.6068 28.7305	-24.6458 41.6357 28.5477	-22.5901 49.5142 27.5816	-22.4084 52.9287 25.0546	-21.9389 46.961 28.4162	-16.8437 46.1619 28.0436	-11.1991 41.9488 34.1044	-3.9386 39.2836 33.1058	-22.8417 46.9664 26.5398	-26.1027 45.3612 22.8618	-33.6392 40.7958 19.9115	-33.7883 37.8605 12.6882	-21.5455 29.3089 30.3264	-15.6709 15.5579 29.0954	-16.2268 1.94974 33.7342	-26.0334 29.1324 26.0851	-30.4421 15.3195 22.2268	-39.5351 4.53704 25.0663	
-23.239 30.1989 28.1386	-24.3242 32.538 29.1969	-24.5688 35.6196 29.1236	-24.6574 38.6839 28.7194	-24.0574 41.7116 28.532	-21.9751 49.5804 27.5448	-21.6998 52.9838 25.0112	-21.3341 47.0282 28.3901	-16.238 46.2319 28.0234	-10.6136 41.9114 34.0272	-3.40067 39.163 32.9158	-22.2313 47.0298 26.5111	-25.4859 45.3741 22.8498	-32.9963 40.7011 20.0034	-33.1196 37.6058 12.8466	-21.001 29.3667 30.2957	-15.3434 15.5233 29.0838	-16.2287 1.93411 33.727	-25.4642 29.2271 26.0271	-29.545 15.3935 21.8925	-38.7014 4.73562 24.9872	
-22.7136 30.2898 28.067	-23.8008 32.6263 29.1289	-24.0332 35.709 29.0626	-24.1071 38.7748 28.6662	-23.4955 41.8 28.4784	-21.3682 49.6571 27.4935	-21.0059 53.0499 24.9567	-20.7435 47.102 28.3424	-15.6483 46.3006 27.9749	-10.0591 41.8697 33.9309	-2.89918 39.0362 32.6974	-21.6346 47.1073 26.4604	-24.8903 45.4172 22.8159	-32.3778 40.6272 20.1069	-32.477 37.3293 13.0409	-20.4951 29.44 30.2373	-15.0851 15.4957 29.0515	-16.2293 1.93372 33.7175	-24.9247 29.3353 25.9329	-28.5975 15.4594 21.5639	-37.7553 4.89223 24.9518	
-22.216 30.3994 27.9655	-23.3081 32.7327 29.0293	-23.5244 35.8167 28.9689	-23.5784 38.8839 28.5806	-22.9489 41.9056 28.3946	-20.7634 49.7481 27.4202	-20.3304 53.1253 24.8738	-20.16 47.1886 28.2715	-15.0685 46.366 27.8995	-9.52911 41.8181 33.8137	-2.42713 38.8968 32.4561	-21.0426 47.2003 26.3856	-24.3102 45.4806 22.7656	-31.7886 40.5849 20.2258	-31.8779 37.0511 13.2746	-20.023 29.531 30.1542	-14.9064 15.4728 29.0112	-16.2309 1.93808 33.7085	-24.4069 29.4634 25.8026	-27.606 15.5239 21.2663	-36.6751 4.96425 24.9068	
-21.7471 30.5277 27.8444	-22.8443 32.8581 28.9093	-23.0404 35.9436 28.8569	-23.0698 39.0126 28.4803	-22.4184 42.0299 28.297	-20.17 49.855 27.3265	-19.6731 53.2065 24.7579	-19.5891 47.2915 28.1814	-14.5053 46.4265 27.8008	-9.01635 41.7591 33.6686	-1.98086 38.7411 32.1822	-20.4648 47.3088 26.2923	-23.7491 45.5736 22.6949	-31.2161 40.5671 20.3444	-31.3289 36.783 13.5265	-19.5837 29.6384 30.0542	-14.8043 15.4567 28.9805	-16.2363 1.94126 33.7018	-23.9147 29.6124 25.6493	-26.5832 15.5998 20.997	-35.4667 4.95018 24.8281	
-21.2966 30.6619 27.7016	-22.3967 32.9918 28.7646	-22.5719 36.0788 28.7246	-22.5757 39.1499 28.3649	-21.9013 42.1624 28.1859	-19.5889 49.9685 27.2133	-19.0216 53.2859 24.6151	-19.03 47.4012 28.0714	-13.9553 46.4919 27.6729	-8.52731 41.7001 33.4971	-1.56277 38.5826 31.8873	-19.9019 47.4239 26.1806	-23.2158 45.6806 22.6144	-30.6817 40.5839 20.4626	-30.8598 36.545 13.7939	-19.1692 29.7487 29.9364	-14.7529 15.4422 28.9681	-16.2491 1.93622 33.6967	-23.4375 29.7706 25.4709	-25.543 15.684 20.7534	-34.1727 4.86946 24.7008	
-20.8679 30.7928 27.5451	-21.9653 33.1258 28.6043	-22.1167 36.2141 28.5749	-22.0923 39.2869 28.2302	-21.3931 42.294 28.057	-19.018 50.0812 27.0831	-18.4026 53.3645 24.453	-18.4793 47.5093 27.9404	-13.4101 46.5792 27.5203	-8.05758 41.6486 33.2983	-1.17056 38.4295 31.56	-19.3527 47.5393 26.0504	-22.7052 45.8114 22.513	-30.1706 40.6279 20.5775	-30.428 36.3395 14.0692	-18.7735 29.8566 29.8015	-14.7245 15.4343 28.9506	-16.2585 1.93617 33.6892	-22.9878 29.9247 25.2853	-24.5163 15.7844 20.5067	-32.8071 4.73713 24.5351	
-20.4585 30.9152 27.3737	-21.5461 33.254 28.43	-21.6724 36.3435 28.4076	-21.6191 39.4172 28.074	-20.8945 42.4186 27.9062	-18.4569 50.1866 26.9336	-17.8099 53.439 24.2727	-17.9371 47.6092 27.7857	-12.8711 46.6729 27.3402	-7.60277 41.605 33.0765	-0.792594 38.2914 31.2173	-18.8168 47.649 25.8989	-22.2169 45.9447 22.3955	-29.6945 40.6976 20.6927	-30.0432 36.1798 14.3458	-18.39 29.9568 29.6446	-14.695 15.4327 28.9267	-16.2625 1.94391 33.6812	-22.5666 30.0694 25.0945	-23.5196 15.9 20.2534	-31.381 4.55681 24.3204	
-20.0592 31.0234 27.181	-21.131 33.3697 28.2368	-21.2319 36.4602 28.2195	-21.1506 39.5341 27.8938	-20.4 42.5294 27.7303	-17.8995 50.2774 26.7579	-17.2337 53.5025 24.0686	-17.3977 47.694 27.6028	-12.335 46.7525 27.1322	-7.14771 41.564 32.8345	-0.407802 38.1719 30.8641	-18.2873 47.7449 25.7208	-21.7452 46.0597 22.2651	-29.2542 40.7863 20.7983	-29.7302 36.0793 14.5988	-18.0089 30.0431 29.459	-14.6463 15.4317 28.8931	-16.2679 1.95731 33.6701	-22.1648 30.2001 24.8913	-22.5529 16.0256 19.9869	-29.8798 4.32508 24.0393	
-19.67 31.117 26.9688	-20.7198 33.4715 28.0286	-20.7942 36.5627 28.0155	-20.6851 39.6363 27.6948	-19.9074 42.6248 27.5348	-17.3447 50.3521 26.559	-16.6736 53.5489 23.8375	-16.8602 47.7627 27.3958	-11.8028 46.8052 26.901	-6.67857 41.5191 32.5706	-0.00149185 38.0624 30.5009	-17.7621 47.825 25.5201	-21.2876 46.1483 22.1291	-28.8526 40.898 20.884	-29.4944 36.0431 14.8149	-17.6278 30.1145 29.2444	-14.5826 15.4277 28.8656	-16.2765 1.96741 33.6573	-21.7841 30.3164 24.6789	-21.619 16.1574 19.7175	-28.2953 4.04489 23.6825	
-19.284 31.1936 26.7462	-20.3106 33.5563 27.8103	-20.3592 36.6481 27.7988	-20.2236 39.7207 27.4797	-19.4178 42.7019 27.3218	-16.7933 50.4077 26.3407	-16.1315 53.5748 23.5823	-16.3251 47.8121 27.1675	-11.2759 46.8272 26.6442	-6.19293 41.4671 32.2814	0.427207 37.9574 30.1201	-17.2428 47.8869 25.2999	-20.8398 46.225 21.9774	-28.4683 41.0223 20.9367	-29.3288 36.0545 14.9873	-17.244 30.1723 29.0156	-14.5153 15.4196 28.8429	-16.2863 1.97252 33.6437	-21.4112 30.4123 24.4618	-20.7188 16.2879 19.4479	-26.6256 3.72794 23.2382	
-18.8993 31.2481 26.5058	-19.9008 33.6199 27.5738	-19.924 36.7119 27.5643	-19.7638 39.7836 27.2466	-18.9318 42.7576 27.0912	-16.2529 50.4439 26.1044	-15.6085 53.5816 23.3085	-15.7984 47.8425 26.9202	-10.7611 46.8149 26.3651	-5.69144 41.4065 31.968	0.878685 37.8575 29.7201	-16.7332 47.9297 25.0616	-20.4062 46.2867 21.8138	-28.1124 41.1642 20.9657	-29.2074 36.1128 15.1262	-16.854 30.2127 28.7638	-14.4468 15.4032 28.8089	-16.2929 1.9745 33.6329	-21.0464 30.4817 24.2349	-19.8636 16.4028 19.1848	-24.9042 3.39085 22.6903	
-18.5108 31.2815 26.254	-19.4882 33.6629 27.3229	-19.4873 36.755 27.3136	-19.3039 39.8253 26.9952	-18.4481 42.7926 26.84	-15.7235 50.4613 25.8413	-15.108 53.5757 23.0131	-15.2792 47.8546 26.6459	-10.2575 46.7698 26.0591	-5.17827 41.3395 31.6322	1.34963 37.7627 29.3067	-16.234 47.9532 24.7981	-19.9865 46.3391 21.6275	-27.7772 41.3174 20.9691	-29.1213 36.2071 15.2339	-16.4581 30.2367 28.501	-14.3705 15.381 28.761	-16.2957 1.97813 33.6257	-20.6781 30.5254 23.999	-19.056 16.4939 18.9389	-23.1872 3.0641 22.0344	
-18.1272 31.2937 25.9722	-19.0803 33.6842 27.0426	-19.0584 36.7763 27.0367	-18.8554 39.8457 26.7211	-17.9843 42.8086 26.5679	-15.2254 50.4645 25.5649	-14.6062 53.56 22.7168	-14.7878 47.8525 26.3558	-9.78347 46.7096 25.7323	-4.67093 41.2693 31.265	1.82084 37.6743 28.8675	-15.7623 47.963 24.519	-19.5904 46.3779 21.4251	-27.4638 41.4666 20.9414	-29.0733 36.3245 15.3037	-16.0622 30.242 28.2047	-14.2905 15.351 28.69	-16.273 1.9825 33.6258	-20.3184 30.5452 23.7378	-18.3093 16.5576 18.695	-21.5114 2.76951 21.2724	
-17.7233 31.2893 25.6812	-18.6583 33.6884 26.7482	-18.618 36.7803 26.7445	-18.3985 39.8488 26.4318	-17.5174 42.809 26.2818	-14.7499 50.4595 25.2621	-14.1776 53.5193 22.3659	-14.3085 47.8435 26.0374	-9.32952 46.6097 25.3845	-4.15508 41.1902 30.8798	2.3237 37.5886 28.457	-15.3107 47.9633 24.2162	-19.211 46.422 21.1911	-27.1566 41.6133 20.8936	-29.0319 36.4531 15.3554	-15.6426 30.2408 27.9005	-14.2023 15.3218 28.5844	-16.2743 2.00586 33.6243	-19.9368 30.538 23.4698	-17.5778 16.585 18.4829	-19.8848 2.51835 20.4361	
-17.3183 31.266 25.3625	-18.2351 33.6726 26.4285	-18.1795 36.7643 26.4317	-17.946 39.8326 26.1273	-17.063 42.7919 25.9719	-14.3044 50.4394 24.9066	-13.759 53.4789 21.9841	-13.8513 47.8213 25.6681	-8.88971 46.5198 25.0144	-3.65585 41.1184 30.4712	2.81028 37.5121 28.0218	-14.8916 47.946 23.8687	-18.8642 46.4557 20.913	-26.8864 41.7679 20.7971	-29.02 36.598 15.3624	-15.223 30.2176 27.5681	-14.1169 15.2808 28.456	-16.2785 2.02261 33.6091	-19.5532 30.5152 23.1726	-16.8506 16.5938 18.2727	-18.2861 2.33495 19.5506	
-16.9065 31.229 25.0261	-17.8073 33.6412 26.0932	-17.7397 36.7326 26.1096	-17.4959 39.8016 25.8205	-16.6186 42.7623 25.6589	-13.8959 50.4143 24.5351	-13.4227 53.4202 21.5656	-13.4205 47.7953 25.2799	-8.47513 46.43 24.6339	-3.17381 41.0453 30.0419	3.28315 37.4268 27.5864	-14.5077 47.922 23.5085	-18.5401 46.4858 20.6075	-26.6301 41.9151 20.6844	-28.9905 36.7348 15.3544	-14.8014 30.1769 27.2205	-14.0174 15.2334 28.3132	-16.2923 2.03762 33.5768	-19.1581 30.4825 22.8519	-16.138 16.5911 18.0533	-16.7037 2.22661 18.6443	
-16.4928 31.1763 24.6568	-17.379 33.5919 25.7284	-17.3008 36.6829 25.7607	-17.047 39.7527 25.4892	-16.1784 42.7149 25.3092	-13.503 50.3705 24.0994	-13.0844 53.3786 21.124	-13.0011 47.7526 24.8304	-8.05815 46.3531 24.2405	-2.70751 40.968 29.5994	3.72814 37.3209 27.1304	-14.1422 47.8768 23.0931	-18.2403 46.4884 20.2617	-26.3881 42.0298 20.5434	-28.9617 36.8497 15.3128	-14.3805 30.1162 26.8405	-13.8975 15.1768 28.1445	-16.3029 2.05828 33.5414	-18.7582 30.4384 22.494	-15.4513 16.5765 17.8004	-15.1729 2.19144 17.7667	
-16.0661 31.1078 24.2683	-16.9476 33.5243 25.3418	-16.8638 36.615 25.3899	-16.6028 39.6856 25.1355	-15.7464 42.6494 24.9257	-13.1304 50.3071 23.6044	-12.7536 53.3446 20.6533	-12.5981 47.6922 24.3248	-7.64855 46.2791 23.8314	-2.26352 40.8858 29.1473	4.13935 37.1981 26.6533	-13.7983 47.8093 22.6272	-17.9633 46.4654 19.8731	-26.1514 42.102 20.3835	-28.9256 36.9361 15.2422	-13.9511 30.045 26.4481	-13.7451 15.1178 27.9493	-16.3072 2.09282 33.4986	-18.3363 30.3728 22.1095	-14.7765 16.546 17.498	-13.7657 2.20443 16.9449	
-15.6288 31.0311 23.8594	-16.5151 33.4466 24.9309	-16.4331 36.5371 24.9943	-16.1706 39.609 24.7578	-15.3318 42.5755 24.517	-12.7892 50.2379 23.0848	-12.4524 53.3095 20.1643	-12.2235 47.6271 23.794	-7.27173 46.1887 23.4067	-1.84881 40.7958 28.6844	4.51655 37.0527 26.1771	-13.4816 47.7351 22.1383	-17.7061 46.4251 19.4595	-25.9109 42.1281 20.2099	-28.8732 36.9876 15.1487	-13.5146 29.9723 26.0419	-13.5448 15.0621 27.7161	-16.3045 2.16085 33.4563	-17.8954 30.2918 21.6983	-14.1121 16.504 17.1481	-12.538 2.2324 16.226	
-15.1776 30.9393 23.4253	-16.0796 33.3513 24.4917	-16.0081 36.4417 24.5708	-15.7509 39.5155 24.3543	-14.9335 42.4859 24.0894	-12.4723 50.1574 22.5665	-12.188 53.264 19.6776	-11.8724 47.5499 23.2598	-6.92304 46.0808 22.9698	-1.46041 40.6929 28.2115	4.86577 36.886 25.701	-13.1843 47.6504 21.6459	-17.4605 46.3627 19.0394	-25.6579 42.1001 20.0291	-28.7858 36.9936 15.0336	-13.0636 29.8943 25.6147	-13.287 15.0022 27.4292	-16.2946 2.26604 33.4086	-17.4344 30.1854 21.2591	-13.4593 16.4377 16.7514	-11.5151 2.22434 15.6525	
-14.7143 30.8367 22.9708	-15.6383 33.2425 24.0326	-15.5874 36.3328 24.1272	-15.3458 39.4094 23.9335	-14.5519 42.3845 23.6512	-12.1784 50.0696 22.0587	-11.9608 53.2127 19.2038	-11.5441 47.4652 22.7327	-6.60714 45.9414 22.525	-1.09723 40.5686 27.7327	5.19278 36.6939 25.2352	-12.9041 47.559 21.1587	-17.2248 46.2825 18.6209	-25.3864 42.0095 19.8357	-28.6568 36.9391 14.8949	-12.5998 29.8093 25.1678	-12.9476 14.9297 27.0639	-16.2643 2.41893 33.348	-16.9582 30.0643 20.7976	-12.8243 16.3562 16.3123	-10.7358 2.15699 15.298	
-14.2553 30.7359 22.5048	-15.1981 33.1328 23.5703	-15.1744 36.223 23.6765	-14.9577 39.3028 23.5048	-14.1882 42.283 23.2086	-11.9022 49.9834 21.5631	-11.7592 53.1594 18.7399	-11.2352 47.3819 22.2163	-6.32347 45.7714 22.0767	-0.757239 40.4246 27.2511	5.49204 36.4683 24.7794	-12.6376 47.4698 20.6796	-16.9935 46.1846 18.2071	-25.094 41.8573 19.6219	-28.4794 36.8099 14.7353	-12.137 29.7189 24.7032	-12.487 14.8393 26.5989	-16.1927 2.64156 33.269	-16.49 29.9522 20.3263	-12.234 16.2864 15.8264	-10.3618 2.03359 15.2255	
-13.8271 30.6478 22.0272	-14.7793 33.0322 23.1122	-14.7805 36.1221 23.23	-14.5896 39.2047 23.0804	-13.8438 42.1901 22.7756	-11.6448 49.9079 21.0932	-11.572 53.1138 18.3014	-10.9466 47.3092 21.7249	-6.0711 45.589 21.6266	-0.448591 40.2626 26.761	5.75939 36.2212 24.323	-12.3853 47.3915 20.2219	-16.7654 46.0778 17.8077	-24.7802 41.6476 19.3827	-28.2483 36.6135 14.5406	-11.6985 29.6256 24.2132	-11.8556 14.7327 26.0289	-16.0383 2.9704 33.1816	-16.0631 29.8687 19.8484	-11.6558 16.2953 15.2161	-10.4253 1.96028 15.2543	
-13.4166 30.5591 21.531	-14.3785 32.9252 22.6468	-14.3965 36.0142 22.7871	-14.2241 39.0991 22.6643	-13.5034 42.0901 22.3543	-11.3993 49.8274 20.6409	-11.3867 53.0724 17.8937	-10.668 47.2329 21.2522	-5.82192 45.4311 21.1666	-0.182868 40.0958 26.2736	5.98088 35.969 23.8667	-12.1393 47.3072 19.7805	-16.5406 45.9805 17.4127	-24.4463 41.4039 19.1159	-27.9646 36.3708 14.3091	-11.2679 29.5285 23.6933	-11.0174 14.6196 25.3606	-15.7608 3.42716 33.0572	-15.6605 29.7875 19.3575	-11.0472 16.3307 14.5879	-10.6004 1.96572 15.2643	
-13.0132 30.4835 21.0347	-13.9775 32.8261 22.1972	-14.0045 35.9131 22.3742	-13.8451 38.9999 22.2853	-13.1518 41.9965 21.9677	-11.1493 49.7519 20.2147	-11.1934 53.0347 17.5131	-10.3836 47.1629 20.8065	-5.54878 45.3321 20.6984	0.0341275 39.9234 25.7899	6.15515 35.7203 23.4061	-11.8885 47.2265 19.3688	-16.312 45.9068 17.0387	-24.0926 41.1569 18.8404	-27.6195 36.1107 14.0537	-10.8392 29.4303 23.1604	-10.0125 14.5197 24.6132	-15.3387 3.99756 32.8548	-15.2728 29.7346 18.8696	-10.5398 16.342 14.0369	-10.7376 2.00666 15.2485	
-12.6176 30.4274 20.5633	-13.5752 32.7449 21.7802	-13.6075 35.8293 21.9978	-13.4598 38.9174 21.9439	-12.7946 41.9197 21.6192	-10.8881 49.6913 19.8313	-10.995 53.0038 17.168	-10.0906 47.1072 20.4022	-5.24416 45.3104 20.2532	0.216478 39.7511 25.3149	6.29768 35.4842 22.9426	-11.6282 47.1616 18.9992	-16.0687 45.8709 16.6851	-23.7081 40.9282 18.5706	-27.2067 35.8601 13.7863	-10.4178 29.3404 22.645	-8.91471 14.4591 23.8308	-14.7681 4.62752 32.5536	-14.8986 29.7131 18.409	-10.1908 16.3117 13.576	-10.8034 2.03288 15.2337	
-12.2371 30.3927 20.1275	-13.1837 32.6879 21.3942	-13.2204 35.7695 21.6469	-13.084 38.8586 21.624	-12.4435 41.8659 21.2959	-10.6164 49.6523 19.4897	-10.777 52.982 16.8506	-9.79319 47.0719 20.0406	-4.92537 45.3389 19.8415	0.386833 39.5856 24.8441	6.42539 35.2483 22.4906	-11.3565 47.1199 18.6659	-15.8035 45.8531 16.3512	-23.3034 40.729 18.3106	-26.7338 35.6249 13.5151	-10.0175 29.2699 22.1688	-7.79062 14.4575 23.037	-14.0735 5.27685 32.1611	-14.5381 29.7157 17.9824	-9.97569 16.2542 13.1773	-10.8294 2.03779 15.2201	
