Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.59107 -0.360533 0.389885 0.607159	0.587571 -0.341511 0.411589 0.607227	0.585421 -0.340184 0.41004 0.611084	0.581804 -0.313219 0.409203 0.629247	0.588523 -0.311131 0.403538 0.627691	0.575024 -0.461413 0.383362 0.556308	-0.497538 0.549018 -0.456075 -0.492981	0.586872 -0.225601 0.44884 0.635003	0.862556 0.0571821 0.228203 0.44794	0.510616 0.697527 -0.196469 0.462739	0.457951 0.858276 -0.0110201 0.231347	0.468136 -0.328322 0.44746 0.687629	0.0823471 0.074216 0.374168 0.920711	0.107087 -0.0286636 0.975997 0.187459	0.237802 0.0733459 0.944575 0.214125	0.685464 -0.217892 0.45291 0.526816	0.607968 -0.277109 0.419303 0.61463	0.490978 -0.410196 0.440248 0.629969	0.571019 -0.347814 0.269459 0.693076	0.480727 -0.378526 0.224278 0.758498	0.69003 -0.110919 0.111325 0.706514	
0.586484 -0.367306 0.395228 0.604084	0.582581 -0.348445 0.416591 0.604679	0.580439 -0.347689 0.414672 0.608482	0.577763 -0.322208 0.412844 0.626044	0.584622 -0.320226 0.40729 0.624329	0.571889 -0.465048 0.387609 0.553564	-0.495188 0.549269 -0.458815 -0.492526	0.583949 -0.240766 0.443045 0.636197	0.870268 0.0291163 0.212893 0.443241	0.529444 0.691305 -0.207663 0.445716	0.482291 0.849579 -0.011872 0.213238	0.468405 -0.33762 0.452752 0.67943	0.0971235 0.0786761 0.380891 0.916133	0.11877 -0.038946 0.976291 0.176727	0.233816 0.0299732 0.950948 0.200321	0.683566 -0.228 0.463109 0.516027	0.604152 -0.290897 0.426418 0.60708	0.489051 -0.415451 0.444682 0.624889	0.565928 -0.35393 0.275187 0.691904	0.478465 -0.3845 0.230551 0.755035	0.691225 -0.11123 0.11157 0.705257	
0.582328 -0.372897 0.399493 0.60187	0.578224 -0.354195 0.420417 0.60287	0.575961 -0.353757 0.418357 0.606714	0.573557 -0.330976 0.416358 0.623003	0.580547 -0.329348 0.411067 0.620902	0.568857 -0.467385 0.392948 0.55095	-0.493678 0.548583 -0.461377 -0.492412	0.582954 -0.257262 0.436142 0.635423	0.877537 -0.00101147 0.198211 0.436624	0.548318 0.685142 -0.217538 0.427323	0.508291 0.839118 -0.0134999 0.193233	0.469803 -0.34766 0.459154 0.669026	0.109156 0.0782785 0.391215 0.910444	0.124748 -0.0498068 0.977808 0.160778	0.23643 -0.00548284 0.954263 0.182899	0.681495 -0.23834 0.472572 0.505404	0.600334 -0.304832 0.432675 0.599557	0.487308 -0.420782 0.449561 0.619167	0.562861 -0.357738 0.277215 0.691638	0.477507 -0.387891 0.233164 0.753102	0.6922 -0.111196 0.111773 0.704274	
0.579143 -0.377323 0.402088 0.600455	0.575004 -0.358681 0.422825 0.601613	0.572455 -0.35828 0.420848 0.605655	0.569261 -0.339021 0.41967 0.62039	0.576307 -0.338283 0.414687 0.617632	0.56568 -0.47003 0.398225 0.548174	-0.492865 0.547083 -0.464305 -0.492143	0.584336 -0.271952 0.429023 0.632877	0.88444 -0.0334343 0.182775 0.428067	0.567284 0.679368 -0.226941 0.406381	0.536346 0.826126 -0.0179804 0.171827	0.471631 -0.357934 0.467112 0.656699	0.118172 0.072781 0.405224 0.903621	0.124625 -0.0610791 0.980421 0.139685	0.246275 -0.0320215 0.955485 0.159283	0.679227 -0.248556 0.481194 0.495301	0.596524 -0.318458 0.438078 0.59231	0.485944 -0.427072 0.454385 0.612375	0.562051 -0.359054 0.275028 0.692487	0.478454 -0.388371 0.231793 0.752676	0.69325 -0.110621 0.112084 0.703282	
0.577051 -0.38085 0.402591 0.599905	0.572929 -0.362086 0.423461 0.601104	0.569963 -0.36157 0.421662 0.605484	0.564881 -0.345912 0.422465 0.61869	0.571864 -0.346346 0.418054 0.615018	0.5632 -0.471811 0.403797 0.545113	-0.492852 0.545409 -0.466574 -0.491869	0.585862 -0.286453 0.421712 0.629976	0.891111 -0.068401 0.165961 0.416772	0.587175 0.673784 -0.235098 0.382061	0.564212 0.811442 -0.0212725 0.150913	0.473448 -0.367743 0.477739 0.642167	0.124601 0.0640731 0.422398 0.895516	0.120182 -0.0720225 0.983571 0.113826	0.265587 -0.0583896 0.954189 0.12481	0.677203 -0.257307 0.488692 0.486178	0.592416 -0.330885 0.442202 0.586529	0.485996 -0.431798 0.457889 0.60638	0.561371 -0.359963 0.271295 0.694037	0.480817 -0.387867 0.229638 0.752091	0.694515 -0.110211 0.112626 0.70201	
0.575302 -0.383672 0.401439 0.600557	0.571384 -0.364679 0.42283 0.601452	0.567894 -0.364058 0.421184 0.606269	0.56046 -0.352184 0.424632 0.617688	0.567358 -0.353938 0.420965 0.612879	0.561543 -0.472893 0.409724 0.54145	-0.493659 0.543534 -0.468672 -0.49114	0.587132 -0.301566 0.41487 0.626272	0.897127 -0.105588 0.147599 0.402777	0.60842 0.667691 -0.241403 0.354597	0.589848 0.797028 -0.0194453 0.128248	0.475227 -0.377167 0.49131 0.624915	0.130521 0.0536741 0.442277 0.885706	0.113652 -0.0836673 0.986588 0.0820137	0.280168 -0.0791393 0.952867 0.0853709	0.675613 -0.264146 0.495324 0.477942	0.587459 -0.342279 0.444932 0.5829	0.487606 -0.433041 0.45967 0.602843	0.561011 -0.360226 0.266241 0.696146	0.484179 -0.386382 0.226619 0.751614	0.696232 -0.11031 0.112845 0.700256	
0.573506 -0.385993 0.399408 0.60214	0.569892 -0.36666 0.421607 0.602521	0.565825 -0.366019 0.420031 0.60782	0.556157 -0.358203 0.426231 0.617015	0.562954 -0.361239 0.423296 0.611073	0.560193 -0.474381 0.415045 0.53748	-0.49535 0.540915 -0.471517 -0.489603	0.589008 -0.316659 0.407912 0.621615	0.901346 -0.144209 0.129086 0.387448	0.629792 0.660744 -0.245984 0.325992	0.613903 0.782743 -0.0162556 0.10086	0.478484 -0.386741 0.506316 0.604259	0.13541 0.0425952 0.466099 0.873271	0.1057 -0.0947527 0.988875 0.0444533	0.290567 -0.099025 0.950721 0.0435348	0.674502 -0.268973 0.500946 0.470908	0.581988 -0.352254 0.446329 0.581375	0.49207 -0.433118 0.459057 0.599619	0.559835 -0.36135 0.261838 0.698178	0.487421 -0.385659 0.224498 0.750525	0.698229 -0.110387 0.112964 0.698234	
0.571347 -0.388006 0.397462 0.604184	0.568006 -0.368219 0.420504 0.604119	0.563313 -0.36758 0.418972 0.60994	0.551631 -0.364633 0.427449 0.616469	0.558494 -0.368972 0.425188 0.609229	0.559249 -0.474932 0.421051 0.533289	-0.497502 0.538432 -0.474712 -0.487064	0.591593 -0.332499 0.400762 0.615509	0.903192 -0.182313 0.111357 0.372297	0.649829 0.653235 -0.249312 0.298076	0.637733 0.766975 -0.0159366 0.0692266	0.482221 -0.396785 0.521546 0.58139	0.138694 0.0307349 0.494135 0.8577	0.0959093 -0.104797 0.989858 0.000387548	0.297287 -0.108708 0.948569 -0.00452949	0.674266 -0.272127 0.50572 0.464284	0.576055 -0.36151 0.446225 0.581683	0.495959 -0.432354 0.45759 0.598086	0.558043 -0.363701 0.258891 0.699489	0.489488 -0.386526 0.223385 0.749065	0.699725 -0.1106 0.113486 0.696615	
0.569126 -0.390087 0.395969 0.605918	0.565705 -0.369738 0.419859 0.605797	0.56036 -0.368982 0.418428 0.612182	0.546872 -0.371491 0.42871 0.615738	0.553941 -0.377749 0.426792 0.60688	0.558318 -0.475013 0.427534 0.529016	-0.499088 0.535598 -0.478764 -0.484593	0.59491 -0.347168 0.395013 0.607883	0.903036 -0.219233 0.093978 0.357255	0.668208 0.645783 -0.251605 0.270476	0.661351 0.748959 -0.0199072 0.0357558	0.486416 -0.407218 0.53547 0.557535	0.139864 0.0177609 0.525702 0.838904	0.0836471 -0.113494 0.988726 -0.0504267	0.301031 -0.113311 0.94494 -0.060251	0.674802 -0.274374 0.509518 0.457988	0.570237 -0.370226 0.444772 0.583044	0.499401 -0.432615 0.456167 0.596116	0.556137 -0.366988 0.257166 0.699927	0.49 -0.388908 0.222632 0.74772	0.70038 -0.11061 0.114029 0.695867	
0.566714 -0.39244 0.395581 0.606912	0.562939 -0.371951 0.419833 0.607036	0.556935 -0.370893 0.418601 0.614031	0.541753 -0.378776 0.430396 0.614648	0.54923 -0.387123 0.428552 0.604008	0.557051 -0.474266 0.435255 0.524709	-0.499996 0.532753 -0.483132 -0.482454	0.596451 -0.361997 0.39066 0.60049	0.901744 -0.254586 0.0757983 0.341026	0.685854 0.638405 -0.252071 0.241876	0.681973 0.731071 -0.0194294 0.00845565	0.490735 -0.418436 0.548584 0.532115	0.139541 0.0038273 0.55996 0.816675	0.0694258 -0.121106 0.984447 -0.106665	0.300865 -0.113745 0.938949 -0.122137	0.675862 -0.276486 0.512634 0.451633	0.564806 -0.37884 0.442401 0.584599	0.501679 -0.433764 0.454743 0.594455	0.554892 -0.370626 0.255991 0.699428	0.48894 -0.392384 0.221201 0.747023	0.699724 -0.110771 0.113943 0.696515	
0.563473 -0.395339 0.396823 0.607237	0.559356 -0.375597 0.420524 0.607624	0.552858 -0.374121 0.419573 0.615094	0.536105 -0.386494 0.432826 0.613087	0.544144 -0.39598 0.431088 0.601057	0.555202 -0.47418 0.444089 0.519316	-0.500421 0.530493 -0.487563 -0.480039	0.594247 -0.378578 0.386627 0.595037	0.899473 -0.288528 0.0575691 0.323089	0.703318 0.63059 -0.249774 0.21287	0.696331 0.717566 -0.00966544 -0.0113454	0.495475 -0.430258 0.562355 0.503129	0.136808 -0.00971603 0.596353 0.790918	0.054154 -0.12601 0.976394 -0.166865	0.298535 -0.107388 0.929409 -0.188528	0.677501 -0.278474 0.515354 0.44481	0.559506 -0.387693 0.439126 0.586358	0.499761 -0.433815 0.454141 0.596489	0.554078 -0.375031 0.25577 0.697805	0.486092 -0.397394 0.219417 0.746759	0.697723 -0.111583 0.113512 0.698461	
0.559311 -0.398872 0.399619 0.606941	0.555077 -0.38028 0.422477 0.607281	0.548329 -0.378236 0.421932 0.615017	0.529912 -0.394484 0.436342 0.610885	0.538442 -0.404784 0.434616 0.597779	0.552699 -0.474456 0.45366 0.513427	-0.500908 0.528565 -0.491759 -0.477371	0.590406 -0.393874 0.384553 0.590256	0.895641 -0.320714 0.0402382 0.305533	0.719737 0.622101 -0.246236 0.185302	0.707853 0.705873 0.00777866 -0.0250429	0.500555 -0.442047 0.576733 0.470551	0.132344 -0.0237694 0.633003 0.762382	0.0372219 -0.129208 0.963739 -0.230495	0.288533 -0.0951573 0.917447 -0.256875	0.67895 -0.281582 0.517663 0.437907	0.554783 -0.397018 0.435477 0.587326	0.496882 -0.437014 0.455282 0.595689	0.553332 -0.380215 0.25639 0.695359	0.481684 -0.403755 0.217441 0.746781	0.695154 -0.112593 0.112569 0.701007	
0.553938 -0.402367 0.404374 0.606412	0.549865 -0.385033 0.426396 0.606287	0.542818 -0.382242 0.426441 0.614319	0.52294 -0.403649 0.441839 0.606942	0.532115 -0.415686 0.439945 0.592037	0.549371 -0.475566 0.463847 0.506828	-0.500779 0.526312 -0.496129 -0.475471	0.585817 -0.407777 0.383819 0.585849	0.890827 -0.348737 0.0244584 0.290191	0.732953 0.614794 -0.242986 0.16052	0.718939 0.693518 0.0197952 -0.0420558	0.50544 -0.452966 0.592306 0.434196	0.126552 -0.0391454 0.669395 0.731001	0.0181352 -0.131222 0.945702 -0.296815	0.274158 -0.0837539 0.900284 -0.327585	0.67923 -0.287821 0.520197 0.430349	0.55028 -0.40858 0.431866 0.586299	0.49207 -0.443794 0.460452 0.590676	0.551312 -0.387573 0.259174 0.691861	0.474944 -0.41284 0.216672 0.746354	0.691892 -0.114877 0.111995 0.703951	
0.547775 -0.405911 0.41072 0.605383	0.544163 -0.389714 0.432075 0.604418	0.536745 -0.386368 0.432615 0.612755	0.515881 -0.41372 0.448811 0.601059	0.525829 -0.427406 0.446822 0.584105	0.545992 -0.476297 0.474513 0.499872	-0.500818 0.522501 -0.499157 -0.476463	0.582153 -0.420458 0.385332 0.57951	0.886692 -0.369852 0.0105664 0.277264	0.741889 0.610422 -0.240065 0.139125	0.727656 0.682857 0.0270158 -0.0591039	0.509447 -0.463573 0.608139 0.394628	0.120084 -0.0555142 0.705199 0.696558	-0.0024433 -0.132273 0.921598 -0.364903	0.25796 -0.0739672 0.876955 -0.398668	0.678689 -0.294985 0.521431 0.424823	0.546433 -0.419289 0.427905 0.585239	0.487781 -0.446753 0.46701 0.586841	0.546723 -0.398478 0.266452 0.686522	0.464202 -0.42646 0.218891 0.744806	0.686968 -0.118534 0.111765 0.70819	
0.541327 -0.409981 0.41832 0.603232	0.538398 -0.394173 0.439561 0.601283	0.530508 -0.390194 0.440704 0.609991	0.508614 -0.424299 0.45755 0.593238	0.519355 -0.439873 0.455465 0.573876	0.542282 -0.477731 0.486013 0.491421	-0.50065 0.519158 -0.502063 -0.477238	0.579233 -0.432134 0.389078 0.571287	0.884141 -0.384542 -0.000680218 0.26537	0.746817 0.609789 -0.236204 0.120951	0.730558 0.678195 0.0318528 -0.0729529	0.512656 -0.472197 0.624776 0.351949	0.111958 -0.0732292 0.739783 0.659412	-0.024941 -0.131435 0.891888 -0.432017	0.242374 -0.0634892 0.846903 -0.469019	0.678114 -0.300818 0.5203 0.423035	0.543306 -0.426834 0.423103 0.586187	0.488026 -0.44655 0.470489 0.584006	0.540425 -0.411761 0.278097 0.679011	0.448768 -0.44406 0.222926 0.74278	0.679018 -0.123236 0.109829 0.715322	
0.534765 -0.415372 0.426696 0.599519	0.532974 -0.399237 0.448294 0.596306	0.52461 -0.394387 0.450235 0.605419	0.501231 -0.434815 0.467963 0.583707	0.512607 -0.45225 0.465739 0.561953	0.537468 -0.478392 0.498512 0.483482	-0.502157 0.514859 -0.503399 -0.478903	0.576678 -0.44217 0.395025 0.562035	0.882972 -0.394721 -0.00939971 0.253906	0.749104 0.61179 -0.231101 0.105588	0.727245 0.681103 0.0430319 -0.0732214	0.515053 -0.477802 0.641982 0.307057	0.103107 -0.090754 0.772442 0.620053	-0.0474291 -0.12891 0.857024 -0.496631	0.219999 -0.0459336 0.814605 -0.534705	0.677154 -0.306179 0.518788 0.422582	0.539708 -0.433604 0.418179 0.588072	0.491216 -0.44706 0.471177 0.580376	0.533602 -0.426286 0.295122 0.668171	0.427314 -0.465739 0.227824 0.740666	0.666533 -0.129032 0.105693 0.726577	
0.528423 -0.422271 0.435807 0.593741	0.528075 -0.405321 0.458036 0.589113	0.519223 -0.399388 0.460907 0.598717	0.494202 -0.44401 0.479456 0.57336	0.506137 -0.463095 0.476965 0.54943	0.531783 -0.48019 0.511232 0.474622	-0.501503 0.513518 -0.506372 -0.477893	0.574802 -0.449679 0.402953 0.552286	0.882907 -0.400604 -0.0163838 0.244385	0.748668 0.616039 -0.226598 0.0929822	0.722583 0.685291 0.0518163 -0.0746002	0.51691 -0.479611 0.658779 0.262273	0.0936963 -0.106425 0.802912 0.578988	-0.0680859 -0.124377 0.818119 -0.557293	0.191834 -0.0251166 0.779179 -0.596195	0.676288 -0.311144 0.517132 0.422372	0.536047 -0.439973 0.41311 0.590268	0.495839 -0.448478 0.468354 0.577629	0.527118 -0.440983 0.318656 0.652793	0.398795 -0.491837 0.232601 0.738211	0.648995 -0.137703 0.0962909 0.742005	
0.522018 -0.430801 0.446122 0.585561	0.522952 -0.413392 0.468686 0.579622	0.513751 -0.406463 0.472457 0.589604	0.487151 -0.45247 0.492116 0.56194	0.499543 -0.472556 0.489573 0.536159	0.525262 -0.480968 0.524724 0.466299	-0.500239 0.511861 -0.509199 -0.477992	0.572493 -0.455412 0.413105 0.542398	0.883327 -0.40248 -0.0214485 0.239338	0.745861 0.621248 -0.224944 0.0845131	0.718673 0.688114 0.0553238 -0.0833507	0.518408 -0.478825 0.673998 0.218416	0.0819765 -0.12111 0.830585 0.537346	-0.0882284 -0.116634 0.776353 -0.613097	0.1652 -0.00605924 0.741391 -0.650394	0.675795 -0.315738 0.514612 0.42283	0.533077 -0.445347 0.407654 0.592717	0.499433 -0.449583 0.464362 0.576896	0.522415 -0.453426 0.347219 0.633188	0.364302 -0.520644 0.234702 0.735614	0.623233 -0.155532 0.0779374 0.762441	
0.515671 -0.440045 0.458174 0.574909	0.517296 -0.423138 0.480062 0.568242	0.507876 -0.415835 0.48431 0.578435	0.480622 -0.461112 0.504795 0.549146	0.493362 -0.481273 0.502531 0.52195	0.51882 -0.481628 0.537904 0.457733	0.496551 -0.511693 0.512438 0.478555	0.56935 -0.460204 0.424414 0.532847	0.885326 -0.400219 -0.0243426 0.235434	0.740637 0.628837 -0.223197 0.0787691	0.71037 0.695283 0.0569503 -0.0933397	0.519611 -0.476871 0.686554 0.176754	0.0694628 -0.135731 0.85349 0.498304	-0.108108 -0.10752 0.734684 -0.661054	0.142267 0.0105105 0.703443 -0.696288	0.674842 -0.320659 0.510728 0.425351	0.531407 -0.449047 0.40252 0.59493	0.504189 -0.451187 0.461323 0.573938	0.52155 -0.461007 0.378039 0.610364	0.326708 -0.549396 0.23153 0.733362	0.588172 -0.19047 0.0434587 0.784784	
0.509707 -0.448867 0.47249 0.561668	0.510853 -0.433523 0.492289 0.555642	0.50108 -0.426632 0.496442 0.566083	0.474811 -0.470901 0.516624 0.534702	0.487874 -0.490376 0.514792 0.506457	0.512253 -0.482149 0.550028 0.450109	0.491509 -0.5119 0.516298 0.479389	0.566697 -0.461922 0.437102 0.523855	0.888379 -0.39544 -0.0248527 0.231932	0.734494 0.637267 -0.220626 0.0757232	0.698462 0.706678 0.0630091 -0.0937323	0.521163 -0.473787 0.696296 0.138152	0.0576532 -0.15132 0.870657 0.464472	0.128258 0.0988498 -0.695863 0.699681	-0.123784 -0.021715 -0.669285 0.732301	0.671859 -0.327593 0.507078 0.42914	0.530656 -0.452594 0.399504 0.594945	0.509046 -0.452827 0.459183 0.570062	0.527557 -0.461106 0.408253 0.585144	0.291207 -0.574279 0.22247 0.732058	0.548058 -0.263119 -0.0162181 0.793812	
0.50339 -0.456472 0.488417 0.547431	0.503129 -0.444595 0.504158 0.543158	0.49326 -0.438912 0.50769 0.553446	0.470278 -0.481729 0.526767 0.518935	0.483522 -0.499386 0.52588 0.490173	0.505938 -0.479276 0.561189 0.446529	0.487046 -0.509232 0.519199 0.483632	0.564841 -0.45949 0.451392 0.515818	0.892244 -0.388932 -0.0225914 0.228304	0.727222 0.646928 -0.216735 0.0752234	0.684612 0.720322 0.0674025 -0.0888788	0.523604 -0.471787 0.701847 0.103279	0.0454448 -0.167064 0.883262 0.435744	0.148217 0.089483 -0.661089 0.730059	-0.105383 -0.0382632 -0.636422 0.76315	0.665849 -0.337616 0.506495 0.431421	0.52898 -0.458915 0.399899 0.591319	0.513178 -0.454463 0.456701 0.567042	0.540742 -0.453566 0.437144 0.557477	0.258309 -0.594739 0.207611 0.732434	0.504031 -0.359804 -0.0652765 0.782453	
0.497003 -0.462971 0.504474 0.53306	0.495511 -0.455508 0.515149 0.530663	0.486147 -0.451381 0.517837 0.540149	0.466722 -0.493001 0.534624 0.503286	0.479498 -0.50862 0.534664 0.474892	0.500132 -0.478868 0.569619 0.442817	0.480833 -0.509309 0.522043 0.486698	0.564671 -0.452516 0.466564 0.508619	0.896137 -0.380721 -0.0187435 0.227242	0.718329 0.657278 -0.214522 0.0772672	0.672339 0.731835 0.0693238 -0.0870179	0.526158 -0.470918 0.704388 0.0723242	0.0368583 -0.181959 0.890984 0.414343	0.166139 0.0828567 -0.631551 0.752779	-0.0831887 -0.053035 -0.608213 0.787619	0.656069 -0.350777 0.511027 0.430558	0.524488 -0.469562 0.404604 0.583712	0.516841 -0.45584 0.453988 0.564783	0.55524 -0.44189 0.468493 0.526265	0.224036 -0.615318 0.190095 0.731475	0.462364 -0.437856 -0.0532722 0.769197	
0.493275 -0.46972 0.518684 0.51673	0.48975 -0.466752 0.524127 0.517279	0.481045 -0.464476 0.525693 0.525838	0.464456 -0.503137 0.539929 0.4895	0.476365 -0.515973 0.54141 0.462303	0.495658 -0.477207 0.575445 0.442108	0.477112 -0.50777 0.522696 0.491246	0.566125 -0.445015 0.47895 0.502067	0.89983 -0.371065 -0.0134133 0.228993	0.708053 0.667865 -0.214276 0.081872	0.661763 0.741094 0.0649756 -0.0928847	0.529919 -0.469985 0.70431 0.0474095	0.0275619 -0.197267 0.895496 0.398011	0.18434 0.0754493 -0.606933 0.769388	-0.0720145 -0.0597009 -0.585202 0.805474	0.642427 -0.366717 0.520401 0.426601	0.51641 -0.484429 0.413071 0.572732	0.519017 -0.459244 0.452484 0.561226	0.570745 -0.424602 0.501394 0.492512	0.193876 -0.633329 0.174864 0.728512	0.436241 -0.485065 -0.013686 0.757772	
0.492168 -0.477485 0.530512 0.498333	0.486635 -0.477764 0.531877 0.50203	0.478316 -0.477037 0.532381 0.510118	0.462793 -0.511555 0.543309 0.478487	0.473562 -0.521729 0.545908 0.453347	0.491872 -0.478975 0.577825 0.44132	0.473838 -0.508724 0.523308 0.492774	0.568771 -0.438929 0.487282 0.496385	0.902782 -0.361149 -0.00825006 0.233427	0.697231 0.677727 -0.216586 0.0874424	0.652232 0.748869 0.0588977 -0.101588	0.533649 -0.468936 0.703141 0.0301768	0.0187077 -0.212685 0.896534 0.388126	0.202243 0.068425 -0.588945 0.779461	-0.0716842 -0.0626402 -0.569262 0.816626	0.627306 -0.382815 0.530821 0.422101	0.507481 -0.499164 0.423265 0.560487	0.522354 -0.460009 0.450325 0.559237	0.585125 -0.402967 0.536135 0.455857	0.171169 -0.649808 0.16605 0.721719	0.419806 -0.510855 0.0196684 0.749935	
0.493239 -0.485739 0.540221 0.478471	0.485919 -0.488327 0.538568 0.485143	0.477657 -0.488732 0.538172 0.49331	0.461905 -0.518154 0.54512 0.470112	0.471526 -0.525563 0.548606 0.447749	0.488614 -0.479592 0.578304 0.443635	0.472405 -0.508646 0.522326 0.495266	0.571364 -0.435292 0.490798 0.493134	0.905219 -0.351969 -0.00413546 0.238073	0.687386 0.686152 -0.219488 0.0923069	0.642637 0.756858 0.0546117 -0.105835	0.536607 -0.469283 0.701004 0.0204846	0.00981205 -0.22784 0.894746 0.383957	0.219613 0.0614594 -0.577696 0.783748	-0.0729928 -0.0669648 -0.561298 0.821664	0.616144 -0.394697 0.535351 0.421877	0.502656 -0.507197 0.430276 0.552223	0.521148 -0.46056 0.450357 0.559882	0.59953 -0.376672 0.570662 0.415966	0.157705 -0.664006 0.163192 0.712456	0.409932 -0.526031 0.0441226 0.743841	
0.497092 -0.493724 0.548085 0.45688	0.487035 -0.498426 0.544017 0.467347	0.478676 -0.499682 0.542844 0.475928	0.461541 -0.523141 0.546223 0.46362	0.470036 -0.527809 0.550473 0.444369	0.48543 -0.482578 0.576743 0.445919	0.470212 -0.511022 0.520702 0.496616	0.574169 -0.430716 0.492714 0.491982	0.906987 -0.344977 -0.00171674 0.241585	0.679439 0.692818 -0.222038 0.0952111	0.633681 0.765145 0.0538643 -0.100504	0.53853 -0.470648 0.698708 0.0168377	0.00384016 -0.239553 0.891348 0.384836	0.232767 0.0567394 -0.572486 0.78413	-0.0671652 -0.0722249 -0.560525 0.822243	0.60845 -0.403065 0.535854 0.424485	0.500435 -0.510857 0.43431 0.54769	0.517101 -0.461173 0.452291 0.561569	0.61378 -0.34628 0.604049 0.372142	0.154179 -0.676142 0.166183 0.701031	0.405049 -0.535732 0.0696691 0.737613	
0.50345 -0.500579 0.554885 0.433661	0.489371 -0.508383 0.547872 0.449331	0.480917 -0.510324 0.546 0.458445	0.461767 -0.527127 0.546562 0.458452	0.469017 -0.528859 0.551834 0.442505	0.482286 -0.484726 0.574421 0.44998	0.467739 -0.512239 0.518892 0.499582	0.575118 -0.428302 0.491578 0.494113	0.908427 -0.339424 -0.000850489 0.244031	0.673834 0.697421 -0.224084 0.0966332	0.626215 0.772391 0.0540453 -0.0913587	0.539572 -0.472143 0.696871 0.0177086	-0.000457417 -0.248809 0.887241 0.388456	0.242969 0.0535868 -0.571864 0.781707	-0.0554899 -0.0762068 -0.563001 0.821062	0.604322 -0.407658 0.532851 0.429745	0.500649 -0.510427 0.435407 0.547024	0.513926 -0.461834 0.453522 0.562945	0.627341 -0.312622 0.635107 0.324577	0.16134 -0.685786 0.175472 0.68766	0.40515 -0.542398 0.104533 0.728512	
0.512445 -0.505296 0.560996 0.409096	0.49319 -0.517503 0.550174 0.431583	0.484514 -0.519975 0.547655 0.441527	0.462421 -0.530268 0.546107 0.454698	0.468463 -0.529153 0.55237 0.442071	0.478893 -0.48744 0.571622 0.454215	0.46485 -0.513879 0.51712 0.502424	0.5756 -0.425309 0.489697 0.49799	0.908979 -0.335571 -0.00133118 0.24728	0.670115 0.699855 -0.227311 0.0973571	0.621172 0.777147 0.0523027 -0.0863234	0.539922 -0.472994 0.695932 0.0209557	-0.00170864 -0.255033 0.883193 0.393605	0.249445 0.0531189 -0.574148 0.778017	-0.0460319 -0.0751633 -0.566105 0.819608	0.601192 -0.410673 0.529694 0.435132	0.500427 -0.509583 0.435377 0.548038	0.511255 -0.463234 0.453351 0.564362	0.639489 -0.276127 0.663359 0.273429	-0.178816 0.692572 -0.191403 -0.672111	0.414069 -0.542873 0.14713 0.715673	
0.523517 -0.507243 0.567227 0.383259	0.498542 -0.525197 0.551646 0.413897	0.489444 -0.528068 0.548569 0.425042	0.463529 -0.532937 0.544788 0.452023	0.468309 -0.529462 0.551796 0.442581	0.47534 -0.490647 0.56818 0.45879	0.461443 -0.515515 0.515906 0.50513	0.576222 -0.421998 0.486925 0.502783	0.90898 -0.332236 -0.00217233 0.251733	0.667724 0.70055 -0.231637 0.0985816	0.617121 0.780442 0.0481696 -0.0880462	0.539624 -0.474031 0.695315 0.025243	-0.000386516 -0.259425 0.879077 0.399904	0.253522 0.0550228 -0.578405 0.773399	-0.046709 -0.0687502 -0.56896 0.818154	0.597529 -0.413655 0.527922 0.439486	0.498418 -0.510202 0.435322 0.549334	0.508865 -0.465843 0.452252 0.565257	0.649388 -0.237852 0.688388 0.218734	-0.205993 0.696315 -0.213532 -0.653541	0.431697 -0.536286 0.193543 0.698983	
0.535902 -0.50667 0.574427 0.355145	0.504705 -0.531639 0.553368 0.395495	0.494943 -0.535012 0.54969 0.408208	0.465097 -0.535678 0.542984 0.449335	0.46842 -0.530194 0.550638 0.443028	0.47199 -0.494136 0.56387 0.463795	-0.458044 0.516815 -0.514799 -0.508016	0.577801 -0.417908 0.483749 0.50743	0.90889 -0.32897 -0.00216104 0.256308	0.665229 0.701265 -0.235749 0.100599	0.616195 0.780875 0.0411669 -0.094034	0.539031 -0.476801 0.693695 0.0299037	0.00263055 -0.262139 0.87512 0.406745	0.255546 0.058478 -0.584028 0.768237	-0.051301 -0.0631463 -0.57165 0.816454	0.590885 -0.419133 0.529875 0.440925	0.492656 -0.515136 0.437121 0.548498	0.506801 -0.468882 0.451083 0.565532	0.656293 -0.199165 0.709587 0.161556	-0.241022 0.696675 -0.240465 -0.63145	0.456698 -0.523938 0.241121 0.677331	
