Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-6.33653 31.728 -44.3031	-5.31536 34.0677 -43.1842	-5.0024 37.1307 -42.8991	-4.95074 40.2213 -42.8125	-4.86881 43.2923 -43.1645	-4.84226 51.2283 -45.2257	-5.51098 55.4244 -45.3752	-4.62717 48.5707 -45.9542	-1.37886 47.3886 -49.8	-0.409957 38.7439 -53.0673	-7.55667 41.8049 -52.4586	-6.24 48.9069 -44.6808	-10.7862 51.1433 -43.6465	-20.0693 51.4616 -43.9071	-17.6494 53.6467 -50.9912	-4.16656 30.9621 -46.5523	-3.26262 15.9864 -46.7262	-0.745339 1.8442 -45.9083	-8.43238 30.6912 -42.0925	-12.2083 16.2965 -44.0036	-13.9054 2.06579 -45.2749	
-6.67898 31.7071 -44.5463	-5.64597 34.045 -43.4347	-5.32775 37.1059 -43.1328	-5.27035 40.1956 -43.0221	-5.16823 43.266 -43.3736	-5.06472 51.1953 -45.4583	-5.76722 55.3884 -45.4916	-4.87959 48.5335 -46.1796	-1.45385 47.0699 -49.7658	0.925922 38.4062 -52.1369	-6.65522 40.0659 -52.903	-6.48506 48.8902 -44.9025	-11.1924 50.3933 -43.3792	-19.934 53.5413 -43.2366	-17.2871 55.7606 -50.2284	-4.52925 30.9407 -46.8146	-3.24248 15.9922 -46.7314	-0.74507 1.84723 -45.9002	-8.75661 30.6707 -42.3183	-12.4536 16.2478 -44.1707	-13.9207 1.9826 -45.3364	
-7.03052 31.696 -44.769	-5.9711 34.0333 -43.6812	-5.64845 37.0931 -43.3724	-5.59469 40.1821 -43.2447	-5.47896 43.2533 -43.5856	-5.34319 51.1853 -45.658	-6.03703 55.3799 -45.6216	-5.17102 48.5238 -46.3837	-1.54194 46.8844 -49.6823	1.86954 38.3691 -51.1647	-5.72471 38.5782 -52.9251	-6.77297 48.8857 -45.1036	-11.4343 50.328 -43.3918	-19.3014 55.1984 -42.5353	-16.6306 57.5219 -49.4839	-4.91603 30.9103 -47.0638	-3.23301 16.0045 -46.7415	-0.740784 1.85916 -45.9007	-9.08205 30.6785 -42.5085	-12.759 16.2476 -44.338	-13.9647 1.94945 -45.3952	
-7.36983 31.6984 -44.968	-6.27801 34.0366 -43.9145	-5.94748 37.0956 -43.6069	-5.89882 40.1842 -43.4663	-5.77517 43.2579 -43.7805	-5.59565 51.2004 -45.8088	-6.2871 55.3951 -45.7516	-5.43409 48.5422 -46.5487	-1.60549 46.8361 -49.5769	2.46988 38.5146 -50.277	-4.92973 37.5818 -52.5554	-7.03796 48.9047 -45.2712	-11.5819 50.6241 -43.5006	-18.6051 56.5028 -41.9317	-15.8618 58.8349 -48.8492	-5.29584 30.8804 -47.2882	-3.28395 16.0207 -46.7778	-0.746407 1.88488 -45.9126	-9.39381 30.7127 -42.6688	-13.1027 16.2903 -44.5009	-14.0154 1.96053 -45.4137	
-7.68172 31.7156 -45.1447	-6.56162 34.0556 -44.1258	-6.21765 37.1142 -43.8288	-6.16743 40.2026 -43.6842	-6.03667 43.2794 -43.9632	-5.81236 51.2365 -45.9288	-6.51988 55.4285 -45.8664	-5.65703 48.5835 -46.6882	-1.65423 46.8869 -49.4879	2.80209 38.7335 -49.5849	-4.41569 37.0625 -52.0194	-7.26728 48.9427 -45.4179	-11.6742 50.9459 -43.5998	-17.9447 57.4669 -41.4784	-15.16 59.7498 -48.3957	-5.64024 30.8613 -47.4807	-3.40213 16.039 -46.841	-0.769418 1.92384 -45.9253	-9.686 30.7656 -42.8135	-13.4622 16.3632 -44.6658	-14.0706 2.00727 -45.404	
-7.97161 31.7442 -45.299	-6.83235 34.085 -44.3034	-6.46181 37.1414 -44.0157	-6.39077 40.2294 -43.8719	-6.24464 43.3083 -44.1182	-5.97908 51.2817 -46.0115	-6.71768 55.4684 -45.9574	-5.82401 48.6349 -46.7927	-1.71785 46.9765 -49.4626	2.9152 38.9297 -49.104	-4.21109 36.8822 -51.5204	-7.44529 48.9877 -45.5346	-11.7285 51.2221 -43.6908	-17.2966 58.1881 -41.0799	-14.6708 60.3883 -48.0855	-5.94101 30.8538 -47.631	-3.5584 16.0577 -46.9119	-0.804025 1.97002 -45.933	-9.97828 30.8301 -42.9556	-13.8123 16.4441 -44.816	-14.1113 2.07061 -45.3838	
-8.24205 31.7824 -45.4315	-7.09475 34.1215 -44.4409	-6.6889 37.1736 -44.1554	-6.5818 40.2606 -44.0136	-6.40732 43.34 -44.2342	-6.08644 51.3272 -46.0593	-6.87356 55.5052 -46.015	-5.93306 48.6863 -46.8601	-1.78716 47.0717 -49.4951	2.84825 39.0446 -48.8437	-4.26932 36.8914 -51.1929	-7.56765 49.0357 -45.6184	-11.7535 51.4246 -43.7447	-16.7679 58.6685 -40.7907	-14.3988 60.8262 -47.9004	-6.19417 30.859 -47.7354	-3.70229 16.0834 -46.9666	-0.839563 2.02075 -45.9392	-10.2805 30.9014 -43.1028	-14.0954 16.5072 -44.9393	-14.1331 2.12596 -45.3706	
-8.49859 31.8227 -45.5354	-7.35187 34.1581 -44.5356	-6.91133 37.2053 -44.2492	-6.7625 40.2909 -44.114	-6.54516 43.3686 -44.3188	-6.13784 51.3637 -46.0915	-6.9881 55.5293 -46.0486	-5.99577 48.7264 -46.9064	-1.85745 47.1619 -49.5832	2.675 39.0888 -48.7914	-4.47707 36.9696 -51.0657	-7.64268 49.0816 -45.6827	-11.7732 51.5356 -43.7708	-16.4296 58.9294 -40.6093	-14.2982 61.0876 -47.7936	-6.41067 30.8664 -47.7894	-3.81689 16.1097 -46.9958	-0.862504 2.06792 -45.9425	-10.5936 30.9747 -43.245	-14.2866 16.5432 -45.0371	-14.1437 2.16004 -45.373	
-8.74418 31.8538 -45.6114	-7.60448 34.1842 -44.592	-7.13391 37.2269 -44.3057	-6.94287 40.3108 -44.1835	-6.67406 43.3847 -44.3847	-6.15795 51.3795 -46.1299	-7.07823 55.5301 -46.0744	-6.03589 48.743 -46.9506	-1.933 47.2425 -49.7171	2.41646 39.0709 -48.909	-4.78539 37.0696 -51.1324	-7.69257 49.1132 -45.7447	-11.8072 51.5642 -43.795	-16.282 59.0083 -40.4925	-14.3594 61.1857 -47.7297	-6.60365 30.8673 -47.8021	-3.91057 16.1285 -47.006	-0.873914 2.10486 -45.946	-10.909 31.0365 -43.3754	-14.3993 16.5481 -45.1145	-14.1427 2.16513 -45.3831	
-8.96807 31.8685 -45.665	-7.83877 34.1929 -44.6207	-7.34276 37.2316 -44.3347	-7.11107 40.3133 -44.2272	-6.79441 43.382 -44.4375	-6.17916 51.3698 -46.1828	-7.16807 55.504 -46.097	-6.0768 48.7316 -47.0007	-2.01644 47.299 -49.8642	2.13168 39.0141 -49.1585	-5.1188 37.1687 -51.3587	-7.74072 49.1198 -45.8105	-11.8588 51.5142 -43.7988	-16.2691 58.9521 -40.397	-14.5266 61.1326 -47.6788	-6.77203 30.8548 -47.7873	-4.00103 16.1297 -47.0051	-0.891008 2.12223 -45.9435	-11.2056 31.0788 -43.4915	-14.4577 16.5294 -45.1813	-14.1359 2.14678 -45.3941	
-9.17252 31.8653 -45.6977	-8.0549 34.1841 -44.6288	-7.53904 37.2197 -44.3444	-7.27168 40.2989 -44.2523	-6.91619 43.3621 -44.4805	-6.22207 51.3382 -46.2493	-7.25192 55.4618 -46.1352	-6.13495 48.6963 -47.057	-2.11976 47.3328 -50.0164	1.84406 38.9452 -49.4863	-5.44568 37.2611 -51.686	-7.80483 49.1024 -45.8813	-11.9332 51.4112 -43.792	-16.3782 58.7944 -40.3171	-14.762 60.9692 -47.6297	-6.92494 30.8271 -47.7531	-4.1013 16.1103 -47.0036	-0.907162 2.12242 -45.9333	-11.4775 31.1006 -43.5866	-14.5222 16.5017 -45.2362	-14.1334 2.11999 -45.3899	
-9.33802 31.8492 -45.7278	-8.23228 34.1638 -44.6376	-7.70525 37.1977 -44.3557	-7.41388 40.2751 -44.2768	-7.03389 43.3337 -44.526	-6.28995 51.297 -46.3321	-7.33908 55.4147 -46.1871	-6.21333 48.6506 -47.126	-2.24574 47.354 -50.1782	1.59304 38.8969 -49.8849	-5.73015 37.3378 -52.0656	-7.8861 49.0714 -45.9596	-12.0246 51.2642 -43.7679	-16.5693 58.5582 -40.234	-15.056 60.7364 -47.5675	-7.04807 30.7924 -47.7261	-4.19787 16.0791 -47.0084	-0.930938 2.1097 -45.9176	-11.6977 31.1036 -43.671	-14.6089 16.4758 -45.305	-14.129 2.09627 -45.3894	
-9.46629 31.8227 -45.7545	-8.36853 34.1361 -44.6538	-7.83259 37.169 -44.3781	-7.52227 40.2449 -44.3127	-7.1318 43.3004 -44.5823	-6.37847 51.2548 -46.4233	-7.43476 55.3692 -46.2408	-6.30801 48.605 -47.2063	-2.39091 47.3667 -50.3467	1.3765 38.8724 -50.3441	-5.98124 37.3883 -52.4598	-7.97752 49.0335 -46.0381	-12.1255 51.0885 -43.7337	-16.8154 58.2683 -40.1559	-15.3986 60.4739 -47.5005	-7.14803 30.7489 -47.7107	-4.27387 16.0393 -47.0141	-0.947709 2.08555 -45.9011	-11.8633 31.0947 -43.735	-14.7197 16.4574 -45.381	-14.1265 2.08187 -45.3836	
-9.56296 31.791 -45.7768	-8.46551 34.1075 -44.6823	-7.9192 37.1396 -44.4187	-7.59313 40.2142 -44.3687	-7.20721 43.2689 -44.654	-6.48601 51.2208 -46.5185	-7.5441 55.333 -46.3	-6.41685 48.5694 -47.2964	-2.55423 47.3851 -50.5238	1.16187 38.8743 -50.8453	-6.24126 37.4419 -52.8345	-8.07714 48.9971 -46.1147	-12.237 50.9 -43.7037	-17.1037 57.937 -40.0786	-15.7692 60.2055 -47.4194	-7.23507 30.6988 -47.7113	-4.31415 15.9984 -47.0147	-0.947602 2.05517 -45.8921	-11.9755 31.082 -43.769	-14.8329 16.4491 -45.4525	-14.1275 2.07885 -45.3802	
-9.63088 31.7576 -45.7915	-8.52719 34.0812 -44.7184	-7.96873 37.1125 -44.4714	-7.63044 40.1859 -44.438	-7.26165 43.2417 -44.7344	-6.60492 51.1959 -46.6127	-7.66369 55.3058 -46.3574	-6.53239 48.5445 -47.3899	-2.73287 47.4033 -50.7066	0.928731 38.8899 -51.3844	-6.52797 37.5021 -53.1974	-8.17941 48.9645 -46.1871	-12.3536 50.6973 -43.6748	-17.4188 57.562 -39.9917	-16.1451 59.9325 -47.3111	-7.31072 30.6481 -47.7255	-4.31948 15.9628 -47.01	-0.924822 2.02616 -45.8894	-12.0374 31.0667 -43.7703	-14.9263 16.4469 -45.5127	-14.1268 2.08193 -45.3829	
-9.6805 31.7222 -45.7963	-8.56547 34.0542 -44.7536	-7.99575 37.0849 -44.5262	-7.64958 40.1576 -44.5098	-7.30488 43.2154 -44.8139	-6.73115 51.1744 -46.6996	-7.78809 55.283 -46.4184	-6.65397 48.5237 -47.4789	-2.93439 47.4143 -50.8954	0.662395 38.9098 -51.936	-6.84994 37.576 -53.5488	-8.2838 48.9325 -46.2491	-12.4655 50.5077 -43.6471	-17.7528 57.1525 -39.8739	-16.5162 59.6462 -47.1586	-7.3821 30.5986 -47.748	-4.31201 15.9311 -47.001	-0.895046 1.99934 -45.8877	-12.0637 31.0462 -43.7427	-15.0042 16.4457 -45.5592	-14.125 2.0859 -45.3857	
-9.72008 31.6864 -45.7954	-8.59147 34.0256 -44.7838	-8.01665 37.0569 -44.5776	-7.6709 40.1296 -44.5786	-7.35135 43.1894 -44.8904	-6.8601 51.1521 -46.7836	-7.91433 55.2598 -46.4799	-6.78143 48.5021 -47.5651	-3.15215 47.413 -51.0838	0.349946 38.9217 -52.4903	-7.21822 37.6702 -53.8946	-8.39074 48.9009 -46.3054	-12.5687 50.3423 -43.6211	-18.1081 56.703 -39.7221	-16.8742 59.3333 -46.959	-7.45225 30.5552 -47.7782	-4.307 15.9056 -46.9926	-0.871161 1.97775 -45.889	-12.0685 31.0185 -43.6995	-15.0882 16.4449 -45.5998	-14.1222 2.09109 -45.392	
-9.75693 31.6493 -45.796	-8.61373 33.9925 -44.8104	-8.03877 37.025 -44.6243	-7.69798 40.0983 -44.6416	-7.40065 43.1593 -44.963	-6.9874 51.1245 -46.864	-8.03961 55.2311 -46.5379	-6.91136 48.475 -47.6475	-3.37762 47.3992 -51.2661	-0.0107764 38.9237 -53.0481	-7.63495 37.7976 -54.2394	-8.49684 48.8656 -46.3555	-12.6497 50.1973 -43.5771	-18.4795 56.2027 -39.5406	-17.2109 58.9773 -46.7175	-7.52381 30.5168 -47.8171	-4.29716 15.8879 -46.9791	-0.852281 1.9611 -45.8902	-12.0657 30.9826 -43.6561	-15.1987 16.4434 -45.6349	-14.1214 2.0981 -45.393	
-9.79746 31.6162 -45.799	-8.64038 33.9615 -44.835	-8.07076 36.9961 -44.6662	-7.73932 40.0703 -44.6972	-7.46092 43.132 -45.0291	-7.11737 51.0982 -46.9399	-8.16708 55.2041 -46.597	-7.04766 48.4488 -47.7243	-3.61719 47.3715 -51.4405	-0.462634 38.8972 -53.5808	-8.143 37.975 -54.5692	-8.60737 48.8338 -46.3996	-12.7166 50.0505 -43.506	-18.8951 55.6235 -39.3693	-17.5308 58.5811 -46.455	-7.60195 30.4897 -47.8642	-4.28665 15.8841 -46.9674	-0.840294 1.95612 -45.8983	-12.0623 30.9434 -43.6145	-15.3398 16.4451 -45.6582	-14.1262 2.11105 -45.3951	
-9.8356 31.5852 -45.7978	-8.66791 33.9333 -44.8536	-8.10695 36.9702 -44.6987	-7.78709 40.0455 -44.7409	-7.52488 43.1073 -45.0846	-7.24311 51.0729 -47.008	-8.29412 55.177 -46.6483	-7.18272 48.4231 -47.7917	-3.86637 47.334 -51.6068	-1.02301 38.8486 -54.1084	-8.75391 38.1993 -54.9002	-8.7153 48.8049 -46.4348	-12.7701 49.8948 -43.4167	-19.3766 54.9206 -39.2404	-17.8247 58.1314 -46.1757	-7.67836 30.4702 -47.9091	-4.27809 15.8874 -46.9609	-0.827336 1.95925 -45.9089	-12.053 30.9003 -43.5688	-15.4925 16.4463 -45.659	-14.1308 2.12553 -45.394	
-9.86604 31.5494 -45.7902	-8.69149 33.902 -44.8657	-8.14028 36.9412 -44.7217	-7.83408 40.0178 -44.7722	-7.59019 43.0799 -45.1262	-7.37509 51.045 -47.0605	-8.43411 55.1464 -46.6939	-7.32251 48.3947 -47.8435	-4.14122 47.3191 -51.7756	-1.70865 38.8124 -54.6153	-9.48157 38.5423 -55.1847	-8.82744 48.7726 -46.4549	-12.8451 49.8101 -43.3694	-19.7887 54.202 -39.0287	-18.1034 57.6385 -45.8232	-7.7473 30.4502 -47.9482	-4.28668 15.8836 -46.9696	-0.810842 1.96168 -45.918	-12.0329 30.8484 -43.517	-15.6469 16.4426 -45.6457	-14.1344 2.13672 -45.3967	
-9.88476 31.5101 -45.7791	-8.70663 33.8683 -44.8737	-8.16758 36.9101 -44.7383	-7.87804 39.9882 -44.795	-7.65555 43.0508 -45.1593	-7.50847 51.0142 -47.1067	-8.57119 55.1129 -46.7217	-7.46453 48.3632 -47.8877	-4.44442 47.2372 -51.9312	-2.56311 38.7063 -55.0982	-10.3488 38.9586 -55.4646	-8.9399 48.7379 -46.4669	-12.902 49.8224 -43.3261	-20.3076 53.3107 -38.9291	-18.3527 57.1005 -45.4584	-7.80525 30.4306 -47.9847	-4.32683 15.8683 -47.0062	-0.789927 1.96359 -45.9301	-11.9977 30.7887 -43.462	-15.8145 16.4416 -45.6325	-14.1417 2.15308 -45.4147	
-9.90012 31.4533 -45.7711	-8.71737 33.8145 -44.8797	-8.18904 36.8583 -44.7456	-7.92029 39.9382 -44.8041	-7.72586 43.0014 -45.1793	-7.74078 50.9744 -47.0925	-8.74631 55.0901 -46.7363	-7.68229 48.3277 -47.8869	-4.82388 47.163 -52.0356	-3.55666 38.6549 -55.5499	-11.3023 39.5513 -55.6813	-9.12295 48.676 -46.4244	-12.7636 51.1619 -43.7217	-20.6003 52.0544 -38.809	-18.5696 56.4404 -44.929	-7.85967 30.3952 -48.023	-4.40997 15.8246 -47.0659	-0.769177 1.95123 -45.9332	-11.9614 30.71 -43.4147	-15.9877 16.4277 -45.6335	-14.1451 2.15969 -45.4409	
-9.92484 31.3891 -45.7663	-8.739 33.7538 -44.8884	-8.22674 36.8005 -44.7593	-7.97912 39.8821 -44.8204	-7.81415 42.9465 -45.1996	-7.94399 50.9259 -47.0819	-8.90867 55.0534 -46.7505	-7.88368 48.2826 -47.8876	-5.21321 47.1023 -52.1554	-4.64931 38.6473 -55.9685	-12.2764 40.2683 -55.8471	-9.28959 48.6135 -46.3876	-12.8883 51.145 -43.6711	-20.6751 51.068 -38.6011	-18.7978 55.7927 -44.5145	-7.92239 30.3522 -48.0618	-4.54521 15.7621 -47.1438	-0.75806 1.93484 -45.93	-11.9354 30.624 -43.3733	-16.1457 16.4029 -45.6433	-14.1456 2.15581 -45.4767	
-9.97418 31.3164 -45.7624	-8.77881 33.6809 -44.8968	-8.28043 36.7301 -44.7722	-8.0524 39.8132 -44.8346	-7.9161 42.8792 -45.2121	-8.15891 50.8665 -47.0491	-9.07798 55.008 -46.7662	-8.09841 48.2278 -47.8697	-5.6377 47.0637 -52.2661	-5.87637 38.7056 -56.3194	-13.2734 41.1329 -55.8641	-9.46738 48.5398 -46.332	-12.9828 51.1077 -43.5416	-20.8213 49.9676 -38.6832	-18.9537 55.1825 -44.1725	-8.01756 30.3002 -48.1061	-4.718 15.6896 -47.2331	-0.750248 1.921 -45.9332	-11.9299 30.5301 -43.3311	-16.3034 16.3652 -45.6433	-14.1389 2.14167 -45.5232	
-10.0538 31.2345 -45.7702	-8.84325 33.5957 -44.917	-8.35054 36.6458 -44.7919	-8.13341 39.7298 -44.8498	-8.02311 42.7979 -45.2192	-8.37617 50.7953 -46.9928	-9.24951 54.9491 -46.7458	-8.31823 48.1628 -47.8332	-6.09162 47.0375 -52.3625	-7.22486 38.8528 -56.6136	-14.2402 42.1439 -55.7367	-9.647 48.4538 -46.2567	-13.1029 50.9966 -43.3706	-20.9149 48.9009 -38.7961	-19.074 54.5545 -43.8422	-8.14947 30.237 -48.1644	-4.90968 15.611 -47.3269	-0.743278 1.90998 -45.9367	-11.9521 30.429 -43.2999	-16.474 16.3164 -45.6463	-14.1331 2.12046 -45.5838	
-10.1749 31.1489 -45.7916	-8.94076 33.5036 -44.9544	-8.44601 36.5532 -44.8241	-8.23211 39.6376 -44.8711	-8.14395 42.7083 -45.2238	-8.60215 50.7205 -46.9042	-9.41856 54.8879 -46.6959	-8.55254 48.097 -47.7729	-6.57365 47.0022 -52.423	-8.68159 39.1044 -56.842	-15.1292 43.2718 -55.472	-9.835 48.3632 -46.1541	-13.2293 50.8675 -43.1632	-20.9406 47.8724 -38.931	-19.1588 53.9198 -43.5213	-8.3322 30.1646 -48.2391	-5.11811 15.5317 -47.4229	-0.73793 1.90714 -45.9418	-12.0114 30.3296 -43.2796	-16.6793 16.2693 -45.6536	-14.1394 2.10748 -45.6484	
-10.3416 31.0626 -45.812	-9.07739 33.4099 -44.9992	-8.57332 36.4577 -44.8655	-8.35507 39.542 -44.9027	-8.2834 42.6158 -45.2315	-8.82813 50.646 -46.7964	-9.57626 54.8278 -46.6226	-8.79716 48.0336 -47.6986	-7.08941 46.9883 -52.4662	-10.2247 39.4899 -56.9705	-15.9315 44.4571 -55.0798	-10.0263 48.2744 -46.0352	-13.3556 50.7217 -42.9264	-20.9038 46.9149 -39.0692	-19.204 53.295 -43.219	-8.56942 30.0825 -48.3126	-5.35943 15.4473 -47.523	-0.728074 1.91623 -45.9515	-12.112 30.2389 -43.2544	-16.8896 16.2188 -45.6483	-14.1468 2.09492 -45.6842	
-10.5428 30.9774 -45.8237	-9.2462 33.3189 -45.0461	-8.72685 36.3644 -44.9161	-8.49665 39.4478 -44.9504	-8.43567 42.5248 -45.2499	-9.04774 50.5757 -46.6774	-9.7257 54.7705 -46.5301	-9.04847 47.9766 -47.6176	-7.64654 47.0226 -52.5026	-11.777 40.0137 -56.9926	-16.5861 45.6657 -54.5962	-10.2136 48.1916 -45.9053	-13.4729 50.5754 -42.6753	-20.826 46.0707 -39.2133	-19.2029 52.7087 -42.9708	-8.84659 29.9914 -48.3742	-5.67872 15.3442 -47.6382	-0.722581 1.94143 -45.9617	-12.243 30.1595 -43.217	-17.0919 16.167 -45.6288	-14.1495 2.08342 -45.6828	
-10.7724 30.8953 -45.8252	-9.44203 33.2317 -45.09	-8.90532 36.2746 -44.971	-8.65965 39.3567 -45.0112	-8.60277 42.4368 -45.2784	-9.25967 50.5111 -46.5445	-9.87206 54.7168 -46.4234	-9.3067 47.928 -47.5266	-8.23664 47.0985 -52.5172	-13.292 40.6597 -56.9138	-17.0839 46.8403 -54.0439	-10.3958 48.1161 -45.7619	-13.571 50.4355 -42.4037	-20.7313 45.3462 -39.3746	-19.1518 52.1877 -42.768	-9.15385 29.8945 -48.42	-6.12937 15.2124 -47.783	-0.729195 1.99914 -45.9783	-12.4029 30.0925 -43.1698	-17.2859 16.1162 -45.6064	-14.1469 2.07509 -45.6568	
-11.027 30.8158 -45.8154	-9.66187 33.1459 -45.1258	-9.10977 36.1866 -45.0226	-8.84941 39.2674 -45.075	-8.78923 42.3501 -45.3087	-9.45993 50.4486 -46.4014	-10.0035 54.6642 -46.2979	-9.56741 47.8835 -47.4252	-8.83674 47.2074 -52.4994	-14.7148 41.4024 -56.7531	-17.4249 47.9305 -53.4586	-10.5714 48.0455 -45.6081	-13.6476 50.3088 -42.122	-20.6147 44.7242 -39.5497	-19.048 51.7379 -42.5777	-9.48756 29.7957 -48.4505	-6.74155 15.053 -47.9708	-0.748137 2.11909 -46.021	-12.5883 30.0326 -43.1129	-17.4667 16.0627 -45.5956	-14.1455 2.06352 -45.6179	
-11.3057 30.7494 -45.7974	-9.90335 33.071 -45.1551	-9.33302 36.1088 -45.0655	-9.05464 39.1878 -45.1275	-8.98642 42.2726 -45.3286	-9.65289 50.392 -46.2564	-10.1261 54.6165 -46.1696	-9.82771 47.8448 -47.3151	-9.42103 47.3277 -52.444	-16.0203 42.2069 -56.515	-17.6499 48.9057 -52.8699	-10.7413 47.9831 -45.449	-13.7122 50.2023 -41.8452	-20.4835 44.2066 -39.713	-18.9199 51.3603 -42.3953	-9.85315 29.7114 -48.4746	-7.52167 14.8921 -48.2068	-0.799873 2.34802 -46.0924	-12.7913 29.9845 -43.0475	-17.6328 16.0168 -45.613	-14.1547 2.05578 -45.6018	
-11.6003 30.7089 -45.7691	-10.1559 33.0175 -45.175	-9.56261 36.0512 -45.0952	-9.26125 39.128 -45.1603	-9.18207 42.2144 -45.3304	-9.83435 50.3504 -46.1111	-10.2367 54.5824 -46.034	-10.0777 47.8199 -47.1958	-9.95717 47.4734 -52.3537	-17.1441 43.0256 -56.2152	-17.748 49.753 -52.3174	-10.9 47.9372 -45.2864	-13.7639 50.1265 -41.5792	-20.3748 43.8305 -39.8467	-18.7944 51.0805 -42.2456	-10.2514 29.6603 -48.4958	-8.48065 14.7612 -48.5208	-0.933497 2.72704 -46.2343	-12.9957 29.9551 -42.9694	-17.7476 15.9774 -45.6458	-14.1594 2.04427 -45.6027	
-11.9069 30.697 -45.7357	-10.4138 32.9874 -45.1943	-9.79519 36.0162 -45.1202	-9.46894 39.0905 -45.1797	-9.37366 42.1781 -45.3181	-9.99544 50.3288 -45.958	-10.3341 54.5665 -45.8883	-10.3119 47.8153 -47.0633	-10.4416 47.6608 -52.2303	-18.068 43.7909 -55.8643	-17.7888 50.4415 -51.8015	-11.04 47.9127 -45.1149	-13.7928 50.089 -41.3169	-20.268 43.5668 -39.9466	-18.6527 50.8717 -42.1473	-10.6886 29.6481 -48.5231	-9.70308 14.6813 -48.9012	-1.17826 3.34251 -46.4996	-13.1877 29.9437 -42.8816	-17.789 15.9374 -45.6692	-14.1584 2.0153 -45.6104	
-12.2035 30.7236 -45.7156	-10.6596 32.9923 -45.2277	-10.0171 36.016 -45.1531	-9.66813 39.0882 -45.1955	-9.55508 42.1766 -45.297	-10.1371 50.3401 -45.7954	-10.4197 54.582 -45.7331	-10.5278 47.8448 -46.9182	-10.8624 47.8897 -52.0781	-18.797 44.4775 -55.5052	-17.7914 50.994 -51.341	-11.1606 47.9207 -44.9359	-13.7939 50.1027 -41.0573	-20.1559 43.4117 -40.0081	-18.4942 50.752 -42.0513	-11.137 29.6893 -48.5699	-11.2103 14.7038 -49.3116	-1.67785 4.1927 -46.9332	-13.3494 29.9558 -42.8084	-17.7881 15.9075 -45.6476	-14.153 1.98654 -45.6064	
-12.4626 30.7807 -45.7163	-10.8691 33.0259 -45.2819	-10.2061 36.045 -45.2008	-9.83943 39.1154 -45.2146	-9.71023 42.2044 -45.2703	-10.25 50.3782 -45.6263	-10.4929 54.6227 -45.5767	-10.7094 47.9024 -46.766	-11.1924 48.1215 -51.9097	-19.3526 45.0858 -55.1563	-17.7817 51.4563 -50.9415	-11.2533 47.954 -44.7567	-13.7743 50.1638 -40.8197	-20.045 43.3575 -39.9847	-18.3302 50.7183 -41.9065	-11.5546 29.7684 -48.6326	-13.0102 14.8757 -49.7305	-2.57903 5.2085 -47.5522	-13.4686 29.9914 -42.7635	-17.7869 15.8949 -45.549	-14.1504 1.97426 -45.5762	
-12.6878 30.8523 -45.7509	-11.0453 33.0719 -45.3716	-10.3617 36.0862 -45.2796	-9.97799 39.1544 -45.2571	-9.83451 42.2432 -45.2528	-10.3341 50.425 -45.4472	-10.548 54.6713 -45.4141	-10.8531 47.9722 -46.6108	-11.4436 48.3265 -51.7357	-19.7887 45.6294 -54.8067	-17.79 51.8745 -50.5853	-11.3191 47.992 -44.5814	-13.7547 50.2461 -40.6159	-19.9856 43.3848 -39.9504	-18.1963 50.7598 -41.7457	-11.9353 29.8597 -48.7179	-14.9482 15.226 -50.0948	-3.78786 6.32507 -48.298	-13.5605 30.0443 -42.761	-17.8237 15.8987 -45.3774	-14.1612 1.98584 -45.5396	
-12.8707 30.9322 -45.827	-11.1798 33.1231 -45.4963	-10.4765 36.1323 -45.3873	-10.0759 39.1977 -45.3221	-9.92105 42.2851 -45.2474	-10.3922 50.4709 -45.2658	-10.5936 54.7179 -45.2533	-10.9554 48.0435 -46.4616	-11.6015 48.5302 -51.5689	-20.0585 46.0336 -54.5	-17.7548 52.1869 -50.2994	-11.3613 48.0247 -44.4194	-13.7452 50.327 -40.45	-19.9725 43.4503 -39.923	-18.1158 50.8299 -41.6286	-12.2661 29.9646 -48.8357	-16.9209 15.7873 -50.403	-5.19605 7.54394 -49.1451	-13.6214 30.1011 -42.8104	-17.8587 15.9019 -45.1655	-14.1645 2.00062 -45.5047	
-13.033 31.0356 -45.9407	-11.2916 33.1917 -45.6452	-10.5669 36.1946 -45.5072	-10.1479 39.256 -45.3882	-9.9825 42.3404 -45.2449	-10.4291 50.5263 -45.101	-10.6341 54.7731 -45.0962	-11.0259 48.123 -46.3289	-11.7057 48.7192 -51.4202	-20.2341 46.333 -54.2342	-17.7125 52.4337 -50.0822	-11.3867 48.0673 -44.2789	-13.7264 50.4115 -40.3078	-20.0129 43.582 -39.8801	-18.085 50.9514 -41.5507	-12.5783 30.1157 -48.9905	-18.8651 16.5889 -50.6088	-6.86086 8.68694 -49.927	-13.6642 30.1596 -42.9095	-17.9024 15.9117 -44.9482	-14.1753 2.02552 -45.4869	
