Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-18.09 12.337 -46.9889	-17.0227 15.2702 -47.2918	-14.1148 17.0939 -47.8592	-10.9242 18.3721 -48.3981	-7.51 18.6572 -49.0032	1.55911 17.9147 -50.522	5.90926 19.8269 -51.0734	-0.793284 17.3851 -48.6969	2.89599 18.0747 -44.1162	0.336239 10.2671 -37.6412	2.01496 1.17328 -38.7143	-1.22113 16.8134 -50.9721	1.30778 16.3931 -56.3104	-2.07061 8.99203 -62.8867	3.10026 1.27816 -62.2347	-18.5203 11.95 -43.3496	-27.3506 4.72738 -32.0115	-40.1158 2.76 -22.8459	-19.3153 11.515 -50.3658	-32.8525 5.3136 -56.4466	-48.1282 6.40444 -60.4836	
-18.1121 11.5142 -46.9024	-17.0086 14.4216 -47.3071	-14.1359 16.2837 -47.9272	-10.9713 17.6117 -48.498	-7.55957 17.9597 -49.0836	1.53635 17.3732 -50.5073	5.89195 19.2754 -51.0497	-0.821981 16.8286 -48.6943	2.80157 17.7485 -44.1016	0.222258 10.158 -37.3808	2.00969 1.11252 -38.6656	-1.21703 16.2084 -50.9627	1.30908 15.9751 -56.3138	-2.11917 8.8194 -63.1314	3.19167 1.22339 -62.2583	-18.5793 11.2718 -43.2551	-27.6782 4.5631 -31.8142	-40.5271 2.75536 -22.7328	-19.3164 10.577 -50.2567	-33.0432 4.73898 -56.272	-48.3384 6.13307 -60.1381	
-18.0784 10.7908 -46.8267	-17.0079 13.6959 -47.3254	-14.1505 15.5637 -47.9971	-11.0111 16.9356 -48.6019	-7.60235 17.3312 -49.1745	1.51313 16.8626 -50.5143	5.8741 18.7461 -51.0788	-0.853132 16.2989 -48.7176	2.73769 17.3933 -44.1374	0.0935306 10.0464 -37.1754	2.01194 1.05514 -38.6393	-1.2194 15.6553 -50.9843	1.32901 15.6111 -56.3297	-2.06931 8.63144 -63.342	3.34935 1.13422 -62.2948	-18.573 10.6714 -43.1769	-27.9478 4.41918 -31.7002	-40.8563 2.74176 -22.6786	-19.2428 9.72033 -50.1551	-33.0749 4.20584 -56.2343	-48.4189 5.82103 -59.8098	
-18.0346 10.0893 -46.7264	-16.959 12.9795 -47.2963	-14.1209 14.8626 -48.0055	-11.0001 16.2669 -48.6322	-7.59848 16.7093 -49.2129	1.52283 16.3629 -50.5502	5.88282 18.238 -51.1492	-0.835895 15.77 -48.753	2.71351 17.0201 -44.1804	0.0187542 9.95965 -36.9468	2.02502 1.02023 -38.5986	-1.19287 15.1176 -51.0187	1.35039 15.2294 -56.3655	-2.00818 8.53617 -63.6702	3.43715 1.09997 -62.3594	-18.5731 10.0755 -43.0809	-28.15 4.18418 -31.5802	-41.1114 2.71231 -22.5986	-19.1584 8.92206 -50.0362	-33.0366 3.63445 -56.211	-48.2637 5.99774 -59.8693	
-18.0097 9.43864 -46.666	-16.9224 12.3205 -47.2552	-14.0928 14.2131 -47.9733	-10.9791 15.6323 -48.6014	-7.58474 16.103 -49.2021	1.53158 15.842 -50.5919	5.88446 17.7203 -51.231	-0.810669 15.2316 -48.779	2.69697 16.6338 -44.2184	0.0278272 9.87737 -36.6908	2.03182 0.979746 -38.5571	-1.17442 14.5686 -51.0406	1.35665 14.753 -56.3912	-1.96508 8.4709 -64.0684	3.46252 1.07906 -62.4657	-18.5853 9.46426 -43.0262	-28.31 3.92131 -31.4765	-41.2931 2.71383 -22.4869	-19.1024 8.2389 -49.9746	-33.0067 3.10664 -56.2213	-48.0921 6.14695 -59.9658	
-17.978 8.83091 -46.6222	-16.8826 11.7119 -47.2005	-14.0552 13.6074 -47.9196	-10.9473 15.0365 -48.5541	-7.56107 15.5269 -49.1841	1.54321 15.3214 -50.6594	5.89209 17.2012 -51.3212	-0.777398 14.7046 -48.8211	2.70423 16.2125 -44.2743	0.0652923 9.79205 -36.4479	2.0471 0.937993 -38.5324	-1.15803 14.0271 -51.0756	1.32869 14.2691 -56.4446	-2.01043 8.35459 -64.4011	3.47009 1.07074 -62.51	-18.5635 8.84791 -42.9839	-28.4088 3.62154 -31.3888	-41.4257 2.70145 -22.4141	-19.0644 7.64269 -49.937	-33.018 2.68991 -56.2185	-47.9437 6.30052 -60.0938	
-17.9359 8.24554 -46.5924	-16.84 11.1298 -47.1532	-14.0154 13.0276 -47.8774	-10.9178 14.4724 -48.5263	-7.5392 14.9834 -49.1807	1.55616 14.8288 -50.716	5.90069 16.7038 -51.4187	-0.748301 14.2043 -48.8601	2.74064 15.7784 -44.3414	0.0989453 9.70726 -36.242	2.06893 0.898509 -38.5206	-1.13971 13.5163 -51.1096	1.30864 13.8648 -56.4904	-2.1261 8.17128 -64.5665	3.48752 1.03269 -62.5185	-18.5063 8.23526 -42.9517	-28.5061 3.33266 -31.3474	-41.535 2.68754 -22.3662	-19.0371 7.08378 -49.9117	-33.1116 2.4331 -56.1544	-47.9327 6.35219 -60.1303	
-17.8981 7.68866 -46.5829	-16.7916 10.5738 -47.1178	-13.9677 12.4729 -47.8407	-10.8771 13.9309 -48.4937	-7.50539 14.4685 -49.1623	1.58417 14.3809 -50.7367	5.92132 16.2404 -51.5212	-0.707529 13.7404 -48.8704	2.79561 15.3609 -44.3792	0.157683 9.62491 -36.0379	2.09494 0.86094 -38.5091	-1.10348 13.048 -51.1177	1.28174 13.5306 -56.5165	-2.23989 7.98575 -64.6584	3.51053 0.978364 -62.538	-18.448 7.64058 -42.9393	-28.6126 3.08621 -31.3363	-41.6134 2.69663 -22.2997	-19.0236 6.56909 -49.9085	-33.2126 2.27994 -56.151	-48.0449 6.26129 -60.0219	
-17.8629 7.20322 -46.5997	-16.7289 10.083 -47.1049	-13.9054 11.985 -47.8222	-10.821 13.4559 -48.4755	-7.45469 14.0119 -49.156	1.62962 13.9667 -50.7622	5.959 15.8117 -51.6206	-0.65352 13.3038 -48.8932	2.83578 14.9622 -44.4051	0.254305 9.53986 -35.8394	2.13073 0.820435 -38.5073	-1.05497 12.6281 -51.1447	1.26115 13.2506 -56.5592	-2.3383 7.85847 -64.7693	3.51369 0.962063 -62.5647	-18.3842 7.11201 -42.9528	-28.6778 2.84802 -31.3532	-41.6414 2.7072 -22.2561	-19.0272 6.14097 -49.9308	-33.3394 2.20946 -56.1272	-48.2352 6.09576 -59.8477	
-17.9133 6.80078 -46.5946	-16.6464 9.62774 -47.0823	-13.8266 11.5396 -47.7875	-10.7442 13.0178 -48.434	-7.38277 13.587 -49.1274	1.6925 13.5684 -50.7845	6.01733 15.3995 -51.6939	-0.579275 12.8865 -48.9086	2.882 14.5887 -44.4151	0.375617 9.46259 -35.6471	2.15959 0.788229 -38.5176	-0.992328 12.2292 -51.1633	1.26944 12.9632 -56.5869	-2.39491 7.7782 -64.9011	3.51571 0.969401 -62.5834	-18.4209 6.70391 -42.9459	-28.7329 2.60211 -31.3042	-41.6822 2.75182 -22.1869	-19.1425 5.82277 -49.9281	-33.514 2.12308 -56.13	-48.4601 5.9458 -59.7123	
-17.8379 6.47751 -46.6368	-16.6084 9.33096 -47.0616	-13.7678 11.2183 -47.7494	-10.6798 12.69 -48.3837	-7.31916 13.2478 -49.0902	1.74429 13.1874 -50.8098	6.07264 14.9954 -51.7483	-0.518135 12.5105 -48.9208	2.92839 14.2487 -44.4297	0.461737 9.39917 -35.4947	2.17616 0.762655 -38.5176	-0.950157 11.8639 -51.1751	1.29045 12.6657 -56.5978	-2.38751 7.71341 -65.0468	3.53557 0.958406 -62.6067	-18.3204 6.28363 -42.9885	-28.791 2.52732 -31.3718	-41.6769 2.77678 -22.1673	-19.0772 5.5679 -49.9859	-33.5393 2.07642 -56.0971	-48.4927 5.89823 -59.6499	
-17.8584 6.21074 -46.6251	-16.5837 9.04696 -47.0319	-13.7286 10.9123 -47.7196	-10.6336 12.3688 -48.3553	-7.27365 12.9162 -49.0728	1.78185 12.8222 -50.8323	6.11813 14.6079 -51.7769	-0.474357 12.1573 -48.9317	2.95028 13.9303 -44.4375	0.467512 9.33574 -35.3731	2.1874 0.74219 -38.5131	-0.918435 11.5065 -51.1824	1.32284 12.3557 -56.5976	-2.37295 7.66055 -65.1845	3.54961 0.951165 -62.6205	-18.3339 5.99695 -42.9771	-28.8933 2.53557 -31.3492	-41.7387 2.77887 -22.088	-19.1216 5.34696 -49.9775	-33.6341 2.0974 -56.1026	-48.6191 5.83026 -59.6163	
-17.8851 6.01411 -46.6336	-16.5826 8.83813 -47.0371	-13.7136 10.6829 -47.7226	-10.6091 12.1211 -48.3533	-7.24604 12.6462 -49.0732	1.80631 12.4885 -50.8443	6.15781 14.2394 -51.7839	-0.451249 11.8471 -48.9371	2.92979 13.6445 -44.4197	0.41735 9.25723 -35.2612	2.20291 0.720742 -38.5181	-0.90232 11.1872 -51.1838	1.3562 12.0641 -56.5874	-2.361 7.59929 -65.2872	3.57378 0.940882 -62.6206	-18.3771 5.80722 -42.9874	-29.0096 2.59849 -31.3536	-41.7957 2.80972 -22.01	-19.1428 5.1598 -49.9905	-33.7064 2.12105 -56.1027	-48.6681 5.88025 -59.6869	
-17.9384 5.8759 -46.6112	-16.6118 8.68503 -47.0397	-13.7287 10.5017 -47.7407	-10.6135 11.9127 -48.3799	-7.24537 12.413 -49.0938	1.81177 12.1905 -50.8331	6.1839 13.8965 -51.7596	-0.455663 11.5771 -48.9285	2.87253 13.4061 -44.3846	0.320727 9.17608 -35.1633	2.20648 0.705794 -38.5345	-0.902987 10.9018 -51.1714	1.38727 11.7852 -56.5606	-2.35729 7.55168 -65.3636	3.5904 0.93363 -62.6263	-18.4529 5.71511 -42.9657	-29.1292 2.655 -31.332	-41.8702 2.82014 -21.9261	-19.1832 4.99228 -49.9652	-33.7806 2.16768 -56.0994	-48.7338 5.90854 -59.7381	
-18.0085 5.79431 -46.5863	-16.6605 8.58723 -47.0522	-13.7634 10.3745 -47.7709	-10.6362 11.7535 -48.4214	-7.26063 12.2244 -49.1199	1.80685 11.9265 -50.7929	6.20305 13.5724 -51.7141	-0.478287 11.3425 -48.9002	2.80051 13.1978 -44.3311	0.187471 9.09732 -35.0685	2.20532 0.696975 -38.5368	-0.914385 10.6542 -51.1413	1.4073 11.5576 -56.5137	-2.34285 7.5303 -65.4106	3.6008 0.926967 -62.6292	-18.5461 5.69623 -42.942	-29.2527 2.68909 -31.3224	-41.9519 2.80065 -21.8593	-19.239 4.86457 -49.9332	-33.8677 2.20534 -56.0668	-48.8268 5.89128 -59.7371	
-18.1934 5.776 -46.5461	-16.7254 8.49758 -47.0682	-13.8182 10.265 -47.7948	-10.6764 11.6107 -48.445	-7.29263 12.0558 -49.1202	1.78823 11.6919 -50.7052	6.20461 13.2734 -51.6425	-0.519034 11.127 -48.8336	2.73597 12.9979 -44.2539	0.0437933 8.99572 -34.971	2.20224 0.671469 -38.5368	-0.938344 10.438 -51.0777	1.41214 11.3588 -56.4346	-2.31772 7.53892 -65.431	3.60342 0.925747 -62.6251	-18.7633 5.7911 -42.9054	-29.4062 2.66797 -31.2578	-42.0705 2.80031 -21.7484	-19.4357 4.81574 -49.88	-34.0793 2.217 -56.0038	-49.0412 5.83714 -59.7278	
-18.3313 5.77374 -46.523	-16.8338 8.47313 -47.0756	-13.9084 10.2091 -47.8054	-10.7524 11.523 -48.4515	-7.36068 11.943 -49.1023	1.73197 11.5124 -50.6007	6.17371 13.0164 -51.5458	-0.596995 10.9656 -48.7508	2.66204 12.8276 -44.1703	-0.0750346 8.8988 -34.8692	2.20357 0.65022 -38.5347	-0.99993 10.278 -50.9983	1.40858 11.2268 -56.3245	-2.25041 7.58588 -65.4235	3.61097 0.922902 -62.6101	-18.9172 5.8446 -42.8855	-29.5548 2.70068 -31.2387	-42.1692 2.79788 -21.6627	-19.5682 4.78011 -49.849	-34.2431 2.27088 -55.9354	-49.2095 5.79965 -59.7281	
-18.4897 5.79522 -46.5043	-16.9682 8.47856 -47.0695	-14.0278 10.1922 -47.7913	-10.8598 11.4836 -48.4241	-7.46111 11.8829 -49.0514	1.64054 11.3947 -50.4756	6.10967 12.8138 -51.4228	-0.706922 10.862 -48.6451	2.56733 12.7077 -44.0689	-0.152517 8.81747 -34.7465	2.20211 0.640404 -38.5225	-1.09586 10.178 -50.8962	1.38209 11.1497 -56.1862	-2.13165 7.6925 -65.4133	3.61715 0.927778 -62.6104	-19.0905 5.89646 -42.87	-29.7283 2.76503 -31.2199	-42.2793 2.7894 -21.5605	-19.7204 4.78807 -49.8286	-34.403 2.32651 -55.9158	-49.3841 5.75722 -59.7404	
-18.6546 5.84473 -46.47	-17.1172 8.51865 -47.0367	-14.1644 10.2165 -47.7454	-10.9868 11.4915 -48.3629	-7.58157 11.8697 -48.9674	1.52613 11.3222 -50.3301	6.02093 12.6638 -51.2688	-0.837392 10.8024 -48.5166	2.43978 12.6419 -43.9399	-0.211033 8.72349 -34.6095	2.20003 0.628801 -38.5248	-1.21548 10.1247 -50.7714	1.33168 11.1225 -56.0236	-1.99326 7.83382 -65.3813	3.6205 0.942402 -62.6135	-19.2631 5.95608 -42.8372	-29.9128 2.86891 -31.1863	-42.4027 2.76616 -21.4485	-19.8832 4.83805 -49.7952	-34.5636 2.40252 -55.8981	-49.5484 5.74507 -59.7861	
-18.8325 5.92675 -46.4224	-17.2815 8.59542 -46.9767	-14.3152 10.277 -47.6676	-11.1256 11.5306 -48.2672	-7.71469 11.8885 -48.8515	1.39667 11.2892 -50.1671	5.91309 12.5716 -51.0845	-0.979944 10.7765 -48.3687	2.28988 12.6036 -43.7819	-0.271728 8.62955 -34.4501	2.19933 0.626993 -38.5146	-1.35001 10.1111 -50.6286	1.26388 11.1217 -55.8454	-1.86487 7.97267 -65.3181	3.62778 0.961863 -62.6078	-19.4532 6.03121 -42.7915	-30.114 2.98559 -31.1398	-42.5546 2.73889 -21.3417	-20.0538 4.9342 -49.7546	-34.7123 2.50046 -55.9106	-49.7015 5.75826 -59.853	
-19.0271 6.04177 -46.3688	-17.4582 8.70478 -46.8993	-14.4771 10.369 -47.5683	-11.2741 11.598 -48.1467	-7.8579 11.9318 -48.7143	1.25354 11.2703 -49.9992	5.78777 12.5188 -50.8745	-1.13329 10.7687 -48.2113	2.1238 12.5779 -43.6083	-0.360471 8.50975 -34.2962	2.19828 0.609469 -38.5039	-1.50001 10.114 -50.4748	1.17687 11.1264 -55.6592	-1.76952 8.08759 -65.2259	3.63512 0.977561 -62.5984	-19.6585 6.12431 -42.7391	-30.3208 3.09308 -31.085	-42.7078 2.71742 -21.2234	-20.244 5.08028 -49.7116	-34.8705 2.60745 -55.9279	-49.8628 5.77778 -59.9295	
-19.2352 6.18261 -46.2968	-17.6455 8.83802 -46.8029	-14.65 10.4842 -47.4518	-11.4342 11.6888 -48.0102	-8.01283 11.9973 -48.5606	1.09784 11.268 -49.8139	5.64705 12.4959 -50.6392	-1.29952 10.7795 -48.0364	1.95386 12.572 -43.4243	-0.489449 8.3934 -34.1503	2.19381 0.60487 -38.4868	-1.66295 10.1351 -50.3034	1.07268 11.1434 -55.4579	-1.71632 8.17759 -65.0944	3.63852 0.989872 -62.5787	-19.8764 6.24255 -42.6684	-30.5368 3.1911 -31.0179	-42.8671 2.71137 -21.0898	-20.4496 5.25512 -49.6501	-35.0332 2.70809 -55.9367	-50.0066 5.8361 -60.0413	
-19.4531 6.33246 -46.2091	-17.8472 8.98176 -46.6955	-14.8402 10.6138 -47.3268	-11.6137 11.7979 -47.8668	-8.18748 12.081 -48.4005	0.922372 11.2827 -49.6171	5.48572 12.4928 -50.3891	-1.48577 10.8123 -47.8494	1.76381 12.5912 -43.2294	-0.6354 8.2656 -34.0114	2.18325 0.597069 -38.4741	-1.84494 10.1708 -50.1179	0.947106 11.1511 -55.2475	-1.70401 8.24084 -64.9398	3.63503 0.997808 -62.5524	-20.1042 6.37531 -42.5822	-30.7644 3.26708 -30.9465	-43.0422 2.70322 -20.958	-20.6632 5.43088 -49.571	-35.2031 2.82215 -55.9333	-50.1566 5.88162 -60.1597	
-19.5921 6.49395 -46.1101	-18.0837 9.20432 -46.572	-15.0574 10.8058 -47.1889	-11.8203 11.9693 -47.71	-8.38881 12.2184 -48.2266	0.717483 11.3266 -49.4042	5.29525 12.507 -50.1355	-1.70267 10.8824 -47.6461	1.54882 12.6363 -43.0179	-0.779077 8.13671 -33.8652	2.17476 0.594463 -38.4539	-2.05884 10.2422 -49.9155	0.788784 11.1748 -55.0234	-1.72532 8.28286 -64.7575	3.63282 1.00477 -62.5245	-20.2486 6.48246 -42.4839	-30.9809 3.402 -30.9073	-43.1955 2.6987 -20.8505	-20.7643 5.57689 -49.4813	-35.2922 3.0091 -55.8872	-50.2176 5.96582 -60.283	
-19.9311 6.65761 -45.9838	-18.3173 9.3052 -46.4533	-15.2942 10.9166 -47.0603	-12.0515 12.0693 -47.5701	-8.61593 12.3067 -48.0648	0.495084 11.3814 -49.1783	5.08583 12.5293 -49.8795	-1.93892 10.9466 -47.4371	1.31745 12.6978 -42.8112	-0.91503 8.00529 -33.7319	2.16903 0.587428 -38.4363	-2.28151 10.307 -49.7087	0.606305 11.2106 -54.7992	-1.78546 8.30795 -64.561	3.61917 1.01461 -62.4961	-20.6098 6.69499 -42.362	-31.2463 3.44876 -30.7423	-43.439 2.6961 -20.6624	-21.1169 5.76402 -49.3566	-35.5866 3.15681 -55.8775	-50.523 5.91383 -60.3647	
-20.1971 6.82975 -45.836	-18.5807 9.47544 -46.3074	-15.502 10.9902 -46.8825	-12.2132 12.024 -47.3508	-8.77854 12.2754 -47.8449	0.34513 11.5348 -48.9924	4.96686 12.5776 -49.653	-2.07505 11.0367 -47.2489	1.12235 12.7818 -42.5798	-1.05798 7.86592 -33.6067	2.15954 0.583028 -38.431	-2.41207 10.4129 -49.5257	0.448507 11.2758 -54.6386	-1.8873 8.29563 -64.3906	3.60978 1.03295 -62.4664	-20.8856 6.87619 -42.2161	-31.4905 3.53177 -30.5954	-43.6691 2.69957 -20.5047	-21.3741 5.92861 -49.2098	-35.7888 3.30373 -55.8445	-50.7129 5.91996 -60.4553	
-20.4795 7.04134 -45.6773	-18.8592 9.68537 -46.1444	-15.7697 11.1793 -46.7167	-12.4707 12.1812 -47.1827	-9.03338 12.4123 -47.6677	0.0911575 11.636 -48.7844	4.72234 12.6438 -49.4331	-2.33811 11.1385 -47.0534	0.885786 12.8694 -42.3973	-1.19506 7.74563 -33.5172	2.15335 0.575332 -38.4205	-2.66913 10.5303 -49.3353	0.223773 11.35 -54.4371	-2.00086 8.27973 -64.1871	3.59088 1.04342 -62.445	-21.1796 7.08971 -42.0597	-31.7348 3.60409 -30.4352	-43.9091 2.70322 -20.3453	-21.6465 6.14007 -49.0546	-35.986 3.40981 -55.8084	-50.8836 5.94108 -60.5504	
-20.7752 7.27289 -45.4922	-19.1543 9.91761 -45.9534	-16.0572 11.3972 -46.5212	-12.7499 12.3736 -46.9823	-9.31103 12.5796 -47.468	-0.19342 11.7409 -48.596	4.4439 12.7289 -49.2311	-2.6243 11.2574 -46.8633	0.630088 12.9672 -42.2206	-1.32677 7.64939 -33.4268	2.13533 0.583586 -38.4023	-2.96205 10.6557 -49.1459	-0.0296588 11.4341 -54.2316	-2.10421 8.27032 -63.9848	3.56829 1.05603 -62.4217	-21.4831 7.31777 -41.876	-31.9851 3.66836 -30.2535	-44.1578 2.70434 -20.1675	-21.9348 6.37457 -48.8728	-36.1844 3.49695 -55.7546	-51.057 5.93836 -60.6205	
-21.0914 7.51598 -45.2848	-19.4707 10.1626 -45.7359	-16.3683 11.6314 -46.3029	-13.0555 12.5874 -46.767	-9.61622 12.77 -47.2591	-0.506845 11.8693 -48.4058	4.12915 12.852 -49.0586	-2.93853 11.3954 -46.6715	0.357482 13.0908 -42.0529	-1.4722 7.52544 -33.3859	2.13018 0.565804 -38.4112	-3.28429 10.8074 -48.9565	-0.309083 11.5406 -54.024	-2.19195 8.23765 -63.7699	3.56303 1.0503 -62.3956	-21.8052 7.55041 -41.6697	-32.2618 3.74754 -30.0555	-44.4277 2.70858 -19.9687	-22.2451 6.62675 -48.6698	-36.3976 3.59319 -55.6837	-51.2678 5.86718 -60.6372	
-21.4232 7.79395 -45.0578	-19.804 10.4435 -45.497	-16.7481 12.0003 -46.0812	-13.469 13.0556 -46.5695	-10.0273 13.1816 -47.062	-0.953885 11.9668 -48.2042	3.6634 13.0205 -48.8784	-3.39679 11.6004 -46.4597	0.0396696 13.2343 -41.922	-1.6259 7.44557 -33.369	2.11778 0.564967 -38.3998	-3.76528 10.9869 -48.7344	-0.688155 11.6598 -53.7492	-2.28963 8.21316 -63.4956	3.53926 1.04256 -62.3672	-22.1401 7.81347 -41.4432	-32.5586 3.85209 -29.8478	-44.7264 2.71618 -19.7737	-22.5734 6.91742 -48.4474	-36.6108 3.66371 -55.5926	-51.4505 5.85044 -60.6752	
-21.7679 8.07726 -44.8078	-20.1563 10.7339 -45.2317	-17.0989 12.287 -45.8185	-13.8171 13.3298 -46.3148	-10.3777 13.4418 -46.8264	-1.31734 12.1954 -48.0362	3.29595 13.2499 -48.7361	-3.74998 11.8299 -46.2773	-0.257445 13.4131 -41.7646	-1.75954 7.37077 -33.3579	2.10658 0.565869 -38.3991	-4.13632 11.2301 -48.5527	-1.03609 11.8382 -53.5615	-2.46111 8.13462 -63.2409	3.50917 1.04868 -62.3399	-22.4826 8.07275 -41.1926	-32.8703 3.97557 -29.6168	-45.0312 2.72866 -19.5477	-22.9177 7.21822 -48.2018	-36.8224 3.70758 -55.4838	-51.6545 5.7435 -60.6504	
-22.1273 8.37774 -44.535	-20.524 11.0429 -44.9364	-17.4658 12.5927 -45.5273	-14.1823 13.6239 -46.0368	-10.7463 13.7272 -46.5728	-1.69955 12.4689 -47.8688	2.90568 13.5361 -48.6018	-4.11832 12.0945 -46.0927	-0.554015 13.6187 -41.6159	-1.84775 7.32847 -33.3578	2.0967 0.568287 -38.3984	-4.52516 11.5149 -48.3698	-1.42399 12.0578 -53.3855	-2.68425 7.99827 -62.9442	3.46396 1.03671 -62.3094	-22.8325 8.33502 -40.9182	-33.2066 4.1113 -29.3758	-45.3603 2.74549 -19.3133	-23.2838 7.54967 -47.9345	-37.0443 3.8199 -55.3795	-51.8874 5.59328 -60.6111	
-22.4915 8.69474 -44.2359	-20.8956 11.3692 -44.6032	-17.8376 12.9183 -45.1977	-14.5538 13.9397 -45.7241	-11.1239 14.0407 -46.2984	-2.09649 12.7868 -47.7266	2.50008 13.8801 -48.4753	-4.49186 12.3974 -45.9222	-0.851698 13.8538 -41.4841	-1.88958 7.32847 -33.3736	2.08464 0.579377 -38.4057	-4.92948 11.8402 -48.1992	-1.82837 12.3203 -53.2213	-2.91925 7.84747 -62.615	3.41022 1.03016 -62.2562	-23.1802 8.5946 -40.6171	-33.5485 4.23905 -29.1185	-45.6993 2.77015 -19.067	-23.6617 7.91687 -47.6425	-37.2701 4.02147 -55.2797	-52.1356 5.39705 -60.5671	
-22.8482 9.03953 -43.9246	-21.258 11.7237 -44.2423	-18.2012 13.2753 -44.8363	-14.9184 14.2911 -45.3795	-11.4972 14.3915 -46.0035	-2.49746 13.1426 -47.6011	2.09041 14.2707 -48.3515	-4.86184 12.7364 -45.76	-1.13216 14.118 -41.3725	-1.87228 7.37911 -33.4053	2.07569 0.590764 -38.4051	-5.33949 12.2046 -48.035	-2.24624 12.6304 -53.0668	-3.11021 7.71463 -62.2606	3.3505 1.0124 -62.1831	-23.5116 8.85658 -40.3043	-33.8704 4.33136 -28.8628	-46.0329 2.7874 -18.8368	-24.0412 8.33748 -47.3398	-37.5155 4.28663 -55.1325	-52.3717 5.2026 -60.5441	
-23.2003 9.40879 -43.5928	-21.611 12.0997 -43.8532	-18.5551 13.6534 -44.446	-15.2744 14.6645 -45.0105	-11.8641 14.7667 -45.6916	-2.89931 13.5302 -47.4831	1.67658 14.7039 -48.2367	-5.22689 13.104 -45.6	-1.38961 14.3986 -41.2793	-1.801 7.48082 -33.4427	2.06414 0.615618 -38.4022	-5.75034 12.5995 -47.8712	-2.66679 12.965 -52.9137	-3.25388 7.63047 -61.8934	3.28127 1.00369 -62.104	-23.8301 9.12898 -39.9728	-34.1738 4.37151 -28.6121	-46.374 2.78821 -18.638	-24.4255 8.79937 -47.0145	-37.7399 4.57978 -54.9902	-52.551 5.08514 -60.5766	
-23.5491 9.79665 -43.2519	-21.9582 12.4921 -43.447	-18.9033 14.0492 -44.0359	-15.6258 15.0588 -44.6212	-12.2292 15.1682 -45.3665	-3.30717 13.9565 -47.3754	1.24967 15.1835 -48.159	-5.59167 13.506 -45.4458	-1.62757 14.7336 -41.2211	-1.64802 7.63766 -33.5345	2.0691 0.627503 -38.4035	-6.16628 13.0301 -47.7107	-3.09563 13.3474 -52.7644	-3.36481 7.61173 -61.509	3.18008 1.01021 -62.0102	-24.143 9.40848 -39.6357	-34.4623 4.39951 -28.3614	-46.699 2.79035 -18.4363	-24.8097 9.29241 -46.6778	-37.95 4.89897 -54.8461	-52.6802 5.06431 -60.6622	
-23.8837 10.1886 -42.9167	-22.295 12.8898 -43.035	-19.2426 14.4564 -43.6119	-15.9688 15.4706 -44.2097	-12.5891 15.5895 -45.0269	-3.72098 14.41 -47.2789	0.811823 15.6963 -48.1056	-5.95454 13.9354 -45.2962	-1.85238 15.0734 -41.1796	-1.47808 7.82818 -33.6428	2.07516 0.654194 -38.3941	-6.58707 13.4844 -47.5508	-3.53594 13.758 -52.6188	-3.45231 7.59773 -61.0734	3.07864 1.0167 -61.9121	-24.4451 9.67841 -39.3105	-34.7443 4.47015 -28.1083	-46.9956 2.81167 -18.2094	-25.1748 9.79959 -46.3463	-38.1136 5.1976 -54.7189	-52.7682 5.03947 -60.723	
-24.2226 10.5783 -42.5732	-22.6316 13.2802 -42.6265	-19.5805 14.8503 -43.2009	-16.3114 15.865 -43.823	-12.9495 16.0035 -44.7078	-4.13123 14.8883 -47.1778	0.368538 16.2398 -48.0777	-6.31739 14.3774 -45.1517	-2.06473 15.3931 -41.1577	-1.33352 8.02239 -33.7701	2.06215 0.689574 -38.3925	-6.99971 13.9563 -47.3975	-3.97547 14.2388 -52.4812	-3.53822 7.65618 -60.6	2.92082 1.05345 -61.7625	-24.7459 9.95945 -38.9783	-35.0329 4.57857 -27.8466	-47.2984 2.83854 -17.9793	-25.551 10.295 -45.9988	-38.2668 5.47453 -54.5873	-52.8715 4.83502 -60.6803	
-24.5198 10.9836 -42.2283	-22.9308 13.6873 -42.2216	-19.8822 15.2623 -42.7954	-16.6185 16.2819 -43.4378	-13.2759 16.438 -44.3901	-4.51448 15.3791 -47.0776	-0.0527551 16.7999 -48.0567	-6.65233 14.8345 -45.0092	-2.26371 15.7277 -41.1348	-1.23658 8.19042 -33.9534	2.06161 0.714261 -38.4139	-7.38528 14.4432 -47.2445	-4.3831 14.7457 -52.34	-3.59555 7.76129 -60.0883	2.73224 1.10281 -61.6016	-25.0077 10.2642 -38.6472	-35.3022 4.71622 -27.6049	-47.5854 2.86311 -17.7803	-25.8813 10.795 -45.6474	-38.3836 5.68632 -54.3816	-52.8891 4.80211 -60.6777	
