Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.246724 -0.597553 0.138182 0.750309	0.117567 -0.587249 0.0222099 0.800514	0.070069 -0.587257 -0.0325625 0.805704	-0.0401061 -0.542984 -0.177083 0.819879	-0.139557 -0.563131 -0.105183 0.807678	0.175016 -0.44501 0.182373 0.859113	0.358998 -0.50592 0.27842 0.733245	0.363171 -0.166884 -0.0771125 0.913406	0.602084 -0.422163 -0.069125 0.674163	0.690276 -0.253467 -0.239862 0.63383	0.752262 0.067433 -0.016182 0.655204	-0.253357 0.81179 -0.103352 -0.515874	-0.0309055 -0.333331 0.650292 0.681949	-0.172689 -0.286781 0.882031 0.331597	0.0790146 -0.636257 0.763241 -0.0799821	0.279915 -0.23459 0.453365 0.813065	-0.115193 -0.413259 0.299649 0.852149	0.134973 -0.328051 0.665607 0.656607	-0.619807 0.698395 -0.247167 -0.258828	-0.306703 0.693125 0.261582 -0.597567	0.659206 -0.34958 0.0613471 0.662932	
0.244705 -0.600475 0.141448 0.748025	0.113309 -0.591067 0.0226358 0.798303	0.0655421 -0.590857 -0.0329127 0.803436	-0.0470671 -0.547284 -0.183552 0.815214	-0.14777 -0.56684 -0.112162 0.802668	0.168851 -0.452881 0.178969 0.856947	0.354108 -0.510791 0.278174 0.732338	0.363481 -0.165725 -0.0750564 0.913665	0.607889 -0.417628 -0.0685807 0.671829	0.697406 -0.239931 -0.245676 0.629048	0.753569 0.0754182 -0.0244559 0.65257	-0.244665 0.816842 -0.104328 -0.511884	-0.0172077 -0.336727 0.650091 0.680956	-0.163491 -0.294876 0.883267 0.32582	0.0804774 -0.634596 0.764682 -0.0779265	0.28382 -0.229287 0.460892 0.808982	-0.118284 -0.41494 0.304662 0.849126	0.15132 -0.342694 0.661993 0.649175	-0.614753 0.702261 -0.251645 -0.25609	-0.307178 0.700094 0.257613 -0.590885	0.654916 -0.355399 0.0674003 0.663501	
0.243339 -0.60292 0.145715 0.745681	0.110063 -0.594323 0.0243739 0.796286	0.061802 -0.593948 -0.032213 0.801479	-0.0540925 -0.551023 -0.190237 0.810714	-0.156479 -0.569988 -0.119046 0.797782	0.162493 -0.461931 0.175866 0.853983	0.34913 -0.514395 0.279874 0.731558	0.361813 -0.164473 -0.0728081 0.914734	0.611394 -0.412562 -0.0699569 0.671637	0.701766 -0.227011 -0.253308 0.62596	0.753892 0.0849093 -0.0311701 0.650743	-0.229611 0.823395 -0.103937 -0.508426	-0.000883871 -0.338041 0.648713 0.681836	-0.15266 -0.301608 0.885884 0.317706	0.079915 -0.635944 0.763834 -0.0758083	0.285359 -0.225218 0.466586 0.806316	-0.120069 -0.415534 0.309446 0.846852	0.181269 -0.362609 0.658704 0.63385	-0.609892 0.706177 -0.254765 -0.253852	-0.308395 0.706632 0.2535 -0.58421	0.652986 -0.362545 0.0723769 0.661008	
0.241242 -0.605455 0.149026 0.743652	0.105985 -0.597247 0.0252181 0.794624	0.0573661 -0.596399 -0.0322731 0.799985	-0.0606687 -0.554462 -0.196285 0.806451	-0.164908 -0.573066 -0.124907 0.792969	0.155196 -0.471641 0.173724 0.850464	0.342919 -0.517281 0.283265 0.731155	0.35927 -0.163737 -0.0700359 0.916084	0.616088 -0.408249 -0.0715707 0.66981	0.706891 -0.215724 -0.259507 0.62163	0.753546 0.097119 -0.035849 0.649192	-0.214831 0.82853 -0.106372 -0.506035	0.0147015 -0.341048 0.646469 0.68231	-0.14356 -0.30971 0.887608 0.309229	0.0831481 -0.636271 0.763343 -0.0745126	0.287067 -0.221577 0.47273 0.803133	-0.122335 -0.41711 0.313989 0.844076	0.198452 -0.375223 0.652058 0.628208	-0.60472 0.709785 -0.258233 -0.252655	-0.309291 0.713406 0.248054 -0.577806	0.654679 -0.368936 0.0767854 0.655276	
0.237699 -0.60788 0.151756 0.742261	0.100997 -0.600229 0.0258768 0.793004	0.0519546 -0.599041 -0.0324698 0.798371	-0.0678304 -0.557768 -0.200803 0.802479	-0.174918 -0.575959 -0.12732 0.78833	0.146948 -0.480317 0.174041 0.847002	0.3364 -0.519877 0.285816 0.73135	0.359305 -0.16125 -0.0665929 0.916768	0.622726 -0.405653 -0.0720615 0.665181	0.714337 -0.205097 -0.26405 0.614765	0.754981 0.106328 -0.0399333 0.645836	-0.201482 0.831521 -0.108194 -0.506233	0.0289541 -0.347146 0.644408 0.680727	-0.13618 -0.320631 0.887407 0.301926	0.0890092 -0.637517 0.761646 -0.0744643	0.288807 -0.218243 0.478706 0.799875	-0.124552 -0.418967 0.318209 0.841247	0.219976 -0.388839 0.646285 0.618652	-0.599717 0.712858 -0.26219 -0.251851	-0.309966 0.720013 0.241849 -0.571849	0.658943 -0.373165 0.0796317 0.648229	
0.232951 -0.610123 0.154611 0.741336	0.0951951 -0.603185 0.0270562 0.791438	0.0458498 -0.601577 -0.0319901 0.796856	-0.0755825 -0.561583 -0.204988 0.798055	-0.185114 -0.579316 -0.130305 0.783037	0.140331 -0.487665 0.173727 0.843984	0.332274 -0.522855 0.285851 0.731099	0.360106 -0.157719 -0.0641107 0.917245	0.629172 -0.402273 -0.0723562 0.661124	0.720802 -0.195254 -0.267139 0.609062	0.757922 0.11413 -0.0436059 0.640802	-0.190089 0.833748 -0.108976 -0.506809	0.0435953 -0.351521 0.643398 0.678654	-0.127051 -0.330644 0.887157 0.295778	0.0914006 -0.639391 0.759811 -0.0742438	0.29171 -0.21508 0.485699 0.795451	-0.127104 -0.422279 0.322248 0.837664	0.232999 -0.398819 0.641666 0.612307	-0.593115 0.716703 -0.26741 -0.251086	-0.308742 0.727727 0.235762 -0.56525	0.662048 -0.377743 0.0806096 0.642266	
0.228135 -0.612161 0.158819 0.740264	0.0892286 -0.606182 0.0294242 0.789757	0.0396725 -0.60417 -0.0301569 0.795296	-0.084396 -0.565572 -0.209197 0.793248	-0.195599 -0.582631 -0.134523 0.777294	0.134059 -0.492719 0.173051 0.842205	0.32941 -0.525405 0.286093 0.730472	0.360362 -0.15321 -0.0627578 0.918002	0.634947 -0.395227 -0.0750406 0.659551	0.724065 -0.187326 -0.268789 0.606952	0.760028 0.124078 -0.044591 0.636375	-0.176615 0.837301 -0.109424 -0.505728	0.0603383 -0.35313 0.641518 0.678316	-0.115775 -0.339025 0.8877 0.289218	0.0936574 -0.639312 0.759825 -0.0719292	0.294797 -0.212479 0.494213 0.789747	-0.130272 -0.427496 0.326559 0.832848	0.243192 -0.407871 0.639789 0.604293	-0.584098 0.722107 -0.273485 -0.250192	-0.305163 0.736958 0.230492 -0.557353	0.661935 -0.384423 0.078919 0.638618	
0.217615 -0.616442 0.152999 0.741103	0.0533903 -0.603065 0.00102015 0.795903	-0.0323965 -0.583114 -0.100089 0.80555	-0.120454 -0.591375 -0.126459 0.787258	-0.144576 -0.600491 -0.128676 0.775855	0.143434 -0.492039 0.0940951 0.853505	0.368448 -0.529934 0.306104 0.699797	0.357401 -0.167537 -0.0290506 0.918342	0.641335 -0.405841 -0.0737875 0.646945	0.73859 -0.174651 -0.280615 0.587569	0.760971 0.158827 -0.0207825 0.628701	-0.182886 0.825975 -0.0918165 -0.52525	0.0727201 -0.331026 0.641955 0.68777	-0.101908 -0.323236 0.899299 0.276397	0.109928 -0.639872 0.756816 -0.0755664	0.299114 -0.205298 0.50812 0.781151	-0.13546 -0.433453 0.335339 0.825419	0.248879 -0.417215 0.640092 0.595209	-0.576568 0.725432 -0.284225 -0.246037	-0.300724 0.745761 0.225557 -0.550027	0.662223 -0.389869 0.0761868 0.635342	
0.217054 -0.614151 0.175439 0.738192	0.0417118 -0.601359 0.0124248 0.797792	-0.0531904 -0.576468 -0.0995871 0.809282	-0.13332 -0.595318 -0.124633 0.782489	-0.153398 -0.608403 -0.130241 0.767693	0.140469 -0.489857 0.0927549 0.855398	0.366394 -0.529498 0.308983 0.699941	0.403528 -0.147904 0.000905334 0.902933	0.655798 -0.409448 -0.0802647 0.629157	0.753317 -0.173873 -0.280545 0.568837	0.760511 0.163655 -0.0162988 0.628151	-0.172462 0.82491 -0.0903864 -0.530669	0.0882614 -0.332992 0.63933 0.687447	-0.0921771 -0.33193 0.899138 0.269956	0.116976 -0.643204 0.752886 -0.0759453	0.30222 -0.208289 0.513822 0.775413	-0.13798 -0.442227 0.334414 0.82071	0.254663 -0.428238 0.640668 0.584212	-0.568732 0.732061 -0.280641 -0.248738	-0.300976 0.752114 0.221354 -0.5429	0.666623 -0.394107 0.075208 0.628202	
0.160184 -0.639546 0.126343 0.741188	-0.00605406 -0.6527 -0.0145955 0.757452	-0.214313 -0.634022 -0.178974 0.721148	-0.0913228 -0.574402 -0.075986 0.809906	-0.109196 -0.56807 -0.0795745 0.811813	0.120592 -0.530611 0.101302 0.832855	0.363147 -0.527327 0.312959 0.701504	0.439482 -0.120755 0.0424059 0.889087	0.668051 -0.414759 -0.0811143 0.612457	0.768226 -0.167766 -0.28105 0.550176	0.76185 0.168314 -0.0100863 0.625422	-0.182389 0.836018 -0.0857445 -0.510349	0.10427 -0.35031 0.632963 0.682472	-0.0873112 -0.354917 0.891276 0.268398	0.117891 -0.644683 0.751614 -0.0745751	0.322677 -0.184495 0.535063 0.758649	-0.142481 -0.446109 0.348307 0.812015	0.255875 -0.440365 0.639895 0.575449	-0.566654 0.728885 -0.306347 -0.231907	-0.299534 0.761309 0.213377 -0.534001	0.664515 -0.398987 0.0679711 0.62818	
0.150621 -0.643452 0.126259 0.739825	0.0294005 -0.65729 0.0219654 0.752744	-0.150906 -0.656403 -0.120579 0.729262	-0.132204 -0.57199 -0.0933231 0.80414	-0.170273 -0.563153 -0.101846 0.80218	0.133186 -0.525546 0.169101 0.823084	0.326007 -0.533733 0.291882 0.723639	0.42338 -0.107524 0.0147233 0.899428	0.674937 -0.398232 -0.0856114 0.615258	0.767621 -0.157753 -0.280566 0.554215	0.762169 0.172664 -0.0127562 0.623797	-0.159962 0.844602 -0.0919122 -0.502605	0.118862 -0.3754 0.625751 0.673336	-0.0842201 -0.384656 0.878203 0.271489	0.113869 -0.646458 0.751155 -0.0699497	0.324358 -0.180483 0.544526 0.752136	-0.146711 -0.45195 0.353305 0.805849	0.260961 -0.455609 0.637287 0.564079	-0.560036 0.732673 -0.30972 -0.231567	-0.297356 0.767488 0.209042 -0.528056	0.667326 -0.403236 0.0669535 0.622571	
0.143722 -0.646687 0.127073 0.738236	0.0263486 -0.660788 0.0248239 0.749699	-0.158421 -0.660144 -0.121919 0.72405	-0.137974 -0.574322 -0.093198 0.801519	-0.17681 -0.565069 -0.102509 0.799329	0.131905 -0.527736 0.171711 0.821347	0.326116 -0.536575 0.289904 0.722282	0.434338 -0.0961887 0.0212366 0.895348	0.676078 -0.39444 -0.0894512 0.615901	0.768051 -0.150868 -0.286517 0.552489	0.762367 0.177079 -0.0139431 0.622291	-0.148562 0.846469 -0.0863051 -0.503955	0.129667 -0.385939 0.618925 0.671691	-0.0811135 -0.398978 0.872149 0.27128	0.112666 -0.647979 0.750107 -0.0690621	0.324223 -0.177956 0.551987 0.747343	-0.150709 -0.456911 0.357198 0.80058	0.270354 -0.471576 0.63452 0.549463	-0.552038 0.73773 -0.311896 -0.231796	-0.293929 0.774007 0.206006 -0.521613	0.667218 -0.409432 0.0653595 0.6188	
0.192198 -0.628967 0.170548 0.73374	0.0242497 -0.618308 0.00900965 0.78551	-0.0724797 -0.592508 -0.107754 0.795028	-0.151607 -0.608373 -0.130293 0.768063	-0.174067 -0.622698 -0.136104 0.750615	0.131804 -0.501367 0.0972914 0.849584	0.362505 -0.538124 0.306988 0.696255	0.463991 -0.10732 0.0378674 0.878499	0.679089 -0.401162 -0.0950288 0.607352	0.774543 -0.148918 -0.294095 0.539828	0.761799 0.187215 -0.0115086 0.620065	-0.135882 0.830039 -0.0781537 -0.535223	0.132542 -0.367945 0.617306 0.682629	-0.0773203 -0.38337 0.881701 0.263917	0.125156 -0.648755 0.74671 -0.0766636	0.301382 -0.194137 0.551527 0.753192	-0.157874 -0.463387 0.356572 0.795742	0.273726 -0.482541 0.632322 0.540737	-0.537482 0.748712 -0.295771 -0.251122	-0.285126 0.778753 0.203948 -0.520243	0.674644 -0.415009 0.0703199 0.606364	
0.136388 -0.651993 0.129535 0.734523	0.0224365 -0.665454 0.0275182 0.745594	-0.167987 -0.663389 -0.12555 0.718284	-0.143387 -0.579417 -0.0946716 0.796714	-0.182414 -0.570532 -0.105421 0.793791	0.129618 -0.531281 0.170711 0.819632	0.325937 -0.539277 0.289033 0.720697	0.456438 -0.0807257 0.0398748 0.885188	0.680917 -0.389921 -0.0993803 0.611913	0.771939 -0.140699 -0.297632 0.54381	0.760411 0.192491 -0.0145138 0.62009	-0.129589 0.850602 -0.0730954 -0.504322	0.144257 -0.412015 0.598916 0.671367	-0.0842825 -0.428326 0.856445 0.275565	0.108855 -0.650061 0.749308 -0.0640992	0.321676 -0.175382 0.564248 0.739859	-0.159674 -0.466758 0.362313 0.790804	0.267806 -0.490401 0.632608 0.536277	-0.537845 0.747029 -0.312108 -0.235072	-0.287979 0.784399 0.200455 -0.511472	0.670056 -0.421362 0.0634216 0.607829	
0.133864 -0.65395 0.130634 0.733052	-0.0263718 -0.668726 -0.0109183 0.742961	-0.249661 -0.64584 -0.191319 0.69567	-0.10281 -0.58492 -0.0780082 0.800758	-0.122866 -0.578741 -0.0824879 0.801972	0.111313 -0.547752 0.10301 0.82278	0.358661 -0.53469 0.310884 0.699157	0.496128 -0.0778351 0.0840355 0.86066	0.6891 -0.405969 -0.101036 0.591712	0.78757 -0.139291 -0.301623 0.518994	0.762556 0.195166 -0.0119801 0.616665	-0.135965 0.844948 -0.0579172 -0.514025	0.146444 -0.40749 0.592257 0.679513	-0.0858481 -0.42441 0.858615 0.274386	0.11621 -0.652551 0.745506 -0.069956	0.319677 -0.176065 0.567606 0.737991	-0.162988 -0.470508 0.363039 0.787565	0.264842 -0.49691 0.633527 0.530643	-0.530982 0.75103 -0.311802 -0.238308	-0.28474 0.789055 0.196618 -0.507598	0.675031 -0.428314 0.0617817 0.597548	
0.132085 -0.655187 0.130995 0.732205	-0.0288423 -0.670012 -0.011566 0.7417	-0.249102 -0.647328 -0.190117 0.694816	-0.102437 -0.586764 -0.077756 0.79948	-0.121842 -0.580786 -0.0821971 0.800678	0.109351 -0.549559 0.100474 0.822151	0.358768 -0.535436 0.31023 0.698822	0.504908 -0.0738344 0.0901311 0.855273	0.692693 -0.407825 -0.103358 0.585809	0.792546 -0.134223 -0.305318 0.510525	0.762957 0.197876 -0.0148243 0.615241	-0.132335 0.845309 -0.0529608 -0.514913	0.1501 -0.41707 0.583195 0.68074	-0.0880565 -0.434423 0.851739 0.279399	0.115098 -0.652731 0.745833 -0.0665414	0.316698 -0.177135 0.569312 0.737706	-0.166649 -0.473007 0.362984 0.785325	0.264066 -0.502111 0.633288 0.526402	-0.524669 0.754611 -0.311672 -0.241132	-0.281523 0.793228 0.193306 -0.50415	0.680921 -0.434216 0.0586528 0.586824	
0.130612 -0.656533 0.131776 0.731122	-0.0298691 -0.6714 -0.0109932 0.740411	-0.246417 -0.649376 -0.187093 0.694684	-0.10154 -0.588072 -0.0782781 0.798582	-0.120523 -0.582186 -0.0832178 0.799755	0.110088 -0.550717 0.0994777 0.821398	0.359358 -0.536656 0.308444 0.698373	0.510402 -0.0697569 0.0969509 0.851601	0.692683 -0.407104 -0.107532 0.585571	0.792811 -0.13036 -0.31118 0.507566	0.761926 0.200887 -0.0175221 0.615473	-0.131675 0.845861 -0.0497083 -0.5145	0.154066 -0.420326 0.578474 0.681878	-0.0849601 -0.439537 0.847391 0.285512	0.116531 -0.653594 0.744628 -0.0690255	0.31331 -0.179 0.568966 0.738968	-0.169886 -0.474212 0.361782 0.784459	0.261257 -0.506737 0.632775 0.523983	-0.51819 0.758339 -0.31142 -0.24376	-0.277834 0.797282 0.190795 -0.500747	0.68553 -0.437175 0.0557245 0.579501	
0.129225 -0.658024 0.132663 0.729867	-0.0300781 -0.672732 -0.00973076 0.739211	-0.244225 -0.651092 -0.184779 0.694471	-0.0990259 -0.588911 -0.0780774 0.798299	-0.117726 -0.583141 -0.0834971 0.799447	0.110439 -0.551661 0.0980832 0.820886	0.36021 -0.537172 0.30802 0.697724	0.51695 -0.0664088 0.104433 0.847022	0.691935 -0.406439 -0.112432 0.585996	0.792309 -0.127332 -0.317614 0.505128	0.760436 0.204471 -0.0196267 0.616071	-0.130162 0.846223 -0.0445622 -0.51476	0.156728 -0.424474 0.572058 0.684111	-0.0845008 -0.444524 0.842838 0.291344	0.116487 -0.653918 0.744498 -0.0674162	0.309773 -0.181211 0.566987 0.741437	-0.173397 -0.474511 0.359376 0.784615	0.253672 -0.507967 0.630034 0.52979	-0.511314 0.762536 -0.310955 -0.245771	-0.273628 0.801395 0.189527 -0.496964	0.687138 -0.440169 0.0518891 0.575674	
0.13013 -0.65917 0.135308 0.728184	-0.0270965 -0.674354 -0.00586682 0.737888	-0.241317 -0.653704 -0.181911 0.693791	-0.0966634 -0.588922 -0.0772119 0.798665	-0.115245 -0.582961 -0.0829969 0.799991	0.110511 -0.55287 0.0983162 0.820034	0.359713 -0.536658 0.30944 0.697748	0.521654 -0.0637697 0.109319 0.843718	0.692425 -0.408448 -0.115768 0.583365	0.794263 -0.124214 -0.3228 0.499517	0.758879 0.207675 -0.0211345 0.616869	-0.127916 0.846318 -0.0395452 -0.515577	0.158179 -0.430913 0.563074 0.687198	-0.0876373 -0.450584 0.837432 0.29665	0.114309 -0.653795 0.745517 -0.0607486	0.304302 -0.183984 0.565112 0.744445	-0.176798 -0.474422 0.357946 0.784564	0.256231 -0.51237 0.628678 0.525915	-0.503665 0.767519 -0.309604 -0.247752	-0.268629 0.805592 0.189638 -0.492847	0.686115 -0.442721 0.0488429 0.575204	
0.184651 -0.640482 0.18507 0.722105	0.0230464 -0.632791 0.0238099 0.773613	-0.0700226 -0.608854 -0.0923887 0.784766	-0.144167 -0.615572 -0.128482 0.764055	-0.165414 -0.629608 -0.135996 0.746817	0.126735 -0.514376 0.092531 0.843086	0.360125 -0.53964 0.307238 0.696207	0.520724 -0.080236 0.0868826 0.845494	0.692301 -0.410774 -0.118411 0.581346	0.796018 -0.11988 -0.328585 0.49398	0.757595 0.210833 -0.0232435 0.6173	-0.110316 0.83526 -0.044273 -0.536853	0.157181 -0.423673 0.561011 0.693586	-0.0867302 -0.443489 0.840321 0.299425	0.11777 -0.65453 0.744186 -0.0625082	0.275816 -0.204875 0.556623 0.756388	-0.182795 -0.475955 0.353933 0.784081	0.255826 -0.513836 0.627812 0.525716	-0.488309 0.778523 -0.289392 -0.267784	-0.258591 0.808617 0.189694 -0.493239	0.690675 -0.446497 0.050092 0.566657	
0.134461 -0.660542 0.142258 0.724822	-0.0189738 -0.676002 0.00337681 0.736648	-0.226144 -0.658722 -0.169682 0.697246	-0.0920813 -0.589807 -0.0757823 0.79869	-0.110126 -0.583994 -0.0820573 0.800056	0.110536 -0.554903 0.0967917 0.818838	0.361665 -0.535565 0.309699 0.697463	0.525598 -0.0655117 0.114206 0.840483	0.689363 -0.416102 -0.119372 0.580852	0.796871 -0.115574 -0.335672 0.488839	0.756507 0.213643 -0.02773 0.617482	-0.125253 0.844988 -0.0349081 -0.518737	0.160499 -0.435086 0.55213 0.692887	-0.0872568 -0.455463 0.830636 0.308195	0.112211 -0.654177 0.745761 -0.0574555	0.292382 -0.191309 0.560947 0.750501	-0.182805 -0.474789 0.354735 0.784424	0.248499 -0.510725 0.627242 0.532893	-0.492107 0.775861 -0.304144 -0.251729	-0.261469 0.811087 0.191314 -0.487001	0.685553 -0.447182 0.0419852 0.572959	
0.19194 -0.63912 0.206207 0.715656	0.0597817 -0.640218 0.0711274 0.762554	0.0110161 -0.636349 0.00933901 0.771266	-0.10895 -0.596685 -0.211251 0.766466	-0.212991 -0.611665 -0.158467 0.745244	0.11093 -0.54008 0.158923 0.818995	0.312611 -0.539606 0.281248 0.729383	0.446621 -0.110316 0.0125256 0.887808	0.680643 -0.387035 -0.116442 0.61104	0.776461 -0.100893 -0.338873 0.521627	0.752681 0.21897 -0.0386337 0.619702	-0.0823371 0.858149 -0.0658341 -0.50246	0.158162 -0.445729 0.550694 0.687784	-0.0854082 -0.465183 0.820473 0.321145	0.105831 -0.654293 0.746949 -0.0526071	0.264694 -0.217647 0.54713 0.763686	-0.185126 -0.476674 0.345693 0.78677	0.254554 -0.510822 0.627318 0.529844	-0.476641 0.78799 -0.276333 -0.274818	-0.254517 0.813129 0.190026 -0.487783	0.68993 -0.451434 0.0429365 0.564234	
0.188244 -0.643391 0.191093 0.717004	0.0308613 -0.637087 0.0321575 0.769503	-0.052261 -0.617854 -0.0746368 0.780996	-0.128745 -0.6159 -0.123387 0.767377	-0.151833 -0.62772 -0.129104 0.752494	0.125187 -0.520678 0.0922621 0.83947	0.360645 -0.539392 0.306292 0.696546	0.519002 -0.0872175 0.0938681 0.845115	0.681622 -0.419113 -0.125504 0.586502	0.792724 -0.108874 -0.351224 0.486187	0.753812 0.220452 -0.0367973 0.617911	-0.106778 0.836566 -0.0376128 -0.536042	0.157635 -0.433166 0.542194 0.702527	-0.0897944 -0.452126 0.82787 0.319609	0.113094 -0.655119 0.745008 -0.0547032	0.261399 -0.214776 0.54745 0.765402	-0.189175 -0.474573 0.34729 0.786373	0.25227 -0.510219 0.626904 0.532004	-0.474791 0.788602 -0.280257 -0.27228	-0.251288 0.814568 0.192136 -0.486228	0.689384 -0.453311 0.0404802 0.563578	
0.193734 -0.639993 0.205482 0.7146	0.0312181 -0.634621 0.0418348 0.771059	-0.0562894 -0.613391 -0.070311 0.784627	-0.127214 -0.616494 -0.117681 0.768052	-0.146811 -0.629804 -0.126495 0.752192	0.126057 -0.51955 0.0920331 0.840064	0.362943 -0.539159 0.307636 0.694939	0.522334 -0.0855319 0.100023 0.842524	0.679373 -0.423062 -0.12917 0.58548	0.793068 -0.107572 -0.357712 0.481158	0.752963 0.221957 -0.040346 0.618186	-0.105872 0.835475 -0.0332681 -0.538206	0.156476 -0.438274 0.533987 0.705896	-0.0936837 -0.455842 0.822777 0.326295	0.109661 -0.656081 0.744907 -0.0514321	0.259064 -0.221702 0.539003 0.770201	-0.190845 -0.474671 0.338176 0.789875	0.247035 -0.511598 0.625783 0.53445	-0.47012 0.793351 -0.271786 -0.275161	-0.250811 0.816007 0.193407 -0.48355	0.687405 -0.455824 0.0368695 0.564217	
0.14174 -0.662128 0.147428 0.720944	0.0265973 -0.677465 0.0412592 0.733915	-0.118704 -0.681522 -0.0808207 0.717569	-0.123808 -0.591447 -0.071741 0.793546	-0.149468 -0.580012 -0.0975883 0.794809	0.129012 -0.547753 0.160824 0.810838	0.330553 -0.54069 0.288754 0.717642	0.50726 -0.0666854 0.094368 0.854011	0.676125 -0.416262 -0.128982 0.594091	0.787441 -0.101768 -0.361647 0.488664	0.752422 0.223516 -0.0461933 0.617873	-0.109044 0.852556 -0.0314949 -0.510162	0.157888 -0.468354 0.520276 0.69644	-0.0991505 -0.484204 0.799997 0.340177	0.0922807 -0.655987 0.748149 -0.0379196	0.278958 -0.203394 0.543562 0.765084	-0.192706 -0.470928 0.339198 0.791224	0.244675 -0.512817 0.624917 0.53538	-0.47806 0.787622 -0.292298 -0.256267	-0.253678 0.816688 0.196997 -0.479438	0.680882 -0.457642 0.0274634 0.571148	
0.198661 -0.643287 0.201058 0.711542	0.071615 -0.644383 0.0705339 0.758068	0.0262575 -0.642277 0.0118982 0.765931	-0.087817 -0.598172 -0.197408 0.771692	-0.194381 -0.61362 -0.143822 0.751666	0.114683 -0.541811 0.162765 0.816576	0.320082 -0.539483 0.283025 0.725537	0.459639 -0.105943 0.034369 0.881094	0.672583 -0.405692 -0.124656 0.606224	0.780069 -0.0919057 -0.363766 0.50072	0.752849 0.226798 -0.0501899 0.615842	-0.0831568 0.856624 -0.0516385 -0.506571	0.154207 -0.465792 0.520232 0.699011	-0.0997596 -0.480406 0.800335 0.344561	0.0902917 -0.657791 0.746709 -0.0398022	0.252755 -0.226288 0.529908 0.777243	-0.194852 -0.471598 0.331065 0.793741	0.241849 -0.513239 0.62386 0.537488	-0.464277 0.796726 -0.268132 -0.278891	-0.246073 0.817804 0.194585 -0.482474	0.68623 -0.458688 0.0300155 0.563731	
0.196542 -0.646486 0.193025 0.711455	0.0730258 -0.646317 0.065423 0.756744	0.031293 -0.644531 0.00960149 0.763877	-0.0804109 -0.597323 -0.197304 0.773182	-0.191452 -0.613013 -0.139381 0.753747	0.116327 -0.539425 0.164039 0.817667	0.322895 -0.538986 0.282435 0.724888	0.458461 -0.108239 0.0343202 0.881431	0.671476 -0.412376 -0.12412 0.603043	0.783203 -0.0867599 -0.369365 0.492581	0.753405 0.230901 -0.0513676 0.613536	-0.0824889 0.854747 -0.0485593 -0.510142	0.154594 -0.468453 0.513131 0.702388	-0.102951 -0.482441 0.797466 0.347418	0.0882304 -0.65747 0.747396 -0.0367019	0.250511 -0.226341 0.528708 0.77877	-0.197153 -0.470839 0.330262 0.793957	0.237519 -0.511455 0.624162 0.540759	-0.465027 0.796568 -0.267477 -0.27872	-0.246078 0.817031 0.196278 -0.483095	0.68621 -0.460304 0.026474 0.562615	
0.198741 -0.644494 0.197794 0.711341	0.0431265 -0.63966 0.0399265 0.766408	-0.0368925 -0.623283 -0.063033 0.778578	-0.111963 -0.61633 -0.111433 0.771482	-0.135742 -0.626737 -0.115198 0.75862	0.12713 -0.521848 0.0960817 0.838022	0.372024 -0.53659 0.307516 0.692174	0.516745 -0.0976654 0.103532 0.844226	0.67273 -0.444593 -0.12982 0.576991	0.801027 -0.0926494 -0.376523 0.456072	0.754639 0.233161 -0.0470554 0.611508	-0.100595 0.832072 -0.0262856 -0.544835	0.156877 -0.449232 0.510739 0.716048	-0.102449 -0.464677 0.810705 0.341083	0.0979133 -0.660341 0.742891 -0.049759	0.247707 -0.230602 0.524594 0.781194	-0.198375 -0.471298 0.325968 0.795155	0.235859 -0.510031 0.625669 0.541089	-0.464603 0.798422 -0.262023 -0.279304	-0.246833 0.816298 0.199479 -0.482639	0.684017 -0.462947 0.022742 0.563279	
0.199112 -0.643264 0.205394 0.710197	0.0410942 -0.638507 0.0450432 0.767197	-0.0417834 -0.620659 -0.0617746 0.780526	-0.112663 -0.615976 -0.107278 0.772252	-0.133474 -0.62697 -0.113183 0.759133	0.128697 -0.519216 0.0962657 0.839396	0.374063 -0.533716 0.309141 0.692572	0.521192 -0.0984893 0.10988 0.840586	0.67399 -0.451366 -0.130507 0.570066	0.806145 -0.0901317 -0.378447 0.445853	0.754747 0.235041 -0.0477214 0.610602	-0.0975415 0.829373 -0.0223672 -0.54966	0.159561 -0.450008 0.502854 0.720535	-0.105582 -0.465639 0.810056 0.340356	0.0940962 -0.659142 0.744829 -0.0436613	0.245594 -0.235593 0.520555 0.783072	-0.199135 -0.472617 0.321115 0.796156	0.232845 -0.508587 0.626521 0.542765	-0.464329 0.8002 -0.255041 -0.281127	-0.24866 0.815393 0.201248 -0.482495	0.683647 -0.464816 0.0177064 0.562369	
