Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
6.08908 34.8455 -46.7212	6.97757 37.6269 -45.5868	7.56029 41.0166 -46.0832	8.0856 44.298 -47.0997	8.54315 47.2773 -48.8292	9.26811 54.4528 -54.565	10.3322 57.7757 -57.8296	9.81738 51.4622 -53.9206	15.008 50.7671 -56.4348	20.5654 46.9684 -64.4706	16.0426 54.7005 -64.848	7.61547 52.079 -53.4274	1.92197 53.2268 -53.5413	-4.03166 49.5473 -45.7372	-5.3693 41.6356 -49.737	9.20964 33.2836 -47.6647	10.9004 18.7689 -53.7331	13.3807 2.2715 -54.5111	2.74794 34.4266 -45.4062	-1.85995 19.3517 -44.0371	-5.03531 3.87102 -38.6347	
6.2239 34.894 -46.7522	7.11609 37.6797 -45.6316	7.70431 41.0662 -46.1435	8.23646 44.3418 -47.1749	8.70232 47.3114 -48.9188	9.44861 54.4559 -54.6905	10.528 57.7569 -57.9723	9.99018 51.4673 -54.0306	15.1821 50.7391 -56.5326	20.7266 46.8547 -64.5362	16.2336 54.6015 -64.9625	7.78943 52.0919 -53.542	2.09905 53.2542 -53.6645	-3.86135 49.6368 -45.8366	-5.20808 41.6949 -49.7729	9.34276 33.3213 -47.6834	10.9791 18.7745 -53.6895	13.384 2.2681 -54.5118	2.88035 34.4882 -45.4392	-1.64056 19.3921 -44.0144	-4.76558 3.8682 -38.7077	
6.3513 34.9383 -46.7693	7.24763 37.7279 -45.6616	7.83971 41.1113 -46.1895	8.37608 44.3813 -47.2364	8.84674 47.3417 -48.9944	9.60474 54.4571 -54.8005	10.6945 57.7394 -58.0976	10.1418 51.471 -54.1259	15.3344 50.7149 -56.6184	20.878 46.7524 -64.5842	16.4035 54.5069 -65.0633	7.94187 52.1011 -53.6409	2.25335 53.2721 -53.7675	-3.70993 49.7031 -45.9196	-5.06709 41.7325 -49.7941	9.46779 33.3568 -47.6936	11.0469 18.7801 -53.642	13.3871 2.26688 -54.513	3.00726 34.5435 -45.4543	-1.43795 19.4291 -43.9859	-4.51593 3.87104 -38.7522	
6.47494 34.9798 -46.7714	7.37575 37.7731 -45.6767	7.9699 41.1538 -46.2192	8.50781 44.419 -47.2802	8.97964 47.3708 -49.0524	9.73971 54.457 -54.8937	10.8325 57.7243 -58.2047	10.2754 51.474 -54.2046	15.4674 50.6959 -56.6914	21.0162 46.6645 -64.619	16.5488 54.4195 -65.1528	8.07592 52.1077 -53.722	2.38788 53.2811 -53.8481	-3.57274 49.7452 -45.9832	-4.94086 41.7495 -49.8015	9.58852 33.391 -47.6929	11.1065 18.7844 -53.5839	13.3843 2.26564 -54.512	3.13214 34.5943 -45.4505	-1.25002 19.4641 -43.9562	-4.28721 3.88284 -38.7677	
6.58893 35.0259 -46.7541	7.49718 37.8228 -45.6749	8.09314 41.2008 -46.2323	8.63162 44.4615 -47.3064	9.10207 47.4043 -49.0939	9.85757 54.4602 -54.9724	10.9494 57.7131 -58.2979	10.3934 51.4806 -54.2685	15.5864 50.6873 -56.7484	21.144 46.596 -64.6391	16.6725 54.3446 -65.2295	8.19455 52.1172 -53.787	2.50411 53.2793 -53.9092	-3.45152 49.7678 -46.0296	-4.83228 41.7498 -49.7961	9.69758 33.4272 -47.6751	11.1593 18.7977 -53.5234	13.3838 2.27534 -54.5147	3.24854 34.6526 -45.4236	-1.08097 19.508 -43.9217	-4.06268 3.90506 -38.7663	
6.70148 35.0587 -46.723	7.61621 37.8591 -45.6584	8.21281 41.2345 -46.2304	8.74937 44.4911 -47.3181	9.21487 47.4264 -49.1191	9.95502 54.4568 -55.0301	11.0386 57.6991 -58.3685	10.4943 51.4808 -54.3139	15.687 50.6785 -56.7917	21.2571 46.5424 -64.65	16.7712 54.2782 -65.2956	8.2958 52.1178 -53.8315	2.60259 53.2661 -53.9557	-3.34613 49.775 -46.0618	-4.73722 41.7361 -49.7798	9.80525 33.4535 -47.6491	11.209 18.8021 -53.4566	13.3843 2.27748 -54.517	3.36572 34.6938 -45.3786	-0.928548 19.5398 -43.8701	-3.85905 3.92231 -38.7293	
6.80774 35.0837 -46.6804	7.72912 37.8867 -45.6286	8.32605 41.2599 -46.2135	8.86008 44.5128 -47.3134	9.31814 47.442 -49.1263	10.0343 54.4513 -55.0652	11.1041 57.6838 -58.4175	10.579 51.4786 -54.3394	15.7673 50.6704 -56.8245	21.3423 46.5018 -64.6622	16.8398 54.2239 -65.3542	8.38102 52.1148 -53.8536	2.68552 53.2518 -53.9762	-3.2515 49.7679 -46.0704	-4.64711 41.7112 -49.748	9.90628 33.4733 -47.6151	11.2575 18.8021 -53.3847	13.3859 2.27604 -54.5164	3.47763 34.7254 -45.3203	-0.794658 19.5662 -43.8015	-3.67285 3.93804 -38.6638	
6.905 35.1025 -46.6284	7.83288 37.907 -45.5863	8.42891 41.2784 -46.1821	8.95937 44.5283 -47.2928	9.40799 47.4526 -49.1159	10.0938 54.4448 -55.0784	11.146 57.6677 -58.4456	10.6456 51.4752 -54.3453	15.8265 50.6655 -56.8453	21.3963 46.4749 -64.6749	16.8751 54.183 -65.4006	8.44816 52.1094 -53.8543	2.75057 53.2368 -53.9681	-3.17239 49.7494 -46.0533	-4.56447 41.678 -49.6997	9.99835 33.4881 -47.5731	11.305 18.8007 -53.312	13.3891 2.27409 -54.5152	3.58054 34.7494 -45.2532	-0.680792 19.5889 -43.7163	-3.50402 3.95389 -38.569	
6.99086 35.1169 -46.5668	7.92484 37.9221 -45.5321	8.51912 41.2922 -46.1371	9.04564 44.5395 -47.2569	9.48426 47.4602 -49.0882	10.1376 54.4389 -55.0701	11.1664 57.6543 -58.4517	10.6968 51.472 -54.3318	15.8685 50.6654 -56.8518	21.4144 46.462 -64.6915	16.8783 54.1597 -65.4343	8.50013 52.1039 -53.8345	2.80056 53.2225 -53.9363	-3.10475 49.7216 -46.0142	-4.48629 41.6378 -49.6371	10.0794 33.4985 -47.5205	11.35 18.8015 -53.2426	13.3927 2.27489 -54.5151	3.67114 34.7685 -45.179	-0.585568 19.6095 -43.6145	-3.34983 3.9725 -38.4413	
7.06695 35.1256 -46.494	8.00692 37.9312 -45.4655	8.59862 41.3003 -46.0783	9.12041 44.5457 -47.2059	9.54743 47.4641 -49.0436	10.1636 54.4334 -55.0404	11.1663 57.6424 -58.4359	10.7317 51.469 -54.2989	15.893 50.6695 -56.8423	21.4085 46.4632 -64.702	16.8483 54.1464 -65.4479	8.53565 52.0973 -53.7944	2.83422 53.2077 -53.88	-3.04157 49.6866 -45.9449	-4.41259 41.5982 -49.5617	10.1508 33.5034 -47.4562	11.3889 18.8032 -53.1773	13.3964 2.27754 -54.516	3.75161 34.7818 -45.0946	-0.501474 19.625 -43.4995	-3.20374 3.9926 -38.2798	
7.13689 35.1257 -46.4084	8.08209 37.9314 -45.3854	8.67008 41.3 -46.0047	9.18549 44.5442 -47.1388	9.60022 47.4615 -48.981	10.1779 54.4258 -54.9875	11.1484 57.6301 -58.3967	10.7546 51.4631 -54.2455	15.9042 50.675 -56.8159	21.3824 46.475 -64.705	16.7875 54.1389 -65.4367	8.55957 52.088 -53.7321	2.8559 53.188 -53.7997	-2.98655 49.6459 -45.8495	-4.34754 41.5574 -49.4697	10.2164 33.501 -47.3802	11.4212 18.8043 -53.1176	13.3975 2.27994 -54.5171	3.82627 34.7848 -44.9972	-0.426813 19.6312 -43.3726	-3.06981 4.01244 -38.0821	
7.19882 35.1181 -46.3117	8.14998 37.9236 -45.2936	8.73338 41.2921 -45.9173	9.24108 44.536 -47.0557	9.64171 47.4532 -48.9012	10.1756 54.4155 -54.9141	11.1132 57.6168 -58.3353	10.7621 51.4545 -54.1733	15.9004 50.6788 -56.77	21.3361 46.4953 -64.6971	16.6999 54.1371 -65.3978	8.56827 52.075 -53.6496	2.86258 53.1657 -53.694	-2.94072 49.5996 -45.7258	-4.28895 41.5156 -49.3608	10.2733 33.4913 -47.2962	11.4461 18.8042 -53.0644	13.3982 2.2816 -54.5185	3.89408 34.7795 -44.8863	-0.366328 19.6308 -43.235	-2.94964 4.03601 -37.8453	
7.25168 35.1021 -46.2048	8.20897 37.9067 -45.1901	8.78718 41.2758 -45.8158	9.28612 44.5203 -46.9562	9.67083 47.4383 -48.8038	10.1551 54.4016 -54.8197	11.0604 57.6023 -58.2502	10.7525 51.4419 -54.0822	15.8777 50.6784 -56.7081	21.263 46.5181 -64.6818	16.5888 54.1412 -65.3317	8.56023 52.0575 -53.5462	2.85191 53.1352 -53.5584	-2.9016 49.544 -45.5654	-4.2294 41.4719 -49.2342	10.3204 33.4751 -47.2066	11.4639 18.8016 -53.0155	13.3986 2.28161 -54.5208	3.95445 34.7634 -44.7621	-0.323314 19.6228 -43.0823	-2.84145 4.06168 -37.5659	
7.29468 35.0801 -46.0865	8.25858 37.8833 -45.0739	8.83091 41.2536 -45.6984	9.32048 44.5001 -46.8373	9.68838 47.4199 -48.6855	10.1183 54.3872 -54.7009	10.9884 57.5885 -58.1398	10.7272 51.4285 -53.9686	15.8349 50.6785 -56.6322	21.1663 46.5424 -64.6545	16.4596 54.1505 -65.2438	8.53696 52.0388 -53.4184	2.826 53.1022 -53.3935	-2.87545 49.478 -45.3781	-4.18272 41.4211 -49.0877	10.3569 33.4543 -47.11	11.4748 18.7992 -52.9699	13.3982 2.28242 -54.5243	4.00668 34.7396 -44.6233	-0.29839 19.6096 -42.918	-2.7435 4.09315 -37.2451	
7.3275 35.0527 -45.9535	8.29878 37.8539 -44.9425	8.86456 41.2257 -45.5645	9.34422 44.4746 -46.7008	9.69374 47.3975 -48.5477	10.0647 54.3729 -54.5576	10.8951 57.5798 -58.0012	10.6853 51.4148 -53.8334	15.7727 50.681 -56.5402	21.0536 46.5644 -64.6058	16.3178 54.1584 -65.1414	8.49785 52.0195 -53.2665	2.7847 53.069 -53.1961	-2.85916 49.3988 -45.1609	-4.14285 41.3595 -48.9165	10.3822 33.4289 -47.0024	11.4804 18.7991 -52.9288	13.3981 2.28597 -54.5286	4.05019 34.7094 -44.4671	-0.29337 19.5927 -42.7412	-2.64713 4.13125 -36.8826	
7.35107 35.0201 -45.8072	8.3299 37.8187 -44.7964	8.88819 41.1926 -45.4142	9.35691 44.4444 -46.5467	9.68652 47.372 -48.3898	9.99422 54.3612 -54.3873	10.7831 57.5773 -57.8321	10.6269 51.4028 -53.6746	15.6909 50.6848 -56.429	20.9222 46.5831 -64.5344	16.1638 54.1656 -65.0302	8.44284 52.0017 -53.0887	2.72816 53.0385 -52.9706	-2.85015 49.3088 -44.9171	-4.11241 41.2904 -48.7243	10.3978 33.3991 -46.8831	11.4812 18.8029 -52.8947	13.397 2.29355 -54.5348	4.08495 34.673 -44.2973	-0.300599 19.5708 -42.5509	-2.54323 4.17677 -36.4752	
7.36314 34.9811 -45.6513	8.35118 37.7753 -44.6374	8.90302 41.1516 -45.2476	9.36069 44.4075 -46.3731	9.66899 47.3414 -48.2097	9.90894 54.3493 -54.1884	10.6516 57.5783 -57.6315	10.5537 51.39 -53.4905	15.5935 50.6862 -56.2925	20.7715 46.6006 -64.4402	15.9909 54.1711 -64.9063	8.37388 51.983 -52.8829	2.65839 53.0082 -52.7135	-2.84139 49.2057 -44.64	-4.08844 41.2106 -48.5009	10.4005 33.3629 -46.7575	11.4753 18.8074 -52.8683	13.3949 2.3016 -54.5397	4.10888 34.6295 -44.117	-0.321806 19.543 -42.3483	-2.42539 4.22758 -36.0292	
7.37003 34.9311 -45.4854	8.3667 37.7204 -44.4662	8.91168 41.0997 -45.0659	9.35685 44.3609 -46.1808	9.64198 47.3035 -48.0074	9.8092 54.3374 -53.9579	10.4994 57.5808 -57.3983	10.4668 51.3765 -53.2791	15.4816 50.6857 -56.129	20.5995 46.6176 -64.3232	15.7975 54.176 -64.7632	8.29184 51.9622 -52.6478	2.57645 52.978 -52.4264	-2.8383 49.0942 -44.3341	-4.07934 41.1289 -48.2581	10.398 33.3183 -46.6248	11.4614 18.8096 -52.8479	13.3919 2.3076 -54.544	4.12872 34.5722 -43.9257	-0.358005 19.505 -42.1335	-2.29343 4.28128 -35.5448	
7.37203 34.8703 -45.3059	8.37893 37.6535 -44.2802	8.91595 41.0364 -44.8668	9.34656 44.304 -45.9687	9.60583 47.257 -47.7823	9.69232 54.3232 -53.6961	10.3276 57.5848 -57.1299	10.3648 51.3605 -53.0402	15.3544 50.6855 -55.9375	20.4054 46.6384 -64.1835	15.5799 54.1836 -64.5911	8.19498 51.937 -52.3831	2.48 52.9398 -52.1004	-2.83585 48.9706 -43.9841	-4.07422 41.0432 -47.9847	10.3883 33.2644 -46.4853	11.4386 18.8115 -52.8392	13.3917 2.31338 -54.5469	4.14661 34.5019 -43.7157	-0.414204 19.4591 -41.9057	-2.1487 4.34169 -35.0228	
7.36894 34.7962 -45.1174	8.38808 37.5718 -44.0831	8.91667 40.9591 -44.6517	9.33185 44.2348 -45.7352	9.56236 47.2002 -47.5323	9.5585 54.3039 -53.4017	10.1345 57.5886 -56.8239	10.2483 51.3394 -52.7722	15.2109 50.686 -55.7204	20.1897 46.665 -64.0229	15.3418 54.1981 -64.3877	8.08408 51.9043 -52.0872	2.36973 52.8895 -51.7377	-2.84333 48.8344 -43.5971	-4.08249 40.9484 -47.6786	10.3713 33.1984 -46.3423	11.4063 18.8158 -52.8562	13.3829 2.31915 -54.5517	4.16162 34.4169 -43.4935	-0.489316 19.4028 -41.6753	-1.99022 4.41219 -34.4678	
7.35758 34.7055 -44.9158	8.39048 37.4716 -43.87	8.91085 40.8636 -44.4179	9.30974 44.1479 -45.4813	9.50891 47.1279 -47.2579	9.40726 54.2773 -53.0707	9.91926 57.5892 -56.4768	10.1155 51.3106 -52.473	15.049 50.6871 -55.4761	19.9557 46.7028 -63.8389	15.0844 54.2232 -64.1495	7.95779 51.862 -51.7571	2.2453 52.8281 -51.3322	-2.86302 48.6827 -43.1708	-4.1027 40.8411 -47.3368	10.3439 33.1178 -46.1922	11.369 18.8272 -52.9069	13.3781 2.3301 -54.559	4.17065 34.3127 -43.2554	-0.581231 19.3287 -41.4491	-1.8246 4.49321 -33.8806	
7.33926 34.5975 -44.6994	8.38858 37.3519 -43.6391	8.90188 40.7489 -44.162	9.28371 44.0429 -45.2013	9.44886 47.039 -46.9542	9.24114 54.2389 -52.7016	9.68289 57.5819 -56.087	9.96853 51.2698 -52.1399	14.8654 50.6861 -55.2101	19.7069 46.7549 -63.6359	14.8054 54.2582 -63.8776	7.81878 51.8065 -51.3898	2.10956 52.75 -50.8789	-2.89177 48.5096 -42.7001	-4.13667 40.718 -46.9573	10.3062 33.022 -46.0346	11.3209 18.8435 -52.9844	13.3766 2.34532 -54.5671	4.17587 34.1886 -42.9984	-0.695706 19.2397 -41.2209	-1.65301 4.58643 -33.2658	
7.32191 34.4644 -44.4724	8.38762 37.2058 -43.3948	8.89201 40.6083 -43.8898	9.25329 43.9131 -44.9018	9.38133 46.9276 -46.6261	9.05826 54.1858 -52.2941	9.42428 57.5653 -55.6523	9.80506 51.2138 -51.7748	14.6614 50.6746 -54.9168	19.4409 46.8223 -63.4141	14.4983 54.3009 -63.5683	7.66529 51.7346 -50.986	1.96153 52.6529 -50.3775	-2.93311 48.3108 -42.1874	-4.18711 40.5768 -46.5459	10.2674 32.9067 -45.8742	11.2636 18.8593 -53.0882	13.3801 2.36008 -54.5763	4.18607 34.0334 -42.7264	-0.833763 19.1279 -40.9975	-1.48242 4.68521 -32.6364	
7.30854 34.3046 -44.2297	8.3922 37.0316 -43.1335	8.88457 40.4401 -43.598	9.22043 43.7565 -44.5804	9.307 46.7914 -46.2711	8.85545 54.1157 -51.8447	9.13912 57.5354 -55.1699	9.62286 51.1407 -51.3744	14.4315 50.655 -54.5975	19.1504 46.9051 -63.1741	14.1616 54.3544 -63.2202	7.49538 51.6432 -50.5417	1.7997 52.537 -49.8298	-2.98516 48.0866 -41.633	-4.25101 40.4175 -46.1011	10.2283 32.7701 -45.7089	11.203 18.8785 -53.221	13.39 2.37789 -54.5881	4.20661 33.8454 -42.4311	-0.995433 18.9932 -40.7847	-1.32428 4.79598 -31.9954	
7.29525 34.114 -43.9747	8.39823 36.8254 -42.8595	8.87694 40.2404 -43.2903	9.18516 43.5693 -44.2388	9.22704 46.6268 -45.89	8.63673 54.0244 -51.3526	8.83193 57.4869 -54.6397	9.42505 51.0466 -50.9384	14.1773 50.6266 -54.253	18.8241 46.9997 -62.9214	13.7879 54.4167 -62.8266	7.31241 51.5287 -50.0572	1.62879 52.3966 -49.2267	-3.04682 47.8321 -41.0296	-4.33073 40.2396 -45.6218	10.1856 32.6063 -45.5369	11.1385 18.8977 -53.3808	13.4011 2.39596 -54.6022	4.23155 33.623 -42.1198	-1.17885 18.8338 -40.5813	-1.18077 4.90751 -31.3629	
7.27015 33.8974 -43.7111	8.39556 36.591 -42.5752	8.86278 40.0122 -42.9672	9.1457 43.3545 -43.8758	9.14075 46.4361 -45.4821	8.4038 53.9111 -50.8201	8.50399 57.4178 -54.0644	9.21276 50.9309 -50.4673	13.9026 50.587 -53.8781	18.4607 47.1042 -62.652	13.3759 54.4834 -62.3793	7.11757 51.3908 -49.5341	1.45142 52.2267 -48.5633	-3.1197 47.5422 -40.375	-4.43238 40.0458 -45.1145	10.1277 32.4169 -45.3574	11.0554 18.9111 -53.5485	13.4075 2.41119 -54.6162	4.2458 33.3748 -41.8012	-1.38639 18.6573 -40.3747	-1.04192 5.01172 -30.7518	
7.24004 33.6592 -43.4323	8.38715 36.3348 -42.2757	8.84228 39.7622 -42.625	9.09997 43.1185 -43.4887	9.04676 46.2247 -45.0459	8.15669 53.7797 -50.2462	8.15335 57.3335 -53.4404	8.98562 50.7979 -49.9594	13.601 50.5385 -53.4775	18.0679 47.2136 -62.3589	12.9309 54.5458 -61.8764	6.91067 51.2338 -48.971	1.26549 52.0213 -47.8493	-3.20377 47.2226 -39.6709	-4.55529 39.843 -44.5799	10.063 32.2099 -45.1637	10.9624 18.9175 -53.6997	13.4046 2.42222 -54.6282	4.25763 33.101 -41.4672	-1.61397 18.4656 -40.1673	-0.906207 5.10626 -30.17	
7.20312 33.3999 -43.1387	8.37058 36.057 -41.9603	8.81333 39.4904 -42.2643	9.04573 42.8606 -43.0792	8.94264 45.9921 -44.5825	7.89107 53.63 -49.6292	7.77727 57.235 -52.7634	8.73958 50.6477 -49.4141	13.2664 50.4754 -53.0507	17.6578 47.328 -62.0339	12.4572 54.5971 -61.33	6.68807 51.057 -48.3672	1.07093 51.7985 -47.0849	-3.29975 46.8767 -38.9263	-4.70626 39.6371 -44.0246	9.99039 31.9869 -44.9559	10.8518 18.918 -53.8341	13.4023 2.43244 -54.6352	4.26482 32.8012 -41.1198	-1.83631 18.2504 -39.9324	-0.787426 5.14974 -29.6274	
7.17129 33.1195 -42.8225	8.35872 35.7578 -41.6218	8.78375 39.197 -41.8816	8.98363 42.5805 -42.6488	8.82676 45.7378 -44.0922	7.60432 53.463 -48.9646	7.37297 57.1203 -52.031	8.47209 50.4816 -48.8284	12.9048 50.3897 -52.5819	17.2165 47.4334 -61.6681	11.9495 54.6281 -60.7314	6.44766 50.8607 -47.7193	0.864915 51.5518 -46.2695	-3.41469 46.5085 -38.1369	-4.89275 39.4385 -43.4485	9.92049 31.7476 -44.7271	10.7265 18.8982 -53.9252	13.4051 2.42933 -54.6475	4.28021 32.4761 -40.75	-2.06501 18.0186 -39.7115	-0.693207 5.18369 -29.1141	
7.13662 32.8336 -42.4807	8.34234 35.4531 -41.2575	8.74705 38.8979 -41.4722	8.91086 42.2943 -42.1895	8.69755 45.4768 -43.5688	7.29794 53.2864 -48.2555	6.94564 56.9897 -51.2544	8.18553 50.3082 -48.2009	12.5265 50.2965 -52.0612	16.7518 47.532 -61.2477	11.4195 54.6456 -60.0874	6.1906 50.6538 -47.0291	0.646774 51.282 -45.4111	-3.55352 46.1329 -37.3036	-5.10592 39.2631 -42.8515	9.8477 31.5058 -44.4694	10.5779 18.8572 -53.9478	13.4035 2.4121 -54.6512	4.29306 32.1427 -40.3582	-2.28535 17.7795 -39.4735	-0.611372 5.1722 -28.6488	
7.0954 32.5572 -42.1057	8.31754 35.1583 -40.8596	8.69919 38.6084 -41.0266	8.82482 42.0174 -41.6891	8.55166 45.2231 -43.0027	6.96611 53.1061 -47.5036	6.49345 56.8481 -50.4372	7.87848 50.135 -47.5282	12.1345 50.2115 -51.4813	16.2632 47.615 -60.7603	10.8729 54.6474 -59.3916	5.91267 50.442 -46.298	0.407738 51.0056 -44.5303	-3.72253 45.7605 -36.4483	-5.35905 39.1068 -42.2305	9.76873 31.2767 -44.1749	10.4053 18.7977 -53.8821	13.3948 2.38449 -54.6494	4.29928 31.8165 -39.9376	-2.49983 17.5466 -39.2285	-0.535985 5.12758 -28.2362	
7.04546 32.302 -41.6847	8.28057 34.8867 -40.4175	8.63499 38.3416 -40.5367	8.71912 41.7625 -41.1425	8.38224 44.9878 -42.3916	6.60278 52.9295 -46.7132	6.01858 56.7026 -49.5863	7.54656 49.9698 -46.8122	11.7284 50.1459 -50.8406	15.7555 47.6724 -60.1975	10.3155 54.6278 -58.6451	5.60781 50.2331 -45.53	0.138293 50.7305 -43.637	-3.92461 45.3983 -35.5779	-5.64145 38.9679 -41.585	9.68239 31.0713 -43.8295	10.2039 18.7268 -53.7139	13.3746 2.35601 -54.6441	4.29699 31.5094 -39.4744	-2.69098 17.3228 -38.9567	-0.480327 5.03955 -27.8592	
6.98125 32.0791 -41.2111	8.2242 34.6511 -39.9258	8.54708 38.1105 -39.9986	8.58634 41.5417 -40.5481	8.18315 44.7835 -41.7331	6.20467 52.7721 -45.8782	5.51827 56.5688 -48.697	7.18482 49.8275 -46.0484	11.2998 50.1012 -50.1397	15.2443 47.7012 -59.5508	9.7523 54.5808 -57.8503	5.27153 50.043 -44.7199	-0.168742 50.4731 -42.7287	-4.16778 45.0479 -34.6998	-5.95857 38.8388 -40.9145	9.58545 30.8988 -43.4231	9.98787 18.649 -53.4301	13.3471 2.3339 -54.6357	4.27871 31.2348 -38.9636	-2.83956 17.1065 -38.6768	-0.435443 4.89466 -27.5408	
6.89765 31.8926 -40.6816	8.14275 34.4561 -39.3816	8.42917 37.9193 -39.4097	8.41961 41.3589 -39.905	7.94853 44.6142 -41.0266	5.77069 52.6393 -44.9973	4.99603 56.4528 -47.7704	6.79 49.7128 -45.2363	10.8518 50.0709 -49.3739	14.7481 47.7077 -58.8143	9.19033 54.5073 -57.0094	4.90096 49.878 -43.8664	-0.515617 50.2422 -41.799	-4.45659 44.7035 -33.8191	-6.31619 38.7114 -40.2237	9.47382 30.7619 -42.9516	9.7718 18.5621 -53.0232	13.3135 2.32028 -54.6292	4.23843 30.9976 -38.4023	-2.91389 16.8836 -38.3683	-0.399279 4.66864 -27.2601	
6.79225 31.7375 -40.1072	8.03509 34.2954 -38.7941	8.28299 37.7617 -38.7786	8.22277 41.208 -39.2209	7.68323 44.4745 -40.2771	5.30778 52.5295 -44.07	4.45578 56.3532 -46.8061	6.36658 49.6236 -44.3775	10.3857 50.0549 -48.5497	14.2566 47.6956 -58.0016	8.62542 54.4166 -56.1308	4.502 49.7367 -42.9695	-0.897367 50.0377 -40.8475	-4.79254 44.3674 -32.9377	-6.71713 38.5824 -39.5114	9.34644 30.653 -42.4241	9.59268 18.4681 -52.5152	13.2791 2.31592 -54.6214	4.17051 30.7958 -37.8034	-2.90231 16.6429 -37.9814	-0.416845 4.31742 -26.9893	
6.66226 31.6173 -39.4934	7.89835 34.1721 -38.1678	8.10712 37.6404 -38.1082	7.99584 41.0917 -38.499	7.38842 44.3667 -39.4902	4.82191 52.4434 -43.1085	3.90172 56.2715 -45.8161	5.92051 49.56 -43.482	9.912 50.0669 -47.6722	13.7777 47.6928 -57.1225	8.05958 54.3298 -55.2157	4.07909 49.6206 -42.0406	-1.30851 49.8622 -39.8815	-5.18238 44.0498 -32.0649	-7.15898 38.4397 -38.7733	9.20413 30.5718 -41.8415	9.4476 18.3624 -51.903	13.2336 2.32384 -54.6141	4.06687 30.6365 -37.1762	-2.85368 16.4116 -37.5198	-0.435523 3.92798 -26.6924	
6.51457 31.52 -38.8628	7.73623 34.0738 -37.522	7.90553 37.5432 -37.4148	7.74499 40.9983 -37.751	7.0731 44.28 -38.6758	4.32901 52.3746 -42.1196	3.34593 56.2006 -44.808	5.46583 49.5153 -42.5576	9.43742 50.0945 -46.7573	13.3107 47.7163 -56.2035	7.4927 54.2576 -54.2681	3.64567 49.5234 -41.0883	-1.7349 49.6999 -38.9054	-5.617 43.756 -31.1925	-7.63846 38.2859 -38.0024	9.05461 30.5131 -41.2297	9.35572 18.2627 -51.2395	13.1879 2.35492 -54.5829	3.93674 30.5005 -36.5427	-2.81543 16.1984 -37.0123	-0.404188 3.55897 -26.3657	
6.3726 31.4468 -38.2227	7.575 34 -36.8635	7.70092 37.4692 -36.7065	7.49048 40.9267 -36.9862	6.75521 44.2126 -37.8458	3.83829 52.3162 -41.1224	2.79055 56.1382 -43.792	5.0144 49.4828 -41.6213	8.95949 50.1426 -45.8341	12.8586 47.7858 -55.275	6.92634 54.2091 -53.2919	3.21379 49.4382 -40.1287	-2.15777 49.543 -37.9192	-6.08151 43.4883 -30.3144	-8.14373 38.1231 -37.1951	8.91729 30.4798 -40.6012	9.30068 18.1762 -50.5428	13.1348 2.41181 -54.5056	3.80693 30.3874 -35.9069	-2.82388 16.034 -36.5165	-0.377352 3.22528 -26.0823	
6.23656 31.3962 -37.574	7.42326 33.948 -36.1983	7.50458 37.4162 -35.9956	7.24317 40.8738 -36.2257	6.44674 44.1614 -37.0223	3.36522 52.2689 -40.1344	2.24712 56.0876 -42.78	4.57774 49.462 -40.6925	8.48322 50.2081 -44.9277	12.4221 47.9083 -54.3662	6.3685 54.1911 -52.3012	2.79733 49.3666 -39.1782	-2.56052 49.3916 -36.9333	-6.54147 43.2539 -29.4253	-8.6611 37.9521 -36.3377	8.78433 30.464 -39.963	9.26602 18.0773 -49.7966	13.0906 2.47895 -54.3773	3.68177 30.3026 -35.2621	-2.88795 15.9319 -36.0881	-0.35894 2.95888 -25.879	
6.11036 31.3681 -36.9174	7.28737 33.9182 -35.5304	7.32447 37.3849 -35.291	7.01199 40.8406 -35.483	6.15677 44.1265 -36.2232	2.91669 52.2295 -39.1821	1.72389 56.0536 -41.7871	4.16355 49.4492 -39.7948	8.02025 50.2911 -44.0567	12.0019 48.0712 -53.4963	5.83199 54.1977 -51.3099	2.40389 49.306 -38.2601	-2.93311 49.2518 -35.9666	-6.96215 43.0564 -28.5321	-9.18432 37.7776 -35.4298	8.65465 30.4653 -39.3214	9.25023 17.9818 -49.0254	13.0599 2.56922 -54.208	3.57046 30.2455 -34.603	-3.01446 15.9045 -35.7577	-0.321816 2.77451 -25.7941	
5.99367 31.3533 -36.2827	7.17022 33.9013 -34.8915	7.17124 37.3657 -34.6183	6.81597 40.8188 -34.7792	5.90478 44.1023 -35.4615	2.50576 52.1982 -38.257	1.22634 56.0297 -40.8095	3.78191 49.4446 -38.9274	7.55407 50.3878 -43.2435	11.644 48.3462 -52.677	5.3253 54.2713 -50.3642	2.04842 49.2552 -37.3682	-3.25948 49.1261 -35.011	-7.29932 42.89 -27.6166	-9.69859 37.6079 -34.4522	8.52852 30.4673 -38.7029	9.26367 17.88 -48.2621	12.9994 2.64817 -54.0028	3.46861 30.2142 -33.9601	-3.16844 15.933 -35.4955	-0.272122 2.65048 -25.7947	
