Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0498952 -0.695292 0.716691 -0.0207988	0.0792834 0.73153 -0.676975 0.0167881	0.0762805 0.74913 -0.657657 0.0217264	0.105383 0.794616 -0.595683 0.0513949	0.116237 0.801921 -0.58285 0.060811	0.085591 0.827588 -0.550964 0.0648904	0.00967325 0.811377 -0.584328 -0.0116352	0.0545234 0.862727 -0.502542 0.0134307	-0.079643 0.770963 -0.435012 0.458299	-0.434422 0.641876 -0.59992 0.198416	0.30355 -0.58144 0.754767 -0.0105741	0.217129 0.732427 -0.624661 0.161876	0.54325 0.801296 -0.147138 -0.202866	0.965923 0.0647132 -0.250453 -0.0088121	0.864594 0.00445725 -0.413019 0.286135	-0.0869043 -0.505424 0.855185 0.0751842	-0.0947023 -0.5971 0.793893 0.0650884	-0.0782385 -0.531284 0.841022 0.0655594	-0.144557 -0.694153 0.70516 -0.00196744	0.129245 0.932103 -0.332088 0.0647793	0.0703947 0.91102 -0.396076 0.0906126	
-0.0465501 -0.696585 0.715798 -0.015339	0.0710005 0.732278 -0.677158 0.0135936	0.0670298 0.748968 -0.658919 0.0195029	0.0887517 0.793772 -0.599415 0.0524378	0.0964321 0.801291 -0.587192 0.0619538	0.0656801 0.826405 -0.55561 0.0635558	0.000169901 0.810658 -0.58518 -0.0199191	0.032956 0.862283 -0.505037 0.0179002	-0.116647 0.770714 -0.430318 0.455215	-0.468351 0.623101 -0.594779 0.19655	0.337951 -0.560504 0.755904 -0.0152694	0.19561 0.738861 -0.622868 0.166902	0.518959 0.814597 -0.151678 -0.210018	0.961232 0.0944432 -0.25886 -0.0102794	0.864027 0.0292155 -0.417643 0.279602	-0.0746702 -0.511879 0.850897 0.0915361	-0.0842671 -0.602191 0.789564 0.0827862	-0.0685966 -0.526271 0.843913 0.0783847	-0.13438 -0.684394 0.716592 0.0065804	0.121111 0.944028 -0.301181 0.0585951	0.0717612 0.940361 -0.322067 0.0827312	
-0.0438026 -0.697019 0.715687 -0.00619854	0.0622314 0.732895 -0.677449 0.00741369	0.0571808 0.74928 -0.659619 0.0146031	0.0710016 0.794236 -0.601161 0.0524766	0.0752872 0.801862 -0.589472 0.062219	0.0447772 0.825331 -0.559501 0.0615007	-0.00908507 0.80854 -0.587685 -0.0283938	0.00890013 0.862535 -0.50544 0.0220213	-0.158364 0.771452 -0.422955 0.448209	-0.508013 0.601782 -0.585801 0.191362	0.378786 -0.537481 0.753158 -0.0197088	0.173297 0.748824 -0.616874 0.169401	0.491323 0.827191 -0.158499 -0.22189	0.952948 0.132409 -0.272291 -0.0146532	0.860882 0.0641328 -0.427188 0.268849	-0.0719714 -0.516148 0.848535 0.091648	-0.0828565 -0.618106 0.77741 0.0819393	-0.0541188 -0.533855 0.839776 0.0827494	-0.12212 -0.669915 0.732174 0.0148904	0.11167 0.955 -0.269888 0.0516223	0.0703126 0.959156 -0.265298 0.0684998	
-0.0447542 -0.698246 0.714432 0.00598591	0.0525211 0.733145 -0.678041 0.000245422	0.0468454 0.748243 -0.661717 0.0082763	0.0521044 0.796376 -0.600323 0.051806	0.0529074 0.804078 -0.5889 0.0620967	0.0228859 0.825 -0.561507 0.0596751	-0.0170664 0.805795 -0.590902 -0.0351807	-0.0214235 0.862403 -0.505108 0.0258388	-0.201997 0.770708 -0.415433 0.438887	-0.549417 0.577005 -0.575837 0.183352	0.423345 -0.508771 0.749388 -0.0186782	0.153006 0.761631 -0.607354 0.166222	0.460811 0.839041 -0.167509 -0.235806	0.940879 0.176302 -0.288542 -0.0201777	0.854172 0.108134 -0.436559 0.260985	-0.0701078 -0.518788 0.847314 0.0894562	-0.0830642 -0.643246 0.757177 0.0775749	-0.0337938 -0.564757 0.820463 0.0821475	-0.106882 -0.65255 0.749799 0.023583	0.101234 0.963708 -0.243491 0.0416112	0.0668536 0.965474 -0.247184 0.0478667	
-0.0473402 -0.699616 0.712693 0.0190843	0.0425339 0.732728 -0.679152 -0.00733234	0.0365483 0.746111 -0.664817 0.00100803	0.0326086 0.799207 -0.59816 0.0490863	0.0298222 0.807034 -0.586691 0.060004	0.000815775 0.825627 -0.561448 0.0558246	-0.0243573 0.802411 -0.594797 -0.0419586	-0.0565194 0.859866 -0.506559 0.0288741	-0.24563 0.767026 -0.409645 0.428403	0.590712 -0.547469 0.567249 -0.171947	0.468084 -0.474744 0.745183 -0.0147663	0.134109 0.775826 -0.596151 0.157204	0.428396 0.849748 -0.178746 -0.24991	0.924792 0.2244 -0.306168 -0.0258154	0.842776 0.158204 -0.444141 0.25969	-0.0636627 -0.519614 0.847088 0.091596	-0.0799635 -0.671634 0.732437 0.0777728	-0.00711797 -0.61023 0.789157 0.0692885	-0.0890128 -0.631019 0.769969 0.0322524	0.0901753 0.969955 -0.224106 0.0288429	0.060647 0.965758 -0.250735 0.0276708	
-0.0498572 -0.699539 0.712156 0.0315102	0.0334402 0.732616 -0.679667 -0.0144439	0.0266715 0.745111 -0.666385 -0.00537252	0.0125076 0.802143 -0.595291 0.0451435	0.00618423 0.810116 -0.58355 0.0560709	-0.0221466 0.82746 -0.558923 0.0492316	-0.0342186 0.797922 -0.59975 -0.0494945	-0.0939885 0.85329 -0.511953 0.0310915	-0.290159 0.760592 -0.405749 0.415542	0.631117 -0.514183 0.559018 -0.157499	0.508785 -0.4356 0.742461 -0.0119264	0.11492 0.788955 -0.585629 0.146224	0.394996 0.858531 -0.191023 -0.265353	0.903783 0.276178 -0.325198 -0.0338861	0.827572 0.213058 -0.453249 0.253569	-0.0588181 -0.511665 0.852142 0.0927007	0.079571 0.703303 -0.702362 -0.0756403	0.0128543 -0.652602 0.755916 0.0503662	-0.0721491 -0.604693 0.792163 0.040248	0.0810798 0.973247 -0.214395 0.0158572	0.0543701 0.963637 -0.261445 0.00974032	
-0.0507806 -0.695755 0.715284 0.0414161	0.0273082 0.732132 -0.68031 -0.0203608	0.0186129 0.745529 -0.666151 -0.00910321	-0.00722338 0.805337 -0.591234 0.0426822	-0.0170676 0.813637 -0.57871 0.0528892	-0.0449574 0.829138 -0.555709 0.0411993	-0.0460328 0.793403 -0.604233 -0.0574015	-0.129034 0.842972 -0.521215 0.0329155	-0.336089 0.751183 -0.403493 0.399952	0.669714 -0.478242 0.550321 -0.141118	0.546063 -0.392735 0.739915 -0.0100345	0.0933764 0.801866 -0.573843 0.137828	0.361299 0.864444 -0.203704 -0.284085	0.876988 0.329687 -0.346465 -0.0464913	0.806929 0.272041 -0.466496 0.239253	-0.0632348 -0.50074 0.858885 0.0870432	0.086373 0.734693 -0.669815 -0.0641473	0.0204264 -0.68518 0.727229 0.0353483	-0.0602597 -0.575 0.814497 0.0483618	0.0771234 0.97321 -0.216548 0.00469814	0.0512193 0.956705 -0.286515 0.00123684	
-0.051835 -0.689415 0.720884 0.0484409	0.0236415 0.72955 -0.683062 -0.0249832	0.0130048 0.744645 -0.667235 -0.0114728	-0.0248784 0.808697 -0.586196 0.0420088	-0.0382351 0.817273 -0.572659 0.0516172	-0.0660941 0.831001 -0.551334 0.03315	-0.0575668 0.791143 -0.605352 -0.0657935	-0.159801 0.834876 -0.52568 0.0332627	-0.384584 0.737185 -0.403092 0.382323	0.705406 -0.44017 0.541327 -0.124974	0.578992 -0.348112 0.73723 -0.0088502	0.0729193 0.816203 -0.558002 0.130879	0.32632 0.868694 -0.21485 -0.304509	0.845498 0.382421 -0.367325 -0.0629211	0.781261 0.324714 -0.489782 0.210491	-0.0723844 -0.497582 0.860765 0.0790952	0.0948418 0.759021 -0.642177 -0.050006	-0.0237245 0.714728 -0.698487 -0.0267853	-0.0508435 -0.544788 0.835096 0.0568761	0.0760248 0.969772 -0.231782 -0.00633894	0.0480521 0.943806 -0.326985 -0.00143788	
-0.0516361 -0.683912 0.725845 0.0524107	0.0195322 0.725825 -0.687029 -0.0280606	0.00799183 0.742228 -0.669959 -0.0137126	-0.0402472 0.811726 -0.581238 0.0405405	-0.0565985 0.820447 -0.566749 0.0495929	-0.0852626 0.833561 -0.545202 0.025726	-0.0689169 0.790855 -0.603504 -0.0747091	-0.188094 0.828364 -0.526791 0.0304114	-0.432282 0.719797 -0.402271 0.36497	0.738365 -0.399741 0.532002 -0.109538	0.609956 -0.302845 0.732252 -0.00673535	0.0546971 0.829694 -0.542432 0.119935	0.290267 0.872694 -0.223424 -0.322849	0.813321 0.42937 -0.384678 -0.0785658	0.754126 0.363577 -0.517189 0.177827	-0.0813996 -0.499845 0.859328 0.0713056	0.101966 0.781642 -0.614268 -0.0362405	-0.0225173 0.727373 -0.685371 -0.0262125	-0.0409503 -0.515357 0.853409 0.0665015	0.075582 0.962608 -0.259398 -0.019666	0.0408087 0.925221 -0.377033 -0.0121316	
-0.0485119 -0.680378 0.729362 0.0525617	0.0135519 0.722394 -0.690764 -0.0284288	0.00177025 0.73921 -0.673318 -0.0144364	-0.0544476 0.813249 -0.578273 0.035532	-0.0728394 0.822218 -0.562819 0.0434461	-0.103302 0.83575 -0.539009 0.0178898	-0.0821681 0.791894 -0.599356 -0.0832153	-0.213831 0.821243 -0.52851 0.0226598	-0.476633 0.70127 -0.398797 0.349289	0.76884 -0.357552 0.521495 -0.0953114	0.638957 -0.258798 0.724393 -0.0035981	0.0365995 0.839988 -0.531243 0.104219	0.254441 0.876398 -0.229592 -0.33834	0.784113 0.466884 -0.398724 -0.0905864	0.730175 0.397805 -0.528981 0.16963	-0.0868398 -0.506723 0.855079 0.0673086	0.106364 0.803246 -0.585427 -0.0275384	-0.0217607 0.728981 -0.683737 -0.0248166	-0.030619 -0.48756 0.869063 0.077956	0.0757914 0.95122 -0.296929 -0.0356415	0.0275559 0.9017 -0.43025 -0.0325822	
-0.0452165 -0.678776 0.731243 0.0500325	0.00749793 0.720818 -0.692584 -0.0263156	-0.00450385 0.737734 -0.674954 -0.0128699	-0.0679176 0.813139 -0.577419 0.027927	-0.0879853 0.822157 -0.561399 0.0338758	-0.119982 0.83673 -0.534248 0.00808765	-0.0966793 0.793565 -0.593854 -0.0908017	-0.236124 0.812263 -0.533261 0.0103533	-0.51695 0.683396 -0.391813 0.334986	0.796623 -0.315688 0.508787 -0.08288	0.66614 -0.21539 0.714045 -0.00210169	0.0176674 0.84701 -0.524108 0.0870163	0.220032 0.878987 -0.23354 -0.352743	0.758762 0.495289 -0.411043 -0.100059	0.71071 0.432563 -0.525143 0.178902	-0.0879822 -0.517604 0.848431 0.0671526	0.107902 0.822708 -0.557586 -0.0246459	-0.0208268 0.728516 -0.684285 -0.0241761	-0.0202111 -0.462168 0.881894 0.090857	0.0760349 0.934967 -0.342307 -0.0536858	0.0102965 0.873487 -0.483383 -0.0570572	
-0.0438208 -0.677862 0.732409 0.0464723	0.00360675 0.720686 -0.692868 -0.0230768	-0.00889208 0.738071 -0.674594 -0.00977658	-0.0800532 0.811855 -0.577993 0.0201805	-0.101988 0.820468 -0.562028 0.0235424	-0.134379 0.836131 -0.531804 -0.00343871	-0.109408 0.79444 -0.589223 -0.0985419	-0.252792 0.803671 -0.538685 -0.00520177	-0.553822 0.667849 -0.380824 0.319737	0.822368 -0.276501 0.492083 -0.0715071	0.690382 -0.172892 0.702479 -0.00187905	-0.00183133 0.851341 -0.519775 0.0710661	0.18851 0.879534 -0.23528 -0.36814	0.735968 0.517173 -0.422775 -0.110205	0.692949 0.461341 -0.52465 0.178124	-0.0888863 -0.53267 0.838966 0.0670638	0.108973 0.838989 -0.532634 -0.0228761	-0.0193975 0.729243 -0.683589 -0.0231305	-0.0108413 -0.44045 0.891631 0.104311	0.0758808 0.913406 -0.393309 -0.0723903	-0.00694851 0.840617 -0.535411 -0.0815534	
-0.0424924 -0.677535 0.732907 0.0445919	0.000886376 0.721196 -0.692389 -0.0217443	-0.012046 0.739304 -0.673211 -0.00843447	-0.0906684 0.809882 -0.579423 0.0117937	-0.114417 0.817684 -0.564046 0.0123806	-0.146619 0.834044 -0.531638 -0.0152772	-0.119478 0.793924 -0.586543 -0.106663	-0.263782 0.794652 -0.546251 -0.0236047	-0.585202 0.657119 -0.365659 0.303359	0.846008 -0.241943 0.471236 -0.0605856	0.715677 -0.139991 0.684237 0.00538333	-0.0204418 0.853487 -0.517583 0.0570033	0.161189 0.876976 -0.236006 -0.386307	0.715123 0.532605 -0.435868 -0.122274	0.673921 0.480557 -0.537334 0.161765	-0.0897089 -0.552304 0.826117 0.0666602	0.109579 0.852069 -0.511358 -0.0219943	-0.0167174 0.731488 -0.681291 -0.0220967	-0.00216927 -0.423324 0.898267 0.117932	0.0742395 0.886242 -0.447954 -0.0916575	-0.0214323 0.803141 -0.585604 -0.107582	
-0.0390514 -0.677928 0.732585 0.0469806	-0.00317984 0.721638 -0.691814 -0.0249368	-0.0161314 0.74032 -0.671956 -0.0118821	-0.0999674 0.807545 -0.581271 0.00102292	-0.125125 0.814433 -0.566606 -0.000631939	-0.156533 0.831019 -0.533104 -0.0265479	-0.126533 0.791946 -0.586295 -0.114318	-0.271517 0.784332 -0.556026 -0.0440098	-0.609779 0.652741 -0.346513 0.286404	0.867712 -0.21208 0.446787 -0.0498011	0.740021 -0.112846 0.662825 0.0172824	-0.0361148 0.854427 -0.516563 0.0425788	0.138287 0.871403 -0.236475 -0.406956	0.696426 0.541716 -0.45074 -0.135525	0.653566 0.493688 -0.555762 0.142312	-0.0880726 -0.575923 0.809945 0.0674229	0.108258 0.863083 -0.492733 -0.0241443	-0.0147519 0.737016 -0.675343 -0.0224211	0.00603113 -0.410926 0.902096 0.131632	0.0704569 0.853564 -0.504049 -0.111351	-0.0345294 0.761464 -0.633183 -0.134386	
-0.0333328 -0.679062 0.731306 0.054371	-0.00940105 0.721849 -0.691191 -0.033182	-0.0219687 0.740748 -0.671105 -0.0206857	-0.108209 0.804882 -0.583343 -0.012952	-0.134215 0.810964 -0.569266 -0.0161144	-0.164615 0.827296 -0.535776 -0.0377825	-0.13254 0.788228 -0.588621 -0.121057	-0.276772 0.775463 -0.563722 -0.0653547	-0.626951 0.654531 -0.325327 0.269598	0.886766 -0.187418 0.420677 -0.03939	0.764568 -0.0905947 0.637475 0.0292414	-0.0480935 0.854325 -0.516827 0.0265639	0.120222 0.863295 -0.237082 -0.429022	0.680476 0.544687 -0.467025 -0.148848	0.634193 0.503241 -0.572979 0.127447	-0.0834706 -0.600726 0.792035 0.0695809	0.104703 0.873345 -0.474825 -0.0290873	-0.014157 0.748403 -0.662727 -0.0220322	0.0138829 -0.403396 0.903324 0.145207	0.0639354 0.815519 -0.560046 -0.131111	-0.0484563 0.715998 -0.677394 -0.161667	
-0.0273271 -0.680217 0.729553 0.065647	-0.016304 0.721907 -0.690338 -0.0449142	-0.0283383 0.740872 -0.670234 -0.0330318	-0.115113 0.801868 -0.585574 -0.02933	-0.141427 0.807244 -0.572048 -0.0334096	-0.171236 0.823024 -0.539327 -0.0493589	-0.138133 0.783096 -0.592862 -0.127262	-0.279878 0.769213 -0.568027 -0.0855807	-0.637828 0.660984 -0.303999 0.252706	0.902677 -0.169998 0.394162 -0.0301886	0.788214 -0.0746836 0.609558 0.039753	-0.0573292 0.85353 -0.517804 0.00887984	0.107823 0.852721 -0.23833 -0.452149	0.666961 0.542146 -0.48465 -0.162339	0.61618 0.511008 -0.588008 0.115926	-0.0761358 -0.623195 0.774895 0.0732768	0.0993055 0.883833 -0.455712 -0.036119	-0.0157632 0.768153 -0.639798 -0.0187367	0.0233523 -0.401586 0.901259 0.160986	0.0536713 0.772566 -0.613743 -0.153561	0.0643772 -0.6678 0.71669 0.190407	
-0.0235152 -0.680225 0.728447 0.0781437	-0.0215488 0.721857 -0.689322 -0.0573762	-0.0330977 0.741218 -0.668873 -0.0459237	-0.119618 0.798651 -0.587977 -0.0461693	-0.145793 0.803376 -0.575094 -0.050968	-0.175754 0.818355 -0.543703 -0.0615864	-0.143171 0.777361 -0.597634 -0.134334	-0.280253 0.765621 -0.569641 -0.103883	-0.643536 0.67097 -0.283213 0.235481	0.915558 -0.161533 0.367614 -0.0228203	0.809277 -0.0674718 0.581599 0.0475578	-0.0636183 0.851862 -0.519813 -0.00883969	0.101197 0.839405 -0.240842 -0.476606	0.654557 0.535161 -0.503885 -0.176799	-0.598213 -0.516476 0.60414 -0.102026	-0.0689105 -0.640069 0.761309 0.0772722	0.0944642 0.895222 -0.433426 -0.0423812	-0.0176474 0.798575 -0.601445 -0.0151669	0.0320245 -0.405906 0.896162 0.176377	0.040095 0.726299 -0.663593 -0.174719	0.0762148 -0.617496 0.752948 0.214381	
-0.0227904 -0.678601 0.728637 0.0898315	-0.0246778 0.721272 -0.68883 -0.068339	-0.0358226 0.74141 -0.667653 -0.0571597	-0.121078 0.795354 -0.590678 -0.0620604	-0.146572 0.799653 -0.57835 -0.0677047	-0.176991 0.813817 -0.548479 -0.0744744	-0.147527 0.772179 -0.601471 -0.142156	-0.277687 0.763273 -0.570627 -0.121201	-0.645096 0.68305 -0.26364 0.218604	0.925238 -0.163219 0.342002 -0.018116	0.826564 -0.0702496 0.555705 0.0552162	-0.0668807 0.85029 -0.521488 -0.024161	0.100736 0.824264 -0.243467 -0.501164	0.64326 0.525143 -0.522618 -0.19316	-0.581667 -0.516705 0.622532 -0.0844577	-0.0653527 -0.649194 0.75356 0.080141	0.0931214 0.907044 -0.40814 -0.0449663	-0.0185053 0.837687 -0.545708 -0.0118571	0.0370193 -0.416135 0.888913 0.18787	-0.0251331 -0.679032 0.708696 0.189826	0.0773066 -0.566492 0.78714 0.231346	
-0.02461 -0.675459 0.730103 0.100494	-0.0261917 0.719789 -0.689299 -0.0780032	-0.0369567 0.740883 -0.667253 -0.0670781	-0.11981 0.791916 -0.593782 -0.0770614	-0.144206 0.796048 -0.581826 -0.0836109	-0.175012 0.809578 -0.553378 -0.0879049	-0.151534 0.768313 -0.603405 -0.150448	-0.272163 0.761647 -0.571531 -0.138469	-0.642636 0.696241 -0.246291 0.20398	0.931307 -0.174359 0.31937 -0.0164191	0.840172 -0.0818175 0.532043 0.065929	-0.0673804 0.849424 -0.522011 -0.0379887	0.106351 0.807956 -0.246553 -0.524509	0.63328 0.512893 -0.539881 -0.210774	-0.567175 -0.512884 0.641035 -0.0658531	-0.0662258 -0.649969 0.752604 0.082109	0.0960582 0.918831 -0.380292 -0.0435953	-0.0198409 0.88061 -0.473373 -0.00713158	0.0372634 -0.428926 0.881942 0.191863	-0.0119979 -0.636222 0.746339 0.195079	0.0765949 -0.52081 0.8177 0.232929	
-0.0257976 -0.672116 0.731862 0.109417	-0.0263102 0.717504 -0.690654 -0.0865592	-0.0365572 0.738986 -0.668401 -0.0761847	-0.116568 0.788458 -0.59697 -0.0914993	-0.139769 0.79262 -0.585154 -0.099059	-0.170751 0.805918 -0.557565 -0.10228	-0.154927 0.765729 -0.603322 -0.160185	-0.264523 0.760988 -0.57157 -0.155667	-0.636501 0.710175 -0.231419 0.192258	0.93388 -0.19326 0.300369 -0.0172112	0.848215 -0.0997192 0.514576 0.0761514	-0.0648902 0.848213 -0.523102 -0.0518477	0.118235 0.791379 -0.250342 -0.545041	0.626514 0.497735 -0.554953 -0.227523	-0.553467 -0.504222 0.661286 -0.0462021	-0.0677174 -0.643804 0.757302 0.086166	0.100925 0.929601 -0.351899 -0.0427138	-0.0242375 0.920476 -0.390042 -0.00163466	0.0327421 -0.439304 0.878223 0.186185	-0.00502901 -0.605552 0.773026 0.188975	0.0803398 -0.487572 0.840129 0.223611	
-0.0255239 -0.669352 0.73327 0.116756	-0.0254006 0.715259 -0.691966 -0.0945605	-0.035015 0.736528 -0.670147 -0.0848743	-0.111806 0.784935 -0.600238 -0.105314	-0.133688 0.789173 -0.588565 -0.113687	-0.164833 0.80283 -0.560786 -0.117533	-0.157881 0.76409 -0.601637 -0.171092	-0.254928 0.761465 -0.5709 -0.171042	-0.62719 0.72415 -0.220467 0.183396	0.932912 -0.217796 0.286147 -0.0189669	0.852651 -0.123851 0.499924 0.0878833	-0.0595025 0.846017 -0.525493 -0.0676198	0.135153 0.775563 -0.254961 -0.561454	0.623821 0.48022 -0.567398 -0.241445	-0.54471 -0.490577 0.679546 -0.0290312	-0.0659943 -0.632127 0.76629 0.0941292	0.10543 0.93921 -0.323525 -0.045826	-0.032674 0.952378 -0.303154 0.0024015	0.0228572 -0.446393 0.878407 0.169153	-0.00631843 -0.589627 0.789433 0.170573	0.0873634 -0.466789 0.853911 0.212865	
-0.0229606 -0.667508 0.734123 0.12235	-0.0238056 0.713085 -0.693232 -0.101844	-0.0326856 0.73356 -0.672445 -0.0929412	-0.105566 0.781678 -0.603226 -0.118126	-0.125832 0.78615 -0.591593 -0.127088	-0.157477 0.800417 -0.562828 -0.133262	-0.160572 0.762519 -0.599199 -0.183689	-0.244107 0.763346 -0.569042 -0.184135	-0.614751 0.738201 -0.214006 0.177034	0.92883 -0.245227 0.277003 -0.0202198	0.853897 -0.149877 0.488697 0.0978347	-0.0502855 0.842849 -0.529018 -0.0849601	0.15526 0.761124 -0.259544 -0.573779	0.625201 0.46102 -0.577102 -0.252068	-0.541233 -0.472911 0.695106 -0.0158276	-0.0603285 -0.616831 0.777666 0.105432	0.109107 0.947001 -0.297379 -0.0533943	-0.0429496 0.973366 -0.22519 -0.00178793	0.0129096 -0.4495 0.880384 0.150687	-0.0122118 -0.58903 0.793833 0.150745	0.0975979 -0.463917 0.855882 0.206692	
-0.0154574 -0.667254 0.73393 0.126018	-0.0223894 0.710924 -0.694403 -0.109039	-0.0305499 0.729666 -0.675617 -0.100978	-0.0984333 0.77927 -0.605119 -0.129923	-0.116732 0.784206 -0.593332 -0.139109	-0.149064 0.798212 -0.563928 -0.150408	-0.163182 0.759803 -0.59693 -0.19936	-0.232958 0.766873 -0.56511 -0.19567	-0.599372 0.753046 -0.210907 0.170859	0.922429 -0.27468 0.270732 -0.0194583	0.852302 -0.177078 0.481189 0.103358	-0.0373592 0.838714 -0.533267 -0.10387	0.176877 0.747925 -0.264472 -0.582561	0.629374 0.441095 -0.584867 -0.259333	-0.541347 -0.451468 0.709265 -0.00796215	-0.0535827 -0.60036 0.789194 0.117771	0.113185 0.952296 -0.27639 -0.0626919	-0.0556172 0.981152 -0.183792 -0.0216447	0.00971859 -0.447558 0.882225 0.145863	-0.0176252 -0.604078 0.783402 0.14512	0.11496 -0.495282 0.836666 0.203643	
-0.00747498 -0.666311 0.734423 0.128825	-0.0226104 0.708735 -0.695669 -0.115011	-0.0302859 0.725719 -0.67886 -0.107537	-0.0911483 0.777216 -0.606764 -0.139513	-0.106693 0.782948 -0.594572 -0.14864	-0.139422 0.79617 -0.564251 -0.168213	-0.168125 0.755791 -0.594679 -0.216497	-0.220969 0.770593 -0.560908 -0.206741	-0.581337 0.767416 -0.212026 0.167822	0.913486 -0.304013 0.269774 -0.0184605	0.8473 -0.204222 0.478364 0.107443	-0.0212463 0.833908 -0.537825 -0.122026	0.199185 0.736254 -0.269272 -0.588004	0.636313 0.420535 -0.590844 -0.262981	-0.542004 -0.434719 0.719201 -0.000974385	-0.0451547 -0.58227 0.800952 0.1319	0.117763 0.9554 -0.260336 -0.0746208	-0.0669865 0.979213 -0.187982 -0.0362901	0.0134057 -0.441694 0.883806 0.153667	-0.022108 -0.632188 0.759306 0.152658	0.138042 -0.559433 0.795813 0.186172	
0.00252623 -0.664176 0.735475 0.133943	-0.0265272 0.707258 -0.695715 -0.122728	-0.0336848 0.723043 -0.680214 -0.115687	-0.0848265 0.776115 -0.606838 -0.148987	-0.0967452 0.782879 -0.594024 -0.157724	-0.129067 0.794571 -0.562905 -0.187446	-0.174941 0.749332 -0.593836 -0.235064	-0.209349 0.774874 -0.554789 -0.21898	-0.560074 0.782369 -0.21586 0.166196	0.902439 -0.333748 0.271923 -0.0165693	0.83877 -0.231683 0.480087 0.110929	-0.00390783 0.828212 -0.543065 -0.138312	0.221078 0.72519 -0.275471 -0.591049	0.643648 0.400618 -0.596342 -0.263815	-0.542606 -0.415362 0.730104 0.00122821	-0.0354482 -0.561238 0.814031 0.145291	0.121476 0.955908 -0.252731 -0.087234	-0.0660892 0.97519 -0.206575 -0.0443192	0.0201576 -0.425789 0.889879 0.162523	-0.0285762 -0.668871 0.725115 0.161256	0.144865 -0.610901 0.761905 0.159104	
0.0144799 -0.65809 0.73942 0.141302	-0.0352499 0.705319 -0.695648 -0.131748	-0.0414597 0.721634 -0.679551 -0.125447	-0.0805903 0.776454 -0.604041 -0.160494	-0.0882929 0.784324 -0.590396 -0.168738	-0.119591 0.79297 -0.560396 -0.207008	-0.182656 0.741775 -0.594193 -0.251678	-0.198955 0.780422 -0.5452 -0.232627	-0.535635 0.798094 -0.221011 0.165213	0.889019 -0.365381 0.275561 -0.0143875	0.826574 -0.261013 0.485415 0.114108	0.0116748 0.821421 -0.548931 -0.154288	0.243869 0.714261 -0.283466 -0.591613	0.651926 0.380307 -0.601572 -0.261668	-0.542729 -0.39663 0.740356 -0.00173054	-0.0214544 -0.537966 0.827673 0.158399	0.121985 0.953736 -0.254632 -0.103296	-0.0568665 0.968667 -0.233165 -0.0639156	0.0246738 -0.409471 0.897044 0.164427	0.0356681 0.7028 -0.691684 -0.162397	0.131999 -0.655374 0.729676 0.143645	
0.0306698 -0.651082 0.743849 0.147783	-0.0483701 0.700664 -0.697843 -0.140519	-0.0535135 0.717451 -0.6812 -0.135524	-0.0800921 0.777828 -0.59848 -0.174328	-0.0838261 0.786956 -0.583595 -0.181909	-0.113233 0.791869 -0.555148 -0.227887	-0.190007 0.736375 -0.591546 -0.267811	-0.193533 0.788203 -0.529354 -0.247115	-0.508816 0.814805 -0.225751 0.161974	0.873088 -0.400648 0.277625 -0.0111109	0.811908 -0.293508 0.491012 0.11647	0.0243671 0.814073 -0.553926 -0.172792	0.269094 0.703206 -0.295072 -0.588237	0.661594 0.359451 -0.6066 -0.255198	-0.543687 -0.37884 0.748869 -0.00895831	-0.00454622 -0.514254 0.840313 0.171456	0.119775 0.948147 -0.267583 -0.122767	-0.0443313 0.956017 -0.274698 -0.0927735	0.0288642 -0.403228 0.899239 0.167164	0.0400929 0.727979 -0.664281 -0.164831	0.126116 -0.691254 0.698193 0.137078	
0.0471447 -0.646124 0.746153 0.153484	0.0611606 -0.695073 0.700758 0.148563	-0.0657042 0.711558 -0.684453 -0.144538	-0.0820749 0.77885 -0.592729 -0.187958	-0.0829868 0.789181 -0.57652 -0.194759	-0.110453 0.792252 -0.547057 -0.246709	-0.195741 0.733603 -0.585304 -0.284486	-0.191103 0.7954 -0.512669 -0.260747	-0.48219 0.83125 -0.229693 0.154134	0.853994 -0.440657 0.276547 -0.00614942	0.795766 -0.330095 0.491678 0.126673	0.0320643 0.802726 -0.56386 -0.19148	0.295012 0.690842 -0.309315 -0.58312	0.671823 0.33608 -0.613059 -0.24467	-0.547565 -0.355405 0.757247 -0.0208913	0.0147794 -0.490331 0.851829 0.183695	0.114011 0.938631 -0.291564 -0.144788	-0.0283667 0.936519 -0.327277 -0.122546	0.0334634 -0.403793 0.897707 0.173071	0.044105 0.750183 -0.637301 -0.170669	-0.123245 0.699977 -0.689819 -0.137813	
