Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-27.0306 32.598 -47.6293	-26.3698 35.0176 -49.5057	-26.5979 38.4002 -50.2688	-27.0954 41.8209 -50.6262	-28.1854 45.1155 -50.4419	-31.7792 53.4135 -48.6695	-33.2646 57.632 -46.9873	-32.0721 50.3202 -48.7492	-37.4517 48.5057 -49.9796	-40.7377 38.6367 -51.281	-44.8229 32.8183 -45.8184	-30.0509 50.9884 -47.7793	-25.8559 53.0019 -44.3017	-16.3938 53.6667 -39.8391	-16.7246 56.0844 -31.2119	-30.1611 31.3481 -48.9353	-34.0915 17.6195 -42.1209	-32.8225 2.31069 -48.6747	-23.8521 31.835 -46.0857	-24.222 19.3944 -36.3157	-19.5063 3.70774 -39.5734	
-27.0807 32.4533 -47.3578	-26.4142 34.8727 -49.2325	-26.6656 38.2528 -49.9996	-27.1921 41.6693 -50.3552	-28.3138 44.9523 -50.1539	-31.9751 53.2078 -48.3222	-33.4661 57.4042 -46.5905	-32.2397 50.1124 -48.4158	-37.6229 48.2614 -49.5743	-41.0093 38.4114 -50.757	-45.071 32.8884 -44.9793	-30.22 50.7944 -47.4527	-26.0114 52.8597 -44.0222	-16.5329 54.0031 -39.6933	-17.0966 56.9099 -31.2307	-30.1982 31.1924 -48.6841	-34.1932 17.4945 -41.8454	-32.8015 2.31402 -48.6672	-23.9106 31.7018 -45.7913	-23.9587 19.3187 -35.9417	-19.4319 3.29568 -37.2421	
-27.135 32.3005 -47.0761	-26.4544 34.7209 -48.9443	-26.7243 38.099 -49.7142	-27.2753 41.512 -50.0663	-28.4233 44.7852 -49.8552	-32.1397 53.0078 -47.9869	-33.6383 57.1843 -46.2141	-32.3819 49.9108 -48.0894	-37.7683 48.0347 -49.1907	-41.2383 38.2024 -50.2737	-45.2394 32.9894 -44.1746	-30.3643 50.6048 -47.1303	-26.1532 52.7344 -43.7423	-16.6666 54.245 -39.5458	-17.5221 57.5934 -31.273	-30.2427 31.0406 -48.4262	-34.2916 17.3683 -41.568	-32.7831 2.32135 -48.6556	-23.9767 31.5478 -45.4866	-23.6749 19.1477 -35.6628	-19.3883 3.02247 -34.9403	
-27.204 32.1374 -46.7697	-26.5002 34.5572 -48.6301	-26.7821 37.9331 -49.4049	-27.3511 41.3433 -49.7562	-28.5176 44.6099 -49.5435	-32.2713 52.8122 -47.6609	-33.7744 56.9733 -45.8558	-32.4983 49.7142 -47.7657	-37.8912 47.8336 -48.8269	-41.4334 38.0187 -49.8316	-45.3575 33.1072 -43.4393	-30.4824 50.4173 -46.8097	-26.2779 52.6203 -43.4608	-16.7782 54.3991 -39.4012	-17.9871 58.1421 -31.3445	-30.3072 30.892 -48.1433	-34.3976 17.2313 -41.2866	-32.7647 2.32854 -48.6461	-24.0601 31.3697 -45.1589	-23.4011 18.895 -35.4476	-19.3867 2.90867 -32.7566	
-27.2856 31.9575 -46.4477	-26.5489 34.3751 -48.2983	-26.8355 37.7496 -49.0776	-27.415 41.1581 -49.4281	-28.5923 44.4212 -49.2205	-32.3694 52.6143 -47.3448	-33.8755 56.7641 -45.5163	-32.5874 49.5156 -47.4468	-37.9862 47.6467 -48.4988	-41.5842 37.8454 -49.436	-45.4293 33.2684 -42.754	-30.5734 50.2254 -46.4917	-26.3857 52.5121 -43.178	-16.8597 54.4718 -39.2661	-18.4844 58.5684 -31.4584	-30.3893 30.7406 -47.8454	-34.5266 17.0788 -41.0189	-32.7446 2.32662 -48.6424	-24.1595 31.1608 -44.8166	-23.1507 18.5829 -35.2698	-19.4104 2.94162 -30.7664	
-27.3633 31.7643 -46.1158	-26.592 34.1798 -47.9551	-26.877 37.5539 -48.7366	-27.4601 40.9618 -49.0864	-28.6441 44.223 -48.8887	-32.4407 52.4125 -47.0361	-33.9514 56.554 -45.1928	-32.6525 49.3131 -47.1324	-38.0567 47.4662 -48.1958	-41.6849 37.6714 -49.0819	-45.4548 33.4856 -42.107	-30.6417 50.0287 -46.175	-26.4622 52.3809 -42.8969	-16.8993 54.4483 -39.1335	-19.0396 58.868 -31.6323	-30.4693 30.5804 -47.5366	-34.6804 16.9158 -40.7613	-32.7283 2.32136 -48.6425	-24.2554 30.9337 -44.4669	-22.9274 18.2568 -35.0918	-19.474 3.07845 -29.041	
-27.4307 31.563 -45.7701	-26.6287 33.9771 -47.5979	-26.9058 37.3515 -48.3811	-27.4865 40.7596 -48.7336	-28.6742 44.0202 -48.5486	-32.4868 52.209 -46.7261	-34 56.3454 -44.8735	-32.6944 49.1091 -46.8162	-38.1013 47.2766 -47.8904	-41.8415 37.5289 -48.8286	-45.4483 33.7255 -41.5548	-30.6875 49.8294 -45.8541	-26.5062 52.2252 -42.6101	-16.8952 54.3556 -39.0076	-19.6508 59.0415 -31.8779	-30.5399 30.4112 -47.2103	-34.8631 16.7519 -40.495	-32.7275 2.32788 -48.6379	-24.3388 30.6998 -44.108	-22.7325 17.9546 -34.87	-19.5975 3.25105 -27.597	
-27.4792 31.3673 -45.4422	-26.6596 33.7848 -47.2577	-26.9228 37.1612 -48.0367	-27.4931 40.5709 -48.3904	-28.6822 43.8315 -48.2133	-32.5099 52.0182 -46.4135	-34.0279 56.1485 -44.5513	-32.7143 48.9181 -46.5019	-38.1176 47.0888 -47.5995	-41.9693 37.3912 -48.6035	-45.4067 34.0024 -41.0482	-30.7121 49.6409 -45.532	-26.5228 52.0569 -42.3134	-16.8575 54.2143 -38.876	-20.3257 59.0826 -32.1937	-30.5874 30.2341 -46.8992	-35.0627 16.5959 -40.241	-32.7338 2.34458 -48.6312	-24.3977 30.4846 -43.7709	-22.5708 17.6869 -34.6473	-19.7571 3.40468 -26.4606	
-27.5182 31.1722 -45.1315	-26.6884 33.5957 -46.9342	-26.9343 36.9753 -47.7052	-27.4894 40.3878 -48.0567	-28.6748 43.6498 -47.8822	-32.5072 51.8371 -46.0948	-34.0313 55.9604 -44.222	-32.7125 48.7371 -46.186	-38.1085 46.9075 -47.3182	-42.0682 37.2618 -48.3993	-45.3424 34.3316 -40.5842	-30.7143 49.4586 -45.2066	-26.5162 51.8878 -42.0096	-16.8015 54.041 -38.7116	-21.0481 58.9949 -32.5628	-30.6231 30.0499 -46.6039	-35.2607 16.4433 -39.9923	-32.7382 2.36829 -48.6208	-24.4439 30.2777 -43.4532	-22.4648 17.4519 -34.401	-19.9009 3.4832 -25.6135	
-27.5575 30.9801 -44.8403	-26.7202 33.4107 -46.63	-26.9447 36.7941 -47.3907	-27.4787 40.2104 -47.7371	-28.6549 43.4756 -47.5593	-32.4804 51.666 -45.7716	-34.0058 55.7803 -43.88	-32.6907 48.5666 -45.8697	-38.0764 46.7366 -47.0492	-42.1385 37.1428 -48.2101	-45.2707 34.7206 -40.1662	-30.6954 49.2827 -44.8807	-26.4999 51.7293 -41.6934	-16.7487 53.8558 -38.4872	-21.7806 58.8031 -32.9567	-30.6596 29.8677 -46.3259	-35.4379 16.2913 -39.7525	-32.7386 2.39345 -48.6115	-24.4887 30.0749 -43.1577	-22.4334 17.2415 -34.1333	-19.995 3.44204 -25.0477	
-27.6003 30.7858 -44.5632	-26.7498 33.2216 -46.3397	-26.9496 36.609 -47.0895	-27.4586 40.03 -47.4268	-28.6218 43.2995 -47.2419	-32.4317 51.4954 -45.4463	-33.9498 55.5996 -43.527	-32.6501 48.3969 -45.5539	-38.0325 46.5875 -46.7796	-42.1806 37.0423 -48.0333	-45.213 35.1576 -39.8092	-30.6567 49.1047 -44.5551	-26.478 51.5746 -41.3638	-16.7153 53.6767 -38.1764	-22.49 58.5475 -33.3483	-30.7033 29.6922 -46.0609	-35.5822 16.1331 -39.5257	-32.738 2.40734 -48.605	-24.5387 29.8612 -42.8781	-22.4917 17.0401 -33.8344	-20.0582 3.24312 -24.7436	
-27.6386 30.5914 -44.3028	-26.7718 33.031 -46.066	-26.9443 36.4228 -46.8027	-27.427 39.8488 -47.1281	-28.5752 43.123 -46.9338	-32.3652 51.3253 -45.1252	-33.8655 55.4174 -43.1665	-32.5936 48.2279 -45.2448	-37.9783 46.4563 -46.515	-42.2068 36.9577 -47.8504	-45.1701 35.6083 -39.4969	-30.6022 48.9254 -44.235	-26.447 51.4248 -41.0359	-16.707 53.5151 -37.7724	-23.1253 58.2669 -33.6972	-30.7452 29.5223 -45.8108	-35.6943 15.9692 -39.3163	-32.7412 2.40603 -48.6029	-24.5849 29.6415 -42.6174	-22.6206 16.8472 -33.5176	-20.0947 2.90449 -24.6778	
-27.6807 30.4023 -44.0645	-26.7957 32.8456 -45.8136	-26.9352 36.2427 -46.5324	-27.3866 39.6743 -46.8429	-28.5176 42.9537 -46.6357	-32.2845 51.1618 -44.8051	-33.7612 55.2385 -42.7971	-32.5242 48.0659 -44.9408	-37.9158 46.3448 -46.2505	-42.2285 36.8945 -47.6578	-45.1393 36.0505 -39.2199	-30.5349 48.7508 -43.9183	-26.4087 51.2713 -40.6982	-16.7196 53.3762 -37.2955	-23.6534 57.9841 -33.968	-30.7912 29.3604 -45.5833	-35.7867 15.8049 -39.1293	-32.7392 2.39585 -48.6072	-24.6359 29.4248 -42.3788	-22.7759 16.6798 -33.1882	-20.1136 2.56571 -24.6662	
-27.7175 30.2388 -43.881	-26.8279 32.6906 -45.6157	-26.9301 36.0948 -46.307	-27.3441 39.5328 -46.5982	-28.4568 42.8168 -46.3654	-32.2005 51.0233 -44.4809	-33.6518 55.0799 -42.4146	-32.451 47.9295 -44.643	-37.8436 46.2443 -45.9942	-42.2637 36.8519 -47.4554	-45.1453 36.4571 -38.9747	-30.4629 48.5987 -43.6076	-26.3538 51.1039 -40.3541	-16.7365 53.2577 -36.7824	-24.0668 57.6996 -34.1519	-30.8294 29.211 -45.4065	-35.8567 15.6601 -38.9676	-32.7428 2.38667 -48.6134	-24.6747 29.2463 -42.2004	-22.9034 16.5914 -32.8689	-20.1171 2.41018 -24.4994	
-27.7481 30.0977 -43.7327	-26.8568 32.5584 -45.4539	-26.9288 35.9691 -46.1161	-27.3105 39.4128 -46.3844	-28.4031 42.7009 -46.1174	-32.1128 50.9033 -44.1496	-33.5391 54.9392 -42.0261	-32.377 47.8126 -44.346	-37.772 46.1639 -45.7325	-42.2996 36.8312 -47.2458	-45.1798 36.8124 -38.7554	-30.3878 48.4614 -43.2999	-26.287 50.9321 -40.0098	-16.7486 53.1407 -36.264	-24.3694 57.41 -34.2444	-30.8581 29.0773 -45.2671	-35.9169 15.5409 -38.8222	-32.7504 2.38811 -48.6149	-24.7073 29.0972 -42.0534	-22.9984 16.5428 -32.5757	-20.1341 2.38567 -24.1917	
-27.7735 29.9805 -43.5927	-26.8759 32.4441 -45.3066	-26.9304 35.8595 -45.9457	-27.2912 39.3073 -46.1886	-28.3633 42.5988 -45.8835	-32.0264 50.7977 -43.8166	-33.4244 54.8164 -41.6421	-32.3078 47.7111 -44.049	-37.7136 46.1154 -45.4556	-42.3361 36.8415 -47.0415	-45.2262 37.1076 -38.5587	-30.3143 48.3366 -42.997	-26.2241 50.7847 -39.6768	-16.7516 53.0146 -35.7798	-24.5697 57.1288 -34.2522	-30.8821 28.9677 -45.135	-35.97 15.4429 -38.6887	-32.7598 2.39825 -48.611	-24.7369 28.972 -41.9105	-23.1193 16.5435 -32.2525	-20.1644 2.37906 -23.9125	
-27.7904 29.8906 -43.4732	-26.8867 32.3553 -45.1821	-26.9328 35.7749 -45.7989	-27.2825 39.2259 -46.0114	-28.3362 42.5192 -45.6642	-31.9484 50.7123 -43.4874	-33.3163 54.7145 -41.264	-32.2476 47.6304 -43.7571	-37.6721 46.1003 -45.1643	-42.378 36.8863 -46.851	-45.2797 37.3425 -38.3802	-30.2481 48.2317 -42.7025	-26.1657 50.6615 -39.3592	-16.7401 52.8791 -35.3433	-24.6867 56.8637 -34.1787	-30.9008 28.8878 -45.0184	-36.0089 15.3669 -38.58	-32.7716 2.40957 -48.6073	-24.7567 28.8721 -41.7917	-23.2577 16.6002 -31.9169	-20.166 2.38113 -23.7205	
-27.7986 29.8207 -43.3653	-26.8849 32.2844 -45.0704	-26.9277 35.7079 -45.6653	-27.2749 39.161 -45.8441	-28.3141 42.4543 -45.4555	-31.8814 50.6377 -43.1708	-33.2197 54.6218 -40.8976	-32.1959 47.5606 -43.4762	-37.6475 46.1097 -44.8621	-42.4261 36.9574 -46.6756	-45.3362 37.5204 -38.2141	-30.1904 48.1401 -42.4205	-26.1005 50.5407 -39.0654	-16.7061 52.7391 -34.9667	-24.7307 56.6286 -34.0399	-30.9116 28.8311 -44.9138	-36.0338 15.3084 -38.4904	-32.7814 2.42188 -48.6037	-24.7696 28.789 -41.6834	-23.3985 16.6659 -31.6081	-20.1473 2.37588 -23.5991	
-27.7898 29.7717 -43.2756	-26.8671 32.2366 -44.9741	-26.9115 35.6641 -45.5457	-27.2628 39.1183 -45.6931	-28.2936 42.4093 -45.2647	-31.8311 50.5759 -42.8762	-33.1379 54.5405 -40.5509	-32.155 47.5034 -43.2154	-37.6332 46.1237 -44.5692	-42.4905 37.0398 -46.5128	-45.3974 37.6407 -38.0528	-30.1447 48.0654 -42.1595	-26.0321 50.4195 -38.7993	-16.648 52.5905 -34.6625	-24.7109 56.4244 -33.8421	-30.8988 28.7883 -44.836	-36.0493 15.2683 -38.4296	-32.7898 2.43036 -48.6022	-24.7678 28.7337 -41.585	-23.5269 16.7163 -31.3672	-20.1229 2.36567 -23.5318	
-27.7769 29.7408 -43.1935	-26.8409 32.2089 -44.88	-26.8874 35.6399 -45.4304	-27.246 39.0943 -45.5527	-28.2735 42.3814 -45.0882	-31.7951 50.5261 -42.6034	-33.0732 54.4703 -40.228	-32.1232 47.4576 -42.9736	-37.6211 46.1289 -44.2982	-42.577 37.1244 -46.3585	-45.4692 37.7056 -37.8922	-30.109 48.0066 -41.9183	-25.9669 50.3117 -38.5603	-16.5699 52.4388 -34.4301	-24.6324 56.2681 -33.5841	-30.8724 28.7591 -44.7816	-36.0466 15.2396 -38.3933	-32.7967 2.43062 -48.6055	-24.7688 28.7009 -41.4794	-23.6362 16.7572 -31.163	-20.123 2.35133 -23.4788	
-27.7642 29.7245 -43.1224	-26.813 32.1998 -44.79	-26.8609 35.6341 -45.3189	-27.2264 39.0884 -45.4205	-28.2538 42.3708 -44.9238	-31.7698 50.4907 -42.3511	-33.0237 54.4115 -39.9247	-32.0984 47.4258 -42.7496	-37.609 46.1285 -44.0519	-42.6717 37.2068 -46.2106	-45.5389 37.727 -37.7318	-30.0811 47.9652 -41.6951	-25.9143 50.2254 -38.3372	-16.4778 52.281 -34.261	-24.51 56.1427 -33.2847	-30.8377 28.7408 -44.7514	-36.0249 15.2176 -38.3815	-32.7987 2.41678 -48.6114	-24.7751 28.6862 -41.3745	-23.7139 16.7732 -31.0152	-20.1526 2.3341 -23.4158	
-27.7469 29.7142 -43.0575	-26.782 32.1996 -44.7018	-26.8315 35.6372 -45.2088	-27.2032 39.0914 -45.2913	-28.2331 42.3688 -44.7676	-31.7522 50.4638 -42.1219	-32.9887 54.363 -39.6521	-32.0791 47.4023 -42.5467	-37.5937 46.1169 -43.8444	-42.7663 37.2724 -46.0597	-45.6034 37.7106 -37.5661	-30.0615 47.9338 -41.4891	-25.8804 50.1567 -38.124	-16.3838 52.128 -34.147	-24.376 56.0226 -32.9899	-30.797 28.7293 -44.7293	-36.0055 15.1998 -38.3902	-32.792 2.39522 -48.6194	-24.7771 28.6762 -41.2769	-23.7634 16.7526 -30.9251	-20.1927 2.30724 -23.3421	
-27.7336 29.7065 -42.9949	-26.7524 32.2016 -44.6147	-26.8006 35.6427 -45.0976	-27.1757 39.097 -45.1579	-28.2095 42.3696 -44.6121	-31.7377 50.4421 -41.9103	-32.9588 54.323 -39.4044	-32.0623 47.3838 -42.3597	-37.5776 46.0999 -43.6557	-42.8839 37.3524 -45.939	-45.6545 37.6507 -37.4174	-30.047 47.9079 -41.2939	-25.8595 50.1007 -37.917	-16.3033 51.9848 -34.0419	-24.2576 55.9082 -32.7308	-30.7665 28.7313 -44.7031	-35.9935 15.1894 -38.4057	-32.7835 2.37668 -48.6258	-24.7817 28.6583 -41.1905	-23.7973 16.6988 -30.8773	-20.2363 2.27483 -23.2492	
-27.7226 29.6958 -42.9349	-26.7254 32.1994 -44.5316	-26.77 35.644 -44.9895	-27.1455 39.0986 -45.023	-28.1826 42.3668 -44.4577	-31.7216 50.4196 -41.7116	-32.9373 54.2847 -39.1787	-32.0445 47.3647 -42.1845	-37.5578 46.0845 -43.4927	-42.9741 37.4178 -45.8253	-45.6881 37.577 -37.2818	-30.0335 47.881 -41.1068	-25.8473 50.0521 -37.7143	-16.2421 51.8553 -33.9227	-24.1698 55.8015 -32.5219	-30.7467 28.739 -44.669	-35.9914 15.1815 -38.4203	-32.7839 2.36225 -48.633	-24.7848 28.6287 -41.1187	-23.8029 16.6128 -30.8711	-20.2659 2.23753 -23.1406	
-27.7178 29.6773 -42.8835	-26.7062 32.1896 -44.4573	-26.7448 35.6376 -44.889	-27.1167 39.0928 -44.8935	-28.1547 42.3573 -44.3087	-31.7015 50.3927 -41.522	-32.9209 54.2457 -38.9726	-32.0235 47.3412 -42.0167	-37.5335 46.068 -43.3454	-43.0399 37.4707 -45.7235	-45.7034 37.4959 -37.1627	-30.0165 47.8495 -40.9278	-25.8322 49.9998 -37.5198	-16.1966 51.7492 -33.7804	-24.1184 55.7006 -32.3609	-30.738 28.7434 -44.6368	-35.9975 15.1724 -38.43	-32.7915 2.35183 -48.6415	-24.7908 28.5871 -41.0637	-23.7811 16.5128 -30.8876	-20.2792 2.2011 -23.0243	
-27.7167 29.649 -42.8426	-26.6918 32.1702 -44.3935	-26.7233 35.6215 -44.7982	-27.0895 39.0772 -44.7721	-28.1256 42.3386 -44.1669	-31.6738 50.3592 -41.3397	-32.9021 54.205 -38.7837	-31.9967 47.311 -41.854	-37.5045 46.0486 -43.2022	-43.0765 37.5102 -45.6389	-45.6957 37.4106 -37.065	-29.9921 47.8111 -40.757	-25.812 49.9423 -37.332	-16.1664 51.6719 -33.6091	-24.1053 55.605 -32.2353	-30.7339 28.7384 -44.6132	-36.0093 15.1625 -38.4305	-32.8008 2.34664 -48.6472	-24.7993 28.5354 -41.0215	-23.7255 16.4106 -30.9122	-20.2589 2.16878 -22.9076	
-27.7168 29.6117 -42.8188	-26.6827 32.1437 -44.3457	-26.7067 35.5984 -44.7212	-27.0659 39.0544 -44.6643	-28.0977 42.3129 -44.0365	-31.641 50.3192 -41.1628	-32.8834 54.1581 -38.6033	-31.9664 47.2746 -41.6967	-37.4722 46.0225 -43.0623	-43.091 37.5374 -45.5761	-45.6655 37.3222 -36.9908	-29.9625 47.7658 -40.5943	-25.7863 49.8761 -37.1515	-16.1499 51.6215 -33.4125	-24.1216 55.5176 -32.1261	-30.73 28.7209 -44.6063	-36.0164 15.1485 -38.4253	-32.8078 2.34083 -48.6521	-24.807 28.4779 -40.9978	-23.6437 16.3303 -30.926	-20.177 2.15037 -22.8123	
-27.7164 29.5646 -42.8022	-26.6739 32.1075 -44.3052	-26.6913 35.5653 -44.6517	-27.0433 39.0214 -44.5644	-28.0698 42.2772 -43.914	-31.6055 50.2694 -40.9922	-32.8624 54.1041 -38.4336	-31.9343 47.2287 -41.5457	-37.436 45.9852 -42.9354	-43.0854 37.5453 -45.5317	-45.6197 37.2308 -36.9375	-29.9307 47.7103 -40.4386	-25.7616 49.8039 -36.977	-16.1442 51.5859 -33.2062	-24.1457 55.4485 -32.0063	-30.7253 28.6929 -44.6063	-36.0114 15.1247 -38.416	-32.8078 2.32668 -48.6566	-24.814 28.4118 -40.9815	-23.5393 16.2686 -30.9178	-20.048 2.13397 -22.7359	
-27.7145 29.5173 -42.7937	-26.6661 32.0706 -44.2749	-26.6778 35.5312 -44.5923	-27.0224 38.9872 -44.4736	-28.0446 42.2394 -43.7995	-31.5753 50.2155 -40.8281	-32.8444 54.046 -38.269	-31.9066 47.1789 -41.4023	-37.4043 45.9422 -42.8137	-43.0602 37.5357 -45.5023	-45.5674 37.1322 -36.9038	-29.9037 47.6511 -40.2898	-25.744 49.7277 -36.8068	-16.1444 51.5527 -33.0114	-24.161 55.3991 -31.8618	-30.7215 28.6639 -44.6097	-35.9996 15.0955 -38.4128	-32.8029 2.304 -48.6636	-24.8167 28.3464 -40.9773	-23.4271 16.2297 -30.8969	-19.9277 2.12238 -22.6714	
-27.7097 29.472 -42.7891	-26.6592 32.0344 -44.2528	-26.6652 35.4974 -44.5434	-27.0016 38.953 -44.3941	-28.021 42.2009 -43.6954	-31.5505 50.1579 -40.6717	-32.8286 53.9847 -38.1116	-31.8827 47.1255 -41.2673	-37.3749 45.8891 -42.7003	-43.0225 37.5077 -45.4831	-45.5194 37.0258 -36.8857	-29.8806 47.5889 -40.1497	-25.7306 49.6458 -36.6435	-16.1483 51.514 -32.8256	-24.169 55.3577 -31.6959	-30.7202 28.6364 -44.6076	-35.9853 15.0621 -38.4126	-32.7973 2.27675 -48.6738	-24.8115 28.2834 -40.9849	-23.32 16.2076 -30.8699	-19.8389 2.1134 -22.6143	
-27.7029 29.4298 -42.7884	-26.6551 32.0006 -44.2393	-26.6569 35.4655 -44.5059	-26.9854 38.9205 -44.3272	-28.0024 42.1635 -43.6028	-31.5303 50.099 -40.5214	-32.8157 53.9202 -37.9566	-31.8631 47.0711 -41.1388	-37.3498 45.8333 -42.5915	-42.9724 37.4685 -45.4732	-45.4728 36.9109 -36.8813	-29.8607 47.5261 -40.0182	-25.7169 49.5604 -36.4916	-16.1502 51.4665 -32.6532	-24.1734 55.3067 -31.5293	-30.7227 28.611 -44.599	-35.9672 15.0261 -38.4098	-32.794 2.24806 -48.6847	-24.7984 28.2247 -41.0053	-23.2337 16.1975 -30.8437	-19.7721 2.11069 -22.5673	
-27.6938 29.3896 -42.7933	-26.6519 31.9678 -44.2355	-26.6515 35.4343 -44.4791	-26.974 38.8882 -44.2713	-27.9883 42.126 -43.5199	-31.5111 50.0389 -40.3754	-32.8043 53.8512 -37.8012	-31.8448 47.0154 -41.0137	-37.3252 45.7706 -42.4843	-42.9148 37.4202 -45.4702	-45.4345 36.7866 -36.8893	-29.8404 47.4627 -39.8937	-25.7035 49.4817 -36.3502	-16.1477 51.4072 -32.4945	-24.1763 55.2386 -31.3787	-30.7265 28.586 -44.5889	-35.9395 14.9887 -38.4001	-32.7933 2.22259 -48.698	-24.7793 28.1698 -41.0366	-23.177 16.1944 -30.8198	-19.7229 2.11133 -22.5339	
-27.6807 29.356 -42.8035	-26.6475 31.941 -44.2398	-26.6462 35.409 -44.4621	-26.964 38.8616 -44.2278	-27.9758 42.0935 -43.4482	-31.4924 49.981 -40.2337	-32.7933 53.783 -37.6482	-31.8264 46.9619 -40.8926	-37.3013 45.7065 -42.3744	-42.8507 37.369 -45.4692	-45.3993 36.6512 -36.9034	-29.8182 47.4025 -39.7767	-25.6862 49.4034 -36.2173	-16.1363 51.3314 -32.3481	-24.172 55.1513 -31.2439	-30.7266 28.5634 -44.5816	-35.9011 14.9554 -38.3843	-32.7929 2.20203 -48.7096	-24.7546 28.1254 -41.0739	-23.1467 16.1946 -30.806	-19.6948 2.11269 -22.5172	
-27.6688 29.3299 -42.8147	-26.6424 31.9197 -44.247	-26.6411 35.3889 -44.4493	-26.9557 38.8401 -44.1901	-27.9654 42.0656 -43.3822	-31.4742 49.9271 -40.0961	-32.7816 53.7175 -37.4969	-31.8084 46.9124 -40.7743	-37.2812 45.6473 -42.2557	-42.7799 37.319 -45.4636	-45.3691 36.5036 -36.9188	-29.7952 47.3473 -39.6652	-25.6659 49.3294 -36.0921	-16.1161 51.2416 -32.2148	-24.1542 55.0565 -31.1105	-30.7269 28.5475 -44.5764	-35.8501 14.9262 -38.3655	-32.7912 2.18548 -48.7211	-24.7329 28.0895 -41.1089	-23.1392 16.1978 -30.7935	-19.6862 2.11109 -22.5133	
-27.6595 29.3128 -42.8236	-26.6376 31.906 -44.2529	-26.6359 35.3762 -44.438	-26.9479 38.8258 -44.1558	-27.9562 42.0449 -43.3208	-31.4591 49.8799 -39.966	-32.771 53.6573 -37.3501	-31.7926 46.8692 -40.6623	-37.2648 45.5967 -42.1393	-42.7181 37.2812 -45.4564	-45.3413 36.3466 -36.9342	-29.7746 47.2996 -39.5603	-25.6426 49.2632 -35.98	-16.0921 51.1484 -32.0914	-24.119 54.9767 -30.953	-30.7281 28.5399 -44.5712	-35.7943 14.9044 -38.3448	-32.7893 2.17518 -48.7302	-24.7158 28.0631 -41.138	-23.1488 16.2023 -30.783	-19.6899 2.10965 -22.5154	
-27.6541 29.3033 -42.8304	-26.6342 31.899 -44.2565	-26.6316 35.37 -44.427	-26.9406 38.8181 -44.1243	-27.9475 42.0308 -43.2635	-31.4439 49.8397 -39.8415	-32.7599 53.604 -37.209	-31.7769 46.8329 -40.555	-37.2517 45.5558 -42.0185	-42.6493 37.2452 -45.4371	-45.3124 36.186 -36.9419	-29.7538 47.2592 -39.4607	-25.616 49.2065 -35.8783	-16.0647 51.0638 -31.9783	-24.0566 54.9273 -30.7198	-30.7319 28.5409 -44.5666	-35.7443 14.8908 -38.3288	-32.7851 2.16889 -48.7363	-24.7051 28.0435 -41.1618	-23.1704 16.2113 -30.7694	-19.7003 2.10942 -22.5221	
-27.6477 29.2963 -42.8391	-26.6286 31.8952 -44.2602	-26.6255 35.3668 -44.4152	-26.9333 38.8132 -44.0916	-27.9392 42.0199 -43.2076	-31.4277 49.8057 -39.7256	-32.7467 53.5593 -37.0793	-31.7608 46.8027 -40.4542	-37.2372 45.5185 -41.9056	-42.5971 37.2204 -45.4129	-45.2858 36.027 -36.9436	-29.733 47.2251 -39.3672	-25.5903 49.159 -35.7832	-16.0395 51.0109 -31.8793	-23.9474 54.9516 -30.3565	-30.732 28.5438 -44.568	-35.7029 14.8835 -38.3193	-32.7806 2.16463 -48.7409	-24.6952 28.027 -41.184	-23.1939 16.2204 -30.7576	-19.7069 2.11275 -22.5274	
-27.645 29.2869 -42.8502	-26.6251 31.8897 -44.2633	-26.6206 35.3621 -44.4016	-26.9274 38.8064 -44.0563	-27.9316 42.0081 -43.1522	-31.4089 49.7759 -39.6192	-32.7281 53.5221 -36.9626	-31.7439 46.7762 -40.3609	-37.2223 45.4896 -41.8027	-42.5496 37.2014 -45.3822	-45.2484 35.8751 -36.9359	-29.712 47.1941 -39.2799	-25.5562 49.0984 -35.6952	-16.0232 51.0127 -31.7779	-23.7692 55.089 -29.8374	-30.7322 28.5436 -44.5778	-35.6787 14.8805 -38.3158	-32.7788 2.16183 -48.7439	-24.6917 28.0088 -41.2032	-23.2202 16.228 -30.7433	-19.7099 2.11596 -22.5307	
-27.6464 29.2715 -42.86	-26.6241 31.8782 -44.2645	-26.6179 35.3511 -44.3871	-26.9233 38.7935 -44.0228	-27.9242 41.9914 -43.1016	-31.3855 49.7458 -39.5238	-32.708 53.4856 -36.8597	-31.7246 46.7495 -40.2771	-37.2065 45.4669 -41.7088	-42.5038 37.1844 -45.3457	-45.2045 35.7441 -36.9188	-29.6888 47.1618 -39.2012	-25.5152 49.0242 -35.6151	-16.0282 51.0863 -31.6613	-23.5111 55.3439 -29.1589	-30.7332 28.5357 -44.5914	-35.676 14.8784 -38.314	-32.7802 2.16119 -48.745	-24.6947 27.9864 -41.2157	-23.2486 16.2316 -30.7231	-19.7088 2.11495 -22.531	
