Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.222426 0.698469 -0.666346 0.13657	0.172119 0.743227 -0.623975 0.169243	0.163173 0.768704 -0.591212 0.181487	0.0987485 0.805368 -0.53604 0.233004	0.0783982 0.809582 -0.529119 0.241795	-0.00360826 0.846209 -0.506947 0.164077	-0.126983 0.769844 -0.625158 -0.0198085	-0.00563468 0.819137 -0.545344 0.177715	-0.16565 0.648176 -0.570468 0.476438	0.588115 -0.318896 0.737183 0.0948089	0.552121 -0.281031 0.775974 0.118526	0.0703418 0.721061 -0.543401 0.424073	-0.13487 -0.504447 0.780379 -0.344024	-0.305747 -0.423291 0.606596 -0.599487	0.307641 0.327087 -0.547489 0.706135	-0.240672 -0.525167 0.814347 -0.0558264	0.171441 0.883963 -0.396951 0.177898	0.0562385 0.712024 -0.695257 0.0804746	-0.100032 -0.365712 0.883891 -0.273832	-0.0369636 -0.55222 0.781065 -0.289178	-0.087844 -0.691487 0.709444 -0.104007	
0.222146 0.699161 -0.666084 0.134751	0.17206 0.743444 -0.624273 0.16724	0.163131 0.768715 -0.591797 0.179558	0.098685 0.805625 -0.535946 0.232362	0.0782327 0.80983 -0.528879 0.24154	-0.0036615 0.84686 -0.506107 0.16331	-0.126942 0.77077 -0.624009 -0.0202964	-0.00576013 0.818859 -0.545818 0.177538	-0.167944 0.64817 -0.570434 0.475684	0.589819 -0.316928 0.736561 0.095646	0.55351 -0.279532 0.775416 0.119241	0.070804 0.721331 -0.543114 0.423905	-0.13657 -0.504959 0.779703 -0.344135	-0.308003 -0.42281 0.605236 -0.600045	0.306992 0.328446 -0.545231 0.707532	-0.239836 -0.529519 0.811852 -0.0546337	0.172318 0.884171 -0.397159 0.175535	0.057146 0.712041 -0.695229 0.07993	-0.100881 -0.364212 0.885413 -0.270586	-0.0364666 -0.556667 0.778927 -0.286468	-0.0880421 -0.691532 0.709397 -0.103862	
0.221872 0.699971 -0.665616 0.133298	0.172206 0.743629 -0.624485 0.165465	0.163359 0.768645 -0.592372 0.177748	0.0989387 0.805852 -0.535833 0.231726	0.0784011 0.810075 -0.528613 0.241248	-0.00345436 0.847393 -0.505375 0.162819	-0.126522 0.771503 -0.623165 -0.0210203	-0.00572353 0.818445 -0.546486 0.177392	-0.171487 0.648037 -0.570271 0.474797	0.59212 -0.314252 0.735801 0.0961098	0.55528 -0.277569 0.774868 0.119162	0.0717563 0.721876 -0.542496 0.423608	-0.138005 -0.505924 0.779088 -0.343537	-0.310324 -0.422733 0.603975 -0.600174	0.307148 0.327734 -0.544756 0.708161	-0.238782 -0.534427 0.809022 -0.0534172	0.17316 0.884332 -0.3976 0.172875	0.0582628 0.711881 -0.695389 0.0791516	-0.102039 -0.363048 0.886688 -0.267524	-0.0362964 -0.561299 0.776507 -0.284013	-0.0883085 -0.691491 0.709406 -0.103848	
0.22167 0.700743 -0.665123 0.132036	0.172511 0.743849 -0.624557 0.163882	0.163763 0.768613 -0.592792 0.176109	0.099447 0.80609 -0.535624 0.231163	0.0788707 0.810354 -0.528255 0.240941	-0.00311718 0.847719 -0.504941 0.162476	-0.126143 0.772042 -0.622544 -0.021889	-0.00549097 0.817751 -0.547623 0.177092	-0.176561 0.647935 -0.569666 0.473801	0.595405 -0.310622 0.734686 0.0961409	0.558504 -0.274868 0.773557 0.118871	0.072676 0.722555 -0.541691 0.423325	-0.138874 -0.508483 0.778177 -0.341466	-0.312988 -0.424122 0.602552 -0.599242	0.308888 0.3248 -0.546722 0.70724	-0.237577 -0.539949 0.80579 -0.0520953	0.174072 0.884436 -0.398266 0.16987	0.0595798 0.711712 -0.695545 0.0783212	-0.102917 -0.362274 0.888044 -0.263711	-0.0360789 -0.566305 0.774056 -0.280774	-0.0883442 -0.691185 0.709634 -0.104301	
0.221361 0.70162 -0.664538 0.130833	0.172684 0.74424 -0.624434 0.162387	0.164019 0.768708 -0.593054 0.174567	0.0998477 0.806325 -0.53543 0.230618	0.0792689 0.810572 -0.527974 0.240693	-0.00297498 0.848038 -0.504559 0.161998	-0.125905 0.772345 -0.622178 -0.0229448	-0.00512693 0.817097 -0.548724 0.176713	-0.183754 0.647766 -0.568353 0.472873	0.600084 -0.305393 0.733139 0.0956064	0.562955 -0.272542 0.771177 0.1187	0.0730798 0.724119 -0.540334 0.422315	-0.138678 -0.514219 0.776159 -0.337527	-0.31617 -0.42859 0.600291 -0.596656	0.313354 0.319475 -0.550725 0.70459	-0.236605 -0.546086 0.80201 -0.0508864	0.175299 0.884308 -0.399284 0.166857	0.0607949 0.711454 -0.69579 0.0775455	-0.103589 -0.361811 0.889525 -0.25905	-0.0358827 -0.57174 0.771541 -0.276676	-0.0876853 -0.690614 0.7101 -0.105462	
0.221102 0.702624 -0.663767 0.129795	0.172767 0.744632 -0.624251 0.161201	0.164092 0.768719 -0.593351 0.173433	0.0998175 0.806375 -0.535562 0.230151	0.0792626 0.810622 -0.527991 0.240488	-0.00326415 0.84853 -0.504082 0.160895	-0.12639 0.772526 -0.621819 -0.0238961	-0.00503819 0.816004 -0.550667 0.175721	-0.19337 0.647787 -0.565941 0.471901	0.606594 -0.298435 0.7308 0.0943989	0.568678 -0.269544 0.768026 0.118692	0.0733054 0.726487 -0.538681 0.420315	-0.136956 -0.524254 0.772598 -0.330896	-0.320654 -0.436784 0.596092 -0.592516	0.318012 0.317357 -0.553941 0.70093	-0.236064 -0.552888 0.797564 -0.0497984	0.177018 0.883915 -0.400609 0.163923	0.061997 0.711234 -0.695972 0.0769806	-0.104018 -0.361906 0.890999 -0.253626	-0.035774 -0.577515 0.76898 -0.271783	-0.0865671 -0.689597 0.710855 -0.107927	
0.220684 0.703729 -0.662904 0.128927	0.172524 0.74495 -0.624164 0.160328	0.163759 0.768575 -0.593849 0.172683	0.0991498 0.806295 -0.536056 0.229569	0.0785789 0.81063 -0.528309 0.23999	-0.00415356 0.848934 -0.503859 0.159435	-0.127525 0.773025 -0.620924 -0.0249452	-0.00518467 0.814734 -0.553049 0.174121	-0.205642 0.647511 -0.56262 0.471062	0.614681 -0.289357 0.727944 0.0924021	0.576308 -0.265799 0.763686 0.11834	0.0739545 0.72938 -0.537254 0.417005	-0.133823 -0.538767 0.767506 -0.320557	-0.32756 -0.448199 0.589374 -0.586907	0.321839 0.322566 -0.552694 0.697782	-0.235768 -0.560465 0.792407 -0.048822	0.179112 0.883237 -0.402395 0.160901	0.0630366 0.711082 -0.696098 0.0763896	-0.104202 -0.362626 0.892422 -0.247441	-0.035803 -0.583571 0.766394 -0.266089	-0.0851993 -0.688719 0.711533 -0.110131	
0.219962 0.704842 -0.661999 0.128732	0.171989 0.745201 -0.624072 0.160092	0.163135 0.768299 -0.594434 0.172489	0.0980284 0.806086 -0.536889 0.228835	0.0774111 0.810516 -0.529059 0.239099	-0.00537964 0.849161 -0.50401 0.157703	-0.128772 0.773617 -0.619889 -0.0259376	-0.00623332 0.813676 -0.555292 0.17188	-0.220567 0.647276 -0.557751 0.470423	0.624702 -0.278143 0.72415 0.0893915	0.584996 -0.259956 0.75933 0.116704	0.0750207 0.733584 -0.535617 0.41151	-0.129765 -0.557304 0.761084 -0.305491	-0.338126 -0.461624 0.580062 -0.579743	0.327724 0.334947 -0.544186 0.695894	-0.235743 -0.568926 0.78642 -0.0478734	0.181653 0.882302 -0.404569 0.1577	0.0641909 0.711097 -0.696055 0.0756858	-0.104295 -0.364335 0.893499 -0.240919	-0.0361632 -0.589731 0.763739 -0.260022	-0.0837436 -0.687758 0.712229 -0.112718	
0.2191 0.705948 -0.661013 0.129207	0.171328 0.745414 -0.623899 0.160482	0.162322 0.767894 -0.595051 0.172931	0.0967788 0.805657 -0.53812 0.227985	0.0761161 0.81027 -0.530198 0.237823	-0.00624623 0.84907 -0.5048 0.155625	-0.129584 0.773943 -0.619281 -0.0266653	-0.00783983 0.812461 -0.557987 0.168808	-0.238127 0.646663 -0.551301 0.470309	0.636249 -0.264698 0.719662 0.0849032	0.595343 -0.252962 0.753976 0.114443	0.0763169 0.739085 -0.533746 0.403787	-0.125485 -0.580125 0.752234 -0.2861	0.352363 0.477631 -0.568732 0.569433	0.33594 0.356909 -0.53504 0.688108	-0.235873 -0.578429 0.779465 -0.0471025	0.18451 0.881065 -0.407271 0.154307	0.0655623 0.711122 -0.695976 0.0749974	-0.104103 -0.367117 0.89424 -0.23393	-0.0366828 -0.596107 0.760983 -0.253407	-0.0824013 -0.686719 0.712984 -0.115238	
0.217674 0.707264 -0.659806 0.130582	0.170247 0.745689 -0.623608 0.161486	0.161097 0.767462 -0.595659 0.173898	0.095175 0.805237 -0.539623 0.226587	0.0745589 0.810025 -0.531692 0.235807	-0.00733499 0.848659 -0.50631 0.152885	-0.130455 0.773791 -0.619235 -0.027892	-0.00903724 0.810928 -0.561434 0.164642	-0.258183 0.645635 -0.543262 0.470492	0.649361 -0.248665 0.714259 0.079564	0.607006 -0.243525 0.748179 0.111661	0.0771889 0.745474 -0.532043 0.394006	-0.121889 -0.606808 0.740176 -0.262804	-0.370262 -0.495963 0.556043 -0.554746	0.349679 0.380424 -0.526035 0.675492	-0.236029 -0.588926 0.771559 -0.0464162	0.187599 0.879548 -0.410525 0.150568	0.067041 0.711431 -0.695614 0.0741127	-0.103407 -0.370958 0.894741 -0.226132	-0.0372335 -0.602711 0.758229 -0.245851	-0.0819524 -0.685863 0.713541 -0.117193	
0.215596 0.708631 -0.658646 0.132461	0.168792 0.745927 -0.623393 0.162738	0.159514 0.767038 -0.5963 0.175024	0.0931383 0.804983 -0.541303 0.22432	0.0726296 0.809946 -0.533412 0.232776	-0.00864024 0.847983 -0.508483 0.149315	-0.13087 0.77304 -0.620005 -0.0295834	-0.0107621 0.809863 -0.564449 0.159384	-0.280192 0.64439 -0.533647 0.470611	0.663812 -0.230434 0.707685 0.0737282	0.620818 -0.23165 0.741012 0.108735	0.0789817 0.750745 -0.531508 0.384243	-0.120114 -0.635849 0.725192 -0.235301	-0.391279 -0.515394 0.543935 -0.534233	0.370603 0.403572 -0.518254 0.656655	-0.235868 -0.600519 0.762655 -0.0458241	0.19063 0.877749 -0.414515 0.146267	0.068616 0.711963 -0.695009 0.0732354	-0.102045 -0.375993 0.894959 -0.217402	-0.03778 -0.609348 0.755657 -0.23717	-0.0806227 -0.684686 0.714489 -0.119203	
0.211685 0.710618 -0.657476 0.133923	0.166293 0.746289 -0.623554 0.163034	0.15699 0.766446 -0.597726 0.175037	0.0904841 0.805028 -0.54309 0.220898	0.0701985 0.8102 -0.535107 0.228712	-0.0100617 0.847094 -0.511208 0.1449	-0.130827 0.771663 -0.621614 -0.0318752	-0.0132857 0.809509 -0.566617 0.15318	-0.304136 0.64321 -0.522484 0.469886	0.67981 -0.209944 0.699384 0.0681469	0.636034 -0.218626 0.732351 0.106422	0.0813803 0.756715 -0.531152 0.372341	-0.120041 -0.66676 0.706328 -0.205238	0.414911 0.535562 -0.531222 0.508748	0.398367 0.426581 -0.512193 0.630072	-0.235032 -0.613589 0.752482 -0.0451678	0.19339 0.875706 -0.419355 0.140998	0.0695221 0.712269 -0.694653 0.07278	-0.0977655 -0.381476 0.896325 -0.203763	-0.0367818 -0.617253 0.753605 -0.22299	-0.0610785 -0.678517 0.718841 -0.138391	
0.205971 0.713226 -0.656419 0.134161	0.162426 0.746965 -0.624089 0.161787	0.153223 0.766101 -0.599617 0.173409	0.0872017 0.80524 -0.545188 0.216227	0.0672894 0.810564 -0.537122 0.223512	-0.0116455 0.845943 -0.514529 0.139659	-0.130354 0.769739 -0.623932 -0.0348991	-0.0161836 0.809136 -0.569029 0.145751	-0.329358 0.642289 -0.509886 0.46798	0.697006 -0.187601 0.689196 0.0632255	0.652579 -0.202829 0.722548 0.104525	0.0832212 0.762994 -0.531664 0.358117	0.122267 0.698662 -0.683242 0.1735	0.441187 0.555366 -0.517345 0.478828	0.428822 0.451827 -0.505201 0.597274	-0.232815 -0.628441 0.740889 -0.0440616	0.195346 0.873631 -0.425 0.134105	0.0705197 0.712904 -0.693984 0.0719765	-0.0922918 -0.387684 0.897648 -0.18818	-0.0352607 -0.625881 0.751228 -0.206607	-0.0371211 -0.670487 0.723807 -0.158657	
0.198986 0.716296 -0.65549 0.132879	0.157013 0.747973 -0.62503 0.158811	0.147961 0.766153 -0.601827 0.17006	0.0831314 0.805394 -0.548041 0.209955	0.0637441 0.8108 -0.539981 0.216705	-0.013244 0.844584 -0.518461 0.133045	-0.129484 0.767511 -0.626655 -0.0382647	-0.0193269 0.808704 -0.571742 0.136873	-0.355455 0.641423 -0.496256 0.464712	0.714824 -0.163703 0.677299 0.0591066	0.66979 -0.185544 0.711369 0.104448	0.0843116 0.768136 -0.534142 0.342858	0.12833 0.729613 -0.656968 0.139966	0.46988 0.572727 -0.503721 0.444367	0.459901 0.480493 -0.494676 0.559386	-0.229564 -0.644937 0.727689 -0.0427159	0.196584 0.871474 -0.431287 0.126012	0.0717497 0.714312 -0.692539 0.070711	-0.0871427 -0.394898 0.897851 -0.17414	-0.0339019 -0.634397 0.748079 -0.191753	-0.0257197 -0.666043 0.728379 -0.158713	
0.190594 0.719972 -0.654339 0.130979	0.150604 0.74923 -0.626142 0.15466	0.14173 0.766393 -0.604299 0.16546	0.0781809 0.805688 -0.551502 0.201494	0.0592702 0.811213 -0.543397 0.207701	-0.0156067 0.842841 -0.523181 0.125124	-0.129142 0.764937 -0.629624 -0.0420447	-0.0230506 0.808093 -0.574996 0.125833	-0.381663 0.640963 -0.481696 0.459858	0.732877 -0.139251 0.663624 0.0557105	0.686885 -0.166088 0.69972 0.104863	0.0850962 0.770925 -0.539162 0.328234	0.138286 0.75909 -0.62751 0.104353	0.500154 0.587526 -0.490679 0.404837	0.490105 0.509635 -0.479737 0.519539	-0.225224 -0.662545 0.713182 -0.0409769	0.196912 0.869223 -0.438231 0.11675	0.0729909 0.716273 -0.690474 0.0697961	-0.0817876 -0.402543 0.897451 -0.160783	-0.0321942 -0.64321 0.744137 -0.177493	-0.0163715 -0.662289 0.734658 -0.14623	
0.180413 0.724169 -0.653064 0.1286	0.143024 0.75112 -0.626831 0.14982	0.134389 0.767294 -0.606295 0.160021	0.072538 0.806029 -0.555558 0.190819	0.0541688 0.811557 -0.547635 0.196307	-0.0185343 0.840635 -0.528743 0.115848	-0.129888 0.76208 -0.632617 -0.0464599	-0.0272187 0.807044 -0.579085 0.112249	-0.407559 0.641052 -0.466483 0.453146	0.750854 -0.115197 0.648193 0.0528568	0.703663 -0.145452 0.687497 0.10512	0.0862832 0.772261 -0.5456 0.313828	0.150632 0.786676 -0.594913 0.0672987	0.530872 0.59977 -0.477348 0.361373	0.519502 0.536933 -0.460469 0.479363	-0.220343 -0.680725 0.697532 -0.0388921	0.196604 0.866925 -0.445397 0.106819	0.074706 0.719441 -0.687047 0.0692091	-0.0759189 -0.410521 0.896676 -0.147245	-0.0300375 -0.652542 0.739421 -0.162919	-0.00239304 -0.65758 0.7425 -0.127575	
0.16944 0.72878 -0.651225 0.126792	0.135057 0.753559 -0.62676 0.14519	0.126586 0.768776 -0.607453 0.154792	0.0664891 0.806367 -0.559745 0.178986	0.0486366 0.811742 -0.552273 0.183586	-0.0215616 0.837791 -0.53525 0.105583	-0.131134 0.758825 -0.635891 -0.0513006	-0.0314297 0.80569 -0.583558 0.0966231	-0.432811 0.641895 -0.450858 0.444267	0.768684 -0.0920839 0.630927 0.0507647	0.720042 -0.124866 0.674133 0.107203	0.0870201 0.77177 -0.553519 0.300691	0.165925 0.810494 -0.561032 0.0284901	0.560544 0.608458 -0.46577 0.314051	0.547756 0.560004 -0.439511 0.439533	0.215497 0.698741 -0.681185 0.0361756	0.196086 0.864672 -0.452321 0.0964263	0.0777209 0.72478 -0.681216 0.0678122	-0.0692699 -0.418817 0.895572 -0.133206	-0.0272977 -0.662356 0.733991 -0.147638	0.0164943 -0.652309 0.750371 -0.10566	
0.158549 0.734091 -0.648349 0.124968	0.127303 0.756812 -0.625629 0.140062	0.118863 0.771003 -0.607586 0.149217	0.0603768 0.806845 -0.563649 0.166299	0.0430147 0.811874 -0.556924 0.169838	-0.0243783 0.834459 -0.542391 0.0943243	-0.132205 0.755341 -0.63936 -0.0565754	-0.0356767 0.804228 -0.587914 0.0793878	-0.456916 0.644491 -0.434743 0.432271	0.786865 -0.070596 0.61101 0.050253	0.73606 -0.10365 0.659932 0.109367	0.0868002 0.772316 -0.560208 0.286636	0.182363 0.830221 -0.526631 -0.0116988	0.588641 0.613208 -0.455415 0.264716	0.574507 0.577932 -0.418635 0.40085	0.210895 0.715811 -0.664852 0.0333147	0.195255 0.862608 -0.458607 0.0863846	0.081053 0.731767 -0.673302 0.0679115	-0.0617545 -0.427185 0.894159 -0.119073	-0.0238295 -0.672228 0.728092 -0.132	0.0401145 -0.647164 0.756887 -0.0817954	
0.148738 0.740128 -0.644055 0.123615	0.120267 0.761006 -0.622944 0.135446	0.111935 0.774029 -0.606289 0.144095	0.0548521 0.807507 -0.566867 0.153579	0.0379924 0.812008 -0.561157 0.155891	-0.0265051 0.830636 -0.549911 0.0832987	-0.131649 0.751814 -0.643208 -0.061064	-0.039982 0.802197 -0.592545 0.0614188	-0.479275 0.648367 -0.418715 0.417844	0.80467 -0.0509053 0.589314 0.0512258	0.751857 -0.0836 0.644098 0.1134	0.0855394 0.77428 -0.565388 0.271127	0.199119 0.845494 -0.492583 -0.0534158	0.614558 0.613862 -0.446863 0.21402	0.599628 0.589746 -0.402302 0.361662	0.207044 0.730993 -0.649527 0.0299584	0.194577 0.860942 -0.463697 0.0768405	0.0847586 0.740973 -0.66254 0.0694032	-0.0541395 -0.435514 0.892316 -0.105679	-0.0201636 -0.681783 0.721854 -0.117015	0.063437 -0.641684 0.762299 -0.0558347	
0.140448 0.746703 -0.638689 0.121596	0.114352 0.765721 -0.619381 0.130238	0.106173 0.77773 -0.603918 0.138372	0.0501188 0.808667 -0.569036 0.140511	0.0336951 0.81249 -0.564516 0.141582	-0.0282431 0.826648 -0.55735 0.0722277	-0.129756 0.748034 -0.64752 -0.0657726	-0.0442155 0.79939 -0.597653 0.0427997	-0.499652 0.654116 -0.403354 0.399733	0.822408 -0.0341272 0.565252 0.0545023	0.767825 -0.0656512 0.626036 0.119221	0.0842925 0.777054 -0.569645 0.254139	0.21531 0.856912 -0.458545 -0.0952902	0.637731 0.611519 -0.439086 0.162931	0.623573 0.596516 -0.390186 0.32106	0.20338 0.74366 -0.636341 0.0260148	0.193415 0.860484 -0.466397 0.0680514	0.0869043 0.75225 -0.648962 0.0735998	-0.0459878 -0.443897 0.8901 -0.0925348	-0.016094 -0.690587 0.71583 -0.102071	0.0857819 -0.637291 0.765263 -0.0295531	
0.132987 0.753191 -0.633241 0.118423	0.109175 0.770484 -0.615644 0.124168	0.101272 0.781737 -0.601071 0.131697	0.0460027 0.810351 -0.570133 0.127139	0.0300351 0.813462 -0.566798 0.126956	-0.029951 0.822818 -0.564243 0.0608656	-0.127433 0.743974 -0.652056 -0.0713235	-0.048849 0.796166 -0.602621 0.024125	-0.517418 0.660927 -0.388843 0.37981	0.83913 -0.0201723 0.540337 0.0590817	0.783411 -0.0518322 0.606147 0.127145	0.0837457 0.780746 -0.572503 0.235928	0.230539 0.864447 -0.425195 -0.137083	0.657815 0.60638 -0.432462 0.112068	0.646547 0.598355 -0.382597 0.278509	0.200232 0.754253 -0.624938 0.0214848	0.192279 0.861008 -0.467024 0.0598582	0.0871886 0.765895 -0.632192 0.0783305	-0.0372341 -0.452584 0.887413 -0.0792406	-0.0116692 -0.698597 0.710138 -0.0867714	0.106198 -0.635535 0.764721 -0.00441488	
0.125828 0.759664 -0.627784 0.113865	0.104158 0.775347 -0.611728 0.117377	0.0965924 0.785982 -0.597864 0.124345	0.042365 0.812446 -0.57024 0.113856	0.027207 0.814857 -0.568007 0.112409	-0.0307649 0.818886 -0.570756 0.0521209	-0.119784 0.740375 -0.657374 -0.0731842	-0.0543666 0.792966 -0.606815 0.00500033	-0.53203 0.668973 -0.374809 0.359079	0.854686 -0.00966381 0.515092 0.0640228	0.798069 -0.0433849 0.585354 0.136253	0.0831845 0.786304 -0.572618 0.216599	0.244567 0.866755 -0.395251 -0.18083	0.673629 0.597746 -0.430344 0.0610496	0.666516 0.597097 -0.379723 0.23461	0.19766 0.763515 -0.614584 0.0161637	0.191483 0.862025 -0.466456 0.0516244	0.0866264 0.781393 -0.612543 0.0819318	-0.0282648 -0.461486 0.88426 -0.0656973	0.00722602 0.705782 -0.70481 0.0711535	0.122788 -0.635359 0.762166 0.0185974	
0.11887 0.766204 -0.622137 0.108387	0.0994564 0.780221 -0.607709 0.109791	0.0922611 0.790133 -0.594694 0.116261	0.0391612 0.814936 -0.569328 0.101051	0.0248967 0.816711 -0.568043 0.0984373	-0.0322799 0.815091 -0.576834 0.0429701	-0.116688 0.735684 -0.662729 -0.0770865	-0.0594843 0.790223 -0.609781 -0.0132328	-0.543479 0.677803 -0.361597 0.33832	0.868778 -0.00349016 0.490429 0.0684998	0.811282 -0.039034 0.564693 0.146353	0.082107 0.79347 -0.569847 0.197328	0.257255 0.863473 -0.369512 -0.227365	0.683669 0.586824 -0.433769 0.00881593	0.682154 0.590684 -0.38892 0.185739	0.19469 0.772056 -0.60492 0.0098567	0.190198 0.863465 -0.465217 0.0427332	0.0865452 0.798035 -0.590394 0.0841745	-0.0193519 -0.469835 0.881023 -0.0517557	0.00292005 0.712676 -0.699314 0.055178	0.134436 -0.636016 0.758957 0.0373522	
0.111706 0.772515 -0.616767 0.101687	0.0944014 0.785104 -0.603734 0.101018	0.0876279 0.794363 -0.591495 0.106973	0.0359554 0.817773 -0.567648 0.0879174	0.0225134 0.818944 -0.567193 0.0843556	-0.0343886 0.811537 -0.582315 0.0336766	-0.116548 0.730268 -0.66811 -0.0821849	-0.0647958 0.788156 -0.611269 -0.0309955	-0.55108 0.687863 -0.34881 0.31857	0.881383 -0.00308547 0.466965 0.0714059	0.823709 -0.0414481 0.543207 0.157199	0.0802249 0.8019 -0.564794 0.177564	0.268805 0.856248 -0.345671 -0.274032	0.688727 0.57539 -0.438925 -0.0438975	0.690988 0.58243 -0.406645 0.133977	0.190953 0.78008 -0.595822 0.00277982	0.188047 0.86538 -0.4633 0.0333038	0.0870552 0.815097 -0.566283 0.0858061	-0.0103351 -0.477653 0.87771 -0.0369538	-0.0012458 0.719303 -0.693635 0.0383516	0.140991 -0.637857 0.75546 0.0503997	
0.104088 0.778397 -0.611721 0.095192	0.088545 0.789544 -0.600185 0.0925058	0.0821453 0.797858 -0.589141 0.0979197	0.0320504 0.820706 -0.56553 0.074765	0.0194199 0.821561 -0.565432 0.0703394	-0.0371625 0.808431 -0.586902 0.0245699	-0.117984 0.724857 -0.67321 -0.0863169	-0.0700233 0.786596 -0.611563 -0.0485133	-0.555248 0.697865 -0.336168 0.30278	0.891762 -0.00876797 0.446948 0.0701576	0.834028 -0.0475211 0.525129 0.162411	0.0781018 0.810462 -0.558731 0.157709	0.279271 0.846597 -0.322642 -0.318092	0.690043 0.564412 -0.442962 -0.0952094	0.695359 0.57287 -0.426071 0.0822141	0.190154 0.786959 -0.586963 -0.0034999	0.188501 0.866589 -0.46136 0.0252626	0.0911334 0.83576 -0.534783 0.0848949	-0.00290025 -0.485347 0.874013 -0.0230415	-0.00417028 0.725933 -0.687373 0.0228458	0.141188 -0.641503 0.751702 0.0590205	
0.0959799 0.783747 -0.607465 0.0866859	0.0817032 0.793735 -0.597198 0.0816353	0.0758397 0.801633 -0.586679 0.0862644	0.0277834 0.823757 -0.563142 0.0593556	0.0157862 0.824263 -0.563386 0.0541991	-0.0403779 0.80533 -0.591271 0.0145784	-0.121144 0.719321 -0.67785 -0.0917659	-0.0756408 0.786912 -0.608952 -0.0649987	-0.556814 0.70848 -0.323947 0.288224	0.900796 -0.0234995 0.428639 0.0654429	0.843634 -0.0556712 0.509859 0.158831	0.0770392 0.818875 -0.552185 0.136379	0.287835 0.835458 -0.301487 -0.358143	0.689557 0.552586 -0.446167 -0.141758	0.697406 0.564199 -0.440607 0.034197	0.18591 0.794183 -0.578445 -0.0105785	0.185508 0.868867 -0.458689 0.0161672	0.0959083 0.854454 -0.50385 0.0827353	0.0041425 -0.492266 0.870372 -0.0104505	-0.00710723 0.732297 -0.680892 0.0087098	0.13954 -0.645257 0.748292 0.06504	
0.0875912 0.788861 -0.603403 0.0770084	0.0742722 0.797521 -0.594577 0.0701594	0.0689844 0.804876 -0.584759 0.0739707	0.0228724 0.82677 -0.560457 0.0426101	0.0116376 0.827082 -0.560763 0.0366741	-0.0427878 0.802344 -0.595294 0.00620045	-0.119123 0.715097 -0.682624 -0.0920339	-0.0818583 0.788959 -0.603418 -0.0820384	-0.555074 0.719664 -0.310673 0.278313	0.907681 -0.0462502 0.413454 0.0550568	0.850732 -0.071724 0.500242 0.14446	0.0758033 0.825508 -0.547225 0.11548	0.2949 0.821571 -0.28483 -0.396141	0.6863 0.539385 -0.451761 -0.184302	0.698487 0.556837 -0.449473 -0.00464419	0.178405 0.801648 -0.570233 -0.0191434	0.179343 0.872476 -0.454522 0.00558321	0.100595 0.868943 -0.477429 0.08295	0.0106366 -0.498356 0.866906 0.00134055	-0.0097197 0.739201 -0.673399 -0.00452354	0.138161 -0.650034 0.743771 0.0719187	
0.0793343 0.792864 -0.600563 0.0663069	0.0665631 0.800527 -0.592704 0.0585474	0.0619162 0.807458 -0.583437 0.0614792	0.0177396 0.829671 -0.557384 0.02558	0.00740192 0.829936 -0.557494 0.0187735	-0.0443574 0.800017 -0.598324 -0.00361722	-0.115481 0.711807 -0.686825 -0.0909173	-0.0878068 0.791864 -0.596299 -0.0983268	-0.550704 0.731288 -0.296828 0.271729	0.912259 -0.0764237 0.400392 0.0403673	0.856375 -0.0969016 0.491961 0.123318	0.0738185 0.830854 -0.543183 0.0958321	0.299836 0.805739 -0.272612 -0.431933	0.680746 0.525072 -0.459864 -0.22228	0.695724 0.550274 -0.460283 -0.0361443	0.16806 0.808878 -0.562719 -0.0286201	0.170384 0.877318 -0.44861 -0.00571681	0.107266 0.881247 -0.45273 0.0832675	0.0169778 -0.503905 0.863505 0.0123152	-0.0123273 0.746625 -0.664914 -0.016969	0.137343 -0.655563 0.738053 0.0815615	
0.0718557 0.795594 -0.599079 0.0545138	0.0590627 0.802728 -0.591557 0.0468989	0.0550088 0.809399 -0.582615 0.0490633	0.0127285 0.83224 -0.554191 0.00935902	0.00329347 0.832567 -0.553911 0.00171368	-0.0457538 0.798289 -0.600297 -0.0168525	-0.113881 0.708539 -0.690228 -0.0926798	-0.0930021 0.795221 -0.588471 -0.112594	-0.544391 0.742772 -0.282945 0.268086	0.913946 -0.113024 0.38915 0.0221436	0.859208 -0.13128 0.483744 0.102565	0.0707903 0.835411 -0.539528 0.077376	0.303256 0.789558 -0.263228 -0.464053	0.674299 0.510576 -0.468501 -0.255225	0.689461 0.544925 -0.473379 -0.0601068	0.156242 0.814926 -0.556799 -0.0382016	0.159998 0.883409 -0.440133 -0.0164777	0.116297 0.892061 -0.428737 0.0829838	0.0240796 -0.508498 0.860412 0.0232632	-0.0154732 0.754805 -0.655094 -0.0296915	0.134965 -0.661518 0.732049 0.0910105	
