Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.709085 0.124697 -0.0941734 0.68759	0.66673 0.109086 -0.108617 0.729228	0.644157 0.10498 -0.108695 0.749817	0.621616 0.0644355 -0.106136 0.773419	0.620803 0.0593513 -0.106796 0.774387	0.648097 0.0266436 -0.11191 0.752819	0.732796 0.00530849 -0.0886593 0.674627	0.638557 0.122659 0.0996074 0.753179	0.527846 -0.377036 -0.364821 0.667928	0.61517 -0.205775 -0.544561 0.531673	0.557751 -0.0456373 -0.542189 0.626788	0.458269 -0.0455827 -0.166432 0.871901	0.475016 0.557897 0.220405 0.643841	0.55956 0.473057 0.322351 0.599333	0.448467 0.475988 0.400635 0.64172	0.68839 0.0176676 -0.0189077 0.724879	0.664828 0.0182639 -0.0183323 0.746548	0.712072 0.0264723 -0.0761121 0.697466	0.777662 0.119207 -0.260208 0.559753	0.4444 0.223166 -0.179208 0.848876	0.506408 0.297976 -0.194276 0.785505	
0.707622 0.12429 -0.0912531 0.689562	0.666194 0.107418 -0.107024 0.7302	0.643975 0.102652 -0.107599 0.750454	0.621245 0.0597246 -0.105857 0.774133	0.620443 0.0543413 -0.10677 0.775047	0.647496 0.0234645 -0.112902 0.753294	0.731057 0.00472185 -0.0928902 0.675947	0.637268 0.116474 0.0997088 0.755236	0.530588 -0.384381 -0.359596 0.664393	0.618535 -0.216072 -0.535028 0.53336	0.560522 -0.0587365 -0.534781 0.629582	0.45972 -0.0501665 -0.167494 0.870682	0.478265 0.555654 0.217037 0.64452	0.560991 0.471994 0.317342 0.601503	0.446087 0.471782 0.39683 0.64881	0.691281 0.0188272 -0.0215717 0.722019	0.667502 0.0195168 -0.0209498 0.744057	0.712504 0.0269088 -0.0778143 0.696821	0.771732 0.118795 -0.25429 0.57066	0.42479 0.222045 -0.171674 0.860685	0.488665 0.296761 -0.185232 0.799267	
0.706051 0.124363 -0.0883882 0.69153	0.66552 0.106323 -0.10528 0.731229	0.643677 0.100972 -0.106269 0.751127	0.620847 0.0553779 -0.105405 0.774837	0.620045 0.0496049 -0.10667 0.775696	0.646878 0.0194634 -0.113777 0.753807	0.730052 0.00289515 -0.095718 0.676649	0.636359 0.109858 0.0995517 0.757012	0.533289 -0.391242 -0.354888 0.660748	0.621491 -0.22631 -0.525668 0.534982	0.562989 -0.0712169 -0.527267 0.632425	0.461579 -0.0550689 -0.168257 0.869253	0.481296 0.551932 0.215982 0.645815	0.562223 0.469233 0.315008 0.603735	0.444245 0.465373 0.394424 0.656128	0.694495 0.0197373 -0.0238463 0.718832	0.670008 0.0205256 -0.0231713 0.741708	0.712649 0.0265046 -0.0800665 0.696433	0.764913 0.118833 -0.24826 0.582369	0.406877 0.220552 -0.164654 0.871032	0.471445 0.294646 -0.177409 0.812065	
0.704425 0.124593 -0.0856219 0.693492	0.664793 0.10551 -0.103418 0.732273	0.64337 0.0997366 -0.104688 0.751777	0.620398 0.0513816 -0.104671 0.775571	0.619583 0.0452438 -0.106382 0.776371	0.646395 0.0147042 -0.113968 0.7543	0.729871 -0.000468255 -0.09654 0.676734	0.635553 0.103316 0.0991809 0.758657	0.536059 -0.397822 -0.350542 0.656885	0.624177 -0.236694 -0.516275 0.536506	0.564859 -0.083543 -0.519707 0.635499	0.46347 -0.0601893 -0.168556 0.867849	0.484304 0.547045 0.216466 0.64756	0.563896 0.464575 0.315073 0.60574	0.442665 0.456944 0.393508 0.663628	0.697901 0.0185591 -0.0239992 0.715552	0.672568 0.0193833 -0.0233386 0.739414	0.712939 0.0264492 -0.0812013 0.696007	0.756914 0.119956 -0.242858 0.594737	0.390853 0.219615 -0.158552 0.879696	0.45697 0.292057 -0.171909 0.822392	
0.702786 0.124757 -0.0829545 0.695446	0.664068 0.104875 -0.101475 0.733292	0.643175 0.0987165 -0.103005 0.75231	0.619968 0.0477541 -0.103721 0.776274	0.619132 0.0412887 -0.105844 0.777025	0.646227 0.00955524 -0.113417 0.754609	0.730043 -0.0052843 -0.0954409 0.676683	0.634492 0.0973835 0.0986456 0.760398	0.538207 -0.403903 -0.346824 0.653383	0.625981 -0.246886 -0.50753 0.538153	0.566328 -0.0952635 -0.511847 0.638913	0.465323 -0.0657401 -0.168514 0.866462	0.487055 0.540994 0.218522 0.649886	0.56581 0.457992 0.317657 0.607616	0.443373 0.448624 0.394196 0.668406	0.701512 0.0163597 -0.0231647 0.712093	0.675254 0.0171882 -0.0225568 0.73704	0.713516 0.0267778 -0.0820218 0.695306	0.747756 0.121899 -0.238159 0.607686	0.376778 0.219121 -0.153509 0.886825	0.445803 0.29028 -0.16769 0.829986	
0.700713 0.124563 -0.0807697 0.697826	0.663157 0.104443 -0.0995781 0.734438	0.643009 0.097857 -0.101405 0.752781	0.619498 0.0443332 -0.102609 0.776999	0.618636 0.037489 -0.104986 0.777729	0.64624 0.00394379 -0.112395 0.754802	0.730136 -0.0114373 -0.0930927 0.676834	0.633452 0.0921806 0.0980094 0.761995	0.540457 -0.409853 -0.343532 0.649548	0.627619 -0.257232 -0.498891 0.539476	0.566387 -0.106032 -0.503707 0.643616	0.467241 -0.0719138 -0.168176 0.865003	0.489021 0.533894 0.22213 0.65305	0.567661 0.449383 0.323101 0.609444	0.446327 0.438813 0.396468 0.671601	0.705241 0.0142324 -0.0223681 0.708472	0.678249 0.0150591 -0.0218201 0.734353	0.714504 0.026477 -0.0819125 0.694315	0.738026 0.124167 -0.233631 0.620739	0.364681 0.218575 -0.149084 0.892752	0.436581 0.275715 -0.164847 0.840359	
0.698543 0.124744 -0.0785895 0.700214	0.662156 0.104233 -0.0977674 0.735613	0.64264 0.0973932 -0.0997097 0.753383	0.61895 0.041057 -0.101032 0.777823	0.618085 0.03381 -0.103568 0.778525	0.646384 -0.00229884 -0.110554 0.754957	0.730316 -0.0186454 -0.0894624 0.676969	0.632874 0.0874003 0.0976564 0.763082	0.542799 -0.415608 -0.340808 0.64536	0.629049 -0.267689 -0.490486 0.540429	0.566153 -0.116257 -0.496063 0.647979	0.469357 -0.0786943 -0.167503 0.863397	0.490307 0.525777 0.227232 0.656904	0.569383 0.438913 0.331175 0.611131	0.453037 0.428163 0.399588 0.672133	0.70941 0.0126457 -0.0220013 0.70434	0.680903 0.0135087 -0.0214822 0.731934	0.715052 0.0263515 -0.0823837 0.6937	0.727627 0.126411 -0.228777 0.634224	0.355416 0.217305 -0.145249 0.897419	0.430627 0.268935 -0.159903 0.846561	
0.696338 0.125154 -0.0762911 0.702588	0.661011 0.104193 -0.0957976 0.736906	0.642026 0.097207 -0.0977775 0.754184	0.618347 0.038222 -0.0990835 0.778696	0.617549 0.0305862 -0.101763 0.779321	0.646625 -0.0089985 -0.108308 0.755026	0.730375 -0.0263635 -0.0850199 0.677222	0.632633 0.0827086 0.0976301 0.763808	0.545095 -0.421091 -0.3386 0.641018	0.63038 -0.277608 -0.482851 0.540749	0.566128 -0.126214 -0.489714 0.65096	0.471608 -0.0856563 -0.16643 0.861713	0.491015 0.516869 0.233573 0.661207	0.57105 0.426792 0.341593 0.612425	0.457698 0.413958 0.406354 0.673816	0.71334 0.0140949 -0.0249663 0.700231	0.683811 0.015114 -0.0243628 0.729096	0.715355 0.0261118 -0.0830228 0.69332	0.716647 0.128628 -0.223962 0.647853	0.3489 0.21558 -0.142229 0.900869	0.42776 0.265851 -0.154656 0.849956	
0.69405 0.12558 -0.0745133 0.704962	0.65968 0.104417 -0.0940458 0.738292	0.641388 0.0974438 -0.095939 0.754931	0.617796 0.0358748 -0.0967936 0.779533	0.617058 0.0278812 -0.0994874 0.780105	0.646959 -0.0160723 -0.105604 0.755006	0.730407 -0.0346586 -0.0803688 0.677382	0.632544 0.0782621 0.0980556 0.764296	0.547125 -0.426159 -0.336872 0.636836	0.63149 -0.286666 -0.476226 0.540603	0.565287 -0.135836 -0.485049 0.653243	0.474135 -0.0924457 -0.164799 0.859936	0.491956 0.507494 0.240415 0.665304	0.573547 0.413055 0.353684 0.612647	0.465453 0.398737 0.413686 0.673221	0.717382 0.0148748 -0.0272534 0.695988	0.686696 0.0160364 -0.0265865 0.726281	0.715685 0.0257977 -0.0832821 0.69296	0.705133 0.130993 -0.219291 0.661468	0.345159 0.213656 -0.139996 0.903115	0.427832 0.263902 -0.150069 0.851349	
0.691666 0.126114 -0.0733862 0.707324	0.658216 0.10492 -0.0927477 0.73969	0.640753 0.0981247 -0.0944355 0.755572	0.617257 0.0343404 -0.0942133 0.780345	0.616584 0.0259613 -0.0967164 0.780895	0.647307 -0.0233376 -0.102476 0.754949	0.730101 -0.0434595 -0.0754667 0.677768	0.632451 0.0740165 0.098933 0.764683	0.548663 -0.430857 -0.335556 0.633035	0.632414 -0.294484 -0.470989 0.539908	0.564258 -0.143955 -0.481204 0.655234	0.476835 -0.0987709 -0.162486 0.858179	0.493546 0.497732 0.247592 0.66886	0.576988 0.398006 0.366875 0.611619	0.473746 0.382445 0.422341 0.671512	0.721316 0.0159566 -0.0299915 0.691772	0.689771 0.0172773 -0.0292506 0.72323	0.716134 0.0253354 -0.0832595 0.692515	0.693024 0.13374 -0.215092 0.674956	0.344095 0.21192 -0.138712 0.904128	0.430319 0.261575 -0.147585 0.851247	
0.689134 0.126293 -0.0727329 0.709827	0.656457 0.105408 -0.0915304 0.741334	0.639545 0.0989956 -0.0928194 0.756681	0.616465 0.0334646 -0.0912213 0.781364	0.61596 0.0246887 -0.0934449 0.781826	0.647554 -0.0299964 -0.0988932 0.75498	0.729842 -0.0517915 -0.0703632 0.67801	0.632444 0.0704557 0.0998861 0.764901	0.55011 -0.435428 -0.334442 0.62923	0.633713 -0.301042 -0.466972 0.538255	0.559922 -0.15305 -0.478882 0.658586	0.479332 -0.104497 -0.159436 0.85668	0.495275 0.487228 0.255726 0.672247	0.580416 0.381845 0.381328 0.609837	0.482971 0.364481 0.431736 0.668952	0.725553 0.0166957 -0.0324696 0.687197	0.693031 0.0181779 -0.0316636 0.719982	0.716483 0.0246297 -0.0831305 0.692196	0.680851 0.136392 -0.21073 0.688064	0.346215 0.20969 -0.137985 0.90395	0.435211 0.25956 -0.146647 0.849538	
0.686366 0.126476 -0.0722342 0.712522	0.654572 0.105939 -0.0903433 0.743068	0.638284 0.0999232 -0.0912456 0.757814	0.615571 0.033006 -0.0881955 0.782435	0.615174 0.0239968 -0.0901497 0.782853	0.647604 -0.0359971 -0.0954172 0.755121	0.72936 -0.059129 -0.0663662 0.678331	0.632164 0.0681489 0.101517 0.765127	0.549441 -0.43886 -0.334284 0.627512	0.633297 -0.305643 -0.465497 0.537429	0.557337 -0.158303 -0.479693 0.658946	0.482211 -0.109945 -0.156061 0.855002	0.49752 0.476167 0.264472 0.675125	0.584123 0.364776 0.396515 0.607055	0.492372 0.344961 0.441519 0.666058	0.730028 0.0168324 -0.034395 0.682344	0.696432 0.018464 -0.0335473 0.716601	0.716795 0.0235329 -0.0824819 0.691988	0.668361 0.13943 -0.207112 0.700684	0.35085 0.207845 -0.138336 0.902534	0.441204 0.257269 -0.148088 0.846889	
0.683474 0.126518 -0.0714474 0.715368	0.652448 0.106454 -0.0888642 0.745039	0.636768 0.100819 -0.0894177 0.759188	0.614526 0.0330572 -0.0849079 0.783617	0.614233 0.0238859 -0.0866363 0.783991	0.647291 -0.0412614 -0.0919104 0.755555	0.728951 -0.0656217 -0.0631401 0.678481	0.631664 0.0669624 0.103933 0.76532	0.547471 -0.441557 -0.334655 0.627144	0.63211 -0.308438 -0.466008 0.536787	0.55478 -0.160451 -0.482266 0.658707	0.485663 -0.115361 -0.152429 0.852988	0.499547 0.464121 0.274361 0.678064	0.587107 0.346786 0.412781 0.603868	0.502402 0.323617 0.451051 0.662886	0.734695 0.0182269 -0.0371768 0.677133	0.700228 0.0200473 -0.0362277 0.712718	0.717703 0.0252559 -0.0833764 0.690879	0.656068 0.141965 -0.202944 0.712906	0.358116 0.205094 -0.138841 0.900229	0.448629 0.254097 -0.151767 0.843287	
0.680422 0.128025 -0.0708786 0.718061	0.64992 0.108 -0.088042 0.74712	0.634876 0.102648 -0.0883034 0.760657	0.612964 0.0339438 -0.0819257 0.785118	0.612743 0.0245641 -0.0831263 0.785514	0.646727 -0.0450488 -0.0889086 0.756181	0.728593 -0.0704344 -0.0613402 0.678548	0.630238 0.0672291 0.106314 0.766145	0.543123 -0.442828 -0.336129 0.629235	0.628912 -0.309111 -0.469225 0.537353	0.551409 -0.161192 -0.486981 0.657886	0.489249 -0.120505 -0.148167 0.850976	0.501895 0.451773 0.284327 0.680559	0.590375 0.327804 0.429613 0.599529	0.510945 0.300339 0.461939 0.659806	0.739649 0.0188723 -0.0400047 0.671538	0.704146 0.020904 -0.0389815 0.708676	0.717532 0.0302851 -0.0771858 0.691573	0.643965 0.14525 -0.200742 0.723819	0.367636 0.203578 -0.141247 0.896353	0.45727 0.252493 -0.158259 0.837917	
0.677465 0.1297 -0.071018 0.720538	0.647295 0.10998 -0.0876054 0.749159	0.632865 0.104949 -0.0875302 0.762106	0.611347 0.0353522 -0.0790121 0.786614	0.611163 0.0257475 -0.0797655 0.787054	0.645886 -0.0473433 -0.0856174 0.757139	0.728219 -0.0741754 -0.0604153 0.678635	0.628311 0.0691396 0.109065 0.76717	0.537775 -0.443247 -0.338034 0.632506	0.625113 -0.308065 -0.474112 0.538096	0.546999 -0.160024 -0.49302 0.657355	0.493058 -0.125735 -0.144074 0.848721	0.504486 0.438723 0.294716 0.682758	0.593425 0.307946 0.446847 0.594428	0.518249 0.275818 0.473338 0.65673	0.744809 0.0180791 -0.0411504 0.665762	0.707995 0.0202621 -0.0401205 0.704785	0.717934 0.0314339 -0.0747169 0.691376	0.631966 0.149219 -0.199985 0.733729	0.379003 0.202952 -0.145158 0.891121	0.466265 0.253091 -0.166692 0.831117	
0.674527 0.131861 -0.0717883 0.722823	0.64453 0.112467 -0.0875246 0.75118	0.630574 0.10782 -0.0870035 0.763663	0.60948 0.0372724 -0.0760829 0.788262	0.609355 0.0274078 -0.0763246 0.788739	0.64482 -0.0487321 -0.0823065 0.758326	0.72767 -0.0767397 -0.0600642 0.67897	0.625976 0.0721322 0.11187 0.768399	0.531903 -0.442824 -0.340182 0.636603	0.621032 -0.305503 -0.480189 0.538892	0.542405 -0.156165 -0.500305 0.656586	0.497051 -0.130771 -0.1401 0.846293	0.507498 0.425382 0.305236 0.684345	0.596599 0.287355 0.464314 0.588141	0.52653 0.251374 0.485332 0.651176	0.750045 0.0169842 -0.041842 0.659843	0.711988 0.0192966 -0.0408272 0.700738	0.718875 0.030976 -0.0741134 0.690482	0.620228 0.153955 -0.201298 0.742357	0.391468 0.203495 -0.151039 0.884607	0.476207 0.257223 -0.174495 0.822566	
0.671512 0.134051 -0.0730188 0.7251	0.641484 0.11519 -0.0876546 0.753356	0.627971 0.111029 -0.0866375 0.765388	0.607268 0.0400966 -0.0732945 0.790092	0.607237 0.0300106 -0.0730257 0.790588	0.643575 -0.0490987 -0.0788088 0.75973	0.727015 -0.0784697 -0.058204 0.679636	0.623188 0.0756471 0.114733 0.769903	0.525295 -0.441054 -0.342858 0.641861	0.616243 -0.301177 -0.487687 0.540091	0.538329 -0.150582 -0.509842 0.653902	0.50157 -0.135267 -0.136089 0.84357	0.509965 0.411 0.316497 0.686181	0.598481 0.266092 0.482256 0.58176	0.533649 0.225124 0.49884 0.644745	0.755506 0.0163788 -0.0430048 0.653523	0.716163 0.0188556 -0.0419779 0.696414	0.719848 0.0298046 -0.0747673 0.689449	0.609847 0.158007 -0.202017 0.749873	0.404667 0.2032 -0.156484 0.877762	0.491043 0.261633 -0.178867 0.811438	
0.668419 0.136704 -0.0753261 0.727224	0.638123 0.11878 -0.0885155 0.75555	0.624821 0.115157 -0.0869179 0.767322	0.604642 0.0434973 -0.070668 0.792163	0.60472 0.0332213 -0.0697406 0.792683	0.641959 -0.0481669 -0.0746997 0.76157	0.72633 -0.0791367 -0.0553989 0.680524	0.620528 0.0799963 0.117089 0.771256	0.518284 -0.438518 -0.345705 0.647744	0.611218 -0.295513 -0.496229 0.541148	0.533107 -0.144388 -0.51891 0.652442	0.505979 -0.139106 -0.131972 0.840963	0.513297 0.396859 0.327591 0.686814	0.600999 0.244482 0.499956 0.573649	0.54234 0.198483 0.511695 0.636114	0.761368 0.015797 -0.0439701 0.646634	0.720387 0.0184571 -0.0429214 0.691997	0.720818 0.0293574 -0.0754522 0.68838	0.601106 0.162089 -0.203056 0.755756	0.418775 0.20304 -0.162109 0.870128	0.509913 0.266248 -0.17735 0.798529	
0.665345 0.139257 -0.0786294 0.729206	0.634653 0.12279 -0.0900107 0.757652	0.621425 0.119762 -0.0877975 0.769272	0.601629 0.0476615 -0.0684474 0.794409	0.601766 0.03724 -0.0667731 0.795005	0.639806 -0.0463599 -0.0704239 0.763897	0.725284 -0.0794575 -0.0514263 0.681913	0.617781 0.0850081 0.118859 0.772653	0.511648 -0.435228 -0.348665 0.653625	0.606332 -0.289084 -0.504964 0.542037	0.526736 -0.136694 -0.527643 0.65227	0.509726 -0.142404 -0.127916 0.838772	0.5173 0.382931 0.338685 0.686336	0.60374 0.223012 0.517085 0.564258	0.551856 0.173685 0.523067 0.625851	0.767229 0.0151361 -0.044576 0.639643	0.725023 0.0179387 -0.0435238 0.687114	0.721728 0.0290667 -0.0761524 0.687361	0.594199 0.16599 -0.203509 0.760236	0.434156 0.202564 -0.167143 0.861708	0.532098 0.271715 -0.171927 0.783252	
0.662482 0.14138 -0.0829594 0.730922	0.631171 0.126979 -0.0920454 0.759623	0.617897 0.124635 -0.0891333 0.771184	0.598177 0.0524439 -0.0665368 0.796873	0.59831 0.0418907 -0.0639952 0.797605	0.637119 -0.043864 -0.0661464 0.766668	0.723866 -0.0794567 -0.0464658 0.683773	0.615001 0.090822 0.120281 0.773988	0.505036 -0.43101 -0.351824 0.65984	0.601107 -0.28196 -0.513927 0.543183	0.521641 -0.127216 -0.536129 0.651362	0.513449 -0.145322 -0.123978 0.836589	0.521848 0.369724 0.349475 0.684723	0.606862 0.201839 0.53363 0.55337	0.559568 0.148883 0.534785 0.615405	0.773043 0.0148522 -0.0451612 0.63257	0.730034 0.0177729 -0.0440936 0.681755	0.722374 0.0286154 -0.0768312 0.686625	0.589722 0.169731 -0.203554 0.762879	0.448497 0.202458 -0.171037 0.853585	0.555374 0.271137 -0.168343 0.767923	
0.659654 0.14324 -0.0882076 0.732501	0.627563 0.131128 -0.0947726 0.76157	0.614046 0.12963 -0.0910733 0.773207	0.594468 0.0579569 -0.064871 0.7994	0.59455 0.0473114 -0.0614447 0.80031	0.633761 -0.0403089 -0.0614083 0.770033	0.721834 -0.079053 -0.0409321 0.686317	0.61227 0.0976999 0.121818 0.775074	0.498499 -0.425848 -0.355135 0.666357	0.595489 -0.274301 -0.522903 0.544725	0.516204 -0.117052 -0.544671 0.650512	0.517648 -0.148403 -0.120401 0.833979	0.526837 0.357466 0.35977 0.682075	0.610403 0.180964 0.549584 0.540942	0.568446 0.125832 0.547641 0.600936	0.778745 0.0155561 -0.0464336 0.625426	0.735442 0.0186087 -0.0452967 0.675815	0.722793 0.0284209 -0.0773996 0.686128	0.587943 0.173261 -0.203504 0.763472	0.4601 0.203203 -0.173613 0.846685	0.576327 0.266256 -0.167017 0.754361	
0.656922 0.144226 -0.0946339 0.73396	0.623719 0.134815 -0.0983158 0.763632	0.609689 0.134362 -0.0937257 0.775527	0.590387 0.0640644 -0.0633503 0.802076	0.590422 0.0533724 -0.058892 0.803172	0.629987 -0.0361354 -0.0561713 0.773728	0.719337 -0.0783279 -0.0342064 0.689383	0.609296 0.105765 0.123714 0.776058	0.491992 -0.419734 -0.358652 0.673153	0.589382 -0.266199 -0.531851 0.546718	0.511661 -0.105747 -0.552391 0.649526	0.521416 -0.151873 -0.117169 0.831464	0.532036 0.346406 0.369273 0.678659	0.614226 0.160579 0.564769 0.527236	0.575461 0.10182 0.55937 0.587862	0.784475 0.016388 -0.0475771 0.618115	0.741201 0.0195456 -0.0463694 0.669394	0.723102 0.0282535 -0.0775888 0.685788	0.588791 0.176904 -0.203301 0.762036	0.470226 0.204899 -0.175051 0.840393	0.594165 0.261549 -0.167602 0.741937	
0.654342 0.144374 -0.102596 0.735165	0.619725 0.138104 -0.10275 0.765709	0.604921 0.138996 -0.0970476 0.778032	0.585974 0.0705896 -0.062 0.804865	0.585982 0.0599272 -0.0562952 0.806142	0.625798 -0.0314852 -0.0506431 0.777703	0.716612 -0.0770987 -0.0264327 0.692693	0.606446 0.114997 0.12566 0.776665	0.485697 -0.413023 -0.361932 0.680085	0.583175 -0.257674 -0.540554 0.548919	0.504192 -0.0936499 -0.560522 0.650257	0.524857 -0.155719 -0.114511 0.828954	0.537263 0.33667 0.3782 0.674512	0.618139 0.141076 0.579136 0.512448	0.582791 0.0790475 0.570294 0.573472	0.790174 0.0174247 -0.0485174 0.61071	0.747184 0.0206574 -0.0472317 0.662615	0.723279 0.0279887 -0.0775817 0.685613	0.591603 0.180863 -0.202261 0.7592	0.480024 0.207286 -0.175081 0.83424	0.609346 0.259129 -0.170477 0.729718	
0.652157 0.143634 -0.112155 0.735855	0.61574 0.141157 -0.108215 0.767613	0.599827 0.143527 -0.101287 0.780608	0.581316 0.0770486 -0.061147 0.80771	0.58127 0.0664685 -0.0539081 0.809198	0.621165 -0.025788 -0.0452596 0.781947	0.713527 -0.0747335 -0.0187439 0.696379	0.602779 0.125497 0.127005 0.777675	0.479152 -0.405858 -0.364692 0.687526	0.576732 -0.24837 -0.549448 0.55118	0.495203 -0.0807529 -0.568819 0.651688	0.527908 -0.159572 -0.11205 0.826617	0.541852 0.328101 0.386214 0.670511	0.621614 0.121858 0.593156 0.496903	0.58938 0.0569337 0.58093 0.558489	0.795948 0.01945 -0.0491387 0.603053	0.753268 0.0227341 -0.0477082 0.655587	0.723569 0.0292611 -0.0778498 0.685223	0.596276 0.184726 -0.199659 0.755293	0.489917 0.209767 -0.173163 0.828247	0.622231 0.260189 -0.175462 0.717177	
0.650929 0.141024 -0.121293 0.735997	0.612345 0.142735 -0.112916 0.769357	0.595148 0.146717 -0.104771 0.783132	0.576797 0.0833514 -0.0603172 0.810382	0.576595 0.0730554 -0.0517777 0.812108	0.616345 -0.0189729 -0.0400764 0.786227	0.709992 -0.0711813 -0.0111463 0.700514	0.599258 0.136493 0.128318 0.778328	0.47235 -0.398256 -0.366893 0.695461	0.570089 -0.238164 -0.558675 0.553317	0.489289 -0.0677969 -0.576069 0.651264	0.53053 -0.162909 -0.109962 0.824565	0.545493 0.320298 0.393724 0.666954	0.624126 0.103052 0.606961 0.481087	0.595747 0.0355449 0.591231 0.542465	0.80146 0.0208466 -0.0493098 0.595647	0.759272 0.0241388 -0.0477845 0.648567	0.72418 0.0295114 -0.0779234 0.684559	0.601093 0.188544 -0.196561 0.751334	0.499827 0.212184 -0.170771 0.822185	0.633096 0.262117 -0.180689 0.705574	
0.650892 0.136752 -0.129562 0.735426	0.609639 0.142918 -0.116464 0.770942	0.590935 0.148587 -0.107141 0.785645	0.572646 0.0893153 -0.059321 0.812761	0.572234 0.0794648 -0.0497605 0.814713	0.611229 -0.010345 -0.0352346 0.790601	0.705956 -0.0652685 -0.00454664 0.705227	0.595646 0.147868 0.13001 0.778742	0.46528 -0.389873 -0.368948 0.70384	-0.562831 0.227396 0.56801 -0.555767	0.483765 -0.0540018 -0.582681 0.650798	0.533295 -0.165358 -0.108366 0.822502	0.54862 0.314039 0.400258 0.663468	0.626425 0.0848265 0.620267 0.464397	0.602627 0.015534 0.60132 0.524417	0.806801 0.0214339 -0.04887 0.588409	0.764774 0.0247183 -0.0472937 0.642085	0.725843 0.0282921 -0.0782592 0.682808	0.604883 0.19246 -0.194656 0.747787	0.509513 0.214692 -0.169822 0.81576	0.642978 0.26411 -0.184338 0.69487	
0.651985 0.130312 -0.136455 0.73438	0.60799 0.14104 -0.118745 0.772241	0.587847 0.148532 -0.108274 0.787814	0.56903 0.0944501 -0.0579764 0.814815	0.568281 0.0851965 -0.047662 0.817023	0.606116 -0.00104251 -0.0306127 0.794786	0.702034 -0.0576258 0.00180484 0.709806	0.591892 0.15908 0.131937 0.77907	0.458557 -0.38113 -0.370831 0.712004	-0.555531 0.216611 0.576908 -0.558249	0.477315 -0.0411835 -0.589428 0.650422	0.535451 -0.166443 -0.106983 0.821062	0.551189 0.309567 0.405843 0.660038	0.628541 0.0676524 0.63286 0.447042	0.609531 -0.00325111 0.610794 0.505362	0.811839 0.0202706 -0.0470502 0.58163	0.769805 0.0234664 -0.0455407 0.63622	0.729034 0.0253492 -0.0785947 0.679478	0.607694 0.194477 -0.190625 0.746022	0.519635 0.214744 -0.167464 0.809827	0.652611 0.262751 -0.185349 0.686081	
0.65397 0.121884 -0.142329 0.732947	0.607553 0.136953 -0.120577 0.773036	0.586002 0.146177 -0.109045 0.789521	0.566057 0.0976067 -0.0566847 0.816602	0.564879 0.089011 -0.0454967 0.819096	0.600697 0.00815572 -0.0267018 0.798989	0.697769 -0.049087 0.00622202 0.714612	0.589335 0.168777 0.134332 0.778558	0.453732 -0.373334 -0.37216 0.718503	-0.550135 0.206404 0.584658 -0.559397	0.472443 -0.0279375 -0.59498 0.649627	0.536927 -0.166398 -0.106151 0.820215	0.552804 0.306232 0.410845 0.657142	0.629835 0.0517587 0.64477 0.430001	0.614783 -0.0200165 0.619914 0.487185	0.816382 0.0168793 -0.042764 0.57568	0.774608 0.0197967 -0.0414941 0.630769	0.734233 0.0187721 -0.0787502 0.674053	0.609774 0.193727 -0.181142 0.746882	0.531322 0.211011 -0.160676 0.804583	0.66183 0.258116 -0.182998 0.679609	
0.65621 0.113182 -0.147799 0.731255	0.607931 0.132579 -0.122086 0.773265	0.585111 0.143288 -0.1096 0.790634	0.563943 0.099341 -0.0554962 0.817936	0.562327 0.091282 -0.0433468 0.820717	0.595692 0.0181114 -0.0237154 0.802658	0.693469 -0.0378619 0.00894625 0.719435	0.587731 0.17666 0.136634 0.777621	0.449725 -0.365778 -0.373439 0.724221	-0.54537 0.196515 0.591885 -0.560023	0.46864 -0.0146066 -0.599698 0.648479	0.537801 -0.164619 -0.105174 0.820127	0.553339 0.304783 0.414848 0.654847	0.630596 0.0377569 0.655776 0.413377	0.620736 -0.0348362 0.628049 0.468004	0.820244 0.0122902 -0.0366322 0.570707	0.778865 0.0147911 -0.0356958 0.626	0.741878 0.0110698 -0.0798233 0.665675	0.611682 0.189782 -0.167308 0.749558	0.544356 0.203579 -0.150215 0.799792	0.669852 0.255724 -0.179567 0.673542	
0.658195 0.104952 -0.153899 0.729438	0.608745 0.128644 -0.12438 0.772923	0.584759 0.140562 -0.111093 0.791175	0.56242 0.100078 -0.0551115 0.818921	0.560383 0.0923646 -0.041873 0.822001	0.591167 0.0290262 -0.0221313 0.805723	0.689291 -0.0243662 0.00848589 0.724025	0.586178 0.18225 0.138051 0.777253	0.446598 -0.358912 -0.374589 0.728983	-0.541397 0.187502 0.598253 -0.560201	0.461886 -0.00176139 -0.604852 0.648701	0.537463 -0.161167 -0.10434 0.82114	0.552245 0.305514 0.417629 0.653661	0.630589 0.0259029 0.666108 0.397476	0.626092 -0.047699 0.634916 0.450127	0.82345 0.0085916 -0.029435 0.56656	0.782668 0.0105895 -0.0287767 0.621684	0.751888 0.00822683 -0.0813097 0.654206	0.613109 0.185729 -0.153476 0.752361	0.557331 0.1963 -0.139701 0.794564	0.675293 0.257013 -0.177119 0.668246	
