Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
6.64387 35.9029 26.2373	6.74867 38.5141 28.2293	6.7484 42.1341 28.6585	6.72104 45.7775 28.5409	6.87138 49.3457 27.8098	7.1744 58.3885 24.4077	7.47148 62.9439 22.3377	8.12734 55.1974 24.2904	13.7812 57.2309 24.328	20.4475 46.51 24.2002	23.0606 40.7247 17.5049	5.7336 55.389 24.5864	0.189964 57.7064 24.5749	-6.65571 48.6987 30.1777	-12.3998 41.561 29.0897	10.25 35.1057 25.6535	11.9483 19.1422 27.8617	13.0734 3.91229 33.4127	3.16199 34.612 26.6736	-0.386302 19.9056 20.8661	-2.88596 4.06321 18.2585	
6.38797 35.8146 25.8028	6.44521 38.4248 27.7981	6.42075 42.0443 28.2312	6.37895 45.6878 28.1185	6.51598 49.2591 27.4005	6.80437 58.3157 24.034	7.11467 62.8894 22.0068	7.78296 55.1323 23.9209	13.414 57.2245 24.0473	20.1563 46.551 23.9466	22.8322 40.8952 17.1659	5.38351 55.305 24.18	-0.168293 57.6019 24.1137	-7.07586 48.6708 29.763	-12.9235 41.5988 28.8052	10.0072 35.0247 25.2957	11.8405 19.0965 27.6464	13.0351 3.94458 33.3928	2.90007 34.5168 26.164	-0.665 19.7925 20.4125	-3.35665 4.02632 17.5471	
6.10916 35.7249 25.3517	6.12491 38.3315 27.3524	6.07795 41.9499 27.7926	6.02229 45.5934 27.6886	6.14556 49.1684 26.9862	6.41759 58.2409 23.6615	6.7354 62.8329 21.6772	7.42188 55.0654 23.5507	13.0273 57.218 23.7714	19.8479 46.5942 23.6841	22.5858 41.0819 16.8107	5.01746 55.219 23.7731	-0.542081 57.4949 23.6525	-7.5123 48.6259 29.3227	-13.4594 41.6257 28.4539	9.73854 34.9418 24.9105	11.7166 19.0533 27.4075	13.0005 3.99156 33.3678	2.61734 34.4206 25.6457	-0.958092 19.6797 19.9434	-3.76571 3.95557 16.9606	
5.7989 35.6392 24.8873	5.78286 38.2431 26.8914	5.71685 41.8602 27.3405	5.64925 45.5038 27.2504	5.75957 49.0828 26.5666	6.01571 58.1733 23.29	6.33592 62.7846 21.3514	7.04339 55.0053 23.178	12.6234 57.2125 23.4868	19.5254 46.6413 23.4089	22.3182 41.2749 16.4427	4.63508 55.1414 23.3672	-0.932591 57.394 23.1961	-7.96707 48.5647 28.8486	-14.0011 41.6329 28.0322	9.43493 34.8579 24.5011	11.5729 19.0103 27.1235	12.9649 4.05937 33.3332	2.30338 34.3335 25.1254	-1.25071 19.5662 19.4783	-4.08386 3.84358 16.5117	
5.44501 35.5662 24.4198	5.41315 38.1714 26.4221	5.33443 41.787 26.8803	5.25962 45.431 26.8096	5.35973 49.014 26.1454	5.60105 58.1229 22.9192	5.92611 62.7528 21.0265	6.64868 54.9615 22.803	12.2065 57.2124 23.1869	19.1894 46.6945 23.1261	22.0335 41.4718 16.072	4.23753 55.0825 22.9642	-1.33881 57.31 22.7508	-8.43565 48.4889 28.338	-14.543 41.6192 27.5429	9.08285 34.7724 24.0789	11.4123 18.9637 26.7719	12.9284 4.15323 33.282	1.94244 34.2724 24.6158	-1.53688 19.4653 19.0267	-4.26776 3.69459 16.2237	
5.05517 35.5019 23.9377	5.01889 38.109 25.9375	4.93332 41.7232 26.406	4.85475 45.3674 26.3582	4.94656 48.955 25.7178	5.17554 58.0857 22.553	5.50316 62.7344 20.7074	6.23931 54.9302 22.4266	11.777 57.219 22.8719	18.8377 46.753 22.8381	21.7376 41.6662 15.7078	3.82617 55.0387 22.5652	-1.75801 57.2431 22.3192	-8.90909 48.3975 27.7974	-15.0741 41.5811 26.9876	8.69155 34.6872 23.6324	11.2406 18.9153 26.3424	12.8874 4.28079 33.2089	1.54358 34.2282 24.101	-1.81201 19.3674 18.5792	-4.32739 3.51374 16.0567	
4.6505 35.4696 23.4737	4.62669 38.0847 25.4633	4.53558 41.6981 25.9366	4.45223 45.3425 25.9114	4.53266 48.9341 25.2926	4.73911 58.0847 22.1842	5.06567 62.7519 20.3857	5.81823 54.9349 22.0455	11.3447 57.2395 22.5454	18.4728 46.8192 22.5412	21.4345 41.8454 15.3568	3.4038 55.0315 22.1697	-2.19472 57.1968 21.9036	-9.38265 48.2907 27.2334	-15.5814 41.5118 26.3683	8.28073 34.6189 23.1946	11.0673 18.8742 25.8278	12.8297 4.451 33.1006	1.12586 34.2303 23.6196	-2.10669 19.3343 18.1193	-4.3935 3.40333 15.8825	
4.22862 35.4704 23.0362	4.23136 38.098 25.0093	4.14013 41.7117 25.4801	4.05259 45.3561 25.4714	4.1201 48.9512 24.872	4.29688 58.1205 21.8171	4.62321 62.8059 20.0663	5.39075 54.9764 21.6644	10.9132 57.2779 22.2198	18.0761 46.8815 22.238	21.1242 42.0001 15.0265	2.97545 55.0615 21.7799	-2.63844 57.1856 21.5059	-9.85305 48.1909 26.6477	-16.0549 41.4274 25.6899	7.84961 34.5782 22.7665	10.8942 18.8526 25.2217	12.7608 4.67649 32.9408	0.690489 34.2706 23.1861	-2.43377 19.3649 17.6496	-4.50479 3.36883 15.6834	
3.81205 35.5 22.5863	3.8462 38.1378 24.5454	3.76192 41.7512 25.0203	3.67163 45.3954 25.0316	3.72084 48.9943 24.4532	3.85129 58.1834 21.456	4.17464 62.888 19.7571	4.96148 55.0461 21.284	10.4803 57.3438 21.8887	17.6364 46.9427 21.9322	20.7985 42.1259 14.7262	2.54573 55.1179 21.3991	-3.0789 57.2129 21.1217	-10.3054 48.1019 26.037	-16.4812 41.3331 24.9562	7.42268 34.5667 22.3167	10.7286 18.8575 24.5268	12.6505 4.95561 32.7166	0.261165 34.34 22.7468	-2.80118 19.4321 17.1816	-4.67253 3.3784 15.5068	
3.37791 35.5492 22.1462	3.44816 38.1942 24.0946	3.3769 41.8066 24.5791	3.29056 45.4508 24.6117	3.32569 49.0533 24.055	3.41527 58.2623 21.1181	3.73617 62.9818 19.4605	4.53812 55.1307 20.9243	10.0522 57.4329 21.5548	17.1644 47.002 21.6351	20.4562 42.2183 14.4653	2.12222 55.1919 21.0424	-3.50522 57.2779 20.7542	-10.737 48.0382 25.4148	-16.8548 41.2446 24.1716	6.97657 34.5723 21.8713	10.5913 18.8869 23.7409	12.4834 5.279 32.4169	-0.186007 34.4319 22.3202	-3.19959 19.513 16.7578	-4.83091 3.40392 15.3924	
2.94972 35.6037 21.7092	3.05385 38.2486 23.6562	2.99713 41.8596 24.1531	2.91735 45.5037 24.2043	2.94165 49.1101 23.6728	2.99445 58.3413 20.8055	3.30471 63.0732 19.1817	4.12665 55.2149 20.5851	9.63509 57.5296 21.2189	16.6844 47.0565 21.3393	20.1055 42.2774 14.2272	1.71089 55.2675 20.71	-3.91619 57.3531 20.412	-11.1423 47.9841 24.8162	-17.1794 41.1645 23.3423	6.53725 34.5901 21.4219	10.4723 18.9383 22.8816	12.2478 5.63467 32.0406	-0.624722 34.5227 21.8965	-3.55616 19.5784 16.3586	-4.86873 3.41203 15.3816	
2.52832 35.6683 21.2841	2.66248 38.3094 23.2345	2.62205 41.919 23.7423	2.55282 45.5632 23.8076	2.56884 49.1732 23.3008	2.58933 58.4256 20.5026	2.8802 63.1703 18.9127	3.72955 55.3041 20.256	9.23349 57.6273 20.8977	16.2239 47.1152 21.0422	19.7421 42.2911 14.0082	1.31396 55.3491 20.3872	-4.31665 57.4257 20.0927	-11.5319 47.9323 24.2411	-17.4641 41.0916 22.469	6.1052 34.6204 20.9874	10.3296 19.0062 21.96	11.9386 6.01319 31.5841	-1.05602 34.6218 21.478	-3.85782 19.6261 16.0124	-4.86322 3.42015 15.3914	
2.12731 35.7471 20.8663	2.2848 38.3812 22.8245	2.25994 41.9892 23.3448	2.20207 45.6333 23.4241	2.21166 49.2465 22.9408	2.20566 58.5186 20.2083	2.4738 63.2763 18.6538	3.35366 55.4018 19.9385	8.85495 57.7253 20.6017	15.7799 47.1699 20.7459	19.3633 42.2607 13.8043	0.938096 55.4397 20.0722	-4.70052 57.4968 19.7952	-11.8987 47.8817 23.6847	-17.6988 41.0255 21.5688	5.69468 34.668 20.5671	10.1477 19.0931 21.0005	11.5606 6.40401 31.0513	-1.46633 34.7324 21.0565	-4.08473 19.6463 15.751	-4.84696 3.41912 15.3939	
1.74467 35.8441 20.4504	1.91799 38.4679 22.421	1.90563 42.0733 22.9595	1.85755 45.717 23.0573	1.86383 49.3332 22.5963	1.84229 58.623 19.9248	2.08776 63.3927 18.4036	2.99613 55.5102 19.6351	8.49975 57.8214 20.3217	15.3472 47.2152 20.448	18.9698 42.1867 13.6131	0.580435 55.5428 19.7678	-5.06735 57.5774 19.5119	-12.2345 47.8335 23.1289	-17.8771 40.9661 20.6541	5.30496 34.7422 20.1497	9.91288 19.2069 20.0274	11.1179 6.78665 30.4349	-1.85595 34.8528 20.6322	-4.24766 19.6513 15.5539	-4.82554 3.41353 15.3863	
1.39906 35.9552 20.0458	1.57783 38.5673 22.0313	1.56863 42.1694 22.5919	1.5222 45.8125 22.7114	1.52675 49.4313 22.2715	1.49872 58.737 19.6557	1.7225 63.5177 18.1661	2.65617 55.6271 19.3488	8.16898 57.9103 20.0551	14.9354 47.252 20.1518	18.5737 42.0763 13.4361	0.240279 55.6564 19.4787	-5.41748 57.6649 19.2372	-12.5299 47.785 22.5829	-17.9896 40.9098 19.7459	4.95699 34.8473 19.7393	9.61247 19.3395 19.083	10.6163 7.13068 29.7584	-2.20372 34.9707 20.2217	-4.36889 19.6517 15.4013	-4.80529 3.40865 15.3724	
1.08105 36.0732 19.6546	1.26392 38.6737 21.6549	1.25108 42.2721 22.2387	1.19898 45.9143 22.3813	1.2016 49.5356 21.9626	1.17028 58.8565 19.4018	1.37673 63.6474 17.9425	2.32962 55.7492 19.0773	7.85576 57.9946 19.8004	14.5386 47.2834 19.8576	18.1803 41.9394 13.2769	-0.0863709 55.7764 19.2058	-5.75108 57.766 18.9704	-12.7779 47.7374 22.0438	-18.0392 40.8649 18.8481	4.63871 34.9691 19.3317	9.26089 19.4785 18.2038	10.0637 7.40956 29.0539	-2.5207 35.0857 19.8347	-4.4532 19.6544 15.2809	-4.78538 3.40905 15.3551	
0.794906 36.1851 19.2795	0.986547 38.7743 21.2935	0.966186 42.369 21.8992	0.901726 46.0102 22.0626	0.897467 49.634 21.6663	0.853733 58.9711 19.1652	1.04906 63.7711 17.7348	2.01624 55.8672 18.8199	7.55494 58.0751 19.5621	14.1516 47.3104 19.5726	17.791 41.7875 13.14	-0.399669 55.8909 18.9505	-6.06547 57.8774 18.7156	-12.9771 47.6889 21.5116	-18.0258 40.8256 17.9718	4.35177 35.0865 18.93	8.91509 19.6084 17.4479	9.53541 7.61529 28.3936	-2.80477 35.1928 19.4744	-4.51643 19.6576 15.1939	-4.78026 3.41141 15.333	
0.523875 36.2904 18.9187	0.734296 38.8691 20.9443	0.709754 42.4601 21.5711	0.632636 46.1001 21.755	0.617883 49.7262 21.3814	0.550052 59.0792 18.9409	0.740787 63.8877 17.5388	1.71823 55.98 18.5732	7.26842 58.1545 19.3278	13.7707 47.3327 19.2982	17.4058 41.6242 13.0273	-0.697461 55.9978 18.7088	-6.36078 57.9915 18.4744	-13.136 47.6406 20.9941	-17.9598 40.7927 17.126	4.07734 35.1939 18.5302	8.55317 19.7188 16.7745	9.0309 7.75077 27.7547	-3.07379 35.2968 19.142	-4.56159 19.6647 15.1398	-4.76627 3.41798 15.314	
0.280638 36.3893 18.5793	0.510888 38.9588 20.6145	0.48326 42.5467 21.2587	0.392675 46.1855 21.4591	0.36392 49.8136 21.1061	0.261487 59.1807 18.7217	0.449994 63.9986 17.3515	1.43691 56.0871 18.3314	6.99675 58.2334 19.0957	13.402 47.354 19.04	17.027 41.4536 12.9431	-0.978319 56.0974 18.4756	-6.63889 58.0994 18.2462	-13.2649 47.5894 20.489	-17.848 40.7595 16.3089	3.83061 35.2979 18.1471	8.17376 19.8153 16.1415	8.53981 7.79736 27.0714	-3.31352 35.3914 18.8373	-4.60368 19.6742 15.1089	-4.76313 3.42719 15.3003	
0.0609445 36.4809 18.2721	0.306767 39.0449 20.3123	0.273724 42.6307 20.9679	0.169255 46.2685 21.1784	0.126801 49.8981 20.8419	-0.00960329 59.2769 18.5056	0.17712 64.1046 17.1704	1.17253 56.1884 18.095	6.74069 58.312 18.8622	13.049 47.3761 18.8001	16.6509 41.2777 12.8874	-1.24215 56.1915 18.2485	-6.90227 58.1959 18.0294	-13.3738 47.5364 20.0012	-17.6967 40.7296 15.5173	3.60849 35.3979 17.8006	7.75424 19.8951 15.5488	8.07399 7.7631 26.3535	-3.52843 35.4751 18.5635	-4.64481 19.6843 15.0995	-4.75957 3.43688 15.2928	
-0.139717 36.561 17.9866	0.116595 39.1223 20.029	0.0749041 42.7064 20.6935	-0.0444175 46.3433 20.9117	-0.0989212 49.974 20.5886	-0.265306 59.3625 18.2939	-0.0787112 64.2005 16.9962	0.922555 56.2786 17.8657	6.49669 58.3875 18.6302	12.7054 47.3947 18.5804	16.2753 41.1009 12.8559	-1.49158 56.2754 18.0276	-7.15366 58.2754 17.8184	-13.4698 47.4788 19.5314	-17.5114 40.7017 14.75	3.40672 35.4895 17.4817	7.3366 19.9625 15.0197	7.64872 7.65086 25.6194	-3.72331 35.5439 18.3084	-4.68803 19.6867 15.1125	-4.76008 3.43888 15.2891	
-0.330112 36.6299 17.7206	-0.0645176 39.1906 19.7626	-0.113631 42.7732 20.4343	-0.245418 46.4093 20.6593	-0.310564 50.0407 20.3469	-0.504455 59.4373 18.0872	-0.316887 64.2847 16.8257	0.688583 56.3575 17.6438	6.26754 58.4575 18.3973	12.378 47.4097 18.3829	15.8972 40.9285 12.839	-1.725 56.3485 17.8136	-7.3915 58.3367 17.6118	-13.5574 47.4178 19.0796	-17.3007 40.6772 14.0123	3.21516 35.5689 17.1861	6.93547 20.018 14.555	7.23852 7.46167 24.864	-3.90802 35.6022 18.0709	-4.73453 19.6849 15.1465	-4.75923 3.43662 15.2907	
-0.51788 36.6823 17.4667	-0.236513 39.2418 19.5081	-0.288426 42.823 20.1871	-0.429709 46.4583 20.4191	-0.504948 50.0903 20.1158	-0.725303 59.4933 17.8858	-0.538482 64.3498 16.6592	0.472005 56.4172 17.4285	6.05348 58.517 18.1639	12.0718 47.4187 18.2097	15.5224 40.7649 12.8296	-1.94091 56.4031 17.6072	-7.61329 58.3748 17.4096	-13.6367 47.3488 18.6498	-17.0726 40.6524 13.3132	3.02356 35.626 16.8988	6.55264 20.0531 14.1374	6.83039 7.22266 24.1039	-4.09121 35.6502 17.849	-4.77929 19.678 15.2014	-4.75383 3.42936 15.299	
-0.708001 36.7129 17.2226	-0.402502 39.27 19.2635	-0.449739 42.8503 19.948	-0.594661 46.4851 20.1855	-0.680027 50.1174 19.8897	-0.929551 59.5256 17.6846	-0.749272 64.3914 16.4945	0.271916 56.4531 17.2141	5.85246 58.5605 17.9346	11.7833 47.4159 18.0587	15.1665 40.6199 12.8152	-2.14013 56.4336 17.4036	-7.81951 58.386 17.2152	-13.7074 47.2662 18.2522	-16.8392 40.6315 12.6576	2.82611 35.6528 16.6173	6.18834 20.0623 13.7489	6.43942 6.96229 23.359	-4.27849 35.6848 17.6407	-4.81962 19.6643 15.2646	-4.74933 3.41556 15.3124	
-0.896743 36.72 16.9858	-0.559626 39.274 19.0256	-0.596448 42.8534 19.7152	-0.740527 46.4878 19.9592	-0.835634 50.1204 19.6699	-1.11654 59.5325 17.4852	-0.946921 64.4077 16.3327	0.089464 56.4637 17.0027	5.6661 58.5828 17.7191	11.5126 47.3949 17.929	14.8393 40.492 12.7901	-2.3216 56.4384 17.2037	-8.00701 58.3746 17.0311	-13.7685 47.1733 17.8855	-16.6183 40.6238 12.0453	2.6269 35.6511 16.3365	5.8302 20.0453 13.3716	6.07492 6.70527 22.6459	-4.46465 35.701 17.446	-4.86136 19.6421 15.3127	-4.73973 3.39365 15.3257	
-1.08486 36.7065 16.7703	-0.712452 39.2564 18.8091	-0.733448 42.8355 19.5009	-0.871543 46.4701 19.746	-0.974982 50.1028 19.4607	-1.28648 59.5176 17.2918	-1.13131 64.4012 16.1735	-0.0760562 56.4521 16.799	5.49487 58.586 17.5161	11.2671 47.3616 17.8128	14.5424 40.3726 12.7579	-2.4861 56.4213 17.0112	-8.17676 58.3438 16.8599	-13.8171 47.071 17.5686	-16.4083 40.6322 11.4896	2.42587 35.6186 16.0837	5.48586 20.0061 13.0047	5.72523 6.46933 21.9895	-4.6535 35.707 17.2663	-4.91401 19.6202 15.3317	-4.73287 3.37228 15.3393	
-1.27722 36.6805 16.5629	-0.868182 39.2244 18.6022	-0.867787 42.8031 19.2961	-0.99412 46.438 19.5422	-1.10283 50.071 19.2611	-1.43859 59.4881 17.1065	-1.30138 64.3785 16.0156	-0.224675 56.4255 16.605	5.34063 58.5732 17.3244	11.0423 47.3154 17.7061	14.2709 40.2526 12.7242	-2.63386 56.3901 16.826	-8.32939 58.2999 16.6977	-13.8575 46.9652 17.2948	-16.2153 40.6473 10.9979	2.21907 35.5651 15.8473	5.16173 19.9535 12.6516	5.37617 6.26525 21.4046	-4.84988 35.7092 17.0854	-4.99325 19.6044 15.2942	-4.73615 3.35761 15.3569	
-1.46351 36.648 16.3586	-1.01723 39.1842 18.3996	-0.99209 42.7622 19.0973	-1.10477 46.3973 19.3471	-1.21755 50.0305 19.0716	-1.57398 59.4505 16.9328	-1.45638 64.3459 15.8624	-0.35704 56.3905 16.4228	5.20326 58.5505 17.1439	10.8378 47.262 17.6072	14.0307 40.1326 12.6978	-2.76548 56.3512 16.6511	-8.46583 58.2478 16.543	-13.8928 46.8607 17.0684	-16.0499 40.6621 10.5839	2.01727 35.4993 15.6204	4.83606 19.8928 12.2907	5.0244 6.10933 20.8935	-5.04243 35.7112 16.9008	-5.09492 19.5958 15.2019	-4.7618 3.35124 15.3793	
-1.63971 36.6121 16.1599	-1.15892 39.1427 18.2	-1.10684 42.72 18.8997	-1.20258 46.3553 19.1536	-1.31916 49.9889 18.8853	-1.69611 59.4125 16.7658	-1.5982 64.3125 15.7144	-0.475061 56.3556 16.2472	5.08027 58.5266 16.9736	10.6488 47.2088 17.5135	13.8201 40.0213 12.6754	-2.88295 56.3117 16.4805	-8.5877 58.1962 16.3946	-13.9283 46.7669 16.8863	-15.9329 40.678 10.2506	1.82612 35.43 15.4042	4.51567 19.8335 11.9247	4.68668 6.0014 20.4495	-5.22492 35.7098 16.7189	-5.20445 19.5905 15.057	-4.78187 3.35069 15.4003	
-1.81832 36.5779 15.9742	-1.30128 39.1059 18.0087	-1.21957 42.6827 18.708	-1.29438 46.3183 18.9639	-1.41191 49.9525 18.7027	-1.80326 59.3799 16.603	-1.72336 64.2842 15.5705	-0.579363 56.3255 16.0763	4.97008 58.5059 16.8194	10.4841 47.1643 17.4166	13.6542 39.9323 12.6443	-2.98684 56.2783 16.3131	-8.6969 58.1477 16.2554	-13.9707 46.6876 16.7526	-15.8762 40.7023 9.9946	1.63143 35.361 15.2006	4.19546 19.7786 11.5659	4.37039 5.92908 20.0622	-5.40908 35.7117 16.5541	-5.31312 19.594 14.8788	-4.77485 3.36266 15.4093	
-1.98781 36.5521 15.7918	-1.44039 39.0777 17.8212	-1.33194 42.6538 18.5204	-1.38518 46.2898 18.7777	-1.50037 49.9245 18.5241	-1.8978 59.3568 16.4476	-1.83427 64.2648 15.4316	-0.672066 56.3045 15.9133	4.8707 58.4927 16.6828	10.3447 47.1338 17.3186	13.5278 39.8734 12.5984	-3.07949 56.2552 16.1503	-8.79588 58.1058 16.1209	-14.0315 46.6303 16.6629	-15.8895 40.7436 9.80579	1.44808 35.3052 15.0043	3.89598 19.7394 11.2216	4.09727 5.88948 19.7167	-5.58313 35.7168 16.3886	-5.41106 19.6 14.7114	-4.75182 3.37957 15.4129	
-2.13906 36.5276 15.608	-1.5747 39.0516 17.635	-1.44598 42.6269 18.3348	-1.47968 46.263 18.5929	-1.58781 49.8986 18.3479	-1.97597 59.337 16.2976	-1.92767 64.2481 15.2957	-0.752363 56.2851 15.7555	4.78264 58.4826 16.554	10.2343 47.1145 17.2161	13.4453 39.8392 12.5379	-3.15999 56.2372 15.9907	-8.88167 58.0716 15.9863	-14.1135 46.598 16.6	-15.9767 40.7917 9.67604	1.28877 35.262 14.8154	3.61355 19.7121 10.8923	3.8554 5.87316 19.4043	-5.73775 35.7119 16.2116	-5.49749 19.592 14.5724	-4.73526 3.38244 15.407	
-2.27473 36.5098 15.4137	-1.70413 39.0298 17.4439	-1.56009 42.6034 18.149	-1.57585 46.2393 18.4119	-1.67358 49.8758 18.1758	-2.04117 59.3203 16.15	-2.00972 64.2338 15.1593	-0.821991 56.2677 15.6021	4.70588 58.4742 16.4248	10.1587 47.1078 17.1062	13.4061 39.8237 12.467	-3.23013 56.2234 15.8326	-8.95636 58.0436 15.8465	-14.2175 46.5887 16.5538	-16.1243 40.8278 9.60385	1.14956 35.2317 14.6258	3.35744 19.6981 10.5725	3.64354 5.88368 19.1228	-5.87757 35.7074 16.0102	-5.57248 19.5804 14.4547	-4.73153 3.3807 15.3989	
-2.40372 36.5029 15.2134	-1.83247 39.0158 17.2521	-1.67646 42.587 17.9671	-1.67656 46.2223 18.2383	-1.76063 49.8596 18.0102	-2.09507 59.3094 16.0035	-2.08103 64.2243 15.0197	-0.883634 56.2544 15.4522	4.63999 58.4668 16.2874	10.1142 47.1117 16.9872	13.4033 39.8199 12.3898	-3.29246 56.2168 15.6767	-9.02185 58.0269 15.6984	-14.3377 46.6046 16.5156	-16.3204 40.8493 9.58235	1.01919 35.2144 14.4363	3.12477 19.6985 10.263	3.44322 5.91712 18.8654	-6.01182 35.7119 15.7932	-5.632 19.5746 14.3657	-4.73954 3.38251 15.3891	
-2.51593 36.5051 15.0113	-1.94942 39.0101 17.0611	-1.78525 42.5786 17.7878	-1.7728 46.213 18.0703	-1.84228 49.8511 17.8499	-2.13778 59.3054 15.8585	-2.13941 64.221 14.8778	-0.935703 56.2471 15.3052	4.58697 58.4596 16.1462	10.0947 47.1217 16.8602	13.4347 39.8254 12.3069	-3.34525 56.2177 15.5232	-9.0756 58.0246 15.5465	-14.465 46.646 16.481	-16.5628 40.8485 9.61698	0.907957 35.2112 14.2478	2.91953 19.7103 9.97322	3.24585 5.96296 18.6295	-6.12882 35.7208 15.5699	-5.6863 19.5736 14.2779	-4.74832 3.38921 15.3793	
-2.61231 36.5141 14.816	-2.05334 39.0128 16.8755	-1.88382 42.5791 17.6115	-1.86138 46.2127 17.9037	-1.916 49.8515 17.6907	-2.17086 59.3101 15.7138	-2.18779 64.2255 14.7323	-0.979326 56.248 15.1582	4.5456 58.4536 16.0028	10.0958 47.137 16.7247	13.4964 39.8405 12.2166	-3.38943 56.2275 15.3709	-9.1173 58.0424 15.3964	-14.5925 46.714 16.4372	-16.845 40.8287 9.69814	0.81403 35.2192 14.0652	2.74181 19.7327 9.70095	3.05497 6.02237 18.4163	-6.22851 35.7315 15.3552	-5.73003 19.5757 14.199	-4.75094 3.39835 15.3671	
-2.69792 36.5281 14.6279	-2.14617 39.0219 16.6951	-1.97318 42.5866 17.4383	-1.94307 46.2196 17.7371	-1.98274 49.859 17.5314	-2.19624 59.322 15.5709	-2.22236 64.2368 14.5866	-1.01602 56.2562 15.0119	4.51243 58.4508 15.8621	10.1107 47.1578 16.583	13.5863 39.8662 12.1243	-3.42656 56.245 15.2204	-9.14857 58.0781 15.2498	-14.7167 46.8039 16.382	-17.1629 40.7952 9.8217	0.731266 35.2372 13.8832	2.59151 19.764 9.44304	2.88842 6.09574 18.2248	-6.31509 35.7418 15.1552	-5.76393 19.5783 14.1387	-4.75207 3.40674 15.3571	
-2.77197 36.5458 14.4476	-2.22617 39.0375 16.5191	-2.05191 42.6012 17.2665	-2.01715 46.2338 17.5702	-2.04294 49.8737 17.372	-2.21787 59.3411 15.4287	-2.24827 64.2546 14.4382	-1.04912 56.2717 14.8651	4.48453 58.45 15.7232	10.135 47.1823 16.4343	13.6954 39.9014 12.0255	-3.45987 56.2695 15.0714	-9.17478 58.1246 15.1049	-14.8384 46.9061 16.3137	-17.5107 40.7526 9.97966	0.659959 35.2612 13.7046	2.46628 19.8003 9.19998	2.74525 6.18095 18.0579	-6.38846 35.7531 14.9701	-5.7877 19.5834 14.0901	-4.75239 3.41637 15.348	
-2.84034 36.5658 14.2794	-2.29638 39.058 16.3507	-2.12085 42.6211 17.1005	-2.08303 46.2534 17.4072	-2.09624 49.8937 17.2141	-2.23619 59.3642 15.2835	-2.26285 64.2766 14.2871	-1.07889 56.2913 14.7157	4.46173 58.4495 15.5796	10.1662 47.2084 16.2788	13.8161 39.945 11.9145	-3.48961 56.2978 14.9223	-9.19722 58.1751 14.9584	-14.9596 47.0136 16.2271	-17.882 40.6941 10.1732	0.592881 35.287 13.5325	2.35831 19.838 8.97102	2.61953 6.27158 17.9104	-6.455 35.7672 14.8055	-5.80866 19.5929 14.0514	-4.75208 3.42919 15.3341	
-2.89389 36.5847 14.1142	-2.34954 39.0792 16.1827	-2.17306 42.6419 16.9345	-2.13412 46.2738 17.246	-2.13892 49.9143 17.0567	-2.25481 59.3866 15.1334	-2.27461 64.2976 14.13	-1.10674 56.3109 14.5619	4.44346 58.4424 15.4306	10.2063 47.2303 16.1172	13.9504 39.9892 11.7959	-3.51718 56.3239 14.7713	-9.21901 58.2187 14.8114	-15.077 47.1128 16.1293	-18.2599 40.62 10.3989	0.539741 35.3105 13.3614	2.29004 19.8711 8.76177	2.52842 6.36015 17.7854	-6.50628 35.7811 14.6481	-5.82486 19.6026 14.0281	-4.7585 3.44056 15.3248	
-2.93991 36.6009 13.9507	-2.3923 39.0979 16.0152	-2.21477 42.6602 16.7686	-2.17565 46.2916 17.0859	-2.17351 49.9322 16.8984	-2.2713 59.4047 14.9747	-2.28119 64.3138 13.9624	-1.13123 56.3263 14.4013	4.43005 58.4286 15.2703	10.2499 47.2455 15.9494	14.0902 40.0279 11.6735	-3.54127 56.3448 14.6151	-9.24007 58.2486 14.6595	-15.1925 47.1995 16.0307	-18.6363 40.5377 10.6562	0.493136 35.332 13.1863	2.25188 19.8938 8.58588	2.48361 6.43428 17.6862	-6.54895 35.7915 14.4984	-5.83574 19.6097 14.0132	-4.76119 3.44893 15.3179	
-2.98174 36.6149 13.8004	-2.42717 39.1156 15.8587	-2.24713 42.678 16.6108	-2.20741 46.309 16.9325	-2.19952 49.9495 16.7429	-2.28334 59.4198 14.8081	-2.28168 64.3265 13.7839	-1.15068 56.3385 14.2357	4.42197 58.4129 15.0991	10.2909 47.2556 15.7796	14.2287 40.0648 11.5474	-3.56016 56.362 14.4552	-9.25819 58.268 14.5045	-15.3025 47.2771 15.9395	-19.0005 40.4531 10.9511	0.449109 35.349 13.0213	2.23926 19.9087 8.44018	2.48624 6.49588 17.6088	-6.5871 35.802 14.3668	-5.84563 19.6181 14.0101	-4.76744 3.45676 15.3052	
-3.0183 36.6281 13.6646	-2.45273 39.1335 15.7142	-2.2679 42.6965 16.4624	-2.22649 46.3273 16.7859	-2.21382 49.9674 16.5911	-2.28918 59.4339 14.6368	-2.27559 64.3377 13.599	-1.16373 56.3495 14.0667	4.41819 58.4026 14.921	10.3282 47.2673 15.6065	14.3601 40.1042 11.416	-3.57233 56.3775 14.295	-9.27102 58.2812 14.353	-15.4026 47.3474 15.8526	-19.3488 40.3763 11.2748	0.40845 35.3619 12.8682	2.24264 19.9158 8.32403	2.53646 6.54683 17.5551	-6.61996 35.815 14.2538	-5.85061 19.6302 14.0216	-4.77395 3.46675 15.2917	
