Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.444154 -0.545051 0.576263 -0.416614	0.454525 0.572288 -0.534924 0.423969	0.45396 0.579737 -0.525555 0.426166	0.49365 0.494862 -0.456258 0.550682	0.49263 0.456051 -0.451227 0.587986	0.572679 0.469717 -0.448574 0.500187	0.538464 0.493292 -0.468419 0.497295	0.366955 0.535771 -0.419072 0.634564	-0.117977 0.189712 -0.606094 0.763375	0.223364 -0.00418954 0.970242 0.0933868	-0.0182223 0.402751 0.915095 0.00782739	0.670105 -0.0291782 -0.442755 0.595043	0.794177 0.410604 0.222683 0.388715	0.788612 -0.421194 0.446444 0.0370715	0.863196 -0.398126 0.237533 -0.199916	-0.541691 -0.44153 0.683508 -0.210808	-0.489667 -0.567303 0.583351 -0.313201	-0.34324 -0.60799 0.631624 -0.337024	0.343689 0.61368 -0.588227 0.399078	0.213263 0.757834 -0.3851 0.481565	-0.128219 -0.679306 0.707366 -0.147435	
-0.438327 -0.54888 0.581246 -0.410796	0.449319 0.577181 -0.539389 0.417174	0.448941 0.584981 -0.529787 0.419017	0.490165 0.501944 -0.460005 0.54423	0.489268 0.463315 -0.454953 0.582215	0.569656 0.473104 -0.45191 0.497436	0.539017 0.493598 -0.468746 0.496084	0.364146 0.540056 -0.422504 0.630259	-0.121169 0.197066 -0.605213 0.761709	0.23124 -0.00668212 0.968827 0.0886474	-0.0143328 0.393632 0.919148 0.00398786	0.667219 -0.0203724 -0.44896 0.594002	0.796445 0.415185 0.215944 0.38297	0.794696 -0.418523 0.437792 0.0404331	0.867181 -0.399971 0.224369 -0.194112	-0.537298 -0.446703 0.684614 -0.207536	-0.487642 -0.569478 0.586459 -0.306537	-0.342158 -0.607934 0.633309 -0.335057	0.341452 0.61263 -0.593961 0.394087	0.21031 0.760334 -0.387296 0.477141	-0.127975 -0.678296 0.708256 -0.14802	
-0.433302 -0.551667 0.58454 -0.407708	0.44547 0.579941 -0.543103 0.412631	0.445243 0.588093 -0.533313 0.414104	0.487003 0.508102 -0.463311 0.53852	0.486182 0.470087 -0.458262 0.576751	0.566475 0.477585 -0.454512 0.494406	0.538905 0.49356 -0.469696 0.495344	0.359861 0.544342 -0.426447 0.626366	-0.123328 0.20384 -0.605026 0.759726	0.238049 -0.00965073 0.967455 0.0852662	-0.0104708 0.384448 0.923087 0.00125298	0.664379 -0.0100047 -0.454169 0.59349	0.797697 0.420832 0.210168 0.377372	0.801082 -0.414352 0.429797 0.0430618	0.871043 -0.400491 0.212862 -0.188629	-0.533262 -0.451179 0.685911 -0.203951	-0.485763 -0.571394 0.589529 -0.299998	-0.341984 -0.61005 0.632266 -0.333356	0.339756 0.611918 -0.598391 0.389938	0.208362 0.762235 -0.389246 0.473361	-0.127472 -0.677986 0.70878 -0.147364	
-0.429971 -0.55325 0.586361 -0.406473	0.443523 0.580852 -0.54583 0.409839	0.443321 0.58917 -0.536027 0.411121	0.484231 0.512955 -0.46626 0.533852	0.483461 0.476101 -0.461196 0.571744	0.563038 0.482164 -0.456892 0.491687	0.538467 0.493978 -0.470291 0.494839	0.352885 0.550307 -0.427993 0.624065	-0.12522 0.210556 -0.605679 0.757059	0.244665 -0.0123633 0.965798 0.0849772	-0.00847499 0.380454 0.924756 -0.0029708	0.661243 0.00108617 -0.458041 0.594099	0.798079 0.42805 0.204571 0.371475	0.808035 -0.408946 0.421671 0.0451213	0.875293 -0.399612 0.201539 -0.183179	-0.52942 -0.455199 0.687333 -0.200206	-0.483858 -0.573262 0.592455 -0.293683	-0.342066 -0.612839 0.630514 -0.331469	0.339484 0.611172 -0.601026 0.387282	0.207825 0.763194 -0.390254 0.471217	-0.127312 -0.678175 0.708918 -0.145965	
-0.428821 -0.553403 0.587121 -0.406382	0.44323 0.580306 -0.547539 0.408648	0.442924 0.58847 -0.537992 0.409983	0.48181 0.516266 -0.468786 0.53063	0.480919 0.480741 -0.463611 0.56804	0.559991 0.486304 -0.459215 0.488918	0.538128 0.49554 -0.469956 0.493963	0.348958 0.555892 -0.430177 0.619806	-0.126298 0.216861 -0.605554 0.755198	0.250495 -0.0152332 0.964273 0.0848453	-0.00220597 0.379245 0.925277 -0.00556354	0.657938 0.0119904 -0.461429 0.595027	0.797774 0.436475 0.199027 0.365286	0.81519 -0.403014 0.413373 0.046555	0.879561 -0.397548 0.190156 -0.179357	-0.52612 -0.458504 0.688741 -0.19649	-0.482011 -0.575292 0.594667 -0.288228	-0.342176 -0.615339 0.629719 -0.328218	0.340755 0.610511 -0.601631 0.386267	0.208803 0.763192 -0.390156 0.470869	-0.127602 -0.678477 0.708718 -0.145277	
-0.429409 -0.552135 0.58749 -0.406952	0.443768 0.578962 -0.548427 0.408779	0.44329 0.586749 -0.539323 0.410306	0.479823 0.518356 -0.471042 0.52839	0.47883 0.484222 -0.465748 0.565093	0.557033 0.489741 -0.461265 0.486932	0.537915 0.49786 -0.468852 0.49291	0.346924 0.56075 -0.431978 0.615303	-0.12678 0.223186 -0.605641 0.753203	0.256018 -0.0184256 0.962689 0.0857053	0.00560398 0.376983 0.926191 -0.00483479	0.655141 0.0225288 -0.464364 0.595523	0.797353 0.444848 0.193927 0.358791	0.822189 -0.397075 0.405082 0.0473952	0.884205 -0.393661 0.179108 -0.176442	-0.524193 -0.460676 0.689447 -0.194066	-0.48109 -0.576437 0.596054 -0.284592	-0.341797 -0.617326 0.629727 -0.32485	0.343284 0.610193 -0.600237 0.386698	0.2113 0.762293 -0.389268 0.471945	-0.127668 -0.678624 0.708584 -0.145184	
-0.431024 -0.549412 0.588124 -0.408013	0.444642 0.577117 -0.548727 0.410034	0.443914 0.584451 -0.54012 0.411859	0.47823 0.519474 -0.473263 0.526748	0.477206 0.486802 -0.468003 0.562381	0.554314 0.492764 -0.462922 0.48541	0.537178 0.500306 -0.467752 0.492283	0.346521 0.564736 -0.433543 0.610768	-0.127083 0.229678 -0.605899 0.750989	0.261591 -0.0217201 0.960972 0.087359	0.0126183 0.370796 0.928623 -0.00323392	0.652712 0.0322618 -0.467232 0.5955	0.797132 0.452154 0.189394 0.352517	0.828581 -0.391556 0.397277 0.0480482	0.888489 -0.390357 0.169118 -0.172068	-0.523848 -0.461719 0.689262 -0.193176	-0.481325 -0.576555 0.596532 -0.282949	-0.342045 -0.618655 0.62953 -0.322433	0.345673 0.610606 -0.597738 0.387789	0.214242 0.761125 -0.388355 0.473255	-0.127377 -0.678857 0.708467 -0.144924	
-0.432606 -0.546167 0.588928 -0.409534	0.445367 0.575133 -0.548817 0.41191	0.444404 0.582013 -0.540706 0.414008	0.477007 0.519947 -0.475476 0.525397	0.476024 0.488645 -0.470373 0.5598	0.552033 0.495663 -0.46412 0.483911	0.535882 0.502569 -0.466961 0.492141	0.34656 0.567885 -0.434857 0.60688	-0.128023 0.235696 -0.606548 0.748436	0.267127 -0.0241987 0.959182 0.0895976	0.0159699 0.364818 0.930938 -0.00276181	0.650745 0.0413518 -0.469775 0.595091	0.796822 0.458042 0.185702 0.347545	0.833526 -0.38725 0.391047 0.0485162	0.890764 -0.389071 0.162404 -0.169668	-0.524705 -0.462019 0.688324 -0.193478	-0.482495 -0.575883 0.596329 -0.282751	-0.34303 -0.618995 0.629116 -0.321541	0.34747 0.611609 -0.594896 0.38897	0.217211 0.759926 -0.387917 0.474186	-0.127495 -0.679305 0.708191 -0.144065	
-0.433324 -0.543511 0.589653 -0.41126	0.445681 0.573361 -0.549062 0.41371	0.444555 0.579915 -0.541326 0.415976	0.476021 0.520266 -0.477493 0.524144	0.475134 0.490009 -0.472565 0.557514	0.5502 0.498284 -0.465088 0.482375	0.534534 0.504583 -0.46647 0.492012	0.346543 0.570124 -0.436102 0.603888	-0.129201 0.240404 -0.607035 0.746338	0.271689 -0.0259257 0.957738 0.0908303	0.0181849 0.362291 0.931883 -0.00308613	0.649228 0.0500107 -0.471901 0.5944	0.796154 0.46278 0.182722 0.344364	0.837169 -0.383634 0.38671 0.0492749	0.893551 -0.388919 0.155214 -0.161917	-0.525647 -0.46252 0.687097 -0.194082	-0.483844 -0.575049 0.596109 -0.282607	-0.344334 -0.619247 0.628585 -0.320699	0.348224 0.613036 -0.592593 0.389565	0.219554 0.759144 -0.388175 0.474148	-0.127035 -0.679695 0.707982 -0.143662	
-0.43314 -0.542225 0.589968 -0.412698	0.445738 0.572131 -0.549529 0.414732	0.444557 0.578547 -0.541982 0.417022	0.475292 0.520647 -0.479038 0.523016	0.474446 0.491058 -0.47422 0.555769	0.54894 0.500552 -0.465662 0.480907	0.533817 0.506112 -0.46634 0.491343	0.346141 0.571702 -0.436975 0.601994	-0.130142 0.244303 -0.607001 0.744935	0.275444 -0.0274092 0.956586 0.0912238	0.0208839 0.360268 0.93259 -0.00682394	0.648119 0.0574982 -0.473646 0.593545	0.794924 0.467374 0.180056 0.3424	0.840171 -0.380073 0.383574 0.0502789	0.895414 -0.388876 0.150833 -0.155755	-0.525815 -0.463767 0.686011 -0.194493	-0.484656 -0.574575 0.596284 -0.281812	-0.344755 -0.619376 0.628694 -0.319782	0.348479 0.614418 -0.590729 0.38999	0.221459 0.758465 -0.388846 0.473799	-0.126682 -0.68018 0.707664 -0.143243	
-0.432163 -0.542374 0.589906 -0.413613	0.445371 0.571617 -0.550206 0.414938	0.44424 0.577983 -0.542744 0.417152	0.474692 0.521211 -0.479941 0.522172	0.473968 0.491999 -0.474976 0.554697	0.548075 0.502368 -0.465995 0.479676	0.53378 0.507166 -0.466609 0.49004	0.345515 0.57273 -0.437533 0.60097	-0.131077 0.247379 -0.606698 0.744002	0.278489 -0.0286577 0.955746 0.0903981	0.0223626 0.356175 0.934105 -0.00936683	0.647108 0.0637806 -0.474996 0.592927	0.793295 0.471783 0.178019 0.341194	0.842698 -0.376506 0.381433 0.0511096	0.897307 -0.386648 0.148485 -0.15263	-0.5247 -0.46609 0.685447 -0.193939	-0.484442 -0.575088 0.596951 -0.279712	-0.3454 -0.619512 0.628914 -0.318387	0.34902 0.615542 -0.588783 0.390676	0.223612 0.757481 -0.389591 0.473751	-0.12738 -0.680823 0.707083 -0.142436	
-0.430747 -0.543547 0.589813 -0.413685	0.444611 0.572019 -0.550883 0.414298	0.443533 0.578403 -0.543424 0.416437	0.474041 0.521955 -0.480521 0.521486	0.473355 0.492829 -0.47549 0.554042	0.547495 0.50386 -0.46611 0.47866	0.53404 0.508119 -0.466943 0.488447	0.344949 0.573326 -0.437676 0.600622	-0.131838 0.248926 -0.606256 0.743712	0.280145 -0.0293896 0.95542 0.088472	0.0216386 0.350358 0.936321 -0.00917319	0.646375 0.0688908 -0.475469 0.592776	0.791278 0.475886 0.176992 0.340714	0.844675 -0.372977 0.380478 0.0514548	0.899396 -0.383044 0.146491 -0.151343	-0.522499 -0.469397 0.685195 -0.192793	-0.483378 -0.576341 0.598044 -0.276622	-0.346479 -0.619436 0.629058 -0.317077	0.348633 0.616801 -0.58758 0.390847	0.224864 0.756971 -0.390754 0.473014	-0.127658 -0.681034 0.706926 -0.141958	
-0.42905 -0.5454 0.589836 -0.412975	0.443475 0.573282 -0.551487 0.412965	0.442418 0.57968 -0.544008 0.415082	0.473316 0.522936 -0.480746 0.520954	0.472683 0.493572 -0.475656 0.553813	0.547006 0.504911 -0.466264 0.477962	0.534059 0.509422 -0.46697 0.487041	0.344502 0.573267 -0.437658 0.600948	-0.13239 0.249173 -0.605674 0.744006	0.280601 -0.0296156 0.955508 0.0859644	0.0181358 0.344638 0.938502 -0.0104422	0.646008 0.0730653 -0.474817 0.593197	0.78895 0.479908 0.17687 0.340533	0.846391 -0.369294 0.380293 0.0512094	0.901372 -0.379884 0.143957 -0.14998	-0.519874 -0.473078 0.685056 -0.191382	-0.481913 -0.578005 0.599178 -0.273232	-0.348117 -0.619237 0.628579 -0.316622	0.348026 0.617981 -0.586689 0.390862	0.22582 0.756577 -0.39204 0.472123	-0.12807 -0.681022 0.706925 -0.141647	
-0.427515 -0.547735 0.589765 -0.411575	0.442281 0.57527 -0.551659 0.411248	0.441214 0.581678 -0.54414 0.413391	0.472513 0.524041 -0.48053 0.520773	0.471813 0.494154 -0.47551 0.554161	0.546627 0.505509 -0.466347 0.477682	0.533801 0.51095 -0.466865 0.485823	0.344379 0.572609 -0.437131 0.602028	-0.132426 0.247825 -0.605404 0.744669	0.279446 -0.0293816 0.956073 0.0834895	0.0120555 0.34198 0.939531 -0.0136302	0.645949 0.0766575 -0.473128 0.594157	0.786089 0.484214 0.177276 0.340844	0.848067 -0.364941 0.380809 0.050848	0.903463 -0.37764 0.140679 -0.146126	-0.517206 -0.476508 0.685137 -0.189803	-0.480102 -0.580152 0.599914 -0.270239	-0.350286 -0.61751 0.62914 -0.316485	0.34622 0.619333 -0.586799 0.39016	0.225486 0.7569 -0.393712 0.470371	-0.128428 -0.680941 0.707096 -0.14086	
-0.426455 -0.550548 0.5892 -0.409727	0.441217 0.577724 -0.551284 0.409449	0.4401 0.584151 -0.543682 0.411691	0.471621 0.525269 -0.479645 0.521158	0.470779 0.494533 -0.474736 0.555365	0.546241 0.505939 -0.466385 0.477631	0.533404 0.512525 -0.467433 0.48405	0.345504 0.570699 -0.437198 0.603148	-0.131722 0.244504 -0.605203 0.746054	0.276229 -0.0288061 0.957314 0.0801046	0.00541943 0.33984 0.940324 -0.0164023	0.646131 0.0802987 -0.470608 0.595479	0.782366 0.489176 0.177979 0.341957	0.849877 -0.359304 0.382139 0.0507938	0.905605 -0.375646 0.137915 -0.140531	-0.515218 -0.478533 0.685559 -0.188588	-0.478255 -0.582396 0.599833 -0.268863	-0.354833 -0.615343 0.630283 -0.313352	0.344103 0.620388 -0.587664 0.389054	0.22436 0.757643 -0.395231 0.468436	-0.128676 -0.680892 0.707179 -0.140448	
-0.425702 -0.553576 0.588087 -0.408025	0.440238 0.580356 -0.550251 0.408167	0.438989 0.586889 -0.542447 0.41061	0.470661 0.526515 -0.478079 0.522207	0.469771 0.494822 -0.473349 0.557141	0.545444 0.506087 -0.466586 0.478189	0.532465 0.514381 -0.469593 0.481016	0.34546 0.568611 -0.435748 0.606187	-0.130503 0.239427 -0.605694 0.747515	0.271247 -0.0279473 0.959083 0.0761808	-0.00515689 0.331878 0.943184 -0.0153092	0.646283 0.084207 -0.467733 0.597036	0.77794 0.494079 0.179177 0.34437	0.851604 -0.352245 0.384765 0.0514803	0.908538 -0.372129 0.135736 -0.132866	-0.515852 -0.47699 0.686004 -0.189146	-0.47761 -0.583559 0.59798 -0.271602	-0.359812 -0.614043 0.631609 -0.3075	0.341469 0.621203 -0.589414 0.387423	0.222172 0.758993 -0.396525 0.466194	-0.128562 -0.681119 0.707136 -0.139665	
-0.425083 -0.556453 0.586593 -0.406908	0.439345 0.582905 -0.548643 0.407662	0.437854 0.589631 -0.540547 0.4104	0.469573 0.52772 -0.476074 0.5238	0.468624 0.495057 -0.471653 0.559333	0.544299 0.506224 -0.467294 0.478656	0.530541 0.517055 -0.473811 0.476113	0.344969 0.566065 -0.433655 0.610336	-0.127058 0.230892 -0.606553 0.750092	0.262128 -0.0272596 0.962057 0.070648	-0.0178844 0.31246 0.949713 -0.00970862	0.646516 0.088338 -0.464424 0.598768	0.772721 0.498493 0.180775 0.348895	0.852778 -0.344039 0.389299 0.053413	0.91173 -0.36764 0.13521 -0.123722	-0.519999 -0.471552 0.685719 -0.192431	-0.479042 -0.582701 0.594165 -0.27919	-0.364555 -0.613187 0.631969 -0.302848	0.338627 0.62175 -0.591768 0.385447	0.219245 0.760795 -0.397433 0.463864	-0.128588 -0.681558 0.706815 -0.13913	
-0.424518 -0.55908 0.584799 -0.406478	0.43844 0.585202 -0.546759 0.407876	0.436745 0.592178 -0.538337 0.410819	0.468367 0.528801 -0.473839 0.525813	0.467222 0.495129 -0.469789 0.562005	0.543104 0.506466 -0.46853 0.478549	0.527651 0.520568 -0.479456 0.469804	0.344962 0.562171 -0.432898 0.614463	-0.123129 0.219929 -0.607495 0.753273	0.25073 -0.0257642 0.965613 0.0637293	-0.0370165 0.287461 0.957065 -0.00472847	0.646544 0.0931106 -0.460659 0.60092	0.766346 0.502837 0.182734 0.355635	0.853502 -0.334167 0.395793 0.0566999	0.914859 -0.364133 0.135045 -0.110469	-0.527306 -0.462469 0.684848 -0.19762	-0.481749 -0.580973 0.587678 -0.291588	-0.372481 -0.610124 0.630461 -0.302532	0.335997 0.622163 -0.594012 0.383626	0.216148 0.762735 -0.397708 0.461891	-0.127457 -0.681693 0.706877 -0.139192	
-0.424196 -0.561395 0.582745 -0.406574	0.437332 0.587044 -0.544957 0.408831	0.435571 0.594202 -0.536296 0.411811	0.466932 0.52974 -0.471696 0.528065	0.465657 0.495029 -0.467947 0.564921	0.541598 0.507032 -0.470477 0.477747	0.523672 0.525072 -0.486166 0.462286	0.343868 0.557577 -0.432101 0.6198	-0.117845 0.205701 -0.609479 0.756528	0.235825 -0.0242187 0.969994 0.0539633	-0.0639615 0.25769 0.964106 -0.00221342	0.646717 0.0987895 -0.455954 0.60341	0.758612 0.507566 0.184818 0.364318	0.854007 -0.32216 0.40387 0.0614262	0.918185 -0.361233 0.134926 -0.0907844	-0.536817 -0.44999 0.684016 -0.203613	0.483951 0.580141 -0.57776 0.308904	-0.38168 -0.606536 0.625041 -0.309449	0.332977 0.622729 -0.596216 0.381918	0.212586 0.764878 -0.397777 0.459937	-0.125874 -0.681738 0.707089 -0.139331	
-0.424259 -0.563204 0.580385 -0.40738	0.43628 0.587982 -0.543584 0.41043	0.434725 0.59528 -0.534781 0.413116	0.465202 0.530559 -0.469701 0.530543	0.463795 0.4947 -0.466269 0.568119	0.539931 0.508352 -0.473104 0.475631	0.518786 0.530206 -0.494676 0.452812	0.342052 0.552339 -0.43126 0.626049	-0.111142 0.189649 -0.611976 0.759714	0.218611 -0.0229807 0.974628 0.0422101	-0.0969695 0.241307 0.965557 -0.00822756	0.646788 0.107702 -0.449488 0.606651	0.749487 0.513433 0.187152 0.37367	0.854825 -0.307602 0.41255 0.066763	0.921553 -0.357446 0.136452 -0.0659868	-0.547032 -0.435333 0.683607 -0.209578	0.483344 0.582292 -0.56371 0.330977	-0.387238 -0.601872 0.616674 -0.327887	0.330341 0.623429 -0.597307 0.38136	0.209457 0.76651 -0.397369 0.459008	-0.125199 -0.682009 0.707013 -0.139002	
-0.424595 -0.564778 0.577676 -0.408699	0.43515 0.588244 -0.542645 0.412493	0.434092 0.595586 -0.533842 0.414553	0.463193 0.530926 -0.468115 0.533327	0.461535 0.493996 -0.465021 0.571585	0.537837 0.510328 -0.47584 0.473151	0.512936 0.535522 -0.504131 0.442679	0.34001 0.546421 -0.431051 0.632465	-0.101818 0.171798 -0.614355 0.763339	0.198397 -0.0227959 0.979465 0.0277047	-0.133556 0.23474 0.962672 -0.0179731	0.64654 0.118789 -0.443314 0.609383	0.738155 0.516793 0.188549 0.390514	0.853496 -0.288951 0.426349 0.0792337	0.921168 -0.360929 0.143602 -0.0236406	-0.555681 -0.420892 0.68442 -0.213631	0.477575 0.589728 -0.545712 0.355446	-0.386736 -0.601427 0.606022 -0.348508	0.327508 0.62453 -0.597617 0.381516	0.206412 0.767898 -0.396884 0.458486	-0.125008 -0.682712 0.70652 -0.138228	
-0.424506 -0.565864 0.575474 -0.410394	0.433729 0.588167 -0.542342 0.414493	0.433317 0.595466 -0.533661 0.415767	0.460892 0.530782 -0.467445 0.536045	0.458912 0.49284 -0.464713 0.574934	0.535557 0.515231 -0.479171 0.467023	0.504576 0.543995 -0.516238 0.42775	0.337915 0.539657 -0.431784 0.638864	-0.0897628 0.153605 -0.617684 0.766038	0.17623 -0.0243849 0.983973 0.0120566	-0.174773 0.224684 0.958223 -0.0279314	0.645387 0.130888 -0.438025 0.611946	0.725602 0.516969 0.191313 0.411879	0.849764 -0.267688 0.443998 0.0954443	0.919932 -0.358858 0.156683 0.0199228	-0.561173 -0.409683 0.68626 -0.215154	0.466844 0.602223 -0.525472 0.378502	0.374897 0.610316 -0.596609 0.361973	0.325497 0.625845 -0.596361 0.383045	0.204376 0.768525 -0.395851 0.459241	-0.123612 -0.68369 0.705947 -0.137572	
-0.424218 -0.566523 0.573733 -0.412216	0.432418 0.587593 -0.54251 0.416452	0.432634 0.594756 -0.534031 0.417018	0.458879 0.529537 -0.467649 0.538818	0.456581 0.490555 -0.465277 0.57828	0.533258 0.518142 -0.482785 0.462692	0.496977 0.550981 -0.52691 0.414487	0.336327 0.532103 -0.433263 0.645007	-0.0738632 0.133678 -0.621747 0.768183	0.150258 -0.0273554 0.988259 -0.00439111	-0.215719 0.202257 0.954772 -0.0310967	0.643764 0.142053 -0.433197 0.614597	0.713261 0.517549 0.196982 0.429651	0.84699 -0.243324 0.45983 0.10935	0.920028 -0.348222 0.169227 0.060439	-0.562955 -0.403349 0.688272 -0.216039	0.452986 0.617148 -0.505507 0.397989	0.347789 0.625685 -0.593714 0.367512	0.324521 0.627283 -0.593529 0.385909	0.203262 0.768571 -0.393776 0.461437	-0.121921 -0.68519 0.704774 -0.137636	
-0.424461 -0.567327 0.571542 -0.413899	0.431669 0.586785 -0.542666 0.418161	0.43255 0.59377 -0.534415 0.418018	0.457263 0.527241 -0.46807 0.542069	0.454632 0.487022 -0.466248 0.582007	0.531427 0.521472 -0.487142 0.456448	0.48577 0.560949 -0.538999 0.398552	0.335928 0.522652 -0.435972 0.651088	-0.0553208 0.114728 -0.627244 0.768337	0.123088 -0.032745 0.991554 -0.024456	-0.25852 0.151498 0.953785 -0.0225632	0.641984 0.15176 -0.427824 0.617893	0.701136 0.517192 0.205218 0.445877	0.844016 -0.216139 0.475186 0.122958	0.919749 -0.331708 0.183591 0.101612	-0.561179 -0.401396 0.690244 -0.217996	0.438084 0.631413 -0.488746 0.412949	0.315266 0.647147 -0.596588 0.354812	0.325025 0.628444 -0.588973 0.390548	0.203337 0.767661 -0.390548 0.465643	-0.119547 -0.686934 0.703264 -0.138745	
0.424959 0.568778 -0.568603 0.415443	0.431547 0.586363 -0.542262 0.419402	0.433102 0.593206 -0.534201 0.418519	0.456359 0.524108 -0.468336 0.545626	0.453197 0.482526 -0.467306 0.586009	0.530194 0.521234 -0.491645 0.453315	0.475619 0.568983 -0.54939 0.384987	0.334365 0.512905 -0.436669 0.659127	-0.0327188 0.0981255 -0.633449 0.76684	0.0946875 -0.0416353 0.993598 -0.045418	-0.302936 0.097059 0.947939 -0.014872	0.640348 0.158538 -0.422225 0.621729	0.688908 0.515424 0.216966 0.461161	0.839989 -0.186213 0.491109 0.136213	0.91844 -0.311228 0.197394 0.143666	-0.553848 -0.405468 0.693101 -0.220137	0.423495 0.644406 -0.479096 0.419356	0.296414 0.668758 -0.601479 0.321131	0.326785 0.629339 -0.582997 0.396559	0.204389 0.766008 -0.386245 0.471457	-0.117234 -0.689748 0.700702 -0.139712	
0.424896 0.570241 -0.565588 0.417611	0.431712 0.585905 -0.541401 0.420981	0.433694 0.592595 -0.53345 0.419729	0.456826 0.519812 -0.468249 0.549407	0.453557 0.476739 -0.467705 0.590134	0.52909 0.522232 -0.496557 0.448072	0.46027 0.580893 -0.562391 0.36665	0.335874 0.50179 -0.439141 0.665245	-0.00714924 0.0819211 -0.638811 0.764956	0.0641688 -0.0514261 0.994386 -0.0665942	-0.350646 0.054775 0.934847 -0.0104394	0.639202 0.160863 -0.417174 0.625708	0.676339 0.511109 0.231637 0.477155	0.833504 -0.154721 0.508535 0.150745	0.914891 -0.289754 0.212567 0.183937	-0.539985 -0.418261 0.696004 -0.221478	0.412481 0.654694 -0.480354 0.412911	0.299066 0.673055 -0.610472 0.291342	0.328994 0.629818 -0.576342 0.403636	0.205224 0.764097 -0.380784 0.478583	-0.116177 -0.694538 0.695802 -0.141353	
0.424918 0.571793 -0.561967 0.420345	0.432027 0.585237 -0.540254 0.423057	0.434516 0.591859 -0.53234 0.421323	0.457925 0.514557 -0.467937 0.553688	0.454387 0.469704 -0.46794 0.594931	0.528799 0.521141 -0.499968 0.445888	0.448709 0.588765 -0.57356 0.350777	0.336943 0.489068 -0.441963 0.672273	0.022156 0.0641724 -0.644494 0.76159	0.0295406 -0.0611265 0.994017 -0.0855589	-0.400005 0.0261719 0.916071 -0.0112125	0.639557 0.161032 -0.410393 0.629773	0.664599 0.503749 0.246555 0.493716	0.824254 -0.126736 0.526137 0.166504	0.90331 -0.275957 0.23404 0.230441	-0.520092 -0.437452 0.700684 -0.217215	0.402302 0.666291 -0.48824 0.394754	0.305879 0.660425 -0.623754 0.284969	0.331849 0.629308 -0.569925 0.411137	0.205433 0.762203 -0.374017 0.48678	0.113936 0.70259 -0.687244 0.145197	
0.425541 0.572813 -0.557676 0.424026	0.433084 0.583896 -0.538483 0.426075	0.43612 0.590582 -0.530539 0.423724	0.459539 0.508358 -0.466803 0.559009	0.455425 0.461483 -0.467383 0.600979	0.529485 0.521011 -0.501554 0.443439	0.437016 0.59654 -0.584583 0.333796	0.33892 0.474764 -0.44545 0.679195	0.0547819 0.0437139 -0.64979 0.756875	-0.00971901 -0.0694091 0.992233 -0.102766	-0.44994 0.00470551 0.892928 -0.0145325	0.641496 0.158395 -0.401564 0.634146	0.653158 0.492596 0.261604 0.51215	0.811328 -0.104945 0.545218 0.18295	0.883254 -0.274865 0.260938 0.276085	-0.502611 -0.452297 0.705612 -0.211946	0.391526 0.677408 -0.493538 0.379798	0.305229 0.653125 -0.632243 0.283782	0.335005 0.627467 -0.565181 0.417884	0.203944 0.761102 -0.36588 0.495239	0.110316 0.715426 -0.673164 0.151147	
0.426134 0.572483 -0.5545 0.428022	0.43447 0.581655 -0.537314 0.429192	0.437877 0.588423 -0.529221 0.426553	0.462083 0.500958 -0.464662 0.565341	0.458007 0.451968 -0.465127 0.607957	0.530634 0.521328 -0.501346 0.441924	0.424174 0.604518 -0.595215 0.316786	0.34112 0.459516 -0.448392 0.686605	0.0899509 0.0208 -0.655025 0.749946	-0.0528638 -0.0756924 0.988691 -0.118175	-0.503072 -0.0143308 0.863925 -0.0186126	0.64453 0.153378 -0.390543 0.639166	0.640319 0.477271 0.277374 0.534104	0.793542 -0.0899317 0.567694 0.199815	0.855776 -0.291055 0.288227 0.316006	-0.489216 -0.461735 0.710176 -0.207649	0.381182 0.687084 -0.495444 0.37034	0.301918 0.654865 -0.631742 0.284429	0.338126 0.624209 -0.562932 0.423251	0.200095 0.761174 -0.356573 0.503421	0.102225 0.733112 -0.653162 0.159612	
0.427469 0.570084 -0.552697 0.432205	0.436719 0.578481 -0.536266 0.432498	0.440284 0.585458 -0.527823 0.429875	0.464985 0.492584 -0.461444 0.572905	0.460979 0.441725 -0.46144 0.615995	0.532602 0.519828 -0.499019 0.443952	0.414207 0.609518 -0.603312 0.304853	0.344678 0.444201 -0.449861 0.693907	0.126115 -0.00246872 -0.658819 0.741651	-0.0971404 -0.0804665 0.983236 -0.131664	-0.557514 -0.0248822 0.829479 -0.0228913	0.647854 0.143171 -0.379678 0.644695	0.627242 0.459063 0.292567 0.556986	0.773044 -0.0810863 0.590825 0.216225	0.821138 -0.323111 0.317118 0.347518	-0.478544 -0.469243 0.713024 -0.205921	0.371975 0.694949 -0.495618 0.36475	0.300514 0.659641 -0.627703 0.28382	0.340932 0.619533 -0.564432 0.425864	0.193695 0.762918 -0.34693 0.509978	0.0861023 0.754549 -0.628039 0.169733	
