Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
7.91011 30.5232 -34.1519	9.48231 32.7679 -34.6602	10.2214 35.7485 -34.2983	10.7387 38.7236 -33.6327	10.8145 41.7965 -33.969	10.2008 49.7877 -35.6991	9.60836 53.8115 -34.4599	9.97457 47.1487 -36.4891	6.67055 46.7789 -40.4496	11.9051 39.2692 -42.0463	5.65863 36.6542 -38.1787	9.1111 47.4861 -34.6246	6.22626 50.0494 -31.1828	-0.0288193 43.1835 -30.9013	-1.67119 49.6086 -35.0045	6.54986 29.8986 -37.0003	0.441832 16.2411 -35.8683	-0.722576 2.03648 -37.8386	9.13586 29.3517 -31.417	10.7375 14.4597 -32.3012	16.7303 2.04916 -36.4332	
7.83 30.5073 -34.1134	9.40021 32.7718 -34.532	10.0918 35.7602 -34.141	10.549 38.742 -33.4616	10.6521 41.8104 -33.8304	10.1649 49.781 -35.6909	9.49373 53.8067 -34.4991	9.97027 47.1329 -36.4587	6.91282 46.8232 -40.6175	11.966 39.1762 -42.1449	5.47996 36.7998 -38.5255	9.00976 47.497 -34.6475	6.01173 50.1861 -31.4041	-0.267461 43.3382 -31.5563	-1.53331 49.8205 -35.7027	6.6148 29.8872 -37.0277	0.543439 16.2087 -35.9519	-0.702308 1.99905 -37.8339	8.93589 29.3309 -31.33	10.7117 14.4724 -32.4207	16.7207 2.03468 -36.446	
7.77072 30.4842 -34.09	9.32994 32.771 -34.4187	9.97226 35.7682 -34.0112	10.3744 38.7585 -33.3345	10.5069 41.8216 -33.7355	10.1423 49.7768 -35.6878	9.39717 53.8046 -34.548	9.96109 47.1228 -36.4379	7.09907 46.8306 -40.7347	11.9724 39.056 -42.2016	5.20266 36.9532 -38.9513	8.93317 47.5098 -34.6689	5.88222 50.2946 -31.5584	-0.444159 43.4993 -31.9419	-1.46805 50.0327 -36.075	6.7136 29.8624 -37.065	0.694958 16.1544 -36.0713	-0.686239 1.94343 -37.8456	8.74922 29.3088 -31.2589	10.6479 14.4785 -32.5145	16.694 2.03076 -36.4523	
7.73253 30.4728 -34.0833	9.28169 32.7765 -34.332	9.88637 35.7808 -33.919	10.2493 38.7795 -33.2577	10.4039 41.8383 -33.6837	10.1242 49.7846 -35.6857	9.31 53.8122 -34.5938	9.95008 47.1274 -36.4265	7.21346 46.8101 -40.8024	11.9521 38.9397 -42.1977	4.93784 37.0424 -39.3664	8.87969 47.5282 -34.6859	5.80919 50.3814 -31.6577	-0.570635 43.6386 -32.0791	-1.47149 50.1924 -36.2085	6.829 29.8456 -37.1073	0.864853 16.1075 -36.2061	-0.680803 1.90005 -37.8698	8.58359 29.3025 -31.2093	10.5768 14.4963 -32.5959	16.6701 2.04369 -36.4446	
7.71293 30.4846 -34.0875	9.26014 32.7957 -34.271	9.84251 35.8042 -33.8575	10.1819 38.8099 -33.2153	10.3436 41.8657 -33.6596	10.1009 49.8063 -35.6888	9.22274 53.8313 -34.6374	9.93467 47.1471 -36.4241	7.25294 46.7799 -40.8301	11.9109 38.8495 -42.1553	4.73501 37.1138 -39.6435	8.83978 47.5542 -34.7004	5.77243 50.4512 -31.7109	-0.657853 43.7506 -32.0237	-1.51532 50.2932 -36.1799	6.9432 29.8516 -37.1471	1.04334 16.0806 -36.3278	-0.679492 1.88233 -37.8926	8.44541 29.3197 -31.1788	10.5335 14.539 -32.6923	16.6633 2.06956 -36.4267	
7.7182 30.5166 -34.1031	9.27138 32.8273 -34.2337	9.84562 35.8371 -33.818	10.1733 38.8472 -33.1904	10.3275 41.9015 -33.6471	10.0804 49.8374 -35.6942	9.13825 53.8573 -34.6794	9.9233 47.1763 -36.4248	7.23673 46.7457 -40.8221	11.8681 38.7964 -42.128	4.61891 37.1857 -39.7467	8.81833 47.5848 -34.7079	5.75796 50.4928 -31.7218	-0.715703 43.8277 -31.8385	-1.57388 50.3361 -36.0481	7.05765 29.8807 -37.1875	1.23769 16.0718 -36.437	-0.676057 1.88809 -37.9091	8.34657 29.3545 -31.169	10.5347 14.6011 -32.8019	16.6881 2.10018 -36.3898	
7.75197 30.5562 -34.1262	9.31577 32.8617 -34.2146	9.89137 35.8706 -33.7938	10.2161 38.8827 -33.1748	10.3519 41.9367 -33.6395	10.0656 49.8682 -35.6984	9.06115 53.8811 -34.7159	9.92016 47.2054 -36.4249	7.18934 46.7128 -40.7882	11.8404 38.7841 -42.1478	4.59675 37.2389 -39.707	8.81507 47.6113 -34.7074	5.75799 50.495 -31.6945	-0.75097 43.8642 -31.5891	-1.63977 50.3332 -35.8527	7.17651 29.9201 -37.2276	1.43748 16.0741 -36.5411	-0.669344 1.90835 -37.92	8.29359 29.3943 -31.1748	10.5769 14.6667 -32.9086	16.7566 2.13498 -36.34	
7.80959 30.5875 -34.1494	9.38249 32.8878 -34.2069	9.96329 35.8947 -33.7798	10.2906 38.9075 -33.1651	10.4034 41.9618 -33.634	10.0566 49.8895 -35.6982	8.99545 53.895 -34.7456	9.92437 47.2252 -36.4216	7.13192 46.6884 -40.7405	11.8375 38.8106 -42.2044	4.65102 37.2324 -39.6201	8.82543 47.6257 -34.6989	5.77 50.4576 -31.6357	-0.761299 43.8561 -31.3093	-1.70986 50.2889 -35.6145	7.29632 29.951 -37.2616	1.63545 16.0699 -36.639	-0.661724 1.92517 -37.9264	8.2862 29.4259 -31.1867	10.6471 14.72 -32.9983	16.8526 2.16171 -36.2831	
7.87979 30.6065 -34.1765	9.45429 32.9061 -34.2147	10.0384 35.9115 -33.7813	10.3687 38.9238 -33.1662	10.4607 41.9788 -33.6353	10.0514 49.9046 -35.6953	8.94124 53.902 -34.7646	9.93064 47.2397 -36.4184	7.07695 46.6697 -40.6928	11.853 38.8523 -42.2494	4.74518 37.2272 -39.4829	8.84087 47.6331 -34.6882	5.79242 50.3973 -31.557	-0.733013 43.8025 -31.0343	-1.78014 50.2138 -35.3488	7.40254 29.9715 -37.2947	1.8197 16.0563 -36.7289	-0.655709 1.93413 -37.9303	8.32131 29.4435 -31.2089	10.7384 14.7529 -33.0696	16.954 2.16899 -36.235	
7.95677 30.6146 -34.2108	9.52571 32.9181 -34.2425	10.109 35.9227 -33.8021	10.44 38.9335 -33.1799	10.5162 41.9899 -33.6427	10.0522 49.918 -35.6822	8.90204 53.9087 -34.772	9.938 47.254 -36.41	7.04565 46.6608 -40.6552	11.8863 38.8948 -42.2688	4.84658 37.2413 -39.3494	8.86091 47.6386 -34.67	5.82532 50.3285 -31.4624	-0.662222 43.71 -30.7898	-1.83502 50.1221 -35.0705	7.48594 29.9839 -37.3308	1.98386 16.0349 -36.8089	-0.652788 1.93561 -37.9342	8.39649 29.4476 -31.2445	10.8477 14.7644 -33.1193	17.0512 2.15387 -36.2011	
8.04509 30.6124 -34.2496	9.60387 32.9227 -34.2889	10.1814 35.9272 -33.8408	10.509 38.9356 -33.2056	10.5722 41.994 -33.657	10.0583 49.9279 -35.6619	8.87786 53.9135 -34.7683	9.94738 47.2662 -36.3987	7.02925 46.6487 -40.6227	11.9356 38.9294 -42.261	4.93734 37.2622 -39.251	8.88545 47.6401 -34.647	5.87144 50.2545 -31.3578	-0.5504 43.5826 -30.5896	-1.86594 50.0177 -34.7937	7.55252 29.9859 -37.3672	2.12392 16.007 -36.8793	-0.65036 1.92956 -37.9459	8.51303 29.4412 -31.2893	10.9687 14.757 -33.1498	17.1221 2.11183 -36.1902	
8.14288 30.603 -34.2938	9.69295 32.9187 -34.3526	10.2621 35.9235 -33.895	10.5831 38.929 -33.2427	10.6316 41.9898 -33.6793	10.0644 49.9311 -35.6396	8.86353 53.913 -34.7567	9.95685 47.2727 -36.3883	7.0192 46.6294 -40.5949	11.9921 38.9557 -42.2471	5.00658 37.2838 -39.2102	8.91156 47.6335 -34.624	5.92527 50.174 -31.2525	-0.410543 43.4288 -30.4126	-1.87634 49.8965 -34.5157	7.60478 29.9806 -37.4047	2.24207 15.9753 -36.9444	-0.644964 1.91708 -37.9633	8.66011 29.428 -31.3432	11.0949 14.7358 -33.1677	17.1615 2.04854 -36.2072	
8.24968 30.591 -34.3349	9.79464 32.9092 -34.4225	10.3569 35.9138 -33.956	10.6721 38.9162 -33.2864	10.702 41.9795 -33.7066	10.0679 49.9286 -35.6142	8.85491 53.9066 -34.7299	9.96632 47.274 -36.377	7.01384 46.6066 -40.5694	12.0487 38.9773 -42.2396	5.06011 37.2859 -39.2207	8.93971 47.6188 -34.5985	5.98356 50.0932 -31.1521	-0.250241 43.2626 -30.2418	-1.86609 49.7546 -34.2491	7.65089 29.9701 -37.4349	2.34401 15.9427 -37.0029	-0.640106 1.90229 -37.9883	8.82724 29.4146 -31.396	11.2164 14.7084 -33.1676	17.1922 1.98426 -36.2326	
8.36326 30.5835 -34.3679	9.90518 32.9021 -34.4932	10.4661 35.9063 -34.0227	10.7805 38.906 -33.3411	10.7882 41.9718 -33.7441	10.0715 49.9274 -35.5945	8.84923 53.8992 -34.6956	9.97878 47.2767 -36.3721	7.00575 46.5835 -40.5457	12.094 38.9967 -42.247	5.09764 37.2673 -39.2679	8.97372 47.6034 -34.5779	6.03606 50.0077 -31.0667	-0.0927735 43.0924 -30.086	-1.84031 49.6007 -34.0107	7.69885 29.9562 -37.4532	2.43911 15.91 -37.0553	-0.63523 1.88713 -38.0128	9.00365 29.4133 -31.4397	11.3172 14.6872 -33.1451	17.2163 1.93731 -36.2514	
8.4846 30.5857 -34.3855	10.0214 32.9048 -34.5555	10.5854 35.9095 -34.0915	10.9038 38.9084 -33.4084	10.8864 41.9764 -33.794	10.0732 49.9375 -35.5799	8.84425 53.9017 -34.6571	9.99262 47.2912 -36.374	6.98703 46.5577 -40.5173	12.1325 39.0228 -42.2764	5.13778 37.2298 -39.331	9.0106 47.5971 -34.5635	6.08354 49.9249 -30.9925	0.062093 42.9264 -29.9402	-1.80713 49.4388 -33.8015	7.75837 29.9398 -37.453	2.53484 15.879 -37.0975	-0.635622 1.87586 -38.0295	9.18542 29.4331 -31.4642	11.3868 14.682 -33.1008	17.2272 1.91775 -36.2587	
8.61567 30.6005 -34.389	10.1431 32.9223 -34.6011	10.708 35.9291 -34.152	11.0296 38.9294 -33.4763	10.9861 41.9988 -33.8479	10.0766 49.9629 -35.573	8.8437 53.9167 -34.6115	10.0093 47.3209 -36.3825	6.96924 46.5465 -40.4931	12.1591 39.0599 -42.3264	5.18305 37.1827 -39.3894	9.04913 47.6067 -34.557	6.13264 49.8626 -30.9316	0.230659 42.774 -29.8072	-1.7683 49.2752 -33.6221	7.84059 29.9305 -37.4393	2.63275 15.8628 -37.1264	-0.63267 1.88054 -38.0431	9.36786 29.4709 -31.4714	11.4285 14.6926 -33.0449	17.2278 1.9225 -36.2543	
8.74745 30.6188 -34.3803	10.2627 32.9452 -34.6267	10.8263 35.9552 -34.1985	11.1493 38.9591 -33.5395	11.0826 42.0293 -33.9013	10.0894 49.9949 -35.5724	8.85367 53.9366 -34.5658	10.0312 47.3567 -36.3946	6.95662 46.5553 -40.4742	12.1769 39.1109 -42.3913	5.2381 37.1393 -39.4279	9.09369 47.6257 -34.5549	6.19101 49.8277 -30.8855	0.424636 42.6405 -29.6861	-1.7321 49.1126 -33.4643	7.94116 29.9229 -37.4167	2.73245 15.8546 -37.1453	-0.625339 1.89351 -38.0508	9.53686 29.5141 -31.463	11.4555 14.7119 -32.9901	17.2231 1.93911 -36.2458	
8.87345 30.635 -34.3655	10.3776 32.9656 -34.6376	10.9362 35.9796 -34.2303	11.2559 38.9882 -33.5919	11.17 42.0581 -33.952	10.1144 50.0233 -35.5861	8.88608 53.9542 -34.5295	10.0588 47.3873 -36.4154	6.95308 46.582 -40.4706	12.1899 39.1695 -42.4648	5.30125 37.1146 -39.4418	9.14421 47.6461 -34.5627	6.26034 49.8122 -30.8572	0.63247 42.5291 -29.5806	-1.70111 48.9542 -33.334	8.04952 29.9155 -37.3917	2.83016 15.8506 -37.1589	-0.615816 1.91005 -38.0508	9.68693 29.553 -31.4463	11.4899 14.7334 -32.9458	17.2156 1.95192 -36.2409	
8.98426 30.6439 -34.3372	10.4809 32.977 -34.6296	11.0329 35.9946 -34.2413	11.3462 39.0085 -33.6251	11.2456 42.0774 -33.9899	10.1467 50.0414 -35.6016	8.92454 53.96 -34.4934	10.0902 47.4062 -36.4337	6.9546 46.6125 -40.4681	12.1897 39.2217 -42.5452	5.35987 37.1245 -39.4195	9.1955 47.6598 -34.5706	6.3326 49.7961 -30.8317	0.830428 42.4318 -29.4759	-1.67215 48.8027 -33.2128	8.15119 29.903 -37.3556	2.91922 15.842 -37.1704	-0.60463 1.92041 -38.0533	9.81152 29.5827 -31.4142	11.5466 14.7552 -32.9153	17.214 1.95519 -36.2392	
9.07638 30.6486 -34.2946	10.5714 32.9806 -34.6042	11.1201 36.001 -34.2331	11.4294 39.0197 -33.6391	11.3171 42.0872 -34.0129	10.1822 50.0483 -35.6136	8.95976 53.9526 -34.4562	10.125 47.4131 -36.4453	6.96309 46.6439 -40.464	12.1988 39.2765 -42.6213	5.42556 37.1345 -39.404	9.24687 47.6641 -34.5741	6.40597 49.7721 -30.8025	1.01125 42.3412 -29.3799	-1.64153 48.6635 -33.0955	8.23959 29.8879 -37.3071	2.99633 15.8304 -37.1794	-0.595399 1.92609 -38.0607	9.9082 29.6068 -31.366	11.6302 14.7808 -32.8971	17.2198 1.95142 -36.2395	
9.16005 30.6478 -34.24	10.6561 32.9767 -34.5667	11.201 35.9998 -34.2125	11.5055 39.0235 -33.6415	11.3827 42.0892 -34.0264	10.2142 50.0459 -35.625	8.98876 53.9363 -34.425	10.1589 47.4099 -36.4545	6.9702 46.6685 -40.4572	12.1985 39.3203 -42.6964	5.47591 37.1617 -39.3855	9.29288 47.6599 -34.5774	6.47458 49.7378 -30.7724	1.17235 42.2525 -29.2888	-1.60316 48.5346 -32.9829	8.32292 29.8653 -37.2469	3.06138 15.8143 -37.1811	-0.587909 1.92557 -38.0715	9.99135 29.6271 -31.3038	11.7351 14.8091 -32.8868	17.234 1.94212 -36.235	
9.24441 30.6445 -34.1871	10.7427 32.9694 -34.5315	11.2827 35.9952 -34.1929	11.5814 39.0233 -33.6425	11.4477 42.0875 -34.0355	10.2441 50.0396 -35.6308	9.0118 53.9167 -34.3952	10.1919 47.403 -36.4586	6.97618 46.6839 -40.4437	12.1991 39.3567 -42.7627	5.52139 37.184 -39.3712	9.33685 47.6512 -34.5763	6.53854 49.6971 -30.7393	1.31492 42.1657 -29.2108	-1.54911 48.4207 -32.8832	8.40907 29.8383 -37.1882	3.1123 15.8004 -37.1732	-0.583162 1.92483 -38.0795	10.0725 29.647 -31.2421	11.8351 14.8373 -32.8809	17.2519 1.93533 -36.2282	
9.33277 30.6401 -34.1361	10.8328 32.9615 -34.4965	11.3657 35.9902 -34.173	11.6565 39.0223 -33.641	11.511 42.0854 -34.0386	10.2731 50.0336 -35.6272	9.03827 53.9035 -34.3717	10.225 47.3968 -36.4547	6.98369 46.6926 -40.4217	12.2098 39.3877 -42.8031	5.56762 37.1975 -39.3534	9.37922 47.6422 -34.5679	6.59614 49.6527 -30.7012	1.43953 42.0824 -29.1377	-1.49433 48.3167 -32.7902	8.50177 29.8106 -37.132	3.15757 15.7906 -37.1538	-0.575205 1.92622 -38.077	10.1557 29.6656 -31.1819	11.9233 14.8629 -32.8773	17.2662 1.93045 -36.2258	
9.4261 30.632 -34.0928	10.9236 32.9527 -34.4679	11.4453 35.9847 -34.1578	11.7234 39.0206 -33.6409	11.5643 42.0829 -34.0392	10.2939 50.0282 -35.6167	9.06211 53.8954 -34.3501	10.2508 47.3919 -36.446	6.98909 46.6897 -40.3965	12.2242 39.408 -42.8288	5.61024 37.1949 -39.3397	9.41229 47.6332 -34.5554	6.63744 49.6083 -30.6646	1.55326 41.9965 -29.0656	-1.43928 48.2135 -32.7	8.60126 29.7791 -37.0839	3.19378 15.7835 -37.1238	-0.564949 1.92774 -38.0718	10.2454 29.6805 -31.1301	11.9898 14.8801 -32.8694	17.2755 1.92605 -36.2253	
9.51448 30.6208 -34.0526	11.0063 32.9429 -34.4411	11.5162 35.9781 -34.143	11.7805 39.0175 -33.6392	11.6063 42.0791 -34.0362	10.3025 50.0218 -35.5997	9.07867 53.8904 -34.3295	10.2659 47.3863 -36.432	6.99111 46.6769 -40.3705	12.2448 39.4231 -42.8457	5.65458 37.1655 -39.3404	9.43301 47.6224 -34.5382	6.66032 49.5674 -30.6308	1.65519 41.911 -28.9959	-1.39167 48.1099 -32.6161	8.69649 29.7455 -37.0391	3.21291 15.7795 -37.0843	-0.553518 1.92858 -38.0709	10.3318 29.6915 -31.0823	12.0377 14.8903 -32.8519	17.28 1.92343 -36.2265	
9.59427 30.6114 -34.0179	11.0791 32.9362 -34.4173	11.5785 35.974 -34.1278	11.83 39.016 -33.6335	11.6395 42.0769 -34.0289	10.298 50.0155 -35.5811	9.08111 53.8863 -34.3112	10.27 47.3807 -36.4158	6.98395 46.6558 -40.3421	12.255 39.4259 -42.8502	5.6842 37.1535 -39.318	9.4416 47.6115 -34.5194	6.66671 49.529 -30.6	1.74226 41.8286 -28.9272	-1.35632 48.0066 -32.5391	8.7805 29.7187 -37.0004	3.21387 15.7856 -37.0413	-0.546277 1.9363 -38.0735	10.413 29.6995 -31.0426	12.072 14.8944 -32.8245	17.2817 1.9216 -36.2266	
9.65936 30.607 -33.9858	11.1386 32.934 -34.393	11.63 35.9737 -34.1091	11.8716 39.0176 -33.6217	11.6646 42.0774 -34.0175	10.2808 50.0093 -35.5664	9.06559 53.8809 -34.297	10.2639 47.3745 -36.4012	6.96645 46.6261 -40.3134	12.274 39.4323 -42.848	5.71945 37.1195 -39.3118	9.43852 47.6011 -34.503	6.66068 49.4905 -30.572	1.81305 41.7507 -28.857	-1.33626 47.9017 -32.4713	8.84589 29.7035 -36.965	3.19268 15.8054 -36.9971	-0.538882 1.95236 -38.0824	10.4819 29.7059 -31.0082	12.0991 14.8963 -32.7913	17.2825 1.92165 -36.2261	
9.70926 30.6016 -33.9524	11.1861 32.9288 -34.3669	11.6731 35.9695 -34.0869	11.9084 39.0148 -33.6046	11.6849 42.073 -34.0029	10.2553 49.9962 -35.5549	9.03682 53.8668 -34.2854	10.2506 47.3607 -36.3876	6.94307 46.5951 -40.2879	12.291 39.4362 -42.8367	5.75207 37.0856 -39.2965	9.42826 47.5844 -34.4877	6.64635 49.4468 -30.5467	1.87228 41.6737 -28.7772	-1.33155 47.7865 -32.4082	8.88968 29.6925 -36.9283	3.15642 15.8271 -36.945	-0.529572 1.96649 -38.0874	10.539 29.7061 -30.9752	12.1271 14.8934 -32.759	17.2858 1.91791 -36.2277	
9.74687 30.593 -33.9174	11.2232 32.9191 -34.3396	11.7066 35.9606 -34.0618	11.9366 39.0068 -33.5826	11.6973 42.0633 -33.9851	10.2216 49.9763 -35.5458	8.99724 53.8443 -34.2742	10.2291 47.3395 -36.3745	6.9148 46.5588 -40.2661	12.3137 39.4386 -42.8156	5.79376 37.0483 -39.2671	9.40999 47.5618 -34.473	6.6225 49.3936 -30.5217	1.92615 41.5892 -28.6829	-1.34591 47.6491 -32.3417	8.91567 29.6815 -36.8893	3.10241 15.8495 -36.8825	-0.522288 1.97779 -38.0853	10.5874 29.6999 -30.9425	12.157 14.8855 -32.7285	17.2927 1.90925 -36.2284	
9.76869 30.5821 -33.8821	11.2457 32.906 -34.3139	11.7252 35.9483 -34.0385	11.9495 38.9954 -33.5623	11.6952 42.0501 -33.9691	10.1769 49.953 -35.5404	8.94748 53.8191 -34.2679	10.1954 47.3148 -36.3644	6.87676 46.5162 -40.2486	12.3218 39.4332 -42.8035	5.8172 36.9896 -39.2632	9.37975 47.5364 -34.4614	6.58826 49.3353 -30.4978	1.98289 41.4961 -28.579	-1.37475 47.4859 -32.2754	8.92246 29.6681 -36.849	3.02329 15.8726 -36.8092	-0.511299 1.98431 -38.0864	10.6222 29.6914 -30.9101	12.1876 14.8776 -32.7041	17.3026 1.9 -36.2294	
9.77317 30.5709 -33.8471	11.2512 32.8922 -34.2893	11.7273 35.9353 -34.0164	11.9461 38.9832 -33.5428	11.6764 42.0361 -33.9531	10.1163 49.9291 -35.5329	8.88596 53.7943 -34.2585	10.1452 47.2897 -36.3527	6.82355 46.4714 -40.2303	12.3043 39.4181 -42.7913	5.81406 36.9203 -39.2623	9.3336 47.5106 -34.4479	6.53606 49.2766 -30.4737	2.04243 41.3933 -28.4722	-1.41222 47.2993 -32.2138	8.91115 29.6541 -36.8086	2.9126 15.9016 -36.7296	-0.502465 1.99192 -38.0954	10.6401 29.683 -30.8782	12.2108 14.8709 -32.6815	17.312 1.89377 -36.2284	
9.75938 30.5617 -33.8117	11.2373 32.8812 -34.2641	11.7091 35.9252 -33.9949	11.9216 38.9741 -33.5249	11.6362 42.0251 -33.9392	10.0354 49.9083 -35.5275	8.80782 53.7723 -34.2472	10.0737 47.2676 -36.3429	6.74734 46.426 -40.2114	12.2519 39.395 -42.7826	5.77707 36.85 -39.259	9.26702 47.488 -34.436	6.46856 49.211 -30.4436	2.10022 41.2797 -28.3561	-1.45358 47.092 -32.1512	8.88255 29.6416 -36.7678	2.77628 15.9369 -36.6438	-0.500223 2.00354 -38.1044	10.6396 29.6772 -30.8457	12.2234 14.8676 -32.6585	17.318 1.89364 -36.2262	
9.72584 30.5536 -33.7801	11.2037 32.8717 -34.2396	11.6713 35.9167 -33.9737	11.878 38.9665 -33.5073	11.5771 42.0153 -33.9266	9.93752 49.888 -35.5273	8.71459 53.7503 -34.2373	9.98505 47.2457 -36.3372	6.64678 46.3825 -40.1907	12.1625 39.3648 -42.774	5.70133 36.7676 -39.2636	9.18273 47.4667 -34.4284	6.38143 49.1318 -30.4136	2.15387 41.153 -28.2201	-1.50487 46.8561 -32.0805	8.83652 29.6326 -36.7323	2.61236 15.9817 -36.5548	-0.491758 2.02025 -38.1199	10.6172 29.6699 -30.8172	12.2239 14.8636 -32.6367	17.3223 1.8964 -36.2237	
9.66728 30.5413 -33.7521	11.1452 32.8582 -34.2173	11.6097 35.904 -33.9543	11.8114 38.9546 -33.4912	11.4965 42.0012 -33.9164	9.82317 49.8638 -35.5319	8.60914 53.7244 -34.2284	9.87934 47.2199 -36.3358	6.52576 46.3369 -40.1715	12.0287 39.3187 -42.7805	5.58029 36.6595 -39.2931	9.07999 47.4421 -34.4259	6.27469 49.0379 -30.3858	2.21079 41.0103 -28.0648	-1.56806 46.5811 -32.002	8.76682 29.6205 -36.7009	2.42551 16.0247 -36.4537	-0.471805 2.03107 -38.1248	10.5685 29.6576 -30.7922	12.2137 14.8564 -32.6189	17.3252 1.89908 -36.223	
9.58575 30.5288 -33.7269	11.0648 32.8446 -34.1941	11.5279 35.8908 -33.9339	11.7272 38.942 -33.4737	11.3992 41.9863 -33.9052	9.69298 49.8385 -35.5369	8.48885 53.6978 -34.2205	9.75706 47.1927 -36.3341	6.38053 46.2842 -40.1436	11.8572 39.2627 -42.7985	5.42082 36.5366 -39.3407	8.96136 47.417 -34.423	6.1532 48.9363 -30.3555	2.27641 40.8561 -27.9007	-1.64538 46.2666 -31.9207	8.67671 29.6112 -36.6741	2.21275 16.0752 -36.3384	-0.447411 2.04919 -38.1276	10.4937 29.6418 -30.7701	12.1936 14.8482 -32.6083	17.3276 1.90235 -36.2215	
9.47706 30.5142 -33.7001	10.957 32.8291 -34.1688	11.4173 35.8761 -33.9127	11.6133 38.9282 -33.4571	11.2737 41.9702 -33.896	9.53973 49.8137 -35.54	8.35014 53.6722 -34.208	9.60904 47.1664 -36.3315	6.21196 46.2168 -40.1126	11.6254 39.1741 -42.8406	5.20209 36.3964 -39.3996	8.81855 47.3926 -34.4185	6.0197 48.8314 -30.3154	2.34559 40.6938 -27.7415	-1.73874 45.9188 -31.8442	8.56119 29.5993 -36.646	1.99072 16.1177 -36.2056	-0.425821 2.0634 -38.1149	10.3905 29.6245 -30.7457	12.1584 14.841 -32.6008	17.3297 1.91024 -36.215	
9.33992 30.4983 -33.6754	10.8207 32.8123 -34.1463	11.2793 35.8599 -33.8953	11.4735 38.9129 -33.4445	11.1233 41.9527 -33.8902	9.36376 49.7887 -35.5425	8.19245 53.6488 -34.199	9.43563 47.1399 -36.3289	6.01513 46.1459 -40.0773	11.3357 39.0703 -42.9007	4.93048 36.2424 -39.4669	8.65328 47.3683 -34.4127	5.87848 48.7148 -30.2623	2.41291 40.5178 -27.5894	-1.83751 45.5416 -31.774	8.41675 29.5856 -36.6197	1.77418 16.1438 -36.0596	-0.393842 2.06586 -38.0893	10.2591 29.6065 -30.7235	12.108 14.8349 -32.595	17.3286 1.92298 -36.2055	
9.1764 30.4788 -33.6571	10.6575 32.7924 -34.1291	11.1143 35.8408 -33.8845	11.3079 38.8947 -33.4395	10.9484 41.9324 -33.8916	9.16741 49.7622 -35.5509	8.01593 53.625 -34.1981	9.23845 47.1117 -36.3317	5.78852 46.0706 -40.0402	10.9729 38.9421 -42.9817	4.59283 36.0663 -39.5408	8.46729 47.3433 -34.4114	5.72904 48.5865 -30.2048	2.46678 40.339 -27.4332	-1.94364 45.1352 -31.718	8.24441 29.5706 -36.6	1.56285 16.1548 -35.8997	-0.336705 2.05673 -38.0548	10.1032 29.5825 -30.7089	12.0361 14.8223 -32.5853	17.3244 1.93824 -36.1968	
8.99171 30.4585 -33.6464	10.4703 32.7738 -34.1172	10.9253 35.8231 -33.8794	11.1199 38.8776 -33.4395	10.7507 41.9132 -33.8981	8.94736 49.736 -35.5656	7.82291 53.6 -34.1935	9.01546 47.0835 -36.3394	5.52887 45.9948 -39.9996	10.549 38.7996 -43.0612	4.19978 35.8795 -39.6007	8.25912 47.3196 -34.4138	5.56191 48.4545 -30.1505	2.50677 40.1724 -27.2491	-2.0446 44.7024 -31.674	8.04604 29.5604 -36.588	1.36155 16.1558 -35.7206	-0.244126 2.04321 -38.0153	9.93241 29.5519 -30.7057	11.9511 14.803 -32.5802	17.317 1.95106 -36.1916	
8.77857 30.4344 -33.6412	10.2536 32.7515 -34.1144	10.7083 35.8014 -33.8836	10.9067 38.8563 -33.4481	10.5286 41.8899 -33.9128	8.70401 49.7058 -35.5896	7.61572 53.5713 -34.1928	8.76647 47.0506 -36.355	5.23019 45.915 -39.9527	10.0566 38.6435 -43.1427	3.74696 35.6857 -39.642	8.0285 47.2928 -34.423	5.37906 48.3293 -30.105	2.51655 40.02 -27.0871	-2.15239 44.2879 -31.648	7.80985 29.548 -36.5788	1.1676 16.1351 -35.5331	-0.13152 2.01552 -37.9742	9.7422 29.5162 -30.7116	11.8551 14.7798 -32.5803	17.3051 1.96331 -36.1917	
8.53818 30.4081 -33.6414	10.0065 32.7283 -34.1202	10.4609 35.7788 -33.8967	10.6641 38.8339 -33.4651	10.277 41.8655 -33.9356	8.43407 49.6752 -35.6213	7.39166 53.5435 -34.1977	8.48702 47.017 -36.377	4.88919 45.8321 -39.8969	9.50512 38.4856 -43.2237	3.24613 35.4883 -39.6661	7.77199 47.267 -34.4374	5.18504 48.2154 -30.0616	2.52197 39.8747 -26.9493	-2.25993 43.8766 -31.6327	7.53785 29.5344 -36.5723	0.974456 16.098 -35.346	-0.0375583 1.98162 -37.9369	9.53445 29.4772 -30.7267	11.7453 14.7531 -32.5789	17.2925 1.97799 -36.1892	
