Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.0880946 -0.65452 0.728938 0.180253	-0.0890519 0.699245 -0.689247 -0.167525	-0.0876336 0.710981 -0.677328 -0.16749	-0.105569 0.760516 -0.625634 -0.138031	-0.124839 0.76668 -0.616939 -0.126503	-0.17049 0.762598 -0.618737 -0.0808832	-0.310129 0.696467 -0.637099 -0.113394	0.0289382 0.746484 -0.650871 -0.135249	-0.449495 0.623124 -0.475736 0.42819	-0.534037 0.552389 -0.532113 0.355706	0.453402 -0.571974 0.598632 -0.330017	-0.147794 0.818588 -0.550001 0.0746268	0.430351 0.674232 -0.463451 -0.381343	0.594379 0.535261 -0.548277 -0.244135	-0.542204 -0.505539 0.633553 0.221485	0.0983932 -0.593341 0.790133 0.118129	0.0828832 -0.687301 0.709916 0.129484	-0.0020739 -0.68478 0.727594 0.0409715	-0.242568 0.739815 -0.555088 -0.292766	-0.234207 0.75519 -0.533983 -0.299497	-0.322265 0.639489 -0.588455 -0.375393	
0.086108 -0.656161 0.728407 0.177374	-0.0868421 0.700691 -0.688764 -0.164606	-0.0853069 0.712306 -0.676907 -0.164742	-0.102851 0.761578 -0.625385 -0.135329	-0.122169 0.76774 -0.616742 -0.123608	-0.169031 0.763326 -0.618661 -0.0775883	-0.311904 0.695869 -0.63711 -0.112133	0.0322622 0.747911 -0.649793 -0.131749	-0.443303 0.620826 -0.479505 0.433743	-0.52593 0.552575 -0.535558 0.362266	0.443298 -0.571734 0.603041 -0.336079	-0.145492 0.818498 -0.550096 0.0792961	0.436468 0.678363 -0.455957 -0.376062	0.603349 0.535397 -0.54053 -0.239054	-0.553989 -0.507209 0.62369 0.21644	0.0942118 -0.594465 0.790698 0.111945	0.081008 -0.679715 0.718735 0.121842	-0.00233409 -0.67894 0.733473 0.0324295	-0.240977 0.74306 -0.553003 -0.289792	-0.232659 0.758449 -0.531701 -0.296511	-0.320221 0.642958 -0.584782 -0.376952	
0.0851287 -0.65771 0.727772 0.174697	-0.0855391 0.702041 -0.688167 -0.162011	-0.0838291 0.713583 -0.676315 -0.162386	-0.10062 0.762441 -0.625198 -0.132991	-0.119827 0.768604 -0.616637 -0.121029	-0.167769 0.764039 -0.618447 -0.0749767	-0.313685 0.695329 -0.636975 -0.111276	0.0354945 0.748957 -0.649021 -0.128747	-0.437761 0.61894 -0.482616 0.43859	-0.518775 0.552805 -0.538383 0.367998	0.435232 -0.574277 0.604197 -0.340185	-0.143396 0.818196 -0.550501 0.0833211	0.442071 0.681886 -0.449082 -0.371389	0.61134 0.535405 -0.533371 -0.234775	-0.564917 -0.508597 0.614161 0.212142	0.0883818 -0.596554 0.790932 0.103623	0.0776374 -0.672261 0.727678 0.1119	-0.0031384 -0.67308 0.739165 0.0242618	-0.239558 0.746244 -0.550791 -0.286985	-0.231271 0.761657 -0.529273 -0.293704	-0.318767 0.646842 -0.580507 -0.378146	
0.0847564 -0.659016 0.727218 0.172245	-0.0849207 0.703169 -0.687661 -0.159573	-0.0830936 0.714656 -0.675805 -0.160155	-0.0988129 0.76311 -0.62509 -0.131006	-0.117831 0.769249 -0.616649 -0.11881	-0.16678 0.76448 -0.618437 -0.0727315	-0.315799 0.694866 -0.636489 -0.110973	0.0386881 0.749852 -0.648221 -0.126627	-0.432008 0.616584 -0.486343 0.443467	-0.511477 0.552448 -0.541884 0.37357	0.427783 -0.575274 0.605989 -0.344731	-0.141602 0.818409 -0.55014 0.0866135	0.447259 0.68547 -0.442101 -0.366929	0.618982 0.53551 -0.526161 -0.230749	-0.574012 -0.508934 0.606636 0.208539	0.0819753 -0.599231 0.790792 0.094081	0.0735069 -0.665557 0.735842 0.100836	-0.00384202 -0.666048 0.745719 0.0163919	-0.238229 0.749684 -0.548069 -0.284326	-0.230136 0.764806 -0.526761 -0.290915	-0.315726 0.649311 -0.576435 -0.382668	
0.0842937 -0.660523 0.726429 0.170016	-0.0844243 0.704374 -0.687061 -0.157089	-0.0826508 0.7156 -0.675428 -0.15774	-0.0976183 0.763479 -0.6252 -0.129211	-0.11649 0.76963 -0.616785 -0.116943	-0.166389 0.764964 -0.618038 -0.0719257	-0.318984 0.694318 -0.635287 -0.112171	0.0414642 0.750342 -0.647815 -0.12491	-0.426474 0.614796 -0.4894 0.447922	-0.50533 0.55181 -0.545227 0.377987	0.420481 -0.57469 0.608815 -0.349675	-0.140231 0.818761 -0.549522 0.0893946	0.45191 0.688825 -0.435456 -0.362871	0.625803 0.535792 -0.51926 -0.227303	-0.582763 -0.511185 0.597818 0.204186	0.0759951 -0.602279 0.790168 0.0843725	0.0694914 -0.659529 0.743053 0.0898049	-0.00518908 -0.657499 0.753368 0.0102585	-0.237284 0.753339 -0.544897 -0.281537	-0.229431 0.768078 -0.523917 -0.287973	-0.311639 0.651295 -0.572986 -0.387793	
0.0842175 -0.661878 0.725719 0.167801	-0.0843332 0.705378 -0.686588 -0.15468	-0.0826985 0.71629 -0.675251 -0.155322	-0.0971041 0.76358 -0.62548 -0.127636	-0.11581 0.769736 -0.617085 -0.115332	-0.166595 0.765274 -0.617645 -0.0715363	-0.322174 0.693994 -0.633797 -0.113478	0.0439692 0.750558 -0.647555 -0.124106	-0.420598 0.611757 -0.493824 0.452757	-0.498357 0.550262 -0.549746 0.382924	0.413162 -0.573206 0.611904 -0.355394	-0.13964 0.818591 -0.549646 0.0910958	0.456068 0.691451 -0.429759 -0.35945	0.63163 0.535861 -0.513297 -0.22455	-0.58928 -0.510952 0.592368 0.201933	0.0725636 -0.605064 0.789083 0.0773324	0.0674012 -0.654913 0.748226 0.081871	-0.00484144 -0.648616 0.761076 0.00613072	-0.236318 0.757288 -0.541445 -0.278399	-0.228599 0.771843 -0.520486 -0.284771	-0.30872 0.655042 -0.569322 -0.38921	
0.0848733 -0.663393 0.724844 0.165252	-0.0845736 0.706244 -0.686213 -0.152243	-0.0830185 0.716694 -0.675322 -0.152965	-0.0970387 0.763437 -0.62591 -0.126431	-0.11564 0.769583 -0.617521 -0.114182	-0.167268 0.76532 -0.617406 -0.0715259	-0.32565 0.693479 -0.632319 -0.114943	0.0456197 0.750742 -0.647398 -0.123208	-0.41621 0.61062 -0.496013 0.455943	0.493847 -0.54973 0.552332 -0.385801	0.407129 -0.572798 0.613862 -0.359615	-0.139592 0.818619 -0.549429 0.0922187	0.4596 0.693279 -0.42502 -0.357057	0.636126 0.535921 -0.508325 -0.223019	0.595561 0.512323 -0.586043 -0.198459	0.0706181 -0.607807 0.787666 0.0718674	0.0664016 -0.651769 0.751695 0.0757805	-0.00320463 -0.641483 0.767119 0.00428519	-0.236159 0.761152 -0.537596 -0.27544	-0.228451 0.775729 -0.516339 -0.281866	-0.305802 0.65926 -0.565421 -0.390078	
0.0863515 -0.664461 0.724187 0.163057	-0.0856534 0.70658 -0.686127 -0.150458	-0.0839831 0.716581 -0.675663 -0.15145	-0.097373 0.76301 -0.626497 -0.125846	-0.115831 0.769184 -0.618099 -0.113541	-0.168428 0.765065 -0.617391 -0.0716561	-0.32931 0.692854 -0.630784 -0.116703	0.0465323 0.75063 -0.647654 -0.122207	-0.413111 0.610185 -0.4974 0.457828	0.490504 -0.549903 0.553807 -0.3877	0.401731 -0.571553 0.616692 -0.362809	-0.139826 0.81861 -0.549338 0.0924836	0.462373 0.694307 -0.42138 -0.355791	0.639356 0.535795 -0.504592 -0.222566	0.602542 0.513908 -0.57794 -0.197047	0.0705377 -0.61062 0.785783 0.0686448	0.0668646 -0.650739 0.752895 0.0722274	0.00209683 -0.637188 0.770692 0.00457399	-0.23567 0.765205 -0.533945 -0.271704	-0.22776 0.780241 -0.511723 -0.278368	-0.302548 0.664308 -0.560713 -0.390845	
0.088879 -0.665281 0.72364 0.16077	-0.0874214 0.70658 -0.686262 -0.14882	-0.0856023 0.716214 -0.676143 -0.150135	-0.0980367 0.762281 -0.627285 -0.125821	-0.116277 0.768489 -0.618893 -0.113468	-0.169751 0.764455 -0.617734 -0.0720904	-0.333368 0.691834 -0.629443 -0.118463	0.0470315 0.750369 -0.648043 -0.12155	-0.41111 0.610213 -0.498242 0.458676	0.488147 -0.550531 0.554488 -0.388808	0.397617 -0.570894 0.61908 -0.364307	-0.140574 0.818466 -0.549382 0.0923726	0.464339 0.694683 -0.418791 -0.355554	0.641245 0.535725 -0.501998 -0.223165	0.60676 0.514061 -0.573054 -0.197974	0.0731337 -0.613113 0.783595 0.0687256	0.0695512 -0.652095 0.751466 0.0723489	0.00947727 -0.635526 0.77197 0.00889851	-0.236327 0.768933 -0.529807 -0.268693	-0.228122 0.78455 -0.506393 -0.275694	-0.299532 0.669041 -0.55539 -0.392692	
0.0900436 -0.665701 0.723166 0.160514	-0.0896661 0.70627 -0.686548 -0.14763	-0.0877859 0.715149 -0.677183 -0.14926	-0.0991323 0.761574 -0.627902 -0.12616	-0.117117 0.767833 -0.619497 -0.11375	-0.171356 0.763706 -0.6181 -0.0730898	-0.336931 0.69096 -0.627979 -0.121224	0.0464196 0.749821 -0.648926 -0.120455	-0.409951 0.609678 -0.499461 0.459099	0.48599 -0.550982 0.555088 -0.390013	0.395711 -0.571262 0.619811 -0.364564	-0.141151 0.818015 -0.550201 0.0905906	0.46573 0.694276 -0.417308 -0.356273	0.641883 0.535639 -0.500534 -0.224816	0.609016 0.513996 -0.569738 -0.200764	0.0795244 -0.614792 0.781336 0.0722532	0.0754343 -0.656795 0.746375 0.0765136	0.0157439 -0.641028 0.767057 0.0214229	-0.239236 0.77171 -0.525697 -0.266219	-0.230223 0.788814 -0.499665 -0.27405	-0.297443 0.673834 -0.54946 -0.394423	
0.091575 -0.665692 0.722741 0.161595	-0.0928964 0.705428 -0.687043 -0.147352	-0.0910631 0.71334 -0.678674 -0.149182	-0.100803 0.760425 -0.628858 -0.127007	-0.118364 0.766775 -0.620431 -0.114502	-0.173229 0.762729 -0.618602 -0.0746204	-0.340711 0.68983 -0.626519 -0.124597	0.0451497 0.748849 -0.65032 -0.119464	-0.409813 0.609293 -0.500257 0.458866	0.48488 -0.551431 0.555194 -0.390608	0.395928 -0.57406 0.617707 -0.363504	-0.141687 0.817652 -0.551043 0.087869	0.466112 0.693839 -0.41615 -0.357975	0.642016 0.535246 -0.499853 -0.226879	0.608392 0.512567 -0.570622 -0.203775	0.0882223 -0.616195 0.778796 0.0774461	0.0831938 -0.663804 0.738636 0.0828243	0.0169099 -0.653706 0.755604 0.0380119	-0.243643 0.773804 -0.521711 -0.263974	-0.233321 0.793277 -0.491596 -0.27314	-0.296077 0.679007 -0.542856 -0.39572	
0.092243 -0.665268 0.722359 0.164643	-0.0965158 0.704124 -0.687773 -0.14786	-0.0948353 0.710681 -0.680812 -0.149778	-0.103124 0.759031 -0.629929 -0.128168	-0.12028 0.765525 -0.621413 -0.115542	-0.175626 0.761715 -0.618877 -0.0770551	-0.344551 0.688668 -0.624829 -0.128878	0.042582 0.747743 -0.65203 -0.118002	-0.411074 0.609803 -0.49977 0.45759	0.485573 -0.552323 0.554107 -0.390031	0.396483 -0.576236 0.61624 -0.361941	-0.142104 0.817152 -0.552343 0.0835837	0.465825 0.692406 -0.416509 -0.360695	0.640585 0.534856 -0.500636 -0.230096	0.608237 0.514145 -0.568147 -0.207153	0.09999 -0.616985 0.775868 0.0857873	0.0936298 -0.670649 0.729981 0.0926873	0.0166463 -0.667747 0.742472 0.050722	-0.249373 0.775198 -0.518164 -0.26151	-0.237214 0.797975 -0.48235 -0.272588	-0.294737 0.6845 -0.53516 -0.397736	
0.0931022 -0.6643 0.722188 0.168764	-0.100588 0.702272 -0.688738 -0.14945	-0.0990436 0.707669 -0.682999 -0.151351	-0.1061 0.757446 -0.631075 -0.129475	-0.122893 0.764069 -0.622489 -0.116631	-0.178648 0.760353 -0.619269 -0.0803378	-0.348933 0.687035 -0.623081 -0.134158	0.0391565 0.746495 -0.653933 -0.116545	-0.413038 0.60977 -0.499691 0.455947	-0.486328 0.553087 -0.552983 0.389602	0.3978 -0.577177 0.615353 -0.360503	-0.142917 0.816824 -0.553516 0.0774205	0.464776 0.690275 -0.417981 -0.364412	0.638015 0.534258 -0.502664 -0.234165	0.605951 0.516193 -0.567791 -0.209719	0.113663 -0.617091 0.772616 0.0966597	0.105586 -0.676789 0.720898 0.105423	0.0133236 -0.683259 0.727845 0.0567617	-0.255592 0.77591 -0.515637 -0.258371	-0.24094 0.80319 -0.47202 -0.272086	-0.293549 0.690853 -0.526101 -0.399711	
0.0941118 -0.663121 0.722231 0.172612	-0.104259 0.700083 -0.690042 -0.151181	-0.103024 0.704434 -0.685423 -0.152821	-0.109641 0.755473 -0.63256 -0.130793	-0.126209 0.762249 -0.623822 -0.117874	-0.182377 0.758718 -0.619662 -0.0842897	-0.353766 0.685143 -0.621174 -0.139899	0.0351388 0.745394 -0.655554 -0.115768	-0.41626 0.610316 -0.498933 0.45311	-0.488088 0.554552 -0.550821 0.38838	0.401296 -0.579555 0.612117 -0.358316	-0.144334 0.816895 -0.553944 0.0706829	0.462925 0.686889 -0.421125 -0.369509	0.633561 0.533589 -0.506319 -0.239843	0.602232 0.515473 -0.570266 -0.21541	0.127805 -0.616482 0.769267 0.108825	0.117481 -0.683284 0.710596 0.119897	0.0111799 -0.69872 0.713084 0.0563615	-0.260989 0.776272 -0.514617 -0.253882	-0.243184 0.809361 -0.460828 -0.270985	-0.292165 0.698325 -0.514921 -0.402291	
0.0953646 -0.661497 0.722691 0.176197	-0.10786 0.697533 -0.69168 -0.152948	-0.107144 0.701125 -0.687888 -0.154125	-0.113592 0.753207 -0.634208 -0.132503	-0.129979 0.760123 -0.625304 -0.119637	-0.186998 0.756977 -0.61984 -0.0884025	-0.359811 0.682962 -0.618689 -0.146024	0.0305583 0.744441 -0.656805 -0.116109	-0.420576 0.610942 -0.498002 0.449288	-0.490449 0.556411 -0.54804 0.386677	0.405044 -0.582401 0.608108 -0.356304	-0.146953 0.816947 -0.553977 0.064125	0.460153 0.682046 -0.4261 -0.37618	0.627035 0.532686 -0.511759 -0.247335	0.596843 0.515305 -0.573371 -0.22245	0.137985 -0.615863 0.76702 0.115553	0.125139 -0.692731 0.698378 0.129355	-0.00953641 0.706496 -0.705284 -0.057853	-0.2667 0.775549 -0.515368 -0.248577	-0.24483 0.816177 -0.448259 -0.270143	-0.291073 0.70744 -0.500888 -0.404866	
0.0975941 -0.659408 0.723848 0.178045	-0.110918 0.694829 -0.693622 -0.154265	-0.110762 0.698245 -0.690058 -0.15494	-0.117669 0.750365 -0.636405 -0.134519	-0.134036 0.757475 -0.627215 -0.121933	-0.191926 0.755408 -0.619543 -0.0932204	-0.366906 0.680149 -0.616177 -0.151994	0.0259223 0.742859 -0.658399 -0.118319	-0.425965 0.611831 -0.496694 0.444422	-0.493798 0.558523 -0.544713 0.384063	0.409843 -0.586597 0.603011 -0.352577	-0.151254 0.816726 -0.553762 0.0585537	0.456215 0.676057 -0.432485 -0.384411	0.618837 0.531249 -0.518784 -0.256277	0.588441 0.517492 -0.57792 -0.22792	0.142592 -0.616407 0.765832 0.11494	-0.127587 0.704804 -0.685353 -0.131398	-0.00610737 0.70883 -0.702532 -0.0630236	-0.270859 0.774075 -0.518849 -0.241327	-0.244004 0.824305 -0.434647 -0.26845	-0.290102 0.718931 -0.483134 -0.406891	
0.100752 -0.656771 0.72576 0.178251	0.113967 -0.692047 0.695744 0.154996	-0.114142 0.69598 -0.6917 -0.155354	-0.122215 0.747394 -0.638568 -0.136736	-0.138692 0.754647 -0.629066 -0.124691	-0.197437 0.753914 -0.61884 -0.0983351	-0.374671 0.677221 -0.613277 -0.15775	0.0209192 0.740991 -0.659989 -0.122102	-0.432614 0.613501 -0.494404 0.438209	-0.498629 0.561166 -0.540389 0.380054	0.415069 -0.590828 0.598671 -0.346747	-0.156504 0.816351 -0.553369 0.053478	0.451155 0.668712 -0.440395 -0.394127	0.60886 0.529155 -0.527398 -0.266712	-0.579024 -0.518383 0.583424 0.235852	0.141733 -0.619169 0.764492 0.109971	-0.125503 0.717163 -0.673421 -0.128183	-0.0044265 0.709906 -0.701136 -0.0664965	-0.271369 0.771679 -0.526682 -0.231251	-0.238539 0.834338 -0.420431 -0.264985	-0.289155 0.73302 -0.460587 -0.408571	
0.104419 -0.653313 0.728629 0.17714	0.117008 -0.68927 0.698034 0.154806	-0.117136 0.694068 -0.693145 -0.155238	-0.12687 0.74442 -0.64059 -0.139238	-0.14366 0.75176 -0.630774 -0.127836	-0.203459 0.752386 -0.617893 -0.103576	-0.382865 0.67462 -0.609584 -0.163431	0.0156941 0.738604 -0.661824 -0.127306	-0.440807 0.616645 -0.490429 0.43002	-0.505569 0.564768 -0.534494 0.373836	-0.421623 0.596327 -0.59357 0.338088	-0.162762 0.815625 -0.553091 0.0485209	0.445228 0.661225 -0.448387 -0.404354	0.598539 0.526496 -0.536368 -0.277242	-0.567346 -0.516312 0.592438 0.246086	0.136247 -0.625418 0.761452 0.102369	-0.120226 0.727776 -0.664303 -0.120782	-0.00313682 0.710643 -0.700181 -0.0687252	-0.270318 0.767336 -0.538411 -0.219629	-0.230464 0.845517 -0.404713 -0.261141	-0.288579 0.750259 -0.43279 -0.408076	
0.108799 -0.64918 0.732118 0.175303	0.120618 -0.686655 0.700144 0.154126	0.120407 -0.692634 0.694076 0.154982	-0.131858 0.74149 -0.642238 -0.142607	-0.149001 0.748849 -0.63216 -0.131898	-0.210152 0.750727 -0.616702 -0.109194	-0.391421 0.672209 -0.605153 -0.169452	0.0103093 0.7361 -0.663397 -0.133996	-0.449575 0.619561 -0.486747 0.420837	-0.512959 0.568195 -0.528771 0.366644	-0.43117 0.601632 -0.586536 0.328796	-0.170234 0.814288 -0.553252 0.0432264	0.43859 0.652997 -0.457236 -0.414933	0.587397 0.523193 -0.546166 -0.287986	-0.555388 -0.514626 0.600582 0.256916	0.129527 -0.634208 0.756281 0.0950942	-0.114548 0.736128 -0.657492 -0.11269	-0.00345122 0.710676 -0.700056 -0.0696416	-0.267586 0.761114 -0.553527 -0.206667	-0.220202 0.857419 -0.387969 -0.256562	-0.287721 0.768646 -0.401996 -0.405954	
0.11351 -0.644135 0.736575 0.172225	0.124445 -0.684182 0.702133 0.153027	0.123839 -0.691849 0.694376 0.154441	-0.137283 0.738591 -0.643579 -0.146432	-0.154926 0.74584 -0.633297 -0.136589	-0.217118 0.748806 -0.615566 -0.115015	-0.399767 0.669461 -0.600994 -0.17554	0.00451145 0.73314 -0.665294 -0.14096	-0.459338 0.624056 -0.481227 0.409859	-0.522635 0.572092 -0.521795 0.356782	-0.443448 0.606681 -0.578601 0.317037	-0.178015 0.812606 -0.553746 0.0367152	0.431707 0.645347 -0.465476 -0.424839	0.577093 0.51943 -0.555623 -0.297386	-0.544433 -0.512053 0.608372 0.266979	0.122877 -0.644659 0.749279 0.0888707	-0.109355 0.742401 -0.652567 -0.105063	-0.00378809 0.710719 -0.700026 -0.0694846	-0.263598 0.752704 -0.571456 -0.193368	-0.20831 0.869593 -0.370044 -0.251956	-0.289321 0.791531 -0.364432 -0.396182	
0.118149 -0.638514 0.741522 0.16878	0.128175 -0.681745 0.704038 0.152073	0.127433 -0.691345 0.694372 0.153787	-0.143316 0.73586 -0.64453 -0.150171	-0.161426 0.742946 -0.634032 -0.141339	-0.224364 0.746479 -0.614567 -0.121398	-0.407869 0.666298 -0.597098 -0.18211	-0.00167062 0.730242 -0.666888 -0.148336	-0.47065 0.631138 -0.472746 0.395809	-0.535117 0.577492 -0.512167 0.343275	-0.457371 0.610114 -0.570584 0.30497	-0.185805 0.81125 -0.553607 0.0295023	0.424677 0.63884 -0.47265 -0.433744	0.567934 0.515673 -0.564326 -0.305072	-0.53465 -0.508426 0.615799 0.276487	0.119213 -0.655545 0.74071 0.0860153	-0.106924 0.746884 -0.648501 -0.100884	-0.00424048 0.710965 -0.699797 -0.069244	-0.258872 0.74259 -0.590641 -0.180801	-0.196047 0.880926 -0.352512 -0.247526	-0.29222 0.814265 -0.322969 -0.383759	
0.121854 -0.633731 0.745978 0.164479	0.131194 -0.679815 0.705745 0.150213	0.130683 -0.691383 0.694145 0.151902	-0.149637 0.733733 -0.644755 -0.15341	-0.168242 0.740543 -0.634069 -0.145765	-0.231815 0.743979 -0.613452 -0.128195	-0.416485 0.662272 -0.593596 -0.188626	-0.00889526 0.727629 -0.667923 -0.156065	-0.482826 0.639345 -0.462564 0.379672	-0.549391 0.583141 -0.501054 0.327203	-0.474649 0.614422 -0.56026 0.288623	-0.192535 0.811052 -0.551927 0.0224054	0.417468 0.634437 -0.47753 -0.441787	-0.560994 -0.511933 0.571707 0.310422	-0.526581 -0.502506 0.623946 0.284412	0.117427 -0.665934 0.731773 0.0851509	-0.106208 0.749933 -0.645415 -0.0987911	-0.00335157 0.711599 -0.699064 -0.0701837	-0.253575 0.731549 -0.609638 -0.169934	-0.184137 0.890584 -0.337168 -0.243457	-0.29374 0.83245 -0.284811 -0.373666	
0.124426 -0.630199 0.749735 0.158948	0.133036 -0.678377 0.707462 0.14698	0.132911 -0.69148 0.694347 0.148568	-0.155632 0.732092 -0.644546 -0.15614	-0.174898 0.738598 -0.63359 -0.149829	-0.239187 0.741635 -0.612012 -0.134935	-0.424363 0.658327 -0.5903 -0.195109	-0.0165542 0.725746 -0.667864 -0.164242	-0.494482 0.647334 -0.452461 0.36294	-0.564062 0.587697 -0.490363 0.309822	-0.491829 0.61656 -0.55143 0.271814	-0.198562 0.811261 -0.549726 0.0151904	0.410253 0.631213 -0.481018 -0.449315	-0.555172 -0.50845 0.578161 0.314631	-0.520538 -0.499787 0.628834 0.28952	0.117504 -0.675624 0.722721 0.0860185	-0.107172 0.752046 -0.642822 -0.0985923	-0.00324713 0.712318 -0.698342 -0.070083	-0.248683 0.720253 -0.627199 -0.161286	-0.173758 0.89801 -0.325149 -0.240135	-0.29695 0.842646 -0.255717 -0.369293	
0.126401 -0.627831 0.752772 0.152268	0.134445 -0.677405 0.70902 0.14261	0.134781 -0.691768 0.694645 0.144082	-0.161174 0.730877 -0.644002 -0.15844	-0.180967 0.737126 -0.632705 -0.15356	-0.246128 0.739609 -0.610274 -0.141297	-0.431621 0.654674 -0.587081 -0.201099	-0.0242783 0.724389 -0.666949 -0.17277	-0.505733 0.655149 -0.442279 0.345548	-0.57925 0.591148 -0.479837 0.291154	-0.508616 0.615934 -0.545057 0.254653	-0.204408 0.811801 -0.546923 0.00842315	0.403448 0.629036 -0.483214 -0.456124	-0.550277 -0.505619 0.583402 0.318099	-0.514943 -0.496189 0.63439 0.293564	0.116693 -0.684595 0.714324 0.0863354	-0.107251 0.754066 -0.640557 -0.0978182	-0.00279923 0.713511 -0.69709 -0.0704266	-0.243973 0.708192 -0.644289 -0.15438	-0.163987 0.903997 -0.315331 -0.237622	-0.304999 0.843773 -0.245184 -0.367297	
0.128085 -0.626441 0.755137 0.144684	0.135398 -0.676795 0.710457 0.137355	0.136119 -0.692023 0.695198 0.138833	-0.165943 0.730029 -0.643324 -0.160173	-0.186218 0.736076 -0.631635 -0.156693	-0.252392 0.737969 -0.608358 -0.146973	-0.438227 0.651407 -0.583929 -0.206525	-0.0319059 0.723045 -0.665868 -0.181128	-0.516619 0.662378 -0.432566 0.327486	0.594418 -0.593555 0.469676 -0.271596	-0.525388 0.614499 -0.538939 0.236438	-0.210003 0.812481 -0.543846 0.00208876	0.396969 0.627717 -0.484401 -0.462323	-0.545965 -0.503522 0.58759 0.321131	-0.509918 -0.490729 0.640792 0.297581	0.113008 -0.692813 0.707166 0.0845842	-0.104469 0.756814 -0.638207 -0.0949297	-0.00325326 0.71528 -0.695271 -0.0704447	-0.239043 0.69549 -0.661059 -0.148838	-0.154523 0.908691 -0.308198 -0.235408	-0.316339 0.838615 -0.252482 -0.364565	
0.12956 -0.625937 0.756773 0.136794	0.135907 -0.676693 0.711516 0.131761	0.136904 -0.692395 0.695739 0.13339	-0.169937 0.729372 -0.642715 -0.161414	-0.190708 0.735274 -0.630603 -0.159192	-0.25797 0.736675 -0.60631 -0.152151	-0.444373 0.648555 -0.580714 -0.211375	-0.0390757 0.721161 -0.665373 -0.188889	-0.527062 0.668488 -0.423934 0.309208	0.60908 -0.59472 0.460359 -0.251793	-0.541726 0.611994 -0.533583 0.217454	-0.215379 0.812967 -0.541002 -0.00374821	0.391004 0.626951 -0.484786 -0.468008	-0.541977 -0.502207 0.590709 0.32421	-0.503952 -0.485877 0.647012 0.302213	0.108052 -0.700567 0.700572 0.0820341	-0.100384 0.759707 -0.635956 -0.0912572	-0.00435303 0.717339 -0.693176 -0.0700899	-0.235042 0.682199 -0.677037 -0.144846	-0.146603 0.91147 -0.304955 -0.23395	-0.327406 0.832977 -0.26708 -0.357244	
0.131105 -0.626372 0.757587 0.128578	0.136136 -0.677221 0.712004 0.126054	0.137224 -0.693188 0.6959 0.127997	-0.173333 0.728912 -0.642078 -0.162413	-0.194626 0.734647 -0.629583 -0.16137	-0.262997 0.735717 -0.604155 -0.156686	-0.450058 0.646391 -0.577209 -0.215535	-0.0453782 0.718786 -0.665433 -0.19618	-0.536948 0.673175 -0.416784 0.291228	0.623083 -0.594344 0.452352 -0.232165	-0.556918 0.609547 -0.528206 0.198226	-0.220454 0.813484 -0.53812 -0.0083686	0.384888 0.626159 -0.4851 -0.473777	-0.53759 -0.501209 0.593654 0.32766	-0.498849 -0.482572 0.651152 0.307041	-0.101156 0.707559 -0.695034 -0.0778215	-0.0943114 0.763071 -0.633588 -0.0859885	-0.00508068 0.71921 -0.691283 -0.0695637	0.231845 -0.668561 0.692198 0.141901	-0.140452 0.912215 -0.306554 -0.232726	-0.334665 0.828387 -0.282226 -0.349461	
0.132275 -0.627332 0.758008 0.119923	0.135759 -0.678311 0.712067 0.120107	0.136876 -0.694487 0.695675 0.122429	-0.176166 0.728629 -0.641475 -0.163021	-0.198072 0.734148 -0.628641 -0.163109	-0.267437 0.735144 -0.601857 -0.160653	-0.455111 0.644911 -0.57352 -0.219176	-0.0506749 0.715856 -0.666173 -0.202966	-0.546347 0.676823 -0.410656 0.273453	0.636538 -0.592794 0.445188 -0.212656	-0.570624 0.604258 -0.526059 0.180339	-0.225522 0.813935 -0.535257 -0.0122163	0.37923 0.625749 -0.48485 -0.479106	-0.533186 -0.50109 0.595598 0.331488	-0.492885 -0.480895 0.654695 0.311737	-0.0937336 0.713833 -0.690145 -0.073189	-0.0876013 0.766574 -0.631048 -0.0804278	-0.00516563 0.720941 -0.689504 -0.0692987	0.228688 -0.655085 0.706495 0.139395	-0.135721 0.911117 -0.313269 -0.230887	-0.337208 0.824453 -0.295988 -0.344905	
0.133103 -0.628832 0.75795 0.111203	0.134893 -0.679893 0.711674 0.114318	-0.136045 0.696112 -0.695152 -0.116974	-0.178524 0.728477 -0.640932 -0.16327	-0.201047 0.733723 -0.627848 -0.164432	-0.271379 0.734846 -0.599477 -0.16426	-0.459508 0.643978 -0.56973 -0.222603	-0.0548914 0.712448 -0.667472 -0.209493	-0.554815 0.678117 -0.40745 0.257532	0.64806 -0.589645 0.440744 -0.195147	-0.584191 0.597305 -0.524692 0.163235	-0.230198 0.813988 -0.533101 -0.0153368	0.37357 0.625156 -0.484835 -0.484314	-0.528255 -0.501319 0.597437 0.335699	-0.488104 -0.479629 0.656458 0.317448	-0.0873454 0.719166 -0.685831 -0.0693261	-0.0817165 0.770101 -0.6281 -0.0758797	-0.00451287 0.722578 -0.687789 -0.0693289	0.225067 -0.641927 0.720112 0.136798	-0.131983 0.908509 -0.324413 -0.227923	-0.335738 0.820192 -0.310006 -0.344182	
