Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.130927 -0.656176 0.724382 -0.166016	-0.148292 -0.670949 0.711171 -0.148572	-0.14748 -0.67415 0.708343 -0.148394	0.140913 0.705099 -0.673794 0.170236	0.137423 0.714967 -0.660577 0.183237	0.120537 0.841654 -0.520813 0.0764466	-0.00391997 0.903428 -0.428653 0.00768968	-0.0159703 0.735084 -0.640078 0.222929	0.492274 -0.575371 0.582892 -0.294706	0.687223 -0.317978 0.652676 -0.0250758	0.459675 -0.322227 0.823166 0.0852426	-0.256052 -0.62266 0.705271 -0.222093	0.514606 0.720377 -0.432231 -0.171503	0.87437 0.138704 -0.425458 0.187679	0.719531 0.170538 -0.574601 0.35075	-0.146346 -0.570731 0.807985 0.00314877	-0.146267 -0.618637 0.771921 -0.00572378	-0.118305 -0.639166 0.759582 -0.0225144	0.104754 0.750531 -0.639725 0.128376	0.0905151 0.814278 -0.556325 0.138783	-0.0489539 -0.684982 0.724273 -0.0619066	
-0.134038 -0.657915 0.723528 -0.160276	-0.147782 -0.671319 0.711477 -0.145914	-0.147105 -0.674104 0.709 -0.145823	0.139139 0.705228 -0.673612 0.171875	0.135279 0.714937 -0.660372 0.18567	0.118883 0.842292 -0.520027 0.0773558	-0.00354507 0.903363 -0.428762 0.00931463	-0.0201745 0.73443 -0.639723 0.225743	0.495754 -0.575369 0.580416 -0.293762	0.688265 -0.321113 0.649849 -0.0295751	0.464663 -0.32475 0.819728 0.08168	-0.256977 -0.62597 0.703172 -0.218341	0.512717 0.723704 -0.428281 -0.173055	0.875192 0.143751 -0.424079 0.183113	0.723423 0.175848 -0.570719 0.346434	-0.144141 -0.57011 0.808825 0.000774779	-0.14384 -0.625485 0.766806 -0.00934619	-0.101915 -0.656408 0.746549 -0.0374975	0.107725 0.751028 -0.637322 0.134808	0.0914482 0.819557 -0.546396 0.146339	-0.0470748 -0.689669 0.719872 -0.0626505	
-0.137103 -0.659553 0.723029 -0.153043	-0.148061 -0.671756 0.711923 -0.141376	-0.147194 -0.674381 0.709546 -0.141737	0.137402 0.705268 -0.673402 0.173919	0.132907 0.714693 -0.66023 0.188801	0.117261 0.84295 -0.51904 0.0792613	-0.0036838 0.903753 -0.427862 0.0123188	-0.0237891 0.733535 -0.639501 0.228909	0.499249 -0.57625 0.577084 -0.292679	0.688633 -0.327257 0.646041 -0.0362992	0.467674 -0.33074 0.81637 0.0737063	-0.257213 -0.629961 0.700504 -0.215139	0.510825 0.727899 -0.422881 -0.174333	0.875688 0.154755 -0.422548 0.175143	0.725422 0.188252 -0.566482 0.342669	-0.143334 -0.569142 0.809641 -0.00383405	-0.142543 -0.633288 0.760517 -0.0155132	-0.0865495 -0.669458 0.736331 -0.0463977	0.108899 0.75164 -0.63531 0.139857	0.0905873 0.825073 -0.536503 0.152358	-0.0457545 -0.696087 0.713782 -0.0623271	
-0.140744 -0.66093 0.722665 -0.145317	-0.149446 -0.672093 0.712342 -0.136113	-0.148186 -0.674707 0.709934 -0.137129	0.136117 0.705115 -0.673246 0.176139	0.130643 0.714288 -0.660072 0.192431	0.115646 0.843588 -0.517803 0.0828591	-0.00319177 0.904637 -0.425821 0.0172464	-0.0262675 0.732581 -0.639718 0.231075	-0.502697 0.576255 -0.57402 0.292791	0.686913 -0.336042 0.642656 -0.0471133	0.46899 -0.339985 0.812599 0.064353	-0.256905 -0.634618 0.697136 -0.212746	0.508996 0.732535 -0.416388 -0.175888	0.87546 0.171034 -0.421273 0.163846	0.725779 0.208187 -0.561675 0.338266	-0.14252 -0.567188 0.811112 -0.00917108	-0.140966 -0.642964 0.752464 -0.0229097	-0.0760566 -0.678155 0.729159 -0.0514519	0.109726 0.752356 -0.633175 0.144947	0.0893345 0.830345 -0.526762 0.158331	-0.0455823 -0.70407 0.705865 -0.062944	
-0.143603 -0.661428 0.722934 -0.138772	-0.151347 -0.672269 0.712709 -0.131126	-0.149655 -0.675085 0.710091 -0.132792	0.135083 0.704948 -0.673119 0.178078	0.128465 0.713883 -0.659992 0.195649	0.113463 0.844171 -0.51663 0.0871471	-0.00379603 0.905858 -0.422937 0.0230498	-0.0282915 0.731566 -0.640017 0.233215	-0.505791 0.577424 -0.570231 0.292563	0.68419 -0.348033 0.638123 -0.0596311	0.470044 -0.353615 0.807 0.052595	-0.255823 -0.64 0.693093 -0.211134	0.507165 0.737342 -0.409021 -0.17836	0.874111 0.191881 -0.420527 0.149226	0.724461 0.233215 -0.557189 0.332125	-0.14131 -0.564795 0.812921 -0.0140868	-0.138775 -0.65397 0.743072 -0.0301387	-0.0699205 -0.684763 0.723353 -0.0545079	0.110215 0.75267 -0.6316 0.149737	0.0875151 0.835741 -0.516691 0.164041	0.0441129 0.714213 -0.695642 0.0635209	
-0.145612 -0.661601 0.723309 -0.133812	-0.152886 -0.672382 0.712963 -0.127324	-0.150983 -0.67535 0.710199 -0.129316	0.134746 0.704735 -0.673139 0.179097	0.127129 0.713451 -0.660097 0.197733	0.111229 0.844563 -0.515507 0.0927044	-0.00429651 0.907056 -0.419919 0.0300005	-0.0293105 0.730286 -0.640747 0.235088	-0.509029 0.577334 -0.566977 0.293447	0.679271 -0.361962 0.6339 -0.0757943	0.468161 -0.371023 0.80105 0.0385495	-0.254355 -0.645764 0.688539 -0.210254	0.505581 0.741911 -0.401065 -0.181942	0.871263 0.216667 -0.420343 0.131412	0.721463 0.26378 -0.55215 0.324102	-0.139614 -0.562794 0.814507 -0.0186948	-0.135954 -0.664797 0.733623 -0.0368513	-0.065338 -0.691075 0.717779 -0.0542162	0.110845 0.752376 -0.630656 0.154649	0.0854686 0.841233 -0.506086 0.169995	0.0411673 0.7266 -0.682693 0.0654825	
-0.146117 -0.661885 0.723506 -0.13076	-0.153204 -0.672211 0.713468 -0.124998	-0.151429 -0.675145 0.710744 -0.126851	0.134834 0.704348 -0.673661 0.17859	0.126632 0.713093 -0.660489 0.198032	0.108539 0.845102 -0.514092 0.0986498	-0.00537252 0.908047 -0.417102 0.0380387	-0.0299065 0.728822 -0.641827 0.236607	-0.512261 0.576868 -0.563695 0.295059	0.672496 -0.37807 0.62913 -0.0949067	0.464927 -0.390192 0.794366 0.023981	-0.253154 -0.651513 0.683854 -0.209256	0.503854 0.746473 -0.392966 -0.185705	0.866533 0.245381 -0.420067 0.111588	0.717622 0.296677 -0.547081 0.312576	-0.137542 -0.562328 0.815067 -0.0231407	-0.13275 -0.674281 0.725184 -0.0427868	-0.0613667 -0.696004 0.713463 -0.0527498	0.110914 0.751294 -0.630841 0.15904	0.0824639 0.847035 -0.49491 0.175486	0.037231 0.741001 -0.666997 0.0681597	
-0.145488 -0.662559 0.723366 -0.128804	-0.152083 -0.671932 0.714172 -0.123841	-0.150838 -0.674608 0.711691 -0.125092	0.134964 0.703973 -0.674357 0.177338	0.126651 0.712816 -0.660977 0.197389	0.105798 0.845731 -0.51249 0.104405	-0.00669536 0.908713 -0.414735 0.0468046	-0.0316369 0.728058 -0.641575 0.239398	-0.5149 0.580984 -0.557056 0.294998	0.667211 -0.396855 0.620388 -0.111596	0.460714 -0.41355 0.785293 0.00584856	-0.252633 -0.657573 0.678895 -0.207065	0.502052 0.751054 -0.384805 -0.189174	0.859579 0.27796 -0.419202 0.0901759	0.711509 0.332189 -0.542252 0.298944	-0.133173 -0.564435 0.814271 -0.0253221	-0.12772 -0.682537 0.71817 -0.0454285	-0.0575182 -0.698533 0.711466 -0.0505902	0.110609 0.748975 -0.632751 0.162568	0.0784956 0.853451 -0.482658 0.180281	0.0323981 0.757779 -0.647973 0.0696525	
-0.144157 -0.663674 0.722951 -0.126875	-0.149729 -0.671766 0.714974 -0.122984	-0.149221 -0.67406 0.712839 -0.123438	0.134906 0.703558 -0.675345 0.17526	0.126812 0.712469 -0.661787 0.19582	0.103621 0.846433 -0.510704 0.109526	-0.00645728 0.909207 -0.412534 0.0558309	-0.0330599 0.727711 -0.641264 0.241089	-0.517551 0.582945 -0.551301 0.297293	0.659496 -0.415631 0.612309 -0.131889	0.454667 -0.435494 0.776833 -0.0123921	-0.252701 -0.663852 0.67383 -0.20346	0.500244 0.755683 -0.377011 -0.191211	0.850073 0.314128 -0.417145 0.0684802	0.704339 0.370153 -0.53519 0.283665	-0.127491 -0.56877 0.812095 -0.027373	-0.121611 -0.689236 0.712706 -0.0470532	-0.0554791 -0.699343 0.710962 -0.0487304	0.11043 0.745281 -0.636299 0.165788	0.0739611 0.860242 -0.469365 0.18496	0.0274662 0.776015 -0.625843 0.0732503	
-0.142725 -0.664624 0.722768 -0.12454	-0.146812 -0.671818 0.715684 -0.122074	-0.147054 -0.67377 0.713842 -0.121817	0.13417 0.703075 -0.676509 0.173263	0.126472 0.712 -0.662831 0.194203	0.101295 0.847162 -0.509109 0.113417	-0.00594584 0.909598 -0.410425 0.0644013	-0.0339604 0.727576 -0.641451 0.240874	-0.519879 0.581641 -0.547344 0.30304	0.648689 -0.43334 0.605691 -0.15671	0.447253 -0.45671 0.768383 -0.031117	0.253097 0.669686 -0.669448 0.198246	0.499129 0.759138 -0.370124 -0.193876	0.837455 0.352264 -0.415371 0.0452405	0.694501 0.410316 -0.528184 0.265199	-0.120409 -0.574905 0.808824 -0.0281133	-0.114494 -0.694887 0.708409 -0.0466892	-0.0528194 -0.698581 0.711943 -0.0482889	0.10823 0.740335 -0.642047 0.167232	0.0669818 0.867874 -0.455098 0.1876	0.0204568 0.79551 -0.600863 0.0755577	
-0.141666 -0.665416 0.722845 -0.121027	-0.14375 -0.672172 0.716247 -0.120459	-0.144531 -0.673968 0.714509 -0.119808	0.132635 0.702775 -0.677535 0.171644	0.125311 0.711551 -0.663911 0.19291	0.0994378 0.847559 -0.508213 0.116081	-0.00451631 0.910042 -0.408079 0.0726313	-0.0345356 0.727977 -0.641529 0.239368	-0.521102 0.578169 -0.544905 0.311854	0.635937 -0.448787 0.600328 -0.183793	0.436698 -0.478132 0.76004 -0.0549894	0.253184 0.675259 -0.665709 0.191717	0.498113 0.762717 -0.363311 -0.195325	0.822024 0.392593 -0.411901 0.0220204	0.681838 0.450504 -0.521165 0.24603	-0.114208 -0.581893 0.804653 -0.0298396	-0.108212 -0.699444 0.704872 -0.04716	-0.050352 -0.697793 0.712881 -0.0484742	0.103327 0.734026 -0.65019 0.16668	0.0571752 0.876104 -0.440434 0.187589	0.0112543 0.81561 -0.573121 0.0786489	
-0.140733 -0.665692 0.72345 -0.11691	-0.140537 -0.672898 0.716526 -0.118524	-0.141585 -0.674716 0.714723 -0.117824	0.130324 0.702788 -0.678289 0.170378	0.123449 0.711353 -0.664807 0.191751	0.0972704 0.84775 -0.507868 0.118017	-0.00265962 0.910162 -0.406536 0.0795332	-0.0352335 0.729137 -0.640917 0.237367	-0.521098 0.578609 -0.539802 0.319816	0.624491 -0.465127 0.592057 -0.207694	0.42564 -0.499485 0.750117 -0.0816696	0.253994 0.680496 -0.662502 0.18304	0.49725 0.7644 -0.358656 -0.199501	0.803621 0.430997 -0.410401 -0.00239741	0.667262 0.490571 -0.514265 0.222786	-0.110249 -0.588872 0.799969 -0.0335264	0.103913 0.703044 -0.701748 0.0498086	-0.0476761 -0.697104 0.713735 -0.0485299	0.0953772 0.726031 -0.661078 0.163578	0.0445476 0.884917 -0.42552 0.184039	-0.00128285 0.836188 -0.542121 0.0830231	
-0.14026 -0.665688 0.724166 -0.113002	-0.137855 -0.674024 0.716266 -0.116836	-0.138933 -0.675962 0.714315 -0.116305	0.127454 0.703292 -0.678628 0.169113	0.120769 0.711684 -0.665354 0.190329	0.0948069 0.847795 -0.507945 0.119361	6.04565e-07 0.910099 -0.405385 0.0859286	-0.0355568 0.730955 -0.639872 0.234531	-0.519446 0.576479 -0.536882 0.331066	0.610832 -0.478577 0.585811 -0.233822	0.413341 -0.520344 0.739224 -0.109268	0.254071 0.685903 -0.659111 0.174809	0.49588 0.766254 -0.353997 -0.204067	0.782691 0.469508 -0.407692 -0.0272853	0.646663 0.532226 -0.507511 0.202472	-0.107702 -0.595387 0.795278 -0.0380466	0.100921 0.706068 -0.698871 0.0535006	-0.0442282 -0.695737 0.715167 -0.0503078	0.0832836 0.715691 -0.67517 0.158099	0.0283206 0.894094 -0.410688 0.176436	-0.0150973 0.856002 -0.510042 0.0830099	
-0.139769 -0.66597 0.724692 -0.108492	-0.134621 -0.675445 0.715923 -0.114478	-0.135618 -0.677442 0.713885 -0.114228	0.124538 0.704288 -0.678499 0.16765	0.11808 0.712545 -0.665306 0.188955	0.0934304 0.847315 -0.50875 0.120424	0.00437184 0.909409 -0.405877 0.0906614	-0.0362984 0.734263 -0.637251 0.231198	-0.516012 0.574161 -0.534983 0.343314	0.594933 -0.491918 0.579705 -0.260793	0.401899 -0.540242 0.726688 -0.136163	0.253483 0.690093 -0.656926 0.167228	0.495397 0.765923 -0.351385 -0.210885	0.758407 0.506828 -0.406192 -0.0543337	0.623887 0.573465 -0.499096 0.181125	-0.106469 -0.601265 0.790703 -0.043967	0.0990362 0.708763 -0.695979 0.0588265	-0.0446509 -0.695802 0.715176 -0.048866	0.0716869 0.704065 -0.689876 0.152398	0.0130923 0.902697 -0.395946 0.167907	-0.0332369 0.876328 -0.472072 0.0899546	
-0.138948 -0.666164 0.725112 -0.105507	-0.131743 -0.676776 0.715382 -0.113344	-0.132601 -0.678874 0.713233 -0.113338	0.121483 0.705907 -0.677705 0.166293	0.114986 0.714173 -0.664491 0.187583	0.091787 0.847087 -0.509185 0.121447	0.00864417 0.90858 -0.406534 0.0955924	-0.0369221 0.738321 -0.63392 0.227296	-0.509706 0.566383 -0.5385 0.35976	0.573614 -0.501554 0.577561 -0.292972	0.392373 -0.557353 0.713971 -0.160146	0.252673 0.696363 -0.652758 0.158563	0.492209 0.768378 -0.346439 -0.217499	0.7349 0.540922 -0.401376 -0.0788846	0.59953 0.609428 -0.49283 0.162112	-0.103646 -0.607098 0.786425 -0.0471783	0.0960012 0.711438 -0.693461 0.0612545	-0.043622 -0.695478 0.715602 -0.0481796	-0.0623437 -0.691053 0.704963 -0.146919	0.000469944 0.910406 -0.381691 0.159598	-0.0514776 0.893068 -0.437472 0.0916395	
-0.137359 -0.666649 0.725288 -0.103289	-0.128677 -0.678039 0.714892 -0.112407	-0.129422 -0.68015 0.712724 -0.112567	0.118241 0.707801 -0.676633 0.164939	0.111789 0.716282 -0.6632 0.186035	0.0898363 0.847137 -0.509268 0.122211	0.0123686 0.907655 -0.407284 0.100642	-0.0398735 0.743106 -0.628506 0.226238	-0.505117 0.57066 -0.532325 0.368558	0.561022 -0.515799 0.567343 -0.311973	0.38078 -0.575119 0.701078 -0.180927	0.250772 0.701814 -0.649389 0.151212	0.487841 0.768731 -0.344457 -0.22894	0.710039 0.569895 -0.39995 -0.105376	0.570477 0.643323 -0.491304 0.138969	-0.100333 -0.612943 0.782183 -0.0492308	0.0926839 0.713867 -0.691305 0.0624513	-0.04181 -0.694475 0.716597 -0.0494599	-0.055076 -0.677311 0.71983 -0.14164	-0.00953134 0.917067 -0.368638 0.151672	-0.0714077 0.905367 -0.408477 0.0914227	
-0.135838 -0.667092 0.725361 -0.101923	-0.125963 -0.678972 0.714532 -0.112136	-0.126631 -0.68119 0.712262 -0.112371	0.114973 0.709878 -0.675335 0.163633	0.108423 0.718644 -0.66166 0.184394	0.0876203 0.847556 -0.508847 0.122664	0.0158691 0.906812 -0.40787 0.105276	-0.0434889 0.748444 -0.621981 0.226009	-0.500292 0.576238 -0.525363 0.376365	0.549192 -0.529841 0.556526 -0.328535	0.370308 -0.592112 0.687656 -0.198508	0.248043 0.706866 -0.646572 0.144083	0.481712 0.767494 -0.345492 -0.24401	0.6847 0.593532 -0.401657 -0.132578	0.53907 0.672862 -0.494004 0.112334	-0.0966629 -0.618922 0.777827 -0.0507536	0.089151 0.715815 -0.689703 0.0630217	-0.0405806 -0.693852 0.71719 -0.0506103	-0.0495022 -0.664268 0.733244 -0.136571	-0.0166834 0.921765 -0.35951 0.144304	-0.0923418 0.911104 -0.391931 0.0880489	
-0.13424 -0.667093 0.725782 -0.101029	-0.12346 -0.679321 0.714664 -0.111962	-0.124119 -0.681629 0.712316 -0.112168	0.111957 0.71197 -0.673962 0.162294	0.10533 0.721131 -0.65993 0.182665	0.0854195 0.848424 -0.50765 0.123175	0.0194661 0.906285 -0.407696 0.109785	-0.047278 0.753907 -0.614833 0.226648	-0.494955 0.581128 -0.519404 0.384096	0.536002 -0.5435 0.546022 -0.34521	0.363988 -0.609639 0.672029 -0.210312	0.244668 0.712376 -0.643367 0.136882	0.473725 0.766689 -0.34671 -0.259931	0.660514 0.613147 -0.403339 -0.158397	0.507909 0.698427 -0.496394 0.0884402	-0.091806 -0.625733 0.772921 -0.051207	0.0847146 0.717115 -0.688982 0.062241	-0.0403296 -0.693875 0.717153 -0.0510164	-0.0449639 -0.651975 0.745402 -0.131463	-0.0215857 0.924492 -0.354979 0.137253	-0.115091 0.9099 -0.390508 0.079621	
-0.132322 -0.666353 0.72674 -0.10156	-0.121036 -0.679281 0.714973 -0.11288	-0.121765 -0.681783 0.712456 -0.112922	0.109285 0.714012 -0.672569 0.160915	0.102696 0.723609 -0.658196 0.180614	0.0829908 0.849672 -0.505768 0.123973	0.0226685 0.906317 -0.406361 0.11378	-0.0517817 0.759239 -0.606854 0.229352	-0.491664 0.592426 -0.507299 0.387229	-0.528854 0.559477 -0.53122 0.3537	0.356495 -0.626352 0.65759 -0.219479	0.240915 0.718278 -0.639566 0.130354	0.463479 0.766205 -0.348599 -0.276761	0.637875 0.628488 -0.406014 -0.182402	0.481337 0.7194 -0.496619 0.0644042	-0.0872012 -0.632623 0.7678 -0.0516339	0.0805689 0.718024 -0.688601 0.0614716	-0.0402212 -0.693962 0.717055 -0.0512917	-0.0411495 -0.640278 0.75662 -0.126	-0.0245865 0.925435 -0.354965 0.130249	-0.136284 0.903643 -0.400254 0.0682127	
-0.130436 -0.66473 0.728367 -0.102965	-0.118815 -0.679141 0.715209 -0.114572	-0.119595 -0.681852 0.712509 -0.11448	0.106989 0.715681 -0.671452 0.159709	0.100548 0.725641 -0.656809 0.178709	0.080477 0.851133 -0.503486 0.124893	0.0256818 0.907052 -0.403687 0.116769	-0.0550151 0.764026 -0.599446 0.232168	-0.487147 0.599561 -0.499107 0.392565	-0.519317 0.571922 -0.519899 0.364582	0.348442 -0.642315 0.644067 -0.226267	0.236191 0.725649 -0.63446 0.122914	0.451987 0.768881 -0.346268 -0.290909	0.620326 0.640832 -0.405032 -0.201194	0.459715 0.737106 -0.493551 0.041771	-0.0833355 -0.639409 0.762533 -0.0524775	0.0771108 0.718807 -0.688199 0.0612587	-0.0405619 -0.694173 0.716829 -0.051326	-0.038212 -0.62951 0.766613 -0.120676	-0.0259064 0.924645 -0.359177 0.123902	-0.154033 0.896264 -0.412122 0.0560336	
-0.12892 -0.662945 0.729993 -0.104847	-0.116747 -0.679353 0.714963 -0.116955	-0.117547 -0.682326 0.712023 -0.116777	0.104864 0.717106 -0.670495 0.158741	0.0987285 0.727408 -0.655655 0.176767	0.0778955 0.852721 -0.501032 0.125565	0.0282065 0.908283 -0.400115 0.118889	-0.0568111 0.768363 -0.592615 0.234941	-0.481922 0.605216 -0.492306 0.398874	-0.509884 0.581853 -0.510541 0.375252	-0.340378 0.656592 -0.631935 0.231705	0.230977 0.732136 -0.630068 0.116792	0.440228 0.768344 -0.34864 -0.307078	0.60088 0.650459 -0.408474 -0.22135	0.445483 0.75121 -0.486656 0.0198629	-0.0791091 -0.646051 0.757348 -0.0527602	0.0733584 0.719438 -0.688017 0.0605015	-0.0420254 -0.694745 0.716218 -0.0509299	-0.0365654 -0.619527 0.775501 -0.115964	-0.0256027 0.922089 -0.36738 0.118866	-0.167054 0.889283 -0.423184 0.0467259	
-0.127595 -0.661171 0.731449 -0.107498	-0.114508 -0.679648 0.714519 -0.120121	-0.115292 -0.682812 0.711404 -0.119911	0.102841 0.718219 -0.669726 0.158281	0.097168 0.728827 -0.654691 0.175354	0.0759301 0.854425 -0.49845 0.125463	0.0304486 0.909671 -0.396371 0.120256	-0.0569791 0.772816 -0.585882 0.237175	-0.475283 0.607609 -0.488803 0.407417	-0.499628 0.587754 -0.504986 0.387178	-0.331028 0.6678 -0.622844 0.237758	0.225486 0.739193 -0.624941 0.110447	0.428486 0.770003 -0.347655 -0.320361	0.585298 0.658735 -0.408865 -0.237329	0.437004 0.761449 -0.478772 0.000419511	-0.0752034 -0.652495 0.752191 -0.0529476	0.0699273 0.719921 -0.687935 0.0597426	-0.0437248 -0.69544 0.715475 -0.0504688	-0.0361584 -0.610337 0.783379 -0.1118	-0.0238239 0.917763 -0.379347 0.115061	-0.175208 0.882597 -0.434589 0.0381773	
-0.127116 -0.659741 0.732358 -0.110613	-0.112727 -0.679906 0.713882 -0.124066	-0.113513 -0.683194 0.710655 -0.123818	0.101089 0.719081 -0.669053 0.158344	0.0958422 0.730039 -0.653796 0.174381	0.074333 0.856053 -0.496026 0.124923	0.0322841 0.910984 -0.393013 0.120854	-0.0556699 0.77718 -0.579488 0.238926	-0.468015 0.609541 -0.485698 0.416557	-0.490969 0.591209 -0.501263 0.397689	-0.320657 0.67624 -0.616393 0.244823	0.22064 0.747211 -0.618266 0.103641	0.416836 0.774523 -0.342481 -0.330255	0.574516 0.66601 -0.405815 -0.248346	0.433338 0.76788 -0.471449 -0.0177148	-0.0700274 -0.658994 0.747094 -0.051704	0.0653663 0.720266 -0.688215 0.0574838	-0.0449651 -0.696225 0.714671 -0.049942	-0.0362247 -0.602202 0.790163 -0.10809	-0.0212398 0.911617 -0.394917 0.112002	-0.179458 0.873993 -0.450622 0.029518	
-0.126904 -0.658957 0.732561 -0.114131	-0.110966 -0.680359 0.712947 -0.12847	-0.111784 -0.68381 0.709568 -0.128147	0.0994847 0.719927 -0.668295 0.158714	0.0946773 0.731181 -0.652861 0.173733	0.0731858 0.857559 -0.493812 0.124041	0.0340798 0.912064 -0.390277 0.121087	-0.0534446 0.781257 -0.573633 0.240263	-0.460258 0.611241 -0.482715 0.426068	-0.483879 0.592718 -0.499055 0.406806	-0.309727 0.680946 -0.613668 0.252574	0.216293 0.755065 -0.611313 0.0969027	0.405915 0.779393 -0.336144 -0.338801	0.565977 0.672228 -0.401886 -0.257423	0.431586 0.773479 -0.462965 -0.0335815	-0.0648098 -0.664998 0.742349 -0.0499496	0.0607283 0.720726 -0.688374 0.0548393	-0.045223 -0.696665 0.714234 -0.0498235	-0.0371111 -0.59496 0.796002 -0.105008	-0.0176876 0.90342 -0.414039 0.109959	-0.18124 0.861519 -0.473822 0.0207437	
-0.126914 -0.658595 0.732356 -0.117474	-0.109397 -0.680914 0.711883 -0.132709	-0.110195 -0.684575 0.708297 -0.132397	0.0979531 0.720754 -0.667412 0.159625	0.0936627 0.732291 -0.651805 0.17357	0.0724318 0.858865 -0.492009 0.122605	0.0352841 0.912973 -0.388126 0.120808	-0.0511221 0.78524 -0.567946 0.241292	-0.452794 0.613937 -0.47853 0.43482	-0.478965 0.593745 -0.496917 0.413682	-0.29972 0.68288 -0.613314 0.26017	0.212053 0.762513 -0.60452 0.090351	0.395259 0.7838 -0.330046 -0.347129	0.559089 0.676751 -0.39875 -0.26538	0.434627 0.775749 -0.455287 -0.0450222	-0.0607588 -0.670483 0.737816 -0.0488608	0.057129 0.721272 -0.68825 0.0530593	-0.044382 -0.696083 0.714805 -0.0505258	-0.0382051 -0.588316 0.80123 -0.102256	-0.0136853 0.893252 -0.436103 0.108299	-0.180825 0.846198 -0.50111 0.0118377	
-0.127096 -0.658699 0.731751 -0.120425	-0.108185 -0.681405 0.710875 -0.136528	-0.108914 -0.685218 0.707133 -0.136298	0.0967199 0.721592 -0.66634 0.161063	0.0929161 0.733356 -0.650586 0.174049	0.0724797 0.859932 -0.490519 0.121056	0.0365684 0.91372 -0.386333 0.120519	-0.0490656 0.789216 -0.562326 0.241908	-0.444445 0.614707 -0.476698 0.444255	-0.473184 0.592869 -0.497292 0.421075	-0.291558 0.682987 -0.613367 0.268892	0.208309 0.769574 -0.59782 0.0835204	0.385403 0.787504 -0.324385 -0.355072	0.553738 0.679759 -0.396371 -0.272382	0.43661 0.777622 -0.448899 -0.056262	-0.0591198 -0.67541 0.733382 -0.0497643	0.0557399 0.721911 -0.687657 0.0535229	-0.043055 -0.694983 0.715836 -0.0521778	-0.0400559 -0.58266 0.805505 -0.100321	-0.00894061 0.880963 -0.460689 0.107652	-0.178399 0.829293 -0.529551 0.00477845	
-0.127682 -0.658861 0.731108 -0.122801	-0.107479 -0.681796 0.709944 -0.139935	-0.108136 -0.68571 0.706095 -0.139782	0.0956841 0.722521 -0.665092 0.162667	0.0921848 0.734442 -0.649254 0.17483	0.0726522 0.860803 -0.489317 0.119618	0.037699 0.91438 -0.384803 0.12006	-0.0477873 0.79312 -0.556662 0.242497	-0.436125 0.614708 -0.475942 0.45322	-0.46746 0.59123 -0.498836 0.427892	-0.285359 0.68101 -0.614405 0.278033	0.205175 0.776012 -0.591457 0.0767258	0.376736 0.790119 -0.319568 -0.362847	0.54918 0.68163 -0.39479 -0.279146	0.437514 0.777932 -0.445915 -0.0675484	-0.0598178 -0.6799 0.728947 -0.0528534	0.0565187 0.722658 -0.686581 0.0563675	-0.0420798 -0.694564 0.716207 -0.0534643	-0.042301 -0.577797 0.80901 -0.0993174	-0.00386644 0.866608 -0.487172 0.107881	-0.172696 0.812116 -0.557351 -0.00174366	
-0.127969 -0.65929 0.73038 -0.124517	-0.106602 -0.682179 0.709183 -0.142577	-0.107259 -0.686292 0.705135 -0.142419	0.094723 0.723607 -0.663724 0.163984	0.0914834 0.735597 -0.647868 0.175484	0.0729012 0.861645 -0.488102 0.118363	0.038822 0.915 -0.383368 0.119572	-0.0472771 0.796626 -0.5514 0.243127	-0.429592 0.61615 -0.473697 0.459806	-0.463646 0.590951 -0.498866 0.432368	-0.281954 0.677893 -0.615734 0.286066	0.202656 0.781374 -0.585979 0.0708052	0.369072 0.791343 -0.316099 -0.371003	0.545015 0.6822 -0.394564 -0.286149	0.436477 0.777839 -0.445517 -0.0772602	-0.0635141 -0.683478 0.724836 -0.0586306	0.0600762 0.723602 -0.684783 0.0621486	-0.0415856 -0.694524 0.716208 -0.0543508	-0.0443641 -0.573848 0.811771 -0.0987808	0.0012578 0.850127 -0.515323 0.108278	-0.165193 0.793736 -0.585352 -0.00765596	
-0.128123 -0.65964 0.729859 -0.12556	-0.105611 -0.682457 0.70867 -0.144517	-0.106316 -0.686848 0.704354 -0.144298	0.0939239 0.724761 -0.662349 0.164905	0.0909161 0.73683 -0.646408 0.17599	0.0730512 0.862292 -0.487116 0.117621	0.0399067 0.915642 -0.381923 0.118917	-0.0471405 0.799515 -0.546833 0.243981	-0.4252 0.618693 -0.470277 0.463964	-0.461708 0.591947 -0.49738 0.434783	-0.280398 0.67599 -0.615939 0.291606	0.200147 0.785564 -0.581755 0.0662678	0.362669 0.791102 -0.314116 -0.379421	0.541051 0.681641 -0.395617 -0.293456	0.43358 0.777377 -0.44738 -0.0868643	-0.0654718 -0.687276 0.720712 -0.0627695	0.0620502 0.724536 -0.683243 0.0661539	-0.0419311 -0.694393 0.716263 -0.0550248	-0.0464568 -0.57084 0.813783 -0.0986956	0.00659354 0.831673 -0.544446 0.108883	-0.156693 0.773744 -0.613662 -0.0136741	
