Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-66.8139 31.8489 59.8568	-66.5812 34.0711 58.1905	-66.682 37.1117 57.6374	-66.8031 40.1919 57.3936	-67.1257 43.2505 57.7133	-68.5209 51.016 59.945	-69.6246 53.9769 62.7897	-69.3032 48.3654 59.9042	-74.0376 46.473 59.0421	-75.9784 37.3906 59.3411	-76.8514 29.95 61.5067	-67.2937 48.5825 60.405	-62.4919 47.861 62.1828	-58.436 39.7388 60.2017	-58.1751 33.0288 64.1669	-69.8597 30.9041 59.4271	-69.7601 15.9068 59.863	-69.8382 1.65033 57.9253	-63.7596 30.9926 60.3972	-61.8131 16.769 64.7585	-60.3433 2.5082 63.5434	
-66.8074 31.8454 60.0127	-66.5791 34.0707 58.35	-66.6845 37.1116 57.799	-66.8091 40.1918 57.5581	-67.1307 43.2501 57.8824	-68.516 51.0129 60.1294	-69.6122 53.9718 62.9791	-69.2991 48.3625 60.088	-74.037 46.472 59.2415	-75.9673 37.3873 59.5393	-76.8294 29.9417 61.6921	-67.2878 48.5785 60.5817	-62.4765 47.8424 62.3278	-58.4329 39.7265 60.2964	-58.0363 32.902 64.0493	-69.8541 30.901 59.5891	-69.7557 15.901 59.9182	-69.8363 1.65192 57.9268	-63.7516 30.9884 60.5438	-61.7789 16.7622 64.8845	-60.2917 2.46156 64.348	
-66.7962 31.8384 60.1704	-66.5715 34.0673 58.5119	-66.6795 37.1086 57.9642	-66.8056 40.1891 57.7271	-67.1258 43.247 58.0561	-68.5005 51.0075 60.3177	-69.5868 53.9652 63.1724	-69.2847 48.3574 60.2755	-74.0257 46.4684 59.443	-75.9449 37.3813 59.7381	-76.7954 29.9316 61.8815	-67.2716 48.572 60.7628	-62.4528 47.8179 62.4799	-58.4179 39.7114 60.394	-57.8948 32.7776 63.9244	-69.8444 30.896 59.7526	-69.7498 15.894 59.9713	-69.8325 1.65261 57.9256	-63.7394 30.9792 60.6916	-61.7463 16.75 65.0131	-60.2393 2.44172 65.1151	
-66.7775 31.8298 60.3307	-66.556 34.0624 58.6769	-66.6653 37.1044 58.1329	-66.7918 40.1852 57.8998	-67.1103 43.2427 58.2339	-68.4748 51.0007 60.5101	-69.5476 53.9586 63.3697	-69.2602 48.3511 60.4668	-74.0045 46.4647 59.647	-75.9132 37.3751 59.9329	-76.7483 29.9203 62.0646	-67.2456 48.5642 60.9481	-62.4191 47.7872 62.6333	-58.3923 39.6923 60.4882	-57.7545 32.6595 63.797	-69.8274 30.8902 59.9191	-69.7428 15.8868 60.0191	-69.83 1.65271 57.9237	-63.7197 30.9675 60.8414	-61.7129 16.7349 65.1454	-60.183 2.44537 65.8355	
-66.7479 31.8202 60.4942	-66.5287 34.0567 58.8452	-66.6391 37.0994 58.3055	-66.7658 40.1805 58.0774	-67.0835 43.2376 58.4167	-68.4402 50.993 60.7063	-69.4974 53.953 63.5695	-69.2265 48.3436 60.6616	-73.9739 46.46 59.8537	-75.8726 37.368 60.1278	-76.6922 29.9087 62.2498	-67.2106 48.5555 61.1381	-62.3767 47.7546 62.7905	-58.3588 39.6721 60.5824	-57.6171 32.547 63.6643	-69.7998 30.8845 60.0885	-69.7281 15.8807 60.0752	-69.8269 1.65581 57.9187	-63.6896 30.9538 60.9946	-61.6795 16.7165 65.2812	-60.124 2.46466 66.4957	
-66.7103 31.8103 60.6623	-66.4945 34.0497 59.0169	-66.6047 37.093 58.4807	-66.7307 40.1745 58.2571	-67.0466 43.2311 58.6023	-68.3935 50.9836 60.9073	-69.4324 53.9475 63.7733	-69.181 48.3346 60.8607	-73.9301 46.4507 60.0633	-75.8228 37.3571 60.3235	-76.6277 29.8941 62.4383	-67.1638 48.545 61.3321	-62.3239 47.716 62.9529	-58.3188 39.6475 60.6718	-57.4808 32.4443 63.5403	-69.7641 30.8777 60.2644	-69.7179 15.8744 60.1359	-69.8305 1.65884 57.919	-63.6511 30.9405 61.1515	-61.6497 16.7014 65.4365	-60.0804 2.49873 67.1184	
-66.6682 31.7982 60.8441	-66.4553 34.0395 59.201	-66.5643 37.083 58.6654	-66.6886 40.1646 58.4424	-67.0016 43.221 58.7921	-68.3369 50.9717 61.1101	-69.3529 53.9417 63.9778	-69.1262 48.3232 61.0628	-73.8778 46.4408 60.2768	-75.7658 37.3456 60.5177	-76.5491 29.88 62.6313	-67.1074 48.5319 61.5283	-62.2623 47.674 63.1181	-58.2728 39.6185 60.7646	-57.3461 32.3468 63.4251	-69.7232 30.8671 60.4517	-69.7038 15.8652 60.2025	-69.8307 1.66009 57.9207	-63.6083 30.9269 61.3256	-61.6258 16.6846 65.6087	-60.053 2.53619 67.6959	
-66.6174 31.7849 61.0317	-66.406 34.028 59.3908	-66.5127 37.0716 58.8556	-66.6344 40.1534 58.633	-66.9451 43.2095 58.9864	-68.2681 50.9591 61.3152	-69.2457 53.9369 64.1883	-69.0595 48.3112 61.2677	-73.8118 46.4267 60.4916	-75.7045 37.3319 60.7131	-76.4678 29.8642 62.8264	-67.0393 48.5179 61.7278	-62.1887 47.6357 63.2873	-58.2254 39.5893 60.8594	-57.2145 32.2597 63.3231	-69.6738 30.8563 60.6438	-69.6838 15.8572 60.2655	-69.8296 1.66217 57.9226	-63.5572 30.9109 61.5066	-61.6064 16.6665 65.7972	-60.0458 2.57064 68.2222	
-66.5553 31.7677 61.2293	-66.3446 34.0118 59.5898	-66.4495 37.0557 59.0555	-66.5694 40.1376 58.8343	-66.8784 43.1937 59.1895	-68.1894 50.9443 61.5218	-69.1322 53.9317 64.3965	-68.9832 48.2972 61.4759	-73.7358 46.4096 60.7087	-75.6355 37.316 60.9141	-76.3833 29.8454 63.0227	-66.9617 48.502 61.9314	-62.1053 47.6 63.4614	-58.1688 39.5623 60.9627	-57.0877 32.1808 63.2344	-69.6131 30.842 60.8456	-69.6587 15.8466 60.3403	-69.8277 1.66442 57.9227	-63.4951 30.8908 61.6987	-61.5879 16.644 66.001	-60.0527 2.59403 68.6934	
-66.4865 31.7522 61.4318	-66.2741 33.9971 59.7934	-66.3762 37.041 59.2591	-66.4931 40.1231 59.0383	-66.8011 43.1792 59.3946	-68.1033 50.9308 61.7284	-69.0092 53.9291 64.6036	-68.8986 48.2841 61.6845	-73.6502 46.39 60.9268	-75.5584 37.2978 61.1166	-76.2895 29.8236 63.2186	-66.8762 48.4879 62.136	-62.0146 47.562 63.6349	-58.1146 39.5288 61.0654	-56.9716 32.1084 63.1743	-69.5464 30.8321 61.0516	-69.6275 15.8417 60.4181	-69.8243 1.67365 57.921	-63.4271 30.8698 61.8964	-61.5731 16.6196 66.2106	-60.0784 2.60404 69.0984	
-66.4199 31.7319 61.639	-66.2021 33.9781 60.0032	-66.3003 37.0222 59.469	-66.4144 40.1044 59.2484	-66.7232 43.1604 59.6046	-68.0183 50.914 61.9359	-68.8424 53.9336 64.8134	-68.8138 48.2672 61.8967	-73.5613 46.359 61.1497	-75.4845 37.2697 61.3272	-76.2079 29.7943 63.4271	-66.7899 48.4715 62.3417	-61.9214 47.5433 63.8164	-58.0615 39.5053 61.2018	-56.8655 32.0446 63.1311	-69.4805 30.8164 61.2535	-69.5905 15.8318 60.499	-69.8072 1.67894 57.9186	-63.3624 30.8448 62.1072	-61.5598 16.5904 66.4293	-60.1061 2.59645 69.4401	
-66.3323 31.7088 61.8599	-66.1102 33.9546 60.224	-66.2054 36.9986 59.6891	-66.3173 40.0809 59.469	-66.6243 43.1374 59.8229	-67.9085 50.8948 62.1474	-68.6901 53.9285 65.022	-68.7065 48.2488 62.1123	-73.4548 46.3373 61.3784	-75.3728 37.2469 61.5535	-76.0976 29.7673 63.6384	-66.6818 48.4516 62.5541	-61.8077 47.5036 63.9975	-57.9799 39.4705 61.3212	-56.7468 31.9824 63.1167	-69.3951 30.8002 61.4759	-69.5519 15.823 60.5946	-69.812 1.68795 57.9221	-63.2766 30.8147 62.3264	-61.5244 16.5608 66.6708	-60.1352 2.56706 69.7129	
-66.2362 31.6795 62.0894	-66.0104 33.9245 60.4531	-66.1022 36.9683 59.9161	-66.2116 40.0506 59.695	-66.516 43.1078 60.0452	-67.7864 50.8703 62.36	-68.5255 53.9163 65.2328	-68.5875 48.2251 62.3309	-73.3383 46.3145 61.6109	-75.2501 37.2227 61.7858	-75.978 29.7377 63.8496	-66.5616 48.4263 62.768	-61.6802 47.4608 64.1745	-57.8888 39.4309 61.4373	-56.6269 31.9249 63.1348	-69.3011 30.777 61.707	-69.5074 15.8084 60.6997	-69.8145 1.69379 57.9261	-63.1822 30.7792 62.5546	-61.4816 16.5259 66.9216	-60.1738 2.51343 69.9131	
-66.143 31.643 62.3269	-65.911 33.8874 60.6905	-65.9967 36.9308 60.1504	-66.1007 40.0132 59.9274	-66.3987 43.0715 60.2727	-67.6446 50.842 62.5741	-68.3237 53.9037 65.4451	-68.4521 48.1987 62.5526	-73.2078 46.294 61.8496	-75.1203 37.2023 62.0202	-75.8525 29.711 64.0595	-66.4247 48.3959 62.9843	-61.5366 47.4125 64.3548	-57.7982 39.3788 61.5566	-56.5121 31.864 63.1961	-69.2099 30.7479 61.9431	-69.4623 15.7885 60.8162	-69.8114 1.69772 57.9288	-63.0914 30.7354 62.7937	-61.4387 16.4815 67.1769	-60.215 2.4357 70.045	
-66.0395 31.6024 62.5717	-65.8025 33.8458 60.9347	-65.8832 36.8887 60.3912	-65.9825 39.971 60.1654	-66.2776 43.0304 60.5043	-67.5014 50.8093 62.789	-68.1119 53.891 65.6539	-68.3133 48.1673 62.7783	-73.0725 46.2643 62.0952	-74.9921 37.174 62.2605	-75.7266 29.6782 64.2824	-66.2837 48.3625 63.201	-61.3879 47.3678 64.5351	-57.6989 39.3319 61.6784	-56.4018 31.8111 63.2816	-69.1089 30.7152 62.1898	-69.4076 15.7655 60.9505	-69.8038 1.70334 57.9328	-62.99 30.6869 63.0371	-61.3944 16.4321 67.4386	-60.2881 2.33742 70.1077	
-65.9177 31.5573 62.8306	-65.678 33.7992 61.1919	-65.7553 36.8413 60.6434	-65.852 39.9234 60.4129	-66.1434 42.9839 60.7441	-67.3421 50.773 63.0074	-67.8802 53.8792 65.8604	-68.1595 48.1326 63.0088	-72.9238 46.2337 62.3498	-74.8567 37.1461 62.5091	-75.5971 29.6459 64.5124	-66.1278 48.325 63.4227	-61.2226 47.3243 64.7174	-57.5847 39.2806 61.8174	-56.2862 31.7559 63.4012	-68.9894 30.6763 62.4531	-69.3449 15.7376 61.1015	-69.7992 1.70972 57.9359	-62.8695 30.6358 63.2927	-61.3424 16.3748 67.6982	-60.3724 2.22263 70.1033	
-65.7838 31.5068 63.1053	-65.5415 33.746 61.4633	-65.6153 36.7869 60.9074	-65.7091 39.8685 60.6693	-65.9954 42.9306 60.9901	-67.1637 50.7322 63.2262	-67.6351 53.8628 66.0643	-67.9879 48.094 63.2422	-72.7594 46.2034 62.6119	-74.7111 37.1197 62.7629	-75.4586 29.6147 64.7458	-65.954 48.2828 63.6464	-61.0416 47.2703 64.9039	-57.4542 39.2181 61.9648	-56.1609 31.6955 63.5627	-68.8582 30.6325 62.7336	-69.2735 15.705 61.2792	-69.794 1.71973 57.94	-62.7371 30.5788 63.5638	-61.2803 16.3076 67.9602	-60.4502 2.09682 70.0516	
-65.6401 31.456 63.3923	-65.3994 33.6916 61.7451	-65.4689 36.7308 61.1795	-65.559 39.8117 60.9314	-65.8379 42.8756 61.2412	-66.9716 50.6908 63.4474	-67.3819 53.8459 66.2677	-67.8036 48.0552 63.4796	-72.5812 46.1696 62.881	-74.5511 37.0897 63.0193	-75.3133 29.5826 64.9884	-65.7672 48.2397 63.8727	-60.8494 47.2091 65.0945	-57.3105 39.1454 62.1281	-56.0252 31.6288 63.76	-68.7158 30.5832 63.0288	-69.2003 15.668 61.4725	-69.7894 1.73158 57.9459	-62.5931 30.5267 63.8466	-61.2076 16.2421 68.2227	-60.5045 1.98019 69.9863	
-65.4861 31.4193 63.6817	-65.2586 33.6505 62.0268	-65.3214 36.6879 61.451	-65.4055 39.768 61.1911	-65.6739 42.8338 61.492	-66.7697 50.662 63.671	-67.1205 53.8382 66.4756	-67.6099 48.0293 63.7195	-72.3872 46.1326 63.155	-74.3832 37.0584 63.2918	-75.165 29.5489 65.2442	-65.5706 48.2089 64.0999	-60.6508 47.139 65.2787	-57.152 39.0648 62.2936	-55.8841 31.5594 63.9897	-68.5599 30.5345 63.3306	-69.1203 15.6318 61.6837	-69.7856 1.7518 57.9537	-62.4345 30.5022 64.1294	-61.104 16.2049 68.4811	-60.483 1.91142 70.0037	
-65.3157 31.3944 63.9795	-65.1096 33.6196 62.3138	-65.1707 36.6547 61.7255	-65.2528 39.7336 61.4513	-65.5076 42.8013 61.7436	-66.5543 50.6433 63.897	-66.8436 53.8387 66.6868	-67.4053 48.0144 63.963	-72.1789 46.0992 63.4309	-74.1992 37.0306 63.5829	-75.009 29.5178 65.511	-65.3625 48.1869 64.3276	-60.443 47.0716 65.465	-56.9907 38.9756 62.4846	-55.7367 31.4834 64.248	-68.3847 30.4871 63.644	-69.025 15.5959 61.9233	-69.7774 1.78366 57.9656	-62.2562 30.5001 64.4197	-60.9702 16.1889 68.7387	-60.4214 1.87586 70.0972	
-65.1286 31.3726 64.2896	-64.9456 33.5909 62.6119	-65.0119 36.623 62.0089	-65.098 39.7003 61.7186	-65.3391 42.7701 62.0003	-66.3288 50.6274 64.1248	-66.555 53.8435 66.8965	-67.1924 48.0032 64.2102	-71.9659 46.0777 63.7152	-74.0072 37.0141 63.8856	-74.8404 29.4965 65.7847	-65.1458 48.1671 64.5573	-60.2241 47.0167 65.649	-56.8184 38.8912 62.6956	-55.5774 31.4141 64.531	-68.192 30.4407 63.9704	-68.915 15.5605 62.1891	-69.7641 1.82743 57.983	-62.0609 30.5034 64.7224	-60.8325 16.172 68.991	-60.372 1.84185 70.1925	
-64.9245 31.3577 64.5974	-64.7701 33.5699 62.9088	-64.8491 36.5989 62.2921	-64.9461 39.6744 61.9867	-65.1741 42.7463 62.2574	-66.1005 50.6192 64.3524	-66.2636 53.8563 67.104	-66.9774 48.0002 64.4591	-71.7552 46.0733 64.0134	-73.8064 37.0122 64.199	-74.6547 29.4878 66.0643	-64.9267 48.1546 64.7856	-60.0012 46.9775 65.8307	-56.6363 38.8237 62.9087	-55.4151 31.3642 64.8272	-67.9804 30.3958 64.297	-68.7912 15.5253 62.4717	-69.747 1.88151 58.0062	-61.8466 30.5193 65.0196	-60.6953 16.1764 69.271	-60.3463 1.82717 70.2635	
-64.7089 31.3457 64.8997	-64.5836 33.5531 63.2026	-64.6807 36.579 62.5731	-64.7937 39.6526 62.254	-65.0114 42.7262 62.5124	-65.8748 50.6143 64.5771	-65.9698 53.8745 67.3046	-66.7635 48.0003 64.7074	-71.5524 46.0877 64.3242	-73.5988 37.0259 64.5257	-74.4568 29.4933 66.353	-64.7084 48.1461 65.0097	-59.7758 46.9572 66.007	-56.4505 38.776 63.1163	-55.2504 31.3428 65.1466	-67.758 30.3564 64.6208	-68.658 15.4925 62.7842	-69.7313 1.95373 58.0346	-61.6215 30.5354 65.3067	-60.5593 16.1909 69.5759	-60.3326 1.82337 70.3041	
-64.4851 31.3341 65.1985	-64.3871 33.5383 63.4953	-64.5041 36.5616 62.8567	-64.6347 39.6334 62.5278	-64.8453 42.7087 62.7722	-65.6516 50.6115 64.8031	-65.6853 53.8944 67.5048	-66.5491 48.0019 64.959	-71.3532 46.1153 64.644	-73.3931 37.0521 64.8517	-74.2398 29.5112 66.6497	-64.4899 48.141 65.2352	-59.5472 46.948 66.176	-56.2626 38.7393 63.3171	-55.0768 31.3411 65.4796	-67.5295 30.3236 64.9443	-68.5174 15.4644 63.1142	-69.7202 2.04478 58.067	-61.3894 30.5456 65.5846	-60.4205 16.2041 69.886	-60.3115 1.82341 70.3234	
-64.2498 31.3274 65.4964	-64.1796 33.5282 63.7875	-64.3158 36.5489 63.1409	-64.4637 39.6191 62.8032	-64.6716 42.6957 63.0327	-65.4325 50.6134 65.023	-65.3966 53.9212 67.694	-66.334 48.007 65.2073	-71.1536 46.1488 64.9688	-73.1768 37.0821 65.1887	-74.009 29.5335 66.9609	-64.2711 48.1428 65.4557	-59.3176 46.9491 66.3369	-56.0711 38.7141 63.5103	-54.8945 31.3603 65.8239	-67.2906 30.2993 65.2719	-68.3743 15.4433 63.471	-69.7202 2.15975 58.1095	-61.1464 30.5572 65.8564	-60.2791 16.2143 70.1749	-60.2926 1.82742 70.3327	
-63.972 31.3308 65.7726	-63.9192 33.5326 64.0644	-63.9962 36.5524 63.4037	-64.0307 39.6228 63.0392	-64.5251 42.6684 63.2438	-65.7658 50.5709 65.0437	-65.1814 53.7948 67.7535	-66.6047 47.9391 65.1405	-71.3158 46.0588 66.1449	-73.1171 36.9606 65.5764	-73.6301 29.3668 67.2757	-64.594 48.1404 65.6428	-59.6666 46.819 66.4873	-55.9664 38.7531 63.7313	-54.6237 31.4673 66.1662	-67.0109 30.2933 65.5664	-68.2179 15.4376 63.843	-69.7167 2.30473 58.1606	-60.864 30.57 66.1129	-60.14 16.2072 70.3915	-60.2948 1.82045 70.3201	
-63.697 31.3563 66.0753	-63.6639 33.5626 64.3724	-63.684 36.5874 63.7308	-63.6149 39.6583 63.3757	-64.4144 42.6428 63.4989	-66.3758 50.4788 64.9059	-65.2367 53.516 67.6546	-67.0738 47.8044 64.9092	-70.5015 45.7241 68.1745	-72.8974 37.06 65.8211	-73.4484 29.4774 67.5577	-65.1932 48.1253 65.7437	-60.3075 46.6553 66.5852	-55.9857 38.8494 63.99	-54.3503 31.6578 66.5242	-66.7353 30.3124 65.8925	-68.0612 15.4566 64.2592	-69.7293 2.49199 58.2472	-60.5845 30.6017 66.387	-60.0008 16.2008 70.5573	-60.295 1.81785 70.3261	
-63.4595 31.3832 66.3744	-63.4466 33.5889 64.6704	-63.4625 36.615 64.0347	-63.3837 39.6858 63.6809	-64.2621 42.6493 63.7699	-66.4079 50.4592 65.0468	-65.095 53.4551 67.763	-67.0589 47.773 65.0462	-69.848 45.635 68.8394	-72.6124 37.164 66.2038	-73.2882 29.5871 67.9211	-65.2147 48.1329 65.9436	-60.3295 46.6309 66.7295	-55.8601 38.8885 64.1949	-54.1421 31.7653 66.8639	-66.4961 30.3304 66.2166	-67.9249 15.4706 64.712	-69.7431 2.69616 58.3468	-60.3424 30.6379 66.6613	-59.8641 16.1897 70.6786	-60.2804 1.81214 70.3295	
-63.2253 31.4099 66.6681	-63.2337 33.6116 64.9589	-63.2575 36.6335 64.3038	-63.188 39.7018 63.9269	-64.0547 42.6687 64.0146	-66.1392 50.4946 65.2949	-64.7858 53.5177 67.9607	-66.7997 47.8109 65.3281	-69.6729 45.7025 69.0749	-72.4149 37.177 66.5964	-73.0596 29.5959 68.3075	-64.9321 48.1696 66.1763	-60.0322 46.6858 66.9026	-55.6496 38.894 64.3675	-53.9582 31.8226 67.187	-66.2595 30.3464 66.5374	-67.7876 15.479 65.2169	-69.7517 2.92278 58.4721	-60.1035 30.6759 66.9315	-59.7276 16.1749 70.7656	-60.27 1.80407 70.3268	
-62.9903 31.4362 66.9539	-63.022 33.6324 65.238	-63.0567 36.6497 64.5622	-63.0001 39.7152 64.1613	-63.8373 42.6905 64.2537	-65.8125 50.5411 65.5558	-64.4395 53.6041 68.1654	-66.4927 47.8632 65.6303	-69.5811 45.7972 69.2264	-72.2336 37.1789 66.9826	-72.8071 29.5977 68.7179	-64.5933 48.2119 66.4089	-59.6753 46.7601 67.0755	-55.4233 38.9002 64.5283	-53.7718 31.8831 67.5028	-66.0218 30.3618 66.8542	-67.6454 15.4863 65.7587	-69.7566 3.16951 58.6279	-59.8636 30.7138 67.191	-59.5971 16.1596 70.8273	-60.2638 1.79627 70.3189	
-62.755 31.4581 67.2213	-62.8136 33.65 65.5005	-62.8585 36.6643 64.8124	-62.8119 39.7281 64.3968	-63.6279 42.7091 64.4915	-65.5239 50.5786 65.7974	-64.1216 53.6761 68.3502	-66.2158 47.9049 65.9089	-69.4253 45.8764 69.4193	-72.0296 37.1965 67.3647	-72.5525 29.622 69.145	-64.2932 48.2484 66.631	-59.3592 46.827 67.2427	-55.2016 38.9172 64.6942	-53.5725 31.958 67.8137	-65.7846 30.3754 67.1613	-67.5062 15.4922 66.357	-69.7549 3.44506 58.8193	-59.6237 30.7446 67.4219	-59.4725 16.1444 70.876	-60.2619 1.78939 70.3124	
-62.5188 31.4719 67.4722	-62.6092 33.6609 65.7491	-62.6627 36.6743 65.0578	-62.6222 39.7374 64.6362	-63.4264 42.7216 64.7305	-65.2766 50.6037 66.0268	-63.8484 53.7292 68.5304	-65.9726 47.9325 66.1682	-69.206 45.9367 69.6754	-71.8025 37.2255 67.747	-72.2936 29.665 69.5946	-64.0351 48.2753 66.8494	-59.087 46.882 67.4095	-54.9797 38.9442 64.8662	-53.3612 32.0398 68.1103	-65.5459 30.3805 67.4588	-67.374 15.4953 67.004	-69.7366 3.7441 59.0456	-59.3829 30.7676 67.6274	-59.35 16.1296 70.9208	-60.2595 1.78361 70.3085	
-62.2882 31.479 67.7078	-62.4138 33.665 65.9833	-62.4749 36.6784 65.2924	-62.4378 39.7411 64.8679	-63.2349 42.7273 64.962	-65.0544 50.6185 66.2456	-63.5858 53.7654 68.6985	-65.7515 47.9491 66.4121	-68.9507 45.9805 69.9659	-71.5677 37.257 68.1232	-72.0398 29.713 70.0417	-63.803 48.2928 67.0608	-58.8441 46.9182 67.5698	-54.7609 38.9668 65.0307	-53.1407 32.1206 68.3952	-65.312 30.3792 67.7475	-67.2522 15.5013 67.7114	-69.7094 4.07254 59.3237	-59.1482 30.7835 67.8108	-59.2261 16.1133 70.9571	-60.2536 1.77711 70.304	
-62.0684 31.4774 67.9218	-62.232 33.6615 66.1979	-62.3001 36.6756 65.5108	-62.2642 39.7384 65.0874	-63.0531 42.7267 65.1845	-64.8434 50.6258 66.4609	-63.3409 53.7939 68.8657	-65.5413 47.958 66.6491	-68.6834 46.0176 70.2686	-71.3354 37.2894 68.499	-71.7744 29.7692 70.5163	-63.583 48.3019 67.2676	-58.6168 46.937 67.7288	-54.5438 38.9778 65.1976	-52.9112 32.1896 68.672	-65.0877 30.3687 68.0175	-67.1286 15.511 68.4666	-69.6619 4.42432 59.6531	-58.925 30.7913 67.9682	-59.1048 16.0979 70.9993	-60.2485 1.77262 70.301	
-61.8633 31.4664 68.122	-62.063 33.6502 66.4016	-62.1383 36.6652 65.7189	-62.104 39.7282 65.2971	-62.8816 42.7193 65.4003	-64.6352 50.626 66.68	-63.1035 53.8153 69.038	-65.3361 47.9604 66.8866	-68.4154 46.0454 70.573	-71.1054 37.3158 68.8693	-71.4922 29.8268 71.0094	-63.3679 48.3018 67.4745	-58.395 46.9461 67.8881	-54.3292 38.9793 65.3693	-52.6727 32.2441 68.9341	-64.8773 30.3493 68.2701	-66.9943 15.5277 69.2495	-69.5977 4.7898 60.0339	-58.7176 30.7892 68.1134	-58.9828 16.0767 71.0447	-60.2365 1.76311 70.2984	
-61.672 31.4526 68.3079	-61.9071 33.6356 66.591	-61.9911 36.6515 65.9132	-61.9597 39.715 65.4942	-62.7229 42.7093 65.6069	-64.4295 50.6242 66.9	-62.871 53.8349 69.2108	-65.1363 47.9614 67.1218	-68.1528 46.0646 70.869	-70.8863 37.3342 69.2404	-71.2087 29.8792 71.5064	-63.1582 48.2968 67.6789	-58.1809 46.9449 68.0491	-54.1191 38.975 65.5332	-52.4351 32.2878 69.1747	-64.6796 30.3261 68.5061	-66.8347 15.5595 70.0626	-69.5101 5.18815 60.4561	-58.5248 30.7852 68.2471	-58.8681 16.0578 71.0945	-60.2317 1.75701 70.2976	
-61.4997 31.4366 68.4731	-61.7634 33.6186 66.7591	-61.8537 36.6361 66.0896	-61.825 39.7006 65.6779	-62.5733 42.6982 65.8037	-64.2313 50.6197 67.1193	-62.6458 53.8498 69.3843	-64.9443 47.9595 67.353	-67.8985 46.0796 71.1579	-70.6745 37.3474 69.6131	-70.9189 29.9295 72.007	-62.9567 48.2881 67.8797	-57.9764 46.9362 68.2069	-53.915 38.9659 65.692	-52.1982 32.3214 69.3959	-64.5017 30.303 68.7127	-66.6446 15.6076 70.8515	-69.3883 5.58984 60.8954	-58.352 30.7766 68.3695	-58.7545 16.0381 71.1505	-60.2181 1.75051 70.296	
-61.3446 31.4244 68.6381	-61.6346 33.6035 66.9246	-61.7301 36.6223 66.2617	-61.7032 39.6877 65.8561	-62.436 42.6885 65.9964	-64.0416 50.6162 67.3391	-62.4252 53.8634 69.5571	-64.7618 47.9589 67.5828	-67.6582 46.098 71.4412	-70.4673 37.36 69.9914	-70.6287 29.9814 72.5104	-62.7652 48.2791 68.0795	-57.7825 46.926 68.3645	-53.7208 38.9573 65.8452	-51.9616 32.3483 69.5925	-64.3415 30.2872 68.9202	-66.4219 15.6714 71.5979	-69.2492 5.93279 61.3913	-58.1977 30.7685 68.4927	-58.6543 16.0191 71.2064	-60.2064 1.7442 70.2967	
-61.2027 31.419 68.8063	-61.5188 33.5941 67.0923	-61.6194 36.6136 66.4335	-61.5942 39.6792 66.0302	-62.3109 42.6833 66.1833	-63.8609 50.6174 67.5535	-62.2149 53.8785 69.7291	-64.589 47.9631 67.8071	-67.4245 46.1134 71.7157	-70.2702 37.373 70.3551	-70.3271 30.0395 73.0071	-62.5837 48.2743 68.2735	-57.6001 46.9166 68.5163	-53.5353 38.9523 65.988	-51.7294 32.3719 69.7633	-64.1945 30.2804 69.134	-66.1784 15.7474 72.292	-69.111 6.18856 61.9462	-58.0578 30.7648 68.617	-58.5666 16.0046 71.2625	-60.1988 1.74191 70.304	
-61.0711 31.4198 68.98	-61.413 33.5903 67.2651	-61.5195 36.61 66.6084	-61.4959 39.6757 66.205	-62.1949 42.6833 66.37	-63.6888 50.6233 67.7677	-62.0111 53.8959 69.9015	-64.4251 47.9722 68.0302	-67.2076 46.1484 71.9889	-70.0659 37.3973 70.7269	-70.0218 30.1076 73.4971	-62.4118 48.274 68.4675	-57.4268 46.9139 68.6631	-53.3606 38.9532 66.1259	-51.5055 32.3923 69.9112	-64.058 30.2848 69.3593	-65.9108 15.8349 72.9492	-68.9739 6.36157 62.5627	-57.9302 30.7623 68.7417	-58.4735 15.9934 71.3312	-60.195 1.74564 70.309	
-60.9527 31.4341 69.1523	-61.3186 33.6001 67.4367	-61.4271 36.6199 66.7806	-61.4016 39.6854 66.3758	-62.0849 42.6959 66.5531	-63.5285 50.6403 67.9787	-61.8162 53.9206 70.0727	-64.2706 47.9917 68.2503	-66.9964 46.1899 72.2581	-69.8699 37.4305 71.0913	-69.712 30.1886 73.98	-62.2498 48.2858 68.6576	-57.2641 46.922 68.8026	-53.1991 38.9627 66.2587	-51.2881 32.4107 70.0317	-63.9355 30.3079 69.5864	-65.6298 15.9388 73.5584	-68.8468 6.43937 63.2423	-57.818 30.7678 68.8622	-58.4083 15.9863 71.3675	-60.1922 1.74865 70.3113	
-60.8439 31.4557 69.3251	-61.2332 33.618 67.61	-61.3408 36.638 66.9543	-61.3109 39.7031 66.5474	-61.979 42.7163 66.7366	-63.3775 50.6639 68.189	-61.6294 53.9512 70.242	-64.123 48.0173 68.4704	-66.795 46.2492 72.5291	-69.6773 37.4811 71.453	-69.4209 30.2762 74.426	-62.0954 48.3053 68.8468	-57.1098 46.9361 68.9364	-53.05 38.9796 66.3757	-51.0774 32.4312 70.1229	-63.8225 30.342 69.8171	-65.3388 16.0498 74.1243	-68.7252 6.42502 63.9801	-57.7176 30.7768 68.9798	-58.3521 15.9809 71.3874	-60.1891 1.75143 70.3126	
