Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-27.7394 31.1564 -66.6566	-27.0979 33.2536 -64.9364	-26.9251 36.2007 -64.0164	-26.8805 39.2224 -63.3613	-27.0111 42.2911 -63.0044	-27.5644 50.4693 -63.2066	-27.7188 54.7011 -63.5873	-26.6974 48.1052 -64.3464	-22.1005 48.3285 -66.7037	-17.1194 47.3136 -74.4822	-22.4919 52.4472 -72.1163	-28.6745 47.9873 -63.7037	-33.4785 49.7944 -63.0755	-40.9677 44.6535 -65.0325	-36.3258 50.9184 -64.8951	-24.8888 30.2744 -67.8609	-25.3053 16.0056 -72.481	-22.8708 1.82651 -72.6673	-30.6666 30.2493 -65.6754	-29.6478 15.4198 -63.6344	-27.3651 1.94037 -59.1508	
-27.7439 31.1502 -66.6565	-27.1059 33.2469 -64.9345	-26.9341 36.1938 -64.0136	-26.89 39.2154 -63.358	-27.0181 42.2846 -63.0044	-27.5548 50.4636 -63.2179	-27.7081 54.6958 -63.5943	-26.6884 48.0965 -64.3519	-22.0905 48.3178 -66.7076	-17.151 47.3436 -74.5177	-22.5029 52.4724 -72.0952	-28.668 47.9832 -63.7161	-33.4595 49.8304 -63.1095	-40.9728 44.7691 -65.1781	-36.2823 50.9953 -64.9577	-24.8905 30.266 -67.8524	-25.3089 16.0045 -72.4949	-22.8724 1.82557 -72.6671	-30.6747 30.2452 -65.6839	-29.651 15.416 -63.6431	-27.3649 1.94106 -59.1478	
-27.747 31.1443 -66.6571	-27.1123 33.2404 -64.933	-26.9419 36.1871 -64.0112	-26.8985 39.2086 -63.3552	-27.0242 42.2782 -63.0046	-27.5434 50.4581 -63.2281	-27.6969 54.6907 -63.6	-26.6778 48.0881 -64.3566	-22.0794 48.3047 -66.7117	-17.2036 47.3756 -74.5672	-22.5248 52.5061 -72.0814	-28.6599 47.9795 -63.7278	-33.439 49.867 -63.1484	-40.9687 44.8877 -65.3522	-36.2342 51.0769 -65.0459	-24.8909 30.2589 -67.8458	-25.3095 16.0029 -72.505	-22.872 1.82399 -72.6669	-30.6807 30.2408 -65.6922	-29.6533 15.4111 -63.6567	-27.3646 1.94095 -59.1483	
-27.749 31.1408 -66.6577	-27.1174 33.2357 -64.931	-26.948 36.1818 -64.0072	-26.9052 39.2029 -63.3496	-27.0283 42.2729 -63.0011	-27.529 50.4536 -63.2339	-27.684 54.6866 -63.6017	-26.6646 48.0808 -64.3572	-22.0695 48.2913 -66.7194	-17.2865 47.4114 -74.6374	-22.5603 52.5543 -72.0773	-28.649 47.977 -63.7353	-33.4174 49.9027 -63.1935	-40.9582 45.013 -65.5539	-36.1831 51.166 -65.1603	-24.8905 30.2551 -67.8405	-25.3067 16.002 -72.5089	-22.8712 1.8227 -72.6676	-30.6852 30.2377 -65.7	-29.6572 15.4067 -63.6742	-27.3673 1.94106 -59.153	
-27.748 31.1376 -66.6593	-27.1198 33.2306 -64.9291	-26.9519 36.176 -64.0028	-26.9102 39.1967 -63.343	-27.0306 42.2669 -62.996	-27.5113 50.4487 -63.2368	-27.6706 54.6819 -63.5995	-26.6487 48.0729 -64.3554	-22.0598 48.2831 -66.7296	-17.3932 47.4558 -74.7223	-22.6113 52.618 -72.088	-28.6355 47.9743 -63.74	-33.3937 49.9369 -63.2432	-40.9406 45.1462 -65.7806	-36.1389 51.2729 -65.3092	-24.8872 30.2532 -67.8375	-25.3008 16.001 -72.509	-22.8723 1.82059 -72.669	-30.686 30.2333 -65.7083	-29.661 15.4003 -63.696	-27.3669 1.94214 -59.1547	
-27.7455 31.1353 -66.6597	-27.1206 33.2263 -64.9259	-26.9542 36.1709 -63.9968	-26.9136 39.1911 -63.3344	-27.0323 42.2615 -62.9884	-27.4946 50.4441 -63.2356	-27.6599 54.6779 -63.5886	-26.6336 48.0658 -64.3501	-22.0528 48.282 -66.7393	-17.5276 47.5051 -74.8179	-22.6827 52.7014 -72.1276	-28.6225 47.9719 -63.7409	-33.368 49.9769 -63.2947	-40.9087 45.2853 -66.0281	-36.1106 51.4106 -65.5045	-24.8827 30.2531 -67.8344	-25.2938 16.0014 -72.5076	-22.8713 1.81992 -72.671	-30.6849 30.2293 -65.7144	-29.6654 15.3933 -63.7213	-27.3663 1.94412 -59.1558	
-27.7416 31.1324 -66.6585	-27.1198 33.2217 -64.9216	-26.9545 36.1652 -63.9888	-26.915 39.1845 -63.3227	-27.0321 42.2549 -62.9757	-27.4759 50.4385 -63.2232	-27.6481 54.6729 -63.5662	-26.6169 48.0585 -64.3355	-22.0474 48.2833 -66.7454	-17.6984 47.5604 -74.9252	-22.7785 52.8138 -72.2032	-28.6077 47.9688 -63.732	-33.3375 50.0219 -63.3415	-40.8572 45.429 -66.292	-36.0978 51.5832 -65.7537	-24.8769 30.2524 -67.8304	-25.2872 16.0015 -72.506	-22.872 1.81887 -72.6737	-30.6819 30.2242 -65.7181	-29.6712 15.3847 -63.7467	-27.3659 1.94476 -59.1573	
-27.7385 31.1309 -66.6539	-27.1201 33.219 -64.9143	-26.9549 36.1607 -63.976	-26.9153 39.1787 -63.304	-27.0292 42.2488 -62.953	-27.4496 50.4338 -63.1951	-27.6329 54.668 -63.5347	-26.5937 48.0523 -64.3066	-22.0428 48.2893 -66.7503	-17.9018 47.6311 -75.0427	-22.8973 52.9676 -72.3258	-28.5867 47.9676 -63.7095	-33.3008 50.068 -63.3866	-40.7931 45.5862 -66.5685	-36.0999 51.7935 -66.0604	-24.8718 30.2537 -67.823	-25.2802 16.0039 -72.5022	-22.8715 1.82021 -72.6765	-30.6794 30.2201 -65.7182	-29.6776 15.3769 -63.7705	-27.3662 1.94571 -59.1587	
-27.7352 31.1317 -66.6481	-27.1207 33.2186 -64.9055	-26.9557 36.1582 -63.9607	-26.9158 39.1747 -63.2821	-27.0263 42.2444 -62.9263	-27.4218 50.431 -63.1578	-27.6138 54.6652 -63.4925	-26.5699 48.0485 -64.2704	-22.0388 48.3009 -66.7493	-18.135 47.7216 -75.1618	-23.0406 53.1702 -72.5041	-28.5648 47.9689 -63.679	-33.2611 50.1175 -63.4211	-40.7105 45.7646 -66.8713	-36.1129 52.0486 -66.4362	-24.8663 30.2583 -67.8146	-25.2714 16.0075 -72.4909	-22.8729 1.82224 -72.6778	-30.6765 30.2174 -65.7168	-29.6824 15.371 -63.7898	-27.3677 1.94678 -59.1593	
-27.7289 31.1342 -66.6396	-27.1192 33.2193 -64.8933	-26.9546 36.1564 -63.9406	-26.9147 39.1711 -63.2539	-27.0214 42.2402 -62.8925	-27.3927 50.4283 -63.1103	-27.5916 54.6621 -63.4454	-26.5451 48.0454 -64.2251	-22.0361 48.3163 -66.742	-18.3997 47.8349 -75.2795	-23.2135 53.4199 -72.7398	-28.5415 47.9705 -63.6384	-33.2143 50.176 -63.439	-40.6051 45.9656 -67.1799	-36.1388 52.3517 -66.889	-24.8574 30.2657 -67.8034	-25.2547 16.011 -72.4686	-22.8738 1.82315 -72.6802	-30.6704 30.2153 -65.7137	-29.6843 15.3653 -63.8094	-27.3677 1.94723 -59.1622	
-27.7231 31.1381 -66.6278	-27.118 33.2207 -64.877	-26.9544 36.1554 -63.9166	-26.9154 39.1684 -63.2222	-27.0179 42.2369 -62.8545	-27.3651 50.4264 -63.0568	-27.5726 54.6601 -63.3891	-26.5215 48.0433 -64.1743	-22.0365 48.3415 -66.7306	-18.6922 47.9727 -75.3923	-23.4122 53.7192 -73.044	-28.5197 47.973 -63.5928	-33.1626 50.2442 -63.4402	-40.4705 46.1925 -67.5051	-36.1592 52.69 -67.4049	-24.8492 30.2744 -67.789	-25.2354 16.0146 -72.4398	-22.8752 1.82382 -72.6807	-30.6651 30.2148 -65.7078	-29.6863 15.3614 -63.8272	-27.3681 1.94938 -59.1632	
-27.7177 31.1419 -66.6135	-27.1158 33.2213 -64.8578	-26.9517 36.1527 -63.8876	-26.9118 39.1633 -63.1829	-27.0092 42.2311 -62.8082	-27.3317 50.422 -62.994	-27.5528 54.6553 -63.3221	-26.4927 48.0388 -64.1147	-22.0368 48.379 -66.7162	-19.0026 48.1334 -75.4956	-23.6332 54.0523 -73.4124	-28.4923 47.9731 -63.5377	-33.0987 50.3207 -63.4387	-40.3105 46.4442 -67.8327	-36.1756 53.0542 -67.9907	-24.8419 30.2821 -67.7729	-25.216 16.0157 -72.4043	-22.8761 1.82217 -72.681	-30.6602 30.215 -65.6988	-29.687 15.3583 -63.8411	-27.3678 1.95064 -59.1652	
-27.7156 31.1466 -66.5959	-27.1157 33.222 -64.8348	-26.9501 36.1499 -63.8541	-26.9084 39.1577 -63.138	-27.0002 42.2247 -62.7549	-27.302 50.4169 -62.9193	-27.5378 54.6492 -63.2491	-26.4666 48.0346 -64.0447	-22.0437 48.4199 -66.6957	-19.3298 48.3201 -75.5822	-23.8756 54.4128 -73.8411	-28.4676 47.9724 -63.4719	-33.0349 50.3963 -63.4149	-40.1257 46.7181 -68.1621	-36.1951 53.4376 -68.6253	-24.8387 30.2908 -67.7556	-25.1981 16.0173 -72.3663	-22.8757 1.82172 -72.6809	-30.6583 30.2163 -65.6853	-29.69 15.3566 -63.8497	-27.3683 1.95205 -59.1661	
-27.7135 31.1544 -66.5753	-27.115 33.2255 -64.8086	-26.9483 36.1496 -63.8168	-26.9057 39.1546 -63.089	-26.9906 42.2207 -62.6976	-27.2667 50.4141 -62.8406	-27.5194 54.6456 -63.1699	-26.4369 48.0323 -63.971	-22.0406 48.466 -66.6586	-19.6613 48.5302 -75.6408	-24.1269 54.7868 -74.3259	-28.439 47.9748 -63.4016	-32.9576 50.4887 -63.3689	-39.917 47.0224 -68.4577	-36.2166 53.8347 -69.3029	-24.8359 30.3034 -67.737	-25.1794 16.0221 -72.3244	-22.8763 1.82437 -72.6829	-30.6557 30.2199 -65.6674	-29.6905 15.3576 -63.8508	-27.3657 1.95363 -59.1671	
-27.7116 31.1617 -66.5489	-27.1141 33.2295 -64.778	-26.9464 36.1499 -63.7756	-26.9033 39.1521 -63.0364	-26.9829 42.2171 -62.6356	-27.2378 50.4117 -62.7546	-27.5083 54.642 -63.0844	-26.412 48.0311 -63.8906	-22.0444 48.5144 -66.6162	-19.9973 48.7704 -75.6765	-24.3869 55.166 -74.8747	-28.4153 47.977 -63.3251	-32.8771 50.5905 -63.3097	-39.6848 47.347 -68.7394	-36.2277 54.2192 -70.0189	-24.8336 30.3143 -67.7121	-25.1584 16.0244 -72.274	-22.8787 1.82418 -72.6816	-30.6535 30.2242 -65.6433	-29.6933 15.3593 -63.8453	-27.3684 1.95389 -59.1659	
-27.7108 31.171 -66.5222	-27.1134 33.2348 -64.7467	-26.9443 36.1514 -63.7336	-26.9007 39.1508 -62.9832	-26.975 42.2147 -62.5727	-27.2115 50.4102 -62.6652	-27.5006 54.6395 -62.9917	-26.3891 48.0315 -63.8076	-22.0501 48.5655 -66.5693	-20.329 49.0303 -75.6888	-24.6451 55.522 -75.4782	-28.3934 47.98 -63.2456	-32.792 50.6987 -63.2318	-39.4306 47.6933 -68.9973	-36.2307 54.5782 -70.7785	-24.8329 30.3266 -67.6878	-25.1366 16.0274 -72.2218	-22.8803 1.82502 -72.6801	-30.6525 30.231 -65.6182	-29.6952 15.3642 -63.8341	-27.3704 1.95464 -59.1665	
-27.7157 31.1802 -66.4911	-27.1168 33.2409 -64.7125	-26.9448 36.1539 -63.6895	-26.8988 39.1508 -62.9289	-26.9678 42.2133 -62.5077	-27.1895 50.4094 -62.5724	-27.5077 54.6366 -62.8997	-26.37 48.0332 -63.722	-22.0531 48.6143 -66.5087	-20.6504 49.3065 -75.6683	-24.8919 55.834 -76.1336	-28.3751 47.9834 -63.1627	-32.7049 50.8102 -63.1401	-39.1606 48.0489 -69.2264	-36.2155 54.8833 -71.557	-24.8385 30.3373 -67.6597	-25.1164 16.0302 -72.1707	-22.8793 1.8266 -72.6808	-30.657 30.2392 -65.5871	-29.6983 15.3706 -63.8193	-27.3686 1.9557 -59.1694	
-27.7166 31.1884 -66.4531	-27.117 33.2464 -64.6717	-26.9412 36.1552 -63.6374	-26.8919 39.1487 -62.8641	-26.9555 42.21 -62.4327	-27.1639 50.4066 -62.4694	-27.5051 54.6319 -62.798	-26.3463 48.0331 -63.6258	-22.0534 48.6665 -66.4381	-20.962 49.609 -75.6178	-25.1165 56.1006 -76.8073	-28.3524 47.9846 -63.07	-32.6125 50.9151 -63.0323	-38.8695 48.4181 -69.4324	-36.1923 55.1311 -72.3622	-24.8399 30.3465 -67.6235	-25.0869 16.0303 -72.1072	-22.8782 1.82447 -72.6778	-30.658 30.2467 -65.5498	-29.7002 15.3762 -63.798	-27.3712 1.95389 -59.1692	
-27.7217 31.1998 -66.4161	-27.1201 33.2547 -64.6316	-26.9408 36.1595 -63.587	-26.8887 39.1502 -62.8028	-26.9469 42.2103 -62.3625	-27.1424 50.4073 -62.3735	-27.5068 54.6307 -62.7014	-26.3269 48.0361 -63.5363	-22.0537 48.7277 -66.3649	-21.2483 49.9201 -75.545	-25.3165 56.283 -77.4888	-28.3338 47.989 -62.9835	-32.5284 51.0125 -62.9282	-38.588 48.7591 -69.6027	-36.1797 55.2605 -73.1732	-24.8459 30.358 -67.5889	-25.0574 16.0304 -72.0378	-22.8766 1.8231 -72.6746	-30.6632 30.2584 -65.513	-29.703 15.3865 -63.7739	-27.3758 1.9563 -59.1673	
-27.7301 31.2136 -66.379	-27.1261 33.2659 -64.5923	-26.943 36.167 -63.538	-26.8878 39.1549 -62.7436	-26.9398 42.2138 -62.2947	-27.1209 50.4112 -62.2821	-27.5138 54.6316 -62.6151	-26.3082 48.042 -63.4508	-22.0562 48.789 -66.297	-21.5112 50.228 -75.461	-25.4855 56.3682 -78.1662	-28.3159 47.9968 -62.9005	-32.4514 51.1004 -62.8396	-38.3491 49.0616 -69.7247	-36.1704 55.2418 -73.9524	-24.8556 30.3717 -67.5549	-25.0297 16.0328 -71.9688	-22.8761 1.82443 -72.6712	-30.6715 30.2728 -65.4752	-29.7076 15.3998 -63.7476	-27.3774 1.96155 -59.166	
-27.7419 31.2259 -66.3341	-27.1357 33.2761 -64.5458	-26.9459 36.1729 -63.4808	-26.8837 39.1577 -62.6753	-26.9288 42.2153 -62.2166	-27.0938 50.4129 -62.1793	-27.5246 54.6297 -62.5116	-26.2854 48.0457 -63.355	-22.0614 48.838 -66.2305	-21.7475 50.5149 -75.3647	-25.6347 56.3365 -78.8019	-28.2933 48.0028 -62.8052	-32.3465 51.2127 -62.7204	-38.0918 49.3925 -69.7931	-36.1448 55.1425 -74.6883	-24.8688 30.3844 -67.5135	-25.0041 16.0339 -71.891	-22.8724 1.82646 -72.6734	-30.6828 30.285 -65.4286	-29.7109 15.4115 -63.7103	-27.3743 1.96169 -59.1659	
-27.7526 31.2365 -66.2878	-27.1442 33.2851 -64.4986	-26.947 36.1775 -63.4231	-26.8768 39.1591 -62.6065	-26.9145 42.2154 -62.1383	-27.0614 50.4132 -62.0817	-27.5376 54.6246 -62.4207	-26.2585 48.047 -63.2632	-22.0648 48.8804 -66.1712	-21.9691 50.7654 -75.2697	-25.7532 56.21 -79.3749	-28.2664 48.0072 -62.713	-32.2477 51.3057 -62.6233	-37.8591 49.643 -69.8409	-36.131 54.8875 -75.3476	-24.8805 30.3928 -67.4681	-24.974 16.0301 -71.8068	-22.8744 1.82262 -72.6705	-30.6943 30.2979 -65.3824	-29.715 15.4247 -63.665	-27.3809 1.96017 -59.1632	
-27.7671 31.2469 -66.2417	-27.1558 33.295 -64.4527	-26.9527 36.1846 -63.3707	-26.8765 39.1642 -62.5475	-26.9056 42.22 -62.0761	-27.0287 50.4183 -62.0161	-27.5472 54.6255 -62.3446	-26.2326 48.0502 -63.1985	-22.0608 48.9299 -66.1244	-22.1724 50.9443 -75.195	-25.8389 55.9845 -79.8821	-28.2406 48.016 -62.6485	-32.1654 51.3814 -62.5557	-37.6747 49.7969 -69.8689	-36.1296 54.4915 -75.9012	-24.8963 30.4003 -67.4231	-24.9463 16.0272 -71.7278	-22.87 1.82094 -72.6651	-30.7094 30.3114 -65.3351	-29.7183 15.4394 -63.6148	-27.3829 1.95892 -59.1615	
-27.7843 31.2582 -66.1938	-27.1693 33.3059 -64.4057	-26.9596 36.1937 -63.3202	-26.8763 39.172 -62.4933	-26.8976 42.2283 -62.024	-26.9994 50.4269 -61.9731	-27.5539 54.6311 -62.2815	-26.2095 48.0554 -63.1529	-22.0554 48.9744 -66.0919	-22.3357 51.0249 -75.1507	-25.8886 55.6711 -80.3087	-28.2176 48.0271 -62.6028	-32.1119 51.4281 -62.5247	-37.5531 49.8345 -69.8867	-36.1316 53.9959 -76.3271	-24.9153 30.4075 -67.3767	-24.9184 16.0231 -71.6439	-22.8664 1.8187 -72.6599	-30.7273 30.3268 -65.2853	-29.7223 15.456 -63.563	-27.3842 1.95967 -59.1595	
-27.7956 31.2685 -66.1428	-27.1767 33.3159 -64.3556	-26.9619 36.2029 -63.2692	-26.8729 39.1807 -62.4406	-26.8879 42.2384 -61.9807	-26.9709 50.4373 -61.9543	-27.5645 54.6385 -62.2278	-26.1862 48.0606 -63.1268	-22.0414 48.9963 -66.0736	-22.4453 51.0041 -75.1373	-25.9085 55.2843 -80.6602	-28.1945 48.0385 -62.5771	-32.0926 51.4357 -62.5309	-37.501 49.7347 -69.893	-36.1272 53.4424 -76.6147	-24.9282 30.4114 -67.3249	-24.8923 16.0189 -71.5642	-22.8679 1.81596 -72.6541	-30.7405 30.3434 -65.234	-29.727 15.4731 -63.5122	-27.3914 1.96193 -59.153	
-27.8083 31.2777 -66.0823	-27.1843 33.3254 -64.2973	-26.964 36.2133 -63.2141	-26.8679 39.1914 -62.3876	-26.8765 42.2506 -61.9373	-26.9419 50.4497 -61.9352	-27.5686 54.6477 -62.1834	-26.1633 48.0678 -63.1013	-22.0254 48.9864 -66.0631	-22.4965 50.8745 -75.1493	-25.9051 54.8315 -80.9407	-28.1711 48.0516 -62.5498	-32.1127 51.3986 -62.561	-37.5388 49.5273 -69.8686	-36.1114 52.8403 -76.7824	-24.9432 30.4135 -67.2649	-24.8756 16.0184 -71.4949	-22.8694 1.81821 -72.652	-30.7548 30.3597 -65.1713	-29.7323 15.4887 -63.461	-27.3938 1.96304 -59.1486	
-27.8192 31.2832 -66.0173	-27.1893 33.3321 -64.2357	-26.9649 36.2223 -63.1598	-26.8629 39.2017 -62.3387	-26.865 42.2623 -61.8978	-26.9145 50.4615 -61.9201	-27.5765 54.6555 -62.1426	-26.1421 48.0746 -63.0802	-22.0081 48.9601 -66.0574	-22.4897 50.6425 -75.1834	-25.879 54.33 -81.1609	-28.1492 48.064 -62.5259	-32.167 51.3184 -62.5962	-37.6411 49.2357 -69.8103	-36.0784 52.2135 -76.8463	-24.957 30.4112 -67.2011	-24.8643 16.0167 -71.433	-22.8709 1.82003 -72.6534	-30.7669 30.3728 -65.1026	-29.7446 15.4989 -63.4174	-27.3966 1.96107 -59.1485	
-27.8349 31.2868 -65.9436	-27.1979 33.3381 -64.1673	-26.9684 36.2317 -63.1016	-26.8593 39.2133 -62.2892	-26.8538 42.2753 -61.8583	-26.8861 50.4744 -61.9063	-27.5825 54.6639 -62.1084	-26.1208 48.0823 -63.0603	-21.9963 48.9107 -66.067	-22.4266 50.3224 -75.2412	-25.8321 53.8093 -81.3289	-28.1269 48.0777 -62.5023	-32.2486 51.1968 -62.6491	-37.7944 48.8298 -69.7192	-36.0376 51.5859 -76.7996	-24.9763 30.4064 -67.1301	-24.86 16.0154 -71.3732	-22.8676 1.82406 -72.6552	-30.783 30.3844 -65.0223	-29.7493 15.5082 -63.3638	-27.3915 1.95579 -59.1471	
-27.8468 31.2885 -65.8658	-27.2024 33.3441 -64.0972	-26.9686 36.2421 -63.0442	-26.8538 39.2267 -62.244	-26.8427 42.2902 -61.824	-26.8667 50.4892 -61.8986	-27.5958 54.6741 -62.0774	-26.1069 48.0925 -63.0467	-21.9975 48.8464 -66.0935	-22.3148 49.9299 -75.3169	-25.7661 53.2951 -81.4471	-28.1115 48.0917 -62.4835	-32.3456 51.0521 -62.7023	-37.965 48.3457 -69.5901	-36.0081 50.975 -76.6663	-24.9921 30.3979 -67.0539	-24.8532 16.0117 -71.3127	-22.8657 1.82529 -72.6557	-30.7954 30.3956 -64.937	-29.7545 15.5165 -63.3098	-27.3874 1.94977 -59.1448	
-27.8554 31.2909 -65.791	-27.2036 33.351 -64.0303	-26.9669 36.2539 -62.9916	-26.8484 39.2423 -62.2063	-26.8347 42.3075 -61.7989	-26.8554 50.5061 -61.9069	-27.6039 54.6886 -62.0631	-26.1004 48.1045 -63.0477	-22.0038 48.773 -66.1315	-22.1664 49.4903 -75.3946	-25.6827 52.7933 -81.5216	-28.1032 48.1069 -62.4781	-32.4504 50.8928 -62.7595	-38.1502 47.8197 -69.4238	-36.0003 50.3838 -76.4679	-25.0044 30.3888 -66.9794	-24.8488 16.0094 -71.2602	-22.8656 1.82718 -72.6533	-30.8052 30.409 -64.8555	-29.7549 15.5272 -63.2586	-27.3858 1.94617 -59.1416	
-27.8641 31.2939 -65.7178	-27.2054 33.3583 -63.9648	-26.9669 36.2666 -62.9419	-26.8454 39.2593 -62.1735	-26.8301 42.3264 -61.7807	-26.8486 50.5244 -61.9282	-27.6088 54.7056 -62.0609	-26.0989 48.117 -63.0603	-22.0109 48.7003 -66.1727	-22.0006 49.0309 -75.459	-25.5842 52.2996 -81.5655	-28.0994 48.1229 -62.4828	-32.5602 50.7164 -62.8205	-38.3508 47.268 -69.2176	-36.0047 49.7898 -76.2141	-25.0167 30.3805 -66.9059	-24.8491 16.0108 -71.2189	-22.8644 1.83255 -72.6495	-30.8152 30.4226 -64.7765	-29.7553 15.5392 -63.2017	-27.386 1.94218 -59.1379	
-27.8749 31.2939 -65.6468	-27.2103 33.363 -63.9016	-26.9694 36.2768 -62.8949	-26.8442 39.2737 -62.1435	-26.8278 42.3428 -61.7669	-26.8471 50.5399 -61.96	-27.6109 54.721 -62.0712	-26.1026 48.1262 -63.0822	-22.0132 48.6256 -66.2073	-21.836 48.5763 -75.4977	-25.4693 51.8068 -81.5951	-28.1004 48.1353 -62.4954	-32.6608 50.5438 -62.8707	-38.5241 46.6984 -68.9682	-36.0118 49.1731 -75.9237	-25.0303 30.3697 -66.8334	-24.8575 16.0123 -71.1868	-22.8643 1.838 -72.6449	-30.8274 30.4328 -64.7005	-29.7558 15.5487 -63.1404	-27.3885 1.93436 -59.1336	
-27.8872 31.2939 -65.5775	-27.216 33.3671 -63.8396	-26.9706 36.2856 -62.8479	-26.8387 39.2862 -62.1125	-26.822 42.3573 -61.7531	-26.8493 50.5531 -61.994	-27.6122 54.7347 -62.0914	-26.1082 48.1335 -63.1056	-22.0164 48.5631 -66.2379	-21.6758 48.1489 -75.5147	-25.3451 51.3108 -81.6264	-28.1032 48.1444 -62.5092	-32.745 50.3895 -62.8986	-38.6407 46.1382 -68.6875	-36.0184 48.549 -75.6248	-25.0457 30.3575 -66.7621	-24.8687 16.0141 -71.1614	-22.864 1.84375 -72.6416	-30.8418 30.4445 -64.627	-29.7523 15.5607 -63.0765	-27.3898 1.92787 -59.1302	
-27.8966 31.2931 -65.5103	-27.2178 33.369 -63.7786	-26.968 36.2916 -62.8	-26.8297 39.2954 -62.0793	-26.8117 42.3684 -61.7362	-26.8479 50.5627 -62.0221	-27.6096 54.7446 -62.1173	-26.1103 48.1377 -63.1242	-22.0204 48.5118 -66.2661	-21.5211 47.7624 -75.5145	-25.2159 50.8132 -81.6673	-28.1022 48.1501 -62.5175	-32.8028 50.2697 -62.9042	-38.6885 45.6171 -68.3867	-36.0301 47.9481 -75.3377	-25.0587 30.3442 -66.6936	-24.8858 16.0195 -71.1536	-22.8632 1.85231 -72.6392	-30.8535 30.456 -64.5562	-29.7532 15.5721 -63.0137	-27.3931 1.92197 -59.1264	
-27.9071 31.2908 -65.445	-27.2191 33.3678 -63.7183	-26.9634 36.2939 -62.7519	-26.8168 39.3006 -62.045	-26.7984 42.3755 -61.7191	-26.8492 50.568 -62.0513	-27.6078 54.7503 -62.1535	-26.1136 48.1379 -63.1436	-22.0303 48.4732 -66.2984	-21.3721 47.4176 -75.507	-25.088 50.3208 -81.7183	-28.1022 48.1506 -62.5263	-32.8512 50.1603 -62.9097	-38.7378 45.1425 -68.0589	-36.0601 47.3711 -75.0359	-25.0738 30.3286 -66.6285	-24.9182 16.0297 -71.1712	-22.8635 1.86523 -72.6387	-30.8664 30.467 -64.4868	-29.7611 15.5822 -62.9574	-27.3982 1.91788 -59.1218	
-27.9147 31.2892 -65.3832	-27.2156 33.3655 -63.6601	-26.9551 36.295 -62.7054	-26.8016 39.3044 -62.0115	-26.7846 42.3813 -61.7048	-26.854 50.5714 -62.0893	-27.6031 54.7551 -62.2028	-26.1197 48.1358 -63.1702	-22.0411 48.4398 -66.3342	-21.226 47.1004 -75.4932	-24.9676 49.8383 -81.7637	-28.1048 48.1484 -62.5416	-32.8975 50.053 -62.9182	-38.7948 44.7107 -67.7169	-36.0908 46.8203 -74.7208	-25.0871 30.3134 -66.5691	-24.9703 16.0493 -71.2212	-22.8694 1.88696 -72.6432	-30.8762 30.4792 -64.42	-29.7726 15.5926 -62.9064	-27.4021 1.91714 -59.1157	
-27.9173 31.2836 -65.3223	-27.2052 33.3589 -63.6033	-26.9399 36.2925 -62.6626	-26.78 39.3051 -61.9842	-26.7661 42.3839 -61.6975	-26.8604 50.5711 -62.1341	-27.5946 54.757 -62.2622	-26.1253 48.1307 -63.2034	-22.0499 48.403 -66.3744	-21.0869 46.7968 -75.476	-24.8552 49.3674 -81.8011	-28.1069 48.1419 -62.564	-32.9424 49.9395 -62.9185	-38.8486 44.3179 -67.3749	-36.1105 46.284 -74.4071	-25.0965 30.2928 -66.512	-25.0383 16.0754 -71.3057	-22.8728 1.91517 -72.6502	-30.8809 30.489 -64.3527	-29.7824 15.6004 -62.8558	-27.408 1.91344 -59.1092	
-27.9151 31.275 -65.2673	-27.1895 33.3495 -63.553	-26.9197 36.2875 -62.6273	-26.7539 39.3033 -61.9648	-26.7448 42.3839 -61.6978	-26.8665 50.5678 -62.1872	-27.5834 54.7561 -62.3325	-26.1294 48.1226 -63.2443	-22.0552 48.3547 -66.4201	-20.9533 46.505 -75.4595	-24.7367 48.9239 -81.8353	-28.1077 48.132 -62.5949	-32.981 49.8308 -62.918	-38.8899 43.9624 -67.0401	-36.1161 45.7698 -74.1008	-25.1016 30.2691 -66.4616	-25.1164 16.1088 -71.4219	-22.8741 1.95116 -72.6631	-30.8802 30.4958 -64.2899	-29.7866 15.606 -62.8011	-27.4136 1.90618 -59.1009	
-27.9095 31.266 -65.2215	-27.1693 33.3394 -63.5123	-26.8937 36.2814 -62.6009	-26.7218 39.3002 -61.9537	-26.7179 42.3824 -61.7057	-26.8652 50.5623 -62.2498	-27.5676 54.7525 -62.4132	-26.1264 48.1122 -63.294	-22.0521 48.2939 -66.473	-20.8288 46.2259 -75.4492	-24.6196 48.5056 -81.8717	-28.1015 48.1205 -62.6347	-33.0107 49.7187 -62.9251	-38.9091 43.6215 -66.7169	-36.1109 45.2876 -73.8028	-25.1041 30.2441 -66.4212	-25.1964 16.15 -71.5659	-22.868 1.99569 -72.6801	-30.8761 30.5032 -64.2356	-29.7839 15.6133 -62.7464	-27.4138 1.90033 -59.0933	
