Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.698987 0.118322 -0.191182 0.678872	0.694418 0.113792 -0.197697 0.682459	0.690666 0.11356 -0.198281 0.686126	0.676584 0.15162 -0.200829 0.692035	0.679791 0.163078 -0.197491 0.687231	0.701439 0.242648 -0.202952 0.638682	0.724865 0.278155 -0.264602 0.572001	0.683508 0.204769 -0.289197 0.638163	0.653352 0.0390364 -0.63784 0.405915	-0.232409 -0.611866 0.631837 0.415196	-0.429984 -0.471332 0.419024 0.646049	0.709265 0.197342 -0.100347 0.669275	0.560493 0.665868 0.0974962 0.482661	0.852979 -0.173092 0.470393 0.145594	0.917715 -0.34354 0.0794439 0.182941	0.63314 0.224906 -0.163217 0.722434	0.567096 0.238399 -0.142787 0.775358	0.664052 0.131525 -0.0860177 0.730983	0.702799 0.223671 -0.26197 0.622428	0.618313 0.255047 -0.231534 0.706422	0.655189 0.305336 -0.304492 0.620307	
0.698396 0.120385 -0.196049 0.677728	0.694763 0.116866 -0.201911 0.680352	0.690959 0.116364 -0.202775 0.684045	0.677202 0.155944 -0.205967 0.688953	0.680564 0.168293 -0.202539 0.68373	0.700524 0.24782 -0.207491 0.636238	0.720838 0.283419 -0.268417 0.572729	0.683914 0.208869 -0.294285 0.63406	0.654748 0.042954 -0.640215 0.39948	-0.228038 -0.615256 0.626005 0.421398	-0.421373 -0.472242 0.412736 0.655042	0.711284 0.20388 -0.105376 0.664383	0.561783 0.670295 0.0981696 0.474833	0.857583 -0.171606 0.463762 0.141522	0.919234 -0.339853 0.0725315 0.185065	0.633755 0.228982 -0.163837 0.720472	0.561183 0.243739 -0.140948 0.778331	0.659444 0.133502 -0.08548 0.73485	0.699881 0.228962 -0.261984 0.623785	0.617711 0.25949 -0.231784 0.705248	0.654924 0.304694 -0.304981 0.620663	
0.697973 0.122871 -0.201171 0.676214	0.695211 0.120183 -0.206501 0.677934	0.691365 0.119422 -0.207626 0.681648	0.677714 0.160326 -0.211141 0.685871	0.681128 0.173471 -0.207581 0.680355	0.699564 0.251202 -0.212199 0.634412	0.717151 0.286881 -0.270766 0.574525	0.684423 0.213807 -0.299251 0.629525	0.655873 0.0461203 -0.642179 0.394094	-0.224075 -0.618132 0.620833 0.42693	-0.414156 -0.473621 0.408212 0.661454	0.712763 0.210203 -0.110346 0.660006	0.563068 0.67381 0.0991773 0.468079	0.861416 -0.170382 0.458211 0.137754	0.920558 -0.337206 0.0663939 0.185624	0.633697 0.234423 -0.166098 0.718252	0.554792 0.250565 -0.14057 0.78081	0.654308 0.135745 -0.0849552 0.739078	0.696857 0.234238 -0.261523 0.625402	0.617444 0.263708 -0.231776 0.703918	0.654873 0.304931 -0.304723 0.620727	
0.697686 0.125776 -0.206467 0.674379	0.695706 0.123837 -0.211258 0.675298	0.691871 0.12287 -0.212597 0.678985	0.678221 0.164889 -0.21623 0.682695	0.681587 0.178678 -0.212536 0.67701	0.698548 0.254272 -0.21672 0.632779	0.713268 0.289636 -0.272708 0.577053	0.684822 0.218703 -0.303682 0.625272	0.657049 0.0492846 -0.64369 0.389258	0.220404 0.620939 -0.616154 -0.431522	-0.408431 -0.475229 0.404703 0.666	0.713915 0.215969 -0.115316 0.656037	0.564367 0.676775 0.100361 0.461945	0.864795 -0.169308 0.453276 0.134184	0.921655 -0.336036 0.0606513 0.184266	0.633672 0.240115 -0.168808 0.715758	0.547991 0.257785 -0.14035 0.783298	0.648633 0.138161 -0.0845444 0.743666	0.693894 0.239452 -0.261009 0.626935	0.617086 0.267915 -0.2317 0.702667	0.654995 0.305798 -0.30418 0.620438	
0.697205 0.128996 -0.211987 0.672552	0.69586 0.12787 -0.216152 0.672835	0.692044 0.126774 -0.217647 0.676486	0.67888 0.169627 -0.221325 0.679238	0.682304 0.183855 -0.21754 0.673301	0.69732 0.257741 -0.220852 0.631299	0.709091 0.292031 -0.274897 0.579948	0.684495 0.222569 -0.307487 0.6224	0.658412 0.0527563 -0.645003 0.384294	0.217319 0.62375 -0.611823 -0.43518	-0.403899 -0.47744 0.40057 0.669671	0.715404 0.221208 -0.120635 0.651699	0.565817 0.679312 0.101263 0.456215	0.867813 -0.168862 0.448611 0.130895	0.922591 -0.334254 0.0560236 0.184286	0.63407 0.245504 -0.171353 0.712967	0.540814 0.264849 -0.139603 0.786057	0.64231 0.140645 -0.0841697 0.748714	0.690983 0.244627 -0.26055 0.628342	0.616629 0.272148 -0.231655 0.701456	0.654982 0.306745 -0.303729 0.620205	
0.696572 0.132682 -0.217496 0.67073	0.6961 0.132178 -0.221204 0.670106	0.692284 0.130973 -0.222829 0.673749	0.679568 0.174609 -0.226411 0.675602	0.683002 0.189324 -0.222455 0.669462	0.696091 0.261811 -0.224743 0.629606	0.705055 0.29463 -0.277332 0.582389	0.684882 0.226838 -0.311719 0.618314	0.660409 0.0552453 -0.645377 0.379864	0.21521 0.626799 -0.607476 -0.437927	-0.399328 -0.480321 0.396636 0.672688	0.717241 0.226301 -0.126532 0.646795	0.567455 0.681591 0.101995 0.450584	0.87064 -0.168994 0.443998 0.127647	0.92312 -0.333444 0.0532209 0.183932	0.634852 0.250441 -0.173604 0.710003	0.533484 0.271533 -0.138306 0.789009	0.635048 0.143888 -0.0829892 0.754402	0.688254 0.249581 -0.260107 0.629572	0.61606 0.27627 -0.231562 0.700374	0.654956 0.307428 -0.303347 0.620082	
0.695777 0.136906 -0.222938 0.668917	0.69624 0.136909 -0.226257 0.667318	0.692424 0.135636 -0.227975 0.670954	0.680264 0.179876 -0.231327 0.671843	0.683689 0.194925 -0.22724 0.665534	0.694651 0.264837 -0.228571 0.628551	0.701225 0.295764 -0.278953 0.585656	0.685297 0.230729 -0.315362 0.614556	0.663145 0.0570908 -0.645194 0.375104	0.214386 0.630127 -0.602881 -0.439901	-0.395088 -0.485661 0.39186 0.674155	0.719309 0.231516 -0.132182 0.6415	0.56934 0.683651 0.101675 0.445124	0.873319 -0.16983 0.439084 0.125209	0.922932 -0.333901 0.0508329 0.184721	0.635911 0.255015 -0.175775 0.706886	0.526055 0.277917 -0.136717 0.792046	0.627251 0.14683 -0.0819404 0.760449	0.685772 0.254219 -0.259645 0.630613	0.615344 0.280216 -0.231348 0.699506	0.654809 0.308094 -0.302984 0.620084	
0.69493 0.141596 -0.228284 0.667015	0.696306 0.142076 -0.231213 0.664464	0.692465 0.140734 -0.23302 0.668123	0.680821 0.185276 -0.236274 0.668079	0.684265 0.200512 -0.232137 0.661581	0.693723 0.268424 -0.232574 0.626584	0.697294 0.297939 -0.280693 0.588409	0.685257 0.234937 -0.318393 0.611436	0.666363 0.0587921 -0.643952 0.371253	0.214099 0.633766 -0.598839 -0.440334	-0.391111 -0.488986 0.388712 0.675891	0.720965 0.236898 -0.137667 0.636504	0.571649 0.685225 0.100135 0.440066	0.875784 -0.171226 0.433928 0.124059	0.922554 -0.334944 0.0481849 0.185434	0.637811 0.258487 -0.1767 0.703675	0.518773 0.283133 -0.133695 0.79551	0.618969 0.149296 -0.081334 0.766794	0.683169 0.259591 -0.260237 0.631007	0.614027 0.285186 -0.231905 0.698469	0.654238 0.308247 -0.303277 0.620467	
0.693983 0.1465 -0.233697 0.665065	0.696299 0.14756 -0.236087 0.661557	0.692438 0.146159 -0.237975 0.665234	0.681291 0.19097 -0.241008 0.664295	0.684771 0.206279 -0.23686 0.657598	0.693201 0.271847 -0.236783 0.624104	0.693383 0.300303 -0.282403 0.591004	0.685265 0.239327 -0.321695 0.607986	0.670473 0.060036 -0.641264 0.368297	0.214712 0.637995 -0.59512 -0.438969	-0.389123 -0.492155 0.386182 0.676188	0.72227 0.242433 -0.142821 0.631786	0.573798 0.686505 0.098029 0.435725	0.87795 -0.172445 0.429103 0.123839	0.922174 -0.336135 0.0453454 0.185882	0.639988 0.261951 -0.177864 0.700115	0.511164 0.288455 -0.130567 0.799035	0.60987 0.152132 -0.0798148 0.773657	0.68018 0.265867 -0.261992 0.630897	0.61226 0.29121 -0.233498 0.697003	0.654507 0.308943 -0.302669 0.620134	
0.693082 0.151175 -0.238938 0.663092	0.696306 0.153135 -0.240624 0.658641	0.692467 0.151733 -0.242571 0.662289	0.68165 0.197066 -0.245331 0.660553	0.685204 0.212345 -0.241292 0.653593	0.693393 0.275728 -0.240928 0.620592	0.690059 0.303364 -0.283968 0.59258	0.684797 0.243051 -0.324863 0.605345	0.675465 0.0610782 -0.63776 0.365073	0.216714 0.642666 -0.591403 -0.436185	-0.387828 -0.493802 0.384559 0.676656	0.723561 0.248067 -0.147283 0.627081	0.57636 0.688397 0.0949931 0.429993	0.880837 -0.173809 0.422622 0.123727	0.922167 -0.336372 0.0398596 0.186742	0.642644 0.265054 -0.179078 0.696194	0.503234 0.293532 -0.127128 0.802766	0.599737 0.155318 -0.0781971 0.781074	0.676556 0.272746 -0.264522 0.630802	0.610296 0.297759 -0.236012 0.69511	0.654427 0.308949 -0.3029 0.620103	
0.692233 0.155544 -0.244244 0.661033	0.696208 0.158673 -0.244884 0.655857	0.692365 0.157381 -0.246808 0.659506	0.682179 0.203307 -0.248967 0.656745	0.68583 0.218465 -0.245062 0.649504	0.693165 0.276879 -0.245309 0.618615	0.687544 0.303449 -0.2848 0.595055	0.684842 0.246995 -0.328151 0.601916	0.681437 0.0612094 -0.633334 0.361642	0.219964 0.647858 -0.587119 -0.432651	-0.388491 -0.498928 0.380568 0.674769	0.72496 0.253966 -0.151335 0.622119	0.578732 0.690348 0.0915956 0.424382	0.88363 -0.175241 0.416108 0.123865	0.922911 -0.33518 0.033904 0.186388	0.645935 0.267832 -0.180314 0.691752	0.49482 0.29844 -0.12321 0.806788	0.588619 0.158113 -0.0766884 0.78908	0.672141 0.280348 -0.26766 0.630864	0.608404 0.304773 -0.23948 0.692537	0.6549 0.309482 -0.302475 0.619544	
0.691448 0.159634 -0.24951 0.65891	0.695956 0.164037 -0.248921 0.65328	0.69214 0.162898 -0.250783 0.656898	0.682643 0.209545 -0.252107 0.653094	0.686392 0.224546 -0.248277 0.645603	0.692973 0.27829 -0.249278 0.616606	0.68603 0.303545 -0.286108 0.596125	0.684799 0.251163 -0.330642 0.598868	0.68762 0.060995 -0.628441 0.358497	0.223441 0.653159 -0.582773 -0.428758	-0.389816 -0.503334 0.376055 0.673262	0.725716 0.259613 -0.154911 0.618013	0.58093 0.69205 0.0876946 0.419401	0.886201 -0.176243 0.40985 0.124939	0.923396 -0.334832 0.0274043 0.185678	0.650222 0.270241 -0.181695 0.686418	0.485739 0.303234 -0.11871 0.811181	0.576001 0.160539 -0.0751123 0.798003	0.66714 0.288694 -0.271681 0.63069	0.606251 0.312477 -0.243952 0.689424	0.655452 0.310038 -0.301893 0.618967	
0.690746 0.163284 -0.254729 0.656751	0.695753 0.169088 -0.252797 0.650715	0.692 0.168116 -0.254586 0.654262	0.682865 0.215776 -0.254753 0.649797	0.686574 0.23053 -0.250933 0.642265	0.692968 0.280157 -0.252646 0.614391	0.685468 0.303725 -0.287782 0.595875	0.684206 0.254814 -0.331404 0.597581	0.69352 0.0611485 -0.623664 0.355436	0.22694 0.658185 -0.578839 -0.424542	-0.391924 -0.506678 0.371608 0.671998	0.726174 0.264828 -0.157962 0.61448	0.582854 0.694199 0.0832282 0.414055	0.889035 -0.176772 0.402998 0.126337	0.923463 -0.334468 0.0207099 0.186866	0.656065 0.271883 -0.182783 0.679889	0.475862 0.307509 -0.112997 0.816226	0.561229 0.163095 -0.0726524 0.808173	0.662164 0.296643 -0.275216 0.630713	0.604411 0.319596 -0.248192 0.686256	0.655913 0.310377 -0.301362 0.618567	
0.690097 0.166791 -0.259674 0.654612	0.695462 0.173964 -0.256372 0.648339	0.691782 0.173167 -0.258066 0.651807	0.682953 0.221661 -0.256835 0.646898	0.686587 0.236128 -0.253007 0.639397	0.692895 0.28108 -0.255425 0.612902	0.686015 0.30239 -0.288975 0.595347	0.683661 0.25829 -0.331538 0.596637	0.699238 0.0610391 -0.618768 0.352799	0.230633 0.662925 -0.575234 -0.420053	-0.392657 -0.508627 0.368019 0.672073	0.726327 0.269724 -0.160346 0.611544	0.584646 0.696659 0.0783824 0.408303	0.892109 -0.176881 0.395584 0.12794	0.924148 -0.33266 0.012667 0.187422	0.663175 0.273 -0.183707 0.672252	0.465574 0.311376 -0.106406 0.821562	0.544416 0.165863 -0.0696239 0.819301	0.657122 0.304452 -0.278405 0.630865	0.602846 0.326378 -0.252343 0.682918	0.656677 0.311114 -0.3004 0.617854	
0.689549 0.16985 -0.264305 0.652546	0.695101 0.178632 -0.259516 0.646202	0.691481 0.178088 -0.261055 0.649607	0.682928 0.227555 -0.258438 0.644235	0.686467 0.241726 -0.254634 0.636783	0.692928 0.282356 -0.257584 0.611372	0.687746 0.301067 -0.289109 0.593953	0.682861 0.261966 -0.331206 0.596135	0.704879 0.0602461 -0.613989 0.350047	0.234752 0.667366 -0.571445 -0.415892	-0.394656 -0.511611 0.365161 0.670193	0.726365 0.274485 -0.161795 0.608995	0.586489 0.699726 0.0737184 0.401223	0.895761 -0.176631 0.387076 0.128785	0.925315 -0.329769 0.00248254 0.187188	0.672444 0.272568 -0.183694 0.663161	0.454705 0.313717 -0.0980718 0.827772	0.524502 0.170803 -0.0640572 0.831637	0.652728 0.31094 -0.28053 0.63132	0.601664 0.331811 -0.255504 0.680161	0.657011 0.311072 -0.300695 0.617376	
0.689067 0.172973 -0.2685 0.650519	0.69447 0.183104 -0.262323 0.644492	0.690931 0.182816 -0.263673 0.647819	0.682623 0.232961 -0.259621 0.642147	0.686142 0.246779 -0.25575 0.634744	0.693395 0.284379 -0.258979 0.609313	0.689926 0.300344 -0.288962 0.591858	0.681827 0.265682 -0.330949 0.595817	0.710301 0.0593001 -0.609314 0.347409	0.238356 0.671738 -0.567433 -0.41228	-0.396365 -0.515263 0.361019 0.668629	0.725845 0.278544 -0.162957 0.607459	0.5877 0.702298 0.0694453 0.395681	0.898776 -0.175545 0.38003 0.130242	0.925736 -0.327186 -0.00671672 0.189517	0.682842 0.271946 -0.184417 0.652504	0.443317 0.31611 -0.0896594 0.83397	0.502255 0.17787 -0.0560926 0.844367	0.649024 0.316625 -0.282024 0.631648	0.60063 0.336578 -0.257884 0.677831	0.657205 0.3113 -0.301103 0.616855	
0.688682 0.175846 -0.272123 0.648648	0.693626 0.187017 -0.264739 0.643289	0.690224 0.18702 -0.265852 0.646481	0.682084 0.237898 -0.260251 0.640652	0.685652 0.251521 -0.256211 0.633225	0.694076 0.286048 -0.259885 0.607368	0.692093 0.299543 -0.288246 0.590081	0.680843 0.269203 -0.330638 0.595535	0.715549 0.058211 -0.604575 0.345093	0.241555 0.676056 -0.5634 -0.408876	-0.395147 -0.516158 0.357141 0.670739	0.725173 0.282071 -0.163811 0.606404	0.588515 0.705155 0.0656256 0.39	0.901783 -0.174301 0.373126 0.131083	0.926946 -0.32299 -0.0159099 0.19025	0.694104 0.271227 -0.185926 0.640381	0.431645 0.318614 -0.0813503 0.83997	0.478258 0.186094 -0.0465615 0.857012	0.645836 0.322212 -0.283836 0.631279	0.599213 0.341617 -0.260156 0.675692	0.657885 0.312332 -0.301191 0.615565	
0.688815 0.177487 -0.275078 0.646811	0.692978 0.190165 -0.266274 0.642431	0.689684 0.190576 -0.267083 0.64551	0.681535 0.242829 -0.259948 0.639509	0.685116 0.256359 -0.255852 0.632009	0.694948 0.285895 -0.260395 0.606223	0.69554 0.296289 -0.285291 0.589107	0.68025 0.272444 -0.330056 0.59506	0.720275 0.057438 -0.600241 0.342952	0.244052 0.680099 -0.559573 -0.405933	-0.395081 -0.519098 0.35503 0.669628	0.724723 0.285761 -0.163397 0.605325	0.589156 0.70861 0.0623547 0.383248	0.90521 -0.172707 0.365565 0.130879	0.929038 -0.316881 -0.0262539 0.189169	0.705904 0.270102 -0.187951 0.62723	0.420328 0.320774 -0.0733827 0.845602	0.453911 0.194942 -0.0371944 0.868665	0.643738 0.325047 -0.283456 0.632138	0.598768 0.343761 -0.260445 0.674888	0.657894 0.310968 -0.301807 0.615944	
0.689195 0.178985 -0.277575 0.644923	0.692266 0.192968 -0.267407 0.641891	0.689106 0.193773 -0.267887 0.644842	0.680921 0.247209 -0.25901 0.638865	0.684588 0.260595 -0.254757 0.631291	0.696174 0.284489 -0.260397 0.605476	0.699674 0.291766 -0.281126 0.58847	0.679603 0.276108 -0.328676 0.594875	0.724478 0.0569781 -0.596204 0.341213	0.245688 0.683925 -0.556024 -0.403387	-0.396476 -0.52364 0.352461 0.666618	0.723812 0.288304 -0.162434 0.605469	0.588944 0.711546 0.0598243 0.378508	0.907809 -0.1704 0.360091 0.131077	0.930772 -0.312026 -0.033141 0.187631	0.717552 0.269526 -0.191686 0.61297	0.409177 0.323958 -0.0666216 0.850404	0.429661 0.207429 -0.0273637 0.878417	0.641912 0.327659 -0.28299 0.632855	0.5984 0.345755 -0.260571 0.674147	0.658233 0.310814 -0.301778 0.615673	
0.689894 0.180168 -0.279379 0.643066	0.691525 0.195184 -0.268126 0.641721	0.68849 0.196348 -0.26831 0.644546	0.680224 0.251164 -0.257743 0.638577	0.684069 0.264565 -0.253297 0.63079	0.697662 0.283625 -0.259809 0.60442	0.703688 0.288109 -0.27659 0.587635	0.678459 0.27987 -0.326476 0.595633	0.728577 0.0569638 -0.592155 0.339533	0.247167 0.687735 -0.552702 -0.400561	-0.398073 -0.528289 0.349764 0.663411	0.723022 0.290596 -0.160883 0.605731	0.588126 0.714303 0.058016 0.374852	0.909974 -0.167532 0.355899 0.131207	0.931764 -0.308275 -0.0387624 0.187828	0.728967 0.268809 -0.195833 0.59833	0.399109 0.327021 -0.060549 0.854461	0.406506 0.225229 -0.0167348 0.885294	0.640262 0.330016 -0.282421 0.633555	0.598119 0.347524 -0.260575 0.673485	0.658584 0.31077 -0.301504 0.615454	
0.690594 0.1811 -0.280807 0.641428	0.690802 0.197281 -0.268397 0.641744	0.687869 0.198688 -0.268388 0.644459	0.679626 0.25458 -0.256418 0.638395	0.683749 0.268083 -0.25179 0.630254	0.699129 0.283338 -0.258753 0.603311	0.707192 0.285293 -0.271896 0.586993	0.676888 0.282827 -0.323893 0.597432	0.733274 0.0577409 -0.587586 0.33722	0.248742 0.692209 -0.548922 -0.397063	-0.397327 -0.533833 0.34496 0.661934	0.722263 0.292858 -0.159326 0.605958	0.587177 0.71697 0.0571369 0.371366	0.912039 -0.164342 0.352272 0.130695	0.932423 -0.305631 -0.0424479 0.188083	0.739009 0.268408 -0.200287 0.584558	0.391331 0.330196 -0.0559291 0.857148	0.389969 0.242905 -0.00791884 0.888177	0.638806 0.331758 -0.281246 0.634637	0.598147 0.348589 -0.260094 0.673095	0.658417 0.31072 -0.301891 0.615469	
0.691252 0.181823 -0.281942 0.640015	0.690502 0.199196 -0.268333 0.641503	0.687603 0.200739 -0.268228 0.644174	0.679232 0.257493 -0.255159 0.63815	0.683497 0.271194 -0.250296 0.629791	0.700593 0.283187 -0.257477 0.60223	0.710176 0.282555 -0.266879 0.587017	0.674742 0.285704 -0.320657 0.60023	0.738299 0.0602654 -0.582304 0.33497	0.249071 0.697626 -0.545017 -0.392731	-0.397668 -0.541742 0.337622 0.659081	0.721651 0.294725 -0.158216 0.606073	0.586107 0.719252 0.0575183 0.368574	0.913636 -0.161601 0.34992 0.129271	0.933317 -0.302417 -0.0454165 0.18815	0.746998 0.268568 -0.204481 0.572759	0.387639 0.33332 -0.0532846 0.857785	0.387571 0.249847 -0.00766439 0.887303	0.637271 0.332876 -0.279066 0.636555	0.598969 0.34862 -0.259129 0.67272	0.658059 0.310607 -0.302344 0.615686	
0.691794 0.182911 -0.282372 0.638929	0.69053 0.201025 -0.268011 0.641036	0.687668 0.202606 -0.26787 0.643668	0.679241 0.259809 -0.253895 0.637705	0.683533 0.27374 -0.248718 0.629276	0.70211 0.282815 -0.255736 0.601378	0.713017 0.279181 -0.261482 0.587615	0.672734 0.288311 -0.31742 0.602951	0.743652 0.0643485 -0.576251 0.332829	0.248141 0.703979 -0.540898 -0.387646	-0.393954 -0.548458 0.334056 0.657572	0.721414 0.296576 -0.156681 0.605851	0.584868 0.721367 0.058381 0.366266	0.914975 -0.158944 0.348248 0.127601	0.933933 -0.300241 -0.0455286 0.18855	0.753343 0.269276 -0.208665 0.562516	0.388497 0.336535 -0.0528666 0.856165	0.395774 0.252244 -0.0150958 0.882897	0.635443 0.334342 -0.277257 0.638402	0.599798 0.34892 -0.258671 0.672002	0.657496 0.310841 -0.303169 0.615764	
0.692334 0.184726 -0.282027 0.637974	0.690664 0.203279 -0.267277 0.640487	0.687744 0.204834 -0.26713 0.64319	0.67962 0.261451 -0.252588 0.637149	0.684028 0.275379 -0.247263 0.628597	0.703596 0.282061 -0.253456 0.600961	0.715574 0.275103 -0.2557 0.588973	0.672385 0.290057 -0.313753 0.604421	0.748801 0.0699274 -0.569666 0.331494	0.245727 0.710782 -0.537258 -0.381787	-0.389055 -0.555091 0.333119 0.655395	0.721594 0.298899 -0.154714 0.605	0.583695 0.723018 0.059948 0.364626	0.915915 -0.156696 0.347523 0.125592	0.934684 -0.298255 -0.0447331 0.18817	0.758404 0.270539 -0.213179 0.553341	0.393718 0.340056 -0.0547594 0.852261	0.407353 0.25735 -0.0246935 0.875914	0.633454 0.335893 -0.276165 0.640035	0.600053 0.349515 -0.258708 0.67145	0.657049 0.310876 -0.303202 0.616207	
0.692736 0.187435 -0.281048 0.637179	0.690956 0.206056 -0.266276 0.639701	0.687943 0.20754 -0.26615 0.642515	0.680337 0.262766 -0.25115 0.636412	0.684823 0.27645 -0.245777 0.627843	0.705191 0.280707 -0.250984 0.600763	0.717255 0.270717 -0.249828 0.591475	0.674091 0.291514 -0.309761 0.603878	0.754104 0.0764539 -0.562134 0.330887	0.242517 0.718126 -0.533876 -0.374776	-0.384309 -0.563581 0.332235 0.651385	0.722243 0.30098 -0.1524 0.603779	0.58241 0.724639 0.0623137 0.363061	0.916707 -0.154765 0.347309 0.122771	0.93595 -0.295631 -0.043911 0.186202	0.762181 0.272314 -0.217923 0.545375	0.402481 0.343804 -0.0586871 0.846383	0.421292 0.264288 -0.0342702 0.866885	0.631543 0.337344 -0.27568 0.641368	0.599734 0.350302 -0.259016 0.671207	0.656455 0.310093 -0.303362 0.617155	
0.693069 0.191049 -0.279922 0.636239	0.691165 0.209642 -0.265102 0.638797	0.688018 0.211116 -0.264942 0.641769	0.681342 0.264098 -0.249651 0.635374	0.685951 0.277238 -0.244402 0.6268	0.70658 0.279104 -0.248448 0.600933	0.718411 0.266112 -0.244589 0.594345	0.676123 0.29256 -0.305067 0.60349	0.759847 0.0843614 -0.553475 0.330427	0.238551 0.726346 -0.530305 -0.366459	-0.377584 -0.572899 0.33118 0.647716	0.722807 0.302627 -0.149885 0.602911	0.580772 0.725954 0.0655421 0.36249	0.917096 -0.152448 0.348353 0.119768	0.936867 -0.294111 -0.0414624 0.184552	0.764678 0.27465 -0.223101 0.538573	0.414188 0.347887 -0.0646651 0.838595	0.437227 0.270923 -0.0420783 0.856541	0.629917 0.338721 -0.275649 0.642254	0.599017 0.351309 -0.259415 0.671166	0.656203 0.310304 -0.303414 0.617292	
0.693419 0.195206 -0.279148 0.634934	0.691256 0.213834 -0.264027 0.637753	0.687952 0.215377 -0.263768 0.640906	0.682577 0.2656 -0.248178 0.633997	0.687311 0.277941 -0.243139 0.625489	0.707449 0.277371 -0.245961 0.601734	0.719469 0.261285 -0.240196 0.596993	0.678524 0.293525 -0.299594 0.603069	0.766104 0.0932126 -0.543733 0.329773	0.234492 0.735268 -0.526347 -0.356868	-0.372511 -0.587316 0.324711 0.640983	0.723382 0.303286 -0.147769 0.602412	0.578888 0.726715 0.069714 0.3632	0.916853 -0.150352 0.351 0.116504	0.938044 -0.291872 -0.0380764 0.182851	0.766084 0.277423 -0.228286 0.532951	0.428163 0.351955 -0.0721518 0.829215	0.456242 0.275994 -0.0487642 0.844566	0.628817 0.339583 -0.275529 0.642928	0.598092 0.352085 -0.259362 0.671605	0.655866 0.310708 -0.303628 0.617341	
0.69369 0.199247 -0.279041 0.633428	0.69148 0.218231 -0.263211 0.636357	0.688086 0.219917 -0.262814 0.639612	0.683926 0.267434 -0.246657 0.632365	0.688655 0.278883 -0.241909 0.624067	0.707707 0.27507 -0.243571 0.603457	0.720174 0.256015 -0.236186 0.600018	0.681142 0.294736 -0.293911 0.602322	0.773157 0.102053 -0.533287 0.327747	0.231195 0.744806 -0.520992 -0.346958	-0.366362 -0.604046 0.315439 0.633566	0.724279 0.303252 -0.146227 0.601727	0.577354 0.727018 0.0741052 0.364164	0.916331 -0.1491 0.354014 0.113052	0.939189 -0.290039 -0.0341958 0.180644	0.766314 0.280971 -0.233477 0.528494	0.443819 0.356249 -0.0808888 0.818272	0.478377 0.278324 -0.0574322 0.830899	0.627992 0.340147 -0.275563 0.643422	0.597018 0.352738 -0.259251 0.672261	0.655745 0.31059 -0.303508 0.617589	
0.69406 0.202798 -0.279556 0.631666	0.6918 0.222435 -0.262657 0.634781	0.68837 0.224331 -0.262084 0.638071	0.685298 0.269593 -0.245186 0.630532	0.689944 0.280138 -0.240697 0.622547	0.707577 0.272484 -0.241585 0.605577	0.720087 0.250474 -0.232411 0.603923	0.684109 0.29578 -0.288502 0.601062	0.781003 0.110618 -0.522403 0.32387	0.228808 0.754885 -0.513854 -0.337269	-0.358928 -0.620678 0.305841 0.626412	0.725349 0.302719 -0.145042 0.600994	0.576241 0.726689 0.078359 0.365691	0.915416 -0.148812 0.357485 0.10988	0.939837 -0.290005 -0.0293867 0.178156	0.765624 0.285386 -0.238569 0.524842	0.460604 0.360802 -0.0904568 0.805905	0.501047 0.280645 -0.0679265 0.815828	0.62734 0.340298 -0.27534 0.644072	0.595872 0.353056 -0.258778 0.673292	0.65547 0.310461 -0.303464 0.617967	
0.694379 0.205607 -0.280382 0.630039	0.692058 0.226184 -0.262152 0.633382	0.688667 0.228306 -0.261408 0.636616	0.686596 0.271865 -0.24356 0.628772	0.691148 0.281527 -0.23929 0.621126	0.707352 0.269516 -0.239843 0.607857	0.719386 0.244643 -0.228802 0.608508	0.687122 0.296485 -0.283143 0.599825	0.789175 0.118934 -0.511504 0.318468	0.227044 0.76511 -0.505365 -0.328122	0.350917 0.634908 -0.297551 -0.620655	0.726436 0.301888 -0.143913 0.60037	0.575577 0.726094 0.0819213 0.367135	0.914452 -0.149265 0.36057 0.107181	0.940019 -0.290996 -0.0238427 0.176399	0.764469 0.290596 -0.243412 0.521432	0.478242 0.36552 -0.100451 0.792205	0.522364 0.28439 -0.0796522 0.799946	0.626907 0.339923 -0.274568 0.645021	0.595083 0.352764 -0.257861 0.674493	0.65523 0.309871 -0.303574 0.618463	
0.694742 0.207429 -0.281408 0.628583	0.692442 0.229301 -0.261534 0.632096	0.689052 0.231657 -0.260619 0.635311	0.687905 0.273859 -0.241757 0.627169	0.692345 0.282664 -0.237694 0.619889	0.707118 0.265779 -0.238242 0.610398	0.718463 0.238489 -0.224758 0.613529	0.690505 0.296938 -0.27771 0.598253	0.797094 0.126643 -0.50113 0.312204	0.225688 0.774896 -0.496229 -0.319935	0.343709 0.646785 -0.290034 -0.615966	0.727489 0.300903 -0.142582 0.599907	0.575455 0.725157 0.0846946 0.368547	0.913456 -0.150331 0.363236 0.105161	0.939876 -0.292883 -0.0185892 0.174662	0.763133 0.296097 -0.247389 0.518414	0.496358 0.36973 -0.11034 0.777659	0.542803 0.289144 -0.0927086 0.783049	0.626256 0.339622 -0.273763 0.646153	0.59423 0.352481 -0.256995 0.675723	0.654835 0.309209 -0.303606 0.619197	
