Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.822877 33.4796 3.81236	-1.3426 35.9332 3.98395	-2.20184 39.4653 3.92687	-2.75031 43.0556 3.76683	-2.38003 46.6439 4.21919	0.00856377 55.7667 6.21951	0.451017 60.3795 8.09437	-0.0692555 52.2433 6.82051	-3.60659 53.3881 11.1478	-10.7471 44.743 13.0487	-13.8061 37.6817 16.9896	0.412156 52.6035 4.60321	4.45544 55.3873 1.69622	10.4413 48.8296 -5.41052	16.9054 43.8862 -8.33071	1.81596 33.0136 7.18883	3.17529 18.1665 7.66886	3.79473 3.43628 8.7254	0.141257 31.9921 0.661726	-1.39663 17.5348 3.99917	-3.48337 3.56724 8.36167	
0.827433 33.4693 3.81657	-1.34342 35.9225 3.90476	-2.20057 39.4543 3.80882	-2.74357 43.0441 3.61971	-2.38791 46.6305 4.0973	-0.0692543 55.737 6.24854	0.32274 60.3277 8.18767	-0.182956 52.211 6.82797	-3.93461 53.3482 10.9729	-11.2419 44.744 12.3549	-14.65 37.695 16.0217	0.398992 52.5805 4.63647	4.6293 55.4031 2.05078	11.1109 48.8655 -4.62666	17.7351 43.8648 -7.04799	1.69834 33.0108 7.22762	3.12033 18.1696 7.70789	3.80527 3.43993 8.73112	0.26013 31.9748 0.646635	-1.29561 17.5107 3.94616	-3.47779 3.5719 8.3537	
0.83602 33.4586 3.81764	-1.3374 35.9112 3.82801	-2.19075 39.4427 3.69758	-2.7266 43.0321 3.48289	-2.38666 46.617 3.98308	-0.140921 55.7088 6.26979	0.199985 60.2777 8.26907	-0.285641 52.1805 6.82805	-4.22459 53.3134 10.7966	-11.6393 44.735 11.6744	-15.3597 37.7045 15.0626	0.387439 52.5585 4.66426	4.76449 55.4265 2.39178	11.6969 48.8932 -3.82091	18.4364 43.8343 -5.75373	1.59203 33.0072 7.25692	3.07249 18.1717 7.73806	3.80957 3.44294 8.73702	0.376004 31.9576 0.633409	-1.19083 17.4837 3.88418	-3.46884 3.57721 8.34488	
0.846952 33.4472 3.81511	-1.32635 35.8991 3.75428	-2.17508 39.4305 3.59272	-2.7036 43.0195 3.3549	-2.37917 46.6031 3.87471	-0.20656 55.6814 6.28214	0.0831003 60.2294 8.33652	-0.378122 52.1512 6.82	-4.47784 53.2849 10.622	-11.9544 44.7246 11.0235	-15.9464 37.7138 14.1319	0.376972 52.5367 4.68479	4.86628 55.4519 2.71099	12.1915 48.9102 -3.02358	19.012 43.7987 -4.4737	1.49683 33.002 7.27682	3.02854 18.1717 7.75774	3.80513 3.44366 8.73781	0.485541 31.9405 0.620858	-1.08966 17.457 3.82457	-3.45877 3.58237 8.33671	
0.862855 33.4369 3.81195	-1.30885 35.8878 3.68773	-2.1521 39.4192 3.49859	-2.67192 43.008 3.24026	-2.36228 46.5903 3.77748	-0.263106 55.6572 6.291	-0.0250448 60.1879 8.38976	-0.45688 52.1252 6.80974	-4.69848 53.2568 10.4534	-12.2037 44.7123 10.4138	-16.4155 37.7143 13.249	0.371169 52.5175 4.70301	4.94329 55.4775 3.00508	12.5951 48.9109 -2.2551	19.4687 43.7572 -3.22555	1.41833 32.9979 7.29083	2.98077 18.1707 7.77192	3.78919 3.44301 8.73053	0.589144 31.9247 0.611607	-0.995808 17.434 3.77804	-3.44725 3.58658 8.3296	
0.876384 33.4249 3.80653	-1.29158 35.8757 3.62605	-2.12816 39.4072 3.41264	-2.63911 42.996 3.13603	-2.34246 46.577 3.68896	-0.310488 55.6327 6.2961	-0.121994 60.1488 8.43104	-0.523316 52.0992 6.79641	-4.88469 53.2259 10.2975	-12.3843 44.6877 9.85673	-16.7742 37.6968 12.4268	0.367986 52.4979 4.71687	4.99801 55.5011 3.27038	12.9207 48.8964 -1.52001	19.8177 43.7083 -2.03517	1.3475 32.9912 7.2985	2.97646 18.1706 7.7575	3.76261 3.4418 8.71841	0.680133 31.9078 0.60283	-0.916272 17.413 3.74425	-3.43664 3.58759 8.32513	
0.885712 33.4143 3.79668	-1.27674 35.8657 3.56579	-2.10663 39.3974 3.33085	-2.61 42.9861 3.03873	-2.32421 46.5656 3.60638	-0.351538 55.6103 6.29633	-0.206954 60.1144 8.4597	-0.581012 52.0753 6.77893	-5.04005 53.1946 10.1572	-12.5071 44.6538 9.35877	-17.0286 37.659 11.6778	0.364643 52.48 4.72471	5.03589 55.5213 3.50878	13.1816 48.8735 -0.826415	20.0715 43.6515 -0.918205	1.28246 32.9868 7.29865	2.92917 18.1682 7.75891	3.73831 3.43982 8.7074	0.756695 31.8914 0.592317	-0.852572 17.3949 3.7196	-3.42985 3.58684 8.32096	
0.896928 33.4032 3.78048	-1.25929 35.8558 3.50689	-2.08221 39.388 3.25513	-2.57796 42.9768 2.95222	-2.3012 46.5549 3.53321	-0.38069 55.5894 6.29405	-0.276988 60.0857 8.47607	-0.624787 52.0533 6.76085	-5.16453 53.1649 10.0325	-12.5768 44.611 8.92425	-17.1826 37.5993 11.0153	0.367747 52.463 4.72986	5.06408 55.5416 3.72245	13.3867 48.8458 -0.181489	20.2422 43.5863 0.115041	1.22843 32.9794 7.28966	2.90233 18.1637 7.74804	3.71708 3.43575 8.69794	0.826345 31.8769 0.575923	-0.79883 17.3814 3.69927	-3.42866 3.58872 8.31712	
0.907589 33.3946 3.76128	-1.24252 35.8483 3.45204	-2.05915 39.381 3.18683	-2.54786 42.97 2.87521	-2.27806 46.5468 3.46731	-0.400413 55.5724 6.2863	-0.33081 60.0631 8.48102	-0.657362 52.0354 6.73974	-5.26037 53.1427 9.92323	-12.5962 44.5593 8.56337	-17.2509 37.5217 10.4489	0.374217 52.4489 4.72906	5.08368 55.5627 3.90851	13.5388 48.8154 0.397916	20.3355 43.5116 1.04873	1.18435 32.9738 7.27557	2.89209 18.162 7.73286	3.70636 3.43466 8.69327	0.885709 31.8654 0.557419	-0.752004 17.3708 3.67871	-3.42874 3.59276 8.31319	
0.917542 33.3893 3.74382	-1.22636 35.8444 3.40504	-2.03688 39.3777 3.12921	-2.5205 42.9669 2.81077	-2.25549 46.5426 3.41139	-0.410974 55.561 6.27492	-0.371855 60.0487 8.4766	-0.67849 52.0235 6.71795	-5.32904 53.1254 9.83347	-12.5761 44.5008 8.27313	-17.2425 37.4279 9.99012	0.383728 52.4394 4.72381	5.09372 55.591 4.06651	13.6366 48.7799 0.909355	20.3596 43.4288 1.86707	1.14939 32.9716 7.26173	2.8859 18.1631 7.72061	3.70362 3.43667 8.69106	0.934954 31.857 0.541386	-0.711284 17.3629 3.66017	-3.42684 3.59668 8.30735	
0.928827 33.3847 3.72911	-1.21001 35.841 3.36778	-2.01545 39.3748 3.08309	-2.49444 42.964 2.7586	-2.23287 46.5389 3.36572	-0.41394 55.5518 6.26245	-0.397485 60.0396 8.46434	-0.688933 52.0139 6.69744	-5.37103 53.1087 9.76793	-12.5239 44.4337 8.05911	-17.1743 37.3192 9.64281	0.395777 52.4319 4.71588	5.09614 55.6225 4.19169	13.6875 48.7377 1.34101	20.3307 43.3394 2.55583	1.12622 32.9693 7.2494	2.88237 18.1632 7.70858	3.69933 3.43719 8.6866	0.976292 31.85 0.528079	-0.676278 17.356 3.64389	-3.42306 3.59964 8.30177	
0.941705 33.3823 3.71415	-1.19342 35.8394 3.33617	-1.9952 39.3734 3.04483	-2.47074 42.9626 2.716	-2.2112 46.5368 3.32847	-0.409593 55.5457 6.24853	-0.40938 60.0355 8.44629	-0.688974 52.0074 6.67745	-5.38776 53.0894 9.72689	-12.447 44.3589 7.91466	-17.0462 37.1924 9.41101	0.409951 52.4273 4.70414	5.09477 55.6552 4.27853	13.7015 48.6893 1.68273	20.2624 43.2425 3.11005	1.11426 32.9692 7.23601	2.88031 18.1643 7.69411	3.68519 3.43799 8.6778	1.01087 31.8454 0.51458	-0.650207 17.3523 3.63022	-3.4245 3.60461 8.29732	
0.951288 33.3791 3.701	-1.17958 35.8383 3.31237	-1.97763 39.3728 3.01672	-2.45006 42.9622 2.68523	-2.19072 46.5358 3.30109	-0.39815 55.5424 6.23369	-0.408637 60.0364 8.42276	-0.679151 52.0038 6.65907	-5.38216 53.0696 9.7077	-12.3513 44.2769 7.84781	-16.8722 37.0515 9.29821	0.426267 52.4251 4.68969	5.0938 55.6858 4.32901	13.687 48.6324 1.93192	20.1635 43.1327 3.53089	1.10769 32.9676 7.22378	2.88742 18.164 7.67309	3.66534 3.43685 8.66606	1.03313 31.8407 0.502471	-0.634059 17.3496 3.62396	-3.4229 3.60617 8.29499	
0.957817 33.3787 3.69067	-1.16935 35.84 3.29555	-1.96378 39.3752 2.99787	-2.43306 42.9649 2.66566	-2.17133 46.538 3.28341	-0.377932 55.5436 6.2186	-0.394574 60.0438 8.39509	-0.658709 52.0049 6.64282	-5.35588 53.0489 9.70797	-12.2376 44.1858 7.8563	-16.6575 36.8971 9.30126	0.446014 52.4269 4.6732	5.0975 55.7136 4.34223	13.6526 48.5694 2.0817	20.0424 43.0094 3.81568	1.10656 32.97 7.21413	2.88602 18.1662 7.65584	3.64491 3.43846 8.65442	1.04436 31.8374 0.493669	-0.628018 17.3486 3.62311	-3.42523 3.60703 8.29464	
0.961346 33.378 3.68316	-1.16215 35.8423 3.28714	-1.95277 39.3783 2.98923	-2.41955 42.9684 2.65679	-2.15364 46.5413 3.27372	-0.35104 55.5479 6.2002	-0.369964 60.0551 8.36187	-0.629785 52.0092 6.62631	-5.30896 53.0303 9.72648	-12.1042 44.0878 7.93877	-16.3999 36.7332 9.42376	0.467815 52.4309 4.65264	5.1044 55.7383 4.31964	13.5989 48.4987 2.13564	19.906 42.8749 3.96413	1.10922 32.9701 7.20676	2.90576 18.1679 7.63318	3.62826 3.43925 8.64521	1.04585 31.8356 0.486631	-0.633089 17.3501 3.62819	-3.43128 3.6073 8.29541	
0.965662 33.3767 3.67928	-1.15596 35.8436 3.28955	-1.94477 39.3802 2.994	-2.41147 42.9705 2.66306	-2.14001 46.5437 3.27559	-0.318283 55.5538 6.1793	-0.333003 60.0688 8.32495	-0.5931 52.0156 6.6112	-5.24073 53.0137 9.7658	-11.9463 43.982 8.09175	-16.0981 36.5613 9.6553	0.490026 52.4353 4.62915	5.11392 55.7572 4.26394	13.5272 48.4196 2.09223	19.7623 42.7303 3.96425	1.12331 32.9685 7.20241	2.92406 18.1665 7.6191	3.62316 3.43742 8.64073	1.03895 31.8343 0.482453	-0.64443 17.3523 3.6374	-3.4326 3.6043 8.29529	
0.970616 33.3769 3.67374	-1.15157 35.8456 3.29893	-1.94169 39.3824 3.00899	-2.41096 42.9726 2.68191	-2.13278 46.5467 3.2868	-0.282063 55.5628 6.15344	-0.28356 60.0861 8.28134	-0.550827 52.0252 6.5949	-5.15296 53.0004 9.82258	-11.7649 43.8733 8.3002	-15.7475 36.385 9.97761	0.510069 52.4417 4.60018	5.12308 55.7712 4.17291	13.4351 48.3312 1.96015	19.6174 42.5808 3.82055	1.15179 32.9678 7.19563	2.94103 18.1643 7.61075	3.62445 3.43513 8.64144	1.02099 31.8352 0.47615	-0.663031 17.3563 3.64514	-3.43454 3.60204 8.29455	
0.979494 33.3795 3.67173	-1.14618 35.8486 3.31975	-1.94044 39.3851 3.03784	-2.41552 42.9751 2.71584	-2.13015 46.5505 3.30921	-0.243135 55.5754 6.12383	-0.224158 60.1077 8.23248	-0.502788 52.0389 6.57868	-5.04017 53.0001 9.90083	-11.538 43.761 8.57538	-15.3444 36.2128 10.388	0.527887 52.4507 4.56722	5.1326 55.7788 4.04876	13.3282 48.2413 1.73402	19.469 42.4282 3.53637	1.19712 32.9692 7.19142	2.96206 18.1629 7.6083	3.63021 3.43351 8.64626	0.996536 31.8389 0.473286	-0.685438 17.3617 3.65124	-3.43679 3.6012 8.29418	
0.985555 33.3824 3.67539	-1.14523 35.8513 3.35451	-1.94505 39.3875 3.08406	-2.42728 42.977 2.76868	-2.13298 46.5543 3.34636	-0.199162 55.5906 6.09187	-0.152223 60.1344 8.17526	-0.447066 52.0555 6.56421	-4.90324 53.0043 9.99797	-11.2767 43.6499 8.89615	-14.8816 36.0438 10.8713	0.544117 52.461 4.53171	5.1366 55.7842 3.88891	13.2018 48.152 1.43095	19.3182 42.279 3.11814	1.25191 32.9698 7.19145	2.9854 18.1598 7.61001	3.6362 3.43 8.65334	0.958633 31.8439 0.47597	-0.715405 17.3668 3.6583	-3.44041 3.59832 8.29314	
0.995325 33.3862 3.68216	-1.1425 35.8538 3.39977	-1.95107 39.3889 3.14289	-2.44433 42.9777 2.83558	-2.14057 46.5572 3.39422	-0.151475 55.6065 6.05613	-0.0700533 60.1631 8.11034	-0.384625 52.0732 6.54871	-4.73933 53.0151 10.1121	-10.9766 43.5431 9.26554	-14.3583 35.8831 11.4192	0.557868 52.4711 4.49171	5.13203 55.7871 3.69818	13.0512 48.0678 1.04518	19.1518 42.1346 2.57147	1.32219 32.9711 7.19283	3.01029 18.1559 7.61402	3.63996 3.42546 8.66034	0.914748 31.8501 0.482481	-0.749308 17.372 3.6653	-3.44425 3.59617 8.29586	
1.00506 33.3884 3.69157	-1.14078 35.8537 3.45306	-1.95825 39.388 3.21304	-2.46203 42.9762 2.91668	-2.14846 46.5581 3.45402	-0.102807 55.6231 6.01805	0.0196759 60.1935 8.03929	-0.316673 52.0918 6.53352	-4.54836 53.0288 10.2434	-10.6385 43.4408 9.67694	-13.7714 35.7296 12.016	0.569 52.4813 4.44983	5.11569 55.7863 3.47362	12.873 47.9892 0.580873	18.9676 42.0005 1.90044	1.40205 32.9718 7.19481	3.04126 18.1512 7.61548	3.64146 3.41967 8.66489	0.862721 31.854 0.493253	-0.785504 17.3728 3.67033	-3.44636 3.58948 8.29834	
1.0142 33.3917 3.70264	-1.14016 35.8539 3.51429	-1.96788 39.387 3.29338	-2.48336 42.9746 3.00958	-2.15939 46.5591 3.52339	-0.0515379 55.6399 5.97857	0.119188 60.2253 7.96184	-0.242561 52.1108 6.51744	-4.32774 53.0455 10.3886	-10.2597 43.3458 10.1303	-13.1201 35.586 12.6509	0.576783 52.4917 4.40522	5.08471 55.7826 3.22335	12.6582 47.9167 0.0440862	18.7567 41.8821 1.1132	1.48949 32.9724 7.1958	3.08078 18.1463 7.61186	3.64081 3.4137 8.66721	0.803258 31.8602 0.506741	-0.823139 17.3742 3.67331	-3.44637 3.58339 8.30045	
1.02552 33.3956 3.71523	-1.13702 35.8543 3.58417	-1.97575 39.3862 3.38555	-2.50385 42.9731 3.11739	-2.17028 46.5603 3.60533	0.000419187 55.6584 5.93887	0.225974 60.2599 7.87882	-0.162963 52.1317 6.502	-4.07714 53.0642 10.5465	-9.83671 43.258 10.6203	-12.4005 35.4527 13.3137	0.580736 52.5036 4.36038	5.03808 55.7725 2.94808	12.4017 47.8528 -0.572527	18.5052 41.7798 0.212484	1.58594 32.97 7.19498	3.14539 18.1402 7.59617	3.64075 3.40635 8.66742	0.739917 31.8702 0.522201	-0.859249 17.378 3.67406	-3.44351 3.57971 8.30099	
1.03545 33.4036 3.73144	-1.13396 35.8587 3.66308	-1.9843 39.3892 3.49029	-2.52619 42.9755 3.24067	-2.18244 46.5654 3.70052	0.055149 55.6805 5.90071	0.338765 60.2982 7.79395	-0.0775664 52.1564 6.488	-3.7978 53.0865 10.7121	-9.36023 43.1761 11.1395	-11.6025 35.3271 13.9881	0.581324 52.5187 4.31717	4.97169 55.7564 2.6468	12.095 47.7923 -1.24813	18.2024 41.6898 -0.790737	1.68842 32.9713 7.1942	3.21102 18.1373 7.58087	3.64176 3.40274 8.66948	0.668092 31.8846 0.54369	-0.896866 17.3839 3.67378	-3.43992 3.57762 8.29947	
1.05189 33.4166 3.74286	-1.12492 35.8661 3.7422	-1.98695 39.3951 3.59981	-2.54284 42.9808 3.3737	-2.19013 46.5734 3.80452	0.110795 55.7062 5.86118	0.452472 60.339 7.70767	0.0124796 52.1852 6.47238	-3.48357 53.1147 10.884	-8.83511 43.112 11.6879	-10.7271 35.2207 14.6708	0.579922 52.5372 4.27422	4.87991 55.7338 2.31459	11.7341 47.7381 -1.97812	17.8412 41.6188 -1.88916	1.80741 32.9807 7.18425	3.25316 18.1389 7.56592	3.62063 3.40337 8.66474	0.594986 31.9015 0.564833	-0.935657 17.3926 3.67361	-3.43635 3.57828 8.29844	
1.07665 33.4315 3.77066	-1.1057 35.8752 3.8402	-1.98015 39.4022 3.72872	-2.5512 42.9869 3.52609	-2.19147 46.5825 3.92492	0.167429 55.7344 5.8252	0.573224 60.3842 7.61514	0.109 52.2166 6.45984	-3.14119 53.1398 11.0568	-8.26552 43.057 12.2474	-9.7941 35.1332 15.3499	0.575947 52.5579 4.23647	4.75721 55.7144 1.97778	11.3072 47.6991 -2.73292	17.4022 41.576 -3.06255	1.94206 32.9964 7.18616	3.24545 18.1419 7.58678	3.60522 3.40437 8.66155	0.523314 31.9166 0.60798	-0.975774 17.3965 3.67994	-3.43587 3.57217 8.29666	
1.10094 33.4442 3.78823	-1.08242 35.8833 3.93903	-1.96747 39.4087 3.86436	-2.55298 42.9925 3.68864	-2.18734 46.5909 4.05521	0.22492 55.7612 5.79273	0.696126 60.428 7.5213	0.21069 52.2466 6.44748	-2.76385 53.1697 11.2275	-7.63878 43.0197 12.8253	-8.78586 35.0687 16.0214	0.568767 52.5778 4.20249	4.5996 55.688 1.62805	10.8112 47.6673 -3.51238	16.8766 41.5568 -4.3009	2.08254 33.0009 7.17109	3.24685 18.1358 7.609	3.59786 3.39658 8.66229	0.443511 31.9374 0.641629	-1.02496 17.4077 3.68263	-3.43564 3.5716 8.29022	
1.12329 33.4542 3.79218	-1.05693 35.8894 4.02771	-1.9483 39.4138 3.99441	-2.54387 42.9973 3.85031	-2.17219 46.5981 4.18725	0.287689 55.7852 5.76183	0.821226 60.4699 7.42228	0.321115 52.2734 6.43105	-2.35025 53.2012 11.386	-6.9465 42.995 13.3983	-7.69864 35.027 16.6684	0.563323 52.5962 4.16941	4.40258 55.663 1.27059	10.2387 47.6457 -4.29727	16.2494 41.5637 -5.57426	2.22479 33.0022 7.13677	3.29545 18.1309 7.59926	3.59236 3.39105 8.66043	0.357003 31.9558 0.666246	-1.08098 17.4193 3.68903	-3.43624 3.57106 8.28883	
1.15066 33.4625 3.78686	-1.0235 35.8925 4.11351	-1.92294 39.415 4.12512	-2.53027 42.9978 4.0163	-2.15462 46.6008 4.32401	0.346233 55.804 5.73098	0.945589 60.5059 7.31899	0.430076 52.2951 6.41077	-1.90903 53.2317 11.5293	-6.19113 42.9832 13.9731	-6.5412 35.0022 17.2791	0.550538 52.6098 4.13825	4.16193 55.6297 0.915417	9.58258 47.6372 -5.09091	15.5078 41.597 -6.86779	2.37866 33.0007 7.08575	3.30963 18.1219 7.60672	3.58238 3.38103 8.66044	0.269426 31.9737 0.68671	-1.1403 17.4314 3.69497	-3.43612 3.5704 8.28628	
1.18243 33.4703 3.79342	-0.981467 35.8959 4.20947	-1.8872 39.4163 4.26666	-2.50535 42.9982 4.19379	-2.1279 46.6035 4.47022	0.404337 55.8233 5.70122	1.06623 60.543 7.20956	0.541665 52.3177 6.38905	-1.44305 53.2644 11.6534	-5.38177 42.9912 14.532	-5.31855 35.0035 17.8398	0.535236 52.6234 4.11214	3.87896 55.5887 0.565986	8.8415 47.6293 -5.86523	14.6457 41.6439 -8.15339	2.53387 32.9995 7.04241	3.34771 18.1153 7.60075	3.57484 3.37362 8.65477	0.187777 31.9904 0.723479	-1.19841 17.4403 3.70476	-3.44557 3.56811 8.28642	
1.21758 33.4788 3.79603	-0.930837 35.9004 4.3052	-1.8411 39.4186 4.41048	-2.46812 42.9995 4.37618	-2.09117 46.6071 4.62154	0.461186 55.8437 5.67167	1.1828 60.5789 7.10208	0.654879 52.3416 6.36373	-0.955931 53.3045 11.7513	-4.5095 43.0169 15.0495	-4.03532 35.0347 18.3371	0.517301 52.6381 4.08974	3.56211 55.5469 0.240551	8.01848 47.6358 -6.60738	13.6593 41.7182 -9.42033	2.69722 32.9996 6.98741	3.40065 18.111 7.5796	3.56419 3.36961 8.6487	0.103702 32.0073 0.763234	-1.26467 17.4513 3.72379	-3.4549 3.56386 8.28679	
1.25436 33.4897 3.78466	-0.872437 35.9071 4.39419	-1.78441 39.4229 4.55179	-2.41812 43.0027 4.55916	-2.04363 46.6125 4.77475	0.517679 55.8656 5.64253	1.29462 60.6141 6.99781	0.769708 52.367 6.33394	-0.450607 53.353 11.8191	-3.57267 43.0577 15.5069	-2.69313 35.0956 18.7597	0.49789 52.6545 4.0709	3.19788 55.4977 -0.0733287	7.10914 47.6397 -7.30472	12.5481 41.8056 -10.641	2.86619 32.997 6.90927	3.46439 18.1055 7.54231	3.55233 3.366 8.6462	0.0158167 32.0312 0.794225	-1.33242 17.4702 3.74002	-3.45641 3.56681 8.28553	
1.29172 33.5004 3.77585	-0.807642 35.9144 4.4859	-1.71705 39.428 4.69623	-2.35433 43.0069 4.74605	-1.98417 46.6188 4.93097	0.574292 55.8884 5.61104	1.40129 60.6506 6.88629	0.886113 52.3939 6.29865	0.0698907 53.412 11.8525	-2.5781 43.1177 15.8967	-1.30628 35.1885 19.0998	0.478013 52.6712 4.05489	2.8087 55.4484 -0.350021	6.12123 47.6548 -7.94123	11.3075 41.911 -11.7961	3.0351 32.9946 6.82688	3.54492 18.1013 7.49338	3.55488 3.36524 8.64535	-0.072668 32.0545 0.834447	-1.40305 17.4878 3.75945	-3.46616 3.56939 8.2872	
1.33005 33.5118 3.7644	-0.734491 35.9232 4.57796	-1.63693 39.435 4.8426	-2.27379 43.0131 4.93613	-1.91088 46.6271 5.09109	0.630383 55.9134 5.58148	1.50544 60.6892 6.77062	1.00434 52.4233 6.26022	0.603771 53.4821 11.8519	-1.54216 43.2006 16.2137	0.117675 35.3142 19.3441	0.457319 52.6899 4.04493	2.39241 55.403 -0.585768	5.05278 47.683 -8.50184	9.93379 42.0341 -12.8625	3.20741 32.9921 6.73245	3.61892 18.0972 7.43216	3.53692 3.36579 8.63913	-0.16471 32.0794 0.880345	-1.47413 17.5058 3.78072	-3.47019 3.57051 8.28644	
1.36494 33.5229 3.75492	-0.657862 35.9331 4.67037	-1.54793 39.4436 4.98818	-2.18039 43.0211 5.12538	-1.82681 46.6372 5.25085	0.684077 55.9398 5.5518	1.60468 60.7288 6.64994	1.12071 52.4543 6.21706	1.14193 53.5627 11.8134	-0.477033 43.303 16.4457	1.57609 35.4721 19.4805	0.434868 52.7099 4.03941	1.9517 55.3685 -0.775105	3.90796 47.7247 -8.9656	8.42608 42.1714 -13.813	3.37331 32.9889 6.63332	3.70296 18.0933 7.36103	3.53057 3.36822 8.63375	-0.259895 32.1039 0.935254	-1.54558 17.5234 3.81104	-3.47109 3.56796 8.28511	
1.39308 33.5337 3.73593	-0.580734 35.9432 4.75436	-1.45214 39.453 5.12733	-2.07293 43.0305 5.3094	-1.73013 46.6485 5.40664	0.736717 55.967 5.52066	1.69673 60.7681 6.529	1.2363 52.4865 6.16719	1.67897 53.6506 11.7347	0.621073 43.4241 16.5967	3.06094 35.6566 19.5056	0.412432 52.7307 4.03659	1.48489 55.3443 -0.919942	2.70083 47.7726 -9.31815	6.79118 42.3167 -14.6333	3.52928 32.9815 6.51722	3.78853 18.0863 7.28143	3.52859 3.36946 8.63232	-0.361529 32.132 0.986281	-1.61873 17.5446 3.84015	-3.47657 3.57111 8.28627	
1.42243 33.5423 3.71215	-0.495483 35.9514 4.83318	-1.34156 39.4612 5.26	-1.94379 43.0394 5.48526	-1.61468 46.6594 5.55566	0.790545 55.9944 5.48676	1.78314 60.8065 6.40708	1.35471 52.5192 6.10825	2.21568 53.7394 11.6144	1.74021 43.5615 16.6665	4.5654 35.863 19.4052	0.393117 52.7517 4.0348	0.992635 55.329 -1.01956	1.4402 47.8231 -9.55186	5.03622 42.4632 -15.3043	3.68165 32.9681 6.38987	3.85603 18.0747 7.2102	3.51537 3.36601 8.63033	-0.460102 32.1613 1.03764	-1.68764 17.5665 3.86591	-3.47902 3.57545 8.28415	
1.45571 33.5526 3.69313	-0.40042 35.9619 4.91325	-1.21804 39.4719 5.39162	-1.8002 43.0506 5.65763	-1.48721 46.6724 5.70136	0.842918 56.0234 5.45124	1.86114 60.8464 6.28191	1.4712 52.5539 6.04237	2.74745 53.8287 11.4548	2.87489 43.7085 16.6419	6.07728 36.0842 19.1645	0.373047 52.7739 4.0365	0.493706 55.3166 -1.06925	0.135773 47.8745 -9.66146	3.17144 42.6049 -15.8069	3.83071 32.9541 6.26318	3.91965 18.0631 7.13819	3.50296 3.36312 8.6266	-0.550507 32.1946 1.09797	-1.75372 17.5907 3.88998	-3.48727 3.58347 8.27973	
1.48885 33.5618 3.67924	-0.30024 35.9728 4.99274	-1.08486 39.4832 5.52049	-1.64335 43.0626 5.82559	-1.3483 46.6861 5.84388	0.892984 56.0523 5.41704	1.9325 60.8858 6.15582	1.58434 52.5889 5.97213	3.2729 53.9259 11.2551	4.0291 43.8698 16.5127	7.58826 36.3257 18.7862	0.352157 52.7959 4.04424	-0.0081259 55.3029 -1.06783	-1.19304 47.9234 -9.63969	1.21977 42.7361 -16.122	3.97434 32.9412 6.13712	3.99254 18.0524 7.05269	3.4978 3.36266 8.61633	-0.637752 32.2246 1.17061	-1.81895 17.6107 3.91958	-3.49693 3.58639 8.27629	
1.51438 33.5702 3.63824	-0.198957 35.981 5.04928	-0.947935 39.4907 5.63074	-1.48105 43.07 5.98026	-1.20419 46.6949 5.97881	0.941379 56.0748 5.38946	2.00253 60.9165 6.03803	1.69156 52.6168 5.90046	3.7854 54.024 11.0175	5.1838 44.0347 16.2708	9.08615 36.5749 18.2389	0.329947 52.8127 4.06049	-0.505115 55.2884 -1.01119	-2.52808 47.9724 -9.4801	-0.794872 42.8613 -16.2345	4.11072 32.9237 5.97168	4.03702 18.0408 6.97689	3.48286 3.36077 8.61058	-0.735143 32.2576 1.22559	-1.89246 17.6379 3.95326	-3.50829 3.59573 8.27583	
1.54039 33.5774 3.59844	-0.0920641 35.9885 5.10204	-0.803137 39.4971 5.73527	-1.31013 43.0756 6.12882	-1.05159 46.7018 6.10949	0.990641 56.0938 5.36545	2.06688 60.9436 5.92127	1.79543 52.6411 5.82695	4.28669 54.1201 10.7417	6.33037 44.2032 15.9203	10.5535 36.833 17.5309	0.3095 52.8262 4.08464	-0.994624 55.266 -0.904846	-3.85332 48.0173 -9.18878	-2.84362 42.9702 -16.1355	4.24205 32.9067 5.80186	4.08276 18.0309 6.89819	3.47309 3.36182 8.60809	-0.828022 32.288 1.28933	-1.96079 17.6604 3.98459	-3.51014 3.59956 8.27074	
1.56732 33.5828 3.54935	0.0215708 35.9927 5.14375	-0.649236 39.4995 5.82899	-1.12729 43.0768 6.26628	-0.88735 46.7042 6.23188	1.04309 56.1073 5.34356	2.1269 60.9654 5.80476	1.89824 52.6598 5.74966	4.77123 54.2059 10.4298	7.46573 44.3655 15.4543	11.9768 37.0901 16.6662	0.293897 52.8347 4.11462	-1.46875 55.2335 -0.752317	-5.15458 48.0551 -8.76635	-4.90556 43.0591 -15.8181	4.36958 32.8871 5.61508	4.13142 18.0197 6.80689	3.46565 3.36372 8.60585	-0.916728 32.3175 1.35108	-2.02412 17.6813 4.01057	-3.50453 3.60277 8.26272	
