Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.937547 35.5491 8.78332	0.741023 38.5042 9.80352	-0.404728 41.7521 9.33976	-1.76184 44.8097 8.3985	-4.24167 46.7242 6.89472	-10.9326 50.6095 1.88982	-15.1449 51.7556 -0.0532286	-7.9284 49.9153 2.28111	-4.41138 54.2485 0.668375	3.02452 52.6597 7.88441	10.0587 47.1543 8.65384	-9.31898 48.0862 2.72024	-11.8103 42.8388 2.65679	-10.6315 33.8101 7.85117	-9.27932 24.951 8.11597	4.49403 35.0209 8.40878	5.25372 19.2232 7.94386	6.31493 2.56391 8.4563	-2.27655 34.1413 9.65246	-3.69647 18.4154 8.63124	-5.1931 1.79109 8.07329	
0.886823 35.5329 8.75173	0.708209 38.4864 9.77977	-0.402764 41.748 9.32815	-1.7221 44.8272 8.40352	-4.15883 46.7964 6.89986	-10.7455 50.8421 1.88386	-14.9188 52.1012 -0.0733474	-7.75821 50.0835 2.28472	-4.13925 54.3427 0.700651	3.28191 52.5127 7.8746	10.1739 46.816 8.53071	-9.18862 48.2821 2.7101	-11.79 43.0887 2.62175	-10.6467 34.07 7.84123	-9.30824 25.2076 8.06402	4.44104 34.9771 8.39621	5.22745 19.1803 7.94348	6.31203 2.52308 8.47324	-2.34353 34.1485 9.59792	-3.73174 18.4176 8.61101	-5.1968 1.78987 8.07139	
0.836224 35.5194 8.72059	0.674148 38.471 9.75692	-0.402098 41.746 9.31826	-1.6835 44.8461 8.41065	-4.07499 46.871 6.9083	-10.5512 51.0807 1.88329	-14.6807 52.4543 -0.0896982	-7.58266 50.256 2.29326	-3.85868 54.433 0.734133	3.53906 52.355 7.86459	10.2776 46.4642 8.38604	-9.05342 48.4839 2.70424	-11.7633 43.3468 2.58767	-10.665 34.3403 7.83787	-9.33565 25.4755 8.00921	4.38809 34.9377 8.38331	5.20169 19.142 7.94302	6.30884 2.48671 8.48673	-2.40924 34.1569 9.54423	-3.76614 18.4214 8.58769	-5.20035 1.79025 8.07041	
0.787478 35.5075 8.68634	0.639217 38.4565 9.7321	-0.403325 41.744 9.30589	-1.64788 44.8641 8.41573	-3.99213 46.945 6.91546	-10.3519 51.3204 1.88331	-14.4313 52.814 -0.106486	-7.40402 50.4288 2.30211	-3.57343 54.5181 0.769105	3.79462 52.187 7.85187	10.3643 46.0985 8.24212	-8.91511 48.6875 2.69782	-11.7314 43.6086 2.55503	-10.6859 34.6191 7.8449	-9.36389 25.7521 7.95164	4.33721 34.9037 8.36587	5.17467 19.1088 7.93877	6.30292 2.45545 8.49682	-2.47117 34.1635 9.488	-3.79939 18.4225 8.58327	-5.20302 1.78865 8.06864	
0.738601 35.4989 8.65499	0.601864 38.4454 9.70937	-0.409038 41.7443 9.29522	-1.61672 44.8838 8.42248	-3.91151 47.0209 6.9247	-10.1484 51.5628 1.88639	-14.1718 53.1795 -0.121273	-7.22317 50.6035 2.31406	-3.28341 54.5981 0.80794	4.04795 52.0072 7.83836	10.4345 45.7201 8.09465	-8.7745 48.8943 2.69365	-11.6969 43.8767 2.52161	-10.6998 34.9039 7.84909	-9.39093 26.0344 7.89578	4.28644 34.8753 8.35203	5.14415 19.0814 7.93157	6.29371 2.42993 8.50412	-2.53222 34.1715 9.43449	-3.83136 18.4258 8.57201	-5.20402 1.78902 8.06759	
0.689331 35.4908 8.62241	0.56236 38.4346 9.6854	-0.417616 41.7444 9.28365	-1.58932 44.9024 8.42887	-3.83186 47.096 6.93363	-9.93706 51.8067 1.88897	-13.9018 53.5451 -0.133602	-7.03686 50.778 2.32593	-2.99114 54.6742 0.843174	4.30437 51.8106 7.80476	10.4996 45.3313 7.9456	-8.62903 49.103 2.68874	-11.6633 44.1536 2.48171	-10.7053 35.1938 7.83823	-9.41554 26.3215 7.83932	4.23547 34.8487 8.33873	5.11165 19.0557 7.92252	6.28087 2.40613 8.51044	-2.59332 34.1789 9.378	-3.86386 18.4277 8.57468	-5.20662 1.78861 8.06609	
0.639569 35.4838 8.58841	0.522155 38.425 9.65962	-0.426724 41.7455 9.27108	-1.56227 44.9218 8.43567	-3.75031 47.172 6.94385	-9.71633 52.0524 1.89397	-13.6193 53.9112 -0.141683	-6.84353 50.9531 2.34	-2.69222 54.7468 0.883561	4.56045 51.6056 7.76977	10.5524 44.9364 7.78842	-8.47668 49.3144 2.68569	-11.6254 44.4387 2.44169	-10.7143 35.4934 7.83054	-9.44127 26.6187 7.78151	4.18383 34.8228 8.32546	5.07828 19.0308 7.91079	6.26632 2.38323 8.51785	-2.65511 34.188 9.31894	-3.89717 18.4322 8.56073	-5.21122 1.79046 8.06547	
0.583286 35.4796 8.55691	0.47745 38.4187 9.63515	-0.439407 41.7495 9.25842	-1.53656 44.9439 8.4411	-3.66776 47.2505 6.95309	-9.48929 52.2995 1.90034	-13.3265 54.2784 -0.147043	-6.64604 51.1291 2.35451	-2.38876 54.8149 0.927207	4.80542 51.3886 7.73843	10.5936 44.5428 7.62112	-8.31983 49.5284 2.68342	-11.5887 44.7346 2.39956	-10.7235 35.8032 7.81903	-9.46405 26.9272 7.71351	4.12494 34.7966 8.3159	5.04685 19.0062 7.8994	6.26231 2.36133 8.52407	-2.72442 34.2029 9.26192	-3.92916 18.4419 8.55542	-5.20368 1.797 8.06223	
0.53399 35.4741 8.52172	0.435614 38.4103 9.60859	-0.450462 41.7508 9.24498	-1.51203 44.962 8.4465	-3.58591 47.3253 6.96638	-9.26116 52.545 1.92075	-13.0215 54.6497 -0.143868	-6.44918 51.303 2.3795	-2.09005 54.8799 0.982953	5.03139 51.1621 7.71726	10.6169 44.1537 7.45848	-8.16279 49.7415 2.69155	-11.5632 45.0434 2.35742	-10.7294 36.1174 7.79069	-9.48651 27.2396 7.64339	4.07375 34.7751 8.29966	5.01842 18.986 7.88432	6.25763 2.34362 8.52917	-2.78386 34.211 9.20298	-3.9592 18.4461 8.53227	-5.20344 1.79838 8.05911	
0.485569 35.4699 8.48483	0.393019 38.4028 9.58113	-0.462988 41.7525 9.23051	-1.49004 44.9794 8.45017	-3.50455 47.3985 6.97833	-9.0272 52.7886 1.94252	-12.7028 55.0246 -0.136547	-6.24886 51.4743 2.40489	-1.78994 54.9394 1.04193	5.24796 50.9258 7.69374	10.6246 43.7623 7.2957	-8.002 49.954 2.70018	-11.5314 45.3555 2.3215	-10.7382 36.4338 7.76782	-9.50913 27.5549 7.57504	4.02364 34.757 8.28084	4.99143 18.9691 7.87044	6.2542 2.3293 8.53434	-2.84136 34.2182 9.14259	-3.98997 18.4499 8.50813	-5.20608 1.79946 8.0578	
0.438374 35.4655 8.44774	0.350081 38.3953 9.55255	-0.477532 41.7536 9.21583	-1.47108 44.9957 8.45545	-3.42385 47.4703 6.99271	-8.78588 53.0297 1.96726	-12.3732 55.3947 -0.123045	-6.04387 51.6423 2.43309	-1.48365 54.986 1.10247	5.46428 50.6777 7.66393	10.6203 43.3619 7.13829	-7.83635 50.1653 2.7117	-11.4914 45.6703 2.28529	-10.7488 36.752 7.74437	-9.53463 27.8723 7.50356	3.97497 34.7404 8.26185	4.96709 18.9539 7.85828	6.2535 2.31655 8.53845	-2.89677 34.2239 9.08253	-4.01922 18.4527 8.47461	-5.20775 1.79935 8.05624	
0.390071 35.4619 8.40786	0.306152 38.3884 9.52163	-0.493207 41.7549 9.19896	-1.45279 45.0117 8.45811	-3.34221 47.5415 7.00655	-8.53872 53.2702 1.99749	-12.0321 55.7616 -0.105331	-5.8351 51.81 2.46507	-1.17351 55.0244 1.16745	5.67483 50.4211 7.63256	10.6038 42.9603 6.98095	-7.66591 50.3775 2.72604	-11.4406 45.9876 2.24954	-10.7584 37.0719 7.72064	-9.55986 28.1916 7.42627	3.92499 34.7243 8.24016	4.94183 18.9391 7.84489	6.2522 2.30433 8.54195	-2.95326 34.2305 9.01926	-4.04836 18.4562 8.44238	-5.20821 1.80015 8.05574	
0.342135 35.4572 8.36535	0.261185 38.3802 9.48859	-0.510532 41.7547 9.18175	-1.43681 45.026 8.46266	-3.26043 47.61 7.02264	-8.28305 53.5056 2.0298	-11.677 56.124 -0.0814729	-5.62049 51.9724 2.4994	-0.86143 55.0559 1.23827	5.87265 50.1573 7.60568	10.5734 42.5628 6.82423	-7.48911 50.5863 2.74244	-11.3826 46.3074 2.21468	-10.7691 37.3942 7.69805	-9.58939 28.5135 7.34822	3.87556 34.7086 8.21595	4.91753 18.9249 7.83031	6.25187 2.29273 8.5445	-3.00874 34.2348 8.95285	-4.0764 18.4575 8.40704	-5.20796 1.79873 8.0549	
0.292569 35.4535 8.32089	0.214272 38.3728 9.45381	-0.530319 41.7547 9.16285	-1.42349 45.04 8.46585	-3.17923 47.6773 7.03805	-8.02134 53.7371 2.06363	-11.3093 56.4828 -0.053643	-5.40227 52.1312 2.53466	-0.549629 55.0811 1.31127	6.05697 49.8876 7.57768	10.535 42.1733 6.67182	-7.30783 50.7932 2.75948	-11.32 46.6323 2.17974	-10.7819 37.7218 7.67543	-9.62681 28.8402 7.27064	3.82434 34.6934 8.19151	4.89273 18.9112 7.81507	6.25172 2.28177 8.54642	-3.06611 34.2404 8.88263	-4.10566 18.46 8.3741	-5.20833 1.79857 8.05452	
0.24074 35.4512 8.27324	0.165048 38.3668 9.4158	-0.552567 41.7559 9.1412	-1.41216 45.0548 8.46673	-3.0988 47.7442 7.0529	-7.75683 53.9656 2.10217	-10.9309 56.838 -0.0207798	-5.18322 52.2877 2.57269	-0.239365 55.1009 1.39344	6.2327 49.6167 7.55165	10.4821 41.7898 6.51975	-7.12443 50.9989 2.77952	-11.2529 46.9609 2.14917	-10.7978 38.0534 7.65706	-9.66838 29.1715 7.18936	3.77065 34.6794 8.16417	4.86619 18.8988 7.79734	6.24994 2.27233 8.54848	-3.12565 34.2477 8.80889	-4.13642 18.4641 8.34281	-5.20918 1.80021 8.05458	
0.189852 35.4478 8.22367	0.115793 38.3598 9.37552	-0.575084 41.7557 9.11729	-1.40144 45.0675 8.46464	-3.0176 47.8079 7.06646	-7.48772 54.188 2.1446	-10.5401 57.1853 0.0159964	-4.96137 52.4392 2.61303	0.0705535 55.1118 1.48031	6.40046 49.3415 7.5238	10.4204 41.4111 6.37035	-6.93679 51.2005 2.80144	-11.1805 47.2923 2.12047	-10.8127 38.3858 7.63649	-9.71143 29.5039 7.10661	3.71801 34.6655 8.13452	4.84044 18.8866 7.77773	6.24841 2.26314 8.55147	-3.18356 34.2529 8.7338	-4.16608 18.4664 8.30604	-5.20967 1.80009 8.0541	
0.137942 35.4431 8.17434	0.0659709 38.352 9.33405	-0.598033 41.7545 9.09121	-1.39118 45.0784 8.45973	-2.9359 47.8687 7.07965	-7.21306 54.4064 2.19314	-10.136 57.5267 0.0595502	-4.73638 52.5867 2.65709	0.379106 55.1142 1.56617	6.55093 49.0621 7.49643	10.348 41.0402 6.22574	-6.74499 51.3999 2.82736	-11.1003 47.6261 2.09489	-10.8275 38.7202 7.6175	-9.75901 29.838 7.0277	3.66414 34.6501 8.10412	4.81383 18.8729 7.7559	6.24785 2.25289 8.55453	-3.24216 34.2573 8.66081	-4.1954 18.4684 8.25518	-5.20941 1.79954 8.05455	
0.0834423 35.438 8.12365	0.0144218 38.3441 9.29049	-0.62107 41.7531 9.06311	-1.37933 45.0891 8.45297	-2.85111 47.9276 7.09151	-6.93079 54.6174 2.24224	-9.72072 57.8557 0.10644	-4.50603 52.7278 2.70064	0.687393 55.108 1.64728	6.68266 48.7832 7.47329	10.2704 40.6855 6.08116	-6.54664 51.5944 2.85383	-11.0107 47.9597 2.07429	-10.843 39.0554 7.60367	-9.81029 30.1734 6.95139	3.60738 34.6337 8.07108	4.78653 18.8583 7.74071	6.24947 2.24167 8.55674	-3.30316 34.262 8.58814	-4.22551 18.4707 8.20696	-5.20832 1.79939 8.05588	
0.0280951 35.4326 8.07147	-0.0390134 38.3362 9.24491	-0.64557 41.7514 9.0329	-1.36849 45.0991 8.44404	-2.76541 47.9841 7.10167	-6.64217 54.821 2.29124	-9.29534 58.1721 0.155179	-4.27195 52.8618 2.74299	0.99625 55.0893 1.72761	6.80446 48.5094 7.45985	10.1842 40.3433 5.95214	-6.34349 51.7839 2.88041	-10.9142 48.2941 2.05789	-10.857 39.393 7.59468	-9.86642 30.5112 6.87694	3.54999 34.6185 8.03583	4.75975 18.8452 7.71697	6.25127 2.23232 8.55744	-3.36424 34.265 8.51498	-4.2559 18.4712 8.17011	-5.20704 1.79776 8.05575	
-0.0266556 35.43 8.01519	-0.0924337 38.3307 9.19578	-0.670914 41.7517 8.99995	-1.35875 45.1106 8.43302	-2.67932 48.0401 7.11001	-6.34825 55.0184 2.33972	-8.85922 58.4782 0.205017	-4.03484 52.9908 2.78414	1.30437 55.0614 1.80828	6.91952 48.2361 7.44511	10.0908 40.0064 5.83354	-6.13593 51.9698 2.90645	-10.81 48.6297 2.04391	-10.869 39.7336 7.58863	-9.93291 30.8512 6.80817	3.49344 34.6076 7.99405	4.73163 18.836 7.70355	6.25173 2.22636 8.55785	-3.4238 34.2693 8.43968	-4.28607 18.4731 8.13121	-5.20666 1.79774 8.05669	
-0.0872809 35.4291 7.95951	-0.150083 38.327 9.14693	-0.70032 41.7535 8.96614	-1.35245 45.1229 8.41994	-2.5952 48.0949 7.11617	-6.05258 55.2076 2.38656	-8.41502 58.7719 0.254237	-3.79773 53.1135 2.82343	1.60985 55.0202 1.89118	7.03293 47.9615 7.42768	9.99297 39.6706 5.72996	-5.92667 52.1501 2.93085	-10.7014 48.9654 2.03309	-10.8751 40.0792 7.59131	-9.99483 31.1977 6.73918	3.43067 34.5973 7.95047	4.69947 18.8278 7.67958	6.24995 2.22229 8.55858	-3.48917 34.2765 8.36757	-4.31962 18.4779 8.08843	-5.20714 1.80068 8.05738	
-0.152361 35.4286 7.90197	-0.209912 38.3241 9.09585	-0.731767 41.7557 8.92953	-1.34737 45.1352 8.4032	-2.5108 48.1475 7.11909	-5.75086 55.3894 2.43195	-7.96235 59.0514 0.30331	-3.55659 53.2304 2.86111	1.91524 54.9671 1.97256	7.14342 47.6844 7.40545	9.89781 39.3388 5.63145	-5.71179 52.3255 2.9528	-10.58 49.2962 2.02024	-10.8816 40.4265 7.59934	-10.065 31.5465 6.6717	3.36262 34.5844 7.90587	4.66736 18.8174 7.6612	6.25371 2.21643 8.56191	-3.56002 34.2872 8.29294	-4.35441 18.4862 8.05109	-5.20389 1.80694 8.0596	
-0.216556 35.4255 7.84233	-0.270304 38.3182 9.04312	-0.763396 41.7548 8.89215	-1.34295 45.1437 8.38599	-2.42657 48.1943 7.12249	-5.44613 55.5599 2.48114	-7.49633 59.3154 0.353865	-3.31415 53.3377 2.90139	2.21567 54.905 2.0582	7.24184 47.4083 7.38968	9.80523 39.0193 5.53605	-5.49391 52.4921 2.97758	-10.4535 49.6232 2.01918	-10.8888 40.7743 7.62239	-10.147 31.8955 6.62279	3.29597 34.5713 7.85724	4.63373 18.8067 7.63702	6.25504 2.21055 8.56431	-3.62889 34.2929 8.21778	-4.38962 18.4897 8.01953	-5.20339 1.80867 8.05978	
-0.283988 35.4197 7.78392	-0.333634 38.3096 8.99125	-0.796498 41.7511 8.85507	-1.33895 45.149 8.36842	-2.34096 48.2355 7.12509	-5.13548 55.7172 2.52864	-7.02298 59.5585 0.403971	-3.06818 53.433 2.93974	2.5155 54.8202 2.13668	7.33597 47.1298 7.38157	9.71089 38.7032 5.44882	-5.27102 52.6483 3.00175	-10.3176 49.9435 2.02051	-10.8953 41.1218 7.65372	-10.2338 32.245 6.58302	3.22605 34.5555 7.80861	4.59745 18.7936 7.5997	6.25411 2.20316 8.56574	-3.70073 34.2958 8.14531	-4.42728 18.4904 7.99492	-5.20439 1.80773 8.0604	
-0.357057 35.413 7.72849	-0.401999 38.3009 8.94093	-0.8332 41.747 8.81831	-1.33588 45.1536 8.35048	-2.25373 48.2738 7.12637	-4.8176 55.8634 2.57246	-6.54407 59.7822 0.452619	-2.81791 53.5182 2.97441	2.81379 54.7164 2.20318	7.42456 46.8445 7.36671	9.6185 38.384 5.36925	-5.04251 52.7965 3.02414	-10.1698 50.2549 2.02517	-10.898 41.4674 7.69421	-10.318 32.5944 6.54701	3.15036 34.5385 7.76236	4.5587 18.7796 7.57461	6.25302 2.19451 8.56588	-3.77815 34.2984 8.07736	-4.46749 18.4911 7.96493	-5.20499 1.80675 8.06246	
-0.434167 35.4054 7.67088	-0.475241 38.2911 8.88855	-0.874134 41.7416 8.77948	-1.33614 45.1564 8.32986	-2.16714 48.3079 7.12395	-4.49273 55.9978 2.61076	-6.05999 59.9863 0.496974	-2.56423 53.5922 3.00349	3.10925 54.5979 2.2641	7.51344 46.557 7.34677	9.52319 38.0624 5.30084	-4.80928 52.9362 3.04253	-10.0125 50.5582 2.03335	-10.8987 41.8104 7.74112	-10.4098 32.9416 6.5216	3.07066 34.521 7.71517	4.51837 18.7655 7.54738	6.25121 2.18603 8.56608	-3.85953 34.2997 8.00592	-4.51048 18.4905 7.9438	-5.2067 1.8045 8.06355	
-0.515825 35.3993 7.61299	-0.553597 38.283 8.83579	-0.919182 41.7375 8.74027	-1.33889 45.1601 8.30842	-2.08168 48.3398 7.11932	-4.16412 56.1209 2.64364	-5.56937 60.1723 0.535757	-2.30911 53.6568 3.02813	3.39882 54.4703 2.31789	7.59722 46.2626 7.30744	9.43132 37.7331 5.24168	-4.57275 53.0676 3.05692	-9.84811 50.8561 2.04372	-10.8978 42.1542 7.79372	-10.5091 33.2893 6.51083	2.9863 34.5051 7.6695	4.47634 18.7532 7.52602	6.24944 2.17937 8.56686	-3.94558 34.3027 7.93247	-4.55564 18.4917 7.9177	-5.20788 1.80419 8.06299	
-0.595601 35.3957 7.55009	-0.629115 38.2769 8.77888	-0.962309 41.7351 8.69866	-1.3409 45.1649 8.2866	-1.99537 48.3698 7.11323	-3.83294 56.2317 2.67175	-5.07432 60.3384 0.567984	-2.05292 53.7118 3.04882	3.68343 54.3269 2.36876	7.68131 45.9668 7.26911	9.34031 37.4048 5.18991	-4.3331 53.1898 3.06816	-9.67584 51.1491 2.0496	-10.8895 42.4991 7.8454	-10.6112 33.6377 6.51091	2.90366 34.491 7.61679	4.43667 18.7429 7.53149	6.24903 2.17304 8.56845	-4.02966 34.3086 7.85539	-4.59827 18.4961 7.8887	-5.20587 1.80714 8.06316	
-0.680662 35.3916 7.49559	-0.709988 38.2709 8.72888	-1.00915 41.7324 8.66026	-1.34527 45.1683 8.26262	-1.91001 48.3954 7.10355	-3.49925 56.3296 2.69494	-4.57693 60.484 0.594507	-1.79623 53.7561 3.06487	3.96147 54.1726 2.4153	7.75995 45.6704 7.22901	9.25335 37.0811 5.13681	-4.09101 53.3021 3.07521	-9.49792 51.4374 2.05804	-10.8849 42.8489 7.90633	-10.7162 33.9925 6.52124	2.81567 34.4765 7.57302	4.39505 18.7327 7.53417	6.24996 2.16742 8.56849	-4.11895 34.3141 7.78717	-4.64507 18.5002 7.86385	-5.20711 1.80999 8.06264	
-0.769586 35.3876 7.44642	-0.794316 38.2654 8.68321	-1.05867 41.73 8.62367	-1.35135 45.1712 8.23759	-1.82434 48.4174 7.09105	-3.16068 56.4142 2.71179	-4.07439 60.6098 0.615541	-1.53734 53.7888 3.07531	4.23389 54.0041 2.44833	7.83057 45.3697 7.18119	9.1698 36.7566 5.08298	-3.84482 53.4045 3.07775	-9.31196 51.7239 2.06167	-10.8769 43.2045 7.96585	-10.8202 34.3524 6.54504	2.72386 34.4623 7.53308	4.3512 18.7234 7.52942	6.25071 2.16347 8.56849	-4.21179 34.3196 7.72646	-4.69297 18.5045 7.83167	-5.20785 1.81311 8.06154	
-0.861654 35.3844 7.40623	-0.881258 38.262 8.64373	-1.11039 41.7291 8.58971	-1.35895 45.1747 8.2117	-1.73884 48.4366 7.07511	-2.81757 56.485 2.71921	-3.56924 60.7157 0.629263	-1.27643 53.8098 3.07819	4.50098 53.8244 2.47168	7.8985 45.0707 7.13194	9.08679 36.4355 5.03368	-3.5946 53.4964 3.07326	-9.11542 51.9961 2.06529	-10.8724 43.5622 8.0378	-10.9217 34.7155 6.58327	2.62894 34.4492 7.50115	4.30496 18.7155 7.51944	6.25136 2.16151 8.56699	-4.30754 34.3261 7.6776	-4.74202 18.5098 7.80202	-5.20836 1.81738 8.06052	
-0.95423 35.382 7.36775	-0.969138 38.2591 8.60641	-1.16407 41.7284 8.55744	-1.36923 45.1775 8.1862	-1.65466 48.4519 7.05773	-2.47068 56.5415 2.72118	-3.06138 60.7993 0.63456	-1.0145 53.8187 3.07684	4.76219 53.6406 2.48975	7.96066 44.7733 7.07556	9.00724 36.1169 4.98891	-3.34127 53.5777 3.06498	-8.90989 52.2603 2.06423	-10.8653 43.921 8.10746	-11.0332 35.0785 6.63606	2.53387 34.4382 7.46895	4.25745 18.7096 7.511	6.24993 2.16155 8.56533	-4.40322 34.332 7.6321	-4.79167 18.5146 7.76782	-5.21068 1.82145 8.05819	
-1.05007 35.3783 7.33481	-1.05977 38.2551 8.57424	-1.22019 41.7262 8.5275	-1.38137 45.1779 8.15875	-1.57252 48.4611 7.03588	-2.12521 56.5811 2.71459	-2.55037 60.8612 0.633393	-0.754992 53.8138 3.06851	5.01476 53.4448 2.50253	8.02109 44.4764 7.02098	8.93161 35.8 4.95357	-3.08806 53.6449 3.04945	-8.69962 52.5161 2.05808	-10.8476 44.2754 8.17082	-11.1385 35.4366 6.69676	2.43564 34.4262 7.44038	4.20847 18.7031 7.50651	6.24929 2.16125 8.56518	-4.50189 34.3365 7.59429	-4.84332 18.5181 7.74848	-5.21279 1.82415 8.05734	
-1.15135 35.3749 7.31027	-1.15382 38.2523 8.5484	-1.27851 41.7249 8.5011	-1.39427 45.1784 8.13167	-1.49028 48.4669 7.01253	-1.77801 56.6067 2.70263	-2.0372 60.9013 0.623951	-0.495291 53.7978 3.05617	5.26115 53.2375 2.51206	8.08097 44.1796 6.97196	8.86046 35.4866 4.92109	-2.83241 53.7013 3.02994	-8.47973 52.7595 2.04642	-10.8241 44.6296 8.2349	-11.2475 35.7954 6.7653	2.33149 34.4128 7.41936	4.15558 18.6957 7.5013	6.24865 2.16063 8.56449	-4.60641 34.3432 7.56715	-4.8966 18.524 7.73101	-5.21257 1.82924 8.05716	
-1.25434 35.3715 7.28619	-1.249 38.2492 8.52348	-1.33686 41.7229 8.47638	-1.40632 45.1776 8.10628	-1.40701 48.4682 6.98893	-1.4297 56.6164 2.68549	-1.52338 60.9182 0.607594	-0.235438 53.7689 3.0405	5.50096 53.017 2.51612	8.1408 43.883 6.9307	8.79927 35.1756 4.89811	-2.57433 53.7447 3.00688	-8.25099 52.989 2.03164	-10.7938 44.9851 8.30528	-11.3549 36.1573 6.84301	2.22568 34.3994 7.39684	4.10267 18.6887 7.4986	6.24827 2.16056 8.56541	-4.71245 34.3498 7.5421	-4.9515 18.5299 7.72618	-5.21277 1.83437 8.05771	
-1.35994 35.3683 7.26764	-1.34653 38.247 8.5026	-1.39618 41.7215 8.45463	-1.41775 45.1766 8.08323	-1.32235 48.4655 6.96483	-1.07941 56.6097 2.66068	-1.01047 60.9128 0.584499	0.0249666 53.7267 3.01958	5.73454 52.7828 2.51328	8.20023 43.5835 6.89308	8.74381 34.8647 4.87576	-2.31344 53.7748 2.97879	-8.01338 53.2077 2.01154	-10.7544 45.3391 8.37233	-11.4592 36.5184 6.92971	2.11721 34.3862 7.37993	4.04719 18.682 7.49589	6.24699 2.16113 8.56497	-4.82106 34.3569 7.52353	-5.0077 18.5365 7.7218	-5.21292 1.8402 8.05764	
-1.46981 35.3652 7.25168	-1.44818 38.2449 8.48409	-1.45791 41.7197 8.43414	-1.42955 45.1745 8.0597	-1.23753 48.4579 6.93786	-0.728379 56.5865 2.62737	-0.499246 60.8855 0.554093	0.284469 53.6708 2.99192	5.96058 52.5355 2.50251	8.2572 43.2798 6.85519	8.69061 34.5518 4.85091	-2.05117 53.7919 2.94441	-7.76896 53.4143 1.99003	-10.7079 45.692 8.44113	-11.5612 36.8801 7.02519	2.00413 34.3722 7.36738	3.98934 18.675 7.49771	6.24485 2.16149 8.56444	-4.9343 34.365 7.50594	-5.06674 18.5441 7.71524	-5.21421 1.84737 8.05672	
-1.58131 35.3622 7.24013	-1.55249 38.2434 8.46902	-1.52213 41.718 8.41601	-1.44337 45.1715 8.03761	-1.15454 48.446 6.91018	-0.378498 56.547 2.58755	0.010399 60.8357 0.516869	0.541351 53.6015 2.9599	6.17712 52.2744 2.48722	8.31497 42.9692 6.815	8.64392 34.2307 4.8366	-1.7892 53.7957 2.90547	-7.51864 53.6044 1.96561	-10.6549 46.0393 8.50938	-11.6625 37.2384 7.12688	1.88939 34.3586 7.36189	3.93089 18.6687 7.50648	6.24208 2.1623 8.56314	-5.04922 34.373 7.49081	-5.12748 18.552 7.71259	-5.217 1.85482 8.05605	
-1.693 35.3589 7.22902	-1.65676 38.2417 8.45395	-1.58684 41.7157 8.39843	-1.45814 45.1674 8.01673	-1.07236 48.4295 6.88244	-0.0300057 56.4918 2.54371	0.518258 60.7635 0.473904	0.795257 53.5196 2.92486	6.38424 52.0019 2.47053	8.37552 42.6523 6.77255	8.60593 33.904 4.824	-1.52784 53.7874 2.8643	-7.26233 53.7852 1.93581	-10.5918 46.383 8.5698	-11.762 37.5955 7.23098	1.7742 34.3442 7.35779	3.87319 18.6621 7.52027	6.24073 2.16269 8.56225	-5.16452 34.3814 7.47547	-5.18926 18.5604 7.71423	-5.22104 1.86304 8.05586	
-1.80497 35.3556 7.22163	-1.7632 38.2401 8.44208	-1.65411 41.7131 8.38305	-1.47488 45.1619 7.99607	-0.991671 48.408 6.8533	0.317167 56.4212 2.49569	1.0211 60.6699 0.425707	1.04693 53.4255 2.88723	6.58155 51.7153 2.45141	8.43534 42.3268 6.73007	8.57372 33.5702 4.81039	-1.26636 53.7664 2.81937	-6.99969 53.9543 1.9028	-10.5154 46.7217 8.62711	-11.8555 37.951 7.33777	1.65885 34.3307 7.36068	3.8167 18.6567 7.5406	6.24041 2.16412 8.56	-5.28 34.3887 7.46092	-5.25088 18.568 7.71539	-5.22464 1.8706 8.05529	
-1.9153 35.3504 7.2161	-1.86929 38.2372 8.43118	-1.72133 41.7086 8.36754	-1.49181 45.1538 7.97468	-0.911033 48.3807 6.82299	0.664833 56.3347 2.44536	1.52158 60.5542 0.373149	1.29742 53.3184 2.84775	6.77056 51.4167 2.42966	8.4966 41.995 6.68901	8.5495 33.2304 4.80191	-1.0036 53.7328 2.77252	-6.73021 54.1073 1.87125	-10.427 47.0548 8.68913	-11.939 38.3052 7.44768	1.54535 34.3165 7.36701	3.76138 18.6509 7.56474	6.24011 2.16495 8.55894	-5.39358 34.3933 7.44729	-5.31148 18.5731 7.71757	-5.22819 1.87578 8.05548	
-2.02337 35.3448 7.21116	-1.97428 38.2337 8.42105	-1.78835 41.7032 8.35203	-1.50887 45.1439 7.95201	-0.831647 48.3484 6.79064	1.01064 56.2333 2.39207	2.01823 60.4184 0.31795	1.54507 53.1996 2.80598	6.95144 51.112 2.40641	8.55384 41.6592 6.64498	8.52895 32.8856 4.7998	-0.741258 53.6874 2.72275	-6.45667 54.2436 1.84453	-10.3254 47.3833 8.76244	-12.0036 38.6583 7.56213	1.43409 34.3024 7.37615	3.70768 18.6453 7.59249	6.23997 2.16587 8.55926	-5.50486 34.397 7.4319	-5.37224 18.5775 7.72673	-5.23345 1.88043 8.05591	
