Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.483158 0.501231 -0.491402 0.523306	0.534617 0.48414 -0.499674 0.479706	0.544075 0.478404 -0.504741 0.469412	0.535528 0.550384 -0.42141 0.482392	0.539763 0.553322 -0.406036 0.487468	0.550893 0.630258 -0.375727 0.397645	0.5782 0.642987 -0.358974 0.35127	0.454515 0.588082 -0.475719 0.470391	-0.197786 -0.261715 0.677469 -0.658348	-0.0946856 -0.314084 0.863816 -0.382371	-0.341842 -0.310982 0.836373 -0.294812	0.676838 0.459189 -0.329165 0.471896	0.764261 0.60184 -0.0814597 0.21693	0.965314 0.120313 0.0423601 0.227816	0.961108 0.018453 -0.11935 0.248368	-0.561689 -0.484128 0.579226 -0.33856	0.40258 0.659884 -0.366655 0.517732	0.371107 0.657464 -0.483216 0.443309	0.479445 0.57906 -0.504829 0.424229	0.453577 0.60784 -0.46978 0.45178	0.36145 0.629378 -0.615123 0.307994	
0.488848 0.499185 -0.484122 0.526753	0.540239 0.482401 -0.492065 0.483014	0.549825 0.477107 -0.496623 0.47268	0.541688 0.542882 -0.415573 0.489031	0.545749 0.544832 -0.400958 0.494519	0.557003 0.620123 -0.373234 0.407299	0.583981 0.634086 -0.358883 0.357916	0.464009 0.576095 -0.470761 0.480827	-0.209862 -0.242434 0.678691 -0.660728	-0.109607 -0.301335 0.869696 -0.37525	-0.357305 -0.296636 0.837728 -0.287319	0.681688 0.44902 -0.323548 0.478539	0.764858 0.598488 -0.0692114 0.228068	0.96516 0.107979 0.0607923 0.230456	0.962511 0.00616651 -0.0978379 0.252909	-0.562693 -0.477766 0.582096 -0.340998	0.414214 0.646476 -0.386219 0.511205	0.394657 0.641542 -0.492773 0.435711	0.481757 0.580596 -0.496774 0.428991	0.457617 0.606852 -0.464335 0.454653	0.361753 0.629618 -0.614242 0.308906	
0.492207 0.498925 -0.478572 0.528937	0.5436 0.482522 -0.486019 0.485239	0.553441 0.477601 -0.490097 0.474768	0.546886 0.536714 -0.410216 0.494547	0.55109 0.53759 -0.395935 0.500532	0.562156 0.610817 -0.370284 0.41686	0.588406 0.625772 -0.359711 0.364411	0.471492 0.566126 -0.465466 0.490447	-0.219217 -0.224516 0.677215 -0.665519	-0.121347 -0.289376 0.87443 -0.370012	-0.369068 -0.285062 0.83857 -0.281655	0.686164 0.438986 -0.317343 0.485555	0.765438 0.595246 -0.0570435 0.237766	0.964779 0.0970299 0.0781368 0.231693	0.962635 -0.00395161 -0.0745488 0.260309	-0.562087 -0.472292 0.586383 -0.342277	0.424352 0.634014 -0.406117 0.503012	0.411331 0.628584 -0.503225 0.427147	0.482188 0.583301 -0.491045 0.431428	0.459436 0.607708 -0.460495 0.455581	0.362294 0.63063 -0.612704 0.309262	
0.493879 0.500954 -0.473783 0.529772	0.545157 0.484627 -0.481028 0.486367	0.555407 0.479873 -0.484811 0.475608	0.550794 0.532064 -0.405176 0.499366	0.555272 0.531745 -0.390987 0.506013	0.566848 0.602184 -0.36766 0.425305	0.592142 0.618437 -0.35978 0.370758	0.476605 0.558225 -0.460217 0.499433	0.226274 0.207861 -0.672562 0.673241	-0.130268 -0.278274 0.878003 -0.367021	-0.376049 -0.276995 0.839359 -0.278096	0.689466 0.430957 -0.310012 0.492753	0.76607 0.591635 -0.0446297 0.24721	0.964004 0.087128 0.0952436 0.232451	0.962349 -0.0128373 -0.0514468 0.266593	-0.558436 -0.469164 0.592723 -0.341635	0.432487 0.623412 -0.427543 0.491447	0.419046 0.619618 -0.516597 0.416655	0.481742 0.586479 -0.486914 0.432297	0.460048 0.609567 -0.457681 0.455316	0.362433 0.631566 -0.611598 0.309376	
0.494041 0.504598 -0.470766 0.528852	0.54497 0.488399 -0.477653 0.486129	0.5555 0.483946 -0.481016 0.475226	0.553395 0.52924 -0.400543 0.503213	0.558312 0.527704 -0.386246 0.51052	0.570719 0.594499 -0.36525 0.432948	0.594898 0.612106 -0.360313 0.376294	0.479614 0.552723 -0.455463 0.506972	0.231008 0.192511 -0.664574 0.684044	-0.136356 -0.268015 0.880489 -0.366489	-0.379924 -0.269355 0.840336 -0.277382	0.691914 0.424549 -0.302319 0.499616	0.766884 0.587471 -0.03209 0.256391	0.962879 0.078088 0.111986 0.232864	0.962641 -0.0210992 -0.0286064 0.268439	-0.551544 -0.468659 0.600778 -0.339447	0.438217 0.614592 -0.450391 0.476855	0.420156 0.613881 -0.53264 0.403625	0.479947 0.590582 -0.484407 0.431525	0.459172 0.612659 -0.456165 0.453568	0.362123 0.632708 -0.610568 0.309442	
0.492625 0.508871 -0.46944 0.527253	0.543214 0.492998 -0.475804 0.485265	0.553983 0.48875 -0.478864 0.474253	0.554353 0.528209 -0.3967 0.506278	0.55982 0.525618 -0.382002 0.5142	0.573291 0.588164 -0.363348 0.439749	0.59664 0.60642 -0.361358 0.381702	0.480631 0.549322 -0.45089 0.513748	0.23302 0.179466 -0.653461 0.697483	-0.139219 -0.259083 0.881602 -0.36915	-0.380795 -0.262844 0.841159 -0.27993	0.693864 0.419162 -0.296014 0.505205	0.768147 0.582741 -0.0194844 0.264545	0.961649 0.0697694 0.127884 0.232399	0.962593 -0.0282856 -0.00649163 0.269394	-0.541903 -0.47049 0.61044 -0.335176	0.441421 0.607624 -0.474122 0.45951	0.4154 0.609583 -0.552566 0.387972	0.477664 0.595332 -0.482473 0.429693	0.457742 0.616544 -0.455054 0.450856	0.361367 0.63392 -0.609335 0.310274	
0.490014 0.514189 -0.469405 0.524552	0.540331 0.499071 -0.474599 0.483452	0.55122 0.49527 -0.47715 0.472432	0.554003 0.529031 -0.393816 0.508051	0.559893 0.52557 -0.378718 0.516594	0.574484 0.583223 -0.362334 0.445571	0.597034 0.602127 -0.362448 0.386813	0.479413 0.54804 -0.445104 0.521247	0.232427 0.169129 -0.63988 0.712689	-0.139184 -0.251507 0.881109 -0.375526	-0.378665 -0.256236 0.842325 -0.285385	0.695092 0.414968 -0.292082 0.509252	0.770123 0.577582 -0.00686027 0.270669	0.96065 0.0619801 0.142379 0.230299	0.961784 -0.0350058 0.013425 0.271231	-0.529677 -0.473901 0.621935 -0.32872	0.441321 0.602606 -0.498249 0.440284	0.40746 0.60755 -0.573224 0.369152	0.475214 0.599843 -0.481129 0.427639	0.455866 0.620504 -0.454171 0.448207	0.360629 0.634837 -0.608309 0.31127	
0.486597 0.520336 -0.469921 0.521198	0.536529 0.506037 -0.473942 0.481083	0.547466 0.502696 -0.475993 0.470114	0.552275 0.53141 -0.391721 0.509069	0.558475 0.527183 -0.376288 0.518257	0.574709 0.580518 -0.361877 0.44917	0.596231 0.598795 -0.364663 0.391118	0.476694 0.547886 -0.438561 0.529384	0.230035 0.160252 -0.624674 0.728825	-0.137713 -0.244198 0.879054 -0.385573	-0.372081 -0.252088 0.842931 -0.295762	0.695338 0.412865 -0.289799 0.511922	0.772558 0.572544 0.00545708 0.274441	0.960078 0.0538723 0.155355 0.226302	0.96369 -0.041642 0.0335092 0.261618	-0.515873 -0.477706 0.635195 -0.319686	0.438049 0.599436 -0.521874 0.420044	0.396276 0.607566 -0.592933 0.349656	0.472403 0.604325 -0.480336 0.425329	0.453626 0.624472 -0.453835 0.4453	0.360342 0.63597 -0.607125 0.311602	
0.482109 0.527205 -0.471987 0.516579	0.531099 0.513856 -0.475141 0.477626	0.541913 0.511541 -0.476099 0.466889	0.549368 0.535735 -0.390173 0.508869	0.555951 0.530649 -0.37436 0.51883	0.573403 0.579376 -0.361419 0.452669	0.594136 0.596649 -0.367644 0.394778	0.47273 0.549319 -0.431878 0.536895	0.226213 0.152619 -0.608378 0.745259	-0.135547 -0.236839 0.874981 -0.399929	-0.362301 -0.249745 0.84228 -0.311336	0.695293 0.411159 -0.289669 0.513428	0.775596 0.568344 0.0167233 0.274147	0.960458 0.0456575 0.165302 0.219344	0.963661 -0.0480363 0.0527641 0.257423	-0.501454 -0.480907 0.649281 -0.309363	0.432335 0.597155 -0.544283 0.40031	-0.383829 -0.608006 0.610437 -0.332221	0.469513 0.608733 -0.480091 0.42251	0.451178 0.628539 -0.453851 0.442035	0.359945 0.637424 -0.606014 0.31125	
0.477197 0.534478 -0.474776 0.511082	0.524877 0.522047 -0.477464 0.473285	0.535333 0.520791 -0.477286 0.463027	0.545323 0.540955 -0.389262 0.508395	0.552416 0.535065 -0.373075 0.518997	0.571385 0.579094 -0.361388 0.455597	0.591707 0.595692 -0.368937 0.398647	0.46812 0.552145 -0.425511 0.543083	0.222075 0.144321 -0.592037 0.761148	-0.134709 -0.228035 0.868795 -0.418388	-0.348071 -0.250249 0.839821 -0.333049	0.694495 0.41083 -0.290869 0.514092	0.778409 0.565277 0.0269458 0.27169	0.961294 0.0370552 0.173455 0.210843	0.962623 -0.0552944 0.0695924 0.255846	-0.487689 -0.48249 0.663049 -0.299547	0.425399 0.594557 -0.564742 0.382889	-0.372485 -0.608609 0.623966 -0.318617	0.46735 0.612595 -0.479036 0.420518	0.449588 0.631853 -0.453333 0.439457	0.360066 0.638716 -0.60465 0.311114	
0.472489 0.54189 -0.476947 0.505599	0.518818 0.529931 -0.479533 0.469094	0.529183 0.529249 -0.47872 0.459008	0.540867 0.54628 -0.388987 0.507671	0.548284 0.539827 -0.372287 0.519012	0.568127 0.581224 -0.361289 0.457034	0.58768 0.595645 -0.373144 0.400753	0.463014 0.555746 -0.419261 0.548621	0.21489 0.139064 -0.575117 0.776996	-0.130917 -0.219949 0.860079 -0.441302	-0.334337 -0.250501 0.834358 -0.359604	0.692905 0.411879 -0.293386 0.513969	0.780415 0.563717 0.0363071 0.26806	0.962305 0.0281878 0.180574 0.201415	0.961088 -0.0629734 0.0842481 0.255433	-0.47563 -0.481409 0.675838 -0.292002	0.418301 0.590505 -0.582936 0.369478	-0.363515 -0.608889 0.633071 -0.310376	0.464188 0.61708 -0.47816 0.418456	0.447129 0.63566 -0.453168 0.436636	0.361031 0.639974 -0.602914 0.31078	
0.467266 0.549589 -0.47917 0.500011	0.512493 0.537668 -0.481989 0.464705	0.522906 0.537241 -0.480866 0.454654	0.536062 0.551833 -0.389046 0.506716	0.543791 0.544889 -0.371732 0.518848	0.563735 0.583904 -0.360975 0.4593	0.582348 0.59677 -0.376706 0.403521	0.457434 0.560113 -0.413228 0.553416	0.205689 0.135254 -0.558326 0.792257	-0.125717 -0.211654 0.848822 -0.467867	-0.318887 -0.249105 0.82641 -0.39154	0.690842 0.414041 -0.296303 0.513334	0.781162 0.563724 0.0450379 0.264522	0.96313 0.0195064 0.187466 0.191982	0.959815 -0.0711874 0.0950428 0.254273	-0.465631 -0.478161 0.686861 -0.2877	-0.412169 -0.58429 0.599184 -0.360139	-0.35723 -0.609337 0.638175 -0.306312	0.460283 0.622135 -0.477614 0.4159	0.444016 0.639971 -0.453436 0.433223	0.361403 0.641197 -0.601436 0.310691	
0.461516 0.557663 -0.481853 0.493794	0.505757 0.54587 -0.484893 0.459472	0.516228 0.545769 -0.483356 0.449457	0.531124 0.557701 -0.389426 0.505197	0.539306 0.55027 -0.371349 0.518122	0.558882 0.586656 -0.361049 0.461658	0.575691 0.599039 -0.379339 0.407227	0.451671 0.565142 -0.407758 0.557083	0.193635 0.133704 -0.542383 0.806505	-0.118212 -0.203464 0.834318 -0.49854	-0.302442 -0.246928 0.815024 -0.428126	0.687848 0.41736 -0.299547 0.512784	0.780739 0.565261 0.0529782 0.260999	0.963815 0.0115404 0.193799 0.182673	0.958818 -0.0794245 0.102849 0.25255	-0.457802 -0.47265 0.695854 -0.287761	-0.407302 -0.575424 0.613595 -0.355659	-0.353144 -0.608136 0.641367 -0.306769	0.454826 0.627838 -0.478281 0.412553	0.439188 0.64517 -0.45463 0.429163	0.360884 0.643078 -0.600171 0.309853	
0.45601 0.565168 -0.484742 0.48751	0.49983 0.553713 -0.488097 0.453137	0.510417 0.554152 -0.485919 0.443028	0.526945 0.56374 -0.390089 0.502351	0.535318 0.555917 -0.371287 0.516272	0.553239 0.590337 -0.359945 0.464616	0.568031 0.602199 -0.381282 0.411487	0.446217 0.570309 -0.404137 0.558849	0.178215 0.135003 -0.527171 0.81982	-0.107299 -0.196146 0.816673 -0.532033	-0.284639 -0.242679 0.800138 -0.468899	0.684564 0.420989 -0.302869 0.512259	0.779177 0.568225 0.060241 0.257633	0.964351 0.0048465 0.199606 0.173671	0.958188 -0.0859192 0.107943 0.250684	-0.450344 -0.465633 0.703393 -0.2926	-0.402383 -0.564072 0.627215 -0.355685	-0.351246 -0.601923 0.64435 -0.314846	0.447968 0.63402 -0.479404 0.409286	0.432905 0.650908 -0.456211 0.425186	0.361993 0.641474 -0.599113 0.313906	
0.449817 0.571989 -0.487553 0.482477	0.493432 0.560664 -0.491573 0.447813	0.50413 0.561408 -0.489061 0.4376	0.522339 0.569706 -0.391448 0.499365	0.531014 0.561636 -0.371998 0.51401	0.547266 0.593529 -0.359564 0.467907	0.56017 0.605552 -0.381498 0.417104	0.441355 0.575156 -0.402626 0.558832	0.159669 0.138477 -0.514085 0.831292	-0.0937627 -0.189416 0.795361 -0.568094	-0.266806 -0.237161 0.781302 -0.511993	0.680917 0.425415 -0.306616 0.511235	0.776638 0.572308 0.0669617 0.254584	0.964729 0.000287015 0.204884 0.165286	0.95862 -0.0908366 0.110604 0.246097	-0.443691 -0.458361 0.709335 -0.299811	-0.398198 -0.551639 0.639489 -0.358031	-0.349708 -0.593517 0.648288 -0.324292	0.442339 0.639799 -0.479416 0.40639	0.427836 0.656196 -0.456716 0.421632	0.362064 0.642008 -0.597405 0.31598	
0.44254 0.578195 -0.490711 0.478594	0.486611 0.566632 -0.49483 0.444164	0.497592 0.567343 -0.492381 0.433687	0.517122 0.575274 -0.393878 0.496492	0.526067 0.567243 -0.373945 0.511522	0.540276 0.597319 -0.359974 0.470883	0.550797 0.609845 -0.381459 0.423322	0.436155 0.579857 -0.402982 0.557799	0.138379 0.143699 -0.502602 0.841186	-0.0778187 -0.183691 0.770253 -0.605733	-0.2467 -0.233055 0.757857 -0.557205	0.676777 0.430056 -0.311674 0.509788	0.772878 0.577596 0.073469 0.252278	0.96486 -0.00150307 0.210118 0.157774	0.959564 -0.093207 0.112134 0.240781	-0.437399 -0.451848 0.714055 -0.307638	-0.394263 -0.539817 0.650107 -0.361269	-0.344291 -0.581486 0.656861 -0.334472	0.43755 0.645367 -0.479031 0.403211	0.423101 0.661813 -0.456041 0.418348	0.361096 0.644193 -0.595228 0.316746	
0.43517 0.583641 -0.494394 0.474936	0.47977 0.572087 -0.498421 0.440583	0.490831 0.572896 -0.495931 0.430031	0.511726 0.580727 -0.397246 0.493039	0.52083 0.572955 -0.376888 0.508344	0.532422 0.601087 -0.360984 0.474249	0.539636 0.614899 -0.381245 0.430516	0.429728 0.584914 -0.405078 0.555987	0.115449 0.149712 -0.491112 0.850333	-0.0598363 -0.179337 0.743283 -0.641707	-0.222455 -0.228993 0.732953 -0.600713	0.67166 0.434758 -0.31825 0.508502	0.767879 0.583799 0.0800659 0.251258	0.964603 -0.00027703 0.215847 0.151497	0.961062 -0.0927071 0.112394 0.234805	-0.428653 -0.44846 0.718984 -0.313373	-0.388434 -0.530616 0.660682 -0.362028	-0.335792 -0.56798 0.669295 -0.341596	0.432242 0.651176 -0.479063 0.399544	0.417375 0.668223 -0.454983 0.41505	0.360353 0.646698 -0.592789 0.317063	
0.426967 0.589248 -0.49841 0.471248	0.472009 0.577552 -0.502661 0.437006	0.483446 0.578317 -0.500279 0.426087	0.505366 0.586734 -0.401673 0.488884	0.514606 0.579334 -0.380921 0.504433	0.523383 0.605364 -0.363259 0.477124	0.52696 0.62017 -0.38202 0.437908	0.422389 0.590816 -0.407217 0.553804	0.0929421 0.154436 -0.482779 0.856992	-0.0433266 -0.174961 0.713801 -0.676757	-0.194507 -0.222194 0.698388 -0.65196	0.665859 0.439701 -0.326503 0.506647	0.761637 0.590904 0.0864458 0.251534	0.963972 0.00393041 0.22189 0.146653	0.962742 -0.0901221 0.112633 0.228734	-0.416628 -0.448934 0.725061 -0.314908	-0.37969 -0.525534 0.671616 -0.358582	-0.327794 -0.557508 0.683199 -0.33908	0.426403 0.657062 -0.480146 0.394855	0.410398 0.675598 -0.453693 0.411465	0.359403 0.649164 -0.590503 0.317367	
0.41831 0.595239 -0.502461 0.467161	0.462976 0.583365 -0.507379 0.43348	0.474612 0.584144 -0.505065 0.422409	0.497671 0.593124 -0.406938 0.484695	0.507173 0.586103 -0.385875 0.500359	0.513763 0.610118 -0.366243 0.479238	0.514381 0.624516 -0.382638 0.446072	0.414039 0.596735 -0.410629 0.551237	0.0713469 0.157191 -0.476167 0.862245	0.0280129 0.170337 -0.684019 0.708744	0.159306 0.224278 -0.660982 0.698157	0.658286 0.446358 -0.335306 0.50497	0.754555 0.59841 0.0925495 0.252956	0.962982 0.0106588 0.228123 0.143221	0.964029 -0.0850987 0.113526 0.224761	-0.402405 -0.452368 0.732017 -0.312385	-0.36853 -0.524506 0.682187 -0.35171	-0.321335 -0.552118 0.696467 -0.326868	0.420762 0.662371 -0.482308 0.389362	0.402525 0.683725 -0.451527 0.408188	0.359503 0.651623 -0.587401 0.317969	
0.409164 0.601481 -0.506683 0.462685	0.453295 0.589006 -0.512847 0.429632	0.465111 0.58953 -0.510898 0.41846	0.488597 0.599543 -0.413272 0.480654	0.498183 0.593083 -0.391877 0.496485	0.503096 0.615735 -0.370245 0.480294	0.501631 0.628861 -0.384627 0.452727	0.403172 0.603897 -0.415804 0.547602	0.0489737 0.159383 -0.46843 0.867624	0.0112777 0.166355 -0.654207 0.737707	0.126334 0.216788 -0.629469 0.735399	0.649431 0.454081 -0.344353 0.503459	0.746345 0.60688 0.0978569 0.255125	0.961732 0.0201779 0.233971 0.141148	0.964422 -0.0775929 0.116245 0.224403	-0.387215 -0.457883 0.738711 -0.307756	-0.355835 -0.526778 0.691272 -0.343555	-0.314507 -0.550214 0.708625 -0.310161	0.41526 0.667498 -0.484879 0.383274	0.39419 0.69245 -0.448524 0.404913	0.359106 0.654374 -0.584216 0.318637	
0.399632 0.607728 -0.511666 0.457339	0.442812 0.59468 -0.518975 0.425369	0.454476 0.594908 -0.517433 0.414486	0.477729 0.605739 -0.420849 0.477223	0.487304 0.599855 -0.399146 0.493346	0.490886 0.622654 -0.37485 0.480438	0.489632 0.63284 -0.386592 0.458607	0.391042 0.611903 -0.42202 0.542734	0.0272604 0.159704 -0.460794 0.872594	-0.00501624 0.161936 -0.62499 0.763635	0.0874062 0.219634 -0.597317 0.766377	0.638468 0.463775 -0.35395 0.501988	0.737311 0.616191 0.102379 0.257293	0.960345 0.0325047 0.238954 0.139938	0.964084 -0.0677723 0.119888 0.227103	-0.37294 -0.46409 0.744043 -0.303211	-0.342913 -0.531714 0.697323 -0.336796	-0.306153 -0.550049 0.719011 -0.294516	0.409283 0.672794 -0.488426 0.375866	0.384691 0.702338 -0.444896 0.401	0.358233 0.657727 -0.580596 0.319331	
0.389683 0.613907 -0.517261 0.451339	0.431384 0.600158 -0.525818 0.420991	0.44266 0.599934 -0.524856 0.41068	0.464975 0.611706 -0.429703 0.47431	0.474418 0.606526 -0.407862 0.490614	0.477682 0.630295 -0.38108 0.478881	0.477246 0.63723 -0.389863 0.462797	0.376081 0.621223 -0.428412 0.537688	0.00492777 0.159681 -0.450714 0.878257	-0.023532 0.158015 -0.599636 0.784164	0.0482765 0.227906 -0.564725 0.791716	0.625841 0.473948 -0.364033 0.501176	0.727199 0.626704 0.105916 0.25924	0.958756 0.0486128 0.242708 0.139702	0.962546 -0.0542139 0.125717 0.234011	-0.360645 -0.470286 0.747491 -0.30004	-0.330493 -0.539206 0.699406 -0.332961	-0.29454 -0.55129 0.7267 -0.285015	0.403713 0.677723 -0.492199 0.368031	0.374997 0.712703 -0.440026 0.397251	0.356956 0.661566 -0.576414 0.320406	
0.379902 0.621503 -0.522095 0.44365	0.4184 0.606111 -0.533456 0.415927	0.429542 0.60481 -0.533721 0.406005	0.450174 0.617913 -0.439475 0.471582	0.459349 0.61349 -0.41753 0.488157	0.462784 0.638513 -0.38759 0.477395	0.465417 0.64142 -0.392768 0.466585	0.357553 0.631067 -0.435359 0.533266	-0.0204279 0.161673 -0.436961 0.884596	-0.047228 0.155965 -0.579 0.798876	0.0129946 0.235175 -0.538358 0.809132	0.611918 0.485174 -0.374134 0.500186	0.716079 0.638317 0.108602 0.260746	0.956809 0.0687949 0.24514 0.140318	0.960098 -0.0373794 0.13222 0.243581	-0.349393 -0.477062 0.750393 -0.295376	-0.317709 -0.550548 0.698265 -0.329217	-0.289167 -0.569781 0.721961 -0.265529	0.39601 0.683085 -0.498408 0.357996	0.362372 0.724959 -0.435258 0.392009	0.3554 0.666294 -0.571222 0.321634	
0.370446 0.631588 -0.525532 0.433223	0.404039 0.613599 -0.541595 0.408563	0.415275 0.610991 -0.543287 0.398843	0.433281 0.624927 -0.449742 0.468473	0.441911 0.621134 -0.42796 0.485548	0.446288 0.647123 -0.395527 0.474992	0.452543 0.646556 -0.396137 0.469303	0.334759 0.641669 -0.441513 0.530343	-0.0501068 0.166783 -0.419785 0.89076	-0.0773589 0.156022 -0.56318 0.807775	-0.0178067 0.241516 -0.520667 0.818693	0.596338 0.498098 -0.383928 0.498878	0.704067 0.650951 0.110304 0.261507	0.954351 0.0930694 0.24593 0.141673	0.956927 -0.0166655 0.139414 0.254118	-0.337811 -0.484226 0.75398 -0.287964	-0.304803 -0.562678 0.697391 -0.322699	-0.286344 -0.599712 0.707546 -0.240272	0.383205 0.688921 -0.510049 0.344081	0.343189 0.740668 -0.431479 0.384003	0.354764 0.672679 -0.563639 0.322423	
0.363155 0.642958 -0.526149 0.421772	0.39048 0.621402 -0.548167 0.401121	0.401866 0.616908 -0.551906 0.391572	0.414863 0.631737 -0.459402 0.466633	0.422293 0.628691 -0.43808 0.484255	0.428333 0.65625 -0.402865 0.472828	0.441209 0.650926 -0.398506 0.472041	0.309644 0.651495 -0.447063 0.52897	-0.0806378 0.174141 -0.401858 0.895367	-0.10989 0.157326 -0.552459 0.811149	-0.0500976 0.247216 -0.508389 0.823356	0.579107 0.513193 -0.392838 0.496937	0.691085 0.66459 0.111417 0.261357	0.951065 0.121463 0.245281 0.143383	0.953055 0.00898616 0.146286 0.264965	-0.324323 -0.492103 0.759672 -0.274859	-0.291404 -0.574303 0.699602 -0.309543	-0.284276 -0.628787 0.684925 -0.233865	0.37295 0.691915 -0.521634 0.331755	0.325795 0.754828 -0.425537 0.378167	0.356749 0.679555 -0.553235 0.323831	
0.357361 0.652918 -0.526936 0.410281	0.37923 0.628282 -0.553494 0.393817	0.389909 0.622116 -0.559014 0.385287	0.395735 0.6372 -0.468601 0.466673	0.401458 0.635157 -0.447802 0.484644	0.408475 0.66448 -0.410263 0.472545	0.429606 0.654745 -0.40122 0.475153	0.283699 0.660863 -0.451634 0.528017	-0.109453 0.182835 -0.385343 0.897832	-0.141546 0.15929 -0.545592 0.810507	-0.0795693 0.24864 -0.503638 0.823526	0.559272 0.530374 -0.400446 0.495541	0.677438 0.67934 0.111885 0.258953	0.946848 0.154609 0.242239 0.144553	0.948089 0.0397803 0.151765 0.27661	-0.310819 -0.499671 0.76637 -0.257675	-0.277353 -0.58874 0.700271 -0.293395	-0.28332 -0.648657 0.660592 -0.250185	0.36642 0.692742 -0.531598 0.321321	0.311667 0.767347 -0.416734 0.374666	0.354445 0.688993 -0.541224 0.326701	
0.352872 0.659887 -0.530099 0.39878	0.370407 0.633992 -0.558214 0.386329	0.379304 0.626814 -0.564784 0.379805	0.377592 0.641453 -0.477268 0.467095	0.381282 0.64065 -0.456677 0.485425	0.387894 0.671484 -0.415726 0.475203	0.418966 0.65758 -0.401391 0.480564	0.259203 0.670318 -0.456774 0.524257	-0.135127 0.192665 -0.372118 0.897858	-0.17033 0.162378 -0.541188 0.807302	-0.103442 0.243065 -0.505554 0.821361	0.537721 0.545804 -0.407746 0.496686	0.662977 0.695811 0.111422 0.25277	0.941555 0.192787 0.235785 0.143921	0.941847 0.0761115 0.155794 0.287852	-0.305188 -0.501527 0.770653 -0.247841	-0.267898 -0.603484 0.693716 -0.287742	0.279226 0.660127 -0.646542 0.261245	0.358925 0.693316 -0.542397 0.310308	0.296445 0.780463 -0.407135 0.370458	0.3489 0.701581 -0.525958 0.330787	
0.348623 0.664939 -0.53462 0.387943	0.361805 0.639134 -0.562388 0.3799	0.368604 0.631656 -0.569225 0.375665	0.360395 0.645307 -0.485414 0.466978	0.362023 0.645629 -0.465216 0.485465	0.366948 0.677172 -0.420667 0.479402	0.404066 0.661102 -0.401271 0.488525	0.237717 0.6789 -0.462788 0.518086	-0.160336 0.204726 -0.363246 0.894669	-0.198542 0.167933 -0.537229 0.802349	-0.129045 0.241579 -0.510577 0.815044	0.515854 0.558524 -0.414431 0.500192	0.647416 0.714218 0.109261 0.242503	0.934558 0.236338 0.225246 0.141456	0.934052 0.118718 0.156358 0.298336	-0.31178 -0.496702 0.769891 -0.251689	-0.266953 -0.614717 0.679389 -0.298815	0.27689 0.665091 -0.642918 0.260084	0.349466 0.693156 -0.555448 0.298137	0.278938 0.794482 -0.397222 0.364974	0.341299 0.716163 -0.506783 0.337337	
0.344197 0.668526 -0.539812 0.378424	0.353447 0.643739 -0.56603 0.374548	0.358147 0.636568 -0.572439 0.372593	0.344859 0.648537 -0.493336 0.465931	0.344539 0.650071 -0.473682 0.484071	0.346195 0.681409 -0.422739 0.486953	0.388603 0.664322 -0.395383 0.501335	0.220301 0.685535 -0.47024 0.510277	-0.183895 0.218745 -0.358538 0.888698	-0.225396 0.175679 -0.535656 0.794611	-0.148112 0.239897 -0.521781 0.805144	0.494448 0.568076 -0.422208 0.50453	0.63158 0.733339 0.105161 0.228608	0.925125 0.284293 0.210762 0.137479	0.92539 0.166278 0.152177 0.304707	-0.32019 -0.492594 0.767205 -0.257343	-0.26789 -0.624246 0.664507 -0.311419	0.273216 0.665306 -0.643935 0.260898	0.338849 0.691358 -0.570636 0.285622	0.259788 0.808761 -0.386661 0.359039	0.33473 0.732521 -0.482084 0.34491	
0.339924 0.671361 -0.545289 0.369304	0.345105 0.647317 -0.570714 0.369011	0.348255 0.64035 -0.576826 0.368705	0.330462 0.651663 -0.501261 0.463538	0.328318 0.654182 -0.482099 0.481492	0.32606 0.685483 -0.424266 0.493757	0.368446 0.669435 -0.387697 0.515553	0.204699 0.690881 -0.478991 0.501348	-0.202248 0.23209 -0.358776 0.881198	-0.246954 0.183803 -0.537863 0.784814	-0.167689 0.241214 -0.531672 0.794368	0.474498 0.575885 -0.427499 0.510346	0.614524 0.75302 0.0984028 0.213629	0.912571 0.334504 0.193567 0.133613	0.914133 0.219882 0.144427 0.30847	-0.323468 -0.492875 0.764738 -0.260037	-0.266168 -0.633323 0.653185 -0.318442	0.269832 0.665359 -0.64487 0.261975	0.327021 0.687364 -0.58792 0.27375	0.238929 0.822754 -0.375758 0.353263	0.330458 0.751002 -0.451368 0.3508	
