Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
6.78638 34.0194 97.4056	8.15417 36.8303 97.2048	8.45283 40.2926 97.2112	8.49598 43.7669 97.2722	7.58936 47.0884 97.7435	3.77035 55.1993 99.8747	0.659474 58.7338 100.688	3.52477 52.3531 98.6502	-0.0351733 51.0868 94.2377	-3.56702 41.6228 91.4367	-10.9644 38.3136 95.2721	4.63057 52.3322 100.711	6.61059 51.1011 106.032	14.2042 43.8797 106.308	15.1394 35.0958 107.841	5.69993 33.3664 94.0202	9.27419 17.9623 93.4736	15.1428 2.5147 91.0546	8.07207 32.6753 100.505	1.52362 18.4665 102.869	-1.13567 2.108 104.93	
6.44459 33.99 97.5515	7.8008 36.8074 97.3645	8.07245 40.2716 97.4071	8.08723 43.7452 97.5105	7.16352 47.0532 98.0398	3.30664 55.1082 100.31	0.20787 58.6394 101.182	3.07634 52.2853 99.0303	-0.464041 51.0855 94.5836	-3.63399 41.5492 91.6006	-10.8641 37.774 95.3229	4.17372 52.2286 101.095	6.04058 50.9236 106.439	13.3682 43.4338 106.75	14.0774 34.5935 108.065	5.389 33.3351 94.1567	9.13051 17.9737 93.5324	15.1241 2.58108 91.0699	7.71114 32.6489 100.66	0.896652 18.5594 102.986	-1.19527 2.10332 104.921	
6.11341 33.9862 97.7078	7.45468 36.8115 97.5332	7.69149 40.2779 97.6039	7.6678 43.7502 97.7418	6.72454 47.0431 98.3277	2.83382 55.0394 100.743	-0.249551 58.5651 101.689	2.61601 52.2401 99.4103	-0.934478 51.1251 94.9497	-3.68266 41.5267 91.7549	-10.6916 37.2169 95.3163	3.71096 52.149 101.475	5.4681 50.7921 106.844	12.4912 43.0172 107.184	12.9659 34.1339 108.299	5.09652 33.3235 94.3027	8.94541 17.991 93.6242	15.0964 2.67267 91.0875	7.35601 32.6541 100.83	0.34117 18.6594 103.133	-1.19973 2.12604 104.92	
5.783 33.9972 97.8717	7.10687 36.8317 97.7128	7.30832 40.2997 97.8065	7.24489 43.7703 97.9711	6.28334 47.0482 98.6096	2.36001 54.9861 101.161	-0.705941 58.5024 102.194	2.1544 52.2102 99.7781	-1.4397 51.1903 95.3296	-3.72038 41.5502 91.9012	-10.4322 36.6445 95.2581	3.24637 52.0862 101.843	4.89516 50.6918 107.236	11.5681 42.6157 107.606	11.7873 33.7034 108.557	4.82369 33.3216 94.4524	8.71488 18.0009 93.7482	15.0657 2.78152 91.1105	6.98644 32.6792 101.015	-0.0943316 18.7101 103.271	-1.20889 2.13065 104.944	
5.45377 34.026 98.0539	6.75604 36.8714 97.9117	6.9272 40.3406 98.0205	6.83216 43.8098 98.1995	5.8514 47.0726 98.8841	1.88896 54.951 101.557	-1.1606 58.449 102.695	1.69861 52.1982 100.126	-1.95202 51.2704 95.7037	-3.76123 41.6105 92.0567	-10.089 36.0691 95.1607	2.78449 52.0434 102.192	4.33363 50.5956 107.601	10.6285 42.2233 108.01	10.5404 33.297 108.844	4.57259 33.3291 94.6179	8.43483 18.0016 93.904	15.0308 2.90889 91.1428	6.60214 32.7304 101.227	-0.432643 18.7222 103.382	-1.22737 2.11579 104.968	
5.12692 34.0699 98.2601	6.40387 36.9276 98.1365	6.54955 40.3977 98.2535	6.43228 43.8661 98.435	5.43227 47.1149 99.1573	1.42497 54.9349 101.932	-1.61193 58.4036 103.189	1.25356 52.2053 100.456	-2.43122 51.359 96.0454	-3.82621 41.7064 92.2023	-9.66417 35.5049 95.0027	2.32655 52.0204 102.526	3.78729 50.4974 107.939	9.66434 41.8292 108.397	9.24354 32.9055 109.154	4.34167 33.3469 94.8064	8.09843 17.9931 94.0921	14.9867 3.05922 91.1853	6.20595 32.802 101.469	-0.71557 18.7147 103.469	-1.25225 2.09141 104.985	
4.81073 34.1213 98.4756	6.06656 36.989 98.3686	6.19191 40.4598 98.4884	6.05491 43.9276 98.6683	5.03428 47.1631 99.4207	0.97489 54.9275 102.275	-2.05108 58.3558 103.662	0.827166 52.2209 100.754	-2.88558 51.4619 96.3514	-3.91933 41.8254 92.3568	-9.15815 34.9671 94.786	1.87856 52.0065 102.833	3.25302 50.3949 108.242	8.69661 41.4519 108.77	7.90813 32.5496 109.484	4.11535 33.3752 95.0075	7.69152 17.9775 94.3144	14.9247 3.24146 91.2401	5.82224 32.8779 101.716	-0.98084 18.711 103.554	-1.266 2.07465 104.993	
4.49357 34.181 98.6914	5.72936 37.0578 98.5976	5.83823 40.5292 98.7169	5.68866 43.9967 98.892	4.64723 47.2197 99.6694	0.531535 54.9309 102.587	-2.47701 58.316 104.11	0.410612 52.2475 101.023	-3.31543 51.5838 96.616	-4.03006 41.9743 92.4886	-8.56529 34.5081 94.5062	1.43464 52.0037 103.112	2.72122 50.2955 108.513	7.73411 41.1103 109.138	6.5386 32.2512 109.824	3.88255 33.4117 95.2125	7.19958 17.9542 94.562	14.8406 3.46224 91.3189	5.44112 32.9621 101.96	-1.21776 18.7082 103.647	-1.26683 2.0618 104.995	
4.16966 34.2428 98.9022	5.38994 37.1265 98.8163	5.48953 40.5982 98.9348	5.33348 44.0656 99.1065	4.27362 47.2767 99.9076	0.106895 54.941 102.876	-2.87562 58.2936 104.518	0.0118663 52.2803 101.272	-3.73812 51.7384 96.8685	-4.13069 42.1185 92.7223	-7.91176 34.1216 94.1838	1.00568 52.0074 103.372	2.20016 50.1985 108.762	6.76603 40.7899 109.481	5.13209 31.9997 110.149	3.62326 33.454 95.4169	6.61217 17.928 94.8085	14.7298 3.73103 91.4218	5.06786 33.0446 102.192	-1.45002 18.7123 103.762	-1.27029 2.05788 104.994	
3.86765 34.2936 99.1054	5.0779 37.1818 99.0268	5.16445 40.6536 99.1498	4.98817 44.1197 99.3285	3.91112 47.3207 100.147	-0.304943 54.9469 103.143	-3.26307 58.2658 104.894	-0.374165 52.3054 101.507	-4.14938 51.8834 97.112	-4.17768 42.2734 92.9244	-7.21917 33.8887 93.8352	0.58859 52.0081 103.618	1.67439 50.1168 109.002	5.795 40.5117 109.809	3.70739 31.8161 110.45	3.35756 33.4977 95.6163	5.93146 17.8961 95.0455	14.5824 4.04479 91.5492	4.73883 33.1036 102.406	-1.68467 18.7193 103.886	-1.27354 2.06015 104.992	
3.52647 34.348 99.3223	4.73004 37.239 99.2466	4.81451 40.711 99.3678	4.63634 44.1771 99.544	3.54778 47.371 100.375	-0.713317 54.9679 103.382	-3.65798 58.2478 105.227	-0.758035 52.3421 101.72	-4.53348 52.0102 97.3172	-4.16559 42.468 92.9929	-6.5154 33.8275 93.4426	0.173853 52.0248 103.842	1.1005 50.0965 109.243	4.7561 40.3084 110.09	2.27087 31.7191 110.746	3.06392 33.5353 95.8304	5.18205 17.8647 95.2778	14.3748 4.3877 91.7022	4.35775 33.1749 102.639	-1.92884 18.7187 104.002	-1.27691 2.06026 104.998	
3.19274 34.3956 99.5383	4.3926 37.2882 99.4637	4.47549 40.7602 99.5858	4.29474 44.226 99.7642	3.19812 47.4145 100.605	-1.09996 54.9834 103.63	-4.0417 58.2126 105.567	-1.12364 52.3738 101.942	-4.88204 52.121 97.5199	-4.08228 42.695 93.0034	-5.81395 33.8982 93.036	-0.219593 52.0356 104.073	0.604389 50.0731 109.478	3.82485 40.1334 110.326	0.843352 31.7058 111.011	2.76446 33.5697 96.0452	4.37793 17.8381 95.5209	14.1007 4.76115 91.8631	3.99438 33.2356 102.867	-2.15963 18.7112 104.104	-1.28283 2.05753 105.001	
2.87782 34.4348 99.7438	4.07697 37.3278 99.6719	4.16027 40.7996 99.7974	3.97656 44.265 99.9814	2.87374 47.4494 100.83	-1.44921 55.0079 103.846	-4.39571 58.2316 105.784	-1.45511 52.4098 102.14	-5.18176 52.2297 97.6869	-3.94224 42.9425 92.9859	-5.13059 34.0627 92.6414	-0.581809 52.0552 104.281	0.0638205 50.0622 109.699	2.91692 40.0192 110.641	-0.563668 31.7788 111.244	2.47051 33.6035 96.2494	3.52418 17.8228 95.7819	13.7578 5.16714 92.0366	3.66024 33.2802 103.079	-2.38256 18.6997 104.199	-1.28898 2.05389 104.999	
2.54855 34.4762 99.9501	3.75017 37.3681 99.8808	3.84045 40.8398 100.008	3.66392 44.3054 100.195	2.55868 47.488 101.047	-1.78673 55.0437 104.037	-4.74104 58.2584 105.979	-1.77372 52.456 102.316	-5.42377 52.3329 97.7981	-3.76436 43.2021 92.9233	-4.49504 34.2907 92.2633	-0.936886 52.0853 104.468	-0.435402 50.0593 109.89	2.06747 39.9248 110.847	-1.95365 31.9359 111.472	2.16848 33.6368 96.4545	2.64415 17.8264 96.0487	13.352 5.59486 92.2211	3.30364 33.3289 103.294	-2.60457 18.6847 104.294	-1.29374 2.05017 104.997	
2.20212 34.5245 100.159	3.40994 37.414 100.095	3.51381 40.8852 100.223	3.35305 44.3514 100.412	2.24904 47.5349 101.263	-2.11167 55.0958 104.218	-5.07203 58.3028 106.163	-2.08013 52.5184 102.481	-5.60489 52.4316 97.864	-3.55214 43.4776 92.8141	-3.91666 34.5661 91.9008	-1.28556 52.1303 104.646	-0.984757 50.0962 110.08	1.20243 39.8935 111.084	-3.29377 32.1612 111.699	1.85528 33.678 96.6614	1.75081 17.8594 96.3139	12.8838 6.0365 92.4158	2.92166 33.3833 103.512	-2.81783 18.6643 104.389	-1.30173 2.04328 104.993	
1.87877 34.571 100.353	3.09523 37.4572 100.303	3.2058 40.9278 100.442	3.05231 44.3935 100.646	1.95144 47.5801 101.489	-2.42762 55.1503 104.392	-5.40841 58.3359 106.341	-2.37275 52.5838 102.64	-5.72968 52.5257 97.899	-3.28878 43.7507 92.7096	-3.37905 34.858 91.5722	-1.63034 52.177 104.82	-1.57466 50.1633 110.269	0.320536 39.9115 111.363	-4.6124 32.443 111.883	1.55989 33.7295 96.8517	0.845157 17.9255 96.5636	12.3624 6.49877 92.601	2.56599 33.424 103.711	-3.02513 18.6417 104.475	-1.31281 2.03677 104.989	
1.52271 34.6263 100.545	2.75173 37.5073 100.508	2.88436 40.9766 100.659	2.75606 44.4426 100.876	1.66267 47.6342 101.709	-2.72103 55.2302 104.537	-5.7148 58.4289 106.444	-2.64421 52.6718 102.774	-5.79968 52.6374 97.8965	-2.99387 44.0491 92.5808	-2.90125 35.1811 91.2642	-1.96213 52.2475 104.971	-2.1974 50.2483 110.42	-0.545582 39.9678 111.634	-5.88252 32.776 112.054	1.23559 33.7867 97.0404	-0.0083191 18.0147 96.7996	11.7975 6.89961 92.7999	2.17121 33.4759 103.91	-3.236 18.6191 104.542	-1.32238 2.03396 104.978	
1.18751 34.6901 100.739	2.42695 37.5667 100.711	2.57725 41.0346 100.877	2.4706 44.5004 101.109	1.38336 47.6978 101.928	-3.00737 55.3229 104.665	-6.01804 58.5309 106.53	-2.9042 52.7719 102.893	-5.8291 52.7512 97.8738	-2.67757 44.3505 92.4531	-2.47808 35.5106 90.9701	-2.28971 52.3311 105.106	-2.80604 50.3579 110.546	-1.37342 40.0593 111.878	-7.10252 33.1697 112.182	0.935024 33.8469 97.2328	-0.805537 18.1217 97.0103	11.2086 7.23881 92.9926	1.79587 33.5418 104.112	-3.42855 18.6145 104.606	-1.32326 2.0509 104.971	
0.855053 34.7588 100.916	2.10762 37.6299 100.905	2.27312 41.0962 101.089	2.18309 44.561 101.341	1.10482 47.7655 102.144	-3.28967 55.4216 104.787	-6.3308 58.6298 106.601	-3.15832 52.8787 103.005	-5.82608 52.8842 97.8442	-2.35119 44.6614 92.3489	-2.10555 35.8512 90.7044	-2.61634 52.4204 105.233	-3.3753 50.4784 110.656	-2.16937 40.1666 112.106	-8.27108 33.6006 112.303	0.642967 33.9184 97.4062	-1.57882 18.2537 97.2002	10.5888 7.52992 93.2166	1.41573 33.6063 104.296	-3.59065 18.6013 104.677	-1.32594 2.05738 104.978	
0.504276 34.831 101.089	1.77136 37.6957 101.103	1.95859 41.16 101.303	1.89275 44.6241 101.572	0.827308 47.8377 102.355	-3.56133 55.5383 104.876	-6.62897 58.7588 106.622	-3.39963 53.0006 103.089	-5.7989 53.0292 97.7983	-2.02407 44.976 92.25	-1.78207 36.1923 90.4692	-2.94106 52.5272 105.333	-3.91669 50.6186 110.733	-2.94427 40.3004 112.306	-9.39004 34.0693 112.395	0.353697 33.9919 97.5761	-2.33142 18.4002 97.3516	9.91713 7.73218 93.4675	0.995699 33.6755 104.479	-3.7504 18.5837 104.75	-1.32815 2.06104 104.984	
0.141505 34.9089 101.255	1.42357 37.7666 101.295	1.63301 41.2285 101.515	1.58979 44.6916 101.801	0.54061 47.9158 102.562	-3.82893 55.6676 104.956	-6.92197 58.9033 106.628	-3.6381 53.1346 103.165	-5.74766 53.2013 97.7527	-1.7051 45.2804 92.2024	-1.50783 36.5269 90.274	-3.2673 52.6465 105.422	-4.43026 50.7794 110.799	-3.70647 40.4608 112.499	-10.4644 34.5691 112.48	0.0543002 34.0729 97.7394	-3.06649 18.5631 97.4813	9.17166 7.83907 93.7204	0.561081 33.7484 104.653	-3.89586 18.5674 104.831	-1.3281 2.06578 104.987	
-0.232092 34.9936 101.42	1.06667 37.8432 101.49	1.3031 41.3022 101.728	1.2879 44.7644 102.027	0.255504 47.9993 102.766	-4.08863 55.8051 105.026	-7.20128 59.0686 106.605	-3.86684 53.2764 103.233	-5.68546 53.3814 97.7167	-1.40447 45.5646 92.1977	-1.28357 36.8443 90.1183	-3.589 52.7743 105.501	-4.9442 50.9401 110.843	-4.45193 40.6306 112.676	-11.4816 35.0674 112.542	-0.243058 34.1583 97.903	-3.7793 18.739 97.5865	8.3571 7.84757 93.9802	0.101313 33.8304 104.827	-4.02212 18.5546 104.922	-1.32907 2.07246 104.991	
-0.606276 35.0774 101.587	0.706829 37.9194 101.692	0.965889 41.3754 101.947	0.976199 44.8365 102.26	-0.0395856 48.083 102.97	-4.36212 55.9409 105.087	-7.50225 59.2178 106.582	-4.10474 53.4149 103.295	-5.634 53.5623 97.6924	-1.13096 45.8141 92.2539	-1.11369 37.135 90.0057	-3.92281 52.9021 105.57	-5.4701 51.1079 110.874	-5.18626 40.8132 112.83	-12.4485 35.5612 112.588	-0.526728 34.2407 98.0712	-4.4619 18.9205 97.6642	7.47855 7.75447 94.2488	-0.372262 33.9137 105.002	-4.12588 18.5426 105.002	-1.3323 2.07696 104.992	
-0.953916 35.1503 101.745	0.370652 37.9855 101.883	0.645093 41.4389 102.158	0.670724 44.8985 102.485	-0.333702 48.1561 103.16	-4.63288 56.0693 105.112	-7.78779 59.3684 106.524	-4.33982 53.5396 103.33	-5.58347 53.7401 97.6592	-0.881562 46.0265 92.3412	-0.993599 37.3892 89.9399	-4.25108 53.0253 105.61	-5.96319 51.2493 110.87	-5.9266 40.9769 112.959	-13.3984 36.0365 112.576	-0.788145 34.3131 98.2319	-5.10406 19.0985 97.7309	6.54482 7.56454 94.5385	-0.813912 33.9856 105.164	-4.20811 18.5314 105.075	-1.33284 2.08004 104.997	
-1.30927 35.2123 101.908	0.0252017 38.0409 102.082	0.31463 41.4917 102.374	0.355088 44.9501 102.711	-0.627811 48.2199 103.358	-4.88107 56.1929 105.163	-8.05972 59.5164 106.46	-4.55666 53.6627 103.387	-5.51515 53.9016 97.6622	-0.65958 46.2021 92.4633	-0.907064 37.6121 89.9071	-4.56448 53.1424 105.667	-6.45618 51.4059 110.878	-6.651 41.1559 113.066	-14.3015 36.5134 112.52	-1.05157 34.3731 98.401	-5.71633 19.2666 97.7717	5.54361 7.28905 94.827	-1.26879 34.048 105.33	-4.28181 18.516 105.136	-1.3306 2.07844 105.002	
-1.66195 35.2613 102.073	-0.320088 38.084 102.282	-0.0172524 41.5323 102.589	0.0363592 44.9896 102.936	-0.930737 48.2712 103.546	-5.14662 56.2991 105.187	-8.33515 59.6539 106.375	-4.78905 53.7629 103.427	-5.46838 54.0436 97.6641	-0.476513 46.3361 92.608	-0.848389 37.7947 89.9084	-4.88729 53.2455 105.706	-6.95947 51.5659 110.866	-7.37246 41.3401 113.136	-15.1719 36.9788 112.408	-1.31247 34.4185 98.5751	-6.2859 19.4171 97.8127	4.49437 6.94437 95.1409	-1.72001 34.0991 105.496	-4.35148 18.4997 105.187	-1.33142 2.07522 105	
-2.02339 35.3046 102.239	-0.676475 38.1223 102.481	-0.35904 41.5681 102.801	-0.288654 45.0243 103.156	-1.23794 48.3174 103.731	-5.40969 56.3993 105.212	-8.60819 59.7852 106.279	-5.02042 53.8567 103.467	-5.43451 54.1578 97.6809	-0.33316 46.4283 92.7698	-0.820659 37.9308 89.9525	-5.20749 53.3434 105.742	-7.46202 51.7172 110.843	-8.09721 41.5106 113.147	-16.0212 37.419 112.224	-1.581 34.4546 98.7536	-6.8122 19.549 97.8491	3.38618 6.5403 95.4644	-2.18046 34.1485 105.661	-4.41256 18.4898 105.23	-1.32698 2.07806 105.001	
-2.38148 35.3325 102.39	-1.03093 38.1453 102.666	-0.70096 41.5884 103.002	-0.616104 45.0433 103.366	-1.54596 48.3476 103.908	-5.66859 56.4816 105.233	-8.87706 59.8968 106.168	-5.24858 53.9322 103.505	-5.4163 54.2373 97.7062	-0.229719 46.4703 92.9457	-0.840909 38.0138 90.0311	-5.52279 53.4242 105.772	-7.9518 51.8452 110.807	-8.82803 41.6556 113.108	-16.8555 37.8287 111.968	-1.85156 34.4795 98.9176	-7.30257 19.6613 97.8854	2.22113 6.0998 95.8103	-2.63193 34.1781 105.807	-4.47567 18.4726 105.261	-1.3279 2.07319 104.995	
-2.75027 35.3511 102.525	-1.39583 38.1585 102.835	-1.05188 41.5985 103.188	-0.950645 45.0518 103.564	-1.86084 48.3664 104.075	-5.93207 56.5493 105.249	-9.14401 59.9957 106.048	-5.48212 53.993 103.539	-5.41211 54.2826 97.7377	-0.168371 46.4545 93.1429	-0.86033 38.0347 90.1411	-5.84058 53.4911 105.796	-8.439 51.9558 110.759	-9.53973 41.7848 113.046	-17.6385 38.1926 111.671	-2.13928 34.4973 99.0663	-7.76122 19.7502 97.9366	0.990267 5.63621 96.168	-3.08837 34.1966 105.934	-4.54082 18.4538 105.291	-1.32758 2.06746 105.002	
-3.1038 35.3544 102.66	-1.74874 38.1576 103.004	-1.39537 41.595 103.373	-1.28335 45.0468 103.758	-2.17731 48.3705 104.239	-6.19989 56.5978 105.26	-9.41064 60.0761 105.912	-5.71785 54.0342 103.57	-5.41949 54.2985 97.7744	-0.158371 46.3739 93.3686	-0.940577 37.9925 90.2829	-6.15993 53.5397 105.813	-8.92453 52.0478 110.7	-10.2214 41.8983 112.979	-18.3718 38.5298 111.364	-2.40507 34.4961 99.219	-8.18664 19.8183 97.9967	-0.296344 5.17119 96.5385	-3.53503 34.2035 106.06	-4.61647 18.4348 105.325	-1.32552 2.06425 105.018	
-3.45437 35.3491 102.785	-2.09942 38.1487 103.157	-1.73859 41.5834 103.543	-1.6175 45.0335 103.941	-2.49827 48.3647 104.392	-6.47665 56.6299 105.272	-9.67528 60.1432 105.779	-5.96227 54.0599 103.601	-5.43667 54.2836 97.8199	-0.187787 46.2473 93.6063	-1.06349 37.9008 90.4514	-6.4833 53.5721 105.829	-9.42414 52.1152 110.622	-10.8943 41.9848 112.881	-19.0747 38.8373 110.995	-2.67912 34.4852 99.3614	-8.58612 19.862 98.0849	-1.64443 4.7184 96.8998	-3.96707 34.2029 106.175	-4.70986 18.4183 105.364	-1.32539 2.0676 105.019	
-3.81955 35.3321 102.898	-2.46252 38.1266 103.3	-2.09156 41.5581 103.704	-1.95889 45.0063 104.115	-2.8267 48.3447 104.538	-6.76258 56.6439 105.275	-9.9462 60.1903 105.622	-6.21482 54.0673 103.626	-5.46628 54.242 97.8677	-0.253963 46.0823 93.8503	-1.21657 37.7645 90.6455	-6.81325 53.5872 105.836	-9.91881 52.1575 110.532	-11.5445 42.0417 112.749	-19.7372 39.0996 110.603	-2.96539 34.4612 99.4953	-8.96158 19.8762 98.1982	-3.03529 4.29009 97.264	-4.41865 34.1918 106.276	-4.81162 18.398 105.404	-1.32659 2.0692 105.022	
-4.18115 35.3042 102.987	-2.82163 38.0935 103.416	-2.444 41.5218 103.84	-2.30559 44.9677 104.269	-3.16179 48.3121 104.667	-7.05739 56.6408 105.275	-10.2238 60.2142 105.467	-6.47751 54.0586 103.645	-5.5122 54.1795 97.9179	-0.355739 45.8913 94.0961	-1.39677 37.5918 90.8687	-7.14806 53.585 105.836	-10.4102 52.1709 110.43	-12.1864 42.0695 112.596	-20.3673 39.3265 110.161	-3.2577 34.4264 99.6043	-9.31048 19.8607 98.3523	-4.48003 3.88957 97.6394	-4.8573 34.1698 106.352	-4.92533 18.3743 105.427	-1.32546 2.07107 105.02	
-4.56929 35.2668 103.065	-3.20784 38.0508 103.522	-2.81819 41.4751 103.967	-2.66614 44.9183 104.412	-3.50981 48.2688 104.785	-7.36523 56.6247 105.262	-10.5097 60.2223 105.298	-6.75289 54.0363 103.654	-5.58035 54.1056 97.9651	-0.509888 45.6642 94.3704	-1.61293 37.3787 91.1274	-7.49413 53.5703 105.823	-10.8938 52.1646 110.319	-12.7857 42.075 112.443	-20.9299 39.4965 109.721	-3.57294 34.3816 99.7047	-9.6699 19.8278 98.533	-5.94382 3.5564 98.0052	-5.32669 34.1389 106.415	-5.04281 18.348 105.45	-1.32706 2.07126 105.026	
-4.96285 35.215 103.143	-3.59874 37.9932 103.626	-3.19969 41.4142 104.089	-3.03718 44.8551 104.547	-3.86807 48.2118 104.892	-7.68123 56.5935 105.238	-10.7976 60.2139 105.124	-7.03772 53.9979 103.654	-5.66828 54.019 98.0086	-0.701069 45.4159 94.6618	-1.86852 37.1422 91.4113	-7.84701 53.5412 105.801	-11.387 52.1436 110.19	-13.3709 42.0627 112.27	-21.4531 39.6307 109.245	-3.89403 34.3188 99.8082	-10.0068 19.7631 98.7469	-7.41785 3.2683 98.3747	-5.80231 34.097 106.477	-5.16275 18.3186 105.479	-1.33089 2.06929 105.035	
-5.358 35.1543 103.222	-3.99251 37.9283 103.724	-3.58685 41.3471 104.198	-3.41503 44.7864 104.664	-4.23376 48.1488 104.982	-8.00676 56.553 105.198	-11.0919 60.1925 104.937	-7.33333 53.9497 103.639	-5.77931 53.9179 98.0418	-0.908597 45.1619 94.9602	-2.14338 36.8909 91.7277	-8.20614 53.5032 105.763	-11.8784 52.1131 110.044	-13.9432 42.0403 112.085	-21.9411 39.7223 108.762	-4.22389 34.2429 99.9128	-10.3356 19.6775 98.9873	-8.90435 3.03985 98.7422	-6.27126 34.0504 106.541	-5.27969 18.2921 105.515	-1.33118 2.07145 105.044	
-5.76321 35.0844 103.293	-4.39438 37.8545 103.809	-3.98224 41.2716 104.288	-3.80223 44.7099 104.76	-4.60822 48.0778 105.05	-8.33806 56.5035 105.142	-11.3871 60.1609 104.744	-7.63864 53.8917 103.61	-5.92558 53.8054 98.0594	-1.12567 44.9141 95.2675	-2.43457 36.6362 92.0823	-8.56944 53.4566 105.711	-12.3624 52.0762 109.889	-14.4963 42.0107 111.894	-22.3915 39.7727 108.283	-4.57527 34.1546 100.008	-10.6778 19.5765 99.2348	-10.3713 2.87885 99.1118	-6.73949 33.9981 106.6	-5.399 18.2668 105.557	-1.33114 2.07656 105.057	
-6.1723 35.0001 103.36	-4.80052 37.7678 103.88	-4.3846 41.1846 104.359	-4.20018 44.6228 104.829	-4.99344 47.9959 105.092	-8.67735 56.4423 105.072	-11.6886 60.1147 104.544	-7.95793 53.8213 103.564	-6.09773 53.6966 98.0619	-1.41061 44.6419 95.6265	-2.77496 36.3719 92.444	-8.93857 53.3987 105.645	-12.8412 52.0351 109.726	-15.0315 41.9757 111.701	-22.8043 39.7834 107.807	-4.93919 34.0473 100.098	-11.0198 19.452 99.4935	-11.807 2.76967 99.4798	-7.20196 33.9362 106.658	-5.52903 18.2378 105.599	-1.33224 2.08153 105.068	
-6.58664 34.9065 103.426	-5.21373 37.6739 103.944	-4.79586 41.0917 104.414	-4.60837 44.5311 104.874	-5.37618 47.9116 105.118	-8.98987 56.3876 105.01	-11.975 60.0607 104.354	-8.26433 53.7571 103.521	-6.28771 53.5691 98.0621	-1.67194 44.3903 95.9809	-3.10525 36.1177 92.8356	-9.28646 53.3477 105.585	-13.3001 51.9906 109.56	-15.5467 41.9396 111.514	-23.1784 39.7555 107.346	-5.31895 33.9301 100.184	-11.3804 19.3206 99.7575	-13.1981 2.71911 99.8358	-7.65651 33.8659 106.718	-5.67022 18.2052 105.641	-1.33027 2.08793 105.078	
-7.00901 34.8065 103.493	-5.63616 37.5757 104.002	-5.21431 40.9949 104.458	-5.02209 44.4358 104.904	-5.7844 47.82 105.111	-9.36648 56.3071 104.883	-12.2994 60.0031 104.129	-8.62874 53.6625 103.427	-6.51104 53.4273 98.0224	-1.9241 44.1554 96.325	-3.43047 35.8734 93.2393	-9.68198 53.2729 105.479	-13.7726 51.9532 109.387	-16.0441 41.9051 111.326	-23.52 39.6943 106.899	-5.72038 33.8064 100.267	-11.7601 19.1838 100.019	-14.5174 2.7127 100.164	-8.10275 33.7897 106.785	-5.8286 18.1697 105.688	-1.33114 2.09689 105.089	
-7.44725 34.704 103.559	-6.07498 37.4764 104.052	-5.64508 40.8965 104.493	-5.44244 44.338 104.93	-6.19431 47.7266 105.1	-9.74119 56.2242 104.748	-12.6256 59.9369 103.895	-8.9937 53.564 103.325	-6.75818 53.2731 97.9714	-2.18511 43.9319 96.6615	-3.75294 35.6379 93.6392	-10.0761 53.1966 105.366	-14.2367 51.92 109.214	-16.52 41.8729 111.146	-23.8308 39.6033 106.478	-6.1495 33.6804 100.344	-12.1541 19.0414 100.278	-15.7379 2.73091 100.488	-8.55101 33.7112 106.855	-6.0065 18.1344 105.738	-1.33654 2.11238 105.099	
-7.89693 34.6014 103.622	-6.52417 37.3774 104.093	-6.08476 40.7984 104.517	-5.87017 44.2407 104.943	-6.60731 47.6342 105.074	-10.1118 56.1434 104.598	-12.9537 59.8676 103.657	-9.36202 53.4652 103.211	-7.02615 53.1058 97.9039	-2.44357 43.7231 96.9808	-4.06283 35.4111 94.0361	-10.4667 53.1239 105.244	-14.689 51.8886 109.038	-16.9721 41.8423 110.974	-24.1117 39.4873 106.089	-6.60597 33.556 100.412	-12.5624 18.8976 100.523	-16.8372 2.75556 100.806	-8.99328 33.6311 106.928	-6.20039 18.0984 105.789	-1.34099 2.13447 105.112	
-8.35159 34.4964 103.687	-6.97601 37.2756 104.131	-6.52916 40.699 104.526	-6.30864 44.1437 104.929	-7.03327 47.5412 105.021	-10.4982 56.0594 104.432	-13.291 59.7973 103.402	-9.75183 53.3631 103.078	-7.32445 52.9218 97.8187	-2.71069 43.5253 97.2648	-4.36678 35.1861 94.4191	-10.8699 53.0487 105.108	-15.1394 51.865 108.866	-17.4047 41.8139 110.798	-24.3701 39.3329 105.727	-7.08502 33.4312 100.474	-12.9894 18.7539 100.749	-17.7908 2.76251 101.125	-9.42228 33.5465 107.007	-6.40636 18.0575 105.843	-1.3484 2.15712 105.126	
-8.81912 34.3866 103.754	-7.43985 37.169 104.164	-6.98877 40.5956 104.526	-6.76456 44.0433 104.9	-7.47715 47.4442 104.953	-10.9039 55.9697 104.257	-13.6526 59.7136 103.134	-10.1647 53.2551 102.936	-7.66241 52.7222 97.7202	-3.00646 43.3326 97.505	-4.66359 34.9521 94.7841	-11.2906 52.9685 104.966	-15.5985 51.8586 108.702	-17.8075 41.797 110.644	-24.5793 39.1638 105.392	-7.58932 33.3015 100.533	-13.4493 18.6099 100.953	-18.5676 2.72006 101.44	-9.85082 33.4573 107.092	-6.6402 18.0097 105.898	-1.35613 2.18482 105.142	
