Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
11.1515 35.2864 26.8469	11.5152 37.8851 25.1362	11.5667 41.2253 24.1786	11.5486 44.6121 23.4002	11.449 48.0845 23.3048	11.0962 57.2115 24.5233	10.8107 61.8346 25.6973	9.97227 54.3759 25.1205	4.2687 53.4102 25.6525	1.78848 43.3287 27.1014	1.00505 37.6906 34.0282	12.3059 54.4467 25.2665	17.9547 53.3918 26.118	20.1665 44.1521 21.688	21.2214 35.4058 23.3529	7.71666 34.3438 26.2292	8.99773 18.6095 25.1563	10.3208 2.18414 22.4403	14.544 34.202 27.4653	12.999 19.7292 33.671	15.3916 4.10264 28.2852	
11.0616 35.2539 27.3163	11.4233 37.8601 25.6166	11.4639 41.2028 24.6673	11.4311 44.5913 23.8971	11.3346 48.064 23.8068	11.0143 57.1907 25.0366	10.78 61.818 26.2051	9.88741 54.3575 25.6392	4.18095 53.4483 26.2361	1.56058 43.4331 27.8847	0.807043 38.092 35.0462	12.2222 54.422 25.7683	17.8733 53.3214 26.543	20.0175 44.1182 22.0053	21.138 35.3592 23.5566	7.63 34.3067 26.6882	8.95636 18.6019 25.2879	10.3161 2.20166 22.4415	14.4552 34.1741 27.9371	12.8659 19.7087 34.149	14.874 3.61539 30.1625	
10.9651 35.2067 27.7862	11.3272 37.8208 26.0987	11.3572 41.1666 25.1602	11.3107 44.5576 24.4014	11.219 48.0305 24.3171	10.939 57.1569 25.5593	10.7519 61.788 26.7214	9.80758 54.3267 26.1679	4.10042 53.4666 26.8274	1.33127 43.52 28.64	0.620479 38.459 36.0064	12.1435 54.3834 26.2783	17.7974 53.2487 26.98	19.8608 44.0719 22.3522	21.0457 35.3031 23.7968	7.53427 34.2613 27.1512	8.90553 18.5926 25.427	10.3033 2.21765 22.4561	14.3586 34.1252 28.4046	12.7548 19.6409 34.5684	14.2971 3.20253 32.0543	
10.8763 35.1449 28.2698	11.2406 37.7669 26.5953	11.2607 41.1156 25.6664	11.2007 44.508 24.9153	11.1122 47.9811 24.8348	10.8653 57.1072 26.0857	10.722 61.7413 27.2419	9.73129 54.2795 26.7009	4.0244 53.469 27.4227	1.12407 43.5876 29.381	0.451263 38.7762 36.9162	12.0682 54.3301 26.7934	17.7237 53.1643 27.4277	19.7049 44.0096 22.7209	20.9401 35.2331 24.0737	7.44506 34.2048 27.629	8.84649 18.5802 25.563	10.2775 2.23186 22.4638	14.2689 34.0581 28.884	12.663 19.5399 34.9671	13.6764 2.9024 33.9255	
10.7717 35.0716 28.7574	11.1361 37.7029 27.0974	11.1522 41.0543 26.1787	11.0868 44.4487 25.4365	11.0061 47.922 25.3612	10.7985 57.0478 26.6226	10.7013 61.6859 27.7673	9.65959 54.2232 27.2433	3.95348 53.4612 28.0219	0.932309 43.6406 30.0997	0.301767 39.0467 37.7731	11.9972 54.266 27.3189	17.6535 53.0715 27.89	19.5531 43.9341 23.1163	20.8313 35.1518 24.3888	7.33883 34.1381 28.1155	8.7855 18.5669 25.7059	10.2684 2.25066 22.4654	14.1641 33.9785 29.3611	12.5674 19.4265 35.3653	12.9802 2.7348 35.7363	
10.6654 34.9795 29.2527	11.0289 37.621 27.6087	11.0417 40.9759 26.7026	10.9726 44.3724 25.971	10.9001 47.8461 25.9	10.7357 56.9715 27.1696	10.6838 61.6135 28.3016	9.59155 54.1507 27.7973	3.88825 53.4313 28.6348	0.738689 43.6674 30.7876	0.163431 39.2663 38.5775	11.9299 54.1849 27.8544	17.5868 52.9653 28.3628	19.4076 43.8454 23.5256	20.7156 35.0597 24.7435	7.22869 34.0564 28.6166	8.72023 18.5465 25.8637	10.2582 2.26626 22.4711	14.0579 33.8764 29.8375	12.4755 19.2706 35.7133	12.2651 2.66541 37.4865	
10.5651 34.8822 29.7537	10.9251 37.5343 28.1262	10.935 40.8928 27.2335	10.8626 44.2915 26.5125	10.7978 47.7654 26.4475	10.6728 56.8899 27.7284	10.6679 61.5364 28.8431	9.52418 54.0721 28.3616	3.82422 53.3904 29.2517	0.570115 43.6735 31.4608	0.0306285 39.427 39.3385	11.863 54.0986 28.401	17.5169 52.8412 28.846	19.259 43.7391 23.9465	20.5878 34.9528 25.1367	7.12482 33.9672 29.1252	8.65524 18.5229 26.0445	10.2445 2.28484 22.4779	13.9587 33.7713 30.3174	12.3449 19.1167 36.0619	11.5438 2.71472 39.1038	
10.4775 34.7872 30.2627	10.8297 37.45 28.651	10.8375 40.8118 27.7706	10.7625 44.212 27.0572	10.7038 47.6862 27.0006	10.6106 56.8086 28.2991	10.6549 61.4595 29.3944	9.45885 53.9926 28.9346	3.7633 53.3354 29.8702	0.419015 43.6569 32.1127	-0.0936006 39.5262 40.0536	11.7979 54.013 28.9589	17.4445 52.7032 29.3425	19.1194 43.6184 24.3877	20.4563 34.8319 25.5673	7.03521 33.8745 29.6416	8.59617 18.4964 26.2598	10.2259 2.30972 22.4841	13.8737 33.6745 30.8059	12.1738 18.978 36.417	10.8503 2.85174 40.5536	
10.4017 34.695 30.7793	10.7438 37.3685 29.1833	10.7509 40.7331 28.3139	10.674 44.1345 27.606	10.6187 47.6089 27.5601	10.5486 56.7282 28.8818	10.6458 61.383 29.9566	9.39519 53.9126 29.5163	3.70472 53.2665 30.4897	0.280468 43.6176 32.7394	-0.215689 39.5615 40.7197	11.7344 53.9289 29.5283	17.3693 52.5549 29.8543	18.9816 43.4831 24.8553	20.3224 34.6974 26.0369	6.95948 33.7792 30.1629	8.54432 18.4638 26.5177	10.2018 2.34021 22.4924	13.8019 33.5859 31.3055	11.9759 18.8565 36.7893	10.2319 3.02506 41.8135	
10.3259 34.6036 31.3013	10.6606 37.2881 29.7221	10.6704 40.6557 28.8644	10.5933 44.0582 28.162	10.5409 47.5327 28.1275	10.4886 56.6486 29.4734	10.6402 61.3067 30.5274	9.33405 53.8329 30.1053	3.64832 53.192 31.1094	0.163635 43.5619 33.347	-0.320171 39.5363 41.3435	11.6733 53.846 30.1076	17.295 52.4086 30.3844	18.8467 43.3391 25.3622	20.1894 34.5536 26.5439	6.8844 33.6855 30.6843	8.49394 18.426 26.8219	10.1728 2.37996 22.5062	13.7289 33.4973 31.8149	11.7827 18.7412 37.1843	9.72358 3.17427 42.872	
10.2453 34.5146 31.8288	10.5765 37.2105 30.2684	10.592 40.5813 29.4235	10.5166 43.985 28.7268	10.4672 47.4597 28.7043	10.4306 56.5719 30.0757	10.6394 61.2328 31.1071	9.27478 53.7558 30.7037	3.59269 53.1184 31.7304	0.0660983 43.4968 33.9384	-0.421256 39.4419 41.9198	11.614 53.7661 30.698	17.2214 52.2667 30.933	18.7159 43.1918 25.903	20.0509 34.4055 27.0868	6.80474 33.5967 31.206	8.4429 18.3845 27.1728	10.1413 2.43405 22.5234	13.6497 33.4089 32.3341	11.5903 18.6387 37.6219	9.29222 3.2492 43.6885	
10.1614 34.4239 32.3638	10.4921 37.1298 30.8207	10.5133 40.5042 29.9904	10.4395 43.91 29.3038	10.3948 47.3848 29.2928	10.3764 56.4934 30.6883	10.6453 61.1565 31.6958	9.21785 53.6775 31.312	3.53761 53.0518 32.356	-0.0111998 43.4255 34.5075	-0.509039 39.2903 42.447	11.5571 53.6841 31.3001	17.152 52.1337 31.4988	18.5864 43.0484 26.4703	19.9022 34.2603 27.6626	6.72147 33.5086 31.7337	8.38786 18.338 27.5578	10.1041 2.49979 22.5453	13.566 33.3163 32.8635	11.3782 18.564 38.1496	8.93745 3.19994 44.2248	
10.0722 34.3335 32.9132	10.405 37.0467 31.3836	10.4304 40.4247 30.5679	10.3579 43.8332 29.8947	10.3207 47.3081 29.8939	10.3277 56.4135 31.31	10.6581 61.0784 32.2909	9.16416 53.599 31.9305	3.4843 52.9954 32.9895	-0.0672357 43.352 35.0581	-0.586913 39.0817 42.9243	11.5033 53.6 31.9122	17.0894 52.0147 32.084	18.4585 42.9121 27.0683	19.7472 34.1223 28.2772	6.63257 33.4222 32.2758	8.32494 18.2897 27.9744	10.0594 2.58138 22.5743	13.4761 33.2225 33.4102	11.1426 18.5181 38.7669	8.66206 3.02445 44.4866	
9.9705 34.243 33.4924	10.3089 36.9603 31.9712	10.339 40.3408 31.1667	10.2693 43.7518 30.5058	10.2439 47.2269 30.5114	10.2864 56.3304 31.9388	10.6768 60.9963 32.8924	9.11448 53.5192 32.5586	3.43462 52.9506 33.6368	-0.108317 43.2796 35.5884	-0.656198 38.8208 43.3473	11.4536 53.512 32.5347	17.0353 51.9099 32.6909	18.336 42.7844 27.6987	19.5911 33.9924 28.9267	6.53119 33.337 32.8457	8.2503 18.2418 28.4252	10.0094 2.68411 22.6129	13.3723 33.1272 33.9929	10.9037 18.4729 39.4258	8.46532 2.75794 44.5263	
9.86714 34.1624 34.0939	10.2103 36.8839 32.5815	10.2473 40.2665 31.7857	10.182 43.6789 31.1313	10.1701 47.1539 31.1414	10.2513 56.2559 32.5766	10.6982 60.9226 33.5012	9.06894 53.449 33.1957	3.39039 52.9154 34.2984	-0.135434 43.2087 36.0975	-0.711474 38.5158 43.7151	11.408 53.4324 33.1684	16.985 51.8135 33.3196	18.2215 42.6625 28.3579	19.436 33.8684 29.6113	6.43137 33.2557 33.4297	8.17249 18.1925 28.9099	9.96362 2.80755 22.6636	13.2675 33.0477 34.6065	10.6808 18.4275 40.0764	8.32696 2.47748 44.4325	
9.77385 34.1036 34.7135	10.1198 36.8311 33.2126	10.1643 40.2148 32.4221	10.1029 43.6272 31.7673	10.1048 47.1023 31.7821	10.2232 56.2027 33.2249	10.7242 60.869 34.1228	9.02866 53.4002 33.8408	3.35242 52.8884 34.9655	-0.151064 43.1421 36.5854	-0.75988 38.1747 44.0243	11.3676 53.3738 33.8151	16.9338 51.7184 33.97	18.1178 42.5412 29.0442	19.2867 33.7453 30.3283	6.34679 33.1871 34.0184	8.09297 18.1437 29.435	9.92309 2.95758 22.7304	13.1738 32.999 35.2503	10.4893 18.3826 40.6829	8.19753 2.27169 44.439	
9.70815 34.089 35.347	10.039 36.8256 33.8591	10.0876 40.2093 33.069	10.0288 43.6194 32.4025	10.0453 47.0944 32.4256	10.2001 56.1914 33.8864	10.7537 60.8563 34.7609	8.99069 53.3932 34.4929	3.3167 52.873 35.625	-0.152807 43.0846 37.0528	-0.794865 37.8077 44.2725	11.3296 53.3563 34.475	16.8715 51.6225 34.6412	18.0266 42.4189 29.7578	19.1423 33.6221 31.0817	6.29755 33.1389 34.6169	8.01253 18.0994 30.009	9.88133 3.14074 22.8211	13.1145 33.0185 35.9112	10.346 18.3696 41.2126	8.04293 2.18072 44.6092	
9.64033 34.1019 36.0139	9.95558 36.8453 34.5352	10.0039 40.2275 33.7386	9.94359 43.634 33.0539	9.97905 47.1088 33.0822	10.1829 56.2028 34.556	10.7864 60.8653 35.4096	8.95304 53.4113 35.1524	3.27776 52.8793 36.2726	-0.140119 43.046 37.5018	-0.825421 37.4253 44.4531	11.2917 53.3599 35.1466	16.8045 51.5378 35.3363	17.9438 42.3051 30.5044	18.9981 33.5064 31.8664	6.24817 33.1154 35.2472	7.90957 18.0675 30.6469	9.83305 3.3732 22.9465	13.0526 33.0683 36.6105	10.224 18.3564 41.7017	7.90978 2.1163 44.8358	
9.57418 34.1332 36.6954	9.87124 36.8805 35.2202	9.91544 40.2611 34.4167	9.85242 43.6645 33.7171	9.90881 47.139 33.7487	10.1662 56.2301 35.2315	10.8205 60.8891 36.0672	8.91384 53.4467 35.8184	3.23277 52.9274 36.9149	-0.106215 43.0429 37.9325	-0.849519 37.0452 44.5551	11.2521 53.3792 35.8261	16.7375 51.4801 36.0501	17.8688 42.2105 31.2875	18.8536 33.4104 32.6914	6.199 33.1103 35.9019	7.77292 18.032 31.3711	9.76719 3.65064 23.1177	12.9927 33.1364 37.3183	10.0984 18.3737 42.2224	7.83559 2.06435 45.0158	
9.51168 34.1784 37.3842	9.78869 36.9264 35.9064	9.8252 40.3055 35.0961	9.75859 43.7067 34.3863	9.83683 47.1808 34.419	10.1479 56.2693 35.9074	10.851 60.9228 36.7336	8.8724 53.4945 36.485	3.18112 53.0213 37.5489	-0.0539773 43.0807 38.3278	-0.872351 36.6949 44.5675	11.21 53.4107 36.5078	16.6731 51.4543 36.7797	17.7981 42.1406 32.1025	18.7126 33.3386 33.5418	6.14982 33.1222 36.5778	7.5826 17.9808 32.2137	9.67128 3.98224 23.3482	12.9369 33.2151 38.0229	9.98276 18.418 42.785	7.81381 2.02528 45.1291	
9.44442 34.2362 38.0653	9.70142 36.9815 36.5789	9.72766 40.3597 35.7641	9.65672 43.7605 35.0527	9.75868 47.2339 35.0861	10.126 56.3198 36.5778	10.8741 60.9662 37.4047	8.82647 53.5542 37.1464	3.12195 53.1587 38.1704	0.0498772 43.1503 38.7028	-0.864599 36.3946 44.5256	11.1632 53.4535 37.1849	16.6106 51.4635 37.5212	17.7304 42.0974 32.9483	18.5702 33.2952 34.4307	6.09257 33.1501 37.2572	7.32786 17.9116 33.18	9.54154 4.36758 23.6627	12.8763 33.303 38.7126	9.89399 18.4719 43.3498	7.82075 2.00378 45.1998	
9.38149 34.3008 38.7381	9.62163 37.0399 37.2374	9.63756 40.4175 36.42	9.56162 43.8191 35.7133	9.68391 47.292 35.7462	10.0971 56.3759 37.2373	10.8899 61.0139 38.0697	8.77678 53.6187 37.798	3.0606 53.3124 38.787	0.146918 43.246 39.0441	-0.836798 36.1308 44.4097	11.1126 53.5035 37.8523	16.5513 51.5044 38.2651	17.6673 42.0775 33.818	18.4256 33.2769 35.3534	6.03713 33.1889 37.9339	7.00054 17.8265 34.2692	9.36292 4.80527 24.0817	12.819 33.3932 39.3919	9.84925 18.513 43.8778	7.83289 1.99094 45.2473	
9.32841 34.3623 39.3949	9.55907 37.0931 37.8776	9.56981 40.4707 37.0604	9.49174 43.8742 36.3628	9.62518 47.3466 36.3947	10.0577 56.4301 37.8832	10.8962 61.0583 38.7251	8.72324 53.6778 38.4349	2.99775 53.4545 39.3917	0.208451 43.3499 39.3295	-0.802211 35.9036 44.2196	11.0581 53.5546 38.5084	16.4949 51.5703 39.0084	17.6095 42.0752 34.7085	18.2865 33.28 36.3115	5.98947 33.2319 38.594	6.5959 17.7345 35.4599	9.11831 5.28904 24.6124	12.7688 33.4727 40.058	9.82965 18.5312 44.3561	7.83361 1.97634 45.2908	
9.29027 34.4132 40.0347	9.51467 37.136 38.5024	9.52626 40.514 37.6865	9.45115 43.9188 36.9954	9.58663 47.3912 37.0256	10.0062 56.4756 38.5122	10.8842 61.0939 39.3681	8.66542 53.7241 39.0521	2.93154 53.5774 39.9727	0.269726 43.4448 39.6074	-0.768853 35.7023 44.0071	10.9994 53.6003 39.1497	16.4363 51.6439 39.7485	17.56 42.0778 35.6115	18.1558 33.2939 37.3057	5.95547 33.2686 39.2366	6.14259 17.6463 36.7327	8.80876 5.81052 25.2555	12.7325 33.5372 40.7064	9.80679 18.5328 44.7892	7.81144 1.9602 45.325	
9.2821 34.4554 40.6607	9.50563 37.17 39.1137	9.51922 40.5472 38.2946	9.44689 43.9524 37.6046	9.57539 47.425 37.6343	9.94946 56.5106 39.126	10.8523 61.1195 40.0062	8.60944 53.7552 39.6481	2.86623 53.6635 40.5163	0.333663 43.5106 39.8901	-0.744589 35.5089 43.788	10.9422 53.6381 39.7767	16.3765 51.7108 40.4845	17.5263 42.0783 36.512	18.0392 33.3146 38.3332	5.95287 33.2985 39.8572	5.66764 17.5785 38.0789	8.42805 6.36741 26.0119	12.724 33.5914 41.3497	9.78277 18.5244 45.1835	7.78543 1.94422 45.3465	
9.27577 34.495 41.2808	9.49875 37.1994 39.716	9.51646 40.5743 38.8878	9.4511 43.9787 38.1931	9.57244 47.4516 38.2222	9.89497 56.5381 39.7205	10.8073 61.1387 40.6337	8.55684 53.7781 40.2231	2.80335 53.7013 41.0218	0.377255 43.5417 40.1358	-0.731469 35.3341 43.5693	10.8879 53.6687 40.3848	16.3126 51.7587 41.2045	17.4977 42.065 37.3946	17.926 33.3353 39.3921	5.94904 33.329 40.48	5.22053 17.5547 39.4798	7.98895 6.93931 26.8873	12.7175 33.6393 41.9809	9.7536 18.5083 45.5345	7.75858 1.92786 45.3665	
9.26617 34.5329 41.8921	9.48798 37.2258 40.3074	9.51073 40.5978 39.4671	9.45523 44.001 38.766	9.57099 47.4741 38.7937	9.84772 56.5614 40.2957	10.755 61.155 41.2486	8.50978 53.798 40.7791	2.74437 53.6925 41.4831	0.404985 43.5383 40.339	-0.725788 35.1746 43.3643	10.8386 53.6948 40.9746	16.2554 51.8174 41.9127	17.476 42.0524 38.3012	17.8342 33.3624 40.478	5.93998 33.3596 41.0998	4.79099 17.5795 40.9253	7.5037 7.50588 27.8837	12.7083 33.684 42.5985	9.73243 18.4867 45.8461	7.74304 1.91114 45.3843	
9.25327 34.5789 42.5074	9.46988 37.2598 40.9018	9.49912 40.6276 40.0453	9.45648 44.0285 39.3322	9.56771 47.5018 39.3556	9.80159 56.5907 40.8557	10.6929 61.1778 41.8536	8.46362 53.8243 41.322	2.68628 53.6597 41.9066	0.414364 43.5256 40.4832	-0.730051 35.0464 43.1622	10.7897 53.7268 41.5501	16.1974 51.8836 42.6018	17.4621 42.0499 39.1979	17.7436 33.4134 41.5884	5.92621 33.3974 41.7312	4.43365 17.6568 42.3375	7.02291 7.97591 28.9772	12.6974 33.7377 43.213	9.72782 18.4722 46.13	7.73597 1.9069 45.3937	
9.23774 34.6327 43.1131	9.44833 37.3024 41.488	9.48657 40.6661 40.6159	9.45996 44.0649 39.8922	9.5665 47.5384 39.9084	9.75548 56.6302 41.397	10.621 61.211 42.4455	8.41825 53.8611 41.8488	2.63039 53.6176 42.2823	0.431139 43.5072 40.5999	-0.727979 34.9417 42.9812	10.7411 53.77 42.11	16.1401 51.9677 43.2715	17.4623 42.0675 40.0896	17.6588 33.4973 42.7156	5.90824 33.4453 42.3567	4.16193 17.7744 43.6736	6.60538 8.36975 30.0905	12.6845 33.797 43.8126	9.7339 18.4641 46.3729	7.74003 1.91132 45.3975	
9.20991 34.6892 43.6959	9.41561 37.3506 42.0569	9.46719 40.7115 41.1747	9.46106 44.1094 40.4459	9.56308 47.583 40.4533	9.70606 56.6788 41.9226	10.5419 61.2525 43.025	8.37088 53.9069 42.3631	2.57722 53.5809 42.6347	0.469372 43.4979 40.6908	-0.721886 34.873 42.8295	10.6903 53.8232 42.6555	16.0808 52.0625 43.9161	17.4764 42.1046 40.9528	17.5757 33.6202 43.849	5.87259 33.506 42.9678	3.96569 17.9258 44.9632	6.22588 8.70468 31.2234	12.6594 33.8487 44.376	9.74093 18.4557 46.5898	7.74743 1.9167 45.4041	
9.17666 34.7509 44.2644	9.37736 37.4054 42.6135	9.44492 40.7642 41.7245	9.46195 44.1617 40.9942	9.55888 47.6355 40.9908	9.65634 56.7361 42.4337	10.4591 61.3024 43.5898	8.32415 53.9615 42.8662	2.53036 53.5529 42.9739	0.500385 43.5199 40.7145	-0.696736 34.8585 42.697	10.64 53.8858 43.1875	16.0243 52.1815 44.5482	17.4995 42.1698 41.8135	17.5032 33.7857 44.9898	5.82724 33.5794 43.5739	3.78472 18.1112 46.2048	5.82057 8.89896 32.4239	12.6291 33.8981 44.9133	9.75315 18.4501 46.7704	7.75266 1.92534 45.4105	
9.13189 34.8148 44.8301	9.32688 37.461 43.1652	9.41398 40.8175 42.2692	9.45799 44.2147 41.5385	9.55111 47.6885 41.522	9.6064 56.7945 42.9328	10.3725 61.3534 44.1419	8.27717 54.0177 43.3602	2.48707 53.5497 43.3124	0.550356 43.5681 40.7621	-0.686294 34.8813 42.6042	10.5894 53.9497 43.7082	15.9729 52.3349 45.1767	17.5151 42.2655 42.7036	17.4633 33.9838 46.1378	5.7671 33.6602 44.1877	3.60914 18.3215 47.417	5.38226 8.94732 33.7093	12.5874 33.9445 45.4383	9.76901 18.4451 46.9173	7.7487 1.93497 45.4162	
9.08922 34.8762 45.3844	9.27967 37.5144 43.7063	9.38644 40.869 42.8054	9.457 44.2663 42.0776	9.54502 47.7402 42.0474	9.55372 56.8518 43.4225	10.2788 61.4027 44.6858	8.22923 54.0722 43.8461	2.44629 53.556 43.6518	0.60401 43.6317 40.8229	-0.679951 34.9271 42.5446	10.5377 54.0135 44.2201	15.9163 52.4805 45.7907	17.543 42.3669 43.5642	17.4225 34.2078 47.2785	5.70763 33.7432 44.7938	3.53841 18.5346 48.5825	5.021 8.89622 35.0243	12.5466 33.9835 45.9478	9.80098 18.4392 47.041	7.75232 1.94367 45.4219	
9.04769 34.9351 45.9338	9.23373 37.5652 44.2427	9.35946 40.9179 43.337	9.45574 44.315 42.611	9.53837 47.7888 42.5669	9.5009 56.9057 43.9062	10.1824 61.448 45.2235	8.18236 54.1229 44.3278	2.40904 53.5658 44.0038	0.65544 43.7082 40.8988	-0.664167 34.9894 42.5188	10.4872 54.0741 44.7244	15.8571 52.6073 46.3856	17.5958 42.466 44.3809	17.3867 34.4582 48.4077	5.64861 33.827 45.3988	3.47523 18.7563 49.7013	4.61094 8.69777 36.4177	12.506 34.0168 46.4484	9.83879 18.4364 47.1539	7.75753 1.95583 45.4277	
9.01144 34.9861 46.4673	9.1884 37.61 44.7654	9.33104 40.9609 43.856	9.45192 44.358 43.1335	9.53008 47.8318 43.0777	9.45206 56.9528 44.387	10.0871 61.4858 45.7583	8.13933 54.167 44.8071	2.37657 53.5754 44.3745	0.697355 43.7907 41.0089	-0.651384 35.0577 42.5247	10.4411 54.1271 45.2222	15.8045 52.7371 46.9681	17.648 42.5709 45.1971	17.3631 34.7258 49.528	5.59671 33.9 45.9901	3.43498 18.972 50.7694	4.17027 8.3724 37.8842	12.4711 34.0455 46.9293	9.87602 18.4405 47.2595	7.76416 1.97437 45.4354	
8.97563 35.0261 46.9926	9.14349 37.6457 45.2834	9.30036 40.9949 44.3699	9.443 44.3912 43.6477	9.51859 47.8649 43.5829	9.40985 56.9887 44.8704	9.99516 61.5129 46.2919	8.10169 54.2006 45.2893	2.34929 53.5779 44.7709	0.734217 43.8698 41.1608	-0.642395 35.1228 42.567	10.4011 54.1674 45.7181	15.7605 52.8592 47.5379	17.7026 42.6723 46.0067	17.351 35.0056 50.6413	5.54682 33.9617 46.5704	3.41652 19.1764 51.7874	3.71031 7.94452 39.4311	12.4358 34.0633 47.4026	9.91059 18.4434 47.3695	7.77519 1.99233 45.4398	
8.93575 35.0491 47.5079	9.09499 37.6664 45.7942	9.26566 41.0139 44.8768	9.42969 44.4091 44.1541	9.50384 47.8827 44.0816	9.37128 57.0084 45.3532	9.90435 61.5229 46.8251	8.06759 54.2182 45.7723	2.32462 53.5654 45.1903	0.765419 43.9345 41.356	-0.638753 35.1737 42.6444	10.3655 54.1907 46.2091	15.7229 52.9639 48.0907	17.7648 42.7635 46.7983	17.349 35.2937 51.7391	5.49388 34.0074 47.1388	3.45835 19.3524 52.7467	3.29106 7.43235 41.0504	12.3953 34.0636 47.8659	9.92458 18.4397 47.4807	7.76353 2.00514 45.4418	
8.89556 35.057 48.013	9.04626 37.6729 46.2966	9.22931 41.0192 45.3771	9.41247 44.4136 44.655	9.48467 47.8871 44.5773	9.33281 57.0134 45.842	9.81174 61.517 47.3653	8.03426 54.221 46.262	2.29998 53.5355 45.6337	0.787919 43.9813 41.5941	-0.639644 35.2054 42.7462	10.3318 54.1984 46.701	15.6906 53.0491 48.6269	17.8298 42.8414 47.5703	17.3563 35.5828 52.8115	5.44263 34.0359 47.6928	3.57844 19.4858 53.6242	2.97617 6.84806 42.7226	12.3538 34.0508 48.3223	9.93706 18.43 47.6064	7.76553 2.01231 45.4469	
8.85584 35.0503 48.5105	8.99813 37.6656 46.7923	9.19006 41.0109 45.8713	9.3883 44.4046 45.1498	9.46011 47.878 45.0694	9.29597 57.0041 46.3348	9.72298 61.4952 47.9095	8.00229 54.2096 46.7564	2.27507 53.4944 46.0975	0.806399 44.0092 41.883	-0.651181 35.2198 42.8849	10.3005 54.1905 47.1922	15.6642 53.1151 49.147	17.8969 42.9059 48.3253	17.3751 35.8709 53.8588	5.39387 34.0471 48.2345	3.68026 19.5875 54.4268	2.64677 6.19883 44.4973	12.3125 34.0262 48.7756	9.9442 18.4159 47.7411	7.76999 2.01582 45.4541	
8.81692 35.0358 49.0079	8.94995 37.6508 47.2885	9.15082 40.9951 46.3656	9.36362 44.3878 45.6436	9.43471 47.8612 45.5623	9.25928 56.986 46.835	9.63789 61.4631 48.4614	7.97137 54.1892 47.2582	2.25064 53.4413 46.5795	0.817146 44.019 42.2145	-0.67136 35.2184 43.0603	10.2708 54.1735 47.6875	15.6425 53.1623 49.6545	17.9627 42.9569 49.0599	17.3998 36.158 54.8772	5.34805 34.0465 48.7714	3.76951 19.6548 55.1549	2.33564 5.51981 46.3762	12.2723 33.9979 49.2333	9.94869 18.404 47.8945	7.77548 2.02482 45.4616	
8.78229 35.0133 49.5056	8.9034 37.6289 47.7863	9.11021 40.9722 46.8611	9.33428 44.3635 46.1363	9.4052 47.837 46.0555	9.22282 56.96 47.3407	9.55693 61.4215 49.0186	7.94035 54.1608 47.7655	2.22497 53.3799 47.079	0.81429 44.012 42.5911	-0.70276 35.2022 43.2751	10.2416 54.1477 48.1854	15.6241 53.1965 50.1526	18.0269 42.9998 49.7738	17.4342 36.4438 55.8606	5.30854 34.0329 49.3061	3.84903 19.6789 55.8016	2.06865 4.84248 48.3428	12.2373 33.9664 49.693	9.95388 18.3944 48.0619	7.78451 2.03957 45.4671	
8.75333 34.9786 50.0034	8.86047 37.5969 48.2871	9.07203 40.9397 47.3614	9.30542 44.3301 46.6354	9.37491 47.8037 46.5559	9.18651 56.9243 47.8561	9.48111 61.3706 49.5814	7.90972 54.1229 48.2825	2.19884 53.309 47.5969	0.800041 43.9887 43.0074	-0.738596 35.1713 43.5254	10.2129 54.1121 48.6917	15.6091 53.2214 50.6498	18.0872 43.0374 50.467	17.4758 36.7253 56.8047	5.27583 34.0049 49.8402	3.92346 19.6542 56.3663	1.8742 4.19342 50.3927	12.2082 33.9252 50.1514	9.95966 18.3801 48.2399	7.79308 2.0529 45.4741	
8.72919 34.9326 50.5062	8.81979 37.5551 48.7954	9.03327 40.8979 47.8699	9.27207 44.2878 47.1434	9.33955 47.7614 47.066	9.14678 56.8796 48.383	9.40825 61.3112 50.1506	7.87591 54.0758 48.8116	2.16834 53.2333 48.133	0.772957 43.9537 43.4608	-0.786534 35.1325 43.8304	10.1813 54.0672 49.208	15.5932 53.239 51.1501	18.1434 43.0711 51.1391	17.5269 36.9961 57.7039	5.24983 33.9606 50.3762	3.99109 19.5813 56.8579	1.77112 3.60805 52.5166	12.185 33.8776 50.6163	9.97079 18.3644 48.4257	7.80791 2.06763 45.4834	
8.70849 34.8721 51.0147	8.78098 37.5 49.3116	8.99506 40.8433 48.3877	9.23711 44.2331 47.662	9.30221 47.7068 47.5861	9.10574 56.8227 48.9187	9.33937 61.2395 50.7267	7.84098 54.0165 49.3504	2.13509 53.1506 48.6874	0.732754 43.9056 43.9491	-0.838938 35.0818 44.1791	10.1487 54.0103 49.7331	15.5771 53.2489 51.6565	18.1993 43.1003 51.7858	17.5869 37.2503 58.5522	5.22861 33.8982 50.9152	4.05042 19.4641 57.2892	1.77353 3.12443 54.6907	12.1658 33.8189 51.088	9.98401 18.3434 48.6162	7.82189 2.07981 45.4951	
