Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0545938 0.745248 -0.664443 -0.0118695	0.0597678 -0.693535 0.717908 0.0066586	0.0643583 -0.675592 0.734457 0.00269892	-0.0608055 0.720455 -0.685514 -0.0855434	-0.0564318 0.723713 -0.680604 -0.0991629	-0.0449264 0.719379 -0.689723 -0.068978	-0.00469205 0.722433 -0.691412 0.00420369	-0.165967 0.727318 -0.658952 -0.0961574	-0.55182 0.662892 -0.378219 0.336184	0.702762 -0.500057 0.451509 -0.228491	0.548208 -0.544235 0.623798 -0.118964	0.0584821 0.734251 -0.661861 -0.139265	0.316018 0.59649 -0.450821 -0.584032	-0.494958 -0.459004 0.618122 0.402812	-0.465346 -0.572383 0.646888 0.193302	-0.114895 0.790085 -0.599787 -0.0531109	-0.104038 0.881537 -0.45483 -0.0720959	-0.259702 0.801131 -0.490441 -0.22408	-0.0437026 -0.585192 0.809305 -0.0257883	-0.039867 -0.688036 0.7239 -0.0313939	-0.0586809 -0.686415 0.724822 -0.00482898	
-0.0511892 0.74449 -0.665626 -0.00751078	0.0553646 -0.694787 0.717074 0.00315799	0.0597019 -0.677497 0.733099 -0.000491807	-0.0566012 0.721149 -0.685608 -0.081741	-0.0523963 0.724404 -0.680794 -0.0949364	-0.0395994 0.717867 -0.691388 -0.0712858	-0.000726674 0.720198 -0.693764 0.0022834	-0.15857 0.7275 -0.659959 -0.100269	-0.538936 0.66393 -0.379396 0.353276	0.68026 -0.518171 0.451984 -0.253882	0.522113 -0.566616 0.621335 -0.142433	0.0620829 0.731019 -0.666763 -0.131088	0.322934 0.59669 -0.458067 -0.574326	-0.497167 -0.461682 0.617999 0.39718	-0.464972 -0.574821 0.647122 0.18605	-0.095833 0.78141 -0.615211 -0.0415995	-0.0847425 0.894736 -0.434204 -0.0610999	-0.26615 0.821938 -0.453063 -0.219811	-0.0403569 -0.590149 0.806056 -0.0192052	-0.037267 -0.69729 0.715394 -0.0246715	-0.0590089 -0.691423 0.720008 -0.00631506	
-0.0463762 0.74366 -0.666946 -0.00169804	0.0493775 -0.696012 0.716329 -0.00159562	0.0535814 -0.679404 0.731789 -0.00503567	-0.0518765 0.722062 -0.685724 -0.0756092	-0.0480161 0.725344 -0.68099 -0.0884447	-0.0339369 0.716847 -0.692513 -0.073524	0.00279666 0.718525 -0.695495 -0.000899874	-0.151623 0.729563 -0.658946 -0.102656	-0.526559 0.67152 -0.374071 0.363135	0.664063 -0.535933 0.446141 -0.269729	0.499076 -0.587131 0.616376 -0.162112	0.0662359 0.72831 -0.671075 -0.121802	0.329744 0.597714 -0.463843 -0.564674	-0.500896 -0.463784 0.617816 0.39027	-0.46479 -0.575997 0.648568 0.177643	-0.0762015 0.769314 -0.63353 -0.03144	-0.0654451 0.907257 -0.412419 -0.0501208	-0.276229 0.844083 -0.409651 -0.208346	-0.0426632 -0.595955 0.801678 -0.0181521	-0.0396025 -0.705249 0.707442 -0.0241099	-0.0584003 -0.694869 0.71672 -0.00775459	
-0.0413351 0.742736 -0.668284 0.00567316	0.0425038 -0.696785 0.715979 -0.00764195	0.0465056 -0.680639 0.731061 -0.0108518	-0.0461651 0.723077 -0.685885 -0.0677515	-0.0426474 0.726469 -0.681173 -0.0801645	-0.0279165 0.716412 -0.69322 -0.073626	0.00684538 0.71768 -0.696325 -0.00442381	-0.143998 0.731757 -0.658212 -0.10273	-0.515085 0.680411 -0.367627 0.369565	0.649641 -0.553388 0.438646 -0.281635	0.483757 -0.604318 0.607867 -0.17685	0.0714393 0.72654 -0.674275 -0.111308	0.336481 0.599834 -0.467923 -0.555003	-0.506614 -0.465148 0.617547 0.381597	-0.466269 -0.576353 0.649884 0.167513	-0.0572083 0.754687 -0.65316 -0.0236115	-0.0472271 0.918469 -0.390622 -0.0399987	-0.289415 0.865945 -0.361827 -0.188308	-0.0478621 -0.60274 0.796258 -0.0196694	0.0444959 0.712048 -0.700221 0.0264156	-0.0583228 -0.697212 0.714441 -0.0082647	
-0.0365456 0.741615 -0.669695 0.0134288	0.035647 -0.696957 0.716086 -0.0141656	0.0392467 -0.681183 0.730862 -0.0170077	-0.0393166 0.724096 -0.686036 -0.0591141	-0.03593 0.727679 -0.681294 -0.0709264	-0.0213049 0.716972 -0.693223 -0.070278	0.0120317 0.717719 -0.696204 -0.00594123	-0.136119 0.734143 -0.657744 -0.0993916	-0.503584 0.688535 -0.36249 0.375398	0.636191 -0.568277 0.432853 -0.291481	-0.475306 0.618187 -0.597248 0.187681	0.0778051 0.725569 -0.676431 -0.0996877	0.342973 0.60266 -0.470856 -0.545404	-0.51371 -0.465759 0.61738 0.371501	-0.470898 -0.573929 0.65153 0.156104	-0.0413053 0.738261 -0.672986 -0.0188302	-0.0320348 0.927889 -0.370084 -0.0321633	-0.303416 0.885888 -0.31222 -0.160188	-0.0539458 -0.610038 0.790225 -0.022071	0.0501732 0.718224 -0.693366 0.0296636	-0.058623 -0.698451 0.713212 -0.00761463	
-0.0320842 0.740414 -0.67106 0.0208799	0.0291034 -0.696517 0.716654 -0.020596	0.0320423 -0.681022 0.731203 -0.0228968	-0.0313599 0.725069 -0.686156 -0.0498203	-0.0277884 0.728943 -0.681299 -0.060833	-0.013899 0.718283 -0.692716 -0.0634088	0.0176316 0.718589 -0.695194 -0.00486076	-0.127279 0.73787 -0.656458 -0.0917061	-0.492631 0.696718 -0.357355 0.37973	0.625273 -0.580634 0.427753 -0.298204	-0.472362 0.631782 -0.584388 0.190306	0.0858604 0.725854 -0.676819 -0.0876305	0.349776 0.607421 -0.471487 -0.53516	-0.523566 -0.466029 0.616258 0.359057	-0.478021 -0.571706 0.651526 0.141997	-0.027848 0.720565 -0.692637 -0.0162454	-0.0191682 0.935539 -0.351748 -0.0259231	-0.314665 0.902838 -0.26424 -0.126677	-0.0592537 -0.617988 0.783581 -0.0240933	0.0551977 0.723725 -0.687118 0.0323218	-0.0596157 -0.699381 0.712231 -0.00635007	
-0.027908 0.739248 -0.672285 0.0276913	0.0228624 -0.696266 0.716938 -0.0262816	0.0249599 -0.681138 0.731197 -0.0279057	-0.0227438 0.725874 -0.686296 -0.0398461	-0.0188413 0.72999 -0.681373 -0.0499045	-0.00581266 0.720322 -0.691492 -0.0542294	0.0224228 0.720303 -0.693293 -0.00244752	-0.117447 0.742854 -0.65428 -0.0793265	-0.481293 0.70517 -0.352102 0.383557	0.617634 -0.589437 0.424279 -0.301793	-0.472172 0.643015 -0.573088 0.1875	0.0949126 0.726771 -0.676174 -0.0747255	0.356857 0.613735 -0.470493 -0.524041	-0.535339 -0.466293 0.614077 0.344808	-0.487495 -0.56628 0.652417 0.126598	0.0166435 -0.702505 0.711324 0.0150613	-0.00845856 0.941598 -0.335991 -0.0207919	-0.321223 0.918713 -0.218536 -0.0708781	-0.0625657 -0.626328 0.776657 -0.0245505	0.058525 0.728632 -0.681599 0.0330456	-0.0603687 -0.700163 0.711411 -0.00474607	
-0.0243294 0.737835 -0.67374 0.0328898	0.017109 -0.695641 0.717541 -0.0304226	0.0183238 -0.680945 0.731433 -0.031358	-0.0139424 0.726304 -0.686577 -0.0300047	-0.00956725 0.730673 -0.681551 -0.0389085	0.00243065 0.722886 -0.689564 -0.0439374	0.026334 0.722455 -0.690916 0.000629636	-0.106934 0.748492 -0.651383 -0.063437	-0.467377 0.709754 -0.352397 0.391951	0.608993 -0.592721 0.428399 -0.307056	-0.467457 0.651238 -0.568311 0.185461	0.10426 0.727719 -0.675106 -0.061535	0.364372 0.621159 -0.468327 -0.511922	-0.548671 -0.46644 0.610834 0.329054	-0.497977 -0.559143 0.653581 0.110495	0.00699742 -0.685556 0.72787 0.0130531	-9.35902e-05 0.946082 -0.323589 -0.0148102	-0.310274 0.929125 -0.196145 -0.0445335	-0.0631058 -0.635232 0.769397 -0.022919	0.0594409 0.733137 -0.676759 0.0312154	-0.0609993 -0.701159 0.710384 -0.00321519	
-0.0207487 0.736421 -0.675239 0.0361307	0.0116478 -0.694921 0.718245 -0.0327615	0.0120196 -0.680708 0.73171 -0.0330561	-0.00514937 0.726394 -0.68696 -0.0202852	-0.000351456 0.730973 -0.681846 -0.027646	0.0107046 0.725733 -0.687113 -0.0327598	0.0302892 0.725164 -0.687895 0.00450305	-0.0957061 0.753942 -0.648352 -0.0452924	-0.451165 0.709859 -0.358756 0.404777	0.598161 -0.591315 0.440019 -0.314538	-0.459999 0.652081 -0.573582 0.184918	0.113473 0.728422 -0.673947 -0.0481693	0.372319 0.629064 -0.46557 -0.4989	-0.562874 -0.466386 0.606693 0.312378	-0.509267 -0.551395 0.65404 0.0940355	-0.00237819 -0.669212 0.742996 0.0103004	0.00716484 0.949248 -0.314351 -0.00777297	-0.283908 0.936337 -0.203672 -0.0344513	-0.0626448 -0.644137 0.762056 -0.0208099	0.0594265 0.737304 -0.672328 0.0287387	-0.061511 -0.702234 0.709281 -0.00200499	
-0.0171839 0.734971 -0.676822 0.0378732	0.00625011 -0.693954 0.719209 -0.0335701	0.00584472 -0.68015 0.732292 -0.0333123	0.00353888 0.726114 -0.687487 -0.0103578	0.00864509 0.730933 -0.68221 -0.0158555	0.0187823 0.728889 -0.683989 -0.0229551	0.0314249 0.728675 -0.684111 0.00607817	-0.0840527 0.758522 -0.645696 -0.0255964	-0.4332 0.706093 -0.369783 0.420752	-0.585562 0.585957 -0.457511 0.323195	-0.44504 0.646809 -0.588475 0.193064	0.122485 0.728471 -0.673167 -0.0342535	0.380473 0.637347 -0.462412 -0.484978	-0.577579 -0.466232 0.601708 0.294919	-0.521035 -0.54339 0.653619 0.0776649	-0.0116134 -0.653669 0.756657 0.00719095	0.0136585 0.950448 -0.310583 -0.000163352	-0.249196 0.940591 -0.22881 -0.0289002	-0.0628103 -0.653163 0.754352 -0.019642	0.0599182 0.74097 -0.668306 0.0272168	-0.0616131 -0.703293 0.708223 -0.00160352	
-0.0143776 0.733358 -0.67861 0.0383085	0.00123677 -0.692698 0.720476 -0.0329059	0.00013995 -0.67923 0.733217 -0.0322406	0.0118755 0.725584 -0.688031 -0.000643929	0.0174931 0.730693 -0.68247 -0.0040901	0.0268196 0.731926 -0.68076 -0.0114633	0.0352431 0.732746 -0.679503 0.0107722	-0.0728547 0.762314 -0.643065 -0.00605169	-0.413502 0.697781 -0.385588 0.439819	-0.569364 0.577673 -0.480152 0.334024	-0.423456 0.639202 -0.608292 0.205152	0.131078 0.728182 -0.67243 -0.0201606	0.388561 0.644758 -0.459829 -0.471025	-0.591497 -0.465643 0.596708 0.277933	-0.533831 -0.534309 0.652571 0.0607447	-0.0207817 -0.638943 0.768963 0.00411504	0.0197988 0.949576 -0.312819 0.00753759	-0.212208 0.942234 -0.258179 -0.0225068	-0.0633379 -0.662464 0.746178 -0.0186306	0.060765 0.744142 -0.664751 0.0258148	-0.0531251 -0.70293 0.709208 -0.00956976	
-0.011641 0.731579 -0.680625 0.0375023	-0.0034525 -0.691546 0.721651 -0.0311774	-0.00528711 -0.678532 0.733935 -0.0300886	0.0199618 0.72481 -0.688604 0.00875831	0.0261386 0.730175 -0.682719 0.00745633	0.0346715 0.734832 -0.677362 0.000717912	0.0399359 0.737396 -0.67407 0.0167815	-0.0620576 0.764969 -0.640941 0.0128677	-0.393355 0.687865 -0.401888 0.458911	-0.552536 0.567971 -0.503676 0.344128	0.399207 -0.62717 0.632058 -0.218621	0.139092 0.727463 -0.671876 -0.00573662	0.39657 0.651592 -0.457326 -0.45718	0.605317 0.464145 -0.591678 -0.260918	-0.547109 -0.524114 0.651224 0.0434034	-0.0287791 -0.625067 0.780039 0.00117101	0.0248765 0.94684 -0.320412 0.0145179	-0.175764 0.941634 -0.286799 -0.0133403	-0.0646638 -0.671811 0.737656 -0.0187835	0.062287 0.746773 -0.661662 0.0255843	-0.0502854 -0.703502 0.708811 -0.0119475	
-0.00791101 0.729764 -0.682712 0.0358497	-0.00834169 -0.690441 0.722756 -0.0290588	-0.0108832 -0.678012 0.734454 -0.0275467	0.0280433 0.723773 -0.689234 0.0179532	0.0346737 0.729358 -0.682993 0.0188212	0.0424466 0.737416 -0.673984 0.0127104	0.0441956 0.74245 -0.668049 0.0228956	-0.0515175 0.76624 -0.639755 0.0305699	-0.373911 0.677239 -0.417285 0.476876	-0.535972 0.55785 -0.526187 0.35308	0.375219 -0.614687 0.653985 -0.231679	0.146546 0.726239 -0.671575 0.00943283	0.404518 0.658486 -0.454555 -0.442878	0.619194 0.462425 -0.586027 -0.243586	-0.559948 -0.515481 0.648095 0.0266535	-0.0353607 -0.611758 0.790252 -0.00169882	0.0288028 0.942308 -0.332869 0.020583	-0.141285 0.938357 -0.315426 -0.00556451	-0.0645335 -0.681126 0.729091 -0.0181265	0.062444 0.749363 -0.658758 0.0243697	-0.050277 -0.704738 0.707598 -0.0110701	
-0.00356564 0.728138 -0.684533 0.0348764	-0.0136599 -0.689813 0.723329 -0.0276781	-0.0168666 -0.678123 0.734304 -0.0257295	0.0360765 0.722587 -0.68981 0.0270037	0.0428888 0.728191 -0.683382 0.0298118	0.049634 0.739634 -0.670705 0.0251554	0.0478175 0.74788 -0.661462 0.0292726	-0.0415328 0.766212 -0.639499 0.0472722	-0.35585 0.66642 -0.431188 0.493287	-0.51992 0.548113 -0.546619 0.361196	0.350753 -0.603658 0.673464 -0.24293	0.153746 0.724722 -0.671213 0.0247902	0.41213 0.66516 -0.451826 -0.428444	0.632697 0.460416 -0.580115 -0.226225	-0.572618 -0.50902 0.642569 0.0105578	-0.0394276 -0.59936 0.799496 -0.00443345	0.0307921 0.936169 -0.349304 0.0250206	-0.107727 0.93212 -0.345752 0.00170013	-0.0650055 -0.690404 0.720258 -0.0185902	0.0630948 0.751718 -0.656009 0.0242972	0.0513837 0.706249 -0.706021 0.0103159	
0.000763991 0.726651 -0.686105 0.0351744	-0.019294 -0.689365 0.723645 -0.0272269	-0.0231617 -0.67842 0.733889 -0.0248159	0.0438738 0.721418 -0.690196 0.0355065	0.0506669 0.72693 -0.683669 0.0400343	0.0559001 0.741502 -0.667587 0.0371196	0.0508673 0.752939 -0.655176 0.035224	-0.0323983 0.765091 -0.640064 0.0624864	-0.339042 0.655007 -0.444226 0.508606	0.503654 -0.53881 0.565292 -0.369407	0.325589 -0.593502 0.691068 -0.253323	0.160686 0.722761 -0.670995 0.0395303	0.419394 0.671487 -0.449054 -0.414203	0.646099 0.45754 -0.574141 -0.208749	-0.584654 -0.502069 0.63723 -0.00663293	-0.0425467 -0.587535 0.808056 -0.00616698	0.032713 0.927807 -0.370574 0.0278945	-0.0799883 0.921885 -0.3791 0.00371773	-0.0670249 -0.699309 0.71137 -0.0206546	0.0651529 0.754099 -0.653006 0.0259625	0.0534385 0.708185 -0.703926 0.0103087	
0.00578393 0.725555 -0.687168 0.0365717	-0.0253257 -0.689176 0.72361 -0.027994	-0.0297939 -0.67888 0.733214 -0.0251332	0.0513805 0.720244 -0.690437 0.0436522	0.0579695 0.725668 -0.683804 0.0495764	0.0613819 0.743095 -0.664567 0.0489097	0.0527098 0.757568 -0.649292 0.0416328	-0.0243194 0.763781 -0.640536 0.0759007	-0.323712 0.643868 -0.455685 0.522489	0.487919 -0.530369 0.581533 -0.377444	0.301188 -0.5855 0.705083 -0.263314	0.167063 0.720166 -0.671207 0.0541494	0.426437 0.676916 -0.446865 -0.40031	0.658686 0.454089 -0.568456 -0.191817	-0.595756 -0.493828 0.633008 -0.0225819	-0.0436975 -0.576775 0.815695 -0.00787604	0.0331772 0.917525 -0.395192 0.0295089	-0.0530968 0.908301 -0.414872 0.00719518	0.0702193 0.707955 -0.702352 0.0238849	0.0683362 0.756264 -0.650049 0.0288342	0.0554376 0.709758 -0.702185 0.0102918	
0.0113676 0.724627 -0.687913 0.0395211	-0.0318847 -0.688794 0.723623 -0.0302672	-0.0368353 -0.678919 0.732791 -0.0270221	0.0586342 0.719203 -0.690404 0.0515036	0.0648516 0.724618 -0.683592 0.058517	0.0664609 0.744597 -0.661473 0.0600981	0.054137 0.761306 -0.644328 0.0482124	-0.017434 0.762151 -0.641276 0.0871026	-0.309686 0.632885 -0.465894 0.535251	0.47218 -0.522967 0.595415 -0.386048	0.279282 -0.579469 0.715504 -0.272528	0.173008 0.717251 -0.671579 0.0678294	0.433119 0.681596 -0.445215 -0.386805	0.670613 0.449938 -0.563164 -0.17516	-0.606181 -0.485275 0.628999 -0.0375912	-0.0449723 -0.566734 0.822624 -0.00893485	0.0342926 0.904748 -0.423472 0.030436	-0.0315065 0.891319 -0.452193 0.00892048	0.0743668 0.716419 -0.693132 0.0279388	0.0724726 0.758391 -0.64694 0.0325379	0.0568587 0.711214 -0.700589 0.0108056	
0.0173855 0.723888 -0.688336 0.0433313	-0.0388852 -0.68841 0.723512 -0.0333096	-0.0441993 -0.678976 0.732226 -0.0297357	0.0655554 0.718496 -0.689942 0.0587104	0.0712723 0.723909 -0.682967 0.0665721	0.0708056 0.745523 -0.658951 0.0704691	0.0546996 0.764386 -0.6401 0.0547184	-0.0121433 0.760728 -0.641657 0.0970687	-0.296974 0.623218 -0.473474 0.547018	0.45772 -0.516804 0.606268 -0.394771	0.261838 -0.572267 0.725162 -0.279447	0.178205 0.713951 -0.672399 0.0799802	0.439533 0.685008 -0.444522 -0.374133	0.681512 0.444934 -0.558753 -0.15928	-0.615704 -0.475748 0.625934 -0.0527218	-0.0453875 -0.557876 0.828623 -0.0099544	0.0348859 0.88943 -0.454704 0.0306934	-0.012312 0.871885 -0.489443 0.0104887	0.0786553 0.724602 -0.683906 0.0322193	0.0768011 0.760467 -0.643789 0.0364187	0.0578732 0.712683 -0.699007 0.0110705	
0.0236029 0.723308 -0.68848 0.0475808	-0.0459038 -0.688216 0.72312 -0.0367391	-0.0515387 -0.679089 0.731507 -0.0328584	0.07219 0.717999 -0.68919 0.0654494	0.0774005 0.723373 -0.682105 0.0739858	0.0747497 0.746028 -0.656771 0.0806619	0.0550663 0.76676 -0.636568 0.0618715	-0.00738168 0.759688 -0.641427 0.106734	-0.283867 0.610224 -0.483689 0.559546	0.441008 -0.508395 0.619133 -0.404624	0.238323 -0.564638 0.733796 -0.293139	0.183137 0.710818 -0.673041 0.0906349	0.445564 0.687704 -0.444296 -0.362129	0.691739 0.439273 -0.554828 -0.143881	0.624425 0.466835 -0.622592 0.0673643	-0.0455599 -0.550659 0.833407 -0.0115301	0.0352087 0.871384 -0.488346 0.0311287	0.00478129 0.850403 -0.525948 0.0130886	0.0845663 0.732467 -0.674467 0.0378868	0.0827576 0.762355 -0.64049 0.04169	0.0589039 0.713899 -0.697671 0.0115489	
0.0293276 0.723087 -0.688181 0.0518843	-0.0525024 -0.68825 0.722458 -0.040126	-0.0583798 -0.679539 0.730427 -0.0359708	0.0784519 0.717755 -0.688175 0.0713354	0.0831873 0.723022 -0.681058 0.0804879	0.0782825 0.746087 -0.655043 0.090251	0.0553823 0.768339 -0.633921 0.0687894	-0.00336671 0.758969 -0.640694 0.116046	-0.27313 0.600066 -0.490447 0.569897	0.427229 -0.50215 0.627938 -0.413538	0.219782 -0.557784 0.740031 -0.304839	0.187695 0.707593 -0.673816 0.100275	0.451362 0.689563 -0.444485 -0.351011	0.701209 0.433047 -0.551398 -0.129368	0.631826 0.457456 -0.620443 0.0811238	-0.0460351 -0.545201 0.836927 -0.0137844	0.0357481 0.850257 -0.524169 0.0321141	0.0195083 0.827092 -0.561489 0.01636	0.0903575 0.739986 -0.665088 0.0437479	0.0886704 0.764176 -0.637147 0.0470735	0.0597587 0.714945 -0.696536 0.0109942	
0.0344178 0.723142 -0.687551 0.0561711	-0.0586207 -0.68825 0.721792 -0.043488	-0.0647539 -0.679849 0.729443 -0.0390433	0.0842185 0.717655 -0.687006 0.0768164	0.0885066 0.72285 -0.67983 0.0865166	0.0813236 0.745894 -0.653503 0.0998113	0.0555219 0.769187 -0.63206 0.075948	-9.23618e-05 0.758249 -0.639796 0.125379	-0.26453 0.592022 -0.494637 0.578678	0.415892 -0.497494 0.633647 -0.42193	0.204228 -0.552693 0.743763 -0.315654	0.192132 0.704619 -0.67434 0.108916	0.456733 0.691179 -0.44461 -0.34057	0.71026 0.426456 -0.548042 -0.115394	0.639092 0.448517 -0.617543 0.0950465	-0.0467746 -0.541989 0.83892 -0.016515	0.0366507 0.825902 -0.561628 0.0334266	0.0314115 0.802212 -0.5959 0.0193109	0.0960503 0.747162 -0.655835 0.0490308	0.094558 0.766234 -0.633448 0.0518504	0.0619003 0.71557 -0.695732 0.00921594	
0.0390022 0.723552 -0.686572 0.0597484	-0.0645 -0.688104 0.721282 -0.0458735	-0.0708692 -0.679852 0.728757 -0.0411312	0.0894788 0.717636 -0.685836 0.0813692	0.0932302 0.722823 -0.678555 0.0916391	0.0840448 0.745519 -0.652255 0.108167	0.0557285 0.76936 -0.631055 0.0821578	0.00298607 0.757346 -0.639171 0.133711	-0.257166 0.584421 -0.497933 0.58684	0.405301 -0.493369 0.637793 -0.430742	0.19133 -0.549347 0.745609 -0.325081	0.19625 0.701932 -0.674662 0.116656	0.461746 0.69252 -0.444614 -0.330945	0.718815 0.419642 -0.544747 -0.102261	0.645411 0.440743 -0.614301 0.10874	-0.047502 -0.540998 0.839449 -0.0197447	0.0377201 0.798313 -0.600042 0.0349784	0.0399644 0.776504 -0.628499 0.0208298	0.100476 0.754292 -0.646567 0.0538476	0.0992541 0.768476 -0.629642 0.0560675	0.061567 0.716831 -0.694475 0.00821059	
0.0429523 0.724303 -0.685202 0.0635486	-0.069975 -0.688039 0.720669 -0.0483915	-0.0765616 -0.679745 0.728151 -0.0433696	0.094147 0.717577 -0.684741 0.085732	0.0973709 0.722799 -0.677331 0.0964571	0.086413 0.744953 -0.651276 0.115839	0.0557967 0.769041 -0.630653 0.0879753	0.00601322 0.756277 -0.638786 0.141288	-0.250703 0.577132 -0.500296 0.594786	0.395534 -0.489373 0.640796 -0.439827	0.180849 -0.547504 0.745693 -0.333879	0.199831 0.699175 -0.675193 0.123843	0.466481 0.69351 -0.444536 -0.322223	0.726654 0.412958 -0.541549 -0.0903563	0.65095 0.432632 -0.611871 0.121273	-0.04812 -0.542201 0.838553 -0.0230385	0.0390642 0.767527 -0.638793 0.0363358	0.0452115 0.750103 -0.659434 0.0211578	0.104711 0.761263 -0.63729 0.0581014	0.103815 0.770872 -0.625633 0.059688	0.0611229 0.717754 -0.693563 0.00796218	
0.0460855 0.725244 -0.683622 0.0675199	-0.0747968 -0.688284 0.719781 -0.0508534	-0.0815667 -0.680002 0.727232 -0.0455907	0.0983583 0.717514 -0.683687 0.0898403	0.101092 0.722692 -0.676236 0.100997	0.0886978 0.744137 -0.650607 0.122897	0.0558753 0.768296 -0.630782 0.0933433	0.0091668 0.755328 -0.638289 0.148268	-0.244579 0.56956 -0.502292 0.602897	0.386021 -0.48498 0.64341 -0.449228	0.171341 -0.545928 0.745025 -0.342844	0.202857 0.696581 -0.675719 0.130487	0.470799 0.694393 -0.444223 -0.314377	0.73384 0.406586 -0.538356 -0.0796235	0.656259 0.425474 -0.608663 0.133509	-0.0477332 -0.545081 0.836632 -0.0255983	0.0399726 0.734078 -0.676902 0.0365502	0.0483276 0.724299 -0.687471 0.0209567	0.109287 0.768006 -0.627973 0.0622309	0.108751 0.773341 -0.621391 0.063162	0.0607036 0.718929 -0.692372 0.00883836	
0.0482061 0.726016 -0.682267 0.0713366	-0.0787158 -0.688635 0.718867 -0.0530761	-0.085618 -0.680462 0.726203 -0.0476402	0.102072 0.717306 -0.682847 0.0936642	0.104478 0.72244 -0.675339 0.105268	0.0909014 0.743155 -0.650212 0.129161	0.0560333 0.767241 -0.631321 0.0981578	0.012532 0.754327 -0.637943 0.154472	-0.238712 0.561586 -0.504074 0.611185	0.376822 -0.479967 0.645939 -0.458693	0.16105 -0.543198 0.744634 -0.352872	0.205598 0.694376 -0.675926 0.136734	0.47462 0.69577 -0.443206 -0.306933	0.740739 0.400831 -0.534593 -0.0696442	0.661024 0.418563 -0.605805 0.144402	-0.0457047 -0.549356 0.833922 -0.0263206	-0.0397983 -0.699301 0.712879 -0.0346091	-0.0493737 -0.698597 0.713517 -0.0204737	0.113381 0.774578 -0.618744 0.0657959	0.113218 0.776109 -0.616823 0.0660766	0.0604073 0.720406 -0.690845 0.00997064	
0.0494318 0.726274 -0.681536 0.0747762	-0.0815941 -0.689008 0.718034 -0.0551075	-0.088679 -0.681149 0.725068 -0.0494816	0.10538 0.7172 -0.681971 0.0971267	0.107617 0.722231 -0.674449 0.109176	0.0929551 0.742022 -0.650013 0.135078	0.0560973 0.765979 -0.632157 0.102507	0.0156876 0.753426 -0.637497 0.160317	-0.233344 0.55428 -0.504621 0.619421	0.368856 -0.474995 0.64775 -0.467702	0.150903 -0.539413 0.744759 -0.362762	0.207939 0.692377 -0.676035 0.142664	0.478159 0.69718 -0.44172 -0.300312	0.747215 0.395431 -0.53066 -0.0608626	0.664804 0.412419 -0.603435 0.154312	-0.0415445 -0.554528 0.83078 -0.024014	-0.0377945 -0.664843 0.74544 -0.0295667	-0.047894 -0.671303 0.739394 -0.0188576	0.116129 0.78101 -0.609824 0.0682136	0.116306 0.779424 -0.611848 0.0679119	0.0610399 0.722343 -0.688759 0.0102487	
0.050323 0.726325 -0.681153 0.0771355	-0.0834831 -0.689028 0.717695 -0.0564298	-0.090999 -0.68126 0.724613 -0.0503928	0.108295 0.717145 -0.681216 0.0995969	0.110454 0.722161 -0.673559 0.112257	0.094715 0.74082 -0.649997 0.140425	0.0567088 0.764301 -0.633529 0.106157	0.0186585 0.752413 -0.637284 0.165518	-0.228092 0.546735 -0.505025 0.627697	0.361133 -0.469605 0.649574 -0.476558	0.141192 -0.536117 0.743821 -0.373328	0.21027 0.690261 -0.676196 0.148612	0.481401 0.698236 -0.440155 -0.294929	0.752605 0.390982 -0.52706 -0.0541023	0.668967 0.405336 -0.600876 0.164723	-0.0339773 -0.560409 0.827338 -0.0173114	-0.0322712 -0.632983 0.773226 -0.0203153	-0.04454 -0.641732 0.76548 -0.0153917	0.117705 0.786948 -0.601638 0.0699284	0.118088 0.783623 -0.605963 0.0692791	0.0623419 0.724616 -0.686253 0.0101203	
0.0506193 0.726329 -0.680973 0.078486	-0.0843617 -0.68894 0.717632 -0.056997	-0.0924586 -0.68117 0.724511 -0.0504283	0.110574 0.717376 -0.680342 0.101386	0.112682 0.722345 -0.672571 0.114758	0.0959518 0.739717 -0.650046 0.145095	0.0564158 0.762465 -0.635322 0.108762	0.0210517 0.751447 -0.637059 0.170411	-0.223677 0.539841 -0.504714 0.635456	0.354122 -0.46482 0.650257 -0.485495	0.132906 -0.533075 0.74276 -0.38272	0.212814 0.689163 -0.675486 0.153242	0.484094 0.70016 -0.437658 -0.289628	0.758086 0.38714 -0.522646 -0.0476383	0.673096 0.400711 -0.596906 0.173422	-0.021546 -0.566006 0.824117 -0.0020493	-0.0214191 -0.605845 0.795289 -0.00310628	-0.038304 -0.610294 0.791217 -0.0070735	0.11825 0.791981 -0.594776 0.0708798	0.118619 0.78886 -0.59891 0.0702604	0.0638777 0.727669 -0.682877 0.00984087	
