Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.757677 -0.15743 0.216248 0.595297	0.73078 -0.174997 0.199573 0.628894	0.72411 -0.177764 0.193501 0.637669	0.68281 -0.151386 0.13027 0.702767	0.678628 -0.149164 0.106702 0.711216	0.691119 -0.184188 0.071364 0.695224	0.762279 -0.16556 -0.018033 0.625456	0.636798 -0.121813 0.228939 0.726111	0.494639 -0.481406 -0.444342 0.571087	0.615954 -0.31148 -0.594774 0.412098	0.714097 -0.410004 -0.480477 0.301834	0.604337 -0.316595 0.0475644 0.729576	0.22377 0.0896013 0.58322 0.775728	0.240879 0.00888284 0.810672 0.533582	0.307704 0.122426 0.791139 0.514227	0.65463 -0.184547 0.278525 0.678104	0.63014 -0.19432 0.271797 0.700921	0.634454 -0.195383 0.247185 0.705828	0.636646 -0.167254 0.133193 0.740923	0.613011 -0.171363 0.127862 0.760594	0.681654 -0.117901 0.121911 0.711748	
0.756278 -0.15964 0.219575 0.59527	0.728124 -0.17764 0.202617 0.630259	0.720673 -0.180541 0.196458 0.639874	0.679127 -0.154695 0.13171 0.705343	0.67593 -0.152231 0.107907 0.712952	0.698952 -0.185901 0.0742935 0.686577	0.783309 -0.158117 -0.0139645 0.601025	0.634221 -0.120726 0.229111 0.72849	0.496521 -0.486285 -0.438706 0.569676	0.6207 -0.312629 -0.590926 0.409635	0.723005 -0.410922 -0.47064 0.294796	0.604606 -0.323833 0.0473822 0.726181	0.224057 0.0899641 0.578314 0.779267	0.241367 0.00608869 0.813966 0.528361	0.319108 0.122843 0.793532 0.503375	0.658662 -0.182412 0.280829 0.673813	0.630306 -0.193841 0.273066 0.70041	0.630979 -0.197393 0.246821 0.708507	0.64104 -0.164324 0.135032 0.73745	0.611414 -0.169529 0.128437 0.762192	0.680388 -0.11694 0.120937 0.713282	
0.754431 -0.161671 0.223217 0.59571	0.725108 -0.17987 0.206056 0.631986	0.716889 -0.183081 0.199699 0.642395	0.675227 -0.158859 0.133816 0.70776	0.673018 -0.156444 0.109923 0.714485	0.707299 -0.188555 0.0774591 0.676887	0.804664 -0.14868 -0.0104188 0.574719	0.631638 -0.120578 0.230448 0.730335	0.498084 -0.488464 -0.434413 0.569737	0.624383 -0.311175 -0.588861 0.408116	0.730905 -0.408508 -0.46218 0.292042	0.600469 -0.334701 0.0486934 0.724597	0.223124 0.0906253 0.573913 0.782705	0.240782 0.0046072 0.816373 0.524916	0.329979 0.124654 0.793735 0.495541	0.66215 -0.180935 0.28392 0.669484	0.630983 -0.193674 0.275388 0.698936	0.627246 -0.198956 0.24606 0.711641	0.645998 -0.159973 0.13542 0.734	0.610286 -0.166245 0.127643 0.763951	0.678969 -0.115953 0.119128 0.715098	
0.751986 -0.163689 0.227944 0.59646	0.72166 -0.182274 0.210433 0.633799	0.712729 -0.185901 0.203796 0.644923	0.671371 -0.16397 0.136747 0.709701	0.670127 -0.161723 0.112699 0.715593	0.715081 -0.192353 0.0809098 0.667168	0.823995 -0.138836 -0.007068 0.549278	0.6295 -0.121511 0.232513 0.73137	0.501048 -0.489522 -0.430419 0.569261	0.62862 -0.30906 -0.586348 0.406835	0.735898 -0.405084 -0.457425 0.291758	0.595238 -0.34632 0.0511493 0.723282	0.221141 0.0901145 0.570772 0.785618	0.238776 0.00315412 0.818202 0.522993	0.337716 0.122754 0.792832 0.492236	0.665561 -0.179496 0.286908 0.665202	0.632421 -0.193237 0.277839 0.696784	0.623014 -0.20127 0.244408 0.715268	0.650733 -0.155773 0.135797 0.730644	0.609394 -0.163034 0.126988 0.765462	0.677492 -0.115319 0.116897 0.716966	
0.748981 -0.166055 0.233452 0.597456	0.718033 -0.18497 0.21556 0.635412	0.708539 -0.189006 0.208681 0.647071	0.6678 -0.169897 0.140171 0.711007	0.667474 -0.167855 0.115817 0.716163	0.721435 -0.1975 0.0842159 0.658356	0.83902 -0.13056 -0.00330869 0.528194	0.627722 -0.124059 0.23419 0.731935	0.505947 -0.490273 -0.426155 0.567487	0.634587 -0.306022 -0.583167 0.404433	0.739225 -0.400446 -0.455654 0.292521	0.593333 -0.355782 0.0545938 0.719996	0.218301 0.0869704 0.569617 0.787602	0.234988 0.00028582 0.82003 0.521854	0.342742 0.117594 0.792426 0.490674	0.668009 -0.179958 0.291472 0.660623	0.63424 -0.194267 0.282137 0.693108	0.618225 -0.203674 0.242971 0.719222	0.65459 -0.152644 0.13742 0.727549	0.608955 -0.160748 0.127846 0.766152	0.676162 -0.113455 0.114768 0.718861	
0.745253 -0.169125 0.240122 0.598611	0.714277 -0.188613 0.221781 0.636433	0.704625 -0.192956 0.214727 0.648201	0.664662 -0.176435 0.144318 0.711525	0.665149 -0.174565 0.119465 0.716123	0.726084 -0.204101 0.0875194 0.650758	0.848972 -0.125454 0.000423771 0.51333	0.625992 -0.12826 0.235618 0.732235	0.512643 -0.490743 -0.421454 0.564575	0.642536 -0.301296 -0.579705 0.400386	0.742072 -0.394923 -0.455585 0.292929	0.593611 -0.364448 0.059041 0.715065	0.214435 0.0809288 0.570108 0.788952	0.229157 -0.00433726 0.821974 0.52137	0.344442 0.110757 0.793702 0.489009	0.669501 -0.181785 0.296822 0.656216	0.636769 -0.196017 0.287622 0.688023	0.613956 -0.206607 0.2412 0.72263	0.657768 -0.149396 0.138292 0.725188	0.609391 -0.158044 0.12832 0.766289	0.674996 -0.111558 0.112778 0.720566	
0.741613 -0.172805 0.24728 0.599168	0.710792 -0.192509 0.228666 0.636732	0.700861 -0.197156 0.2215 0.648738	0.661981 -0.183671 0.149183 0.71119	0.663209 -0.182093 0.12385 0.715302	0.728803 -0.211774 0.0912052 0.644732	0.853516 -0.124651 0.00347455 0.505926	0.624886 -0.133813 0.237468 0.731587	0.52058 -0.490185 -0.416925 0.56115	0.651638 -0.294369 -0.576676 0.395172	0.74747 -0.386574 -0.456086 0.289544	0.593878 -0.373966 0.0646053 0.709425	0.209925 0.0734014 0.571243 0.790079	0.222166 -0.00993504 0.8241 0.520963	0.340557 0.0994175 0.795772 0.490799	0.668994 -0.187044 0.304685 0.651636	0.639516 -0.200338 0.296113 0.680589	0.611029 -0.21114 0.239677 0.724305	0.660373 -0.147617 0.14052 0.722752	0.609391 -0.156882 0.130094 0.766229	0.673396 -0.109316 0.111816 0.722555	
0.738066 -0.176676 0.255101 0.599139	0.707686 -0.196665 0.236306 0.636131	0.697638 -0.201572 0.229045 0.648235	0.659784 -0.191309 0.15485 0.710005	0.661663 -0.190162 0.128928 0.713735	0.729175 -0.220029 0.0952265 0.640955	0.85276 -0.128121 0.00540013 0.506316	0.624796 -0.139862 0.24037 0.729582	0.529084 -0.487893 -0.413444 0.557758	0.661075 -0.284518 -0.575196 0.388818	0.756983 -0.375022 -0.454475 0.282467	0.594224 -0.384015 0.0709209 0.703136	0.204116 0.0622525 0.572611 0.791566	0.212588 -0.0185787 0.827038 0.520066	0.32957 0.083649 0.799536 0.495104	0.666304 -0.195924 0.314963 0.646878	0.642859 -0.207009 0.30779 0.670182	0.607166 -0.219949 0.236686 0.725915	0.662117 -0.146902 0.143018 0.72081	0.609657 -0.156618 0.132306 0.765692	0.672246 -0.108475 0.111385 0.723818	
0.734711 -0.180936 0.263189 0.598492	0.704976 -0.201017 0.244434 0.634706	0.695023 -0.206228 0.237007 0.646715	0.658469 -0.199196 0.161251 0.707629	0.660878 -0.19852 0.134664 0.711123	0.727004 -0.228482 0.099334 0.639839	0.847216 -0.13534 0.00563618 0.513689	0.625763 -0.145832 0.244912 0.726066	0.537547 -0.483357 -0.411303 0.555193	0.669989 -0.271489 -0.57574 0.382012	0.769063 -0.359211 -0.452859 0.272817	0.594362 -0.394087 0.0775782 0.696714	0.198891 0.0485927 0.57385 0.792955	0.202508 -0.0301567 0.830916 0.517358	0.307853 0.0592983 0.805363 0.503092	0.661939 -0.207313 0.326077 0.642286	0.646049 -0.215219 0.320915 0.658267	0.605599 -0.229737 0.236087 0.724385	0.663524 -0.146188 0.144718 0.719321	0.610027 -0.156226 0.13382 0.765214	0.671426 -0.10812 0.111244 0.724653	
0.731957 -0.185867 0.270374 0.597152	0.702586 -0.205073 0.252108 0.633056	0.692902 -0.210675 0.244431 0.644791	0.657959 -0.206866 0.1682 0.704277	0.660773 -0.20683 0.141082 0.707599	0.72235 -0.23762 0.103225 0.641164	0.837356 -0.146138 0.00437684 0.526745	0.627571 -0.151837 0.251203 0.721108	0.547446 -0.477317 -0.409488 0.552079	0.679696 -0.256013 -0.576544 0.374256	0.780612 -0.340427 -0.453437 0.262963	0.594834 -0.403336 0.0842498 0.690214	0.19608 0.0340114 0.575039 0.793553	0.194038 -0.0441972 0.836484 0.510579	0.276229 0.0271396 0.813589 0.510915	0.656358 -0.220324 0.337577 0.637726	0.648173 -0.22461 0.33474 0.646043	0.607685 -0.243653 0.237707 0.717529	0.664479 -0.145915 0.146881 0.718055	0.61044 -0.156221 0.135869 0.764524	0.670872 -0.107771 0.111076 0.725244	
0.729529 -0.191448 0.277436 0.595117	0.700333 -0.209983 0.259491 0.630955	0.690907 -0.215834 0.251638 0.64245	0.658201 -0.213946 0.175406 0.700165	0.661259 -0.214499 0.147758 0.703487	0.715479 -0.246994 0.106423 0.644793	0.823693 -0.160396 0.00235315 0.543872	0.630139 -0.158084 0.258906 0.714774	0.559088 -0.470891 -0.407423 0.547438	0.690966 -0.238504 -0.576943 0.364443	0.792851 -0.319394 -0.453897 0.251699	0.595406 -0.411243 0.0907666 0.684202	0.197547 0.0196443 0.575947 0.793016	0.189062 -0.0605504 0.843849 0.498506	0.240352 -0.00801753 0.825296 0.510933	0.651229 -0.232562 0.347956 0.633043	0.64778 -0.234448 0.346688 0.636571	0.612663 -0.26253 0.244019 0.704399	0.665459 -0.145827 0.14892 0.716744	0.610858 -0.156399 0.137774 0.763813	0.670772 -0.108232 0.110446 0.725364	
0.727714 -0.197433 0.283762 0.592395	0.698436 -0.215333 0.266419 0.628363	0.689245 -0.221336 0.258473 0.639643	0.658979 -0.220355 0.182521 0.695612	0.662089 -0.221428 0.154356 0.69913	0.706978 -0.255726 0.10865 0.65037	0.806023 -0.176896 -0.00149964 0.56483	0.633406 -0.164326 0.267974 0.707095	0.572321 -0.463985 -0.404877 0.541517	0.703452 -0.219064 -0.576623 0.35309	0.804054 -0.297258 -0.455642 0.239843	0.600675 -0.414927 0.0962921 0.676575	0.201319 0.00472263 0.575741 0.792446	0.185027 -0.0794771 0.853276 0.481008	0.18971 -0.0877074 0.845783 0.490886	0.646348 -0.244664 0.358555 0.627545	0.64229 -0.24697 0.356971 0.631697	0.622553 -0.28468 0.258401 0.681626	0.666813 -0.14605 0.15165 0.714865	0.610786 -0.157111 0.14016 0.76329	0.670317 -0.106992 0.110234 0.726	
0.726666 -0.203639 0.289267 0.588908	0.697004 -0.220823 0.272651 0.625367	0.687901 -0.226982 0.264644 0.636581	0.660144 -0.226187 0.188991 0.690892	0.66309 -0.227706 0.16039 0.694792	0.698431 -0.263512 0.1101 0.656227	0.787512 -0.192792 -0.00566626 0.585341	0.636231 -0.170283 0.277836 0.6993	0.586424 -0.457863 -0.401697 0.533955	0.716953 -0.198768 -0.575374 0.339726	0.816151 -0.276128 -0.455329 0.224336	0.605624 -0.418411 0.0997826 0.669474	0.210934 -0.0073647 0.574614 0.790741	0.185804 -0.100122 0.865636 0.454012	0.162147 -0.157986 0.854008 0.468423	0.640267 -0.258112 0.371325 0.62093	0.631947 -0.263031 0.367857 0.629396	0.630663 -0.299048 0.282859 0.657895	0.668354 -0.146008 0.154139 0.7129	0.610505 -0.157625 0.142238 0.763025	0.669568 -0.106068 0.110156 0.726838	
0.726082 -0.209594 0.294466 0.584949	0.696063 -0.226635 0.278195 0.621885	0.686893 -0.232965 0.270123 0.633197	0.661433 -0.23172 0.194456 0.686294	0.664039 -0.233427 0.165477 0.690784	0.690476 -0.27009 0.110598 0.661863	0.77149 -0.205633 -0.00928203 0.602024	0.638828 -0.175378 0.288399 0.691352	0.600536 -0.453094 -0.397884 0.52512	0.73093 -0.177986 -0.573418 0.324429	0.829732 -0.255858 -0.451657 0.205153	0.612206 -0.421017 0.101247 0.661587	0.225898 -0.0160242 0.572369 0.788103	0.190779 -0.122026 0.879397 0.418777	0.164428 -0.213835 0.856049 0.440929	0.63301 -0.27163 0.385463 0.613949	0.618165 -0.280759 0.378865 0.628894	0.631418 -0.309988 0.311618 0.638838	0.66982 -0.145534 0.155939 0.711227	0.610582 -0.157579 0.143757 0.762687	0.668867 -0.105106 0.110698 0.727541	
0.725713 -0.215269 0.299507 0.580771	0.695535 -0.232783 0.283127 0.617966	0.686255 -0.239287 0.27493 0.629452	0.662476 -0.237008 0.198944 0.682183	0.664676 -0.238655 0.169702 0.68735	0.684582 -0.275093 0.111357 0.665786	0.762605 -0.213083 -0.00968787 0.610684	0.640318 -0.179066 0.298821 0.684568	0.613921 -0.449135 -0.394147 0.515778	0.744107 -0.157881 -0.57099 0.308786	0.843038 -0.236755 -0.44654 0.183944	0.617319 -0.425642 0.100638 0.653926	0.247202 -0.0182 0.568869 0.784186	0.202206 -0.143363 0.892332 0.377231	0.194133 -0.255358 0.856679 0.403989	0.625175 -0.283414 0.398658 0.608198	0.602816 -0.297617 0.388169 0.630366	0.621024 -0.322214 0.340575 0.628106	0.670853 -0.144869 0.156963 0.710163	0.611433 -0.157048 0.144776 0.761922	0.66829 -0.104859 0.111146 0.728038	
0.725196 -0.220344 0.304429 0.576942	0.695192 -0.238783 0.287448 0.614055	0.685875 -0.24543 0.279124 0.625643	0.663142 -0.242197 0.202587 0.678632	0.66501 -0.243639 0.173195 0.684401	0.681483 -0.278558 0.112544 0.667324	0.760853 -0.215357 -0.00862208 0.612087	0.641193 -0.181206 0.308046 0.679076	0.625952 -0.446147 -0.390576 0.506544	0.756139 -0.138266 -0.568655 0.292861	0.85625 -0.219073 -0.439395 0.160548	0.622906 -0.430516 0.0996266 0.645538	0.274664 -0.0136671 0.565104 0.777837	0.220151 -0.164804 0.903279 0.329332	0.24845 -0.286231 0.85577 0.35214	0.618111 -0.291753 0.408803 0.604731	0.58722 -0.311754 0.393762 0.63477	0.600426 -0.338619 0.367091 0.624556	0.671605 -0.144743 0.158185 0.709207	0.612669 -0.156942 0.146089 0.760699	0.667987 -0.104809 0.112068 0.728182	
0.724395 -0.225033 0.309265 0.573557	0.694716 -0.244334 0.291495 0.610492	0.685472 -0.251216 0.282955 0.622057	0.66358 -0.247444 0.205637 0.675386	0.665334 -0.248542 0.176191 0.681553	0.681355 -0.280619 0.114251 0.666299	0.763887 -0.213698 -0.00767185 0.608893	0.642016 -0.181529 0.315181 0.674925	0.636249 -0.444152 -0.387374 0.497854	0.766722 -0.119251 -0.566789 0.276888	0.868982 -0.202609 -0.43068 0.135405	0.629282 -0.434818 0.0989477 0.636511	0.307204 -0.00422358 0.562731 0.767426	0.243067 -0.187911 0.910877 0.275518	0.314765 -0.30997 0.850506 0.285449	0.612438 -0.296338 0.415243 0.603885	0.571781 -0.322769 0.395048 0.642513	0.574225 -0.358263 0.389981 0.624362	0.672217 -0.145802 0.160617 0.707861	0.613789 -0.158115 0.148512 0.759083	0.667932 -0.104801 0.113346 0.728036	
0.723339 -0.229619 0.313972 0.570506	0.694211 -0.249246 0.295338 0.607226	0.684988 -0.256615 0.286322 0.618837	0.663996 -0.252591 0.207993 0.672344	0.665968 -0.253175 0.178681 0.678574	0.683681 -0.281447 0.116159 0.663231	0.769344 -0.209523 -0.00759209 0.60345	0.642992 -0.180688 0.319904 0.671993	0.644493 -0.442229 -0.385128 0.49065	0.775106 -0.100745 -0.566135 0.261824	0.88037 -0.187248 -0.421322 0.111245	0.636467 -0.43855 0.0988592 0.626746	0.343387 0.00786032 0.563112 0.751618	0.268747 -0.213896 0.913851 0.216563	0.382612 -0.325652 0.838745 0.209918	0.607809 -0.298397 0.419263 0.60477	0.555841 -0.33197 0.393214 0.652855	0.547311 -0.376983 0.409437 0.625056	0.672853 -0.147336 0.163493 0.706279	0.615018 -0.159779 0.151356 0.757176	0.668011 -0.104479 0.114728 0.727793	
0.72196 -0.234548 0.318751 0.56759	0.693207 -0.254407 0.299477 0.604197	0.683985 -0.262232 0.289999 0.615873	0.664628 -0.257631 0.210135 0.669134	0.667163 -0.257554 0.180783 0.675187	0.687454 -0.281384 0.118206 0.658982	0.77519 -0.204631 -0.00832914 0.597609	0.644903 -0.178881 0.322998 0.669159	0.651172 -0.439317 -0.384316 0.485054	0.781093 -0.0831706 -0.566737 0.248565	0.889616 -0.174854 -0.412417 0.0890085	0.644657 -0.442149 0.0993865 0.615665	0.381889 0.0210997 0.566789 0.729702	0.295764 -0.242505 0.910892 0.15489	0.443325 -0.334731 0.821276 0.130091	0.603368 -0.299704 0.422845 0.606075	0.538629 -0.341137 0.390187 0.664273	0.522239 -0.391887 0.425484 0.626621	0.673468 -0.149176 0.166557 0.704589	0.616476 -0.161709 0.154418 0.754959	0.668356 -0.104499 0.115668 0.727325	
0.720516 -0.23958 0.323474 0.564643	0.692053 -0.259676 0.303671 0.601178	0.682953 -0.267903 0.293753 0.612791	0.665576 -0.262572 0.212146 0.665627	0.66881 -0.261735 0.182676 0.67143	0.691711 -0.2808 0.120271 0.654387	0.780265 -0.199627 -0.00950853 0.59266	0.647363 -0.177038 0.324999 0.666299	0.657465 -0.435291 -0.384631 0.479917	0.785627 -0.0672933 -0.56748 0.237123	0.896714 -0.164394 -0.405494 0.0667269	0.653886 -0.446376 0.100572 0.60255	0.42058 0.0340689 0.573789 0.701939	0.322178 -0.272489 0.901843 0.092903	0.496802 -0.337897 0.797844 0.0495819	0.598016 -0.301543 0.426804 0.60769	0.520635 -0.350658 0.387464 0.675166	0.498708 -0.401964 0.438861 0.630172	0.673781 -0.151993 0.170609 0.702716	0.618022 -0.164605 0.158475 0.752223	0.668778 -0.105013 0.115891 0.726827	
0.718636 -0.244615 0.328667 0.561875	0.690827 -0.264882 0.308173 0.598017	0.682053 -0.273487 0.297787 0.609369	0.666711 -0.267594 0.214342 0.661776	0.670645 -0.266049 0.184661 0.667349	0.695644 -0.280587 0.122393 0.6499	0.7836 -0.195956 -0.0103909 0.58946	0.650801 -0.174825 0.32687 0.662609	0.663924 -0.429085 -0.386401 0.475169	0.788695 -0.0535663 -0.568275 0.228374	0.900798 -0.153614 -0.40296 0.0508703	0.663276 -0.451806 0.103274 0.587597	0.457055 0.0466907 0.58392 0.669297	0.347775 -0.30022 0.88752 0.0350533	0.549122 -0.346997 0.757528 -0.0648787	0.591993 -0.303998 0.430765 0.609567	0.502508 -0.360366 0.384849 0.68521	0.476502 -0.411165 0.448582 0.634558	0.674299 -0.155179 0.174605 0.700538	0.619559 -0.167902 0.162408 0.749386	0.66923 -0.105042 0.116912 0.726243	
0.716555 -0.249608 0.333732 0.559346	0.689673 -0.27001 0.312814 0.594638	0.681229 -0.278876 0.302099 0.605716	0.66784 -0.272705 0.216928 0.657696	0.672471 -0.270593 0.187069 0.662999	0.699182 -0.280442 0.12436 0.645779	0.785438 -0.192417 -0.0122556 0.588144	0.655005 -0.173115 0.328734 0.657977	0.670276 -0.421239 -0.38929 0.470894	0.790566 -0.0414486 -0.569343 0.221668	0.903368 -0.142209 -0.402715 0.0390217	0.673587 -0.456985 0.107032 0.570954	0.490885 0.0580455 0.596409 0.632423	0.370381 -0.327346 0.868976 -0.023294	0.594584 -0.352274 0.703578 -0.16538	0.584827 -0.307112 0.434716 0.612112	0.484875 -0.369684 0.382922 0.693974	0.456175 -0.419533 0.45517 0.639309	0.675155 -0.157539 0.177253 0.698519	0.621657 -0.170214 0.165119 0.746529	0.670115 -0.105547 0.117609 0.72524	
0.714106 -0.254745 0.33918 0.556879	0.688281 -0.275281 0.317726 0.591219	0.6802 -0.28435 0.306744 0.601981	0.668822 -0.27822 0.220022 0.653346	0.674124 -0.275581 0.19 0.658416	0.70205 -0.280975 0.12631 0.642047	0.785998 -0.189387 -0.015022 0.588315	0.659382 -0.172591 0.33084 0.652666	0.676244 -0.411819 -0.393195 0.467437	0.791168 -0.0308791 -0.570914 0.217154	0.90449 -0.128118 -0.40533 0.0345032	0.684557 -0.461719 0.111414 0.552978	0.520317 0.0669645 0.610304 0.593562	0.388571 -0.352459 0.847648 -0.0792372	0.632831 -0.353382 0.639437 -0.256451	0.57652 -0.311314 0.439345 0.61456	0.467639 -0.379309 0.382186 0.70098	0.43709 -0.4275 0.460127 0.643801	0.6761 -0.159554 0.17918 0.696654	0.624363 -0.172001 0.167268 0.743376	0.671335 -0.105701 0.117849 0.72405	
0.711471 -0.260616 0.345017 0.553941	0.686638 -0.280994 0.323194 0.587466	0.678913 -0.290293 0.311926 0.597922	0.669684 -0.284351 0.223622 0.648584	0.67564 -0.28119 0.193331 0.653503	0.704095 -0.282364 0.128369 0.638782	0.785212 -0.187377 -0.0181432 0.589917	0.663616 -0.173277 0.333205 0.646965	0.681961 -0.401222 -0.397742 0.46449	0.790934 -0.0217561 -0.572668 0.214481	0.9044 -0.112967 -0.409933 0.0354035	0.695695 -0.466597 0.116359 0.533626	0.544672 0.0725846 0.625133 0.554321	0.402098 -0.374505 0.825235 -0.13058	0.661705 -0.347011 0.569843 -0.342065	0.567124 -0.316456 0.444911 0.616668	0.450827 -0.389231 0.382871 0.706162	0.418935 -0.434882 0.464687 0.64764	0.67646 -0.163123 0.182435 0.694629	0.627008 -0.175302 0.170766 0.739574	0.672638 -0.106229 0.117961 0.722744	
0.708601 -0.267048 0.351521 0.550457	0.684474 -0.287374 0.329337 0.58348	0.676963 -0.296935 0.317762 0.593783	0.670186 -0.29118 0.227705 0.643596	0.676897 -0.287453 0.196988 0.648365	0.705612 -0.284526 0.130792 0.63565	0.783495 -0.186206 -0.0215315 0.592452	0.667272 -0.175062 0.336279 0.641107	0.687453 -0.390399 -0.402575 0.461445	0.790442 -0.0142798 -0.574184 0.212864	0.90336 -0.0990625 -0.41544 0.0391922	0.706604 -0.471567 0.121584 0.513374	0.563192 0.0717381 0.638849 0.519173	0.407831 -0.394976 0.804487 -0.174554	0.67862 -0.336597 0.501685 -0.417719	0.556816 -0.322411 0.451333 0.618309	0.43457 -0.399394 0.384883 0.709577	0.401355 -0.442556 0.469324 0.650226	0.676798 -0.167902 0.186716 0.69202	0.629182 -0.17997 0.175113 0.735579	0.673868 -0.106957 0.118436 0.721412	
0.705219 -0.274093 0.358731 0.546673	0.681707 -0.294526 0.336072 0.579298	0.674402 -0.30437 0.32415 0.589464	0.67032 -0.298447 0.232247 0.638484	0.677798 -0.294199 0.201072 0.643122	0.706473 -0.28722 0.133408 0.632932	0.781424 -0.185664 -0.0247867 0.595224	0.670123 -0.177637 0.340238 0.63531	0.692402 -0.379818 -0.407678 0.458386	0.789686 -0.00881833 -0.575555 0.212261	0.901635 -0.0870832 -0.421181 0.0455737	0.71622 -0.477157 0.126527 0.493297	0.576277 0.0615926 0.649997 0.491543	0.403393 -0.416129 0.787552 -0.209456	0.680722 -0.324162 0.442145 -0.485844	0.545572 -0.329299 0.458941 0.619101	0.418776 -0.410079 0.388459 0.711028	0.38414 -0.450982 0.474738 0.650904	0.677534 -0.172304 0.190279 0.689241	0.631529 -0.184252 0.178735 0.731626	0.675397 -0.107467 0.118542 0.719887	
0.701327 -0.281742 0.366738 0.542462	0.678322 -0.302311 0.343562 0.574849	0.671186 -0.312524 0.33122 0.58492	0.670138 -0.306458 0.237113 0.633068	0.678381 -0.301751 0.205475 0.637593	0.706862 -0.290173 0.136115 0.63057	0.779207 -0.185837 -0.0280259 0.597926	0.672383 -0.18068 0.34478 0.629589	0.697019 -0.370402 -0.412496 0.454768	0.789306 -0.00541296 -0.576225 0.211973	0.899502 -0.076082 -0.427315 0.0500941	0.72386 -0.483323 0.130246 0.474828	0.585698 0.0427627 0.657599 0.471903	0.390196 -0.438883 0.774557 -0.234928	0.66396 -0.322292 0.39824 -0.544693	0.533384 -0.336896 0.467512 0.619221	0.403684 -0.420881 0.393606 0.710614	0.367247 -0.460315 0.480835 0.649644	0.678509 -0.177279 0.194099 0.685947	0.633592 -0.189244 0.182452 0.727639	0.676956 -0.108099 0.119062 0.718241	
0.696733 -0.290251 0.375381 0.537965	0.674431 -0.310739 0.351694 0.569996	0.667599 -0.321374 0.338847 0.579839	0.669835 -0.314951 0.241999 0.627346	0.6788 -0.309696 0.20987 0.631881	0.706608 -0.293307 0.13838 0.628909	0.776982 -0.186481 -0.0312314 0.600457	0.674672 -0.183679 0.349409 0.623693	0.701185 -0.362907 -0.416819 0.450444	0.789525 -0.00354894 -0.57628 0.211042	0.897308 -0.0660743 -0.43272 0.0567994	0.729541 -0.490281 0.132895 0.457967	0.593981 0.0190363 0.660798 0.458443	0.372429 -0.463111 0.763676 -0.252236	0.631119 -0.34758 0.374944 -0.583347	0.520108 -0.345413 0.477562 0.618152	0.389021 -0.432226 0.400695 0.708016	0.349487 -0.469979 0.488914 0.646484	0.679324 -0.183278 0.198545 0.682281	0.635683 -0.195243 0.186791 0.723115	0.678614 -0.108856 0.119658 0.71646	
0.69183 -0.299533 0.38451 0.532732	0.670098 -0.320021 0.360287 0.564578	0.66353 -0.331163 0.346839 0.574249	0.669466 -0.323817 0.246834 0.621314	0.67912 -0.317835 0.214194 0.626018	0.706222 -0.29676 0.140628 0.627222	0.774743 -0.188024 -0.034113 0.602708	0.676818 -0.187397 0.354066 0.617605	0.704872 -0.357873 -0.42015 0.445597	0.790514 -0.00235381 -0.575736 0.208831	0.894825 -0.0577892 -0.437903 0.0647221	0.733316 -0.497593 0.134707 0.443286	0.602247 -0.00612334 0.660199 0.448774	0.352847 -0.488097 0.753202 -0.264477	0.599566 -0.399244 0.360867 -0.592368	0.505255 -0.355069 0.489801 0.615417	0.374122 -0.444598 0.410257 0.70289	0.331593 -0.480387 0.499338 0.640262	0.679998 -0.190114 0.203495 0.678269	0.637634 -0.202099 0.191597 0.718241	0.68018 -0.109521 0.120258 0.714772	
0.686479 -0.309677 0.39406 0.526843	0.66539 -0.330011 0.369329 0.55852	0.659265 -0.341609 0.355268 0.567853	0.668798 -0.333012 0.25156 0.615247	0.679133 -0.326264 0.218266 0.620233	0.705644 -0.300615 0.142687 0.62557	0.772564 -0.190224 -0.0366464 0.604662	0.677568 -0.192734 0.357434 0.613186	0.707853 -0.355434 -0.422701 0.44038	0.792078 -0.00150388 -0.574979 0.204963	0.893752 -0.0504612 -0.43999 0.0712065	0.735064 -0.505138 0.136694 0.431081	0.610164 -0.0313131 0.656946 0.441748	0.332138 -0.512802 0.742899 -0.273532	-0.578424 0.459924 -0.340169 0.581533	0.489337 -0.365443 0.503865 0.610835	0.359352 -0.457581 0.421959 0.695296	0.312357 -0.491998 0.512077 0.63099	0.680943 -0.197517 0.208852 0.67356	0.639259 -0.209705 0.196612 0.713243	0.681396 -0.110464 0.120393 0.713444	
