Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
26.7362 31.3065 54.8689	26.8173 33.5286 56.5495	26.8397 36.5487 57.2131	26.78 39.6119 57.6313	27.4794 42.6233 57.5728	29.0068 50.6211 56.6075	27.4307 54.2988 55.1692	29.8145 47.989 56.3645	33.0547 46.1875 52.7597	36.2801 37.7905 55.0906	36.0758 30.6878 51.8774	27.8684 48.2784 55.6827	23.0554 46.4431 55.2294	18.3076 38.8789 57.796	16.3045 31.9385 54.8577	29.7524 30.1889 54.956	32.6376 15.6934 52.3723	36.3383 7.53579 63.6314	23.5971 30.627 54.6738	25.556 15.9328 52.3581	27.7532 1.78898 53.8191	
26.571 31.3282 54.5789	26.7032 33.5445 56.2639	26.7315 36.5632 56.9334	26.6679 39.6247 57.363	27.3513 42.6396 57.2931	28.8325 50.6418 56.2933	27.2251 54.3162 54.8817	29.6395 48.0119 56.0258	32.8071 46.2385 52.3434	36.0634 37.8298 54.5875	35.7949 30.7086 51.4202	27.6746 48.2971 55.3982	22.8366 46.5114 55.0196	18.0695 38.9541 57.5707	15.9827 32.1291 54.4275	29.5947 30.2279 54.5469	32.1809 15.7797 51.4359	36.2345 7.448 62.4432	23.4307 30.631 54.5004	25.4693 15.9251 52.3323	27.7619 1.79813 53.8089	
26.4233 31.3487 54.296	26.6088 33.5569 55.9867	26.6392 36.5742 56.6624	26.5666 39.6339 57.1032	27.2295 42.6531 57.0225	28.6571 50.661 55.9901	27.0235 54.3328 54.6021	29.4632 48.0337 55.6949	32.552 46.2817 51.936	35.8706 37.8788 54.1092	35.5227 30.7457 50.9767	27.4797 48.3141 55.1267	22.6155 46.5854 54.8268	17.8493 39.0255 57.3716	15.7043 32.3177 54.022	29.4499 30.2676 54.1383	31.7016 15.8742 50.5494	36.0922 7.28943 61.2279	23.2865 30.6323 54.3382	25.3891 15.9146 52.3166	27.7726 1.80323 53.7983	
26.2688 31.3677 54.0424	26.5153 33.566 55.738	26.5487 36.5827 56.4163	26.4661 39.6417 56.8609	27.105 42.6656 56.7658	28.4739 50.6788 55.6958	26.8452 54.3568 54.3186	29.2797 48.0544 55.3749	32.285 46.3235 51.5394	35.6851 37.9355 53.6435	35.2666 30.789 50.5503	27.279 48.3283 54.8668	22.4009 46.6257 54.6583	17.642 39.064 57.2117	15.4617 32.4836 53.6396	29.2918 30.306 53.7453	31.17 15.977 49.7115	35.9216 7.07139 59.9644	23.1411 30.632 54.2168	25.2965 15.9051 52.3217	27.7711 1.80826 53.7923	
26.1222 31.3853 53.7744	26.4266 33.5741 55.4729	26.4603 36.5893 56.1581	26.3663 39.6463 56.6132	26.9814 42.6749 56.5079	28.2917 50.6939 55.4091	26.6533 54.3735 54.0475	29.0958 48.0726 55.06	32.0057 46.3512 51.1475	35.4936 37.9824 53.1826	35.0129 30.8321 50.1072	27.0799 48.3408 54.613	22.1854 46.6769 54.4927	17.462 39.099 57.0639	15.2618 32.6386 53.2907	29.1361 30.3427 53.3459	30.6115 16.0792 48.9306	35.7058 6.79866 58.6737	23.0084 30.6307 54.0727	25.2006 15.8919 52.317	27.7729 1.81269 53.7891	
25.9903 31.4029 53.504	26.3484 33.5845 55.2014	26.3808 36.5973 55.8965	26.274 39.6518 56.3662	26.8629 42.6852 56.2519	28.1079 50.7111 55.1276	26.454 54.3902 53.7838	28.9116 48.0936 54.7502	31.7222 46.3714 50.7661	35.2946 38.0193 52.722	34.7653 30.8674 49.6585	26.8821 48.3544 54.3643	21.9721 46.7327 54.33	17.314 39.1238 56.9286	15.0995 32.7812 52.9685	28.9909 30.3798 52.953	30.0267 16.1853 48.2031	35.4391 6.49469 57.3576	22.8946 30.6291 53.9188	25.1129 15.8771 52.3136	27.7793 1.81523 53.7839	
25.8642 31.4178 53.2375	26.2741 33.5942 54.9298	26.3049 36.6046 55.6355	26.1854 39.6561 56.1212	26.7469 42.6944 55.9984	27.9239 50.727 54.849	26.2557 54.4062 53.5232	28.7277 48.1135 54.4452	31.433 46.39 50.3894	35.0879 38.0546 52.2626	34.53 30.8978 49.2155	26.6868 48.3658 54.1184	21.7652 46.7803 54.1718	17.1932 39.131 56.8044	14.9655 32.9041 52.6719	28.8475 30.4153 52.5677	29.4341 16.295 47.5284	35.1025 6.17328 56.0388	22.7913 30.6234 53.7669	25.0405 15.8605 52.3118	27.7922 1.81393 53.7716	
25.7386 31.4349 52.971	26.2015 33.6061 54.6563	26.2311 36.6136 55.3745	26.0995 39.6615 55.8789	26.6322 42.7046 55.7484	27.7357 50.7439 54.5727	26.0553 54.4233 53.2631	28.5407 48.1347 54.1438	31.1394 46.4093 50.0197	34.8736 38.091 51.8107	34.3014 30.9278 48.7814	26.49 48.377 53.8757	21.5651 46.8077 54.0212	17.0765 39.1273 56.706	14.852 33.0106 52.4102	28.6993 30.449 52.1861	28.8277 16.4033 46.9116	34.6968 5.84228 54.7237	22.6911 30.624 53.6112	24.9733 15.8522 52.3061	27.7943 1.81925 53.7647	
25.6081 31.4492 52.6995	26.1265 33.6141 54.3768	26.1579 36.6183 55.1083	26.0171 39.6626 55.6322	26.5199 42.7106 55.4958	27.5439 50.7572 54.2991	25.8522 54.4373 53.006	28.352 48.1532 53.8454	30.8427 46.4253 49.6562	34.6653 38.1329 51.3791	34.0688 30.9664 48.3624	26.2934 48.3838 53.634	21.3743 46.8084 53.8796	16.9638 39.1078 56.6352	14.7603 33.0916 52.1894	28.5408 30.4755 51.8023	28.2123 16.5022 46.3472	34.2127 5.50252 53.419	22.5883 30.6266 53.447	24.9076 15.8477 52.2966	27.7922 1.82874 53.7653	
25.474 31.4587 52.428	26.0469 33.6175 54.0954	26.0827 36.6184 54.8404	25.9353 39.6588 55.3842	26.4069 42.7116 55.244	27.3478 50.7654 54.0277	25.6469 54.4474 52.752	28.1596 48.1669 53.5499	30.5519 46.4553 49.2971	34.4312 38.1721 50.9357	33.8387 30.9955 47.9421	26.0946 48.3847 53.3944	21.1829 46.8047 53.7378	16.8755 39.0688 56.5569	14.6795 33.141 51.9903	28.3754 30.4943 51.4248	27.6006 16.5934 45.8316	33.644 5.15877 52.1352	22.4837 30.6273 53.2769	24.8428 15.8429 52.2895	27.7837 1.83684 53.7693	
25.3351 31.4668 52.1628	25.9619 33.619 53.8193	26.0042 36.6171 54.5748	25.8527 39.6544 55.1349	26.294 42.7115 54.9909	27.1492 50.7727 53.7596	25.4347 54.4547 52.5023	27.9659 48.1801 53.2582	30.2595 46.4815 48.9463	34.1994 38.2109 50.5017	33.6015 31.0257 47.53	25.8961 48.3841 53.1561	21.0021 46.7752 53.6014	16.7996 39.0122 56.5031	14.6188 33.1602 51.8326	28.2021 30.5087 51.0597	26.9868 16.6838 45.3576	32.9967 4.83735 50.8849	22.3751 30.6297 53.1071	24.7753 15.8419 52.2823	27.767 1.84807 53.7757	
25.1959 31.4682 51.9021	25.8717 33.6156 53.5454	25.9209 36.6116 54.309	25.7663 39.6462 54.8824	26.1783 42.7073 54.7358	26.9473 50.7756 53.4943	25.217 54.4573 52.2581	27.7695 48.1893 52.97	29.9688 46.5085 48.6023	33.9668 38.2502 50.0726	33.3616 31.0538 47.1296	25.6965 48.379 52.9185	20.8237 46.7364 53.4624	16.7436 38.9402 56.4487	14.5713 33.1416 51.7082	28.028 30.5172 50.7067	26.3825 16.7705 44.924	32.273 4.53828 49.6868	22.2677 30.6243 52.9355	24.7145 15.836 52.2727	27.755 1.85389 53.7771	
25.0482 31.4612 51.6467	25.7673 33.6062 53.2749	25.8237 36.6008 54.0433	25.6686 39.6337 54.6258	26.0545 42.698 54.4766	26.7413 50.7729 53.2299	24.9932 54.4547 52.0191	27.5683 48.1929 52.6828	29.6761 46.5334 48.2622	33.7344 38.2908 49.6535	33.1215 31.0834 46.7393	25.4934 48.3689 52.6794	20.6445 46.6909 53.3203	16.7089 38.8548 56.3946	14.5336 33.0931 51.6107	27.8464 30.518 50.3682	25.7849 16.8542 44.5229	31.4832 4.27148 48.5496	22.1525 30.6098 52.7621	24.6521 15.8243 52.2541	27.7449 1.85602 53.7809	
24.9051 31.4522 51.4007	25.6606 33.5971 53.0124	25.7185 36.591 53.7837	25.5586 39.6226 54.3712	25.9219 42.6895 54.2168	26.538 50.7688 52.9622	24.7677 54.4503 51.783	27.3669 48.1937 52.3953	29.3891 46.5619 47.9247	33.5084 38.3367 49.2367	32.8806 31.1163 46.3578	25.2916 48.3584 52.4367	20.4715 46.6381 53.1755	16.6949 38.7599 56.3405	14.5074 33.0092 51.549	27.6717 30.518 50.0488	25.2098 16.9397 44.1592	30.6181 4.02558 47.4735	22.0415 30.5918 52.5897	24.5857 15.8098 52.2152	27.7342 1.85926 53.789	
24.7434 31.4347 51.1392	25.5395 33.5803 52.7303	25.6057 36.5733 53.5041	25.448 39.6034 54.1	25.7885 42.6729 53.9451	26.3287 50.7576 52.6902	24.5389 54.4413 51.5479	27.1608 48.1884 52.1016	29.1045 46.5928 47.5833	33.2761 38.3823 48.8204	32.6379 31.1478 45.9796	25.0859 48.3405 52.1878	20.2964 46.5816 53.028	16.6926 38.661 56.2872	14.4887 32.8906 51.527	27.473 30.5058 49.7108	24.6565 16.9984 43.8169	29.6784 3.77682 46.4585	21.9153 30.5688 52.4068	24.5081 15.7927 52.1566	27.7274 1.8658 53.7955	
24.5788 31.4236 50.885	25.4177 33.569 52.4541	25.4907 36.5619 53.2279	25.333 39.5912 53.8281	25.6513 42.6629 53.67	26.1149 50.7521 52.4131	24.3014 54.4368 51.3126	26.9502 48.1887 51.8041	28.8213 46.6199 47.246	33.0465 38.4268 48.4145	32.389 31.1795 45.6109	24.8767 48.3277 51.9344	20.125 46.5198 52.8788	16.7049 38.5598 56.2382	14.4866 32.7382 51.5475	27.2689 30.4949 49.3832	24.1275 17.0449 43.5223	28.6537 3.53153 45.4994	21.7861 30.5576 52.2284	24.4014 15.784 52.08	27.686 1.88118 53.7917	
24.4123 31.4056 50.6337	25.2896 33.5526 52.1795	25.3695 36.5462 52.9496	25.2122 39.5756 53.5496	25.5089 42.6492 53.3876	25.8975 50.7425 52.1321	24.0613 54.4298 51.0787	26.7348 48.1849 51.5019	28.5286 46.6397 46.9048	32.8222 38.4745 48.0184	32.1351 31.2145 45.255	24.6637 48.3115 51.6767	19.9535 46.4541 52.7271	16.7232 38.4585 56.1883	14.4938 32.5588 51.6015	27.0636 30.478 49.0638	23.6252 17.073 43.267	27.5621 3.29913 44.6051	21.6557 30.5383 52.0489	24.301 15.7695 51.9895	27.6752 1.90071 53.8005	
24.2374 31.3832 50.3787	25.1503 33.5325 51.9004	25.2391 36.5271 52.6659	25.0853 39.5569 53.2644	25.3612 42.6322 53.0978	25.6766 50.7291 51.8447	23.8189 54.42 50.8428	26.5152 48.1771 51.1938	28.228 46.6571 46.5576	32.586 38.5188 47.6162	31.8756 31.2434 44.8995	24.4476 48.2915 51.4123	19.783 46.3836 52.5698	16.7453 38.3581 56.1349	14.5117 32.3476 51.6965	26.8507 30.455 48.7467	23.1517 17.0807 43.0401	26.4106 3.08684 43.7875	21.516 30.5162 51.8607	24.2043 15.7551 51.8899	27.676 1.9229 53.7943	
24.0532 31.3533 50.1209	24.9982 33.5072 51.6163	25.0959 36.5029 52.3764	24.9472 39.5334 52.9728	25.2042 42.6101 52.8017	25.4503 50.7098 51.5509	23.5705 54.4042 50.605	26.2885 48.1629 50.8798	27.9216 46.6729 46.2052	32.339 38.5595 47.2075	31.6165 31.2654 44.545	24.2254 48.2661 51.1418	19.6068 46.3146 52.4063	16.772 38.2601 56.0718	14.5425 32.1138 51.8212	26.6299 30.4236 48.4325	22.7066 17.0656 42.8386	25.2202 2.9006 43.0444	21.3669 30.4874 51.6662	24.1131 15.7374 51.7843	27.6874 1.94596 53.7915	
23.8563 31.3152 49.8608	24.8302 33.4759 51.3275	24.9336 36.4733 52.0804	24.788 39.5047 52.6724	25.0301 42.5824 52.4967	25.2205 50.684 51.2485	23.3222 54.384 50.3633	26.0551 48.1409 50.5587	27.609 46.6849 45.8466	32.0835 38.5959 46.7914	31.3569 31.2802 44.19	23.9972 48.2359 50.8614	19.4149 46.2672 52.2275	16.8204 38.1674 55.9702	14.5819 31.8604 51.967	26.3978 30.3813 48.1223	22.2963 17.0208 42.6639	24.0042 2.73785 42.3648	21.204 30.4528 51.4657	24.0158 15.716 51.6672	27.6976 1.96921 53.7831	
23.6486 31.2671 49.6015	24.6527 33.4353 51.0367	24.7608 36.4347 51.7804	24.617 39.4678 52.3648	24.8453 42.5462 52.1842	24.9823 50.6497 50.9416	23.0678 54.3557 50.1185	25.8123 48.1104 50.2328	27.2954 46.6901 45.4871	31.8203 38.6228 46.3754	31.0926 31.2853 43.8362	23.7603 48.1977 50.5758	19.2179 46.2115 52.0455	16.855 38.0759 55.863	14.6333 31.5879 52.1501	26.1543 30.3228 47.8171	21.9131 16.9436 42.5135	22.7809 2.6038 41.723	21.029 30.4144 51.2643	23.905 15.6912 51.5387	27.701 1.99429 53.7732	
23.4295 31.2119 49.3361	24.4623 33.3882 50.7381	24.5754 36.39 51.472	24.4339 39.4248 52.0478	24.65 42.5038 51.8627	24.7386 50.6091 50.6271	22.8117 54.3219 49.8661	25.5628 48.0731 49.8998	26.9757 46.6881 45.1223	31.5458 38.6396 45.9477	30.8282 31.2783 43.4756	23.5175 48.1536 50.2816	19.0152 46.1538 51.8531	16.8777 37.9874 55.7372	14.7003 31.3047 52.3585	25.9011 30.252 47.513	21.5486 16.84 42.3853	21.5547 2.50882 41.1107	20.8394 30.3742 51.0518	23.7809 15.6657 51.4043	27.696 2.02356 53.7649	
23.1972 31.1516 49.0713	24.2582 33.3368 50.438	24.3776 36.3412 51.1598	24.2398 39.3783 51.7246	24.4448 42.4578 51.5347	24.4876 50.5645 50.3063	22.5502 54.284 49.607	25.3061 48.0317 49.5616	26.6473 46.6829 44.7532	31.2537 38.649 45.5169	30.5544 31.2659 43.1053	23.2677 48.1058 49.9801	18.8063 46.093 51.6483	16.8836 37.9036 55.5958	14.7783 31.0244 52.5858	25.6364 30.17 47.2163	21.1858 16.7227 42.2684	20.3512 2.46662 40.5144	20.6332 30.3352 50.8359	23.6486 15.6438 51.2697	27.6916 2.06133 53.7556	
22.9511 31.0878 48.8075	24.0391 33.2826 50.137	24.167 36.2902 50.844	24.0351 39.3299 51.3956	24.2295 42.4097 51.1999	24.2275 50.5172 49.9756	22.2855 54.2451 49.3363	25.0409 47.9872 49.2159	26.312 46.6694 44.38	30.9569 38.6524 45.085	30.2705 31.2498 42.7301	23.0096 48.0551 49.6685	18.5879 46.0324 51.4281	16.8714 37.8246 55.4319	14.8684 30.7483 52.8376	25.3596 30.0797 46.9267	20.8193 16.5995 42.153	19.1912 2.47686 39.9376	20.4106 30.2974 50.6172	23.5145 15.6273 51.1383	27.6898 2.10677 53.7406	
22.6901 31.0186 48.5396	23.8045 33.2228 49.8311	23.9424 36.2336 50.5225	23.8181 39.276 51.0608	24.0026 42.356 50.8585	23.958 50.4634 49.6344	22.0146 54.2 49.0528	24.7668 47.9357 48.8621	25.9726 46.6509 44.0006	30.647 38.6462 44.6485	29.9791 31.2249 42.3475	22.7426 47.9977 49.3463	18.3602 45.9658 51.1914	16.8425 37.7481 55.2548	14.9646 30.492 53.1013	25.0687 29.9816 46.6367	20.4588 16.465 42.0357	18.0883 2.52267 39.3898	20.1716 30.2571 50.392	23.3798 15.6132 51.0082	27.691 2.1571 53.7206	
22.4179 30.9479 48.2702	23.5557 33.1618 49.5244	23.7039 36.1758 50.1992	23.5874 39.2209 50.724	23.7636 42.3009 50.5134	23.681 50.4071 49.2836	21.7382 54.152 48.7557	24.4848 47.8808 48.5016	25.6216 46.6192 43.6175	30.3245 38.6269 44.2093	29.6852 31.1875 41.9591	22.4677 47.9382 49.0152	18.1264 45.8919 50.9399	16.7984 37.6747 55.0703	15.0669 30.2634 53.3705	24.7689 29.8833 46.3483	20.1062 16.3308 41.9091	17.0669 2.59656 38.8855	19.9208 30.2141 50.1623	23.2447 15.6004 50.8759	27.7 2.2137 53.6965	
22.1363 30.8775 48.0024	23.2912 33.1023 49.2212	23.4494 36.1201 49.8768	23.3407 39.1681 50.3859	23.5113 42.2476 50.1646	23.3984 50.3518 48.9241	21.4569 54.1039 48.4445	24.1957 47.8257 48.135	25.2603 46.5712 43.2328	29.9925 38.5921 43.7661	29.3793 31.1374 41.5599	22.1857 47.8805 48.6759	17.8825 45.821 50.6709	16.7393 37.6035 54.8555	15.1662 30.0636 53.6345	24.4646 29.7889 46.0664	19.7594 16.2025 41.7783	16.1373 2.68477 38.4375	19.6587 30.1678 49.929	23.098 15.5856 50.7356	27.7042 2.27546 53.6734	
21.8477 30.8072 47.7365	23.014 33.0447 48.9207	23.1813 36.0666 49.5546	23.0791 39.1177 50.0465	23.2457 42.1965 49.8126	23.1086 50.2979 48.5566	21.1719 54.0578 48.1214	23.8982 47.7709 47.7626	24.8919 46.5083 42.8476	29.6523 38.5422 43.3223	29.0606 31.0763 41.1487	21.8952 47.8249 48.3293	17.6367 45.7406 50.3931	16.6648 37.5414 54.6562	15.2621 29.909 53.8859	24.1561 29.7006 45.7868	19.4183 16.0801 41.6452	15.3165 2.76375 38.0593	19.3911 30.1154 49.6962	22.943 15.5653 50.5894	27.7055 2.33793 53.6495	
21.5483 30.7364 47.4665	22.7231 32.9868 48.6171	22.8985 36.0128 49.2288	22.8022 39.0668 49.7035	22.9659 42.1447 49.4554	22.81 50.2428 48.1805	20.8801 54.0109 47.7872	23.5904 47.7141 47.383	24.5161 46.4317 42.4599	29.3052 38.4797 42.8774	28.7363 31.0039 40.7316	21.5948 47.7689 47.975	17.3858 45.6534 50.1077	16.5747 37.4917 54.475	15.3497 29.7985 54.1131	23.8379 29.6154 45.5029	19.0798 15.9571 41.5117	14.6149 2.8012 37.7705	19.1138 30.0588 49.4585	22.7763 15.5415 50.4346	27.698 2.40386 53.6264	
21.2429 30.6694 47.1901	22.4227 32.9326 48.3102	22.6042 35.9624 48.9009	22.5118 39.0189 49.36	22.6733 42.0955 49.0956	22.5049 50.1892 47.7942	20.5832 53.9653 47.4403	23.2752 47.6574 46.9965	24.1327 46.346 42.0687	28.9492 38.4078 42.4313	28.4023 30.9237 40.3092	21.2867 47.7149 47.6114	17.1314 45.5644 49.8132	16.4712 37.4536 54.2994	15.4251 29.7257 54.3086	23.515 29.5396 45.2114	18.7445 15.8413 41.3749	14.0594 2.77238 37.5986	18.8318 30.0005 49.2133	22.6005 15.5161 50.2715	27.6824 2.4753 53.6061	
20.9282 30.6052 46.9038	22.1118 32.8801 47.9957	22.2983 35.9132 48.5677	22.209 38.9719 49.0132	22.3677 42.0471 48.7316	22.1873 50.1354 47.3986	20.28 53.9219 47.0801	22.9475 47.6 46.6027	23.7409 46.2514 41.6742	28.5854 38.3281 41.9868	28.0487 30.8402 39.8754	20.9662 47.6608 47.2401	16.8585 45.4878 49.5082	16.3529 37.4287 54.106	15.4681 29.689 54.4656	23.183 29.47 44.9085	18.4006 15.7373 41.2124	13.6761 2.65096 37.547	18.5413 29.9415 48.9573	22.4144 15.491 50.0971	27.6585 2.55513 53.5858	
20.602 30.5468 46.6059	21.7858 32.8319 47.6763	21.9751 35.8677 48.233	21.8876 38.9279 48.6679	22.0452 42.0014 48.368	21.8621 50.0833 46.9973	19.9705 53.8801 46.7078	22.611 47.543 46.2063	23.3421 46.1557 41.2789	28.209 38.2444 41.5418	27.6858 30.7536 39.4371	20.6362 47.6097 46.8631	16.5747 45.4187 49.1961	16.2204 37.4212 53.9142	15.4736 29.6867 54.5734	22.8422 29.4135 44.5931	18.0427 15.6531 41.0242	13.4758 2.43767 37.6324	18.2388 29.881 48.6858	22.2155 15.4652 49.9066	27.6261 2.64449 53.562	
20.2616 30.4925 46.2917	21.4426 32.7863 47.3465	21.6325 35.8242 47.8915	21.5451 38.8854 48.319	21.7039 41.9571 48.0016	21.5267 50.0326 46.5926	19.6585 53.8425 46.3249	22.263 47.4868 45.8076	22.9401 46.0625 40.883	27.8197 38.1575 41.094	27.3085 30.6661 38.9885	20.2942 47.5611 46.4814	16.2709 45.3662 48.8762	16.0674 37.4323 53.7091	15.4327 29.715 54.6343	22.4897 29.3668 44.2613	17.6692 15.5819 40.8178	13.436 2.15724 37.84	17.9208 29.8186 48.3942	22.0028 15.4397 49.6989	27.5859 2.74559 53.5326	
19.9116 30.4518 45.9651	21.0819 32.7552 47.0111	21.2681 35.7948 47.5471	21.1768 38.8566 47.9701	21.3414 41.9261 47.6349	21.1854 49.9948 46.1854	19.3351 53.8145 45.9334	21.9061 47.4421 45.4083	22.5345 45.9687 40.4917	27.4205 38.0663 40.6513	26.9146 30.5759 38.5411	19.9425 47.5277 46.0959	15.9576 45.3285 48.5501	15.8945 37.4615 53.495	15.3537 29.7674 54.6452	22.1329 29.3449 43.9171	17.2903 15.5361 40.6025	13.4255 1.91389 38.0516	17.5931 29.7583 48.0858	21.7748 15.4152 49.4667	27.5399 2.86299 53.4934	
19.5618 30.4449 45.6251	20.705 32.7602 46.6747	20.8819 35.8015 47.2046	20.7812 38.8628 47.6283	20.957 41.9293 47.2712	20.8393 49.9892 45.7699	19.0051 53.8173 45.5281	21.5419 47.4275 45.006	22.1236 45.8731 40.1087	27.0104 37.9704 40.2189	26.5025 30.4847 38.0924	19.5822 47.5285 45.7024	15.6295 45.3263 48.2055	15.7052 37.507 53.2252	15.2142 29.8457 54.5962	21.787 29.3789 43.5596	16.934 15.5459 40.3634	13.278 1.81919 38.0786	17.2656 29.709 47.7558	21.5327 15.3984 49.2106	27.4752 2.99864 53.4464	
19.204 30.4664 45.2684	20.3109 32.7938 46.3299	20.4717 35.836 46.8596	20.3559 38.896 47.2894	20.5466 41.9586 46.9079	20.4818 50.008 45.3482	18.6676 53.8462 45.1163	21.1632 47.4357 44.6006	21.7009 45.7856 39.7296	26.5867 37.8818 39.7937	26.0706 30.4029 37.6453	19.2067 47.5561 45.3031	15.2953 45.3404 47.8585	15.48 37.5785 52.9639	15.0353 29.9454 54.498	21.4384 29.4546 43.1856	16.6173 15.582 40.1153	13.0619 1.80494 37.9801	16.9305 29.6747 47.4034	21.2681 15.3917 48.9191	27.3893 3.15908 53.3804	
18.8464 30.5114 44.875	19.9159 32.847 45.9565	20.054 35.8883 46.4978	19.9174 38.9452 46.9431	20.1209 42.0046 46.5422	20.1158 50.0441 44.9314	18.3272 53.8948 44.707	20.7743 47.4618 44.1982	21.2688 45.7362 39.3488	26.142 37.8244 39.3785	25.6286 30.3501 37.2137	18.821 47.6023 44.9057	14.9351 45.3949 47.5068	15.2194 37.6849 52.6857	14.8254 30.0733 54.336	21.0922 29.5587 42.7767	16.3082 15.6425 39.8489	12.8804 1.80936 37.8731	16.5926 29.6599 47.008	20.9752 15.3958 48.5726	27.2784 3.35421 53.2926	
18.4568 30.5648 44.4876	19.4921 32.9052 45.5918	19.6072 35.9449 46.1476	19.4505 38.9989 46.6056	19.6701 42.0548 46.1872	19.7432 50.0832 44.5232	18.0063 53.9565 44.2833	20.3766 47.4898 43.8072	20.8394 45.7368 38.9645	25.6722 37.8002 38.9713	25.164 30.3293 36.7935	18.4247 47.654 44.5135	14.5608 45.4618 47.1599	14.9149 37.8176 52.4311	14.5592 30.2132 54.1228	20.7095 29.6734 42.3698	15.9639 15.7202 39.5577	12.7777 1.80448 37.7665	16.226 29.6517 46.6193	20.6329 15.3958 48.1895	27.1385 3.57321 53.1807	
18.0429 30.6244 44.0893	19.0506 32.9661 45.2161	19.1464 36.0032 45.7895	18.9754 39.0546 46.2598	19.2136 42.1074 45.83	19.3712 50.1262 44.1259	17.6799 54.0188 43.8723	19.9789 47.5229 43.4237	20.4167 45.7726 38.5778	25.1894 37.7997 38.5739	24.6817 30.335 36.3749	18.0279 47.7106 44.1267	14.1641 45.5622 46.8089	14.5694 37.9764 52.1603	14.2378 30.3698 53.8469	20.3039 29.7824 41.9602	15.594 15.798 39.2446	12.7373 1.78395 37.6783	15.826 29.6624 46.2139	20.2566 15.411 47.759	26.9697 3.83007 53.0338	
17.6207 30.6934 43.6799	18.6043 33.0335 44.8312	18.6842 36.0675 45.4224	18.5037 39.1164 45.9056	18.7601 42.1668 45.4691	18.9981 50.1774 43.7362	17.3439 54.0855 43.4752	19.5828 47.5659 43.0451	20.0055 45.8328 38.1916	24.7034 37.8156 38.1848	24.1811 30.3606 35.9566	17.6319 47.7747 43.7424	13.7473 45.6925 46.4467	14.1863 38.1497 51.8558	13.8642 30.5355 53.5097	19.8936 29.893 41.5474	15.2309 15.8752 38.9248	12.7312 1.76681 37.6157	15.4088 29.6903 45.7907	19.8409 15.4337 47.2823	26.7618 4.11719 52.8541	
17.1998 30.7682 43.2633	18.1629 33.1048 44.4386	18.2294 36.1362 45.0455	18.0416 39.1826 45.541	18.3145 42.2312 45.102	18.627 50.2356 43.3521	17.0077 54.1577 43.0824	19.191 47.6175 42.6684	19.6036 45.8983 37.8091	24.2242 37.8363 37.8052	23.664 30.3941 35.5434	17.24 47.8448 43.3596	13.3209 45.8388 46.0717	13.7629 38.3192 51.5127	13.4213 30.6957 53.1196	19.4848 30.0035 41.1307	14.8992 15.9408 38.6146	12.7342 1.75511 37.5718	14.9888 29.7303 45.3581	19.3681 15.4488 46.7657	26.4997 4.42009 52.6406	
16.7694 30.8453 42.8528	17.7152 33.1786 44.0487	17.7735 36.2077 44.6672	17.5826 39.2522 45.1736	17.8732 42.2991 44.7337	18.2587 50.2975 42.9712	16.6761 54.2333 42.6849	18.8033 47.6736 42.2941	19.2122 45.9585 37.433	23.7539 37.8518 37.4351	23.132 30.4272 35.132	16.8518 47.9184 42.9778	12.898 45.9773 45.6868	13.3105 38.4667 51.1426	12.9128 30.8321 52.6819	19.0644 30.1113 40.7202	14.5966 15.9887 38.3304	12.73 1.74423 37.544	14.5596 29.7776 44.9339	18.824 15.4509 46.2304	26.175 4.72835 52.3946	
16.3355 30.9184 42.4547	17.2696 33.2492 43.6645	17.3234 36.2768 44.2909	17.1312 39.3196 44.8067	17.4402 42.3646 44.3665	17.8955 50.3569 42.593	16.3435 54.3036 42.2891	18.4212 47.7278 41.9216	18.8258 46.0039 37.0633	23.292 37.8553 37.0724	22.5845 30.45 34.7324	16.4695 47.9892 42.5987	12.4787 46.1063 45.2944	12.8141 38.5959 50.7557	12.3296 30.9488 52.2059	18.6324 30.2108 40.3151	14.3093 16.0196 38.0704	12.7087 1.73159 37.5225	14.1339 29.8251 44.5311	18.2068 15.4303 45.6803	25.789 5.03825 52.1242	
15.9121 30.9823 42.0646	16.8418 33.3119 43.2801	16.8938 36.3385 43.9117	16.6999 39.3795 44.4369	17.0249 42.4228 43.9958	17.5364 50.4096 42.2128	16.0032 54.3629 41.8998	18.0448 47.7761 41.5452	18.4416 46.0295 36.6944	22.845 37.8469 36.7141	22.0359 30.4637 34.3372	16.0943 48.0517 42.2202	12.073 46.2124 44.9006	12.2952 38.6937 50.3563	11.6863 31.0348 51.6928	18.2025 30.2929 39.9123	14.0376 16.0296 37.8315	12.6721 1.71056 37.5023	13.7239 29.8714 44.146	17.5069 15.3847 45.1167	25.321 5.34858 51.8416	
