Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.579698 -0.46934 0.434374 0.504965	0.566828 -0.478817 0.422598 0.520433	0.563994 -0.480211 0.419424 0.524777	0.557543 -0.433258 0.400688 0.583851	0.556814 -0.4195 0.405155 0.591462	0.54614 -0.333201 0.369962 0.673674	0.574713 -0.269219 0.258325 0.728351	0.575712 -0.461621 0.233757 0.633103	0.64492 -0.56798 -0.257285 0.441906	0.763484 -0.394481 -0.356841 0.366253	0.835841 -0.233173 -0.0710135 0.491891	0.456097 -0.345409 0.483841 0.662244	0.1049 0.013052 0.511423 0.852803	0.104936 -0.0127574 0.702839 0.703451	0.237 -0.277467 0.62485 0.690221	0.555608 -0.406373 0.432413 0.582392	0.199502 -0.566004 0.178212 0.779794	0.207941 -0.597716 -0.0342714 0.773512	0.622401 -0.319811 0.545884 0.460813	0.517269 -0.422848 0.470604 0.576336	0.65256 -0.33926 0.340212 0.585938	
0.582723 -0.472136 0.43057 0.502127	0.566483 -0.480457 0.420386 0.521089	0.564328 -0.481177 0.417911 0.524741	0.558308 -0.433763 0.401923 0.581893	0.557283 -0.420081 0.407002 0.589336	0.545274 -0.333067 0.371399 0.673651	0.572182 -0.267079 0.25704 0.731579	0.577328 -0.463558 0.234748 0.629841	0.641584 -0.564217 -0.26402 0.447575	0.750128 -0.408996 -0.356144 0.378407	0.824666 -0.248356 -0.0798296 0.501868	0.458357 -0.346271 0.488245 0.65698	0.108373 0.0115233 0.518617 0.848032	0.107744 -0.0163944 0.717091 0.688406	0.247196 -0.284166 0.634018 0.6754	0.571505 -0.388232 0.447182 0.568055	0.18316 -0.566316 0.173153 0.784702	0.169103 -0.626305 -0.0620968 0.758479	0.615263 -0.324345 0.542656 0.470931	0.509381 -0.425736 0.467359 0.583829	0.655385 -0.337141 0.339552 0.584389	
0.584157 -0.474715 0.427433 0.500708	0.566185 -0.481313 0.419031 0.521714	0.564339 -0.481577 0.417061 0.525039	0.557656 -0.43512 0.403875 0.580151	0.556422 -0.421926 0.409593 0.587032	0.543884 -0.333802 0.373597 0.673195	0.570076 -0.266499 0.255488 0.733973	0.580104 -0.469358 0.234736 0.622962	0.639232 -0.559519 -0.27023 0.453096	0.736254 -0.423803 -0.353569 0.391547	0.813092 -0.258869 -0.0869519 0.514109	0.458287 -0.346371 0.4927 0.653642	0.110894 0.00818357 0.525427 0.843541	0.109032 -0.0218268 0.732223 0.671926	0.26035 -0.289876 0.646194 0.656219	0.587716 -0.370763 0.459387 0.553253	0.174874 -0.564917 0.171378 0.787983	0.159709 -0.636667 -0.0548518 0.752422	0.60861 -0.329055 0.535767 0.484016	0.505121 -0.425201 0.46317 0.591211	0.657135 -0.336409 0.339203 0.583047	
0.584309 -0.475243 0.425589 0.501598	0.566681 -0.480194 0.418606 0.522547	0.564867 -0.480375 0.416846 0.525742	0.556835 -0.43707 0.405458 0.578366	0.555308 -0.424849 0.411614 0.58456	0.54156 -0.334988 0.375244 0.673564	0.568066 -0.267404 0.253996 0.735719	0.582244 -0.475505 0.233942 0.61657	0.638645 -0.557929 -0.273399 0.453983	0.725331 -0.439372 -0.347628 0.400003	0.801925 -0.265581 -0.0908082 0.527388	0.458159 -0.347785 0.496308 0.650242	0.111865 0.00243071 0.532782 0.838823	0.108029 -0.0291437 0.747282 0.655019	0.272146 -0.295676 0.661362 0.633335	0.605313 -0.35273 0.468603 0.538135	0.174682 -0.560524 0.172687 0.790872	0.179658 -0.632035 -0.0257442 0.753387	0.603822 -0.331608 0.525324 0.499471	0.503574 -0.421115 0.456717 0.600404	0.65715 -0.334359 0.339589 0.583984	
0.583418 -0.472559 0.425308 0.505396	0.567205 -0.476734 0.418526 0.525204	0.56533 -0.477159 0.416687 0.528293	0.556358 -0.438797 0.406247 0.576963	0.554653 -0.427897 0.412535 0.582305	0.538959 -0.336133 0.376739 0.674244	0.566558 -0.268968 0.252907 0.736686	0.582114 -0.480447 0.233587 0.612985	0.63833 -0.560961 -0.27285 0.451011	0.71831 -0.454063 -0.34012 0.402711	0.79144 -0.274254 -0.0889643 0.538973	0.45936 -0.351509 0.498131 0.645984	0.111694 -0.004785 0.540592 0.833824	0.105321 -0.0374964 0.762358 0.637426	0.280418 -0.300531 0.677347 0.610121	0.623351 -0.334902 0.47507 0.523051	0.183942 -0.553168 0.178482 0.792663	0.204914 -0.612505 0.00488917 0.763429	0.601582 -0.332191 0.512102 0.515267	0.503827 -0.415441 0.447222 0.611195	0.656707 -0.333628 0.339163 0.585147	
0.58343 -0.466502 0.424976 0.511254	0.567795 -0.470773 0.417932 0.530391	0.565901 -0.471541 0.415948 0.533284	0.556712 -0.43945 0.405999 0.576299	0.55508 -0.430277 0.412032 0.580498	0.537233 -0.337662 0.377206 0.674596	0.564746 -0.27073 0.250978 0.73809	0.58031 -0.483694 0.234009 0.611981	0.63862 -0.568287 -0.268158 0.44419	0.715242 -0.468205 -0.330559 0.39993	0.783153 -0.287648 -0.0809256 0.545326	0.462548 -0.356882 0.498363 0.640561	0.110923 -0.0125169 0.548309 0.828792	0.101577 -0.0462896 0.778241 0.617965	0.282633 -0.306333 0.692549 0.588774	0.640457 -0.31799 0.479008 0.509164	0.200455 -0.543336 0.188021 0.793254	0.229451 -0.595229 0.0349721 0.769306	0.597578 -0.33526 0.500548 0.529107	0.504184 -0.411767 0.439767 0.61875	0.655861 -0.332425 0.339773 0.586424	
0.585327 -0.456829 0.423491 0.518995	0.569364 -0.461755 0.415889 0.538186	0.567476 -0.462737 0.413919 0.540848	0.55817 -0.438091 0.404931 0.576675	0.556702 -0.431213 0.410547 0.579301	0.536619 -0.339532 0.376524 0.674528	0.563136 -0.272872 0.248634 0.739324	0.577943 -0.485496 0.2355 0.612222	0.638427 -0.577857 -0.26105 0.436286	0.7141 -0.481216 -0.320428 0.394738	0.778041 -0.305335 -0.0690777 0.544657	0.468261 -0.363641 0.497505 0.633234	0.108225 -0.0220531 0.556044 0.823782	0.0951903 -0.0560163 0.793507 0.598455	0.277808 -0.315934 0.707793 0.567484	0.655599 -0.303027 0.481241 0.49676	0.222277 -0.532224 0.200391 0.791943	0.25395 -0.57891 0.0681324 0.771836	0.592402 -0.339671 0.490209 0.541645	0.504311 -0.409458 0.433619 0.624492	0.655101 -0.333314 0.338568 0.587466	
0.588779 -0.444736 0.421139 0.527439	0.571595 -0.450596 0.413136 0.547322	0.569671 -0.451708 0.411239 0.549834	0.560253 -0.435178 0.403407 0.577926	0.559172 -0.431038 0.408283 0.578652	0.536794 -0.341408 0.374734 0.674438	0.56176 -0.275059 0.245451 0.740622	0.575446 -0.486007 0.237207 0.613508	0.64121 -0.588968 -0.249915 0.423685	0.71593 -0.495456 -0.305664 0.385404	0.775993 -0.327787 -0.0540925 0.536157	0.475018 -0.371267 0.495643 0.625185	0.104415 -0.0329894 0.562619 0.819432	0.086839 -0.0667074 0.80892 0.577631	0.268002 -0.328504 0.722874 0.545631	0.66899 -0.289542 0.481673 0.486424	0.248559 -0.519227 0.21505 0.788908	0.282069 -0.5606 0.106021 0.771313	0.585429 -0.346086 0.480889 0.553392	0.50472 -0.408277 0.429348 0.627875	0.654324 -0.333154 0.338949 0.588202	
0.593192 -0.431645 0.418471 0.535433	0.573706 -0.43861 0.410343 0.556867	0.571626 -0.43977 0.408522 0.559425	0.562381 -0.431333 0.401538 0.58004	0.562009 -0.430152 0.405203 0.578728	0.537813 -0.342916 0.373074 0.673781	0.562038 -0.276845 0.242573 0.740694	0.57215 -0.487406 0.23848 0.614985	0.640776 -0.598669 -0.240543 0.416102	0.715431 -0.507107 -0.29429 0.379993	0.772202 -0.34865 -0.0434366 0.529396	0.482917 -0.378917 0.493394 0.61626	0.102352 -0.042736 0.569567 0.814427	0.0802911 -0.0765218 0.823217 0.556787	0.259521 -0.340888 0.738001 0.521343	0.680778 -0.276881 0.480716 0.47832	0.278646 -0.503925 0.231972 0.783968	0.313606 -0.538286 0.14657 0.768385	0.578399 -0.351979 0.470094 0.566195	0.506132 -0.405944 0.424367 0.631627	0.653883 -0.333999 0.33784 0.588851	
0.597467 -0.418577 0.415749 0.543121	0.57554 -0.426528 0.407818 0.566137	0.573224 -0.427659 0.406066 0.568888	0.564526 -0.42681 0.399456 0.582734	0.565143 -0.428743 0.401423 0.579355	0.539654 -0.344551 0.370933 0.672657	0.562728 -0.278434 0.240392 0.740286	0.568719 -0.488806 0.239134 0.6168	0.638653 -0.607036 -0.232385 0.411858	0.713142 -0.517492 -0.28468 0.377608	0.769046 -0.36411 -0.0382967 0.523952	0.490064 -0.385861 0.491312 0.607915	0.10255 -0.0501717 0.575253 0.809969	0.0760297 -0.0851658 0.838408 0.532952	0.255179 -0.348116 0.753201 0.496373	0.691194 -0.264725 0.47877 0.472177	0.311798 -0.486288 0.250645 0.776841	0.347382 -0.512806 0.187563 0.762349	0.572322 -0.356032 0.456561 0.580724	0.509436 -0.401183 0.417444 0.636607	0.653997 -0.333276 0.337837 0.589136	
0.601552 -0.406436 0.412366 0.550362	0.577047 -0.415012 0.40504 0.575085	0.574426 -0.416207 0.403275 0.57808	0.566274 -0.422457 0.39705 0.585845	0.567851 -0.427357 0.397456 0.580465	0.542275 -0.345879 0.36853 0.671186	0.564427 -0.279129 0.238008 0.739501	0.564915 -0.491138 0.23876 0.618586	0.634373 -0.614039 -0.226351 0.411452	0.708701 -0.526513 -0.277837 0.378594	0.764023 -0.374256 -0.0379817 0.524174	0.496484 -0.391469 0.489353 0.600658	0.104414 -0.0562796 0.579894 0.806011	0.0732856 -0.0932676 0.853339 0.507684	0.254257 -0.353222 0.76806 0.469757	0.700086 -0.252952 0.475535 0.468787	0.347664 -0.465676 0.270674 0.767471	0.380519 -0.489048 0.230338 0.750321	0.568261 -0.356726 0.440119 0.596759	0.513961 -0.393808 0.407276 0.644116	0.654068 -0.331147 0.337672 0.590351	
0.60519 -0.396304 0.408485 0.556622	0.578376 -0.404889 0.402249 0.582874	0.575368 -0.406255 0.400374 0.586181	0.567565 -0.418469 0.394772 0.58899	0.569912 -0.425941 0.394069 0.581794	0.544939 -0.346547 0.366059 0.670036	0.567082 -0.278856 0.236023 0.738208	0.561141 -0.493714 0.237245 0.62055	0.628328 -0.619839 -0.222373 0.41419	0.702691 -0.534062 -0.273697 0.38222	0.758195 -0.380392 -0.0390504 0.528127	0.50226 -0.396366 0.488399 0.593376	0.107506 -0.0617269 0.583847 0.802343	0.0715802 -0.101213 0.86712 0.482427	0.255249 -0.357483 0.782234 0.441774	0.707251 -0.241079 0.472361 0.467495	0.385112 -0.44252 0.292267 0.755278	0.417258 -0.466164 0.265897 0.733406	0.566133 -0.35435 0.420774 0.613905	0.51944 -0.384342 0.393567 0.653887	0.654864 -0.331201 0.335379 0.590745	
0.608947 -0.388001 0.403683 0.561853	0.579884 -0.39557 0.399457 0.589655	0.576309 -0.397208 0.397363 0.593461	0.568341 -0.414772 0.392449 0.592399	0.57133 -0.424775 0.39082 0.583445	0.547661 -0.347342 0.363617 0.668733	0.570111 -0.278558 0.234764 0.736386	0.557016 -0.496949 0.234479 0.622731	-0.622394 0.625051 0.218567 -0.417331	0.696986 -0.540624 -0.269976 0.386069	0.751995 -0.385322 -0.0383564 0.533441	0.507231 -0.400048 0.488258 0.586755	0.111194 -0.0673566 0.587004 0.799078	0.0699477 -0.109583 0.879841 0.457142	0.256411 -0.362629 0.79392 0.415264	0.712841 -0.228835 0.468965 0.468577	0.423202 -0.416466 0.314404 0.74068	0.453744 -0.440801 0.295544 0.715867	0.563653 -0.351958 0.401991 0.62994	0.524095 -0.375871 0.379726 0.663214	0.655299 -0.331395 0.333699 0.591106	
0.612861 -0.381507 0.39779 0.56623	0.58211 -0.386927 0.396719 0.59502	0.577846 -0.388854 0.394363 0.59947	0.568848 -0.41117 0.390123 0.595949	0.572218 -0.423615 0.387669 0.585517	0.550244 -0.348644 0.360983 0.66736	0.572272 -0.278112 0.234154 0.735072	0.55303 -0.500289 0.231149 0.624851	-0.616769 0.62948 0.215517 -0.4206	0.6905 -0.547593 -0.266319 0.390418	0.745692 -0.388101 -0.0364335 0.540364	0.511758 -0.403044 0.488588 0.580466	0.11609 -0.0724587 0.589582 0.796032	0.0692604 -0.118026 0.891467 0.431924	0.257599 -0.36789 0.804292 0.389119	0.716986 -0.216076 0.464828 0.472417	0.461187 -0.38723 0.335867 0.72426	0.487842 -0.409548 0.321645 0.700589	0.561337 -0.34908 0.383587 0.644907	0.527719 -0.368187 0.365286 0.672694	0.654867 -0.330574 0.332823 0.592536	
0.616948 -0.377126 0.390958 0.569476	0.584678 -0.379589 0.393798 0.599156	0.579691 -0.381827 0.391111 0.604317	0.569322 -0.407347 0.388031 0.599477	0.572844 -0.421807 0.385057 0.587928	0.552847 -0.349303 0.358499 0.666202	0.574476 -0.276919 0.232797 0.734233	0.549475 -0.503209 0.227911 0.626828	-0.611884 0.633425 0.212189 -0.423493	0.68485 -0.553724 -0.262454 0.394319	0.740462 -0.392349 -0.0326365 0.544714	0.51618 -0.405872 0.48882 0.574353	0.12192 -0.0765637 0.591899 0.79305	0.0696171 -0.126016 0.901836 0.407389	0.26032 -0.371513 0.813818 0.363197	0.719323 -0.203254 0.460379 0.478867	0.498942 -0.355241 0.356462 0.705546	0.522297 -0.374933 0.343006 0.68482	0.558043 -0.34757 0.36766 0.65773	0.529215 -0.363073 0.352358 0.681141	0.65376 -0.329172 0.332928 0.594477	
0.621228 -0.374701 0.383428 0.571541	0.587957 -0.373304 0.391016 0.601712	0.582314 -0.375721 0.388043 0.607591	0.570012 -0.403265 0.386108 0.602814	0.573363 -0.419404 0.382648 0.590708	0.555098 -0.34949 0.355976 0.665585	0.576492 -0.275331 0.230814 0.733876	0.54658 -0.505374 0.225268 0.628571	-0.608284 0.636971 0.208237 -0.425317	0.680258 -0.559456 -0.257723 0.397287	0.735108 -0.398211 -0.0293281 0.54789	0.521054 -0.408393 0.488469 0.568433	0.128801 -0.0792891 0.594683 0.789605	0.0715342 -0.133264 0.910872 0.383973	0.263568 -0.374887 0.82113 0.340202	0.720294 -0.189933 0.455081 0.487856	0.536044 -0.320303 0.374939 0.685189	0.552871 -0.335752 0.361898 0.671293	0.554167 -0.346994 0.353526 0.668964	0.528824 -0.359942 0.340334 0.689174	0.652308 -0.328356 0.33267 0.596663	
0.62584 -0.373885 0.375266 0.572459	0.591114 -0.368293 0.387741 0.603822	0.584907 -0.370995 0.384366 0.610335	0.570994 -0.399274 0.384317 0.605678	0.573971 -0.416585 0.380716 0.593353	0.557277 -0.349367 0.353889 0.664942	0.57743 -0.273725 0.228182 0.734563	0.544455 -0.506647 0.224304 0.629735	-0.605521 0.640043 0.204365 -0.426526	0.676061 -0.565024 -0.252733 0.399769	0.730592 -0.404623 -0.0243164 0.549477	0.526479 -0.410885 0.486945 0.562918	0.135805 -0.0811777 0.597604 0.786026	0.074096 -0.139796 0.91839 0.362667	0.267859 -0.379161 0.825881 0.320014	0.71923 -0.176316 0.448776 0.500221	0.573299 -0.281755 0.391282 0.662451	0.584638 -0.294668 0.375738 0.655889	0.549512 -0.347708 0.341578 0.678572	0.526108 -0.359128 0.32955 0.696875	0.651127 -0.328513 0.331515 0.598507	
0.630432 -0.374652 0.367204 0.572148	0.593901 -0.364584 0.38487 0.605173	0.587322 -0.36761 0.381038 0.612149	0.572431 -0.3953 0.382978 0.607773	0.574967 -0.413264 0.379407 0.595547	0.559051 -0.349281 0.351652 0.664685	0.577481 -0.27225 0.225001 0.73605	0.542865 -0.506879 0.224185 0.630962	-0.604824 0.642915 0.199468 -0.425511	0.673243 -0.570874 -0.246023 0.4004	0.726713 -0.411339 -0.0190433 0.549841	0.532085 -0.413777 0.48492 0.557249	0.143176 -0.0815855 0.600713 0.782297	0.0779976 -0.145162 0.924436 0.343894	0.275201 -0.380879 0.829645 0.301471	0.717151 -0.161523 0.441653 0.514342	0.608718 -0.24101 0.403809 0.638995	0.612037 -0.249322 0.386537 0.643302	0.543434 -0.35066 0.332528 0.686398	0.520948 -0.361232 0.321012 0.703616	0.649422 -0.329191 0.330295 0.600657	
0.634661 -0.376183 0.35997 0.571064	0.596502 -0.361778 0.382464 0.605825	0.589721 -0.365149 0.378171 0.613092	0.574299 -0.391679 0.382011 0.608962	0.576315 -0.409945 0.378587 0.597058	0.560609 -0.349386 0.349481 0.664462	0.576546 -0.271023 0.22162 0.738259	0.541427 -0.505784 0.224986 0.632788	-0.604866 0.645139 0.195184 -0.424071	0.670726 -0.576363 -0.239649 0.400626	0.721921 -0.417521 -0.0152877 0.551609	0.537565 -0.41716 0.482516 0.551525	0.150526 -0.0807532 0.603401 0.778928	0.0828002 -0.14941 0.929111 0.327985	0.282692 -0.38189 0.831995 0.286408	0.714609 -0.145783 0.434391 0.528569	0.640288 -0.200711 0.411902 0.616509	0.636059 -0.201815 0.395142 0.631318	0.535707 -0.356182 0.327144 0.692192	0.512743 -0.366708 0.3153 0.709369	0.646915 -0.330326 0.329239 0.603314	
0.637915 -0.377263 0.354175 0.570348	0.598963 -0.359517 0.380013 0.606284	0.592264 -0.363092 0.37546 0.613528	0.576476 -0.388811 0.380883 0.60945	0.577928 -0.40717 0.377697 0.597961	0.561751 -0.349336 0.347331 0.664651	0.575473 -0.270147 0.218119 0.740456	0.540809 -0.504047 0.226078 0.634311	-0.604947 0.646472 0.192378 -0.423206	0.667909 -0.581192 -0.234664 0.401305	0.716553 -0.421575 -0.0132244 0.555564	0.542784 -0.419916 0.479774 0.546692	0.157626 -0.0789358 0.605717 0.775906	0.0882578 -0.152604 0.932563 0.315038	0.291222 -0.38221 0.832821 0.274797	0.711931 -0.131464 0.428506 0.540605	0.666167 -0.165486 0.416551 0.596088	0.659111 -0.155138 0.403088 0.61565	0.527353 -0.363052 0.324674 0.696188	0.501792 -0.374573 0.311312 0.714832	0.643464 -0.332006 0.328248 0.606612	
0.639606 -0.376898 0.351044 0.570632	0.600927 -0.3575 0.377901 0.606854	0.594422 -0.361069 0.373342 0.613928	0.578537 -0.386686 0.379633 0.609629	0.579599 -0.405059 0.376604 0.598465	0.56238 -0.347988 0.345687 0.665683	0.575267 -0.268469 0.215414 0.742017	0.541247 -0.502399 0.226257 0.635181	-0.604328 0.646784 0.191508 -0.424008	0.664649 -0.584623 -0.232032 0.40326	0.711339 -0.424039 -0.0122165 0.560391	0.547157 -0.420768 0.477727 0.543461	0.164534 -0.0756819 0.607504 0.773395	0.0946703 -0.154392 0.93497 0.30501	0.300187 -0.381841 0.832396 0.266836	0.709746 -0.122308 0.425024 0.548321	0.685496 -0.140483 0.419367 0.578352	0.680141 -0.114787 0.409462 0.597138	0.519372 -0.370822 0.324583 0.698133	0.488222 -0.384715 0.30799 0.720261	0.63985 -0.333772 0.325966 0.610683	
0.639528 -0.374987 0.350208 0.572488	0.602457 -0.35575 0.376032 0.607525	0.596256 -0.359037 0.371759 0.614302	0.580422 -0.385093 0.378239 0.609712	0.581295 -0.403617 0.375113 0.598732	0.562376 -0.346538 0.344098 0.667265	0.575804 -0.266984 0.213862 0.742584	0.542061 -0.501464 0.224186 0.635959	-0.603932 0.646584 0.191274 -0.424981	0.661945 -0.587056 -0.230312 0.405156	0.708786 -0.425433 -0.0106545 0.562598	0.550653 -0.419119 0.476345 0.542417	0.170769 -0.0721506 0.608772 0.771382	0.10108 -0.155406 0.93633 0.298191	0.308623 -0.380443 0.831866 0.260793	0.709005 -0.116469 0.421417 0.553313	0.698412 -0.124419 0.419139 0.566625	0.699689 -0.0843938 0.406111 0.58171	0.512936 -0.377823 0.325338 0.698786	0.472703 -0.395573 0.303509 0.726606	0.634581 -0.335923 0.32301 0.616544	
0.63891 -0.371868 0.350309 0.575145	0.603609 -0.35338 0.374558 0.608675	0.597606 -0.356414 0.370572 0.615234	0.582258 -0.383247 0.376661 0.610102	0.583194 -0.402082 0.37323 0.599095	0.562585 -0.344795 0.342163 0.668984	0.576354 -0.265625 0.2125 0.743037	0.543524 -0.500944 0.220916 0.636264	-0.603252 0.645869 0.192151 -0.426636	0.659668 -0.588131 -0.230278 0.407323	0.705192 -0.425865 -0.0118674 0.566747	0.553591 -0.41555 0.475643 0.542789	0.176265 -0.0676743 0.609074 0.770311	0.107716 -0.155069 0.93679 0.294577	0.316687 -0.379865 0.829873 0.258307	0.710123 -0.111859 0.41574 0.557111	0.704504 -0.11602 0.414598 0.5642	0.713339 -0.0710178 0.392673 0.576118	0.508054 -0.38384 0.326115 0.698711	0.455859 -0.406555 0.297317 0.733831	0.627691 -0.338284 0.318545 0.624578	
0.637947 -0.368083 0.350674 0.578418	0.604672 -0.350725 0.373634 0.609722	0.598802 -0.353563 0.369905 0.616117	0.584084 -0.381211 0.375185 0.610541	0.585248 -0.400358 0.371335 0.599424	0.563464 -0.343828 0.339969 0.669859	0.576662 -0.265339 0.211051 0.743312	0.545202 -0.501122 0.216571 0.636183	-0.60296 0.644502 0.193802 -0.428366	0.658029 -0.588167 -0.231228 0.409378	0.705299 -0.42581 -0.0112957 0.566668	0.555714 -0.4109 0.474526 0.545131	0.180644 -0.0632387 0.608253 0.770322	0.113627 -0.154015 0.936509 0.293801	0.326564 -0.374485 0.828581 0.258012	0.713002 -0.108542 0.408515 0.559431	0.702852 -0.115853 0.406502 0.572131	0.717799 -0.0690213 0.376409 0.581651	0.504248 -0.389562 0.327839 0.697493	0.437256 -0.41834 0.290223 0.74133	0.615295 -0.342557 0.316838 0.635359	
0.636358 -0.363453 0.351999 0.582278	0.605697 -0.347527 0.373518 0.610606	0.599951 -0.349906 0.370312 0.616841	0.585697 -0.378848 0.374048 0.611164	0.587182 -0.398422 0.369675 0.599848	0.564542 -0.341785 0.337757 0.671115	0.577433 -0.263989 0.209482 0.743639	0.54747 -0.501536 0.211901 0.635481	-0.603269 0.642272 0.196356 -0.430113	0.656861 -0.58735 -0.233033 0.411399	0.705021 -0.424736 -0.0135563 0.567769	0.55638 -0.405396 0.473499 0.549449	0.184392 -0.0571952 0.606251 0.771484	0.120224 -0.151057 0.935321 0.296484	0.335632 -0.371441 0.824956 0.262355	0.716961 -0.108689 0.401382 0.559506	0.69409 -0.124601 0.396731 0.587638	0.715542 -0.0748143 0.358247 0.595031	0.50117 -0.395608 0.330335 0.695127	0.417419 -0.431155 0.282368 0.748422	0.60101 -0.349659 0.30935 0.648713	
0.633792 -0.357908 0.354147 0.587188	0.607126 -0.344229 0.373164 0.611272	0.601479 -0.345728 0.370898 0.617357	0.587236 -0.376606 0.373099 0.611653	0.589016 -0.396756 0.368216 0.600052	0.565265 -0.339215 0.336158 0.672611	0.579355 -0.262046 0.208862 0.743005	0.550568 -0.502153 0.207313 0.633828	-0.604096 0.639313 0.20014 -0.431613	0.65622 -0.585687 -0.23608 0.413052	0.705305 -0.423651 -0.0163871 0.568151	0.555624 -0.398178 0.47274 0.556106	0.187328 -0.0508646 0.602983 0.773778	0.126633 -0.147117 0.933053 0.302874	0.342582 -0.369694 0.820033 0.271126	0.721206 -0.110726 0.394497 0.558546	0.681871 -0.137095 0.386125 0.605941	0.710014 -0.0946218 0.33302 0.613209	0.498963 -0.40159 0.334404 0.691329	0.395745 -0.445004 0.273994 0.755172	0.581898 -0.359313 0.29916 0.665426	
0.631035 -0.351877 0.356265 0.592497	0.608836 -0.340834 0.372203 0.612059	0.603406 -0.341381 0.370975 0.617849	0.589408 -0.374191 0.372218 0.611582	0.591435 -0.39466 0.367098 0.599739	0.566135 -0.336059 0.335278 0.673902	0.581599 -0.259504 0.209081 0.742081	0.554795 -0.50214 0.203847 0.631272	-0.606353 0.635926 0.203941 -0.431675	0.656961 -0.583495 -0.239009 0.413292	0.706662 -0.421794 -0.0179339 0.5678	0.554048 -0.38977 0.472418 0.563854	0.189186 -0.0452423 0.598627 0.77705	0.132159 -0.142733 0.929465 0.313458	0.347981 -0.366202 0.81585 0.281414	0.724407 -0.112917 0.388124 0.558429	0.671962 -0.146933 0.376565 0.620546	0.703796 -0.128953 0.299167 0.631301	0.497828 -0.407182 0.340823 0.685718	0.371655 -0.460018 0.265219 0.761522	0.556249 -0.37117 0.287429 0.685715	
0.629432 -0.344669 0.358208 0.597248	0.610021 -0.336674 0.371023 0.613895	0.60495 -0.336986 0.370287 0.619164	0.592234 -0.372145 0.370602 0.611082	0.594529 -0.392358 0.365649 0.599075	0.567901 -0.331747 0.334281 0.675047	0.582527 -0.256116 0.207956 0.742846	0.559532 -0.501127 0.201657 0.628594	-0.609183 0.632434 0.20825 -0.430761	0.658711 -0.580669 -0.242672 0.412351	0.707678 -0.419168 -0.0214537 0.568357	0.552548 -0.380017 0.471246 0.572891	0.189643 -0.0400195 0.593758 0.780952	0.136741 -0.137361 0.924533 0.328136	0.353387 -0.361905 0.810537 0.295251	0.725837 -0.117475 0.384046 0.558453	0.662612 -0.157487 0.369445 0.632181	0.696494 -0.163716 0.264527 0.646621	0.501692 -0.408701 0.345436 0.679663	0.347022 -0.472375 0.251444 0.770203	0.523872 -0.384624 0.268876 0.710864	
0.6286 -0.336109 0.360753 0.601457	0.610436 -0.331574 0.370639 0.616485	0.605633 -0.332563 0.369674 0.621251	0.594971 -0.371283 0.36822 0.610387	0.597664 -0.390941 0.36352 0.598177	0.570232 -0.327373 0.332953 0.675873	0.582828 -0.252773 0.206113 0.744268	0.563561 -0.498195 0.200412 0.627723	-0.611565 0.628686 0.213828 -0.430139	0.660855 -0.576653 -0.248235 0.411244	0.711522 -0.415596 -0.0229034 0.56612	0.551357 -0.371151 0.468661 0.581901	0.189478 -0.0319254 0.588762 0.785136	0.142673 -0.128707 0.918348 0.345999	0.360135 -0.35569 0.8036 0.313071	0.726653 -0.123179 0.381045 0.558217	0.651895 -0.16944 0.362848 0.643945	0.689604 -0.186637 0.238295 0.657897	0.513403 -0.404492 0.34649 0.672865	0.323159 -0.479975 0.230852 0.78224	0.482562 -0.39954 0.241302 0.741131	
0.628369 -0.327478 0.364039 0.604472	0.610423 -0.326168 0.371349 0.618949	0.605852 -0.328494 0.36959 0.623248	0.597322 -0.37104 0.365316 0.609983	0.600407 -0.389848 0.360666 0.597871	0.573241 -0.323407 0.331229 0.676084	0.583176 -0.249619 0.204108 0.745611	0.566297 -0.491342 0.20091 0.630496	-0.614177 0.625077 0.21942 -0.428859	0.663845 -0.572052 -0.254191 0.409209	0.715893 -0.411808 -0.0279831 0.563142	0.551013 -0.366363 0.463277 0.589523	0.18902 -0.0196235 0.583979 0.789211	0.150753 -0.115703 0.910793 0.366528	0.365489 -0.348089 0.794904 0.336718	0.726029 -0.132908 0.381369 0.556574	0.640734 -0.185114 0.358942 0.652957	0.683728 -0.201277 0.217878 0.666733	0.533581 -0.394614 0.342959 0.664793	0.301699 -0.481366 0.204029 0.797268	0.431321 -0.416028 0.203252 0.77432	
