Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0996458 -0.683244 0.722288 -0.0393416	0.0880775 0.709609 -0.697198 0.0511104	0.0889789 0.712705 -0.693954 0.0506278	0.0797934 0.728559 -0.676652 0.0705457	0.0744833 0.728544 -0.675886 0.082786	0.101563 0.75839 -0.621389 0.168538	0.258593 0.736944 -0.530205 0.330038	-0.0418972 0.782776 -0.604237 0.142839	-0.420141 0.648473 -0.547325 0.321557	0.552245 -0.540427 0.604563 -0.193566	0.302456 -0.556362 0.773904 -0.00735772	0.181835 0.768149 -0.613895 -0.00394663	0.343657 0.738506 -0.349617 -0.462899	0.552622 0.598415 -0.474196 -0.334135	0.41472 0.728856 -0.532875 -0.113229	0.0487568 -0.635737 0.769948 0.0253423	-0.0439706 0.752803 -0.655948 -0.0329553	0.00996163 0.71496 -0.698774 -0.0211838	-0.0633257 -0.579288 0.81017 -0.0635591	0.0157193 0.938082 -0.334594 0.0883334	-0.0529693 0.911529 -0.404796 0.0494907	
-0.102095 -0.68071 0.723756 -0.0488773	0.089323 0.708163 -0.697718 0.0609548	0.0902357 0.711675 -0.694073 0.060316	0.0808711 0.727233 -0.677851 0.0714868	0.0768236 0.727549 -0.676875 0.081307	0.0996559 0.761544 -0.617689 0.169055	0.261683 0.740901 -0.522835 0.330502	-0.0401093 0.781087 -0.607418 0.139057	-0.422782 0.645645 -0.550849 0.317748	0.559605 -0.531455 0.609046 -0.182924	0.310128 -0.545226 0.778811 0.00143407	0.179619 0.770133 -0.612018 -0.00806003	0.337573 0.738146 -0.350609 -0.467181	0.545873 0.600698 -0.475971 -0.33858	0.406688 0.730667 -0.534627 -0.122085	0.0535185 -0.650586 0.757034 0.0278232	-0.0489494 0.752908 -0.655355 -0.0352466	0.00839 0.714997 -0.698788 -0.0200824	-0.0656963 -0.566112 0.819361 -0.0620293	0.0207242 0.92356 -0.372657 0.0879439	-0.0788007 0.887506 -0.452127 0.0412781	
-0.104274 -0.678258 0.725021 -0.0586296	0.0902838 0.706883 -0.697951 0.0709152	0.0912919 0.71091 -0.693811 0.0699915	0.082168 0.726225 -0.678594 0.073181	0.0793446 0.726593 -0.677687 0.080675	0.099088 0.763984 -0.614848 0.168735	0.264171 0.744026 -0.517251 0.330289	-0.0384067 0.779943 -0.60967 0.136073	-0.424772 0.643364 -0.553725 0.314706	0.567988 -0.521285 0.613473 -0.171177	0.314896 -0.534111 0.784507 0.0106658	0.177653 0.772445 -0.609611 -0.0119613	0.331774 0.738073 -0.351888 -0.470478	0.539356 0.603258 -0.477641 -0.342102	0.400273 0.732107 -0.535616 -0.130064	0.0551824 -0.665 0.744294 0.0275021	-0.0512804 0.753423 -0.65464 -0.0342314	0.00828607 0.714763 -0.699076 -0.0183769	-0.0683088 -0.554749 0.82692 -0.0615644	0.0259015 0.905883 -0.413424 0.0882347	-0.0986281 0.861699 -0.49681 0.0304427	
-0.106813 -0.675885 0.726063 -0.067849	0.0912584 0.705773 -0.697871 0.0808285	0.0925025 0.71048 -0.693074 0.0794374	0.0836237 0.725839 -0.67857 0.0755494	0.0817641 0.726083 -0.677938 0.0807351	0.0998532 0.765806 -0.612653 0.168011	0.266887 0.745999 -0.513565 0.329404	-0.0367546 0.779171 -0.611169 0.134218	-0.425942 0.640987 -0.556655 0.312799	0.576036 -0.510367 0.618243 -0.159637	0.319809 -0.520905 0.791144 0.0217287	0.176191 0.774755 -0.607028 -0.0151338	0.326138 0.738446 -0.3533 -0.472769	0.53317 0.606134 -0.479153 -0.344592	0.394912 0.733195 -0.536415 -0.136853	0.0504028 -0.678561 0.732503 0.0213215	-0.0477557 0.754916 -0.653534 -0.026729	0.0111282 0.714928 -0.698849 -0.019103	-0.0708007 -0.544968 0.833112 -0.0626261	0.0306826 0.885073 -0.455752 0.0894055	-0.109399 0.834652 -0.539405 0.0207611	
-0.109882 -0.673923 0.726616 -0.0760443	0.0924058 0.704203 -0.698147 0.0902766	0.0937987 0.709505 -0.692794 0.0885492	0.0851236 0.725832 -0.67802 0.0788071	0.0841534 0.726194 -0.677389 0.0818787	0.102017 0.766936 -0.611143 0.167051	0.270279 0.746735 -0.511555 0.328096	-0.0348197 0.778849 -0.611973 0.132931	-0.426419 0.637831 -0.560203 0.312268	0.583549 -0.498128 0.623934 -0.148473	0.323639 -0.50676 0.79838 0.0322814	0.175605 0.777138 -0.604084 -0.017398	0.32012 0.73913 -0.35493 -0.474589	0.527169 0.609001 -0.48099 -0.346207	0.390494 0.734391 -0.536824 -0.141438	0.0405908 -0.691687 0.720974 0.0108927	-0.039371 0.757114 -0.65193 -0.0147033	0.014205 0.714727 -0.69895 -0.0207702	-0.0737299 -0.536653 0.838004 -0.0657004	0.035388 0.861209 -0.498564 0.0921972	-0.108781 0.80642 -0.581143 0.0112248	
-0.113769 -0.672457 0.726657 -0.0826353	0.094071 0.70279 -0.698221 0.0986149	0.0955668 0.708751 -0.692239 0.096663	0.0869697 0.72598 -0.677135 0.0829325	0.0866837 0.726452 -0.676521 0.084099	0.105246 0.767422 -0.610055 0.166791	0.273944 0.746398 -0.510623 0.327273	-0.0327419 0.778119 -0.613015 0.132934	-0.426801 0.634612 -0.563937 0.311584	0.590131 -0.486452 0.629398 -0.137724	0.326623 -0.49284 0.805349 0.0428884	0.175762 0.778943 -0.601663 -0.0188794	0.313617 0.739245 -0.35796 -0.476473	0.520542 0.611452 -0.484186 -0.347457	0.386567 0.735467 -0.536696 -0.147005	0.0292042 -0.70388 0.709717 -0.000723062	-0.0291647 0.759883 -0.649403 -0.00168203	0.0145756 0.714476 -0.699196 -0.020887	-0.076361 -0.529407 0.841999 -0.0702491	0.0397139 0.834546 -0.541079 0.0958579	-0.100783 0.777262 -0.621037 0.00455405	
-0.11891 -0.671356 0.726287 -0.087463	0.0965999 0.701364 -0.698269 0.105725	0.0981101 0.708057 -0.69157 0.103735	0.0892242 0.726255 -0.675911 0.0879563	0.0894617 0.726799 -0.675341 0.0875986	0.109336 0.767323 -0.609412 0.166965	0.278026 0.745124 -0.510305 0.327231	-0.0309874 0.777053 -0.614185 0.134186	-0.426524 0.630614 -0.568484 0.311815	0.595451 -0.474379 0.63568 -0.127727	0.3286 -0.479087 0.812264 0.0522087	0.177103 0.780413 -0.599337 -0.0196112	0.307305 0.739584 -0.36078 -0.47793	0.514254 0.613973 -0.487104 -0.348294	0.381836 0.735595 -0.538808 -0.150956	-0.02028 0.715367 -0.698381 0.0101766	-0.0209452 0.762689 -0.646367 0.00872583	0.0121706 0.71365 -0.700145 -0.0187689	-0.0785008 -0.523864 0.844764 -0.0760089	0.0438433 0.804911 -0.583248 0.100087	-0.082886 0.744857 -0.662006 -0.00809109	
-0.126103 -0.670755 0.725135 -0.0914607	0.100765 0.699801 -0.698189 0.112506	0.102157 0.707141 -0.690848 0.110658	0.0919799 0.7265 -0.674484 0.0938611	0.0924148 0.72723 -0.673867 0.0921899	0.114559 0.766994 -0.60923 0.165633	0.282557 0.743399 -0.511085 0.326054	-0.0296245 0.775845 -0.61512 0.137164	-0.426463 0.627167 -0.572654 0.311222	0.600269 -0.463557 0.641022 -0.117822	0.328855 -0.466361 0.819155 0.0578503	0.17966 0.7818 -0.596758 -0.0197669	0.301492 0.740398 -0.362468 -0.479093	0.509145 0.616326 -0.489173 -0.348745	0.374993 0.737013 -0.541335 -0.152145	-0.0133881 0.7261 -0.687217 0.0182289	-0.0144487 0.765693 -0.642809 0.0174002	0.0108501 0.713714 -0.700144 -0.0171322	-0.0803964 -0.519659 0.846456 -0.0836895	0.0478 0.772693 -0.624082 0.105748	-0.0683838 0.713008 -0.697719 -0.0114529	
-0.134327 -0.670041 0.723956 -0.0942838	-0.105338 -0.697758 0.698466 -0.119092	0.106585 0.705843 -0.690373 0.117519	0.0948692 0.726437 -0.673186 0.100548	0.0955734 0.727462 -0.67242 0.0975503	0.119949 0.766342 -0.609356 0.164369	0.286028 0.741769 -0.511878 0.325497	-0.0281562 0.774003 -0.616643 0.140989	-0.426644 0.623804 -0.576578 0.310486	0.604107 -0.454104 0.645683 -0.109258	0.328021 -0.455485 0.825202 0.0630703	0.182543 0.78288 -0.59449 -0.0189334	0.297146 0.741913 -0.362982 -0.479076	0.505452 0.619071 -0.489659 -0.348574	0.367726 0.736608 -0.546687 -0.152711	-0.0100494 0.736525 -0.675935 0.0232811	-0.0111838 0.768921 -0.63884 0.0227579	0.00966983 0.713635 -0.700307 -0.0141949	-0.0808482 -0.517451 0.846985 -0.0912388	0.0513962 0.737959 -0.663744 0.110541	0.0529706 -0.68386 0.727619 0.0100091	
-0.142751 -0.669491 0.722559 -0.0965024	-0.109905 -0.695328 0.699091 -0.125349	0.111035 0.704153 -0.690248 0.124085	0.0981781 0.7258 -0.672354 0.107315	0.0993081 0.727239 -0.671307 0.102996	0.125549 0.765438 -0.609468 0.163983	0.289245 0.740563 -0.511882 0.325393	-0.0260736 0.771879 -0.61853 0.144723	-0.426538 0.619552 -0.580868 0.311148	0.606491 -0.444914 0.650867 -0.102917	0.327203 -0.44624 0.830301 0.0664022	0.185556 0.783156 -0.593258 -0.016723	0.294143 0.743222 -0.364033 -0.478102	0.501744 0.622215 -0.48968 -0.348303	0.362801 0.737692 -0.548444 -0.152955	-0.00658228 0.746802 -0.664404 0.0284677	-0.00770836 0.772615 -0.634202 0.0281836	0.0107988 0.714246 -0.699712 -0.0118359	-0.079598 -0.516861 0.846764 -0.0975176	0.054418 0.701588 -0.701377 0.113509	0.0406676 -0.65777 0.752105 0.00470921	
-0.151272 -0.669086 0.720967 -0.0982177	-0.114692 -0.692812 0.699752 -0.131169	0.115801 0.70227 -0.690276 0.1301	0.101973 0.724725 -0.671929 0.113521	0.10343 0.726595 -0.670567 0.108176	0.130963 0.764381 -0.609581 0.164262	0.292265 0.739852 -0.511142 0.325475	-0.02281 0.769816 -0.62048 0.147874	-0.426456 0.615415 -0.58453 0.312608	0.607814 -0.437222 0.655442 -0.0989747	0.325207 -0.438634 0.834888 0.0692963	0.188598 0.783165 -0.592362 -0.0137916	0.292785 0.744889 -0.364168 -0.476233	0.499508 0.62536 -0.488457 -0.347602	0.359028 0.739649 -0.548742 -0.151327	-0.00276922 0.756548 -0.653043 0.0341027	-0.00385468 0.776976 -0.6286 0.0339971	0.00992486 0.714589 -0.699426 -0.00820824	-0.0759281 -0.518322 0.845679 -0.102003	-0.0561674 -0.663114 0.737638 -0.114083	0.0236055 -0.634798 0.772317 -0.00092795	
-0.159374 -0.668535 0.71954 -0.0996161	-0.119454 -0.690274 0.700439 -0.136523	0.120644 0.700391 -0.690314 0.135513	0.106218 0.723171 -0.672011 0.118923	0.107937 0.725411 -0.670361 0.11289	0.136156 0.763042 -0.609815 0.165393	0.295721 0.739237 -0.509776 0.325893	-0.0187349 0.768105 -0.622002 0.150922	-0.426026 0.611138 -0.587911 0.315236	0.607979 -0.430522 0.659964 -0.0972624	0.322917 -0.433407 0.838442 0.0699877	0.19164 0.782525 -0.592311 -0.00987481	0.292893 0.74637 -0.364244 -0.473784	0.49809 0.628301 -0.486726 -0.34676	0.357429 0.742159 -0.546781 -0.14992	0.00077718 0.76586 -0.641794 0.0394802	-0.000248349 0.782268 -0.621689 0.0394871	0.0101803 0.7167 -0.697272 -0.006981	-0.0694024 -0.520722 0.844729 -0.102301	-0.0556385 -0.625251 0.77057 -0.110393	0.00635431 -0.61353 0.789573 -0.0107149	
-0.166341 -0.668103 0.718127 -0.101301	-0.124185 -0.687806 0.701114 -0.141209	0.125461 0.698424 -0.690502 0.140255	0.110534 0.721337 -0.672436 0.123638	0.112469 0.723899 -0.670526 0.117112	0.140948 0.761701 -0.60997 0.166975	0.299181 0.738549 -0.50827 0.326645	-0.0141714 0.766605 -0.623213 0.154016	-0.425434 0.607335 -0.590583 0.318374	0.607215 -0.425604 0.663792 -0.0976235	0.320164 -0.430442 0.841171 0.0681638	0.194667 0.781779 -0.592363 -0.00572688	0.294126 0.748228 -0.363602 -0.470572	0.498445 0.6308 -0.484428 -0.344927	0.35758 0.7436 -0.54503 -0.148787	0.00341867 0.774599 -0.630926 0.0437785	0.00244344 0.78845 -0.61353 0.0438438	0.0106225 0.719124 -0.69478 -0.00539304	-0.0605278 -0.524355 0.843628 -0.0983869	-0.0526096 -0.589025 0.799816 -0.102839	-0.0177524 -0.582268 0.812442 -0.0242291	
-0.172025 -0.667554 0.717001 -0.103385	-0.129046 -0.68554 0.701639 -0.145203	0.130348 0.696491 -0.690702 0.144367	0.114832 0.719395 -0.672994 0.127919	0.116827 0.722178 -0.670921 0.121141	0.145175 0.760142 -0.610219 0.169535	0.30256 0.737202 -0.507054 0.328461	-0.0104196 0.764849 -0.624552 0.157582	-0.424117 0.604048 -0.59251 0.322772	0.605656 -0.421818 0.667295 -0.0998345	0.317346 -0.42733 0.843967 0.0663278	0.198094 0.78079 -0.592556 -0.00174259	0.296761 0.750306 -0.362419 -0.466504	0.500238 0.633079 -0.481396 -0.342391	0.359128 0.744868 -0.542892 -0.146515	0.0057349 0.78243 -0.620911 0.0473241	0.00471193 0.795652 -0.603875 0.0474369	0.0105027 0.722298 -0.691489 -0.00418185	-0.0524247 -0.52752 0.842824 -0.0928587	-0.049069 -0.557335 0.823411 -0.0946748	-0.0440308 -0.539844 0.839415 -0.0448431	
-0.176273 -0.667115 0.715928 -0.106455	-0.134299 -0.683626 0.701779 -0.148748	0.135554 0.694616 -0.690806 0.148057	0.119171 0.717583 -0.673384 0.13201	0.120996 0.720434 -0.671312 0.125201	0.149035 0.758684 -0.610219 0.172684	0.306171 0.734938 -0.506332 0.33129	-0.00831081 0.762901 -0.625653 0.1627	-0.422334 0.601589 -0.593733 0.327424	0.603301 -0.419884 0.670081 -0.103523	0.313769 -0.425281 0.846579 0.06316	0.20281 0.779606 -0.592521 0.00118707	0.301185 0.752949 -0.360428 -0.46092	0.503637 0.635606 -0.47703 -0.338819	0.362873 0.746035 -0.539876 -0.142437	0.0082161 0.788974 -0.612301 0.050397	0.00696402 0.803913 -0.592551 0.0505852	0.00993958 0.726651 -0.686933 -0.00166697	-0.0495368 -0.529755 0.841727 -0.0916641	-0.0492746 -0.532158 0.840209 -0.0918053	-0.0706562 -0.500157 0.860581 -0.0652019	
-0.17934 -0.6661 0.715524 -0.110331	-0.13935 -0.681725 0.701871 -0.152348	0.140492 0.69266 -0.690959 0.151856	0.12329 0.715877 -0.673594 0.136349	0.124954 0.718684 -0.671649 0.129492	0.152691 0.757196 -0.610178 0.176135	0.309066 0.732633 -0.505909 0.33434	-0.00763727 0.761362 -0.625786 0.169295	-0.420431 0.600029 -0.594196 0.331865	0.60043 -0.419858 0.6719 -0.108414	0.309703 -0.427044 0.847566 0.0578743	0.209044 0.778008 -0.592448 0.00301289	0.306736 0.755917 -0.358141 -0.454134	0.508219 0.638131 -0.472071 -0.334142	0.367655 0.746222 -0.537644 -0.137557	0.0114954 0.794244 -0.605151 0.0532558	0.00974885 0.813596 -0.578873 0.053603	0.0101499 0.733375 -0.679749 -0.000436096	-0.0524661 -0.530882 0.840347 -0.0960649	-0.0540183 -0.517173 0.848853 -0.0952008	-0.0985554 -0.474451 0.871265 -0.0779832	
-0.182165 -0.664028 0.716032 -0.114808	-0.144153 -0.679661 0.702104 -0.15598	-0.14501 -0.690635 0.691187 -0.155746	0.126875 0.714522 -0.673609 0.140042	0.128418 0.7172 -0.671945 0.132753	0.156074 0.755971 -0.610387 0.177697	0.311907 0.730545 -0.506306 0.335667	-0.0072457 0.760036 -0.625347 0.176729	-0.418392 0.599204 -0.593785 0.336633	0.59671 -0.421941 0.672734 -0.115466	0.306163 -0.430971 0.847228 0.0522852	0.216898 0.775805 -0.592512 0.00345751	0.312289 0.757563 -0.357459 -0.448105	0.512984 0.638963 -0.469181 -0.329308	0.372441 0.746439 -0.535256 -0.132734	0.0157754 0.797846 -0.599989 0.0566233	0.0131581 0.82456 -0.562712 0.0572881	0.00674806 0.741501 -0.670913 -0.00268104	-0.0596465 -0.530408 0.839028 -0.105556	-0.0614985 -0.515531 0.84825 -0.104488	-0.119523 -0.464211 0.873793 -0.081903	
-0.185258 -0.662046 0.716192 -0.120183	-0.147991 -0.677322 0.702503 -0.160692	-0.148454 -0.688343 0.691578 -0.160828	0.13004 0.712825 -0.673937 0.144149	0.131752 0.715406 -0.672512 0.136246	0.159375 0.754106 -0.611142 0.180082	0.313756 0.728596 -0.506281 0.338207	-0.00514103 0.759138 -0.624867 0.182276	-0.41641 0.597974 -0.592819 0.342921	0.591995 -0.424868 0.673245 -0.125583	0.301449 -0.437157 0.846162 0.0450898	0.223669 0.773447 -0.593068 0.00471967	0.318473 0.759301 -0.356409 -0.441598	0.519122 0.639122 -0.466197 -0.323569	0.377918 0.746295 -0.533267 -0.125889	0.0203725 0.8007 -0.595811 0.0589385	0.0166526 0.83634 -0.544653 0.0600956	0.00467324 0.751657 -0.659537 -0.00109795	-0.0689851 -0.528002 0.838358 -0.116667	-0.0690374 -0.527626 0.838594 -0.116636	-0.126477 -0.469641 0.868992 -0.0910733	
-0.187816 -0.659979 0.716367 -0.126381	-0.15121 -0.67429 0.703543 -0.165818	-0.151229 -0.685338 0.692656 -0.16634	0.132884 0.710744 -0.674705 0.148183	0.134844 0.713307 -0.673443 0.13959	0.162276 0.751708 -0.612479 0.182953	0.314705 0.726489 -0.506853 0.34099	-0.0022774 0.758811 -0.623937 0.186823	-0.41388 0.596822 -0.591123 0.350829	0.586422 -0.428489 0.67339 -0.138034	0.297693 -0.44507 0.843836 0.0351173	0.229226 0.770906 -0.594231 0.00694139	0.325532 0.760409 -0.355721 -0.435051	0.526102 0.638286 -0.463644 -0.317555	0.384435 0.744628 -0.532632 -0.118498	0.0247078 0.803164 -0.592199 0.0601537	0.0197326 0.848675 -0.524902 0.0619642	0.00245229 0.764573 -0.644532 0.000483753	-0.0802755 -0.525042 0.83752 -0.128244	-0.0764226 -0.549739 0.82152 -0.130577	-0.12769 -0.490296 0.855917 -0.103499	
-0.18681 -0.657943 0.716878 -0.135271	-0.154531 -0.671488 0.704441 -0.170255	-0.153899 -0.68218 0.693999 -0.171202	0.135672 0.709203 -0.675012 0.1516	0.137585 0.711431 -0.674214 0.142728	0.164413 0.749457 -0.613574 0.186575	0.315285 0.723376 -0.509449 0.343198	-0.00174017 0.758557 -0.622199 0.193539	-0.410782 0.596982 -0.588309 0.358836	0.580651 -0.433559 0.672354 -0.151035	0.294357 -0.455118 0.840111 0.0208432	0.236184 0.767659 -0.5957 0.0076625	0.333145 0.761179 -0.355414 -0.428137	0.533957 0.636607 -0.461569 -0.310766	0.391053 0.741095 -0.534274 -0.111384	0.030086 0.804892 -0.589528 0.0608305	0.0236854 0.861135 -0.503827 0.0635965	-0.0004727 0.780043 -0.625724 0.0014642	-0.0931458 -0.521679 0.836661 -0.138472	-0.0838738 -0.575371 0.800686 -0.144277	-0.135258 -0.523489 0.834283 -0.107871	
-0.184031 -0.655543 0.717677 -0.146069	-0.158661 -0.669012 0.704834 -0.174522	-0.157297 -0.679125 0.695073 -0.175845	0.139096 0.707639 -0.675246 0.154733	0.140601 0.709217 -0.675263 0.145815	0.166354 0.747257 -0.614268 0.191334	0.316648 0.719579 -0.512177 0.345855	-0.00321618 0.75719 -0.621025 0.202435	-0.406959 0.597433 -0.585418 0.367075	0.573568 -0.439956 0.67092 -0.165302	0.288959 -0.465496 0.836544 0.00320398	0.245399 0.763758 -0.596996 0.00706741	0.341858 0.761622 -0.355134 -0.420647	0.542212 0.634777 -0.459081 -0.303824	0.399635 0.737476 -0.534523 -0.103471	0.0365003 0.805449 -0.588385 0.0610191	0.0284556 0.873649 -0.481333 0.0651604	-0.00479718 0.798732 -0.601666 -0.00148467	-0.104692 -0.517848 0.836568 -0.14501	-0.0901677 -0.596374 0.782528 -0.154461	-0.145072 -0.562522 0.807021 -0.106021	
-0.180583 -0.653511 0.717888 -0.157957	-0.161844 -0.666838 0.704744 -0.180194	-0.159973 -0.676204 0.695814 -0.181656	0.142747 0.705488 -0.676003 0.157892	0.144173 0.706334 -0.676904 0.148683	0.168414 0.744477 -0.615549 0.196187	0.316532 0.716862 -0.513069 0.350251	-0.00512823 0.754208 -0.62122 0.212676	-0.403071 0.598417 -0.58187 0.37531	0.565886 -0.447596 0.668415 -0.1807	0.282598 -0.476364 0.832454 -0.0153814	0.254874 0.759326 -0.598685 0.00628719	0.351391 0.761574 -0.3549 -0.413007	0.551153 0.63222 -0.456617 -0.296698	0.407515 0.731219 -0.538379 -0.0969443	0.0440828 0.804858 -0.588678 0.0609829	0.0341293 0.88616 -0.457228 0.0670626	-0.00896182 0.82011 -0.572134 -0.0013153	-0.114657 -0.514847 0.8364 -0.149068	-0.0953411 -0.614335 0.766306 -0.162103	-0.155254 -0.602562 0.776135 -0.102128	
-0.177477 -0.651286 0.717873 -0.170257	-0.163048 -0.663919 0.705168 -0.188054	-0.161286 -0.673071 0.69659 -0.189009	0.146464 0.703112 -0.677192 0.159981	0.148194 0.703432 -0.678718 0.150212	0.170712 0.741354 -0.617365 0.200279	0.315727 0.715036 -0.512616 0.355338	-0.00533149 0.751615 -0.621526 0.2208	-0.399745 0.597731 -0.578364 0.385248	0.556425 -0.455489 0.665459 -0.200214	0.274202 -0.489062 0.827362 -0.0332087	0.263006 0.754804 -0.600864 0.00787749	0.362246 0.761331 -0.354124 -0.404659	0.560819 0.629547 -0.453213 -0.289397	0.415173 0.727283 -0.539335 -0.0883653	0.0529651 0.802253 -0.591466 0.061261	0.040574 0.898711 -0.430998 0.0700853	-0.0136388 0.844606 -0.535212 0.00147954	-0.125969 -0.512814 0.834978 -0.154807	-0.101351 -0.632132 0.748716 -0.171934	-0.161826 -0.633646 0.749768 -0.100758	
-0.175307 -0.648685 0.717985 -0.181582	-0.162688 -0.660232 0.70639 -0.196567	-0.161437 -0.669538 0.69784 -0.196665	0.14988 0.700855 -0.678559 0.16092	0.152219 0.701113 -0.680159 0.150512	0.173336 0.738296 -0.619248 0.203483	0.315286 0.712979 -0.511872 0.360892	-0.00275594 0.751343 -0.620414 0.224863	-0.39739 0.595247 -0.574562 0.39704	0.546039 -0.462687 0.66173 -0.22333	0.264725 -0.503215 0.820877 -0.0534413	0.268551 0.749988 -0.604338 0.0131896	0.37518 0.760416 -0.35326 -0.39524	0.570755 0.627082 -0.448747 -0.282193	0.424304 0.722529 -0.540206 -0.078073	0.0637929 0.796364 -0.598202 0.0623691	0.0480237 0.911078 -0.402465 0.0751875	-0.0181507 0.87259 -0.488077 0.00616677	-0.136489 -0.512614 0.832502 -0.159805	-0.106692 -0.649285 0.730932 -0.181063	-0.163387 -0.657797 0.727944 -0.103467	
-0.174131 -0.64595 0.718021 -0.192024	-0.162637 -0.656889 0.707267 -0.204498	-0.161951 -0.66601 0.699064 -0.203744	0.153293 0.698787 -0.679684 0.161949	0.156241 0.699274 -0.680998 0.151153	0.176769 0.735948 -0.620362 0.205631	0.316809 0.7109 -0.510939 0.364957	0.00238944 0.753225 -0.617946 0.225365	-0.39636 0.592372 -0.569748 0.409123	0.535691 -0.47015 0.655969 -0.248392	0.256846 -0.518497 0.811904 -0.0774804	0.272934 0.745154 -0.608094 0.021764	0.389139 0.759164 -0.352403 -0.384777	0.581655 0.624048 -0.444081 -0.273922	0.43429 0.717468 -0.540297 -0.0686345	0.0791789 0.786484 -0.609008 0.0654448	0.058436 0.92229 -0.372597 0.084484	-0.0220764 0.902186 -0.430551 0.0140937	-0.144518 -0.515176 0.829097 -0.162192	-0.110603 -0.665105 0.714453 -0.186973	-0.159572 -0.671389 0.715082 -0.111494	
-0.174675 -0.642952 0.71776 -0.202291	-0.164352 -0.654561 0.706671 -0.212495	-0.164007 -0.66305 0.699185 -0.211201	0.157208 0.696485 -0.680436 0.164925	0.160628 0.697275 -0.681409 0.153911	0.181107 0.73406 -0.620619 0.207815	0.320469 0.709143 -0.509584 0.36707	0.0106706 0.754423 -0.616635 0.224709	-0.396895 0.588967 -0.5653 0.419557	0.524837 -0.478492 0.648437 -0.274083	0.252085 -0.53376 0.800668 -0.102388	0.276987 0.73982 -0.612248 0.0331138	0.403677 0.757807 -0.351345 -0.373269	0.593237 0.620723 -0.439055 -0.264582	0.445463 0.712903 -0.538493 -0.0579401	0.0986441 0.772712 -0.623188 0.0694443	0.0711895 0.931661 -0.342716 0.0973921	-0.0270007 0.929577 -0.366475 0.0292205	-0.151708 -0.520173 0.824359 -0.163821	-0.11441 -0.679919 0.698468 -0.191737	-0.153979 -0.674559 0.712126 -0.118898	
-0.176795 -0.640187 0.71658 -0.213112	-0.168028 -0.653731 0.704003 -0.220866	-0.167839 -0.661223 0.697502 -0.21933	0.162901 0.693701 -0.680419 0.171089	0.166737 0.694599 -0.681178 0.160399	0.18706 0.731359 -0.619942 0.213996	0.325527 0.707687 -0.505356 0.371251	0.0203155 0.753833 -0.61634 0.22682	-0.399972 0.587793 -0.559612 0.425859	0.516336 -0.488749 0.637686 -0.296442	0.248147 -0.545804 0.789964 -0.128368	0.281851 0.734555 -0.615458 0.0468982	0.418532 0.758824 -0.347367 -0.358265	0.606448 0.619033 -0.430619 -0.252161	0.458236 0.708671 -0.534874 -0.0414055	0.120294 0.755592 -0.639757 0.0729523	0.0845767 0.939204 -0.313216 0.112425	-0.0292061 0.951065 -0.301452 0.0612203	-0.158093 -0.527969 0.817874 -0.165338	0.118735 0.691862 -0.684833 0.19553	-0.151273 -0.673925 0.712622 -0.122929	
-0.181045 -0.637652 0.714195 -0.224831	-0.174041 -0.653636 0.699662 -0.230095	-0.173961 -0.660128 0.694128 -0.228375	0.170533 0.69072 -0.67939 0.179594	0.174685 0.691456 -0.680229 0.1693	0.195348 0.728558 -0.618658 0.219785	0.332104 0.706726 -0.50049 0.373838	0.0304181 0.750676 -0.617338 0.233354	-0.404395 0.587613 -0.554514 0.428591	0.508017 -0.500742 0.62543 -0.316249	0.2504 -0.561188 0.773359 -0.155831	0.288885 0.72903 -0.617432 0.0619511	0.432423 0.760146 -0.343066 -0.342774	0.620707 0.616064 -0.422528 -0.23803	0.47074 0.702721 -0.532818 -0.0263024	0.141656 0.735359 -0.658334 0.0760119	0.0962503 0.944707 -0.285804 0.128764	-0.0302786 0.966042 -0.236887 0.0986475	-0.165269 -0.537828 0.809124 -0.169548	0.124718 0.699991 -0.673759 0.201261	-0.149449 -0.672441 0.71417 -0.124294	
-0.186797 -0.635762 0.710307 -0.237438	-0.181414 -0.653795 0.694249 -0.240125	-0.181507 -0.659556 0.689434 -0.238166	0.180037 0.68789 -0.677108 0.189522	0.184535 0.688236 -0.678219 0.179713	0.205851 0.725761 -0.616424 0.225652	0.338951 0.70622 -0.495035 0.375906	0.0403138 0.745894 -0.618447 0.244006	-0.408138 0.586643 -0.550877 0.431054	0.499701 -0.510906 0.614687 -0.333817	0.256057 -0.576995 0.754889 -0.177917	0.297194 0.72365 -0.618012 0.0778936	0.445374 0.761684 -0.338566 -0.326884	0.635158 0.61245 -0.414495 -0.222877	0.483068 0.69582 -0.531439 -0.00724814	0.16135 0.713234 -0.677505 0.0790615	0.10545 0.94763 -0.264033 0.145481	-0.0243898 0.972066 -0.181042 0.147365	-0.172064 -0.549052 0.798969 -0.174884	0.131248 0.705409 -0.664987 0.207279	-0.147235 -0.671623 0.715114 -0.125923	
