Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.574913 30.7097 -71.4294	-1.10017 32.8777 -71.9417	-1.82684 35.8833 -71.948	-2.25258 38.9446 -71.8544	-2.09016 42.0308 -71.7517	-0.435287 50.0478 -71.2838	1.26557 53.8616 -70.4843	-0.311092 47.5152 -70.1837	-1.17052 46.0495 -65.2999	-1.21069 37.0408 -63.0225	2.49917 30.1841 -62.8268	0.221183 47.5229 -72.1967	1.13457 45.7587 -76.9708	-2.7905 37.9143 -80.0375	-2.09291 30.2546 -81.3251	-0.418097 29.6563 -68.5557	-2.85772 14.8567 -68.1806	-12.9675 4.62101 -68.3562	1.75163 29.9681 -74.331	7.60678 16.1629 -74.833	8.46471 1.91164 -76.6148	
1.17743 30.7912 -71.5514	-0.485877 32.9665 -72.0711	-1.20134 35.9748 -72.0759	-1.62527 39.0362 -71.9779	-1.46811 42.123 -71.8849	0.169176 50.1437 -71.4191	1.84223 53.9583 -70.5663	0.268654 47.617 -70.303	-0.711761 46.2127 -65.424	-0.873942 37.2 -63.1676	2.6067 30.2304 -62.814	0.849302 47.6146 -72.3027	1.94706 45.8967 -77.0548	-1.77421 38.0109 -80.2658	-0.905948 30.3579 -81.488	0.116414 29.6948 -68.7183	-1.76122 14.8237 -68.0531	-12.3666 5.11021 -68.4809	2.42356 30.0932 -74.4348	8.0369 16.1853 -74.8599	8.45483 1.91281 -76.6287	
1.73635 30.873 -71.6613	0.0893012 33.0584 -72.1905	-0.60284 36.0721 -72.1982	-1.01248 39.1354 -72.0991	-0.857257 42.2224 -72.0109	0.760216 50.2461 -71.5268	2.40336 54.0642 -70.6327	0.830631 47.7232 -70.3999	-0.297815 46.3667 -65.5393	-0.558527 37.3538 -63.2934	2.71047 30.291 -62.798	1.46659 47.7146 -72.3827	2.74716 46.0296 -77.1007	-0.750863 38.1093 -80.4737	0.31086 30.4704 -81.6298	0.603811 29.7375 -68.8717	-0.657576 14.8197 -67.8777	-11.688 5.61234 -68.6275	3.05287 30.2147 -74.5227	8.33454 16.1753 -74.8676	8.43882 1.89663 -76.6326	
2.26508 30.9579 -71.765	0.640972 33.157 -72.3079	-0.023675 36.1769 -72.318	-0.414242 39.2426 -72.2155	-0.258868 42.3296 -72.1253	1.33865 50.3548 -71.6017	2.95071 54.1781 -70.6739	1.37545 47.8334 -70.47	0.0788846 46.5034 -65.6441	-0.25349 37.4894 -63.412	2.80867 30.3465 -62.766	2.0725 47.8226 -72.432	3.53333 46.1563 -77.1041	0.279881 38.2148 -80.6668	1.53956 30.5967 -81.7593	1.0507 29.7859 -69.0253	0.449703 14.855 -67.6735	-10.9339 6.12911 -68.8052	3.65931 30.3367 -74.5977	8.53638 16.15 -74.8646	8.42049 1.86919 -76.6118	
2.75663 31.0474 -71.8378	1.16293 33.2629 -72.4038	0.528109 36.2892 -72.4176	0.160895 39.3577 -72.3126	0.321029 42.4443 -72.219	1.90681 50.4685 -71.6483	3.49013 54.2982 -70.6976	1.90436 47.9479 -70.5143	0.439551 46.6302 -65.7334	0.0371132 37.6143 -63.5206	2.90922 30.4088 -62.716	2.66558 47.9353 -72.4524	4.30642 46.2763 -77.0669	1.31531 38.3244 -80.8307	2.79441 30.7385 -81.8709	1.44866 29.8477 -69.1537	1.56677 14.9436 -67.4292	-10.0727 6.63965 -69.0339	4.23741 30.4541 -74.6323	8.67975 16.1244 -74.8455	8.41111 1.84553 -76.5916	
3.21661 31.1421 -71.8608	1.65732 33.3732 -72.4604	1.05311 36.4057 -72.4846	0.712515 39.4774 -72.3838	0.883041 42.5634 -72.288	2.46922 50.5841 -71.6708	4.02825 54.421 -70.7089	2.42222 48.0645 -70.5355	0.794819 46.7579 -65.8045	0.301972 37.7415 -63.6123	3.00305 30.4894 -62.6497	3.24812 48.0483 -72.4469	5.07219 46.4048 -76.9978	2.36011 38.4522 -80.9659	4.06046 30.9062 -81.9573	1.81461 29.9316 -69.2296	2.62949 15.092 -67.1698	-9.11976 7.07095 -69.3206	4.78248 30.5594 -74.6108	8.81737 16.1094 -74.7965	8.41079 1.83842 -76.5806	
3.65257 31.2379 -71.8522	2.1287 33.4824 -72.4916	1.55563 36.5207 -72.5342	1.2428 39.5957 -72.4461	1.42653 42.6808 -72.3454	3.0211 50.6958 -71.677	4.55695 54.5372 -70.696	2.92619 48.1768 -70.5432	1.12312 46.8816 -65.8731	0.485352 37.8727 -63.687	3.07352 30.5931 -62.627	3.81628 48.1567 -72.4255	5.82602 46.5345 -76.9053	3.3928 38.5923 -81.0702	5.33765 31.0988 -82.0079	2.16842 30.0357 -69.2625	3.61468 15.2847 -66.9309	-8.08971 7.36859 -69.642	5.28921 30.6457 -74.5586	8.95066 16.0964 -74.7355	8.40876 1.83531 -76.5618	
4.06406 31.331 -71.8157	2.57524 33.5864 -72.4979	2.03336 36.63 -72.5658	1.75073 39.7085 -72.4983	1.95135 42.7923 -72.393	3.56276 50.799 -71.6681	5.07459 54.6422 -70.6573	3.41729 48.2803 -70.5393	1.44824 47.0045 -65.9312	0.652534 38.0048 -63.7591	3.13755 30.7041 -62.6016	4.36985 48.2562 -72.3907	6.57536 46.6754 -76.7925	4.43382 38.7472 -81.1401	6.61441 31.3132 -82.0328	2.51472 30.1561 -69.2518	4.57635 15.5179 -66.6841	-6.96642 7.57403 -69.9502	5.75132 30.7097 -74.4842	9.10193 16.0858 -74.6669	8.40284 1.83687 -76.5343	
4.46494 31.4166 -71.7588	3.00572 33.6794 -72.4794	2.4967 36.7279 -72.5752	2.24703 39.8096 -72.5325	2.46545 42.8922 -72.4252	4.094 50.8902 -71.6446	5.58676 54.7331 -70.6047	3.9004 48.3716 -70.5226	1.77711 47.1212 -65.9765	0.823096 38.129 -63.8372	3.2066 30.8113 -62.5781	4.91042 48.3437 -72.3433	7.31135 46.8129 -76.6596	5.45889 38.9101 -81.1829	7.88278 31.5451 -82.0175	2.86985 30.2755 -69.2078	5.49579 15.7665 -66.4306	-5.77357 7.65295 -70.1962	6.18352 30.7595 -74.3987	9.25444 16.0745 -74.6032	8.3948 1.83868 -76.503	
4.86194 31.4924 -71.68	3.42304 33.7578 -72.4326	2.94671 36.8105 -72.558	2.73048 39.8951 -72.5435	2.96793 42.9763 -72.4389	4.61555 50.9658 -71.6123	6.08912 54.8069 -70.5389	4.37777 48.4483 -70.4964	2.09921 47.2209 -66.0198	0.963139 38.2448 -63.9023	3.27106 30.9156 -62.571	5.43788 48.4151 -72.2883	8.02523 46.9328 -76.5129	6.45583 39.0616 -81.1955	9.13636 31.7783 -81.9595	3.23902 30.3845 -69.1319	6.35414 16.0101 -66.1666	-4.53109 7.59652 -70.3774	6.5976 30.8008 -74.2997	9.38966 16.0609 -74.5458	8.39561 1.83809 -76.4774	
5.25932 31.5559 -71.5822	3.83167 33.819 -72.3626	3.3867 36.875 -72.5185	3.203 39.9617 -72.5349	3.45955 43.0416 -72.4367	5.12512 51.0231 -71.5694	6.58051 54.8613 -70.4616	4.84703 48.507 -70.4598	2.41912 47.3062 -66.055	1.09855 38.3498 -63.9608	3.33005 31.0087 -62.5666	5.95163 48.4682 -72.2245	8.7165 47.0372 -76.3532	7.43786 39.2023 -81.1828	10.3689 32.0079 -81.864	3.62101 30.4774 -69.0313	7.14787 16.2343 -65.8986	-3.2685 7.43221 -70.4846	7.00446 30.8338 -74.1874	9.51132 16.0439 -74.4924	8.39859 1.83459 -76.4586	
5.64175 31.6046 -71.4796	4.21977 33.8631 -72.2833	3.80912 36.9226 -72.4631	3.66341 40.0111 -72.504	3.941 43.0895 -72.4148	5.62427 51.0637 -71.5154	7.05893 54.8987 -70.3704	5.30987 48.5496 -70.4108	2.74138 47.3759 -66.079	1.25281 38.4385 -64.0167	3.39108 31.0829 -62.5544	6.45313 48.5045 -72.1505	9.38437 47.124 -76.1805	8.40751 39.3279 -81.1416	11.5756 32.2262 -81.7287	3.9926 30.5483 -68.9264	7.88533 16.4394 -65.6245	-1.98684 7.17799 -70.5005	7.39577 30.8598 -74.0724	9.62047 16.0262 -74.4394	8.40322 1.82971 -76.4359	
6.0215 31.6385 -71.3654	4.60386 33.8921 -72.1904	4.22506 36.9544 -72.3912	4.11462 40.0439 -72.4537	4.41297 43.1207 -72.3744	6.11315 51.088 -71.4465	7.52648 54.9198 -70.2647	5.76416 48.5764 -70.3465	3.0682 47.4296 -66.0856	1.45918 38.5007 -64.0777	3.4599 31.1274 -62.5137	6.94356 48.5245 -72.0618	10.0292 47.1878 -75.99	9.35122 39.4405 -81.0758	12.7439 32.4348 -81.5495	4.36045 30.5996 -68.8128	8.56542 16.6204 -65.3459	-0.68914 6.84532 -70.4263	7.7871 30.8761 -73.9452	9.73865 16.0062 -74.3867	8.40901 1.82356 -76.4099	
6.39925 31.6577 -71.2428	4.9898 33.9089 -72.088	4.63888 36.9732 -72.3074	4.55913 40.0633 -72.3875	4.87727 43.1382 -72.316	6.59588 51.0983 -71.3599	7.98672 54.9273 -70.1427	6.21293 48.5893 -70.2653	3.40053 47.4605 -66.0755	1.68781 38.5352 -64.1384	3.53624 31.145 -62.4704	7.42646 48.5304 -71.9564	10.6593 47.2393 -75.7801	10.2808 39.5368 -80.9642	13.879 32.6279 -81.3323	4.71948 30.6322 -68.697	9.18762 16.7772 -65.0648	0.633693 6.44131 -70.2618	8.18178 30.8815 -73.8069	9.87588 15.9828 -74.3326	8.41089 1.81796 -76.3868	
6.76917 31.6635 -71.1168	5.37386 33.9163 -71.981	5.04926 36.9825 -72.2149	4.99844 40.0729 -72.307	5.33467 43.146 -72.24	7.07103 51.0988 -71.2567	8.43895 54.9251 -70.0053	6.65505 48.5926 -70.1679	3.72243 47.471 -66.0593	1.88526 38.5588 -64.177	3.60886 31.1534 -62.4437	7.90126 48.5266 -71.8348	11.2703 47.2737 -75.5521	11.1836 39.6154 -80.8141	14.9722 32.804 -81.0739	5.06249 30.6491 -68.5845	9.7594 16.9162 -64.7811	1.99211 5.98514 -69.9954	8.57396 30.8761 -73.6617	10.0261 15.9552 -74.2748	8.40719 1.81267 -76.3671	
7.13683 31.6592 -70.9837	5.76296 33.9174 -71.8679	5.46196 36.9851 -72.1139	5.43596 40.0755 -72.2145	5.78766 43.1469 -72.1472	7.53858 51.0923 -71.1303	8.88483 54.916 -69.8481	7.09011 48.5881 -70.0497	4.05107 47.4731 -66.0174	2.11595 38.5667 -64.207	3.68039 31.1413 -62.4096	8.36899 48.5164 -71.6914	11.8576 47.2941 -75.3073	12.057 39.6793 -80.6289	16.0295 32.97 -80.7711	5.3943 30.6561 -68.4714	10.2743 17.0357 -64.4979	3.36486 5.4991 -69.6141	8.96906 30.86 -73.5052	10.1867 15.9222 -74.2128	8.40936 1.80631 -76.3552	
7.5083 31.6497 -70.8414	6.15743 33.9143 -71.7443	5.87791 36.9831 -72.0013	5.8731 40.0734 -72.1075	6.23779 43.1432 -72.0358	7.99921 51.0811 -70.9793	9.32549 54.9034 -69.6722	7.51976 48.5781 -69.9094	4.38015 47.4636 -65.9548	2.34752 38.5637 -64.221	3.75807 31.1178 -62.3813	8.8305 48.5023 -71.5256	12.4232 47.3108 -75.0487	12.8969 39.7309 -80.4026	17.0419 33.1252 -80.4295	5.7264 30.6546 -68.3536	10.7488 17.133 -64.2232	4.72353 5.01551 -69.1091	9.37163 30.842 -73.3373	10.3589 15.8919 -74.1375	8.41316 1.80763 -76.3408	
7.88087 31.629 -70.6889	6.55504 33.9013 -71.6095	6.29664 36.9712 -71.8752	6.31164 40.0614 -71.9835	6.68644 43.1298 -71.9043	8.4526 51.061 -70.806	9.75849 54.8831 -69.478	7.94485 48.5584 -69.7481	4.71368 47.4477 -65.8668	2.58813 38.5543 -64.2132	3.83833 31.0845 -62.3546	9.28596 48.4801 -71.3391	12.9741 47.3279 -74.7755	13.7 39.7737 -80.1376	18.0038 33.271 -80.054	6.05633 30.6398 -68.2298	11.1819 17.2024 -63.9538	6.0638 4.5421 -68.4847	9.7781 30.815 -73.1571	10.5365 15.8569 -74.0496	8.4173 1.80955 -76.3279	
8.25715 31.5965 -70.5176	6.95599 33.8753 -71.4573	6.71862 36.9463 -71.7298	6.75282 40.0364 -71.8377	7.1355 43.1035 -71.7502	8.90116 51.0292 -70.612	10.1846 54.8533 -69.2679	8.36798 48.5269 -69.5661	5.0537 47.4255 -65.7528	2.83802 38.5395 -64.1797	3.93541 31.0469 -62.3165	9.73765 48.4468 -71.1324	13.513 47.3375 -74.4873	14.4541 39.8022 -79.8427	18.9118 33.4068 -79.6375	6.3883 30.6121 -68.0902	11.5752 17.2362 -63.697	7.37829 4.08431 -67.7495	10.1915 30.7776 -72.9552	10.7099 15.8152 -73.9435	8.41816 1.81032 -76.3142	
8.63704 31.5562 -70.3305	7.35814 33.8395 -71.2894	7.13998 36.9113 -71.5682	7.19083 40.0013 -71.6747	7.581 43.0671 -71.5763	9.3471 50.9862 -70.3933	10.6055 54.814 -69.0363	8.7888 48.4836 -69.3613	5.39508 47.3952 -65.6147	3.09432 38.5175 -64.1186	4.03256 30.9994 -62.2711	10.1859 48.4024 -70.9032	14.0409 47.3359 -74.1803	15.1601 39.8144 -79.5207	19.7632 33.5284 -79.1829	6.72494 30.5744 -67.9358	11.9353 17.2327 -63.4671	8.66061 3.65062 -66.9038	10.6098 30.7343 -72.7361	10.8828 15.7723 -73.8229	8.41894 1.81611 -76.3055	
9.02024 31.5035 -70.1269	7.76106 33.7897 -71.1049	7.55956 36.8621 -71.39	7.62439 39.9518 -71.4954	8.01976 43.0166 -71.3858	9.78323 50.9293 -70.1568	11.0155 54.7606 -68.7857	9.20071 48.4262 -69.1395	5.73484 47.355 -65.4545	3.36427 38.4834 -64.0331	4.13614 30.9401 -62.2115	10.6248 48.3444 -70.6564	14.5569 47.317 -73.8536	15.8225 39.8055 -79.1754	20.56 33.6301 -78.6898	7.0679 30.5236 -67.7642	12.2638 17.1864 -63.2656	9.91272 3.24941 -65.9566	11.0302 30.6797 -72.5009	11.0543 15.7227 -73.6867	8.42218 1.82068 -76.297	
9.41033 31.4405 -69.9052	8.16634 33.7281 -70.8992	7.97901 36.8008 -71.1905	8.05508 39.8903 -71.2958	8.45353 42.9543 -71.1755	10.2108 50.8608 -69.8992	11.4185 54.6951 -68.5148	9.60585 48.3567 -68.8976	6.07416 47.3003 -65.2713	3.64511 38.4327 -63.9255	4.25458 30.8678 -62.1323	11.0559 48.2753 -70.3897	15.0591 47.2813 -73.5083	16.4471 39.778 -78.8109	21.2996 33.7074 -78.1656	7.42296 30.4586 -67.5727	12.5515 17.0895 -63.0911	11.1355 2.88947 -64.9247	11.4551 30.6188 -72.25	11.2295 15.6721 -73.5399	8.42785 1.82982 -76.2877	
9.80771 31.365 -69.6606	8.57367 33.6526 -70.6669	8.39651 36.7252 -70.9661	8.47977 39.8144 -71.0734	8.88027 42.8778 -70.9444	10.6316 50.778 -69.6221	11.8152 54.6152 -68.2247	10.0049 48.2731 -68.636	6.40977 47.2301 -65.0687	3.93205 38.3661 -63.7902	4.38499 30.7832 -62.0266	11.4797 48.1918 -70.1037	15.548 47.2287 -73.1468	17.0406 39.7272 -78.4238	21.985 33.752 -77.6088	7.79099 30.3758 -67.3566	12.8207 16.9554 -62.9167	12.3217 2.60529 -63.8302	11.8846 30.5505 -71.9795	11.3986 15.6204 -73.3848	8.43354 1.84182 -76.2773	
10.2162 31.2731 -69.3926	8.98723 33.5598 -70.4073	8.81762 36.632 -70.7144	8.90569 39.721 -70.8243	9.30642 42.7841 -70.6883	11.0478 50.6796 -69.3255	12.2042 54.5206 -67.9159	10.4024 48.174 -68.3536	6.7431 47.1429 -64.8486	4.21944 38.2831 -63.6322	4.53716 30.6865 -61.8985	11.8998 48.0931 -69.7983	16.0268 47.1637 -72.7719	17.6078 39.6573 -78.016	22.617 33.7634 -77.0238	8.17558 30.272 -67.1149	13.0885 16.7924 -62.7238	13.4613 2.40946 -62.706	12.3224 30.471 -71.6892	11.5679 15.5651 -73.2274	8.43633 1.85403 -76.2617	
10.6359 31.1696 -69.103	9.40831 33.455 -70.1221	9.24269 36.5268 -70.4354	9.33285 39.6157 -70.5468	9.73125 42.6788 -70.4055	11.4537 50.5725 -69.0083	12.5846 54.4161 -67.5852	10.7942 48.0657 -68.0488	7.07691 47.0501 -64.6007	4.52614 38.1893 -63.4496	4.70978 30.582 -61.7436	12.3121 47.9865 -69.472	16.4929 47.0884 -72.3794	18.1473 39.5725 -77.587	23.1926 33.7438 -76.4094	8.57713 30.1536 -66.8483	13.3598 16.6145 -62.4966	14.5315 2.30371 -61.5822	12.767 30.3825 -71.3818	11.7455 15.5099 -73.0785	8.44401 1.86941 -76.2481	
11.0574 31.0644 -68.7988	9.82964 33.3477 -69.8224	9.66539 36.4193 -70.139	9.75615 39.5081 -70.2501	10.1516 42.5713 -70.1012	11.8538 50.4627 -68.667	12.9605 54.3063 -67.2249	11.1818 47.9542 -67.7209	7.40762 46.9455 -64.3331	4.80459 38.0915 -63.2487	4.90387 30.4761 -61.5716	12.7188 47.8776 -69.1236	16.9566 47.0139 -71.958	18.6674 39.4793 -77.1201	23.7122 33.6875 -75.7708	8.98351 30.0345 -66.5644	13.6481 16.454 -62.2134	15.5024 2.29023 -60.4937	13.2111 30.2917 -71.0612	11.9334 15.46 -72.9338	8.45133 1.8967 -76.2385	
11.4751 30.9592 -68.4804	10.247 33.2399 -69.5093	10.0813 36.3113 -69.8264	10.1708 39.4003 -69.936	10.5642 42.4632 -69.7762	12.248 50.3503 -68.2974	13.3314 54.1925 -66.8341	11.564 47.839 -67.3672	7.73953 46.8279 -64.0371	5.0804 37.9823 -63.0224	5.11147 30.3587 -61.3805	13.1187 47.7665 -68.7505	17.4143 46.936 -71.5067	19.165 39.3819 -76.6268	24.1768 33.6035 -75.1077	9.38954 29.9197 -66.2613	13.9492 16.3167 -61.8697	16.3405 2.33076 -59.486	13.6464 30.1963 -70.7293	12.1217 15.4123 -72.7851	8.45901 1.9304 -76.2247	
11.8886 30.8514 -68.1511	10.6596 33.1299 -69.184	10.4909 36.2014 -69.4985	10.5768 39.2905 -69.6055	10.9685 42.3529 -69.4324	12.6362 50.2333 -67.9005	13.6967 54.074 -66.4165	11.9411 47.7182 -66.9891	8.07646 46.702 -63.7072	5.37134 37.8613 -62.7742	5.33149 30.2314 -61.1621	13.5117 47.6513 -68.3545	17.8658 46.8532 -71.0274	19.6419 39.284 -76.1163	24.5902 33.4974 -74.4294	9.79511 29.8048 -65.9429	14.2625 16.196 -61.4751	17.035 2.37642 -58.587	14.0725 30.0959 -70.3902	12.3213 15.3626 -72.6225	8.47064 1.97239 -76.2117	
12.2978 30.745 -67.8021	11.0688 33.0224 -68.8373	10.895 36.0939 -69.1492	10.9746 39.1832 -69.2559	11.3647 42.2449 -69.0674	13.0177 50.1163 -67.4741	14.0562 53.9569 -65.9746	12.3133 47.5961 -66.584	8.41593 46.5672 -63.3451	5.67432 37.7294 -62.4945	5.57037 30.0925 -60.919	13.8975 47.5368 -67.9341	18.3062 46.7742 -70.5264	20.1008 39.1858 -75.5803	24.9532 33.3657 -73.7377	10.2 29.6952 -65.5995	14.6002 16.0918 -61.0494	17.6078 2.39436 -57.8335	14.4883 29.9929 -70.0359	12.5359 15.3118 -72.4386	8.48834 2.02832 -76.2035	
12.6978 30.6466 -67.4281	11.4738 32.9253 -68.4664	11.2956 35.9968 -68.7756	11.3688 39.0863 -68.8824	11.7576 42.147 -68.6766	13.3939 50.0083 -67.0176	14.4068 53.8516 -65.5074	12.6834 47.482 -66.15	8.75684 46.4284 -62.9546	5.98689 37.5924 -62.181	5.83607 29.949 -60.6412	14.2786 47.4322 -67.4874	18.7381 46.7118 -70.0039	20.5456 39.0956 -75.0109	25.2708 33.2146 -73.0355	10.5937 29.5995 -65.2302	14.9722 16.0127 -60.61	18.0748 2.371 -57.2507	14.8925 29.8916 -69.6569	12.772 15.2627 -72.2294	8.51871 2.10538 -76.2046	
13.0813 30.5704 -67.0286	11.8702 32.8532 -68.0731	11.6904 35.9249 -68.3794	11.7599 39.0144 -68.4868	12.1493 42.0737 -68.2615	13.769 49.9231 -66.5314	14.7506 53.7698 -65.0094	13.0525 47.3902 -65.6882	9.0985 46.2959 -62.5407	6.31051 37.4597 -61.8374	6.11411 29.8092 -60.3384	14.6585 47.3508 -67.013	19.1638 46.6632 -69.456	20.974 39.0142 -74.412	25.5413 33.0459 -72.3301	10.9658 29.5345 -64.8363	15.3772 15.9755 -60.1658	18.4367 2.31331 -56.8506	15.2797 29.8038 -69.2497	13.0329 15.2231 -71.9836	8.55968 2.21548 -76.2027	
13.4447 30.5228 -66.5953	12.2578 32.8124 -67.6527	12.0805 35.8846 -67.9557	12.1504 38.974 -68.064	12.5429 42.0313 -67.8174	14.1441 49.8684 -66.0161	15.0906 53.7201 -64.4843	13.4211 47.3293 -65.1978	9.43967 46.1782 -62.1056	6.64973 37.3385 -61.4564	6.40406 29.6795 -60.0091	15.0389 47.3 -66.5085	19.5848 46.6221 -68.8778	21.3914 38.9438 -73.7896	25.7781 32.8717 -71.6212	11.3096 29.5107 -64.4111	15.8006 15.9861 -59.7169	18.6686 2.22777 -56.6363	15.6483 29.7318 -68.8027	13.3198 15.1951 -71.6975	8.62122 2.36424 -76.2032	
13.8026 30.4911 -66.1178	12.6418 32.7875 -67.1893	12.4686 35.8598 -67.4931	12.5407 38.9491 -67.6052	12.9359 42.0045 -67.3408	14.5172 49.8314 -65.4782	15.4326 53.6876 -63.9392	13.7862 47.2875 -64.6819	9.77914 46.0839 -61.6432	7.00771 37.2352 -61.0396	6.70912 29.5683 -59.6449	15.4174 47.2659 -65.976	20.0004 46.5814 -68.2708	21.799 38.8792 -73.148	25.9838 32.6911 -70.9097	11.6454 29.5037 -63.944	16.2446 16.0112 -59.2622	18.7933 2.10864 -56.5732	16.013 29.6747 -68.3091	13.6355 15.1779 -71.3599	8.70778 2.55539 -76.1971	
14.1595 30.4723 -65.594	13.0246 32.7746 -66.6804	12.858 35.8468 -66.9896	12.9342 38.9357 -67.1083	13.3295 41.9898 -66.8295	14.8841 49.81 -64.9171	15.7755 53.673 -63.3809	14.145 47.2627 -64.1397	10.116 46.021 -61.1457	7.38537 37.1565 -60.5902	7.03608 29.4821 -59.2495	15.7916 47.247 -65.4143	20.4073 46.542 -67.6362	22.2014 38.8193 -72.4824	26.1667 32.5051 -70.1968	11.9794 29.5088 -63.4323	16.679 16.0353 -58.7959	18.8761 1.99675 -56.5373	16.3785 29.6317 -67.7673	13.9847 15.167 -70.955	8.82524 2.79254 -76.1761	
14.5043 30.4847 -65.0356	13.4024 32.793 -66.1431	13.2467 35.8647 -66.4619	13.3298 38.9531 -66.5904	13.7236 42.0061 -66.2978	15.2456 49.8207 -64.3368	16.1152 53.6915 -62.8079	14.4979 47.2701 -63.5786	10.4528 45.9929 -60.6215	7.76702 37.1117 -60.1163	7.38036 29.4295 -58.8317	16.1618 47.2602 -64.8304	20.8033 46.5179 -66.9854	22.5845 38.7732 -71.8013	26.3148 32.3275 -69.4874	12.2944 29.5526 -62.8903	17.079 16.0909 -58.3069	18.9472 1.94499 -56.46	16.7353 29.6123 -67.1839	14.3824 15.1601 -70.4578	8.97982 3.0908 -76.128	
14.8397 30.5203 -64.449	13.7742 32.8333 -65.582	13.6354 35.9045 -65.9132	13.7297 38.9922 -66.052	14.1216 42.0444 -65.7489	15.6088 49.8562 -63.7506	16.4473 53.7354 -62.2253	14.8515 47.3037 -63.0085	10.7902 46.0073 -60.0821	8.16082 37.107 -59.6179	7.74301 29.4177 -58.3867	16.5341 47.2972 -64.2352	21.201 46.5237 -66.3232	22.9404 38.7521 -71.1109	26.4268 32.1754 -68.7853	12.594 29.6204 -62.3274	17.4331 16.1537 -57.8165	18.979 1.92183 -56.3766	17.0893 29.6157 -66.5644	14.8256 15.1548 -69.8624	9.18594 3.44234 -76.0285	
15.1838 30.5798 -63.8414	14.1542 32.8933 -65.0058	14.0314 35.9636 -65.3524	14.1359 39.0503 -65.5026	14.5233 42.1024 -65.1923	15.9755 49.9145 -63.1693	16.7768 53.7995 -61.6391	15.2072 47.3616 -62.4398	11.126 46.0682 -59.5398	8.55713 37.1491 -59.0977	8.11941 29.4532 -57.9161	16.9093 47.3558 -63.6392	21.6086 46.5767 -65.6512	23.2687 38.7625 -70.3975	26.509 32.0553 -68.0889	12.8999 29.7128 -61.7471	17.7457 16.2131 -57.3433	18.9868 1.91708 -56.2982	17.4568 29.6422 -65.9171	15.3504 15.1476 -69.1714	9.45203 3.85298 -75.8533	
15.5405 30.6547 -63.2273	14.545 32.9665 -64.4245	14.4346 36.0354 -64.7863	14.5456 39.1214 -64.9476	14.9236 42.1741 -64.6318	16.3349 49.9899 -62.5943	17.1064 53.8784 -61.0575	15.5561 47.4374 -61.8748	11.4471 46.1658 -59.0047	8.93538 37.2301 -58.5679	8.51936 29.5273 -57.4236	17.2786 47.4313 -63.0448	22.005 46.6415 -64.9881	23.5631 38.7875 -69.7031	26.562 31.964 -67.4093	13.2178 29.8182 -61.1634	18.0169 16.2568 -56.9001	18.9796 1.91725 -56.2218	17.8398 29.6871 -65.2598	15.9834 15.134 -68.4033	9.80224 4.31159 -75.5919	
15.8824 30.728 -62.6088	14.9248 33.0392 -63.8376	14.8281 36.1072 -64.2118	14.9467 39.1923 -64.383	15.3141 42.2463 -64.0673	16.6837 50.0699 -62.0312	17.4326 53.9601 -60.4876	15.8956 47.5188 -61.3167	11.7561 46.2804 -58.4761	9.29502 37.331 -58.0319	8.93716 29.6242 -56.8949	17.6373 47.5109 -62.458	22.3814 46.7004 -64.3488	23.8357 38.8031 -69.0245	26.6116 31.882 -66.7425	13.5182 29.9214 -60.5805	18.2403 16.2757 -56.5042	18.9781 1.91028 -56.1907	18.2095 29.7308 -64.595	16.7016 15.0988 -67.5526	10.2413 4.78442 -75.2264	
16.2057 30.7875 -61.9963	15.287 33.0982 -63.2553	15.2042 36.1655 -63.6381	15.3314 39.2499 -63.8159	15.6896 42.3054 -63.5038	17.0189 50.1388 -61.4792	17.7474 54.0324 -59.9342	16.2237 47.5895 -60.7661	12.0601 46.3885 -57.9447	9.6489 37.4262 -57.4881	9.36105 29.7221 -56.3134	17.9819 47.5795 -61.8816	22.7314 46.731 -63.742	24.0926 38.7911 -68.3734	26.6735 31.7927 -66.0983	13.7999 30.0097 -60.006	18.4181 16.2621 -56.1595	18.9852 1.88558 -56.1896	18.5607 29.7621 -63.9346	17.5091 15.0365 -66.6123	10.7711 5.26596 -74.7452	
16.5114 30.8291 -61.3984	15.631 33.1392 -62.6859	15.5614 36.2062 -63.0733	15.6961 39.2901 -63.2547	16.0481 42.3469 -62.949	17.3503 50.1897 -60.9427	18.0629 54.0857 -59.3966	16.5483 47.643 -60.2279	12.3676 46.4738 -57.4184	9.98225 37.5055 -56.943	9.78198 29.8103 -55.6942	18.3192 47.6292 -61.3232	23.0651 46.7331 -63.1704	24.3334 38.7484 -67.751	26.7568 31.6943 -65.4747	14.0663 30.08 -59.4453	18.5686 16.2261 -55.8509	18.9969 1.84898 -56.2	18.8915 29.7758 -63.2905	18.378 14.9583 -65.5918	11.3886 5.7648 -74.173	
