Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-33.1881 34.9394 -47.5465	-33.1015 37.4602 -45.689	-33.0228 40.849 -44.9236	-32.9959 44.3047 -44.557	-33.3374 47.7615 -44.4553	-34.6111 56.8333 -45.4517	-35.299 61.5231 -46.0556	-33.2105 54.2037 -46.3372	-28.4738 57.252 -47.7579	-20.1687 62.8393 -50.8717	-16.7719 70.1979 -54.7051	-35.5112 53.9147 -46.0279	-41.2084 54.9644 -45.5969	-50.9165 54.1263 -41.732	-59.6071 56.0213 -40.6071	-29.7217 33.9388 -47.7726	-30.3583 18.1973 -46.303	-30.6988 2.63416 -40.2538	-36.6524 33.9149 -47.4171	-39.7147 20.9587 -55.9682	-42.9236 5.09945 -60.1041	
-33.1325 34.9513 -47.7754	-33.056 37.4819 -45.9308	-32.988 40.8734 -45.1764	-32.9724 44.3303 -44.8212	-33.3411 47.7846 -44.7303	-34.7072 56.84 -45.753	-35.4628 61.5177 -46.3702	-33.2887 54.2201 -46.6386	-28.6123 57.3304 -48.1232	-20.4599 63.0652 -51.3695	-17.3101 70.493 -55.2798	-35.5841 53.9109 -46.3109	-41.2921 54.8737 -45.8226	-50.9132 53.7438 -41.817	-59.6398 55.3582 -40.5429	-29.6621 33.9641 -47.9974	-30.339 18.2376 -46.3913	-30.7077 2.69774 -40.2843	-36.5925 33.913 -47.6397	-39.5999 20.9184 -56.1519	-42.7984 5.20825 -60.8295	
-33.0893 34.9519 -48.011	-33.022 37.4923 -46.1797	-32.9665 40.8866 -45.4364	-32.9632 44.3445 -45.0914	-33.3571 47.7963 -45.0102	-34.8067 56.8359 -46.0577	-35.6249 61.501 -46.6895	-33.3722 54.2247 -46.9431	-28.752 57.3912 -48.4838	-20.7524 63.2649 -51.8592	-17.825 70.743 -55.8455	-35.6626 53.8973 -46.5984	-41.3782 54.7845 -46.0581	-50.9002 53.3483 -41.916	-59.6537 54.6785 -40.5052	-29.6149 33.9784 -48.2309	-30.3205 18.2666 -46.4986	-30.7119 2.75885 -40.3117	-36.5447 33.8995 -47.8668	-39.4907 20.8621 -56.3348	-42.6452 5.28386 -61.4621	
-33.0605 34.9399 -48.2495	-33.0028 37.4902 -46.4316	-32.9602 40.8873 -45.7004	-32.9685 44.3462 -45.3658	-33.3854 47.7955 -45.295	-34.912 56.8192 -46.3699	-35.7853 61.4726 -47.0146	-33.4619 54.2159 -47.253	-28.8924 57.432 -48.8414	-21.0368 63.4257 -52.3419	-18.3189 70.946 -56.3966	-35.7477 53.8719 -46.8943	-41.4699 54.6835 -46.3072	-50.8874 52.9476 -42.0429	-59.6551 53.9897 -40.4856	-29.5819 33.9808 -48.4677	-30.3033 18.2828 -46.6206	-30.7095 2.81444 -40.3369	-36.511 33.8729 -48.0964	-39.3845 20.7866 -56.5137	-42.4719 5.31695 -61.9982	
-33.0427 34.9153 -48.4959	-32.995 37.4753 -46.6915	-32.966 40.8751 -45.9724	-32.9865 44.3349 -45.6473	-33.4263 47.7816 -45.5873	-35.0272 56.789 -46.6901	-35.9463 61.432 -47.3461	-33.5607 54.1935 -47.5695	-29.0349 57.4511 -49.1978	-21.3068 63.5425 -52.8115	-18.7985 71.1025 -56.927	-35.8423 53.8333 -47.1997	-41.5704 54.5663 -46.5684	-50.8804 52.5562 -42.1898	-59.6509 53.3072 -40.4879	-29.5602 33.9702 -48.7114	-30.2923 18.2856 -46.7574	-30.7081 2.86451 -40.3591	-36.4884 33.8341 -48.335	-39.2806 20.6923 -56.6931	-42.284 5.30148 -62.4397	
-33.0379 34.8812 -48.7508	-32.9993 37.4503 -46.9591	-32.9826 40.8525 -46.2509	-33.0143 44.313 -45.9346	-33.4776 47.7568 -45.886	-35.1533 56.7469 -47.0188	-36.1124 61.3802 -47.6857	-33.6698 54.1595 -47.8933	-29.1815 57.4492 -49.5606	-21.5604 63.6182 -53.2687	-19.2592 71.2141 -57.4388	-35.9471 53.7828 -47.5135	-41.6798 54.4404 -46.8425	-50.8842 52.1761 -42.366	-59.6458 52.6427 -40.5221	-29.5517 33.9488 -48.9635	-30.2875 18.2775 -46.9068	-30.7055 2.91029 -40.3803	-36.4792 33.7872 -48.5825	-39.18 20.5851 -56.8754	-42.0784 5.23218 -62.7751	
-33.0455 34.8386 -49.0166	-33.0183 37.4161 -47.2368	-33.0129 40.82 -46.5369	-33.0541 44.2811 -46.227	-33.54 47.7219 -46.1903	-35.2866 56.6943 -47.3559	-36.2804 61.3183 -48.0364	-33.787 54.1141 -48.2246	-29.3298 57.4278 -49.9273	-21.798 63.6611 -53.7097	-19.6941 71.2862 -57.9304	-36.06 53.7223 -47.8348	-41.7967 54.3084 -47.1318	-50.8992 51.8078 -42.5734	-59.64 52.0025 -40.5879	-29.5553 33.9206 -49.2249	-30.2843 18.2619 -47.0718	-30.7049 2.95619 -40.4026	-36.482 33.7303 -48.8434	-39.0915 20.4637 -57.0621	-41.8736 5.10523 -63.0033	
-33.0619 34.787 -49.2902	-33.0507 37.3722 -47.5213	-33.0585 40.7777 -46.8294	-33.1101 44.2391 -46.5256	-33.6161 47.6772 -46.501	-35.425 56.6328 -47.7	-36.4484 61.248 -48.396	-33.9121 54.0585 -48.5628	-29.4803 57.3901 -50.2965	-22.0247 63.674 -54.1456	-20.1067 71.3236 -58.4103	-36.1811 53.6538 -48.1627	-41.9206 54.1726 -47.4314	-50.9305 51.4679 -42.806	-59.646 51.4255 -40.7031	-29.5663 33.8883 -49.4925	-30.2776 18.2427 -47.2412	-30.6964 3.00067 -40.4276	-36.492 33.6595 -49.1143	-39.0162 20.3295 -57.2567	-41.6879 4.92666 -63.1334	
-33.0818 34.7265 -49.5761	-33.0915 37.3187 -47.8176	-33.1164 40.7257 -47.1334	-33.1815 44.1874 -46.8355	-33.7059 47.6227 -46.8226	-35.569 56.5627 -48.0551	-36.6228 61.1694 -48.7617	-34.0436 53.9934 -48.9109	-29.6332 57.3379 -50.6741	-22.2393 63.6607 -54.578	-20.4854 71.3316 -58.875	-36.3092 53.5774 -48.5032	-42.0513 54.0378 -47.7534	-50.9767 51.1622 -43.0676	-59.6627 50.9054 -40.8609	-29.5798 33.851 -49.7688	-30.2599 18.2204 -47.4058	-30.6847 3.04012 -40.4562	-36.5045 33.5762 -49.4018	-38.9501 20.1806 -57.4602	-41.533 4.69893 -63.1668	
-33.1138 34.6636 -49.8691	-33.1432 37.2635 -48.1222	-33.1869 40.6722 -47.4471	-33.2666 44.1341 -47.1552	-33.8095 47.5666 -47.1541	-35.7239 56.4909 -48.4209	-36.8011 61.0905 -49.1388	-34.185 53.9267 -49.2678	-29.7923 57.2831 -51.0527	-22.4377 63.6249 -54.9996	-20.8304 71.3083 -59.3315	-36.4478 53.4998 -48.8562	-42.1928 53.91 -48.0992	-51.0498 50.9009 -43.3676	-59.7017 50.4611 -41.0582	-29.6059 33.8095 -50.0513	-30.2462 18.1968 -47.5626	-30.6709 3.07917 -40.4777	-36.5294 33.4924 -49.6958	-38.8955 20.029 -57.6645	-41.4001 4.44209 -63.1139	
-33.1607 34.5998 -50.17	-33.2099 37.2076 -48.4353	-33.2717 40.618 -47.7705	-33.3652 44.0801 -47.4858	-33.9249 47.5099 -47.497	-35.8856 56.4192 -48.798	-36.981 61.0128 -49.5269	-34.3336 53.8598 -49.6352	-29.9542 57.2252 -51.4358	-22.6217 63.5698 -55.4193	-21.1265 71.2587 -59.7814	-36.5941 53.4227 -49.2216	-42.3412 53.7906 -48.4588	-51.1555 50.6876 -43.7082	-59.7765 50.1093 -41.3152	-29.6474 33.7654 -50.3391	-30.2441 18.1714 -47.7258	-30.6601 3.12026 -40.5001	-36.5698 33.4095 -50.0003	-38.8545 19.8696 -57.8624	-41.2803 4.16223 -62.9921	
-33.2256 34.539 -50.4825	-33.2955 37.1539 -48.7594	-33.3742 40.566 -48.1051	-33.4801 44.0285 -47.8288	-34.0533 47.456 -47.8525	-36.0497 56.3524 -49.1868	-37.1639 60.9397 -49.9265	-34.4872 53.7962 -50.0142	-30.1169 57.166 -51.8286	-22.7971 63.5073 -55.8407	-21.3575 71.1908 -60.2309	-36.746 53.3515 -49.5994	-42.495 53.685 -48.8353	-51.2918 50.5313 -44.0856	-59.8945 49.875 -41.6473	-29.707 33.7246 -50.6371	-30.2558 18.1489 -47.9063	-30.6549 3.17212 -40.5267	-36.6282 33.3294 -50.3181	-38.8302 19.696 -58.0409	-41.1704 3.86804 -62.8285	
-33.3107 34.484 -50.8098	-33.4016 37.106 -49.0983	-33.4969 40.5195 -48.4541	-33.6146 43.9823 -48.1853	-34.1966 47.4081 -48.2212	-36.2122 56.295 -49.5897	-37.3473 60.8757 -50.3387	-34.6432 53.7394 -50.4065	-30.2783 57.1108 -52.2308	-22.9665 63.4459 -56.2672	-21.5194 71.1105 -60.6878	-36.9013 53.2911 -49.9918	-42.6519 53.6077 -49.2323	-51.4494 50.4372 -44.4953	-60.0532 49.7725 -42.0631	-29.7869 33.69 -50.9501	-30.2755 18.133 -48.1034	-30.6519 3.23819 -40.5588	-36.7066 33.2548 -50.6507	-38.8211 19.5085 -58.1957	-41.0565 3.56487 -62.6369	
-33.4192 34.4317 -51.1508	-33.5299 37.061 -49.4517	-33.6412 40.4762 -48.8189	-33.7702 43.9391 -48.5581	-34.3552 47.3643 -48.6052	-36.3718 56.246 -50.0059	-37.5264 60.8204 -50.7635	-34.8012 53.688 -50.8123	-30.4378 57.0583 -52.6423	-23.124 63.3771 -56.7006	-21.6195 71.0107 -61.1556	-37.0596 53.2405 -50.3987	-42.8117 53.5565 -49.6498	-51.6321 50.4117 -44.9383	-60.2533 49.8003 -42.554	-29.8904 33.6578 -51.2784	-30.3051 18.1212 -48.3114	-30.6449 3.31233 -40.5977	-36.8082 33.1833 -50.9945	-38.8275 19.3083 -58.3271	-40.9401 3.25751 -62.4296	
-33.5552 34.3842 -51.4978	-33.6818 37.0226 -49.814	-33.8077 40.44 -49.1964	-33.9467 43.9033 -48.945	-34.5299 47.3286 -49.0028	-36.5333 56.2085 -50.4332	-37.7005 60.7781 -51.2007	-34.9648 53.6462 -51.2297	-30.5968 57.0077 -53.0647	-23.2588 63.2871 -57.1405	-21.6571 70.8804 -61.6302	-37.2244 53.2027 -50.8178	-42.9775 53.5318 -50.0828	-51.8485 50.4588 -45.419	-60.5018 49.9636 -43.1261	-30.0221 33.6287 -51.6173	-30.3491 18.1133 -48.5311	-30.6345 3.39476 -40.6441	-36.9374 33.1184 -51.3379	-38.8439 19.1089 -58.4415	-40.8062 2.95545 -62.2012	
-33.7203 34.3428 -51.853	-33.8558 36.9922 -50.1872	-33.9934 40.4124 -49.5878	-34.1404 43.8762 -49.3482	-34.7187 47.3022 -49.4166	-36.7 56.1825 -50.8752	-37.8699 60.7498 -51.6517	-35.1367 53.6141 -51.6627	-30.7564 56.9548 -53.5065	-23.3644 63.1652 -57.5903	-21.6364 70.7104 -62.1141	-37.3978 53.1772 -51.2516	-43.1517 53.5303 -50.5349	-52.0996 50.5774 -45.9409	-60.7926 50.2531 -43.7711	-30.1844 33.6 -51.97	-30.4119 18.1074 -48.7626	-30.6216 3.48471 -40.6971	-37.0976 33.0652 -51.6817	-38.8679 18.9218 -58.5513	-40.6432 2.6668 -61.9487	
-33.9162 34.3123 -52.2152	-34.0499 36.9748 -50.5703	-34.1952 40.3982 -49.9914	-34.3465 43.8627 -49.765	-34.9178 47.2896 -49.8452	-36.8731 56.1707 -51.3337	-38.0353 60.7385 -52.1189	-35.3176 53.595 -52.1127	-30.9159 56.9015 -53.9671	-23.4409 63.0112 -58.0518	-21.5549 70.4964 -62.6121	-37.5798 53.1662 -51.6997	-43.3347 53.5528 -51.0081	-52.379 50.7655 -46.5004	-61.1129 50.661 -44.4781	-30.3799 33.5722 -52.3359	-30.499 18.1036 -49.0087	-30.6116 3.58312 -40.7587	-37.2917 33.0326 -52.0245	-38.9123 18.7673 -58.6754	-40.4955 2.43376 -61.7784	
-34.1445 34.3078 -52.5729	-34.2615 36.9867 -50.9536	-34.4087 40.4137 -50.3962	-34.5587 43.879 -50.183	-35.1242 47.3065 -50.2796	-37.058 56.1849 -51.8117	-38.2012 60.7556 -52.6078	-35.5095 53.6014 -52.5786	-31.075 56.8566 -54.4454	-23.4842 62.827 -58.5225	-21.4087 70.2349 -63.1266	-37.7725 53.1804 -52.162	-43.5283 53.6045 -51.5004	-52.6759 51.0127 -47.0854	-61.4495 51.1821 -45.2477	-30.6112 33.5556 -52.7047	-30.6139 18.108 -49.2796	-30.6015 3.70038 -40.8333	-37.5228 33.0406 -52.352	-39.0002 18.6826 -58.8348	-40.4359 2.31679 -61.8378	
-34.3988 34.3258 -52.9328	-34.4912 37.0207 -51.3388	-34.6332 40.4516 -50.8045	-34.7773 43.9181 -50.6077	-35.3363 47.346 -50.724	-37.249 56.2198 -52.3086	-38.3648 60.7944 -53.121	-35.708 53.6277 -53.0613	-31.2362 56.8246 -54.9401	-23.499 62.6129 -59.0043	-21.2008 69.9241 -63.657	-37.9716 53.215 -52.6397	-43.7271 53.6852 -52.0071	-52.9803 51.315 -47.6886	-61.7857 51.8054 -46.0742	-30.8703 33.5537 -53.0805	-30.7557 18.1218 -49.5871	-30.5985 3.84068 -40.9301	-37.7822 33.0785 -52.6778	-39.1364 18.6496 -59.0285	-40.4705 2.28223 -62.07	
-34.6793 34.3568 -53.3132	-34.7496 37.063 -51.7372	-34.8802 40.4978 -51.2255	-35.0154 43.9658 -51.0491	-35.5614 47.3951 -51.1847	-37.4358 56.2682 -52.8181	-38.5235 60.847 -53.6448	-35.9077 53.6647 -53.558	-31.3985 56.7997 -55.4514	-23.4942 62.3712 -59.4974	-20.9276 69.5598 -64.2004	-38.1726 53.2649 -53.1308	-43.9261 53.7887 -52.5229	-53.2883 51.6749 -48.3076	-62.1093 52.5139 -46.9402	-31.1554 33.5675 -53.4772	-30.9155 18.1446 -49.9507	-30.6085 4.01411 -41.0537	-38.0667 33.127 -53.0288	-39.287 18.6455 -59.2866	-40.5198 2.26535 -62.3015	
-34.9933 34.3924 -53.7071	-35.0423 37.1068 -52.1445	-35.1593 40.5451 -51.6534	-35.2839 44.0145 -51.4988	-35.807 47.4466 -51.6532	-37.6137 56.325 -53.3334	-38.6741 60.9071 -54.1773	-36.1067 53.7057 -54.0604	-31.5559 56.7678 -55.9737	-23.477 62.1041 -59.9915	-20.6022 69.1381 -64.7498	-38.3742 53.3259 -53.629	-44.124 53.9189 -53.0508	-53.5963 52.0987 -48.9459	-62.411 53.3038 -47.8359	-31.4741 33.5855 -53.8858	-31.0741 18.1598 -50.3861	-30.624 4.21627 -41.2048	-38.3849 33.1801 -53.3983	-39.4488 18.6716 -59.6219	-40.5676 2.24677 -62.4312	
-35.3382 34.4282 -54.1187	-35.3683 37.1479 -52.565	-35.4698 40.5885 -52.0867	-35.5807 44.059 -51.9457	-36.0735 47.4947 -52.1177	-37.7891 56.382 -53.8451	-38.8136 60.9683 -54.7105	-36.3085 53.7438 -54.5576	-31.7046 56.713 -56.4903	-23.4544 61.7919 -60.4936	-20.2422 68.6383 -65.3093	-38.58 53.3893 -54.1254	-44.3241 54.0679 -53.5855	-53.9062 52.574 -49.6057	-62.6896 54.1579 -48.7539	-31.8238 33.6021 -54.305	-31.2297 18.1606 -50.9036	-30.624 4.44357 -41.3959	-38.7352 33.2349 -53.7961	-39.6251 18.706 -59.9993	-40.6002 2.21972 -62.4839	
-35.7014 34.4668 -54.5552	-35.7119 37.1892 -53.0057	-35.7956 40.631 -52.5334	-35.89 44.1022 -52.3968	-36.351 47.5416 -52.5826	-37.9713 56.4387 -54.3512	-38.9465 61.0299 -55.2469	-36.5166 53.7823 -55.0495	-31.8534 56.6551 -56.9856	-23.4177 61.4258 -60.9816	-19.8785 68.0672 -65.8549	-38.7924 53.4532 -54.6203	-44.5291 54.2238 -54.1264	-54.2109 53.0822 -50.2732	-62.935 55.0692 -49.7035	-32.1928 33.6172 -54.7437	-31.387 18.1518 -51.498	-30.6065 4.69469 -41.6382	-39.106 33.2966 -54.2273	-39.8296 18.7354 -60.3761	-40.6473 2.19313 -62.5221	
-36.0796 34.51 -55.0218	-36.0724 37.2311 -53.47	-36.1377 40.6733 -52.9973	-36.2143 44.1447 -52.8574	-36.6415 47.5881 -53.0505	-38.1594 56.4981 -54.845	-39.0712 61.095 -55.7776	-36.7311 53.8246 -55.5322	-32.0021 56.593 -57.4608	-23.3686 60.9994 -61.4526	-19.5027 67.414 -66.3811	-39.0118 53.521 -55.1102	-44.7378 54.3948 -54.6675	-54.513 53.6228 -50.9609	-63.1467 56.0228 -50.6767	-32.5769 33.6354 -55.207	-31.5417 18.1416 -52.169	-30.5971 4.98 -41.9318	-39.4928 33.3639 -54.6988	-40.063 18.7505 -60.7388	-40.7008 2.16183 -62.5639	
-36.4616 34.5513 -55.5088	-36.4409 37.2688 -53.9509	-36.4919 40.7107 -53.4742	-36.5539 44.1822 -53.3278	-36.9447 47.6298 -53.5215	-38.3507 56.5567 -55.3235	-39.1908 61.1597 -56.2922	-36.951 53.8664 -56.0044	-32.1549 56.5219 -57.926	-23.3157 60.516 -61.9014	-19.1203 66.6789 -66.8812	-39.2369 53.5897 -55.5917	-44.948 54.5787 -55.2023	-54.8058 54.179 -51.6592	-63.3152 57.0023 -51.6704	-32.9639 33.6568 -55.691	-31.6909 18.1292 -52.928	-30.6065 5.30255 -42.2875	-39.8819 33.4243 -55.1934	-40.309 18.7514 -61.0996	-40.743 2.12492 -62.6137	
-36.8379 34.5862 -56.0026	-36.8083 37.2987 -54.4361	-36.8502 40.7398 -53.9528	-36.9033 44.211 -53.7978	-37.2571 47.6628 -53.9887	-38.5459 56.6077 -55.7889	-39.3087 61.2165 -56.7939	-37.1766 53.901 -56.4664	-32.3104 56.4359 -58.3747	-23.2723 59.9929 -62.3177	-18.7363 65.8721 -67.342	-39.4674 53.6521 -56.0633	-45.1595 54.7632 -55.7295	-55.0852 54.7392 -52.3579	-63.4339 57.9922 -52.6734	-33.3431 33.6805 -56.187	-31.8129 18.1149 -53.7935	-30.6325 5.66729 -42.7217	-40.262 33.4697 -55.6911	-40.5487 18.7399 -61.4628	-40.7659 2.08382 -62.6655	
-37.2014 34.6122 -56.4921	-37.1638 37.3187 -54.9155	-37.2009 40.7587 -54.424	-37.2504 44.2296 -54.2597	-37.5695 47.6849 -54.4474	-38.7438 56.6459 -56.246	-39.4263 61.2595 -57.2858	-37.4047 53.9233 -56.9204	-32.4692 56.3381 -58.8063	-23.2467 59.4469 -62.7011	-18.3589 65.0079 -67.7574	-39.6998 53.7017 -56.526	-45.37 54.9348 -56.2522	-55.3471 55.2958 -53.0561	-63.4987 58.976 -53.6801	-33.7084 33.7017 -56.6879	-31.9094 18.0996 -54.7643	-30.6625 6.07073 -43.2461	-40.6265 33.5 -56.177	-40.7778 18.7227 -61.8313	-40.7791 2.04507 -62.7118	
-37.5455 34.6351 -56.9708	-37.4993 37.3338 -55.3811	-37.5336 40.7726 -54.8811	-37.5835 44.2431 -54.7089	-37.8734 47.701 -54.8957	-38.9488 56.6736 -56.6984	-39.5484 61.2919 -57.7681	-37.6356 53.9373 -57.3681	-32.6324 56.2338 -59.223	-23.2413 58.8878 -63.0508	-17.9969 64.105 -68.1164	-39.9342 53.7394 -56.9816	-45.5777 55.1017 -56.7781	-55.587 55.8423 -53.7524	-63.511 59.9346 -54.6722	-34.0541 33.723 -57.1857	-32.0081 18.0927 -55.8189	-30.6778 6.51015 -43.8608	-40.9701 33.5239 -56.647	-40.9915 18.7075 -62.1999	-40.7901 2.01708 -62.7547	
-37.8775 34.6608 -57.4304	-37.8226 37.3498 -55.8248	-37.8526 40.7876 -55.3178	-37.9025 44.2579 -55.1407	-38.1683 47.7177 -55.3302	-39.1606 56.6972 -57.1456	-39.6764 61.3184 -58.246	-37.8683 53.9492 -57.8078	-32.7997 56.1297 -59.6246	-23.2568 58.3207 -63.3691	-17.6564 63.1718 -68.4173	-40.1699 53.7713 -57.4295	-45.7876 55.2442 -57.2934	-55.8125 56.3716 -54.444	-63.4764 60.8616 -55.6635	-34.3877 33.7477 -57.6658	-32.1322 18.1029 -56.9484	-30.6619 6.98938 -44.5691	-41.3015 33.5499 -57.0985	-41.202 18.7004 -62.5614	-40.8081 2.00555 -62.7776	
-38.1823 34.6899 -57.8839	-38.1206 37.3683 -56.2606	-38.1467 40.8048 -55.7446	-38.1974 44.2747 -55.5612	-38.4451 47.7356 -55.7533	-39.3714 56.7196 -57.5817	-39.8096 61.3425 -58.7082	-38.0944 53.9625 -58.2359	-32.9692 56.0407 -60.0133	-23.2915 57.7571 -63.658	-17.3496 62.2291 -68.6659	-40.3987 53.8001 -57.8667	-45.9902 55.374 -57.798	-56.0176 56.878 -55.138	-63.4059 61.7298 -56.6402	-34.6938 33.7766 -58.137	-32.3061 18.135 -58.1273	-30.6412 7.49757 -45.3605	-41.6057 33.5786 -57.5478	-41.4082 18.6903 -62.9013	-40.8367 1.9996 -62.791	
-38.4697 34.7214 -58.3239	-38.401 37.3904 -56.6855	-38.4234 40.8259 -56.1626	-38.4749 44.2955 -55.9747	-38.707 47.7575 -56.1681	-39.5755 56.7458 -58.0033	-39.9416 61.3693 -59.153	-38.31 53.9818 -58.6502	-33.1283 55.96 -60.3776	-23.3387 57.2098 -63.9115	-17.0752 61.2864 -68.8646	-40.617 53.8318 -58.293	-46.1847 55.489 -58.2907	-56.2031 57.3511 -55.8306	-63.3141 62.5197 -57.592	-34.983 33.8046 -58.5891	-32.5277 18.1889 -59.284	-30.6344 7.9731 -46.2083	-41.8941 33.6131 -57.9873	-41.6086 18.6743 -63.194	-40.877 1.99415 -62.7966	
-38.7381 34.7617 -58.7598	-38.658 37.4229 -57.1095	-38.678 40.8572 -56.579	-38.7317 44.3266 -56.3858	-38.9524 47.7894 -56.5775	-39.7747 56.7826 -58.4103	-40.0791 61.4069 -59.5744	-38.5156 54.0142 -59.0516	-33.283 55.9026 -60.7247	-23.4029 56.6962 -64.1369	-16.8388 60.367 -69.0176	-40.8254 53.8728 -58.7093	-46.3639 55.6237 -58.7863	-56.3655 57.7972 -56.5209	-63.208 63.2372 -58.5131	-35.2547 33.8361 -59.0373	-32.7809 18.2633 -60.3522	-30.7036 8.35352 -47.0706	-42.1648 33.6615 -58.4204	-41.7885 18.6584 -63.4328	-40.9142 1.99217 -62.8049	
-38.9944 34.8166 -59.1961	-38.9002 37.4719 -57.537	-38.918 40.905 -56.9982	-38.9739 44.3739 -56.7975	-39.1851 47.8375 -56.9852	-39.9655 56.8361 -58.8096	-40.2131 61.462 -59.981	-38.7102 54.0649 -59.4457	-33.4299 55.8735 -61.0562	-23.4801 56.2245 -64.3374	-16.6386 59.4952 -69.1207	-41.0229 53.9301 -59.1212	-46.5329 55.7639 -59.2765	-56.5164 58.1939 -57.1999	-63.1121 63.8568 -59.3935	-35.5152 33.8791 -59.4856	-33.0201 18.368 -61.3674	-30.8281 8.63737 -47.9722	-42.4243 33.7281 -58.8516	-41.9437 18.6534 -63.6353	-40.9304 2.00336 -62.8177	
-39.2311 34.8858 -59.6303	-39.1253 37.5369 -57.9651	-39.1426 40.9687 -57.4182	-39.2018 44.437 -57.2097	-39.4038 47.9015 -57.3922	-40.1435 56.9059 -59.2049	-40.3442 61.5341 -60.3761	-38.8912 54.1322 -59.8365	-33.5677 55.8717 -61.3795	-23.567 55.8051 -64.5212	-16.4692 58.6869 -69.1794	-41.2068 54.0036 -59.5307	-46.6906 55.9069 -59.7579	-56.6586 58.5373 -57.8583	-63.0399 64.375 -60.2213	-35.7552 33.9394 -59.9309	-33.2108 18.5109 -62.3493	-30.9925 8.79393 -48.9486	-42.6631 33.8059 -59.2797	-42.0794 18.6541 -63.8012	-40.9551 2.01972 -62.8254	
-39.4436 34.969 -60.0576	-39.3332 37.6168 -58.3876	-39.354 41.0476 -57.8349	-39.4195 44.5156 -57.6215	-39.6114 47.9809 -57.799	-40.3059 56.9916 -59.5982	-40.4662 61.6226 -60.7647	-39.0582 54.215 -60.2259	-33.695 55.8908 -61.7005	-23.6593 55.4435 -64.6958	-16.3307 57.9557 -69.2084	-41.3766 54.0937 -59.9386	-46.8372 56.0536 -60.2328	-56.7937 58.8309 -58.4879	-62.9958 64.7982 -60.9991	-35.9686 34.0229 -60.3694	-33.3614 18.6913 -63.2861	-31.1731 8.80204 -50.007	-42.8748 33.8887 -59.7	-42.2083 18.6592 -63.94	-40.9873 2.04002 -62.8303	
-39.6353 35.0638 -60.473	-39.5256 37.7093 -58.7993	-39.5541 41.1397 -58.2439	-39.6285 44.6074 -58.03	-39.8096 48.0734 -58.204	-40.4561 57.0901 -59.9912	-40.5787 61.7245 -61.1489	-39.2145 54.3099 -60.6149	-33.8144 55.9241 -62.0222	-23.7529 55.1428 -64.8581	-16.222 57.3145 -69.2115	-41.5354 54.197 -60.3449	-46.9772 56.1993 -60.6967	-56.9256 59.0869 -59.0905	-62.9978 65.1324 -61.729	-36.1592 34.1255 -60.7962	-33.4947 18.898 -64.1705	-31.3534 8.6727 -51.1407	-43.0631 33.9758 -60.107	-42.3327 18.6711 -64.0562	-41.0251 2.06645 -62.8339	
-39.8086 35.1654 -60.8777	-39.7043 37.809 -59.2007	-39.7438 41.2392 -58.6448	-39.8291 44.7068 -58.4332	-39.9992 48.1735 -58.6051	-40.5952 57.1955 -60.3831	-40.6787 61.8334 -61.5301	-39.3612 54.4109 -61.0026	-33.9268 55.9657 -62.343	-23.8457 54.9028 -65.013	-16.1391 56.7676 -69.198	-41.6843 54.3075 -60.7485	-47.1117 56.3397 -61.1498	-57.0557 59.3074 -59.6672	-63.0422 65.3866 -62.4217	-36.3299 34.2405 -61.2114	-33.6265 19.117 -64.9974	-31.5249 8.41841 -52.3466	-43.2314 34.0641 -60.5042	-42.4469 18.6871 -64.1502	-41.0694 2.09491 -62.8385	
-39.9702 35.27 -61.2722	-39.8727 37.912 -59.5922	-39.9233 41.3419 -59.0355	-40.0191 44.8093 -58.8257	-40.1788 48.2765 -58.9978	-40.7273 57.3019 -60.7739	-40.7723 61.9433 -61.9085	-39.5007 54.5127 -61.3874	-34.0363 56.0159 -62.663	-23.9383 54.7184 -65.16	-16.0797 56.3203 -69.1674	-41.8258 54.4185 -61.148	-47.2403 56.4756 -61.5931	-57.1852 59.4915 -60.2184	-63.1254 65.5676 -63.0781	-36.4886 34.3592 -61.6145	-33.753 19.3426 -65.7831	-31.6713 8.06153 -53.6453	-43.3878 34.1547 -60.8926	-42.548 18.7103 -64.2283	-41.1148 2.12911 -62.8394	
-40.1188 35.3688 -61.6579	-40.0278 38.0095 -59.9754	-40.0897 41.4393 -59.4193	-40.1959 44.9066 -59.2124	-40.3466 48.3742 -59.3851	-40.8534 57.4022 -61.1599	-40.8582 62.0464 -62.2843	-39.633 54.6091 -61.7676	-34.143 56.0701 -62.9811	-24.0292 54.5795 -65.2998	-16.0414 55.9688 -69.1271	-41.9597 54.5229 -61.5418	-47.3623 56.6008 -62.0333	-57.3143 59.6349 -60.7528	-63.2373 65.6834 -63.705	-36.6346 34.4715 -62.0083	-33.8789 19.558 -66.5199	-31.7856 7.62328 -55.0264	-43.5314 34.2404 -61.2725	-42.64 18.7353 -64.2985	-41.1595 2.16424 -62.8393	
