Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.451604 0.538418 -0.514771 0.491091	0.462866 0.528818 -0.526322 0.478635	-0.466767 -0.528141 0.528466 -0.473201	0.432522 0.601697 -0.490907 0.458143	0.432857 0.617385 -0.477974 0.450569	0.472406 0.570182 -0.44286 0.505568	0.623824 0.387701 -0.351437 0.580538	0.315612 0.631253 -0.510444 0.491279	-0.12692 0.380762 -0.533053 0.744826	0.358825 -0.179815 0.903462 -0.150554	0.268086 -0.275779 0.92205 -0.0435863	0.469601 0.605555 -0.419766 0.486389	0.476771 0.865817 0.0273116 0.149346	0.960306 0.234013 0.12851 0.0808401	0.942605 0.0679977 0.0649704 0.320391	-0.450407 -0.538638 0.584975 -0.405965	0.202392 0.752366 -0.257433 0.571587	-0.0744924 0.743046 -0.431661 0.505967	0.605185 0.335846 -0.602374 0.397624	0.451211 0.506779 -0.467784 0.566359	0.501392 0.503342 -0.499264 0.495972	
0.457151 0.535944 -0.512096 0.491461	0.467805 0.529347 -0.520176 0.479966	0.471654 0.53016 -0.520846 0.474545	0.439381 0.601449 -0.480584 0.462864	0.440046 0.616785 -0.466789 0.456118	0.478922 0.568579 -0.429869 0.512411	0.630692 0.385351 -0.338396 0.582426	0.324218 0.625793 -0.502846 0.500412	-0.0930056 0.368677 -0.536912 0.753096	0.325818 -0.196 0.911666 -0.155858	0.229536 -0.306115 0.922848 -0.0442429	0.478861 0.596516 -0.412984 0.494273	0.485608 0.858079 0.0372301 0.162786	0.960485 0.222674 0.145085 0.0826789	0.942546 0.0537422 0.081049 0.319609	-0.468612 -0.523167 0.590492 -0.397516	0.199207 0.75164 -0.239627 0.58132	-0.0889131 0.726112 -0.407626 0.546531	0.608386 0.334061 -0.601754 0.395174	0.444502 0.513443 -0.458346 0.573335	0.50064 0.505259 -0.498215 0.495837	
0.462976 0.534037 -0.509652 0.490625	0.472634 0.530673 -0.514126 0.48029	0.476362 0.532965 -0.513301 0.47492	0.446255 0.601735 -0.470155 0.466611	0.447214 0.616671 -0.455401 0.460789	0.484551 0.566148 -0.41627 0.520967	0.635941 0.382941 -0.323485 0.586765	0.333098 0.622046 -0.493007 0.508968	-0.0531351 0.354893 -0.542719 0.759397	0.287647 -0.214551 0.920102 -0.156968	0.182057 -0.335811 0.92311 -0.0442068	0.488505 0.586039 -0.406591 0.502598	0.495284 0.84954 0.0469517 0.175415	0.960601 0.210408 0.160907 0.0841666	0.93968 0.0378345 0.0956585 0.326219	-0.486708 -0.506538 0.595196 -0.390226	0.196431 0.748692 -0.224275 0.592094	-0.0699413 0.722703 -0.392764 0.564398	0.610476 0.332965 -0.601526 0.393217	0.437881 0.519624 -0.450211 0.579276	0.499665 0.50696 -0.497014 0.496289	
0.468897 0.532344 -0.507007 0.489582	0.477839 0.531969 -0.508008 0.480215	0.481472 0.535504 -0.505889 0.474864	0.453003 0.602327 -0.459547 0.469901	0.454172 0.616869 -0.443774 0.465042	0.489255 0.563221 -0.402189 0.530712	0.63953 0.380424 -0.306907 0.593369	0.342115 0.620036 -0.481287 0.516599	-0.00734059 0.339255 -0.550619 0.762674	0.244068 -0.235753 0.927984 -0.153941	0.128793 -0.36567 0.920751 -0.0437603	0.498702 0.574838 -0.400176 0.510604	0.5051 0.840528 0.056525 0.187593	0.960704 0.196626 0.176391 0.0852777	0.93578 0.0207705 0.10867 0.334776	-0.504947 -0.489434 0.598888 -0.383166	0.196086 0.743647 -0.212607 0.602775	-0.0294771 0.719229 -0.386319 0.576713	0.61173 0.33279 -0.601082 0.392094	0.431965 0.525051 -0.443137 0.584258	0.498737 0.508376 -0.495763 0.497025	
0.474718 0.530867 -0.503438 0.489258	0.483324 0.532945 -0.501397 0.480591	0.486842 0.537472 -0.498201 0.475293	0.459774 0.602772 -0.448822 0.473109	0.461117 0.617031 -0.431993 0.469068	0.493641 0.560102 -0.387483 0.540797	0.641835 0.378047 -0.288659 0.601502	0.351934 0.61805 -0.470184 0.522574	0.0434405 0.321958 -0.560743 0.761593	0.195409 -0.259538 0.934175 -0.147555	0.0706382 -0.392931 0.915941 -0.0408336	0.510358 0.561897 -0.394654 0.51774	0.515309 0.830762 0.0655051 0.199999	0.960499 0.182075 0.191642 0.0869721	0.932118 0.00176187 0.121437 0.341183	-0.524822 -0.471454 0.600947 -0.375707	0.199979 0.735916 -0.204534 0.613679	0.0190984 0.713941 -0.379624 0.588055	0.612145 0.333861 -0.600159 0.391949	0.427205 0.529621 -0.437213 0.588083	0.49813 0.509214 -0.495429 0.49711	
0.480342 0.529678 -0.498724 0.489885	0.489278 0.533338 -0.494302 0.481481	0.492713 0.538525 -0.490345 0.476221	0.466509 0.602803 -0.437967 0.476637	0.467857 0.616921 -0.420086 0.473335	0.497461 0.557368 -0.372153 0.550796	0.643554 0.376277 -0.269729 0.609508	0.362302 0.615308 -0.460595 0.527244	0.0976215 0.303919 -0.573159 0.754713	0.143054 -0.285364 0.937629 -0.137676	0.011389 -0.417328 0.907995 -0.0353868	0.522293 0.55029 -0.387659 0.523557	0.525027 0.821087 0.0738563 0.211444	0.960311 0.166251 0.205915 0.0881029	0.929945 -0.0160806 0.131937 0.342835	-0.545537 -0.452864 0.601863 -0.367511	0.207737 0.726104 -0.200245 0.624116	0.0672797 0.706686 -0.372182 0.597954	0.611582 0.336309 -0.598755 0.392881	0.423598 0.533407 -0.432537 0.590722	0.497632 0.509409 -0.495868 0.49697	
0.485534 0.528767 -0.493034 0.491507	0.495311 0.533388 -0.486677 0.483022	0.498748 0.538943 -0.482255 0.477725	0.473052 0.60255 -0.426899 0.480534	0.474329 0.61661 -0.407979 0.477868	0.50116 0.554722 -0.35675 0.560224	0.645184 0.375146 -0.250576 0.616616	0.372458 0.612068 -0.452942 0.530558	0.15277 0.287087 -0.586643 0.741682	0.0896323 -0.312609 0.937251 -0.12571	-0.0486892 -0.442184 0.895204 -0.0266878	0.533933 0.539748 -0.380188 0.528247	0.534401 0.81133 0.0820977 0.222304	0.959783 0.150521 0.219699 0.0888346	0.928853 -0.0327626 0.140747 0.341101	-0.566275 -0.434005 0.601997 -0.358569	0.219054 0.714693 -0.199934 0.633447	0.112589 0.699739 -0.364887 0.603777	0.610402 0.339586 -0.596566 0.395221	0.42143 0.535797 -0.429105 0.59261	0.497619 0.50936 -0.496062 0.49684	
0.49052 0.528267 -0.486376 0.493723	0.501167 0.533915 -0.477765 0.48529	0.504466 0.539924 -0.472793 0.480065	0.47944 0.602126 -0.415605 0.484617	0.480604 0.616027 -0.395942 0.482453	0.504886 0.552057 -0.341793 0.568771	0.646924 0.374102 -0.231735 0.622765	0.383054 0.608764 -0.44625 0.532482	0.206203 0.272482 -0.600587 0.722861	0.0369861 -0.339704 0.932903 -0.113686	-0.109696 -0.471666 0.874806 -0.0146021	0.544296 0.530649 -0.372156 0.532592	0.543009 0.801761 0.090483 0.232665	0.95888 0.135018 0.233256 0.0889459	0.928215 -0.048617 0.149956 0.336995	-0.586206 -0.414959 0.60187 -0.349177	0.233462 0.702009 -0.204013 0.641138	0.154246 0.692646 -0.35875 0.606422	0.608956 0.342906 -0.593542 0.399119	0.420686 0.536307 -0.42691 0.594261	0.498134 0.509959 -0.495254 0.496515	
0.495226 0.528046 -0.479643 0.495843	0.506005 0.534938 -0.468751 0.487928	0.508956 0.541484 -0.463132 0.482978	0.484659 0.602364 -0.404309 0.48867	0.48589 0.615938 -0.38394 0.486952	0.507679 0.549179 -0.328015 0.577123	0.647729 0.372566 -0.215418 0.628678	0.392979 0.606393 -0.440524 0.532723	0.256766 0.262099 -0.612194 0.700424	-0.0121321 -0.366713 0.924585 -0.102551	-0.169522 -0.502448 0.847816 -0.00400537	0.553392 0.522036 -0.364683 0.536882	0.550423 0.793102 0.0998962 0.240924	0.957741 0.12128 0.245917 0.0868801	0.926863 -0.0641624 0.158015 0.334424	0.604998 0.396586 -0.601037 0.339781	0.250779 0.688297 -0.211595 0.646981	0.191643 0.684649 -0.357727 0.605443	0.607311 0.346511 -0.589948 0.403813	0.421176 0.535691 -0.425611 0.595401	0.499188 0.50898 -0.496021 0.495695	
0.500176 0.528071 -0.472564 0.497643	0.509975 0.5367 -0.459168 0.490962	0.512057 0.544306 -0.452328 0.486753	0.489016 0.602548 -0.392986 0.493316	0.490427 0.615562 -0.372321 0.491876	0.510979 0.547394 -0.315037 0.583106	0.649101 0.371334 -0.20146 0.632608	0.402524 0.604861 -0.434269 0.532473	0.302228 0.257347 -0.622383 0.674589	-0.0565609 -0.392901 0.912959 -0.0945261	-0.22705 -0.527418 0.818679 0.00653166	0.561467 0.51284 -0.358141 0.541742	0.555863 0.785889 0.109977 0.247587	0.956345 0.109593 0.257859 0.0830828	0.924581 -0.0774017 0.166374 0.333884	0.622044 0.379053 -0.600257 0.330259	0.269854 0.674318 -0.222003 0.65053	0.222514 0.674078 -0.365238 0.602253	0.604833 0.350777 -0.58619 0.409284	0.422849 0.534099 -0.425913 0.595428	0.499088 0.508927 -0.496151 0.495721	
0.505522 0.527917 -0.464952 0.499571	0.51417 0.538082 -0.449017 0.494449	0.51544 0.546499 -0.441196 0.490924	0.493109 0.602307 -0.381662 0.498402	0.494574 0.614838 -0.360762 0.497214	0.514525 0.545279 -0.302838 0.588408	0.650651 0.369107 -0.189151 0.636109	0.411147 0.604302 -0.427219 0.532222	0.342401 0.258356 -0.631013 0.646402	-0.0972708 -0.417762 0.898656 -0.0918127	-0.278983 -0.544898 0.790602 0.014219	0.568589 0.504535 -0.351046 0.546734	0.558459 0.780928 0.121089 0.252213	0.954829 0.10014 0.269057 0.0766979	0.923789 -0.086545 0.175353 0.329203	0.637511 0.363049 -0.599153 0.320611	0.29002 0.660521 -0.233454 0.651997	0.244419 0.663327 -0.380691 0.596097	0.602086 0.355625 -0.580949 0.416558	0.426125 0.530863 -0.426798 0.595354	0.498885 0.509295 -0.495887 0.495811	
0.510773 0.527947 -0.457281 0.501276	0.517801 0.539723 -0.43863 0.498182	0.518003 0.549032 -0.429682 0.495591	0.496644 0.602082 -0.370331 0.503684	0.498282 0.614014 -0.349403 0.502613	0.518147 0.542908 -0.291249 0.593252	0.652284 0.366196 -0.178099 0.639302	0.418945 0.60507 -0.419724 0.531231	-0.377359 -0.264708 0.638259 -0.616568	-0.135754 -0.440501 0.88226 -0.0956361	-0.320741 -0.557862 0.765246 0.017722	0.574674 0.497394 -0.343215 0.551863	0.558978 0.777316 0.133309 0.256033	0.952904 0.093012 0.280337 0.0688105	0.924093 -0.0948849 0.184263 0.321087	0.650903 0.348696 -0.598746 0.310226	0.310225 0.647938 -0.245483 0.650903	0.25897 0.653985 -0.40107 0.58684	0.599382 0.360362 -0.5746 0.425105	0.430752 0.526063 -0.428117 0.595337	0.498576 0.509773 -0.495196 0.496321	
0.515642 0.528764 -0.449485 0.50248	0.520942 0.541955 -0.428285 0.501473	0.520055 0.551928 -0.418351 0.499901	0.499944 0.601641 -0.359139 0.509022	0.50184 0.612781 -0.33816 0.508236	0.521698 0.540324 -0.280088 0.597856	0.653912 0.36305 -0.168158 0.642119	0.426417 0.607183 -0.413275 0.527922	-0.406705 -0.276096 0.643477 -0.58677	-0.171629 -0.460633 0.864409 -0.105631	-0.352397 -0.568409 0.743297 0.0153877	0.580287 0.491826 -0.334066 0.556574	0.557305 0.774795 0.146623 0.260011	0.950353 0.0878967 0.292414 0.0599849	0.925785 -0.101294 0.193816 0.308379	0.662458 0.335673 -0.59877 0.299913	0.329239 0.636443 -0.25718 0.648383	0.270812 0.645378 -0.420993 0.576986	0.596581 0.364857 -0.567686 0.4344	0.436185 0.52024 -0.429812 0.595277	0.498275 0.510226 -0.49446 0.496891	
0.520249 0.529509 -0.4422 0.503408	0.523563 0.543847 -0.41881 0.504689	0.521464 0.554646 -0.407677 0.504225	0.502762 0.601481 -0.348263 0.513969	0.505038 0.611759 -0.327312 0.513375	0.525223 0.5379 -0.269477 0.601819	0.655456 0.359546 -0.159113 0.644815	0.433776 0.610455 -0.407163 0.522878	-0.430182 -0.291953 0.646161 -0.558733	-0.204088 -0.478165 0.845649 -0.120762	-0.37621 -0.581318 0.721464 0.00494569	0.585233 0.4878 -0.323803 0.560987	0.553836 0.772805 0.160864 0.26488	0.947021 0.084335 0.305699 0.0508603	0.9278 -0.106016 0.205101 0.293056	0.672512 0.3238 -0.599065 0.289831	0.346483 0.62609 -0.267839 0.645154	0.283961 0.63703 -0.436917 0.568034	0.593255 0.36978 -0.560352 0.444204	0.442253 0.513999 -0.431899 0.59471	0.497658 0.510708 -0.494476 0.496998	
0.525323 0.530126 -0.434502 0.504193	0.526873 0.545109 -0.408955 0.507952	0.523616 0.5568 -0.396531 0.508491	0.505405 0.601595 -0.337549 0.518373	0.507738 0.611136 -0.317008 0.5179	0.52863 0.535592 -0.259558 0.605246	0.656922 0.356145 -0.150471 0.647281	0.441133 0.614743 -0.401025 0.516403	-0.448295 -0.311774 0.645102 -0.534483	-0.231616 -0.494496 0.826123 -0.139102	-0.393423 -0.596034 0.699908 -0.00946049	0.589731 0.484732 -0.313431 0.564813	0.549043 0.770919 0.17583 0.270776	0.942876 0.0821566 0.320137 0.0418085	0.928339 -0.108916 0.219199 0.279779	0.681269 0.312561 -0.599474 0.280732	0.361576 0.616433 -0.277621 0.642028	0.300946 0.628782 -0.446311 0.561133	0.589093 0.374531 -0.553593 0.454126	0.447712 0.507826 -0.434571 0.593982	0.496037 0.512011 -0.494761 0.496995	
0.529166 0.53262 -0.427512 0.503521	0.5283 0.547925 -0.400677 0.510035	0.523851 0.559966 -0.3874 0.511801	0.506851 0.601992 -0.328208 0.522482	0.509752 0.610637 -0.307627 0.52215	0.531075 0.533294 -0.251471 0.608539	0.657283 0.353063 -0.144512 0.649955	0.447803 0.620413 -0.394763 0.508647	-0.462073 -0.332475 0.642508 -0.512964	-0.257307 -0.507784 0.80647 -0.159857	-0.411116 -0.605016 0.681197 -0.030146	0.59295 0.483063 -0.303376 0.568351	0.543596 0.768716 0.191753 0.277146	0.937999 0.081113 0.335446 0.032476	0.928429 -0.113265 0.234992 0.264516	0.689243 0.302768 -0.599657 0.271453	0.375319 0.608078 -0.285477 0.638654	0.322034 0.622349 -0.448751 0.554615	0.585438 0.378722 -0.547567 0.462603	0.452556 0.50259 -0.43665 0.593239	0.493759 0.513375 -0.494767 0.497849	
0.532431 0.534705 -0.421395 0.503026	0.528891 0.550445 -0.393366 0.512395	0.523151 0.563035 -0.379022 0.515409	0.50755 0.602717 -0.319712 0.526222	0.510997 0.610569 -0.299276 0.525854	0.533463 0.532137 -0.243679 0.610629	0.659132 0.350094 -0.138155 0.65107	0.452978 0.626521 -0.387048 0.502471	-0.47251 -0.354208 0.637451 -0.494901	-0.279512 -0.520195 0.786547 -0.180596	-0.424424 -0.61298 0.664522 -0.0503063	0.596286 0.48121 -0.294518 0.571086	0.537446 0.766381 0.207562 0.284131	0.932544 0.0809248 0.351074 0.0236397	0.926391 -0.116062 0.253388 0.253226	0.696776 0.293723 -0.599458 0.262451	0.387948 0.600308 -0.291982 0.63551	0.345979 0.61508 -0.446942 0.549744	0.581931 0.38235 -0.542464 0.469997	0.456421 0.49821 -0.438459 0.592639	0.492249 0.513828 -0.494555 0.499085	
0.535183 0.53626 -0.416058 0.502893	0.529212 0.55242 -0.38694 0.514824	0.522186 0.565657 -0.371441 0.519024	0.507627 0.603665 -0.311866 0.529758	0.511504 0.610925 -0.291616 0.529239	0.535715 0.531333 -0.236232 0.612282	0.661776 0.346927 -0.131715 0.651418	0.456364 0.633252 -0.378199 0.497684	-0.480766 -0.375647 0.630156 -0.480267	-0.298602 -0.532056 0.766665 -0.199944	-0.433555 -0.619609 0.650718 -0.0684172	0.599064 0.479839 -0.286041 0.573635	0.530426 0.763612 0.224286 0.291958	0.926141 0.0819749 0.367863 0.014848	0.924501 -0.118463 0.268183 0.243601	0.703599 0.285886 -0.599062 0.253658	0.39976 0.593405 -0.297451 0.632128	0.369869 0.606488 -0.444308 0.545857	0.578797 0.385289 -0.538308 0.476205	0.45916 0.494791 -0.439778 0.59241	0.491151 0.51427 -0.49418 0.500083	
0.538 0.536809 -0.411269 0.50324	0.529966 0.55328 -0.381152 0.517436	0.521905 0.567044 -0.364731 0.522539	0.507172 0.604851 -0.304747 0.532974	0.511216 0.611829 -0.284649 0.532258	0.537511 0.530579 -0.229906 0.613768	0.664813 0.343663 -0.125421 0.651299	0.457907 0.640045 -0.369066 0.494423	-0.487645 -0.396239 0.620529 -0.469191	-0.314401 -0.544018 0.747002 -0.21722	-0.439594 -0.62521 0.639357 -0.0842181	0.601262 0.4789 -0.27792 0.576107	0.523321 0.760899 0.240272 0.29906	0.919707 0.0834937 0.383574 0.006207	0.921813 -0.120037 0.284659 0.234138	0.709546 0.27951 -0.598743 0.244795	0.410758 0.587761 -0.301921 0.628218	0.391711 0.599951 -0.440591 0.540834	0.575838 0.387851 -0.535198 0.481191	0.460463 0.492701 -0.440581 0.592544	0.49032 0.514656 -0.494041 0.500638	
0.540977 0.536347 -0.407098 0.503932	0.531179 0.553059 -0.375869 0.520285	0.522232 0.567332 -0.358647 0.5261	0.506464 0.606098 -0.298175 0.535939	0.510465 0.612987 -0.278239 0.535029	0.538881 0.529973 -0.224329 0.615152	0.6679 0.340682 -0.119757 0.650772	0.458094 0.64621 -0.359482 0.49329	-0.493251 -0.415677 0.60906 -0.461478	-0.326606 -0.556249 0.728002 -0.232226	0.44248 0.631609 -0.629178 0.0970343	0.603049 0.478284 -0.270248 0.578397	0.516213 0.758336 0.255474 0.30526	0.913401 0.0851441 0.39805 -0.00247743	0.919096 -0.121394 0.300786 0.223726	0.714629 0.27472 -0.598461 0.235963	0.421221 0.583297 -0.305599 0.623656	0.410266 0.595031 -0.437477 0.535008	0.573301 0.389818 -0.533303 0.484722	0.460057 0.492132 -0.440654 0.593277	0.489534 0.514655 -0.494398 0.501055	
0.543571 0.535675 -0.403739 0.504557	0.532101 0.55272 -0.371545 0.522803	0.522291 0.567434 -0.353583 0.529348	0.505586 0.60695 -0.292252 0.539058	0.509594 0.613716 -0.272376 0.538032	0.540086 0.529428 -0.219077 0.616457	0.670512 0.338274 -0.114905 0.650217	0.457626 0.651611 -0.350137 0.493341	-0.496814 -0.436182 0.594407 -0.457822	-0.333747 -0.570694 0.708525 -0.246808	0.442126 0.638746 -0.620604 0.106673	0.604328 0.477952 -0.263192 0.580585	0.509241 0.755743 0.270024 0.310826	0.907117 0.0872582 0.411591 -0.0108776	0.916208 -0.121963 0.315943 0.214168	0.719115 0.271369 -0.59802 0.227166	0.43132 0.579794 -0.308396 0.618623	0.425505 0.591645 -0.435005 0.52884	0.571663 0.390905 -0.532675 0.486469	0.458114 0.493049 -0.439832 0.594628	0.489215 0.514574 -0.495054 0.500804	
0.546249 0.534622 -0.401056 0.504921	0.533127 0.552198 -0.367815 0.524942	0.522493 0.567297 -0.349186 0.532206	0.504793 0.607366 -0.286931 0.542182	0.508801 0.613988 -0.267059 0.541128	0.5411 0.528666 -0.214456 0.617844	0.672918 0.336012 -0.110405 0.649683	0.457467 0.655296 -0.341368 0.494752	-0.499797 -0.453337 0.58158 -0.454373	-0.339827 -0.582948 0.691523 -0.257846	0.441353 0.645765 -0.611915 0.117285	0.605158 0.477812 -0.256708 0.582735	0.502673 0.753193 0.283778 0.31542	0.901052 0.0899286 0.423863 -0.0189418	0.913859 -0.121221 0.330607 0.202154	0.723504 0.268979 -0.596714 0.219373	0.44123 0.576258 -0.310394 0.613921	0.43817 0.589266 -0.432431 0.523237	0.570651 0.39138 -0.533178 0.486724	0.454672 0.495386 -0.438235 0.596503	0.489175 0.514125 -0.496131 0.500238	
0.548764 0.533271 -0.398963 0.505281	0.534566 0.551412 -0.364673 0.526495	0.523286 0.566759 -0.345585 0.534347	0.50435 0.607309 -0.282203 0.545131	0.5083 0.613771 -0.262249 0.544189	0.541854 0.527821 -0.21026 0.619346	0.674901 0.334097 -0.106212 0.649313	0.457518 0.656888 -0.334745 0.497114	-0.503164 -0.46591 0.57172 -0.450434	-0.345622 -0.592277 0.678137 -0.264356	0.440655 0.653224 -0.60249 0.126994	0.606081 0.477739 -0.250751 0.584426	0.49684 0.750772 0.296444 0.318768	0.895482 0.0928477 0.434491 -0.0266251	0.911121 -0.119344 0.34534 0.190675	0.727668 0.267621 -0.594615 0.212862	0.451042 0.572606 -0.311946 0.609403	0.448981 0.586759 -0.430302 0.518624	0.570211 0.391258 -0.53435 0.486052	0.450052 0.498689 -0.435801 0.599032	0.488904 0.513781 -0.497187 0.499807	
0.551022 0.531469 -0.397246 0.506074	0.536457 0.550088 -0.362016 0.527789	0.52472 0.565548 -0.342723 0.536064	0.50431 0.606902 -0.278223 0.547662	0.508073 0.613242 -0.258121 0.546963	0.542163 0.526649 -0.206624 0.621295	0.676313 0.332428 -0.102243 0.649336	0.457707 0.65655 -0.329886 0.500621	-0.506578 -0.475647 0.562398 -0.44816	-0.348809 -0.600994 0.667336 -0.267957	0.439174 0.661071 -0.593403 0.134109	0.606876 0.478076 -0.244964 0.585779	0.491747 0.748494 0.308003 0.321055	0.890428 0.0959004 0.443619 -0.0338221	0.907845 -0.118208 0.357629 0.184244	0.731804 0.267003 -0.591548 0.20795	0.460751 0.568491 -0.31311 0.605383	0.45896 0.584103 -0.427314 0.515347	0.570319 0.390506 -0.535753 0.484985	0.444591 0.502465 -0.432498 0.60234	0.488703 0.513555 -0.497955 0.49947	
0.553146 0.528998 -0.396022 0.507304	0.538453 0.548255 -0.359951 0.529074	0.526421 0.563785 -0.3406 0.537605	0.504628 0.606108 -0.2748 0.549972	0.508132 0.612391 -0.254542 0.549534	0.542338 0.525027 -0.202941 0.623724	0.677064 0.330718 -0.0988217 0.649957	0.458 0.655066 -0.325882 0.504901	-0.509602 -0.483584 0.552629 -0.44839	-0.348534 -0.609977 0.658441 -0.270014	0.435787 0.669362 -0.58566 0.13801	0.607564 0.478843 -0.239878 0.586543	0.487527 0.746163 0.318631 0.322541	0.885752 0.0994248 0.4516 -0.0401941	0.905211 -0.117187 0.367559 0.178214	0.73603 0.266975 -0.587347 0.20496	0.470595 0.563536 -0.314133 0.601905	0.469199 0.580369 -0.423497 0.513491	0.570892 0.389262 -0.537312 0.483584	0.438552 0.506553 -0.428525 0.606171	0.488349 0.513441 -0.498637 0.499254	
0.555186 0.526075 -0.395015 0.508897	0.540516 0.545958 -0.358222 0.530518	0.528385 0.56146 -0.339026 0.539104	0.505211 0.605073 -0.271949 0.551989	0.508424 0.611433 -0.251471 0.55174	0.542368 0.52318 -0.199476 0.626362	0.677403 0.328633 -0.0959993 0.651083	0.45872 0.652944 -0.321502 0.509782	-0.512268 -0.488921 0.544101 -0.449991	-0.346444 -0.617608 0.652108 -0.270727	0.431416 0.677181 -0.579606 0.139154	0.607897 0.479759 -0.235782 0.587111	0.484166 0.743747 0.328363 0.323422	0.881399 0.103506 0.458637 -0.04556	0.903606 -0.115994 0.374126 0.173409	0.740202 0.267737 -0.581959 0.204308	0.480632 0.557682 -0.315198 0.59886	0.480289 0.574985 -0.41955 0.512535	0.571632 0.387637 -0.539012 0.482121	0.431913 0.510803 -0.424119 0.610455	0.487769 0.513569 -0.49846 0.499866	
0.55711 0.523187 -0.394191 0.510408	0.542406 0.543609 -0.356866 0.531912	0.530336 0.559048 -0.337883 0.540411	0.506014 0.603757 -0.26977 0.553762	0.508955 0.610159 -0.248995 0.55378	0.542281 0.521419 -0.196494 0.628843	0.677128 0.326967 -0.093425 0.652581	0.460069 0.650551 -0.317574 0.514069	-0.514357 -0.492734 0.536147 -0.452987	-0.342839 -0.624348 0.64735 -0.271272	0.424623 0.685041 -0.575324 0.139346	0.607902 0.480405 -0.232789 0.587771	0.481573 0.741631 0.336486 0.323802	0.877669 0.107827 0.464336 -0.0496149	0.90148 -0.114905 0.380659 0.170966	0.743744 0.269526 -0.57612 0.205638	0.490557 0.551622 -0.316656 0.595647	0.492303 0.56826 -0.415162 0.51221	0.571844 0.386379 -0.540694 0.480996	0.425403 0.514848 -0.420202 0.614325	0.487235 0.513813 -0.498435 0.500162	
0.558915 0.520375 -0.393083 0.512162	0.544273 0.541038 -0.355605 0.53347	0.532301 0.556369 -0.336877 0.54187	0.50702 0.602044 -0.26817 0.55548	0.509712 0.608478 -0.247173 0.555746	0.542322 0.519706 -0.194009 0.630994	0.676674 0.325462 -0.0906873 0.654188	0.461654 0.648126 -0.314679 0.51748	-0.516091 -0.495005 0.529816 -0.455978	-0.339414 -0.629426 0.644125 -0.271522	0.416497 0.69286 -0.571425 0.141239	0.608033 0.480569 -0.230275 0.588492	0.479104 0.739906 0.34342 0.324131	0.874313 0.112158 0.469264 -0.0528105	0.899387 -0.114074 0.386148 0.170234	0.746517 0.272688 -0.569907 0.20871	0.500793 0.545506 -0.318709 0.591653	0.505177 0.561074 -0.411489 0.510558	0.571624 0.385361 -0.542247 0.480324	0.418971 0.518629 -0.416604 0.618004	0.486658 0.513996 -0.498301 0.500667	
0.560489 0.517585 -0.391829 0.514225	0.546279 0.538191 -0.354556 0.534995	0.534493 0.553299 -0.336245 0.543246	0.508171 0.599902 -0.267139 0.557239	0.510526 0.606379 -0.245876 0.557865	0.542666 0.517936 -0.192272 0.632683	0.67641 0.323957 -0.0878769 0.655591	0.462994 0.645714 -0.312774 0.520445	-0.517058 -0.497539 0.523902 -0.458947	-0.336073 -0.633994 0.640917 -0.272638	0.407438 0.700713 -0.567304 0.145469	0.608219 0.480135 -0.227803 0.589615	0.476448 0.738775 0.348947 0.324723	0.871423 0.115815 0.473437 -0.0553655	0.896776 -0.114721 0.390747 0.173055	0.748564 0.276896 -0.563488 0.213218	0.510985 0.539499 -0.321141 0.587115	0.518496 0.554282 -0.4075 0.507816	0.571238 0.384421 -0.543336 0.480307	0.412775 0.521928 -0.413018 0.621791	0.485599 0.513982 -0.498163 0.501846	
0.561846 0.514436 -0.390593 0.516838	0.548397 0.534803 -0.353685 0.536799	0.536848 0.5496 -0.335923 0.544876	0.509427 0.597278 -0.266549 0.559192	0.511448 0.603879 -0.245051 0.56009	0.543198 0.515844 -0.191161 0.63427	0.676467 0.322211 -0.0854017 0.656719	0.463984 0.643319 -0.312017 0.522977	-0.517573 -0.499972 0.519319 -0.460926	-0.33412 -0.637353 0.637907 -0.274263	0.399664 0.707146 -0.563263 0.151484	0.608466 0.479099 -0.225476 0.591096	0.473661 0.738062 0.353123 0.325905	0.868923 0.118588 0.477117 -0.0571703	0.894251 -0.115075 0.39641 0.173009	0.75078 0.281393 -0.555894 0.219385	0.521865 0.532425 -0.32361 0.582629	0.531222 0.547299 -0.4045 0.504626	0.571179 0.383442 -0.542577 0.482013	0.408007 0.523557 -0.40903 0.626189	0.484961 0.514198 -0.497642 0.502758	
