Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.062447 0.729129 -0.678841 -0.0603833	0.037205 -0.675223 0.733445 0.068907	0.03325 -0.662537 0.744913 0.071023	-0.00426996 0.720516 -0.693083 -0.0217614	0.00610184 0.726766 -0.686664 -0.0163425	0.037479 0.707498 -0.704567 0.04035	-0.0847159 -0.648385 0.746207 -0.124883	-0.0710204 0.783709 -0.61544 0.0446098	-0.288526 0.66729 -0.428001 0.536929	-0.448184 0.572411 -0.550078 0.410964	0.261027 -0.591494 0.671794 -0.361515	-0.0893477 -0.68545 0.719735 -0.0644769	0.503365 0.638323 -0.476541 -0.334778	0.781507 0.223784 -0.582341 0.00685062	-0.66443 -0.251383 0.670709 -0.21328	0.0336241 -0.547348 0.83481 0.0487053	-0.0182871 0.763273 -0.643359 -0.0562883	-0.03996 0.74894 -0.656271 -0.0824643	0.00221007 0.74788 -0.662962 -0.0339311	0.00343518 0.771357 -0.635494 -0.033829	-0.0539098 0.70558 -0.698707 -0.105164	
-0.0629938 0.730081 -0.678249 -0.0546983	0.0335015 -0.675527 0.733614 0.0659671	0.029401 -0.663276 0.74468 0.0682011	0.000208706 0.720395 -0.693377 -0.0161102	0.0106184 0.726858 -0.686631 -0.010119	0.0399355 0.707949 -0.703432 0.0489455	-0.0844654 -0.647896 0.746327 -0.126857	-0.0640114 0.783814 -0.615528 0.0515984	-0.268062 0.659361 -0.435871 0.550819	-0.422955 0.572472 -0.558669 0.425764	0.220449 -0.594832 0.677812 -0.371682	-0.0907529 -0.683291 0.720584 -0.0750766	0.503217 0.644507 -0.477467 -0.321572	0.789719 0.212039 -0.574856 0.0304154	0.669324 0.235607 -0.663826 0.236283	0.0363009 -0.551763 0.831677 0.0505294	-0.0239019 0.725926 -0.684953 -0.0574428	-0.0393585 0.71943 -0.68841 -0.0834449	0.00789527 0.757269 -0.652337 -0.0306294	0.00872927 0.774811 -0.631401 -0.0304023	-0.0535669 0.706283 -0.698036 -0.105071	
-0.0644548 0.731247 -0.677312 -0.0487116	0.0305563 -0.67618 0.733438 0.0625701	0.0263073 -0.664412 0.744076 0.0649212	0.00433875 0.72005 -0.69382 -0.0110785	0.0148643 0.726646 -0.686836 -0.00460567	0.0419975 0.708139 -0.702495 0.057238	-0.0837681 -0.647454 0.746417 -0.129024	-0.0583286 0.783045 -0.616502 0.0579953	-0.250126 0.651414 -0.443573 0.56244	-0.398232 0.572988 -0.564886 0.440455	0.180468 -0.598239 0.681661 -0.380631	-0.0924467 -0.680914 0.721528 -0.0848961	0.502962 0.649612 -0.478714 -0.309622	0.796368 0.201903 -0.567832 0.0509864	0.67253 0.221793 -0.657965 0.256113	0.0413825 -0.5564 0.82801 0.0557346	0.0314683 -0.687161 0.723181 0.0618758	0.0371473 -0.688432 0.719307 0.0853193	0.0135295 0.765553 -0.642644 -0.0274854	0.0141121 0.779074 -0.626183 -0.0271908	-0.0531675 0.707406 -0.696923 -0.105109	
-0.0654844 0.732653 -0.67608 -0.0429804	0.0283938 -0.67698 0.733108 0.0586874	0.0238617 -0.665459 0.743533 0.0612662	0.0079228 0.719963 -0.693937 -0.00638842	0.0185775 0.726644 -0.686763 0.00052304	0.0438126 0.707887 -0.70196 0.0650328	-0.0830997 -0.647056 0.746385 -0.131613	-0.0539813 0.781813 -0.617836 0.06429	-0.235253 0.643484 -0.451252 0.5718	-0.374545 0.573701 -0.568765 0.455072	0.141374 -0.603338 0.681294 -0.389661	-0.0948609 -0.678992 0.721987 -0.0933068	0.50285 0.653752 -0.480001 -0.298913	0.801704 0.193702 -0.561323 0.0683105	0.67534 0.208287 -0.653305 0.271522	0.0503291 -0.559782 0.824448 0.0663093	0.0425191 -0.649304 0.755959 0.0715687	0.0318919 -0.658159 0.747288 0.0858468	0.0170936 0.772654 -0.634066 -0.0259559	0.0175707 0.78425 -0.619666 -0.0256353	-0.0523065 0.708894 -0.695388 -0.105685	
-0.0649674 0.734213 -0.674727 -0.0381378	0.0267435 -0.677826 0.732702 0.0546306	0.0217244 -0.66616 0.743263 0.057611	0.0110177 0.720513 -0.693351 -0.00193094	0.0217627 0.727259 -0.685998 0.00532444	0.0453714 0.707413 -0.701586 0.0726976	-0.0821007 -0.646586 0.746355 -0.134687	-0.0510815 0.780377 -0.619233 0.0703757	-0.223152 0.635397 -0.459083 0.579411	-0.352412 0.573874 -0.571179 0.469285	0.101335 -0.605885 0.679848 -0.400551	-0.0980156 -0.677744 0.721806 -0.100261	0.502942 0.657114 -0.481058 -0.289542	0.805933 0.187672 -0.555422 0.0822044	0.677802 0.196704 -0.649441 0.283051	0.0649459 -0.561675 0.820326 0.0858403	0.0592516 -0.613611 0.782237 0.0898653	0.0229483 -0.630444 0.771192 0.0853008	0.0185974 0.778284 -0.627111 -0.0256905	0.0191066 0.790649 -0.611448 -0.025314	-0.0515017 0.711 -0.693214 -0.106213	
-0.0640439 0.735389 -0.673735 -0.0343769	0.025715 -0.678746 0.732139 0.0511367	0.0198864 -0.666748 0.743003 0.0547581	0.0136102 0.7214 -0.692382 0.00202268	0.0244198 0.728159 -0.684905 0.00965579	0.0461321 0.707019 -0.701104 0.0803065	-0.080569 -0.645958 0.746553 -0.137499	-0.0490839 0.778894 -0.620649 0.0755547	-0.213603 0.627405 -0.46668 0.585616	-0.332324 0.573432 -0.572319 0.482895	0.0641085 -0.60698 0.675804 -0.413223	-0.101292 -0.676701 0.721445 -0.106456	0.503251 0.659998 -0.481578 -0.281466	0.809352 0.18387 -0.550037 0.0927384	0.680346 0.188976 -0.645102 0.291995	0.0827724 -0.562063 0.815292 0.11195	0.0799337 -0.582369 0.800914 0.113994	0.0145602 -0.602595 0.793924 0.0796958	0.0174781 0.782432 -0.621908 -0.0269287	0.0181727 0.798346 -0.601342 -0.0264649	-0.0505298 0.713827 -0.690343 -0.106416	
-0.0617634 0.736663 -0.672678 -0.0318954	0.0248283 -0.679671 0.731526 0.047969	0.0181083 -0.666857 0.743129 0.0522806	0.0155543 0.722775 -0.690883 0.00592304	0.0263739 0.729553 -0.683274 0.0138751	0.046329 0.706652 -0.700616 0.0873677	-0.078607 -0.644894 0.747201 -0.140084	-0.0482681 0.777601 -0.621758 0.0801461	-0.206847 0.619951 -0.473348 0.590607	0.315739 -0.572219 0.572514 -0.495079	0.0303066 -0.605145 0.671103 -0.427201	-0.105191 -0.676357 0.720489 -0.111231	0.503862 0.662618 -0.481347 -0.274529	0.812356 0.181702 -0.544949 0.100457	0.683884 0.185102 -0.639325 0.298837	0.0979033 -0.560821 0.811108 0.134158	0.0981607 -0.559263 0.812183 0.13397	0.00751034 -0.577193 0.813688 0.0685819	0.0154094 0.784891 -0.618792 -0.0283816	0.016452 0.807314 -0.589237 -0.0277902	-0.0494715 0.717687 -0.686439 -0.106205	
-0.0591328 0.737412 -0.672174 -0.0301556	0.0237016 -0.680541 0.730924 0.045302	0.0163394 -0.66713 0.743076 0.050093	0.0170216 0.724149 -0.689364 0.00976438	0.0277914 0.730917 -0.681662 0.0180384	0.0460495 0.706142 -0.700241 0.0943718	-0.0769534 -0.643539 0.747998 -0.142949	-0.0481499 0.776417 -0.622743 0.0839654	-0.203171 0.61359 -0.478126 0.594664	0.303384 -0.570726 0.571249 -0.505869	0.00404142 -0.601906 0.666041 -0.440547	-0.108955 -0.676227 0.719424 -0.115218	0.504889 0.665233 -0.480085 -0.26846	0.815217 0.181298 -0.539848 0.105436	0.686485 0.192347 -0.628976 0.310048	0.105754 -0.558753 0.810212 0.142013	0.107424 -0.54914 0.816758 0.140754	0.00500054 -0.557654 0.828444 0.0517522	0.0130789 0.786359 -0.616928 -0.0294588	0.0145747 0.817007 -0.575726 -0.0287482	-0.0476489 0.722906 -0.681141 -0.105752	
-0.0554226 0.737561 -0.672364 -0.0293028	0.0217253 -0.68106 0.730634 0.0431214	0.0142687 -0.667446 0.742974 0.0479867	0.0180162 0.725269 -0.688093 0.0137503	0.0285074 0.73205 -0.680286 0.0223845	0.0451852 0.705639 -0.699954 0.100478	-0.0745833 -0.642411 0.748763 -0.145255	-0.0489804 0.77555 -0.623333 0.0870559	-0.202397 0.608242 -0.480789 0.598263	0.295695 -0.56876 0.569038 -0.515046	-0.0133131 -0.597575 0.661489 -0.452945	-0.112623 -0.676842 0.717765 -0.118381	0.506045 0.668092 -0.4778 -0.263208	0.817846 0.183184 -0.53477 0.107672	0.688205 0.210229 -0.613285 0.325667	0.106386 -0.55573 0.813458 0.134658	0.106593 -0.554475 0.814313 0.134494	0.00768601 -0.553201 0.832073 0.039563	0.0113207 0.787446 -0.615568 -0.0295951	0.0132909 0.827169 -0.561059 -0.0287642	-0.0455688 0.729956 -0.673813 -0.105187	
-0.0478975 0.738266 -0.672126 -0.0302768	0.0186394 -0.680902 0.730966 0.0413978	0.0114173 -0.666361 0.744114 0.0461189	0.0190098 0.726517 -0.686647 0.0180912	0.0290376 0.733387 -0.678644 0.0272379	0.044409 0.704787 -0.700023 0.106163	-0.0725938 -0.641109 0.749708 -0.14713	-0.0509996 0.774827 -0.623448 0.0913998	-0.205186 0.604804 -0.480125 0.601324	-0.294652 0.56663 -0.565874 0.521438	-0.02042 -0.594157 0.657148 -0.463376	-0.117088 -0.678653 0.715101 -0.119794	0.507227 0.67162 -0.474097 -0.25861	0.820364 0.188028 -0.529356 0.106912	0.692058 0.233715 -0.593169 0.338502	0.0993713 -0.552204 0.820102 0.112383	0.0965399 -0.572469 0.806086 0.114824	0.00664485 -0.576136 0.816056 0.0455631	0.00936902 0.788249 -0.61461 -0.0288215	0.0117846 0.837631 -0.545395 -0.027921	-0.0429587 0.738793 -0.664311 -0.105024	
-0.0420244 0.739298 -0.671326 -0.0315307	0.0163153 -0.680711 0.731263 0.0402559	0.00929364 -0.664972 0.745467 0.0447658	0.0191901 0.726828 -0.686171 0.0228381	0.0288355 0.733824 -0.677946 0.0325615	0.0432 0.703932 -0.700226 0.110894	-0.0703687 -0.640357 0.750248 -0.148724	-0.0530428 0.774136 -0.623487 0.095723	-0.209453 0.600688 -0.47918 0.604723	0.297078 -0.562532 0.564365 -0.526113	-0.0192377 -0.589961 0.654524 -0.472413	-0.120804 -0.680732 0.71228 -0.121112	0.508626 0.675971 -0.468538 -0.254628	0.822871 0.196266 -0.523274 0.102698	0.696317 0.258845 -0.573222 0.345773	0.0877276 -0.549475 0.82639 0.0863715	0.0830067 -0.592676 0.795977 0.0909178	0.00470797 -0.607747 0.791816 0.0604005	0.0083401 0.788581 -0.614245 -0.027814	0.0111896 0.848228 -0.528835 -0.0267949	-0.041619 0.749934 -0.651686 -0.105695	
-0.0347936 0.741498 -0.669151 -0.0347247	0.0144325 -0.680758 0.731261 0.0402232	0.00699917 -0.662992 0.747239 0.0450078	0.018802 0.727126 -0.685677 0.0279526	0.0278134 0.734115 -0.677367 0.0384063	0.0421769 0.703184 -0.70047 0.114431	-0.0690284 -0.63957 0.7508 -0.149948	-0.0550987 0.772563 -0.624333 0.10158	-0.214398 0.595258 -0.478704 0.608723	0.302598 -0.555638 0.56587 -0.52867	-0.0118099 -0.580815 0.655647 -0.48233	-0.124877 -0.682858 0.709472 -0.121494	0.510024 0.681748 -0.460631 -0.250826	0.82544 0.208698 -0.51581 0.0950514	0.701005 0.282069 -0.555055 0.347768	0.0832052 -0.547095 0.829753 0.072625	0.0775317 -0.607709 0.786443 0.0786533	0.00323834 -0.637244 0.766895 0.0760335	0.0053001 0.78797 -0.615072 -0.0275786	0.00871161 0.858784 -0.511567 -0.026698	-0.0376958 0.762934 -0.635878 -0.110317	
-0.0282869 0.742827 -0.667728 -0.0393314	0.0126377 -0.680417 0.731518 0.0418865	0.0048676 -0.661113 0.748805 0.0468812	0.0180695 0.726719 -0.685894 0.033197	0.0263866 0.73362 -0.677587 0.0445038	0.0413294 0.702194 -0.700849 0.118428	-0.068856 -0.638336 0.751332 -0.152598	-0.057438 0.770193 -0.625816 0.108897	-0.219247 0.58792 -0.479614 0.613393	0.309659 -0.545739 0.570772 -0.529622	-0.00394121 -0.564822 0.662718 -0.491696	-0.127939 -0.685138 0.706686 -0.121706	0.512013 0.688174 -0.450547 -0.24752	0.827696 0.225077 -0.507226 0.0835547	0.705908 0.305671 -0.538656 0.343669	0.0854505 -0.546703 0.830055 0.0694405	0.0788243 -0.619491 0.777244 0.0768797	0.00566151 -0.663463 0.743603 0.0826975	0.000834076 0.786623 -0.616809 -0.0277519	0.00494841 0.869541 -0.493079 -0.02732	-0.033521 0.778303 -0.616266 -0.115484	
-0.0227614 0.742787 -0.667679 -0.0442076	0.0104919 -0.679827 0.731956 0.0443318	0.0026122 -0.659854 0.749767 0.0493595	0.0173737 0.725596 -0.686817 0.0386097	0.0249142 0.732365 -0.678546 0.0509533	0.0403468 0.701208 -0.701082 0.12314	-0.069264 -0.63721 0.75146 -0.156444	-0.0591156 0.767219 -0.627876 0.116843	-0.223316 0.57683 -0.484717 0.618423	0.314827 -0.532435 0.57951 -0.530627	0.00756869 -0.544944 0.669854 -0.504256	-0.12965 -0.686852 0.704475 -0.123045	0.514608 0.69469 -0.438689 -0.245228	0.828951 0.245471 -0.497965 0.0679438	0.711195 0.332425 -0.523316 0.331415	0.0903238 -0.546763 0.829432 0.0702473	0.0823063 -0.632205 0.766305 0.0794905	0.0101302 -0.681271 0.727486 0.0808113	-0.00527955 0.784224 -0.619813 -0.0282393	-0.000263346 0.880472 -0.473228 -0.0287274	-0.0317233 0.796692 -0.592123 -0.116902	
-0.0167908 0.742003 -0.668496 -0.0475721	0.00685383 -0.67927 0.732409 0.046069	-0.000974012 -0.659314 0.750131 0.0510616	0.0174946 0.724144 -0.688003 0.0442843	0.0239735 0.730735 -0.679797 0.0576764	-0.0396332 -0.700054 0.701211 -0.129059	-0.0709508 -0.63649 0.750837 -0.161525	-0.0598952 0.763613 -0.630582 0.125193	-0.227444 0.563149 -0.492999 0.622965	0.319065 -0.516783 0.590901 -0.531007	0.0182273 -0.519298 0.680023 -0.517268	-0.130619 -0.688532 0.702185 -0.125692	0.517252 0.701367 -0.425242 -0.244344	0.828969 0.268841 -0.487983 0.0490667	0.717152 0.356918 -0.50787 0.316812	0.0905644 -0.546941 0.829702 0.0651766	0.0816107 -0.647319 0.754008 0.0760893	0.0151937 -0.691138 0.718561 0.0759424	-0.0139333 0.780182 -0.624729 -0.0289042	-0.00771653 0.891616 -0.451653 -0.0311455	-0.0290871 0.818457 -0.561878 -0.116511	
-0.0109618 0.740762 -0.669918 -0.0485917	0.00221963 -0.67894 0.732733 0.0462357	-0.00554506 -0.659587 0.749862 0.0511955	0.0184758 0.722463 -0.689347 0.050066	0.0238123 0.728814 -0.681265 0.0643474	-0.0390563 -0.698845 0.701066 -0.13637	-0.0727618 -0.636345 0.749255 -0.16849	-0.0601536 0.759838 -0.633606 0.132554	-0.232305 0.547787 -0.50376 0.626251	0.322539 -0.500005 0.603412 -0.530903	0.0307504 -0.491708 0.689398 -0.531045	-0.131493 -0.690107 0.69965 -0.130196	0.519483 0.708134 -0.410777 -0.244841	0.827507 0.29419 -0.477383 0.0281007	0.723761 0.379197 -0.492362 0.299932	0.0851719 -0.548318 0.830142 0.0543805	0.0764154 -0.662571 0.742151 0.0661225	0.0203782 -0.698384 0.711557 0.074371	-0.0258368 0.773679 -0.632343 -0.0299375	-0.017905 0.902726 -0.428394 -0.0352592	-0.0250746 0.843107 -0.524338 -0.116667	
-0.0056259 0.739442 -0.671488 -0.0479314	-0.00213046 -0.678957 0.732794 0.045003	-0.0100483 -0.660277 0.749284 0.0500656	0.0202212 0.720886 -0.690523 0.0556154	0.0248571 0.726954 -0.682605 0.0704939	-0.0391163 -0.697447 0.700634 -0.14543	-0.0749055 -0.637138 0.746009 -0.178647	-0.0605291 0.75586 -0.637053 0.138476	-0.23906 0.532585 -0.515174 0.627534	0.32723 -0.483443 0.615573 -0.529409	0.0437594 -0.463922 0.699334 -0.542028	-0.132926 -0.691983 0.696339 -0.136391	0.52099 0.714963 -0.39592 -0.246262	0.824529 0.320553 -0.466215 0.00645474	0.729888 0.401152 -0.476223 0.282051	0.0795207 -0.551041 0.829474 0.0447595	0.0714135 -0.675644 0.731558 0.0568072	0.0264551 -0.704812 0.705099 0.073318	-0.0404553 0.763817 -0.643429 -0.0307665	-0.0302118 0.91353 -0.403584 -0.0408712	-0.0193988 0.869567 -0.479307 -0.117225	
-0.000510755 0.738016 -0.673197 -0.0462241	-0.00582015 -0.678979 0.732891 0.0427127	-0.0140011 -0.660916 0.748795 0.0479555	0.0228924 0.719575 -0.691429 0.0601135	0.027456 0.725382 -0.68368 0.0751546	-0.0408554 -0.695955 0.699561 -0.156816	-0.0797108 -0.638425 0.740499 -0.194217	-0.060671 0.751415 -0.641219 0.143292	-0.249857 0.520886 -0.524191 0.625678	0.336912 -0.469298 0.625323 -0.524615	0.0599975 -0.440753 0.708786 -0.547503	0.134979 0.694352 -0.692257 0.142954	0.521834 0.721604 -0.381617 -0.247678	0.820031 0.347235 -0.45472 -0.0143457	0.735759 0.424087 -0.457038 0.264434	0.0751218 -0.554211 0.828163 0.0367831	0.0677443 -0.687386 0.721459 0.0490611	-0.0322772 0.708387 -0.701642 -0.0695995	-0.0537705 0.750692 -0.657817 -0.029104	-0.0413849 0.923797 -0.37797 -0.0450068	-0.0107682 0.895667 -0.428764 -0.117583	
0.00472322 0.736616 -0.674873 -0.0438199	-0.00925435 -0.678933 0.733059 0.039867	-0.0175753 -0.661393 0.74847 0.0452032	0.0257909 0.718677 -0.691923 0.06388	0.0306608 0.724323 -0.684271 0.0786735	-0.0439571 -0.694959 0.697627 -0.168574	-0.0863083 -0.638924 0.734029 -0.213375	-0.0609022 0.746741 -0.645786 0.147072	-0.264294 0.512616 -0.531336 0.620529	0.350966 -0.457656 0.632907 -0.51653	0.078795 -0.42126 0.718389 -0.547949	0.137537 0.696558 -0.688257 0.148972	0.522494 0.727369 -0.368766 -0.24889	0.813706 0.374095 -0.443589 -0.0341143	0.741163 0.446094 -0.437159 0.246108	0.0709862 -0.557123 0.826885 0.0289162	0.0645124 -0.698749 0.711248 0.0413925	-0.0365746 0.709884 -0.700185 -0.0668454	-0.062684 0.734899 -0.674846 -0.0240477	-0.0491851 0.93362 -0.351918 -0.045699	-0.00112117 0.919276 -0.376284 -0.115504	
0.0105752 0.735334 -0.676404 -0.0406081	-0.0131261 -0.67871 0.73338 0.0365259	-0.021283 -0.66165 0.748349 0.0417155	0.0285799 0.718231 -0.69194 0.0674275	0.0339135 0.723832 -0.684286 0.0816716	-0.0480823 -0.69438 0.694789 -0.181087	-0.0965824 -0.638324 0.726139 -0.236509	-0.0621216 0.742083 -0.650326 0.1501	-0.280597 0.506337 -0.537858 0.61286	0.367628 -0.447171 0.639922 -0.505359	0.101851 -0.409171 0.725984 -0.54328	0.140926 0.698944 -0.684265 0.152964	0.522805 0.732599 -0.357303 -0.249615	0.806033 0.400421 -0.432731 -0.0521245	0.745161 0.467703 -0.417537 0.22727	0.0679168 -0.559728 0.825586 0.0223757	-0.0622775 0.709418 -0.701151 -0.0351407	-0.0398764 0.710591 -0.699547 -0.064061	-0.0658624 0.717337 -0.693423 -0.0159322	-0.0530169 0.94273 -0.3266 -0.0422008	0.00827875 0.939102 -0.325075 -0.111113	
0.0181221 0.734019 -0.677942 -0.0358018	-0.0191766 -0.678475 0.733689 0.0316787	-0.0270226 -0.661725 0.74836 0.0366968	0.031792 0.717901 -0.691809 0.0707651	0.0370944 0.723619 -0.684047 0.0841361	0.0524056 0.694396 -0.690898 0.194236	-0.109836 -0.637317 0.716216 -0.262293	-0.0638952 0.737077 -0.655325 0.152265	-0.299026 0.503624 -0.542805 0.601921	0.387748 -0.438982 0.645587 -0.490065	0.129204 -0.401483 0.73365 -0.5328	0.14481 0.700719 -0.681225 0.154776	0.523136 0.735822 -0.34851 -0.251864	0.796253 0.425542 -0.424235 -0.0701385	0.746794 0.488267 -0.400677 0.208211	0.0656439 -0.562366 0.824108 0.0167776	-0.0608278 0.718961 -0.691741 -0.0298428	-0.0418634 0.711036 -0.699057 -0.0631988	0.0661546 -0.698595 0.712427 0.00605186	-0.0556671 0.950477 -0.303611 -0.0362523	0.0167349 0.954889 -0.276553 -0.106887	
0.0272978 0.732313 -0.679838 -0.0281564	-0.026951 -0.677856 0.734304 0.0241309	-0.0342145 -0.661415 0.748687 0.0287776	0.0357406 0.717523 -0.691533 0.0752705	0.0407523 0.723456 -0.683579 0.0875808	0.0571788 0.694815 -0.686269 0.20736	-0.124003 -0.635933 0.705264 -0.287777	-0.0657837 0.731909 -0.660304 0.154858	-0.319675 0.504271 -0.546439 0.587301	0.411165 -0.432926 0.649705 -0.470533	0.16006 -0.398165 0.741054 -0.516415	0.149508 0.702942 -0.677704 0.155682	0.522479 0.738283 -0.341342 -0.255813	0.784982 0.449276 -0.417363 -0.0881053	0.745221 0.509243 -0.386668 0.18922	0.061884 -0.565353 0.822457 0.0105478	-0.0582153 0.727617 -0.683105 -0.0234918	-0.0442878 0.711468 -0.698674 -0.0608865	0.0618491 -0.680809 0.729832 -0.00423981	-0.0554942 0.956496 -0.285083 -0.0276348	0.0222486 0.966078 -0.238718 -0.0959817	
0.0372792 0.730269 -0.681889 -0.0185666	-0.0355057 -0.676727 0.735231 0.0146664	-0.0421904 -0.660427 0.749464 0.0189448	0.0406015 0.71697 -0.691223 0.0807234	0.0454108 0.723255 -0.682928 0.0919174	0.0626668 0.695694 -0.68089 0.220163	-0.138369 -0.634568 0.69323 -0.312426	-0.0668876 0.726737 -0.665129 0.158061	-0.341955 0.50633 -0.549659 0.569711	0.436685 -0.427329 0.652886 -0.447701	0.191055 -0.400139 0.749152 -0.492096	0.15495 0.706086 -0.672966 0.156686	0.520006 0.740698 -0.335137 -0.261999	0.772611 0.471288 -0.411899 -0.1063	0.738347 0.531782 -0.378123 0.170514	0.0579081 -0.56909 0.820219 0.00481701	-0.0554389 0.735237 -0.675314 -0.0174094	-0.046793 0.711882 -0.69834 -0.0579308	0.0537355 -0.664701 0.745025 -0.0149297	-0.0533552 0.960682 -0.271994 -0.0162368	0.024123 0.971043 -0.222903 -0.0825113	
0.0477163 0.728067 -0.683799 -0.00776035	-0.044527 -0.675065 0.736403 0.0040042	-0.0507166 -0.658793 0.75057 0.00797897	0.0463684 0.716179 -0.690892 0.0872143	0.051192 0.722896 -0.682165 0.0972167	0.0691671 0.69669 -0.674905 0.233112	-0.153015 -0.633252 0.679691 -0.337043	-0.0654382 0.720982 -0.670532 0.162143	0.364395 -0.507364 0.5539 -0.550448	0.462484 -0.419893 0.65681 -0.422374	0.220571 -0.40777 0.755589 -0.462772	0.160715 0.709153 -0.667729 0.159409	0.515744 0.742543 -0.330379 -0.271087	0.758268 0.492333 -0.408365 -0.126001	0.727386 0.553937 -0.375988 0.150655	0.0535318 -0.574317 0.81688 -0.000749527	-0.0523603 0.74146 -0.668858 -0.0111631	-0.0486226 0.712108 -0.698214 -0.0550854	0.0438341 -0.649189 0.758924 -0.0258249	-0.0507752 0.963099 -0.264297 -0.00320002	0.0235419 0.971401 -0.225965 -0.0690409	
0.0582261 0.726038 -0.685177 0.00330334	-0.0536823 -0.673145 0.737526 -0.00698011	-0.0595504 -0.656707 0.751784 -0.0031622	0.0527772 0.714989 -0.690704 0.0945117	0.0577008 0.722233 -0.681424 0.103498	0.0763654 0.697567 -0.66887 0.24532	-0.167367 -0.632281 0.665043 -0.360453	-0.0627728 0.714493 -0.676776 0.165932	0.38673 -0.511613 0.555665 -0.529083	0.489892 -0.413901 0.658527 -0.393744	0.258092 -0.415167 0.764537 -0.420128	0.166132 0.712317 -0.662164 0.162922	0.509883 0.7442 -0.326702 -0.281874	0.742395 0.512507 -0.405926 -0.146325	0.713033 0.575223 -0.378973 0.130697	0.0487982 -0.581301 0.812202 -0.00607172	-0.0489352 0.746182 -0.663923 -0.00484502	-0.0498562 0.712381 -0.697996 -0.0531956	0.0329718 -0.63391 0.77182 -0.0369379	-0.0482731 0.963805 -0.261971 0.0110117	0.0205944 0.969479 -0.237999 -0.0551596	
0.0690103 0.724343 -0.68581 0.0151073	-0.0633893 -0.671513 0.738047 -0.0184024	-0.0690549 -0.655097 0.75224 -0.0146325	0.0598953 0.713377 -0.690661 0.102432	0.0647828 0.721053 -0.680946 0.110445	0.0839948 0.697999 -0.662853 0.25762	-0.18193 -0.631545 0.649204 -0.382867	-0.0583154 0.709156 -0.681794 0.169863	0.405498 -0.51186 0.560121 -0.50974	0.513638 -0.403243 0.663508 -0.365141	0.288007 -0.417668 0.773839 -0.379181	0.171216 0.715864 -0.656018 0.166926	0.502616 0.746327 -0.323261 -0.293045	0.726 0.531555 -0.403506 -0.166	0.69686 0.594703 -0.386037 0.108124	0.043555 -0.589581 0.806454 -0.0113315	-0.0449731 0.749347 -0.660646 0.00169078	-0.0510595 0.712509 -0.697845 -0.0523004	0.0213254 -0.618885 0.783695 -0.0484762	-0.0458838 0.962719 -0.265269 0.026446	0.0153855 0.966795 -0.25192 -0.0400891	
0.0794491 0.722622 -0.686109 0.0275792	-0.0732666 -0.670292 0.737851 -0.0302646	-0.0788064 -0.654285 0.751664 -0.0264938	0.0674707 0.711368 -0.690819 0.110329	0.0721003 0.719304 -0.680879 0.117503	0.0914208 0.697654 -0.657289 0.269988	-0.196426 -0.631422 0.632294 -0.403644	-0.0521073 0.7048 -0.685864 0.173586	0.420931 -0.509231 0.56562 -0.493533	0.53392 -0.389138 0.670215 -0.338101	0.318958 -0.413573 0.788452 -0.324911	0.175812 0.718974 -0.650227 0.171381	0.494353 0.748783 -0.320082 -0.304115	0.70945 0.54931 -0.401067 -0.184619	0.680122 0.612652 -0.393263 0.0862333	0.0377858 -0.598906 0.799753 -0.0167027	-0.0404224 0.751287 -0.658681 0.00853127	-0.0523645 0.712471 -0.697873 -0.0511448	0.00821431 -0.604475 0.794273 -0.0606113	-0.0428831 0.959798 -0.273948 0.0436147	0.00825254 0.96391 -0.26511 -0.0229425	
0.0890541 0.720975 -0.686016 0.0405783	-0.0828464 -0.669406 0.737041 -0.0424675	-0.0882226 -0.65401 0.750325 -0.0387346	0.0749594 0.709093 -0.691156 0.117781	0.0792556 0.717195 -0.681144 0.124068	0.0979683 0.696741 -0.652182 0.282157	0.209926 0.631132 -0.615791 0.422379	-0.0444796 0.701047 -0.68931 0.177218	0.432951 -0.50388 0.572585 -0.480422	0.551259 -0.370749 0.679643 -0.311037	0.341994 -0.404991 0.799967 -0.281203	0.179701 0.721662 -0.644926 0.176018	0.485452 0.751737 -0.316888 -0.314341	0.693304 0.565775 -0.39827 -0.201517	0.665042 0.627485 -0.399675 0.0651301	0.0322196 -0.608997 0.792224 -0.0215786	-0.0358227 0.752398 -0.657566 0.0148484	-0.0533358 0.712504 -0.697868 -0.0497379	-0.00654459 -0.590946 0.803325 -0.0735506	-0.0389282 0.954905 -0.287583 0.0627464	0.00165515 0.959915 -0.280273 -0.00276057	
