Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.741399 33.3191 14.3751	-0.617953 36.112 15.7882	-0.5172 39.575 16.0596	-0.455776 43.0493 16.0162	-0.75272 46.4101 15.1834	-1.83807 54.8148 11.5645	-2.24508 58.8236 8.99623	-0.431565 52.0432 11.5467	5.22825 51.8337 10.2548	9.12003 42.5223 13.0904	8.65424 34.8247 8.5174	-2.74934 51.8525 11.7991	-8.47337 50.9762 11.3363	-10.4509 41.3916 15.093	-8.20929 36.1981 8.13713	2.67051 32.1367 14.5444	5.42295 16.57 13.8642	8.1638 6.79677 27.1267	-4.25957 32.4915 14.4485	-5.51896 18.558 7.05719	-6.98598 2.1569 9.84528	
-0.824047 33.4463 14.0256	-0.71043 36.2444 15.4291	-0.636891 39.7097 15.6792	-0.608804 43.1841 15.6137	-0.95115 46.535 14.7588	-2.1607 54.899 11.0855	-2.5829 58.902 8.51064	-0.718266 52.1459 11.0813	4.93925 51.9924 9.77153	8.9727 42.8142 12.8343	8.89539 34.8441 8.72905	-3.03232 51.9269 11.3447	-8.74555 50.9804 10.8868	-10.5718 41.3839 14.6895	-8.36902 36.0338 7.84062	2.60037 32.2959 14.1594	5.24979 16.7533 12.8294	7.89079 7.25977 26.3133	-4.33335 32.5865 14.1414	-5.58167 18.5441 6.95715	-6.97421 2.15343 9.84262	
-0.880311 33.6026 13.6872	-0.779154 36.4054 15.0823	-0.739069 39.8726 15.3138	-0.749552 43.3466 15.2277	-1.13275 46.6872 14.35	-2.44522 55.0109 10.6209	-2.88927 59.0056 8.03683	-0.971021 52.2746 10.6332	4.69025 52.1656 9.33531	8.85868 43.1295 12.6308	9.1544 34.9381 8.99812	-3.28193 52.0307 10.9022	-8.98259 51.0085 10.4504	-10.7132 41.42 14.3174	-8.51358 35.9439 7.56784	2.55705 32.4877 13.784	5.11745 16.9933 11.8535	7.66026 7.58177 25.4137	-4.37902 32.7073 13.8459	-5.6206 18.5394 6.91104	-6.96222 2.15279 9.84321	
-0.908426 33.7862 13.356	-0.820798 36.5928 14.7443	-0.817149 40.0612 14.9598	-0.870103 43.5343 14.8543	-1.29134 46.8647 13.9555	-2.6918 55.1502 10.1737	-3.15925 59.1347 7.57799	-1.1888 52.4298 10.2033	4.48037 52.3612 8.93747	8.76199 43.4637 12.4576	9.43017 35.0996 9.29892	-3.497 52.1632 10.4741	-9.1851 51.072 10.0256	-10.864 41.5042 13.9661	-8.65551 35.9152 7.31267	2.54142 32.7078 13.4153	5.00506 17.2744 10.9453	7.43408 7.74722 24.4454	-4.3954 32.8543 13.557	-5.64243 18.5463 6.91724	-6.95336 2.15567 9.84124	
-0.921645 33.9953 13.0249	-0.850995 36.8049 14.4082	-0.88305 40.2738 14.6132	-0.976486 43.7456 14.4945	-1.42988 47.0666 13.5768	-2.89938 55.3164 9.74351	-3.39194 59.2877 7.13226	-1.37159 52.6101 9.79184	4.30758 52.5781 8.57014	8.68107 43.8193 12.3177	9.71331 35.3358 9.60734	-3.67773 52.324 10.0602	-9.35402 51.1737 9.60975	-11.0122 41.6383 13.6365	-8.79877 35.9408 7.07731	2.5397 32.9532 13.0548	4.903 17.5902 10.0962	7.20531 7.76836 23.406	-4.39673 33.0273 13.2586	-5.65459 18.5636 6.96739	-6.95111 2.16296 9.84114	
-0.927983 34.2184 12.6977	-0.878931 37.0309 14.0761	-0.945767 40.4998 14.2719	-1.07606 43.97 14.1412	-1.55434 47.2827 13.2061	-3.06976 55.5022 9.32594	-3.58914 59.4605 6.70028	-1.52191 52.8078 9.39401	4.16776 52.8194 8.22177	8.6005 44.1911 12.1956	9.99959 35.6396 9.89401	-3.82693 52.5056 9.65423	-9.49191 51.3039 9.19559	-11.1622 41.8142 13.3238	-8.94514 36.0065 6.86329	2.54402 33.212 12.7109	4.81297 17.9285 9.30133	6.9786 7.66524 22.2973	-4.39163 33.2151 12.9514	-5.66378 18.5901 7.04797	-6.95732 2.17586 9.84446	
-0.938613 34.4441 12.3808	-0.912142 37.2601 13.7525	-1.01143 40.7288 13.9391	-1.17377 44.1973 13.7973	-1.66878 47.5025 12.8449	-3.20512 55.6954 8.91711	-3.74875 59.6419 6.27852	-1.64154 53.0108 9.00858	4.05975 53.0712 7.89584	8.52835 44.5673 12.0915	10.2711 35.992 10.1397	-3.94655 52.6958 9.25312	-9.60076 51.4526 8.77272	-11.3143 42.0178 13.0078	-9.09291 36.0896 6.65917	2.54244 33.4694 12.3886	4.74372 18.2759 8.55843	6.75695 7.45825 21.1221	-4.39241 33.4099 12.6446	-5.67109 18.6183 7.17348	-6.96202 2.18388 9.84997	
-0.951629 34.6647 12.0754	-0.948098 37.4851 13.4384	-1.07642 40.9533 13.6161	-1.26525 44.4199 13.464	-1.7703 47.7182 12.4931	-3.30682 55.8868 8.51492	-3.87397 59.824 5.86742	-1.73025 53.2109 8.6345	3.98426 53.3227 7.59605	8.47348 44.9383 12.0047	10.52 36.3688 10.3436	-4.0361 52.8847 8.8553	-9.67718 51.5954 8.343	-11.4685 42.229 12.6962	-9.23401 36.1838 6.46357	2.53677 33.7168 12.0896	4.70178 18.6226 7.86589	6.55023 7.17342 19.8834	-4.39766 33.6049 12.339	-5.67222 18.6481 7.33611	-6.96755 2.18942 9.85706	
-0.963765 34.8704 11.7839	-0.983304 37.6952 13.1375	-1.13883 41.1629 13.3035	-1.35161 44.6274 13.1359	-1.8609 47.9194 12.1459	-3.37699 56.0677 8.11861	-3.96554 59.9984 5.46618	-1.79053 53.3993 8.26951	3.93866 53.5645 7.32316	8.43423 45.288 11.9251	10.7406 36.7418 10.5021	-4.09782 53.0636 8.45891	-9.72388 51.7264 7.90595	-11.6212 42.4396 12.3829	-9.3662 36.2804 6.27043	2.53115 33.9469 11.8096	4.68381 18.9587 7.21858	6.37705 6.82841 18.5724	-4.40292 33.7873 12.0427	-5.66602 18.676 7.52448	-6.97117 2.19172 9.86632	
-0.973744 35.0573 11.5	-1.01699 37.886 12.8448	-1.1985 41.353 12.9981	-1.43299 44.8153 12.8133	-1.9411 48.1019 11.8053	-3.41974 56.2341 7.73171	-4.02125 60.161 5.07656	-1.82655 53.5718 7.91579	3.91737 53.7897 7.0753	8.41251 45.6103 11.8481	10.9401 37.097 10.6166	-4.13544 53.2283 8.06827	-9.74626 51.8513 7.46085	-11.7733 42.6451 12.046	-9.48887 36.3706 6.06312	2.5272 34.1575 11.5405	4.68437 19.2749 6.61979	6.24748 6.43841 17.1887	-4.40639 33.9518 11.7503	-5.65379 18.7008 7.72385	-6.97261 2.19197 9.87756	
-0.97815 35.2181 11.2218	-1.04625 38.0504 12.5581	-1.25321 41.5166 12.6966	-1.50836 44.9762 12.4919	-2.01001 48.259 11.468	-3.43393 56.381 7.35489	-4.04535 60.3049 4.69754	-1.83889 53.7222 7.57133	3.91902 53.9871 6.84827	8.40572 45.8935 11.7727	11.1214 37.4187 10.6836	-4.14938 53.3744 7.68438	-9.7447 51.9637 7.01432	-11.9215 42.8369 11.6888	-9.5993 36.4542 5.83642	2.52843 34.3416 11.2811	4.68887 19.559 6.06892	6.1787 6.02398 15.7387	-4.40456 34.0907 11.4595	-5.641 18.7187 7.91943	-6.9746 2.18804 9.88908	
-0.977724 35.3516 10.9453	-1.06961 38.1871 12.2734	-1.3007 41.6523 12.3976	-1.57414 45.1094 12.1736	-2.06547 48.389 11.1349	-3.42312 56.5039 6.98543	-4.04351 60.4258 4.32716	-1.82964 53.847 7.23425	3.94047 54.1502 6.63392	8.40776 46.1245 11.6856	11.2907 37.6917 10.7069	-4.14145 53.497 7.30622	-9.72161 52.0633 6.56269	-12.0578 43.0116 11.3058	-9.69944 36.5247 5.58378	2.53357 34.4959 11.0258	4.70786 19.8057 5.56395	6.17926 5.60555 14.2305	-4.39869 34.2047 11.1678	-5.63239 18.7316 8.09874	-6.9762 2.18301 9.90436	
-0.977124 35.4531 10.6679	-1.08902 38.2915 11.9882	-1.34175 41.7556 12.1001	-1.62994 45.2104 11.8595	-2.10671 48.4875 10.8063	-3.38718 56.597 6.6218	-4.01645 60.519 3.96582	-1.79836 53.9406 6.90382	3.98195 54.2701 6.42846	8.42017 46.2948 11.5844	11.4516 37.9055 10.6827	-4.11108 53.5904 6.93287	-9.67626 52.1455 6.10372	-12.1758 43.1632 10.8952	-9.78834 36.5759 5.30145	2.53688 34.6114 10.7741	4.73794 20.0063 5.09911	6.24473 5.19554 12.6683	-4.39498 34.2933 10.8705	-5.6177 18.7337 8.26988	-6.97408 2.16971 9.91792	
-0.976813 35.5191 10.387	-1.10453 38.36 11.7003	-1.37494 41.8231 11.8027	-1.67284 45.276 11.5476	-2.1311 48.5514 10.4806	-3.32434 56.6578 6.2646	-3.96868 60.5818 3.61513	-1.74263 54.001 6.58048	4.04655 54.3371 6.23566	8.45154 46.3991 11.4771	11.604 38.0504 10.6151	-4.05562 53.6518 6.56372	-9.60328 52.2027 5.63095	-12.2764 43.2871 10.4533	-9.86423 36.6034 4.98599	2.53669 34.6808 10.5302	4.77797 20.1584 4.66206	6.37033 4.81873 11.0714	-4.3955 34.3566 10.5575	-5.60417 18.7257 8.41822	-6.97457 2.15021 9.93266	
-0.969381 35.5572 10.0876	-1.11021 38.3982 11.3996	-1.39879 41.8598 11.5018	-1.70533 45.3115 11.2404	-2.14288 48.5856 10.161	-3.24222 56.6904 5.91635	-3.89737 60.6155 3.27126	-1.66963 54.0324 6.26631	4.1258 54.3667 6.04784	8.48707 46.4546 11.3643	11.732 38.1403 10.5126	-3.98209 53.6852 6.20225	-9.50931 52.2381 5.15238	-12.3653 43.3826 9.98073	-9.92863 36.6068 4.63915	2.54117 34.7152 10.2741	4.82921 20.2598 4.26006	6.5752 4.47674 9.43361	-4.39118 34.3985 10.2157	-5.59302 18.7108 8.53872	-6.98009 2.12778 9.95279	
-0.967849 35.5572 9.77467	-1.11173 38.3976 11.0877	-1.41225 41.8581 11.1926	-1.72235 45.3093 10.9287	-2.13758 48.5838 9.84173	-3.14161 56.6913 5.57876	-3.7933 60.6208 2.93934	-1.58016 54.0309 5.9586	4.21896 54.3564 5.85463	8.52049 46.454 11.2338	11.8433 38.1728 10.3599	-3.89144 53.6872 5.84927	-9.39888 52.2503 4.68737	-12.4377 43.4396 9.48582	-9.97239 36.5794 4.26637	2.53711 34.7011 9.99857	4.87425 20.3004 3.87346	6.84186 4.1855 7.79262	-4.39539 34.4119 9.86446	-5.59015 18.6831 8.62396	-6.98618 2.09533 9.97128	
-0.973391 35.5312 9.44875	-1.10618 38.3694 10.7674	-1.4114 41.8293 10.8798	-1.71897 45.281 10.62	-2.11052 48.557 9.52866	-3.0196 56.6683 5.2515	-3.66521 60.6018 2.61665	-1.47146 54.004 5.65797	4.32958 54.3113 5.66215	8.55649 46.4036 11.0925	11.9335 38.1497 10.1699	-3.78126 53.6659 5.50762	-9.26857 52.2471 4.23364	-12.4875 43.4665 8.96946	-9.99798 36.533 3.85955	2.5219 34.645 9.70459	4.91558 20.287 3.50155	7.15829 3.95318 6.16576	-4.41115 34.4146 9.50234	-5.59451 18.6586 8.65987	-6.98846 2.06916 9.98894	
-0.971675 35.4849 9.10125	-1.08326 38.3187 10.4315	-1.38646 41.7783 10.5574	-1.68598 45.2314 10.3076	-2.05401 48.5099 9.21546	-2.87399 56.6262 4.92987	-3.51132 60.5652 2.30117	-1.34019 53.957 5.35808	4.46141 54.2352 5.46107	8.60003 46.3166 10.9434	12.0082 38.0839 9.94881	-3.64846 53.6259 5.17268	-9.11741 52.2347 3.79374	-12.5068 43.4695 8.43833	-9.99859 36.4779 3.41754	2.51099 34.5577 9.38252	4.95601 20.2259 3.1389	7.50498 3.78297 4.57164	-4.42227 34.4075 9.1209	-5.60129 18.6357 8.64962	-6.99271 2.04729 9.99428	
-0.985575 35.425 8.72935	-1.06344 38.2512 10.0778	-1.35503 41.7111 10.2231	-1.63609 45.167 9.99004	-1.97756 48.4492 8.90059	-2.70837 56.5728 4.61274	-3.3299 60.5185 1.99031	-1.19135 53.8969 5.05808	4.60966 54.1362 5.25184	8.63976 46.2016 10.7916	12.0592 37.9863 9.69737	-3.4984 53.5756 4.84259	-8.95162 52.2199 3.36917	-12.489 43.4544 7.90146	-9.97249 36.427 2.93505	2.48044 34.4427 9.02894	4.99183 20.1193 2.7924	7.88357 3.6724 3.02804	-4.45226 34.4004 8.71738	-5.61102 18.6204 8.61939	-6.97749 2.03267 9.99792	
-0.985138 35.3547 8.33555	-1.02804 38.1709 9.70644	-1.30331 41.6309 9.87653	-1.56256 45.09 9.66758	-1.87695 48.3774 8.58555	-2.51928 56.5123 4.30501	-3.11964 60.4658 1.68923	-1.02103 53.8278 4.7618	4.77851 54.0273 5.03027	8.6834 46.0643 10.6187	12.0999 37.8636 9.41053	-3.32724 53.5189 4.52078	-8.76658 52.2004 2.96456	-12.4376 43.4255 7.37056	-9.92424 36.383 2.424	2.46439 34.3187 8.64442	5.04165 19.9946 2.43646	8.26252 3.62993 1.57472	-4.4665 34.3817 8.29803	-5.62023 18.6034 8.56864	-6.96903 2.01837 9.99618	
-0.977104 35.2762 7.91089	-0.984362 38.0791 9.30923	-1.24028 41.5389 9.51167	-1.47534 45.0016 9.33463	-1.75783 48.2964 8.26663	-2.29856 56.4504 4.00834	-2.88485 60.4108 1.4	-0.824689 53.7532 4.47025	4.97242 53.915 4.80774	8.74137 45.9148 10.4362	12.1273 37.7225 9.09264	-3.13068 53.4623 4.20592	-8.55823 52.1954 2.56787	-12.3381 43.4008 6.84051	-9.85263 36.3533 1.88697	2.45578 34.1871 8.22241	5.12141 19.8495 2.08321	8.64939 3.63068 0.233287	-4.47207 34.3545 7.85085	-5.63507 18.5878 8.49931	-6.96826 2.00758 9.99511	
-0.945389 35.1876 7.45089	-0.914173 37.9763 8.87716	-1.14932 41.4352 9.11742	-1.36094 44.9011 8.97973	-1.61083 48.2062 7.93533	-2.05056 56.3894 3.7217	-2.62386 60.3568 1.12119	-0.602896 53.6772 4.17878	5.19134 53.8027 4.57586	8.80725 45.7511 10.2314	12.1555 37.5688 8.7409	-2.90914 53.4072 3.89511	-8.33018 52.1989 2.1925	-12.2004 43.3773 6.32639	-9.75573 36.3417 1.33579	2.47252 34.0491 7.74989	5.24085 19.6898 1.70778	8.99234 3.63701 -0.967257	-4.45254 34.3141 7.3833	-5.64896 18.5713 8.42965	-6.97726 1.99706 9.99492	
-0.905177 35.0913 6.97341	-0.833578 37.8665 8.42442	-1.04453 41.324 8.70225	-1.23043 44.7929 8.6056	-1.44525 48.1098 7.59172	-1.78138 56.3306 3.44205	-2.33876 60.3082 0.853694	-0.362251 53.6012 3.88603	5.4289 53.6802 4.33648	8.892 45.5667 9.99923	12.1919 37.3943 8.35445	-2.66912 53.3554 3.58591	-8.08812 52.2139 1.83153	-12.0269 43.3609 5.83151	-9.63942 36.3517 0.776453	2.49887 33.9066 7.25047	5.38519 19.5281 1.31009	9.27513 3.63039 -2.01427	-4.42342 34.2632 6.91008	-5.66132 18.5552 8.35537	-6.98509 1.9878 9.99477	
-0.853308 34.9844 6.48087	-0.743332 37.7463 7.9546	-0.928754 41.2022 8.26869	-1.08719 44.6733 8.21262	-1.2637 48.0032 7.23428	-1.48819 56.2679 3.16513	-2.02852 60.2614 0.597662	-0.101275 53.5189 3.58924	5.68658 53.5421 4.08601	9.00041 45.353 9.72922	12.2489 37.1902 7.94111	-2.40906 53.3013 3.2747	-7.82843 52.229 1.47829	-11.8249 43.3467 5.35405	-9.49737 36.3814 0.211123	2.53747 33.7572 6.73491	5.53299 19.3616 0.890889	9.48381 3.58492 -2.90484	-4.38134 34.1985 6.42425	-5.66802 18.5368 8.27274	-6.98901 1.97746 9.99396	
-0.791662 34.8691 5.97515	-0.645629 37.6171 7.47168	-0.804149 41.0708 7.82211	-0.933422 44.5435 7.80533	-1.06838 47.8861 6.8642	-1.17417 56.1961 2.88371	-1.69351 60.2133 0.348979	0.177407 53.4261 3.28422	5.9612 53.3815 3.8248	9.13485 45.1086 9.4262	12.3275 36.9559 7.49677	-2.13138 53.24 2.9571	-7.55419 52.2393 1.13001	-11.6033 43.3313 4.89029	-9.33541 36.4251 -0.357985	2.58534 33.6007 6.20926	5.66135 19.19 0.444788	9.62092 3.48497 -3.62894	-4.32871 34.1246 5.92198	-5.66866 18.5179 8.1571	-6.99361 1.97184 9.99913	
-0.716174 34.7465 5.46405	-0.538644 37.4799 6.98355	-0.668854 40.9312 7.36873	-0.767342 44.4048 7.38741	-0.858891 47.759 6.48301	-0.841186 56.113 2.5942	-1.33146 60.1602 0.101784	0.472623 53.3213 2.96902	6.25232 53.2011 3.54099	9.30142 44.8353 9.07308	12.4296 36.6896 7.01304	-1.83714 53.169 2.63143	-7.26617 52.2416 0.784301	-11.3673 43.314 4.44056	-9.15128 36.4795 -0.922385	2.64708 33.4395 5.68351	5.75668 19.0134 -0.0242459	9.69779 3.32448 -4.17702	-4.26117 34.0409 5.4087	-5.65474 18.4901 7.97608	-7.00023 1.96766 10.0052	
-0.620616 34.616 4.95209	-0.41452 37.3362 6.4915	-0.515105 40.7848 6.90833	-0.58189 44.2589 6.95867	-0.63015 47.6237 6.09107	-0.491266 56.0198 2.29653	-0.943914 60.1007 -0.147517	0.784038 53.2066 2.64272	6.55954 53.003 3.23322	9.50361 44.5338 8.66392	12.5391 36.3836 6.48618	-1.52678 53.0892 2.29851	-6.96279 52.242 0.433459	-11.1171 43.3 3.99297	-8.95372 36.5359 -1.47957	2.72887 33.2725 5.16147	5.82475 18.8329 -0.519598	9.73721 3.10989 -4.56925	-4.17277 33.9478 4.89213	-5.61523 18.4456 7.7141	-7.00646 1.96205 10.0109	
-0.507746 34.4859 4.44424	-0.273835 37.1959 5.99773	-0.341719 40.6418 6.44249	-0.37471 44.1159 6.52206	-0.379435 47.4897 5.68925	-0.122213 55.9239 1.98632	-0.529104 60.0406 -0.405302	1.11366 53.0896 2.30217	6.88537 52.7974 2.89253	9.74675 44.2086 8.17769	12.6538 36.0396 5.89757	-1.19844 53.0082 1.95619	-6.64198 52.2411 0.0784417	-10.8594 43.2916 3.54363	-8.74509 36.5895 -2.02361	2.82865 33.1088 4.64357	5.87075 18.6528 -1.0249	9.73619 2.85513 -4.82107	-4.06629 33.8527 4.38395	-5.54402 18.3839 7.36592	-7.00771 1.95967 10.0158	
-0.381434 34.3771 3.959	-0.133482 37.087 5.51057	-0.161499 40.5305 5.97732	-0.157205 44.0038 6.08996	-0.114359 47.384 5.28425	0.274314 55.8458 1.65673	-0.0843106 59.9973 -0.681728	1.46525 52.9896 1.94624	7.23279 52.5923 2.51565	10.0218 43.8633 7.60632	12.768 35.6641 5.237	-0.848069 52.948 1.60135	-6.29836 52.2403 -0.280175	-10.5955 43.2931 3.09154	-8.52765 36.6387 -2.54997	2.94895 32.9851 4.15528	5.91839 18.5204 -1.52946	9.7499 2.63363 -4.97187	-3.94287 33.76 3.90325	-5.44246 18.3031 6.93569	-7.00363 1.96336 10.0174	
-0.240474 34.2813 3.49291	0.0104332 36.9973 5.03313	0.0239798 40.4391 5.51301	0.0672174 43.9111 5.65431	0.162927 47.2955 4.87132	0.697719 55.7777 1.31047	0.395375 59.9613 -0.978338	1.83798 52.8985 1.5757	7.60028 52.3852 2.10381	10.3245 43.4986 6.95095	12.884 35.2643 4.49573	-0.476138 52.9008 1.23366	-5.93449 52.2418 -0.642128	-10.3297 43.3081 2.63809	-8.30502 36.6878 -3.05875	3.08852 32.8867 3.69456	5.96899 18.4204 -2.03183	9.76835 2.45514 -5.12933	-3.80254 33.6675 3.44021	-5.31989 18.2031 6.42519	-6.99286 1.97935 10.0185	
-0.0838512 34.1905 3.04679	0.156289 36.9153 4.57325	0.207567 40.3565 5.05449	0.290871 43.8272 5.2106	0.446054 47.2142 4.4486	1.14124 55.7107 0.950308	0.903021 59.9215 -1.29582	2.22473 52.8076 1.19125	7.98131 52.1821 1.65717	10.6385 43.1102 6.18814	12.9961 34.8373 3.66173	-0.0896222 52.8583 0.85463	-5.55918 52.2536 -1.00675	-10.0542 43.3386 2.18785	-8.07857 36.7417 -3.55325	3.25143 32.8116 3.25263	6.02679 18.3634 -2.57024	9.79396 2.33747 -5.38075	-3.64321 33.5607 3.00008	-5.18026 18.066 5.81245	-6.97597 2.00341 10.0184	
0.0783554 34.1032 2.62096	0.292159 36.8352 4.13828	0.371544 40.2778 4.60596	0.492573 43.7476 4.7569	0.714538 47.1351 4.01402	1.58691 55.639 0.573723	1.4281 59.8742 -1.63318	2.60823 52.7117 0.792845	8.35696 51.9722 1.18228	10.9613 42.7137 5.352	13.0775 34.4051 2.7307	0.295029 52.8144 0.460141	-5.18803 52.2927 -1.38659	-9.76281 43.3961 1.74546	-7.85109 36.8103 -4.02994	3.42974 32.763 2.82063	6.10443 18.3706 -3.18478	9.8181 2.26971 -5.61199	-3.47373 33.4328 2.58729	-5.0205 17.8824 5.06789	-6.94644 2.0449 10.0059	
0.24711 34.017 2.22332	0.418191 36.7515 3.74167	0.511539 40.1967 4.18768	0.660169 43.6663 4.31507	0.953511 47.0509 3.58395	2.01824 55.5511 0.188958	1.95605 59.8072 -1.98226	2.97327 52.6004 0.392691	8.71564 51.7722 0.685751	11.2697 42.3314 4.45871	13.1268 34.0028 1.7075	0.663062 52.757 0.060196	-4.82956 52.3673 -1.79068	-9.45116 43.4863 1.31696	-7.62363 36.8979 -4.48266	3.62342 32.7383 2.40575	6.23039 18.4436 -3.8573	9.81325 2.23819 -5.71912	-3.29222 33.2817 2.20633	-4.8384 17.6616 4.20198	-6.89004 2.11943 9.95964	
0.430654 33.922 1.85515	0.553288 36.6529 3.38462	0.64835 40.1006 3.80993	0.810817 43.5706 3.90505	1.17093 46.9493 3.17611	2.42092 55.4346 -0.192863	2.47955 59.7051 -2.33557	3.31152 52.4632 0.00201801	9.04749 51.5627 0.1871	11.5496 41.9523 3.54379	13.1598 33.6397 0.595886	1.00533 52.671 -0.330307	-4.48504 52.4536 -2.21581	-9.14759 43.6003 0.909435	-7.41312 36.9981 -4.90307	3.83426 32.7142 2.01147	6.4201 18.5416 -4.53175	9.8073 2.23106 -5.72017	-3.0924 33.1121 1.85628	-4.67605 17.4367 3.31725	-6.81285 2.22689 9.87585	
0.619567 33.8265 1.49808	0.707499 36.5491 3.04466	0.797238 39.9978 3.46227	0.960307 43.4683 3.53689	1.3768 46.8389 2.80039	2.78738 55.2976 -0.572096	2.99147 59.5704 -2.70143	3.61921 52.3091 -0.379032	9.34298 51.3192 -0.30797	11.7954 41.559 2.6268	13.1798 33.3015 -0.579452	1.31685 52.5626 -0.706077	-4.16145 52.5183 -2.63812	-8.87621 43.7053 0.522427	-7.22624 37.0775 -5.28556	4.04593 32.68 1.61334	6.63602 18.6169 -5.16039	9.82777 2.23342 -5.72016	-2.888 32.9525 1.5278	-4.54528 17.2456 2.48103	-6.71376 2.37467 9.76608	
0.814636 33.7392 1.13791	0.891257 36.4511 2.70374	0.974475 39.8983 3.13574	1.12864 43.369 3.21801	1.58537 46.731 2.46635	3.11304 55.1545 -0.942957	3.48517 59.4152 -3.07372	3.89584 52.153 -0.746686	9.59721 51.04 -0.791725	12.0042 41.1465 1.70118	13.1845 32.9777 -1.80015	1.5957 52.4443 -1.05749	-3.86945 52.5329 -3.02493	-8.66531 43.7695 0.151602	-7.07559 37.1182 -5.64629	4.25564 32.633 1.19814	6.83289 18.6507 -5.74553	9.84383 2.22347 -5.72574	-2.68157 32.823 1.20846	-4.4386 17.1075 1.75216	-6.60428 2.54509 9.63672	
1.0135 33.667 0.772034	1.09893 36.3685 2.35534	1.18093 39.8115 2.81965	1.32561 43.2816 2.93657	1.80753 46.6361 2.16724	3.40295 55.0235 -1.29966	3.9359 59.2582 -3.44807	4.14826 52.0127 -1.0998	9.81499 50.7424 -1.24519	12.1859 40.7358 0.788186	13.1508 32.6869 -3.04155	1.84838 52.3334 -1.38239	-3.615 52.4903 -3.35048	-8.51919 43.7799 -0.193651	-6.94366 37.1327 -6.00006	4.4599 32.5761 0.778731	7.00292 18.6521 -6.29343	9.84125 2.20369 -5.73354	-2.47733 32.7345 0.882893	-4.35442 17.027 1.21741	-6.48669 2.69566 9.52325	
1.20093 33.6169 0.408252	1.30826 36.3103 2.00399	1.39878 39.7479 2.50536	1.54317 43.2162 2.66685	2.04174 46.5647 1.88232	3.67144 54.9227 -1.6392	4.33521 59.1273 -3.81015	4.38758 51.9048 -1.44053	10.0121 50.4689 -1.66423	12.3215 40.3624 -0.110608	13.0513 32.4686 -4.29849	2.08705 52.2492 -1.6877	-3.3904 52.4292 -3.61426	-8.41157 43.7698 -0.501414	-6.84149 37.1469 -6.337	4.64475 32.5183 0.375216	7.15493 18.6416 -6.80077	9.83026 2.19025 -5.74381	-2.29073 32.6916 0.549261	-4.30941 17.0028 0.932213	-6.38232 2.79236 9.45792	
1.36597 33.5829 0.048799	1.50072 36.27 1.65299	1.61064 39.7026 2.18411	1.7689 43.1684 2.38323	2.28265 46.5131 1.59238	3.93265 54.8557 -1.95613	4.68241 59.035 -4.14777	4.62462 51.8314 -1.76779	10.2107 50.2631 -2.05532	12.3839 40.0643 -0.982715	12.8773 32.3708 -5.55976	2.32373 52.1965 -1.97938	-3.17811 52.3985 -3.83287	-8.29885 43.7865 -0.750689	-6.77941 37.1858 -6.62469	4.80278 32.4638 -0.0122735	7.29776 18.6333 -7.28222	9.8196 2.19479 -5.75374	-2.13013 32.6781 0.211226	-4.27766 17.015 0.856957	-6.31266 2.83412 9.44075	
1.51225 33.5566 -0.295177	1.67925 36.2396 1.31278	1.8159 39.6687 1.8595	1.99664 43.1322 2.07846	2.52456 46.4755 1.29065	4.18784 54.8174 -2.2531	4.98254 58.9827 -4.4557	4.85992 51.7876 -2.08394	10.4189 50.1398 -2.44348	12.3861 39.8643 -1.78729	12.6473 32.4354 -6.79985	2.55914 52.1702 -2.26302	-2.97028 52.421 -4.02632	-8.15967 43.8581 -0.922233	-6.766 37.2632 -6.83386	4.94071 32.4143 -0.388308	7.41446 18.6242 -7.74197	9.80605 2.21286 -5.77555	-1.98838 32.6751 -0.103956	-4.22784 17.0445 0.910027	-6.28777 2.84012 9.44892	
1.6512 33.538 -0.610349	1.85804 36.2215 0.992121	2.02493 39.6491 1.53997	2.22978 43.1111 1.7622	2.76849 46.4544 0.98215	4.42972 54.8058 -2.5403	5.23284 58.9725 -4.73702	5.08534 51.7709 -2.39822	10.6272 50.0905 -2.85725	12.348 39.7554 -2.52175	12.3897 32.6467 -7.98493	2.78453 52.1688 -2.54001	-2.7778 52.479 -4.18643	-8.00423 43.9699 -0.997842	-6.8039 37.3666 -6.94241	5.0724 32.3803 -0.761951	7.49292 18.605 -8.1608	9.79277 2.23386 -5.79084	-1.84948 32.6724 -0.357643	-4.16642 17.0788 0.995661	-6.28347 2.83769 9.45912	
1.79327 33.5369 -0.886107	2.05094 36.2257 0.700142	2.24781 39.6529 1.24032	2.47339 43.114 1.45631	3.01606 46.458 0.681713	4.65046 54.8221 -2.823	5.43615 59.0064 -4.99238	5.29114 51.7827 -2.71411	10.8158 50.0877 -3.30755	12.3045 39.7118 -3.20137	12.1358 32.966 -9.10462	2.99019 52.1946 -2.80398	-2.6139 52.5466 -4.29286	-7.83954 44.0899 -0.966457	-6.88683 37.488 -6.9573	5.20653 32.3719 -1.13137	7.52956 18.5691 -8.51025	9.79264 2.24552 -5.80126	-1.70037 32.6792 -0.530252	-4.09532 17.1203 1.06539	-6.27101 2.84604 9.45776	
