Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.765944 -0.0515161 0.0301485 0.64013	0.682273 -0.0504123 0.0234609 0.72898	0.654135 -0.0503321 0.0196455 0.754446	0.606658 -0.0154414 -0.0208943 0.794539	0.609037 -0.0107296 -0.0359047 0.792256	0.639054 -0.0302615 -0.0625813 0.766014	0.670737 -0.0166222 -0.150713 0.726031	0.608324 0.0487328 0.231897 0.75749	0.691596 -0.502737 0.0796635 0.512449	0.727887 -0.448587 0.040391 0.517029	0.841194 -0.329417 0.198705 0.379991	0.525034 -0.0919557 -0.147404 0.83316	0.696728 0.51481 -0.0725169 0.494249	0.726913 0.471229 -0.0421491 0.497759	0.855825 0.389292 -0.199458 0.276102	0.972004 0.104646 0.12077 0.172258	0.00719909 -0.0997481 0.124845 0.987123	0.426919 -0.0639807 -0.0310811 0.901488	0.966429 -0.123933 -0.119687 0.190607	-0.0160732 0.0957934 -0.143206 0.984915	0.361905 0.132933 -0.123136 0.914435	
0.765881 -0.0506997 0.0295828 0.640298	0.682539 -0.0495507 0.0232509 0.728796	0.654464 -0.0493937 0.0194974 0.754226	0.607024 -0.0142631 -0.0216259 0.794261	0.609574 -0.00963181 -0.0369005 0.791811	0.640372 -0.0291365 -0.0636888 0.764865	0.671241 -0.0153377 -0.151824 0.725361	0.609298 0.0479714 0.228254 0.757862	0.691846 -0.50197 0.0760044 0.513419	0.726964 -0.449607 0.0379529 0.517625	0.839281 -0.330839 0.195299 0.384722	0.525786 -0.0916921 -0.147054 0.832777	0.699232 0.514017 -0.0735848 0.491372	0.728016 0.472367 -0.0448055 0.494827	0.85627 0.385494 -0.207011 0.274487	0.971753 0.106456 0.12035 0.172857	0.0060475 -0.0990722 0.126498 0.986989	0.425788 -0.0640294 -0.0333355 0.901939	0.966135 -0.125136 -0.121058 0.190444	-0.0159949 0.0969331 -0.14463 0.984596	0.361734 0.13392 -0.123387 0.914325	
0.765793 -0.050014 0.0290197 0.640482	0.682987 -0.0485725 0.0227368 0.728459	0.655134 -0.0482038 0.0191826 0.753729	0.607434 -0.0130742 -0.0221432 0.793954	0.610099 -0.00852884 -0.0376332 0.791385	0.641753 -0.0278539 -0.0642086 0.763711	0.67282 -0.0143642 -0.153078 0.723653	0.610635 0.0472992 0.224584 0.757925	0.694356 -0.50023 0.0726061 0.51222	0.728679 -0.448762 0.035413 0.516126	0.840144 -0.330372 0.193443 0.384177	0.527122 -0.0925007 -0.146227 0.831988	0.702524 0.511719 -0.0734495 0.48909	0.729452 0.472543 -0.0465986 0.492374	0.858051 0.379497 -0.208951 0.275806	0.971583 0.10695 0.120113 0.173669	0.00460526 -0.0988294 0.126879 0.986972	0.424766 -0.0642757 -0.0347394 0.90235	0.965904 -0.125764 -0.122281 0.190421	-0.0160655 0.0980337 -0.14546 0.984364	0.361712 0.134949 -0.124235 0.914067	
0.765851 -0.0493825 0.028002 0.640508	0.683307 -0.0476509 0.0221417 0.728238	0.655721 -0.0471173 0.0187437 0.753299	0.607987 -0.0120043 -0.0225369 0.793536	0.61076 -0.00750609 -0.0381801 0.790859	0.643263 -0.0268032 -0.0645748 0.762447	0.674752 -0.0132622 -0.153992 0.721678	0.613555 0.0475545 0.221335 0.756505	0.699255 -0.49762 0.0693543 0.508534	0.733379 -0.445802 0.0324342 0.512215	0.842955 -0.32851 0.191951 0.380345	0.529346 -0.0938462 -0.145167 0.83061	0.706929 0.508 -0.0725259 0.486752	0.732329 0.470645 -0.0471788 0.489859	0.859554 0.374988 -0.207207 0.278599	0.971328 0.107071 0.120243 0.174924	0.00266367 -0.0990204 0.126955 0.98695	0.423842 -0.0643868 -0.0356059 0.902743	0.965581 -0.127107 -0.12299 0.190711	-0.0165164 0.0985094 -0.146897 0.984096	0.361719 0.135176 -0.124048 0.914056	
0.765941 -0.048638 0.0275403 0.640477	0.683607 -0.0468683 0.0218634 0.728016	0.656132 -0.046409 0.0183842 0.752993	0.608571 -0.0111428 -0.0228562 0.793092	0.611544 -0.0067159 -0.0386002 0.79024	0.645051 -0.0259645 -0.0649952 0.760928	0.67675 -0.0119236 -0.154981 0.719617	0.616923 0.0487416 0.218104 0.754627	0.704469 -0.494057 0.0643809 0.505457	0.738578 -0.441443 0.0274008 0.508803	0.847837 -0.324588 0.187299 0.375146	0.531588 -0.0954462 -0.143497 0.829285	0.711986 0.502947 -0.0703832 0.48494	0.736389 0.466487 -0.0458951 0.487867	0.861835 0.370751 -0.205148 0.278745	0.971372 0.105439 0.120193 0.175709	0.00108851 -0.0993673 0.125259 0.987135	0.422789 -0.0641324 -0.0352354 0.903269	0.965355 -0.128225 -0.123471 0.190794	-0.0168252 0.0988126 -0.148064 0.983885	0.362402 0.136894 -0.124151 0.913516	
0.766237 -0.0479662 0.02749 0.640175	0.683996 -0.0461705 0.0217975 0.727697	0.65658 -0.0457282 0.0182957 0.752647	0.609147 -0.0102539 -0.0233422 0.792647	0.612293 -0.00577522 -0.0392815 0.789633	0.646918 -0.0251164 -0.0657406 0.759305	0.678787 -0.0105253 -0.155727 0.717556	0.62048 0.0495856 0.214273 0.752751	0.708724 -0.489448 0.0567205 0.50491	0.743303 -0.435143 0.018848 0.507736	0.85133 -0.322321 0.176482 0.374433	0.534399 -0.0972213 -0.141425 0.827626	0.718118 0.496572 -0.0672917 0.482903	0.74191 0.460267 -0.0432078 0.48565	0.86586 0.365223 -0.201607 0.27614	0.971737 0.101498 0.120136 0.176049	-3.96891e-05 -0.100123 0.121285 0.987555	0.42155 -0.0636337 -0.0336095 0.903945	0.965158 -0.129439 -0.123717 0.190812	-0.016874 0.0988388 -0.149302 0.983695	0.363365 0.138268 -0.124665 0.912856	
0.766733 -0.047987 0.0277112 0.63957	0.684768 -0.0462304 0.0220844 0.726958	0.657316 -0.045754 0.0185681 0.751996	0.609556 -0.00946006 -0.0236222 0.792335	0.612852 -0.00499682 -0.0398007 0.789179	0.648888 -0.0245133 -0.0662624 0.757597	0.681555 -0.009271 -0.156251 0.71483	0.623181 0.0498762 0.209394 0.751872	0.712898 -0.483668 0.0469989 0.505601	0.748075 -0.427251 0.00786825 0.50772	0.855319 -0.320071 0.162363 0.373661	0.535527 -0.0998421 -0.138759 0.827036	0.724885 0.489439 -0.0632534 0.480615	0.748678 0.452205 -0.0388999 0.483196	0.870039 0.359352 -0.195747 0.274922	0.972201 0.0957184 0.120571 0.176425	-0.00141968 -0.101709 0.115563 0.988078	0.420099 -0.0635818 -0.0301813 0.904745	0.965229 -0.128615 -0.123388 0.191223	-0.0173171 0.0986688 -0.148428 0.983836	0.361792 0.134738 -0.126266 0.913788	
0.767072 -0.0485572 0.0273981 0.639133	0.685582 -0.0465512 0.0222132 0.726165	0.658154 -0.0458698 0.0187725 0.75125	0.609879 -0.00854164 -0.0238056 0.792091	0.613252 -0.00416397 -0.0401973 0.788853	0.650347 -0.0239716 -0.0666869 0.756325	0.684571 -0.00832455 -0.156768 0.711841	0.626306 0.0499992 0.203536 0.750875	0.717804 -0.476817 0.0363134 0.506048	0.753888 -0.417431 -0.0045785 0.507329	0.861735 -0.315774 0.145174 0.369625	0.536882 -0.103066 -0.135591 0.826287	0.731623 0.481687 -0.0576956 0.478933	0.756326 0.441889 -0.032011 0.481332	0.876678 0.350923 -0.1879 0.270151	0.972603 0.0900521 0.121076 0.176844	-0.00258756 -0.103301 0.109989 0.988547	0.419763 -0.0644882 -0.0264585 0.904953	0.965457 -0.126623 -0.122398 0.192036	-0.0178558 0.0980139 -0.146314 0.984209	0.361699 0.131898 -0.128431 0.913938	
0.76727 -0.0491049 0.0263147 0.638899	0.68618 -0.0466665 0.0218115 0.725606	0.658997 -0.0457045 0.0185092 0.750527	0.610184 -0.00747031 -0.0239179 0.791864	0.613631 -0.00326937 -0.0403977 0.788552	0.651443 -0.0238727 -0.0670261 0.755354	0.687302 -0.00773373 -0.157174 0.709121	0.630041 0.0503084 0.197477 0.749347	0.723636 -0.469132 0.0244209 0.505638	0.761111 -0.405517 -0.0189181 0.505874	0.87045 -0.309018 0.128002 0.361163	0.539322 -0.107107 -0.132351 0.824708	0.739251 0.473082 -0.0508799 0.476563	0.765519 0.429278 -0.0230712 0.478715	0.884523 0.341877 -0.178677 0.262325	0.972904 0.0852751 0.121768 0.177084	-0.00332973 -0.104884 0.10535 0.988883	0.41994 -0.0650595 -0.0230011 0.904924	0.96574 -0.124635 -0.120785 0.192935	-0.0182912 0.0967207 -0.144111 0.984654	0.36297 0.129663 -0.129916 0.913544	
0.767496 -0.0493969 0.0250481 0.638657	0.686507 -0.0465677 0.0210686 0.725325	0.659423 -0.0453783 0.0178743 0.750189	0.610571 -0.0065386 -0.023924 0.791573	0.614139 -0.00249103 -0.0403646 0.788161	0.652338 -0.0241451 -0.0670134 0.754573	0.689547 -0.00760968 -0.157515 0.706864	0.63462 0.0507777 0.191509 0.746996	0.730369 -0.46027 0.0109916 0.504571	0.769287 -0.391772 -0.0350516 0.503472	0.879663 -0.301453 0.108199 0.351583	0.542099 -0.111473 -0.128968 0.822842	0.746903 0.463724 -0.0422234 0.47467	0.775155 0.414777 -0.0116383 0.476403	0.893667 0.332202 -0.164812 0.252661	0.973109 0.0804434 0.122751 0.177537	-0.00413639 -0.106742 0.100723 0.989163	0.420847 -0.0656487 -0.0191885 0.90455	0.966429 -0.120508 -0.119132 0.193133	-0.0178525 0.0957552 -0.139806 0.985376	0.364779 0.129044 -0.131912 0.912624	
0.767847 -0.0492824 0.0243378 0.638271	0.686746 -0.0461575 0.0202817 0.725147	0.659491 -0.0448468 0.0171418 0.750178	0.611017 -0.0058799 -0.024019 0.791231	0.614741 -0.00199235 -0.0402996 0.787696	0.653139 -0.0243742 -0.0668998 0.753884	0.691391 -0.00804898 -0.157505 0.705058	0.639021 0.0509992 0.185212 0.744814	0.736218 -0.450456 -0.00492145 0.505023	0.776753 -0.376274 -0.0543026 0.50212	0.889235 -0.29279 0.0862229 0.340735	0.545262 -0.116064 -0.124932 0.820737	0.75456 0.453325 -0.0315705 0.473433	0.784556 0.39917 0.00178251 0.474481	0.903602 0.321998 -0.146114 0.241809	0.973455 0.0739685 0.124058 0.177549	-0.00433664 -0.109188 0.0945503 0.989505	0.421839 -0.0666394 -0.0144767 0.904102	0.967539 -0.114633 -0.117517 0.192141	-0.0161933 0.0951467 -0.133784 0.9863	0.366501 0.129066 -0.135376 0.911423	
0.768487 -0.0489674 0.0234441 0.637559	0.687025 -0.0456342 0.019665 0.724933	0.659433 -0.0442444 0.0165377 0.750278	0.611272 -0.00537729 -0.0243148 0.791029	0.61516 -0.00161273 -0.0404728 0.787361	0.654002 -0.0243071 -0.0668708 0.753139	0.693002 -0.00868335 -0.157196 0.703536	0.642005 0.0509088 0.178033 0.744004	0.742931 -0.439558 -0.0217742 0.50435	0.784834 -0.359433 -0.0744116 0.499306	0.899856 -0.283037 0.0631725 0.32582	0.549138 -0.120863 -0.120305 0.818148	0.761496 0.441908 -0.018381 0.473818	0.793118 0.38226 0.0179788 0.473833	0.912069 0.313103 -0.123306 0.234293	0.973765 0.0661193 0.126058 0.177538	-0.00435157 -0.112538 0.0871635 0.989807	0.42355 -0.0676707 -0.00889386 0.903298	0.9687 -0.108869 -0.115714 0.190732	-0.0138332 0.0943029 -0.127864 0.987201	0.368384 0.128037 -0.138558 0.91033	
0.769076 -0.048803 0.0217064 0.636922	0.687211 -0.045491 0.0191807 0.724778	0.659571 -0.0440563 0.0160569 0.750178	0.611297 -0.00528332 -0.0246967 0.790998	0.615267 -0.00165557 -0.0407855 0.787261	0.65472 -0.0245305 -0.0668726 0.752508	0.694545 -0.00943225 -0.156615 0.702133	0.644422 0.0513254 0.170403 0.743673	0.750001 -0.427767 -0.0397624 0.502925	0.793077 -0.341341 -0.0956738 0.49534	0.909348 -0.274098 0.0372739 0.310751	0.553466 -0.126219 -0.115563 0.815101	0.768366 0.429297 -0.00317485 0.474666	0.801269 0.364212 0.0361323 0.473299	0.920578 0.302962 -0.0987509 0.225829	0.974207 0.0555922 0.128876 0.176696	-0.00391993 -0.117193 0.0772361 0.990093	0.424608 -0.0563543 0.00414096 0.903612	0.969652 -0.105485 -0.113059 0.189383	-0.0115023 0.0921934 -0.124136 0.987906	0.370918 0.124908 -0.139349 0.909615	
0.770104 -0.0483203 0.0202836 0.635762	0.68763 -0.0455204 0.0193174 0.724375	0.659835 -0.0441381 0.016035 0.749942	0.610992 -0.00509956 -0.0250266 0.791225	0.615022 -0.00169532 -0.0412328 0.787429	0.655395 -0.0246895 -0.0670461 0.751899	0.696158 -0.00963455 -0.155855 0.7007	0.647182 0.0540243 0.16299 0.742746	0.756384 -0.415178 -0.0593172 0.501987	0.800512 -0.32198 -0.118778 0.491326	0.917525 -0.265739 0.00836558 0.295737	0.557131 -0.132939 -0.110769 0.812196	0.774017 0.415825 0.014063 0.477272	0.808142 0.344846 0.0567431 0.474096	0.926347 0.294236 -0.0695189 0.224664	0.974641 0.043021 0.132151 0.175385	-0.00248117 -0.122607 0.0654384 0.990293	0.425643 -0.052208 0.0148394 0.903262	0.97081 -0.0985981 -0.110771 0.188508	-0.00828706 0.0909307 -0.117147 0.988908	0.374062 0.128317 -0.140916 0.907609	
0.770847 -0.0479507 0.0189132 0.634931	0.687979 -0.0456908 0.0197798 0.724021	0.660122 -0.0444792 0.0161907 0.749666	0.610588 -0.00482289 -0.0252874 0.79153	0.614584 -0.00147856 -0.0416226 0.787751	0.655932 -0.0252613 -0.0672339 0.751395	0.697252 -0.0102378 -0.155014 0.699789	0.650011 0.0581702 0.155008 0.74167	0.762551 -0.401805 -0.079848 0.500692	0.807666 -0.30101 -0.143209 0.486374	0.924955 -0.25586 -0.0224876 0.280158	0.56103 -0.140136 -0.105804 0.808958	0.779519 0.40153 0.0322389 0.479671	0.814873 0.323818 0.0787344 0.474262	0.932888 0.283879 -0.0388242 0.218231	0.97512 0.0337871 0.134402 0.173017	0.000233777 -0.126419 0.0567778 0.990351	0.427292 -0.0535462 0.0214019 0.902273	0.9716 -0.0938437 -0.108455 0.188212	-0.00532235 0.0892337 -0.112278 0.989648	0.379918 0.131712 -0.140785 0.904706	
0.77117 -0.0487964 0.0181569 0.634497	0.688335 -0.0466062 0.0198955 0.72362	0.660681 -0.0453978 0.0162157 0.749117	0.610317 -0.00453386 -0.0255715 0.791732	0.614082 -0.00106501 -0.0419627 0.788125	0.65614 -0.0260764 -0.067254 0.751184	0.698213 -0.0113632 -0.154389 0.698951	0.652667 0.0632595 0.145916 0.740765	0.766359 -0.387013 -0.102472 0.502408	0.812124 -0.27846 -0.170283 0.483651	0.931081 -0.244143 -0.0546155 0.265517	0.564114 -0.14771 -0.100261 0.806167	0.78563 0.386732 0.0507003 0.480263	0.822134 0.301452 0.101222 0.472205	0.938382 0.273366 -0.00649693 0.21135	0.975635 0.0243762 0.136576 0.169965	0.00384439 -0.130181 0.0479602 0.990322	0.423921 -0.0427395 0.030803 0.904166	0.972352 -0.0903367 -0.1059 0.187499	-0.00310813 0.0872209 -0.108481 0.99026	0.384692 0.13018 -0.140349 0.902977	
0.772962 -0.0502596 0.0177632 0.632209	0.689785 -0.0479754 0.0200496 0.722144	0.661582 -0.0467498 0.0162304 0.748238	0.610314 -0.00426981 -0.0259509 0.791723	0.613737 -0.000653641 -0.0422894 0.788377	0.656603 -0.026106 -0.0672661 0.750777	0.698874 -0.0129377 -0.154022 0.698344	0.65366 0.0693813 0.136517 0.741133	0.768505 -0.370336 -0.126678 0.506166	0.814076 -0.255009 -0.198721 0.482453	0.935273 -0.231518 -0.0883744 0.252692	0.566753 -0.155429 -0.0951378 0.803481	0.790615 0.370734 0.0707916 0.482154	0.827798 0.277969 0.12542 0.470908	0.942846 0.262108 0.0262338 0.204088	0.976185 0.0164691 0.138735 0.165962	0.00911869 -0.133643 0.0407214 0.990151	0.423365 -0.03672 0.0393319 0.90436	0.973337 -0.08545 -0.103741 0.185882	-0.00157305 0.0860349 -0.103257 0.990926	0.384478 0.1294 -0.141861 0.902944	
0.775008 -0.0518398 0.0177005 0.629573	0.691481 -0.0493605 0.0203076 0.72042	0.662713 -0.0480257 0.0164585 0.747151	0.610142 -0.00441713 -0.0260645 0.791851	0.613211 -0.000853432 -0.0422553 0.788787	0.657183 -0.0258127 -0.0671806 0.750287	0.699786 -0.0143319 -0.153743 0.697465	0.654147 0.0769823 0.126239 0.741774	0.770299 -0.352782 -0.151031 0.509287	0.815168 -0.230906 -0.227095 0.48022	0.937852 -0.218998 -0.121537 0.240213	0.569706 -0.163488 -0.0904389 0.800329	0.794483 0.353067 0.0922416 0.485419	0.831562 0.253701 0.150661 0.470576	0.94534 0.252894 0.058813 0.197276	0.976715 0.00974 0.140494 0.161845	0.0148525 -0.136508 0.034628 0.989922	0.422984 -0.0312506 0.0471764 0.904368	0.974348 -0.0806905 -0.101213 0.184096	-0.000945191 0.0845665 -0.0979981 0.991587	0.382652 0.129486 -0.143598 0.903433	
0.777242 -0.0527183 0.0179765 0.626732	0.693084 -0.0501416 0.0209405 0.718806	0.66356 -0.0487738 0.0170253 0.746337	0.609939 -0.00474101 -0.0258352 0.792013	0.612748 -0.00129616 -0.0419624 0.789163	0.65787 -0.026184 -0.0669956 0.749688	0.700555 -0.015243 -0.152942 0.696849	0.658275 0.0862161 0.115672 0.738824	0.771703 -0.334385 -0.175418 0.511751	0.815397 -0.206075 -0.255348 0.476926	0.939727 -0.206844 -0.154212 0.224384	0.572519 -0.171266 -0.0854632 0.797236	0.794552 0.332972 0.115793 0.494376	0.830737 0.228168 0.178328 0.47541	0.947953 0.237792 0.0940843 0.189708	0.977296 0.00394178 0.14128 0.157848	0.020318 -0.138273 0.0292624 0.989753	0.424321 -0.029685 0.0527984 0.903484	0.97522 -0.0769879 -0.0987921 0.182369	-0.000247913 0.0829806 -0.0938149 0.992125	0.382104 0.130135 -0.145532 0.903262	
0.779064 -0.0530306 0.01783 0.624443	0.694086 -0.0508104 0.0215275 0.717774	0.663967 -0.0496652 0.0173416 0.745909	0.60961 -0.00534589 -0.026017 0.792257	0.612262 -0.00190101 -0.0420691 0.789533	0.658544 -0.0262741 -0.0668927 0.749102	0.701618 -0.0161481 -0.15175 0.69602	0.663526 0.0956879 0.105925 0.734409	0.772922 -0.315367 -0.199757 0.513062	0.815009 -0.180622 -0.283351 0.472067	0.939365 -0.194614 -0.188082 0.210579	0.574627 -0.179404 -0.0797466 0.794518	0.794005 0.312241 0.138938 0.50275	0.828998 0.201742 0.205798 0.47928	0.946663 0.222414 0.131468 0.192554	0.977788 -0.000311834 0.141911 0.154248	0.0248568 -0.139634 0.0253196 0.989567	0.426105 -0.0295193 0.0567176 0.902411	0.976005 -0.0744254 -0.095885 0.180777	0.000932372 0.0806417 -0.0907194 0.992606	0.383425 0.130312 -0.145212 0.902728	
0.780652 -0.0527293 0.017801 0.622483	0.695073 -0.0511923 0.022173 0.716771	0.66445 -0.0503996 0.0176498 0.745423	0.60942 -0.00598687 -0.0264017 0.792386	0.611823 -0.00244276 -0.0423696 0.789855	0.659241 -0.0258113 -0.066898 0.748505	0.702544 -0.0168942 -0.150933 0.695245	0.669855 0.104825 0.0962946 0.72872	0.773076 -0.294992 -0.224415 0.514753	0.81295 -0.154204 -0.311578 0.467175	0.937548 -0.181892 -0.222546 0.195943	0.581024 -0.188233 -0.0732065 0.788429	0.793922 0.291294 0.161522 0.508671	0.827399 0.174856 0.232553 0.48037	0.944626 0.207042 0.166981 0.192179	0.978292 -0.00351347 0.142264 0.150645	0.0290806 -0.140546 0.022318 0.989395	0.429088 -0.0313094 0.0594167 0.900762	0.976851 -0.0711512 -0.0933218 0.178861	0.00271339 0.0787437 -0.0870108 0.993087	0.385893 0.130043 -0.146055 0.901578	
0.781852 -0.0528959 0.0178883 0.620959	0.696021 -0.0516741 0.0223204 0.715812	0.665174 -0.0510954 0.0175987 0.74473	0.609085 -0.00629811 -0.0271015 0.792617	0.611198 -0.00257362 -0.0429637 0.790306	0.660366 -0.025169 -0.0671159 0.747515	0.703416 -0.0176372 -0.150339 0.694473	0.674633 0.114111 0.0863895 0.724145	0.771697 -0.273417 -0.249002 0.517421	0.808794 -0.126987 -0.339824 0.462867	0.93333 -0.166825 -0.257926 0.185844	0.587526 -0.197003 -0.0670909 0.781986	0.793712 0.270051 0.183763 0.513151	0.82524 0.14794 0.258656 0.479781	0.941013 0.191704 0.202498 0.191672	0.978743 -0.00538902 0.142677 0.147228	0.0327604 -0.141287 0.0205822 0.989212	0.431854 -0.0323759 0.0616442 0.899252	0.977681 -0.0686794 -0.0907337 0.176606	0.00504644 0.0766541 -0.0841049 0.993491	0.389909 0.131312 -0.146034 0.899668	
0.782724 -0.0531947 0.0181767 0.619825	0.696692 -0.0522533 0.0224614 0.715112	0.665785 -0.0518563 0.0175746 0.744132	0.608631 -0.00634575 -0.0278459 0.792939	0.610594 -0.00229834 -0.0436159 0.790739	0.661978 -0.0246404 -0.0673788 0.746082	0.704346 -0.0184598 -0.149976 0.693587	0.67609 0.125372 0.0764599 0.722038	0.769398 -0.251723 -0.272577 0.519966	0.803357 -0.0997711 -0.36708 0.458165	0.927706 -0.151369 -0.291453 0.177495	0.592086 -0.20632 -0.0617846 0.776562	0.79243 0.248518 0.205565 0.517722	0.821683 0.120599 0.284546 0.478881	0.936319 0.174947 0.237025 0.191099	0.97926 -0.00626024 0.142887 0.143507	0.0364481 -0.141653 0.0197541 0.989048	0.434574 -0.0330352 0.0629512 0.897826	0.978547 -0.0660532 -0.0884778 0.173935	0.00773759 0.0749237 -0.0811036 0.993856	0.392571 0.129201 -0.146091 0.898806	
0.783417 -0.0534455 0.0183742 0.618921	0.69703 -0.0527664 0.022545 0.714742	0.666028 -0.0525465 0.0174703 0.743869	0.608085 -0.00627021 -0.0286676 0.79333	0.610081 -0.00172812 -0.0443381 0.791096	0.663646 -0.0243055 -0.0677658 0.744574	0.705509 -0.0188808 -0.149765 0.692439	0.676748 0.137751 0.0673661 0.720068	0.767415 -0.230563 -0.295117 0.520404	0.797916 -0.0735941 -0.392573 0.451443	0.921023 -0.135826 -0.324086 0.168036	0.596123 -0.216162 -0.0571017 0.771136	0.790157 0.226721 0.226882 0.522278	0.816779 0.092852 0.310174 0.477538	0.929604 0.155753 0.27148 0.194617	0.979808 -0.00597502 0.142878 0.139735	0.0400074 -0.141598 0.0199974 0.988913	0.437142 -0.0323013 0.0634239 0.896572	0.979406 -0.0636575 -0.0863669 0.171033	0.0107861 0.0732829 -0.0783655 0.994169	0.396 0.128464 -0.146436 0.89735	
0.784247 -0.0531976 0.018683 0.617881	0.697536 -0.0529199 0.0227409 0.714231	0.666321 -0.0529861 0.0173639 0.743577	0.60757 -0.00615927 -0.0294533 0.793696	0.609643 -0.00109824 -0.045104 0.791391	0.665121 -0.024545 -0.0681258 0.743217	0.706974 -0.0192827 -0.149583 0.690971	0.677845 0.150731 0.0587527 0.717185	0.765617 -0.209987 -0.316834 0.518992	0.792414 -0.0484183 -0.416587 0.442936	0.91328 -0.12185 -0.355025 0.158204	0.599626 -0.226417 -0.0522708 0.765801	0.786863 0.204843 0.247292 0.527003	0.810532 0.0644426 0.335431 0.475785	0.920208 0.134769 0.306559 0.202674	0.980355 -0.00558768 0.142813 0.13593	0.0436618 -0.141468 0.0203399 0.98877	0.439827 -0.0321928 0.0635317 0.895254	0.980275 -0.0616776 -0.0844516 0.167704	0.0142364 0.0717602 -0.0760702 0.994415	0.400014 0.129669 -0.146911 0.895317	
0.785032 -0.0524137 0.0194875 0.616926	0.69825 -0.0525929 0.0231093 0.713545	0.666889 -0.0529649 0.017501 0.743066	0.60712 -0.00617388 -0.0302883 0.794008	0.609228 -0.000645997 -0.0460262 0.791658	0.666497 -0.0242305 -0.0685253 0.741956	0.708555 -0.0196439 -0.149817 0.689289	0.678621 0.163308 0.0500922 0.714349	0.763502 -0.189789 -0.338106 0.516458	0.786365 -0.0241958 -0.439589 0.433367	0.904893 -0.108836 -0.383987 0.147907	0.60311 -0.236831 -0.0469003 0.760243	0.783735 0.183909 0.266601 0.529963	0.804196 0.0364877 0.359606 0.471827	0.910377 0.11452 0.339735 0.206589	0.980859 -0.00610049 0.142771 0.132269	0.0473921 -0.141518 0.0198334 0.988602	0.44261 -0.0323574 0.0639036 0.893849	0.981097 -0.0606609 -0.0830369 0.163933	0.0177271 0.0705827 -0.0747862 0.994541	0.403306 0.131088 -0.147324 0.893564	
0.785857 -0.051492 0.0204712 0.615921	0.699032 -0.052084 0.0234592 0.712805	0.667418 -0.0527798 0.0176087 0.742602	0.606519 -0.00603542 -0.0310507 0.79444	0.608672 -0.000181919 -0.0469575 0.792031	0.668202 -0.0241646 -0.0688894 0.740389	0.710407 -0.0201366 -0.150075 0.687309	0.677956 0.175479 0.0423481 0.712594	0.761044 -0.17013 -0.358938 0.512866	0.779827 -0.00147431 -0.461381 0.423078	0.895945 -0.0959976 -0.411457 0.137005	0.606057 -0.247241 -0.0419115 0.754858	0.780905 0.164351 0.285098 0.530939	0.797952 0.00979523 0.382648 0.465572	0.899997 0.0965563 0.371748 0.206122	0.981301 -0.00684759 0.142851 0.12882	0.0511475 -0.141727 0.0191539 0.988398	0.446189 -0.0336267 0.0642488 0.891996	0.981909 -0.0594461 -0.0821575 0.159912	0.0213354 0.0699759 -0.0733967 0.994616	0.405587 0.131966 -0.147928 0.892301	
0.786627 -0.0510477 0.0218526 0.614927	0.699726 -0.0518262 0.0239026 0.712128	0.667669 -0.0526262 0.0180378 0.742377	0.605699 -0.00599081 -0.031318 0.795055	0.608001 2.05503e-05 -0.0475324 0.792512	0.670516 -0.024477 -0.0687638 0.738296	0.712989 -0.0206359 -0.149959 0.684641	0.67842 0.188263 0.0356041 0.70925	0.757948 -0.151447 -0.379025 0.50884	0.772678 0.0197736 -0.482091 0.412513	0.885725 -0.0827974 -0.437907 0.129901	0.608217 -0.257193 -0.0379556 0.749989	0.777047 0.14527 0.303023 0.532232	0.790342 -0.0162849 0.405215 0.459233	0.890518 0.0796908 0.400354 0.200857	0.981662 -0.00764778 0.142971 0.125855	0.0545911 -0.141981 0.0184551 0.988191	0.449619 -0.034151 0.0645502 0.89023	0.982644 -0.0582541 -0.0819318 0.155899	0.0247957 0.0700157 -0.0721399 0.994625	0.407028 0.132457 -0.148463 0.891483	
0.786728 -0.0508827 0.0231185 0.614765	0.699735 -0.05166 0.0244843 0.712111	0.667612 -0.0524956 0.0186159 0.742423	0.604574 -0.00560191 -0.0313314 0.795913	0.60718 0.000651972 -0.0477458 0.793128	0.673065 -0.0247211 -0.0684785 0.735991	0.716015 -0.0212676 -0.150125 0.681419	0.679559 0.201601 0.0298887 0.704743	0.754018 -0.13402 -0.398188 0.504917	0.764786 0.0400931 -0.502122 0.401707	0.874579 -0.0708144 -0.463141 0.124888	0.610165 -0.267593 -0.0350635 0.744891	0.772797 0.126813 0.320377 0.532974	0.782048 -0.0412156 0.426845 0.452223	0.881025 0.0629531 0.426603 0.194532	0.982065 -0.00686279 0.142577 0.12318	0.0570286 -0.141456 0.0191171 0.988116	0.456094 -0.0376468 0.0617495 0.886988	0.983157 -0.057559 -0.0822961 0.152698	0.0281051 0.0704951 -0.0715272 0.994547	0.410473 0.133438 -0.14887 0.889688	
