Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-1.33151 31.8129 6.43813	-1.55308 34.1451 7.94825	-1.80022 37.1724 8.52766	-2.10957 40.2315 8.85586	-1.521 43.2672 8.86737	0.0107704 51.2746 7.99327	-1.25212 54.8952 6.15654	0.874778 48.6515 7.88151	4.49892 47.1085 4.53135	7.05504 38.5384 7.05422	7.31369 31.0889 4.76234	-0.97885 48.9064 6.96777	-5.66004 47.0836 5.74192	-9.46705 39.0398 8.41566	-10.4624 31.6384 6.16968	1.7164 30.8973 6.91367	3.10972 16.0004 8.03639	4.45001 1.72906 9.27735	-4.38944 30.9239 5.97664	-4.52354 16.0414 7.87713	-4.71487 1.69904 9.00289	
-1.34301 31.8095 6.37867	-1.56429 34.1397 7.89199	-1.81296 37.1648 8.48237	-2.12491 40.2224 8.82184	-1.5344 43.2576 8.84517	-0.00284593 51.2674 7.99296	-1.26477 54.8686 6.1177	0.861451 48.6447 7.87477	4.49872 47.0908 4.54393	7.03654 38.5065 7.03668	7.30153 31.0708 4.70084	-0.991696 48.9018 6.96068	-5.67381 47.0695 5.75275	-9.48612 39.0207 8.40409	-10.4724 31.627 6.1292	1.70523 30.8937 6.8517	3.10344 15.9993 8.00045	4.44869 1.73137 9.27512	-4.40101 30.9207 5.91727	-4.53016 16.0427 7.85305	-4.71784 1.70192 8.99925	
-1.35405 31.8064 6.32167	-1.57518 34.1348 7.83771	-1.82588 37.1579 8.43738	-2.14066 40.2142 8.78638	-1.54839 43.2489 8.82135	-0.0172051 51.2614 7.99407	-1.2797 54.8422 6.08066	0.847439 48.6392 7.8685	4.498 47.075 4.55706	7.02326 38.477 7.01529	7.28638 31.0531 4.64234	-1.00522 48.8988 6.95414	-5.68896 47.0604 5.76184	-9.50462 39.0045 8.38642	-10.484 31.6187 6.08283	1.69462 30.8908 6.79225	3.09765 15.9989 7.96684	4.44785 1.73413 9.27185	-4.41206 30.9174 5.86069	-4.53663 16.044 7.83162	-4.72124 1.70461 8.99619	
-1.36477 31.8042 6.26571	-1.58583 34.1312 7.78391	-1.83879 37.1523 8.39284	-2.15686 40.2071 8.75118	-1.5633 43.2415 8.79713	-0.0305333 51.2561 7.99392	-1.29105 54.8175 6.04317	0.834025 48.6342 7.86197	4.49566 47.0599 4.5676	7.00945 38.4483 6.98966	7.26929 31.0362 4.57948	-1.01761 48.8965 6.94631	-5.70291 47.0518 5.77002	-9.52186 38.988 8.36533	-10.4919 31.6101 6.03261	1.68439 30.8891 6.73402	3.09125 15.9995 7.93352	4.44541 1.73798 9.26921	-4.42275 30.9148 5.80542	-4.54182 16.0458 7.81012	-4.72267 1.70797 8.99376	
-1.37678 31.8019 6.2112	-1.59712 34.1272 7.73199	-1.85202 37.1464 8.3495	-2.17305 40.1999 8.71621	-1.57777 43.2337 8.77186	-0.0411993 51.2499 7.991	-1.30056 54.7926 6.00588	0.822421 48.6279 7.85279	4.49251 47.0458 4.57163	6.99761 38.4241 6.96675	7.24936 31.024 4.51916	-1.0284 48.8935 6.9364	-5.71587 47.0442 5.77599	-9.53698 38.9722 8.34258	-10.4999 31.6025 5.98147	1.67302 30.887 6.67595	3.08526 16.0002 7.90313	4.44469 1.74195 9.26818	-4.43492 30.9121 5.75264	-4.54702 16.0477 7.79111	-4.72349 1.71119 8.99206	
-1.38785 31.7982 6.16184	-1.60718 34.1226 7.6844	-1.86332 37.1401 8.30934	-2.18673 40.1925 8.68326	-1.58947 43.2257 8.74801	-0.0509966 51.2435 7.98726	-1.31256 54.7657 5.96742	0.811982 48.6217 7.84241	4.48901 47.0323 4.57253	6.9793 38.3991 6.94143	7.22921 31.0093 4.46276	-1.03881 48.8899 6.92677	-5.72812 47.0378 5.77844	-9.55197 38.9593 8.32056	-10.5073 31.5967 5.93426	1.66202 30.8826 6.62457	3.07885 15.9981 7.87389	4.4429 1.74296 9.26676	-4.44632 30.9093 5.70398	-4.55149 16.0485 7.76912	-4.72244 1.7137 8.99116	
-1.39494 31.7938 6.11116	-1.61363 34.1168 7.63579	-1.8715 37.1321 8.27076	-2.19816 40.1829 8.65501	-1.59944 43.2156 8.72891	-0.0615409 51.2349 7.98293	-1.32496 54.7365 5.92887	0.801235 48.6133 7.8319	4.48471 47.0172 4.57257	6.96681 38.3759 6.92009	7.20647 30.9961 4.41056	-1.05046 48.8835 6.91865	-5.74225 47.0316 5.78008	-9.56777 38.947 8.30003	-10.5125 31.5933 5.88211	1.65561 30.8787 6.57048	3.07516 15.9964 7.84359	4.44198 1.74467 9.26748	-4.45354 30.9043 5.65526	-4.5538 16.0472 7.7472	-4.72088 1.71452 8.99409	
-1.40053 31.7886 6.06195	-1.61819 34.1099 7.58944	-1.87745 37.1231 8.2335	-2.20694 40.1724 8.62703	-1.60681 43.2047 8.70886	-0.0693521 51.2252 7.97583	-1.33352 54.708 5.89043	0.793123 48.6039 7.81902	4.48013 47.0002 4.56742	6.95728 38.3531 6.89916	7.18468 30.9841 4.35738	-1.05959 48.8758 6.90836	-5.75421 47.0245 5.78058	-9.58398 38.9356 8.28022	-10.5165 31.5906 5.83139	1.65081 30.874 6.51679	3.07089 15.9938 7.81416	4.43831 1.74493 9.26595	-4.45938 30.8987 5.6085	-4.55712 16.045 7.72447	-4.72276 1.71449 8.99595	
-1.40612 31.7846 6.01313	-1.62294 34.1036 7.54405	-1.88353 37.1148 8.197	-2.21562 40.1626 8.59962	-1.61352 43.1943 8.68805	-0.0744369 51.2155 7.96607	-1.34089 54.6841 5.85834	0.787172 48.5942 7.80451	4.47445 46.9844 4.55627	6.9387 38.3297 6.87329	7.16 30.9685 4.30804	-1.06623 48.8681 6.89582	-5.76333 47.0166 5.77869	-9.59754 38.925 8.26266	-10.5179 31.5902 5.77888	1.6462 30.8707 6.46291	3.06704 15.9929 7.78606	4.43512 1.74688 9.26543	-4.46513 30.8938 5.5623	-4.55991 16.0435 7.70178	-4.72351 1.71498 8.99591	
-1.4133 31.7813 5.96945	-1.62955 34.0983 7.50357	-1.89117 37.1079 8.16357	-2.22499 40.1546 8.57317	-1.62038 43.1856 8.6663	-0.0774346 51.2069 7.95329	-1.34477 54.6664 5.83125	0.782673 48.5853 7.78798	4.46737 46.9697 4.53969	6.91547 38.3082 6.84847	7.13523 30.9552 4.25994	-1.07113 48.8613 6.88074	-5.76946 47.0074 5.77279	-9.60817 38.9155 8.24877	-10.5105 31.5897 5.73209	1.63946 30.8674 6.4161	3.0625 15.9916 7.75934	4.4327 1.74844 9.26408	-4.47244 30.8907 5.51938	-4.563 16.0434 7.68007	-4.72281 1.71657 8.99385	
-1.41613 31.7776 5.92168	-1.63117 34.0921 7.4596	-1.89397 37.0997 8.12842	-2.22997 40.1449 8.5474	-1.62444 43.1756 8.6439	-0.0807911 51.1972 7.93576	-1.34898 54.652 5.80662	0.778761 48.5756 7.76774	4.46125 46.9541 4.51985	6.8966 38.2878 6.82383	7.10857 30.941 4.21683	-1.07573 48.8526 6.86223	-5.77579 47.0003 5.75881	-9.61812 38.9106 8.23642	-10.5013 31.5921 5.69191	1.63762 30.8642 6.36268	3.06042 15.991 7.73513	4.43018 1.75018 9.26197	-4.47554 30.8863 5.47453	-4.56517 16.0426 7.65953	-4.72439 1.71777 8.99449	
-1.41807 31.7746 5.87945	-1.63213 34.0874 7.42024	-1.89596 37.0938 8.09362	-2.2339 40.1381 8.51717	-1.62647 43.1684 8.61575	-0.0795802 51.1898 7.91314	-1.35159 54.643 5.78354	0.778627 48.568 7.74234	4.45791 46.9378 4.49518	6.8873 38.2696 6.79869	7.08121 30.9258 4.18219	-1.07639 48.8466 6.83838	-5.77773 46.9952 5.73906	-9.62275 38.9078 8.21989	-10.4886 31.5942 5.65521	1.63635 30.8614 6.31633	3.05969 15.9903 7.71022	4.43005 1.75208 9.26017	-4.47771 30.8831 5.43436	-4.5658 16.0424 7.63999	-4.72366 1.71937 8.99374	
-1.42426 31.7717 5.84371	-1.63788 34.0835 7.38598	-1.90121 37.0892 8.06258	-2.23907 40.1331 8.48925	-1.62914 43.1629 8.58933	-0.0784451 51.1839 7.89071	-1.35312 54.6372 5.76286	0.778355 48.5618 7.71804	4.452 46.92 4.47032	6.88953 38.2573 6.78574	7.0483 30.9178 4.1548	-1.07688 48.8418 6.81501	-5.77967 46.9939 5.71599	-9.62513 38.9078 8.20039	-10.4742 31.597 5.62229	1.63039 30.8585 6.27886	3.05684 15.9889 7.68611	4.43072 1.75351 9.25889	-4.484 30.8803 5.39925	-4.56766 16.0422 7.62254	-4.72116 1.72065 8.99283	
-1.43504 31.7669 5.80729	-1.64641 34.0782 7.35071	-1.90969 37.0835 8.02923	-2.24841 40.1271 8.45765	-1.6389 43.1568 8.56028	-0.0847218 51.1779 7.86934	-1.34775 54.6358 5.74218	0.771383 48.5555 7.69568	4.44677 46.913 4.45031	6.88201 38.2491 6.76373	7.01433 30.9104 4.12916	-1.08276 48.8369 6.79079	-5.78752 46.9919 5.69534	-9.62631 38.9042 8.18491	-10.4585 31.5974 5.59005	1.61984 30.8528 6.23878	3.0522 15.9853 7.6616	4.4321 1.75291 9.25667	-4.4955 30.8765 5.36579	-4.57218 16.0407 7.60439	-4.71905 1.72066 8.99147	
-1.44959 31.7635 5.77098	-1.6595 34.0743 7.31539	-1.92373 37.0792 7.99515	-2.26521 40.1225 8.42343	-1.66162 43.1533 8.52862	-0.106216 51.1751 7.84946	-1.3412 54.6426 5.72138	0.751006 48.5531 7.67717	4.43699 46.9191 4.4395	6.85202 38.2411 6.72085	6.98754 30.898 4.09868	-1.09971 48.8347 6.7654	-5.80605 46.9897 5.67692	-9.62851 38.8975 8.17714	-10.4432 31.5967 5.56	1.60582 30.8495 6.19894	3.04431 15.9841 7.63784	4.4303 1.75472 9.25417	-4.51044 30.873 5.33241	-4.57749 16.0395 7.58645	-4.7157 1.72074 8.98756	
-1.45256 31.7607 5.73953	-1.66224 34.072 7.28313	-1.92699 37.0764 7.96506	-2.2692 40.1193 8.39522	-1.66392 43.1498 8.50276	-0.106008 51.1716 7.8297	-1.34176 54.6424 5.70746	0.750186 48.5494 7.6547	4.43627 46.9154 4.41715	6.83284 38.2289 6.68573	6.96386 30.8833 4.07049	-1.10091 48.8325 6.74415	-5.80928 46.9913 5.65784	-9.62172 38.8958 8.16257	-10.4243 31.5963 5.53799	1.60273 30.8464 6.16788	3.04043 15.9823 7.62057	4.42556 1.75485 9.25425	-4.5135 30.8704 5.30119	-4.57976 16.0396 7.57347	-4.71803 1.72183 8.98429	
-1.44953 31.76 5.7142	-1.65957 34.0733 7.25483	-1.92524 37.0776 7.93695	-2.2684 40.1203 8.36798	-1.65799 43.1496 8.47695	-0.0948717 51.1707 7.80744	-1.34134 54.6432 5.6942	0.758847 48.548 7.62861	4.43927 46.9069 4.38822	6.82022 38.2157 6.65538	6.94245 30.8678 4.0462	-1.09379 48.8333 6.72191	-5.80392 46.9991 5.63151	-9.6048 38.895 8.12601	-10.4098 31.5903 5.51659	1.60555 30.8461 6.14474	3.04009 15.9826 7.60719	4.42198 1.75628 9.25332	-4.51039 30.8694 5.27595	-4.579 16.041 7.56372	-4.72022 1.72404 8.98237	
-1.44893 31.7599 5.69294	-1.65894 34.0757 7.2297	-1.92476 37.0803 7.91039	-2.26807 40.1231 8.34038	-1.65219 43.1514 8.44884	-0.081583 51.1712 7.78054	-1.33773 54.6472 5.67899	0.769239 48.5476 7.59978	4.445 46.9018 4.35651	6.8037 38.2044 6.62317	6.92145 30.853 4.02355	-1.08412 48.8352 6.69527	-5.79538 47.0046 5.60366	-9.58818 38.895 8.09243	-10.3969 31.5862 5.49564	1.60596 30.8463 6.12551	3.03954 15.9836 7.59687	4.42035 1.75828 9.25256	-4.50982 30.8689 5.25562	-4.5782 16.0425 7.55612	-4.71934 1.72639 8.98315	
-1.45244 31.7588 5.67063	-1.6623 34.077 7.2038	-1.92744 37.0819 7.88311	-2.26969 40.125 8.31204	-1.64916 43.1524 8.41916	-0.0701944 51.1706 7.75209	-1.33158 54.6525 5.66337	0.777597 48.5462 7.56992	4.45163 46.8994 4.32516	6.7857 38.1956 6.59249	6.9016 30.841 4.00169	-1.07611 48.8361 6.66687	-5.789 47.0074 5.57906	-9.57519 38.8941 8.06576	-10.3873 31.5833 5.47583	1.60252 30.8459 6.10424	3.03766 15.9848 7.58952	4.41977 1.76035 9.25212	-4.51337 30.867 5.23511	-4.58075 16.0427 7.54852	-4.72188 1.72716 8.98198	
-1.45904 31.7577 5.6501	-1.66852 34.078 7.18016	-1.93241 37.0835 7.85737	-2.27294 40.127 8.28464	-1.64862 43.1537 8.39041	-0.0614703 51.1704 7.72485	-1.32503 54.6588 5.64836	0.783487 48.5451 7.54166	4.45626 46.8985 4.29542	6.77355 38.1909 6.56554	6.88409 30.834 3.98106	-1.07026 48.8372 6.6394	-5.78377 47.0084 5.5545	-9.56573 38.8935 8.04254	-10.3818 31.5817 5.4565	1.59591 30.8451 6.08454	3.03415 15.9857 7.58327	4.41905 1.76221 9.25176	-4.52009 30.8656 5.21617	-4.58391 16.043 7.54134	-4.7222 1.72827 8.98255	
-1.46639 31.7559 5.62998	-1.67518 34.0772 7.15858	-1.93739 37.0832 7.83438	-2.27576 40.1272 8.26046	-1.64918 43.1534 8.36493	-0.0573399 51.1692 7.69908	-1.31765 54.6646 5.63251	0.785852 48.5434 7.51521	4.45893 46.8957 4.26982	6.76731 38.1865 6.54267	6.86815 30.8292 3.95887	-1.06823 48.8367 6.61402	-5.78257 47.009 5.53086	-9.55961 38.8922 8.02016	-10.3805 31.5797 5.43784	1.58846 30.8431 6.06448	3.03051 15.9854 7.57766	4.41887 1.763 9.25181	-4.5277 30.8641 5.19717	-4.58689 16.0434 7.53413	-4.72168 1.72931 8.98221	
-1.47407 31.7539 5.61127	-1.68192 34.076 7.13885	-1.94247 37.0825 7.81299	-2.27872 40.1269 8.23748	-1.64964 43.1527 8.34012	-0.0531796 51.1674 7.67255	-1.31095 54.6709 5.61819	0.788442 48.541 7.48905	4.46126 46.8916 4.2443	6.76533 38.182 6.52016	6.85846 30.8239 3.93846	-1.06559 48.8353 6.58807	-5.78124 47.0093 5.50775	-9.55513 38.891 7.9969	-10.3825 31.5777 5.41878	1.58066 30.8406 6.04547	3.02695 15.9846 7.57146	4.4193 1.76333 9.25201	-4.5357 30.8627 5.17959	-4.59048 16.0434 7.52572	-4.72179 1.73002 8.98101	
-1.47954 31.7521 5.59389	-1.68648 34.0749 7.12046	-1.94575 37.082 7.79266	-2.28041 40.1268 8.21533	-1.64839 43.1521 8.31553	-0.0453497 51.1653 7.64576	-1.30183 54.6769 5.6044	0.794211 48.5382 7.4633	4.46486 46.8856 4.21769	6.76623 38.1758 6.49549	6.85153 30.8159 3.91853	-1.05937 48.8337 6.56179	-5.77648 47.008 5.48731	-9.5524 38.8901 7.97493	-10.3864 31.577 5.39863	1.57524 30.8385 6.02732	3.02453 15.9841 7.56527	4.41968 1.76377 9.25144	-4.54145 30.8611 5.16382	-4.59264 16.0432 7.51888	-4.72069 1.73054 8.98158	
-1.48335 31.7502 5.57808	-1.68964 34.0735 7.10405	-1.94748 37.0809 7.77536	-2.28054 40.126 8.19721	-1.64598 43.1508 8.29502	-0.0379386 51.1627 7.62192	-1.29132 54.6821 5.59206	0.799932 48.535 7.44039	4.46688 46.8768 4.19348	6.769 38.1674 6.47226	6.84849 30.8058 3.90006	-1.05358 48.8313 6.53899	-5.77214 47.0069 5.4688	-9.54998 38.89 7.95659	-10.3907 31.5775 5.38053	1.57152 30.8366 6.01077	3.02326 15.9836 7.55968	4.42069 1.76416 9.25212	-4.54545 30.8593 5.14927	-4.59364 16.0427 7.51273	-4.71926 1.7307 8.98211	
-1.48798 31.749 5.56629	-1.69381 34.0729 7.09132	-1.94991 37.0808 7.76104	-2.28089 40.1263 8.18142	-1.64411 43.1507 8.27725	-0.0321633 51.1617 7.60187	-1.28159 54.6878 5.58132	0.804162 48.5335 7.42019	4.46865 46.8706 4.1729	6.77031 38.1599 6.44697	6.85034 30.7965 3.87979	-1.04977 48.8307 6.51996	-5.76889 47.0065 5.45176	-9.55004 38.891 7.93902	-10.3967 31.5793 5.36268	1.56655 30.8346 5.99979	3.02064 15.9823 7.55296	4.42041 1.76395 9.25263	-4.55029 30.8588 5.13739	-4.59631 16.0431 7.50651	-4.7197 1.73161 8.98123	
-1.49119 31.7475 5.55386	-1.69672 34.0722 7.07782	-1.95168 37.0803 7.747	-2.28134 40.126 8.16702	-1.64267 43.15 8.26178	-0.0274798 51.1602 7.58491	-1.27211 54.6925 5.57227	0.807484 48.5316 7.40271	4.46917 46.8621 4.15565	6.79068 38.1595 6.44081	6.84983 30.7997 3.8631	-1.04698 48.8296 6.50384	-5.76732 47.0078 5.43705	-9.55155 38.8934 7.9234	-10.4045 31.5829 5.34581	1.563 30.8325 5.98844	3.01862 15.9807 7.5454	4.42003 1.76346 9.2528	-4.55365 30.8579 5.12468	-4.59723 16.0436 7.50239	-4.71848 1.73266 8.98212	
-1.49224 31.7459 5.5408	-1.69652 34.0711 7.0641	-1.95119 37.0794 7.73262	-2.28097 40.1252 8.15179	-1.64054 43.1489 8.24598	-0.0198388 51.1581 7.57078	-1.26176 54.6959 5.56609	0.813109 48.529 7.38733	4.4732 46.8589 4.13873	6.79224 38.154 6.41733	6.86063 30.7936 3.84139	-1.0416 48.8286 6.4895	-5.76265 47.0084 5.42311	-9.55316 38.8967 7.90857	-10.4136 31.5874 5.3299	1.56199 30.8304 5.9741	3.01784 15.9792 7.53612	4.41958 1.76309 9.25261	-4.55509 30.8568 5.1135	-4.59778 16.0435 7.49737	-4.71833 1.73296 8.98147	
-1.49435 31.7443 5.52556	-1.69654 34.0697 7.04877	-1.94995 37.0779 7.71855	-2.27879 40.1236 8.13933	-1.6366 43.1469 8.23331	-0.0110714 51.1551 7.55878	-1.2501 54.6984 5.56204	0.820078 48.5255 7.3744	4.47822 46.856 4.12334	6.79395 38.1485 6.39525	6.87219 30.7879 3.82009	-1.0349 48.8265 6.4776	-5.75836 47.0121 5.412	-9.55504 38.9019 7.89299	-10.4247 31.5938 5.31413	1.56018 30.8283 5.95565	3.0172 15.9781 7.52638	4.42005 1.76324 9.25213	-4.55783 30.8557 5.10171	-4.59877 16.0432 7.49082	-4.71768 1.73329 8.98069	
-1.49581 31.7422 5.5123	-1.69611 34.0681 7.03513	-1.94839 37.0764 7.70458	-2.27659 40.1222 8.12511	-1.63237 43.1451 8.21868	-0.000888549 51.1523 7.54667	-1.23673 54.7014 5.55813	0.828231 48.5222 7.36121	4.48422 46.8517 4.10819	6.79791 38.1424 6.37504	6.88527 30.782 3.79953	-1.02669 48.8249 6.46486	-5.75287 47.0152 5.40335	-9.55463 38.9064 7.88117	-10.4362 31.602 5.29577	1.55921 30.8263 5.93898	3.01673 15.977 7.51823	4.4202 1.76318 9.25184	-4.55982 30.8536 5.09236	-4.59865 16.0414 7.48328	-4.7154 1.73233 8.98142	
-1.49832 31.7415 5.50162	-1.69651 34.0676 7.02437	-1.9476 37.0761 7.69364	-2.27495 40.122 8.1139	-1.62839 43.1444 8.20713	0.00885035 51.1506 7.53657	-1.2224 54.7049 5.55459	0.835912 48.5199 7.35007	4.49003 46.8479 4.09572	6.8057 38.138 6.35865	6.89869 30.7782 3.78193	-1.01915 48.8242 6.45457	-5.7473 47.0178 5.39618	-9.55606 38.9112 7.87027	-10.4488 31.6112 5.27612	1.55694 30.825 5.92521	3.01535 15.9762 7.50866	4.42 1.76362 9.25134	-4.56297 30.8535 5.08501	-4.59996 16.0415 7.47665	-4.71481 1.73313 8.98215	
-1.50036 31.7408 5.4928	-1.69674 34.067 7.01574	-1.94684 37.0754 7.68543	-2.27366 40.1213 8.10637	-1.62521 43.1433 8.19915	0.017369 51.1484 7.52867	-1.20869 54.7086 5.5541	0.842506 48.5171 7.34157	4.49374 46.8436 4.08477	6.81163 38.1323 6.33991	6.91296 30.7734 3.76081	-1.01271 48.8228 6.44687	-5.74246 47.019 5.3912	-9.55842 38.9147 7.86196	-10.4606 31.6185 5.26067	1.55521 30.8239 5.91331	3.0141 15.9754 7.49859	4.41959 1.76408 9.25098	-4.56554 30.8532 5.07928	-4.6019 16.0412 7.47131	-4.71666 1.7333 8.981	
-1.50153 31.739 5.48466	-1.69645 34.065 7.00795	-1.94586 37.0735 7.67764	-2.27251 40.1194 8.09872	-1.62226 43.141 8.19152	0.025754 51.1452 7.52277	-1.19514 54.7111 5.55525	0.848916 48.5133 7.33448	4.49667 46.8375 4.07502	6.82107 38.1267 6.32545	6.92648 30.7693 3.74212	-1.00649 48.8207 6.44073	-5.73748 47.0187 5.38753	-9.55949 38.916 7.85433	-10.4707 31.6236 5.24572	1.55459 30.8223 5.90178	3.01335 15.9741 7.48991	4.4191 1.76396 9.25155	-4.56707 30.8511 5.07442	-4.60521 16.0397 7.46987	-4.72255 1.73179 8.97937	
-1.50281 31.738 5.47619	-1.69599 34.0639 6.99983	-1.94492 37.0722 7.67036	-2.27164 40.118 8.09239	-1.6199 43.1392 8.18567	0.0324909 51.1426 7.51868	-1.18204 54.7136 5.55648	0.853919 48.5104 7.32883	4.49811 46.8321 4.06661	6.82656 38.121 6.31138	6.94015 30.7643 3.72645	-1.00194 48.8192 6.43652	-5.7339 47.0192 5.38415	-9.5613 38.9177 7.84608	-10.4806 31.6285 5.23102	1.5536 30.8209 5.89027	3.01229 15.973 7.48173	4.41815 1.76384 9.25104	-4.56885 30.8505 5.06887	-4.60615 16.0397 7.4684	-4.72364 1.73188 8.97901	
-1.50458 31.7362 5.46834	-1.69619 34.062 6.99241	-1.9443 37.0702 7.6639	-2.27065 40.1159 8.08677	-1.61689 43.1367 8.18042	0.0413045 51.1391 7.51552	-1.16727 54.7154 5.55948	0.860576 48.5062 7.32415	4.50097 46.8251 4.0592	6.83495 38.1144 6.30017	6.95199 30.7577 3.71546	-0.995591 48.8168 6.43309	-5.72867 47.0192 5.38175	-9.56226 38.919 7.83852	-10.4908 31.6328 5.21865	1.55206 30.8187 5.87978	3.01151 15.9715 7.47628	4.41828 1.7631 9.25153	-4.57107 30.8492 5.06347	-4.60551 16.0389 7.46643	-4.72117 1.73143 8.98007	
-1.50684 31.7349 5.46007	-1.6968 34.0606 6.98449	-1.9436 37.0685 7.65743	-2.26899 40.1142 8.08153	-1.61294 43.1345 8.17542	0.0511966 51.1358 7.51225	-1.15252 54.7174 5.56279	0.868284 48.5023 7.31955	4.50463 46.8186 4.05139	6.84326 38.108 6.28768	6.96455 30.7504 3.70565	-0.988132 48.8147 6.42963	-5.72211 47.0191 5.37893	-9.56334 38.9206 7.82949	-10.5014 31.6366 5.20677	1.54983 30.8165 5.86937	3.01085 15.9702 7.47255	4.41906 1.76239 9.25151	-4.57385 30.8487 5.05719	-4.60517 16.0395 7.46677	-4.71902 1.73212 8.98137	
-1.51063 31.7332 5.45494	-1.69894 34.0589 6.97956	-1.94369 37.067 7.65281	-2.26703 40.1128 8.07691	-1.60861 43.1326 8.17102	0.0606751 51.1331 7.51103	-1.13754 54.7199 5.56778	0.875886 48.4992 7.31668	4.50446 46.8034 4.04616	6.8784 38.1073 6.30208	6.96606 30.7555 3.70232	-0.980709 48.8133 6.42773	-5.71568 47.0198 5.37773	-9.56291 38.9229 7.82379	-10.5086 31.6404 5.19941	1.54587 30.8136 5.86273	3.00948 15.968 7.47066	4.42017 1.7607 9.25121	-4.57818 30.8483 5.05348	-4.6068 16.0393 7.46459	-4.71841 1.73209 8.98085	
-1.51267 31.7321 5.45172	-1.69982 34.0575 6.97685	-1.94295 37.0658 7.64978	-2.26466 40.1119 8.07315	-1.60401 43.1312 8.16739	0.0709192 51.1307 7.51053	-1.12379 54.7227 5.57468	0.884073 48.4964 7.31449	4.50808 46.7974 4.04054	6.88241 38.0989 6.28664	6.97581 30.7463 3.68947	-0.972714 48.8122 6.42659	-5.70887 47.0213 5.37774	-9.56023 38.9251 7.81982	-10.5107 31.643 5.19631	1.54384 30.8118 5.85793	3.00881 15.9667 7.46911	4.42087 1.7598 9.25196	-4.58058 30.8478 5.05151	-4.60747 16.0389 7.46307	-4.71752 1.73204 8.98277	
-1.51345 31.7313 5.44638	-1.69942 34.0564 6.97223	-1.94115 37.0647 7.64574	-2.26163 40.1108 8.06955	-1.5988 43.1297 8.16396	0.0822042 51.1281 7.50918	-1.1086 54.7251 5.58015	0.893073 48.4932 7.31151	4.51418 46.7969 4.03292	6.87065 38.088 6.25717	6.98806 30.7307 3.67422	-0.964069 48.8109 6.42502	-5.70193 47.0235 5.37774	-9.5567 38.9278 7.81589	-10.5135 31.6468 5.19152	1.54312 30.8105 5.85072	3.00801 15.9658 7.46576	4.42002 1.75924 9.25151	-4.58171 30.8477 5.04757	-4.608 16.039 7.46044	-4.71803 1.73225 8.98137	
-1.51294 31.7305 5.44228	-1.69788 34.0555 6.96837	-1.93867 37.0639 7.64136	-2.25832 40.1102 8.06465	-1.59277 43.1284 8.15921	0.0958006 51.1255 7.50734	-1.09245 54.7276 5.58621	0.904052 48.4899 7.30831	4.52138 46.7939 4.02542	6.86672 38.0794 6.23934	6.99456 30.7194 3.66453	-0.953046 48.8098 6.42251	-5.69239 47.0252 5.37731	-9.55132 38.9305 7.81274	-10.517 31.6509 5.18805	1.5437 30.8091 5.84511	3.00832 15.9647 7.46268	4.42021 1.75865 9.2523	-4.58151 30.8472 5.04486	-4.60779 16.0387 7.45883	-4.71786 1.73206 8.98053	
-1.51271 31.7304 5.43846	-1.69682 34.0554 6.96465	-1.93675 37.0638 7.63793	-2.25561 40.1102 8.06156	-1.58752 43.1279 8.15632	0.107976 51.1236 7.50613	-1.07842 54.7295 5.5911	0.913826 48.4873 7.30616	4.52782 46.7904 4.02008	6.86633 38.0723 6.22752	6.99806 30.7107 3.65752	-0.943241 48.8091 6.42098	-5.68353 47.0261 5.37719	-9.54553 38.9324 7.81057	-10.5195 31.6544 5.18433	1.54396 30.8087 5.84019	3.00892 15.9644 7.45856	4.42127 1.75895 9.25275	-4.58153 30.8475 5.04214	-4.60691 16.0391 7.45651	-4.71581 1.73288 8.98242	
-1.51345 31.7296 5.43178	-1.69574 34.0545 6.95834	-1.93563 37.0625 7.63322	-2.25536 40.1086 8.05826	-1.5857 43.1259 8.15353	0.120335 51.1195 7.50398	-1.05793 54.7318 5.59607	0.922844 48.4821 7.30424	4.54793 46.8137 4.01578	6.85842 38.0752 6.17119	7.0226 30.6993 3.64454	-0.933514 48.8063 6.41846	-5.67575 47.0275 5.3764	-9.54088 38.9355 7.81062	-10.5203 31.659 5.18222	1.54381 30.808 5.82951	3.0099 15.9645 7.45412	4.42326 1.7598 9.25323	-4.58271 30.8465 5.03936	-4.60802 16.0379 7.45256	-4.71737 1.7319 8.98059	
-1.5189 31.7284 5.42786	-1.69998 34.0528 6.95522	-1.93904 37.0609 7.63055	-2.259 40.107 8.05494	-1.59038 43.1246 8.15062	0.122637 51.1169 7.50484	-1.03408 54.7381 5.60056	0.923505 48.479 7.30605	4.55658 46.8251 4.0191	6.85567 38.0767 6.1465	7.0297 30.6942 3.63978	-0.931188 48.8047 6.41732	-5.67321 47.0231 5.37908	-9.53765 38.9322 7.81781	-10.5208 31.6602 5.17819	1.53875 30.8069 5.82265	3.0081 15.9641 7.45053	4.42463 1.76009 9.25284	-4.58846 30.8453 5.03788	-4.60969 16.036 7.44708	-4.71498 1.73063 8.98119	
