Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.633877 0.29827 -0.350581 0.621553	0.603359 0.301749 -0.343294 0.653494	0.585847 0.307302 -0.33734 0.66974	0.563721 0.309722 -0.33378 0.689117	0.565672 0.309838 -0.332887 0.687897	0.630646 0.23565 -0.34124 0.655981	0.737662 0.122402 -0.292607 0.596031	0.661406 0.37044 -0.192612 0.62307	-0.275277 -0.0120301 0.697792 -0.661184	-0.249624 -0.116661 0.897979 -0.343091	-0.285542 -0.281165 0.854774 -0.329807	0.410257 0.229642 -0.345474 0.812158	0.504347 0.694572 0.176963 0.481547	0.672643 0.533243 0.300012 0.416169	0.617741 0.522088 0.358888 0.465854	0.57493 0.247545 -0.241418 0.741548	0.562985 0.251379 -0.237424 0.750658	0.652382 0.269543 -0.305158 0.639236	0.767373 0.177455 -0.353643 0.504565	0.602535 0.266393 -0.292556 0.693107	0.630269 0.318493 -0.326634 0.628199	
0.632511 0.298792 -0.346422 0.625016	0.603433 0.300754 -0.339586 0.655817	0.585724 0.305509 -0.33428 0.672197	0.562195 0.308745 -0.332357 0.691486	0.564152 0.309277 -0.331668 0.689983	0.632182 0.233354 -0.341539 0.655167	0.741863 0.118201 -0.291061 0.592412	0.659937 0.370488 -0.190603 0.625214	-0.282893 -0.0134027 0.696045 -0.659783	-0.253493 -0.126292 0.902938 -0.323258	-0.299481 -0.292805 0.854755 -0.306546	0.408772 0.23274 -0.343326 0.812936	0.502329 0.700479 0.171687 0.476988	0.666962 0.546047 0.289635 0.41606	0.609738 0.536349 0.353704 0.464158	0.56772 0.251201 -0.23911 0.746604	0.557817 0.254335 -0.235774 0.754032	0.651886 0.271049 -0.303312 0.639983	0.770479 0.174395 -0.347769 0.504981	0.63435 0.249406 -0.298586 0.668014	0.660894 0.309335 -0.325059 0.601555	
0.632072 0.299094 -0.342512 0.627466	0.603727 0.300031 -0.336015 0.657715	0.585775 0.304327 -0.331024 0.674297	0.561404 0.307928 -0.330452 0.693402	0.563475 0.308726 -0.32991 0.691624	0.634005 0.229945 -0.341365 0.6547	0.745412 0.113285 -0.289112 0.589865	0.659412 0.370156 -0.188152 0.626705	-0.290409 -0.0133606 0.693952 -0.658722	-0.257821 -0.134329 0.906717 -0.30553	-0.311872 -0.300041 0.854906 -0.28609	0.407714 0.234698 -0.341496 0.813675	0.500117 0.705508 0.167439 0.473399	0.660486 0.558225 0.280377 0.416571	0.602722 0.549704 0.347198 0.462606	0.560732 0.255417 -0.238388 0.750675	0.550594 0.258597 -0.234935 0.758142	0.65068 0.272039 -0.302708 0.641076	0.771677 0.175693 -0.346301 0.503708	0.660908 0.238772 -0.306236 0.64219	0.691141 0.309188 -0.316951 0.5712	
0.632782 0.298773 -0.339589 0.628491	0.604216 0.299425 -0.333262 0.658942	0.585704 0.303601 -0.328299 0.676016	0.561174 0.307122 -0.327829 0.695189	0.563536 0.308003 -0.327095 0.693232	0.636024 0.226219 -0.339773 0.654869	0.748204 0.107741 -0.287315 0.588245	0.658789 0.370822 -0.184455 0.628064	-0.297092 -0.0122571 0.691564 -0.658274	-0.262026 -0.140558 0.909373 -0.290908	-0.325063 -0.305408 0.853507 -0.269417	0.406751 0.235197 -0.339205 0.81497	0.497362 0.70983 0.164081 0.471008	0.653337 0.569543 0.272439 0.41779	0.595424 0.562393 0.340526 0.461765	0.553953 0.259186 -0.237284 0.754755	0.542346 0.262784 -0.233292 0.763138	0.649054 0.273753 -0.301175 0.642715	0.771732 0.178972 -0.346262 0.502495	0.683261 0.23112 -0.313867 0.617435	0.719106 0.308001 -0.306003 0.542572	
0.6342 0.297322 -0.33843 0.628375	0.604747 0.298479 -0.331312 0.659867	0.585513 0.302997 -0.325966 0.677579	0.561246 0.306432 -0.32474 0.696883	0.563964 0.307298 -0.323631 0.694821	0.638155 0.221969 -0.337428 0.655462	0.750825 0.101738 -0.28528 0.586964	0.659121 0.371615 -0.180178 0.628489	-0.30287 -0.0100676 0.688714 -0.658667	-0.266126 -0.144942 0.911085 -0.279451	-0.338115 -0.308675 0.851577 -0.255371	0.405487 0.234691 -0.335728 0.817183	0.493928 0.713374 0.161954 0.470004	0.645394 0.579943 0.266171 0.419864	0.588093 0.574322 0.334484 0.460892	0.547346 0.262886 -0.235888 0.758723	0.533115 0.267235 -0.23095 0.768789	0.646778 0.27482 -0.29997 0.645113	0.772596 0.181554 -0.345952 0.500451	0.699999 0.225512 -0.319044 0.597792	0.740271 0.301965 -0.295892 0.522746	
0.635925 0.295254 -0.338312 0.62767	0.605417 0.297356 -0.330041 0.660396	0.585677 0.302306 -0.324286 0.678551	0.561512 0.305935 -0.32158 0.698352	0.564433 0.306816 -0.320017 0.696325	0.640353 0.21759 -0.334724 0.656173	0.7538 0.095323 -0.283076 0.585293	0.66042 0.371789 -0.17608 0.628183	-0.307817 -0.00655406 0.685573 -0.659693	-0.270415 -0.147208 0.911985 -0.271089	-0.349536 -0.308816 0.849942 -0.245062	0.404151 0.233754 -0.331182 0.819963	0.490535 0.716156 0.16071 0.469754	0.637401 0.589257 0.261071 0.422301	0.577721 0.584973 0.331258 0.46294	0.542236 0.264041 -0.231272 0.763398	0.523836 0.269493 -0.224896 0.776139	0.643501 0.275895 -0.296132 0.649688	0.774522 0.18286 -0.345114 0.497568	0.710898 0.222032 -0.321315 0.584878	0.755107 0.295637 -0.286181 0.510404	
0.637755 0.292625 -0.338338 0.62703	0.606577 0.295515 -0.328647 0.660852	0.586613 0.300843 -0.322559 0.679216	0.561837 0.305433 -0.318192 0.69986	0.564683 0.306474 -0.316137 0.698043	0.642503 0.213296 -0.331595 0.65707	0.757353 0.0881689 -0.280309 0.583155	0.660671 0.372153 -0.171369 0.629006	-0.31151 -0.00187923 0.681971 -0.66172	-0.274564 -0.147163 0.912086 -0.266564	-0.359226 -0.306397 0.848508 -0.23898	0.402839 0.232869 -0.326298 0.822814	0.487525 0.717704 0.160952 0.470441	0.62905 0.597558 0.257349 0.425431	0.566363 0.594995 0.328942 0.465845	0.53899 0.263729 -0.224717 0.767749	0.514091 0.2708 -0.216144 0.78464	0.63843 0.278715 -0.293074 0.654854	0.777305 0.183228 -0.343527 0.49418	0.715972 0.221157 -0.320426 0.579483	0.763777 0.290167 -0.278244 0.505004	
0.639347 0.289475 -0.338088 0.627005	0.607929 0.293282 -0.327037 0.661404	0.588107 0.299041 -0.320645 0.679626	0.562696 0.304747 -0.314793 0.701005	0.565355 0.306056 -0.312466 0.699334	0.644603 0.209212 -0.327962 0.658148	0.760653 0.0815424 -0.277113 0.581348	0.660181 0.371975 -0.166149 0.631023	-0.313435 0.00317916 0.677854 -0.665029	-0.277799 -0.145186 0.911534 -0.266187	-0.368049 -0.301881 0.846681 -0.237779	0.402447 0.232147 -0.321618 0.825049	0.485701 0.718138 0.162207 0.471233	0.62097 0.605 0.254206 0.428662	0.555069 0.602831 0.32891 0.469374	0.537538 0.262104 -0.21685 0.771576	0.503308 0.27133 -0.205189 0.794329	0.631062 0.281939 -0.289799 0.662033	0.780196 0.183907 -0.342242 0.490248	0.715152 0.223963 -0.317477 0.58104	0.766778 0.288138 -0.270629 0.505755	
0.641267 0.285272 -0.336501 0.627825	0.60992 0.289803 -0.324794 0.662209	0.590297 0.295974 -0.318167 0.680234	0.564271 0.303585 -0.311485 0.70172	0.566743 0.305218 -0.308974 0.700129	0.646669 0.205462 -0.324309 0.659112	0.763581 0.0747168 -0.273484 0.580145	0.659137 0.370782 -0.160607 0.634243	-0.314069 0.00945018 0.67363 -0.66895	-0.281063 -0.140471 0.910157 -0.269973	-0.374743 -0.293929 0.845897 -0.240066	0.403165 0.23124 -0.317968 0.826367	0.484821 0.717469 0.164669 0.472304	0.613548 0.611041 0.252283 0.431903	0.545424 0.60877 0.329561 0.472547	0.53775 0.260468 -0.209928 0.773894	0.490139 0.272644 -0.193851 0.804892	0.620915 0.285911 -0.285247 0.671829	0.782185 0.18585 -0.341823 0.486624	0.708859 0.230546 -0.31342 0.588333	0.764182 0.289514 -0.264349 0.512179	
0.643222 0.279813 -0.333169 0.630055	0.612706 0.284787 -0.321166 0.663581	0.593556 0.291104 -0.314568 0.681173	0.566713 0.301251 -0.307883 0.702347	0.568936 0.303448 -0.305289 0.700735	0.648826 0.201539 -0.320191 0.660216	0.765845 0.0678224 -0.269041 0.580084	0.658373 0.367966 -0.155593 0.637916	0.313769 -0.0181294 -0.669807 0.67274	-0.285254 -0.131946 0.907869 -0.277479	-0.381184 -0.283748 0.844401 -0.247333	0.405301 0.22964 -0.314724 0.82701	0.484472 0.715961 0.168044 0.473759	0.60722 0.615302 0.251839 0.435044	0.536066 0.612533 0.331337 0.477128	0.541166 0.257494 -0.202288 0.774542	0.474825 0.273437 -0.180156 0.816895	0.607229 0.291241 -0.279187 0.684476	0.783391 0.187844 -0.341062 0.484448	0.697993 0.23887 -0.30749 0.600997	0.754309 0.29297 -0.259169 0.527274	
0.645497 0.272971 -0.327666 0.633605	0.616092 0.278461 -0.31571 0.665746	0.597471 0.284743 -0.309293 0.682853	0.570209 0.29723 -0.303653 0.703073	0.572283 0.3 -0.301207 0.70126	0.651441 0.197095 -0.315154 0.661405	0.767364 0.061174 -0.263294 0.581452	0.658042 0.363617 -0.150313 0.642004	0.312203 -0.0271127 -0.666084 0.67685	-0.289009 -0.121161 0.904416 -0.289525	-0.38513 -0.271875 0.842932 -0.259278	0.408609 0.226828 -0.311768 0.827278	0.483055 0.713618 0.173339 0.476824	0.601617 0.616968 0.254913 0.438665	0.526779 0.613604 0.335181 0.48337	0.548448 0.253063 -0.193948 0.773012	0.456951 0.273483 -0.163901 0.830385	0.588967 0.298135 -0.271175 0.700498	0.784123 0.188107 -0.338445 0.484996	0.685074 0.245442 -0.299479 0.617044	0.737492 0.298208 -0.257947 0.548307	
0.646932 0.265104 -0.321909 0.638415	0.619233 0.271569 -0.309396 0.668636	0.601698 0.27777 -0.303149 0.684765	0.574379 0.29203 -0.298427 0.704094	0.576459 0.295149 -0.296158 0.702049	0.654882 0.192507 -0.308851 0.662331	0.768476 0.0552634 -0.256829 0.583463	0.65894 0.357434 -0.14518 0.645726	0.308804 -0.0349805 -0.662716 0.68134	-0.291048 -0.108971 0.899748 -0.306382	-0.385614 -0.260007 0.840678 -0.277413	0.412152 0.223714 -0.307624 0.827919	0.482384 0.711356 0.177743 0.479255	0.598377 0.616982 0.258118 0.441195	0.520293 0.612415 0.340067 0.488464	0.559619 0.248232 -0.186789 0.768321	0.435829 0.273827 -0.146724 0.844716	0.564528 0.306498 -0.262589 0.72001	0.785505 0.185896 -0.334422 0.486401	0.672556 0.248932 -0.290565 0.633461	0.716947 0.311421 -0.257391 0.568114	
0.647956 0.255458 -0.316749 0.643867	0.621746 0.263939 -0.303225 0.672178	0.6055 0.270505 -0.296749 0.687122	0.57907 0.286359 -0.292258 0.705168	0.581422 0.289655 -0.289873 0.702867	0.658805 0.186037 -0.30173 0.66357	0.768722 0.0490228 -0.249267 0.586966	0.661719 0.349562 -0.139153 0.648514	0.305958 -0.0455097 -0.66008 0.684553	-0.294987 -0.0930834 0.893214 -0.326325	-0.382693 -0.245451 0.837667 -0.302678	0.415879 0.21776 -0.303376 0.829209	0.481257 0.708318 0.183254 0.482799	0.59556 0.61533 0.263307 0.444237	0.515613 0.610472 0.345466 0.492057	0.575066 0.242246 -0.17955 0.760511	0.412149 0.273142 -0.127729 0.859774	0.532781 0.313106 -0.249796 0.74546	0.78664 0.183044 -0.330741 0.488163	0.659827 0.251385 -0.282312 0.649411	0.697105 0.320495 -0.254033 0.588893	
0.649523 0.245622 -0.31301 0.647931	0.624319 0.256965 -0.298066 0.674798	0.609354 0.264417 -0.290928 0.688572	0.584272 0.281031 -0.285528 0.705777	0.586823 0.284254 -0.282979 0.703393	0.662853 0.179538 -0.293625 0.664963	0.769419 0.043682 -0.24044 0.590149	0.665297 0.342455 -0.131592 0.650222	0.301509 -0.0541861 -0.657171 0.688681	-0.296536 -0.0768769 0.884959 -0.35072	-0.374162 -0.228246 0.835538 -0.331335	0.419231 0.208419 -0.298992 0.831511	0.480302 0.704884 0.188461 0.486755	0.594223 0.611924 0.269256 0.447157	0.514441 0.607011 0.35106 0.493605	0.59375 0.234819 -0.1718 0.750204	0.386947 0.270362 -0.107517 0.874995	0.492308 0.317662 -0.233028 0.776159	0.785963 0.183633 -0.330659 0.489087	0.645219 0.257787 -0.276771 0.663804	0.681885 0.325961 -0.248021 0.606026	
0.652178 0.237113 -0.310847 0.649473	0.627323 0.251566 -0.294073 0.675797	0.613382 0.259917 -0.286208 0.688688	0.589572 0.275859 -0.278843 0.706083	0.592147 0.278759 -0.276037 0.703888	0.666323 0.17321 -0.285099 0.666881	0.770119 0.0399947 -0.231125 0.593211	0.669551 0.335904 -0.123003 0.650953	0.29599 -0.0612578 -0.654244 0.693255	-0.296106 -0.0606973 0.87495 -0.378284	-0.360531 -0.21045 0.833077 -0.36292	0.42226 0.195841 -0.29476 0.834542	0.47804 0.700299 0.19495 0.493004	0.593391 0.605664 0.278348 0.4512	0.517306 0.600985 0.356652 0.493975	0.614546 0.227176 -0.165668 0.737074	0.36115 0.266811 -0.0886933 0.88911	0.443532 0.32039 -0.214747 0.80902	0.78364 0.187474 -0.333174 0.48965	0.630078 0.26737 -0.273248 0.675907	0.668764 0.329477 -0.243466 0.620422	
0.655214 0.229665 -0.308828 0.650057	0.630465 0.246991 -0.289749 0.676429	0.617228 0.255827 -0.28144 0.688748	0.594754 0.270023 -0.27225 0.706566	0.597324 0.272452 -0.269147 0.704651	0.66896 0.16686 -0.276957 0.669288	0.771351 0.0370765 -0.221647 0.595412	0.673651 0.328071 -0.113992 0.652357	0.291929 -0.0699845 -0.651981 0.696276	-0.297123 -0.0428731 0.863166 -0.405986	-0.343801 -0.192624 0.829147 -0.3965	0.425511 0.180886 -0.290761 0.837662	0.474576 0.693721 0.203319 0.502185	0.592068 0.596596 0.290678 0.457203	0.519353 0.59334 0.365264 0.494775	0.637346 0.219813 -0.162711 0.720415	0.333902 0.263761 -0.0722708 0.902062	0.385482 0.322811 -0.194104 0.84233	0.780793 0.192793 -0.336152 0.490096	0.614388 0.278401 -0.269556 0.687284	0.659981 0.329401 -0.243335 0.629848	
0.658427 0.221112 -0.30581 0.651202	0.633777 0.24098 -0.28425 0.677833	0.620915 0.250219 -0.275624 0.689845	0.59988 0.262721 -0.265008 0.707737	0.602429 0.26472 -0.261759 0.706034	0.671273 0.159932 -0.268211 0.672218	0.772644 0.0342885 -0.211937 0.597435	0.676725 0.316524 -0.105305 0.656328	0.288695 -0.0796639 -0.649866 0.698558	-0.298467 -0.0246721 0.850744 -0.431907	-0.327446 -0.173419 0.823642 -0.429324	0.429281 0.165457 -0.286491 0.840396	0.469339 0.684869 0.214003 0.514662	0.590031 0.584114 0.307186 0.465093	0.520122 0.582896 0.377106 0.497491	0.660698 0.213767 -0.163915 0.700652	0.30682 0.262746 -0.0594054 0.912851	0.324535 0.3221 -0.172781 0.872396	0.777771 0.197295 -0.336404 0.49293	0.599172 0.287216 -0.263818 0.699214	0.656609 0.329517 -0.245577 0.632436	
0.661033 0.209612 -0.3022 0.654044	0.637533 0.231887 -0.277374 0.680326	0.625811 0.242088 -0.268074 0.691296	0.60518 0.255231 -0.255874 0.709326	0.60742 0.257077 -0.252734 0.707869	0.674101 0.15402 -0.258391 0.674611	0.774787 0.0329934 -0.201783 0.598248	0.677722 0.30286 -0.0970863 0.66298	0.282331 -0.0847156 -0.647271 0.70296	-0.294585 -0.010358 0.838608 -0.458093	-0.307536 -0.155981 0.818339 -0.459797	0.434632 0.152375 -0.280944 0.84199	0.466009 0.675492 0.223278 0.526016	0.590458 0.569925 0.322948 0.471434	0.52377 0.568272 0.389719 0.50085	0.682706 0.208791 -0.170029 0.679271	0.282299 0.264266 -0.0516473 0.920762	0.26614 0.316779 -0.151813 0.897649	0.773316 0.202002 -0.335019 0.498939	0.585163 0.294242 -0.257806 0.710311	0.655025 0.326065 -0.251517 0.633533	
0.662414 0.19844 -0.299439 0.657393	0.640251 0.222634 -0.271813 0.683103	0.62957 0.233834 -0.261739 0.69315	0.609607 0.247217 -0.246495 0.71169	0.611867 0.248683 -0.242718 0.710538	0.677174 0.147163 -0.248207 0.676883	0.776617 0.0307187 -0.192957 0.598907	0.675779 0.289007 -0.0886742 0.672261	0.278037 -0.0938911 -0.644401 0.706135	-0.293375 0.00717278 0.824889 -0.483153	-0.285888 -0.139675 0.810948 -0.491042	0.4394 0.140601 -0.274243 0.843771	0.461854 0.664314 0.233535 0.539295	0.590717 0.552879 0.341282 0.47844	0.524882 0.550533 0.40168 0.509966	0.703324 0.203944 -0.177339 0.65749	0.263272 0.266199 -0.0466933 0.926092	0.217704 0.308671 -0.126296 0.917266	0.768902 0.205339 -0.330375 0.507422	0.573668 0.297659 -0.250422 0.720828	0.653864 0.323062 -0.257782 0.633752	
0.664116 0.189488 -0.295322 0.660173	0.642542 0.214432 -0.266476 0.685675	0.6318 0.22646 -0.255713 0.695813	0.612848 0.238999 -0.237007 0.71493	0.615499 0.239841 -0.232171 0.713956	0.680391 0.139689 -0.237951 0.678922	0.777693 0.0278112 -0.185215 0.600097	0.67328 0.274104 -0.0813571 0.681867	0.279823 -0.111228 -0.641109 0.705909	-0.299476 0.0314074 0.808126 -0.506221	-0.259812 -0.127811 0.800813 -0.524272	0.444259 0.131973 -0.265768 0.845331	0.45522 0.64792 0.24893 0.557681	0.585928 0.532649 0.364894 0.489721	0.521075 0.528262 0.420203 0.52235	0.721544 0.198526 -0.184459 0.637131	0.24908 0.267403 -0.0439704 0.929797	0.199101 0.302361 -0.105768 0.926148	0.764346 0.20631 -0.322903 0.518598	0.56541 0.296418 -0.24283 0.730398	0.652607 0.323914 -0.259715 0.633824	
0.666888 0.181846 -0.290419 0.661702	0.645701 0.20697 -0.260933 0.68713	0.63463 0.219378 -0.249733 0.697676	0.615698 0.230149 -0.22839 0.718182	0.618513 0.230567 -0.222696 0.717417	0.682972 0.132417 -0.227826 0.681257	0.778724 0.0242119 -0.176773 0.60146	0.671407 0.258503 -0.0743583 0.69055	0.284805 -0.133749 -0.635303 0.705258	-0.309022 0.0592293 0.789865 -0.526413	-0.240438 -0.114552 0.78995 -0.55231	0.450376 0.1256 -0.257378 0.845661	0.454308 0.630936 0.261393 0.572012	0.584201 0.513016 0.382986 0.498844	0.519102 0.5025 0.437931 0.535017	0.73861 0.190974 -0.188282 0.618494	0.240215 0.264899 -0.0418338 0.932939	0.212261 0.299085 -0.0894224 0.926011	0.758539 0.20614 -0.313042 0.533038	0.559513 0.291894 -0.235132 0.739227	0.651636 0.324812 -0.259324 0.634523	
0.670201 0.175967 -0.285351 0.662149	0.649275 0.201099 -0.255585 0.687515	0.637853 0.213435 -0.244239 0.698524	0.618328 0.221635 -0.221289 0.720818	0.621042 0.221742 -0.21505 0.720341	0.684747 0.127096 -0.219228 0.683306	0.779459 0.0224884 -0.170384 0.602417	0.670661 0.244023 -0.0677207 0.697195	0.289945 -0.157654 -0.627109 0.705558	-0.31801 0.0882746 0.76995 -0.546127	-0.226459 -0.0969081 0.776731 -0.579668	0.456272 0.118327 -0.250037 0.845752	0.458498 0.613568 0.271457 0.582774	0.585235 0.494152 0.396072 0.5064	0.515865 0.477547 0.452689 0.548548	0.754562 0.18205 -0.18936 0.601362	0.240365 0.259366 -0.041573 0.934465	0.234803 0.298534 -0.0796857 0.921626	0.750805 0.206178 -0.301995 0.550074	0.556199 0.285762 -0.228147 0.746278	0.650893 0.324936 -0.25924 0.635255	
0.674088 0.171697 -0.279903 0.66165	0.653164 0.196634 -0.250276 0.687076	0.641602 0.208405 -0.239098 0.698388	0.6212 0.21343 -0.215292 0.722639	0.623576 0.213098 -0.208527 0.722675	0.685706 0.122455 -0.211975 0.685477	0.77965 0.0204056 -0.164369 0.603914	0.670699 0.231698 -0.0604441 0.702016	0.294338 -0.181588 -0.616821 0.707052	-0.325414 0.11711 0.749157 -0.564939	-0.22291 -0.0718995 0.760409 -0.605739	0.462515 0.109355 -0.244304 0.845244	0.466612 0.596205 0.279216 0.590636	0.588952 0.475734 0.40512 0.512534	0.515311 0.45445 0.4629 0.560048	0.768665 0.17271 -0.189641 0.585971	0.249393 0.252644 -0.0443087 0.933815	0.256266 0.297146 -0.0754211 0.916702	0.740425 0.207523 -0.29122 0.569118	0.554738 0.279795 -0.222688 0.751259	0.650157 0.324826 -0.25953 0.635947	
0.677927 0.168665 -0.274089 0.66094	0.656475 0.193322 -0.245027 0.686752	0.644516 0.204475 -0.234093 0.698563	0.623974 0.205516 -0.210011 0.724096	0.626094 0.204615 -0.203004 0.72452	0.686454 0.117608 -0.205413 0.687572	0.779011 0.0185602 -0.158388 0.606392	0.671624 0.22257 -0.0523953 0.704726	0.295776 -0.201986 -0.604851 0.711248	-0.32852 0.142675 0.727964 -0.584625	-0.224367 -0.0410876 0.743583 -0.628534	0.469764 0.0982406 -0.240351 0.843743	0.476753 0.57894 0.28552 0.596668	0.594427 0.457298 0.412038 0.517454	0.515017 0.430836 0.471053 0.572056	0.781286 0.162868 -0.189218 0.572068	0.266071 0.244698 -0.0495204 0.931062	0.279628 0.293532 -0.0766154 0.910921	0.727644 0.209745 -0.280191 0.589944	0.556104 0.273408 -0.218514 0.753822	0.649692 0.324997 -0.260101 0.636101	
0.681319 0.167124 -0.267278 0.660634	0.658949 0.191005 -0.239399 0.687016	0.646367 0.201611 -0.228741 0.699457	0.626717 0.198162 -0.204958 0.725224	0.628729 0.196468 -0.198099 0.725849	0.687164 0.112385 -0.199288 0.689536	0.777464 0.0163132 -0.152802 0.609865	0.671208 0.215498 -0.0417968 0.708021	0.30998 -0.234479 -0.588961 0.70856	-0.345281 0.178462 0.700682 -0.598311	-0.229023 -0.00218444 0.724426 -0.650193	0.47779 0.0854924 -0.238082 0.841264	0.489211 0.562391 0.290082 0.600201	0.602009 0.439541 0.416272 0.520679	0.519197 0.406701 0.475111 0.582494	0.792343 0.152612 -0.189657 0.559404	0.288428 0.236508 -0.0576535 0.92604	0.308087 0.28813 -0.0820978 0.902953	0.713417 0.212363 -0.270329 0.610623	0.558284 0.267585 -0.215811 0.755078	0.648793 0.324821 -0.26084 0.636806	
0.684182 0.168059 -0.260433 0.660171	0.660778 0.19053 -0.234304 0.687148	0.647477 0.200303 -0.224054 0.700323	0.629299 0.190262 -0.200134 0.72645	0.631449 0.187533 -0.193256 0.727156	0.688127 0.105796 -0.192876 0.691439	0.774989 0.0131747 -0.147482 0.614384	0.670341 0.207819 -0.0308406 0.71169	0.323805 -0.263708 -0.57151 0.706388	-0.360802 0.21027 0.674196 -0.609154	-0.235909 0.0344176 0.705257 -0.667664	0.485797 0.0712457 -0.237199 0.838249	0.50198 0.545993 0.293272 0.603241	0.610812 0.420715 0.420057 0.522934	0.526817 0.3876 0.474792 0.5889	0.801758 0.142823 -0.1896 0.548487	0.315663 0.227776 -0.0668161 0.9187	0.34236 0.280608 -0.0920717 0.891948	0.697436 0.21538 -0.260065 0.632109	0.562922 0.261354 -0.213813 0.754385	0.648191 0.325353 -0.261272 0.63697	
0.686898 0.170974 -0.253058 0.65947	0.662479 0.191324 -0.228935 0.6871	0.648552 0.200133 -0.219115 0.700939	0.631783 0.182673 -0.195319 0.727552	0.634117 0.178694 -0.188602 0.728281	0.689311 0.0996478 -0.186853 0.692825	0.772589 0.0105812 -0.14266 0.618581	0.665904 0.20139 -0.0203275 0.718054	0.332704 -0.286314 -0.553789 0.707567	-0.370912 0.234715 0.651085 -0.61921	-0.241035 0.0648204 0.689424 -0.679996	0.493985 0.0570693 -0.23709 0.834572	0.514034 0.529978 0.295525 0.606265	0.620286 0.400442 0.424601 0.524028	0.540093 0.367707 0.470472 0.593082	0.809384 0.133249 -0.190033 0.539471	0.34703 0.218717 -0.0776605 0.908682	0.3798 0.275027 -0.106698 0.876771	0.680965 0.217155 -0.248834 0.653615	0.568364 0.253961 -0.211136 0.753583	0.646688 0.324792 -0.261772 0.638577	
0.689253 0.174625 -0.24489 0.659141	0.663898 0.192346 -0.222878 0.687436	0.649059 0.200141 -0.213529 0.70219	0.634006 0.174958 -0.190333 0.728834	0.636627 0.16963 -0.184035 0.729427	0.690455 0.0943666 -0.181015 0.693974	0.770455 0.00940838 -0.138865 0.622115	0.657441 0.197337 -0.0103164 0.727134	0.337394 -0.303584 -0.536513 0.711447	-0.376927 0.252832 0.631711 -0.628445	0.23881 -0.0907583 -0.677042 0.690178	0.502087 0.0428449 -0.237149 0.830562	0.525757 0.514371 0.296606 0.60912	0.630556 0.378677 0.429566 0.523904	0.556824 0.347625 0.466922 0.592526	0.816112 0.123422 -0.18954 0.531792	0.382231 0.208013 -0.0888195 0.895958	0.420117 0.264465 -0.121999 0.859463	0.664764 0.217223 -0.236428 0.67454	0.574234 0.245348 -0.207095 0.753108	0.644511 0.325801 -0.262341 0.640028	
0.690804 0.179104 -0.237279 0.659098	0.66499 0.193896 -0.217642 0.687623	0.649548 0.200626 -0.208774 0.703029	0.635835 0.167206 -0.185687 0.730258	0.638618 0.160555 -0.179822 0.73079	0.690943 0.088091 -0.17566 0.695688	0.768343 0.00762395 -0.136677 0.625228	0.649063 0.191796 -0.000538589 0.73616	0.341475 -0.318513 -0.51942 0.715645	0.382857 -0.26735 -0.61486 0.635525	0.231409 -0.106955 -0.668797 0.69837	0.509357 0.0286066 -0.237551 0.826623	0.535089 0.498248 0.297617 0.613884	0.639523 0.354374 0.436981 0.523906	0.579005 0.328031 0.461772 0.586443	0.821828 0.113752 -0.187362 0.525885	0.419724 0.195592 -0.0989346 0.880788	0.461107 0.253605 -0.133592 0.839773	0.648185 0.217765 -0.22449 0.694291	0.58013 0.237881 -0.203051 0.752085	0.642048 0.326244 -0.263399 0.641841	
0.691483 0.182642 -0.230094 0.659962	0.665643 0.194599 -0.212333 0.688451	0.650267 0.20039 -0.203934 0.703852	0.637182 0.160048 -0.181066 0.731846	0.639919 0.152243 -0.175853 0.732394	0.691573 0.0818715 -0.170881 0.69701	0.767133 0.00583216 -0.134396 0.627225	0.640779 0.185399 0.0100942 0.744935	0.341663 -0.328241 -0.504158 0.722045	0.384789 -0.276428 -0.601529 0.643185	0.222396 -0.118273 -0.662761 0.705195	0.515591 0.014037 -0.238224 0.822932	0.542904 0.48197 0.29807 0.61977	0.647485 0.328333 0.445662 0.52378	0.598716 0.305764 0.459945 0.580085	0.82689 0.103722 -0.183844 0.521245	0.458995 0.18131 -0.10809 0.862999	0.503195 0.240661 -0.142036 0.817742	0.632006 0.217907 -0.21297 0.712551	0.585106 0.23109 -0.198587 0.751539	0.639748 0.326985 -0.264281 0.643397	
0.691673 0.184252 -0.222962 0.661761	0.666302 0.193923 -0.206311 0.689835	0.651456 0.199046 -0.198277 0.704749	0.638108 0.153645 -0.176189 0.7336	0.64049 0.145028 -0.172014 0.734269	0.691863 0.0765066 -0.166495 0.698393	0.767424 0.0038591 -0.132471 0.627294	0.631509 0.179723 0.020762 0.753966	0.338528 -0.334385 -0.489833 0.730513	0.383772 -0.281305 -0.59136 0.65106	0.214175 -0.128448 -0.657981 0.710417	0.521051 -0.000596697 -0.238643 0.819485	0.550384 0.465995 0.297861 0.625464	0.655073 0.301583 0.45448 0.522853	0.617255 0.280945 0.459565 0.573469	0.831284 0.0926088 -0.178945 0.518044	0.499656 0.164565 -0.116258 0.842464	0.546001 0.223843 -0.146913 0.793847	0.616293 0.217462 -0.202185 0.729393	0.588481 0.224898 -0.193881 0.752012	0.637597 0.327372 -0.265488 0.644836	
